date,8841431.WI_年化波动率_60日
2013-07-01,25.235903397260167
2013-07-02,24.495424329685395
2013-07-03,24.495469162741074
2013-07-04,24.553913718488914
2013-07-05,24.46734604478503
2013-07-08,25.773439798476588
2013-07-09,25.830388742175014
2013-07-10,26.356381549552122
2013-07-11,26.707086414705238
2013-07-12,26.713579919715574
2013-07-15,26.92071075140831
2013-07-16,26.826670752874755
2013-07-17,26.86417205878295
2013-07-18,26.856850223824708
2013-07-19,27.120892612173886
2013-07-22,27.176413724819398
2013-07-23,27.54553324277003
2013-07-24,27.05893460367015
2013-07-25,27.084548578239787
2013-07-26,26.955046204734558
2013-07-29,26.71548522773126
2013-07-30,26.707418567152217
2013-07-31,26.523251950750225
2013-08-01,26.865415766296596
2013-08-02,26.891800822448804
2013-08-05,26.911816812783997
2013-08-06,26.962356234952146
2013-08-07,27.049766303609463
2013-08-08,27.053504364011125
2013-08-09,26.959063080560767
2013-08-12,26.902747314294263
2013-08-13,26.959350615273337
2013-08-14,26.84281171009412
2013-08-15,26.574668274338347
2013-08-16,26.85954388338139
2013-08-19,26.99423349793406
2013-08-20,27.00784025338729
2013-08-21,26.819830938440376
2013-08-22,26.785924674990635
2013-08-23,26.762669630645775
2013-08-26,26.96637520694749
2013-08-27,27.00105104433489
2013-08-28,27.09216043686978
2013-08-29,27.04250423908579
2013-08-30,26.885640521601346
2013-09-02,26.942899089038917
2013-09-03,26.75835214231807
2013-09-04,26.619476933441465
2013-09-05,25.99953442146169
2013-09-06,25.74847104513897
2013-09-09,25.758332547834158
2013-09-10,25.75916130129194
2013-09-11,25.88133068276244
2013-09-12,25.184060272804253
2013-09-13,25.126767352112804
2013-09-16,21.27709748739305
2013-09-17,21.487666112952923
2013-09-18,21.21834424290187
2013-09-23,20.877439241484034
2013-09-24,20.829233781092103
2013-09-25,20.5992653536005
2013-09-26,20.672612235332537
2013-09-27,20.650071200223977
2013-09-30,20.69307750600679
2013-10-08,20.780241057673944
2013-10-09,18.619058817508815
2013-10-10,18.704233872183952
2013-10-11,18.17113359285205
2013-10-14,17.86183780014847
2013-10-15,17.82961117467452
2013-10-16,18.265092515290085
2013-10-17,18.149145196018054
2013-10-18,17.943768692394173
2013-10-21,18.300521054143296
2013-10-22,17.767684244347574
2013-10-23,18.31846837435818
2013-10-24,17.89081885253391
2013-10-25,18.176420740912043
2013-10-28,17.632771322206036
2013-10-29,19.205424365996443
2013-10-30,19.267703324117914
2013-10-31,19.275122637058434
2013-11-01,19.26415932557946
2013-11-04,18.561294238205672
2013-11-05,18.645013912444387
2013-11-06,18.4964402830981
2013-11-07,18.591792498221388
2013-11-08,18.493263571129173
2013-11-11,18.637305585571028
2013-11-12,18.765959460664035
2013-11-13,18.883911845316746
2013-11-14,19.16122246549992
2013-11-15,19.45959970597357
2013-11-18,19.626410443279426
2013-11-19,18.894429549551262
2013-11-20,18.583475710783453
2013-11-21,18.639130399448895
2013-11-22,18.565097570196595
2013-11-25,18.572369420847636
2013-11-26,18.55799678518812
2013-11-27,18.324164983689062
2013-11-28,18.30770386640613
2013-11-29,18.210214596711953
2013-12-02,22.9649212696733
2013-12-03,22.739429882776374
2013-12-04,22.74910229352434
2013-12-05,22.637265096327955
2013-12-06,22.62901116882169
2013-12-09,22.748288739536296
2013-12-10,22.738732300264232
2013-12-11,22.824974018774263
2013-12-12,22.84491966779505
2013-12-13,22.736869852409853
2013-12-16,22.867597160592084
2013-12-17,22.872097591141006
2013-12-18,22.85486353434777
2013-12-19,22.695920249080245
2013-12-20,22.822989755790967
2013-12-23,22.630711522808497
2013-12-24,22.73192400244821
2013-12-25,22.971906939965027
2013-12-26,23.066167278130276
2013-12-27,23.3954306909167
2013-12-30,23.353219646736434
2013-12-31,23.183623096299176
2014-01-02,23.23206636313705
2014-01-03,23.20462962518322
2014-01-06,23.797567392309162
2014-01-07,23.738906377325677
2014-01-08,23.743143947294044
2014-01-09,23.639672211977906
2014-01-10,23.983583858104804
2014-01-13,23.95285426287083
2014-01-14,24.022202460236862
2014-01-15,24.1072663660717
2014-01-16,23.615317918806657
2014-01-17,23.62432363101176
2014-01-20,23.462360332848505
2014-01-21,23.623902032471722
2014-01-22,22.676741395822614
2014-01-23,22.487537003828056
2014-01-24,22.546234826118003
2014-01-27,22.55958548224934
2014-01-28,22.52130575705853
2014-01-29,22.481697763215642
2014-01-30,22.502897134324034
2014-02-07,22.54896241089516
2014-02-10,22.88013116072019
2014-02-11,22.75867294074411
2014-02-12,22.893956395400107
2014-02-13,22.889367340474006
2014-02-14,22.93756445083968
2014-02-17,22.947918062701625
2014-02-18,22.77503160264204
2014-02-19,22.762331919303914
2014-02-20,22.958298474510332
2014-02-21,22.929010979972592
2014-02-24,22.928074923241933
2014-02-25,24.184491090206738
2014-02-26,24.176502787269108
2014-02-27,24.21443768876273
2014-02-28,24.25889005087216
2014-03-03,24.420220188478588
2014-03-04,20.00471139694248
2014-03-05,19.943022353948873
2014-03-06,19.863962189744196
2014-03-07,19.87696729137644
2014-03-10,21.101435988397586
2014-03-11,20.96927589292136
2014-03-12,20.970338572906016
2014-03-13,20.932931108503848
2014-03-14,20.909578899682856
2014-03-17,21.212056765337874
2014-03-18,21.071253984438286
2014-03-19,21.08285050288234
2014-03-20,21.684938301963818
2014-03-21,21.830824985495696
2014-03-24,21.619271448713555
2014-03-25,21.477912163796795
2014-03-26,21.411151457125115
2014-03-27,21.48660241342758
2014-03-28,21.820016217765346
2014-03-31,21.561528184344652
2014-04-01,21.693478173955647
2014-04-02,21.695914381566244
2014-04-03,21.550793151195936
2014-04-04,21.59686828437644
2014-04-08,20.78460317925572
2014-04-09,20.823187797972363
2014-04-10,20.827332805835674
2014-04-11,20.375193346705935
2014-04-14,19.921638652590076
2014-04-15,19.981164527926218
2014-04-16,19.554196902535352
2014-04-17,19.498442872947575
2014-04-18,19.49953529759492
2014-04-21,19.831827917976966
2014-04-22,19.86115794938552
2014-04-23,19.702560629758022
2014-04-24,19.46449939367826
2014-04-25,20.005433243595622
2014-04-28,21.133286745645023
2014-04-29,21.33918287405638
2014-04-30,21.42953278092622
2014-05-05,21.491168802510895
2014-05-06,21.502448691549233
2014-05-07,21.542499542572088
2014-05-08,20.998386557438906
2014-05-09,21.009765827378704
2014-05-12,21.12799022710881
2014-05-13,20.910022314707426
2014-05-14,20.492746512051962
2014-05-15,20.535499071152515
2014-05-16,20.522164876152786
2014-05-19,20.51824029053521
2014-05-20,20.363139272874996
2014-05-21,20.429505779673978
2014-05-22,20.39424156276521
2014-05-23,19.073034254366863
2014-05-26,19.124060098854134
2014-05-27,19.00860420705052
2014-05-28,18.96745247813798
2014-05-29,18.782175867975496
2014-05-30,18.807352007879565
2014-06-03,18.80681754292029
2014-06-04,18.861735144565674
2014-06-05,19.043625754790337
2014-06-06,17.758023990604194
2014-06-09,17.753741676926577
2014-06-10,17.877992269848107
2014-06-11,17.800177498563567
2014-06-12,17.801476561524375
2014-06-13,17.46514691586964
2014-06-16,17.47320813187532
2014-06-17,17.42863344908925
2014-06-18,16.835556441119547
2014-06-19,17.336866498314976
2014-06-20,17.453074955308754
2014-06-23,17.576292061879105
2014-06-24,17.621960239586745
2014-06-25,17.313802752960385
2014-06-26,16.80135715540498
2014-06-27,16.808005971188162
2014-06-30,16.59842092062803
2014-07-01,16.602498855100734
2014-07-02,16.616370782984145
2014-07-03,16.549571627662942
2014-07-04,16.469458201697478
2014-07-07,16.365099030913363
2014-07-08,16.408171209209936
2014-07-09,16.680314445594554
2014-07-10,16.56362845995033
2014-07-11,16.61233634208335
2014-07-14,16.713856920569526
2014-07-15,16.740646573974974
2014-07-16,16.847544076880165
2014-07-17,16.453482807271726
2014-07-18,16.352081420079926
2014-07-21,16.360408558859746
2014-07-22,16.366884683435394
2014-07-23,15.875800500724658
2014-07-24,14.114819832694245
2014-07-25,13.922806977966435
2014-07-28,13.93795018633082
2014-07-29,13.856299429710692
2014-07-30,13.820654056016874
2014-07-31,13.352723856825884
2014-08-01,13.502667560846104
2014-08-04,13.598050569928633
2014-08-05,13.104976903634094
2014-08-06,13.093738121788956
2014-08-07,13.293997867339147
2014-08-08,12.532118583351636
2014-08-11,12.688463268946585
2014-08-12,12.679709711542515
2014-08-13,12.680903069504007
2014-08-14,12.666880647733377
2014-08-15,12.773890020467121
2014-08-18,13.05380262619957
2014-08-19,12.9878614187551
2014-08-20,12.953652841555167
2014-08-21,12.916215602155855
2014-08-22,12.578916648002044
2014-08-25,12.65499768120516
2014-08-26,13.39685905025087
2014-08-27,13.26984970498055
2014-08-28,13.219504384491074
2014-08-29,13.302895532698267
2014-09-01,13.597291190268745
2014-09-02,13.651263901897103
2014-09-03,13.676871954386039
2014-09-04,13.714060887833904
2014-09-05,13.658554705431406
2014-09-09,13.69847353922119
2014-09-10,13.670993240364234
2014-09-11,13.445378617677683
2014-09-12,12.025647440106463
2014-09-15,12.140795169979345
2014-09-16,13.913438838443573
2014-09-17,13.983848270276978
2014-09-18,13.943230686919836
2014-09-19,13.91541490219161
2014-09-22,14.120340780127712
2014-09-23,14.310114386439698
2014-09-24,14.411863958265355
2014-09-25,14.438210925996891
2014-09-26,14.447562943340877
2014-09-29,14.54822901889766
2014-09-30,14.57859646302139
2014-10-08,14.64101658874935
2014-10-09,14.183165839574595
2014-10-10,14.292769133727475
2014-10-13,14.289807693540906
2014-10-14,14.278679247502952
2014-10-15,14.188875639349671
2014-10-16,14.253341247103887
2014-10-17,14.90677674315143
2014-10-20,14.985862245127437
2014-10-21,15.082595134981085
2014-10-22,15.44478934461629
2014-10-23,15.924868644429699
2014-10-24,15.839787508879876
2014-10-27,15.833326599319081
2014-10-28,16.428945689877487
2014-10-29,16.48445173287577
2014-10-30,16.497831564589244
2014-10-31,16.501644758276555
2014-11-03,16.40423557154853
2014-11-04,16.365236352539814
2014-11-05,16.367904598880294
2014-11-06,16.396073066647922
2014-11-07,16.38362924834038
2014-11-10,16.36728351273559
2014-11-11,17.986112513020235
2014-11-12,18.143402303586296
2014-11-13,18.565074317164154
2014-11-14,18.580238266736597
2014-11-17,18.621415424330763
2014-11-18,18.418891234984926
2014-11-19,18.429585346315587
2014-11-20,18.43789874897134
2014-11-21,18.489765306419987
2014-11-24,18.452946766490292
2014-11-25,18.479321319097128
2014-11-26,17.924838126088947
2014-11-27,17.92253689797953
2014-11-28,17.846842468091868
2014-12-01,17.99288311425572
2014-12-02,17.79996997156686
2014-12-03,17.685373153898308
2014-12-04,17.6749682356374
2014-12-05,19.075623757744843
2014-12-08,19.24846292926404
2014-12-09,21.478507601438583
2014-12-10,22.038123198012787
2014-12-11,22.169076640257927
2014-12-12,22.101234705086252
2014-12-15,22.054059511847143
2014-12-16,21.18265023452778
2014-12-17,21.41287086281549
2014-12-18,21.420332700492363
2014-12-19,21.651516559173864
2014-12-22,24.57106799502568
2014-12-23,24.36007070924953
2014-12-24,24.77706183933376
2014-12-25,24.837956590071734
2014-12-26,24.797688353517383
2014-12-29,24.96787343458967
2014-12-30,25.02050841836717
2014-12-31,24.973849632660098
2015-01-05,25.012988713982054
2015-01-06,25.328094684633417
2015-01-07,25.333375424166444
2015-01-08,25.335453693035436
2015-01-09,25.335904175042668
2015-01-12,25.485703799028332
2015-01-13,25.467734139532915
2015-01-14,25.339233724188574
2015-01-15,25.3454305142917
2015-01-16,25.32839142746908
2015-01-19,25.179620221249856
2015-01-20,26.02950129394478
2015-01-21,26.275134433802556
2015-01-22,25.872108961967754
2015-01-23,25.78796226424035
2015-01-26,25.97775391757627
2015-01-27,26.010137138410343
2015-01-28,25.890502604393756
2015-01-29,25.89776702363847
2015-01-30,25.959586241355094
2015-02-02,25.89571576475035
2015-02-03,25.97289620494591
2015-02-04,25.97114559389069
2015-02-05,25.02320110572125
2015-02-06,25.078310754724004
2015-02-09,24.90336458689404
2015-02-10,24.9309875654912
2015-02-11,24.86238545497026
2015-02-12,24.903230739147773
2015-02-13,25.00647631789074
2015-02-16,25.187378134958276
2015-02-17,25.121599264812083
2015-02-25,25.09913827078408
2015-02-26,25.037107116346824
2015-02-27,25.093226951712715
2015-03-02,25.287853903047985
2015-03-03,25.29836469339184
2015-03-04,25.42965877395087
2015-03-05,25.40871828456196
2015-03-06,25.47361832772006
2015-03-09,25.515087907003053
2015-03-10,24.632336281460532
2015-03-11,24.50503029860216
2015-03-12,22.502725158635126
2015-03-13,21.996517137536472
2015-03-16,22.35458733829843
2015-03-17,22.379284999606526
2015-03-18,22.453289247368403
2015-03-19,22.421581477720395
2015-03-20,22.091113848923406
2015-03-23,22.20678023963077
2015-03-24,21.765433117968733
2015-03-25,17.821948858658843
2015-03-26,17.821474928216546
2015-03-27,17.428993677012038
2015-03-30,17.41581230213265
2015-03-31,17.39347382306172
2015-04-01,16.88181493850962
2015-04-02,16.65834941163782
2015-04-03,16.97629629042347
2015-04-07,17.157740312035184
2015-04-08,17.20906133246427
2015-04-09,17.307269453076895
2015-04-10,17.616366210812185
2015-04-13,17.616824934894108
2015-04-14,16.918222853818634
2015-04-15,18.37418848637555
2015-04-16,18.245318515138838
2015-04-17,18.261371448834502
2015-04-20,18.99902388156779
2015-04-21,19.19839687294521
2015-04-22,18.794449669248056
2015-04-23,18.632625582853716
2015-04-24,18.573431062049487
2015-04-27,18.373094377349055
2015-04-28,19.388114854075873
2015-04-29,19.694483496285695
2015-04-30,19.649113586127413
2015-05-04,19.552931324320973
2015-05-05,19.992829302582628
2015-05-06,20.204261144786596
2015-05-07,20.80698930833896
2015-05-08,21.77958519477954
2015-05-11,22.685215786743683
2015-05-12,22.29236031727144
2015-05-13,22.10690697981632
2015-05-14,22.22561615493854
2015-05-15,22.243157369382764
2015-05-18,22.601935774122243
2015-05-19,22.69258514713019
2015-05-20,22.71281042030241
2015-05-21,23.032823970549966
2015-05-22,23.043569775342625
2015-05-25,23.218406011376388
2015-05-26,23.796842664183103
2015-05-27,23.850908438545787
2015-05-28,25.574134712420737
2015-05-29,25.52708324229756
2015-06-01,26.417982451901732
2015-06-02,26.829600125754975
2015-06-03,26.828738035841127
2015-06-04,27.037608967050115
2015-06-05,27.023551178011516
2015-06-08,27.045297904141876
2015-06-09,27.094574382877518
2015-06-10,27.00519706109211
2015-06-11,27.13512390621431
2015-06-12,27.15987665281337
2015-06-15,27.45580609032199
2015-06-16,28.603504765827193
2015-06-17,28.62950741100278
2015-06-18,29.38789299184943
2015-06-19,32.42250173420948
2015-06-23,32.34661621724778
2015-06-24,32.41359918540252
2015-06-25,33.47659167985878
2015-06-26,37.66536095855339
2015-06-29,41.08465805036177
2015-06-30,41.521309945075615
2015-07-01,43.8502584947742
2015-07-02,47.013278410870626
2015-07-03,49.8795155479811
2015-07-06,51.98939264162845
2015-07-07,54.807358262404115
2015-07-08,55.53667196479361
2015-07-09,57.113777223701454
2015-07-10,58.10982476936525
2015-07-13,59.52697038917836
2015-07-14,60.496294516645854
2015-07-15,60.7719688995417
2015-07-16,60.494276505893275
2015-07-17,61.58285315086852
2015-07-20,61.78078060212469
2015-07-21,62.0829524563409
2015-07-22,62.13224231902803
2015-07-23,62.462049386587346
2015-07-24,62.37053681821111
2015-07-27,64.24836113853915
2015-07-28,65.0309130736754
2015-07-29,66.20213956598494
2015-07-30,66.35889416158597
2015-07-31,66.28368519712302
2015-08-03,66.76198967922822
2015-08-04,67.79908541422486
2015-08-05,67.68695049290636
2015-08-06,67.63513398408777
2015-08-07,68.01885354280141
2015-08-10,68.73431210014432
2015-08-11,68.55003352539707
2015-08-12,68.4884734079571
2015-08-13,68.65662943512693
2015-08-14,68.47904544183976
2015-08-17,68.50530409509584
2015-08-18,69.9273387277923
2015-08-19,69.70966502911729
2015-08-20,69.80613497422223
2015-08-21,70.36948413232064
2015-08-24,72.52456446540158
2015-08-25,73.8325939840042
2015-08-26,73.4743188129256
2015-08-27,74.08094932860337
2015-08-28,75.75336049554954
2015-08-31,76.06650219732059
2015-09-01,77.361102756755
2015-09-02,77.81165545481171
2015-09-07,77.97432533379998
2015-09-08,79.11848636226242
2015-09-09,79.75660720709602
2015-09-10,79.77851114603845
2015-09-11,79.7827870557891
2015-09-14,81.1996313065309
2015-09-15,82.10647890890303
2015-09-16,83.68183057739724
2015-09-17,83.70122464669845
2015-09-18,83.69220811900028
2015-09-21,84.20102463010282
2015-09-22,82.97322402723908
2015-09-23,81.68403818994462
2015-09-24,81.43518304314023
2015-09-25,80.83254524592382
2015-09-28,79.52480547376514
2015-09-29,77.91977783193744
2015-09-30,76.54537495737365
2015-10-08,74.76480710096695
2015-10-09,73.96635925828876
2015-10-12,73.47128462344375
2015-10-13,72.66510755398188
2015-10-14,71.65032522426687
2015-10-15,71.19168305827544
2015-10-16,70.87670437290768
2015-10-19,70.82474921759228
2015-10-20,69.88706743055965
2015-10-21,71.09742966862997
2015-10-22,71.2670361626216
2015-10-23,71.54433648611547
2015-10-26,71.0315250866416
2015-10-27,71.02977143184202
2015-10-28,69.48972617975794
2015-10-29,68.73926495901841
2015-10-30,67.51031457594335
2015-11-02,67.39040696147077
2015-11-03,67.34473350428904
2015-11-04,67.03290022293233
2015-11-05,65.58659853695194
2015-11-06,65.77677988873074
2015-11-09,65.82074739222207
2015-11-10,65.3717072527822
2015-11-11,64.81959874845957
2015-11-12,64.80724478690891
2015-11-13,64.86858041833369
2015-11-16,64.81683287059715
2015-11-17,64.76790995498217
2015-11-18,64.73222903347022
2015-11-19,63.13067910827556
2015-11-20,63.05760809865954
2015-11-23,62.70865216856081
2015-11-24,61.53823469158842
2015-11-25,58.474746098487394
2015-11-26,55.17503808023284
2015-11-27,55.92139517078938
2015-11-30,55.44491869437545
2015-12-01,53.83198062041637
2015-12-02,52.85151858610799
2015-12-03,50.220302955388796
2015-12-04,48.74573759876363
2015-12-07,48.614423708954526
2015-12-08,47.4017183257218
2015-12-09,46.713196996603216
2015-12-10,46.52409281192963
2015-12-11,46.557326694774346
2015-12-14,42.49770049636592
2015-12-15,39.28350504095044
2015-12-16,36.06041637948626
2015-12-17,35.8073245036555
2015-12-18,35.798447969417055
2015-12-21,35.01510329516236
2015-12-22,35.02151080809761
2015-12-23,34.98224059409301
2015-12-24,34.82256229956502
2015-12-25,33.155629045133146
2015-12-28,33.415297885489956
2015-12-29,33.06100843179641
2015-12-30,33.06550450205199
2015-12-31,32.60000673714558
2016-01-04,37.211243757106
2016-01-05,36.927607522690785
2016-01-06,37.178717575727035
2016-01-07,41.66621746104063
2016-01-08,41.16524292194439
2016-01-11,44.75182057598294
2016-01-12,44.76157537061107
2016-01-13,45.5443821588845
2016-01-14,43.95227771504293
2016-01-15,44.20081141492284
2016-01-18,43.977221769590386
2016-01-19,44.750101488040514
2016-01-20,44.72538963233848
2016-01-21,45.51669175694213
2016-01-22,45.60468709287254
2016-01-25,45.74733989118252
2016-01-26,48.91224131933193
2016-01-27,48.98253683001093
2016-01-28,48.98160249488888
2016-01-29,49.79855852085491
2016-02-01,49.46589716336108
2016-02-02,50.08887462849759
2016-02-03,50.07884202546556
2016-02-04,50.107818218138256
2016-02-05,50.062628750056135
2016-02-15,49.96119869965604
2016-02-16,50.48811553843663
2016-02-17,50.58423829941224
2016-02-18,50.50358587006687
2016-02-19,50.218030866978616
2016-02-22,50.32533240602599
2016-02-23,50.327939206341746
2016-02-24,50.17126113654392
2016-02-25,52.872396941098074
2016-02-26,52.867239302660366
2016-02-29,53.612834289291456
2016-03-01,53.83138880209428
2016-03-02,54.88192894345669
2016-03-03,54.8708759645529
2016-03-04,55.05790096549068
2016-03-07,55.46770488975283
2016-03-08,55.385612546986174
2016-03-09,55.500753829922964
2016-03-10,55.57766140891872
2016-03-11,55.584741220348846
2016-03-14,56.24834203792043
2016-03-15,56.05572605719631
2016-03-16,55.9727413397756
2016-03-17,56.44469492774732
2016-03-18,56.641239732699574
2016-03-21,56.72809879407208
2016-03-22,56.65956818470222
2016-03-23,56.6357488283697
2016-03-24,56.69329192789908
2016-03-25,56.727373114838976
2016-03-28,56.60551839887147
2016-03-29,56.60438790390609
2016-03-30,57.04099277991873
2016-03-31,57.003075820943195
2016-04-01,56.94145672052687
2016-04-05,54.89042374873372
2016-04-06,54.65076901863116
2016-04-07,54.380811111082615
2016-04-08,51.2916095969864
2016-04-11,51.489351274255654
2016-04-12,48.4047433919208
2016-04-13,48.428399890537634
2016-04-14,47.52082409207902
2016-04-15,46.94095555569612
2016-04-18,46.061911110674245
2016-04-19,45.80273371243667
2016-04-20,45.99022918352781
2016-04-21,46.04378288115924
2016-04-22,45.108056309987084
2016-04-25,44.97873885712909
2016-04-26,44.930482406379284
2016-04-27,41.18157165318869
2016-04-28,41.01315321316552
2016-04-29,39.43186590242676
2016-05-03,38.888203402354506
2016-05-04,38.80383473230188
2016-05-05,38.091248316683654
2016-05-06,39.3164919893231
2016-05-09,40.49003758207764
2016-05-10,40.45304730863128
2016-05-11,40.54941085871472
2016-05-12,39.67796708474361
2016-05-13,39.57567419098219
2016-05-16,39.85851091985466
2016-05-17,39.831052935477445
2016-05-18,40.298984120040245
2016-05-19,40.313335310322614
2016-05-20,40.36811067156769
2016-05-23,36.392067001290314
2016-05-24,36.39862461975666
2016-05-25,33.11708169337948
2016-05-26,32.80125395428819
2016-05-27,31.221098904772383
2016-05-30,31.222187069592085
2016-05-31,30.84213726507883
2016-06-01,30.306826547785466
2016-06-02,30.26548170907895
2016-06-03,29.807354352725042
2016-06-06,29.505393276867785
2016-06-07,29.50261666909661
2016-06-08,28.552346017223506
2016-06-13,30.519303693527398
2016-06-14,30.515103652549907
2016-06-15,30.33416344090118
2016-06-16,29.50630033162177
2016-06-17,29.185252906337706
2016-06-20,29.185870174793326
2016-06-21,29.237290371002977
2016-06-22,29.24402142189708
2016-06-23,29.186632148983204
2016-06-24,29.246320834743646
2016-06-27,29.16786404274994
2016-06-28,28.33461443273238
2016-06-29,28.30244211812926
2016-06-30,28.300762852771864
2016-07-01,27.739887304425032
2016-07-04,27.90140319653988
2016-07-05,27.78553026507703
2016-07-06,27.789929543061255
2016-07-07,27.427915703140158
2016-07-08,27.417915112005048
2016-07-11,27.363303161093288
2016-07-12,27.141833833194063
2016-07-13,27.100769501680322
2016-07-14,27.015137751325447
2016-07-15,27.01042101575805
2016-07-18,25.44970634345572
2016-07-19,25.37106543919507
2016-07-20,25.316971703991243
2016-07-21,25.30569548076086
2016-07-22,25.22826399585622
2016-07-25,25.22928042865177
2016-07-26,25.332051828035063
2016-07-27,27.23168373317375
2016-07-28,26.7576512360841
2016-07-29,26.792109221659445
2016-08-01,26.966775586607937
2016-08-02,25.47864320906099
2016-08-03,23.21703353530263
2016-08-04,23.21919041039954
2016-08-05,23.088490937121108
2016-08-08,22.998677813069897
2016-08-09,23.03058241360157
2016-08-10,22.607434236911732
2016-08-11,22.860031459676765
2016-08-12,21.414666396995745
2016-08-15,21.640893265547952
2016-08-16,21.577226692218076
2016-08-17,21.31304851712061
2016-08-18,21.265220304306755
2016-08-19,21.258899079363108
2016-08-22,21.361375708730378
2016-08-23,21.363653395755495
2016-08-24,21.361633618215567
2016-08-25,20.082868599624415
2016-08-26,20.076472319733636
2016-08-29,20.040261501955904
2016-08-30,20.035442473120295
2016-08-31,20.0264318061498
2016-09-01,20.04821111194971
2016-09-02,20.048381620811035
2016-09-05,16.921619624754573
2016-09-06,17.08815573858428
2016-09-07,15.98001508885314
2016-09-08,16.05768932748054
2016-09-09,16.040928290766107
2016-09-12,17.43946279475054
2016-09-13,17.399615543841076
2016-09-14,17.073812573157177
2016-09-19,17.249243523215053
2016-09-20,17.117833612661194
2016-09-21,16.627403831683893
2016-09-22,16.532355901355018
2016-09-23,16.530264089986936
2016-09-26,17.223723761557068
2016-09-27,17.25839537191441
2016-09-28,16.933419331139394
2016-09-29,16.944952776039543
2016-09-30,16.95200141887206
2016-10-10,17.378955095690714
2016-10-11,17.471868188311145
2016-10-12,17.41649537455775
2016-10-13,17.393042539569585
2016-10-14,17.393469758756837
2016-10-17,17.58419798259095
2016-10-18,17.785559927582746
2016-10-19,17.74878450526291
2016-10-20,17.735650117971748
2016-10-21,17.76751341265609
2016-10-24,17.812530250901123
2016-10-25,17.703390509603956
2016-10-26,17.713604199151554
2016-10-27,17.567981331172493
2016-10-28,14.6182949939829
2016-10-31,14.602946106992325
2016-11-01,14.702755270743326
2016-11-02,14.204355632247353
2016-11-03,14.204791193406063
2016-11-04,14.181294337292746
2016-11-07,14.162255089599244
2016-11-08,14.137806060124106
2016-11-09,14.174831060702974
2016-11-10,14.469376942966292
2016-11-11,14.457207154298843
2016-11-14,13.98047352137593
2016-11-15,13.927872364815732
2016-11-16,13.580274256563191
2016-11-17,13.577542435325935
2016-11-18,13.596426059862123
2016-11-21,13.620739369488138
2016-11-22,13.721862838331031
2016-11-23,13.637051541731497
2016-11-24,13.807745881899317
2016-11-25,13.829674826910965
2016-11-28,13.791858980234581
2016-11-29,14.428089118194281
2016-11-30,14.459492135348912
2016-12-01,14.47784230626469
2016-12-02,15.261209541519941
2016-12-05,15.281892196709379
2016-12-06,15.296033646508247
2016-12-07,15.485606577919375
2016-12-08,15.349933582328187
2016-12-09,15.36121493770421
2016-12-12,19.88086778673393
2016-12-13,19.885404907243178
2016-12-14,18.74400923275135
2016-12-15,18.76382493472344
2016-12-16,19.06531066398378
2016-12-19,18.874096092098565
2016-12-20,18.883629364015743
2016-12-21,18.96350658897739
2016-12-22,18.94179355920006
2016-12-23,19.198924621710074
2016-12-26,18.62241875893737
2016-12-27,18.65844560524536
2016-12-28,18.667067795956903
2016-12-29,18.623562683330622
2016-12-30,18.59068165786129
2017-01-03,18.353617199419777
2017-01-04,18.33029534557251
2017-01-05,18.323708654200345
2017-01-06,18.50339494923715
2017-01-09,18.494645098589505
2017-01-10,18.329882399724838
2017-01-11,18.436055341780744
2017-01-12,18.523939363905637
2017-01-13,19.101178564035305
2017-01-16,22.49803333683838
2017-01-17,22.65826463617034
2017-01-18,22.70226028291427
2017-01-19,22.71631355114017
2017-01-20,23.16829407958532
2017-01-23,23.213884112951973
2017-01-24,23.239861611625617
2017-01-25,23.052293591672075
2017-01-26,23.110528047189966
2017-02-03,23.017350516339718
2017-02-06,23.350788028236522
2017-02-07,23.33754160676102
2017-02-08,23.36193239870299
2017-02-09,23.426726901775147
2017-02-10,23.11511525421776
2017-02-13,23.152379592960102
2017-02-14,23.12507216403585
2017-02-15,23.103115222459923
2017-02-16,23.118680853094016
2017-02-17,23.22037078125868
2017-02-20,23.22171089367119
2017-02-21,23.355638914356184
2017-02-22,23.241768618712495
2017-02-23,23.23003267021103
2017-02-24,23.259758236873022
2017-02-27,23.28108665402264
2017-02-28,23.30527897309514
2017-03-01,23.012951703582857
2017-03-02,23.024440632623985
2017-03-03,22.99124577351603
2017-03-06,22.796683400404525
2017-03-07,22.803107283116127
2017-03-08,22.787919367823
2017-03-09,22.64474902677034
2017-03-10,22.61736037432545
2017-03-13,22.65479944333705
2017-03-14,18.790448876177095
2017-03-15,18.76918015792025
2017-03-16,18.902454247913127
2017-03-17,18.783307357037863
2017-03-20,18.4947381650728
2017-03-21,18.490834030801985
2017-03-22,18.542126634122074
2017-03-23,18.438531210964204
2017-03-24,18.43924269955886
2017-03-27,18.21307231976006
2017-03-28,18.172969502207643
2017-03-29,18.480030992070912
2017-03-30,19.628200591634343
2017-03-31,19.62909467818598
2017-04-05,20.154124219186816
2017-04-06,20.000093140466824
2017-04-07,19.92469592389621
2017-04-10,20.68546457077913
2017-04-11,20.68130539048435
2017-04-12,20.809565775098463
2017-04-13,20.823514325196747
2017-04-14,20.841970257354262
2017-04-17,21.892481255476937
2017-04-18,21.69938523991413
2017-04-19,18.25704123619914
2017-04-20,18.152295086341745
2017-04-21,18.041912958698354
2017-04-24,19.699630173032986
2017-04-25,19.209487590879377
