time,000300.SH_动量_120日
2012-11-21,-17.200419185666192
2012-11-22,-17.58768447290159
2012-11-23,-16.692970704874767
2012-11-26,-17.371794433569644
2012-11-27,-15.958728047311743
2012-11-28,-16.792009823193467
2012-11-29,-17.272418365363894
2012-11-30,-15.833747675227293
2012-12-03,-16.458987715151242
2012-12-04,-16.682869053831407
2012-12-05,-13.081760412065602
2012-12-06,-14.610119365923758
2012-12-07,-12.250485369398223
2012-12-10,-11.565488887694741
2012-12-11,-12.502343860171116
2012-12-12,-11.367607785600143
2012-12-13,-12.143487589765922
2012-12-14,-6.222471673065488
2012-12-17,-3.6563135299639615
2012-12-18,-3.5355602943482833
2012-12-19,-3.10911063482886
2012-12-20,-1.6866269892473529
2012-12-21,-3.6402974961123102
2012-12-24,-3.4082307671713497
2012-12-25,-0.8233413172245907
2012-12-26,-0.29615577631555423
2012-12-27,0.5852606804725324
2012-12-28,0.30069392149361107
2012-12-31,4.425265186445904
2013-01-04,4.890626441285306
2013-01-07,4.552039683835396
2013-01-08,3.1091617973518337
2013-01-09,3.0805510249800827
2013-01-10,5.452194433459412
2013-01-11,2.8592896780342603
2013-01-14,6.767494983090572
2013-01-15,7.075545245227333
2013-01-16,7.448002985255098
2013-01-17,7.919360150433463
2013-01-18,9.23601594618162
2013-01-21,10.627380477720493
2013-01-22,10.62454845349583
2013-01-23,10.997706363436667
2013-01-24,10.572940324763369
2013-01-25,10.234032685190497
2013-01-28,12.431343170312182
2013-01-29,14.603907178178588
2013-01-30,14.231581523339255
2013-01-31,12.62867248683881
2013-02-01,14.837582408106243
2013-02-04,14.990114214817574
2013-02-05,14.926193141767241
2013-02-06,15.672167654060765
2013-02-07,17.344854079477656
2013-02-08,17.59466206423714
2013-02-18,17.406647323850642
2013-02-19,15.775347355442815
2013-02-20,16.821397758178612
2013-02-21,13.41396340583929
2013-02-22,12.227195971133709
2013-02-25,13.47690742146015
2013-02-26,11.527934813628171
2013-02-27,14.017806569209945
2013-02-28,19.976761553250967
2013-03-01,19.229042387658012
2013-03-04,14.940351650296613
2013-03-05,18.60552508173665
2013-03-06,20.197762405731325
2013-03-07,17.55140194465099
2013-03-08,18.259785965114418
2013-03-11,17.841786465140054
2013-03-12,15.230791636663522
2013-03-13,9.075992834390423
2013-03-14,8.9229395194669
2013-03-15,9.86132558209951
2013-03-18,7.862776613301925
2013-03-19,9.860336982006679
2013-03-20,12.724105198696467
2013-03-21,15.773773024808468
2013-03-22,17.13771994851556
2013-03-25,16.332255381892203
2013-03-26,17.263545498055286
2013-03-27,17.483218989178575
2013-03-28,12.809025075873981
2013-03-29,12.891816588346327
2013-04-01,14.110360654147037
2013-04-02,10.422002409716669
2013-04-03,8.30493662307803
2013-04-08,8.909259427308779
2013-04-09,7.29575627856216
2013-04-10,6.935623292631132
2013-04-11,7.615222018533507
2013-04-12,6.837877207987231
2013-04-15,6.186049936880611
2013-04-16,7.024308991272177
2013-04-17,6.852824861580942
2013-04-18,5.512403914768216
2013-04-19,8.632779842827576
2013-04-22,8.074762810942303
2013-04-23,5.942449148536122
2013-04-24,8.137694293951036
2013-04-25,7.709191402555549
2013-04-26,8.870429248185086
2013-05-02,9.561670842550551
2013-05-03,11.296577230407667
2013-05-06,12.025926681508947
2013-05-07,10.098595055276949
2013-05-08,10.231778232284562
2013-05-09,9.814325681616754
2013-05-10,10.846756356104104
2013-05-13,10.634424842787226
2013-05-14,11.0417942420187
2013-05-15,11.870148206721876
2013-05-16,13.360626472124215
2013-05-17,17.15788902749904
2013-05-20,17.385419524899802
2013-05-21,19.202479186259435
2013-05-22,20.2455402252393
2013-05-23,18.752497143658452
2013-05-24,19.970936046831223
2013-05-27,18.43782119972881
2013-05-28,21.437572386530523
2013-05-29,20.517623214738535
2013-05-30,21.084951776499228
2013-05-31,21.193152915553437
2013-06-03,22.23702200068478
2013-06-04,21.26932479264312
2013-06-05,19.670312259745828
2013-06-06,19.86841169357707
2013-06-07,16.54663230545261
2013-06-13,8.69880491585131
2013-06-14,9.673661577725934
2013-06-17,6.9914993032179185
2013-06-18,6.503567078782213
2013-06-19,6.299092317910104
2013-06-20,2.367924041579239
2013-06-21,3.3335339901499506
2013-06-24,-7.838097683865575
2013-06-25,-8.504626695398654
2013-06-26,-8.438043680218899
2013-06-27,-8.872388405594167
2013-06-28,-7.722901892640765
2013-07-01,-6.689918473930456
2013-07-02,-6.687042802062981
2013-07-03,-9.988870259904958
2013-07-04,-9.588142018758816
2013-07-05,-8.907205041000665
2013-07-08,-12.759022099966566
2013-07-09,-14.280216191191919
2013-07-10,-11.897596625586427
2013-07-11,-8.253085093168933
2013-07-12,-9.897993529558512
2013-07-15,-8.662632030231276
2013-07-16,-8.40605413248957
2013-07-17,-8.069892841178639
2013-07-18,-12.89497522039783
2013-07-19,-15.61635160039695
2013-07-22,-14.547521004294772
2013-07-23,-11.239334084938724
2013-07-24,-13.342174483777114
2013-07-25,-14.29450710062209
2013-07-26,-14.35905453352424
2013-07-29,-16.54816035246617
2013-07-30,-15.230519348525128
2013-07-31,-14.723989121482727
2013-08-01,-15.328808464087318
2013-08-02,-16.0173566239864
2013-08-05,-15.263150260477964
2013-08-06,-14.635588760503815
2013-08-07,-16.866436483623517
2013-08-08,-17.148515226191275
2013-08-09,-17.52243679363561
2013-08-12,-15.240409763661077
2013-08-13,-14.522495624793908
2013-08-14,-15.24844636462852
2013-08-15,-15.19267236073003
2013-08-16,-14.203945031400744
2013-08-19,-13.734929059972966
2013-08-20,-11.418441101852517
2013-08-21,-11.091987842582075
2013-08-22,-11.555954793931589
2013-08-23,-10.931085315246358
2013-08-26,-9.984325601992083
2013-08-27,-12.435665371277072
2013-08-28,-12.768862530331571
2013-08-29,-8.932814553082336
2013-08-30,-11.777343891487247
2013-09-02,-12.446522944288784
2013-09-03,-10.115637498907226
2013-09-04,-9.828737053243152
2013-09-05,-9.668249772794946
2013-09-06,-7.741111239368981
2013-09-09,-3.437289069059135
2013-09-10,-2.3430388123142354
2013-09-11,-2.243576745766418
2013-09-12,0.19828227291744938
2013-09-13,-1.4334102808723825
2013-09-16,-5.04885881171141
2013-09-17,-7.176553009038655
2013-09-18,-7.096109395838834
2013-09-23,-5.38858679949501
2013-09-24,-5.093687501213562
2013-09-25,-5.980189895220878
2013-09-26,-4.595643103554514
2013-09-27,-4.012371532329794
2013-09-30,-3.375198089834419
2013-10-08,-1.792960157915624
2013-10-09,-1.2065002192428786
2013-10-10,-1.738543760281419
2013-10-11,-0.8404333522131546
2013-10-14,-0.5136986990350256
2013-10-15,-0.41805966077400614
2013-10-16,-1.6547175758048316
2013-10-17,-0.9638799450759294
2013-10-18,-1.363559484662502
2013-10-21,0.5226414933171997
2013-10-22,-0.7692148531493359
2013-10-23,-4.551849830315968
2013-10-24,-5.143262456187491
2013-10-25,-3.303243843262471
2013-10-28,-5.194185397456863
2013-10-29,-3.8827736412905933
2013-10-30,-1.6277081819764283
2013-10-31,-3.0992729949188558
2013-11-01,-4.330357429383779
2013-11-04,-5.761281845523114
2013-11-05,-5.7775724148180885
2013-11-06,-7.441802298098377
2013-11-07,-7.407328287036041
2013-11-08,-9.165920193196243
2013-11-11,-8.490663703666234
2013-11-12,-6.149908275572757
2013-11-13,-8.72818293327483
2013-11-14,-9.723317463917724
2013-11-15,-9.309781300346287
2013-11-18,-6.9245675689864505
2013-11-19,-7.751487368505994
2013-11-20,-7.378972160025432
2013-11-21,-6.692609595063437
2013-11-22,-7.672256729097338
2013-11-25,-8.115058276564701
2013-11-26,-9.716645886583475
2013-11-27,-8.631021194969568
2013-11-28,-7.394423538799144
2013-11-29,-6.425733936048827
2013-12-02,-7.0634509877150915
2013-12-03,-4.789477663889219
2013-12-04,-3.3353914937440887
2013-12-05,-2.359638348079085
2013-12-06,-1.2830494010047655
2013-12-09,2.1223473782853386
2013-12-10,1.5123898788921286
2013-12-11,0.37123950480877355
2013-12-12,-0.3609309786686943
2013-12-13,0.24467201079656498
2013-12-16,2.00119235000642
2013-12-17,1.6821481370884905
2013-12-18,8.567388691098522
2013-12-19,7.711618202649739
2013-12-20,5.065680577891318
2013-12-23,5.732632645835789
2013-12-24,3.981070952573318
2013-12-25,4.1473047014955355
2013-12-26,1.9509591428201079
2013-12-27,4.521677735286067
2013-12-30,3.4869366452158213
2013-12-31,4.633318199842007
2014-01-02,7.31917218327256
2014-01-03,5.923698910929054
2014-01-06,0.6551966781546348
2014-01-07,-3.8117272277159553
2014-01-08,-1.4706160264712609
2014-01-09,-3.68725829401243
2014-01-10,-4.8750824040230345
2014-01-13,-3.9055367972118726
2014-01-14,-1.4466483293309462
2014-01-15,0.8428753906681408
2014-01-16,0.43842740109956146
2014-01-17,-3.855382870408164
2014-01-20,-3.697306227994468
2014-01-21,-2.246654240122492
2014-01-22,0.8897450009172525
2014-01-23,2.569842415106849
2014-01-24,2.5710381165878315
2014-01-27,1.044130448363223
2014-01-28,-1.13607415100625
2014-01-29,-0.8669212281784522
2014-01-30,-3.330467197669884
2014-02-07,-3.5383915791529663
2014-02-10,-0.5739221256647831
2014-02-11,0.3856320016584647
2014-02-12,0.2290453672556092
2014-02-13,-3.112894711564196
2014-02-14,-2.691444248321806
2014-02-17,-1.5935174621553916
2014-02-18,-1.6856652549819606
2014-02-19,0.19582109451492524
2014-02-20,-1.8869963927718003
2014-02-21,-2.083101798297504
2014-02-24,-4.075216506706036
2014-02-25,-6.337990878202993
2014-02-26,-5.401304544216279
2014-02-27,-7.771311722474916
2014-02-28,-6.916626688840644
2014-03-03,-5.914204812942647
2014-03-04,-5.781709183970573
2014-03-05,-6.47968157793517
2014-03-06,-6.322769382470872
2014-03-07,-7.905875637395921
2014-03-10,-10.759012532017087
2014-03-11,-9.953047633485435
2014-03-12,-10.333779798132314
2014-03-13,-12.303322654304715
2014-03-14,-14.2251748963794
2014-03-17,-13.687724259924627
2014-03-18,-14.728958246508917
2014-03-19,-14.78692210460678
2014-03-20,-15.793438482240473
2014-03-21,-11.062561950989625
2014-03-24,-10.52230001109965
2014-03-25,-12.047463725908958
2014-03-26,-11.164109604175321
2014-03-27,-11.252351761814394
2014-03-28,-9.749782234257642
2014-03-31,-10.382839708706292
2014-04-01,-10.208311453912911
2014-04-02,-10.692228022561956
2014-04-03,-11.761371023519496
2014-04-04,-10.037594928945037
2014-04-08,-9.365657312028153
2014-04-09,-9.460789745937582
2014-04-10,-7.852266063415159
2014-04-11,-6.223953289272888
2014-04-14,-5.996569056034618
2014-04-15,-8.103323339051805
2014-04-16,-9.662682564230817
2014-04-17,-9.039159962565801
2014-04-18,-8.022026958132166
2014-04-21,-8.88406676745076
2014-04-22,-7.251835398653784
2014-04-23,-7.239616662031468
2014-04-24,-7.654930138576155
2014-04-25,-9.95422167079063
2014-04-28,-10.058018686297189
2014-04-29,-9.49659533073931
2014-04-30,-9.317340305672783
2014-05-05,-9.53527795688257
2014-05-06,-8.337978762457688
2014-05-07,-8.683250788702846
2014-05-08,-7.47197181908581
2014-05-09,-7.857803202139657
2014-05-12,-6.835299145299145
2014-05-13,-4.95009868380799
2014-05-14,-5.733518883263677
2014-05-15,-8.790871276801205
2014-05-16,-11.649333052822596
2014-05-19,-12.313429896735828
2014-05-20,-12.746314205002363
2014-05-21,-11.372831992179211
2014-05-22,-11.138375003440427
2014-05-23,-10.056605693056554
2014-05-26,-9.69416306165327
2014-05-27,-11.066601890841133
2014-05-28,-11.075002152053893
2014-05-29,-11.635363501580997
2014-05-30,-10.84526630692727
2014-06-03,-11.989025636323147
2014-06-04,-14.013821468323961
2014-06-05,-12.867489912677154
2014-06-06,-12.949993210419496
2014-06-09,-12.917484062815188
2014-06-10,-11.904429993290734
2014-06-11,-10.444332907956555
2014-06-12,-10.647444103045
2014-06-13,-9.573392602712739
2014-06-16,-7.4355458348941195
2014-06-17,-7.9232686124795055
2014-06-18,-8.356729477784485
2014-06-19,-8.810757971368655
2014-06-20,-6.207136009439306
2014-06-23,-6.5872305110474265
2014-06-24,-6.267983190633187
2014-06-25,-7.450360286493918
2014-06-26,-5.132046753370578
2014-06-27,-6.651680632504419
2014-06-30,-5.842246303259291
2014-07-01,-7.101508738529083
2014-07-02,-6.507856663585954
2014-07-03,-4.827484449612996
2014-07-04,-2.677611421592696
2014-07-07,-2.757460787551036
2014-07-08,-2.7404299278606548
2014-07-09,-3.307996819398251
2014-07-10,-2.8121628173513713
2014-07-11,-2.0818907415351084
2014-07-14,-1.8567943724958846
2014-07-15,-1.537614630721218
2014-07-16,-1.8525718811995828
2014-07-17,-0.9832507684228498
2014-07-18,-0.08536500348801379
2014-07-21,-0.9652968579278554
2014-07-22,-2.277301501562534
2014-07-23,-1.525882335546258
2014-07-24,-0.3857632305254821
2014-07-25,2.0097756280802903
2014-07-28,4.68688270179809
2014-07-29,4.6498286860333415
2014-07-30,5.428545483438896
2014-07-31,6.22685010461097
2014-08-01,2.728426563835429
2014-08-04,3.940300022488996
2014-08-05,3.408931210354549
2014-08-06,3.670323229894956
2014-08-07,1.388845931847138
2014-08-08,0.8429920312227557
2014-08-11,3.6323814581049607
2014-08-12,2.096284591554576
2014-08-13,3.1242404159067094
2014-08-14,3.1643858968844363
2014-08-15,6.598573318058332
2014-08-18,10.039950711545288
2014-08-19,9.769922876206705
2014-08-20,9.843146211796228
2014-08-21,8.043842712913584
2014-08-22,7.989243826385506
2014-08-25,7.260539319031989
2014-08-26,7.399157846482596
2014-08-27,7.083115188665601
2014-08-28,6.591162529434702
2014-08-29,11.46446231195064
2014-09-01,11.697280881089945
2014-09-02,12.881208097499975
2014-09-03,12.545010519391141
2014-09-04,14.291636282784005
2014-09-05,14.289107332674455
2014-09-09,14.362577070743509
2014-09-10,14.690339341873848
2014-09-11,16.123254464493208
2014-09-12,12.949798915878198
2014-09-15,11.974662700764593
2014-09-16,9.856560769669432
2014-09-17,10.60681781647288
2014-09-18,11.73429413180922
2014-09-19,12.697511344283008
2014-09-22,10.83792843980702
2014-09-23,10.926233695388365
2014-09-24,11.974768047536454
2014-09-25,12.561477832876378
2014-09-26,11.518289870563425
2014-09-29,9.407835102417362
2014-09-30,9.486558683474634
2014-10-08,8.999274769863664
2014-10-09,9.305155403744969
2014-10-10,8.735557805584303
2014-10-13,10.11378076245264
2014-10-14,9.587167181927558
2014-10-15,10.745715463346638
2014-10-16,9.886180089809793
2014-10-17,11.634894625575143
2014-10-20,11.740558404402757
2014-10-21,10.877408336932959
2014-10-22,10.416329981547378
2014-10-23,10.522523486663605
2014-10-24,11.978487743850152
2014-10-27,9.74588481655989
2014-10-28,11.951586610020382
2014-10-29,13.675775688973202
2014-10-30,14.443654372445923
2014-10-31,17.358640463085486
2014-11-03,17.65641331100596
2014-11-04,17.773046767180077
2014-11-05,14.83421970281469
2014-11-06,15.229312155493812
2014-11-07,15.180687285603023
2014-11-10,19.6655541480651
2014-11-11,19.229693860813278
2014-11-12,22.654496646326038
2014-11-13,21.92954719579765
2014-11-14,20.84306184029718
2014-11-17,20.472079922360287
2014-11-18,18.29265681567891
2014-11-19,17.683267346204225
2014-11-20,18.154083305391012
2014-11-21,19.08878780391565
2014-11-24,22.92605110330348
2014-11-25,24.535396834818492
2014-11-26,26.656830632610173
2014-11-27,29.42365503689843
2014-11-28,30.60617445719851
2014-12-01,32.09307467597564
2014-12-02,36.99883005096329
2014-12-03,37.30592411491773
2014-12-04,43.66900441787773
2014-12-05,45.113331878276796
2014-12-08,49.47239323567874
2014-12-09,41.748108337458454
2014-12-10,48.48064732305406
2014-12-11,47.34536317509313
2014-12-12,50.13477317061816
2014-12-15,50.567900749229324
2014-12-16,54.79061529162039
2014-12-17,56.684310718703344
2014-12-18,56.83755896184959
2014-12-19,57.42426047287299
2014-12-22,57.86389354207731
2014-12-23,53.56779630486652
2014-12-24,49.239868259539236
2014-12-25,53.64455768133192
2014-12-26,58.052088990327455
2014-12-29,58.60205306387538
2014-12-30,58.873844420479074
2014-12-31,62.06139677033378
2015-01-05,69.47568541124676
2015-01-06,69.91689093995043
2015-01-07,69.63569519494564
2015-01-08,63.8883798286918
2015-01-09,63.069523525776816
2015-01-12,61.851204218773326
2015-01-13,62.90816979344183
2015-01-14,61.838722377069175
2015-01-15,66.37258545119661
2015-01-16,65.78416179519479
2015-01-19,52.65741300635671
2015-01-20,51.819366432500466
2015-01-21,56.99877104333908
2015-01-22,53.518550951268494
2015-01-23,53.20320378284173
2015-01-26,55.381908182174854
2015-01-27,52.108476924379566
2015-01-28,51.340258143506354
2015-01-29,46.56376019733794
2015-01-30,44.950541350318
2015-02-02,41.923247973845854
2015-02-03,47.69102071488325
2015-02-04,45.92760433334162
2015-02-05,42.34457578987285
2015-02-06,40.53232597329206
2015-02-09,41.842366424025435
2015-02-10,45.84859660651257
2015-02-11,45.47458628716423
2015-02-12,44.98985497114836
2015-02-13,46.11229391671101
2015-02-16,47.898391473032035
2015-02-17,49.61584270789263
2015-02-25,47.06949966263119
2015-02-26,52.21952798776541
2015-02-27,53.730704292256924
2015-03-02,54.720430315411406
2015-03-03,51.77317484093218
2015-03-04,51.000369073599614
2015-03-05,48.44473164334142
2015-03-06,45.760666426422404
2015-03-09,46.86541809785463
2015-03-10,45.1065936203747
2015-03-11,43.90691225386942
2015-03-12,46.933123509339005
2015-03-13,48.72586418618725
2015-03-16,52.90865846845038
2015-03-17,54.08410085803641
2015-03-18,57.8070063503487
2015-03-19,60.74159659907945
2015-03-20,62.101022518391915
2015-03-23,64.90722657871748
2015-03-24,63.822694190319936
2015-03-25,65.6386931885057
2015-03-26,64.62019402682768
2015-03-27,62.65021311588197
2015-03-30,67.75694357530779
2015-03-31,66.22363112439228
2015-04-01,68.47359607549477
2015-04-02,68.29033842678953
2015-04-03,68.27657387901709
2015-04-07,71.64066230048489
2015-04-08,74.14553899826859
2015-04-09,73.61432797299818
2015-04-10,77.57228306497038
2015-04-13,79.4358396573851
2015-04-14,81.56574530712099
2015-04-15,79.40187539009196
2015-04-16,83.87280620814428
2015-04-17,88.87782522414196
2015-04-20,86.96114884350344
2015-04-21,92.7916271553163
2015-04-22,98.26001189606752
2015-04-23,100.13626968902818
2015-04-24,94.59314183707797
2015-04-27,96.11745854586633
2015-04-28,92.06176777342363
2015-04-29,90.33921042927054
2015-04-30,89.0465774186205
2015-05-04,90.50590250090325
2015-05-05,83.62023097743594
2015-05-06,81.69214949161376
2015-05-07,78.64970687244146
2015-05-08,77.66499202955886
2015-05-11,83.32330185272328
2015-05-12,82.99302552732549
2015-05-13,82.90283942242465
2015-05-14,82.12354223578929
2015-05-15,79.87099066222949
2015-05-18,80.02326262209729
2015-05-19,86.4724543329459
2015-05-20,87.4155876455747
2015-05-21,87.38379418259656
2015-05-22,86.8951608337127
2015-05-25,89.88565145234087
2015-05-26,90.92484882582485
2015-05-27,88.10865169232783
2015-05-28,72.10105029907585
2015-05-29,71.67204764005544
2015-06-01,73.60749536584198
2015-06-02,73.94388433013236
2015-06-03,65.68970454694072
2015-06-04,65.81141386003004
2015-06-05,60.79752072086251
2015-06-08,72.31737740966678
2015-06-09,65.05929140853493
2015-06-10,66.79522414618606
2015-06-11,66.1826735149114
2015-06-12,65.82955886247414
2015-06-15,58.054242262976175
2015-06-16,50.711897108788385
2015-06-17,53.584671751655065
2015-06-18,45.73767715279795
2015-06-19,36.60562542550685
2015-06-23,43.94587665763188
2015-06-24,51.06948552571906
2015-06-25,41.10718923169772
2015-06-26,25.838583868834263
2015-06-29,21.30237551928762
2015-06-30,29.368854398224855
2015-07-01,20.355858794098538
2015-07-02,12.809274974523156
2015-07-03,6.724911625985719
2015-07-06,9.73565984867404
2015-07-07,10.360133949229322
2015-07-08,3.279506180775882
2015-07-09,10.93045945213651
2015-07-10,16.861390308590664
2015-07-13,20.254235425018628
2015-07-14,14.09575316699967
2015-07-15,9.122412139704972
2015-07-16,19.140725242201917
2015-07-17,22.238652243581235
2015-07-20,17.23716040390151
2015-07-21,16.772923520572448
2015-07-22,16.390591455349956
2015-07-23,17.816592918207807
2015-07-24,16.821247738767564
2015-07-27,8.322868571191933
2015-07-28,9.457613566324063
2015-07-29,14.44183683274176
2015-07-30,13.758422879223353
2015-07-31,11.033020164686258
2015-08-03,12.566024490794202
2015-08-04,17.2622014133877
2015-08-05,16.73942314078529
2015-08-06,14.523086468568746
2015-08-07,14.675971978398227
2015-08-10,18.934697756982576
2015-08-11,18.11843825826911
2015-08-12,15.744238619320615
2015-08-13,16.459002658392684
2015-08-14,15.649279083513656
2015-08-17,17.223043243667433
2015-08-18,7.265719745562271
2015-08-19,8.768731231683002
2015-08-20,4.448131420486967
2015-08-21,2.3272043102710915
2015-08-24,-7.230271024707557
2015-08-25,-12.968317762783066
2015-08-26,-13.017835171279735
2015-08-27,-9.387661649353408
2015-08-28,-5.065171926123046
2015-08-31,-4.4860302560280285
2015-09-01,-6.422794866685
2015-09-02,-6.960997131568869
2015-09-07,-12.28349737469947
2015-09-08,-11.261252629006979
2015-09-09,-11.615798526022115
2015-09-10,-12.557572272490392
2015-09-11,-14.010934666881091
2015-09-14,-17.39472279000751
2015-09-15,-20.659564475216243
2015-09-16,-16.01771591397041
2015-09-17,-18.050637481174046
2015-09-18,-18.13894665177127
2015-09-21,-19.07771628339079
2015-09-22,-17.579317161021756
2015-09-23,-20.875095025455316
2015-09-24,-20.359335876663366
2015-09-25,-22.505177989026826
2015-09-28,-23.879847250403984
2015-09-29,-26.000936262673125
2015-09-30,-24.851142783269808
2015-10-08,-24.121400897151656
2015-10-09,-24.450107473909622
2015-10-12,-22.31747489513729
2015-10-13,-21.355259075820577
2015-10-14,-24.535795137570325
2015-10-15,-24.13594810945543
2015-10-16,-21.845895514713987
2015-10-19,-23.48870704742243
2015-10-20,-24.518078135555545
2015-10-21,-26.738377503642774
2015-10-22,-25.05203140107867
2015-10-23,-25.716635271878307
2015-10-26,-24.30691030378157
2015-10-27,-24.745830092038123
2015-10-28,-25.789378945094686
2015-10-29,-26.200968264574044
2015-10-30,-23.119336187034712
2015-11-02,-23.661043891642308
2015-11-03,-22.473742692818877
2015-11-04,-20.398944455120706
2015-11-05,-20.990418570857205
2015-11-06,-20.09611323706072
2015-11-09,-18.609583768859007
2015-11-10,-18.45524506794407
2015-11-11,-16.975189876707375
2015-11-12,-17.044634699703188
2015-11-13,-20.818718715799
2015-11-16,-20.837217206013392
2015-11-17,-22.363033817973886
2015-11-18,-24.958024451991236
2015-11-19,-25.97366601987059
2015-11-20,-27.400599509359445
2015-11-23,-27.561846778324306
2015-11-24,-22.344160858683072
2015-11-25,-21.881006331766716
2015-11-26,-25.93979447927269
2015-11-27,-31.091011590760708
2015-11-30,-30.662976636940343
2015-12-01,-30.681188308369766
2015-12-02,-28.84203235146119
2015-12-03,-29.968754617089964
2015-12-04,-30.839319743012695
2015-12-07,-30.54191925127968
2015-12-08,-31.726019911091687
2015-12-09,-31.848925468335732
2015-12-10,-30.607770255193913
2015-12-11,-28.76236494833677
2015-12-14,-27.77886643869004
2015-12-15,-25.071457559797096
2015-12-16,-20.521922117759296
2015-12-17,-21.524933395541378
2015-12-18,-22.7906656508459
2015-12-21,-17.859312493572745
2015-12-22,-10.59598334484495
2015-12-23,-7.757695305482526
2015-12-24,-14.388466080244156
2015-12-25,-9.753537544253831
2015-12-28,-9.259122939749698
2015-12-29,-3.192103691355219
2015-12-30,-5.836179582682355
2015-12-31,-5.0152278396936145
2016-01-04,-5.295380501103175
2016-01-05,-10.74619011675313
2016-01-06,-13.80104885943354
2016-01-07,-21.78226616002804
2016-01-08,-18.252884319123652
2016-01-11,-19.51994310720666
2016-01-12,-19.55407774538971
2016-01-13,-23.982125961340206
2016-01-14,-22.569770985614625
2016-01-15,-25.13860757761751
2016-01-18,-24.690680656986974
2016-01-19,-24.176124287046807
2016-01-20,-23.990276990593795
2016-01-21,-19.30970262110633
2016-01-22,-18.305257835481846
2016-01-25,-20.392257337015085
2016-01-26,-22.930773924283933
2016-01-27,-23.22287138702842
2016-01-28,-25.474508615950707
2016-01-29,-25.380584095609215
2016-02-01,-24.97743153430396
2016-02-02,-22.71795205034014
2016-02-03,-24.52827976846359
2016-02-04,-26.922304936018204
2016-02-05,-27.11997460329325
2016-02-15,-26.628133679072818
2016-02-16,-25.47999331609685
2016-02-17,-24.79956254265332
2016-02-18,-25.115391066713222
2016-02-19,-20.228592371226938
2016-02-22,-19.743737738463096
2016-02-23,-17.867845785167123
2016-02-24,-13.371939994472825
2016-02-25,-10.89238884407855
2016-02-26,-3.1185894370781897
2016-02-29,-4.898892550861089
2016-03-01,-8.576897952919204
2016-03-02,-8.70521852408801
2016-03-03,-9.152259176791821
2016-03-04,-7.977004137018628
2016-03-07,-7.754168954362539
2016-03-08,-4.393568959709093
2016-03-09,-7.8618533825351555
2016-03-10,-11.359948577723966
2016-03-11,-10.10485289768377
2016-03-14,-8.409972789099395
2016-03-15,-6.289061214239478
2016-03-16,-1.9731796390620948
2016-03-17,-5.591726579573364
2016-03-18,-2.009144890066372
2016-03-21,-0.05646403731708327
2016-03-22,-2.4924589971667688
2016-03-23,-3.082859393296866
2016-03-24,-2.487790481724328
2016-03-25,-2.6539460133777837
2016-03-28,-1.925236490280946
2016-03-29,-3.310219221204702
2016-03-30,1.1771946745588124
2016-03-31,0.47268641264235356
2016-04-01,-2.2626302828287814
2016-04-05,-2.264295679081074
2016-04-06,-5.515739885687054
2016-04-07,-6.843249653393302
2016-04-08,-6.470304731060484
2016-04-11,-7.362573007171303
2016-04-12,-8.930666900806838
2016-04-13,-7.7188722109140855
2016-04-14,-8.43755407625122
2016-04-15,-5.7884933507893805
2016-04-18,-8.400566100385632
2016-04-19,-9.322758970263866
2016-04-20,-11.373781082685797
2016-04-21,-12.031467017790787
2016-04-22,-9.929834150273887
2016-04-25,-10.507817535784113
2016-04-26,-10.042738718785781
2016-04-27,-8.919737132937266
2016-04-28,-8.798512257723123
2016-04-29,-13.002279127484329
2016-05-03,-13.287480466988178
2016-05-04,-15.392959286191111
2016-05-05,-16.311899523239347
2016-05-06,-18.33654780466404
2016-05-09,-20.033940538636628
2016-05-10,-19.134379063964523
2016-05-11,-17.70930881083984
2016-05-12,-17.90558988165699
2016-05-13,-18.18471110571399
2016-05-16,-16.693791192092878
2016-05-17,-18.250329035797165
2016-05-18,-18.71424929206316
2016-05-19,-18.405894533637557
2016-05-20,-17.999212390074327
2016-05-23,-18.362151814351733
2016-05-24,-18.510073578734808
2016-05-25,-13.994027651000884
2016-05-26,-14.081409322231464
2016-05-27,-14.733894516685153
2016-05-30,-17.604863251283696
2016-05-31,-15.46259120206086
2016-06-01,-14.059340238974837
2016-06-02,-14.115049614963059
2016-06-03,-11.970529449435585
2016-06-06,-12.573093239043498
2016-06-07,-12.310798628417185
2016-06-08,-12.30779033611621
2016-06-13,-17.378731891223666
2016-06-14,-16.73903813851737
2016-06-15,-15.441077073080944
2016-06-16,-17.604712451364048
2016-06-17,-17.451454821353618
2016-06-20,-19.485181007606744
2016-06-21,-19.87279235799736
2016-06-22,-18.943301868770636
2016-06-23,-18.595210500479688
2016-06-24,-19.828185131523856
2016-06-27,-16.28613997155728
2016-06-28,-16.62663653452554
2016-06-29,-16.301642483993838
2016-06-30,-15.467246664149204
2016-07-01,-9.076387761063776
2016-07-04,-7.878725404773412
2016-07-05,-9.39105966249809
2016-07-06,-2.3549289443771215
2016-07-07,-4.51007436064269
2016-07-08,-0.0053094020363464445
2016-07-11,-0.38498808614545466
2016-07-12,3.7169771084379466
2016-07-13,1.9026956844724996
2016-07-14,5.067241952100954
2016-07-15,4.6490323707044645
2016-07-18,1.206813226082959
2016-07-19,2.3266289545029295
2016-07-20,5.0711517118464
2016-07-21,4.466413054070406
2016-07-22,3.077008877920129
2016-07-25,9.875043721179534
2016-07-26,11.576640334561873
