date,000300.SH_占市场比重
2012-09-03,35.439773397020666
2012-09-04,33.2444005264792
2012-09-05,32.64724020124958
2012-09-06,28.984915669156365
2012-09-07,38.81180357966953
2012-09-10,35.13824731893536
2012-09-11,31.06945466390044
2012-09-12,32.61412218042729
2012-09-13,28.47970605517645
2012-09-14,37.85399207646414
2012-09-17,36.097139619066226
2012-09-18,34.5336022505589
2012-09-19,37.26062786862286
2012-09-20,35.60228999652972
2012-09-21,36.23195498077938
2012-09-24,38.5262273273794
2012-09-25,34.80945916093187
2012-09-26,32.71226899476226
2012-09-27,43.44912935852073
2012-09-28,45.87369096122364
2012-10-08,39.94814624638526
2012-10-09,37.87555344279898
2012-10-10,30.46595252882676
2012-10-11,30.586077003531543
2012-10-12,32.10275029743022
2012-10-15,31.199177491284004
2012-10-16,33.958272523453594
2012-10-17,33.8339889803584
2012-10-18,35.180998058808946
2012-10-19,31.992823229283836
2012-10-22,33.66027230833944
2012-10-23,30.75840359097686
2012-10-24,31.014568851954845
2012-10-25,31.246928666910197
2012-10-26,33.796258631472135
2012-10-29,34.460768331851895
2012-10-30,36.68851351508598
2012-10-31,38.209208441121625
2012-11-01,38.91865303295337
2012-11-02,33.55127901214022
2012-11-05,33.2631842597814
2012-11-06,33.11762277711715
2012-11-07,33.982849647473294
2012-11-08,32.26633302762521
2012-11-09,32.8002473229098
2012-11-12,36.41249439815135
2012-11-13,33.90416054372785
2012-11-14,33.14931092279517
2012-11-15,33.10838521023871
2012-11-16,37.19886478930544
2012-11-19,39.03938014420203
2012-11-20,34.804765034409684
2012-11-21,34.71388701983804
2012-11-22,32.472727117785475
2012-11-23,37.65900861642813
2012-11-26,35.30897705150644
2012-11-27,34.26447244248575
2012-11-28,37.173210886324476
2012-11-29,37.854346429581504
2012-11-30,41.769980441034875
2012-12-03,44.36367396983201
2012-12-04,39.98489906480938
2012-12-05,46.85646419322283
2012-12-06,41.6426484494751
2012-12-07,44.76500869602362
2012-12-10,40.98949685452003
2012-12-11,36.33537873495299
2012-12-12,37.291390424840856
2012-12-13,37.9411026675756
2012-12-14,45.85963884633691
2012-12-17,43.58310223322094
2012-12-18,44.616380128000166
2012-12-19,43.899729305053846
2012-12-20,42.57286770100339
2012-12-21,41.043974459126204
2012-12-24,40.20556217162245
2012-12-25,41.52682028569715
2012-12-26,35.47285612843979
2012-12-27,35.27775891877597
2012-12-28,38.092788681307894
2012-12-31,41.908917569682096
2013-01-04,45.86399075422843
2013-01-07,40.006985500779926
2013-01-08,36.364046086665766
2013-01-09,35.69400478971512
2013-01-10,37.721612434645564
2013-01-11,35.69206903440397
2013-01-14,39.74635850378816
2013-01-15,36.131652515841296
2013-01-16,37.275733522838706
2013-01-17,36.2443957148753
2013-01-18,37.79034836345496
2013-01-21,39.21714831502857
2013-01-22,43.183362745447795
2013-01-23,39.088590682097326
2013-01-24,43.929011779255994
2013-01-25,39.80955803326636
2013-01-28,47.017891548249814
2013-01-29,47.161689365800456
2013-01-30,44.315705207726246
2013-01-31,44.88314592268651
2013-02-01,49.50646435889093
2013-02-04,52.02280136864865
2013-02-05,51.99125502803146
2013-02-06,47.75558835384796
2013-02-07,50.760417488146324
2013-02-08,44.98031695932708
2013-02-18,40.980178301441896
2013-02-19,41.22580889464059
2013-02-20,38.9181467036339
2013-02-21,43.32063949482806
2013-02-22,38.55863511086878
2013-02-25,35.53650344001995
2013-02-26,40.978210678225494
2013-02-27,38.10964233591509
2013-02-28,43.08601375086688
2013-03-01,36.610743418184256
2013-03-04,41.329957295611436
2013-03-05,42.017776687073166
2013-03-06,37.94124660421044
2013-03-07,38.848412994969934
2013-03-08,36.3756514051544
2013-03-11,36.581477924305695
2013-03-12,36.91991582694703
2013-03-13,38.48498791772568
2013-03-14,38.803713051596226
2013-03-15,45.52263030433363
2013-03-18,41.88064294276596
2013-03-19,39.24986281287857
2013-03-20,45.89610700864559
2013-03-21,36.58103731675344
2013-03-22,34.07713160734615
2013-03-25,35.80109943962551
2013-03-26,38.71283053878639
2013-03-27,36.81064177778993
2013-03-28,44.67586749523704
2013-03-29,38.80070141628616
2013-04-01,36.00333829169872
2013-04-02,36.271922094065
2013-04-03,33.61164115768278
2013-04-08,38.29901991470744
2013-04-09,39.62203155595209
2013-04-10,37.97767953210606
2013-04-11,36.38203174176934
2013-04-12,36.63588319048433
2013-04-15,39.99685489508864
2013-04-16,44.397761905433306
2013-04-17,39.589819912570924
2013-04-18,37.202808372164256
2013-04-19,42.39864324059158
2013-04-22,36.870424052889426
2013-04-23,36.361516058272294
2013-04-24,36.67850647735552
2013-04-25,32.639278776553994
2013-04-26,33.52497085827581
2013-05-02,39.30060833593345
2013-05-03,39.51496780599099
2013-05-06,35.23587732216241
2013-05-07,35.78407091025908
2013-05-08,34.47640435153077
2013-05-09,32.338417532493466
2013-05-10,28.462493860771975
2013-05-13,32.69805726779553
2013-05-14,34.46081094017986
2013-05-15,30.93871191239797
2013-05-16,34.500636029174636
2013-05-17,36.27901859878321
2013-05-20,34.402282752975836
2013-05-21,29.831801712171334
2013-05-22,31.128545996344638
2013-05-23,35.115168874839966
2013-05-24,31.58928956550274
2013-05-27,30.15245103174649
2013-05-28,35.2341890523885
2013-05-29,35.46311846830948
2013-05-30,32.65288837026977
2013-05-31,30.564615207521857
2013-06-03,31.75272420783423
2013-06-04,32.17178095766616
2013-06-05,31.7463465748689
2013-06-06,34.37035677788508
2013-06-07,36.210109835375704
2013-06-13,40.04342629274606
2013-06-14,35.230817208513606
2013-06-17,32.37873539050204
2013-06-18,34.43543398358947
2013-06-19,36.35849561056782
2013-06-20,35.995002556987316
2013-06-21,37.92709032448195
2013-06-24,41.91750561164981
2013-06-25,41.626776567844466
2013-06-26,37.68191027192502
2013-06-27,33.92017192518637
2013-06-28,40.65997555709788
2013-07-01,37.10561642732144
2013-07-02,35.02348161413192
2013-07-03,33.83992882009642
2013-07-04,36.01463458555047
2013-07-05,34.95497367033256
2013-07-08,33.44311813429333
2013-07-09,32.45465238692547
2013-07-10,34.85025205672432
2013-07-11,44.50153827690367
2013-07-12,38.396005312363535
2013-07-15,35.930227163699016
2013-07-16,31.854604507968194
2013-07-17,31.74433871063523
2013-07-18,29.511409464635552
2013-07-19,32.09670806879265
2013-07-22,29.829462981053435
2013-07-23,32.00896152164733
2013-07-24,30.78033080290499
2013-07-25,28.93803513391442
2013-07-26,28.74200284115152
2013-07-29,31.643629589713136
2013-07-30,32.850961665202355
2013-07-31,32.92163532251982
2013-08-01,32.0060303207419
2013-08-02,29.86679342484538
2013-08-05,30.77559512325008
2013-08-06,33.10618133717939
2013-08-07,32.97520958128644
2013-08-08,31.126101722103517
2013-08-09,33.204764337056695
2013-08-12,39.37031168781892
2013-08-13,35.53490684987475
2013-08-14,34.23350687243405
2013-08-15,31.846872685279976
2013-08-16,42.563385148977304
2013-08-19,38.58948021954745
2013-08-20,35.33406442431022
2013-08-21,30.357422264502464
2013-08-22,28.859550590958367
2013-08-23,30.098456048589018
2013-08-26,31.591035020878277
2013-08-27,29.263337310089938
2013-08-28,31.17130122506735
2013-08-29,28.612568409788334
2013-08-30,29.858612096954158
2013-09-02,34.08420018283447
2013-09-03,33.76641781263958
2013-09-04,30.87245546871448
2013-09-05,27.982149926946605
2013-09-06,28.742497572300373
2013-09-09,41.059984859180915
2013-09-10,40.23750707321268
2013-09-11,41.62696627160809
2013-09-12,45.43671064260958
2013-09-13,40.075576147729144
2013-09-16,40.21234835924842
2013-09-17,39.284443024412816
2013-09-18,36.204046447906194
2013-09-23,34.324137081338584
2013-09-24,35.56670190174323
2013-09-25,32.86620255600151
2013-09-26,34.96746026115536
2013-09-27,34.3257789333026
2013-09-30,34.15539027341688
2013-10-08,35.606392482162725
2013-10-09,31.09093985422804
2013-10-10,32.13278968426041
2013-10-11,33.06228697503455
2013-10-14,33.14700865809934
2013-10-15,30.24572621365526
2013-10-16,30.16335306386016
2013-10-17,28.832107652671425
2013-10-18,30.622487384010892
2013-10-21,31.477302244221285
2013-10-22,28.460201774153365
2013-10-23,31.73515258367665
2013-10-24,32.78273441404139
2013-10-25,34.063059180217934
2013-10-28,33.760203259976876
2013-10-29,37.64723054922056
2013-10-30,39.340527717432956
2013-10-31,38.40095839182739
2013-11-01,37.248156277117786
2013-11-04,35.41231132324379
2013-11-05,34.731835584114464
2013-11-06,32.15302549682878
2013-11-07,34.16122736342283
2013-11-08,33.71075160555023
2013-11-11,34.10821829153213
2013-11-12,34.6988177515889
2013-11-13,35.79258604273686
2013-11-14,33.10213063894708
2013-11-15,36.35844077940548
2013-11-18,40.463520859261955
2013-11-19,34.60933000238613
2013-11-20,32.03911552588102
2013-11-21,34.44323146588486
2013-11-22,33.83816829507289
2013-11-25,32.218810535969084
2013-11-26,28.79707964286773
2013-11-27,32.08052613328658
2013-11-28,34.87721011877271
2013-11-29,27.20582124210994
2013-12-02,37.15277040959573
2013-12-03,33.98810900768857
2013-12-04,35.38184055710778
2013-12-05,33.032121123028105
2013-12-06,34.61679138320234
2013-12-09,31.897558035278443
2013-12-10,31.114232863167857
2013-12-11,33.37233772666104
2013-12-12,28.366327409379295
2013-12-13,29.13675083989927
2013-12-16,33.21683562366847
2013-12-17,30.997202619822577
2013-12-18,30.84995259463793
2013-12-19,32.70567925857494
2013-12-20,40.44216145735554
2013-12-23,34.24833735579349
2013-12-24,32.55652008104444
2013-12-25,28.503499400612704
2013-12-26,30.25042344506747
2013-12-27,32.043936704224365
2013-12-30,29.09522113277453
2013-12-31,35.324406498548264
2014-01-02,31.07517196267108
2014-01-03,31.610981569451376
2014-01-06,33.67290123436123
2014-01-07,30.56815086457132
2014-01-08,29.19403654942572
2014-01-09,30.256457388810386
2014-01-10,32.39130072873556
2014-01-13,34.2347492737719
2014-01-14,32.36466493306512
2014-01-15,29.804148503721944
2014-01-16,31.002428950044337
2014-01-17,32.273359561758895
2014-01-20,29.231315812594033
2014-01-21,26.61806117337099
2014-01-22,30.60842137758143
2014-01-23,26.728845271059352
2014-01-24,26.73405507477622
2014-01-27,29.279164386205753
2014-01-28,28.377841172763464
2014-01-29,27.399494316873312
2014-01-30,27.814914089141997
2014-02-07,27.578563036789035
2014-02-10,28.256429717368764
2014-02-11,30.34546296396485
2014-02-12,26.498057934938945
2014-02-13,29.16772931095688
2014-02-14,26.574854554047484
2014-02-17,28.279698633775997
2014-02-18,27.963744016074422
2014-02-19,29.310304356225537
2014-02-20,31.109237014052564
2014-02-21,30.359746651486407
2014-02-24,31.363008805222126
2014-02-25,26.758443758205335
2014-02-26,29.048558353254222
2014-02-27,30.08934444078053
2014-02-28,30.85143064462913
2014-03-03,29.04519179884329
2014-03-04,27.08656181113146
2014-03-05,25.56691172710902
2014-03-06,28.06175367787741
2014-03-07,27.425657031102162
2014-03-10,29.083394140779824
2014-03-11,29.53141621565518
2014-03-12,32.573647205037965
2014-03-13,34.516779928910275
2014-03-14,31.24589609516677
2014-03-17,27.499887446839455
2014-03-18,27.058621150588042
2014-03-19,28.999985935485658
2014-03-20,28.491696978716135
2014-03-21,37.119665620089
2014-03-24,36.189743210981696
2014-03-25,32.92675656796061
2014-03-26,28.40936081551239
2014-03-27,31.03560407204908
2014-03-28,29.698806748992055
2014-03-31,32.587758361247246
2014-04-01,31.70234443754474
2014-04-02,34.71361318499302
2014-04-03,35.055575501802714
2014-04-04,30.44140665516995
2014-04-08,42.44926120554835
2014-04-09,32.57722785421787
2014-04-10,40.61605045520599
2014-04-11,40.8927808388648
2014-04-14,33.80745629631316
2014-04-15,33.29602342872976
2014-04-16,30.287785406818923
2014-04-17,28.73929006502082
2014-04-18,30.78209074047491
2014-04-21,29.871062510259588
2014-04-22,30.138651979518084
2014-04-23,32.48878965591992
2014-04-24,29.75744418571109
2014-04-25,33.635901664975925
2014-04-28,33.23689027635306
2014-04-29,34.30501273216865
2014-04-30,33.57707563999633
2014-05-05,33.31403436747678
2014-05-06,30.306519924851287
2014-05-07,28.72284960135693
2014-05-08,31.55561412075482
2014-05-09,31.91150129562836
2014-05-12,38.27804653561986
2014-05-13,33.12973027275069
2014-05-14,31.655109922481373
2014-05-15,28.844072386078818
2014-05-16,29.717159449998537
2014-05-19,33.4014767940984
2014-05-20,26.86616073195606
2014-05-21,28.969032942576987
2014-05-22,27.861319375056848
2014-05-23,25.68932729013843
2014-05-26,24.79122897185119
2014-05-27,23.55728188882164
2014-05-28,27.006725292562443
2014-05-29,24.41786519946698
2014-05-30,26.867483175826163
2014-06-03,27.294890972347076
2014-06-04,26.14466189736811
2014-06-05,23.95887771567583
2014-06-06,22.995395497951925
2014-06-09,26.54076170561879
2014-06-10,28.179671215273306
2014-06-11,23.3215337596598
2014-06-12,22.737023216523305
2014-06-13,26.80070918931608
2014-06-16,29.341157368164428
2014-06-17,26.273710090051814
2014-06-18,25.507098691425707
2014-06-19,26.482506512993236
2014-06-20,28.420303769147836
2014-06-23,26.05408428417108
2014-06-24,26.054995548076775
2014-06-25,24.157048334916563
2014-06-26,23.112860819397245
2014-06-27,23.25443156030036
2014-06-30,24.79705230241804
2014-07-01,23.97002594043956
2014-07-02,24.32692376929101
2014-07-03,23.89812592833738
2014-07-04,22.664707275979936
2014-07-07,23.548492802111966
2014-07-08,22.277301624345718
2014-07-09,24.324069410218303
2014-07-10,25.012354633003415
2014-07-11,25.347934430370017
2014-07-14,26.286366320172625
2014-07-15,26.19034654074103
2014-07-16,27.334683952105905
2014-07-17,26.52541888554166
2014-07-18,30.473728157396224
2014-07-21,28.30888470027374
2014-07-22,32.092021301607545
2014-07-23,30.716818496864875
2014-07-24,39.411396606049124
2014-07-25,37.87832816514441
2014-07-28,44.216090810532705
2014-07-29,35.61664320228387
2014-07-30,34.4191839315491
2014-07-31,34.03847336211436
2014-08-01,34.0444511757867
2014-08-04,36.50391629613326
2014-08-05,32.93763310706133
2014-08-06,33.23325500791435
2014-08-07,32.931066336940326
2014-08-08,30.413678595888516
2014-08-11,30.24126515415037
2014-08-12,28.89410632069469
2014-08-13,30.567492962394944
2014-08-14,27.77234573499466
2014-08-15,28.857550178820578
2014-08-18,28.106312447411376
2014-08-19,28.862931662465975
2014-08-20,28.804195140500966
2014-08-21,29.626453813593507
2014-08-22,27.659622767408404
2014-08-25,28.730248438669044
2014-08-26,28.345040879520994
2014-08-27,26.96219203061488
2014-08-28,28.080344715992112
2014-08-29,29.226334551546383
2014-09-01,28.323770488316114
2014-09-02,29.51106068027851
2014-09-03,31.068683731585267
2014-09-04,27.641595567470524
2014-09-05,31.615850136508904
2014-09-09,29.162219347953155
2014-09-10,27.117437324653576
2014-09-11,29.528914016624636
2014-09-12,27.90949234353588
2014-09-15,27.836875524283784
2014-09-16,29.798145241582187
2014-09-17,29.244541429087977
2014-09-18,30.61766512997199
2014-09-19,29.12351224624826
2014-09-22,28.08673371725718
2014-09-23,25.416945379789695
2014-09-24,31.33199920650202
2014-09-25,29.573258957967614
2014-09-26,27.263833968008043
2014-09-29,30.050668342557294
2014-09-30,29.352582646928845
2014-10-08,30.113070552265125
2014-10-09,27.061352744824397
2014-10-10,29.281495512045225
2014-10-13,29.885932863277215
2014-10-14,28.900291453249405
2014-10-15,31.502449951974782
2014-10-16,31.218831369659455
2014-10-17,29.8907538517217
2014-10-20,28.158573504247386
2014-10-21,28.200389751988205
2014-10-22,28.43675750860196
2014-10-23,29.411764679642904
2014-10-24,27.88650528495222
2014-10-27,27.657069604672476
2014-10-28,27.51501299698885
2014-10-29,29.816238247885018
2014-10-30,32.16647539336907
2014-10-31,40.105162140825655
2014-11-03,35.89271797304458
2014-11-04,36.51537184279454
2014-11-05,38.49214503869092
2014-11-06,33.515478328025466
2014-11-07,37.93566007085881
2014-11-10,43.10218561288771
2014-11-11,46.31044460956147
2014-11-12,42.1614762686476
2014-11-13,42.79203976362325
2014-11-14,42.94499006429587
2014-11-17,42.244385627645954
2014-11-18,39.4842796666246
2014-11-19,35.067454299930525
2014-11-20,33.68250830611517
2014-11-21,39.35566984389728
2014-11-24,46.13958888224383
2014-11-25,39.54150398462162
2014-11-26,42.315593453881704
2014-11-27,42.89038505375397
2014-11-28,47.21466405477233
2014-12-01,49.87447540869923
2014-12-02,51.50432569667601
2014-12-03,51.83656666833566
2014-12-04,49.97062488887031
2014-12-05,52.821589165821116
2014-12-08,53.73901285264606
2014-12-09,56.51557237992759
2014-12-10,56.911328331970324
2014-12-11,50.710371532953424
2014-12-12,49.49833259746004
2014-12-15,46.95810815470225
2014-12-16,54.8459252778902
2014-12-17,59.35043797431992
2014-12-18,57.797240083675014
2014-12-19,55.523689427655476
2014-12-22,58.582885608362744
2014-12-23,60.35107574163493
2014-12-24,59.55082424740532
2014-12-25,58.191057193709106
2014-12-26,61.854216157987395
2014-12-29,61.835512621182566
2014-12-30,60.24570937153385
2014-12-31,63.09144787316917
2015-01-05,62.87705954719433
2015-01-06,60.855010446107435
2015-01-07,59.988595742370755
2015-01-08,57.320348518871114
2015-01-09,62.91255883193616
2015-01-12,60.03375075735209
2015-01-13,54.579245774320626
2015-01-14,55.267612186422696
2015-01-15,61.53213691994816
2015-01-16,60.06321970157988
2015-01-19,55.1552382207961
2015-01-20,57.22563366833364
2015-01-21,55.468267352732006
2015-01-22,50.870510358411
2015-01-23,53.27013956600569
2015-01-26,50.216779634268185
2015-01-27,50.984501617396305
2015-01-28,47.86051062833144
2015-01-29,49.731190019498364
2015-01-30,48.52415902556913
2015-02-02,50.13927345055584
2015-02-03,48.6114934337298
2015-02-04,47.4425050993741
2015-02-05,50.98828306367393
2015-02-06,45.76158887165271
2015-02-09,52.531589808606164
2015-02-10,51.60082795500489
2015-02-11,46.697698534127646
2015-02-12,45.114228865267705
2015-02-13,45.39492497347408
2015-02-16,42.41692366169687
2015-02-17,43.09386880029337
2015-02-25,42.07285761385757
2015-02-26,48.219409181048945
2015-02-27,44.91914409171858
2015-03-02,41.99809912883098
2015-03-03,40.7691234993334
2015-03-04,38.15292799377022
2015-03-05,38.784206359400805
2015-03-06,36.78809582355731
2015-03-09,43.476714182242745
2015-03-10,38.62381456684032
2015-03-11,37.53711679806921
2015-03-12,44.64474494539281
2015-03-13,44.99080733414467
2015-03-16,39.9596496357053
2015-03-17,41.43842252169232
2015-03-18,43.91899474270206
2015-03-19,42.594211243165475
2015-03-20,47.519577112754504
2015-03-23,43.071018217614935
2015-03-24,41.7624313938462
2015-03-25,40.58150459425197
2015-03-26,39.7227303777995
2015-03-27,42.21519868680936
2015-03-30,45.58432948994145
2015-03-31,46.94687683202791
2015-04-01,42.06546723530173
2015-04-02,39.24903518445346
2015-04-03,37.74700366400185
2015-04-07,40.77221501316804
2015-04-08,43.19976604045567
2015-04-09,44.42575109824233
2015-04-10,41.36805018458223
2015-04-13,42.172284601252926
2015-04-14,42.32950784919119
2015-04-15,44.94782971552445
2015-04-16,47.425232628829356
2015-04-17,48.88299365100238
2015-04-20,53.00141312402692
2015-04-21,48.62446237130305
2015-04-22,47.32993114103635
2015-04-23,45.61982516695659
2015-04-24,46.37985693990849
2015-04-27,47.5862214813498
2015-04-28,51.42996109263761
2015-04-29,47.10233805754165
2015-04-30,46.44019255567655
2015-05-04,46.556165907106646
2015-05-05,49.27430217078111
2015-05-06,47.586901290521325
2015-05-07,44.26765487546691
2015-05-08,42.22430870337408
2015-05-11,42.22236099416437
2015-05-12,40.16632677617055
2015-05-13,39.10530652394934
2015-05-14,37.63265181340337
2015-05-15,38.90420204465965
2015-05-18,35.38137219500029
2015-05-19,37.72615126182472
2015-05-20,36.45235326563776
2015-05-21,33.280141755546325
2015-05-22,36.76268542772764
2015-05-25,38.07038013576873
2015-05-26,38.052600201196455
2015-05-27,36.9664995369067
2015-05-28,37.037820662917106
2015-05-29,34.332255879579925
2015-06-01,36.221272673445135
2015-06-02,34.19570377167276
2015-06-03,34.062777500993256
2015-06-04,37.090221262146386
2015-06-05,38.94384720913522
2015-06-08,42.026044960183704
2015-06-09,45.1257618674789
2015-06-10,39.20152261871014
2015-06-11,36.81778425998502
2015-06-12,35.3725637175374
2015-06-15,38.446912236861394
2015-06-16,38.35703563575231
2015-06-17,38.45010702291598
2015-06-18,38.077589475570164
2015-06-19,40.463321958177424
2015-06-23,41.443660449483595
2015-06-24,41.34946066743987
2015-06-25,41.35953692892891
2015-06-26,45.74411907527629
2015-06-29,45.9400023298554
2015-06-30,43.13697850648972
2015-07-01,40.82054871437427
2015-07-02,46.15383092788948
2015-07-03,46.79371492541017
2015-07-06,50.31222735795031
2015-07-07,74.00159973270917
2015-07-08,57.552327211742636
2015-07-09,59.553579164603356
2015-07-10,67.9244112176066
2015-07-13,56.27584470999453
2015-07-14,45.28224606690714
2015-07-15,41.38734942649775
2015-07-16,38.14858547528927
2015-07-17,39.66719627987235
2015-07-20,36.697198610058535
2015-07-21,35.832041106238094
2015-07-22,34.47589282902872
2015-07-23,34.68988564050249
2015-07-24,33.79541378153788
2015-07-27,34.45214094122734
2015-07-28,37.07025847079294
2015-07-29,34.497579629239425
2015-07-30,32.57155045336769
2015-07-31,34.12413333425865
2015-08-03,36.54825132527062
2015-08-04,31.893395792465324
2015-08-05,28.429263946175965
2015-08-06,27.67566944186442
2015-08-07,27.59833082870582
2015-08-10,32.766862627748736
2015-08-11,31.257886778565734
2015-08-12,30.82434466106299
2015-08-13,29.751210251543892
2015-08-14,27.868936689381606
2015-08-17,28.407960077951206
2015-08-18,30.6096434219838
2015-08-19,29.767753174598756
2015-08-20,27.57683665190354
2015-08-21,30.810143920268334
2015-08-24,43.337745247948945
2015-08-25,43.5931934185229
2015-08-26,34.978971215048276
2015-08-27,36.47565522873536
2015-08-28,35.48162345464919
2015-08-31,38.53707579925878
2015-09-01,48.47926665239088
2015-09-02,46.65823386478802
2015-09-07,36.83957300430299
2015-09-08,32.15471241423238
2015-09-09,30.675790582951524
2015-09-10,27.562649673660644
2015-09-11,25.27704711073671
2015-09-14,33.26141972950261
2015-09-15,30.606876690484704
2015-09-16,29.734024914814633
2015-09-17,27.29098206472439
2015-09-18,25.802811401517
2015-09-21,25.38385814246561
2015-09-22,25.6728591017992
2015-09-23,23.666472206407736
2015-09-24,21.974280394152345
2015-09-25,24.524861513243522
2015-09-28,21.786129244642837
2015-09-29,23.001465329747358
2015-09-30,25.86409370584619
2015-10-08,27.976960481477054
2015-10-09,24.294173185628853
2015-10-12,28.55225722487022
2015-10-13,22.860866507367785
2015-10-14,22.724653319913223
2015-10-15,24.475932937510034
2015-10-16,25.398376217631817
2015-10-19,25.60326917364355
2015-10-20,25.058226928184773
2015-10-21,27.92700264895
2015-10-22,25.066128580741946
2015-10-23,23.77063473241668
2015-10-26,24.469886305761293
2015-10-27,24.102447408687905
2015-10-28,23.298359078468373
2015-10-29,21.514567045370246
2015-10-30,22.88908288521866
2015-11-02,22.562371367016397
2015-11-03,21.148104743790466
2015-11-04,26.892788684818765
2015-11-05,36.0839973277902
2015-11-06,33.22743074434842
2015-11-09,33.88789396816601
2015-11-10,30.377984205398278
2015-11-11,26.92513437298258
2015-11-12,24.57906779581949
2015-11-13,24.81063635366417
2015-11-16,25.06202089989963
2015-11-17,28.72578244640095
2015-11-18,26.97181545857467
2015-11-19,23.819528493149917
2015-11-20,22.466612399122557
2015-11-23,21.890649843300306
2015-11-24,22.44199532377069
2015-11-25,21.118045893379282
2015-11-26,24.09830434868191
2015-11-27,23.639697861964848
2015-11-30,22.428589212475
2015-12-01,21.01110405250523
2015-12-02,31.172756688744762
2015-12-03,29.81007266527516
2015-12-04,24.0547989973007
2015-12-07,21.53418599738678
2015-12-08,20.746324973141792
2015-12-09,21.54397509519568
2015-12-10,23.189933272496145
2015-12-11,23.007355291582755
2015-12-14,30.31039971396507
2015-12-15,26.195127220515978
2015-12-16,22.031714775218433
2015-12-17,24.389701551198993
2015-12-18,24.265098336488503
2015-12-21,30.818132207146604
2015-12-22,27.95178266281185
2015-12-23,29.632617542040794
2015-12-24,27.24168043600023
2015-12-25,23.929892405940556
2015-12-28,23.524720765917145
2015-12-29,21.37542770437995
2015-12-30,21.601842749346716
2015-12-31,21.164342404421056
2016-01-04,24.553235812461917
2016-01-05,24.220174083333465
2016-01-06,23.061095381778312
2016-01-07,25.140834001550743
2016-01-08,26.796358938846343
2016-01-11,27.8661700283459
2016-01-12,25.851192438056835
2016-01-13,25.282332125462787
2016-01-14,26.278970982814204
2016-01-15,24.55414162266714
2016-01-18,23.21043433917613
2016-01-19,24.555065982804642
2016-01-20,24.095217364170082
2016-01-21,22.776156304374197
2016-01-22,21.74633274808982
2016-01-25,20.322268845764384
2016-01-26,24.38485022014392
2016-01-27,24.94705954981357
2016-01-28,24.004217920607747
2016-01-29,25.58952262878525
2016-02-01,22.429919211383687
2016-02-02,22.045002979849794
2016-02-03,19.933679229903547
2016-02-04,20.754627690576342
2016-02-05,21.349578794164223
2016-02-15,21.71806057648866
2016-02-16,22.490881489228094
2016-02-17,21.499046985395065
2016-02-18,20.79866540175925
2016-02-19,18.904444950209335
2016-02-22,23.574179968113317
2016-02-23,20.531913550347276
2016-02-24,19.48050008305387
2016-02-25,23.087164166285323
2016-02-26,21.117613151028415
2016-02-29,25.704564459434852
2016-03-01,23.92288978748774
2016-03-02,26.784208267365173
2016-03-03,24.975307208327383
2016-03-04,32.11939397226539
2016-03-07,26.733272201691214
2016-03-08,24.20051397379758
2016-03-09,24.94663428755055
2016-03-10,22.04811080374129
2016-03-11,24.48433954178826
2016-03-14,24.551114130865994
2016-03-15,23.700416228096653
2016-03-16,29.822290078954346
2016-03-17,23.907093283780565
2016-03-18,25.743673077026596
2016-03-21,28.460682207034964
2016-03-22,25.680564505874305
2016-03-23,23.234266298308725
2016-03-24,22.03963689063784
2016-03-25,20.83679418475063
2016-03-28,19.808089527633673
2016-03-29,21.207123803952612
2016-03-30,22.424253890895184
2016-03-31,21.155323863362128
2016-04-01,21.819520403495932
2016-04-05,22.34825692613224
2016-04-06,19.5830871021979
2016-04-07,18.38177985770778
2016-04-08,19.49803854815524
2016-04-11,21.413951375095213
2016-04-12,17.028295564661793
2016-04-13,24.331295051606048
2016-04-14,18.907182427515572
2016-04-15,18.45929040573995
2016-04-18,18.681417590968547
2016-04-19,18.003614127604635
2016-04-20,21.556113960353805
2016-04-21,20.37792420238335
2016-04-22,19.53991442474651
2016-04-25,19.13420418386192
2016-04-26,18.050527593812465
2016-04-27,16.51972089003203
2016-04-28,18.303787661882104
2016-04-29,19.340707324154017
2016-05-03,21.55992364694688
2016-05-04,18.282898739548056
2016-05-05,17.71941326924361
2016-05-06,18.045272504319403
2016-05-09,20.131601663378387
2016-05-10,20.417593794725445
2016-05-11,22.249383129199156
2016-05-12,21.43830032028398
2016-05-13,18.972609137878813
2016-05-16,17.810253363005568
2016-05-17,17.507412437189362
2016-05-18,21.27051298651589
2016-05-19,18.30220343262871
2016-05-20,17.82160512349414
2016-05-23,16.793235666418134
2016-05-24,16.462897912317157
2016-05-25,17.05650541027684
2016-05-26,16.872332541192396
2016-05-27,15.70243951513078
2016-05-30,19.054901016976192
2016-05-31,24.016618077838793
2016-06-01,20.152665721481846
2016-06-02,17.33337446337205
2016-06-03,21.162649634670743
2016-06-06,19.17684561797395
2016-06-07,17.436935300975552
2016-06-08,17.90622017356782
2016-06-13,19.38611572194183
2016-06-14,19.068052780509053
2016-06-15,18.54064646555861
2016-06-16,15.751459435845325
2016-06-17,17.180960486453465
2016-06-20,14.938465859453348
2016-06-21,18.10286815045995
2016-06-22,16.75107062070621
2016-06-23,15.619877018724083
2016-06-24,18.40883658886613
2016-06-27,17.864189977972938
2016-06-28,17.637101086640847
2016-06-29,18.320736793376234
2016-06-30,17.505992896251477
2016-07-01,17.54288243197949
2016-07-04,22.77732930831437
2016-07-05,20.342616385415923
2016-07-06,22.20536741771526
