date,000852.SH_动量_60日
2018-08-28,-15.800638022809842
2018-08-29,-17.616109697599224
2018-08-30,-19.084131002963723
2018-08-31,-19.39317187036993
2018-09-03,-18.56040641733876
2018-09-04,-16.885587100247733
2018-09-05,-18.819540936099287
2018-09-06,-17.72446059148495
2018-09-07,-17.125779853487277
2018-09-10,-16.94358663798393
2018-09-11,-10.814392160866305
2018-09-12,-11.961918447032815
2018-09-13,-9.139708265327062
2018-09-14,-11.43109772301607
2018-09-17,-12.351531304751806
2018-09-18,-11.53798204181694
2018-09-19,-9.782383290271024
2018-09-20,-9.042576143412951
2018-09-21,-10.641723995057673
2018-09-25,-9.793937349257675
2018-09-26,-10.435114626192066
2018-09-27,-10.089228477703804
2018-09-28,-6.826276901086992
2018-10-08,-10.36632610610827
2018-10-09,-12.187885924806984
2018-10-10,-12.894133786470508
2018-10-11,-17.4138115068217
2018-10-12,-20.097589035991557
2018-10-15,-21.62683134912362
2018-10-16,-23.456006820240027
2018-10-17,-23.016473576955075
2018-10-18,-25.161325998617812
2018-10-19,-22.61606185353029
2018-10-22,-19.643263223457062
2018-10-23,-21.55472997096003
2018-10-24,-22.824758418733882
2018-10-25,-23.572927273532486
2018-10-26,-23.02070267016343
2018-10-29,-23.68515785650711
2018-10-30,-21.848611469957135
2018-10-31,-20.6029996986582
2018-11-01,-18.831200892840293
2018-11-02,-14.300651541381182
2018-11-05,-12.50905576340987
2018-11-06,-10.526161208615903
2018-11-07,-13.008575941810596
2018-11-08,-11.93054113186438
2018-11-09,-14.068550692517512
2018-11-12,-12.068424784298026
2018-11-13,-10.778704619804035
2018-11-14,-10.461424849814094
2018-11-15,-7.0772849704025305
2018-11-16,-4.909995049666893
2018-11-19,-2.7873589725988746
2018-11-20,-5.716565546242213
2018-11-21,-6.102064997227929
2018-11-22,-4.9433738438731005
2018-11-23,-9.569067541514187
2018-11-26,-9.429135732451066
2018-11-27,-10.66511165197599
2018-11-28,-9.647970564723318
2018-11-29,-11.268176136660301
2018-11-30,-9.113381522585174
2018-12-03,-5.055204989939865
2018-12-04,-4.114192243449777
2018-12-05,-5.792045032771787
2018-12-06,-5.992828219442348
2018-12-07,-5.598142231875758
2018-12-10,-6.882710584848595
2018-12-11,-4.126520591129623
2018-12-12,-4.192211046119465
2018-12-13,-3.1726659449172967
2018-12-14,-6.378906566397302
2018-12-17,-5.719434752824637
2018-12-18,-4.862881644598993
2018-12-19,-7.808148062826692
2018-12-20,-8.438907189761302
2018-12-21,-8.760934302065582
2018-12-24,-9.046318079991721
2018-12-25,-9.62984310231423
2018-12-26,-10.415679451356574
2018-12-27,-10.535183690318517
2018-12-28,-11.173419492381086
2019-01-02,-8.488096234476384
2019-01-03,-9.169931754048111
2019-01-04,-6.535862394086456
2019-01-07,3.086198913056837
2019-01-08,3.553826965469331
2019-01-09,5.411254616736616
2019-01-10,7.540404777266607
2019-01-11,7.674725516411018
2019-01-14,10.718204139243515
2019-01-15,9.50037058794333
2019-01-16,4.142618442154089
2019-01-17,4.942487830367437
2019-01-18,5.684962011177586
2019-01-21,7.129115780489781
2019-01-22,5.590774887908512
2019-01-23,7.2840382814807425
2019-01-24,6.896973947423057
2019-01-25,4.711425216831144
2019-01-28,3.1987182619403587
2019-01-29,-1.6240802750620675
2019-01-30,-3.8072628010984544
2019-01-31,-5.374035711432046
2019-02-01,-2.3917730125540104
2019-02-11,0.8628267203012019
2019-02-12,2.512029256780113
2019-02-13,1.3301064330817125
2019-02-14,-0.21718427098323945
2019-02-15,-0.36966530841303635
2019-02-18,1.4737320243228602
2019-02-19,0.8075753746019876
2019-02-20,0.49666242245129943
2019-02-21,2.821688238927411
2019-02-22,4.383567516652076
2019-02-25,9.775332446195728
2019-02-26,14.683823895782378
2019-02-27,14.600395266760625
2019-02-28,14.099861078880615
2019-03-01,13.445701484880468
2019-03-04,18.73261759352225
2019-03-05,21.645489183226573
2019-03-06,20.296134348978633
2019-03-07,21.27717365230417
2019-03-08,16.94682423776699
2019-03-11,24.21158978030624
2019-03-12,26.929465718636326
2019-03-13,25.446143729040283
2019-03-14,20.516629999407687
2019-03-15,22.426931282442798
2019-03-18,24.19595816854516
2019-03-19,28.006284770199418
2019-03-20,28.071693114249264
2019-03-21,30.32731948109586
2019-03-22,32.67196091654374
2019-03-25,31.003354219016455
2019-03-26,28.123993559845474
2019-03-27,27.821880064780057
2019-03-28,27.31673059788564
2019-03-29,31.521085505109305
2019-04-01,38.71671205139222
2019-04-02,39.38846558792755
2019-04-03,41.47624697710699
2019-04-04,43.0265549841208
2019-04-08,38.51404389695061
2019-04-09,35.94320052626949
2019-04-10,36.00136095000417
2019-04-11,32.91180335942949
2019-04-12,33.14189635365352
2019-04-15,30.9511501920499
2019-04-16,34.51338898666818
2019-04-17,34.235304316400025
2019-04-18,33.762811188000484
2019-04-19,36.11719019914765
2019-04-22,33.84330871116153
2019-04-23,30.571920902844308
2019-04-24,33.676285129127926
2019-04-25,27.989725603482164
2019-04-26,25.856243285737346
2019-04-29,22.017182150272284
2019-04-30,24.32690124748842
2019-05-06,16.854567270858745
2019-05-07,20.1070145827547
2019-05-08,21.512093972455947
2019-05-09,16.83787140680564
2019-05-10,18.077345352163675
2019-05-13,15.608543562611166
2019-05-14,12.782048148990999
2019-05-15,14.776901326077718
2019-05-16,15.790477137766668
2019-05-17,7.8519147122427135
2019-05-20,7.038991137166395
2019-05-21,9.079974280051006
2019-05-22,9.05017889272055
2019-05-23,4.117344030128445
2019-05-24,-2.319071554736807
2019-05-27,0.5799775925176442
2019-05-28,0.8333072047405521
2019-05-29,0.8662356797105808
2019-05-30,-0.41730559739387996
2019-05-31,-2.7005242417938335
2019-06-03,-7.060674008823509
2019-06-04,-10.662959281168217
2019-06-05,-12.23065894198243
2019-06-06,-10.69561713240189
2019-06-10,-13.22938147575481
2019-06-11,-11.930274525006567
2019-06-12,-10.257112882784082
2019-06-13,-6.94043491748495
2019-06-14,-10.455751169365236
2019-06-17,-12.77260164538111
2019-06-18,-13.144433307917803
2019-06-19,-11.675234736367223
2019-06-20,-11.23967985650144
2019-06-21,-10.11723761223603
2019-06-24,-9.354073149265684
2019-06-25,-7.5439348544999785
2019-06-26,-8.1547034794484
2019-06-27,-6.094302797801355
2019-06-28,-9.97729078194608
2019-07-01,-10.693274991274059
2019-07-02,-11.197306429848041
2019-07-03,-12.962958568648853
2019-07-04,-13.668952077928198
2019-07-05,-12.936371253641866
2019-07-08,-16.030372021817353
2019-07-09,-15.641581019863903
2019-07-10,-14.611315455712436
2019-07-11,-14.666054874902157
2019-07-12,-13.761673415754405
2019-07-15,-14.660440187651357
2019-07-16,-15.220805584321562
2019-07-17,-14.725830315793164
2019-07-18,-16.95615620281965
2019-07-19,-15.699195372407448
2019-07-22,-16.533231707878848
2019-07-23,-16.61349462544267
2019-07-24,-11.950659966357435
2019-07-25,-10.683086767750073
2019-07-26,-7.218919095622567
2019-07-29,-8.152646677433673
2019-07-30,-0.13554470290717546
2019-07-31,-2.1157945342452966
2019-08-01,-2.258128431973272
2019-08-02,-2.801951405551073
2019-08-05,-7.582077192099456
2019-08-06,-9.356913481885542
2019-08-07,-8.993444914270421
2019-08-08,-10.262851514380177
2019-08-09,-11.89524111075998
2019-08-12,-7.105049210124581
2019-08-13,-7.240231598243685
2019-08-14,-8.421760519425703
2019-08-15,-7.599183153134847
2019-08-16,-4.826358559334509
2019-08-19,-0.5306402470093952
2019-08-20,-3.1630322445941217
2019-08-21,-3.1357326272091313
2019-08-22,-3.123967441719888
2019-08-23,-2.703720191555181
2019-08-26,-3.1038716106115527
2019-08-27,0.2204383927098874
2019-08-28,1.8446217033058154
2019-08-29,1.9867227174470425
2019-08-30,3.0244689687058735
2019-09-02,4.287068937468819
2019-09-03,1.2748731511990297
2019-09-04,2.4657741408688816
2019-09-05,2.8609478925882392
2019-09-06,5.710162160040988
2019-09-09,8.556423439843886
2019-09-10,8.791086974478745
2019-09-11,6.3453483235778485
2019-09-12,5.1832900470350385
2019-09-16,4.091630842539096
2019-09-17,1.6363361169988933
2019-09-18,2.507413639706857
2019-09-19,3.7189620418317304
2019-09-20,2.9440352727537977
2019-09-23,3.378445178611744
2019-09-24,0.8662791531359293
2019-09-25,-1.1286610869123193
2019-09-26,-3.397570554388518
2019-09-27,-2.0899275173583143
2019-09-30,-3.537148718966754
2019-10-08,-0.13509039901693498
2019-10-09,0.47156236089904713
2019-10-10,2.920262573624144
2019-10-11,3.1548795198830692
2019-10-14,4.529776734652713
2019-10-15,1.928660824418782
2019-10-16,1.2825631585689168
2019-10-17,1.093557552311375
2019-10-18,1.654230775768628
2019-10-21,0.5224283022428056
2019-10-22,4.713374631100531
2019-10-23,2.7016677309938952
2019-10-24,1.244035174208813
2019-10-25,1.7080605350999978
2019-10-28,4.009361036527648
2019-10-29,2.8314194004575244
2019-10-30,1.4065355920579004
2019-10-31,1.034338895187381
2019-11-01,2.5276592729156055
2019-11-04,4.832387371808955
2019-11-05,6.346940380542043
2019-11-06,8.2660653325336
2019-11-07,9.30788200637236
2019-11-08,8.093127191962978
2019-11-11,6.443369125961085
2019-11-12,4.9371442136492805
2019-11-13,5.13400034834377
2019-11-14,5.137162781562665
2019-11-15,3.352623378088415
2019-11-18,3.505872367830243
2019-11-19,2.1838071408581072
2019-11-20,1.4310647023415557
2019-11-21,1.2347767481330596
2019-11-22,-0.5268777195658103
2019-11-25,-0.8884900940118179
2019-11-26,-0.40535111530906054
2019-11-27,-2.2916031815926496
2019-11-28,-2.379086367975325
2019-11-29,-2.5534363606144472
2019-12-02,-0.8715490611486132
2019-12-03,-2.7489644493622567
2019-12-04,-3.310881156219203
2019-12-05,-2.902402675749005
2019-12-06,-3.1229855774807858
2019-12-09,-3.185131255713336
2019-12-10,-4.924469876486592
2019-12-11,-5.515891530608297
2019-12-12,-4.706537607023897
2019-12-13,-3.8789226010248368
2019-12-16,-2.6699932499711365
2019-12-17,0.9722075347859294
2019-12-18,1.0555865725651703
2019-12-19,0.3190000185932407
2019-12-20,-0.9955965628296592
2019-12-23,-2.256376173495356
2019-12-24,-1.0337964766870433
2019-12-25,1.527071765037502
2019-12-26,5.7128780308052685
2019-12-27,3.9212324201073567
2019-12-30,5.68783670701698
2019-12-31,6.298261645156633
2020-01-02,7.4058191695738795
2020-01-03,6.318671766892825
2020-01-06,7.337640679558954
2020-01-07,7.272417966222777
2020-01-08,7.384304219521609
2020-01-09,9.549135614293203
2020-01-10,9.437072652044144
2020-01-13,12.237209263217474
2020-01-14,12.707775975072266
2020-01-15,11.314151655286375
2020-01-16,12.000808391713225
2020-01-17,11.78748860742116
2020-01-20,12.353978305631275
2020-01-21,8.774899902395127
2020-01-22,10.301060171488396
2020-01-23,7.256944618270689
2020-02-03,-1.0224574743421422
2020-02-04,-1.7324785932403053
2020-02-05,0.21093169392600863
2020-02-06,3.0563945366093526
2020-02-07,5.254776766891345
2020-02-10,6.0183652167999035
2020-02-11,5.665037242535065
2020-02-12,11.009525845994483
2020-02-13,9.829620834330122
2020-02-14,10.544006994741784
2020-02-17,13.798891421317494
2020-02-18,17.848000598226466
2020-02-19,15.969205173624568
2020-02-20,16.046449543758577
2020-02-21,18.709274054758794
2020-02-24,21.516312695629992
2020-02-25,23.66354440737237
2020-02-26,20.780237732560526
2020-02-27,21.064841768452357
2020-02-28,14.088691202256065
2020-03-02,19.14360007050302
2020-03-03,20.857368525420263
2020-03-04,21.191035005659554
2020-03-05,22.131113304475125
2020-03-06,21.565830215774895
2020-03-09,15.491995597971208
2020-03-10,17.645653885431134
2020-03-11,15.651374034418076
2020-03-12,12.640499069449106
2020-03-13,12.075345619865562
2020-03-16,6.661450014018477
2020-03-17,4.965466273894625
2020-03-18,1.4445858603607586
2020-03-19,1.2906874836785542
2020-03-20,2.2851527304349695
2020-03-23,-2.721607840932827
2020-03-24,0.29262387052177985
2020-03-25,5.012723711522082
2020-03-26,2.2606703533215367
2020-03-27,0.893744092925508
2020-03-30,-2.3135167113203403
2020-03-31,-1.305582359782509
2020-04-01,-2.2910160822717462
2020-04-02,-0.5106669926332463
2020-04-03,-2.984893362930374
2020-04-07,-0.19058563833668218
2020-04-08,-0.8084536918914531
2020-04-09,-1.078134125323671
2020-04-10,-2.337690829350081
2020-04-13,-4.865573666274791
2020-04-14,-2.7323108174503785
2020-04-15,-4.534951882846816
2020-04-16,-3.604136349708964
2020-04-17,-3.440671018503716
2020-04-20,-1.672780333370394
2020-04-21,-1.809776184935219
2020-04-22,-2.1546611252496906
2020-04-23,-1.904095060764488
2020-04-24,-4.1232167041383105
2020-04-27,-0.9361593665340062
2020-04-28,6.9427677874060345
2020-04-29,6.437480094395731
2020-04-30,6.166865806307631
2020-05-06,5.1993520753190525
2020-05-07,3.8017886503418863
2020-05-08,3.553867226855978
2020-05-11,4.064282229524352
2020-05-12,2.0028439115613583
2020-05-13,3.670486262312367
2020-05-14,2.364024792569319
2020-05-15,-0.7833931698310037
2020-05-18,-3.493805113219961
2020-05-19,-1.3534499253537446
2020-05-20,-4.377727655961772
2020-05-21,-7.23696116634216
2020-05-22,-10.914938206600844
2020-05-25,-11.47424295201509
2020-05-26,-6.642516235162132
2020-05-27,-7.381239260222372
2020-05-28,-1.9083621394937689
2020-05-29,-4.858348230499332
2020-06-01,-3.261938980048318
2020-06-02,-3.5926365442855657
2020-06-03,-5.085584171935831
2020-06-04,-4.605141217155529
2020-06-05,-0.5668735187398743
2020-06-08,-3.3026591226358426
2020-06-09,-1.3159430599437472
2020-06-10,0.8280914211595602
2020-06-11,1.3782606893035787
2020-06-12,6.5997007622095705
2020-06-15,6.841083731348396
2020-06-16,10.719325084417907
2020-06-17,9.986239038745826
2020-06-18,8.444063993978634
2020-06-19,14.225557616638174
2020-06-22,12.882510854310315
2020-06-23,10.488953649695043
2020-06-24,11.29735564893608
2020-06-29,11.84398687398447
2020-06-30,16.695780801999007
2020-07-01,16.808804959318824
2020-07-02,18.70428143674343
2020-07-03,16.967270091885965
2020-07-06,22.132762455256305
2020-07-07,19.713130895907227
2020-07-08,21.962930107093428
2020-07-09,24.060263198196186
2020-07-10,26.836083721464178
2020-07-13,32.69899240991343
2020-07-14,29.040520706874815
2020-07-15,26.043281909155702
2020-07-16,18.543891306454263
2020-07-17,18.607162563613898
2020-07-20,20.68209438735944
2020-07-21,22.27232185149097
2020-07-22,22.294614475410146
2020-07-23,22.975966916002164
2020-07-24,19.542299778684182
2020-07-27,20.207968727817583
2020-07-28,23.317731058504364
2020-07-29,27.27123785645391
2020-07-30,24.141871658626112
2020-07-31,23.079570248868798
2020-08-03,27.217115905941313
2020-08-04,24.96130111953121
2020-08-05,26.921364433328463
2020-08-06,26.633574730686462
2020-08-07,24.045598373831957
2020-08-10,25.508533137091316
2020-08-11,22.46984270752719
2020-08-12,21.029066904239446
2020-08-13,19.83173295579732
2020-08-14,22.471065190104355
2020-08-17,26.72909653469151
2020-08-18,30.370268368581964
2020-08-19,27.929597398238304
2020-08-20,23.116142989661824
2020-08-21,24.639116453545483
2020-08-24,25.954709515249807
2020-08-25,24.02314194227655
2020-08-26,17.421249640022985
2020-08-27,18.50737292302973
2020-08-28,20.18710454866848
2020-08-31,20.265168364840914
2020-09-01,20.67318563574778
2020-09-02,21.181493115434225
2020-09-03,18.991420419849938
2020-09-04,18.725789435576413
2020-09-07,17.085049072084637
2020-09-08,17.772923662302453
2020-09-09,14.076175979799888
2020-09-10,7.8385769233489055
2020-09-11,9.127633581316763
2020-09-14,11.368296030051717
2020-09-15,11.224591158758134
2020-09-16,9.39135803789335
2020-09-17,9.396777837544402
2020-09-18,11.275633656939
2020-09-21,11.52414359105598
2020-09-22,7.85215315291623
2020-09-23,8.259450448416118
2020-09-24,4.072369110339458
2020-09-25,2.4085547410430896
2020-09-28,-2.611171561470693
2020-09-29,-2.887022550314511
2020-09-30,-5.116692986103644
2020-10-09,-5.009793061488088
2020-10-12,-1.5963947761813202
2020-10-13,-4.717149228733087
2020-10-14,-4.851995938019016
2020-10-15,-2.8692202817946155
2020-10-16,2.1936212244661357
2020-10-19,1.2672305936028083
2020-10-20,-1.146299470083323
2020-10-21,-3.452404340981452
2020-10-22,-4.964674678733694
2020-10-23,-6.71859546995085
2020-10-26,-2.0062052861888002
2020-10-27,-1.5323208668231003
2020-10-28,-2.5155313706543447
2020-10-29,-5.4640762547346515
2020-10-30,-7.629803188724593
2020-11-02,-8.790815829299682
2020-11-03,-9.843111559790563
2020-11-04,-9.466136781368728
2020-11-05,-9.051063477029286
2020-11-06,-10.011126544426752
2020-11-09,-6.646327542507802
2020-11-10,-7.873109999888572
2020-11-11,-7.620691427724435
2020-11-12,-5.864527367848893
2020-11-13,-6.009876650875523
2020-11-16,-6.07113359874506
2020-11-17,-8.96454215600535
2020-11-18,-9.825811200663914
2020-11-19,-7.409912874783742
2020-11-20,-5.386469603053234
2020-11-23,-5.373113395458673
2020-11-24,-6.143708622756416
2020-11-25,-7.233594037907743
2020-11-26,-5.609466560393717
2020-11-27,-6.635412313041645
2020-11-30,-8.083831437721866
2020-12-01,-7.07104459387563
2020-12-02,-7.207374706139524
2020-12-03,-7.7108534260459605
2020-12-04,-6.1646688949713475
2020-12-07,-6.253087099683707
2020-12-08,-4.574370363791314
2020-12-09,-7.047214110294564
2020-12-10,-3.9608354772491916
2020-12-11,-2.0448183185910795
2020-12-14,-2.450932129135497
2020-12-15,-3.677605316987931
2020-12-16,-4.914904933685483
2020-12-17,-3.156534471349004
2020-12-18,-3.6885447422390194
2020-12-21,-3.437038981626983
2020-12-22,-5.445504033973492
2020-12-23,-3.147610316476024
2020-12-24,-5.342291171360259
2020-12-25,-1.7059821770644912
2020-12-28,-1.7321445415482528
2020-12-29,-1.1160775998432793
2020-12-30,-1.4220321585229678
2020-12-31,0.4430118927025273
2021-01-04,-0.34592551172176744
2021-01-05,-3.252121189743673
2021-01-06,-4.662984272564897
2021-01-07,-5.323758915060795
2021-01-08,-4.929913125543339
2021-01-11,-6.232396461114109
2021-01-12,-4.281206874685628
2021-01-13,-5.918266098824909
2021-01-14,-4.523283967607905
2021-01-15,-3.593520742978029
2021-01-18,0.16211965520396276
2021-01-19,-0.5181648670433581
2021-01-20,-0.16594145313898467
2021-01-21,0.8926801855198896
2021-01-22,0.7067689226086582
2021-01-25,2.2440616898570243
2021-01-26,0.3117924719623133
2021-01-27,-1.6520490554826295
2021-01-28,-3.5212858532555624
2021-01-29,-6.6740898655126895
2021-02-01,-5.125809685443383
2021-02-02,-6.341557978672274
2021-02-03,-6.963655839221083
2021-02-04,-7.443040766292652
2021-02-05,-9.453041006890238
2021-02-08,-8.937146708718657
2021-02-09,-7.317915937325137
2021-02-10,-5.663464009899
2021-02-18,-4.153318118212934
2021-02-19,-2.8401114410446127
2021-02-22,-3.4212907200578457
2021-02-23,-4.667584987185491
2021-02-24,-5.437145143445566
2021-02-25,-4.371380937109404
2021-02-26,-4.783549142981814
2021-03-01,-2.2074962689934585
2021-03-02,-2.3515411244983464
2021-03-03,-2.3779059091716293
2021-03-04,-4.466016361744685
2021-03-05,-3.8076546755884233
2021-03-08,-6.210215041451439
2021-03-09,-9.011120151159924
2021-03-10,-9.742967866936958
2021-03-11,-5.798593524172291
2021-03-12,-5.824412509463206
2021-03-15,-4.932119225960774
2021-03-16,-5.220658366895803
2021-03-17,-4.834707116785964
2021-03-18,-3.736254926060645
2021-03-19,-5.2599618821837275
2021-03-22,-3.25255245243119
2021-03-23,-6.0163174411624
2021-03-24,-5.400061868991324
2021-03-25,-6.21899400187198
2021-03-26,-3.0014581011091113
2021-03-29,-3.576524434298589
2021-03-30,-3.3420899737362286
2021-03-31,-2.83869185029223
2021-04-01,-2.9276966010628236
2021-04-02,-4.291328326216903
2021-04-06,-5.549208323794841
2021-04-07,-5.650949531433014
2021-04-08,-4.770619714031499
2021-04-09,-3.280116091878893
2021-04-12,-4.8890214590740495
2021-04-13,-3.7803753664247375
2021-04-14,-3.72700779379469
2021-04-15,-3.331954227313061
2021-04-16,-2.1205543691435014
2021-04-19,-0.7823130137409207
2021-04-20,-2.923389816933042
2021-04-21,-2.363990454471554
2021-04-22,-2.7915571858195487
2021-04-23,-4.326186895288641
2021-04-26,-4.326562095004826
2021-04-27,-3.8509420742786737
2021-04-28,-1.4822338198116625
2021-04-29,-2.028999623693395
2021-04-30,-0.26550654999553114
2021-05-06,1.4961537601904995
2021-05-07,-0.4028056793720758
2021-05-10,-1.2292618720902482
2021-05-11,0.5782486617325722
2021-05-12,4.095346588979498
2021-05-13,5.454120781824301
2021-05-14,6.1367847920976715
2021-05-17,3.2501603690712644
2021-05-18,2.9114101132700743
2021-05-19,1.317085644245819
2021-05-20,-0.6864755926963895
2021-05-21,-0.8294312808980631
2021-05-24,0.7379951329449241
2021-05-25,2.7629995647451056
2021-05-26,3.8348352627125992
2021-05-27,6.001837416060307
2021-05-28,3.0667344197172097
2021-05-31,5.377318767048389
2021-06-01,4.5949979217516645
2021-06-02,5.0438282277843305
2021-06-03,4.612418320019662
2021-06-04,7.240511891201051
2021-06-07,12.006743534264697
2021-06-08,12.036697833945231
2021-06-09,9.707017107919103
2021-06-10,10.895114666350647
2021-06-11,10.930126498400327
2021-06-15,9.331180757790648
2021-06-16,6.302796806426114
2021-06-17,7.759828059747131
2021-06-18,9.805136280875516
2021-06-21,9.571295063485286
2021-06-22,11.309436544550188
2021-06-23,13.716444110623382
2021-06-24,12.663002252406507
2021-06-25,11.094277481934235
2021-06-28,11.647017621271472
2021-06-29,11.15146145458521
2021-06-30,12.557734761866568
2021-07-01,10.00254380222405
2021-07-02,8.609631296608855
2021-07-05,9.113355181233107
2021-07-06,8.661394054211913
2021-07-07,10.704597990258913
2021-07-08,10.93657810494526
2021-07-09,14.041900986319078
2021-07-12,16.900523843199533
2021-07-13,16.00709403849376
2021-07-14,15.043142908490225
2021-07-15,13.703849959631631
2021-07-16,11.593795214984803
2021-07-19,11.577598429541336
2021-07-20,12.319553231424107
2021-07-21,14.087393175414253
2021-07-22,15.390239338695189
2021-07-23,14.751805324162204
2021-07-26,13.829965533309153
2021-07-27,10.200368738392452
2021-07-28,8.437115170110943
2021-07-29,12.932130375652884
2021-07-30,13.502446706753757
2021-08-02,17.121169312702644
2021-08-03,15.309151183621971
2021-08-04,17.88097494606875
2021-08-05,16.00542413878201
2021-08-06,17.36715811232312
2021-08-09,16.164175083099728
2021-08-10,16.915415489080466
2021-08-11,17.25183897845808
2021-08-12,18.008739443147714
2021-08-13,17.879229642064985
2021-08-16,16.78550162713599
2021-08-17,12.575617475640444
2021-08-18,11.93781182291418
2021-08-19,12.401092230544087
2021-08-20,11.369289671146277
2021-08-23,14.313766317744836
2021-08-24,13.21781781777962
2021-08-25,13.346881926965048
2021-08-26,13.463639619679624
2021-08-27,13.710376722940843
2021-08-30,13.881066553135524
2021-08-31,12.628831506697713
2021-09-01,11.70375761678184
2021-09-02,12.712880264380534
2021-09-03,10.620662667646297
2021-09-06,12.872177166674303
2021-09-07,15.601050352945434
2021-09-08,18.29705148227294
2021-09-09,16.391034953917316
2021-09-10,15.573716370182943
2021-09-13,14.051998621241179
2021-09-14,13.094446116923963
2021-09-15,13.142706017286399
2021-09-16,11.18774124894153
2021-09-17,10.424991483022827
2021-09-22,9.98927496066877
2021-09-23,11.457216103539537
2021-09-24,8.638394143105742
2021-09-27,7.149493374848892
2021-09-28,8.102569488383127
2021-09-29,2.747080768995991
2021-09-30,6.1097017845835655
2021-10-08,4.739352549907649
2021-10-11,4.020518323317135
2021-10-12,0.9180249689642705
2021-10-13,0.07039998409716919
2021-10-14,0.14359646786050728
2021-10-15,1.4715544549570359
2021-10-18,2.5961375979371315
2021-10-19,3.8140225689548
2021-10-20,4.417512420565406
2021-10-21,3.450275291456917
2021-10-22,0.5361971530442711
2021-10-25,1.153449497730552
2021-10-26,1.7466363035644417
2021-10-27,2.022995005247963
2021-10-28,2.4525542448651683
2021-10-29,6.332094868731497
2021-11-01,3.4426430665264407
2021-11-02,1.4625626326785657
2021-11-03,-0.23174654668302042
2021-11-04,2.39072470452788
2021-11-05,-1.1850514117875743
2021-11-08,-0.33610235872757466
2021-11-09,0.6653761593372165
2021-11-10,0.37491928954982434
2021-11-11,0.5851936644717393
2021-11-12,1.2081474720176955
2021-11-15,0.24757210121681972
2021-11-16,-0.6900820918374517
2021-11-17,2.0738920516955917
2021-11-18,4.820135996672836
2021-11-19,5.378134824811487
2021-11-22,6.408000607650033
2021-11-23,6.350270110815992
2021-11-24,3.7401215883518857
2021-11-25,2.7308490086652704
2021-11-26,2.202962953124077
2021-11-29,4.306717328453136
2021-11-30,4.872506439745705
2021-12-01,4.245420663056532
2021-12-02,3.103004847678026
2021-12-03,5.483056364991534
2021-12-06,2.807194915511979
2021-12-07,1.9735740015979664
2021-12-08,2.423397366467017
2021-12-09,0.6779047406481942
2021-12-10,0.6951045239044662
2021-12-13,1.0716361375211703
2021-12-14,0.6199226306584649
2021-12-15,0.10192034175557918
2021-12-16,1.12517835272814
2021-12-17,-0.9800153219314711
2021-12-20,-0.03863469393968755
2021-12-21,1.5369360776212426
2021-12-22,2.0819944487235897
2021-12-23,1.6121813160416165
2021-12-24,1.0524015642357387
2021-12-27,4.132578060487768
2021-12-28,5.285998449429075
2021-12-29,9.115620872012165
2021-12-30,7.00922074777155
2021-12-31,7.873428181984088
2022-01-04,8.100701008752576
2022-01-05,7.951820031787604
2022-01-06,7.615945629924559
2022-01-07,4.636762518062576
2022-01-10,5.221116217838584
2022-01-11,2.9216492416522133
2022-01-12,3.6709381574987265
2022-01-13,1.6112834541365029
2022-01-14,2.2900728260814462
2022-01-17,4.968830596936691
2022-01-18,3.003465335742961
2022-01-19,2.084201494252924
2022-01-20,0.7945548570568395
2022-01-21,1.663403757914339
2022-01-24,0.5429308680268585
2022-01-25,-4.326194347196644
2022-01-26,-2.6812556344659177
2022-01-27,-5.755969161780527
2022-01-28,-6.823929679738427
2022-02-07,-4.438221212537108
2022-02-08,-4.611247504969985
2022-02-09,-4.255578525972458
2022-02-10,-4.772394475288522
2022-02-11,-7.372924628688815
2022-02-14,-8.986103343026919
2022-02-15,-7.186047019672948
2022-02-16,-5.35071674528692
2022-02-17,-6.530482405621452
2022-02-18,-6.001510137026811
2022-02-21,-6.012117795587479
2022-02-22,-8.407008319492594
2022-02-23,-6.184666241905379
2022-02-24,-8.233721286198147
2022-02-25,-7.113549814439246
2022-02-28,-6.560534641092586
2022-03-01,-7.130022500094412
2022-03-02,-7.9458483394142405
2022-03-03,-8.853315218398539
2022-03-04,-9.119616828569931
2022-03-07,-11.692872377757846
2022-03-08,-13.096851106945085
2022-03-09,-12.6634928417377
2022-03-10,-12.24392625618428
2022-03-11,-11.863430250285667
2022-03-14,-14.448511181400614
2022-03-15,-18.92846162756242
2022-03-16,-16.147443677528738
2022-03-17,-14.292311989822792
2022-03-18,-14.07210579418232
2022-03-21,-11.903793912808391
2022-03-22,-10.68773682103349
2022-03-23,-11.238071698645669
2022-03-24,-12.987383447456791
2022-03-25,-14.02869498429128
2022-03-28,-12.979377482702482
2022-03-29,-13.512036215275725
2022-03-30,-12.701437048010721
2022-03-31,-13.791278090937686
2022-04-01,-14.536176447113103
2022-04-06,-15.555366771391943
2022-04-07,-17.02956872080641
2022-04-08,-15.503014015820604
2022-04-11,-19.331355612148236
2022-04-12,-16.508247695766954
2022-04-13,-18.721239783912637
2022-04-14,-16.830607248633957
2022-04-15,-19.338602953288763
2022-04-18,-17.25048256084247
2022-04-19,-17.322741167407063
2022-04-20,-20.15647214750873
2022-04-21,-22.906444467953836
2022-04-22,-23.135469610595692
2022-04-25,-27.507126856137365
2022-04-26,-28.721968359359796
2022-04-27,-25.381584727668617
2022-04-28,-22.97972191846864
