date,881001.WI_RSI,881001.WI_RSI_30P,881001.WI_RSI_70P
2017-04-12,48.092499809266634,47.59934266971414,63.960636599788856
2017-04-13,52.63528260140726,47.59934266971414,63.960636599788856
2017-04-14,44.93191415730493,47.24715745549775,63.960636599788856
2017-04-17,37.09809614461299,46.67065037921344,63.960636599788856
2017-04-18,35.41963691555209,45.74875263244149,63.960636599788856
2017-04-19,33.60895367513397,44.96705562880509,63.54080359505655
2017-04-20,35.08759961633808,44.72267247425569,63.24489910475446
2017-04-21,40.06631759480578,44.05486720528787,63.186647595986294
2017-04-24,30.286895207634768,43.62893164109806,63.04459152369563
2017-04-25,19.29059533689976,43.33660861643767,62.957047589292124
2017-04-26,18.464211738754553,42.569886991594025,62.957047589292124
2017-04-27,20.62855177937393,42.16832271137002,62.957047589292124
2017-04-28,24.12088099061185,41.75429341793395,62.15252132897517
2017-05-02,17.645249094262773,41.139212113093784,62.15252132897517
2017-05-03,18.401923908819633,40.464570771710626,62.15252132897517
2017-05-04,14.603527197363874,40.39303126553702,61.54968252249224
2017-05-05,14.928554063909585,40.25081053918791,61.54968252249224
2017-05-08,14.208100282189223,39.983136748629235,61.07751848792187
2017-05-09,19.011899531418702,38.98176251866932,61.07751848792187
2017-05-10,18.239797578920193,37.07551225939948,60.5227575770241
2017-05-11,18.334569269111086,36.8650168204068,60.19455536051995
2017-05-12,22.824655672552048,36.379396369495275,60.11779132353291
2017-05-15,34.325813993039425,36.00219379191758,59.90630687638941
2017-05-16,43.954451062276085,36.00219379191758,59.46877810779833
2017-05-17,41.732815745892474,36.00219379191758,58.874243630531936
2017-05-18,36.20398747754485,36.00219379191758,58.64773241354122
2017-05-19,34.66835312138798,35.65883417783225,58.629451572013274
2017-05-22,31.457827321346777,35.32696175035597,58.48286281490807
2017-05-23,28.138046976782334,35.10378367366361,58.003563451313305
2017-05-24,31.370570256563013,34.96182566785305,56.455940163562886
2017-05-25,44.029367333879776,34.96182566785305,55.7833767653192
2017-05-26,51.48740620963454,34.96182566785305,55.060796375594684
2017-05-31,49.87029134353638,34.96182566785305,54.708115540237465
2017-06-01,49.66522354456525,34.96182566785305,54.6711937732544
2017-06-02,52.254347487315265,34.96182566785305,54.4689846652106
2017-06-05,51.31353896415865,34.96182566785305,54.4689846652106
2017-06-06,52.12404022603033,34.96182566785305,54.4689846652106
2017-06-07,53.11739915580398,34.96182566785305,54.4689846652106
2017-06-08,55.29734037414216,34.96182566785305,54.6711937732544
2017-06-09,60.317213923580546,34.96182566785305,54.708115540237465
2017-06-12,55.307942258090605,34.96182566785305,54.92602866200939
2017-06-13,64.6647801369305,35.10378367366361,55.300520939326695
2017-06-14,70.18287197910992,35.32696175035597,55.43952940649136
2017-06-15,70.89194643442191,35.65883417783225,55.7833767653192
2017-06-16,64.46872823880287,36.00219379191758,56.455940163562886
2017-06-19,68.1354729230184,36.17441535064404,58.003563451313305
2017-06-20,67.78909798336628,36.408968496396085,58.48286281490807
2017-06-21,80.93587664846153,36.8650168204068,58.629451572013274
2017-06-22,71.7786525317208,37.07551225939948,58.64773241354122
2017-06-23,72.65464709550884,38.98176251866932,58.874243630531936
2017-06-26,74.9844775022615,39.983136748629235,59.46877810779833
2017-06-27,70.19029417497158,40.25081053918791,59.90630687638941
2017-06-28,62.86540131892612,41.09308645005271,60.11779132353291
2017-06-29,63.98184567969243,41.63902363650006,60.1844175942716
2017-06-30,70.85757698717286,41.84808552732636,60.327351689828895
2017-07-03,68.29333490840645,41.84808552732636,60.5227575770241
2017-07-04,68.31101889294527,41.84808552732636,61.07751848792187
2017-07-05,70.4003887557261,41.84808552732636,61.07751848792187
2017-07-06,72.38696406460883,41.84808552732636,61.07751848792187
2017-07-07,70.06085358494897,41.84808552732636,61.54968252249224
2017-07-10,67.5951762037538,41.84808552732636,62.12865649960309
2017-07-11,61.05074591900763,41.84808552732636,62.12865649960309
2017-07-12,67.51676088308868,41.84808552732636,62.90136298742392
2017-07-13,67.34586571475067,41.84808552732636,63.28424518698422
2017-07-14,58.69696668171955,41.84808552732636,63.28424518698422
2017-07-17,34.32177355274521,41.84808552732636,63.28424518698422
2017-07-18,41.95326891994177,41.936534302627216,63.28424518698422
2017-07-19,49.24830993163199,42.185057328684564,63.28424518698422
2017-07-20,51.45956828095284,43.21425499924556,63.28424518698422
2017-07-21,49.37163218116273,43.851945643794046,63.28424518698422
2017-07-24,55.28973639759662,44.00689245239867,63.28424518698422
2017-07-25,47.39332834464583,44.66115011027738,63.28424518698422
2017-07-26,45.690074617059246,45.46262647913295,63.28424518698422
2017-07-27,48.45958702294331,45.96114013972486,63.28424518698422
2017-07-28,51.06785553486015,46.99852316465511,63.28424518698422
2017-07-31,56.88728876694712,47.88274836988039,63.28424518698422
2017-08-01,59.81161933395451,48.3494608588403,63.28424518698422
2017-08-02,54.846456352267424,48.3494608588403,63.28424518698422
2017-08-03,53.51526112583581,48.3494608588403,63.20033462715601
2017-08-04,72.68735430134252,48.3494608588403,63.20033462715601
2017-08-07,73.44095018943358,48.3494608588403,63.20033462715601
2017-08-08,67.22777860676756,48.3494608588403,63.20033462715601
2017-08-09,65.29170718411895,48.3494608588403,63.20033462715601
2017-08-10,60.31673803207419,48.3494608588403,62.12865649960309
2017-08-11,42.791567301240285,47.88274836988039,61.54968252249224
2017-08-14,55.66617665266184,47.88274836988039,61.166583531815746
2017-08-15,58.64608854542171,47.88274836988039,60.96168087511376
2017-08-16,56.01060099834202,47.88274836988039,60.5227575770241
2017-08-17,58.47188080041635,47.88274836988039,60.327351689828895
2017-08-18,54.11328150363769,47.88274836988039,60.316880799526096
2017-08-21,55.303290381293124,47.88274836988039,60.184274826819696
2017-08-22,57.63949598627275,47.88274836988039,59.91046982989415
2017-08-23,57.31191945524202,47.88274836988039,59.813369976074284
2017-08-24,56.59226428521773,47.88274836988039,59.813369976074284
2017-08-25,59.74080407826894,47.88274836988039,59.813369976074284
2017-08-28,63.96403604373011,47.88274836988039,59.813369976074284
2017-08-29,62.39277504707835,47.88274836988039,59.813369976074284
2017-08-30,67.49826568186133,47.88274836988039,59.813369976074284
2017-08-31,83.36520447423673,47.88274836988039,59.813369976074284
2017-09-01,80.63837259835609,47.88274836988039,59.91046982989415
2017-09-04,81.00594756923965,47.88274836988039,60.184274826819696
2017-09-05,81.15656364508041,47.88274836988039,60.316880799526096
2017-09-06,79.71381004482055,47.88274836988039,60.4991027891113
2017-09-07,75.02167516945354,47.88274836988039,60.96168087511376
2017-09-08,72.79780017839434,47.88274836988039,61.45335465742885
2017-09-11,76.79509166266428,47.88274836988039,62.53456292863268
2017-09-12,80.3031662259588,47.88274836988039,63.194991736367314
2017-09-13,89.23624280198142,47.88274836988039,63.96937893451881
2017-09-14,82.23435831014375,47.88274836988039,64.12791044742556
2017-09-15,70.0919420527244,47.88274836988039,64.52754380824116
2017-09-18,76.21937033941232,47.88274836988039,64.85285825108703
2017-09-19,68.79325298411881,47.88274836988039,65.87252861091352
2017-09-20,72.01038688689152,47.88274836988039,67.26320473916249
2017-09-21,59.818489942587306,48.3494608588403,67.26320473916249
2017-09-22,52.62641317221994,49.01169305902538,67.26320473916249
2017-09-25,42.03393743234957,48.3494608588403,67.26320473916249
2017-09-26,41.497953650957,47.88274836988039,67.26320473916249
2017-09-27,50.00562442259911,47.88274836988039,67.26320473916249
2017-09-28,47.39363498974193,47.3935429962131,67.26320473916249
2017-09-29,47.61663095372347,47.3935429962131,67.26320473916249
2017-10-09,56.48903453491304,47.3935429962131,67.26320473916249
2017-10-10,57.56949649397206,47.3935429962131,67.26320473916249
2017-10-11,58.73455104175306,47.54973216452901,67.26320473916249
2017-10-12,61.39137470264113,48.20670020217735,67.26320473916249
2017-10-13,60.620146052689385,49.01169305902538,67.26320473916249
2017-10-16,54.67932589899066,49.334635506303506,67.26320473916249
2017-10-17,50.261551653794015,49.577146135544496,67.26320473916249
2017-10-18,54.87236205268521,49.80877100384504,67.26320473916249
2017-10-19,51.157246322552055,49.96502449888029,67.26320473916249
2017-10-20,63.878068573006274,50.184773484435546,67.26320473916249
2017-10-23,65.28687166758846,50.825964370540305,67.26320473916249
2017-10-24,63.20972913458467,51.13042908624448,67.26320473916249
2017-10-25,68.53965327358542,51.26665117167667,67.39158570488387
2017-10-26,67.64160637749566,51.415759485914585,67.50381424222954
2017-10-27,59.78552184432912,51.479054831030034,67.50381424222954
2017-10-30,42.29408285017434,51.479054831030034,67.50381424222954
2017-10-31,46.235627030150916,51.479054831030034,67.50381424222954
2017-11-01,45.62299345721756,51.479054831030034,67.50381424222954
2017-11-02,37.945125109984346,51.479054831030034,67.50381424222954
2017-11-03,41.66742061661052,51.479054831030034,67.50381424222954
2017-11-06,49.668158224685236,51.479054831030034,67.50381424222954
2017-11-07,55.40670087461085,51.93305002111159,67.50381424222954
2017-11-08,61.72070556044944,52.215255308929784,67.50381424222954
2017-11-09,62.246736267421646,52.514793466748536,67.50381424222954
2017-11-10,63.26254080964049,52.970103360728764,67.50381424222954
2017-11-13,64.56304643955295,53.39590253482626,67.50381424222954
2017-11-14,55.112212754415566,53.933875390297125,67.50381424222954
2017-11-15,46.76730789230922,53.933875390297125,67.50381424222954
2017-11-16,48.77929209814714,53.933875390297125,67.50381424222954
2017-11-17,47.66550921611128,53.933875390297125,67.50381424222954
2017-11-20,49.15456775048113,53.933875390297125,67.50381424222954
2017-11-21,54.58013940125442,54.440082031969396,67.50381424222954
2017-11-22,58.5249466365417,54.64956994966979,67.50381424222954
2017-11-23,46.5366305496404,54.64956994966979,67.50381424222954
2017-11-24,42.088622089056386,54.64956994966979,67.50381424222954
2017-11-27,33.33534334756489,54.64956994966979,67.50381424222954
2017-11-28,37.714371601251116,54.64956994966979,67.50381424222954
2017-11-29,34.51599528147985,54.64956994966979,67.50381424222954
2017-11-30,28.565856966898583,54.440082031969396,67.50381424222954
2017-12-01,28.566752062369865,53.933875390297125,67.50381424222954
2017-12-04,29.75264752506821,53.24860673975105,67.50381424222954
2017-12-05,29.29748632685985,52.276359704839805,67.50381424222954
2017-12-06,28.37472266809813,51.3688716934326,67.39158570488387
2017-12-07,31.014856042070747,51.13042908624448,67.26320473916249
2017-12-08,33.09797473005454,50.825964370540305,67.26320473916249
2017-12-11,35.8453108771489,50.184773484435546,65.87252861091352
2017-12-12,31.95250773900538,49.904384563224944,65.2883223225476
2017-12-13,46.37500362842061,49.579200411628484,64.7801940079636
2017-12-14,45.167627199069734,49.334635506303506,64.15620590765059
2017-12-15,47.368095202606064,49.220187277286726,63.96937893451881
2017-12-18,40.909253707288016,49.04198505478093,63.903858814223426
2017-12-19,46.03407772931436,48.683380575585986,63.44719913865023
2017-12-20,47.616538055153256,48.221363680893695,63.44719913865023
2017-12-21,49.00766431621531,48.221363680893695,63.225572637101415
2017-12-22,49.56008766096717,48.221363680893695,62.637861273330245
2017-12-25,51.070646458810664,48.221363680893695,62.29054790131866
2017-12-26,52.84271064171035,48.221363680893695,61.8785147725411
2017-12-27,51.06160677720055,48.221363680893695,61.49017395998362
2017-12-28,48.8719352974516,48.221363680893695,61.15293455409768
2017-12-29,43.9710575182523,47.65084573739494,60.74932601258486
2018-01-02,57.58655242131903,47.65084573739494,60.40776043825875
2018-01-03,57.42121404266381,47.65084573739494,59.96796436943337
2018-01-04,60.582210995760946,47.65084573739494,59.96796436943337
2018-01-05,67.10866531084253,47.65084573739494,59.96796436943337
2018-01-08,70.80054204391233,47.65084573739494,60.39637992118022
2018-01-09,68.44047101796139,48.221363680893695,60.593591512839474
2018-01-10,72.53565415150344,48.683380575585986,60.851514647674904
2018-01-11,70.881962693771,48.683380575585986,61.49017395998362
2018-01-12,72.78143113488125,48.683380575585986,61.8785147725411
2018-01-15,67.72351399659304,48.683380575585986,62.29054790131866
2018-01-16,68.85907457961773,48.683380575585986,62.637861273330245
2018-01-17,76.68851373803845,48.84414233766026,63.225572637101415
2018-01-18,76.40893749749942,48.9669456105862,63.44719913865023
2018-01-19,74.71048917139113,49.11049672020138,63.903858814223426
2018-01-22,73.64552527429333,49.11049672020138,64.14373916247696
2018-01-23,73.38761357185012,49.11049672020138,64.7801940079636
2018-01-24,73.5936907807467,49.11049672020138,65.2883223225476
2018-01-25,67.92961279102995,49.11049672020138,65.83679462213601
2018-01-26,66.42724459122472,49.11049672020138,66.63167080711005
2018-01-29,50.78845807988611,49.11049672020138,65.63236840625068
2018-01-30,46.952566438900135,48.9669456105862,65.2883223225476
2018-01-31,40.86971164119815,48.84414233766026,64.7801940079636
2018-02-01,32.459592965817,48.44515723353638,64.14373916247696
2018-02-02,37.84848583010938,47.65084573739494,64.14373916247696
2018-02-05,32.175760776420425,47.65084573739494,64.14373916247696
2018-02-06,22.86167095915129,47.61660308415241,64.14373916247696
2018-02-07,18.54347375816965,47.54966713552986,64.14373916247696
2018-02-08,18.173071205608302,47.38597305360117,64.14373916247696
2018-02-09,8.805723316381536,47.243436573494286,64.14373916247696
2018-02-12,14.119518729944128,46.89698887492286,64.14373916247696
2018-02-13,15.506189117669864,46.698104689508575,64.14373916247696
2018-02-14,18.43701351315832,46.488142473274465,64.14373916247696
2018-02-22,26.037772322114055,46.3331906489397,64.14373916247696
2018-02-23,29.934744336348352,46.17516223989995,64.14373916247696
2018-02-26,37.03941005094759,45.91075244768532,64.14373916247696
2018-02-27,37.38088147617174,45.48638357977321,64.08356193297027
2018-02-28,41.683816512675634,44.8086562948245,64.08356193297027
2018-03-01,44.15347951877866,44.098752918620754,63.44719913865023
2018-03-02,42.79181848788254,43.617285809141364,63.225572637101415
2018-03-05,55.39568288904477,43.617285809141364,62.53563412757055
2018-03-06,63.293922300212955,43.617285809141364,62.53563412757055
2018-03-07,60.41205986080915,43.617285809141364,61.8785147725411
2018-03-08,80.78929525384352,43.617285809141364,61.8785147725411
2018-03-09,79.8608005917582,43.617285809141364,61.8785147725411
2018-03-12,80.28780777856332,43.617285809141364,61.8785147725411
2018-03-13,74.75248847753852,43.617285809141364,61.8785147725411
2018-03-14,65.45621002267296,43.617285809141364,61.8785147725411
2018-03-15,64.35070516310029,43.617285809141364,61.8785147725411
2018-03-16,54.24055503806835,43.617285809141364,61.49017395998362
2018-03-19,59.96105523155154,43.617285809141364,60.851514647674904
2018-03-20,62.879214182925466,43.617285809141364,60.851514647674904
2018-03-21,55.10424684548194,43.617285809141364,60.593591512839474
2018-03-22,55.49652951421374,43.617285809141364,60.46310520129469
2018-03-23,36.98403458323627,42.642497796570076,60.46310520129469
2018-03-26,33.19874138028181,42.23244462183895,60.46310520129469
2018-03-27,43.22455909155283,42.642497796570076,60.46310520129469
2018-03-28,35.57424467101722,42.642497796570076,60.46310520129469
2018-03-29,35.40768111417377,42.23244462183895,60.46310520129469
2018-03-30,34.51230870845905,41.967180416142156,60.46310520129469
2018-04-02,36.81064315344288,41.6788977438561,60.46310520129469
2018-04-03,36.71639333356126,41.439970543813764,60.46310520129469
2018-04-04,35.31059494696693,40.89739108746106,60.46310520129469
2018-04-09,37.52125204887824,39.992335681834,60.46310520129469
2018-04-10,41.208287052687496,39.992335681834,60.09635662032882
2018-04-11,42.21895565168566,39.992335681834,59.838181860495844
2018-04-12,41.58239404203885,39.992335681834,59.838181860495844
2018-04-13,41.886941419054864,39.992335681834,59.838181860495844
2018-04-16,54.599257294382106,39.992335681834,59.838181860495844
2018-04-17,44.32125038391434,39.992335681834,59.838181860495844
2018-04-18,40.56557949028806,39.779443176196935,58.903119198877924
2018-04-19,49.69464139981312,39.779443176196935,57.868070685885826
2018-04-20,36.99722333237776,37.91613332602186,57.470815556260376
2018-04-23,30.853538698424632,37.808251561451904,56.07393487274876
2018-04-24,41.84896864881779,37.808251561451904,55.433649466491715
2018-04-25,44.48843486388641,37.808251561451904,55.39898828471459
2018-04-26,39.685168162295845,37.808251561451904,55.39898828471459
2018-04-27,39.94541865517331,37.808251561451904,55.39898828471459
2018-05-02,34.35539367716156,37.656435735539254,55.39898828471459
2018-05-03,36.404631942427756,37.479140877066285,55.39898828471459
2018-05-04,37.952703351860784,37.479140877066285,55.39898828471459
2018-05-07,46.874261191522656,37.479140877066285,55.39898828471459
2018-05-08,53.72200726316936,37.479140877066285,55.197253794804325
2018-05-09,61.575183109002,37.479140877066285,55.197253794804325
2018-05-10,60.22440089675752,37.479140877066285,55.197253794804325
2018-05-11,53.538631519089584,37.479140877066285,55.10663661816203
2018-05-14,63.99061120940204,37.479140877066285,55.10663661816203
2018-05-15,69.1243734580045,37.479140877066285,55.19167765855079
2018-05-16,56.81569935442018,37.479140877066285,55.425936876595465
2018-05-17,53.621000136020605,37.479140877066285,55.425936876595465
2018-05-18,70.4644712942567,37.479140877066285,55.89228046627567
2018-05-21,73.13069212903052,37.479140877066285,56.99735376089327
2018-05-22,74.0202623274135,37.479140877066285,57.470815556260376
2018-05-23,61.64851103955466,37.479140877066285,57.470815556260376
2018-05-24,60.21883323298759,37.479140877066285,58.29890326438878
2018-05-25,47.75645028824108,37.479140877066285,58.29890326438878
2018-05-28,40.97432889513332,37.656435735539254,58.29890326438878
2018-05-29,37.56938283191938,37.55494359700703,58.29890326438878
2018-05-30,25.239189628878467,37.55494359700703,58.29890326438878
2018-05-31,38.34685929383793,37.76475493065238,58.29890326438878
2018-06-01,34.354291192330685,37.76475493065238,58.29890326438878
2018-06-04,32.28489820684722,37.76475493065238,58.29890326438878
2018-06-05,40.83554771260608,37.92143809533536,58.29890326438878
2018-06-06,42.663120744986536,38.22861251124478,58.29890326438878
2018-06-07,37.827611724204516,38.22861251124478,58.29890326438878
2018-06-08,29.380040848723826,38.22861251124478,58.29890326438878
2018-06-11,28.040973382223093,38.22861251124478,58.29890326438878
2018-06-12,36.89909126247999,38.22861251124478,58.29890326438878
2018-06-13,34.72150538388125,37.92143809533536,58.29890326438878
2018-06-14,35.410274479498035,37.842223598337924,58.29890326438878
2018-06-15,32.81152247621605,37.75014305651897,58.29890326438878
2018-06-19,25.389926908979728,37.55494359700703,58.29890326438878
2018-06-20,32.877017085001384,37.479140877066285,58.29890326438878
2018-06-21,21.7902243480256,37.27844004860449,58.29890326438878
2018-06-22,27.608918413216788,37.02675403537664,58.29890326438878
2018-06-25,24.474544950289722,36.993266707635314,58.29890326438878
2018-06-26,17.566168293180468,36.95855158700939,58.29890326438878
2018-06-27,16.187693430041655,36.87255682976886,58.29890326438878
2018-06-28,15.611718969203023,36.78236820747839,58.29890326438878
2018-06-29,28.651997376376876,36.622864916221204,58.29890326438878
2018-07-02,26.283919616373296,36.155515761004594,58.29890326438878
2018-07-03,24.592748652136496,35.52505361356146,58.183166399330126
2018-07-04,24.436153912473966,35.40949646990075,57.75930611755958
2018-07-05,23.174682943879777,35.378555264011716,55.89228046627567
2018-07-06,26.55743952171063,35.133868078041225,55.425936876595465
2018-07-09,43.92553913469276,35.133868078041225,55.19167765855079
2018-07-10,43.250312480166585,35.133868078041225,54.75075415971205
2018-07-11,42.76433037975318,35.133868078041225,54.34816571496248
2018-07-12,46.985588989809315,35.133868078041225,53.877571595639054
2018-07-13,50.46061644908523,35.133868078041225,53.65130227416523
2018-07-16,49.728922626542385,35.133868078041225,53.56334210416889
2018-07-17,52.843515616194445,35.133868078041225,53.052050387062984
2018-07-18,54.27706952045942,35.133868078041225,53.052050387062984
2018-07-19,44.31065530576559,35.133868078041225,51.404975340778606
2018-07-20,56.36893730781727,35.133868078041225,51.404975340778606
2018-07-23,56.93601090519462,35.133868078041225,51.404975340778606
2018-07-24,67.06315982928679,35.133868078041225,51.404975340778606
2018-07-25,74.66977533141683,35.133868078041225,51.404975340778606
2018-07-26,69.55389815617946,35.133868078041225,51.404975340778606
2018-07-27,60.806771284988535,35.133868078041225,51.404975340778606
2018-07-30,55.4839149345404,35.133868078041225,53.052050387062984
2018-07-31,65.7936186199435,35.133868078041225,53.56334210416889
2018-08-01,45.55147176189037,35.133868078041225,53.56334210416889
2018-08-02,34.910233260812134,35.19048644112049,53.56334210416889
2018-08-03,31.901973886897935,34.85361489773287,53.56334210416889
2018-08-06,28.867556954693928,34.85361489773287,53.56334210416889
2018-08-07,41.228949570943726,35.19048644112049,53.56334210416889
2018-08-08,38.98515044092781,35.378555264011716,53.56334210416889
2018-08-09,41.405902582465934,35.40949646990075,53.56334210416889
2018-08-10,39.92742911908474,35.52505361356146,53.56334210416889
2018-08-13,33.69334243329511,35.52505361356146,53.56334210416889
2018-08-14,32.856591740190154,35.52505361356146,53.56334210416889
2018-08-15,30.372663383814697,35.52505361356146,53.56334210416889
2018-08-16,29.952033671430367,35.52505361356146,53.56334210416889
2018-08-17,28.756835931552654,35.52505361356146,53.56334210416889
2018-08-20,31.29112600323069,35.40949646990075,53.56334210416889
2018-08-21,39.32119923592157,35.40949646990075,53.56334210416889
2018-08-22,42.57796394940385,35.40949646990075,53.56334210416889
2018-08-23,47.837782454665316,35.40949646990075,53.56334210416889
2018-08-24,52.94468114977592,35.40949646990075,53.56334210416889
2018-08-27,51.44231915521345,35.40949646990075,53.122866260570014
2018-08-28,57.31774387511127,35.40949646990075,53.122866260570014
2018-08-29,46.183317163238975,35.40949646990075,52.87386527626889
2018-08-30,39.56250783767427,35.40949646990075,51.86267809350774
2018-08-31,37.37828048741789,35.40949646990075,50.75512726092369
2018-09-03,38.017450014376806,35.40949646990075,49.94843077330523
2018-09-04,51.00580079503746,35.40949646990075,49.94843077330523
2018-09-05,47.215912642349636,35.40949646990075,49.7049257678319
2018-09-06,50.63473180389232,35.40949646990075,49.7049257678319
2018-09-07,48.6932291588476,35.40949646990075,48.993652831137254
2018-09-10,35.92303457997142,35.40949646990075,48.09441646592
2018-09-11,38.3883487991826,35.40949646990075,47.78084993816835
2018-09-12,34.361906498936285,35.378555264011716,47.37807393611707
2018-09-13,39.06595996904844,35.378555264011716,47.05468608557141
2018-09-14,23.736849883301186,35.19048644112049,47.05468608557141
2018-09-17,21.05659284778585,35.19048644112049,47.05468608557141
2018-09-18,33.1645629006562,34.85361489773287,47.05468608557141
2018-09-19,43.10788733742753,34.85361489773287,47.05468608557141
2018-09-20,45.38393950366576,34.85361489773287,47.05468608557141
2018-09-21,54.52442375861758,35.19048644112049,47.37807393611707
2018-09-25,47.963782339131164,35.19048644112049,47.78084993816835
2018-09-26,58.122372121079756,35.19048644112049,47.87558242000507
2018-09-27,57.08343807847888,35.26026211389226,48.182616385046096
2018-09-28,59.1787321473734,35.26026211389226,48.993652831137254
2018-10-08,50.5677701178905,35.26026211389226,49.7049257678319
2018-10-09,50.85258973280292,35.26026211389226,49.94843077330523
2018-10-10,51.87682594086217,35.26026211389226,50.49276254972681
2018-10-11,34.867648001662516,34.89745768306725,50.49276254972681
2018-10-12,37.02604619487765,34.89745768306725,49.94843077330523
2018-10-15,36.98740006940901,34.89745768306725,49.94843077330523
2018-10-16,28.700619337753736,34.82380521632814,49.94843077330523
2018-10-17,26.497403207345364,34.613625718397756,49.94843077330523
2018-10-18,23.61210824521723,34.35995265240387,49.94843077330523
2018-10-19,24.15649839699208,34.35995265240387,49.94843077330523
2018-10-22,37.25025161362599,34.35995265240387,49.94843077330523
2018-10-23,32.449039834373195,34.3550629317123,49.94843077330523
2018-10-24,33.81386183242376,34.1921623843586,49.94843077330523
2018-10-25,31.0254563522878,33.777706012685165,49.94843077330523
2018-10-26,36.461500041842754,33.777706012685165,49.94843077330523
2018-10-29,33.060502255674336,33.53470857350343,49.94843077330523
2018-10-30,35.87556607111628,33.53470857350343,49.94843077330523
2018-10-31,50.921896230451324,33.53470857350343,50.49276254972681
2018-11-01,51.23717183407703,33.53470857350343,50.49276254972681
2018-11-02,61.335555633713845,33.53470857350343,50.49276254972681
2018-11-05,64.8834718027779,33.53470857350343,50.49276254972681
2018-11-06,62.73206694440903,33.53470857350343,50.49276254972681
2018-11-07,69.69520515825761,33.53470857350343,50.49276254972681
2018-11-08,63.783703403055256,33.53470857350343,50.49276254972681
2018-11-09,47.53236756039899,33.53470857350343,49.94843077330523
2018-11-12,62.976383990048504,33.53470857350343,49.94843077330523
2018-11-13,66.47322037299807,33.53470857350343,49.94843077330523
2018-11-14,64.34530991166245,33.53470857350343,49.94843077330523
2018-11-15,68.41257025939909,33.53470857350343,49.94843077330523
2018-11-16,80.35685978263926,33.53470857350343,49.94843077330523
2018-11-19,80.00539216833324,33.53470857350343,49.94843077330523
2018-11-20,64.79552606479798,33.53470857350343,50.49276254972681
2018-11-21,64.47465602026153,33.53470857350343,50.58785862369104
2018-11-22,54.41466507505848,33.53470857350343,50.7000891825655
2018-11-23,43.69746549170051,33.777706012685165,50.7000891825655
2018-11-26,44.24097845330043,33.777706012685165,50.7000891825655
2018-11-27,46.62497989587524,33.777706012685165,50.7000891825655
2018-11-28,51.81226762384146,34.19749309898253,50.87338168209744
2018-11-29,49.0542117631178,34.19749309898253,50.87338168209744
2018-11-30,45.65389883937952,34.19749309898253,50.87338168209744
2018-12-03,50.40579202132298,34.19749309898253,50.87338168209744
2018-12-04,53.51851608565158,34.613625718397756,50.947067599827164
2018-12-05,47.49372100544995,34.82380521632814,50.947067599827164
2018-12-06,39.87604173322503,34.82380521632814,50.947067599827164
2018-12-07,37.117719134382234,34.89745768306725,50.947067599827164
2018-12-10,40.65474815514025,34.89745768306725,50.947067599827164
2018-12-11,41.32994813565398,35.585966228025036,50.947067599827164
2018-12-12,42.47923483229704,35.908794027314876,50.947067599827164
2018-12-13,57.84974807286508,36.299960403281354,51.07521210674933
2018-12-14,50.637182412430995,36.829630061139135,51.07521210674933
2018-12-17,49.442712602223146,37.01445235723706,51.07521210674933
2018-12-18,42.52824404951292,37.090217252530856,51.07521210674933
2018-12-19,44.24650782410276,37.210491869852866,51.07521210674933
2018-12-20,40.05032163097766,37.33987182528032,51.07521210674933
2018-12-21,21.660584630752265,37.33987182528032,51.07521210674933
2018-12-24,22.220144658061056,37.33987182528032,51.07521210674933
2018-12-25,21.746259334955038,37.33987182528032,51.07521210674933
2018-12-26,25.20286322240664,37.33987182528032,51.07521210674933
2018-12-27,23.236937821787546,37.33987182528032,51.07521210674933
2018-12-28,28.683310181254324,37.33987182528032,51.07521210674933
2019-01-02,22.094108181682117,37.33987182528032,51.07521210674933
2019-01-03,20.209445060965848,37.210491869852866,51.07521210674933
2019-01-04,27.223554517115662,37.090217252530856,51.07521210674933
2019-01-07,40.33993024473457,37.090217252530856,51.07521210674933
2019-01-08,40.167398760328425,37.090217252530856,51.07521210674933
2019-01-09,46.67792329389686,37.090217252530856,51.07521210674933
2019-01-10,51.50720742183997,37.090217252530856,51.29871603041796
2019-01-11,55.834740142288666,37.090217252530856,51.29871603041796
2019-01-14,57.225076340267336,37.090217252530856,51.29871603041796
2019-01-15,60.886615257079804,37.090217252530856,51.4617856352014
2019-01-16,65.39265921323752,37.090217252530856,51.4617856352014
2019-01-17,63.52224567164401,37.090217252530856,51.4617856352014
2019-01-18,72.63268376859779,37.090217252530856,51.4617856352014
2019-01-21,72.95903727192386,37.090217252530856,51.4617856352014
2019-01-22,70.85724353992137,37.090217252530856,51.4617856352014
2019-01-23,72.94135032063022,37.090217252530856,51.4617856352014
2019-01-24,67.90061784392083,37.090217252530856,51.4617856352014
2019-01-25,63.774339024097515,37.090217252530856,51.4617856352014
2019-01-28,62.70912928350706,37.090217252530856,51.598725482440415
2019-01-29,55.58380615861628,37.210491869852866,51.83163511894767
2019-01-30,50.6537947641578,37.33987182528032,51.83163511894767
2019-01-31,45.836086404915015,37.825699156289126,51.83163511894767
2019-02-01,59.635738410653985,37.825699156289126,52.19718250353629
2019-02-11,62.293754955357514,37.825699156289126,53.11683163053861
2019-02-12,65.892203961061,37.825699156289126,53.78736078247365
2019-02-13,74.51347988801577,37.825699156289126,54.447592680126206
2019-02-14,72.47481892119968,38.27707916374086,54.84223847861718
