date,881001.WI_年化波动率_20日
2012-09-28,22.61289681867207
2012-10-08,22.53136427290453
2012-10-09,23.384946564537294
2012-10-10,23.374919599850568
2012-10-11,23.635225126585997
2012-10-12,19.823335591791444
2012-10-15,19.753044657065473
2012-10-16,19.67384688545707
2012-10-17,19.649711512485258
2012-10-18,20.00284278657977
2012-10-19,19.92344924055971
2012-10-22,18.049690260129424
2012-10-23,18.25288164227154
2012-10-24,18.21011623210696
2012-10-25,16.256077734717692
2012-10-26,17.63192595842544
2012-10-29,17.63184564391326
2012-10-30,17.59809060585108
2012-10-31,16.65438398205376
2012-11-01,15.272219583721819
2012-11-02,14.425025864860944
2012-11-05,14.252158760376451
2012-11-06,12.271333958212987
2012-11-07,12.15607203476716
2012-11-08,13.267433576945036
2012-11-09,13.263188161435213
2012-11-12,13.410540754267814
2012-11-13,14.458781957346565
2012-11-14,14.493269073273868
2012-11-15,13.887404083890207
2012-11-16,13.993577836330365
2012-11-19,13.912966169088195
2012-11-20,13.708199635998394
2012-11-21,14.507686347658957
2012-11-22,14.560504621430518
2012-11-23,13.666771605072011
2012-11-26,13.819298084607032
2012-11-27,14.691876414070093
2012-11-28,14.860861217284887
2012-11-29,12.769521114885196
2012-11-30,13.30575627943248
2012-12-03,13.736109016671556
2012-12-04,14.595363750693146
2012-12-05,18.84044346032872
2012-12-06,17.951476199071145
2012-12-07,19.119195369744485
2012-12-10,19.467884682481024
2012-12-11,18.657762033711194
2012-12-12,18.649427821726533
2012-12-13,18.44477477040459
2012-12-14,23.08295500158891
2012-12-17,23.085439515320363
2012-12-18,22.993211268544712
2012-12-19,22.823572602480397
2012-12-20,22.462411583253942
2012-12-21,22.63019387130681
2012-12-24,22.325044069524534
2012-12-25,22.30277364766605
2012-12-26,21.41121201131621
2012-12-27,21.382452377690562
2012-12-28,21.455989770934433
2012-12-31,20.252036584795288
2013-01-04,20.384835565573304
2013-01-07,18.58886159834406
2013-01-08,18.560009254799123
2013-01-09,18.17405371983125
2013-01-10,18.04811697523734
2013-01-11,19.52279169930714
2013-01-14,21.70401785963957
2013-01-15,20.853084333845388
2013-01-16,16.857703779997397
2013-01-17,17.617970475699813
2013-01-18,17.971634698004898
2013-01-21,17.950550978312478
2013-01-22,18.45453232976463
2013-01-23,18.178415843644498
2013-01-24,18.912439096033506
2013-01-25,17.38238468705228
2013-01-28,18.903694943796484
2013-01-29,18.662562960312354
2013-01-30,18.464999683564827
2013-01-31,18.06495671310252
2013-02-01,18.37661352455867
2013-02-04,18.44319932890082
2013-02-05,18.501932458410824
2013-02-06,18.483962032893224
2013-02-07,18.571074920551208
2013-02-08,16.919440585939068
2013-02-18,13.89493078163166
2013-02-19,15.481020980376265
2013-02-20,15.66431313552134
2013-02-21,18.533358122021955
2013-02-22,17.970205049176165
2013-02-25,18.02130457899696
2013-02-26,18.489628242765292
2013-02-27,18.622018262618603
2013-02-28,20.133239663577072
2013-03-01,20.011303981715887
2013-03-04,23.904737330975763
2013-03-05,25.71822109048658
2013-03-06,25.951750586004113
2013-03-07,26.2964582247613
2013-03-08,26.009517344595466
2013-03-11,26.019527991079965
2013-03-12,26.52273736252096
2013-03-13,26.566024656967375
2013-03-14,26.648560006183686
2013-03-15,26.359094989901656
2013-03-18,26.64006212798824
2013-03-19,26.304288216497152
2013-03-20,28.285158804327683
2013-03-21,26.55324102750662
2013-03-22,26.50954632066489
2013-03-25,26.423588196453206
2013-03-26,26.26729552527506
2013-03-27,26.187114149476226
2013-03-28,26.678618477471495
2013-03-29,26.55899840563111
2013-04-01,22.42441799546306
2013-04-02,20.040531433758222
2013-04-03,19.23651255788755
2013-04-08,19.006745094472414
2013-04-09,19.333411769907798
2013-04-10,19.330462494594382
2013-04-11,18.304046068936312
2013-04-12,18.141560325732513
2013-04-15,18.450708107273336
2013-04-16,18.837722106156544
2013-04-17,18.339096089083007
2013-04-18,18.213035269647182
2013-04-19,17.055930848919377
2013-04-22,16.915012099770617
2013-04-23,19.744597699217
2013-04-24,21.319049346523098
2013-04-25,21.480935197120683
2013-04-26,21.715883755776826
2013-05-02,18.93412693613892
2013-05-03,20.14413759610298
2013-05-06,20.8390730087393
2013-05-07,20.61304908881109
2013-05-08,20.53030408274983
2013-05-09,20.61714234066462
2013-05-10,20.52599063181252
2013-05-13,20.483978191876336
2013-05-14,21.06765084513909
2013-05-15,21.035007449529132
2013-05-16,20.825231483498293
2013-05-17,21.12483472486133
2013-05-20,21.28427450445568
2013-05-21,21.314320398466155
2013-05-22,20.042574854705812
2013-05-23,20.54416128347337
2013-05-24,16.862640588513187
2013-05-27,15.793156708171239
2013-05-28,14.595443958292826
2013-05-29,13.207682438499916
2013-05-30,13.336797969626756
2013-05-31,13.075054382934756
2013-06-03,12.533647925752927
2013-06-04,14.304933651022608
2013-06-05,14.258285088149009
2013-06-06,15.186377168523975
2013-06-07,16.239866786534975
2013-06-13,19.481710231212755
2013-06-14,19.70327915928157
2013-06-17,19.392122206586652
2013-06-18,18.744067062493905
2013-06-19,17.827723373501087
2013-06-20,20.21915821309958
2013-06-21,19.782590582023435
2013-06-24,28.965276771583
2013-06-25,29.006098848043866
2013-06-26,29.148129190114457
2013-06-27,28.74495162504502
2013-06-28,28.791953075776966
2013-07-01,29.700263273202832
2013-07-02,30.284076759148377
2013-07-03,30.312380898883795
2013-07-04,30.71822196342295
2013-07-05,30.498813651990815
2013-07-08,31.79347829726842
2013-07-09,31.87594925181884
2013-07-10,33.92801440000423
2013-07-11,35.44534925048512
2013-07-12,35.32207766520652
2013-07-15,36.02926297131577
2013-07-16,36.112325957060726
2013-07-17,36.394368975678844
2013-07-18,34.600213571149055
2013-07-19,35.60043395555756
2013-07-22,26.93652911222923
2013-07-23,28.153440055303875
2013-07-24,28.016975599712836
2013-07-25,28.210321179556676
2013-07-26,28.18746074119262
2013-07-29,28.87028359030348
2013-07-30,28.658606822897337
2013-07-31,28.64404596535652
2013-08-01,29.877957960016495
2013-08-02,29.849485607630776
2013-08-05,27.26176078749849
2013-08-06,27.297286375328827
2013-08-07,26.116169025202833
2013-08-08,22.704674209193033
2013-08-09,22.00912777873152
2013-08-12,22.33919845638503
2013-08-13,22.24866702169334
2013-08-14,21.49522261665243
2013-08-15,21.65094199553787
2013-08-16,20.34856067586654
2013-08-19,20.548656791872506
2013-08-20,18.66028190295511
2013-08-21,18.659413747506747
2013-08-22,17.93615911602736
2013-08-23,17.994579957017624
2013-08-26,17.23867626931086
2013-08-27,17.221711718508974
2013-08-28,17.678886482729574
2013-08-29,15.788698614822136
2013-08-30,16.153737357464152
2013-09-02,15.50309928346611
2013-09-03,16.08204159539192
2013-09-04,15.650173609462689
2013-09-05,15.66906647224801
2013-09-06,15.786481554860979
2013-09-09,15.966321162326613
2013-09-10,16.288593245289473
2013-09-11,16.322410812937104
2013-09-12,15.53245247292829
2013-09-13,14.205168340025656
2013-09-16,13.581262932869967
2013-09-17,15.480856515646618
2013-09-18,15.522635381024152
2013-09-23,16.41366140005208
2013-09-24,16.466011301812607
2013-09-25,15.411351597341302
2013-09-26,17.066024913082202
2013-09-27,16.811982225676232
2013-09-30,17.014705103985253
2013-10-08,17.17046486679598
2013-10-09,17.272970132603028
2013-10-10,17.23966284119063
2013-10-11,17.798390476990363
2013-10-14,17.778924124008654
2013-10-15,17.77079050497305
2013-10-16,18.703324937802225
2013-10-17,18.270605753810585
2013-10-18,18.32172124052968
2013-10-21,19.73252050621609
2013-10-22,20.162377879685167
2013-10-23,21.23609327914165
2013-10-24,20.27645336295333
2013-10-25,20.959748917048014
2013-10-28,19.754091912121567
2013-10-29,20.020159330247992
2013-10-30,20.87771920396771
2013-10-31,20.3667184710756
2013-11-01,20.301001411929594
2013-11-04,19.91875010971
2013-11-05,19.31535074440681
2013-11-06,19.15738709925936
2013-11-07,19.176846216761795
2013-11-08,18.389681376116577
2013-11-11,18.302271914193696
2013-11-12,18.97122878578021
2013-11-13,18.471621916830273
2013-11-14,19.153309591107647
2013-11-15,20.604856359113885
2013-11-18,21.694151995041587
2013-11-19,21.424586660183618
2013-11-20,20.658762862354507
2013-11-21,20.549390821460864
2013-11-22,19.758073963816773
2013-11-25,19.76658295933473
2013-11-26,19.250579703722533
2013-11-27,18.99191193244026
2013-11-28,18.336674881174684
2013-11-29,18.336963644359017
2013-12-02,21.78321996872978
2013-12-03,22.144034958482102
2013-12-04,22.07701357181974
2013-12-05,21.752002754448927
2013-12-06,21.02631923468964
2013-12-09,21.030085617562708
2013-12-10,20.879636685794274
2013-12-11,19.944999718372088
2013-12-12,19.73301785184943
2013-12-13,18.649048365726202
2013-12-16,16.77052112752969
2013-12-17,16.86480481468808
2013-12-18,16.613581201968678
2013-12-19,16.845995640861073
2013-12-20,17.816463363832053
2013-12-23,17.828773762720125
2013-12-24,17.96834113726475
2013-12-25,17.817400308912998
2013-12-26,18.183437342761124
2013-12-27,19.341600924810987
2013-12-30,16.24840995242227
2013-12-31,15.640025148666133
2014-01-02,14.75341632528641
2014-01-03,14.976015092515313
2014-01-06,17.03120295631671
2014-01-07,16.966670703456117
2014-01-08,17.110049850412842
2014-01-09,17.02405431540428
2014-01-10,17.21799801260392
2014-01-13,17.12828529541212
2014-01-14,17.666265010225644
2014-01-15,17.72485167378683
2014-01-16,17.741360627409968
2014-01-17,17.92002993048697
2014-01-20,17.029981340279722
2014-01-21,17.781697658077793
2014-01-22,19.79873991207699
2014-01-23,19.41931935248935
2014-01-24,18.625185962940463
2014-01-27,17.908269935134342
2014-01-28,17.896899457841347
2014-01-29,17.885395188561578
2014-01-30,18.05100493934332
2014-02-07,18.31372361008006
2014-02-10,17.852136755484548
2014-02-11,17.85654982449307
2014-02-12,17.926449120566886
2014-02-13,17.90203656854936
2014-02-14,17.276678143067212
2014-02-17,17.342373132764603
2014-02-18,17.476381784443557
2014-02-19,17.47881080956753
2014-02-20,18.42780798597991
2014-02-21,17.907266503742722
2014-02-24,18.15341615305044
2014-02-25,21.980771137111677
2014-02-26,20.328487541131285
2014-02-27,20.64080689413079
2014-02-28,20.703891037202084
2014-03-03,21.042090262934483
2014-03-04,21.052848769516153
2014-03-05,21.04555085612985
2014-03-06,20.828399141956826
2014-03-07,20.437066494517747
2014-03-10,21.773625749921976
2014-03-11,21.685338922997627
2014-03-12,21.369707437591938
2014-03-13,21.865848497154946
2014-03-14,21.1163156156602
2014-03-17,21.30025768035503
2014-03-18,21.33106194481896
2014-03-19,21.11123591482916
2014-03-20,21.932131623907793
2014-03-21,24.149387245956884
2014-03-24,24.142169809405214
2014-03-25,21.044114432454457
2014-03-26,20.997626209394934
2014-03-27,21.259034913293966
2014-03-28,21.34752127932745
2014-03-31,20.644641463909146
2014-04-01,21.268215152095998
2014-04-02,21.24199147598511
2014-04-03,21.228066521532615
2014-04-04,21.63765475860146
2014-04-08,18.132102665397838
2014-04-09,18.176271695317435
2014-04-10,18.38177463903036
2014-04-11,18.09356190581366
2014-04-14,17.899951974093348
2014-04-15,17.81756643314586
2014-04-16,17.81411067112801
2014-04-17,17.732588740229613
2014-04-18,15.509754898506682
2014-04-21,14.283499804724487
2014-04-22,14.120329238824937
2014-04-23,14.14188585893847
2014-04-24,14.275581575274302
2014-04-25,14.687868559214273
2014-04-28,16.49809008804409
2014-04-29,17.161912672677616
2014-04-30,16.63433760992267
2014-05-05,16.742835072478353
2014-05-06,16.78511851081966
2014-05-07,16.86026315304362
2014-05-08,15.494878447809162
2014-05-09,15.232580428459237
2014-05-12,17.20747346049858
2014-05-13,17.207506815312996
2014-05-14,17.095496002365365
2014-05-15,17.502110387432282
2014-05-16,17.461025787570883
2014-05-19,17.605094603972994
2014-05-20,17.62745729119583
2014-05-21,17.449885198653583
2014-05-22,17.45612403192786
2014-05-23,17.953675976948805
2014-05-26,18.164476933903043
2014-05-27,17.217743967904408
2014-05-28,14.867803921315655
2014-05-29,14.835718544673645
2014-05-30,14.74802616285622
2014-06-03,14.682401420131615
2014-06-04,14.958877134198273
2014-06-05,14.70182174893825
2014-06-06,14.833378356230137
2014-06-09,14.72552355669556
2014-06-10,13.103152606092678
2014-06-11,13.112458101385444
2014-06-12,13.136414365210333
2014-06-13,12.009353582807439
2014-06-16,12.093420289767758
2014-06-17,12.082774222181582
2014-06-18,12.400522730656851
2014-06-19,14.764259157467198
2014-06-20,15.016261158397562
2014-06-23,14.721160246668644
2014-06-24,14.629466577992048
2014-06-25,14.66408182933774
2014-06-26,14.621827587097961
2014-06-27,14.232143266974695
2014-06-30,14.489654334413352
2014-07-01,14.439304593634567
2014-07-02,13.926362542325709
2014-07-03,13.53847367097252
2014-07-04,13.361131807838381
2014-07-07,13.234117228050593
2014-07-08,12.701468973420265
2014-07-09,14.067408216377112
2014-07-10,14.040082379810839
2014-07-11,13.752838531897355
2014-07-14,14.205567681857135
2014-07-15,13.69008109098121
2014-07-16,13.737645258276215
2014-07-17,10.803438521624052
2014-07-18,10.599833098937296
2014-07-21,10.59847403143655
2014-07-22,11.181123831981369
2014-07-23,11.150223780277432
2014-07-24,10.74796021198722
2014-07-25,11.092038933710384
2014-07-28,13.181936099653935
2014-07-29,13.292546869166214
2014-07-30,13.29702183950463
2014-07-31,13.499636241249737
2014-08-01,14.267260616372027
2014-08-04,15.125922271885143
2014-08-05,15.120814522127374
2014-08-06,13.450793700707454
2014-08-07,14.575680697693224
2014-08-08,14.520427481226855
2014-08-11,14.74198555913942
2014-08-12,14.643129389223574
2014-08-13,14.213050777436765
2014-08-14,14.408844428484603
2014-08-15,14.604207054734077
2014-08-18,14.621019545891183
2014-08-19,14.351381722769188
2014-08-20,14.177739058305333
2014-08-21,14.328619346983123
2014-08-22,14.188024660165667
2014-08-25,12.9882448557572
2014-08-26,14.121660093814908
2014-08-27,14.134301880639393
2014-08-28,14.178999898237327
2014-08-29,14.0444922288182
2014-09-01,13.508005015565235
2014-09-02,14.298347701407915
2014-09-03,14.471811906087675
2014-09-04,13.544995457273298
2014-09-05,13.58181695762213
2014-09-09,12.898139852326858
2014-09-10,12.918772886784978
2014-09-11,13.00900994158086
2014-09-12,12.631247188700815
2014-09-15,12.359811057069617
2014-09-16,16.381365200487934
2014-09-17,16.49262219701435
2014-09-18,16.48952051310282
2014-09-19,16.603337209735592
2014-09-22,17.732254207387943
2014-09-23,17.67813030891784
2014-09-24,17.111356783233095
2014-09-25,17.189808984443967
2014-09-26,16.58138468588044
2014-09-29,16.421942083641753
2014-09-30,16.06202538352891
2014-10-08,15.936753450034399
2014-10-09,15.837511831643772
2014-10-10,15.986606010336502
2014-10-13,16.012536217714715
2014-10-14,16.121096082297797
2014-10-15,16.16793009984068
2014-10-16,16.923801154977316
2014-10-17,16.926890561908976
2014-10-20,17.206802519693134
2014-10-21,13.85711151070618
2014-10-22,14.335090452741866
2014-10-23,15.203889646446505
2014-10-24,14.866804491334717
2014-10-27,13.712572179994256
2014-10-28,15.565601482527658
2014-10-29,15.439953651899572
2014-10-30,15.44146081637142
2014-10-31,15.514610608626093
2014-11-03,15.465842796996412
2014-11-04,15.493233927137748
2014-11-05,14.839761161774911
2014-11-06,14.915226122932953
2014-11-07,14.952075477472594
2014-11-10,15.90466663826014
2014-11-11,17.47034653684082
2014-11-12,18.222350753724022
2014-11-13,17.995540119182728
2014-11-14,17.76780140199823
2014-11-17,17.462997782840937
2014-11-18,17.125703752427178
2014-11-19,16.61786621347954
2014-11-20,15.55473462343028
2014-11-21,16.06964325086162
2014-11-24,16.846765368829608
2014-11-25,15.71367505187588
2014-11-26,15.372038661915793
2014-11-27,15.5239146864354
2014-11-28,15.643240129167452
2014-12-01,15.82521482832162
2014-12-02,17.219821607095824
2014-12-03,17.18129988493485
2014-12-04,19.37731280537879
2014-12-05,19.647787608538934
2014-12-08,20.268370899122388
2014-12-09,26.49759510392546
2014-12-10,28.35060532671383
2014-12-11,27.75240880486035
2014-12-12,27.537993013054514
2014-12-15,27.53998573570204
2014-12-16,27.30638047681356
2014-12-17,27.287575163128956
2014-12-18,27.442353360882283
2014-12-19,27.525715218884137
2014-12-22,29.01651621779977
2014-12-23,30.31661374640102
2014-12-24,30.511587150567397
2014-12-25,31.372649951788972
2014-12-26,31.880738197668272
2014-12-29,32.008037589943484
2014-12-30,31.463551869034074
2014-12-31,31.638247482167543
2015-01-05,30.738487759708892
2015-01-06,30.451376802401313
2015-01-07,29.556374206574482
2015-01-08,24.136097229869325
2015-01-09,21.24535879117392
2015-01-12,21.800802807524978
2015-01-13,21.795932545590105
2015-01-14,21.516843901219044
2015-01-15,22.14627198798786
2015-01-16,22.391150416527683
2015-01-19,31.481079222276108
2015-01-20,32.688610598168324
2015-01-21,34.17017288231381
2015-01-22,33.15907164887569
2015-01-23,33.02558186088538
2015-01-26,32.39879533984575
2015-01-27,31.804076255163267
2015-01-28,31.957822197444983
2015-01-29,32.02062224645916
2015-01-30,32.01815950154677
2015-02-02,31.45199992973734
2015-02-03,32.37573488633082
2015-02-04,32.452104011186414
2015-02-05,32.092679810900755
2015-02-06,32.76026820965914
2015-02-09,32.525544064291694
2015-02-10,32.93504331535375
2015-02-11,33.08763080467759
2015-02-12,32.33992641849446
2015-02-13,32.423678938746455
2015-02-16,23.31117684306944
2015-02-17,22.22064670466266
2015-02-25,18.865758822056495
2015-02-26,19.472089177490897
2015-02-27,19.458222703247845
2015-03-02,19.454159355618362
2015-03-03,20.409221520854505
2015-03-04,20.29241968320684
2015-03-05,19.915912721977588
2015-03-06,19.54287242317088
2015-03-09,18.911980663152853
2015-03-10,17.769746625420947
2015-03-11,17.41509733449917
2015-03-12,16.977943846725637
2015-03-13,14.597743688624815
2015-03-16,16.486938079939925
2015-03-17,16.39094416016795
2015-03-18,17.09868876041959
2015-03-19,17.16243455127473
2015-03-20,17.180481177680832
2015-03-23,17.991597493247706
2015-03-24,18.0463327895687
2015-03-25,17.274510520792667
2015-03-26,17.655812881214253
2015-03-27,17.656087014839645
2015-03-30,17.8584603792118
2015-03-31,16.08523644856166
2015-04-01,16.803475756319184
2015-04-02,16.22037202610666
2015-04-03,14.794236480118839
2015-04-07,15.313599539688338
2015-04-08,15.684181796290094
2015-04-09,16.741915678020053
2015-04-10,17.37297598500998
2015-04-13,17.643953557421675
2015-04-14,16.84325835170069
2015-04-15,21.544454147658456
2015-04-16,21.542175930688934
2015-04-17,21.496524302374795
2015-04-20,23.572649342595287
2015-04-21,24.295034977988266
2015-04-22,25.333014324102894
2015-04-23,25.222504013263165
2015-04-24,25.069940932034072
2015-04-27,25.179297556777687
2015-04-28,27.367850328724685
2015-04-29,27.209647096433127
2015-04-30,26.8281004554343
2015-05-04,26.77622724566794
2015-05-05,30.764031109793667
2015-05-06,30.343638090125562
2015-05-07,31.442875420364313
2015-05-08,33.000222376353435
2015-05-11,34.67978456280864
2015-05-12,34.67089233780125
2015-05-13,34.67248200754114
2015-05-14,32.54578836326712
2015-05-15,32.569373927092364
2015-05-18,32.48442843961001
2015-05-19,32.535963846689256
2015-05-20,31.469825363672694
2015-05-21,31.541171729457908
2015-05-22,31.89673616782627
2015-05-25,32.4035146809892
2015-05-26,33.301657272939316
2015-05-27,31.173455972031217
2015-05-28,41.44833659976342
2015-05-29,41.39163272226235
2015-06-01,44.436860048006935
2015-06-02,41.551308742239456
2015-06-03,40.905671416411856
2015-06-04,39.250847642578854
2015-06-05,38.63417486950016
2015-06-08,37.53948324092485
2015-06-09,37.69760974430544
2015-06-10,37.57488645527472
2015-06-11,37.41828829564845
2015-06-12,36.503072499563
2015-06-15,38.420801237001996
2015-06-16,41.54899831395496
2015-06-17,41.68667451891706
2015-06-18,44.071012015415114
2015-06-19,51.04174012349725
2015-06-23,50.45988412749867
2015-06-24,49.87968035259155
2015-06-25,51.58803334126977
2015-06-26,55.90563059631103
2015-06-29,58.883926570004476
2015-06-30,59.87309285992291
2015-07-01,60.751197912142054
2015-07-02,62.800389416409644
2015-07-03,65.21384846323903
2015-07-06,64.17009421901963
2015-07-07,64.59410883728897
2015-07-08,66.94209626126747
2015-07-09,76.16337213720027
2015-07-10,82.65862528605763
2015-07-13,85.90697139407065
2015-07-14,86.26339174734319
2015-07-15,86.8694907184803
2015-07-16,86.5792859614399
2015-07-17,89.91608039798761
2015-07-20,87.76133328914135
2015-07-21,87.63413913277127
2015-07-22,87.06003224508237
2015-07-23,87.47855536618333
2015-07-24,81.8219174310117
2015-07-27,85.74505391636896
2015-07-28,82.5433254471466
2015-07-29,82.31640583445403
2015-07-30,80.25401083117379
2015-07-31,76.3191281743558
2015-08-03,76.77192362444968
2015-08-04,76.14346199787823
2015-08-05,69.97192311132024
2015-08-06,64.66016716727997
2015-08-07,60.43906551303536
2015-08-10,60.64546714821822
2015-08-11,60.64258161066838
2015-08-12,57.41294818800188
2015-08-13,57.767923375482866
2015-08-14,54.63056476244016
2015-08-17,54.53954483211246
2015-08-18,61.75237690086208
2015-08-19,62.30693957967494
2015-08-20,62.258498667899545
2015-08-21,65.10220103160717
2015-08-24,66.25884046168764
2015-08-25,72.22898709188014
2015-08-26,69.21596146369254
2015-08-27,72.87598434603478
2015-08-28,77.14431635379125
2015-08-31,77.06176470057167
2015-09-01,74.7358005627971
2015-09-02,74.75965718620049
2015-09-07,74.7436521461364
2015-09-08,75.57965755160659
2015-09-09,73.45657211422896
2015-09-10,73.24782786999698
2015-09-11,73.53353444603378
2015-09-14,73.66524328745943
2015-09-15,74.46784517875055
2015-09-16,79.8486593841534
2015-09-17,76.23048492864952
2015-09-18,75.58418194274029
2015-09-21,76.73901548113207
2015-09-22,74.80265314645513
2015-09-23,66.56280929570457
2015-09-24,58.40329782628948
2015-09-25,58.49065186905181
2015-09-28,55.5762241940474
2015-09-29,51.087769135043196
2015-09-30,50.77351199580056
2015-10-08,50.85936711583624
2015-10-09,50.61688010680153
2015-10-12,52.184033594155366
2015-10-13,50.46593946328068
2015-10-14,49.61249650048427
2015-10-15,50.262749355335636
2015-10-16,50.47598850363719
2015-10-19,45.39298907587103
2015-10-20,38.810638883808544
2015-10-21,39.992593974329075
2015-10-22,39.729492146552744
2015-10-23,40.21859965658234
2015-10-26,39.2437142496099
2015-10-27,39.24031280987941
2015-10-28,39.79483174367564
2015-10-29,39.73442701893242
2015-10-30,37.38888098398132
2015-11-02,38.63512058914036
2015-11-03,37.447055089893446
2015-11-04,40.81089918262106
2015-11-05,39.19199820446758
2015-11-06,39.66790109875148
2015-11-09,37.760109679583884
2015-11-10,37.774174823002
2015-11-11,37.038637395600105
2015-11-12,36.08959538247059
2015-11-13,36.919315316925946
2015-11-16,37.09525015964906
2015-11-17,36.998382587219744
2015-11-18,30.367397135747304
2015-11-19,29.686305160338218
2015-11-20,28.842138517927147
2015-11-23,29.18288335192537
2015-11-24,29.199238465112533
2015-11-25,27.400044418641468
2015-11-26,27.61680670238567
2015-11-27,37.36649232311458
2015-11-30,36.28413178966572
2015-12-01,36.227635983467785
2015-12-02,31.522893508703948
2015-12-03,31.956783152739714
2015-12-04,30.928180551790586
2015-12-07,30.537804350314424
2015-12-08,31.330869686195555
2015-12-09,30.976524885715186
2015-12-10,30.97811198273156
2015-12-11,30.382030703143997
2015-12-14,31.062034660943123
2015-12-15,31.067778433829346
2015-12-16,30.52195775977381
2015-12-17,30.556294478312818
2015-12-18,30.36914910532073
2015-12-21,30.741089884983776
2015-12-22,30.738166379569993
2015-12-23,30.520546922436765
2015-12-24,30.551226645015937
2015-12-25,18.321743037579807
2015-12-28,21.233383254182904
2015-12-29,21.429052959965624
2015-12-30,21.32488182177949
2015-12-31,21.243105254134935
2016-01-04,37.33793807717786
2016-01-05,37.162476649334934
2016-01-06,37.927725075578344
2016-01-07,48.38632859323687
2016-01-08,48.90822303640805
2016-01-11,53.84925706047857
2016-01-12,52.71114802055131
2016-01-13,53.047945915496044
2016-01-14,54.938997633585586
2016-01-15,54.20244831962577
2016-01-18,54.83237084269164
2016-01-19,56.62272734942056
2016-01-20,56.21019326379992
2016-01-21,57.05534291481209
2016-01-22,57.859285007269655
2016-01-25,58.0206852559288
2016-01-26,62.11084413875374
2016-01-27,61.42599078471219
2016-01-28,61.378554913922315
2016-01-29,64.51414529198574
2016-02-01,58.98728917090988
2016-02-02,61.00938249373229
2016-02-03,59.82383954182513
2016-02-04,53.68259388099461
2016-02-05,53.14982370221381
2016-02-15,47.97738772785817
2016-02-16,50.42775034776768
2016-02-17,49.328608522822584
2016-02-18,47.95447855471777
2016-02-19,46.01616792997037
2016-02-22,46.479894757066106
2016-02-23,44.623453117341306
2016-02-24,44.48691313468502
2016-02-25,51.06137349349569
2016-02-26,50.73152846970531
2016-02-29,53.03213474558306
2016-03-01,46.90177638213854
2016-03-02,49.984160112201565
2016-03-03,47.342213218512164
2016-03-04,46.10652789238271
2016-03-07,45.93633490168414
2016-03-08,44.7033854141082
2016-03-09,45.35547401640894
2016-03-10,45.36211390571416
2016-03-11,45.25454534422097
2016-03-14,46.43884127904553
2016-03-15,44.0690136296182
2016-03-16,43.75187345631211
2016-03-17,44.87520099973435
2016-03-18,46.125702260161475
2016-03-21,46.442231871765024
2016-03-22,46.38280158908487
2016-03-23,46.42213719500493
2016-03-24,35.98554092082079
2016-03-25,35.99777748854704
2016-03-28,30.446577714455998
2016-03-29,30.796289770468366
2016-03-30,28.307300459461317
2016-03-31,28.311205413593658
2016-04-01,27.534649556022888
2016-04-05,27.99774108664421
2016-04-06,28.008292427035276
2016-04-07,27.643369075931197
2016-04-08,26.595892313955872
2016-04-11,26.965613955133556
2016-04-12,25.9714704395745
2016-04-13,26.022619054575145
2016-04-14,25.81439509640258
2016-04-15,24.823114425770456
2016-04-18,24.00321919870217
2016-04-19,22.154165731780424
2016-04-20,26.125278227702182
2016-04-21,26.186926249836272
2016-04-22,25.661199200995107
2016-04-25,25.59244591134969
2016-04-26,25.720381994772822
2016-04-27,25.068136586378152
2016-04-28,21.786965580942972
2016-04-29,21.761962196220885
2016-05-03,23.758568380059856
2016-05-04,22.270897835540236
2016-05-05,22.324438237878947
2016-05-06,25.167700238340053
2016-05-09,27.772923750768307
2016-05-10,26.47235390164939
2016-05-11,26.45871286145749
2016-05-12,25.5871193179374
2016-05-13,25.096286607557992
2016-05-16,26.00424113321817
2016-05-17,25.706069302469075
2016-05-18,26.27432500092923
2016-05-19,23.34000511658268
2016-05-20,23.56008569179246
2016-05-23,23.78096039994511
2016-05-24,23.93754717312272
2016-05-25,23.490169561352022
2016-05-26,23.602087026586148
2016-05-27,23.607650691119026
2016-05-30,23.603412621187825
2016-05-31,26.185423255240252
2016-06-01,26.233584579615645
2016-06-02,26.33149552818529
2016-06-03,22.86846694180921
2016-06-06,18.526892322444223
2016-06-07,18.481431748809644
2016-06-08,18.490218223305895
2016-06-13,24.826512296356313
2016-06-14,24.79902591513677
2016-06-15,25.96063706525663
2016-06-16,25.978349195382787
2016-06-17,24.58026622065754
2016-06-20,24.580345436224423
2016-06-21,24.71161339035005
2016-06-22,24.868792472851595
2016-06-23,24.578577181454975
2016-06-24,24.959804215029575
2016-06-27,25.832049942709297
2016-06-28,25.87966076494685
2016-06-29,25.801896866769447
2016-06-30,21.956200982364553
2016-07-01,21.964322254770593
2016-07-04,22.65408732702284
2016-07-05,22.63351176409998
2016-07-06,22.644628037830987
2016-07-07,22.644697310229915
2016-07-08,22.648518172112784
2016-07-11,14.907120510292165
2016-07-12,15.495675614632198
2016-07-13,13.351901111332227
2016-07-14,13.19316739600755
2016-07-15,13.318689814514201
2016-07-18,13.621467866315701
2016-07-19,13.04788276027291
2016-07-20,12.565204491904518
2016-07-21,12.277244284781293
2016-07-22,12.032333513394207
2016-07-25,10.13540976206779
2016-07-26,10.539485145431582
2016-07-27,16.778851383045907
2016-07-28,16.803831925973533
2016-07-29,16.962722868958696
2016-08-01,16.236505633376733
2016-08-02,16.426000305623926
