date,000905.SH_对_000852.SH_相对换手率
2022-01-04,0.7335638623829116
2022-01-05,0.7323809739421793
2022-01-06,0.7423085820032386
2022-01-07,0.7699380833564364
2022-01-10,0.7471861471861472
2022-01-11,0.7587866727619866
2022-01-12,0.7193453699601241
2022-01-13,0.708891073634324
2022-01-14,0.7405151630503743
2022-01-17,0.6695918825259903
2022-01-18,0.6653696498054474
2022-01-19,0.7142631037484503
2022-01-20,0.6951737499689511
2022-01-21,0.6747834889213812
2022-01-24,0.654409162564746
2022-01-25,0.6942873854552545
2022-01-26,0.695201668984701
2022-01-27,0.7016230135872328
2022-01-28,0.7522459644224919
2022-02-07,0.820820923624662
2022-02-08,0.8168329099807942
2022-02-09,0.7776942645698427
2022-02-10,0.7691290099515949
2022-02-11,0.780218156019983
2022-02-14,0.7649503344820596
2022-02-15,0.6467872392126913
2022-02-16,0.6052524842831069
2022-02-17,0.6089641732873632
2022-02-18,0.736827005833413
2022-02-21,0.7025910076792309
2022-02-22,0.6808610980109302
2022-02-23,0.6484902986701548
2022-02-24,0.6780605682659703
2022-02-25,0.7237483881818692
2022-02-28,0.6862324667202716
2022-03-01,0.6817499849966993
2022-03-02,0.7041464325737766
2022-03-03,0.8490905130160112
2022-03-04,0.8166722576316673
2022-03-07,0.8242147618761636
2022-03-08,0.7979729729729731
2022-03-09,0.7622405472520264
2022-03-10,0.6791028682337719
2022-03-11,0.6907700378254507
2022-03-14,0.697225721220314
2022-03-15,0.8176897150444286
2022-03-16,0.7444438819419834
2022-03-17,0.6835020119497622
2022-03-18,0.721974513131778
2022-03-21,0.7318800178412131
2022-03-22,0.6966358284272498
2022-03-23,0.6690365146172221
2022-03-24,0.6440788911973134
2022-03-25,0.6384719541355767
2022-03-28,0.7064370277827353
2022-03-29,0.6990349819059107
2022-03-30,0.7868555041844677
2022-03-31,0.7382466034350167
2022-04-01,0.835798211258549
2022-04-06,0.8964805622176363
2022-04-07,0.8303590453867463
2022-04-08,0.7876175753923547
2022-04-11,0.7162069135074003
2022-04-12,0.7344001244877847
2022-04-13,0.7440815103386275
2022-04-14,0.743870690888285
2022-04-15,0.7988291080558425
2022-04-18,0.7712575608829211
2022-04-19,0.773362693090448
2022-04-20,0.7500761220388528
2022-04-21,0.7479155166903925
2022-04-22,0.7931875174143216
2022-04-25,0.835705045278137
2022-04-26,0.7879139541466177
2022-04-27,0.7628615473048885
2022-04-28,0.7496801832624281
2022-04-29,0.7990031422689349
2022-05-05,0.8192065058151703
2022-05-06,0.8140456615021782
2022-05-09,0.7757165720936999
2022-05-10,0.7984981226533168
2022-05-11,0.7352840268587953
2022-05-12,0.6835500591070292
2022-05-13,0.7231649501389571
2022-05-16,0.7810079372669024
2022-05-17,0.664047274784686
2022-05-18,0.6840314834578441
2022-05-19,0.6907562498039584
2022-05-20,0.8060737789047877
2022-05-23,0.7628735879836253
2022-05-24,0.7318540131040131
2022-05-25,0.7278879446018256
2022-05-26,0.7889908256880733
2022-05-27,0.6893021312160468
2022-05-30,0.6896022018113739
2022-05-31,0.7378027274864801
2022-06-01,0.7376928295431083
2022-06-02,0.7946193616296708
2022-06-06,0.819403775900053
2022-06-07,0.7762624200353885
2022-06-08,0.7799260955553242
2022-06-09,0.7942519165063597
2022-06-10,0.8942288240903967
2022-06-13,0.7845542100234966
2022-06-14,0.7979471773688822
2022-06-15,0.8727359389895137
2022-06-16,0.7987442167878387
2022-06-17,0.7192046299246044
2022-06-20,0.7222321817297104
2022-06-21,0.7011104338377548
2022-06-22,0.7168385078776645
2022-06-23,0.7293072728254413
2022-06-24,0.6610439460009923
2022-06-27,0.6763583771787647
2022-06-28,0.6653380644534098
2022-06-29,0.6971277589230804
2022-06-30,0.7134326737779225
2022-07-01,0.6792009400705052
2022-07-04,0.7315317919075144
2022-07-05,0.7669793428673944
2022-07-06,0.8170124600730915
2022-07-07,0.7748130366540485
2022-07-08,0.7268055179875574
2022-07-11,0.7316384180790961
2022-07-12,0.7223973778679569
2022-07-13,0.7166374012291483
2022-07-14,0.6392854090093171
2022-07-15,0.6691685607061685
2022-07-18,0.7331718290361654
2022-07-19,0.6737645872352687
2022-07-20,0.6606956823706448
2022-07-21,0.6321946529205951
2022-07-22,0.6336735933892332
2022-07-25,0.6696142260227383
2022-07-26,0.669156006574716
2022-07-27,0.6644093563210448
2022-07-28,0.644999416501342
2022-07-29,0.6551518938379601
2022-08-01,0.6642741674749435
2022-08-02,0.6881106338792655
2022-08-03,0.6207316105483112
2022-08-04,0.604161803448161
2022-08-05,0.6105100940052396
2022-08-08,0.6149117852277636
2022-08-09,0.6032629807069791
2022-08-10,0.6259789181508774
2022-08-11,0.6650111672740097
2022-08-12,0.6508453860256671
2022-08-15,0.6642843767555083
2022-08-16,0.621745128470426
2022-08-17,0.6696094783458907
2022-08-18,0.6214807715346832
2022-08-19,0.6281852426323953
2022-08-22,0.6520607508114398
2022-08-23,0.6569945304533235
2022-08-24,0.6402415717452794
2022-08-25,0.6844723511390178
2022-08-26,0.67351008532479
2022-08-29,0.6862244897959184
2022-08-30,0.722281504939589
2022-08-31,0.7445088177245814
2022-09-01,0.7304411878731488
2022-09-02,0.6987907053530893
2022-09-05,0.7506838294448913
2022-09-06,0.7582809455534724
2022-09-07,0.7083317869734644
2022-09-08,0.7362957639637482
2022-09-09,0.7820387955523092
2022-09-13,0.7910794159844712
2022-09-14,0.7590831397642109
2022-09-15,0.7441821973584031
2022-09-16,0.8536308030112923
2022-09-19,0.8139236761660585
2022-09-20,0.7507857865856907
2022-09-21,0.8274367503275879
2022-09-22,0.801923076923077
2022-09-23,0.7588895227229511
2022-09-26,0.7894990598331806
2022-09-27,0.7757131378063479
2022-09-28,0.7535511363636364
2022-09-29,0.7616864799516421
2022-09-30,0.7805467625899281
2022-10-10,0.8039960455798949
2022-10-11,0.7764765784114053
2022-10-12,0.7469141284077789
2022-10-13,0.6942511597084161
2022-10-14,0.7049198826450012
2022-10-17,0.7115934442073047
2022-10-18,0.6881746911299922
2022-10-19,0.636803148932529
2022-10-20,0.6546710867915485
2022-10-21,0.6829344247708871
2022-10-24,0.7146467504054921
2022-10-25,0.7003671162809882
2022-10-26,0.6548597336355908
2022-10-27,0.676263968259746
2022-10-28,0.7141784165784711
2022-10-31,0.7382869692532942
2022-11-01,0.7613349241998877
2022-11-02,0.7429491815133786
2022-11-03,0.6383284213708155
2022-11-04,0.7134573020603862
2022-11-07,0.7310015686012749
2022-11-08,0.6779313067508883
2022-11-09,0.7021510374846808
2022-11-10,0.6943190368698269
2022-11-11,0.780711056538483
2022-11-14,0.7759366657461106
2022-11-15,0.7431066320302964
2022-11-16,0.7097141673570837
2022-11-17,0.657343597673715
2022-11-18,0.6615835216962211
2022-11-21,0.6975337547803012
2022-11-22,0.6520489622139437
2022-11-23,0.6760464167871575
2022-11-24,0.67288768238887
2022-11-25,0.7328979030594707
2022-11-28,0.7687835051546392
2022-11-29,0.835249693835896
2022-11-30,0.8423937398738324
2022-12-01,0.7962926249008723
2022-12-02,0.6541620342143959
2022-12-05,0.8064583770182429
2022-12-06,0.8164947025829237
2022-12-07,0.7475257731958762
2022-12-08,0.7464824301897685
2022-12-09,0.8860573224975753
2022-12-12,0.7608526858191572
2022-12-13,0.610680385479313
2022-12-14,0.5935230846891625
2022-12-15,0.5965739298792037
2022-12-16,0.6091958663006621
2022-12-19,0.6764022435897435
2022-12-20,0.6234272462623971
2022-12-21,0.5924125541583007
2022-12-22,0.6334739668232813
2022-12-23,0.5980649851797998
2022-12-26,0.6576733076380218
2022-12-27,0.6529496545897321
2022-12-28,0.7466212730836685
2022-12-29,0.6775049063809474
2022-12-30,0.6768439299893754
2023-01-03,0.6525091799265605
2023-01-04,0.6475664910169703
2023-01-05,0.693751676052561
2023-01-06,0.6700151311365166
2023-01-09,0.7214416343280254
2023-01-10,0.7551458394302996
2023-01-11,0.7313814393208566
2023-01-12,0.7742320464923205
2023-01-13,0.7108303426576864
2023-01-16,0.803427380446949
2023-01-17,0.7708417034953796
2023-01-18,0.7785038073677711
2023-01-19,0.8082004555808656
2023-01-20,0.8088940173974791
2023-01-30,0.7484268693902323
2023-01-31,0.7989660265878877
2023-02-01,0.7838081152337472
2023-02-02,0.7808787047917483
2023-02-03,0.673094900114254
2023-02-06,0.6480582524271845
2023-02-07,0.6374868272829681
2023-02-08,0.6679665957614432
2023-02-09,0.6380962832894351
2023-02-10,0.68810888252149
2023-02-13,0.7139074646118334
2023-02-14,0.716922080725232
2023-02-15,0.6332718074924801
2023-02-16,0.6765201216600055
2023-02-17,0.593197795933878
2023-02-20,0.740255021141649
2023-02-21,0.7216238608119305
2023-02-22,0.6585698070374575
2023-02-23,0.7145556926874421
2023-02-24,0.6993853940708604
2023-02-27,0.6833276855303287
2023-02-28,0.6437881193082128
2023-03-01,0.6943205366864528
2023-03-02,0.6573985719456418
2023-03-03,0.6961792018147018
2023-03-06,0.7377695085914414
2023-03-07,0.7548659503621571
2023-03-08,0.7115402007777878
2023-03-09,0.6398077589192933
2023-03-10,0.6731543361863446
2023-03-13,0.6688291508041334
2023-03-14,0.6777181349331649
2023-03-15,0.7095108588545977
2023-03-16,0.7862527544748134
2023-03-17,0.7416955369879764
2023-03-20,0.7260973013587128
2023-03-21,0.7332584269662922
2023-03-22,0.6993045325293775
2023-03-23,0.6825033200531208
2023-03-24,0.6783705316639449
2023-03-27,0.6476270947753837
2023-03-28,0.7131113188690803
2023-03-29,0.7151162790697675
2023-03-30,0.7370639370789899
2023-03-31,0.7460087082728593
2023-04-03,0.7366739247235812
2023-04-04,0.645900539368758
2023-04-06,0.6594365710335292
2023-04-07,0.6688931297709924
2023-04-10,0.7020428045179165
2023-04-11,0.7657910771105545
2023-04-12,0.7256334240044011
2023-04-13,0.7477325458763974
2023-04-14,0.728178921800574
2023-04-17,0.8524194061168691
2023-04-18,0.7833190025795356
2023-04-19,0.7684176182707994
2023-04-20,0.7543509904436428
2023-04-21,0.7340622948011535
2023-04-24,0.7490154644126404
2023-04-25,0.7306850794192027
2023-04-26,0.7211956033424181
2023-04-27,0.7196493234229083
2023-04-28,0.7778688524590164
2023-05-04,0.8761609907120743
2023-05-05,0.8385069113441374
2023-05-08,0.8679593220338984
2023-05-09,0.9031994901210963
2023-05-10,0.8919153868443929
2023-05-11,0.8203703703703704
2023-05-12,0.8018177867902666
2023-05-15,0.8144457852094465
2023-05-16,0.7492490735322801
2023-05-17,0.7467090732396855
2023-05-18,0.7467432359515919
2023-05-19,0.7728449870514243
2023-05-22,0.7542675159235669
2023-05-23,0.7592472139109319
2023-05-24,0.748659547126335
2023-05-25,0.7112407080372911
2023-05-26,0.7408717177968349
2023-05-29,0.722754117603903
2023-05-30,0.7414213873687324
2023-05-31,0.724275646045419
2023-06-01,0.7230405528277869
2023-06-02,0.7223368729128363
2023-06-05,0.7438232531547351
2023-06-06,0.7154576697091755
2023-06-07,0.6287581141100101
2023-06-08,0.7098256800960623
2023-06-09,0.7404915912031048
2023-06-12,0.7175917144049471
2023-06-13,0.6216604858851132
2023-06-14,0.6745474695234578
2023-06-15,0.7343988674043441
2023-06-16,0.6792406049658201
2023-06-19,0.6211937062707356
2023-06-20,0.6158979527996942
2023-06-21,0.6344525756923518
2023-06-26,0.658927742258099
2023-06-27,0.6297896624816566
2023-06-28,0.5914916205353757
2023-06-29,0.597996319771008
2023-06-30,0.5993178247039436
2023-07-03,0.6436219659149595
2023-07-04,0.6927596062241982
2023-07-05,0.7178129040330317
2023-07-06,0.694765100671141
2023-07-07,0.6994294955302995
2023-07-10,0.6506419137341831
2023-07-11,0.6498092490927702
2023-07-12,0.6337301587301587
2023-07-13,0.6777860143316037
2023-07-14,0.6434579247528003
2023-07-17,0.6423540804648297
2023-07-18,0.6716625678622802
2023-07-19,0.6548135299219429
2023-07-20,0.6858132749817651
2023-07-21,0.6630871825046583
2023-07-24,0.6392931923803687
2023-07-25,0.8214933494558646
2023-07-26,0.74755221324597
2023-07-27,0.7810176803667039
2023-07-28,0.95273860979239
2023-07-31,0.9321689560023045
2023-08-01,0.934946317858763
2023-08-02,0.8017458008199974
2023-08-03,0.8234511462882096
2023-08-04,0.9300432751554754
2023-08-07,0.7908820614469773
2023-08-08,0.7827905703897728
2023-08-09,0.686190174994729
2023-08-10,0.6954314720812182
2023-08-11,0.697471436598614
2023-08-14,0.6887534804890845
2023-08-15,0.6924897587619482
2023-08-16,0.7719572699235687
2023-08-17,0.8082861220429874
2023-08-18,0.6794912942309236
2023-08-21,0.728786866469409
2023-08-22,0.6767109493009025
2023-08-23,0.6734986945169713
2023-08-24,0.7395976508809197
2023-08-25,0.6965852880165948
2023-08-28,0.8095869346200752
2023-08-29,0.7927169189270192
2023-08-30,0.7470519458827459
2023-08-31,0.7483961821311219
2023-09-01,0.7751468594667872
2023-09-04,0.80464160870662
2023-09-05,0.696610910246732
2023-09-06,0.6421627666896076
2023-09-07,0.6461564396493594
2023-09-08,0.6151429910923581
2023-09-11,0.7207852551692093
2023-09-12,0.6567647603183416
2023-09-13,0.673192703920082
2023-09-14,0.725708995224637
2023-09-15,0.7299057027391109
2023-09-18,0.7184379121914453
2023-09-19,0.695671531041306
2023-09-20,0.6776562582554023
2023-09-21,0.7582633053221288
2023-09-22,0.7198577108181627
2023-09-25,0.6650556658323983
2023-09-26,0.600431224579801
2023-09-27,0.6142607736837269
2023-09-28,0.5733286664333217
2023-10-09,0.6071311743539417
2023-10-10,0.5743777045535751
2023-10-11,0.5818507416202747
2023-10-12,0.6364020757255429
2023-10-13,0.5713786814636607
2023-10-16,0.50340066653064
2023-10-17,0.6116306136372758
2023-10-18,0.6287995679679063
2023-10-19,0.6407082193752699
2023-10-20,0.6299444131152824
2023-10-23,0.6525762113184366
2023-10-24,0.6984050801151886
2023-10-25,0.6479220112878399
2023-10-26,0.5998648792803044
2023-10-27,0.6006879096631839
2023-10-30,0.6303279198556405
2023-10-31,0.586241678434537
2023-11-01,0.5422572376357057
2023-11-02,0.5903843865286207
2023-11-03,0.6150890275452747
2023-11-06,0.685279490157539
2023-11-07,0.6367906441717791
2023-11-08,0.6141760831470179
2023-11-09,0.602713443881047
2023-11-10,0.6126511700958065
2023-11-13,0.6228662021162851
2023-11-14,0.5785464492226723
2023-11-15,0.6184772178286622
2023-11-16,0.6041159890343256
2023-11-17,0.5616828823350563
2023-11-20,0.5900889981646292
2023-11-21,0.5980404511372945
2023-11-22,0.5610594223101111
2023-11-23,0.591192673939217
2023-11-24,0.6197584827381833
2023-11-27,0.583159634873859
2023-11-28,0.6410245278923377
2023-11-29,0.6075346123824
2023-11-30,0.6172067704346347
2023-12-01,0.5914353626744364
2023-12-04,0.5958807076174216
2023-12-05,0.5885497970652513
2023-12-06,0.5636293436293437
2023-12-07,0.5518871463945374
2023-12-08,0.6474101602681089
2023-12-11,0.7055405831087467
2023-12-12,0.6174948240165631
2023-12-13,0.5891886956124731
2023-12-14,0.5864798174961591
2023-12-15,0.6160318465574957
2023-12-18,0.5924486148346738
2023-12-19,0.5989875701684042
2023-12-20,0.6423306423306423
2023-12-21,0.6205985126780754
2023-12-22,0.6090973984771574
2023-12-25,0.5720049024614442
2023-12-26,0.6175869120654396
2023-12-27,0.6632499870580317
2023-12-28,0.7116356848409426
2023-12-29,0.6429463171036205
2024-01-02,0.6895031001659243
2024-01-03,0.6932492232369832
2024-01-04,0.7301232413567456
2024-01-05,0.7166423151246641
2024-01-08,0.723445365332791
2024-01-09,0.6816721896507775
2024-01-10,0.6377499868080839
2024-01-11,0.6507750540735401
2024-01-12,0.6040293380373224
2024-01-15,0.6493405740884407
2024-01-16,0.6789891696750903
2024-01-17,0.722405316332595
2024-01-18,0.762612510400121
2024-01-19,0.70429084760093
2024-01-22,0.7258265751715534
2024-01-23,0.7321590467556016
2024-01-24,0.7591742219082381
2024-01-25,0.7736284955691182
2024-01-26,0.7180294639302132
2024-01-29,0.7437455459285098
2024-01-30,0.7619069055550554
2024-01-31,0.7306775742486217
2024-02-01,0.7237632475035389
2024-02-02,0.7424888605983451
2024-02-05,0.7509267902386985
2024-02-06,0.7874114996781807
2024-02-07,1.0046926325668701
2024-02-08,0.9387691670120183
2024-02-19,0.7648751868046715
2024-02-20,0.7541672759175319
2024-02-21,0.7472623740692073
2024-02-22,0.7294516759467532
2024-02-23,0.7564199769243448
2024-02-26,0.7477116179396908
2024-02-27,0.7289598218428134
2024-02-28,0.7439845797327442
2024-02-29,0.8188534190215924
2024-03-01,0.7392529950669485
2024-03-04,0.7692040977147361
2024-03-05,0.7747168954216554
2024-03-06,0.7502283605539114
2024-03-07,0.8353533929955604
2024-03-08,0.8398923371803759
2024-03-11,0.8375790674363139
2024-03-12,0.768540503869993
2024-03-13,0.6881259389083626
2024-03-14,0.7505288962020216
2024-03-15,0.813981334742032
2024-03-18,0.794279847462599
2024-03-19,0.7791040100250626
2024-03-20,0.676462214911587
2024-03-21,0.6400467016929363
2024-03-22,0.6263860785107244
2024-03-25,0.6137749445676275
2024-03-26,0.608430017279684
2024-03-27,0.5882260150802915
2024-03-28,0.6235674032799342
2024-03-29,0.6185701830863121
2024-04-01,0.6851956051766517
2024-04-02,0.6442912363699301
2024-04-03,0.6857767520952265
2024-04-08,0.7612334000363835
2024-04-09,0.6802160318362707
2024-04-10,0.6724656284835996
2024-04-11,0.7389933874670229
2024-04-12,0.7202563087224162
2024-04-15,0.7542938931297709
2024-04-16,0.749719937703216
2024-04-17,0.74214398474965
2024-04-18,0.7794254775154159
2024-04-19,0.7595048909430497
2024-04-22,0.7702798501164636
2024-04-23,0.766555932693002
2024-04-24,0.6892301263971586
2024-04-25,0.6712240284207126
2024-04-26,0.7882352941176471
2024-04-29,0.7558984943008584
2024-04-30,0.7567128865412128
2024-05-06,0.768543956043956
2024-05-07,0.6995748557546311
2024-05-08,0.6709124743326489
2024-05-09,0.7222439916405435
2024-05-10,0.6498323554065382
2024-05-13,0.687730384412849
2024-05-14,0.6611660079051382
2024-05-15,0.635415241483103
2024-05-16,0.6777781434071539
2024-05-17,0.6538614345527337
2024-05-20,0.6913954146617606
2024-05-21,0.5917008693404001
2024-05-22,0.6333599520862447
2024-05-23,0.6781455690165029
2024-05-24,0.6640512232132944
2024-05-27,0.7190870143300341
2024-05-28,0.7036688262769324
2024-05-29,0.688352406333281
2024-05-30,0.7148284459218806
2024-05-31,0.7169332733297876
2024-06-03,0.7316121079304205
2024-06-04,0.7012105790731745
2024-06-05,0.753960186361711
2024-06-06,0.7397639612316214
2024-06-07,0.8199320985001504
2024-06-11,0.8525797455115914
2024-06-12,0.7975406438539124
2024-06-13,0.8494076386809803
2024-06-14,0.908646859357339
2024-06-17,0.8180897887323945
2024-06-18,0.6562449376316216
2024-06-19,0.6593981683384212
2024-06-20,0.6380874825500232
2024-06-21,0.7122341213048413
2024-06-24,0.734551339380776
2024-06-25,0.7702187927329556
2024-06-26,0.6405004781638508
2024-06-27,0.6895008138903961
2024-06-28,0.7485078897882429
2024-07-01,0.713798687462712
2024-07-02,0.7665508454945564
2024-07-03,0.7821244080929832
2024-07-04,0.7108981056648345
2024-07-05,0.7115403763815593
2024-07-08,0.6917829595612822
2024-07-09,0.7104013650864307
2024-07-10,0.6911313766875075
2024-07-11,0.712892663092368
2024-07-12,0.7038519892110587
2024-07-15,0.6509294004712454
2024-07-16,0.6843138149787777
2024-07-17,0.7630023369839161
2024-07-18,0.7529811834051237
2024-07-19,0.7854867950414032
2024-07-22,0.7963009247688078
2024-07-23,0.8082682590721176
2024-07-24,0.88512
2024-07-25,0.7759543346414556
2024-07-26,0.7424545272836299
2024-07-29,0.704160558111319
2024-07-30,0.7037164487267723
2024-07-31,0.7814178132248737
2024-08-01,0.7331724423997888
2024-08-02,0.6775110044017607
2024-08-05,0.7036247334754797
2024-08-06,0.8043355488943916
2024-08-07,0.811711404491645
2024-08-08,0.7759016322466121
2024-08-09,0.8872176883659137
2024-08-12,0.7804629346385235
2024-08-13,0.7655950490169231
2024-08-14,0.7039274924471299
2024-08-15,0.6605248700502895
2024-08-16,0.6720394000447728
2024-08-19,0.6853623918318758
2024-08-20,0.6666525781910396
2024-08-21,0.7287042210595825
2024-08-22,0.7140504673802488
2024-08-23,0.6485192940472629
2024-08-26,0.7276618512573569
2024-08-27,0.6792579454484444
2024-08-28,0.7183198380566802
2024-08-29,0.7458854232436755
2024-08-30,0.8005162241887905
2024-09-02,0.7609937278811452
2024-09-03,0.7177771188953366
2024-09-04,0.7062458324072016
2024-09-05,0.6239863038385295
2024-09-06,0.6651925636511957
2024-09-09,0.7618726194493998
2024-09-10,0.6988568362840989
2024-09-11,0.7018788343558282
2024-09-12,0.6851136259085473
2024-09-13,0.7434435042775
2024-09-18,0.7486953607507063
2024-09-19,0.7410571076877168
2024-09-20,0.6912216345333562
2024-09-23,0.6727328137925029
2024-09-24,0.7675104634158639
2024-09-25,0.7239668060045714
2024-09-26,0.8466582381554418
2024-09-27,0.7392387050871575
2024-09-30,0.7698844284345305
2024-10-08,0.837299703264095
2024-10-09,0.8792631879370214
2024-10-10,0.944530142258371
2024-10-11,0.815512443813119
2024-10-14,0.8327681426218391
2024-10-15,0.7504394960445356
2024-10-16,0.7725907247012389
2024-10-17,0.6856686516543755
2024-10-18,0.7459208871786327
2024-10-21,0.7028159931212382
2024-10-22,0.6381876412961568
2024-10-23,0.7657217547585983
2024-10-24,0.7350360291536762
2024-10-25,0.7210996783423076
2024-10-28,0.7757232578339013
2024-10-29,0.6985148661017451
2024-10-30,0.7278674739320551
2024-10-31,0.7599751503685087
2024-11-01,0.845685590217652
2024-11-04,0.9074436284459533
2024-11-05,0.8788277077099471
2024-11-06,0.9154533187688748
2024-11-07,0.9579507846695847
2024-11-08,0.7984745905892858
2024-11-11,0.7766472014849539
2024-11-12,0.7779425772213907
2024-11-13,0.7687072491664663
2024-11-14,0.7625784707690598
2024-11-15,0.7496346989734579
2024-11-18,0.8209948681469438
2024-11-19,0.8286977749319673
2024-11-20,0.6795145153354109
2024-11-21,0.6450841953551164
2024-11-22,0.6166986257590285
2024-11-25,0.6283119594980596
2024-11-26,0.5664398280802293
2024-11-27,0.5653727525765441
2024-11-28,0.5363877484285869
2024-11-29,0.5904057174642238
2024-12-02,0.6263783850662706
2024-12-03,0.6033459617125424
2024-12-04,0.677824956989641
2024-12-05,0.6460974869030446
2024-12-06,0.7142857142857144
2024-12-09,0.9099186506455705
2024-12-10,0.8048451826463955
2024-12-11,0.7199808115395431
2024-12-12,0.6687002610046276
2024-12-13,0.7431366313844849
2024-12-16,0.6741976802106312
2024-12-17,0.6848310770096011
2024-12-18,0.7387820512820513
2024-12-19,0.761783495422713
2024-12-20,0.7123697326687812
2024-12-23,0.6689320595841081
2024-12-24,0.7558329922226771
2024-12-25,0.7008203963145273
2024-12-26,0.685937374655721
2024-12-27,0.7354939276906614
2024-12-30,0.7314077113698739
2024-12-31,0.7442453431546144
2025-01-02,0.7762561218937057
2025-01-03,0.7182674111627688
2025-01-06,0.7045696357932069
2025-01-07,0.731682234981575
2025-01-08,0.710318921705826
2025-01-09,0.6575181393214603
2025-01-10,0.6436971495771966
2025-01-13,0.6921792100609158
2025-01-14,0.7149274442014159
2025-01-15,0.6633370429684319
2025-01-16,0.6757567214291207
2025-01-17,0.629336339298295
2025-01-20,0.6684650434685377
2025-01-21,0.6209394327742799
2025-01-22,0.6254500692414218
2025-01-23,0.7167297539595577
2025-01-24,0.6551245798431414
2025-01-27,0.707705439133506
2025-02-05,0.7187467226009439
2025-02-06,0.6937375141144793
2025-02-07,0.7032587991007841
2025-02-10,0.6883825177437429
2025-02-11,0.6182583022982074
2025-02-12,0.6806192660550459
2025-02-13,0.7145827779258864
2025-02-14,0.6964232377538829
2025-02-17,0.7070479660405244
2025-02-18,0.7006395402724998
2025-02-19,0.7360071773749567
2025-02-20,0.6730984664117126
2025-02-21,0.7543913346596609
2025-02-24,0.7490911633109619
2025-02-25,0.6848873385500142
2025-02-26,0.6799316540814639
2025-02-27,0.6782307335024473
2025-02-28,0.6779728199320498
2025-03-03,0.6757927786499216
2025-03-04,0.6533505468540667
2025-03-05,0.6644268589623524
2025-03-06,0.6891038184156091
2025-03-07,0.6526847160937698
2025-03-10,0.6559791648428609
2025-03-11,0.6696581672419553
2025-03-12,0.6374795417348609
2025-03-13,0.7055537991358415
2025-03-14,0.7712494146867811
2025-03-17,0.708793902656445
2025-03-18,0.6862646445770143
2025-03-19,0.6799292887886862
2025-03-20,0.616085308977847
2025-03-21,0.6595314046859532
2025-03-24,0.6366041366041366
2025-03-25,0.6179545288398275
2025-03-26,0.6416817013831939
2025-03-27,0.6569894611254723
2025-03-28,0.6626124960464648
2025-03-31,0.7246431969552807
2025-04-01,0.7260384376937384
2025-04-02,0.6835434049352033
2025-04-03,0.7131245959176133
2025-04-07,0.8283242537389567
2025-04-08,0.7019142951083184
2025-04-09,0.7787255301039855
2025-04-10,0.7508873297565002
2025-04-11,0.7189728958630528
2025-04-14,0.6969989813774911
2025-04-15,0.6539698243878309
2025-04-16,0.6759198716043512
2025-04-17,0.6371745025647727
2025-04-18,0.6591252922569111
2025-04-21,0.6188495782567948
2025-04-22,0.5845481845481846
2025-04-23,0.5630629468087853
2025-04-24,0.5941620646906345
2025-04-25,0.6843730522975807
2025-04-28,0.6803455103739202
2025-04-29,0.6623715984862136
2025-04-30,0.6891058581706064
2025-05-06,0.719843864851849
2025-05-07,0.7119028301436549
2025-05-08,0.6500588573462182
2025-05-09,0.6379651214258314
2025-05-12,0.6729725891208636
2025-05-13,0.6634483138031578
2025-05-14,0.7204758757435559
2025-05-15,0.6919350576906138
2025-05-16,0.6455531590966759
2025-05-19,0.6095174628176779
2025-05-20,0.5911661494736232
2025-05-21,0.5750818738430871
2025-05-22,0.5710339028857992
2025-05-23,0.6042910391223977
2025-05-26,0.6086284934262519
2025-05-27,0.5888135713525215
2025-05-28,0.5829545854913153
2025-05-29,0.5921340993899189
2025-05-30,0.5750405381058195
2025-06-03,0.627171779320852
2025-06-04,0.6082846649406948
2025-06-05,0.59452077244544
2025-06-06,0.5939315483708008
2025-06-09,0.6493094003147036
2025-06-10,0.6152467745238582
2025-06-11,0.6136110714795262
2025-06-12,0.6253723648029331
2025-06-13,0.6936310133670088
2025-06-16,0.6350358801181933
2025-06-17,0.5697423463270364
2025-06-18,0.5396527324188983
2025-06-19,0.5778918154683982
2025-06-20,0.5497787610619469
2025-06-23,0.5636206896551724
2025-06-24,0.5948914675117348
2025-06-25,0.7292753101960079
2025-06-26,0.693014907077031
2025-06-27,0.7846708787023345
2025-06-30,0.6837166857757915
2025-07-01,0.6194714563551081
2025-07-02,0.6669392332313154
2025-07-03,0.5952895813250658
2025-07-04,0.6788975787945488
2025-07-07,0.6390493349584018
2025-07-08,0.7022063179846909
2025-07-09,0.6832339141301017
2025-07-10,0.7179582280535014
2025-07-11,0.7699824654727426
2025-07-14,0.7656447643798441
2025-07-15,0.688500577653078
2025-07-16,0.6609526699029126
2025-07-17,0.643714404438904
2025-07-18,0.6400522627390426
2025-07-21,0.7346194896993374
2025-07-22,0.7999667596166277
2025-07-23,0.861096378239127
2025-07-24,0.9215196298537766
2025-07-25,0.8796675245770222
2025-07-28,0.8312323695345556
2025-07-29,0.7625883819389224
2025-07-30,0.7750399933517546
2025-07-31,0.8133624868499763
2025-08-01,0.6993863560093964
2025-08-04,0.6821124627995614
2025-08-05,0.6753424657534247
2025-08-06,0.6302709705279067
2025-08-07,0.6389202788853116
2025-08-08,0.6724764945893206
2025-08-11,0.6568681905575732
2025-08-12,0.6335052760000855
2025-08-13,0.7185294507199486
2025-08-14,0.7072664967929004
2025-08-15,0.7894138152463076
2025-08-18,0.7789748708313763
2025-08-19,0.7257045595888841
2025-08-20,0.7356720725673446
