date,000852.SH_均线_120日
2019-03-07,4731.924431666667
2019-03-08,4736.2591925
2019-03-11,4743.2911925
2019-03-12,4751.5717633333325
2019-03-13,4758.608004166666
2019-03-14,4764.985554166667
2019-03-15,4772.083953333333
2019-03-18,4780.3884358333335
2019-03-19,4788.5863
2019-03-20,4797.071593333332
2019-03-21,4806.730555
2019-03-22,4815.873850833334
2019-03-25,4824.1357100000005
2019-03-26,4831.108835
2019-03-27,4837.899135833333
2019-03-28,4844.167205000001
2019-03-29,4851.618485833334
2019-04-01,4861.552174166666
2019-04-02,4871.449420000001
2019-04-03,4883.279273333333
2019-04-04,4895.290413333333
2019-04-08,4907.105305000001
2019-04-09,4922.012169166667
2019-04-10,4937.0790541666665
2019-04-11,4951.646394166667
2019-04-12,4966.979989166666
2019-04-15,4981.6454558333335
2019-04-16,4998.565094166666
2019-04-17,5015.172405833334
2019-04-18,5029.756638333333
2019-04-19,5045.391606666667
2019-04-22,5060.5132175
2019-04-23,5074.954385
2019-04-24,5089.903685833333
2019-04-25,5103.263750833333
2019-04-26,5115.744815
2019-04-29,5125.9270750000005
2019-04-30,5136.3729025
2019-05-06,5142.0616758333335
2019-05-07,5148.014133333333
2019-05-08,5153.761110833334
2019-05-09,5159.13602
2019-05-10,5166.412254166667
2019-05-13,5173.4489375
2019-05-14,5179.039628333334
2019-05-15,5184.839114166666
2019-05-16,5190.9728575
2019-05-17,5194.805334166666
2019-05-20,5198.0483583333325
2019-05-21,5202.011303333334
2019-05-22,5206.874205
2019-05-23,5210.3807925
2019-05-24,5213.30282
2019-05-27,5219.240460833333
2019-05-28,5225.247077499999
2019-05-29,5231.1209825000005
2019-05-30,5236.232685833334
2019-05-31,5242.206847500001
2019-06-03,5247.264264166666
2019-06-04,5250.253294166667
2019-06-05,5252.855758333333
2019-06-06,5254.637499166667
2019-06-10,5257.704378333334
2019-06-11,5262.352065
2019-06-12,5267.254323333333
2019-06-13,5272.034684166666
2019-06-14,5275.820074166667
2019-06-17,5279.12804
2019-06-18,5283.452958333333
2019-06-19,5288.511684166666
2019-06-20,5294.5175175
2019-06-21,5301.7895475000005
2019-06-24,5308.899554166667
2019-06-25,5315.848804166667
2019-06-26,5322.457750833333
2019-06-27,5329.815698333334
2019-06-28,5336.706828333333
2019-07-01,5345.513124166667
2019-07-02,5354.292217499999
2019-07-03,5362.792125833334
2019-07-04,5371.3548375
2019-07-05,5379.074479166667
2019-07-08,5384.492128333333
2019-07-09,5390.119720000001
2019-07-10,5395.285600000001
2019-07-11,5400.4848974999995
2019-07-12,5405.464714166666
2019-07-15,5411.128253333333
2019-07-16,5416.470441666667
2019-07-17,5421.905671666666
2019-07-18,5426.898268333332
2019-07-19,5431.845055
2019-07-22,5435.3302441666665
2019-07-23,5439.729365000001
2019-07-24,5444.605671666666
2019-07-25,5449.400159166666
2019-07-26,5454.472300833334
2019-07-29,5459.877166666667
2019-07-30,5466.124390833334
2019-07-31,5472.599049166666
2019-08-01,5479.411490833333
2019-08-02,5484.478807500001
2019-08-05,5487.9855775
2019-08-06,5489.852446666667
2019-08-07,5490.899234166666
2019-08-08,5492.093256666668
2019-08-09,5492.895573333332
2019-08-12,5492.973416666666
2019-08-13,5492.679364166667
2019-08-14,5492.63529
2019-08-15,5492.9499841666675
2019-08-16,5492.567260833334
2019-08-19,5491.3083400000005
2019-08-20,5490.1542383333335
2019-08-21,5489.123799166667
2019-08-22,5488.108905833334
2019-08-23,5486.718755833334
2019-08-26,5484.1052641666665
2019-08-27,5480.874865000001
2019-08-28,5476.534900000001
2019-08-29,5471.398668333333
2019-08-30,5467.645641666667
2019-09-02,5462.9889025
2019-09-03,5457.57959
2019-09-04,5453.646865000001
2019-09-05,5451.618730833333
2019-09-06,5449.046651666667
2019-09-09,5446.429135
2019-09-10,5443.701360833334
2019-09-11,5440.703350833334
2019-09-12,5437.3890425
2019-09-16,5434.161453333333
2019-09-17,5430.2513475
2019-09-18,5427.730671666667
2019-09-19,5425.429673333333
2019-09-20,5423.834791666667
2019-09-23,5420.418149166667
2019-09-24,5415.344479166667
2019-09-25,5409.066833333333
2019-09-26,5400.792338333334
2019-09-27,5392.720391666667
2019-09-30,5384.405163333333
2019-10-08,5376.003075833333
2019-10-09,5368.081764999999
2019-10-10,5361.914895
2019-10-11,5355.826975
2019-10-14,5350.856590833334
2019-10-15,5344.154324166667
2019-10-16,5336.811861666666
2019-10-17,5329.682049166667
2019-10-18,5321.559385833333
2019-10-21,5313.685670000001
2019-10-22,5307.30393
2019-10-23,5299.94003
2019-10-24,5294.6029275
2019-10-25,5290.1505683333335
2019-10-28,5288.51115
2019-10-29,5285.882139166667
2019-10-30,5286.437028333333
2019-10-31,5285.948570833334
2019-11-01,5286.0422758333325
2019-11-04,5286.869430833333
2019-11-05,5286.090554166667
2019-11-06,5285.250748333333
2019-11-07,5285.016934166667
2019-11-08,5283.645195833334
2019-11-11,5280.780995833334
2019-11-12,5279.66207
2019-11-13,5278.564929166667
2019-11-14,5276.8865825
2019-11-15,5274.8626975
2019-11-18,5274.208744166666
2019-11-19,5274.920200833334
2019-11-20,5274.127165
2019-11-21,5273.261661666666
2019-11-22,5271.633301666666
2019-11-25,5270.044869166667
2019-11-26,5268.49054
2019-11-27,5267.581317499999
2019-11-28,5267.33258
2019-11-29,5267.067158333333
2019-12-02,5267.958683333333
2019-12-03,5268.562165833332
2019-12-04,5267.646083333334
2019-12-05,5267.4231175
2019-12-06,5267.268095
2019-12-09,5268.278203333333
2019-12-10,5269.658939166667
2019-12-11,5270.8589675
2019-12-12,5271.443533333334
2019-12-13,5271.932420833333
2019-12-16,5272.5236575
2019-12-17,5273.705491666667
2019-12-18,5275.306301666667
2019-12-19,5277.112318333332
2019-12-20,5277.9755374999995
2019-12-23,5278.4393175000005
2019-12-24,5278.3587075
2019-12-25,5278.532889166668
2019-12-26,5279.492473333333
2019-12-27,5280.280321666667
2019-12-30,5281.1615366666665
2019-12-31,5283.851260833334
2020-01-02,5287.319714166666
2020-01-03,5291.414711666666
2020-01-06,5296.0675025
2020-01-07,5301.343936666667
2020-01-08,5305.499431666667
2020-01-09,5310.324040833333
2020-01-10,5315.011277500001
2020-01-13,5321.112281666667
2020-01-14,5326.89633
2020-01-15,5333.89787
2020-01-16,5340.323157499999
2020-01-17,5346.028016666667
2020-01-20,5352.226191666667
2020-01-21,5357.936665833333
2020-01-22,5363.775031666667
2020-01-23,5367.60245
2020-02-03,5367.603015833333
2020-02-04,5367.926941666667
2020-02-05,5370.070920833333
2020-02-06,5374.095911666667
2020-02-07,5379.7940733333335
2020-02-10,5386.261756666666
2020-02-11,5392.094521666667
2020-02-12,5399.465065833333
2020-02-13,5405.759361666667
2020-02-14,5412.4207308333325
2020-02-17,5420.543499166667
2020-02-18,5429.599932499999
2020-02-19,5437.970499999999
2020-02-20,5445.980595
2020-02-21,5454.799037499999
2020-02-24,5464.747310000001
2020-02-25,5474.735571666666
2020-02-26,5483.271295833332
2020-02-27,5492.133041666666
2020-02-28,5497.168945833333
2020-03-02,5504.31256
2020-03-03,5512.1037424999995
2020-03-04,5520.800221666666
2020-03-05,5529.119401666667
2020-03-06,5536.950053333333
2020-03-09,5542.407676666667
2020-03-10,5548.747957500001
2020-03-11,5554.201709166667
2020-03-12,5557.513358333334
2020-03-13,5560.270765833334
2020-03-16,5561.0321525
2020-03-17,5561.448795833333
2020-03-18,5560.856070833333
2020-03-19,5561.897507500001
2020-03-20,5563.435775833333
2020-03-23,5562.3204725000005
2020-03-24,5561.993619166666
2020-03-25,5563.2053725
2020-03-26,5563.759875833333
2020-03-27,5564.859771666666
2020-03-30,5566.2875558333335
2020-03-31,5567.41836
2020-04-01,5568.842664166667
2020-04-02,5571.3545175
2020-04-03,5573.2042625
2020-04-07,5575.939625
2020-04-08,5578.8352425
2020-04-09,5581.6157275000005
2020-04-10,5583.799084166667
2020-04-13,5585.681089166666
2020-04-14,5588.553869166668
2020-04-15,5591.699000833334
2020-04-16,5595.479519166666
2020-04-17,5598.79281
2020-04-20,5603.24014
2020-04-21,5607.519751666667
2020-04-22,5611.9069625
2020-04-23,5614.9380249999995
2020-04-24,5617.510985
2020-04-27,5620.279650833333
2020-04-28,5622.840621666666
2020-04-29,5624.870933333334
2020-04-30,5627.713288333334
2020-05-06,5631.466269166666
2020-05-07,5635.558218333334
2020-05-08,5639.91318
2020-05-11,5644.330061666667
2020-05-12,5650.04619
2020-05-13,5656.048786666667
2020-05-14,5661.729988333333
2020-05-15,5667.341096666666
2020-05-18,5673.236755000001
2020-05-19,5679.463813333334
2020-05-20,5684.294583333333
2020-05-21,5688.729337500001
2020-05-22,5692.340430833333
2020-05-25,5696.430955000001
2020-05-26,5701.907456666667
2020-05-27,5707.110418333334
2020-05-28,5712.2184191666665
2020-05-29,5717.929018333333
2020-06-01,5725.155440833333
2020-06-02,5732.364214166666
2020-06-03,5739.224894166667
2020-06-04,5746.1171475
2020-06-05,5752.5937908333335
2020-06-08,5758.643138333334
2020-06-09,5764.87692
2020-06-10,5770.901595833333
2020-06-11,5776.9226524999995
2020-06-12,5782.978883333333
2020-06-15,5788.420375833333
2020-06-16,5794.042851666667
2020-06-17,5799.3138775
2020-06-18,5804.3597291666665
2020-06-19,5809.518022500001
2020-06-22,5815.5751783333335
2020-06-23,5822.756931666666
2020-06-24,5829.0555475
2020-06-29,5834.946918333333
2020-06-30,5841.412680833334
2020-07-01,5848.416373333333
2020-07-02,5855.7826725
2020-07-03,5863.377013333334
2020-07-06,5872.1223325
2020-07-07,5881.387509166667
2020-07-08,5891.464703333333
2020-07-09,5902.546503333333
2020-07-10,5914.0294208333335
2020-07-13,5926.8536175
2020-07-14,5939.296074166666
2020-07-15,5949.335585833333
2020-07-16,5956.369145833334
2020-07-17,5963.5275974999995
2020-07-20,5972.707059166667
2020-07-21,5982.535215
2020-07-22,5992.291063333334
2020-07-23,6002.4394999999995
2020-07-24,6009.648230833333
2020-07-27,6018.710903333334
2020-07-28,6032.525739166666
2020-07-29,6047.929361666666
2020-07-30,6062.101365833333
2020-07-31,6075.650956666666
2020-08-03,6090.565504166667
2020-08-04,6104.437397500001
2020-08-05,6119.470151666666
2020-08-06,6133.45772
2020-08-07,6147.0600425
2020-08-10,6160.651983333333
2020-08-11,6171.293337499999
2020-08-12,6179.794685
2020-08-13,6188.927011666668
2020-08-14,6197.67343
2020-08-17,6206.808555
2020-08-18,6215.390443333333
2020-08-19,6222.465341666667
2020-08-20,6230.210558333333
2020-08-21,6238.228766666667
2020-08-24,6249.751045833333
2020-08-25,6258.9199733333335
2020-08-26,6265.937357500001
2020-08-27,6273.331279166667
2020-08-28,6280.739168333333
2020-08-31,6288.4667291666665
2020-09-01,6298.543946666667
2020-09-02,6307.4290825
2020-09-03,6316.320343333334
2020-09-04,6326.174225
2020-09-07,6335.438639166666
2020-09-08,6347.482902500001
2020-09-09,6357.771929166667
2020-09-10,6366.753444999999
2020-09-11,6376.127316666666
2020-09-14,6385.943046666667
2020-09-15,6398.151505
2020-09-16,6408.948640833333
2020-09-17,6418.769700833333
2020-09-18,6429.88915
2020-09-21,6441.3356300000005
2020-09-22,6453.005349166667
2020-09-23,6464.970625
2020-09-24,6475.569364999999
2020-09-25,6484.700903333333
2020-09-28,6493.394655
2020-09-29,6501.110178333332
2020-09-30,6508.602099166667
2020-10-09,6517.211266666666
2020-10-12,6528.867464166667
2020-10-13,6541.159256666667
2020-10-14,6551.964324999999
2020-10-15,6562.538474999999
2020-10-16,6572.5837075
2020-10-19,6582.152895
2020-10-20,6591.486079166667
2020-10-21,6600.17012
2020-10-22,6608.047184166667
2020-10-23,6615.145913333333
2020-10-26,6623.254341666666
2020-10-27,6631.8950175
2020-10-28,6641.2636125
2020-10-29,6650.656227500001
2020-10-30,6657.597828333333
2020-11-02,6663.525904166668
2020-11-03,6670.623429166666
2020-11-04,6677.039393333334
2020-11-05,6684.565608333333
2020-11-06,6691.391906666667
2020-11-09,6699.1832116666665
2020-11-10,6706.818664166667
2020-11-11,6713.2666150000005
2020-11-12,6720.069774999999
2020-11-13,6726.3180425
2020-11-16,6733.667786666667
2020-11-17,6741.085146666666
2020-11-18,6749.402885
2020-11-19,6758.123601666666
2020-11-20,6766.1028675
2020-11-23,6774.73315
2020-11-24,6783.4754025
2020-11-25,6790.771015833334
2020-11-26,6796.182676666666
2020-11-27,6801.5071525
2020-11-30,6806.738164166667
2020-12-01,6812.625376666667
2020-12-02,6818.628581666666
2020-12-03,6824.548676666667
2020-12-04,6830.417794999999
2020-12-07,6836.115128333334
2020-12-08,6842.006490833333
2020-12-09,6846.767705
2020-12-10,6851.569670833333
2020-12-11,6854.457617499999
2020-12-14,6857.779907499999
2020-12-15,6861.506689166667
2020-12-16,6864.475474166667
2020-12-17,6867.5575025
2020-12-18,6870.345056666667
2020-12-21,6874.211882499999
2020-12-22,6877.03345
2020-12-23,6879.3808425
2020-12-24,6880.688820833334
2020-12-25,6881.916511666666
2020-12-28,6882.2591575
2020-12-29,6880.18637
2020-12-30,6877.761482500001
2020-12-31,6875.0321225
2021-01-04,6871.837018333334
2021-01-05,6868.978875
2021-01-06,6863.327745833333
2021-01-07,6857.2574525
2021-01-08,6852.706578333334
2021-01-11,6850.3550325
2021-01-12,6848.623392500001
2021-01-13,6844.539831666667
2021-01-14,6839.940131666666
2021-01-15,6834.964235
2021-01-18,6831.067776666667
2021-01-19,6829.64641
2021-01-20,6828.687405833333
2021-01-21,6827.747120833333
2021-01-22,6824.925304166667
2021-01-25,6821.6610625
2021-01-26,6816.5986066666665
2021-01-27,6809.6353783333325
2021-01-28,6801.909855
2021-01-29,6792.55093
2021-02-01,6783.492999166667
2021-02-02,6775.8067458333335
2021-02-03,6767.044481666667
2021-02-04,6758.330326666667
2021-02-05,6749.6048433333335
2021-02-08,6741.062251666666
2021-02-09,6733.312695
2021-02-10,6724.676137500001
2021-02-18,6716.2957525
2021-02-19,6710.225046666667
2021-02-22,6705.085987500001
2021-02-23,6699.216716666666
2021-02-24,6692.418356666666
2021-02-25,6685.632224999999
2021-02-26,6679.694116666667
2021-03-01,6674.538724166667
2021-03-02,6668.3874749999995
2021-03-03,6662.800393333334
2021-03-04,6655.933783333333
2021-03-05,6649.130906666667
2021-03-08,6641.9458125
2021-03-09,6633.147294166667
2021-03-10,6624.989378333334
2021-03-11,6617.627521666666
2021-03-12,6612.1514875
2021-03-15,6608.3502216666675
2021-03-16,6604.111918333334
2021-03-17,6599.355441666666
2021-03-18,6594.4996075
2021-03-19,6589.8154675000005
2021-03-22,6585.935865833334
2021-03-23,6580.596149166667
2021-03-24,6574.505125833332
2021-03-25,6569.296250833333
2021-03-26,6564.6160500000005
2021-03-29,6561.711529166667
2021-03-30,6558.938164166667
2021-03-31,6556.796691666666
2021-04-01,6554.419688333333
2021-04-02,6552.287128333333
2021-04-06,6548.946479166667
2021-04-07,6543.833865833333
2021-04-08,6538.419343333333
2021-04-09,6533.5102825
2021-04-12,6527.981556666667
2021-04-13,6522.3544825
2021-04-14,6517.868744166667
2021-04-15,6512.6456124999995
2021-04-16,6508.926889166667
2021-04-19,6506.473395
2021-04-20,6504.942563333333
2021-04-21,6503.352510833333
2021-04-22,6501.7081241666665
2021-04-23,6499.773736666667
2021-04-26,6497.743295833334
2021-04-27,6496.824518333334
2021-04-28,6496.186675833333
2021-04-29,6494.1660741666665
2021-04-30,6492.0781925
2021-05-06,6489.1072583333325
2021-05-07,6486.03718
2021-05-10,6481.758764166666
2021-05-11,6478.128530833334
2021-05-12,6476.100250833333
2021-05-13,6473.588525
2021-05-14,6471.7225675
2021-05-17,6469.3014533333335
2021-05-18,6467.677270833333
2021-05-19,6466.067471666666
2021-05-20,6464.103951666666
2021-05-21,6461.723231666666
2021-05-24,6459.474394999999
2021-05-25,6457.872034166666
2021-05-26,6457.479343333333
2021-05-27,6457.9948475
2021-05-28,6458.432949999999
2021-05-31,6460.0329825
2021-06-01,6461.212176666666
2021-06-02,6461.410068333334
2021-06-03,6461.761958333333
2021-06-04,6462.088408333334
2021-06-07,6463.162143333333
2021-06-08,6463.791244999999
2021-06-09,6465.632000833333
2021-06-10,6468.073789166667
2021-06-11,6471.029903333333
2021-06-15,6473.015758333333
2021-06-16,6473.6552716666665
2021-06-17,6475.6911549999995
2021-06-18,6477.906621666667
2021-06-21,6481.1973941666665
2021-06-22,6483.769589166667
2021-06-23,6487.904631666666
2021-06-24,6491.016290833333
2021-06-25,6495.217155833333
2021-06-28,6499.40212
2021-06-29,6503.442388333333
2021-06-30,6508.496038333333
2021-07-01,6512.184814166667
2021-07-02,6514.371966666667
2021-07-05,6516.104760833333
2021-07-06,6517.534888333334
2021-07-07,6520.574175000001
2021-07-08,6524.5979925
2021-07-09,6529.244165
2021-07-12,6535.979829999999
2021-07-13,6542.371420833332
2021-07-14,6548.456223333333
2021-07-15,6554.579525833334
2021-07-16,6560.412043333333
2021-07-19,6565.0218075
2021-07-20,6570.348520833332
2021-07-21,6576.409853333334
2021-07-22,6582.254625833333
2021-07-23,6587.7369075
2021-07-26,6592.977534166667
2021-07-27,6597.642303333333
2021-07-28,6601.040260833334
2021-07-29,6607.7765616666675
2021-07-30,6615.7621025
2021-08-02,6624.566601666667
2021-08-03,6631.995721666666
2021-08-04,6641.752529166667
2021-08-05,6652.4208025
2021-08-06,6664.394775
2021-08-09,6676.213639166667
2021-08-10,6687.009810833333
2021-08-11,6697.864903333333
2021-08-12,6708.3060025
2021-08-13,6717.591589166666
2021-08-16,6726.204618333333
2021-08-17,6733.455214166666
2021-08-18,6741.5189550000005
2021-08-19,6750.430839166667
2021-08-20,6759.947143333334
2021-08-23,6769.592161666666
2021-08-24,6779.995840833333
2021-08-25,6790.129430833334
2021-08-26,6800.418049166667
2021-08-27,6810.616374166667
2021-08-30,6822.283841666666
2021-08-31,6835.634996666666
2021-09-01,6848.373579166667
2021-09-02,6860.633540833333
2021-09-03,6872.386569166667
2021-09-06,6885.364580833333
2021-09-07,6899.0719625
2021-09-08,6912.544214166667
2021-09-09,6925.888812499999
2021-09-10,6939.904116666667
2021-09-13,6953.136458333333
2021-09-14,6966.702248333333
2021-09-15,6981.501960833334
2021-09-16,6994.537251666667
2021-09-17,7006.444605833332
2021-09-22,7018.465029166667
2021-09-23,7031.008504166666
2021-09-24,7042.693715833333
2021-09-27,7052.12727
2021-09-28,7061.356280833334
2021-09-29,7067.8370525
2021-09-30,7076.026224166667
2021-10-08,7084.539060833334
2021-10-11,7092.7500758333335
2021-10-12,7100.625691666666
2021-10-13,7109.444219166666
2021-10-14,7117.962445833333
2021-10-15,7126.74415
2021-10-18,7135.583979999999
2021-10-19,7144.139534166667
2021-10-20,7153.022300833333
2021-10-21,7161.7374641666665
2021-10-22,7169.681375833333
2021-10-25,7178.673626666667
2021-10-26,7187.653625
2021-10-27,7196.258969166666
2021-10-28,7203.180668333333
2021-10-29,7211.349019166667
2021-11-01,7220.2946366666665
2021-11-02,7228.379324166667
2021-11-03,7237.253878333333
2021-11-04,7246.796535
2021-11-05,7255.510900833333
2021-11-08,7263.865646666667
2021-11-09,7273.506842500001
2021-11-10,7282.446438333333
2021-11-11,7291.916894166667
2021-11-12,7302.008449999999
2021-11-15,7311.904581666667
2021-11-16,7321.124128333334
2021-11-17,7331.496780833333
2021-11-18,7341.30461
2021-11-19,7351.205014166667
2021-11-22,7362.060186666667
2021-11-23,7372.364466666667
2021-11-24,7382.7347
2021-11-25,7391.9963425
2021-11-26,7401.0468025
2021-11-29,7411.383253333333
2021-11-30,7422.218425833334
2021-12-01,7432.801902499999
2021-12-02,7442.021775833333
2021-12-03,7452.139269166667
2021-12-06,7461.1671774999995
2021-12-07,7468.527473333334
2021-12-08,7477.440631666667
2021-12-09,7486.745946666667
2021-12-10,7497.378282499999
2021-12-13,7507.355206666666
2021-12-14,7516.672805833334
2021-12-15,7524.900180833333
2021-12-16,7533.2812091666665
2021-12-17,7540.3472833333335
2021-12-20,7546.824856666667
2021-12-21,7553.896546666667
2021-12-22,7561.124387500001
2021-12-23,7568.860704166667
2021-12-24,7574.634926666667
2021-12-27,7581.359089999999
2021-12-28,7589.3140741666675
2021-12-29,7596.386820833333
2021-12-30,7604.265696666666
2021-12-31,7611.9378541666665
2022-01-04,7619.301664166666
2022-01-05,7624.624817499999
2022-01-06,7629.293834166666
2022-01-07,7632.218592499999
2022-01-10,7636.305011666667
2022-01-11,7639.6805958333325
2022-01-12,7644.273600833333
2022-01-13,7647.936263333333
2022-01-14,7651.453716666667
2022-01-17,7654.864364166667
2022-01-18,7657.465394166667
2022-01-19,7659.843680000001
2022-01-20,7661.564196666665
2022-01-21,7664.021485833333
2022-01-24,7668.020596666666
2022-01-25,7667.400460833333
2022-01-26,7666.639176666666
2022-01-27,7662.953805833333
2022-01-28,7660.154265
2022-02-07,7656.682708333333
2022-02-08,7653.6216975
2022-02-09,7651.365499166667
2022-02-10,7648.603288333334
2022-02-11,7644.305783333333
2022-02-14,7639.3070975
2022-02-15,7634.868115
2022-02-16,7631.044689166666
2022-02-17,7628.148599166667
2022-02-18,7627.246593333333
2022-02-21,7626.655806666667
2022-02-22,7625.076329999999
2022-02-23,7624.934985833333
2022-02-24,7621.872973333333
2022-02-25,7618.9303408333335
2022-02-28,7616.015372499999
2022-03-01,7614.014664166667
2022-03-02,7611.799919166666
2022-03-03,7608.590486666666
2022-03-04,7604.533326666667
2022-03-07,7600.190471666667
2022-03-08,7593.360149166667
2022-03-09,7586.403465833334
2022-03-10,7579.8819725
2022-03-11,7572.485549999999
2022-03-14,7563.3717425
2022-03-15,7551.482102499999
2022-03-16,7541.1513958333335
2022-03-17,7531.7435925
2022-03-18,7523.097508333333
2022-03-21,7514.615617500001
2022-03-22,7507.686415833334
2022-03-23,7501.325821666667
2022-03-24,7494.090375833333
2022-03-25,7485.865466666667
2022-03-28,7478.129080833333
2022-03-29,7471.944574166667
2022-03-30,7466.911372500001
2022-03-31,7463.3520874999995
2022-04-01,7458.07827
2022-04-06,7452.566765833334
2022-04-07,7446.222949999999
2022-04-08,7440.946368333333
2022-04-11,7432.935555833334
2022-04-12,7425.203590833333
2022-04-13,7416.3355741666655
2022-04-14,7407.4195966666675
2022-04-15,7397.17808
2022-04-18,7387.198606666667
2022-04-19,7377.550705000001
2022-04-20,7367.515461666667
2022-04-21,7354.590559166667
2022-04-22,7341.116556666667
2022-04-25,7324.4337399999995
2022-04-26,7307.7562474999995
2022-04-27,7292.384684166666
2022-04-28,7276.037159166667
2022-04-29,7262.4196025
2022-05-05,7249.517341666667
2022-05-06,7235.192338333333
2022-05-09,7222.286535000001
2022-05-10,7210.017874166666
2022-05-11,7197.27679
2022-05-12,7184.7713300000005
2022-05-13,7172.087461666667
2022-05-16,7158.6297425
2022-05-17,7145.64618
2022-05-18,7133.468031666666
2022-05-19,7120.593813333334
2022-05-20,7108.4992016666665
2022-05-23,7096.3300733333335
2022-05-24,7080.782328333333
2022-05-25,7066.1715841666655
2022-05-26,7051.907631666667
2022-05-27,7037.610410833334
2022-05-30,7023.7901325
2022-05-31,7010.069413333334
2022-06-01,6996.061311666666
2022-06-02,6982.6205875000005
2022-06-06,6971.260095000001
2022-06-07,6959.3756908333335
2022-06-08,6948.560156666667
2022-06-09,6937.801270833333
2022-06-10,6927.011236666667
2022-06-13,6916.536629166667
2022-06-14,6905.837696666667
2022-06-15,6894.744883333333
2022-06-16,6884.036011666667
2022-06-17,6874.195646666666
2022-06-20,6864.552143333333
2022-06-21,6855.260820833334
2022-06-22,6846.4263291666675
2022-06-23,6838.063181666667
2022-06-24,6829.736870833333
2022-06-27,6821.989140833333
2022-06-28,6816.181793333334
2022-06-29,6808.886471666668
2022-06-30,6801.653136666666
2022-07-01,6794.478733333333
2022-07-04,6787.410353333335
2022-07-05,6779.2910075
2022-07-06,6770.715278333333
2022-07-07,6764.550185
2022-07-08,6757.5190883333335
2022-07-11,6750.943565833334
2022-07-12,6742.988305
2022-07-13,6736.223381666667
2022-07-14,6729.067963333333
2022-07-15,6722.468205
2022-07-18,6716.456215
2022-07-19,6709.799863333333
2022-07-20,6704.395692499999
2022-07-21,6699.479938333333
2022-07-22,6695.663171666668
2022-07-25,6691.997875833334
2022-07-26,6688.68135
2022-07-27,6688.401076666666
2022-07-28,6688.227485833334
2022-07-29,6689.538523333334
2022-08-01,6691.267223333333
2022-08-02,6690.403569166667
2022-08-03,6689.0373383333335
2022-08-04,6686.944687499999
2022-08-05,6686.231234166667
2022-08-08,6687.416680833334
2022-08-09,6689.094355
2022-08-10,6689.821240833333
2022-08-11,6690.749411666667
2022-08-12,6690.8179775
2022-08-15,6691.082208333333
2022-08-16,6690.999113333333
2022-08-17,6691.411096666667
2022-08-18,6690.586409166667
2022-08-19,6690.163809166667
2022-08-22,6689.552303333334
2022-08-23,6688.603889166668
2022-08-24,6685.353615
2022-08-25,6682.036923333333
2022-08-26,6679.016646666667
2022-08-29,6677.181249166667
2022-08-30,6676.272834166666
2022-08-31,6675.268856666667
2022-09-01,6674.61103
2022-09-02,6673.146916666667
2022-09-05,6671.482866666667
2022-09-06,6672.474964166667
2022-09-07,6676.558621666667
2022-09-08,6678.259731666667
2022-09-09,6679.051683333333
2022-09-13,6679.257613333333
2022-09-14,6678.217215833332
2022-09-15,6675.681766666666
2022-09-16,6671.634196666667
2022-09-19,6667.459153333333
2022-09-20,6664.645141666667
2022-09-21,6662.256399999999
2022-09-22,6660.269715
2022-09-23,6656.0941725
2022-09-26,6652.023566666668
2022-09-27,6648.999998333334
2022-09-28,6644.390171666667
2022-09-29,6641.100114166667
2022-09-30,6637.346619999999
2022-10-10,6634.483583333334
2022-10-11,6631.177756666667
2022-10-12,6630.3977775
2022-10-13,6629.502062500001
2022-10-14,6630.596935833333
2022-10-17,6631.817156666667
2022-10-18,6633.173137499999
2022-10-19,6635.0639275
2022-10-20,6638.799926666666
2022-10-21,6643.304236666666
2022-10-24,6651.19444
2022-10-25,6660.271330833334
2022-10-26,6668.196116666667
2022-10-27,6676.2603025
2022-10-28,6680.472290000001
2022-10-31,6684.269714999999
2022-11-01,6689.895801666667
2022-11-02,6695.592663333333
2022-11-03,6700.727445833333
2022-11-04,6706.615915833333
2022-11-07,6712.274789166667
2022-11-08,6717.468863333333
2022-11-09,6722.41158
2022-11-10,6726.452008333334
2022-11-11,6730.749325833333
2022-11-14,6734.2449866666675
2022-11-15,6738.320565833334
2022-11-16,6741.308680833333
2022-11-17,6746.582524166666
2022-11-18,6750.500283333333
2022-11-21,6754.352166666667
2022-11-22,6757.461662500001
2022-11-23,6759.8419791666665
2022-11-24,6761.787902499999
2022-11-25,6762.944933333333
2022-11-28,6763.359751666666
2022-11-29,6763.270973333333
2022-11-30,6763.208238333334
2022-12-01,6763.621024166667
2022-12-02,6765.2057425
2022-12-05,6765.92757
2022-12-06,6766.167143333334
2022-12-07,6766.5007625
2022-12-08,6766.5722825
2022-12-09,6766.435718333333
2022-12-12,6765.443520000001
2022-12-13,6763.317792500001
2022-12-14,6761.5750725
2022-12-15,6760.7895616666665
2022-12-16,6758.072739166667
2022-12-19,6753.565370833333
2022-12-20,6748.054115000001
2022-12-21,6741.465876666666
2022-12-22,6735.515335833333
2022-12-23,6728.5587975
2022-12-26,6722.567326666667
2022-12-27,6716.311543333332
2022-12-28,6709.915408333332
2022-12-29,6704.147483333333
2022-12-30,6697.8121025
2023-01-03,6693.003071666667
2023-01-04,6689.066755833333
2023-01-05,6686.616035833334
2023-01-06,6683.827851666667
2023-01-09,6680.618483333334
2023-01-10,6678.013354166667
2023-01-11,6674.1214625
2023-01-12,6669.790181666667
2023-01-13,6664.851922500001
2023-01-16,6660.82285
2023-01-17,6657.180325833333
2023-01-18,6654.3811275
2023-01-19,6651.453305833334
