date,8841431.WI_年化波动率_20日
2013-04-26,22.24408533916222
2013-05-02,19.231016879799693
2013-05-03,20.453491661153578
2013-05-06,21.49543467618655
2013-05-07,21.11925267652967
2013-05-08,20.959452326388867
2013-05-09,20.879404226125125
2013-05-10,20.86587578149619
2013-05-13,20.73261920493442
2013-05-14,21.163539717364873
2013-05-15,21.232870725319046
2013-05-16,20.032714521538683
2013-05-17,20.173811238308563
2013-05-20,20.907179493288705
2013-05-21,21.19128755581664
2013-05-22,21.91123809454527
2013-05-23,22.02380295564977
2013-05-24,19.79420019626706
2013-05-27,19.051374475806966
2013-05-28,18.546721499188244
2013-05-29,15.916767175244118
2013-05-30,15.918878830459104
2013-05-31,15.876975096573345
2013-06-03,15.837613443602452
2013-06-04,18.37699100142133
2013-06-05,18.049970557497115
2013-06-06,19.532573267685542
2013-06-07,19.92030322931396
2013-06-13,21.930689055535517
2013-06-14,22.750189222660108
2013-06-17,22.080929360189735
2013-06-18,22.102635137769305
2013-06-19,21.567170774287842
2013-06-20,22.0931733637628
2013-06-21,21.076316453631488
2013-06-24,29.3202859201081
2013-06-25,29.280473234931854
2013-06-26,29.46582186455398
2013-06-27,29.373857033607752
2013-06-28,29.410326378082598
2013-07-01,30.645605013150405
2013-07-02,31.421772699056323
2013-07-03,31.447026396485327
2013-07-04,31.934964253028262
2013-07-05,31.370097435348633
2013-07-08,33.73163397529895
2013-07-09,33.87624271916497
2013-07-10,35.69452344953651
2013-07-11,35.75418380712937
2013-07-12,34.89347629237587
2013-07-15,35.679215038060384
2013-07-16,36.02683041841466
2013-07-17,36.17637744898594
2013-07-18,34.97952813486159
2013-07-19,35.491375822680645
2013-07-22,27.761964187074405
2013-07-23,28.232475709757864
2013-07-24,27.656347566065058
2013-07-25,27.599292000129555
2013-07-26,27.435376455500837
2013-07-29,27.233478565405033
2013-07-30,26.854248436754457
2013-07-31,26.870434069071187
2013-08-01,28.24071442667306
2013-08-02,28.094375053927045
2013-08-05,22.373780493821567
2013-08-06,22.385849270593415
2013-08-07,22.181659554654754
2013-08-08,21.360059616631908
2013-08-09,21.133807999362407
2013-08-12,20.70948037255785
2013-08-13,20.559685246475887
2013-08-14,19.85809261745736
2013-08-15,20.21271353985402
2013-08-16,21.15447727303375
2013-08-19,21.22258956980685
2013-08-20,20.082339585744187
2013-08-21,20.188057217472014
2013-08-22,18.29459669479261
2013-08-23,18.669082783820944
2013-08-26,18.481764751377096
2013-08-27,18.455481781841396
2013-08-28,19.384350844320114
2013-08-29,17.35267067528904
2013-08-30,18.687405567016764
2013-09-02,18.422481283830173
2013-09-03,18.607938850004384
2013-09-04,17.82778096317058
2013-09-05,17.75513249610752
2013-09-06,17.77158075062696
2013-09-09,17.37926833953869
2013-09-10,17.178443954657443
2013-09-11,17.769207246332407
2013-09-12,17.587243783457076
2013-09-13,14.721242106782844
2013-09-16,13.486211363358086
2013-09-17,14.847548618636534
2013-09-18,14.702024841846494
2013-09-23,15.818910527962215
2013-09-24,15.527965690035195
2013-09-25,14.637534539583804
2013-09-26,15.132827249932056
2013-09-27,14.467135008332981
2013-09-30,14.970166624287549
2013-10-08,14.00653392997295
2013-10-09,14.101796243985296
2013-10-10,14.005636867567894
2013-10-11,14.348867192563816
2013-10-14,14.631043835953683
2013-10-15,14.743840551235499
2013-10-16,17.127711644268057
2013-10-17,17.14905846153423
2013-10-18,16.51440698141486
2013-10-21,17.707122002719277
2013-10-22,17.74709244963367
2013-10-23,20.05900978689207
2013-10-24,19.152462960732024
2013-10-25,19.875859966630188
2013-10-28,18.885055672481048
2013-10-29,22.615405825539064
2013-10-30,23.448579366483862
2013-10-31,23.07700731937721
2013-11-01,23.111392816023756
2013-11-04,22.966244678656253
2013-11-05,22.70936871515704
2013-11-06,22.29343018671396
2013-11-07,22.520342450839077
2013-11-08,22.06813841466336
2013-11-11,22.306614579137985
2013-11-12,22.88799032375262
2013-11-13,22.19337106170132
2013-11-14,23.240499227324104
2013-11-15,24.037189271583806
2013-11-18,23.54516626935946
2013-11-19,23.642236599710735
2013-11-20,22.056214703173545
2013-11-21,22.146014109432723
2013-11-22,21.39990046507605
2013-11-25,21.3459693620115
2013-11-26,16.23855495213671
2013-11-27,15.753087908265817
2013-11-28,15.672057897657933
2013-11-29,15.550817614243172
2013-12-02,29.66531459960856
2013-12-03,29.604655927088448
2013-12-04,29.720309789267436
2013-12-05,29.321249878225576
2013-12-06,28.9894087423521
2013-12-09,28.942905257514568
2013-12-10,28.765059148925214
2013-12-11,28.402496915441077
2013-12-12,27.814374927537965
2013-12-13,27.291956574374538
2013-12-16,27.1020098332071
2013-12-17,27.067352766181013
2013-12-18,26.931033674694486
2013-12-19,27.025292860124267
2013-12-20,27.38489120131732
2013-12-23,27.46661873511939
2013-12-24,27.576334069554353
2013-12-25,28.153878055205766
2013-12-26,28.39991192732355
2013-12-27,29.081742678684176
2013-12-30,16.712974001278344
2013-12-31,16.46936399233943
2014-01-02,16.73138860429526
2014-01-03,16.780169599787122
2014-01-06,19.65986567166828
2014-01-07,19.284750712660564
2014-01-08,19.326240833923837
2014-01-09,20.19474117430163
2014-01-10,21.105648204267435
2014-01-13,20.861978863828323
2014-01-14,22.384309215046656
2014-01-15,22.64970516118002
2014-01-16,22.670006319517583
2014-01-17,22.506514917006662
2014-01-20,22.08598341475528
2014-01-21,22.258193447850314
2014-01-22,22.784496610044336
2014-01-23,22.10022867487263
2014-01-24,21.346732875601443
2014-01-27,20.512428520841254
2014-01-28,20.362612412081923
2014-01-29,20.532753691869406
2014-01-30,20.144610504959772
2014-02-07,20.828938268849225
2014-02-10,19.25218091539486
2014-02-11,19.207889253761003
2014-02-12,19.822764118142103
2014-02-13,19.17639302898855
2014-02-14,17.492349498691905
2014-02-17,17.79820228099115
2014-02-18,16.977787237331032
2014-02-19,17.040362899252003
2014-02-20,18.41812824631962
2014-02-21,18.335081222946023
2014-02-24,17.82163245087581
2014-02-25,22.921472812865286
2014-02-26,22.367759754645373
2014-02-27,22.798739587606036
2014-02-28,22.814448064949534
2014-03-03,23.313386373116803
2014-03-04,23.182267709529565
2014-03-05,23.136767809169335
2014-03-06,22.942528956549822
2014-03-07,22.538111577507816
2014-03-10,24.356188025287928
2014-03-11,24.344768645774394
2014-03-12,23.407811173944733
2014-03-13,23.14903470304604
2014-03-14,21.89186775164712
2014-03-17,22.08343945242983
2014-03-18,22.149429900318598
2014-03-19,22.38757383902396
2014-03-20,23.340739419171094
2014-03-21,24.23078195061262
2014-03-24,24.254177290533068
2014-03-25,20.1607617311119
2014-03-26,20.04560343441002
2014-03-27,20.600694426482562
2014-03-28,22.132671245125234
2014-03-31,21.16958087419709
2014-04-01,21.98025065530669
2014-04-02,21.991595904179697
2014-04-03,22.027027425512813
2014-04-04,22.280770848637076
2014-04-08,18.81592846955761
2014-04-09,19.039173774920375
2014-04-10,19.041989168434384
2014-04-11,18.85672540432961
2014-04-14,19.162225670121558
2014-04-15,18.200498564154046
2014-04-16,18.146759319524588
2014-04-17,17.92782768618075
2014-04-18,15.619649578635281
2014-04-21,15.769605207698245
2014-04-22,15.827888757938668
2014-04-23,15.814838566182404
2014-04-24,15.840280059480289
2014-04-25,16.714200298466587
2014-04-28,18.80437427099869
2014-04-29,19.65116582219904
2014-04-30,19.223530019820497
2014-05-05,19.768292930951407
2014-05-06,19.937851594822607
2014-05-07,20.39965319227735
2014-05-08,20.15891747352592
2014-05-09,19.715106448342315
2014-05-12,21.326600528489887
2014-05-13,21.32625992913327
2014-05-14,20.802772177976607
2014-05-15,21.75950207266138
2014-05-16,21.704349000286268
2014-05-19,21.697566886513645
2014-05-20,21.72624550102647
2014-05-21,21.363367019774355
2014-05-22,21.23327644017553
2014-05-23,21.46435664968082
2014-05-26,21.72585662137819
2014-05-27,20.12036652274362
2014-05-28,15.37247589158797
2014-05-29,15.631794739219998
2014-05-30,15.318749545510377
2014-06-03,14.802861975549373
2014-06-04,14.852120785970582
2014-06-05,14.20092441548307
2014-06-06,14.169705165956653
2014-06-09,13.99660898148156
2014-06-10,12.599891521239732
2014-06-11,12.638096297617194
2014-06-12,12.661864904311884
2014-06-13,10.185544384049715
2014-06-16,10.197446485708266
2014-06-17,10.551044472780854
2014-06-18,11.229350292348643
2014-06-19,14.939969894882656
2014-06-20,15.407183882071706
2014-06-23,15.556475444103304
2014-06-24,15.326142164544862
2014-06-25,15.33442180530103
2014-06-26,15.804463201848746
2014-06-27,15.186250180037646
2014-06-30,15.260070646268847
2014-07-01,15.260327691236458
2014-07-02,14.804167616055192
2014-07-03,14.390572463988738
2014-07-04,14.358212031681092
2014-07-07,14.26306599342646
2014-07-08,14.05301332590811
2014-07-09,15.244382742719175
2014-07-10,15.259058977335993
2014-07-11,15.247722570230648
2014-07-14,15.441143150608019
2014-07-15,15.350660800574026
2014-07-16,15.38940857823862
2014-07-17,10.996616095289276
2014-07-18,10.66681732829864
2014-07-21,10.560447975111598
2014-07-22,10.660812095667048
2014-07-23,11.796756807506188
2014-07-24,11.265092567277609
2014-07-25,11.224638518778685
2014-07-28,11.588174838890291
2014-07-29,11.81290912862961
2014-07-30,11.815167890676026
2014-07-31,11.936957747208814
2014-08-01,12.451944633776591
2014-08-04,13.078900079894131
2014-08-05,13.114743320383585
2014-08-06,11.689160950909244
2014-08-07,12.386238672509782
2014-08-08,12.290603778167872
2014-08-11,12.525029366853074
2014-08-12,12.340090279529893
2014-08-13,11.616296114070554
2014-08-14,11.643126616946091
2014-08-15,12.014770355333201
2014-08-18,12.645514657856852
2014-08-19,12.593201815756712
2014-08-20,11.004122237450103
2014-08-21,10.472445229610381
2014-08-22,10.475879292824667
2014-08-25,10.761937078582177
2014-08-26,13.475312940285919
2014-08-27,13.548434050558145
2014-08-28,13.845676512106166
2014-08-29,13.451805030626302
2014-09-01,13.928207243244756
2014-09-02,14.217527047620418
2014-09-03,14.24457185222508
2014-09-04,13.372111454696148
2014-09-05,13.359364704709698
2014-09-09,13.174662456489884
2014-09-10,13.332735645680337
2014-09-11,13.266534615262346
2014-09-12,13.283409371669935
2014-09-15,13.512086956243706
2014-09-16,18.0248744420202
2014-09-17,18.175162264593578
2014-09-18,18.197265736527985
2014-09-19,18.37265336815318
2014-09-22,18.97122194900479
2014-09-23,19.111893078782423
2014-09-24,17.01324145216542
2014-09-25,17.1961360996114
2014-09-26,16.62055834111616
2014-09-29,16.701229960190904
2014-09-30,16.291481579715533
2014-10-08,16.2310654791659
2014-10-09,16.43547036941173
2014-10-10,16.783047820244214
2014-10-13,16.899829481310018
2014-10-14,16.98422599540476
2014-10-15,16.833437977431416
2014-10-16,17.643749461082308
2014-10-17,18.78982054844353
2014-10-20,18.54029805323559
2014-10-21,14.814196459326132
2014-10-22,15.556491610573698
2014-10-23,17.405942727605293
2014-10-24,16.886469302763995
2014-10-27,16.767613498706282
2014-10-28,18.34680425536918
2014-10-29,18.33414565411636
2014-10-30,18.324211785926973
2014-10-31,18.24008779029426
2014-11-03,18.200138211956144
2014-11-04,18.02579937890435
2014-11-05,17.593626014714566
2014-11-06,17.834311805627763
2014-11-07,18.07791689458125
2014-11-10,18.086666525312904
2014-11-11,21.824377380290592
2014-11-12,22.410455190571916
2014-11-13,22.834675329501035
2014-11-14,21.980725411882556
2014-11-17,22.105763688947416
2014-11-18,22.10613539273304
2014-11-19,21.66254027053032
2014-11-20,20.00750767112949
2014-11-21,20.15486269537991
2014-11-24,20.07293889954177
2014-11-25,18.368327045963582
2014-11-26,18.024120492325412
2014-11-27,18.13047678603752
2014-11-28,18.14036962856121
2014-12-01,18.181621579614944
2014-12-02,18.36459314188236
2014-12-03,18.36527921568072
2014-12-04,18.271080221366937
2014-12-05,21.76839595237656
2014-12-08,22.094290355073856
2014-12-09,24.633122989287845
2014-12-10,26.012328326995295
2014-12-11,25.718487796845213
2014-12-12,25.895808782578182
2014-12-15,25.872978967322673
2014-12-16,25.95862317964283
2014-12-17,26.575235262961698
2014-12-18,26.65332833893433
2014-12-19,27.139318435112642
2014-12-22,33.272454621800854
2014-12-23,32.74170002366717
2014-12-24,34.29989904437205
2014-12-25,34.33333384106575
2014-12-26,34.33881010920531
2014-12-29,34.736667563340035
2014-12-30,34.43987731638738
2014-12-31,34.7017631625721
2015-01-05,34.665101849414754
2015-01-06,34.15020190583178
2015-01-07,34.04416552195527
2015-01-08,30.16550535906922
2015-01-09,28.40774877954176
2015-01-12,28.24657485544461
2015-01-13,28.567836606732804
2015-01-14,27.85807871829178
2015-01-15,28.069594702145245
2015-01-16,28.1385254412639
2015-01-19,28.51557767465956
2015-01-20,30.503424102510877
2015-01-21,22.985654896380996
2015-01-22,23.11331952022801
2015-01-23,22.031705442590713
2015-01-26,22.41168224346522
2015-01-27,22.421553867731113
2015-01-28,20.762117343750973
2015-01-29,19.906927846996965
2015-01-30,20.3806894457717
2015-02-02,20.420601919578313
2015-02-03,19.962111185572546
2015-02-04,19.892943076173463
2015-02-05,20.07542794995971
2015-02-06,20.887161293902466
2015-02-09,19.909697210102497
2015-02-10,19.44607588252993
2015-02-11,19.45730571611704
2015-02-12,19.581152989576175
2015-02-13,19.742670140574877
2015-02-16,18.698915345942062
2015-02-17,15.79681571012746
2015-02-25,14.652536927695328
2015-02-26,14.160043264073924
2015-02-27,13.946992861720783
2015-03-02,14.184539871444557
2015-03-03,14.318189511157001
2015-03-04,15.094081209532332
2015-03-05,14.849450792171591
2015-03-06,14.79289956340741
2015-03-09,14.786781743755602
2015-03-10,14.770293150607516
2015-03-11,14.573807429399974
2015-03-12,14.55556760927475
2015-03-13,12.239182867498698
2015-03-16,12.62214901425386
2015-03-17,12.70081050802612
2015-03-18,12.994766172437956
2015-03-19,12.991280183476505
2015-03-20,12.865169002964832
2015-03-23,13.064219735756355
2015-03-24,13.423763182584207
2015-03-25,13.33164072757637
2015-03-26,14.130707743741572
2015-03-27,14.239889625891621
2015-03-30,13.931923686950466
2015-03-31,13.463501232027689
2015-04-01,13.75640880501601
2015-04-02,14.376663391548286
2015-04-03,13.523600805997743
2015-04-07,13.794679364563777
2015-04-08,15.27552966307547
2015-04-09,16.306180844440412
2015-04-10,16.077752636146524
2015-04-13,16.485509450864384
2015-04-14,16.07341875611387
2015-04-15,21.21367699551267
2015-04-16,21.002699775103075
2015-04-17,21.070661406999942
2015-04-20,23.110324172958023
2015-04-21,24.665054783594034
2015-04-22,25.112083153202885
2015-04-23,25.047139868634755
2015-04-24,24.66507840374927
2015-04-27,24.589730026297595
2015-04-28,27.23366910694582
2015-04-29,27.784550136634962
2015-04-30,27.41956103708958
2015-05-04,27.020367343163798
2015-05-05,27.747392213941797
2015-05-06,27.624902717733974
2015-05-07,28.48113304898226
2015-05-08,30.92497553720637
2015-05-11,32.747004688036405
2015-05-12,32.678219741943906
2015-05-13,32.80564076065399
2015-05-14,30.37251302601602
2015-05-15,30.412549263139972
2015-05-18,31.096815286409058
2015-05-19,29.29238805038599
2015-05-20,28.30721657359862
2015-05-21,28.677912743694243
2015-05-22,28.76808866845298
2015-05-25,28.98333866811671
2015-05-26,30.060708760792444
2015-05-27,26.47472047148013
2015-05-28,32.1785235864111
2015-05-29,32.02000536575865
2015-06-01,33.68623185746157
2015-06-02,32.35836420902993
2015-06-03,30.86984305447946
2015-06-04,29.019584333735853
2015-06-05,28.158287312447317
2015-06-08,28.163240227495557
2015-06-09,28.49793846653431
2015-06-10,28.53609396781352
2015-06-11,28.652855317747157
2015-06-12,28.319849147116482
2015-06-15,29.31897259575785
2015-06-16,32.979098800806966
2015-06-17,33.05041274423431
2015-06-18,34.881993400103624
2015-06-19,42.055481269049224
2015-06-23,41.54599230557586
2015-06-24,40.39841467463293
2015-06-25,41.86025009794452
2015-06-26,48.49700075835833
2015-06-29,54.94475894637393
2015-06-30,54.414656855307854
2015-07-01,55.738878429540605
2015-07-02,60.309358642483666
2015-07-03,64.35231237399913
2015-07-06,65.48060845680217
2015-07-07,69.02502825230175
2015-07-08,68.60062686850054
2015-07-09,74.11653735074593
2015-07-10,78.06971434971874
2015-07-13,82.82985590571566
2015-07-14,87.11215315071324
2015-07-15,87.19013051172304
2015-07-16,86.96139847486826
2015-07-17,91.71806818159072
2015-07-20,91.69571702999988
2015-07-21,92.92016985616303
2015-07-22,92.75624384061877
2015-07-23,94.42320831359103
2015-07-24,90.88148378083312
2015-07-27,90.65763303397686
2015-07-28,90.54952922459276
2015-07-29,91.39509216290787
2015-07-30,87.03005115506937
2015-07-31,81.90953796846657
2015-08-03,79.94886298635569
2015-08-04,74.98661928920173
2015-08-05,71.04725522253003
2015-08-06,68.96797263931134
2015-08-07,67.77474821871914
2015-08-10,66.58797391239378
2015-08-11,64.78239304780918
2015-08-12,63.29021462136407
2015-08-13,63.59891233464888
2015-08-14,60.868724275289395
2015-08-17,60.626087498527134
2015-08-18,66.3440321145987
2015-08-19,66.58589219924794
2015-08-20,65.85012830757783
2015-08-21,68.90392066018936
2015-08-24,71.35207350457206
2015-08-25,75.80515493276022
2015-08-26,71.99408732002131
2015-08-27,74.13724282619611
2015-08-28,78.96938014708064
2015-08-31,78.47321609652502
2015-09-01,77.69751571151465
2015-09-02,78.76408728587502
2015-09-07,79.84028926615255
2015-09-08,82.28781428313195
2015-09-09,82.16938214447549
2015-09-10,81.76046369698653
2015-09-11,82.28397983209578
2015-09-14,85.05185614470211
2015-09-15,86.23725435082206
2015-09-16,92.97494446057974
2015-09-17,90.70292978794936
2015-09-18,90.47576764261787
2015-09-21,92.66732333183924
2015-09-22,91.26973931389085
2015-09-23,86.06823649568496
2015-09-24,80.6165643508023
2015-09-25,81.00597235124606
2015-09-28,80.37052287709659
2015-09-29,76.25623725507074
2015-09-30,74.57824290409461
2015-10-08,70.61838717462169
2015-10-09,67.6116310474933
2015-10-12,68.47490966193827
2015-10-13,65.4780811759213
2015-10-14,63.98431266875085
2015-10-15,64.33075930140556
2015-10-16,64.37896597239536
2015-10-19,54.370534348009045
2015-10-20,45.139826527926246
2015-10-21,46.926491431346484
2015-10-22,46.91053619476421
2015-10-23,47.55781670990585
2015-10-26,46.00641280511482
2015-10-27,46.01109879955357
2015-10-28,46.57446695964446
2015-10-29,46.28951201716427
2015-10-30,42.03399339562162
2015-11-02,42.26348543337824
2015-11-03,41.15738414166806
2015-11-04,43.185164795908
2015-11-05,41.70844996814371
2015-11-06,41.953004279979886
2015-11-09,40.06177005777449
2015-11-10,40.0062857158878
2015-11-11,39.62371340882836
2015-11-12,38.624843578678416
2015-11-13,39.68924607294817
2015-11-16,40.03648161413319
2015-11-17,40.067457167304774
2015-11-18,29.901407043455812
2015-11-19,28.550969534920057
2015-11-20,27.225399495424764
2015-11-23,27.44763724331595
2015-11-24,27.724976008306818
2015-11-25,26.24963506616367
2015-11-26,26.47098095127145
2015-11-27,35.25149791782097
2015-11-30,34.452112763549216
2015-12-01,34.456732171745344
2015-12-02,31.749930971380785
2015-12-03,32.65209850585532
2015-12-04,31.79731219528431
2015-12-07,31.95747284615792
2015-12-08,32.618740688303454
2015-12-09,31.940623616478845
2015-12-10,31.948796309399206
2015-12-11,31.22843304679172
2015-12-14,30.718689921510308
2015-12-15,30.693925090645042
2015-12-16,30.00199738238798
2015-12-17,30.143696218792364
2015-12-18,30.191015430300588
2015-12-21,30.110602629387213
2015-12-22,29.781114041141564
2015-12-23,29.557966784113432
2015-12-24,29.53937958965382
2015-12-25,19.259611930168415
2015-12-28,21.906059459787393
2015-12-29,22.134619670830823
2015-12-30,21.1642644341666
2015-12-31,21.387175354814836
2016-01-04,37.468040437386385
2016-01-05,38.175034106959835
2016-01-06,39.23879669929116
2016-01-07,50.38545050297367
2016-01-08,50.432280973028135
2016-01-11,58.09874076719289
2016-01-12,57.28502106740368
2016-01-13,58.27280110979463
2016-01-14,60.439718986311455
2016-01-15,59.90644069529946
2016-01-18,60.550238102156584
2016-01-19,63.22304704762614
2016-01-20,62.80600151554117
2016-01-21,63.80625821632757
2016-01-22,64.46024808100302
2016-01-25,64.66925979159855
2016-01-26,69.53000771531099
2016-01-27,68.53291854201021
2016-01-28,68.65861702135155
2016-01-29,72.08481393314479
2016-02-01,68.05824743531971
2016-02-02,70.40208625389337
2016-02-03,69.31610162915057
2016-02-04,64.23423697120008
2016-02-05,64.15102424141335
2016-02-15,57.229082222246475
2016-02-16,59.40763688110033
2016-02-17,57.0981763315641
2016-02-18,55.50045801550105
2016-02-19,53.03352983226323
2016-02-22,52.85352357216841
2016-02-23,50.767304439675584
2016-02-24,50.792468458986725
2016-02-25,57.5432526885006
2016-02-26,57.07636945253238
2016-02-29,61.5818232788881
2016-03-01,55.01059346355655
2016-03-02,57.58482063443904
2016-03-03,54.01765834966168
2016-03-04,54.568019450861186
2016-03-07,55.38762642383331
2016-03-08,53.833226500470374
2016-03-09,54.474193099715926
2016-03-10,53.931926275163825
2016-03-11,53.88746945229175
2016-03-14,55.748649863772
2016-03-15,53.45085561239304
2016-03-16,53.101358169414084
2016-03-17,54.788541663899736
2016-03-18,56.2302202816527
2016-03-21,56.22418576099408
2016-03-22,56.200342648931326
2016-03-23,56.25483991190182
2016-03-24,46.60972864431871
2016-03-25,46.5535203254027
2016-03-28,37.05211962222913
2016-03-29,38.010548103433045
2016-03-30,36.06747397972967
2016-03-31,36.07337823170613
2016-04-01,31.82994764963959
2016-04-05,31.59437216858892
2016-04-06,31.531253105000413
2016-04-07,30.43628784751705
2016-04-08,29.229084967742143
2016-04-11,29.496577211863517
2016-04-12,27.679183455248335
2016-04-13,27.263358327293112
2016-04-14,27.181258675734526
2016-04-15,25.404742282998445
2016-04-18,23.996955023661982
2016-04-19,23.073357705523367
2016-04-20,28.754171584234605
2016-04-21,28.939639134342244
2016-04-22,28.324023441951816
2016-04-25,28.230902818603802
2016-04-26,28.516314318643282
2016-04-27,26.991416272009904
2016-04-28,24.311696701266513
2016-04-29,24.24392508217548
2016-05-03,25.48146078763307
2016-05-04,23.769556718604647
2016-05-05,23.701774550661963
2016-05-06,28.416388020915008
2016-05-09,33.66277762499134
2016-05-10,32.379620607123385
2016-05-11,32.526729502901354
2016-05-12,32.108245806885975
2016-05-13,30.955986084352904
2016-05-16,32.28486632234068
2016-05-17,32.268056965194646
2016-05-18,34.07661961066892
2016-05-19,31.455330002939103
2016-05-20,31.908966387090672
2016-05-23,32.506236223623716
2016-05-24,32.51327459527686
2016-05-25,31.822450088982997
2016-05-26,31.9036905399897
2016-05-27,31.948962279144194
2016-05-30,31.927586562951976
2016-05-31,33.72104901049888
2016-06-01,33.89252152923966
2016-06-02,34.056052983637315
2016-06-03,30.324192334254853
2016-06-06,23.79534622132545
2016-06-07,23.68652869917658
2016-06-08,23.060991884931823
2016-06-13,29.721316313501905
2016-06-14,29.699519790326473
2016-06-15,30.560803127300183
2016-06-16,30.542695599549745
2016-06-17,26.63997567042447
2016-06-20,26.6906639417485
2016-06-21,27.10755804326231
2016-06-22,27.045326023511574
2016-06-23,26.991440926475484
2016-06-24,27.295243071027613
2016-06-27,28.063730488085625
2016-06-28,28.157091277523577
2016-06-29,28.07398081918348
2016-06-30,25.21435296638313
2016-07-01,25.194421606065198
2016-07-04,25.606113598327894
2016-07-05,25.651795973509632
2016-07-06,25.670066389934078
2016-07-07,25.672360352344825
2016-07-08,25.663802775951527
2016-07-11,16.628672387458288
2016-07-12,16.63165736113936
2016-07-13,13.477357632057574
2016-07-14,13.477923083710353
2016-07-15,13.583490207065838
2016-07-18,13.809019725190627
2016-07-19,12.733569234816095
2016-07-20,11.667153781036657
2016-07-21,11.42787248930127
2016-07-22,11.497824377745623
2016-07-25,9.349116377252447
2016-07-26,9.541428700898681
2016-07-27,20.201354152313808
2016-07-28,20.19933119314114
2016-07-29,20.336621347625588
2016-08-01,20.001115077252706
2016-08-02,20.188668277118513
2016-08-03,20.223163245986175
2016-08-04,20.38939468132601
2016-08-05,20.404353693025676
2016-08-08,20.722014924116486
2016-08-09,20.89766023181746
2016-08-10,20.779957816386844
2016-08-11,21.29690738728541
2016-08-12,21.696266860171445
2016-08-15,22.722270992551856
2016-08-16,22.820043813415623
2016-08-17,22.77458033962916
2016-08-18,22.790003059015422
2016-08-19,22.553868102652945
2016-08-22,22.732519904722587
2016-08-23,22.285125939428788
2016-08-24,13.911108182999216
2016-08-25,14.051479835755906
2016-08-26,13.791243628546814
2016-08-29,11.958541970565937
2016-08-30,11.772569794938798
2016-08-31,11.724047052795807
2016-09-01,11.862426260928649
2016-09-02,11.619190265920249
2016-09-05,11.403012850037623
2016-09-06,11.891928734196396
2016-09-07,11.735569725388597
2016-09-08,9.865278695558471
2016-09-09,10.082215326046857
2016-09-12,14.857496711025922
2016-09-13,15.2650169632872
2016-09-14,15.241811385992591
2016-09-19,15.94488610338021
2016-09-20,15.941808219387383
2016-09-21,15.507929569231207
2016-09-22,15.542738252948116
2016-09-23,15.508739811587052
2016-09-26,17.642061939556363
2016-09-27,17.640175549367175
2016-09-28,17.482894207832317
2016-09-29,17.653850259998475
2016-09-30,17.74933703830702
2016-10-10,18.736166397162084
2016-10-11,18.872597757765977
2016-10-12,18.85451430534949
2016-10-13,18.41068717475609
2016-10-14,18.494168907478226
2016-10-17,18.88815079030408
2016-10-18,19.363561497107696
2016-10-19,14.657833104577248
2016-10-20,14.288485313130888
2016-10-21,14.575411096188006
2016-10-24,14.081017702563061
2016-10-25,14.127164547236026
2016-10-26,14.211126790215328
2016-10-27,14.182549006764992
2016-10-28,15.14696620885747
2016-10-31,12.200258535386386
2016-11-01,12.789815609011221
2016-11-02,12.878810114166198
2016-11-03,12.993906550880844
2016-11-04,12.95506277521812
2016-11-07,11.441031880846458
2016-11-08,11.334988823236172
2016-11-09,11.681472948843318
2016-11-10,13.028814229064345
2016-11-11,12.973707383852071
2016-11-14,11.801089608242428
2016-11-15,11.09693404042911
2016-11-16,11.106302394560158
2016-11-17,11.276660721448254
2016-11-18,10.977360947580355
2016-11-21,10.934642190934204
2016-11-22,11.232409892946093
2016-11-23,11.557027563163539
2016-11-24,12.205184371931216
2016-11-25,10.980477916090155
2016-11-28,11.142005492840774
2016-11-29,12.821011343416089
2016-11-30,12.995243370176102
2016-12-01,12.720585663819492
2016-12-02,15.072485725808432
2016-12-05,15.098041744004242
2016-12-06,14.880346233431126
2016-12-07,15.598554011567705
2016-12-08,14.249678419625624
2016-12-09,13.95017083454961
2016-12-12,25.181520465953728
2016-12-13,25.14882621532411
2016-12-14,25.03994933133552
2016-12-15,25.84982401938976
2016-12-16,26.929374870941015
2016-12-19,26.79687257790771
2016-12-20,26.424463611750724
2016-12-21,26.83424714684951
2016-12-22,26.792403150381205
2016-12-23,27.122056883804934
2016-12-26,27.335659852810508
2016-12-27,26.933214398729344
2016-12-28,26.889838744044514
2016-12-29,26.772728976273747
2016-12-30,25.676631890978147
2017-01-03,26.01076359442881
2017-01-04,26.12022358872729
2017-01-05,25.664305297959217
2017-01-06,25.951855647496025
2017-01-09,25.95234235383667
2017-01-10,12.490454158159935
2017-01-11,14.286384734307124
2017-01-12,14.724867960898594
2017-01-13,16.433148079655357
2017-01-16,25.354693398463944
2017-01-17,26.07968625005197
2017-01-18,26.06754686717263
2017-01-19,25.542910437487276
2017-01-20,27.088223875145278
2017-01-23,27.396270954352342
2017-01-24,27.208054378868596
2017-01-25,26.978981232347643
2017-01-26,27.23183723700159
2017-02-03,27.23312252588045
2017-02-06,28.257873534117966
2017-02-07,27.75255077104397
2017-02-08,27.821009336345348
2017-02-09,28.096564212785047
2017-02-10,27.884067298757092
2017-02-13,28.138477484905756
2017-02-14,28.138376586076646
2017-02-15,27.64128818004117
2017-02-16,27.539829566311703
2017-02-17,26.61143884349527
2017-02-20,15.217195259644658
2017-02-21,15.088183092691173
2017-02-22,14.126160723572518
2017-02-23,13.772817062029983
2017-02-24,12.343939400759735
