date,932000.CSI_年化波动率_60日
2021-11-25,21.134846383779156
2021-11-26,21.070121410820928
2021-11-29,21.05087086328735
2021-11-30,21.104123547254527
2021-12-01,21.167013859301775
2021-12-02,21.46429475501114
2021-12-03,21.14874619239025
2021-12-06,21.19730373993178
2021-12-07,21.427332262711378
2021-12-08,21.621805228926533
2021-12-09,21.443341148241345
2021-12-10,21.386372640326872
2021-12-13,21.410015448277818
2021-12-14,21.404894074355163
2021-12-15,21.35891630982036
2021-12-16,21.37531565491685
2021-12-17,21.27303750556624
2021-12-20,21.150942503958674
2021-12-21,21.359987372862015
2021-12-22,21.320831875631633
2021-12-23,21.34640458437705
2021-12-24,21.214335317725972
2021-12-27,19.52133451044322
2021-12-28,19.566714688291903
2021-12-29,18.026238345852484
2021-12-30,17.277696700306837
2021-12-31,17.209198006065918
2022-01-04,17.231525002536856
2022-01-05,17.1008402354686
2022-01-06,17.18351093597005
2022-01-07,17.892153598091593
2022-01-10,17.790631761099377
2022-01-11,17.66508532930535
2022-01-12,17.909490470957973
2022-01-13,18.049786481980195
2022-01-14,18.01126961602336
2022-01-17,18.054471703980667
2022-01-18,18.424773713739192
2022-01-19,18.415327802955915
2022-01-20,19.362082992069197
2022-01-21,18.88318171521314
2022-01-24,18.603505327869485
2022-01-25,20.598297888063957
2022-01-26,20.434571317238614
2022-01-27,21.574244540950012
2022-01-28,21.508913432305565
2022-02-07,21.55532188178873
2022-02-08,21.70386989138018
2022-02-09,21.751045324835534
2022-02-10,21.761108217192263
2022-02-11,22.300393014299356
2022-02-14,22.17084151843138
2022-02-15,22.159741118167588
2022-02-16,22.286785119180905
2022-02-17,21.88934183870141
2022-02-18,21.918889232481725
2022-02-21,22.07678885683132
2022-02-22,22.00625016600897
2022-02-23,22.349580551550556
2022-02-24,22.958538373044444
2022-02-25,23.07406157491681
2022-02-28,23.07417839656335
2022-03-01,23.1200664240668
2022-03-02,23.084171466367362
2022-03-03,23.006302186894708
2022-03-04,22.93473013808014
2022-03-07,23.056931801510004
2022-03-08,23.793387807121665
2022-03-09,23.709028591497425
2022-03-10,23.796517197295568
2022-03-11,23.84739668579625
2022-03-14,24.44607906557308
2022-03-15,26.229977453426578
2022-03-16,27.10618159465711
2022-03-17,27.38768694702835
2022-03-18,27.437095421947333
2022-03-21,27.65273826829021
2022-03-22,27.551675591782722
2022-03-23,27.351796764295997
2022-03-24,27.41174089042664
2022-03-25,27.40956285522112
2022-03-28,27.12241743168905
2022-03-29,27.112058605515486
2022-03-30,27.23637281007743
2022-03-31,27.231751524629544
2022-04-01,27.137985775695117
2022-04-06,27.203116100616707
2022-04-07,27.574761057408647
2022-04-08,27.418561853071648
2022-04-11,27.81517900231482
2022-04-12,27.730204728273062
2022-04-13,27.917137319852248
2022-04-14,28.0189590596111
2022-04-15,28.0325502802387
2022-04-18,28.110074616921427
2022-04-19,28.194296049499425
2022-04-20,27.895428710541353
2022-04-21,28.895110204503087
2022-04-22,28.971498341226763
2022-04-25,32.63094402549107
2022-04-26,33.35034669712077
2022-04-27,34.20197554666486
2022-04-28,33.3165816696486
2022-04-29,34.6436881997923
2022-05-05,34.413742344161825
2022-05-06,34.20441047106216
2022-05-09,34.370776387717015
2022-05-10,34.46043329576333
2022-05-11,34.26572589177618
2022-05-12,34.340103464178135
2022-05-13,34.082547478092714
2022-05-16,34.08003528578618
2022-05-17,34.049040085078744
2022-05-18,33.951044087068105
2022-05-19,34.0182522306852
2022-05-20,34.06865790588121
2022-05-23,34.060081059252866
2022-05-24,35.12037740046844
2022-05-25,35.17248427972989
2022-05-26,34.86881577479909
2022-05-27,34.77204468391894
2022-05-30,34.827978273464595
2022-05-31,34.83905116783782
2022-06-01,34.84540950164952
2022-06-02,34.92997777950687
2022-06-06,35.05864764219322
2022-06-07,34.9891090501863
2022-06-08,34.34967626836452
2022-06-09,34.48400574151921
2022-06-10,34.53587200148827
2022-06-13,34.543301706145584
2022-06-14,34.079886779647126
2022-06-15,32.60283145243623
2022-06-16,31.984850404302605
2022-06-17,31.794635197287747
2022-06-20,31.802307320414663
2022-06-21,31.619889421063398
2022-06-22,31.664280096100693
2022-06-23,31.943241094484414
2022-06-24,31.941585084336904
2022-06-27,32.000417705571465
2022-06-28,32.126376322772735
2022-06-29,32.53946656480069
2022-06-30,32.42534380596225
2022-07-01,32.423286776239685
2022-07-04,32.430285646498554
2022-07-05,32.41436475140647
2022-07-06,31.941055066403635
2022-07-07,31.94350531276191
2022-07-08,31.365342665501885
2022-07-11,31.239546839215116
2022-07-12,31.130331943966677
2022-07-13,31.24942542409278
2022-07-14,30.89232212969012
2022-07-15,31.074379326675928
2022-07-18,31.52018027771753
2022-07-19,31.484973412635757
2022-07-20,30.11208944897031
2022-07-21,29.936373118855375
2022-07-22,24.298940069588102
2022-07-25,22.832839217222286
2022-07-26,22.154965112056733
2022-07-27,21.6432971248339
2022-07-28,20.09279406182823
2022-07-29,19.839635337212567
2022-08-01,19.682916692959047
2022-08-02,21.658780368661265
2022-08-03,21.50673630912997
2022-08-04,21.66454693303325
2022-08-05,21.649281834959336
2022-08-08,21.96444897077615
2022-08-09,21.966477963364973
2022-08-10,21.977934873030158
2022-08-11,21.977718935709877
2022-08-12,22.028137048585634
2022-08-15,22.012177469349165
2022-08-16,21.900409428367023
2022-08-17,19.563756817258877
2022-08-18,19.24782809581943
2022-08-19,19.696129056947353
2022-08-22,19.697678349199617
2022-08-23,19.706789377268073
2022-08-24,21.044220574254723
2022-08-25,21.165859537113572
2022-08-26,21.172832480839904
2022-08-29,21.024520899199068
2022-08-30,21.07931053412094
2022-08-31,22.461504127030476
2022-09-01,22.116078374114956
2022-09-02,22.005396707155445
2022-09-05,21.980899120034692
2022-09-06,22.222427206149483
2022-09-07,22.198874945695316
2022-09-08,22.302074333341647
2022-09-09,22.326465535957084
2022-09-13,22.215909689558075
2022-09-14,22.291819975746975
2022-09-15,23.067969330640064
2022-09-16,23.187081850424303
2022-09-19,23.187073112519823
2022-09-20,23.474145807514862
2022-09-21,23.27109826362114
2022-09-22,22.659568210862577
2022-09-23,23.15105786607059
2022-09-26,23.353888448412526
2022-09-27,23.85753190087184
2022-09-28,24.665237843646494
2022-09-29,24.653341695602567
2022-09-30,24.697405341129024
2022-10-10,24.90988965577447
2022-10-11,25.04419847853285
2022-10-12,25.682743962019106
2022-10-13,25.52377679593214
2022-10-14,25.883453540359657
2022-10-17,25.875689827586495
2022-10-18,25.249466472511433
2022-10-19,25.166884473490146
2022-10-20,25.105760520004814
2022-10-21,25.109579295464247
2022-10-24,25.19055659645062
2022-10-25,25.092707713237534
2022-10-26,25.258657417348516
2022-10-27,25.132893146091366
2022-10-28,26.2142472354506
2022-10-31,26.377919718700614
2022-11-01,26.921796588632667
2022-11-02,25.65231917880078
2022-11-03,25.643335045096023
2022-11-04,25.69554458545675
2022-11-07,25.70347322161539
2022-11-08,25.32961678675596
2022-11-09,25.316331026113982
2022-11-10,25.253968445238872
2022-11-11,25.169427768908044
2022-11-14,25.152246503313965
2022-11-15,25.434518674939348
2022-11-16,25.30371295399323
2022-11-17,25.330840180313018
2022-11-18,25.303926389038455
2022-11-21,25.132656487488063
2022-11-22,25.286334248206444
2022-11-23,25.228546068154884
2022-11-24,24.326704360639102
2022-11-25,24.3900691672109
2022-11-28,24.364209820421095
2022-11-29,24.5161730860183
2022-11-30,24.454449687199975
2022-12-01,23.301068106994375
2022-12-02,23.33461314301413
2022-12-05,23.07648860916856
2022-12-06,23.10630859378456
2022-12-07,22.838702738168717
2022-12-08,22.798520316689093
2022-12-09,22.674897890404928
2022-12-12,22.643713130457137
2022-12-13,22.657620195252946
2022-12-14,22.57215358218082
2022-12-15,21.74007704172702
2022-12-16,21.36103919053884
2022-12-19,21.700550449817424
2022-12-20,21.33362824716499
2022-12-21,21.398714167098152
2022-12-22,21.658492427106236
2022-12-23,21.06716282207081
2022-12-26,21.20697595461232
2022-12-27,20.66512245720566
2022-12-28,19.71911778345043
2022-12-29,19.718167019235572
2022-12-30,19.52523865921211
2023-01-03,19.75301611017547
2023-01-04,19.664457316627406
2023-01-05,18.724124585129186
2023-01-06,18.655484708761648
2023-01-09,18.199254264418023
2023-01-10,17.9304316404102
2023-01-11,17.996688938620895
2023-01-12,17.929041219518613
2023-01-13,17.882555415614775
2023-01-16,17.948723601413857
2023-01-17,17.80094566070676
2023-01-18,17.816576627000533
2023-01-19,17.45385634566196
2023-01-20,17.486136910792556
2023-01-30,15.726648151973457
2023-01-31,15.591470509686806
2023-02-01,15.155209058198748
2023-02-02,14.936832963152465
2023-02-03,14.905377038754297
2023-02-06,14.5394607180546
2023-02-07,14.564393329089995
2023-02-08,14.600424341032852
2023-02-09,14.776777555906563
2023-02-10,14.748889608852748
2023-02-13,14.866924090023293
2023-02-14,14.838543934787813
2023-02-15,14.33522724346078
2023-02-16,15.373056926521098
2023-02-17,15.404785660413856
2023-02-20,15.49104870083878
2023-02-21,15.456030591419143
2023-02-22,15.085616002695456
2023-02-23,15.021324118352453
2023-02-24,15.00939909440991
2023-02-27,14.857540835821778
2023-02-28,14.92950564403937
2023-03-01,14.65797739672465
2023-03-02,14.717139775806887
2023-03-03,14.681096583467882
2023-03-06,14.614953935840214
2023-03-07,15.332379809581637
2023-03-08,15.356397229782036
2023-03-09,15.356852498248456
2023-03-10,15.663006354130149
2023-03-13,15.649974088838068
2023-03-14,15.942611541533216
2023-03-15,16.007472212442007
2023-03-16,16.402089945518565
2023-03-17,16.433576537096815
2023-03-20,16.22655819193504
2023-03-21,15.859037439086121
2023-03-22,15.867111874599304
2023-03-23,15.752188486557367
2023-03-24,15.304991035012716
2023-03-27,15.248093814287403
2023-03-28,14.94873253570484
2023-03-29,14.972552054051006
2023-03-30,14.78187619132659
2023-03-31,14.905872492444235
2023-04-03,14.962790728453172
2023-04-04,14.407161486830871
2023-04-06,14.399652913061075
2023-04-07,14.520627499121519
2023-04-10,14.884885879796435
2023-04-11,14.848005965660901
2023-04-12,14.99967027842883
2023-04-13,14.9452305822246
2023-04-14,14.945503369302267
2023-04-17,14.966467529296636
2023-04-18,14.957576152603497
2023-04-19,14.950836598402306
2023-04-20,14.94451928331166
2023-04-21,16.133907446121516
2023-04-24,16.023693003347223
2023-04-25,16.210314550955097
2023-04-26,16.385348370270865
2023-04-27,15.97034289446698
2023-04-28,16.7229384916791
2023-05-04,16.820031119451855
2023-05-05,16.922610157493068
2023-05-08,16.863589756954653
2023-05-09,17.21700512284567
2023-05-10,17.076477564070768
2023-05-11,17.149382965582248
2023-05-12,17.11395848906237
2023-05-15,17.216452001301246
2023-05-16,17.2428406352258
2023-05-17,16.63603625676281
2023-05-18,16.694696677071516
2023-05-19,16.501214266597966
2023-05-22,16.491975266446577
2023-05-23,16.61887312336234
2023-05-24,16.630620653805373
2023-05-25,16.629752502467152
2023-05-26,16.6312048187407
2023-05-29,16.507616163951184
2023-05-30,16.465409325437676
2023-05-31,16.44104818898093
2023-06-01,16.470523548231373
2023-06-02,16.514041969963998
2023-06-05,15.952542837973443
2023-06-06,16.399342340388987
2023-06-07,16.476074618277448
2023-06-08,16.24364496629474
2023-06-09,16.29653135544936
2023-06-12,16.128101481923192
2023-06-13,16.05450317202161
2023-06-14,15.64883326583637
2023-06-15,15.574138233447613
2023-06-16,15.67495647240977
2023-06-19,15.355204244678323
2023-06-20,15.313599204365532
2023-06-21,15.736796340674372
2023-06-26,16.440135135060217
2023-06-27,16.90446972722239
2023-06-28,16.81736657096444
2023-06-29,17.006387762720625
2023-06-30,17.111781302991357
2023-07-03,16.911422114983818
2023-07-04,16.817411585140018
2023-07-05,16.699227085447845
2023-07-06,16.692772554602495
2023-07-07,16.61092122973168
2023-07-10,16.32039603451457
2023-07-11,16.3733485146027
2023-07-12,16.464805494313158
2023-07-13,16.54918031677448
2023-07-14,16.546130148168967
2023-07-17,16.543124889104412
2023-07-18,16.49786407910705
2023-07-19,16.501677156491183
2023-07-20,16.744893777212148
2023-07-21,15.647532240869408
2023-07-24,15.644189631232672
2023-07-25,15.236413619467159
2023-07-26,15.171536808053402
2023-07-27,15.20985132535958
2023-07-28,14.454032851428684
2023-07-31,14.477294049313908
2023-08-01,14.346842973173077
2023-08-02,14.30276729161562
2023-08-03,13.802854147763574
2023-08-04,13.750350105967193
2023-08-07,13.715326877177105
2023-08-08,13.514584046984766
2023-08-09,13.635648694138961
2023-08-10,13.52234575983649
2023-08-11,13.712094058994753
2023-08-14,13.695328179296315
2023-08-15,13.787842142467511
2023-08-16,13.959709902542395
2023-08-17,14.150851921283863
2023-08-18,14.5602688720374
2023-08-21,14.582360689844743
2023-08-22,14.575395541343694
2023-08-23,14.924773093071542
2023-08-24,14.835064810572234
2023-08-25,15.503549227761084
2023-08-28,15.59394074703095
2023-08-29,17.32202664970441
2023-08-30,17.373900237959724
2023-08-31,16.87842245593038
2023-09-01,16.80064262556407
2023-09-04,16.994853027999294
2023-09-05,16.95501536504057
2023-09-06,16.910991296070286
2023-09-07,17.21334109775825
2023-09-08,17.22186737761913
2023-09-11,17.35821478432432
2023-09-12,17.233864003137754
2023-09-13,17.36006560117498
2023-09-14,17.429086939890226
2023-09-15,17.094481582409667
2023-09-18,16.4743326395951
2023-09-19,16.169549562016552
2023-09-20,16.21287095124288
2023-09-21,15.999455450152277
2023-09-22,16.4459581722859
2023-09-25,16.445072365831827
2023-09-26,16.371807956188793
2023-09-27,16.34744180248287
2023-09-28,16.603098570434625
2023-10-09,16.55679094613197
2023-10-10,16.556800664304426
2023-10-11,16.495156226608948
2023-10-12,16.29137190241726
2023-10-13,16.167118391756762
2023-10-16,16.19145437379422
2023-10-17,16.193638562260855
2023-10-18,16.610216711028343
2023-10-19,16.692463945364242
2023-10-20,16.665774043216793
2023-10-23,17.285286184911826
2023-10-24,18.133769731897058
2023-10-25,18.248972617875538
2023-10-26,18.217746508806183
2023-10-27,18.327610119229334
2023-10-30,18.557863125756985
2023-10-31,18.480944034061004
2023-11-01,18.488667831885426
2023-11-02,18.61163143260085
2023-11-03,18.813250232616042
2023-11-06,19.433178969143185
2023-11-07,19.515900709217696
2023-11-08,19.53276022783751
2023-11-09,19.458298354834234
2023-11-10,19.463279044514714
2023-11-13,19.324945803803477
2023-11-14,19.336148512385844
2023-11-15,19.286289308000782
2023-11-16,19.144743531351065
2023-11-17,19.01316052602095
2023-11-20,18.727625502440677
2023-11-21,18.761792957959
2023-11-22,18.868912994618494
2023-11-23,18.57305027651226
2023-11-24,18.78741841171176
2023-11-27,18.101407317559303
2023-11-28,18.080355405585742
2023-11-29,16.634296749581825
2023-11-30,16.605412366528192
2023-12-01,16.650795737264758
2023-12-04,16.64822436341873
2023-12-05,16.921117820242056
2023-12-06,16.921128083210316
2023-12-07,16.894390999516677
2023-12-08,16.638602153212993
2023-12-11,16.754325100495024
2023-12-12,16.662285650094873
2023-12-13,16.68911842411096
2023-12-14,16.4886057173147
2023-12-15,16.413771247163282
2023-12-18,16.684087523866
2023-12-19,16.650775819004426
2023-12-20,16.633190026497044
2023-12-21,16.58552586078325
2023-12-22,16.954024540365445
2023-12-25,16.398133848786234
2023-12-26,16.67791252412073
2023-12-27,16.753879155111065
2023-12-28,17.066344563567867
2023-12-29,17.28752802182396
2024-01-02,17.274709361114535
2024-01-03,17.313098704038605
2024-01-04,17.313395041054232
2024-01-05,17.755614581043726
2024-01-08,18.13340123876264
2024-01-09,18.149511015347088
2024-01-10,18.329293150783368
2024-01-11,18.34492344621482
2024-01-12,18.353224109651723
2024-01-15,18.14326613248941
2024-01-16,17.458170758911084
2024-01-17,17.520088557575093
2024-01-18,17.20389793701539
2024-01-19,17.401769978213533
2024-01-22,21.33858570420536
2024-01-23,21.094670358155426
2024-01-24,21.340407668300255
2024-01-25,22.68551737196551
2024-01-26,22.600897351162892
2024-01-29,23.426404228839953
2024-01-30,23.591985892797666
2024-01-31,25.56773006393162
2024-02-01,25.612440086445424
2024-02-02,26.912538575883833
2024-02-05,32.93950044160232
2024-02-06,33.15462278026599
2024-02-07,33.304622330137995
2024-02-08,37.919491037942635
2024-02-19,39.16153708279361
2024-02-20,39.242575453093245
2024-02-21,39.30514942005394
2024-02-22,39.766610536458735
2024-02-23,40.40476251159092
2024-02-26,40.55014047117397
2024-02-27,41.029037320983704
2024-02-28,43.228970764748134
2024-02-29,44.09048217590604
2024-03-01,44.248458172245684
2024-03-04,44.297884469140605
2024-03-05,44.30749204640143
2024-03-06,44.405081554606504
2024-03-07,44.30781240864059
2024-03-08,44.394608389472424
2024-03-11,44.629469382201506
2024-03-12,44.70583244152831
2024-03-13,44.647449412963624
2024-03-14,44.63063729194918
2024-03-15,44.75013227024421
2024-03-18,44.99883183122583
2024-03-19,44.99312598496791
2024-03-20,45.01046015783154
2024-03-21,45.01119114760911
2024-03-22,45.004163799030714
2024-03-25,45.29501211293277
2024-03-26,45.17092532760218
2024-03-27,45.721679764138926
2024-03-28,45.999705608277935
2024-03-29,46.0501327747686
2024-04-01,46.11507338793705
2024-04-02,45.928804154134475
2024-04-03,45.96198370848628
2024-04-08,46.14792351082389
2024-04-09,46.255087928657055
2024-04-10,46.31978731895159
2024-04-11,46.19462449625444
2024-04-12,46.180399855056876
2024-04-15,46.81322020895276
2024-04-16,48.76892524768534
2024-04-17,50.640277671757005
2024-04-18,50.64019529835663
2024-04-19,50.6378766245956
2024-04-22,50.422920581668706
2024-04-23,50.44662157001581
2024-04-24,50.61400867976295
2024-04-25,48.986602958923356
2024-04-26,49.08305972738346
2024-04-29,49.2959187632162
2024-04-30,48.742340838245916
2024-05-06,48.917687224005846
2024-05-07,48.399343972042026
2024-05-08,48.019074508862865
2024-05-09,46.73884590641712
2024-05-10,46.67254912169332
2024-05-13,45.822076625061
2024-05-14,40.803193640304364
2024-05-15,40.754637619445326
2024-05-16,40.2202763454744
2024-05-17,36.81972399897168
2024-05-20,35.91803597019735
2024-05-21,35.91904689310062
2024-05-22,35.839642209322285
2024-05-23,35.83499810385926
2024-05-24,35.34748134567014
2024-05-27,35.195935662602565
2024-05-28,34.73732689105262
2024-05-29,31.62120239807638
2024-05-30,30.606579102846876
2024-05-31,30.501725373014516
2024-06-03,30.696343305271384
2024-06-04,30.579362846246156
2024-06-05,30.776876031945434
2024-06-06,31.71477502444378
2024-06-07,31.829495848282757
2024-06-11,31.5895622146739
2024-06-12,31.649228487401416
2024-06-13,31.63503510958641
2024-06-14,31.62393533482707
2024-06-17,31.46887302847219
2024-06-18,31.301435876655976
2024-06-19,31.309535500534015
2024-06-20,31.458085462167762
2024-06-21,31.440923318859397
2024-06-24,32.32219878620646
2024-06-25,31.921331182924632
2024-06-26,32.57003490637164
2024-06-27,32.02224912454643
2024-06-28,31.551262903009285
2024-07-01,31.466215383097147
2024-07-02,31.132530955871925
2024-07-03,31.187354393994404
2024-07-04,31.55346204232769
2024-07-05,31.409894297982156
2024-07-08,31.68119342643899
2024-07-09,31.746844169164806
2024-07-10,31.74940551611048
2024-07-11,32.53438244718907
2024-07-12,31.523740053462912
2024-07-15,28.001643824550428
2024-07-16,24.674539304829672
2024-07-17,24.880962981388226
2024-07-18,24.876506323751777
2024-07-19,24.884731264740367
2024-07-22,24.864958633591243
2024-07-23,24.638840030630973
2024-07-24,24.80079795694236
2024-07-25,24.573585038343996
2024-07-26,24.233946344272013
2024-07-29,24.271844465426444
2024-07-30,23.90180833537249
2024-07-31,24.96399470547849
2024-08-01,24.88749283606517
2024-08-02,24.828123609519146
2024-08-05,25.309554290047416
2024-08-06,25.544506906655524
2024-08-07,25.46729274532813
2024-08-08,25.448166804569432
2024-08-09,25.4256475575647
2024-08-12,25.321482785237443
2024-08-13,25.3583011167903
2024-08-14,25.315652094869435
2024-08-15,25.417394323097792
2024-08-16,25.103864058513086
2024-08-19,25.060510766647866
2024-08-20,25.19486955452146
2024-08-21,25.16704850093005
2024-08-22,25.339687148111416
2024-08-23,25.326668629467854
2024-08-26,25.385557660738563
2024-08-27,25.364603650198486
2024-08-28,25.363909587501954
2024-08-29,25.29966233216684
2024-08-30,24.478043255907394
2024-09-02,24.36736211623515
2024-09-03,24.41815607280756
2024-09-04,24.19508679673119
2024-09-05,24.30730543971408
2024-09-06,24.56684329064921
2024-09-09,24.56140436588261
2024-09-10,24.376041064400756
2024-09-11,24.39362019426523
2024-09-12,23.9852466038443
2024-09-13,24.141532676927785
2024-09-18,22.798354999927724
2024-09-19,23.33944108505405
2024-09-20,22.504796339669074
2024-09-23,22.176850820933755
2024-09-24,23.046573358895266
2024-09-25,23.132697264798548
2024-09-26,23.922776847429635
2024-09-27,25.537702443574457
2024-09-30,32.41004762115905
2024-10-08,36.14598278957096
2024-10-09,41.11234166743048
2024-10-10,40.97430561670399
2024-10-11,41.850260295126816
2024-10-14,41.94058918600693
2024-10-15,42.010840929466696
2024-10-16,41.82182482498168
2024-10-17,41.826582333014706
2024-10-18,41.9806311960708
2024-10-21,42.189291246179266
2024-10-22,42.19891448448172
2024-10-23,42.203059694442
2024-10-24,41.94076110275072
2024-10-25,41.88522516155964
2024-10-28,42.17060326259569
2024-10-29,42.36390361667468
2024-10-30,42.36425387638401
2024-10-31,42.44878507260956
2024-11-01,43.137797219941056
2024-11-04,43.267606319117206
2024-11-05,43.46907974193754
2024-11-06,42.94862265862036
2024-11-07,42.99708492186323
2024-11-08,42.993318775626015
2024-11-11,43.05825053579137
2024-11-12,43.13397947342546
2024-11-13,43.03647951237021
2024-11-14,43.68933213633469
2024-11-15,44.00105278634308
2024-11-18,44.53683140560947
2024-11-19,44.833451774215
2024-11-20,45.004454503362005
2024-11-21,44.766213064510225
2024-11-22,45.459042567677365
2024-11-25,45.26230777716913
2024-11-26,45.3596917463883
2024-11-27,45.403543761384
2024-11-28,45.140521066166
2024-11-29,45.201855767150086
2024-12-02,45.30639362532789
2024-12-03,45.207895600708284
2024-12-04,45.16577422226268
2024-12-05,45.209146542489904
2024-12-06,45.13381761738777
2024-12-09,45.154425805312925
2024-12-10,44.85240361024423
2024-12-11,44.856624024768614
2024-12-12,44.86207616530964
2024-12-13,45.002169351412384
2024-12-16,45.06492287569127
2024-12-17,46.06002613564194
2024-12-18,45.987143211085865
2024-12-19,45.86375745890612
2024-12-20,45.858931061248
2024-12-23,47.24057414106265
2024-12-24,46.95793899626754
2024-12-25,47.28814010314149
2024-12-26,47.07449106564253
2024-12-27,46.29334260038319
2024-12-30,41.500015027845414
2024-12-31,38.517484672349106
2025-01-02,33.039230888338395
2025-01-03,34.347019430370516
2025-01-06,33.3532356356351
2025-01-07,33.0792567778886
2025-01-08,32.978242927741434
2025-01-09,32.977571568349624
2025-01-10,33.60527701864762
2025-01-13,33.06503253361519
2025-01-14,34.32957209782446
2025-01-15,34.298196184635515
2025-01-16,34.32546787271897
2025-01-17,34.326194800856726
2025-01-20,34.08952259082286
2025-01-21,33.57947161586938
2025-01-22,33.45913608973122
2025-01-23,33.44477263453107
2025-01-24,33.36895778404102
2025-01-27,32.32991237400008
2025-02-05,32.19270433884186
2025-02-06,32.06055681678714
2025-02-07,32.153560223649855
2025-02-10,32.11825565082037
2025-02-11,32.116646151141666
2025-02-12,31.91303259034568
2025-02-13,31.89900113847932
2025-02-14,31.90043934949053
2025-02-17,31.427369756562918
2025-02-18,31.656098988672987
2025-02-19,31.534042163311284
2025-02-20,31.05283585766539
2025-02-21,30.698813416630728
2025-02-24,30.69493902769699
2025-02-25,29.83612166077011
2025-02-26,29.842618527085307
2025-02-27,29.715406501758157
2025-02-28,30.849519774053146
2025-03-03,30.844572753419097
2025-03-04,30.794795111756883
2025-03-05,30.450948076891216
2025-03-06,30.707974541199707
2025-03-07,30.586699018352142
2025-03-10,30.419014682363894
2025-03-11,30.374294515081424
2025-03-12,30.400888292364115
2025-03-13,30.58499477961482
2025-03-14,30.61355636461272
2025-03-17,30.57900118885187
2025-03-18,30.42131557187431
2025-03-19,30.402636648215015
2025-03-20,28.925846742968925
2025-03-21,29.24742534748846
2025-03-24,29.522355777947357
2025-03-25,29.480034882504526
2025-03-26,27.724931259485796
2025-03-27,27.717716801089477
2025-03-28,27.463769706838235
2025-03-31,27.397241479718648
2025-04-01,27.41446420212414
2025-04-02,27.303598139445878
2025-04-03,26.678114683249476
2025-04-07,38.441651112242354
2025-04-08,37.36401201306612
2025-04-09,37.793719092192205
2025-04-10,37.85348380121971
2025-04-11,37.8948144149979
2025-04-14,38.11840694804006
2025-04-15,37.56379127759645
2025-04-16,37.74757976995573
2025-04-17,36.2846873011185
2025-04-18,36.281798509663346
2025-04-21,36.53322225843219
2025-04-22,36.5320398991674
2025-04-23,36.52810091676116
2025-04-24,36.59176911799932
2025-04-25,36.488614646343734
2025-04-28,36.60699787264493
2025-04-29,36.54692364090047
2025-04-30,36.461301111653135
2025-05-06,36.907051810580896
2025-05-07,36.52578966260667
2025-05-08,36.467177689969034
2025-05-09,36.34311934052462
2025-05-12,36.47407301932293
2025-05-13,36.389382302137484
2025-05-14,36.31806477980063
2025-05-15,36.41895743327324
2025-05-16,36.28884888370567
2025-05-19,35.850261195986945
2025-05-20,35.41186677146045
2025-05-21,35.363891615601155
2025-05-22,35.35097061414845
2025-05-23,35.4211365790609
2025-05-26,35.51949505442914
2025-05-27,35.3700114854966
2025-05-28,35.37132224470375
2025-05-29,34.501588633990615
2025-05-30,34.68794866119225
2025-06-03,34.586348864636356
2025-06-04,34.62055884771925
2025-06-05,34.390150842046985
2025-06-06,34.37371410868647
2025-06-09,34.48821896038743
2025-06-10,34.520682063438315
2025-06-11,34.499358518043785
2025-06-12,34.30179435110861
2025-06-13,34.35063756581645
2025-06-16,34.384299004003665
2025-06-17,34.35863147065149
2025-06-18,34.34765003869206
2025-06-19,34.55688934623269
2025-06-20,34.347795790823284
2025-06-23,34.37199351429028
2025-06-24,34.597217481202215
2025-06-25,34.575433337966494
2025-06-26,34.5432864607984
2025-06-27,34.404681885849975
2025-06-30,34.422153207763074
2025-07-01,34.38874836170831
2025-07-02,34.441259397467526
2025-07-03,34.385685048284365
2025-07-04,19.748260484283847
2025-07-07,19.6819508045722
2025-07-08,19.0573483545334
2025-07-09,18.22544733115382
2025-07-10,18.180933278198015
2025-07-11,17.768138228507016
2025-07-14,17.777401822449768
2025-07-15,17.426885661882757
2025-07-16,17.43339139815901
2025-07-17,17.48548562783076
2025-07-18,17.01270757320744
2025-07-21,17.126995327721815
2025-07-22,17.034380510924926
2025-07-23,16.992685178657492
2025-07-24,17.08157787380878
2025-07-25,16.727693736144577
2025-07-28,16.689664569569384
2025-07-29,16.56522352572132
2025-07-30,15.609958841055704
2025-07-31,15.662474028066923
2025-08-01,15.564204495801807
2025-08-04,15.426805579335035
2025-08-05,15.237963390733642
2025-08-06,15.326361837343214
2025-08-07,15.327783258074067
2025-08-08,15.026407522751386
2025-08-11,15.249142125876686
2025-08-12,15.206147895699246
2025-08-13,15.242602635513967
2025-08-14,15.69844535997251
2025-08-15,15.803560409164863
2025-08-18,15.933012655899809
2025-08-19,15.842766070754086
2025-08-20,15.841432703894274
2025-08-21,15.933509818685055
2025-08-22,15.691644286553123
2025-08-25,15.192829742023312
2025-08-26,15.179548198993482
2025-08-27,16.043778001844352
2025-08-28,16.056107629538534
2025-08-29,16.078061687446947
2025-09-01,15.989390033410897
2025-09-02,16.4969270857169
2025-09-03,17.13453337975651
2025-09-04,17.463882068483137
2025-09-05,17.565934810955756
2025-09-08,17.595273753225964
2025-09-09,17.860663350846988
2025-09-10,17.8269127004897
2025-09-11,17.523481769213095
2025-09-12,17.350984867479692
2025-09-15,17.07246404132916
2025-09-16,16.842673680042143
2025-09-17,16.78539394100626
2025-09-18,16.989168326276026
2025-09-19,17.133379505632497
2025-09-22,16.940812827351465
2025-09-23,17.272535206444743
2025-09-24,17.290154614351056
