date,000300.SH_对_000852.SH_相对换手率
2021-12-29,0.3053691275167785
2021-12-30,0.31550831741814056
2021-12-31,0.2944778853703219
2022-01-04,0.31082027488400593
2022-01-05,0.37938919200380344
2022-01-06,0.3796746086822423
2022-01-07,0.4050688476111265
2022-01-10,0.3959686147186147
2022-01-11,0.3701562373947885
2022-01-12,0.3712616304829419
2022-01-13,0.3364087826766493
2022-01-14,0.3489658672757264
2022-01-17,0.26900351524519456
2022-01-18,0.3157341562681694
2022-01-19,0.3305547495317735
2022-01-20,0.38269703668744876
2022-01-21,0.3648633449555731
2022-01-24,0.3438857253160892
2022-01-25,0.3452079213436203
2022-01-26,0.345201668984701
2022-01-27,0.3805102836038356
2022-01-28,0.41937793049142774
2022-02-07,0.45787545787545786
2022-02-08,0.44566631559382935
2022-02-09,0.39618987049028676
2022-02-10,0.4206427948648568
2022-02-11,0.4255520411481274
2022-02-14,0.4478680991958916
2022-02-15,0.3678272642066165
2022-02-16,0.33397552896640303
2022-02-17,0.303792534852346
2022-02-18,0.30687577699148894
2022-02-21,0.3025675596459347
2022-02-22,0.3138680056592782
2022-02-23,0.3074177022018749
2022-02-24,0.32969559964142336
2022-02-25,0.38504232774569713
2022-02-28,0.3699931504809554
2022-03-01,0.33904458980975816
2022-03-02,0.32355870999875486
2022-03-03,0.3454416730203681
2022-03-04,0.32637258190763724
2022-03-07,0.44718034952855684
2022-03-08,0.40020790020790026
2022-03-09,0.4172093894953849
2022-03-10,0.3587448781539789
2022-03-11,0.38548827963223725
2022-03-14,0.36750745030569293
2022-03-15,0.47347053416402823
2022-03-16,0.45458917632764645
2022-03-17,0.4005852944762834
2022-03-18,0.3936081465926416
2022-03-21,0.3241525423728814
2022-03-22,0.3243622091393328
2022-03-23,0.3048288021840519
2022-03-24,0.2838603181831118
2022-03-25,0.2870559764916021
2022-03-28,0.3224165625557737
2022-03-29,0.2766887816646562
2022-03-30,0.37148124305027214
2022-03-31,0.3239425788259421
2022-04-01,0.3573098731513415
2022-04-06,0.4052931005633332
2022-04-07,0.3282282122309823
2022-04-08,0.34186600990384364
2022-04-11,0.33274327580272406
2022-04-12,0.34148555422999116
2022-04-13,0.3188220230473751
2022-04-14,0.33397225003576025
2022-04-15,0.309253225251
2022-04-18,0.3481964721157804
2022-04-19,0.34367597504420644
2022-04-20,0.33335363254369405
2022-04-21,0.35995467882978416
2022-04-22,0.39673307327946505
2022-04-25,0.4321653684181553
2022-04-26,0.4159354656099632
2022-04-27,0.4208449821022653
2022-04-28,0.4154940052955702
2022-04-29,0.45197204464188967
2022-05-05,0.42942565850449965
2022-05-06,0.3753807854826558
2022-05-09,0.31503710170231336
2022-05-10,0.3791942308838429
2022-05-11,0.37864529726020685
2022-05-12,0.3205722772877452
2022-05-13,0.33503351316004576
2022-05-16,0.3336839756462975
2022-05-17,0.32092789338027283
2022-05-18,0.33557897545357523
2022-05-19,0.3393870957623663
2022-05-20,0.41305922840065207
2022-05-23,0.3736341530979716
2022-05-24,0.34664209664209666
2022-05-25,0.31542335536669813
2022-05-26,0.3542672621921777
2022-05-27,0.3129066921377828
2022-05-30,0.33068774602361833
2022-05-31,0.3699741359040677
2022-06-01,0.31489838657345964
2022-06-02,0.32760595647193586
2022-06-06,0.43495356814188907
2022-06-07,0.36109976861303933
2022-06-08,0.3798792547101072
2022-06-09,0.4483907088920153
2022-06-10,0.495101580787793
2022-06-13,0.4090991246869271
2022-06-14,0.40345475028163724
2022-06-15,0.5486177311725453
2022-06-16,0.4399562763739895
2022-06-17,0.3958797918657747
2022-06-20,0.39875022408891847
2022-06-21,0.41009196194312675
2022-06-22,0.4316786376274328
2022-06-23,0.43342692079261375
2022-06-24,0.41452333080920173
2022-06-27,0.41513103757823605
2022-06-28,0.39855636027803426
2022-06-29,0.400268774343439
2022-06-30,0.39877317265152135
2022-07-01,0.39879553466509987
2022-07-04,0.396242774566474
2022-07-05,0.3718796452919165
2022-07-06,0.40364306063134875
2022-07-07,0.3823900532422368
2022-07-08,0.34688786703934116
2022-07-11,0.37811034980165886
2022-07-12,0.3802715779616045
2022-07-13,0.3846732722939922
2022-07-14,0.3872410747357324
2022-07-15,0.3714519794915165
2022-07-18,0.33073772855742056
2022-07-19,0.2797867742400231
2022-07-20,0.25587452251417986
2022-07-21,0.29264709810101225
2022-07-22,0.29493255559606274
2022-07-25,0.2532633692870793
2022-07-26,0.2866790538126206
2022-07-27,0.2548457312649
2022-07-28,0.2932664254872214
2022-07-29,0.31750423993573146
2022-08-01,0.32557387649531194
2022-08-02,0.31365931939396796
2022-08-03,0.2888354008516942
2022-08-04,0.2794544302531097
2022-08-05,0.29588534442903375
2022-08-08,0.28052629830215636
2022-08-09,0.25492036773274634
2022-08-10,0.2646135545055018
2022-08-11,0.3338721053250265
2022-08-12,0.2909233768879318
2022-08-15,0.3093127769802134
2022-08-16,0.2525722825774559
2022-08-17,0.3037614309541612
2022-08-18,0.2832155265364802
2022-08-19,0.30326279636605363
2022-08-22,0.3183599730540756
2022-08-23,0.2946138870863076
2022-08-24,0.2803812144841118
2022-08-25,0.3117056450389784
2022-08-26,0.29873483932132466
2022-08-29,0.29943463872035303
2022-08-30,0.295514784344773
2022-08-31,0.38775705099637103
2022-09-01,0.34717376133984645
2022-09-02,0.32898592595649845
2022-09-05,0.3463395012067578
2022-09-06,0.3831476783941767
2022-09-07,0.3670068658378178
2022-09-08,0.3699045793907454
2022-09-09,0.4413196980764548
2022-09-13,0.43307452105662925
2022-09-14,0.36621817066222556
2022-09-15,0.3776689066172333
2022-09-16,0.4965103513174404
2022-09-19,0.44482792624001577
2022-09-20,0.4169197165840925
2022-09-21,0.4020260054429997
2022-09-22,0.3779352226720648
2022-09-23,0.41376687583190713
2022-09-26,0.46492454558603735
2022-09-27,0.411661309762957
2022-09-28,0.40427150974025977
2022-09-29,0.3969877090469474
2022-09-30,0.416
2022-10-10,0.49118060252874757
2022-10-11,0.436693822131704
2022-10-12,0.4413018382026463
2022-10-13,0.3769466534128562
2022-10-14,0.40186564357180476
2022-10-17,0.38561591430757464
2022-10-18,0.3332512416369084
2022-10-19,0.3207547169811321
2022-10-20,0.33142948436314257
2022-10-21,0.40372808968769464
2022-10-24,0.45075628984195243
2022-10-25,0.42049251330280907
2022-10-26,0.39458770189855485
2022-10-27,0.39467841153132166
2022-10-28,0.3707282100303848
2022-10-31,0.4571010248901903
2022-11-01,0.47245227400336887
2022-11-02,0.4284070738281507
2022-11-03,0.38453109650117134
2022-11-04,0.44648179344304784
2022-11-07,0.39879184327337047
2022-11-08,0.35894196604816425
2022-11-09,0.3468706419304399
2022-11-10,0.35737396538750943
2022-11-11,0.48576770664731816
2022-11-14,0.47773788701709163
2022-11-15,0.43516634847109636
2022-11-16,0.3820422535211268
2022-11-17,0.32678925605943454
2022-11-18,0.33621979561300186
2022-11-21,0.34332318738780926
2022-11-22,0.47046301224055354
2022-11-23,0.49175101026952883
2022-11-24,0.39429928741092635
2022-11-25,0.5648848401512547
2022-11-28,0.48268041237113407
2022-11-29,0.556674377466322
2022-11-30,0.4971905270778034
2022-12-01,0.514274385408406
2022-12-02,0.38353118387547963
2022-12-05,0.5533954407932181
2022-12-06,0.4917595734367426
2022-12-07,0.45
2022-12-08,0.3805830146475215
2022-12-09,0.47092070499314403
2022-12-12,0.4136373261805604
2022-12-13,0.34051880298529086
2022-12-14,0.3560361899584515
2022-12-15,0.3480786228376615
2022-12-16,0.34995155821088325
2022-12-19,0.3985176282051282
2022-12-20,0.38145754181674646
2022-12-21,0.318714995244637
2022-12-22,0.37309425640042193
2022-12-23,0.3394105475085286
2022-12-26,0.3683839096683133
2022-12-27,0.35808359425475866
2022-12-28,0.40477664293820276
2022-12-29,0.39144963666260013
2022-12-30,0.4096068892244031
2023-01-03,0.4364749082007344
2023-01-04,0.4267872702377495
2023-01-05,0.48386520067935995
2023-01-06,0.43333893745796903
2023-01-09,0.4850350149426826
2023-01-10,0.461028192371476
2023-01-11,0.44805132162840056
2023-01-12,0.4364362806143628
2023-01-13,0.4377857529128361
2023-01-16,0.542436991006986
2023-01-17,0.4451084773001205
2023-01-18,0.4021403580983741
2023-01-19,0.4444950645406226
2023-01-20,0.5088318835434049
2023-01-30,0.48765451815887817
2023-01-31,0.42658788774002954
2023-02-01,0.42048742846119225
2023-02-02,0.4051442747094921
2023-02-03,0.37582661080912644
2023-02-06,0.38155339805825245
2023-02-07,0.3078600239834296
2023-02-08,0.3096982588828488
2023-02-09,0.3462467076382792
2023-02-10,0.32052292263610316
2023-02-13,0.40483383685800606
2023-02-14,0.341175624145622
2023-02-15,0.3847757724911129
2023-02-16,0.3705100168413644
2023-02-17,0.3402052061561847
2023-02-20,0.49438424947145876
2023-02-21,0.42967306099037667
2023-02-22,0.3649640559969732
2023-02-23,0.3684433816723234
2023-02-24,0.42095986984815614
2023-02-27,0.36644357844798375
2023-02-28,0.4246804244297769
2023-03-01,0.5049348459836325
2023-03-02,0.44944226909282353
2023-03-03,0.5236761891259658
2023-03-06,0.5498157673926527
2023-03-07,0.6219147986680855
2023-03-08,0.49312652618250885
2023-03-09,0.4665742985798406
2023-03-10,0.4475319498182671
2023-03-13,0.5156165022142801
2023-03-14,0.4883696453004947
2023-03-15,0.5176382483938354
2023-03-16,0.5452120462365176
2023-03-17,0.5572651314448747
2023-03-20,0.591446997683301
2023-03-21,0.5001123595505618
2023-03-22,0.4705539758128062
2023-03-23,0.4832669322709163
2023-03-24,0.4417528579205226
2023-03-27,0.4336009012815097
2023-03-28,0.3866662368225926
2023-03-29,0.41809165526675784
2023-03-30,0.5164640800812855
2023-03-31,0.46074020319303344
2023-04-03,0.4710855979413511
2023-04-04,0.46543136597073476
2023-04-06,0.3969351307754349
2023-04-07,0.38714135298762836
2023-04-10,0.42439187749261725
2023-04-11,0.4762710716945366
2023-04-12,0.4637366667685443
2023-04-13,0.43095187874770235
2023-04-14,0.4308065991609097
2023-04-17,0.5485788770903541
2023-04-18,0.5339294926913155
2023-04-19,0.48381729200652535
2023-04-20,0.46984368077969746
2023-04-21,0.4709224312673081
2023-04-24,0.4963340056991003
2023-04-25,0.4466229079646521
2023-04-26,0.443020156338914
2023-04-27,0.4446350295406899
2023-04-28,0.4781615925058548
2023-05-04,0.5662620893723116
2023-05-05,0.5590145376549095
2023-05-08,0.6304542372881357
2023-05-09,0.6476736775015934
2023-05-10,0.6078431372549019
2023-05-11,0.4688746438746439
2023-05-12,0.47548522595596754
2023-05-15,0.5523185657645234
2023-05-16,0.48507899356348744
2023-05-17,0.47570456754130225
2023-05-18,0.47841671163185084
2023-05-19,0.44937723517079786
2023-05-22,0.42144373673036095
2023-05-23,0.4680629634447769
2023-05-24,0.5531971462755351
2023-05-25,0.46371514230563887
2023-05-26,0.4032357881708072
2023-05-29,0.43982245698983896
2023-05-30,0.4626904304097027
2023-05-31,0.44992169146436967
2023-06-01,0.4448445171849428
2023-06-02,0.4262879441671983
2023-06-05,0.4310042063135541
2023-06-06,0.4221203946639075
2023-06-07,0.38349846258968223
2023-06-08,0.4460684857769865
2023-06-09,0.45048974311587514
2023-06-12,0.4354489927538981
2023-06-13,0.3800802240217967
2023-06-14,0.41799039527151827
2023-06-15,0.4328080175850378
2023-06-16,0.4474551057273404
2023-06-19,0.40055185100023
2023-06-20,0.38479719161655834
2023-06-21,0.3834122542689052
2023-06-26,0.43101046540700794
2023-06-27,0.429398336866134
2023-06-28,0.365359824069159
2023-06-29,0.36188918421590677
2023-06-30,0.35013221936917943
2023-07-03,0.4128077121707695
2023-07-04,0.39103683709114
2023-07-05,0.3663510864578554
2023-07-06,0.40281879194630876
2023-07-07,0.4075288621355734
2023-07-10,0.3820541239493858
2023-07-11,0.3618219037871034
2023-07-12,0.39694444444444443
2023-07-13,0.44357960629272714
2023-07-14,0.4494727772535182
2023-07-17,0.3870499163658773
2023-07-18,0.3790543362256972
2023-07-19,0.362685577266466
2023-07-20,0.37481765134938005
2023-07-21,0.3482396783367657
2023-07-24,0.34436443491139374
2023-07-25,0.5503703143893591
2023-07-26,0.3587357134879565
2023-07-27,0.3806864142367397
2023-07-28,0.5686601006164529
2023-07-31,0.5405257891385428
2023-08-01,0.3842734008770603
2023-08-02,0.37161089802936115
2023-08-03,0.3930472161572052
2023-08-04,0.45622331126586996
2023-08-07,0.3577469441691443
2023-08-08,0.38340044567809534
2023-08-09,0.3560615644107105
2023-08-10,0.366751269035533
2023-08-11,0.42116501217456453
2023-08-14,0.41741656914571645
2023-08-15,0.4185707783340919
2023-08-16,0.3771957269923569
2023-08-17,0.37962202136400985
2023-08-18,0.34189200032095
2023-08-21,0.4201584423021857
2023-08-22,0.4156241527557225
2023-08-23,0.3767188859878155
2023-08-24,0.44437502603190465
2023-08-25,0.3752991862134992
2023-08-28,0.4691128903971579
2023-08-29,0.4074928817623258
2023-08-30,0.3862368465007516
2023-08-31,0.41499765294946017
2023-09-01,0.42336195210122
2023-09-04,0.4564849183754369
2023-09-05,0.3677937144900473
2023-09-06,0.3603320715760495
2023-09-07,0.36164025623735674
2023-09-08,0.303047351148617
2023-09-11,0.36807868039959735
2023-09-12,0.333564686285397
2023-09-13,0.33041965838647813
2023-09-14,0.4442549459117045
2023-09-15,0.44607094746295467
2023-09-18,0.37101940832862257
2023-09-19,0.373732376947811
2023-09-20,0.3611771543297934
2023-09-21,0.42145658263305324
2023-09-22,0.41799539652647
2023-09-25,0.36195736601363593
2023-09-26,0.3464497476356152
2023-09-27,0.3813746209684829
2023-09-28,0.3378106405320266
2023-10-09,0.377576054955839
2023-10-10,0.355829925761245
2023-10-11,0.35920893837349627
2023-10-12,0.39738612339035173
2023-10-13,0.34476737418028014
2023-10-16,0.28235734203903967
2023-10-17,0.3367981699241482
2023-10-18,0.3372550532325258
2023-10-19,0.3726428674247877
2023-10-20,0.36763876581003785
2023-10-23,0.3433156722721339
2023-10-24,0.3950749464668094
2023-10-25,0.4068753206772704
2023-10-26,0.3479002951320983
2023-10-27,0.36559802712700373
2023-10-30,0.4202912077655404
2023-10-31,0.3540784076390289
2023-11-01,0.3442777442702051
2023-11-02,0.335237415208854
2023-11-03,0.3470932886927408
2023-11-06,0.43238333482235924
2023-11-07,0.3344516871165644
2023-11-08,0.31711885914556776
2023-11-09,0.36360833219131145
2023-11-10,0.3804381969530391
2023-11-13,0.3382369206946134
2023-11-14,0.33160209134032753
2023-11-15,0.3296052413884385
2023-11-16,0.32063014015985175
2023-11-17,0.31491334752204314
2023-11-20,0.2993039443155452
2023-11-21,0.32464873038875935
2023-11-22,0.26083573767303136
2023-11-23,0.2935896968149148
2023-11-24,0.29885909023559043
2023-11-27,0.33788543089197154
2023-11-28,0.3679617972650315
2023-11-29,0.3852758719855388
2023-11-30,0.40894786084885604
2023-12-01,0.3947630731482902
2023-12-04,0.33484688873551527
2023-12-05,0.37199500468310964
2023-12-06,0.38749034749034755
2023-12-07,0.34771516470323405
2023-12-08,0.4076384510734313
2023-12-11,0.4556018340275104
2023-12-12,0.42460317460317465
2023-12-13,0.40556088207094915
2023-12-14,0.3630988407281531
2023-12-15,0.4120600741880033
2023-12-18,0.3768096514745309
2023-12-19,0.3912890938251804
2023-12-20,0.43158000300857446
2023-12-21,0.42787384642953136
2023-12-22,0.38864213197969544
2023-12-25,0.35461137779593505
2023-12-26,0.37466365299752447
2023-12-27,0.4554537454056013
2023-12-28,0.536633740374893
2023-12-29,0.4457344985434873
2024-01-02,0.47270980700375514
2024-01-03,0.4631390641182563
2024-01-04,0.5420438433853201
2024-01-05,0.5548852335391431
2024-01-08,0.5561092184878222
2024-01-09,0.5191435126178945
2024-01-10,0.46298348372117565
2024-01-11,0.4566510454217737
2024-01-12,0.41880976696685546
2024-01-15,0.42803206620118955
2024-01-16,0.5079181708784596
2024-01-17,0.5474093684153656
2024-01-18,0.6160275319567354
2024-01-19,0.5831748044810822
2024-01-22,0.5399641297567062
2024-01-23,0.4905668523075595
2024-01-24,0.5642686133678716
2024-01-25,0.6321161339264163
2024-01-26,0.6090056828464907
2024-01-29,0.6432992010802295
2024-01-30,0.6022778428018367
2024-01-31,0.507309265516628
2024-02-01,0.518269120404025
2024-02-02,0.5143539147040103
2024-02-05,0.5036404853980532
2024-02-06,0.5057927483372666
2024-02-07,0.5254966369466604
2024-02-08,0.4578066721922918
2024-02-19,0.4720484861902917
2024-02-20,0.4784690744260857
2024-02-21,0.5129799970798656
2024-02-22,0.4825399166635938
2024-02-23,0.44311850997197955
2024-02-26,0.42975662023572625
2024-02-27,0.40057529924839935
2024-02-28,0.38175990297359924
2024-02-29,0.43484789333013
2024-03-01,0.4607041088335325
2024-03-04,0.47549251379038615
2024-03-05,0.5013790194360621
2024-03-06,0.4853666557053601
2024-03-07,0.4845324501444577
2024-03-08,0.47644875820725086
2024-03-11,0.47609830285852545
2024-03-12,0.5178389712911283
2024-03-13,0.42056835252879327
2024-03-14,0.43997447865945805
2024-03-15,0.45275576686036273
2024-03-18,0.4371663244353183
2024-03-19,0.4238408521303258
2024-03-20,0.3808243444152722
2024-03-21,0.35467016929363687
2024-03-22,0.34919735599622287
2024-03-25,0.3530210643015521
2024-03-26,0.3621019501357689
2024-03-27,0.3773227750260277
2024-03-28,0.42192743620591405
2024-03-29,0.4018509824961437
2024-04-01,0.44907750170284594
2024-04-02,0.3776899555760687
2024-04-03,0.3816045184015547
2024-04-08,0.436419865381117
2024-04-09,0.42684053439454234
2024-04-10,0.40306725669695637
2024-04-11,0.4015143728372221
2024-04-12,0.42985708628820335
2024-04-15,0.4781095644364616
2024-04-16,0.4457225607257029
2024-04-17,0.46468888690316623
2024-04-18,0.49953376447586106
2024-04-19,0.4336319604925765
2024-04-22,0.4726395030888161
2024-04-23,0.4800317758359211
2024-04-24,0.39360701974302725
2024-04-25,0.38382316001004774
2024-04-26,0.4920494225087296
2024-04-29,0.484731929264975
2024-04-30,0.4899856938483548
2024-05-06,0.5320329670329671
2024-05-07,0.4660188278165806
2024-05-08,0.3883149383983573
2024-05-09,0.44543495297805646
2024-05-10,0.41994970662196146
2024-05-13,0.45339652448657186
2024-05-14,0.4089920948616601
2024-05-15,0.39324805034888494
2024-05-16,0.4735595116654053
2024-05-17,0.4680786039546469
2024-05-20,0.4857911123690914
2024-05-21,0.39262514946837734
2024-05-22,0.46992080921008855
2024-05-23,0.42147604057362714
2024-05-24,0.4281431585180799
2024-05-27,0.44962328261190726
2024-05-28,0.4317462709055297
2024-05-29,0.42142185295500856
2024-05-30,0.45011674383632116
2024-05-31,0.42662520967148054
2024-06-03,0.44774688398849477
2024-06-04,0.4450998534968001
2024-06-05,0.4354510800508259
2024-06-06,0.42127645546251735
2024-06-07,0.5221109630839315
2024-06-11,0.5431845912497821
2024-06-12,0.5240639248376548
2024-06-13,0.48821692827509516
2024-06-14,0.6412078152753109
2024-06-17,0.5601232394366198
2024-06-18,0.4637939413575247
2024-06-19,0.43065852594853904
2024-06-20,0.4007290212501939
2024-06-21,0.49888960173715635
2024-06-24,0.4651420297261616
2024-06-25,0.5354561437780817
2024-06-26,0.3905801721389863
2024-06-27,0.4809640079580395
2024-06-28,0.5123865587441746
2024-07-01,0.4806102446092218
2024-07-02,0.522168172341904
2024-07-03,0.5175957813172621
2024-07-04,0.43937673193113164
2024-07-05,0.5378870855322115
2024-07-08,0.4770609478799768
2024-07-09,0.45225906966392165
2024-07-10,0.46919676635737323
2024-07-11,0.4862365514015328
2024-07-12,0.5108732299393123
2024-07-15,0.4789684963783925
2024-07-16,0.510017799278901
2024-07-17,0.5593639737891215
2024-07-18,0.5197460893221493
2024-07-19,0.6009603606252143
2024-07-22,0.6133466633341664
2024-07-23,0.5497932935231971
2024-07-24,0.5392457142857143
2024-07-25,0.6201009122878548
2024-07-26,0.5762542474515291
2024-07-29,0.5153430059147668
2024-07-30,0.4790089470061942
2024-07-31,0.5072924279495409
2024-08-01,0.4772804404389306
2024-08-02,0.4332533013205282
2024-08-05,0.47916591377254164
2024-08-06,0.4812111733785134
2024-08-07,0.4299702830418473
2024-08-08,0.37160670216911285
2024-08-09,0.4029227557411273
2024-08-12,0.3781992454369328
2024-08-13,0.4293772933895613
2024-08-14,0.4013732491073881
2024-08-15,0.41081012551240337
2024-08-16,0.40098500111931945
2024-08-19,0.4485142621674832
2024-08-20,0.39873203719357564
2024-08-21,0.42383298623457105
2024-08-22,0.4389984017048481
2024-08-23,0.414248678831389
2024-08-26,0.42429106474050293
2024-08-27,0.4262978764201141
2024-08-28,0.4353238866396761
2024-08-29,0.5104600749252851
2024-08-30,0.5383173549655851
2024-09-02,0.4814814814814815
2024-09-03,0.4846033292388495
2024-09-04,0.4338297399422094
2024-09-05,0.4073256442602271
2024-09-06,0.3534412433987377
2024-09-09,0.48792247239766645
2024-09-10,0.37394247038917094
2024-09-11,0.4574386503067485
2024-09-12,0.3978286870917288
2024-09-13,0.3845542517881352
2024-09-18,0.3777469239239719
2024-09-19,0.4358983923309337
2024-09-20,0.4688193141102201
2024-09-23,0.386433889154948
2024-09-24,0.47932529877464575
2024-09-25,0.4633774684430534
2024-09-26,0.48535367604517116
2024-09-27,0.46306802224344207
2024-09-30,0.5487513421772713
2024-10-08,0.5434421364985164
2024-10-09,0.5340222613328259
2024-10-10,0.5731313981208807
2024-10-11,0.4965655464964682
2024-10-14,0.5549074702063753
2024-10-15,0.41341927922648697
2024-10-16,0.44681504221028395
2024-10-17,0.38977402689592616
2024-10-18,0.44143802929992276
2024-10-21,0.41628792531630016
2024-10-22,0.3264883195177091
2024-10-23,0.373792990768728
2024-10-24,0.33563892387421795
2024-10-25,0.3482610936361536
2024-10-28,0.33582214204583416
2024-10-29,0.2981192240692079
2024-10-30,0.3434073326606122
2024-10-31,0.3926665348883178
2024-11-01,0.37938567280283453
2024-11-04,0.39113185961545555
2024-11-05,0.4096171593165357
2024-11-06,0.398984771573604
2024-11-07,0.4212127682288887
2024-11-08,0.3707444818555929
2024-11-11,0.3627027246738114
2024-11-12,0.3745407538440604
2024-11-13,0.38203347884370814
2024-11-14,0.39393714931204976
2024-11-15,0.4229538518450014
2024-11-18,0.4800907812949884
2024-11-19,0.4491355850808388
2024-11-20,0.31079037049186303
2024-11-21,0.2800065677850145
2024-11-22,0.3192553531479706
2024-11-25,0.346847113054784
2024-11-26,0.3097913681948424
2024-11-27,0.30239599789362825
2024-11-28,0.2518257457399266
2024-11-29,0.2920592647529793
2024-12-02,0.281600395923228
2024-12-03,0.28234485533241693
2024-12-04,0.2949595519601742
2024-12-05,0.2426732973957938
2024-12-06,0.27831862575762334
2024-12-09,0.3029890290320173
2024-12-10,0.34263409204089407
2024-12-11,0.27060691777083024
2024-12-12,0.26840242750316246
2024-12-13,0.32188555247656686
2024-12-16,0.2900626200811215
2024-12-17,0.2952637287590889
2024-12-18,0.32069088319088324
2024-12-19,0.32289082566793265
2024-12-20,0.3206162211146353
2024-12-23,0.3709046611527858
2024-12-24,0.37725133033155955
2024-12-25,0.36725987630947876
2024-12-26,0.3500548172313287
2024-12-27,0.3593597319808292
2024-12-30,0.4002771190279517
2024-12-31,0.3838090516325519
2025-01-02,0.45043533466352254
2025-01-03,0.37319814031726745
2025-01-06,0.3750647933433365
2025-01-07,0.381123775244951
2025-01-08,0.3783604625469544
2025-01-09,0.3390977659238865
2025-01-10,0.3507588060704485
2025-01-13,0.4070544311259579
2025-01-14,0.36562477951033656
2025-01-15,0.3498547813577264
2025-01-16,0.3374426532024502
2025-01-17,0.3250951106101169
2025-01-20,0.35537975568165936
2025-01-21,0.358332869003176
2025-01-22,0.3846437913525158
2025-01-23,0.4095029385396952
2025-01-24,0.36034786320226214
2025-01-27,0.391276194961149
2025-02-05,0.37349239643418986
2025-02-06,0.3292582298271519
2025-02-07,0.3450654677123196
2025-02-10,0.319798281658573
2025-02-11,0.2911641549119117
2025-02-12,0.294151376146789
2025-02-13,0.2777214964898249
2025-02-14,0.29241338112305854
2025-02-17,0.3323938336741884
2025-02-18,0.35139493929001764
2025-02-19,0.33743857431233815
2025-02-20,0.286533781434697
2025-02-21,0.34994643676988213
2025-02-24,0.34929040827740493
2025-02-25,0.3036108230413878
2025-02-26,0.31692663837292623
2025-02-27,0.3259494801529172
2025-02-28,0.3359569648924122
2025-03-03,0.3335426478283621
2025-03-04,0.32789321121477116
2025-03-05,0.3328338640194793
2025-03-06,0.3217793183131138
2025-03-07,0.2689074104338036
2025-03-10,0.2970760745863608
2025-03-11,0.28549159336376795
2025-03-12,0.27705480819128975
2025-03-13,0.2919380335124881
2025-03-14,0.38693784482583116
2025-03-17,0.3176145480477804
2025-03-18,0.2951675890653825
2025-03-19,0.32493851199016194
2025-03-20,0.2850272055965799
2025-03-21,0.3200967990320097
2025-03-24,0.2918798373343828
2025-03-25,0.30028998221117525
2025-03-26,0.31452626975015036
2025-03-27,0.316052609152629
2025-03-28,0.3188130768567239
2025-03-31,0.39932037515291563
2025-04-01,0.38053316800991943
2025-04-02,0.35078998757322916
2025-04-03,0.38376281518426153
2025-04-07,0.558384852380078
2025-04-08,0.44814233003324444
2025-04-09,0.42500832624060986
2025-04-10,0.41070986380520014
2025-04-11,0.376528428775219
2025-04-14,0.37615900958549897
2025-04-15,0.3628184516448182
2025-04-16,0.4070023182547703
2025-04-17,0.3501486588035417
2025-04-18,0.31013615733736766
2025-04-21,0.3121778350515464
2025-04-22,0.3017199017199017
2025-04-23,0.2994554417116164
2025-04-24,0.2903752958413163
2025-04-25,0.31069748994277296
2025-04-28,0.3179326771314604
2025-04-29,0.2966300234276446
2025-04-30,0.3697613337901107
2025-05-06,0.362203127772286
2025-05-07,0.34670452918436506
2025-05-08,0.30835774316296644
2025-05-09,0.31756617191419045
2025-05-12,0.39252947024570367
2025-05-13,0.36524178907410465
2025-05-14,0.40991407799074686
2025-05-15,0.3653738880244268
2025-05-16,0.3384927683329104
2025-05-19,0.2693181473964802
2025-05-20,0.2741799831791421
2025-05-21,0.28141819735155915
2025-05-22,0.29083210714392965
2025-05-23,0.32807054759235127
2025-05-26,0.3543717221064732
2025-05-27,0.314866735280548
2025-05-28,0.2822816474650319
2025-05-29,0.289048154948765
2025-05-30,0.30172362020299076
2025-06-03,0.347191702557792
2025-06-04,0.31720753808176294
2025-06-05,0.3027778536505422
2025-06-06,0.3160204597120485
2025-06-09,0.3580628241739029
2025-06-10,0.3357567069424534
2025-06-11,0.36618633185903837
2025-06-12,0.3458409715857012
2025-06-13,0.37039243250970955
2025-06-16,0.34526523146193894
2025-06-17,0.29119927526578027
2025-06-18,0.3100642281733072
2025-06-19,0.3047337278106509
2025-06-20,0.32429941002949847
2025-06-23,0.3431896551724138
2025-06-24,0.34801877576306317
2025-06-25,0.37565186117604743
2025-06-26,0.3241030580303395
2025-06-27,0.39039745485504324
2025-06-30,0.306479163254323
2025-07-01,0.26404301567326394
2025-07-02,0.3075718991659463
2025-07-03,0.32881744522314565
2025-07-04,0.32948531822226385
2025-07-07,0.3109798102909226
2025-07-08,0.3317771405550158
2025-07-09,0.365854808667154
2025-07-10,0.43542965761839636
2025-07-11,0.46228106468073366
2025-07-14,0.428164025666383
2025-07-15,0.35290476976398744
2025-07-16,0.34195489482200647
2025-07-17,0.35296130625015276
2025-07-18,0.39612780615274973
2025-07-21,0.40258171053426506
2025-07-22,0.42597551291758234
2025-07-23,0.5097173814214274
2025-07-24,0.5587724264490561
2025-07-25,0.5168558288679803
2025-07-28,0.43961565585331447
2025-07-29,0.4435537598590187
2025-07-30,0.4641929653252447
2025-07-31,0.49266692794818373
2025-08-01,0.4206098087156623
2025-08-04,0.3788440453192711
2025-08-05,0.39840597758405977
2025-08-06,0.3411853611141099
2025-08-07,0.3788405364491162
2025-08-08,0.34348944474011
2025-08-11,0.3639179662465285
2025-08-12,0.34185912116607087
2025-08-13,0.3646667045089024
