date,000300.SH_对_000852.SH_相对强弱
2021-12-27,0.632594010476168
2021-12-28,0.6302467801387771
2021-12-29,0.6216694484157601
2021-12-30,0.6210478668917484
2021-12-31,0.6167507841599655
2022-01-04,0.6160245014582553
2022-01-05,0.6255874793479628
2022-01-06,0.6142165343878551
2022-01-07,0.6276921648338274
2022-01-10,0.6263160450035696
2022-01-11,0.6274311489311485
2022-01-12,0.6228631580619776
2022-01-13,0.6234207588744817
2022-01-14,0.6158310633778249
2022-01-17,0.6105563052128741
2022-01-18,0.6203882429995661
2022-01-19,0.6236481604461773
2022-01-20,0.643768916557042
2022-01-21,0.646837135776914
2022-01-24,0.6446435761996454
2022-01-25,0.6558821835148231
2022-01-26,0.6571317680786366
2022-01-27,0.6637649068054906
2022-01-28,0.6544909211665596
2022-02-07,0.6562360531302419
2022-02-08,0.650899799270349
2022-02-09,0.6450954893148168
2022-02-10,0.6466151183011145
2022-02-11,0.6541786339131361
2022-02-14,0.6496772686653434
2022-02-15,0.6456421131962532
2022-02-16,0.6428959044428944
2022-02-17,0.6411047099560859
2022-02-18,0.6413912047646484
2022-02-21,0.6318435443273239
2022-02-22,0.6283836674881585
2022-02-23,0.6205098550550268
2022-02-24,0.6217221735293429
2022-02-25,0.6212240187809837
2022-02-28,0.6174865905968258
2022-03-01,0.6218078630710846
2022-03-02,0.6175357521868492
2022-03-03,0.6198921269654191
2022-03-04,0.6209198774435766
2022-03-07,0.6143017751335657
2022-03-08,0.620761797155038
2022-03-09,0.6218837345452078
2022-03-10,0.6174505291634959
2022-03-11,0.6160289510548189
2022-03-14,0.6138812683543691
2022-03-15,0.6154049397258572
2022-03-16,0.6209624778633283
2022-03-17,0.621495601231512
2022-03-18,0.6201010037858287
2022-03-21,0.6123810063652313
2022-03-22,0.6146212490499849
2022-03-23,0.613828978827845
2022-03-24,0.6160593024009686
2022-03-25,0.6121244649431501
2022-03-28,0.6130208730389546
2022-03-29,0.6146807377160695
2022-03-30,0.6197020674580858
2022-03-31,0.6235316222295084
2022-04-01,0.6313905070666909
2022-04-06,0.6303458561930306
2022-04-07,0.6354714788396261
2022-04-08,0.6434349322018555
2022-04-11,0.6479184664532218
2022-04-12,0.6516526221098199
2022-04-13,0.658538303013009
2022-04-14,0.659081863864731
2022-04-15,0.667521721860584
2022-04-18,0.6586102115379064
2022-04-19,0.6515980266022519
2022-04-20,0.652971566080893
2022-04-21,0.6680443522078995
2022-04-22,0.6811575658359421
2022-04-25,0.7023542144859167
2022-04-26,0.7185194714226188
2022-04-27,0.7030743293833092
2022-04-28,0.71371920622981
2022-04-29,0.7003654778135491
2022-05-05,0.6870412195072267
2022-05-06,0.6780613895427785
2022-05-09,0.6638433983915671
2022-05-10,0.6587275235715576
2022-05-11,0.6624028686055481
2022-05-12,0.6560099938807598
2022-05-13,0.6569200851963677
2022-05-16,0.6504380431913367
2022-05-17,0.6547227951516928
2022-05-18,0.6514417172247492
2022-05-19,0.6471647084031222
2022-05-20,0.6510156905390313
2022-05-23,0.6390798867849431
2022-05-24,0.6510008160131351
2022-05-25,0.6436659658029755
2022-05-26,0.6412366887864357
2022-05-27,0.6443218078980032
2022-05-30,0.6413228229654119
2022-05-31,0.6439940599496315
2022-06-01,0.6406673999110856
2022-06-02,0.6347369578746875
2022-06-06,0.6307494626891825
2022-06-07,0.6334090748466592
2022-06-08,0.6385052248242149
2022-06-09,0.6433641364313709
2022-06-10,0.6395828253993434
2022-06-13,0.6276368491201749
2022-06-14,0.6334810396544587
2022-06-15,0.6429773101131651
2022-06-16,0.6346441502356309
2022-06-17,0.6360459575001983
2022-06-20,0.6322949100178035
2022-06-21,0.6380695340519874
2022-06-22,0.6381863130101776
2022-06-23,0.6345638422738544
2022-06-24,0.6340149368674507
2022-06-27,0.6346288427107838
2022-06-28,0.6342784204589198
2022-06-29,0.6406842111379746
2022-06-30,0.6411252603216022
2022-07-01,0.638604235507354
2022-07-04,0.6353626027103149
2022-07-05,0.6380808732004339
2022-07-06,0.6361780840273316
2022-07-07,0.6310079205419767
2022-07-08,0.6326120570764564
2022-07-11,0.6316866141991337
2022-07-12,0.6362686448810093
2022-07-13,0.6322638491516719
2022-07-14,0.6244983671497536
2022-07-15,0.6199680706456409
2022-07-18,0.6172890188930381
2022-07-19,0.6090944235006746
2022-07-20,0.602495057632277
2022-07-21,0.5987111801130307
2022-07-22,0.6024842359495337
2022-07-25,0.6062310243588174
2022-07-26,0.6042013234759636
2022-07-27,0.5951229348088126
2022-07-28,0.5909868929503771
2022-07-29,0.585899615143609
2022-08-01,0.5833444746895127
2022-08-02,0.5902608053636932
2022-08-03,0.5879961259972717
2022-08-04,0.5892748511639951
2022-08-05,0.5863059967523003
2022-08-08,0.5780398419476861
2022-08-09,0.5766702207472681
2022-08-10,0.5698411602807469
2022-08-11,0.574892134625025
2022-08-12,0.5797825361750916
2022-08-15,0.5746796732340221
2022-08-16,0.570382779458396
2022-08-17,0.57540544001585
2022-08-18,0.5686098417788314
2022-08-19,0.5737961429088877
2022-08-22,0.5736917822884648
2022-08-23,0.5695415270438112
2022-08-24,0.5799377115438207
2022-08-25,0.5866676533207497
2022-08-26,0.5884583668992046
2022-08-29,0.5824436898912437
2022-08-30,0.5841989714997665
2022-08-31,0.6042061237438031
2022-09-01,0.6020067350194767
2022-09-02,0.5937311397717882
2022-09-05,0.5912784484251068
2022-09-06,0.5856195484208557
2022-09-07,0.5823180277973226
2022-09-08,0.5854176587503536
2022-09-09,0.5921372128676045
2022-09-13,0.595461812240665
2022-09-14,0.5952594676735957
2022-09-15,0.6084006245599158
2022-09-16,0.6067789576575436
2022-09-19,0.6137690616461942
2022-09-20,0.6067195985369812
2022-09-21,0.6023722208659527
2022-09-22,0.5964513789364989
2022-09-23,0.6059417002746915
2022-09-26,0.610586587211058
2022-09-27,0.6072435292590568
2022-09-28,0.6164293266077069
2022-09-29,0.6144291718948183
2022-09-30,0.6212195670176442
2022-10-10,0.6217622194987424
2022-10-11,0.6194517311657969
2022-10-12,0.6110961094641596
2022-10-13,0.600214227820587
2022-10-14,0.5997807555823403
2022-10-17,0.5942743854797141
2022-10-18,0.5897310377232936
2022-10-19,0.5844990011215038
2022-10-20,0.5839968345666664
2022-10-21,0.5818879812596548
2022-10-24,0.5696342187405516
2022-10-25,0.5707332716320003
2022-10-26,0.5633204602633927
2022-10-27,0.5619566814449242
2022-10-28,0.5675269741738835
2022-10-31,0.5575903044886349
2022-11-01,0.5643281802977701
2022-11-02,0.5636903109528348
2022-11-03,0.555502475748881
2022-11-04,0.5614566530096095
2022-11-07,0.5623325805124271
2022-11-08,0.5600223493620466
2022-11-09,0.5563609953187743
2022-11-10,0.5581578452959173
2022-11-11,0.5702489855582804
2022-11-14,0.574880211731943
2022-11-15,0.5725235585265911
2022-11-16,0.5721227160502301
2022-11-17,0.5687187444313642
2022-11-18,0.5709432167680512
2022-11-21,0.5634539620392813
2022-11-22,0.5726020308683581
2022-11-23,0.5745329616196021
2022-11-24,0.5703490842127815
2022-11-25,0.5798038282801292
2022-11-28,0.5749896807374175
2022-11-29,0.5835963285083494
2022-11-30,0.5846520769663117
2022-12-01,0.5849383033664185
2022-12-02,0.5794362328263359
2022-12-05,0.587825464410867
2022-12-06,0.5919544837152314
2022-12-07,0.5903462033610402
2022-12-08,0.5942622807489033
2022-12-09,0.598505934217587
2022-12-12,0.5939959616710175
2022-12-13,0.5984046511292843
2022-12-14,0.6019596170683421
2022-12-15,0.5990084501816242
2022-12-16,0.6065289910579843
2022-12-19,0.6091943067893226
2022-12-20,0.6037951594832792
2022-12-21,0.6090722698782111
2022-12-22,0.6200214688139962
2022-12-23,0.6213889290761275
2022-12-26,0.612456976503828
2022-12-27,0.614619459358335
2022-12-28,0.6175776535304699
2022-12-29,0.6159064031960501
2022-12-30,0.6163431161533482
2023-01-03,0.6052428371786216
2023-01-04,0.606257584258906
2023-01-05,0.6119184784298092
2023-01-06,0.6124142528792004
2023-01-09,0.6140259388468281
2023-01-10,0.6142737544082745
2023-01-11,0.6181732215621043
2023-01-12,0.6191271650008502
2023-01-13,0.6251429149387837
2023-01-16,0.62774367921287
2023-01-17,0.6270929270635552
2023-01-18,0.6245745013046262
2023-01-19,0.6225221257449525
2023-01-20,0.6206945039533676
2023-01-30,0.619078184141259
2023-01-31,0.6108287223518177
2023-02-01,0.6066362318187678
2023-02-02,0.6030597417303175
2023-02-03,0.598063024867886
2023-02-06,0.5930391778870313
2023-02-07,0.5912830041552232
2023-02-08,0.5926583685444694
2023-02-09,0.5901913167825709
2023-02-10,0.5886849410452698
2023-02-13,0.587559591176432
2023-02-14,0.5870311036729148
2023-02-15,0.5837938866568526
2023-02-16,0.5910999812655322
2023-02-17,0.587388655683355
2023-02-20,0.5939467228952015
2023-02-21,0.5928572150982986
2023-02-22,0.5868388649122408
2023-02-23,0.5890299984213669
2023-02-24,0.5847586202328526
2023-02-27,0.5865492950483892
2023-02-28,0.5850644210699687
2023-03-01,0.5893297726095887
2023-03-02,0.5905847479848202
2023-03-03,0.592793752529442
2023-03-06,0.5872494106225765
2023-03-07,0.5906125491742318
2023-03-08,0.58537817467764
2023-03-09,0.5831908005048415
2023-03-10,0.5835482339132877
2023-03-13,0.5866981353129348
2023-03-14,0.5885944488777453
2023-03-15,0.5860097528412618
2023-03-16,0.5888308687340603
2023-03-17,0.5876786823616147
2023-03-20,0.5860453269452319
2023-03-21,0.5848361512136921
2023-03-22,0.5846859613215522
2023-03-23,0.5880312737189984
2023-03-24,0.5863532012694148
2023-03-27,0.5826424050419236
2023-03-28,0.58597658789292
2023-03-29,0.5885951433889499
2023-03-30,0.5932339211715019
2023-03-31,0.5891562887231746
2023-04-03,0.5875391083008646
2023-04-04,0.590089356048962
2023-04-06,0.5866568027487795
2023-04-07,0.5854527993222783
2023-04-10,0.5890462931970645
2023-04-11,0.5870653773515112
2023-04-12,0.5835747169537264
2023-04-13,0.5840512100631534
2023-04-14,0.58289798186899
2023-04-17,0.5916894215740336
2023-04-18,0.594824849224422
2023-04-19,0.5921346745251795
2023-04-20,0.5906202023102404
2023-04-21,0.595343617973311
2023-04-24,0.5921907290986923
2023-04-25,0.6001094099442623
2023-04-26,0.5976740626970556
2023-04-27,0.6012546844478277
2023-04-28,0.5992716528010891
2023-05-04,0.5984950124661986
2023-05-05,0.6037100641193622
2023-05-08,0.6061413592859584
2023-05-09,0.609210031156128
2023-05-10,0.6030906439676277
2023-05-11,0.6025898052631347
2023-05-12,0.6024779680253988
2023-05-15,0.6071882364870387
2023-05-16,0.6105017202583691
2023-05-17,0.6041459896400603
2023-05-18,0.6008850868341029
2023-05-19,0.5974478446007458
2023-05-22,0.6017794250695923
2023-05-23,0.59940509952028
2023-05-24,0.5925051192721984
2023-05-25,0.5922934226689214
2023-05-26,0.5882540354227523
2023-05-29,0.5867574508847914
2023-05-30,0.5846250982143474
2023-05-31,0.5789007570612551
2023-06-01,0.5790126620029308
2023-06-02,0.5828057446536287
2023-06-05,0.5795680586192978
2023-06-06,0.5867910057723866
2023-06-07,0.5840037417253949
2023-06-08,0.5929681696117766
2023-06-09,0.5906650537299771
2023-06-12,0.588719425981652
2023-06-13,0.5896160076846885
2023-06-14,0.5874053765004205
2023-06-15,0.5935177150966059
2023-06-16,0.5942941774028633
2023-06-19,0.5872900493463686
2023-06-20,0.586239573683244
2023-06-21,0.5900721406028758
2023-06-26,0.5933207377337196
2023-06-27,0.5909439358374525
2023-06-28,0.5931272696106327
2023-06-29,0.5861687827556499
2023-06-30,0.5820099892802785
2023-07-03,0.5886814080705841
2023-07-04,0.5873381592511296
2023-07-05,0.5875693713004353
2023-07-06,0.5851543370371262
2023-07-07,0.5866352706727586
2023-07-10,0.5890017054010372
2023-07-11,0.588124150801988
2023-07-12,0.5928497277342865
2023-07-13,0.5953324099708186
2023-07-14,0.5957868360492363
2023-07-17,0.5934380869661293
2023-07-18,0.5921534727444823
2023-07-19,0.5931391670321097
2023-07-20,0.5966356548422989
2023-07-21,0.5970412674894096
2023-07-24,0.5951429024814656
2023-07-25,0.602485895935853
2023-07-26,0.6050579863404775
2023-07-27,0.6090234450283549
2023-07-28,0.6175568775478699
2023-07-31,0.616133115800143
2023-08-01,0.6143764609109452
2023-08-02,0.6111270678847126
2023-08-03,0.6161945218071272
2023-08-04,0.6152075138761334
2023-08-07,0.6134938247450696
2023-08-08,0.6149776544113461
2023-08-09,0.6179067957386172
2023-08-10,0.6186139004920976
2023-08-11,0.6160949132760317
2023-08-14,0.6101689473315006
2023-08-15,0.6142924835204975
2023-08-16,0.6172138901590131
2023-08-17,0.6132114932881999
2023-08-18,0.6185936509795463
2023-08-21,0.6157255793414311
2023-08-22,0.6161841395851138
2023-08-23,0.6188211299413522
2023-08-24,0.6218186799080683
2023-08-25,0.630912534707275
2023-08-28,0.633657031012848
2023-08-29,0.6204380893146724
2023-08-30,0.6170586598386726
2023-08-31,0.6168226822185355
2023-09-01,0.6208232002111083
2023-09-04,0.6209226154711562
2023-09-05,0.6194129519934368
2023-09-06,0.6153014951715332
2023-09-07,0.6178156341953293
2023-09-08,0.612863559279581
2023-09-11,0.6093731786208659
2023-09-12,0.6080589127262109
2023-09-13,0.6122509293171692
2023-09-14,0.6152058333421628
2023-09-15,0.6100901533644197
2023-09-18,0.6127103667783197
2023-09-19,0.6168921302084868
2023-09-20,0.6194156285460377
2023-09-21,0.6182916952302924
2023-09-22,0.6175024313666889
2023-09-25,0.6162868767592389
2023-09-26,0.6158813887082534
2023-09-27,0.6132677986904507
2023-09-28,0.6069338118198767
2023-10-09,0.6080442938524513
2023-10-10,0.6051356059394638
2023-10-11,0.6052657775733425
2023-10-12,0.6065049074480972
2023-10-13,0.6023497591808094
2023-10-16,0.6019888521259207
2023-10-17,0.6054197164845856
2023-10-18,0.6111327004533187
2023-10-19,0.6047595612549027
2023-10-20,0.6079657691295253
2023-10-23,0.6162043052454107
2023-10-24,0.6097103421004729
2023-10-25,0.6064224487657246
2023-10-26,0.6046681381945983
2023-10-27,0.6020920725062913
2023-10-30,0.596643059751131
2023-10-31,0.5984756810604882
2023-11-01,0.5993246730700892
2023-11-02,0.6039150133856749
2023-11-03,0.6000395435118422
2023-11-06,0.5958446631339149
2023-11-07,0.591777531652435
2023-11-08,0.5882242948971448
2023-11-09,0.5921993385374308
2023-11-10,0.5890539473030915
2023-11-13,0.582526762453865
2023-11-14,0.5794354934461446
2023-11-15,0.5811325556148874
2023-11-16,0.581330611837741
2023-11-17,0.5755666052471891
2023-11-20,0.5719119912130533
2023-11-21,0.5764641567901483
2023-11-22,0.5779281439219077
2023-11-23,0.5746681131148839
2023-11-24,0.578540166548517
2023-11-27,0.5746576656433708
2023-11-28,0.572741415995943
2023-11-29,0.5706033795457364
2023-11-30,0.5749816258307024
2023-12-01,0.5681651425086023
2023-12-04,0.5659005278790897
2023-12-05,0.566408058284815
2023-12-06,0.5643606972843537
2023-12-07,0.5632582342794442
2023-12-08,0.5662802829884043
2023-12-11,0.5628658429430291
2023-12-12,0.5637125667867946
2023-12-13,0.5597766053430112
2023-12-14,0.5594193811830422
2023-12-15,0.5614543201095006
2023-12-18,0.5684416500091207
2023-12-19,0.5686053339194183
2023-12-20,0.5723526218149987
2023-12-21,0.5743956452520749
2023-12-22,0.5820162402649961
2023-12-25,0.5836141812641804
2023-12-26,0.5882930644470333
2023-12-27,0.5857203534605396
2023-12-28,0.5881533650923789
2023-12-29,0.5828049840035263
2024-01-02,0.5783940470620313
2024-01-03,0.58006048650604
2024-01-04,0.5787727700193782
2024-01-05,0.5865439343264733
2024-01-08,0.5927685106423662
2024-01-09,0.5928902319133107
2024-01-10,0.5945370491216311
2024-01-11,0.5873470350785367
2024-01-12,0.5891418171404516
2024-01-15,0.5901596689988229
2024-01-16,0.5958825947033491
2024-01-17,0.5991852178655608
2024-01-18,0.6094305345982475
2024-01-19,0.6161267764366901
2024-01-22,0.6436730068363002
2024-01-23,0.6362534172016218
2024-01-24,0.6371473986565872
2024-01-25,0.6288179609664432
2024-01-26,0.6326319205985026
2024-01-29,0.6438904075257347
2024-01-30,0.6510050495321666
2024-01-31,0.6719603547060918
2024-02-01,0.6773495209573993
2024-02-02,0.6950508246585347
2024-02-05,0.7454856717320789
2024-02-06,0.7211175381894661
2024-02-07,0.6969024388779831
2024-02-08,0.6739153231438413
2024-02-19,0.6767570397094902
2024-02-20,0.6759504599681797
2024-02-21,0.6813606970250273
2024-02-22,0.6768225730342123
2024-02-23,0.6678075347931002
2024-02-26,0.6571071653931629
2024-02-27,0.6478986358670102
2024-02-28,0.66968653790153
2024-02-29,0.6578750849548252
2024-03-01,0.6549136408305506
2024-03-04,0.6522936054285221
2024-03-05,0.6633352444182903
2024-03-06,0.6598672029202788
2024-03-07,0.6655733363030697
2024-03-08,0.6600864830236431
2024-03-11,0.6565751336903043
2024-03-12,0.6545235348959336
2024-03-13,0.6469577820123996
2024-03-14,0.6492532660344177
2024-03-15,0.6425884868581037
2024-03-18,0.6380170919263499
2024-03-19,0.6380108774083966
2024-03-20,0.6335547439344246
2024-03-21,0.6328938440190847
2024-03-22,0.6335016582185538
2024-03-25,0.6450281249122426
2024-03-26,0.6504974972779579
2024-03-27,0.6651411352932399
2024-03-28,0.6541825003112555
2024-03-29,0.6501222336303227
2024-04-01,0.6468088815875689
2024-04-02,0.6473769855218506
2024-04-03,0.6485822278952869
2024-04-08,0.6549006476917008
2024-04-09,0.6461043459311067
2024-04-10,0.6530044297317943
2024-04-11,0.6513568531459967
2024-04-12,0.6510562209731787
2024-04-15,0.6712185685080779
2024-04-16,0.6929840702353044
2024-04-17,0.6743134690304674
2024-04-18,0.6752395322982163
2024-04-19,0.672758383304152
2024-04-22,0.6730555554814261
2024-04-23,0.6718929726668437
2024-04-24,0.6637547848438373
2024-04-25,0.6643377118419206
2024-04-26,0.6618001657663024
2024-04-29,0.6535183200364508
2024-04-30,0.6556507501332032
2024-05-06,0.6523952272880332
2024-05-07,0.6504514094963006
2024-05-08,0.6556703899530455
2024-05-09,0.6512661998326552
2024-05-10,0.6577187852963421
2024-05-13,0.6637965833888174
2024-05-14,0.6587282818477616
2024-05-15,0.6596145091052957
2024-05-16,0.6632164353593568
2024-05-17,0.6611211362605651
2024-05-20,0.6594799414205732
2024-05-21,0.6639571262875819
2024-05-22,0.6651042120872515
2024-05-23,0.6728081130741429
2024-05-24,0.6731594710259362
2024-05-27,0.6727042281155304
2024-05-28,0.6748602517940581
2024-05-29,0.6752666534660186
2024-05-30,0.6738119209662127
2024-05-31,0.6684938157139275
2024-06-03,0.6790925090672494
2024-06-04,0.6804422448504887
2024-06-05,0.6854949016750319
2024-06-06,0.7001241290632758
2024-06-07,0.6935197772068141
2024-06-11,0.6814636608389854
2024-06-12,0.6794111472601325
2024-06-13,0.6806892203765941
2024-06-14,0.6836076961983525
2024-06-17,0.6821413126833079
2024-06-18,0.6782892249625051
2024-06-19,0.6838668141991237
2024-06-20,0.692876953148216
2024-06-21,0.6914717327517639
2024-06-24,0.7113275012342011
2024-06-25,0.7133209709542264
2024-06-26,0.6979536413151021
2024-06-27,0.7101268059535548
2024-06-28,0.7070396777409679
2024-07-01,0.7040503500320865
2024-07-02,0.7077117022848166
2024-07-03,0.7115923038546351
2024-07-04,0.7236262743948383
2024-07-05,0.7132004761209996
2024-07-08,0.724709397053851
2024-07-09,0.7170660075078432
2024-07-10,0.7177049278942128
2024-07-11,0.7087161007343028
2024-07-12,0.7118465598589755
2024-07-15,0.7200772731424046
2024-07-16,0.7232760749519758
2024-07-17,0.7301623088183985
2024-07-18,0.7316332304143546
2024-07-19,0.7340189442423292
2024-07-22,0.7281994239208326
2024-07-23,0.7326757618953545
2024-07-24,0.738103672435594
2024-07-25,0.7337771520915176
2024-07-26,0.7250606327412549
2024-07-29,0.7236445555411926
2024-07-30,0.7165099972325308
2024-07-31,0.7040350960048584
2024-08-01,0.7009151364341063
2024-08-02,0.7036320026588555
2024-08-05,0.7145717170901539
2024-08-06,0.7037929436933038
2024-08-07,0.7044486982993248
2024-08-08,0.7053363489299584
2024-08-09,0.7084430874876426
2024-08-12,0.7115515907580702
2024-08-13,0.7098093450469813
2024-08-14,0.7117747347631408
2024-08-15,0.7122889236257175
2024-08-16,0.718617884343519
2024-08-19,0.7198213805131863
2024-08-20,0.7277750783137551
2024-08-21,0.7303082468116849
2024-08-22,0.7375900054481023
2024-08-23,0.740141482835162
2024-08-26,0.736605787019546
2024-08-27,0.7411593939215506
2024-08-28,0.7351434446512521
2024-08-29,0.7215646434334742
2024-08-30,0.7174774391786958
2024-09-02,0.7203531284897158
2024-09-03,0.7159107575304594
2024-09-04,0.7146406244200845
2024-09-05,0.7102492111407187
2024-09-06,0.7167662390463339
2024-09-09,0.7134240033837321
2024-09-10,0.7121340242632129
2024-09-11,0.7102374526154286
2024-09-12,0.7099253774645712
2024-09-13,0.7158651688285509
2024-09-18,0.7208261391130416
2024-09-19,0.7130387995416435
2024-09-20,0.717184474705032
2024-09-23,0.7188786253511475
2024-09-24,0.7219961961915949
2024-09-25,0.7258526333076298
2024-09-26,0.72737470533472
2024-09-27,0.7210605639609435
2024-09-30,0.7037970049813046
2024-10-08,0.6862473749132012
2024-10-09,0.6907144104285031
2024-10-10,0.7070062483356263
2024-10-11,0.7176187836058974
2024-10-14,0.7053978464129578
2024-10-15,0.7001764679456938
2024-10-16,0.6935938470323217
2024-10-17,0.6880651423694746
2024-10-18,0.6827165824893966
2024-10-21,0.671469952817397
2024-10-22,0.6720835404774489
2024-10-23,0.6730170581459045
2024-10-24,0.6702627300769262
2024-10-25,0.6621726397622216
2024-10-28,0.6517756887984367
2024-10-29,0.6558750503272449
2024-10-30,0.646157892337561
2024-10-31,0.6361376248409427
2024-11-01,0.6559642802501535
2024-11-04,0.6516915861918026
2024-11-05,0.6454233142254542
2024-11-06,0.6394659925669215
2024-11-07,0.6473686146019214
2024-11-08,0.6389489708719048
2024-11-11,0.6279264035867792
2024-11-12,0.6293531166175801
2024-11-13,0.6349459171785664
2024-11-14,0.6440522993631365
2024-11-15,0.647918151372344
2024-11-18,0.6612005213574307
2024-11-19,0.6487286202428963
2024-11-20,0.6376417179943396
2024-11-21,0.637047775366613
2024-11-22,0.6410258625495694
2024-11-25,0.6358243670528685
2024-11-26,0.642002812672974
2024-11-27,0.6385454333524726
2024-11-28,0.6362958080179356
2024-11-29,0.6328166832430471
2024-12-02,0.6252577270519992
2024-12-03,0.6269583190378565
2024-12-04,0.6334555627311946
2024-12-05,0.6239002900709235
2024-12-06,0.6257287541141627
2024-12-09,0.6292875727195721
2024-12-10,0.6280452924678659
2024-12-11,0.6186752238244455
2024-12-12,0.620711014876323
2024-12-13,0.6189123589731865
2024-12-16,0.6231511756194273
2024-12-17,0.6383576502883263
2024-12-18,0.6362127454722766
2024-12-19,0.6356283463834225
2024-12-20,0.6262593528074414
2024-12-23,0.6452306059005857
2024-12-24,0.646245170119431
2024-12-25,0.6539514435410018
2024-12-26,0.647270724527055
2024-12-27,0.6450601276146264
2024-12-30,0.6506836559100595
2024-12-31,0.6604729240924695
2025-01-02,0.6590195872445636
2025-01-03,0.6711154732206395
2025-01-06,0.6720660807644119
2025-01-07,0.6669146445009795
2025-01-08,0.6692622759067983
2025-01-09,0.6663183776785546
2025-01-10,0.6731356678130261
2025-01-13,0.669580252443015
2025-01-14,0.6574606209595866
2025-01-15,0.6572555450752063
2025-01-16,0.6550911449218557
2025-01-17,0.6526227923792703
2025-01-20,0.6513997305222464
2025-01-21,0.648713493585689
2025-01-22,0.6484265103810205
2025-01-23,0.6525514549763478
2025-01-24,0.6454664406898056
2025-01-27,0.6529311339247713
2025-02-05,0.6452649340809012
2025-02-06,0.6360372679572428
2025-02-07,0.6346051865042933
2025-02-10,0.6281349673686558
2025-02-11,0.6273063184864646
2025-02-12,0.6237238688468006
2025-02-13,0.6285942553724937
2025-02-14,0.6303589093294117
2025-02-17,0.6284099260728909
2025-02-18,0.6370392361747652
2025-02-19,0.6265630960754096
2025-02-20,0.6202461212554411
2025-02-21,0.616886867961357
2025-02-24,0.61412476300558
2025-02-25,0.6100060875512189
2025-02-26,0.6069428361881297
2025-02-27,0.6105235053838738
2025-02-28,0.6203810220899766
2025-03-03,0.6198084792443416
2025-03-04,0.6111117201782671
2025-03-05,0.6099446769477279
2025-03-06,0.6053947048059631
2025-03-07,0.6060474837403842
2025-03-10,0.6024870983584121
2025-03-11,0.6015835868552725
2025-03-12,0.5980281249737798
2025-03-13,0.604866164457263
2025-03-14,0.6097173369731516
2025-03-17,0.6065327979515494
2025-03-18,0.6061354464885672
2025-03-19,0.6108706008324828
2025-03-20,0.6082561353966567
2025-03-21,0.6111353936416057
2025-03-24,0.6186536973834045
2025-03-25,0.6231091889490845
2025-03-26,0.6186919818894915
2025-03-27,0.621355156648614
2025-03-28,0.6245956373583524
2025-03-31,0.624301405918381
2025-04-01,0.621087013596872
2025-04-02,0.6188034183677118
2025-04-03,0.6224961177652321
2025-04-07,0.6530479431724087
2025-04-08,0.6601711614403343
2025-04-09,0.6522609444816062
2025-04-10,0.6457014472584578
2025-04-11,0.6397810776304736
2025-04-14,0.6330092809896165
2025-04-15,0.6359852233382842
2025-04-16,0.6465459129429814
2025-04-17,0.6459766798681662
2025-04-18,0.6469008135536221
2025-04-21,0.6358325470992069
2025-04-22,0.6360318653972831
2025-04-23,0.6327729451104808
2025-04-24,0.6391979930808285
2025-04-25,0.637594471092114
2025-04-28,0.6434545483193067
2025-04-29,0.6394770339411591
2025-04-30,0.6336968774512648
2025-05-06,0.6240522716159198
2025-05-07,0.6269541660071172
2025-05-08,0.6256654552604356
2025-05-09,0.6323750304110515
2025-05-12,0.630828448259564
2025-05-13,0.633433928198261
2025-05-14,0.6400932073930562
2025-05-15,0.6450678836183844
2025-05-16,0.6409048672681218
2025-05-19,0.6360838397628193
2025-05-20,0.6342596764219609
2025-05-21,0.6386603337158563
2025-05-22,0.6452025353805806
2025-05-23,0.6481610388489847
2025-05-26,0.6402792595345188
2025-05-27,0.638998506089722
2025-05-28,0.6410335028463825
2025-05-29,0.633656375980614
2025-05-30,0.6372179334204953
2025-06-03,0.6345946205795656
2025-06-04,0.6318200599297228
2025-06-05,0.6287573101209792
2025-06-06,0.6296248892747917
2025-06-09,0.6247416912885341
2025-06-10,0.6273382802538374
2025-06-11,0.6295348775033531
2025-06-12,0.6285628094609041
2025-06-13,0.6328491561336397
2025-06-16,0.6301456373851965
2025-06-17,0.6302041055849119
2025-06-18,0.6315773655179109
2025-06-19,0.6354081808771543
2025-06-20,0.6411510457195468
2025-06-23,0.6347088583004137
2025-06-24,0.6302251323961615
2025-06-25,0.6309692638021502
2025-06-26,0.6315863478787942
2025-06-27,0.6247884298605308
2025-06-30,0.6192521758307932
2025-07-01,0.618592026233023
2025-07-02,0.6250408254482059
2025-07-03,0.6256178580584293
2025-07-04,0.6308744249188942
2025-07-07,0.6266931388736678
2025-07-08,0.6240077091028764
2025-07-09,0.6245868317417564
2025-07-10,0.6259239717391889
2025-07-11,0.6213813725858464
2025-07-14,0.6217081579760139
2025-07-15,0.6238038105591421
2025-07-16,0.6201118590146831
2025-07-17,0.6173032294326063
2025-07-18,0.6194295940578572
2025-07-21,0.6178837310801608
2025-07-22,0.620595746322172
2025-07-23,0.6235252496511392
2025-07-24,0.6191557232223867
2025-07-25,0.615387434646936
2025-07-28,0.6145374599237233
2025-07-29,0.6129459134694698
2025-07-30,0.6178833197422174
2025-07-31,0.6118416566706992
2025-08-01,0.6078923050722648
2025-08-04,0.6039892228928627
2025-08-05,0.6045615806253649
2025-08-06,0.5995190043252825
2025-08-07,0.5996176387699615
2025-08-08,0.6003054870308914
2025-08-11,0.5936849423423595
2025-08-12,0.5950684494007492
