date,8841431.WI_涨跌幅绝对值_1日
2016-09-06,1.5043801752861352
2016-09-07,0.3887729280773522
2016-09-08,1.042189741828059
2016-09-09,0.39026295583322046
2016-09-12,3.1185321083648576
2016-09-13,1.3688444535466138
2016-09-14,0.13090579334726904
2016-09-19,1.5300079372653874
2016-09-20,0.29702359029615266
2016-09-21,0.4329417440265715
2016-09-22,0.6245848264377907
2016-09-23,0.10799017470741745
2016-09-26,2.1833889434287435
2016-09-27,0.7642744792309752
2016-09-28,0.06042045021252829
2016-09-29,0.8647907284947909
2016-09-30,0.7241610414596034
2016-10-10,2.0781277630990136
2016-10-11,1.086470180583654
2016-10-12,0.42328308015180394
2016-10-13,0.41192572060699817
2016-10-14,0.1870038819016484
2016-10-17,1.087545627004416
2016-10-18,1.6030008930677075
2016-10-19,0.36524419757479887
2016-10-20,0.37290833244780774
2016-10-21,0.4479868621307115
2016-10-24,0.8281938185465965
2016-10-25,0.6909959818348854
2016-10-26,0.0789774293211365
2016-10-27,0.20015144177594202
2016-10-28,1.20188744640487
2016-10-31,0.09916930380691191
2016-11-01,1.5423528515018825
2016-11-02,0.13967290190770587
2016-11-03,1.0765525813460242
2016-11-04,0.25076994103121475
2016-11-07,0.46172150343954943
2016-11-08,0.9508892563801163
2016-11-09,0.5225521310307291
2016-11-10,1.9334492170271833
2016-11-11,0.7859737443241199
2016-11-14,0.5308679640489977
2016-11-15,0.686846627989679
2016-11-16,0.2772155422122058
2016-11-17,0.14914165656706446
2016-11-18,0.0408302880481104
2016-11-21,0.7286328175492907
2016-11-22,1.1911057240043599
2016-11-23,0.4918325954963887
2016-11-24,0.7301718213706399
2016-11-25,0.17212176862442252
2016-11-28,0.20765653979828436
2016-11-29,1.8283864578080844
2016-11-30,0.47466696979970857
2016-12-01,0.6546009437975675
2016-12-02,2.1173317191765184
2016-12-05,0.4343712508749209
2016-12-06,0.6124127259379719
2016-12-07,1.5030220604529188
2016-12-08,0.5245509509499979
2016-12-09,0.13089443272275014
2016-12-12,5.964079707439451
2016-12-13,0.6248562539288738
2016-12-14,0.20596780986383845
2016-12-15,1.4427398832445704
2016-12-16,1.8523331556141498
2016-12-19,0.3817476983484669
2016-12-20,0.4899503629558266
2016-12-21,1.0742113664105934
2016-12-22,0.1272805189874937
2016-12-23,1.3815991095207591
2016-12-26,0.742271065100808
2016-12-27,1.0049661253991315
2016-12-28,0.11574454784831767
2016-12-29,0.06014285781237305
2016-12-30,0.12373396261307068
2017-01-03,1.3774545231568514
2017-01-04,0.9646165644709104
2017-01-05,0.26995945218890594
2017-01-06,1.1532601274192644
2017-01-09,0.27693710912541913
2017-01-10,0.07593903658364987
2017-01-11,1.624358711523588
2017-01-12,0.8419755404063034
2017-01-13,2.2427414840653803
2017-01-16,5.727855722455444
2017-01-17,1.5512686232858064
2017-01-18,1.0791948075425273
2017-01-19,0.47249115467992153
2017-01-20,2.222821449235113
2017-01-23,1.3639684018846188
2017-01-24,0.5639809988007727
2017-01-25,0.5282652260401033
2017-01-26,0.7941729356285787
2017-02-03,0.438524193094314
2017-02-06,1.9505654965210395
2017-02-07,0.2618560016100391
2017-02-08,1.0868427270729786
2017-02-09,1.0054330854010418
2017-02-10,0.4268374576888001
2017-02-13,1.0151996969609334
2017-02-14,0.11755868949129278
2017-02-15,0.5842492084348505
2017-02-16,0.47972141580434613
2017-02-17,1.1323947272607104
2017-02-20,0.055807415759168144
2017-02-21,1.4101233745830166
2017-02-22,0.45244041998648843
2017-02-23,0.15700444461312912
2017-02-24,0.8548335261092221
2017-02-27,0.5457780253120936
2017-02-28,0.5193892108943832
2017-03-01,0.24381045101342647
2017-03-02,0.5931929783125511
2017-03-03,0.22898975776726171
2017-03-06,1.6336706058518002
2017-03-07,0.6423310018601969
2017-03-08,0.2787454432786163
2017-03-09,0.6638665469090088
2017-03-10,0.05982341100264632
2017-03-13,0.7104747755481089
2017-03-14,0.0084980877187113
2017-03-15,0.03452927262169725
2017-03-16,1.3252815371745497
2017-03-17,0.5923099670961163
2017-03-20,0.6826465569333973
2017-03-21,0.30513265307006154
2017-03-22,0.6785400595134772
2017-03-23,0.11380991497200732
2017-03-24,0.1696825516964262
2017-03-27,0.30467301876720976
2017-03-28,0.18936568305136792
2017-03-29,1.839426435534064
2017-03-30,3.213530709002599
2017-03-31,0.12379049419538601
2017-04-05,2.278372754954394
2017-04-06,0.6001080526490066
2017-04-07,0.4785231584270022
2017-04-10,2.776478962283435
2017-04-11,1.0260147301008216
2017-04-12,1.23293844307798
2017-04-13,0.31311188636085063
2017-04-14,1.6817691577696858
2017-04-17,3.418664095611057
2017-04-18,1.712495667353886
2017-04-19,0.8384985310835202
2017-04-20,1.272872589471774
2017-04-21,0.3539996613916796
2017-04-24,3.9230889938118074
2017-04-25,0.7312444250687111
2017-04-26,0.7652785076976532
2017-04-27,1.6631994329874056
2017-04-28,1.0633565229002606
2017-05-02,0.2694774243509057
2017-05-03,0.21682335374935136
2017-05-04,0.5553396531141508
2017-05-05,1.76473614582634
2017-05-08,2.385023601682479
2017-05-09,1.2655757385288569
2017-05-10,1.8022255954229904
2017-05-11,0.6337792561915689
2017-05-12,0.30548906296572476
2017-05-15,0.36396523520989543
2017-05-16,2.7942159178753645
2017-05-17,0.8384609074213678
2017-05-18,0.4067283913629094
2017-05-19,0.4888830893574281
2017-05-22,3.7559872851159137
2017-05-23,4.386704924406681
2017-05-24,0.8389481258685105
2017-05-25,0.43111588137099144
2017-05-26,0.5605065173641455
2017-05-31,0.13727784478928529
2017-06-01,4.576354884181411
2017-06-02,2.083857539357914
2017-06-05,1.213725479771255
2017-06-06,0.6434624528918187
2017-06-07,3.2272147707417043
2017-06-08,0.1382166187614442
2017-06-09,0.30812090093685907
2017-06-12,3.220474447566035
2017-06-13,2.7178948237656764
2017-06-14,0.4560875496807615
2017-06-15,2.055746688592208
2017-06-16,0.3438444228678561
2017-06-19,0.6413758296052618
2017-06-20,0.03463700189809682
2017-06-21,0.0488089166229555
2017-06-22,2.4957605978193187
2017-06-23,0.05374564155367079
2017-06-26,1.167222819438063
2017-06-27,0.11685924681197335
2017-06-28,1.2233935501159587
2017-06-29,0.5239391072929367
2017-06-30,0.7295658943591743
2017-07-03,1.0019628281472848
2017-07-04,0.11168814513122793
2017-07-05,1.2128706122786603
2017-07-06,0.5041578297297011
2017-07-07,1.0387665398370771
2017-07-10,1.7995339558712575
2017-07-11,1.6433094337180432
2017-07-12,0.10870499356401275
2017-07-13,0.6667506641806042
2017-07-14,0.9434203653310713
2017-07-17,7.8542685046260825
2017-07-18,0.4976098375784055
2017-07-19,0.5559962409359631
2017-07-20,0.0887478793403007
2017-07-21,0.573856526925498
2017-07-24,0.6595662198498387
2017-07-25,0.11278762655360097
2017-07-26,0.4252043796913574
2017-07-27,2.937764789994901
2017-07-28,0.8623594436522164
2017-07-31,0.16093926116611534
2017-08-01,0.12676441950514317
2017-08-02,1.579443283280202
2017-08-03,1.238020905518189
2017-08-04,0.7999045931782467
2017-08-07,0.6578846043191033
2017-08-08,0.2866728879688418
2017-08-09,0.0015753169491539154
2017-08-10,1.3579825206179175
2017-08-11,1.086569404638127
2017-08-14,2.06370881131277
2017-08-15,0.986685450000957
2017-08-16,1.677882787302143
2017-08-17,0.6650719167603514
2017-08-18,0.6012026411396754
2017-08-21,1.598242394962246
2017-08-22,0.594401744730999
2017-08-23,0.44449043585366166
2017-08-24,0.608139032146604
2017-08-25,2.0773083589403774
2017-08-28,2.4478377417186614
2017-08-29,0.245191821559132
2017-08-30,0.30920303084948086
2017-08-31,1.924846062748009
2017-09-01,0.33688164757565975
2017-09-04,0.10457750501056129
2017-09-05,0.4283017297567637
2017-09-06,0.2159506606014494
2017-09-07,0.12324499491422891
2017-09-08,0.22581590584715983
2017-09-11,1.4211588875989944
2017-09-12,1.330448478306001
2017-09-13,0.7679308676665997
2017-09-14,0.1982512691025451
2017-09-15,0.6847360414536041
2017-09-18,0.5752926498598487
2017-09-19,0.1855206712555013
2017-09-20,1.2375855676737046
2017-09-21,0.6076342541673552
2017-09-22,0.5055702680098362
2017-09-25,0.9265836231006075
2017-09-26,1.4491869790186684
2017-09-27,1.1646599171856398
2017-09-28,0.5660504588176463
2017-09-29,1.0797847230993307
2017-10-09,1.2364731666369533
2017-10-10,1.9584726817645226
2017-10-11,0.4342530177842363
2017-10-12,0.04895503684374525
2017-10-13,1.1112216196706548
2017-10-16,3.0045628478910125
2017-10-17,0.5963564290607071
2017-10-18,1.4380100591133926
2017-10-19,1.301274031693933
2017-10-20,1.4634933868993505
2017-10-23,0.9706307116475799
2017-10-24,0.8586330033647172
2017-10-25,1.37347570484605
2017-10-26,0.6033689327173519
2017-10-27,0.6449258614348641
2017-10-30,3.7985969158182975
2017-10-31,1.2763043445884525
2017-11-01,0.33287478245220825
2017-11-02,1.4521867270061994
2017-11-03,0.7371546846786203
2017-11-06,1.412184155819518
2017-11-07,0.23599033272656555
2017-11-08,0.7622478917053366
2017-11-09,0.6491670517965398
2017-11-10,0.26347173650962397
2017-11-13,0.1736131299386212
2017-11-14,0.8723794421724329
2017-11-15,0.5204180566916516
2017-11-16,1.1117772492046152
2017-11-17,5.570840669022347
2017-11-20,0.07786406219976172
2017-11-21,0.6977626144790694
2017-11-22,0.22259783318768767
2017-11-23,2.1729261248831455
2017-11-24,0.05475780080475001
2017-11-27,1.2122717054077525
2017-11-28,1.7423119035530954
2017-11-29,0.37944998304157984
2017-11-30,0.10435780688098362
2017-12-01,1.0338262817794597
2017-12-04,3.170707490417224
2017-12-05,3.754096295111231
2017-12-06,1.761984244233905
2017-12-07,0.1287823013188083
2017-12-08,1.781707049832404
2017-12-11,0.8400524942625109
2017-12-12,1.8587572671417196
2017-12-13,1.1346554718500323
2017-12-14,0.31184012307563513
2017-12-15,0.12005148474123484
2017-12-18,0.9166167151781313
2017-12-19,0.9803849532561859
2017-12-20,1.485304261757403
2017-12-21,0.2763787542284901
2017-12-22,0.16402216235762435
2017-12-25,1.3660146699204567
2017-12-26,2.093040032213267
2017-12-27,0.04611404087940807
2017-12-28,0.6605668001721909
2017-12-29,0.8793736186021528
2018-01-02,0.7607946428034085
2018-01-03,0.7405210202657164
2018-01-04,0.02008310633627719
2018-01-05,0.101020439979993
2018-01-08,0.13636444374993673
2018-01-09,0.16892756577000512
2018-01-10,1.4023492652280978
2018-01-11,1.2514394991679945
2018-01-12,0.27755735787439173
2018-01-15,2.951316349512567
2018-01-16,1.1823868509525548
2018-01-17,0.6757759508064565
2018-01-18,0.33571234837161956
2018-01-19,0.18509155189410098
2018-01-22,0.062054030928782034
2018-01-23,0.39823304765840284
2018-01-24,0.8293860071529879
2018-01-25,0.3132550544792445
2018-01-26,0.6854656717959928
2018-01-29,1.2114554700302538
2018-01-30,0.1440620222814326
2018-01-31,3.7358022476529973
2018-02-01,5.287634104344763
2018-02-02,1.9405450001820368
2018-02-05,1.2366713510199356
2018-02-06,7.118351339982077
2018-02-07,1.4112171497560722
2018-02-08,1.8514259695761703
2018-02-09,2.9899569128363335
2018-02-12,3.0310289543407976
2018-02-13,0.4103193629886315
2018-02-14,0.02959699659226267
2018-02-22,1.7035657797000336
2018-02-23,0.6852348946015718
2018-02-26,2.990606079986269
2018-02-27,0.6747303972709506
2018-02-28,0.2304875657642924
2018-03-01,1.8457317195144318
2018-03-02,0.5157220266473583
2018-03-05,1.0710711167779108
2018-03-06,1.1621163820817015
2018-03-07,0.14210063616906243
2018-03-08,1.893402352842255
2018-03-09,2.153252770125702
2018-03-12,1.632072755639924
2018-03-13,0.243610133423533
2018-03-14,1.0476689020462726
2018-03-15,1.8198686394542474
2018-03-16,0.6214219630404472
2018-03-19,1.2182829530983152
2018-03-20,1.3290168028973648
2018-03-21,0.1340146008723453
2018-03-22,1.1343891619228552
2018-03-23,6.510284196287275
2018-03-26,1.3574501773009562
2018-03-27,3.3385565187020294
2018-03-28,0.45256953181513904
2018-03-29,1.7492026666338756
2018-03-30,1.711270894326078
2018-04-02,0.5613795146219847
2018-04-03,0.3698048765333972
2018-04-04,0.09425929765662922
2018-04-09,0.6641055746180013
2018-04-10,0.15250842689648048
2018-04-11,1.546791819227833
2018-04-12,0.17868475587847765
2018-04-13,0.4527389599717213
2018-04-16,1.6648823789258138
2018-04-17,2.665728950734647
2018-04-18,1.1221827416761476
2018-04-19,0.1022860832342598
2018-04-20,3.099653577359962
2018-04-23,0.38444836139069904
2018-04-24,2.887893530599195
2018-04-25,0.9798352874375027
2018-04-26,2.1933867227209913
2018-04-27,0.1088909171071073
2018-05-02,1.0350354682936103
2018-05-03,1.619061121887233
2018-05-04,0.39023779427325156
2018-05-07,2.1519266038475537
2018-05-08,1.3604407012742792
2018-05-09,0.8624759690508688
2018-05-10,1.211751848086684
2018-05-11,1.7345883839181453
2018-05-14,0.8071413665841409
2018-05-15,1.7652870678809718
2018-05-16,0.6068099253338288
2018-05-17,0.4671195703803921
2018-05-18,0.5871276389871616
2018-05-21,1.4587148715487608
2018-05-22,0.8119806752197256
2018-05-23,1.0201393521781954
2018-05-24,0.2535677361788835
2018-05-25,0.3114298323419362
2018-05-28,0.9615035164990737
2018-05-29,0.6191657211498058
2018-05-30,5.2891619557365654
2018-05-31,2.1634952315509492
2018-06-01,0.721584268348141
2018-06-04,0.18989418729781216
2018-06-05,1.7202981740428225
2018-06-06,0.47652666539725885
2018-06-07,1.3360012932606358
2018-06-08,1.2389253948370205
2018-06-11,0.45746364037628773
2018-06-12,0.7085694029805412
2018-06-13,2.2251702752259073
2018-06-14,0.13332116162013685
2018-06-15,3.2888674482495883
2018-06-19,8.424173153928994
2018-06-20,0.972158149815483
2018-06-21,3.6188503822992435
2018-06-22,1.8793563984864203
2018-06-25,0.2966340980252946
2018-06-26,1.827919849273063
2018-06-27,0.21275083782337223
2018-06-28,0.6342942417606023
2018-06-29,2.999380934342577
2018-07-02,1.1907910764135887
2018-07-03,2.0313522152322516
2018-07-04,1.8812172405662242
2018-07-05,2.5967344853199403
2018-07-06,0.8983002494004522
2018-07-09,2.128339866409812
2018-07-10,1.0280219303013816
2018-07-11,2.650146513960605
2018-07-12,2.7088567798098317
2018-07-13,0.5310313249755172
2018-07-16,0.03631133312443913
2018-07-17,0.7519088259556828
2018-07-18,0.03586361349440237
2018-07-19,1.4959946114220801
2018-07-20,1.374707620064286
2018-07-23,0.8006596856072079
2018-07-24,1.8883881024447158
2018-07-25,0.4647754958976069
2018-07-26,0.7519634755328131
2018-07-27,0.4149083827820643
2018-07-30,1.9365184093482979
2018-07-31,0.8044446762508928
2018-08-01,1.4778252223507482
2018-08-02,3.378331086540598
2018-08-03,0.965423794233411
2018-08-06,2.1211768954617516
2018-08-07,2.7347423308704544
2018-08-08,1.43742219981301
2018-08-09,2.351577056515519
2018-08-10,0.7348712333982377
2018-08-13,0.19823983322238004
2018-08-14,0.3155897550881859
2018-08-15,1.8094068716991485
2018-08-16,0.9188015670240746
2018-08-17,2.1409776309403328
2018-08-20,0.3783804056990636
2018-08-21,0.9718505852208681
2018-08-22,1.2944001461351107
2018-08-23,0.8308442474235678
2018-08-24,0.29345842784098686
2018-08-27,1.7917206789052065
2018-08-28,0.2743742459272669
2018-08-29,0.5415245759965437
2018-08-30,1.7014333597130005
2018-08-31,1.0474537390608774
2018-09-03,0.31550544174150374
2018-09-04,1.560460364965266
2018-09-05,0.7710074540185796
2018-09-06,0.08746309741540781
2018-09-07,0.540358638255567
2018-09-10,2.1584849044856913
2018-09-11,0.8549123188209107
2018-09-12,0.2883980818161991
2018-09-13,1.0721261221184664
2018-09-14,0.9419219786930499
2018-09-17,1.6649757968520196
2018-09-18,1.9221770869854549
2018-09-19,1.1658441772626205
2018-09-20,0.056874069529300186
2018-09-21,1.057845695607318
2018-09-25,0.20900198243192225
2018-09-26,0.31525934172960124
2018-09-27,2.3448980764444682
2018-09-28,1.0155852743476856
2018-10-08,3.7189086867706056
2018-10-09,0.7865988113457734
2018-10-10,1.2078224355958955
2018-10-11,8.48339874501437
2018-10-12,1.101683318303437
2018-10-15,0.6409698548783815
2018-10-16,1.6805703734057098
2018-10-17,1.547166742430628
2018-10-18,2.675879455382524
2018-10-19,2.1228541243306864
2018-10-22,5.469851019870431
2018-10-23,0.09755538223227278
2018-10-24,0.7847012917449048
2018-10-25,0.9663935925967371
2018-10-26,1.0367997477074953
2018-10-29,1.214006038140747
2018-10-30,1.7963078134693777
2018-10-31,1.8991516683972698
2018-11-01,0.632435317437996
2018-11-02,2.572184054639459
2018-11-05,1.6009380186031708
2018-11-06,0.572350450269099
2018-11-07,0.0843562574171619
2018-11-08,0.9816790499516781
2018-11-09,0.20419649034542076
2018-11-12,3.6003646383453214
2018-11-13,2.2372949986042334
2018-11-14,0.1605324532927055
2018-11-15,2.5100506710967974
2018-11-16,1.019840830572094
2018-11-19,0.5115468745618301
2018-11-20,2.8934010396124643
2018-11-21,1.6328018581202475
2018-11-22,0.26590569100330974
2018-11-23,5.4866597186705395
2018-11-26,0.1443605960276373
2018-11-27,1.411180017095237
2018-11-28,1.221970105770609
2018-11-29,2.998572672745714
2018-11-30,0.9638458121885352
2018-12-03,3.257676863871417
2018-12-04,1.246534350509676
2018-12-05,0.852871671239186
2018-12-06,1.5889816284413105
2018-12-07,0.42623307392357646
2018-12-10,1.625959115155129
2018-12-11,1.3415572681607424
2018-12-12,0.3509123550622384
2018-12-13,0.8519337284277784
2018-12-14,2.9369368000701113
2018-12-17,0.4407075299383889
2018-12-18,0.49343725198270905
2018-12-19,1.010875411267087
2018-12-20,0.9829557325449656
2018-12-21,0.2867748568266326
2018-12-24,1.228715383023915
2018-12-25,1.1903661145343136
2018-12-26,0.4017092540918865
2018-12-27,2.109838550498322
2018-12-28,0.2606724915875547
2019-01-02,0.6530381108980965
2019-01-03,0.30710818511231475
2019-01-04,2.4101479050461894
2019-01-07,2.186134217170821
2019-01-08,0.05102780958543551
2019-01-09,0.35944716447728897
2019-01-10,0.026229921684417512
2019-01-11,0.8566339300520642
2019-01-14,0.6629656945140283
2019-01-15,1.3935017698274654
2019-01-16,0.08427666929038402
2019-01-17,1.352297541131997
2019-01-18,0.3084221510633922
2019-01-21,0.6172154252106932
2019-01-22,0.7223947464810476
2019-01-23,0.21415203225410018
2019-01-24,0.5458934216816536
2019-01-25,1.5278879994678807
2019-01-28,1.1546420895580445
2019-01-29,2.9731141169532793
2019-01-30,1.6963639698852617
2019-01-31,2.7748022041300557
2019-02-01,3.2833156655039497
2019-02-11,2.7927605222590968
2019-02-12,1.7768468617048505
2019-02-13,1.8651395602488963
2019-02-14,0.5002319907769559
2019-02-15,0.39521334134031694
2019-02-18,3.3171638390346647
2019-02-19,0.46409216888863014
2019-02-20,0.6766997174344036
2019-02-21,0.32401029651958346
2019-02-22,1.9133919669193755
2019-02-25,4.314751901804104
2019-02-26,0.1340002186709821
2019-02-27,0.10723683112330296
2019-02-28,1.289786641418278
2019-03-01,0.4223944221302567
2019-03-04,1.4451079255649812
2019-03-05,2.5716343621345894
2019-03-06,2.388691569397272
2019-03-07,2.141538550843758
2019-03-08,5.235398974641758
2019-03-11,4.960059036885323
2019-03-12,1.6838402798536878
2019-03-13,1.5164734047796613
2019-03-14,2.8572716510662177
2019-03-15,2.227335305597733
2019-03-18,2.257169383246982
2019-03-19,0.3892368173386451
2019-03-20,0.49317384200442405
2019-03-21,1.3124815531389444
2019-03-22,0.8884234949868342
2019-03-25,0.5534048729999519
2019-03-26,2.6118936070883003
2019-03-27,0.947276383708151
2019-03-28,1.112054141018437
2019-03-29,2.3617272014522017
2019-04-01,3.442321543437088
2019-04-02,0.6888773286705341
2019-04-03,1.4245114204875842
2019-04-04,0.2360995062843818
2019-04-08,0.06541108736518586
2019-04-09,1.4165132751821963
2019-04-10,0.023966855890011907
2019-04-11,1.3343296547169592
2019-04-12,0.19623375471462534
2019-04-15,0.700435922748821
2019-04-16,1.729671734293059
2019-04-17,1.2639575534752368
2019-04-18,0.4120681836087159
2019-04-19,0.9954966886512873
2019-04-22,1.0198402729696632
2019-04-23,2.078082666498249
2019-04-24,1.3590528444652694
2019-04-25,4.475115650684025
2019-04-26,1.2114532878641282
2019-04-29,4.499240111255731
2019-04-30,1.6418450473207447
2019-05-06,7.445832682751552
2019-05-07,2.4079874584202354
2019-05-08,0.5483592166355189
2019-05-09,0.0007283269492619482
2019-05-10,3.523784924212525
2019-05-13,0.156630583802575
2019-05-14,0.48124607618685866
2019-05-15,2.2375626910741575
2019-05-16,1.031199855264453
2019-05-17,3.86267312826597
2019-05-20,0.27923353723984246
2019-05-21,1.8909270137515533
2019-05-22,0.2758733391733048
2019-05-23,2.552630820835633
2019-05-24,0.2797984197799308
2019-05-27,2.9708019903299743
2019-05-28,0.07374287910208999
2019-05-29,0.8172377308540701
2019-05-30,0.41883653253032005
2019-05-31,0.23112703730425732
2019-06-03,1.7045681708082183
2019-06-04,1.6707908145310868
2019-06-05,0.797332464009548
2019-06-06,2.5652390728860164
2019-06-10,1.3785073227563505
2019-06-11,3.5647755585033636
2019-06-12,0.18046510172774477
2019-06-13,1.0755367263018067
2019-06-14,2.4685570088140207
2019-06-17,0.6248336045394653
2019-06-18,0.2007885897804762
2019-06-19,1.3224855521486
2019-06-20,1.0937228740838023
2019-06-21,3.348584385222564
2019-06-24,0.04765344807242666
2019-06-25,0.5133008705816566
2019-06-26,0.09185722802405039
2019-06-27,0.41586006509084505
2019-06-28,1.532698646612296
2019-07-01,2.6117691797507225
2019-07-02,0.06612325126540419
2019-07-03,0.9190062338088945
2019-07-04,0.3597678803363369
2019-07-05,0.5232077875063856
2019-07-08,3.5133276127047197
2019-07-09,0.7040985187833693
2019-07-10,0.5245154776349792
2019-07-11,0.4984735674295804
2019-07-12,0.4234033088355904
2019-07-15,0.9403766117724421
2019-07-16,0.5134776925122653
2019-07-17,0.07422808861929919
2019-07-18,1.9410417984259243
2019-07-19,0.6261676406158712
2019-07-22,3.3888361759254138
2019-07-23,1.8454225977442507
2019-07-24,1.4106740448383892
2019-07-25,0.13959033552326527
2019-07-26,0.0005062807390099344
2019-07-29,0.1899621359261694
2019-07-30,0.63135032341326
2019-07-31,0.6872561956346113
2019-08-01,0.04710342402221013
2019-08-02,1.779248465138017
2019-08-05,0.7595018259762498
2019-08-06,3.563049625322956
2019-08-07,0.2802980338831085
2019-08-08,0.4821271557210016
2019-08-09,1.080928587062735
2019-08-12,1.538569288442737
2019-08-13,0.7418432540126307
2019-08-14,0.7175760919188479
2019-08-15,0.18503613350968617
2019-08-16,0.3995089830238552
2019-08-19,2.8830179118633392
2019-08-20,0.3374037305368116
2019-08-21,0.1647801157476314
2019-08-22,0.6114839828288643
2019-08-23,0.2553791561931362
2019-08-26,0.7684495696685611
2019-08-27,2.0144883976043637
2019-08-28,0.30431090889506685
2019-08-29,0.2087425652342656
2019-08-30,1.9059021744241567
2019-09-02,2.5463275586588674
2019-09-03,0.7585234143053787
2019-09-04,0.7492066452564616
2019-09-05,0.7478094418868375
2019-09-06,0.36193132695265806
2019-09-09,1.8066573335766778
2019-09-10,0.37956405345338506
2019-09-11,0.23394357595303283
2019-09-12,0.5529943323320907
2019-09-16,0.36755720109242773
2019-09-17,2.1514569804388595
2019-09-18,0.39462785323518546
2019-09-19,1.2521916917993536
2019-09-20,0.08481272222171654
2019-09-23,0.7496271944459565
2019-09-24,0.3569926039149518
2019-09-25,2.230472277172746
2019-09-26,2.8852803973672514
2019-09-27,1.4421747313538402
2019-09-30,1.0478180311609298
2019-10-08,0.5612111195194114
2019-10-09,1.4583167642313821
2019-10-10,1.206905256712143
2019-10-11,0.23526611374120598
2019-10-14,1.5071666094303326
2019-10-15,0.7462586192118037
2019-10-16,0.9742066840135788
2019-10-17,0.32980651208537326
2019-10-18,1.2224968524698898
2019-10-21,0.4661155320015764
2019-10-22,1.1622718223541106
2019-10-23,0.07758293982120801
2019-10-24,0.2875947835545789
2019-10-25,0.6240601468680662
2019-10-28,1.2179063228319187
2019-10-29,1.8807779741416453
2019-10-30,1.6181271132974628
2019-10-31,1.384545066949605
2019-11-01,1.3002617380719617
2019-11-04,0.2362995915477839
2019-11-05,0.35233848308772187
2019-11-06,1.1729607937925879
2019-11-07,0.6448274522677266
2019-11-08,0.22201903450940197
2019-11-11,2.761108364611964
2019-11-12,0.6203208279483174
2019-11-13,0.350751669417404
2019-11-14,0.41886648311142416
2019-11-15,1.6232961229790899
2019-11-18,0.7514379380016312
2019-11-19,1.7862848682180354
2019-11-20,0.5540815508523034
2019-11-21,0.30373939786747517
2019-11-22,0.6533491124392499
2019-11-25,0.12496808163287021
2019-11-26,0.15893275368681348
2019-11-27,0.41622765258721994
2019-11-28,0.23982396546761153
2019-11-29,0.23185076900811286
2019-12-02,0.20887718470601335
2019-12-03,0.9187362980618285
2019-12-04,0.3966348877388448
2019-12-05,0.7673298069694079
2019-12-06,0.5279556199843327
2019-12-09,0.12582454484157957
2019-12-10,0.35953204543792694
2019-12-11,0.17184226108075684
2019-12-12,0.24569176507475143
2019-12-13,0.9188679324019677
2019-12-16,1.3637925354253344
2019-12-17,1.0424742138654297
2019-12-18,0.3980117177544207
2019-12-19,1.165723066748403
2019-12-20,0.6767188636244148
2019-12-23,2.307054113793383
2019-12-24,1.788027135518222
2019-12-25,0.19083034214357752
2019-12-26,1.0271052023379967
2019-12-27,0.5395596201161035
2019-12-30,0.36839952171299206
2019-12-31,0.5833365661189083
2020-01-02,1.8512372639237995
2020-01-03,0.5000355743057794
2020-01-06,0.566106107218034
2020-01-07,1.2640677087780272
2020-01-08,1.5561979352605615
2020-01-09,1.6094553312226312
2020-01-10,0.3493438211121247
2020-01-13,0.6046837348733458
2020-01-14,0.31334369506963444
2020-01-15,1.0845859172685657
2020-01-16,0.8115036565537914
2020-01-17,0.5865392849426332
2020-01-20,0.5749795863050577
2020-01-21,1.0504116070095937
2020-01-22,0.3676962811454687
2020-01-23,3.49489567794673
2020-02-03,9.534142141263658
2020-02-04,2.7888743866184895
2020-02-05,2.7838507252205824
2020-02-06,2.1180488695973887
2020-02-07,1.4772445691191516
2020-02-10,2.1331983370186602
2020-02-11,0.5609117285018117
2020-02-12,1.5131698232738522
2020-02-13,1.3037309021258436
2020-02-14,0.04208599331855245
2020-02-17,3.4490892293077557
2020-02-18,1.8978094075163598
2020-02-19,0.24304377317597714
2020-02-20,2.0458202990316865
2020-02-21,0.7553047952497671
2020-02-24,0.7014453823118716
2020-02-25,1.3021196648117295
2020-02-26,0.05368723077027182
2020-02-27,0.5464192745419982
2020-02-28,5.7017467197223
2020-03-02,4.381011130167489
2020-03-03,1.174109732014128
2020-03-04,1.6005030461539116
2020-03-05,2.40947518171144
2020-03-06,0.5550490299421895
2020-03-09,2.4417779120118333
2020-03-10,2.07480164253524
2020-03-11,0.13560891288288968
2020-03-12,1.7698573140295326
2020-03-13,0.9822900927404676
2020-03-16,2.7366046493933704
2020-03-17,0.17157464389466748
2020-03-18,1.3812456932365214
2020-03-19,0.905792987752152
2020-03-20,1.9503667011303794
2020-03-23,3.1299636693956523
2020-03-24,2.3017315027669127
2020-03-25,2.1900598670126614
2020-03-26,1.2841227318596604
2020-03-27,0.05132691098442832
2020-03-30,2.3527020074332716
2020-03-31,0.131208486259915
2020-04-01,0.5666183201760266
2020-04-02,1.7640401919167603
2020-04-03,0.315208761066621
2020-04-07,2.884125203521193
2020-04-08,1.3126962121781105
2020-04-09,0.7839585651354897
2020-04-10,2.3072356390544835
2020-04-13,0.9137480479095794
2020-04-14,1.6416133319017367
2020-04-15,1.2234369134194734
2020-04-16,0.17041519554090723
2020-04-17,0.386162556869174
2020-04-20,0.7716155035375261
2020-04-21,0.380358035945938
2020-04-22,0.9319385260975421
2020-04-23,0.44030322128288946
2020-04-24,1.9762900814945694
