date,8841431.WI_RSI,8841431.WI_RSI_30P,8841431.WI_RSI_70P
2017-04-19,19.547291921358383,42.59958505781508,72.2206295886691
2017-04-20,20.264214687250117,42.10998883154439,71.87679317136222
2017-04-21,23.67305789693787,41.41300317756012,71.6120638429673
2017-04-24,19.851577582137246,40.64649178560897,71.25683547948076
2017-04-25,13.155108321046002,39.84867358720674,70.94250688354398
2017-04-26,13.411589520574434,39.2742272752067,70.94250688354398
2017-04-27,19.89313920120023,37.61647954423259,70.94250688354398
2017-04-28,26.980512496306204,36.03813715127026,70.94250688354398
2017-05-02,23.833084297306993,35.50509220787836,70.94250688354398
2017-05-03,26.46139542494842,35.10430518280172,70.94250688354398
2017-05-04,24.347208477241924,34.131783191872714,70.80164525356103
2017-05-05,24.45084283586045,33.44440438072903,70.76929890772388
2017-05-08,26.33155149801963,32.80536910053941,70.53044863185328
2017-05-09,34.39867957777635,32.80536910053941,70.24281250597961
2017-05-10,32.67529984075426,32.63841838873504,70.1618711552572
2017-05-11,33.98911015774344,32.63841838873504,70.14127750978193
2017-05-12,34.119453453470804,32.63841838873504,69.83147110658182
2017-05-15,45.72675014374912,32.63841838873504,69.66538703958297
2017-05-16,52.58261829371518,32.63841838873504,68.97491158154321
2017-05-17,52.81953800752915,32.63841838873504,68.38244164506115
2017-05-18,45.98579285905967,32.63841838873504,68.23558621981326
2017-05-19,40.22800909858068,32.63841838873504,67.98217123166957
2017-05-22,30.672631303131386,32.47362389106166,67.84613545033068
2017-05-23,23.942686779127325,32.179713759847644,67.80497300100664
2017-05-24,27.274782152392866,31.78350561791101,65.69680604417218
2017-05-25,31.136793963414632,31.36229335689692,63.80134107880383
2017-05-26,37.14735476905135,31.36229335689692,62.64874107355695
2017-05-31,32.35214253371358,31.36229335689692,61.733028309540394
2017-06-01,28.293258944133505,30.997545165329658,61.733028309540394
2017-06-02,35.46478261902076,30.997545165329658,61.733028309540394
2017-06-05,39.21271063792039,30.997545165329658,61.733028309540394
2017-06-06,39.874677591788945,31.36229335689692,61.733028309540394
2017-06-07,40.61882877800371,31.36229335689692,61.733028309540394
2017-06-08,38.072180891437874,31.36229335689692,61.733028309540394
2017-06-09,39.64406751427173,31.36229335689692,61.733028309540394
2017-06-12,35.376141994106234,31.36229335689692,61.733028309540394
2017-06-13,48.288312553870874,31.78350561791101,61.733028309540394
2017-06-14,60.11282087923271,32.22328184431947,61.733028309540394
2017-06-15,62.46418599695368,32.492295927263875,62.73713105374608
2017-06-16,60.68737477266094,32.63841838873504,62.73713105374608
2017-06-19,60.88634441912508,32.63841838873504,62.73713105374608
2017-06-20,61.17038789352143,32.63841838873504,62.73713105374608
2017-06-21,77.60470604672774,32.63841838873504,63.80134107880383
2017-06-22,63.6767329444355,32.63841838873504,64.01325214285883
2017-06-23,61.218327296117145,32.63841838873504,64.01325214285883
2017-06-26,62.47980596056436,32.63841838873504,64.01325214285883
2017-06-27,54.30083085221838,32.63841838873504,64.01325214285883
2017-06-28,50.29302473843087,32.63841838873504,64.01325214285883
2017-06-29,51.00325958772656,32.63841838873504,64.01325214285883
2017-06-30,66.88335190899163,32.63841838873504,65.42393009679012
2017-07-03,62.0046447041508,32.63841838873504,64.01325214285883
2017-07-04,59.72220198527367,32.63841838873504,63.4648218803805
2017-07-05,56.37518774938839,32.63841838873504,62.74806502827356
2017-07-06,60.62116531211462,32.63841838873504,62.46887198603689
2017-07-07,62.22945209912969,32.63841838873504,62.29987226847688
2017-07-10,52.84922893194468,32.63841838873504,62.072086922644466
2017-07-11,46.25828397912925,32.63841838873504,61.45422251852724
2017-07-12,57.061972599684886,32.63841838873504,61.45422251852724
2017-07-13,53.68488635717231,32.63841838873504,61.45422251852724
2017-07-14,44.855726500522,32.63841838873504,61.45422251852724
2017-07-17,26.597763469284573,32.63841838873504,61.45422251852724
2017-07-18,30.128568855320147,32.63841838873504,61.45422251852724
2017-07-19,30.092967785651233,32.63841838873504,61.45422251852724
2017-07-20,27.591985795704087,32.63841838873504,61.45422251852724
2017-07-21,22.611985704591135,32.492295927263875,61.45422251852724
2017-07-24,25.348851497802656,32.22328184431947,61.45422251852724
2017-07-25,20.391038403128015,32.22328184431947,61.45422251852724
2017-07-26,17.46546296251832,32.22328184431947,61.45422251852724
2017-07-27,24.784848385817014,31.78350561791101,61.45422251852724
2017-07-28,26.29011047662656,31.36229335689692,61.45422251852724
2017-07-31,29.778738334096253,30.997545165329658,61.45422251852724
2017-08-01,29.82312966889651,30.60631998049944,61.45422251852724
2017-08-02,28.361635774832717,30.35468614931347,61.45422251852724
2017-08-03,34.81737900541283,30.35468614931347,61.45422251852724
2017-08-04,59.6325687807807,30.35468614931347,61.184769714300145
2017-08-07,60.272246802835106,30.35468614931347,61.07194382171832
2017-08-08,59.29261769977732,30.35468614931347,60.92936714495694
2017-08-09,58.93998776886929,30.35468614931347,60.74706566660018
2017-08-10,54.72274268131253,30.35468614931347,60.641028150278515
2017-08-11,47.11131109947516,30.35468614931347,60.37692235561896
2017-08-14,54.600319208709536,30.35468614931347,60.16064865631343
2017-08-15,59.41684866825724,30.35468614931347,59.83938765346138
2017-08-16,55.649012065256045,30.35468614931347,59.65945874212859
2017-08-17,61.87067081876463,30.35468614931347,59.65945874212859
2017-08-18,58.474922687436404,30.35468614931347,59.56787978161122
2017-08-21,62.76800387555447,30.35468614931347,59.56787978161122
2017-08-22,67.21424827657843,30.35468614931347,59.56787978161122
2017-08-23,65.27222485231042,30.35468614931347,59.56787978161122
2017-08-24,66.13400161161748,30.35468614931347,59.56787978161122
2017-08-25,69.69393666775278,30.35468614931347,59.65945874212859
2017-08-28,73.90896286018636,30.35468614931347,59.65945874212859
2017-08-29,74.32816858285398,30.35468614931347,59.65945874212859
2017-08-30,79.1687828435614,30.35468614931347,59.65945874212859
2017-08-31,86.82890318297088,30.35468614931347,59.65945874212859
2017-09-01,85.39330433636043,30.35468614931347,59.65945874212859
2017-09-04,84.50182538288706,30.35468614931347,59.65945874212859
2017-09-05,83.0532403270001,30.35468614931347,59.65945874212859
2017-09-06,82.45838348203564,30.35468614931347,59.65945874212859
2017-09-07,86.88403487971095,30.35468614931347,59.65945874212859
2017-09-08,85.1856473521535,30.35468614931347,59.65945874212859
2017-09-11,91.71529938235659,30.35468614931347,59.65945874212859
2017-09-12,80.55308179902718,30.35468614931347,59.65945874212859
2017-09-13,85.7756808464069,30.35468614931347,59.65945874212859
2017-09-14,81.2689760857886,30.35468614931347,59.65945874212859
2017-09-15,69.22962497698614,30.35468614931347,59.65945874212859
2017-09-18,70.43977983484908,30.35468614931347,59.83938765346138
2017-09-19,73.58401885807801,30.35468614931347,60.16064865631343
2017-09-20,71.51594255106117,30.35468614931347,60.37692235561896
2017-09-21,64.91551472913937,30.35468614931347,60.641028150278515
2017-09-22,66.592503814747,30.60631998049944,60.74706566660018
2017-09-25,58.1056363727179,30.60631998049944,60.74706566660018
2017-09-26,49.002123384866415,30.60631998049944,60.74706566660018
2017-09-27,53.65129712410754,30.60631998049944,60.74706566660018
2017-09-28,50.14788866529886,30.997545165329658,60.74706566660018
2017-09-29,48.65152487375531,31.987537962623893,60.74706566660018
2017-10-09,60.18169484655833,32.57835264864206,60.74706566660018
2017-10-10,64.12060247242644,33.59496706264668,60.971557461443986
2017-10-11,62.84679195689026,34.08035046475259,61.184769714300145
2017-10-12,66.57828530239277,34.31491174048468,61.41403035291139
2017-10-13,68.10623381940877,34.691769177121884,61.91086298438048
2017-10-16,53.99464231568918,35.20851309749821,61.91086298438048
2017-10-17,52.04034474031016,35.4381904315464,61.91086298438048
2017-10-18,49.237312570523635,36.64258312404216,61.91086298438048
2017-10-19,43.796523329774914,37.79473305472191,61.91086298438048
2017-10-20,50.97047399246858,38.87055171397563,61.91086298438048
2017-10-23,58.30897805456109,39.514660451366325,61.91086298438048
2017-10-24,52.25939788819078,39.80549456853378,61.91086298438048
2017-10-25,57.832360767174066,40.122009646543155,61.91086298438048
2017-10-26,56.67739635557313,40.5015828741768,61.91086298438048
2017-10-27,51.00895568687922,42.843214964243536,61.91086298438048
2017-10-30,34.60430177993649,42.843214964243536,61.91086298438048
2017-10-31,39.79023836508036,42.843214964243536,61.91086298438048
2017-11-01,40.67482857412461,42.86001490307981,61.91086298438048
2017-11-02,34.12221962181641,42.86001490307981,61.91086298438048
2017-11-03,38.97540895940446,42.86001490307981,61.91086298438048
2017-11-06,41.636248145226965,43.14844077441052,61.91086298438048
2017-11-07,46.157140479558514,44.53796554929787,61.91086298438048
2017-11-08,52.48758320142988,44.53796554929787,61.91086298438048
2017-11-09,49.97322935634304,44.53796554929787,61.91086298438048
2017-11-10,47.50991500198561,44.53796554929787,61.91086298438048
2017-11-13,49.91829048613638,44.53796554929787,61.91086298438048
2017-11-14,41.37886176792617,44.53796554929787,61.91086298438048
2017-11-15,36.998476802502886,44.53796554929787,61.91086298438048
2017-11-16,35.79671652494972,44.53796554929787,61.91086298438048
2017-11-17,32.04048255312019,44.53796554929787,61.91086298438048
2017-11-20,25.795132535287387,44.53796554929787,61.91086298438048
2017-11-21,22.915710461096396,44.53796554929787,61.91086298438048
2017-11-22,25.095504363182453,44.53796554929787,61.91086298438048
2017-11-23,22.87404313990534,44.53796554929787,61.91086298438048
2017-11-24,15.000712921970468,44.53796554929787,61.91086298438048
2017-11-27,12.392111230513848,44.53796554929787,61.91086298438048
2017-11-28,17.11416816982051,44.53796554929787,61.91086298438048
2017-11-29,12.959874791020962,44.53796554929787,61.91086298438048
2017-11-30,11.909668549350055,44.53796554929787,61.91086298438048
2017-12-01,17.538119843957276,44.53796554929787,61.91086298438048
2017-12-04,15.461752731337242,44.53796554929787,61.91086298438048
2017-12-05,13.277592806604094,43.14844077441052,61.91086298438048
2017-12-06,20.443531633092466,41.55903223203673,61.91086298438048
2017-12-07,28.614102877998366,41.167651809785696,61.41403035291139
2017-12-08,35.51004263553186,40.40945151141133,61.41403035291139
2017-12-11,39.83380552055918,39.82073537391553,61.41403035291139
2017-12-12,36.598134254726766,39.54578954337759,61.41403035291139
2017-12-13,44.68737111769942,39.54578954337759,60.80031390731538
2017-12-14,45.42089738669458,39.54578954337759,60.37692235561896
2017-12-15,48.87319737312926,39.54578954337759,60.20886043344136
2017-12-18,41.101953413715314,39.54578954337759,59.86004984365907
2017-12-19,45.19799728640776,39.54578954337759,59.86004984365907
2017-12-20,41.40388694855841,39.54578954337759,59.86004984365907
2017-12-21,37.44904027794924,38.517498354967884,59.86004984365907
2017-12-22,45.015574526729964,38.517498354967884,59.65945874212859
2017-12-25,53.35947950790835,38.517498354967884,59.481564702014275
2017-12-26,54.53794185691198,38.517498354967884,59.32988699032129
2017-12-27,53.917134048028245,38.517498354967884,59.32988699032129
2017-12-28,49.776702382928804,38.517498354967884,59.0457767481417
2017-12-29,49.93631431098208,38.517498354967884,58.61444221186627
2018-01-02,61.81241642288747,38.517498354967884,59.0457767481417
2018-01-03,60.49517391392375,38.517498354967884,59.32988699032129
2018-01-04,59.39324565089257,38.517498354967884,59.400326556101966
2018-01-05,59.32661469786164,38.517498354967884,59.400326556101966
2018-01-08,64.13021327429604,38.517498354967884,59.481564702014275
2018-01-09,60.87326427023342,39.54578954337759,59.79730660051399
2018-01-10,61.26397589316039,39.82073537391553,60.20886043344136
2018-01-11,67.98544240334058,40.422521658054976,60.339124936161696
2018-01-12,67.1485427762946,40.9738159618381,60.60860102081665
2018-01-15,57.4912222481511,41.29578926166291,60.60860102081665
2018-01-16,54.05424502132341,41.396379394368736,60.60860102081665
2018-01-17,57.01705834332279,41.5665397862264,60.60860102081665
2018-01-18,55.77974915741986,43.14844077441052,60.60860102081665
2018-01-19,51.004790417526316,44.420116781322065,60.60860102081665
2018-01-22,47.4186880364057,44.9171135040208,60.60860102081665
2018-01-23,45.43585059903681,45.143270458504425,60.60860102081665
2018-01-24,49.87474493521379,45.35402735660853,60.60860102081665
2018-01-25,47.82161094830615,45.43136463533414,60.60860102081665
2018-01-26,45.36022730027753,45.43136463533414,60.60860102081665
2018-01-29,39.899899329029424,45.40269636076946,60.60860102081665
2018-01-30,46.108699192123645,45.40269636076946,60.60860102081665
2018-01-31,27.743853361245773,45.3115582961166,60.60860102081665
2018-02-01,20.289074334409424,45.143270458504425,60.60860102081665
2018-02-02,21.794019916168185,44.9171135040208,60.60860102081665
2018-02-05,14.835089452845661,44.420116781322065,60.60860102081665
2018-02-06,8.043534667902502,43.14844077441052,60.60860102081665
2018-02-07,11.317151776074084,41.5665397862264,60.60860102081665
2018-02-08,17.006700948113025,41.396379394368736,60.60860102081665
2018-02-09,15.208664891860987,41.29578926166291,60.275738566767956
2018-02-12,21.33131689721229,40.9738159618381,60.275738566767956
2018-02-13,18.747726890168558,40.44234980059605,59.62978040959229
2018-02-14,19.03280970351431,39.88007118648835,59.34660398377092
2018-02-22,23.52028431631912,39.82073537391553,58.614269047551254
2018-02-23,26.131356412873995,39.54578954337759,58.166638877270856
2018-02-26,32.00278274402042,38.517498354967884,57.914343448837215
2018-02-27,37.82341071206696,37.71109958183164,57.59356380385799
2018-02-28,45.97224163780254,37.71109958183164,57.15930751477128
2018-03-01,53.531103509314235,37.71109958183164,56.779294951898024
2018-03-02,55.085747752449166,37.71109958183164,56.049043316865834
2018-03-05,78.57308851637566,37.71109958183164,56.049043316865834
2018-03-06,78.45092251703191,37.71109958183164,56.049043316865834
2018-03-07,75.56877590066226,37.71109958183164,56.049043316865834
2018-03-08,91.93146761041248,37.71109958183164,56.049043316865834
2018-03-09,91.66173686954016,37.71109958183164,56.049043316865834
2018-03-12,94.64355624305925,37.71109958183164,56.049043316865834
2018-03-13,93.15978201545113,37.71109958183164,56.049043316865834
2018-03-14,86.09604661428283,37.71109958183164,56.049043316865834
2018-03-15,76.15669167065171,37.71109958183164,56.049043316865834
2018-03-16,72.77087011070913,37.71109958183164,56.049043316865834
2018-03-19,73.81761551891081,37.71109958183164,56.049043316865834
2018-03-20,76.93097106539888,37.71109958183164,56.049043316865834
2018-03-21,74.45825074375566,37.71109958183164,56.049043316865834
2018-03-22,78.73512077746237,37.71109958183164,56.049043316865834
2018-03-23,52.68929116360034,37.71109958183164,55.29394817394037
2018-03-26,53.136466968320875,37.71109958183164,54.70228362557313
2018-03-27,59.688182351387965,37.71109958183164,54.70228362557313
2018-03-28,57.303662080480734,37.71109958183164,55.29394817394037
2018-03-29,56.6705229384805,37.71109958183164,56.04698129173805
2018-03-30,56.91916066401972,37.71109958183164,56.67258496360829
2018-04-02,58.62082552558421,37.71109958183164,56.74992564810711
2018-04-03,60.37267184479912,37.71109958183164,56.74992564810711
2018-04-04,65.86688100185121,37.71109958183164,56.74992564810711
2018-04-09,66.00730701779382,37.71109958183164,56.74992564810711
2018-04-10,63.39859209654711,37.71109958183164,56.74992564810711
2018-04-11,63.94553356948762,37.71109958183164,56.74992564810711
2018-04-12,63.0944740821186,37.71109958183164,56.94852996781064
2018-04-13,59.34107823961372,37.71109958183164,57.10303946447017
2018-04-16,79.40272683722311,37.71109958183164,57.35993013078184
2018-04-17,63.91556808821589,37.71109958183164,57.59356380385799
2018-04-18,58.45303527077243,37.71109958183164,57.975345953390175
2018-04-19,57.38169419881181,37.71109958183164,57.59356380385799
2018-04-20,40.13801540146937,37.71109958183164,57.59356380385799
2018-04-23,31.275182783423798,37.31387123531533,57.414552613613594
2018-04-24,41.149372878469975,37.31387123531533,57.414552613613594
2018-04-25,45.689963539517855,37.31387123531533,57.414552613613594
2018-04-26,39.861438352898745,37.71109958183164,57.414552613613594
2018-04-27,37.91350706501064,37.71109958183164,57.414552613613594
2018-05-02,36.14386658562984,37.31387123531533,57.414552613613594
2018-05-03,36.11349755345237,37.31387123531533,57.414552613613594
2018-05-04,37.795809574867576,37.31387123531533,57.414552613613594
2018-05-07,45.21330911184775,37.31387123531533,57.414552613613594
2018-05-08,52.894327011494944,37.31387123531533,57.414552613613594
2018-05-09,63.09273133761613,37.31387123531533,57.7797661549375
2018-05-10,63.387672949067934,37.31387123531533,58.503372347215965
2018-05-11,57.43477655001171,37.31387123531533,58.503372347215965
2018-05-14,64.78980844100012,37.31387123531533,58.832562277267435
2018-05-15,69.36653552356611,37.31387123531533,59.33095376038727
2018-05-16,61.76448320724798,37.691778785792074,59.356728462997374
2018-05-17,60.62761864191252,37.81513037090714,59.481726661041186
2018-05-18,71.18317478573738,37.886478159127535,59.89352919941131
2018-05-21,73.6831659257642,39.25771598389461,60.40942246553651
2018-05-22,79.71528474536925,39.85314850319688,60.53490733232038
2018-05-23,72.14320527648243,39.88836103619022,60.70131233040879
2018-05-24,71.93319170746102,40.06658057973738,60.99047775711151
2018-05-25,65.85766314352453,40.81277201004153,61.414128087386665
2018-05-28,57.35581402158347,41.135147039043574,61.414128087386665
2018-05-29,51.66510343063694,41.327532727531874,61.414128087386665
2018-05-30,31.860153754869362,41.327532727531874,61.414128087386665
2018-05-31,43.320271207209174,42.745355929613936,61.414128087386665
2018-06-01,43.578936557634954,43.501336952507216,61.414128087386665
2018-06-04,36.705052415620486,43.501336952507216,61.414128087386665
2018-06-05,44.412890652556605,44.162704424080104,61.414128087386665
2018-06-06,44.414909577172686,44.41430389978786,61.414128087386665
2018-06-07,39.126853889985576,44.41430389978786,61.414128087386665
2018-06-08,31.072848419572203,44.41430389978786,61.414128087386665
2018-06-11,26.794418357157618,44.41430389978786,61.414128087386665
2018-06-12,31.592888886589943,44.41430389978786,61.414128087386665
2018-06-13,26.87413260568675,44.162704424080104,61.414128087386665
2018-06-14,27.16486687947241,43.501336952507216,61.414128087386665
2018-06-15,24.302414338562844,42.745355929613936,61.414128087386665
2018-06-19,17.984269413996095,42.745355929613936,61.414128087386665
2018-06-20,25.17415860442537,41.327532727531874,61.414128087386665
2018-06-21,15.361677808306675,40.84596563536979,61.414128087386665
2018-06-22,21.099714559468254,40.84596563536979,61.414128087386665
2018-06-25,22.05006867265441,40.06658057973738,61.414128087386665
2018-06-26,21.582301481767573,39.88836103619022,61.414128087386665
2018-06-27,19.89151230575651,39.64106301402479,61.414128087386665
2018-06-28,20.5633937289291,38.76284984249309,61.414128087386665
2018-06-29,29.70832238352609,37.886478159127535,61.414128087386665
2018-07-02,29.01409865755652,37.81513037090714,61.414128087386665
2018-07-03,31.869260945330346,37.468582427093445,60.99047775711151
2018-07-04,32.5029720636781,36.536696666623286,60.99047775711151
2018-07-05,30.055262808069166,36.134755875976595,60.99047775711151
2018-07-06,35.77597085169032,36.01223954292375,60.99047775711151
2018-07-09,55.71793661578891,36.01223954292375,60.70131233040879
2018-07-10,55.87517743699186,36.01223954292375,60.44915588393314
2018-07-11,58.11538511034663,36.01223954292375,59.89352919941131
2018-07-12,59.732488633056214,36.01223954292375,59.70147423588844
2018-07-13,60.16791967357962,36.01223954292375,59.70147423588844
2018-07-16,56.76653751237587,36.01223954292375,59.70147423588844
2018-07-17,58.813740081248945,36.01223954292375,59.70147423588844
2018-07-18,60.43224611164557,36.01223954292375,59.86311794521323
2018-07-19,49.980064237520104,36.01223954292375,59.86311794521323
2018-07-20,56.39763904606851,36.01223954292375,59.86311794521323
2018-07-23,53.62365970826507,36.01223954292375,59.86311794521323
2018-07-24,63.77949768846467,36.01223954292375,60.22934532494547
2018-07-25,74.61291307849906,36.01223954292375,60.39054412485306
2018-07-26,74.49249264541893,36.01223954292375,60.490857870725655
2018-07-27,68.81381659661449,36.01223954292375,60.968678011513155
2018-07-30,58.111564804650975,36.01223954292375,60.968678011513155
2018-07-31,71.42231338593137,36.01223954292375,62.16295764635842
2018-08-01,57.29195104639573,36.134755875976595,62.16295764635842
2018-08-02,43.522864964851145,36.536696666623286,62.16295764635842
2018-08-03,41.166870510354855,37.468582427093445,62.16295764635842
2018-08-06,34.04517741810117,37.468582427093445,62.16295764635842
2018-08-07,42.39211872088117,37.81513037090714,62.16295764635842
2018-08-08,42.60690404881273,37.886478159127535,62.16295764635842
2018-08-09,45.00714585710974,38.76284984249309,62.16295764635842
2018-08-10,44.79646203795863,39.64106301402479,62.16295764635842
2018-08-13,39.973837264422905,39.940117590965656,62.16295764635842
2018-08-14,39.461107930556025,39.940117590965656,62.16295764635842
2018-08-15,33.691165203419956,39.940117590965656,62.16295764635842
2018-08-16,32.944094571871716,39.940117590965656,62.16295764635842
2018-08-17,32.85076982649582,39.940117590965656,62.16295764635842
2018-08-20,31.342456413969582,39.940117590965656,62.16295764635842
2018-08-21,36.90714750533219,39.940117590965656,62.16295764635842
2018-08-22,41.427467375503056,39.940117590965656,62.16295764635842
2018-08-23,46.265078617655256,39.940117590965656,62.16295764635842
2018-08-24,51.44578702536964,39.940117590965656,62.16295764635842
2018-08-27,48.57038958494444,39.940117590965656,60.968678011513155
2018-08-28,54.47909402386249,39.940117590965656,60.490857870725655
2018-08-29,43.60954732832218,39.940117590965656,60.39054412485306
2018-08-30,34.96876403177007,39.741339226195926,60.22934532494547
2018-08-31,31.52496323979947,39.36083171838489,59.86311794521323
2018-09-03,29.29396704416946,38.76284984249309,59.70147423588844
2018-09-04,40.89559587739065,38.76284984249309,59.445209473145994
2018-09-05,41.39765032299368,38.76284984249309,58.97194152875838
2018-09-06,48.67983450766003,38.76284984249309,58.67869989228363
2018-09-07,49.35952982098194,38.76284984249309,58.503372347215965
2018-09-10,37.60710438093389,37.878197817967724,58.21668015847437
2018-09-11,45.53829283703833,37.878197817967724,58.11271089635967
2018-09-12,43.114875433111855,37.878197817967724,57.63781302640349
2018-09-13,48.73371565806745,37.878197817967724,57.39761890417178
2018-09-14,37.369958880251545,37.73919801668747,57.39761890417178
2018-09-17,31.51244847216688,37.53596073072919,57.39761890417178
2018-09-18,41.33372530710514,37.53596073072919,57.36357807475197
2018-09-19,51.11826208360779,37.53596073072919,57.36357807475197
2018-09-20,55.3687891679559,37.53596073072919,57.36357807475197
2018-09-21,59.98761412544923,37.53596073072919,57.39761890417178
2018-09-25,54.125420837020165,37.53596073072919,57.36357807475197
2018-09-26,58.74367843811073,37.53596073072919,57.36357807475197
2018-09-27,49.459865028252594,37.53596073072919,57.31110993895205
2018-09-28,51.04620561402865,37.53596073072919,56.92416157258182
2018-10-08,46.20617162306541,37.53596073072919,56.50830858596072
2018-10-09,45.95605410610807,37.53596073072919,56.031915919714855
2018-10-10,48.724754297192774,37.53596073072919,55.765108862149795
2018-10-11,30.028813324166375,37.23111546777574,55.473533402305804
2018-10-12,29.96673985765029,36.84651897841868,54.74600256709051
2018-10-15,31.33200348819128,36.536696666623286,54.23152279307286
2018-10-16,23.804179389985006,36.134755875976595,53.7741880468916
2018-10-17,24.420872070327178,36.01223954292375,53.113126820525984
2018-10-18,22.01124382790582,35.53380880571424,53.113126820525984
2018-10-19,24.256435091957833,35.53380880571424,53.113126820525984
2018-10-22,36.118199361177226,35.53380880571424,53.113126820525984
2018-10-23,35.3520751493196,35.23708181405474,53.113126820525984
2018-10-24,39.839957605456505,35.23708181405474,53.113126820525984
2018-10-25,36.52522786954278,35.23708181405474,53.113126820525984
2018-10-26,43.99818650539844,35.23708181405474,53.113126820525984
2018-10-29,40.542411334132375,35.23708181405474,53.113126820525984
2018-10-30,41.59468617717075,35.23708181405474,53.113126820525984
2018-10-31,63.4660778537243,35.23708181405474,53.7741880468916
2018-11-01,67.66705472735498,35.23708181405474,54.23152279307286
2018-11-02,73.0233986060394,35.23708181405474,54.23152279307286
2018-11-05,79.82170942355069,35.23708181405474,54.23152279307286
2018-11-06,76.42317541019641,35.23708181405474,54.23152279307286
2018-11-07,85.94084008734725,35.23708181405474,54.23152279307286
2018-11-08,85.2926427298828,35.23708181405474,54.23152279307286
2018-11-09,80.3745222939453,35.23708181405474,54.23152279307286
2018-11-12,84.91990471157871,35.23708181405474,54.23152279307286
2018-11-13,86.20736715227024,35.23708181405474,54.23152279307286
2018-11-14,90.6113580755059,35.23708181405474,54.23152279307286
2018-11-15,91.42772335764113,35.23708181405474,54.23152279307286
2018-11-16,97.11549150664587,35.23708181405474,54.23152279307286
2018-11-19,96.94857934213054,35.23708181405474,54.23152279307286
2018-11-20,81.23730670422361,35.23708181405474,54.23152279307286
2018-11-21,82.25632751587953,35.23708181405474,54.23152279307286
2018-11-22,80.24296646070003,35.23708181405474,54.74600256709051
2018-11-23,58.4364054550708,35.6488021409791,55.473533402305804
2018-11-26,59.49904966519295,35.6488021409791,55.765108862149795
2018-11-27,61.77343300259105,35.6488021409791,56.031915919714855
2018-11-28,62.248994776052236,35.6488021409791,56.50830858596072
2018-11-29,54.84054869122632,35.6488021409791,56.50830858596072
2018-11-30,50.14324539909315,35.6488021409791,56.50830858596072
2018-12-03,52.16255272762069,35.6488021409791,56.50830858596072
2018-12-04,54.20119380206271,36.01553080833115,56.50830858596072
2018-12-05,47.47596178902008,36.403119317033116,56.50830858596072
2018-12-06,42.154854144186245,36.79257161459537,56.50830858596072
2018-12-07,41.90805079930552,37.23111546777574,56.50830858596072
2018-12-10,44.40883443496225,37.53596073072919,56.50830858596072
2018-12-11,43.608443914685125,38.904906865669375,56.50830858596072
2018-12-12,43.79789914166617,39.72630270298636,56.50830858596072
2018-12-13,60.08457918380721,39.93367336673298,56.92416157258182
2018-12-14,51.98644575982338,40.37183911321953,56.92416157258182
2018-12-17,49.73366131991628,40.789640514413165,56.92416157258182
2018-12-18,45.346257418978865,41.08548812046559,56.92416157258182
2018-12-19,50.59042293437733,41.283668868080056,56.92416157258182
2018-12-20,50.64889346717104,41.37847281822712,56.92416157258182
2018-12-21,38.77129924416013,41.37847281822712,56.92416157258182
2018-12-24,38.52504010090506,41.37847281822712,56.92416157258182
2018-12-25,37.72279351857447,41.37847281822712,56.92416157258182
2018-12-26,44.051311338119525,41.41852225975024,56.92416157258182
2018-12-27,36.44015708737909,41.41852225975024,56.92416157258182
2018-12-28,40.09785913062645,41.41852225975024,56.92416157258182
2019-01-02,36.89834629986042,41.41852225975024,56.92416157258182
2019-01-03,34.35289592566819,41.37847281822712,56.92416157258182
2019-01-04,41.00481563595659,41.283668868080056,56.92416157258182
2019-01-07,59.25363895810257,41.283668868080056,56.92416157258182
2019-01-08,58.08184580180642,41.283668868080056,56.92416157258182
2019-01-09,61.3894579836758,41.283668868080056,56.92416157258182
2019-01-10,66.47767404771614,41.283668868080056,57.52891947301894
2019-01-11,66.23251872278686,41.283668868080056,57.52891947301894
2019-01-14,64.13546373277116,41.283668868080056,57.52891947301894
2019-01-15,64.73006758313046,41.283668868080056,58.09076150265979
2019-01-16,70.82670832272971,41.283668868080056,58.20901699977692
2019-01-17,62.105630973661206,41.283668868080056,58.52858734998278
2019-01-18,75.08365025720944,41.283668868080056,58.52858734998278
2019-01-21,78.15724906142977,41.283668868080056,58.52858734998278
2019-01-22,71.8495584978098,41.283668868080056,58.52858734998278
2019-01-23,74.28907347044789,41.283668868080056,58.52858734998278
2019-01-24,69.50153631950225,41.283668868080056,58.896666594108275
2019-01-25,49.87984497488911,41.283668868080056,58.52858734998278
2019-01-28,43.819516847907494,41.283668868080056,58.52858734998278
2019-01-29,31.90505272171385,41.118254048035375,58.52858734998278
2019-01-30,28.097851880355705,40.972049708386805,58.52858734998278
2019-01-31,19.56210798730301,40.972049708386805,58.52858734998278
2019-02-01,33.586678220458495,40.789640514413165,58.52858734998278
2019-02-11,37.82796273674558,40.4090456730806,58.52858734998278
2019-02-12,43.08143654670595,40.4090456730806,58.52858734998278
2019-02-13,50.71665288587732,40.4090456730806,58.52858734998278
2019-02-14,51.157396287586984,40.789640514413165,58.52858734998278
2019-02-15,50.65363435315348,40.972049708386805,58.52858734998278
2019-02-18,59.085671998876435,41.23505240576058,58.84627650634044
2019-02-19,59.541493012077,41.37847281822712,59.13606208664427
2019-02-20,59.81064276091828,41.41852225975024,59.32726217022968
2019-02-21,62.895970624578354,41.54452053667044,59.51178266925816
