date,8841431.WI_换手率均值_120日
2014-01-17,2.549409166666666
2014-01-20,2.5388058333333334
2014-01-21,2.5312325
2014-01-22,2.5332225
2014-01-23,2.5365516666666665
2014-01-24,2.5412333333333335
2014-01-27,2.542371666666667
2014-01-28,2.5343691666666666
2014-01-29,2.523703333333333
2014-01-30,2.5118375
2014-02-07,2.501700833333333
2014-02-10,2.502360833333334
2014-02-11,2.5058683333333334
2014-02-12,2.5108366666666666
2014-02-13,2.5116558333333336
2014-02-14,2.5129675
2014-02-17,2.516156666666667
2014-02-18,2.522703333333333
2014-02-19,2.5269075
2014-02-20,2.5374749999999997
2014-02-21,2.536441666666667
2014-02-24,2.5375941666666666
2014-02-25,2.544099166666667
2014-02-26,2.5391333333333335
2014-02-27,2.5359024999999997
2014-02-28,2.5274325
2014-03-03,2.5215883333333333
2014-03-04,2.517141666666667
2014-03-05,2.505551666666667
2014-03-06,2.5015358333333335
2014-03-07,2.4952425000000003
2014-03-10,2.4928358333333334
2014-03-11,2.4889149999999995
2014-03-12,2.4872175
2014-03-13,2.4815641666666663
2014-03-14,2.4747616666666667
2014-03-17,2.467601666666667
2014-03-18,2.4655433333333336
2014-03-19,2.4668875
2014-03-20,2.4702925000000002
2014-03-21,2.4716816666666666
2014-03-24,2.4796158333333334
2014-03-25,2.4793483333333337
2014-03-26,2.4745125000000003
2014-03-27,2.474530833333333
2014-03-28,2.4759241666666667
2014-03-31,2.475379166666667
2014-04-01,2.4746683333333332
2014-04-02,2.4696116666666668
2014-04-03,2.4623766666666667
2014-04-04,2.4520083333333336
2014-04-08,2.4453508333333334
2014-04-09,2.437050833333333
2014-04-10,2.4320049999999998
2014-04-11,2.4238283333333333
2014-04-14,2.4209675
2014-04-15,2.4230316666666667
2014-04-16,2.4176783333333334
2014-04-17,2.408745833333333
2014-04-18,2.4020341666666667
2014-04-21,2.4038691666666665
2014-04-22,2.4056366666666666
2014-04-23,2.4070183333333333
2014-04-24,2.4011975000000003
2014-04-25,2.4053725
2014-04-28,2.40622
2014-04-29,2.4062200000000002
2014-04-30,2.4076858333333333
2014-05-05,2.405996666666667
2014-05-06,2.4024366666666666
2014-05-07,2.4030224999999996
2014-05-08,2.4026541666666663
2014-05-09,2.4033124999999997
2014-05-12,2.4028116666666666
2014-05-13,2.4007025000000004
2014-05-14,2.3943074999999996
2014-05-15,2.3830483333333334
2014-05-16,2.3681533333333333
2014-05-19,2.352225
2014-05-20,2.338758333333333
2014-05-21,2.326360833333333
2014-05-22,2.320136666666667
2014-05-23,2.3125416666666667
2014-05-26,2.30505
2014-05-27,2.296088333333333
2014-05-28,2.2872591666666664
2014-05-29,2.2763375
2014-05-30,2.2609708333333334
2014-06-03,2.2532275
2014-06-04,2.24218
2014-06-05,2.2353816666666666
2014-06-06,2.2321416666666662
2014-06-09,2.2269908333333333
2014-06-10,2.2219874999999996
2014-06-11,2.2179525000000004
2014-06-12,2.216349166666667
2014-06-13,2.215419166666666
2014-06-16,2.213086666666667
2014-06-17,2.2128758333333334
2014-06-18,2.2148933333333334
2014-06-19,2.2170541666666663
2014-06-20,2.2139316666666664
2014-06-23,2.212079166666667
2014-06-24,2.210574166666667
2014-06-25,2.2063866666666665
2014-06-26,2.2036775
2014-06-27,2.20388
2014-06-30,2.2048583333333336
2014-07-01,2.20781
2014-07-02,2.2081199999999996
2014-07-03,2.210224166666667
2014-07-04,2.2116925
2014-07-07,2.2149258333333335
2014-07-08,2.2149283333333334
2014-07-09,2.219848333333333
2014-07-10,2.223491666666667
2014-07-11,2.232355
2014-07-14,2.2393808333333336
2014-07-15,2.246993333333333
2014-07-16,2.253633333333333
2014-07-17,2.2566750000000004
2014-07-18,2.261248333333333
2014-07-21,2.26428
2014-07-22,2.262049166666667
2014-07-23,2.2606241666666667
2014-07-24,2.2596925
2014-07-25,2.2606908333333333
2014-07-28,2.2710416666666666
2014-07-29,2.2832141666666668
2014-07-30,2.297775833333333
2014-07-31,2.3055533333333336
2014-08-01,2.3059616666666667
2014-08-04,2.3045633333333333
2014-08-05,2.3034908333333335
2014-08-06,2.301395
2014-08-07,2.3004883333333335
2014-08-08,2.292243333333333
2014-08-11,2.2885758333333333
2014-08-12,2.285858333333333
2014-08-13,2.2845633333333333
2014-08-14,2.2927991666666667
2014-08-15,2.296960833333333
2014-08-18,2.2997316666666667
2014-08-19,2.3138191666666668
2014-08-20,2.3244975
2014-08-21,2.3358399999999997
2014-08-22,2.3440475000000003
2014-08-25,2.3518491666666668
2014-08-26,2.362015
2014-08-27,2.3648458333333333
2014-08-28,2.369115
2014-08-29,2.367435
2014-09-01,2.3729483333333334
2014-09-02,2.382919166666667
2014-09-03,2.3983433333333335
2014-09-04,2.4134316666666664
2014-09-05,2.4221366666666664
2014-09-09,2.4313808333333333
2014-09-10,2.440395833333333
2014-09-11,2.45792
2014-09-12,2.4692716666666663
2014-09-15,2.4816791666666664
2014-09-16,2.5043366666666667
2014-09-17,2.520626666666667
2014-09-18,2.5267516666666667
2014-09-19,2.5324883333333332
2014-09-22,2.5457433333333332
2014-09-23,2.5610291666666667
2014-09-24,2.578985
2014-09-25,2.5963391666666666
2014-09-26,2.609038333333333
2014-09-29,2.623784166666667
2014-09-30,2.6352275
2014-10-08,2.6448383333333334
2014-10-09,2.6609249999999998
2014-10-10,2.673121666666667
2014-10-13,2.6830408333333335
2014-10-14,2.6906425000000005
2014-10-15,2.7003058333333336
2014-10-16,2.7145966666666665
2014-10-17,2.7270266666666667
2014-10-20,2.729293333333333
2014-10-21,2.735351666666667
2014-10-22,2.7411966666666667
2014-10-23,2.7457991666666666
2014-10-24,2.7462999999999997
2014-10-27,2.7486941666666667
2014-10-28,2.7603916666666666
2014-10-29,2.778900833333333
2014-10-30,2.7922000000000002
2014-10-31,2.8027241666666667
2014-11-03,2.818388333333333
2014-11-04,2.8339683333333334
2014-11-05,2.843461666666667
2014-11-06,2.8540224999999997
2014-11-07,2.8717075
2014-11-10,2.8826525
2014-11-11,2.9037891666666664
2014-11-12,2.911891666666667
2014-11-13,2.9247683333333336
2014-11-14,2.930604166666667
2014-11-17,2.9355358333333332
2014-11-18,2.9425725
2014-11-19,2.95064
2014-11-20,2.9571975
2014-11-21,2.9637916666666664
2014-11-24,2.9788149999999995
2014-11-25,2.9933791666666663
2014-11-26,3.0117800000000003
2014-11-27,3.032415833333333
2014-11-28,3.0525475
2014-12-01,3.0692908333333335
2014-12-02,3.0854316666666666
2014-12-03,3.1059083333333333
2014-12-04,3.1271875
2014-12-05,3.1508683333333334
2014-12-08,3.1665383333333335
2014-12-09,3.1902416666666666
2014-12-10,3.1982041666666663
2014-12-11,3.2100225
2014-12-12,3.221660833333333
2014-12-15,3.240015
2014-12-16,3.2547366666666666
2014-12-17,3.2700625
2014-12-18,3.279905
2014-12-19,3.29012
2014-12-22,3.3050675000000003
2014-12-23,3.304019166666667
2014-12-24,3.304325
2014-12-25,3.3038000000000003
2014-12-26,3.302214166666667
2014-12-29,3.3047875
2014-12-30,3.3069466666666667
2014-12-31,3.3072708333333334
2015-01-05,3.3084175
2015-01-06,3.3137733333333332
2015-01-07,3.3134683333333332
2015-01-08,3.3148075
2015-01-09,3.3134266666666665
2015-01-12,3.3098708333333335
2015-01-13,3.3089825
2015-01-14,3.307914166666667
2015-01-15,3.3071641666666665
2015-01-16,3.3080916666666664
2015-01-19,3.315385
2015-01-20,3.3198741666666662
2015-01-21,3.331859166666667
2015-01-22,3.3365291666666668
2015-01-23,3.3376425
2015-01-26,3.338315
2015-01-27,3.347395833333333
2015-01-28,3.3484908333333334
2015-01-29,3.3480791666666665
2015-01-30,3.3440958333333333
2015-02-02,3.3397266666666665
2015-02-03,3.3378591666666666
2015-02-04,3.3391816666666667
2015-02-05,3.3362841666666667
2015-02-06,3.3316716666666664
2015-02-09,3.320314166666667
2015-02-10,3.3065725
2015-02-11,3.2968041666666665
2015-02-12,3.2834941666666664
2015-02-13,3.2734591666666666
2015-02-16,3.2647449999999996
2015-02-17,3.2561658333333336
2015-02-25,3.248238333333333
2015-02-26,3.244336666666667
2015-02-27,3.2429149999999995
2015-03-02,3.257788333333333
2015-03-03,3.2738858333333334
2015-03-04,3.2893641666666666
2015-03-05,3.3003075
2015-03-06,3.3032624999999998
2015-03-09,3.3004925
2015-03-10,3.2992183333333336
2015-03-11,3.302199166666667
2015-03-12,3.3016491666666665
2015-03-13,3.2959666666666667
2015-03-16,3.295930833333333
2015-03-17,3.3080550000000004
2015-03-18,3.3134308333333333
2015-03-19,3.3124766666666665
2015-03-20,3.318495833333333
2015-03-23,3.333628333333334
2015-03-24,3.354251666666667
2015-03-25,3.3693225000000004
2015-03-26,3.38087
2015-03-27,3.38275
2015-03-30,3.3909691666666664
2015-03-31,3.4064658333333337
2015-04-01,3.4145066666666666
2015-04-02,3.4311683333333334
2015-04-03,3.448948333333333
2015-04-07,3.461821666666667
2015-04-08,3.478200833333333
2015-04-09,3.493585
2015-04-10,3.509298333333333
2015-04-13,3.5296274999999997
2015-04-14,3.5419416666666668
2015-04-15,3.550523333333333
2015-04-16,3.5649625
2015-04-17,3.5833275
2015-04-20,3.6061866666666664
2015-04-21,3.6213325
2015-04-22,3.6508775
2015-04-23,3.6847916666666665
2015-04-24,3.7071641666666664
2015-04-27,3.7243166666666667
2015-04-28,3.738938333333333
2015-04-29,3.7480724999999997
2015-04-30,3.762566666666667
2015-05-04,3.7720316666666664
2015-05-05,3.787123333333333
2015-05-06,3.7985883333333335
2015-05-07,3.800604166666667
2015-05-08,3.8153099999999998
2015-05-11,3.830439166666667
2015-05-12,3.8650966666666666
2015-05-13,3.8933949999999995
2015-05-14,3.9229808333333334
2015-05-15,3.949115
2015-05-18,3.9783150000000003
2015-05-19,4.0023591666666665
2015-05-20,4.0357875000000005
2015-05-21,4.063740833333333
2015-05-22,4.092358333333333
2015-05-25,4.11939
2015-05-26,4.14485
2015-05-27,4.167913333333334
2015-05-28,4.1951133333333335
2015-05-29,4.215862499999999
2015-06-01,4.231109166666666
2015-06-02,4.248214166666667
2015-06-03,4.261451666666667
2015-06-04,4.268335833333333
2015-06-05,4.288056666666667
2015-06-08,4.296579166666666
2015-06-09,4.307191666666667
2015-06-10,4.319462499999999
2015-06-11,4.332576666666666
2015-06-12,4.344719166666667
2015-06-15,4.356298333333333
2015-06-16,4.363924166666666
2015-06-17,4.3773025
2015-06-18,4.383510833333333
2015-06-19,4.382938333333334
2015-06-23,4.399922500000001
2015-06-24,4.418643333333333
2015-06-25,4.437641666666667
2015-06-26,4.456852499999999
2015-06-29,4.483626666666667
2015-06-30,4.526721666666666
2015-07-01,4.565053333333333
2015-07-02,4.595743333333334
2015-07-03,4.627476666666667
2015-07-06,4.678834166666666
2015-07-07,4.6843216666666665
2015-07-08,4.705649166666666
2015-07-09,4.749899166666666
2015-07-10,4.764293333333333
2015-07-13,4.790025833333333
2015-07-14,4.836224166666667
2015-07-15,4.8917275
2015-07-16,4.938850833333333
2015-07-17,4.9795175
2015-07-20,5.0235825
2015-07-21,5.063035833333333
2015-07-22,5.104690000000001
2015-07-23,5.151043333333333
2015-07-24,5.195233333333333
2015-07-27,5.234711666666667
2015-07-28,5.283661666666666
2015-07-29,5.322824999999999
2015-07-30,5.3666975
2015-07-31,5.392294166666667
2015-08-03,5.4172525
2015-08-04,5.4471775
2015-08-05,5.489199999999999
2015-08-06,5.520196666666666
2015-08-07,5.5655675
2015-08-10,5.619139166666667
2015-08-11,5.674135000000001
2015-08-12,5.707675833333334
2015-08-13,5.744534166666667
2015-08-14,5.7930625000000004
2015-08-17,5.836860833333334
2015-08-18,5.884200833333334
2015-08-19,5.921374166666666
2015-08-20,5.941814166666666
2015-08-21,5.9512025
2015-08-24,5.951559166666667
2015-08-25,5.957206666666667
2015-08-26,5.990794166666666
2015-08-27,6.01401
2015-08-28,6.0433775
2015-08-31,6.061485833333334
2015-09-01,6.075945833333334
2015-09-02,6.094153333333334
2015-09-07,6.09632
2015-09-08,6.093293333333334
2015-09-09,6.113671666666666
2015-09-10,6.11649
2015-09-11,6.114241666666667
2015-09-14,6.119293333333333
2015-09-15,6.110439166666667
2015-09-16,6.112900833333334
2015-09-17,6.126004166666666
2015-09-18,6.128948333333333
2015-09-21,6.13256
2015-09-22,6.142171666666667
2015-09-23,6.14504
2015-09-24,6.141390833333333
2015-09-25,6.135387499999999
2015-09-28,6.118363333333334
2015-09-29,6.103965833333333
2015-09-30,6.089056666666666
2015-10-08,6.091780000000001
2015-10-09,6.090393333333334
2015-10-12,6.107638333333333
2015-10-13,6.121065
2015-10-14,6.137007499999999
2015-10-15,6.1511375
2015-10-16,6.168425
2015-10-19,6.1887025
2015-10-20,6.1955025
2015-10-21,6.212384999999999
2015-10-22,6.219298333333333
2015-10-23,6.228183333333334
2015-10-26,6.245864166666666
2015-10-27,6.267175833333334
2015-10-28,6.276089166666667
2015-10-29,6.281774166666667
2015-10-30,6.285570833333334
2015-11-02,6.2921625
2015-11-03,6.299367500000001
2015-11-04,6.319529166666667
2015-11-05,6.336106666666667
2015-11-06,6.3399375
2015-11-09,6.349179166666667
2015-11-10,6.3603225
2015-11-11,6.370268333333333
2015-11-12,6.3805475000000005
2015-11-13,6.386783333333333
2015-11-16,6.378548333333333
2015-11-17,6.384922500000001
2015-11-18,6.371869166666667
2015-11-19,6.354909166666666
2015-11-20,6.349279166666666
2015-11-23,6.341616666666667
2015-11-24,6.321726666666666
2015-11-25,6.317373333333333
2015-11-26,6.3242375
2015-11-27,6.325194999999999
2015-11-30,6.322991666666667
2015-12-01,6.3165016666666665
2015-12-02,6.300701666666667
2015-12-03,6.285217500000001
2015-12-04,6.290334166666667
2015-12-07,6.287659166666668
2015-12-08,6.288857500000001
2015-12-09,6.279808333333333
2015-12-10,6.273374166666667
2015-12-11,6.266781666666668
2015-12-14,6.2611099999999995
2015-12-15,6.2608625
2015-12-16,6.262136666666666
2015-12-17,6.274164166666666
2015-12-18,6.284645833333333
2015-12-21,6.289241666666666
2015-12-22,6.290935000000001
2015-12-23,6.2868425000000006
2015-12-24,6.259930833333334
2015-12-25,6.2417825
2015-12-28,6.234475
2015-12-29,6.213171666666667
2015-12-30,6.177485833333334
2015-12-31,6.183055833333333
2016-01-04,6.171843333333333
2016-01-05,6.156409166666666
2016-01-06,6.161855833333333
2016-01-07,6.1292325000000005
2016-01-08,6.110715
2016-01-11,6.0756025000000005
2016-01-12,6.033893333333333
2016-01-13,5.999339166666667
2016-01-14,5.9607875
2016-01-15,5.924215
2016-01-18,5.885935
2016-01-19,5.84786
2016-01-20,5.80692
2016-01-21,5.7720675
2016-01-22,5.728709166666666
2016-01-25,5.695050833333334
2016-01-26,5.664665833333333
2016-01-27,5.652377499999999
2016-01-28,5.632975833333334
2016-01-29,5.607919166666667
2016-02-01,5.569359166666667
2016-02-02,5.55054
2016-02-03,5.51591
2016-02-04,5.475909166666667
2016-02-05,5.425863333333334
2016-02-15,5.388469166666667
2016-02-16,5.358413333333333
2016-02-17,5.322424999999999
2016-02-18,5.291268333333333
2016-02-19,5.249083333333333
2016-02-22,5.219546666666667
2016-02-23,5.1951275
2016-02-24,5.182155833333334
2016-02-25,5.187744166666667
2016-02-26,5.180418333333333
2016-02-29,5.147439166666667
2016-03-01,5.1233666666666675
2016-03-02,5.098944166666667
2016-03-03,5.087054166666666
2016-03-04,5.079440833333333
2016-03-07,5.0657958333333335
2016-03-08,5.0569125
2016-03-09,5.0392325
2016-03-10,4.999811666666667
2016-03-11,4.973398333333334
2016-03-14,4.967743333333334
2016-03-15,4.946538333333334
2016-03-16,4.9385208333333335
2016-03-17,4.931215833333334
2016-03-18,4.925825
2016-03-21,4.935920833333332
2016-03-22,4.931595
2016-03-23,4.914104166666666
2016-03-24,4.908419166666666
2016-03-25,4.893460833333333
2016-03-28,4.887176666666666
2016-03-29,4.8868825
2016-03-30,4.887430833333334
2016-03-31,4.894769999999999
2016-04-01,4.882293333333333
2016-04-05,4.878310833333333
2016-04-06,4.856983333333333
2016-04-07,4.839116666666667
2016-04-08,4.817305
2016-04-11,4.795785833333334
2016-04-12,4.764831666666667
2016-04-13,4.744728333333333
2016-04-14,4.7257525000000005
2016-04-15,4.695873333333334
2016-04-18,4.674328333333333
2016-04-19,4.645990833333333
2016-04-20,4.6320266666666665
2016-04-21,4.6090825
2016-04-22,4.582055833333333
2016-04-25,4.563037500000001
2016-04-26,4.545125833333333
2016-04-27,4.534071666666667
2016-04-28,4.523225833333333
2016-04-29,4.4860225
2016-05-03,4.454299166666667
2016-05-04,4.4271633333333344
2016-05-05,4.390298333333334
2016-05-06,4.37179
2016-05-09,4.350135
2016-05-10,4.312928333333333
2016-05-11,4.283926666666667
2016-05-12,4.2608525
2016-05-13,4.223251666666667
2016-05-16,4.200089999999999
2016-05-17,4.184129166666667
2016-05-18,4.158164166666666
2016-05-19,4.1282499999999995
2016-05-20,4.1043883333333335
2016-05-23,4.0773375000000005
2016-05-24,4.046210833333333
2016-05-25,4.011400833333334
2016-05-26,3.9842308333333336
2016-05-27,3.9626949999999996
2016-05-30,3.942510833333334
2016-05-31,3.9386941666666666
2016-06-01,3.927585833333333
2016-06-02,3.91381
2016-06-03,3.8977066666666667
2016-06-06,3.8876416666666667
2016-06-07,3.8777916666666665
2016-06-08,3.8720525
2016-06-13,3.8704474999999996
2016-06-14,3.857735
2016-06-15,3.8493558333333335
2016-06-16,3.8291708333333334
2016-06-17,3.8062825000000005
2016-06-20,3.7874808333333334
2016-06-21,3.7749333333333337
2016-06-22,3.752349166666667
2016-06-23,3.7372725
2016-06-24,3.7276299999999996
2016-06-27,3.7058575
2016-06-28,3.7010941666666666
2016-06-29,3.6939758333333335
2016-06-30,3.6849149999999997
2016-07-01,3.6761375000000003
2016-07-04,3.6600483333333336
2016-07-05,3.6576758333333332
2016-07-06,3.679795833333333
2016-07-07,3.6693683333333333
2016-07-08,3.659289166666667
2016-07-11,3.6599333333333335
2016-07-12,3.6606425000000002
2016-07-13,3.654478333333334
2016-07-14,3.6481733333333333
2016-07-15,3.641579166666667
2016-07-18,3.6304183333333335
2016-07-19,3.6162066666666672
2016-07-20,3.6091808333333337
2016-07-21,3.6082008333333335
2016-07-22,3.6047183333333335
2016-07-25,3.595164166666667
2016-07-26,3.5850083333333336
2016-07-27,3.597375
2016-07-28,3.59437
2016-07-29,3.5880991666666664
2016-08-01,3.5818616666666667
2016-08-02,3.5733216666666667
2016-08-03,3.5640366666666665
2016-08-04,3.5599225
2016-08-05,3.5587308333333336
2016-08-08,3.5490025000000003
2016-08-09,3.537408333333333
2016-08-10,3.524806666666666
2016-08-11,3.516875833333333
2016-08-12,3.4989491666666668
2016-08-15,3.4982550000000003
2016-08-16,3.49409
2016-08-17,3.48355
2016-08-18,3.479491666666667
2016-08-19,3.47018
2016-08-22,3.4651308333333333
2016-08-23,3.4544325000000002
2016-08-24,3.4408958333333337
2016-08-25,3.4312058333333337
2016-08-26,3.4254633333333335
2016-08-29,3.4145425000000005
2016-08-30,3.4121425000000003
2016-08-31,3.4109583333333333
2016-09-01,3.415470833333333
2016-09-02,3.4062583333333336
2016-09-05,3.404345833333333
2016-09-06,3.4055708333333334
2016-09-07,3.4021366666666664
2016-09-08,3.383776666666667
2016-09-09,3.3666924999999996
2016-09-12,3.35788
2016-09-13,3.3487858333333334
2016-09-14,3.3354725
2016-09-19,3.3324708333333333
2016-09-20,3.3204391666666666
2016-09-21,3.3137600000000003
2016-09-22,3.3067733333333336
2016-09-23,3.296038333333333
2016-09-26,3.2910441666666665
2016-09-27,3.2734324999999997
2016-09-28,3.25533
2016-09-29,3.2450208333333337
2016-09-30,3.2390025
2016-10-10,3.238225833333333
2016-10-11,3.2410550000000002
2016-10-12,3.2332733333333334
2016-10-13,3.2269541666666663
2016-10-14,3.217634166666666
2016-10-17,3.2134533333333333
2016-10-18,3.209365
2016-10-19,3.191431666666667
2016-10-20,3.1877725000000003
2016-10-21,3.1890516666666664
2016-10-24,3.1915216666666666
2016-10-25,3.1932858333333334
2016-10-26,3.1926991666666664
2016-10-27,3.1892950000000004
2016-10-28,3.1950550000000004
2016-10-31,3.18522
2016-11-01,3.1819383333333335
2016-11-02,3.1874433333333334
2016-11-03,3.1852333333333336
2016-11-04,3.1835583333333335
2016-11-07,3.192994166666667
2016-11-08,3.2032233333333333
2016-11-09,3.2185374999999996
2016-11-10,3.2378349999999996
2016-11-11,3.2550000000000003
2016-11-14,3.2695283333333336
2016-11-15,3.2770283333333334
2016-11-16,3.2899641666666666
2016-11-17,3.30057
2016-11-18,3.3059233333333333
2016-11-21,3.3138191666666668
2016-11-22,3.3274808333333334
2016-11-23,3.3425333333333334
2016-11-24,3.3568158333333336
2016-11-25,3.3692841666666666
2016-11-28,3.365818333333334
2016-11-29,3.3651600000000004
2016-11-30,3.3646425000000004
2016-12-01,3.3609408333333333
2016-12-02,3.362963333333333
2016-12-05,3.359549166666667
2016-12-06,3.3549683333333333
2016-12-07,3.34802
2016-12-08,3.350424166666667
2016-12-09,3.344043333333333
2016-12-12,3.349645
2016-12-13,3.3459991666666666
2016-12-14,3.344109166666667
2016-12-15,3.337863333333333
2016-12-16,3.338909166666667
2016-12-19,3.3387925
2016-12-20,3.3316600000000003
2016-12-21,3.3302875
2016-12-22,3.3214625000000004
2016-12-23,3.3138791666666667
2016-12-26,3.3109883333333334
2016-12-27,3.3124683333333333
2016-12-28,3.306680833333333
2016-12-29,3.2943858333333336
2016-12-30,3.2846416666666665
2017-01-03,3.276754166666667
2017-01-04,3.2765133333333334
2017-01-05,3.2765508333333333
2017-01-06,3.2738666666666663
2017-01-09,3.2690183333333334
2017-01-10,3.2706033333333333
2017-01-11,3.270845833333333
2017-01-12,3.2695374999999998
2017-01-13,3.272885
2017-01-16,3.28278
2017-01-17,3.2788616666666663
2017-01-18,3.27197
2017-01-19,3.2642141666666666
2017-01-20,3.2578491666666665
2017-01-23,3.2363783333333336
2017-01-24,3.2285391666666663
2017-01-25,3.225624166666667
2017-01-26,3.2187366666666666
2017-02-03,3.2153875
2017-02-06,3.21597
2017-02-07,3.2187591666666666
2017-02-08,3.2213758333333335
2017-02-09,3.225695
2017-02-10,3.2327683333333335
2017-02-13,3.2376875000000003
2017-02-14,3.2409191666666666
2017-02-15,3.2519333333333336
2017-02-16,3.2478583333333333
2017-02-17,3.247196666666667
2017-02-20,3.2449833333333333
2017-02-21,3.2427041666666665
2017-02-22,3.2472841666666667
2017-02-23,3.2503241666666667
2017-02-24,3.2503641666666665
2017-02-27,3.2498
2017-02-28,3.2444283333333335
2017-03-01,3.2445016666666664
2017-03-02,3.2443924999999996
2017-03-03,3.2426691666666665
2017-03-06,3.2466475
2017-03-07,3.247761666666667
2017-03-08,3.2480408333333335
2017-03-09,3.244624166666667
2017-03-10,3.2317883333333337
2017-03-13,3.2172808333333336
2017-03-14,3.2082466666666667
2017-03-15,3.197945
2017-03-16,3.1921208333333335
2017-03-17,3.194729166666667
2017-03-20,3.1935358333333337
2017-03-21,3.1906383333333332
2017-03-22,3.192040833333333
2017-03-23,3.1951725
2017-03-24,3.1919516666666667
2017-03-27,3.1887183333333335
2017-03-28,3.1812075
2017-03-29,3.1820575
2017-03-30,3.1913175
2017-03-31,3.18594
2017-04-05,3.1861474999999997
2017-04-06,3.1766125
2017-04-07,3.163746666666667
2017-04-10,3.160181666666667
2017-04-11,3.157501666666667
2017-04-12,3.1515675
2017-04-13,3.14237
2017-04-14,3.1378583333333334
2017-04-17,3.130090833333333
2017-04-18,3.1215325
2017-04-19,3.1186483333333337
2017-04-20,3.1116183333333334
2017-04-21,3.098923333333333
2017-04-24,3.08802
2017-04-25,3.0804933333333335
2017-04-26,3.070333333333333
2017-04-27,3.0722175
2017-04-28,3.0639058333333336
2017-05-02,3.0515425000000005
2017-05-03,3.033759166666667
2017-05-04,3.0191866666666667
2017-05-05,3.0065566666666665
2017-05-08,2.9907233333333334
2017-05-09,2.9689541666666672
2017-05-10,2.94862
2017-05-11,2.9312233333333335
2017-05-12,2.9091774999999997
2017-05-15,2.8902158333333334
2017-05-16,2.877894166666666
2017-05-17,2.8702600000000005
2017-05-18,2.86216
2017-05-19,2.848566666666667
2017-05-22,2.8329166666666667
2017-05-23,2.817073333333333
2017-05-24,2.8021483333333332
2017-05-25,2.791035
2017-05-26,2.7789566666666663
2017-05-31,2.7662683333333336
2017-06-01,2.760875
2017-06-02,2.7568841666666666
2017-06-05,2.747741666666667
2017-06-06,2.743955833333333
2017-06-07,2.7498841666666665
2017-06-08,2.748905
2017-06-09,2.7455025
2017-06-12,2.74528
2017-06-13,2.7308216666666665
2017-06-14,2.7276008333333333
2017-06-15,2.7303466666666667
2017-06-16,2.7271658333333333
2017-06-19,2.7202916666666668
2017-06-20,2.721006666666667
2017-06-21,2.7184675
2017-06-22,2.716640833333334
2017-06-23,2.7156308333333334
2017-06-26,2.7125866666666667
2017-06-27,2.7088908333333332
2017-06-28,2.703015
2017-06-29,2.694441666666667
2017-06-30,2.6908200000000004
2017-07-03,2.6870975
2017-07-04,2.67871
2017-07-05,2.6711316666666667
2017-07-06,2.6641600000000003
2017-07-07,2.658350833333334
2017-07-10,2.6574233333333335
2017-07-11,2.6519808333333335
2017-07-12,2.6500625
2017-07-13,2.64547
2017-07-14,2.6373625
2017-07-17,2.6323283333333336
2017-07-18,2.6295075000000003
2017-07-19,2.6307466666666666
2017-07-20,2.6338783333333335
2017-07-21,2.6326875000000003
2017-07-24,2.633750833333333
2017-07-25,2.6337816666666667
2017-07-26,2.6356683333333337
2017-07-27,2.6470233333333337
2017-07-28,2.6555275
2017-07-31,2.6536649999999997
2017-08-01,2.6506775
2017-08-02,2.6496758333333332
2017-08-03,2.64576
2017-08-04,2.6375741666666666
2017-08-07,2.6276224999999998
2017-08-08,2.6238266666666665
2017-08-09,2.6158058333333334
2017-08-10,2.612618333333333
2017-08-11,2.603964166666666
2017-08-14,2.594396666666667
2017-08-15,2.5873625000000002
2017-08-16,2.5841091666666665
2017-08-17,2.5814049999999997
2017-08-18,2.5777075000000003
2017-08-21,2.5751191666666666
2017-08-22,2.5740325000000004
2017-08-23,2.570915
2017-08-24,2.5704366666666667
2017-08-25,2.5729024999999996
2017-08-28,2.5770983333333333
2017-08-29,2.582849166666667
2017-08-30,2.587568333333333
2017-08-31,2.5933374999999996
2017-09-01,2.5994024999999996
2017-09-04,2.60564
2017-09-05,2.609109166666667
2017-09-06,2.6146483333333337
2017-09-07,2.618150833333333
2017-09-08,2.61477
2017-09-11,2.616856666666666
2017-09-12,2.6234958333333336
2017-09-13,2.6198608333333335
2017-09-14,2.6162841666666665
2017-09-15,2.6128791666666666
2017-09-18,2.6084916666666667
2017-09-19,2.6090108333333335
2017-09-20,2.605751666666667
2017-09-21,2.599159166666667
2017-09-22,2.6020749999999997
2017-09-25,2.59803
2017-09-26,2.5935491666666666
2017-09-27,2.588111666666667
2017-09-28,2.576510833333333
2017-09-29,2.5667241666666665
2017-10-09,2.5634625
2017-10-10,2.5678475
2017-10-11,2.5711633333333332
2017-10-12,2.5705533333333337
2017-10-13,2.570425
2017-10-16,2.5698333333333334
2017-10-17,2.5652708333333334
2017-10-18,2.5700325000000004
2017-10-19,2.569373333333333
2017-10-20,2.5670108333333332
2017-10-23,2.564548333333333
2017-10-24,2.5561491666666667
2017-10-25,2.554979166666667
2017-10-26,2.555703333333333
2017-10-27,2.5543016666666665
2017-10-30,2.5595291666666666
2017-10-31,2.5583233333333335
2017-11-01,2.5566658333333336
2017-11-02,2.5577924999999997
2017-11-03,2.554601666666666
2017-11-06,2.5477541666666665
2017-11-07,2.5464150000000005
2017-11-08,2.5505350000000004
2017-11-09,2.5468933333333337
2017-11-10,2.5433441666666665
2017-11-13,2.541669166666667
2017-11-14,2.5456116666666664
