date,8841431.WI_均线_120日
2013-10-29,11455.807863333332
2013-10-30,11480.332308333334
2013-10-31,11504.467084166668
2013-11-01,11526.743030833333
2013-11-04,11548.501825000001
2013-11-05,11571.372065000001
2013-11-06,11592.8089525
2013-11-07,11612.764981666667
2013-11-08,11630.866608333334
2013-11-11,11649.882325
2013-11-12,11671.176311666666
2013-11-13,11689.459582500001
2013-11-14,11709.673149999999
2013-11-15,11730.695271666667
2013-11-18,11751.6894525
2013-11-19,11771.950149999999
2013-11-20,11794.435840833332
2013-11-21,11816.4619425
2013-11-22,11836.445759166667
2013-11-25,11856.257501666667
2013-11-26,11877.891166666666
2013-11-27,11899.917736666666
2013-11-28,11922.367663333334
2013-11-29,11946.679086666665
2013-12-02,11963.9271475
2013-12-03,11984.426974166667
2013-12-04,12005.736254166666
2013-12-05,12028.830277500001
2013-12-06,12053.161683333334
2013-12-09,12081.397438333333
2013-12-10,12107.942354166667
2013-12-11,12133.084422499998
2013-12-12,12158.692448333335
2013-12-13,12185.302973333333
2013-12-16,12213.136814166666
2013-12-17,12241.1367625
2013-12-18,12274.499015833333
2013-12-19,12307.546170833335
2013-12-20,12337.37481
2013-12-23,12367.824164166668
2013-12-24,12399.854320833334
2013-12-25,12432.226180833333
2013-12-26,12461.540905
2013-12-27,12493.428506666667
2013-12-30,12525.676791666667
2013-12-31,12558.048555
2014-01-02,12595.617185833333
2014-01-03,12632.2629125
2014-01-06,12663.331626666664
2014-01-07,12693.451006666666
2014-01-08,12724.317500833333
2014-01-09,12751.283159166665
2014-01-10,12774.766119999998
2014-01-13,12799.406645000001
2014-01-14,12826.186391666666
2014-01-15,12855.772263333334
2014-01-16,12884.0101825
2014-01-17,12909.656471666667
2014-01-20,12933.866390000001
2014-01-21,12961.631028333333
2014-01-22,12991.236376666666
2014-01-23,13022.5972725
2014-01-24,13055.019869166666
2014-01-27,13086.109719166667
2014-01-28,13114.174780833333
2014-01-29,13142.765501666667
2014-01-30,13169.411801666667
2014-02-07,13197.172071666666
2014-02-10,13229.291444166669
2014-02-11,13261.260903333334
2014-02-12,13295.279852500002
2014-02-13,13326.118714166667
2014-02-14,13358.727423333332
2014-02-17,13393.790590833332
2014-02-18,13429.888410833335
2014-02-19,13468.591610000001
2014-02-20,13503.549920833333
2014-02-21,13537.567439166667
2014-02-24,13571.3063275
2014-02-25,13600.101175
2014-02-26,13630.600419166667
2014-02-27,13657.974730833334
2014-02-28,13685.870499999999
2014-03-03,13717.412010833334
2014-03-04,13749.0626775
2014-03-05,13782.370025833334
2014-03-06,13814.842180000001
2014-03-07,13845.8094
2014-03-10,13872.60133
2014-03-11,13899.512465833333
2014-03-12,13925.928271666666
2014-03-13,13953.079124166667
2014-03-14,13979.853193333334
2014-03-17,14010.450067500002
2014-03-18,14041.3785925
2014-03-19,14072.90338
2014-03-20,14100.734970833333
2014-03-21,14132.641612500001
2014-03-24,14164.549059166666
2014-03-25,14194.739769166667
2014-03-26,14225.364913333333
2014-03-27,14254.402700833334
2014-03-28,14281.5461075
2014-03-31,14307.738031666668
2014-04-01,14334.753706666666
2014-04-02,14359.816136666666
2014-04-03,14384.083660833334
2014-04-04,14410.211344166666
2014-04-08,14436.2439
2014-04-09,14462.475
2014-04-10,14488.89935
2014-04-11,14517.735430833332
2014-04-14,14547.73734
2014-04-15,14576.417026666668
2014-04-16,14603.163446666667
2014-04-17,14630.091204166667
2014-04-18,14660.166019166667
2014-04-21,14688.287718333333
2014-04-22,14716.973007499999
2014-04-23,14745.821323333334
2014-04-24,14777.714131666668
2014-04-25,14804.8706075
2014-04-28,14827.600543333332
2014-04-29,14852.790529166667
2014-04-30,14878.435278333334
2014-05-05,14904.5088225
2014-05-06,14932.0121575
2014-05-07,14958.587891666666
2014-05-08,14986.826685000002
2014-05-09,15012.900205833334
2014-05-12,15040.526888333336
2014-05-13,15069.731354166666
2014-05-14,15097.037450833333
2014-05-15,15119.645551666667
2014-05-16,15140.523168333333
2014-05-19,15160.756878333334
2014-05-20,15180.722783333335
2014-05-21,15202.520425833332
2014-05-22,15224.369360833334
2014-05-23,15246.862498333332
2014-05-26,15269.844660833334
2014-05-27,15291.483504166668
2014-05-28,15313.455609166667
2014-05-29,15332.295715833336
2014-05-30,15359.676366666668
2014-06-03,15385.946139999998
2014-06-04,15410.018901666666
2014-06-05,15435.891245833333
2014-06-06,15461.755615
2014-06-09,15485.962840833334
2014-06-10,15511.725735833334
2014-06-11,15539.2915475
2014-06-12,15566.0371175
2014-06-13,15593.351043333334
2014-06-16,15622.852691666667
2014-06-17,15652.125735833333
2014-06-18,15680.275925833334
2014-06-19,15705.646863333333
2014-06-20,15734.2340275
2014-06-23,15765.427629166667
2014-06-24,15796.448248333332
2014-06-25,15825.159512499999
2014-06-26,15857.717950833334
2014-06-27,15889.448211666668
2014-06-30,15921.190981666667
2014-07-01,15954.077890000002
2014-07-02,15986.142733333334
2014-07-03,16019.127606666667
2014-07-04,16055.79152
2014-07-07,16092.055770833334
2014-07-08,16129.075641666666
2014-07-09,16166.246864166667
2014-07-10,16206.744745
2014-07-11,16248.582389166666
2014-07-14,16289.45491
2014-07-15,16328.660760833332
2014-07-16,16366.257875833333
2014-07-17,16404.232615833334
2014-07-18,16443.218275833333
2014-07-21,16480.208253333334
2014-07-22,16516.435954166667
2014-07-23,16550.07313083333
2014-07-24,16581.893824166666
2014-07-25,16615.816959166666
2014-07-28,16652.036721666667
2014-07-29,16688.62973333333
2014-07-30,16726.733014999998
2014-07-31,16764.04511916667
2014-08-01,16797.045845833334
2014-08-04,16831.71908
2014-08-05,16865.36733083333
2014-08-06,16901.482094166666
2014-08-07,16933.44330916667
2014-08-08,16964.33356
2014-08-11,16996.961531666668
2014-08-12,17030.199285833332
2014-08-13,17065.580030833335
2014-08-14,17101.14496166667
2014-08-15,17138.04044
2014-08-18,17182.72664083333
2014-08-19,17227.648815
2014-08-20,17274.55397
2014-08-21,17320.654348333333
2014-08-22,17366.061335
2014-08-25,17410.643775833334
2014-08-26,17452.045883333332
2014-08-27,17494.736576666666
2014-08-28,17536.811646666665
2014-08-29,17585.217635
2014-09-01,17636.417169999997
2014-09-02,17690.08641333333
2014-09-03,17743.940444166667
2014-09-04,17799.757715
2014-09-05,17853.766351666665
2014-09-09,17908.853356666667
2014-09-10,17965.004610833337
2014-09-11,18025.01904
2014-09-12,18085.521438333333
2014-09-15,18148.27391583333
2014-09-16,18205.1104575
2014-09-17,18263.8270175
2014-09-18,18326.310675
2014-09-19,18394.583610833335
2014-09-22,18462.108706666666
2014-09-23,18530.83792166667
2014-09-24,18602.597015
2014-09-25,18673.97487
2014-09-26,18745.607164999998
2014-09-29,18818.775415833334
2014-09-30,18892.57009666667
2014-10-08,18968.97958333333
2014-10-09,19045.406626666667
2014-10-10,19119.381821666666
2014-10-13,19194.116191666668
2014-10-14,19268.39764
2014-10-15,19344.021769166666
2014-10-16,19417.057055833335
2014-10-17,19488.732455833335
2014-10-20,19564.151624166665
2014-10-21,19638.43674916667
2014-10-22,19710.851511666668
2014-10-23,19781.989126666667
2014-10-24,19858.403792499998
2014-10-27,19934.69251
2014-10-28,20015.2608825
2014-10-29,20096.9433775
2014-10-30,20177.809438333334
2014-10-31,20261.035427499995
2014-11-03,20346.464090833335
2014-11-04,20432.05966916667
2014-11-05,20514.90583083333
2014-11-06,20599.85789
2014-11-07,20682.791039999996
2014-11-10,20769.076179166666
2014-11-11,20847.9370725
2014-11-12,20930.126533333336
2014-11-13,21008.352021666666
2014-11-14,21084.867841666666
2014-11-17,21164.696819166664
2014-11-18,21245.037015
2014-11-19,21325.753750833333
2014-11-20,21406.798486666663
2014-11-21,21488.979614166667
2014-11-24,21574.343571666668
2014-11-25,21661.68716166667
2014-11-26,21750.384061666668
2014-11-27,21841.934670833336
2014-11-28,21931.70289083333
2014-12-01,22019.256255
2014-12-02,22109.308113333336
2014-12-03,22198.6817
2014-12-04,22289.004689166664
2014-12-05,22371.827602499998
2014-12-08,22450.939817500002
2014-12-09,22519.186376666665
2014-12-10,22594.250467500002
2014-12-11,22673.578732500002
2014-12-12,22759.40583916667
2014-12-15,22846.747157499998
2014-12-16,22931.293498333333
2014-12-17,23011.11227083333
2014-12-18,23090.021193333334
2014-12-19,23162.856515
2014-12-22,23221.964224166666
2014-12-23,23279.159041666666
2014-12-24,23340.92978166667
2014-12-25,23403.7785425
2014-12-26,23466.128778333332
2014-12-29,23523.912649166665
2014-12-30,23578.360776666665
2014-12-31,23633.70447666667
2015-01-05,23692.447975000003
2015-01-06,23754.35171833333
2015-01-07,23814.121193333336
2015-01-08,23872.5262875
2015-01-09,23929.847069166666
2015-01-12,23984.8622025
2015-01-13,24043.4503325
2015-01-14,24101.006310000004
2015-01-15,24160.129269999998
2015-01-16,24220.356069166668
2015-01-19,24279.05405166667
2015-01-20,24345.592120833335
2015-01-21,24415.206005
2015-01-22,24486.3044175
2015-01-23,24554.438124166667
2015-01-26,24625.391434166664
2015-01-27,24696.8032275
2015-01-28,24769.448899166666
2015-01-29,24839.068923333332
2015-01-30,24905.447375833333
2015-02-02,24971.303165
2015-02-03,25041.809289166664
2015-02-04,25110.69815
2015-02-05,25176.441185
2015-02-06,25237.65993833333
2015-02-09,25297.010321666665
2015-02-10,25358.339921666666
2015-02-11,25420.089266666666
2015-02-12,25481.29696583333
2015-02-13,25544.6370275
2015-02-16,25611.13195833333
2015-02-17,25677.763923333332
2015-02-25,25743.276799166666
2015-02-26,25811.284491666665
2015-02-27,25885.2083275
2015-03-02,25962.227686666665
2015-03-03,26039.488235833334
2015-03-04,26119.406085833332
2015-03-05,26198.29230416667
2015-03-06,26272.715764166667
2015-03-09,26348.398617499995
2015-03-10,26425.6874975
2015-03-11,26503.30543083333
2015-03-12,26578.070258333333
2015-03-13,26653.816905833333
2015-03-16,26735.76622333333
2015-03-17,26818.506490833333
2015-03-18,26902.975126666668
2015-03-19,26996.051282499997
2015-03-20,27089.61321
2015-03-23,27187.019080833335
2015-03-24,27281.368158333335
2015-03-25,27381.891975833336
2015-03-26,27478.05291833333
2015-03-27,27575.91546666667
2015-03-30,27675.5024275
2015-03-31,27774.637300000002
2015-04-01,27877.507403333333
2015-04-02,27985.092969166664
2015-04-03,28097.6550425
2015-04-07,28216.690746666667
2015-04-08,28334.19956916667
2015-04-09,28449.510775
2015-04-10,28572.937501666664
2015-04-13,28702.569570833337
2015-04-14,28835.208055833333
2015-04-15,28961.759964999997
2015-04-16,29088.106456666665
2015-04-17,29216.869185
2015-04-20,29341.82171333333
2015-04-21,29482.564315833333
2015-04-22,29631.160469166665
2015-04-23,29782.287484166667
2015-04-24,29929.792395833338
2015-04-27,30078.124065833337
2015-04-28,30217.343517499998
2015-04-29,30365.049209166667
2015-04-30,30511.602194166666
2015-05-04,30663.306835833333
2015-05-05,30808.131035000002
2015-05-06,30947.739475
2015-05-07,31082.565615833333
2015-05-08,31231.159330000002
2015-05-11,31402.642733333334
2015-05-12,31579.04886583333
2015-05-13,31765.080470833334
2015-05-14,31960.032502500002
2015-05-15,32153.771194166668
2015-05-18,32358.054404166665
2015-05-19,32569.345288333334
2015-05-20,32788.2092575
2015-05-21,33018.217540833335
2015-05-22,33255.276353333335
2015-05-25,33501.25195583333
2015-05-26,33763.50105666667
2015-05-27,34034.71286583333
2015-05-28,34287.87786166667
2015-05-29,34548.5925925
2015-06-01,34829.21161583333
2015-06-02,35130.616239166666
2015-06-03,35437.10807833333
2015-06-04,35748.58223083333
2015-06-05,36071.8768775
2015-06-08,36402.598972499996
2015-06-09,36729.257399166665
2015-06-10,37064.21190750001
2015-06-11,37410.59731
2015-06-12,37765.2939425
2015-06-15,38116.5459475
2015-06-16,38455.28383666666
2015-06-17,38807.040843333336
2015-06-18,39149.11108833333
2015-06-19,39471.864195
2015-06-23,39796.78298
2015-06-24,40127.56943416667
2015-06-25,40439.27811583333
2015-06-26,40711.843532499995
2015-06-29,40953.19653
2015-06-30,41215.617706666664
2015-07-01,41445.84316166667
2015-07-02,41640.44361833333
2015-07-03,41799.58727333333
2015-07-06,41933.53065166667
2015-07-07,42037.416658333335
2015-07-08,42126.66993583333
2015-07-09,42239.55013333334
2015-07-10,42368.71016833334
2015-07-13,42521.49228916667
2015-07-14,42693.57614833333
2015-07-15,42850.39691833334
2015-07-16,43016.91792000001
2015-07-17,43200.958450833336
2015-07-20,43392.19728583333
2015-07-21,43594.034895000004
2015-07-22,43804.70345916667
2015-07-23,44032.17782166667
2015-07-24,44254.328506666665
2015-07-27,44444.30653666666
2015-07-28,44614.82206666667
2015-07-29,44814.897745
2015-07-30,45005.29869166667
2015-07-31,45187.68816166666
2015-08-03,45348.780844166664
2015-08-04,45540.30415583333
2015-08-05,45738.389773333336
2015-08-06,45941.323749166666
2015-08-07,46160.937458333334
2015-08-10,46401.395435833336
2015-08-11,46645.688253333334
2015-08-12,46881.25039083333
2015-08-13,47127.51271083333
2015-08-14,47381.25130416666
2015-08-17,47644.9092525
2015-08-18,47871.0593475
2015-08-19,48106.37605083334
2015-08-20,48322.914625
2015-08-21,48513.789718333326
2015-08-24,48661.820073333336
2015-08-25,48773.33025666667
2015-08-26,48873.10300166667
2015-08-27,48986.13916083333
2015-08-28,49123.676121666664
2015-08-31,49241.69642833333
2015-09-01,49332.577208333336
2015-09-02,49402.66840833333
2015-09-07,49476.033801666665
2015-09-08,49569.43587
2015-09-09,49676.79584333334
2015-09-10,49774.95374833334
2015-09-11,49876.260233333334
2015-09-14,49939.62623166666
2015-09-15,49978.997933333325
2015-09-16,50044.08174666667
2015-09-17,50103.204938333336
2015-09-18,50165.2723425
2015-09-21,50242.8424025
2015-09-22,50323.31169833334
2015-09-23,50394.355899999995
2015-09-24,50468.573785
2015-09-25,50518.5053425
2015-09-28,50574.501501666666
2015-09-29,50626.67945416667
2015-09-30,50684.20336166667
2015-10-08,50751.84990583334
2015-10-09,50820.864121666666
2015-10-12,50908.659485
2015-10-13,51013.34759416666
2015-10-14,51110.9560675
2015-10-15,51223.4646375
2015-10-16,51350.72434166667
2015-10-19,51466.657067500004
2015-10-20,51584.94372
2015-10-21,51667.54103583333
2015-10-22,51766.49380916667
2015-10-23,51878.6654125
2015-10-26,52007.29124333334
2015-10-27,52131.78189583333
2015-10-28,52246.704796666665
2015-10-29,52363.8646825
2015-10-30,52488.74697583333
2015-11-02,52610.67500833333
2015-11-03,52743.39582
2015-11-04,52886.60312416667
2015-11-05,53015.258912499994
2015-11-06,53150.28355833333
2015-11-09,53287.62691
2015-11-10,53422.38861083334
2015-11-11,53569.676986666665
2015-11-12,53711.096880833335
2015-11-13,53834.15184416667
2015-11-16,53964.75263166667
2015-11-17,54079.16425
2015-11-18,54176.99989416667
2015-11-19,54278.90297583333
2015-11-20,54374.031030833336
2015-11-23,54457.249390833334
2015-11-24,54570.552266666666
2015-11-25,54691.01340249999
2015-11-26,54790.05896583334
2015-11-27,54834.108935000004
2015-11-30,54878.830154166666
2015-12-01,54932.75957083333
2015-12-02,54970.992275000004
2015-12-03,55029.08711916667
2015-12-04,55088.979131666674
2015-12-07,55149.54287666667
2015-12-08,55188.33923666667
2015-12-09,55212.40697166666
2015-12-10,55238.8895825
2015-12-11,55278.7185075
2015-12-14,55319.49081083333
2015-12-15,55381.79524166666
2015-12-16,55483.743956666665
2015-12-17,55603.01888833333
2015-12-18,55723.9010175
2015-12-21,55870.033785
2015-12-22,56063.819560833326
2015-12-23,56289.45432416666
2015-12-24,56502.26297666667
2015-12-25,56756.209405833324
2015-12-28,57029.80453833333
2015-12-29,57346.47128166667
2015-12-30,57697.80304583334
2015-12-31,58068.18854333333
2016-01-04,58400.65779500001
2016-01-05,58696.357326666664
2016-01-06,58990.95631083333
2016-01-07,59208.500389166664
2016-01-08,59407.98928833334
2016-01-11,59572.68356499999
2016-01-12,59729.64486749999
2016-01-13,59838.1981125
2016-01-14,59956.3777
2016-01-15,60038.214505
2016-01-18,60127.283306666664
2016-01-19,60220.1294525
2016-01-20,60316.971965000004
2016-01-21,60422.351871666666
2016-01-22,60558.91104166666
2016-01-25,60678.4463425
2016-01-26,60762.60606499999
2016-01-27,60844.08750666667
2016-01-28,60922.3143825
2016-01-29,60992.0195825
2016-02-01,61054.87867
2016-02-02,61135.14709666667
2016-02-03,61201.93733833333
2016-02-04,61259.7260625
2016-02-05,61307.149646666665
2016-02-15,61360.11893166667
2016-02-16,61422.6173425
2016-02-17,61485.556749999996
2016-02-18,61537.79183333334
2016-02-19,61630.53929583333
2016-02-22,61725.58722166667
2016-02-23,61832.96589
2016-02-24,61970.70193083333
2016-02-25,62098.343162499994
2016-02-26,62258.4690875
2016-02-29,62395.50965416667
2016-03-01,62529.458177500004
2016-03-02,62662.572583333334
2016-03-03,62816.81646916667
2016-03-04,62977.825874999995
2016-03-07,63173.09127166667
2016-03-08,63365.60006916666
2016-03-09,63522.18822333333
2016-03-10,63650.852740833325
2016-03-11,63786.75811166666
2016-03-14,63938.0782825
2016-03-15,64119.181612500004
2016-03-16,64323.95072916667
2016-03-17,64518.6498075
2016-03-18,64741.372240833334
2016-03-21,64971.21419583334
2016-03-22,65184.423071666664
2016-03-23,65399.89685583333
2016-03-24,65609.15160499999
2016-03-25,65815.47124
2016-03-28,66037.47775083334
2016-03-29,66234.34247083333
2016-03-30,66459.70848083335
2016-03-31,66687.10275666666
2016-04-01,66896.305265
2016-04-05,67114.71895
2016-04-06,67319.16490833333
2016-04-07,67508.581765
2016-04-08,67701.10416999999
2016-04-11,67892.66649666667
2016-04-12,68074.47789916667
2016-04-13,68264.00488083334
2016-04-14,68455.17287833334
2016-04-15,68684.05122083334
2016-04-18,68888.03229666667
2016-04-19,69079.12840333334
2016-04-20,69234.1057975
2016-04-21,69378.89824916667
2016-04-22,69538.52887666666
2016-04-25,69690.07823333333
2016-04-26,69850.98001666667
2016-04-27,70019.48820166667
2016-04-28,70183.08703416666
2016-04-29,70322.28743833333
2016-05-03,70477.48745416666
2016-05-04,70619.15523916666
2016-05-05,70756.64486416666
2016-05-06,70859.10347583333
2016-05-09,70915.20586666667
2016-05-10,70963.25096083333
2016-05-11,71013.68622
2016-05-12,71042.64751000001
2016-05-13,71073.23538166666
2016-05-16,71126.77371416666
2016-05-17,71164.58178833334
2016-05-18,71168.70571499999
2016-05-19,71177.83129666667
2016-05-20,71182.43981999999
2016-05-23,71186.29235749999
2016-05-24,71186.6475125
2016-05-25,71220.12143500001
2016-05-26,71249.381635
2016-05-27,71273.30845499999
2016-05-30,71302.67553333333
2016-05-31,71339.11160916668
2016-06-01,71376.88688166667
2016-06-02,71409.47818666667
2016-06-03,71452.55712416666
2016-06-06,71502.06018916666
2016-06-07,71556.32629416668
2016-06-08,71613.5665
2016-06-13,71625.17216
2016-06-14,71632.31692583332
2016-06-15,71652.21997249998
2016-06-16,71654.72598833333
2016-06-17,71650.73096999999
2016-06-20,71639.03923416667
2016-06-21,71611.50406083334
2016-06-22,71599.77815416666
2016-06-23,71580.7658925
2016-06-24,71545.332295
2016-06-27,71539.46131
2016-06-28,71529.73711083333
2016-06-29,71513.60070083333
2016-06-30,71509.84129833333
2016-07-01,71559.63982833334
2016-07-04,71638.61889666667
2016-07-05,71704.46613583334
2016-07-06,71829.11212833333
2016-07-07,71953.04631083334
2016-07-08,72125.07268
2016-07-11,72294.74631083333
2016-07-12,72492.94774333334
2016-07-13,72673.80464249999
2016-07-14,72878.4984875
2016-07-15,73066.37045666667
2016-07-18,73227.19489166667
2016-07-19,73391.7771
2016-07-20,73584.13691333332
2016-07-21,73767.17864000001
2016-07-22,73933.31260583333
2016-07-25,74146.52906416667
2016-07-26,74376.80210500001
2016-07-27,74597.75190166666
2016-07-28,74796.95900083333
2016-07-29,74995.73467333334
2016-08-01,75162.72035416667
2016-08-02,75331.98220916667
2016-08-03,75491.83861666666
2016-08-04,75660.57893333334
2016-08-05,75826.10267916668
2016-08-08,75974.49293833334
2016-08-09,76121.36198916666
2016-08-10,76266.90680166666
2016-08-11,76397.22291333335
2016-08-12,76520.64962333333
2016-08-15,76659.26904916666
2016-08-16,76799.78031416667
2016-08-17,76991.54740083334
2016-08-18,77187.49657
2016-08-19,77421.09928
2016-08-22,77636.04114416667
2016-08-23,77826.83053166668
2016-08-24,78019.38654833334
2016-08-25,78230.27946916666
2016-08-26,78429.96780583334
2016-08-29,78628.28548499999
2016-08-30,78839.42522
2016-08-31,79060.71295
2016-09-01,79278.72800666667
2016-09-02,79475.46293666666
2016-09-05,79679.41070916667
2016-09-06,79895.21151833332
2016-09-07,80093.742195
2016-09-08,80279.08664083334
2016-09-09,80446.91255916665
2016-09-12,80590.22896916668
2016-09-13,80737.36437916667
2016-09-14,80894.49425583333
2016-09-19,81055.98330416667
2016-09-20,81220.689855
2016-09-21,81401.23602416666
2016-09-22,81564.10189666666
2016-09-23,81722.4525075
2016-09-26,81863.86258083333
2016-09-27,81992.7500725
2016-09-28,82116.30203
2016-09-29,82254.27838166668
2016-09-30,82399.21494583333
2016-10-10,82545.02983666667
2016-10-11,82700.77023166667
2016-10-12,82851.88928749999
2016-10-13,82993.59767833333
2016-10-14,83127.22527666668
2016-10-17,83258.4302825
2016-10-18,83398.32925333334
2016-10-19,83569.60255916667
2016-10-20,83749.434035
2016-10-21,83918.57558916666
2016-10-24,84095.54175583333
2016-10-25,84267.74904833334
2016-10-26,84437.7250925
2016-10-27,84610.00818583333
2016-10-28,84771.823725
2016-10-31,84917.36723250001
2016-11-01,85074.27173666666
2016-11-02,85225.56989416666
2016-11-03,85414.9287725
2016-11-04,85638.24183833333
2016-11-07,85867.08410666666
2016-11-08,86110.91450666667
2016-11-09,86356.45270333333
2016-11-10,86619.37004583333
2016-11-11,86874.08512166668
2016-11-14,87133.3648125
2016-11-15,87421.33714166666
2016-11-16,87707.73337416667
2016-11-17,87985.14025833334
2016-11-18,88250.30079083334
2016-11-21,88524.44420583334
2016-11-22,88809.2107625
2016-11-23,89086.29682250001
2016-11-24,89355.51501250001
2016-11-25,89623.84784
2016-11-28,89865.86990333333
2016-11-29,90086.52223666667
2016-11-30,90296.09584583333
2016-12-01,90508.37439083334
2016-12-02,90699.0164575
2016-12-05,90883.4533525
2016-12-06,91072.84797333334
2016-12-07,91307.76093916666
2016-12-08,91534.701215
2016-12-09,91739.58024583333
2016-12-12,91891.95750500001
2016-12-13,92042.86786583332
2016-12-14,92191.66183333333
2016-12-15,92359.24420833333
2016-12-16,92529.70223833334
2016-12-19,92705.15574500001
2016-12-20,92890.09591666666
2016-12-21,93069.11402749999
2016-12-22,93241.22699166667
2016-12-23,93399.04560583334
2016-12-26,93561.37389
2016-12-27,93732.73823916666
2016-12-28,93890.600855
2016-12-29,94042.41150166668
2016-12-30,94190.56649750001
2017-01-03,94348.61542916668
2017-01-04,94514.39949
2017-01-05,94686.21524666667
2017-01-06,94842.95041083333
2017-01-09,94997.94095083333
2017-01-10,95150.74132583334
2017-01-11,95291.52618666667
2017-01-12,95427.79303416667
2017-01-13,95540.84156333334
2017-01-16,95602.14023583334
2017-01-17,95673.922305
2017-01-18,95743.34348750001
2017-01-19,95806.8995875
2017-01-20,95878.1922375
2017-01-23,95994.42446750001
2017-01-24,96106.81086999999
2017-01-25,96227.79691666666
2017-01-26,96366.23526416667
2017-02-03,96493.81029750001
2017-02-06,96632.18791916667
2017-02-07,96767.83153833332
2017-02-08,96915.38347583333
2017-02-09,97064.354785
2017-02-10,97202.55958416667
2017-02-13,97350.7318175
2017-02-14,97508.15049666665
2017-02-15,97653.26755083332
2017-02-16,97789.07174666667
2017-02-17,97909.19378166666
2017-02-20,98026.77102833333
2017-02-21,98153.77682916666
2017-02-22,98283.74022500002
2017-02-23,98420.70890166666
2017-02-24,98561.87235333333
2017-02-27,98693.67237333332
2017-02-28,98832.9401775
2017-03-01,98968.73038083334
2017-03-02,99093.19635666667
2017-03-03,99218.89145333334
2017-03-06,99357.57846583333
2017-03-07,99504.17634166665
2017-03-08,99648.10766416666
2017-03-09,99781.59675666667
2017-03-10,99903.38136166666
2017-03-13,100028.45796083333
2017-03-14,100145.567295
2017-03-15,100265.35816333334
2017-03-16,100420.60667333333
2017-03-17,100560.454155
2017-03-20,100705.38621083334
2017-03-21,100841.58001833335
2017-03-22,100969.42594
2017-03-23,101092.95338083334
2017-03-24,101213.20343833334
2017-03-27,101329.90415916666
2017-03-28,101461.78086333333
2017-03-29,101571.56611666667
2017-03-30,101652.90634083333
2017-03-31,101726.61753666666
2017-04-05,101813.94628250001
2017-04-06,101890.36399
2017-04-07,101954.05640083335
2017-04-10,101990.43555583333
2017-04-11,102032.11121083333
2017-04-12,102064.85307333333
2017-04-13,102108.95190833333
2017-04-14,102126.20261666666
2017-04-17,102112.3079975
2017-04-18,102081.74989
2017-04-19,102048.27125583334
2017-04-20,101998.20345999999
2017-04-21,101939.78001
2017-04-24,101852.04263999999
2017-04-25,101768.02684333333
2017-04-26,101699.56151833334
2017-04-27,101642.6776075
2017-04-28,101581.28931666668
2017-05-02,101523.11785833332
2017-05-03,101457.72320583333
2017-05-04,101385.9656425
2017-05-05,101296.85055250001
2017-05-08,101181.82781666666
2017-05-09,101080.51864666665
2017-05-10,100949.50996333333
2017-05-11,100807.11864833333
2017-05-12,100657.9113025
2017-05-15,100505.34672666667
2017-05-16,100370.60749750001
2017-05-17,100243.42941916667
2017-05-18,100113.55351499999
2017-05-19,99973.61877916666
2017-05-22,99795.17170916667
2017-05-23,99589.68315749998
2017-05-24,99396.44935333333
2017-05-25,99207.71726166666
2017-05-26,99024.708925
2017-05-31,98856.85051083333
2017-06-01,98661.198665
2017-06-02,98473.77258333332
2017-06-05,98312.93270166666
2017-06-06,98160.19874333333
2017-06-07,98024.61496166668
2017-06-08,97875.27518833334
2017-06-09,97732.6556825
2017-06-12,97568.12644833334
2017-06-13,97473.50291999998
2017-06-14,97377.08823416667
2017-06-15,97297.02560416666
2017-06-16,97202.78553666666
2017-06-19,97098.00355916667
2017-06-20,96989.77760416667
2017-06-21,96877.79755416668
2017-06-22,96738.51267583334
2017-06-23,96598.52628166667
2017-06-26,96478.65436583334
2017-06-27,96353.37962166667
2017-06-28,96210.74698166666
2017-06-29,96072.84432833335
2017-06-30,95940.68964333333
2017-07-03,95814.71743583333
2017-07-04,95676.14180083333
2017-07-05,95538.0392525
2017-07-06,95401.29193333333
2017-07-07,95282.37724
2017-07-10,95147.5746325
2017-07-11,95001.3417275
2017-07-12,94870.02644916666
2017-07-13,94741.08630416666
2017-07-14,94624.38867083333
2017-07-17,94499.21670083333
2017-07-18,94365.18168833334
2017-07-19,94243.38789083333
2017-07-20,94125.89517833333
2017-07-21,93987.20941333333
2017-07-24,93841.97875916665
2017-07-25,93702.06737833333
2017-07-26,93555.06960916666
2017-07-27,93421.11372333333
2017-07-28,93284.85323916665
2017-07-31,93133.82875
2017-08-01,92981.49347916667
2017-08-02,92809.41420333335
2017-08-03,92637.15776333334
2017-08-04,92463.11478833333
2017-08-07,92284.9089375
2017-08-08,92109.64100833333
2017-08-09,91939.341205
2017-08-10,91755.7852
2017-08-11,91574.61374833334
2017-08-14,91406.60223583334
2017-08-15,91233.36727416668
2017-08-16,91067.69040416667
2017-08-17,90905.26998000001
2017-08-18,90731.31621833333
2017-08-21,90573.16048250001
2017-08-22,90406.34635083334
2017-08-23,90240.5291575
2017-08-24,90075.59057583334
2017-08-25,89923.18079083334
2017-08-28,89774.08441916667
2017-08-29,89621.13030166668
2017-08-30,89468.37957916666
2017-08-31,89335.53438750001
2017-09-01,89205.7194
2017-09-04,89070.46020333334
2017-09-05,88938.47581583333
2017-09-06,88808.41634249999
2017-09-07,88667.59490666668
2017-09-08,88533.76677333332
2017-09-11,88404.59746
2017-09-12,88262.51745833334
2017-09-13,88132.32360833332
2017-09-14,88001.63543166667
