date,000852.SH_动量_20日
2018-06-27,-14.414946310437404
2018-06-28,-12.652663717537315
2018-06-29,-11.189501866465367
2018-07-02,-11.301564875031932
2018-07-03,-9.87864502727287
2018-07-04,-12.914811382842084
2018-07-05,-15.312359968963085
2018-07-06,-14.34773501303721
2018-07-09,-11.576086500262972
2018-07-10,-10.194120444933585
2018-07-11,-12.950837294841378
2018-07-12,-9.043879577065939
2018-07-13,-8.22496393517187
2018-07-16,-6.091575297029516
2018-07-17,0.958716628466183
2018-07-18,-0.7829149271599278
2018-07-19,0.43718327430879445
2018-07-20,-0.002932485591755629
2018-07-23,1.2675691247844734
2018-07-24,2.0419813662649666
2018-07-25,3.207001625292749
2018-07-26,4.028925048638832
2018-07-27,0.3867569143447547
2018-07-30,0.19762942200096667
2018-07-31,-1.054114879441581
2018-08-01,-0.8082658508914209
2018-08-02,-0.5017822820470141
2018-08-03,-2.213181267872444
2018-08-06,-6.248819031024944
2018-08-07,-4.437454712180378
2018-08-08,-3.7901014618873075
2018-08-09,-4.211843149990502
2018-08-10,-3.9491357053229925
2018-08-13,-3.5528137037821095
2018-08-14,-4.025761755861479
2018-08-15,-5.454614220249887
2018-08-16,-5.519844010159747
2018-08-17,-8.247378456953724
2018-08-20,-8.574818618897172
2018-08-21,-8.994630798722126
2018-08-22,-10.257988877206703
2018-08-23,-9.356035216765314
2018-08-24,-9.13085887546421
2018-08-27,-5.760930819477461
2018-08-28,-5.575792153472348
2018-08-29,-4.627642866963921
2018-08-30,-3.971892380365516
2018-08-31,-3.7606541205167154
2018-09-03,-1.759827054240648
2018-09-04,-3.1535151334227907
2018-09-05,-3.068005707399768
2018-09-06,-5.566302713121729
2018-09-07,-5.9857656057974
2018-09-10,-8.297947703630781
2018-09-11,-7.9558309149620365
2018-09-12,-6.147948913090239
2018-09-13,-4.249951923795548
2018-09-14,-3.467063791855851
2018-09-17,-5.330928589456341
2018-09-18,-4.7399196706921165
2018-09-19,-2.5938470739634845
2018-09-20,-3.5404687110632826
2018-09-21,-2.041543397442047
2018-09-25,-4.4683470032314325
2018-09-26,-4.135748320145128
2018-09-27,-4.958403056802696
2018-09-28,-2.4831245099614763
2018-10-08,-4.755870361650749
2018-10-09,-4.657053926322197
2018-10-10,-5.881318813535463
2018-10-11,-11.44348477159076
2018-10-12,-11.667387829085918
2018-10-15,-13.209435132745572
2018-10-16,-13.454897352050853
2018-10-17,-12.854122794979805
2018-10-18,-15.658372443448322
2018-10-19,-14.459610136395618
2018-10-22,-9.274724806320245
2018-10-23,-9.365652093715749
2018-10-24,-10.977448342912478
2018-10-25,-12.569082328171433
2018-10-26,-11.957999548790932
2018-10-29,-14.266480400856329
2018-10-30,-13.19226627741953
2018-10-31,-12.286981243311079
2018-11-01,-10.45262090490212
2018-11-02,-8.483506426267818
2018-11-05,-4.550815189232704
2018-11-06,-4.4747055589947955
2018-11-07,-4.563007492124194
2018-11-08,2.5977086072897837
2018-11-09,3.0158545318673013
2018-11-12,7.765245984680913
2018-11-13,12.42087771557554
2018-11-14,11.626434157895616
2018-11-15,17.391362920364138
2018-11-16,16.09797479907673
2018-11-19,10.99896560248148
2018-11-20,9.884000564687945
2018-11-21,10.724839560970945
2018-11-22,11.617159960178824
2018-11-23,6.483412312273251
2018-11-26,7.843984416874439
2018-11-27,7.724723534852274
2018-11-28,7.4526590976003115
2018-11-29,4.258819739192421
2018-11-30,1.840563986879462
2018-12-03,4.438522708369574
2018-12-04,5.280364230381185
2018-12-05,4.880560168114023
2018-12-06,3.4672263870741515
2018-12-07,3.7421867271792086
2018-12-10,-0.4413300710939816
2018-12-11,-1.4608027699788195
2018-12-12,-1.5111831817406052
2018-12-13,-2.2042791210696633
2018-12-14,-5.729059516860547
2018-12-17,-6.378638678193893
2018-12-18,-4.473752960302413
2018-12-19,-6.470752301597271
2018-12-20,-6.175779964032713
2018-12-21,-2.678461084060113
2018-12-24,-1.6275004632335777
2018-12-25,-3.361266469818036
2018-12-26,-4.950293808332429
2018-12-27,-4.173287079079547
2018-12-28,-4.693444022016591
2019-01-02,-8.199584560984652
2019-01-03,-9.684170147164695
2019-01-04,-6.624431315180212
2019-01-07,-2.8908712923222835
2019-01-08,-3.1038132891131887
2019-01-09,-1.7507662753772357
2019-01-10,-2.923150097028482
2019-01-11,-2.0600672409385568
2019-01-14,-3.5587044880313723
2019-01-15,0.04908132102539042
2019-01-16,0.21543350725603538
2019-01-17,-0.024363607093047523
2019-01-18,2.051806014581037
2019-01-21,2.2966919089939974
2019-01-22,1.8908181403617608
2019-01-23,1.126617466348434
2019-01-24,2.6830578670286043
2019-01-25,2.524137570440299
2019-01-28,3.293955406357152
2019-01-29,1.3550130362730783
2019-01-30,0.3314101504966027
2019-01-31,-0.4825904572371087
2019-02-01,-0.33144405626517326
2019-02-11,0.38487221635559177
2019-02-12,1.9794690659226344
2019-02-13,3.59295964286106
2019-02-14,4.3112284022102765
2019-02-15,3.2868107370702893
2019-02-18,7.589712058279874
2019-02-19,6.881422250503344
2019-02-20,7.112973941498457
2019-02-21,7.663337148740679
2019-02-22,9.361384497263536
2019-02-25,14.374236658829043
2019-02-26,15.653331632488587
2019-02-27,15.198527565582665
2019-02-28,14.983385742359179
2019-03-01,16.415589440220725
2019-03-04,19.952289944388223
2019-03-05,25.929650869014598
2019-03-06,30.608099164043235
2019-03-07,34.93236355307954
2019-03-08,25.65998599192372
2019-03-11,27.418882630924468
2019-03-12,28.4526355514803
2019-03-13,23.253114567895096
2019-03-14,19.01460072303516
2019-03-15,21.02422064548499
2019-03-18,19.69435850088812
2019-03-19,19.70601225351527
2019-03-20,19.3098951459898
2019-03-21,21.08028889628184
2019-03-22,18.87607398757174
2019-03-25,11.96766393505666
2019-03-26,8.726966033425931
2019-03-27,9.721766737293901
2019-03-28,7.832976182829032
2019-03-29,10.194043243991114
2019-04-01,11.955474514932018
2019-04-02,9.207786391744154
2019-04-03,7.96338816319937
2019-04-04,6.512723007687149
2019-04-08,10.59580030506706
2019-04-09,6.280949951517467
2019-04-10,3.8215452096672875
2019-04-11,4.096327275134093
2019-04-12,7.246575747962236
2019-04-15,4.759195629453816
2019-04-16,4.453040895055516
2019-04-17,4.917652299761932
2019-04-18,4.668703789184558
2019-04-19,4.4171150634925604
2019-04-22,2.9528114499882685
2019-04-23,1.959798237172805
2019-04-24,6.306287209266315
2019-04-25,1.2594089068839853
2019-04-26,1.5051505921313213
2019-04-29,-4.88440449918569
2019-04-30,-7.421267391986541
2019-05-06,-15.030299392923885
2019-05-07,-14.823114130218674
2019-05-08,-15.452282119232063
2019-05-09,-15.928655354834609
2019-05-10,-12.807855200283091
2019-05-13,-13.311912398187564
2019-05-14,-12.096398761948235
2019-05-15,-10.076993813270807
2019-05-16,-8.671064899056969
2019-05-17,-13.735305189772461
2019-05-20,-14.772945409103965
2019-05-21,-12.652251109039515
2019-05-22,-13.745602894975296
2019-05-23,-14.927260817460631
2019-05-24,-14.436568369353687
2019-05-27,-12.980754268723892
2019-05-28,-9.243898564634945
2019-05-29,-7.847707966234763
2019-05-30,-4.988970711950758
2019-05-31,-6.124138778685307
2019-06-03,0.15711963522964112
2019-06-04,-2.85212638277752
2019-06-05,-2.5370705969466667
2019-06-06,-3.9524824867178565
2019-06-10,-6.364635615930014
2019-06-11,-2.1457411282801653
2019-06-12,-1.9250800189440587
2019-06-13,-3.504565345514743
2019-06-14,-6.408340341156526
2019-06-17,-3.1947878012742126
2019-06-18,-2.8659237136785642
2019-06-19,-3.3918136491032924
2019-06-20,-1.447890185729217
2019-06-21,2.623727212281435
2019-06-24,3.9037285604027305
2019-06-25,-0.05498415017720637
2019-06-26,-0.058537400905800396
2019-06-27,0.3916795506380799
2019-06-28,-0.3846363866223945
2019-07-01,2.7587938970288217
2019-07-02,4.3470617738434525
2019-07-03,5.183849980029942
2019-07-04,4.767278453288792
2019-07-05,7.820818973044141
2019-07-08,2.8501580417241046
2019-07-09,-0.5535516010087949
2019-07-10,-0.9542846520459225
2019-07-11,-1.6568216107987865
2019-07-12,0.8915462843764654
2019-07-15,2.192392518758113
2019-07-16,2.4094871603540735
2019-07-17,1.0536148146430113
2019-07-18,-2.307713862836669
2019-07-19,-3.4408309964410244
2019-07-22,-6.115419079036277
2019-07-23,-4.121922387953047
2019-07-24,-2.9256318590811237
2019-07-25,-3.4549873098478123
2019-07-26,-1.9699824846055036
2019-07-29,-4.787555884813976
2019-07-30,-4.445996773967065
2019-07-31,-4.207775674603553
2019-08-01,-4.277170480644643
2019-08-02,-6.1425447125845185
2019-08-05,-4.03533871021533
2019-08-06,-6.853685505518792
2019-08-07,-6.313067463223431
2019-08-08,-5.436996418925677
2019-08-09,-6.694457958677402
2019-08-12,-6.098008978244751
2019-08-13,-6.750212715475534
2019-08-14,-6.194887670575266
2019-08-15,-4.026880443980918
2019-08-16,-3.954862458286368
2019-08-19,1.968003993902867
2019-08-20,1.0556786752026648
2019-08-21,-0.15798787602055997
2019-08-22,-0.04862326388869187
2019-08-23,-0.3652511870850583
2019-08-26,-0.9638582657989447
2019-08-27,0.5141459804870019
2019-08-28,1.0784977080704916
2019-08-29,1.695666317800093
2019-08-30,1.804970682646978
2019-09-02,5.660865380018465
2019-09-03,9.331864516302968
2019-09-04,10.42416219574569
2019-09-05,10.607613941044924
2019-09-06,12.293474769068169
2019-09-09,13.125928990471781
2019-09-10,13.921389881895884
2019-09-11,12.186380592897606
2019-09-12,12.185535854311835
2019-09-16,12.239806809597864
2019-09-17,6.1673092698981025
2019-09-18,5.797458536932698
2019-09-19,7.013917999573427
2019-09-20,6.679891071453259
2019-09-23,5.8424990814418765
2019-09-24,6.969157209302668
2019-09-25,2.942412492749913
2019-09-26,-0.23022054012102888
2019-09-27,0.5794828370908611
2019-09-30,0.953722253644651
2019-10-08,-1.5110709320804827
2019-10-09,-1.3423593533192113
2019-10-10,-0.5149659398510642
2019-10-11,-1.3757997939721545
2019-10-14,-0.23503330216002594
2019-10-15,-4.046822971719044
2019-10-16,-4.658592539033579
2019-10-17,-3.936847392240339
2019-10-18,-5.585438565775702
2019-10-21,-6.7517526191192445
2019-10-22,-3.2730648343737734
2019-10-23,-3.9402310528624973
2019-10-24,-5.242006388288045
2019-10-25,-4.614133601474435
2019-10-28,-1.371707936218003
2019-10-29,-2.9325672052717855
2019-10-30,-1.9958611299672024
2019-10-31,0.186963325440348
2019-11-01,0.2372626303570824
2019-11-04,2.0009359018107853
2019-11-05,2.193534782143125
2019-11-06,0.3725306303078213
2019-11-07,-0.49850329576036634
2019-11-08,-0.9100604710327476
2019-11-11,-4.986343956191552
2019-11-12,-3.3264373916106704
2019-11-13,-3.204235130726518
2019-11-14,-2.442810367830328
2019-11-15,-2.4234052611816215
2019-11-18,-1.1043016385079873
2019-11-19,-0.49524340745897844
2019-11-20,-0.1945605295155528
2019-11-21,-0.16711809180970372
2019-11-22,-2.2449600566540773
2019-11-25,-5.057099711594015
2019-11-26,-4.081166822167237
2019-11-27,-3.1514487307469863
2019-11-28,-2.336419451898142
2019-11-29,-3.344197166265661
2019-12-02,-3.7342438281644297
2019-12-03,-3.3763591259516557
2019-12-04,-2.359048431657129
2019-12-05,-1.9108170522850854
2019-12-06,-0.8694105779950001
2019-12-09,2.13579398959145
2019-12-10,2.4947624607174923
2019-12-11,2.3813506850401067
2019-12-12,1.682681529505281
2019-12-13,4.335954158121336
2019-12-16,5.542815151378622
2019-12-17,4.908477037195769
2019-12-18,5.405816864008184
2019-12-19,6.045862762145382
2019-12-20,6.1772138256183995
2019-12-23,4.381715351594728
2019-12-24,6.294178468863221
2019-12-25,6.96564513530693
2019-12-26,8.039867020283499
2019-12-27,7.26231302817264
2019-12-30,7.63388725897074
2019-12-31,7.651315915929358
2020-01-02,9.59252538142017
2020-01-03,8.932836377377583
2020-01-06,9.273484810889743
2020-01-07,10.54117352845707
2020-01-08,8.375574024659116
2020-01-09,10.543126720431871
2020-01-10,10.321001536981434
2020-01-13,10.244570451526357
2020-01-14,7.9811142196320795
2020-01-15,6.634062907540228
2020-01-16,6.463899136095952
2020-01-17,5.5907468113524095
2020-01-20,8.247524271028418
2020-01-21,9.75941116962089
2020-01-22,8.1848182936624
2020-01-23,3.5351883236749204
2020-02-03,-6.196296915020638
2020-02-04,-5.216026389446926
2020-02-05,-3.284908284112542
2020-02-06,-0.9231470336173775
2020-02-07,-1.6376543961614365
2020-02-10,-0.7795541282035079
2020-02-11,-2.4541429791011704
2020-02-12,-1.676301268433389
2020-02-13,-1.125021918677438
2020-02-14,-2.3251835920988895
2020-02-17,1.4455134926600222
2020-02-18,2.454494998938861
2020-02-19,1.7574469450034824
2020-02-20,3.735001736698873
2020-02-21,5.783444212479294
2020-02-24,8.52130096476824
2020-02-25,7.595075006547591
2020-02-26,5.421619124836052
2020-02-27,5.2791182898401345
2020-02-28,3.017333735064054
2020-03-02,17.561926527525372
2020-03-03,18.875146294200018
2020-03-04,16.419899793969762
2020-03-05,14.50772059842691
2020-03-06,12.77211073044242
2020-03-09,6.854274370672364
2020-03-10,10.370310908340596
2020-03-11,6.406588290267234
2020-03-12,5.117919081180555
2020-03-13,3.799614063205903
2020-03-16,-4.6948338618084335
2020-03-17,-7.069513086811641
2020-03-18,-7.675945889786084
2020-03-19,-8.431048052389245
2020-03-20,-9.177693466156523
2020-03-23,-15.106286590001316
2020-03-24,-13.889000829917443
2020-03-25,-9.245018551600925
2020-03-26,-10.215767136830046
2020-03-27,-5.405484861913035
2020-03-30,-11.417527605823851
2020-03-31,-12.407562333846545
2020-04-01,-13.221322363504706
2020-04-02,-12.306067405276844
2020-04-03,-12.540139629428793
2020-04-07,-5.859080992692267
2020-04-08,-7.8673493589206505
2020-04-09,-5.449120404249652
2020-04-10,-6.035494299282485
2020-04-13,-6.166187688110836
2020-04-14,0.6049410203626593
2020-04-15,0.2663408872727313
2020-04-16,2.607080258084249
2020-04-17,1.6531116207684216
2020-04-20,2.3442691092151025
2020-04-21,6.580493695383782
2020-04-22,5.606128206648853
2020-04-23,2.5299447889688187
2020-04-24,1.4311009658537266
2020-04-27,1.6573771571591012
2020-04-28,2.6920746749641733
2020-04-29,2.220242498598335
2020-04-30,5.086940340010537
2020-05-06,4.763198452173145
2020-05-07,5.243273583334962
2020-05-08,2.942802978152237
2020-05-11,2.3377492655726195
2020-05-12,1.3860465109851727
2020-05-13,4.957758462941464
2020-05-14,5.0974680113629045
2020-05-15,3.4781407009264464
2020-05-18,3.5718690390272645
2020-05-19,4.133317607328046
2020-05-20,2.728309033472609
2020-05-21,-0.20267249791291464
2020-05-22,-1.541860006808582
2020-05-25,-2.6531505830644786
2020-05-26,0.3293369076544428
2020-05-27,1.701591694955451
2020-05-28,2.0063317702732952
2020-05-29,4.588988170461694
2020-06-01,8.042309398580949
2020-06-02,5.717876360707885
2020-06-03,3.3127409437033517
2020-06-04,3.6386724896616096
2020-06-05,2.602199831768859
2020-06-08,2.5569517993229818
2020-06-09,2.9445201227735085
2020-06-10,2.23583912109373
2020-06-11,2.8000252556761973
2020-06-12,2.3971945423824748
2020-06-15,2.882451692715482
2020-06-16,3.6230557724024948
2020-06-17,5.3240462766022345
2020-06-18,6.175262751992094
2020-06-19,8.851378190576554
2020-06-22,9.803362576424469
2020-06-23,7.408881798802547
2020-06-24,7.891183350151065
2020-06-29,7.856571061647921
2020-06-30,8.650633966854038
2020-07-01,5.765692007686707
2020-07-02,6.848690843026994
2020-07-03,8.069146396134208
2020-07-06,11.973690063576313
2020-07-07,13.341544801036086
2020-07-08,16.205553624997627
2020-07-09,18.864256010420345
2020-07-10,18.202077852691588
2020-07-13,22.823692802636497
2020-07-14,21.783775021198615
2020-07-15,18.286882059638977
2020-07-16,9.858351828941858
2020-07-17,9.620869305789427
2020-07-20,13.893931025393957
2020-07-21,14.088691708995803
2020-07-22,14.41152962961143
2020-07-23,14.117463165084088
2020-07-24,8.945149755298587
2020-07-27,9.259578058748396
2020-07-28,8.51937884621574
2020-07-29,11.375994312367244
2020-07-30,9.900749179289159
2020-07-31,10.237756538740484
2020-08-03,9.624522238058963
2020-08-04,7.455769511423305
2020-08-05,6.4983168116497625
2020-08-06,3.48903965314471
2020-08-07,2.648612055091615
2020-08-10,-0.59736847298687
2020-08-11,-1.7909138471520425
2020-08-12,-0.5483951428988609
2020-08-13,5.26460511629212
2020-08-14,6.074921282766299
2020-08-17,4.797859327182197
2020-08-18,4.978902335510504
2020-08-19,1.8323113189872453
2020-08-20,0.4436988669322295
2020-08-21,6.037750271212117
2020-08-24,6.882913194653706
2020-08-25,5.187265562892507
2020-08-26,-0.3194814693000536
2020-08-27,0.9195981268953046
2020-08-28,0.8848111177451878
2020-08-31,-2.024799828875412
2020-09-01,-0.9186508462182386
2020-09-02,-2.0810672505968575
2020-09-03,-3.2680337746141097
2020-09-04,-2.1486383444217494
2020-09-07,-4.099381127136237
2020-09-08,-1.529905571335044
2020-09-09,-3.0279505185513145
2020-09-10,-6.747882256975357
2020-09-11,-6.151188351847592
2020-09-14,-6.694212958462453
2020-09-15,-7.134117404088247
2020-09-16,-6.108209564898715
2020-09-17,-4.560155195006876
2020-09-18,-3.6766294972918723
2020-09-21,-4.500500500445304
2020-09-22,-5.515981685026771
2020-09-23,-2.4866816853750695
2020-09-24,-6.166206219131498
2020-09-25,-7.916867320447296
2020-09-28,-9.325479359502397
2020-09-29,-8.787235321689534
2020-09-30,-9.0127796096933
2020-10-09,-5.1113077213207685
2020-10-12,-2.0304631289658204
2020-10-13,-0.04708811895809406
2020-10-14,-1.6116543593170274
2020-10-15,0.716008283119618
2020-10-16,4.107668289530442
2020-10-19,1.7249388221053152
2020-10-20,1.0955267441748795
2020-10-21,-0.9662453093297163
2020-10-22,-0.6033279604468644
2020-10-23,-2.693320078830763
2020-10-26,-4.058523062650654
2020-10-27,-3.531766951152404
2020-10-28,-1.912445198837931
2020-10-29,-2.7426015765342315
2020-10-30,-2.456781582105738
2020-11-02,-1.8178133249535655
2020-11-03,1.4839790168153622
2020-11-04,0.17596200302139042
2020-11-05,2.082325757125947
2020-11-06,-1.9597662376507063
2020-11-09,-2.6191684114463265
2020-11-10,-3.889784716933653
2020-11-11,-4.648683240846873
2020-11-12,-3.6152715502763666
2020-11-13,-3.185413134097881
2020-11-16,-1.6118338450740732
2020-11-17,-3.490501076048913
2020-11-18,-1.951081282414835
2020-11-19,-0.7878118445573623
2020-11-20,1.8781074728233538
2020-11-23,2.394464874217883
2020-11-24,1.8774275209465507
2020-11-25,0.09640219049518173
2020-11-26,-0.47278383821204306
2020-11-27,2.0060256870747972
2020-11-30,1.6667936281252516
2020-12-01,0.9876579053263779
2020-12-02,1.5533655449374573
2020-12-03,-0.6381483680966138
2020-12-04,0.8666486271851515
2020-12-07,-1.736451959296914
2020-12-08,-0.6655175439653549
2020-12-09,-0.9186175407926211
2020-12-10,-1.0668948288004465
2020-12-11,-2.8139573584333943
2020-12-14,-2.534072348356542
2020-12-15,-1.2754254388920083
2020-12-16,-2.0766208975923295
2020-12-17,-1.7950338665499221
2020-12-18,-2.847401379281189
2020-12-21,-1.7058448738508925
2020-12-22,-3.7900719527301896
2020-12-23,-1.3543441098015863
2020-12-24,-2.210667155026824
2020-12-25,-1.212003107483306
2020-12-28,-1.5536426957933558
2020-12-29,-3.514978474669639
2020-12-30,-3.100392356442805
2020-12-31,-0.9739411510957696
2021-01-04,0.7727547510945953
2021-01-05,1.1056747049829951
2021-01-06,-0.13990614121108802
2021-01-07,0.2125825779824675
2021-01-08,-0.30026078729132877
2021-01-11,-0.34292828652610075
2021-01-12,-0.18368614564120422
2021-01-13,-1.256167093382654
2021-01-14,-0.5583612486448897
2021-01-15,-1.0518350526888987
2021-01-18,1.197134768965058
2021-01-19,-1.1584349688931739
2021-01-20,1.8546514125699742
2021-01-21,2.1793714029217037
2021-01-22,3.4725905607660534
2021-01-25,1.4630906563600776
2021-01-26,0.22434180783430513
2021-01-27,0.9339147127558567
2021-01-28,-1.9573215588431614
2021-01-29,-5.150933047427342
2021-02-01,-6.662242921669714
2021-02-02,-5.728817194921721
2021-02-03,-6.209115124748433
2021-02-04,-6.7830763344366325
2021-02-05,-8.200945834583017
2021-02-08,-5.978054386667441
2021-02-09,-4.733229613489054
2021-02-10,-3.2291238574610137
2021-02-18,-1.5711483207144772
2021-02-19,-0.012476141007822239
2021-02-22,-1.7666942604752767
2021-02-23,-1.8764419920700215
2021-02-24,-3.5016653429911115
2021-02-25,-5.126113241914498
2021-02-26,-5.89879520524258
2021-03-01,-2.435168529909759
2021-03-02,-1.032515998805228
2021-03-03,0.24231869973443398
2021-03-04,0.5589434745507882
2021-03-05,2.413676228559236
2021-03-08,-0.28625010798456474
2021-03-09,-4.537274235671629
2021-03-10,-3.6329763832753437
2021-03-11,0.8417482650795005
2021-03-12,2.897804690158323
2021-03-15,1.4603735860947875
2021-03-16,-0.32856352004732026
2021-03-17,-0.4081191420426622
2021-03-18,-1.65052125310845
2021-03-19,-4.240912861932699
2021-03-22,-2.677660436283391
2021-03-23,-3.096479077726433
2021-03-24,-3.7523427706701584
2021-03-25,-3.260248475992833
2021-03-26,-0.38042151485455644
2021-03-29,-2.5949674961642577
2021-03-30,-2.552285450244529
2021-03-31,-3.970397320799135
2021-04-01,-1.5400828669438926
2021-04-02,-1.4718632594430403
2021-04-06,1.4829756762910318
2021-04-07,4.839453142477201
2021-04-08,5.361484071971234
2021-04-09,2.8917689839651484
2021-04-12,0.6899984324355568
2021-04-13,0.8644134515120694
2021-04-14,1.3893432912010617
2021-04-15,0.30309443697535965
2021-04-16,1.1106774012425769
2021-04-19,3.624700313064788
2021-04-20,1.5414365198617386
2021-04-21,2.6826755892493725
2021-04-22,4.66319801906534
2021-04-23,4.241684962892789
2021-04-26,2.0590441266997495
2021-04-27,1.1743304584969305
2021-04-28,2.152821937744931
2021-04-29,1.7750458965516192
2021-04-30,0.7314808491245772
2021-05-06,0.584568932701357
2021-05-07,-1.5764869282297589
2021-05-10,-1.310778819646996
2021-05-11,-0.9410445299628867
2021-05-12,0.32526492838886867
2021-05-13,1.7820307826145187
2021-05-14,3.712595484543324
2021-05-17,2.1710148904745763
2021-05-18,3.020881844899237
2021-05-19,1.8857874723301693
2021-05-20,0.08410488919299297
2021-05-21,0.35221439000510113
2021-05-24,1.2410334572383608
2021-05-25,2.0123153429451923
2021-05-26,2.9666748149494104
2021-05-27,4.259874315528034
2021-05-28,4.584369215563688
2021-05-31,5.858349346778957
2021-06-01,7.019884208571958
2021-06-02,5.912167593284279
2021-06-03,5.558111735218363
2021-06-04,7.366012204986294
2021-06-07,8.255433182245175
2021-06-08,7.345705952936221
2021-06-09,6.278020724518951
2021-06-10,8.206903300051959
2021-06-11,6.042519551792869
2021-06-15,5.541684383113332
2021-06-16,2.873874362043094
2021-06-17,4.603511363758761
2021-06-18,5.875203564464804
2021-06-21,7.529228906707708
2021-06-22,7.072572754763939
2021-06-23,6.506635466608213
2021-06-24,4.964685659402424
2021-06-25,4.405408100834385
2021-06-28,5.51398025351455
2021-06-29,2.7873551381493167
2021-06-30,3.340262559583662
2021-07-01,3.107831558709062
2021-07-02,2.292870918995704
2021-07-05,3.2552696228235867
2021-07-06,1.7081719446454757
2021-07-07,4.108751537218613
2021-07-08,4.044946869872468
2021-07-09,3.5472019312383196
2021-07-12,6.293061603863359
2021-07-13,7.580316979658774
2021-07-14,8.550137664667655
2021-07-15,6.687932781159445
2021-07-16,5.312683701521648
2021-07-19,3.4007092953266094
2021-07-20,3.614505695352288
2021-07-21,5.004614915511962
2021-07-22,6.765066938202713
2021-07-23,5.419107344224883
2021-07-26,3.152514006358298
2021-07-27,1.2787281236638526
2021-07-28,-1.950830863143449
2021-07-29,3.4141605728568614
2021-07-30,5.1158588654761195
2021-08-02,5.646801160894621
2021-08-03,4.72689426018027
2021-08-04,5.480408762919464
2021-08-05,4.909265353792414
2021-08-06,4.749812100111606
2021-08-09,3.059316623327879
2021-08-10,2.9710015225200115
2021-08-11,4.998764325356553
2021-08-12,5.743238694651209
2021-08-13,5.721264887758615
2021-08-16,5.036170897076175
2021-08-17,1.4718410768386203
2021-08-18,0.0902469646328452
2021-08-19,0.2993561576439596
2021-08-20,1.1866271813542717
2021-08-23,5.02887431252248
2021-08-24,8.756907513495872
2021-08-25,11.865482221626177
2021-08-26,6.4106377447237906
2021-08-27,5.751488182322517
2021-08-30,4.3957813366426235
2021-08-31,5.7390746390253655
2021-09-01,1.7205594410382163
2021-09-02,3.26156654819183
2021-09-03,1.986957346365803
2021-09-06,3.037361092506452
2021-09-07,4.355182930059964
2021-09-08,3.7909180582092805
2021-09-09,3.1695703631099414
2021-09-10,3.8044682218410397
2021-09-13,5.01237992851451
2021-09-14,7.56603944574703
2021-09-15,7.653068692753928
2021-09-16,3.8316094423384905
2021-09-17,3.52015653829838
2021-09-22,1.5223849246657872
2021-09-23,1.188953074353205
2021-09-24,-0.9525451080867886
2021-09-27,-2.630023578243057
2021-09-28,-2.7518639426336033
2021-09-29,-6.839847492905237
2021-09-30,-4.178853232090063
2021-10-08,-2.3821269451254956
2021-10-11,-3.978948307060992
2021-10-12,-5.53501617180795
2021-10-13,-5.762523083736371
2021-10-14,-6.804654295072588
2021-10-15,-6.889046961715783
2021-10-18,-5.9569335731995405
2021-10-19,-5.402943974140706
2021-10-20,-5.3340145051239745
2021-10-21,-5.221259695719127
2021-10-22,-6.695137152610641
2021-10-25,-2.8700944425551156
2021-10-26,-2.8658329029770946
2021-10-27,-4.318594471936176
2021-10-28,-6.903610643733781
2021-10-29,-4.032330036773136
2021-11-01,-0.1634654235940225
2021-11-02,-1.3406946356415372
2021-11-03,2.5839056045748876
2021-11-04,1.056382394924893
2021-11-05,-0.4859117875012253
2021-11-08,0.5154218838161917
2021-11-09,4.487570391121665
2021-11-10,3.372931353793107
2021-11-11,3.4250665572143735
2021-11-12,4.726201163474775
2021-11-15,3.3226317622250034
2021-11-16,1.1344120701682003
2021-11-17,2.6786649205787105
2021-11-18,2.815503888614179
2021-11-19,4.910707167805217
2021-11-22,5.509540247650513
2021-11-23,5.76492278558467
2021-11-24,6.796592188930983
2021-11-25,9.052326969957258
2021-11-26,7.521475518228105
2021-11-29,7.29950417876577
2021-11-30,9.305573776641074
2021-12-01,9.080611960186214
2021-12-02,6.474647547975754
2021-12-03,8.584740044862581
2021-12-06,6.518330615687251
2021-12-07,3.3123298093671094
2021-12-08,5.140174990593183
2021-12-09,4.451368869178496
2021-12-10,3.264782564990365
2021-12-13,4.0176540702282715
2021-12-14,5.173760901274549
2021-12-15,2.9836393931029104
2021-12-16,3.7742874517262104
2021-12-17,1.157656948713437
2021-12-20,-2.4589374623059324
2021-12-21,-1.1650886620028333
2021-12-22,-0.10029508713669255
2021-12-23,0.08707555901072972
2021-12-24,-2.067583008881946
2021-12-27,-2.792582010242184
2021-12-28,-2.3684333507517863
2021-12-29,-2.487535503365912
2021-12-30,-0.5485217240706275
2021-12-31,-0.16998955902515211
2022-01-04,0.9651416725718454
2022-01-05,0.0030354272658295045
2022-01-06,-0.9849755731480392
2022-01-07,-3.140025793782253
2022-01-10,-2.7039253088097737
2022-01-11,-4.235571261368321
2022-01-12,-2.534554899864727
2022-01-13,-3.9066158496802728
2022-01-14,-4.129471947402474
2022-01-17,-1.0896398950132724
2022-01-18,0.0858364580951676
2022-01-19,-2.342297601647081
2022-01-20,-5.52531099749376
2022-01-21,-6.85668099090474
2022-01-24,-4.5161653031584486
2022-01-25,-8.273266791069911
2022-01-26,-8.806490326945916
2022-01-27,-11.397463662488827
2022-01-28,-12.007240810256514
2022-02-07,-11.84350544644046
2022-02-08,-11.304546496580503
2022-02-09,-7.328084182565364
2022-02-10,-8.526969016803399
2022-02-11,-8.44554815403179
2022-02-14,-9.414193722895092
