date,881001.WI_动量_120日
2009-03-27,24.26778896645456
2009-03-30,19.767946775425326
2009-03-31,20.182975859944907
2009-04-01,27.949377601256266
2009-04-02,30.083183786157974
2009-04-03,33.905975448756244
2009-04-07,36.31707179539825
2009-04-08,38.1826692404736
2009-04-09,35.61924612701948
2009-04-10,43.70984965692084
2009-04-13,47.995700347050544
2009-04-14,57.56518629671892
2009-04-15,57.4727201320977
2009-04-16,52.60884239986221
2009-04-17,51.74951128025995
2009-04-20,59.02304159045204
2009-04-21,57.497211207664265
2009-04-22,55.01255517409771
2009-04-23,68.17983698019268
2009-04-24,62.16308129155501
2009-04-27,62.532486278953094
2009-04-28,60.10155281373714
2009-04-29,68.26727659322948
2009-04-30,71.10972539275942
2009-05-04,79.42753096850454
2009-05-05,74.25651496624874
2009-05-06,80.59782990141125
2009-05-07,77.25728790257442
2009-05-08,66.13883972682612
2009-05-11,63.396010143261464
2009-05-12,64.74293818098845
2009-05-13,59.50173244159465
2009-05-14,53.020314480853294
2009-05-15,49.09944516084719
2009-05-18,61.741861318429336
2009-05-19,53.52116123384607
2009-05-20,53.31131985591229
2009-05-21,51.25908418110201
2009-05-22,57.548815139302235
2009-05-25,58.70801692386938
2009-05-26,56.860742723190214
2009-05-27,56.048325107265654
2009-06-01,63.48290245085659
2009-06-02,60.09179003154834
2009-06-03,62.00537348926471
2009-06-04,55.86055844889317
2009-06-05,53.32894674076216
2009-06-08,50.74583184317607
2009-06-09,45.657013151783545
2009-06-10,50.99275942653498
2009-06-11,45.91475455110918
2009-06-12,46.95147037821348
2009-06-15,56.264732323121926
2009-06-16,54.380832249288645
2009-06-17,54.97037839625345
2009-06-18,55.890108315167744
2009-06-19,53.64622554186549
2009-06-22,52.45137383885967
2009-06-23,54.01707983314745
2009-06-24,64.60755616135572
2009-06-25,67.56065170652587
2009-06-26,69.16475524284773
2009-06-29,72.1377234058175
2009-06-30,71.5191122364145
2009-07-01,76.35280225697763
2009-07-02,80.30311862023369
2009-07-03,75.70581414502904
2009-07-06,72.41365028702145
2009-07-07,71.65220572469406
2009-07-08,76.13390445183998
2009-07-09,75.35128662128541
2009-07-10,74.87833855734533
2009-07-13,78.37735333646347
2009-07-14,75.31266624180688
2009-07-15,76.39189348514775
2009-07-16,73.86652360853614
2009-07-17,73.19893783814719
2009-07-20,74.89470288992852
2009-07-21,72.4094964817628
2009-07-22,73.19915324595199
2009-07-23,76.01641082585245
2009-07-24,73.03175401803853
2009-07-27,72.29206545723332
2009-07-28,69.14753126020629
2009-07-29,61.8514752008624
2009-07-30,58.50604911932178
2009-07-31,58.49592539371577
2009-08-03,58.302920573767466
2009-08-04,58.24845508216217
2009-08-05,56.75440018103346
2009-08-06,48.69973682765576
2009-08-07,41.13240645374121
2009-08-10,46.18596824637926
2009-08-11,53.51675328518573
2009-08-12,44.80413256773483
2009-08-13,42.54176396387172
2009-08-14,33.96367258075299
2009-08-17,31.461963215462752
2009-08-18,32.89247125181984
2009-08-19,34.139681854117576
2009-08-20,44.39634782469497
2009-08-21,45.2430306527315
2009-08-24,47.4823641632816
2009-08-25,34.54448369649761
2009-08-26,36.47911765931464
2009-08-27,37.667164774129525
2009-08-28,38.84372516061569
2009-08-31,26.722508221258124
2009-09-01,27.886201345803997
2009-09-02,29.471962285888264
2009-09-03,36.87842490259487
2009-09-04,36.13085550619892
2009-09-07,32.68937335877935
2009-09-08,34.34137473265655
2009-09-09,32.29561297239929
2009-09-10,31.350427650811685
2009-09-11,31.134457665843442
2009-09-14,32.72362447262071
2009-09-15,36.33947642913109
2009-09-16,31.23311896324452
2009-09-17,32.72193746558267
2009-09-18,28.55995419075821
2009-09-21,28.177151706581462
2009-09-22,23.40306372038019
2009-09-23,19.642920625022285
2009-09-24,20.309474756250157
2009-09-25,18.731242855296326
2009-09-28,20.05552300049831
2009-09-29,17.2959581568946
2009-09-30,14.94940021132065
2009-10-09,18.172846590425085
2009-10-12,16.706212514474505
2009-10-13,17.57424991099963
2009-10-14,18.44402764843023
2009-10-15,20.348043946066994
2009-10-16,17.661898007330556
2009-10-19,21.423519172864026
2009-10-20,28.403888750450925
2009-10-21,27.07753357171643
2009-10-22,27.56922935163162
2009-10-23,33.5690204959413
2009-10-26,32.89124950036913
2009-10-27,25.523712315918566
2009-10-28,24.96017527956793
2009-10-29,18.233548337369697
2009-10-30,18.940125814347564
2009-11-02,20.876350181747515
2009-11-03,22.700112656510175
2009-11-04,22.612443629589475
2009-11-05,26.98233711572955
2009-11-06,24.45522023768303
2009-11-09,23.988622505930344
2009-11-10,24.755419654545353
2009-11-11,24.32853978574352
2009-11-12,23.77626535096262
2009-11-13,23.39790912790769
2009-11-16,27.838743386191656
2009-11-17,30.885315916168278
2009-11-18,31.794757976417
2009-11-19,32.11176992660418
2009-11-20,32.6526338846046
2009-11-23,32.78568106749135
2009-11-24,24.36557887360038
2009-11-25,26.834025395554285
2009-11-26,19.797467256502046
2009-11-27,16.686922770845513
2009-11-30,21.34688183593305
2009-12-01,23.221933529383243
2009-12-02,23.90337504919591
2009-12-03,22.56541276628754
2009-12-04,24.203230246296002
2009-12-07,27.54154231593464
2009-12-08,24.19570528145467
2009-12-09,22.406811249458556
2009-12-10,21.195406885317848
2009-12-11,19.54900851737269
2009-12-14,20.28096692372845
2009-12-15,19.898735372158804
2009-12-16,19.21634152567058
2009-12-17,14.86977522485924
2009-12-18,12.227693919164185
2009-12-21,12.387334345923051
2009-12-22,8.423803170102872
2009-12-23,10.11347166955301
2009-12-24,11.141262518535978
2009-12-25,9.63845380609174
2009-12-28,9.957245514302304
2009-12-29,9.354225566435526
2009-12-30,11.325285746809776
2009-12-31,11.543176636946484
2010-01-04,9.043186610763065
2010-01-05,9.7464023256975
2010-01-06,9.509665391660182
2010-01-07,4.775400995866952
2010-01-08,4.230615849142594
2010-01-11,4.525374269494953
2010-01-12,5.965786892643621
2010-01-13,1.2106268012742838
2010-01-14,4.618227088061122
2010-01-15,3.3088373275823146
2010-01-18,2.7746523275091084
2010-01-19,2.7522441681921306
2010-01-20,-2.6315052778733583
2010-01-21,-2.7071918259660155
2010-01-22,1.237208644140786
2010-01-25,-1.8052671360927919
2010-01-26,-6.988065308266722
2010-01-27,-9.517530701802057
2010-01-28,-9.270289300288336
2010-01-29,-8.530886410722527
2010-02-01,-8.139719732986638
2010-02-02,-5.7556172458611226
2010-02-03,-3.756504743684297
2010-02-04,-4.181484177964611
2010-02-05,-1.6903002655729082
2010-02-08,-2.5704586692322895
2010-02-09,1.0652815600540766
2010-02-10,9.08711004761027
2010-02-11,7.792774016701798
2010-02-12,14.351234832959081
2010-02-22,9.560965102051334
2010-02-23,6.818901713760672
2010-02-24,7.271918768456542
2010-02-25,12.030981702000787
2010-02-26,9.312295225463929
2010-03-01,10.51084479226101
2010-03-02,13.683478273593241
2010-03-03,23.109550701243542
2010-03-04,19.70422529564133
2010-03-05,18.583785199742575
2010-03-08,13.75153422738018
2010-03-09,13.220762889558202
2010-03-10,11.27148109228071
2010-03-11,9.099687030832238
2010-03-12,7.008239569971653
2010-03-15,6.720548584029307
2010-03-16,5.170782777217031
2010-03-17,5.4803699044781995
2010-03-18,4.888326283049005
2010-03-19,6.583152594417285
2010-03-22,4.868106793794524
2010-03-23,7.829908962065524
2010-03-24,7.382247838004274
2010-03-25,8.488068173225717
2010-03-26,12.572146278276275
2010-03-29,14.7091835345196
2010-03-30,15.927077945858748
2010-03-31,18.47796256346228
2010-04-01,20.876114280609205
2010-04-02,20.010502890060767
2010-04-06,14.37203356684902
2010-04-07,14.28118022900895
2010-04-08,11.693223206976477
2010-04-09,11.823802235639945
2010-04-12,11.090581453581061
2010-04-13,11.592516478580661
2010-04-14,9.486008745674557
2010-04-15,7.393410998889105
2010-04-16,6.8928718421067625
2010-04-19,2.2397874144275853
2010-04-20,0.5905500360106064
2010-04-21,2.7165096932451505
2010-04-22,4.736618746574739
2010-04-23,3.6339587033910714
2010-04-26,5.504353538656481
2010-04-27,2.0503448993327567
2010-04-28,-1.3444266085075096
2010-04-29,-4.055606769833709
2010-04-30,-5.062754060820318
2010-05-04,-6.765133561204184
2010-05-05,-5.969208491771827
2010-05-06,-9.971189240085687
2010-05-07,-11.817394999223318
2010-05-10,-11.829796107104906
2010-05-11,-13.79279681848079
2010-05-12,-14.37070334790489
2010-05-13,-14.657967522150228
2010-05-14,-15.169672298467841
2010-05-17,-20.127779459304797
2010-05-18,-19.46367274522567
2010-05-19,-19.37875289993436
2010-05-20,-21.278942854836835
2010-05-21,-17.014527976865224
2010-05-24,-15.92851041579556
2010-05-25,-14.071138695842167
2010-05-26,-11.897767843868735
2010-05-27,-13.632296482004612
2010-05-28,-15.002629912200593
2010-05-31,-18.01731753402023
2010-06-01,-18.917565002084093
2010-06-02,-19.12512207930743
2010-06-03,-20.2112625972661
2010-06-04,-19.24621683509781
2010-06-07,-19.106779300453415
2010-06-08,-19.37924102299836
2010-06-09,-16.96109462719798
2010-06-10,-18.526338935699226
2010-06-11,-18.016992190265047
2010-06-17,-17.931633669331536
2010-06-18,-17.820638451113947
2010-06-21,-13.302720925978162
2010-06-22,-13.470823365182284
2010-06-23,-12.057117160506126
2010-06-24,-12.885926806676572
2010-06-25,-15.966484305806873
2010-06-28,-16.61958020428269
2010-06-29,-21.597648139252613
2010-06-30,-23.1521704499276
2010-07-01,-24.873180589069687
2010-07-02,-25.19263215983444
2010-07-05,-25.126626517275984
2010-07-06,-24.066103073735622
2010-07-07,-22.97894831085849
2010-07-08,-21.45993748085475
2010-07-09,-19.85636308364421
2010-07-12,-19.268215068757232
2010-07-13,-21.836916913688707
2010-07-14,-19.06405160646978
2010-07-15,-21.921698785952625
2010-07-16,-22.134250999828254
2010-07-19,-20.88225084177372
2010-07-20,-19.121880814689916
2010-07-21,-16.168453720145536
2010-07-22,-15.575720047794505
2010-07-23,-14.086557777008334
2010-07-26,-12.398424220528492
2010-07-27,-10.352391650539605
2010-07-28,-7.235064037332927
2010-07-29,-7.223720559838098
2010-07-30,-7.542962180660995
2010-08-02,-4.670953163459468
2010-08-03,-5.988199040720977
2010-08-04,-7.556096594794659
2010-08-05,-8.002793473025749
2010-08-06,-4.741553571287649
2010-08-09,-3.9951611106822327
2010-08-10,-7.176815546296156
2010-08-11,-7.693540462691817
2010-08-12,-8.860897154613934
2010-08-13,-8.599650497855738
2010-08-16,-6.223847788608805
2010-08-17,-5.277636086958337
2010-08-18,-6.837574614178854
2010-08-19,-7.616257001479132
2010-08-20,-9.107406224570248
2010-08-23,-10.093420052537926
2010-08-24,-9.2723231423128
2010-08-25,-11.875816676362872
2010-08-26,-9.20121839377912
2010-08-27,-9.091936628022134
2010-08-30,-8.044672418824483
2010-08-31,-8.66811242911747
2010-09-01,-8.624544906173847
2010-09-02,-7.177410834744813
2010-09-03,-5.720255174343391
2010-09-06,-3.5153660338624437
2010-09-07,-3.8770341129530927
2010-09-08,-5.801461589071854
2010-09-09,-7.120103226104546
2010-09-10,-7.39875002315814
2010-09-13,-6.5813222022252145
2010-09-14,-5.869276680066415
2010-09-15,-7.631333512146076
2010-09-16,-8.377846639674324
2010-09-17,-9.572996810465861
2010-09-20,-11.769762298486997
2010-09-21,-11.91046073377542
2010-09-27,-9.926262813751629
2010-09-28,-11.667614268839554
2010-09-29,-12.319165847570734
2010-09-30,-10.816571257875795
2010-10-08,-8.016477893898543
2010-10-11,-5.37803697820558
2010-10-12,-5.4065308142124735
2010-10-13,-4.2503939468581216
2010-10-14,-5.179909724563226
2010-10-15,-3.1619139587791723
2010-10-18,-3.3428207012025757
2010-10-19,-0.42032845519851536
2010-10-20,4.983766860151562
2010-10-21,4.5871986753464045
2010-10-22,2.609901251135316
2010-10-25,6.072895573215487
2010-10-26,6.446083781495604
2010-10-27,5.457951858461474
2010-10-28,7.54355503572488
2010-10-29,7.8065645204444145
2010-11-01,12.323291799392244
2010-11-02,12.353758042214103
2010-11-03,12.50932816054644
2010-11-04,13.210430406115602
2010-11-05,19.303578624749562
2010-11-08,22.87539783327752
2010-11-09,22.264122149472733
2010-11-10,24.531015170947157
2010-11-11,25.573106903221653
2010-11-12,16.254149000713024
2010-11-15,18.13628786088257
2010-11-16,19.7874565240824
2010-11-17,15.377225795337024
2010-11-18,16.878364219317454
2010-11-19,19.853452385342795
2010-11-22,18.207570892771496
2010-11-23,12.027989414896844
2010-11-24,15.484633662319848
2010-11-25,16.636930773449453
2010-11-26,14.004891735685376
2010-11-29,13.989172499992296
2010-11-30,14.826728798045341
2010-12-01,16.155349230008298
2010-12-02,16.53257090036513
2010-12-03,17.108035527410493
2010-12-06,16.926765250597263
2010-12-07,19.566986475778524
2010-12-08,18.34253577471232
2010-12-09,13.303974177569899
2010-12-10,15.397241001016472
2010-12-13,18.72231254419008
2010-12-14,19.820670162961918
2010-12-15,21.983249147062335
2010-12-16,18.033567190928103
2010-12-17,17.48406646589551
2010-12-20,16.58393378275793
2010-12-21,18.46664386843355
2010-12-22,18.36796957359614
2010-12-23,18.21427355381211
2010-12-24,22.713720449305953
2010-12-27,21.812571721198925
2010-12-28,20.999038366338052
2010-12-29,21.88023320721948
2010-12-30,23.106552284241477
2010-12-31,22.56443593790225
2011-01-04,23.566853281955357
2011-01-05,23.25285156564023
2011-01-06,19.657034859142275
2011-01-07,18.808306923251948
2011-01-10,18.31644198043434
2011-01-11,17.820041929041118
2011-01-12,20.850953171447053
2011-01-13,20.91202597263184
2011-01-14,16.59582007252549
2011-01-17,10.25832478109734
2011-01-18,10.138354031444985
2011-01-19,10.888992128063713
2011-01-20,7.097104246768415
2011-01-21,7.5355742837002415
2011-01-24,6.840591481445379
2011-01-25,3.6817984642540935
2011-01-26,4.424285488766966
2011-01-27,6.250372979687491
2011-01-28,4.8876900858881855
2011-01-31,8.020795904650813
2011-02-01,7.822863960453663
2011-02-09,7.31935974053779
2011-02-10,7.715292814241326
2011-02-11,7.5596155777261975
2011-02-14,13.68340541580988
2011-02-15,12.878123028104982
2011-02-16,15.442998591437318
2011-02-17,13.946079911713616
2011-02-18,10.494621128820626
2011-02-21,11.344546996647331
2011-02-22,8.64808910185204
2011-02-23,8.37168666374064
2011-02-24,10.954250387981945
2011-02-25,10.859245740785116
2011-02-28,11.29891445848019
2011-03-01,14.187907152547762
2011-03-02,13.564894664868454
2011-03-03,12.43890503829126
2011-03-04,11.760885460217828
2011-03-07,13.958942939651697
2011-03-08,15.010444258714251
2011-03-09,13.401085520370447
2011-03-10,11.617286381789672
2011-03-11,9.602586154075276
2011-03-14,9.621552200910655
2011-03-15,7.955962341102274
2011-03-16,10.975246933883787
2011-03-17,9.108900048043322
2011-03-18,8.203265362366153
2011-03-21,8.008105000661669
2011-03-22,10.071621226699957
2011-03-23,13.527840592242168
2011-03-24,13.469982291165138
2011-03-25,15.189777429163254
2011-03-28,15.0608774846412
2011-03-29,11.828524905234584
2011-03-30,12.3572178957162
2011-03-31,11.74343940983793
2011-04-01,11.252298975879427
2011-04-06,8.936407876566822
2011-04-07,7.057381290492337
2011-04-08,6.913495865673247
2011-04-11,5.5838306545232586
2011-04-12,6.053710259721634
2011-04-13,4.397442524114403
2011-04-14,4.72380547799458
2011-04-15,2.730030921906823
2011-04-18,2.5412248742497257
2011-04-19,1.0459431069661518
2011-04-20,1.1207102183587558
2011-04-21,-0.775671776404574
2011-04-22,-1.0651265245278596
2011-04-25,-1.3392325975855157
2011-04-26,-2.1982669531881993
2011-04-27,-2.6357301992374182
2011-04-28,-6.715039926207589
2011-04-29,-5.301122287161386
2011-05-03,-3.6090252082682905
2011-05-04,-7.462081611464788
2011-05-05,-8.542521914426594
2011-05-06,-9.727066966087216
2011-05-09,-8.911905842267087
2011-05-10,-8.052933144515983
2011-05-11,-8.915010189141181
2011-05-12,-5.1381012274085975
2011-05-13,-5.5379150579679015
2011-05-16,-2.242792305125607
2011-05-17,0.09323639675538065
2011-05-18,-0.4179129846583973
2011-05-19,-2.0110609509754074
2011-05-20,-2.2680084524668853
2011-05-23,-3.611277114582001
2011-05-24,-5.100484543907813
2011-05-25,-7.062769841139893
2011-05-26,-6.632649449658334
2011-05-27,-7.699454717695319
2011-05-30,-6.393460659585459
2011-05-31,-4.988200137315668
2011-06-01,-5.321490304853194
2011-06-02,-6.537697061832414
2011-06-03,-5.744423620765026
2011-06-07,-5.869612992381567
2011-06-08,-4.809093865573766
2011-06-09,-4.964524644244806
2011-06-10,-5.750769283075485
2011-06-13,-8.547387788416593
2011-06-14,-7.766719196943283
2011-06-15,-7.917393828517893
2011-06-16,-9.090435465558155
2011-06-17,-9.664623663331206
2011-06-20,-9.181762894781965
2011-06-21,-9.710732815572943
2011-06-22,-8.870365116003631
2011-06-23,-6.423397638880957
2011-06-24,-3.4889923019419955
2011-06-27,-0.979772981891669
2011-06-28,0.8992411343246021
2011-06-29,-1.0264433282022978
2011-06-30,-0.0884438763426143
2011-07-01,-1.6998624253653394
2011-07-04,-1.2210350828046779
2011-07-05,-0.5303291508510832
2011-07-06,-0.03435383674961212
2011-07-07,-0.735478348774532
2011-07-08,1.2697005912082782
2011-07-11,1.307514539613197
2011-07-12,-0.9399060137893045
2011-07-13,0.3536792380507414
2011-07-14,2.3017476035068762
2011-07-15,6.233211931486338
2011-07-18,5.922097331512277
2011-07-19,3.1333903014756137
2011-07-20,6.336445279267799
2011-07-21,4.008483441525867
2011-07-22,5.391987948978705
2011-07-25,2.9165908043732536
2011-07-26,2.2094532821883783
2011-07-27,1.6534740585266716
2011-07-28,0.8462979494693768
2011-07-29,-0.8303951973436363
2011-08-01,-0.9945355057200622
2011-08-02,-0.897507121013319
2011-08-03,-2.768086379403345
2011-08-04,-3.025697604877564
2011-08-05,-7.4022467722483
2011-08-08,-11.07768685527678
2011-08-09,-12.050015292364124
2011-08-10,-11.20195100521899
2011-08-11,-9.130600398836986
2011-08-12,-9.8083899101834
2011-08-15,-6.220251115334485
2011-08-16,-7.182963719942048
2011-08-17,-7.968147106368195
2011-08-18,-9.507394818869342
2011-08-19,-11.281180978883686
2011-08-22,-12.418415784732783
2011-08-23,-10.926232491666498
2011-08-24,-10.680566314645013
2011-08-25,-9.454205942352623
2011-08-26,-11.07307141350301
2011-08-29,-12.304857012839253
2011-08-30,-12.803446970242138
2011-08-31,-11.644487784251522
2011-09-01,-11.418245692202122
2011-09-02,-12.666509540454074
2011-09-05,-13.24539540634656
2011-09-06,-14.770072991039118
2011-09-07,-11.964996070241952
2011-09-08,-12.927878905086542
2011-09-09,-13.030475522074036
2011-09-13,-14.294591713822102
2011-09-14,-14.64841035779294
2011-09-15,-14.615819358121051
2011-09-16,-15.351554846136118
2011-09-19,-16.86599319906419
2011-09-20,-15.624253303907508
2011-09-21,-13.198093465008364
2011-09-22,-14.813597974536963
2011-09-23,-16.341672787711335
2011-09-26,-18.388131798877026
2011-09-27,-17.956744361358357
2011-09-28,-19.50624395380043
2011-09-29,-20.352218433224778
2011-09-30,-20.483647298799955
2011-10-10,-21.715811228307224
2011-10-11,-21.50513443772408
2011-10-12,-19.225858275283024
2011-10-13,-18.678044268447614
2011-10-14,-17.550015848141555
2011-10-17,-17.409668533182543
2011-10-18,-20.034989655831794
2011-10-19,-19.85782244687827
2011-10-20,-20.277519134173396
2011-10-21,-20.19298864536543
2011-10-24,-17.9324192551384
2011-10-25,-15.001137725283542
2011-10-26,-15.17608226144671
2011-10-27,-15.67123373320033
2011-10-28,-12.225016727776483
2011-10-31,-12.475534187328607
2011-11-01,-12.27127037026926
2011-11-02,-11.298369526150609
2011-11-03,-11.589558352959163
2011-11-04,-10.770881083981642
2011-11-07,-10.194032724982238
2011-11-08,-11.269692321900349
2011-11-09,-9.80225479981599
2011-11-10,-11.368048896297744
2011-11-11,-11.94607266979193
2011-11-14,-9.735208360024018
2011-11-15,-9.598204004855548
2011-11-16,-9.05018596884447
2011-11-17,-8.990580191817498
2011-11-18,-10.026405430911234
2011-11-21,-9.729177615907336
2011-11-22,-8.779840431767227
2011-11-23,-9.075916277041685
2011-11-24,-10.292322877893456
2011-11-25,-11.201552537155369
2011-11-28,-9.83379647045024
2011-11-29,-9.622721621448427
2011-11-30,-13.299184392920893
2011-12-01,-11.59831912072834
2011-12-02,-11.212273153794971
2011-12-05,-12.858939752377484
2011-12-06,-12.957890415499007
2011-12-07,-13.753984349289706
2011-12-08,-13.239005774340395
2011-12-09,-12.46362090703842
2011-12-12,-12.715820511952202
2011-12-13,-13.74807597530392
2011-12-14,-15.578993030857779
2011-12-15,-17.46875395425871
2011-12-16,-17.04337584577491
2011-12-19,-18.968632323953106
2011-12-20,-19.48880453706947
2011-12-21,-20.690034330127393
2011-12-22,-20.10399834532666
2011-12-23,-20.44207867632434
2011-12-26,-21.15367042783596
2011-12-27,-23.86588760675711
2011-12-28,-24.022728613636257
2011-12-29,-23.85609311778162
2011-12-30,-22.53130787072921
2012-01-04,-23.85220540856978
2012-01-05,-25.266506287879597
2012-01-06,-23.50597662537952
2012-01-09,-22.348262989198588
2012-01-10,-20.467679123047912
2012-01-11,-21.093394125038966
2012-01-12,-21.035630574378807
2012-01-13,-21.78435078946971
2012-01-16,-23.34108554170283
2012-01-17,-19.181911403618024
2012-01-18,-20.751842719976064
2012-01-19,-17.11438122168768
2012-01-20,-16.62275593853456
2012-01-30,-18.503332720947597
2012-01-31,-17.923734220534072
2012-02-01,-18.366535567731535
2012-02-02,-16.89951287273682
2012-02-03,-15.45117172008953
2012-02-06,-15.321489341417793
2012-02-07,-16.95866612134681
2012-02-08,-13.021986326747948
2012-02-09,-9.220394749527273
2012-02-10,-9.008677867915882
2012-02-13,-9.827375585063214
2012-02-14,-11.288499888122615
2012-02-15,-10.86573401010461
2012-02-16,-12.349285794667065
2012-02-17,-11.763207040736546
2012-02-20,-11.27770138138705
2012-02-21,-9.026507730777489
2012-02-22,-7.080740636890315
2012-02-23,-6.032979596304367
2012-02-24,-6.242966182180831
2012-02-27,-5.591212303208337
2012-02-28,-8.109838212441222
2012-02-29,-9.052726751495744
2012-03-01,-7.937671011181835
2012-03-02,-6.0209640021713255
2012-03-05,-6.503968763301438
2012-03-06,-7.327245949739758
2012-03-07,-6.9150947734531565
2012-03-08,-3.8959992257536324
2012-03-09,-2.420686080275336
2012-03-12,-4.419030621545961
2012-03-13,-2.834829829451646
2012-03-14,-5.5111006015354125
2012-03-15,-5.045328703976859
2012-03-16,-4.183823864337521
2012-03-19,-3.784180064750331
2012-03-20,-5.374326093009174
2012-03-21,-3.594210381041696
2012-03-22,-4.156289801444412
2012-03-23,-7.827167497876952
2012-03-26,-5.11949171389624
2012-03-27,-4.808449653693381
2012-03-28,-6.085570999240564
2012-03-29,-8.239311826747919
2012-03-30,-6.994590608697193
2012-04-05,-3.676004164012081
2012-04-06,-3.1436532900587566
2012-04-09,-3.46233398716439
2012-04-10,-2.518775313650534
2012-04-11,-5.26460499212723
2012-04-12,-4.378516725096581
2012-04-13,-3.641306411553613
2012-04-16,-4.152908950115474
2012-04-17,-2.7401706086250144
2012-04-18,-0.49565417180185145
2012-04-19,1.5061733693649826
2012-04-20,3.49532928079177
2012-04-23,0.27021620289813253
2012-04-24,-1.7471304370489937
2012-04-25,-1.7244818780493443
2012-04-26,-2.0853561090720008
2012-04-27,-4.089707555377098
2012-05-02,-2.2820411765344883
2012-05-03,-2.184064843604605
2012-05-04,-3.01502890947446
2012-05-07,-3.1011279408337478
2012-05-08,-4.0587463588294685
2012-05-09,-5.023406856290114
2012-05-10,-4.586104058701956
2012-05-11,-6.105217534062413
2012-05-14,-4.982258606854284
2012-05-15,-5.168205550702199
2012-05-16,-8.266876923113465
2012-05-17,-7.069099278585478
2012-05-18,-6.065059610240953
2012-05-21,-5.727790032170377
2012-05-22,-2.607342830805237
2012-05-23,-2.934347203097265
2012-05-24,-3.474214241916107
2012-05-25,-3.5865674306401307
2012-05-28,-2.421346017031556
2012-05-29,-0.5617181586742515
2012-05-30,-0.8358079023515819
2012-05-31,-2.3423037536356106
2012-06-01,1.1305515043112724
2012-06-04,-3.835085171903807
2012-06-05,-2.530313976330356
2012-06-06,-1.085592727142659
2012-06-07,-1.3608815065544122
2012-06-08,-2.124777161377156
2012-06-11,-0.6743572622986638
2012-06-12,-0.535771300723753
2012-06-13,2.0691775046827843
2012-06-14,3.5566695447530217
2012-06-15,5.014356497741224
2012-06-18,7.948729253518461
2012-06-19,4.937072285028643
2012-06-20,4.996591215445556
2012-06-21,3.676518715047572
2012-06-25,3.2048663804532307
2012-06-26,3.5398233846232197
2012-06-27,2.4438030224814167
2012-06-28,2.244760098507781
2012-06-29,5.076846378299615
2012-07-02,5.381501289428026
2012-07-03,5.418546034569505
2012-07-04,3.90228043089611
2012-07-05,4.284486999895121
2012-07-06,7.3535611238192855
2012-07-09,4.156910406580838
2012-07-10,0.6316834200821964
2012-07-11,-1.6006088753158676
2012-07-12,-0.5324662631601584
2012-07-13,-0.5098270305580077
2012-07-16,-0.9598418040746015
2012-07-17,1.6840340107080687
2012-07-18,-2.2645723438241006
2012-07-19,0.18438547275667627
2012-07-20,-1.9232997409179498
2012-07-23,-4.223206425105907
2012-07-24,-2.5557401073492914
2012-07-25,-3.3145511202173017
2012-07-26,-2.9075417083379462
2012-07-27,-4.787083367556033
2012-07-30,-6.577844370767649
2012-07-31,-7.224741272774815
2012-08-01,-4.58069508391098
2012-08-02,-7.57150706925086
2012-08-03,-6.6380211627864005
2012-08-06,-5.552532436006475
2012-08-07,-5.4470005500470435
2012-08-08,-5.138286517472412
2012-08-09,-5.352417705677082
2012-08-10,-5.284011519181897
2012-08-13,-6.776544972567988
2012-08-14,-6.633193202001653
2012-08-15,-8.359458024649191
2012-08-16,-9.811646247113314
2012-08-17,-10.080575673897851
2012-08-20,-11.43654645047717
2012-08-21,-11.094087386570472
2012-08-22,-11.619048277211663
2012-08-23,-10.41020228027828
2012-08-24,-11.491342848019915
2012-08-27,-14.536152595721175
2012-08-28,-13.398575012476243
2012-08-29,-13.024610490270183
2012-08-30,-12.81737610699295
2012-08-31,-13.858628949302732
2012-09-03,-13.87738323304527
2012-09-04,-14.5205617335046
2012-09-05,-15.376168649963128
2012-09-06,-12.159514301009299
2012-09-07,-8.261170211659618
2012-09-10,-9.233349104223542
2012-09-11,-10.171717819744075
2012-09-12,-8.448093895589858
2012-09-13,-9.33083288033032
2012-09-14,-8.652348204720607
2012-09-17,-9.604085145037667
2012-09-18,-10.259423985439298
2012-09-19,-9.603460402578213
2012-09-20,-8.953674450864401
2012-09-21,-7.569934781943699
2012-09-24,-7.427811806421392
2012-09-25,-9.541117718563275
2012-09-26,-11.174724967560511
2012-09-27,-7.96352744709079
2012-09-28,-7.35655460260336
2012-10-08,-8.114128826928436
2012-10-09,-7.855748018784537
2012-10-10,-7.853498999009356
2012-10-11,-8.653670351885268
2012-10-12,-7.640566640453905
2012-10-15,-9.75588817680868
2012-10-16,-9.529664726255916
2012-10-17,-10.25606080164737
2012-10-18,-8.141382138600173
2012-10-19,-8.129455658984364
2012-10-22,-8.67135596148737
2012-10-23,-9.474626022663358
2012-10-24,-9.177813250340783
2012-10-25,-11.402605468295391
2012-10-26,-13.112510924155597
2012-10-29,-13.914361998560443
2012-10-30,-13.964659673931223
2012-10-31,-13.478889475514555
2012-11-01,-10.433531701379605
2012-11-02,-10.063225972652411
2012-11-05,-9.725470284225047
2012-11-06,-9.677944141851757
2012-11-07,-9.568092960890128
2012-11-08,-10.0711482631061
2012-11-09,-11.465408262495258
2012-11-12,-9.713256878635823
2012-11-13,-11.384367827561025
2012-11-14,-12.10692670055572
2012-11-15,-12.966749113636366
2012-11-16,-13.107842793573388
2012-11-19,-12.334713483959547
2012-11-20,-13.805289646521457
2012-11-21,-13.906275965809268
2012-11-22,-14.498485295383567
2012-11-23,-13.813967670594451
