date,000300.SH_涨跌幅绝对值_1日
2008-08-27,0.2676351857920145
2008-08-28,0.45469558231825413
2008-08-29,2.387766416295456
2008-09-01,3.448219631717153
2008-09-02,1.0289406891044295
2008-09-03,1.7260352733053264
2008-09-04,0.2307249804538447
2008-09-05,3.0079790471164602
2008-09-08,2.6066302957912013
2008-09-09,0.5937875907939594
2008-09-10,0.18843977383486976
2008-09-11,3.315173368869362
2008-09-12,0.27604498954212353
2008-09-16,3.7151453957607994
2008-09-17,3.574636455833635
2008-09-18,1.7181275545775643
2008-09-19,9.341979651791398
2008-09-22,6.487875962381229
2008-09-23,3.8111735113113054
2008-09-24,0.7240480004973016
2008-09-25,3.9590846121729806
2008-09-26,0.9050915390468761
2008-10-06,5.123822402443878
2008-10-07,1.2330553540759293
2008-10-08,3.784493124205679
2008-10-09,1.363599737206489
2008-10-10,4.427260703544389
2008-10-13,4.117862986114029
2008-10-14,2.561942013189722
2008-10-15,1.0473896927508664
2008-10-16,4.88169389601516
2008-10-17,0.6787291799727813
2008-10-20,3.4621892560910528
2008-10-21,0.8080736719401238
2008-10-22,2.555695049340756
2008-10-23,0.07947317521244113
2008-10-24,2.8985491448566103
2008-10-27,7.124334445817738
2008-10-28,3.091188520255672
2008-10-29,2.790270954731444
2008-10-30,2.378027563240881
2008-10-31,2.0025258356227593
2008-11-03,0.6081771515814682
2008-11-04,1.5592588516046058
2008-11-05,3.9109597919593675
2008-11-06,2.4620732875335505
2008-11-07,1.7002914335036978
2008-11-10,7.380856309977135
2008-11-11,1.1269575642530616
2008-11-12,1.1486722792291904
2008-11-13,4.010327318499107
2008-11-14,3.712324220605079
2008-11-17,2.2417055710532763
2008-11-18,7.4176804337707125
2008-11-19,6.160606016135284
2008-11-20,1.0616113452896592
2008-11-21,0.6050936955995345
2008-11-24,4.326104329852887
2008-11-25,0.18219000218758774
2008-11-26,0.5016098836936544
2008-11-27,1.4634159571900174
2008-11-28,2.1678473840573975
2008-12-01,1.8733564891219467
2008-12-02,0.2374202407997128
2008-12-03,4.4972495907431576
2008-12-04,1.5496745990613903
2008-12-05,1.5253705631268488
2008-12-08,4.066263489264466
2008-12-09,2.586542665615299
2008-12-10,2.7217130926522115
2008-12-11,2.3877202413860377
2008-12-12,4.2005300202263784
2008-12-15,0.747508136177677
2008-12-16,0.9830716838292286
2008-12-17,0.3494697786357248
2008-12-18,2.1825503892236586
2008-12-19,0.3428679840907556
2008-12-22,1.684360615443392
2008-12-23,4.886820592709274
2008-12-24,1.6613208751638187
2008-12-25,0.8643005709894958
2008-12-26,0.46339331770692826
2008-12-29,0.3941257593593428
2008-12-30,1.1495845547422223
2008-12-31,0.8570252013297419
2009-01-05,3.5889426435945726
2009-01-06,3.1777643591814897
2009-01-07,0.5979529492303626
2009-01-08,2.2363034375909474
2009-01-09,1.6088000419493431
2009-01-12,0.12104057361346232
2009-01-13,2.316983454357735
2009-01-14,4.213816867739584
2009-01-15,0.018923469398191006
2009-01-16,1.8077891465127616
2009-01-19,1.1180204741801703
2009-01-20,0.6323091333265474
2009-01-21,0.17183572899333033
2009-01-22,1.1297861711125678
2009-01-23,0.5805186566634868
2009-02-02,1.199449790965823
2009-02-03,2.5204381197853287
2009-02-04,2.7267166450915648
2009-02-05,0.7128369739117346
2009-02-06,4.012559908989943
2009-02-09,2.65465207752269
2009-02-10,1.3098518203731313
2009-02-11,0.18837393709263406
2009-02-12,0.5488735544613821
2009-02-13,3.4818833968916607
2009-02-16,2.6335259778288655
2009-02-17,3.125277947564109
2009-02-18,4.588534825700674
2009-02-19,0.9916764908651343
2009-02-20,1.997379059977078
2009-02-23,2.8221829784329744
2009-02-24,4.506652406718825
2009-02-25,0.10435089356426452
2009-02-26,4.950241965827518
2009-02-27,2.2690320680673004
2009-03-02,1.1295082572253312
2009-03-03,1.0399756821606765
2009-03-04,6.675290385285093
2009-03-05,0.8651514627711299
2009-03-06,0.7958197229490427
2009-03-09,3.67575798923806
2009-03-10,1.7368686059240135
2009-03-11,0.9104857143622191
2009-03-12,0.21077473225304955
2009-03-13,0.4638714627431373
2009-03-16,1.6410464754591292
2009-03-17,3.604054935417067
2009-03-18,0.4413101429855404
2009-03-19,2.1397105097545444
2009-03-20,0.11441455507594789
2009-03-23,2.5025653006633064
2009-03-24,0.5078308351045946
2009-03-25,2.057930901715188
2009-03-26,3.2674433760999655
2009-03-27,0.7719205142050267
2009-03-30,0.5780071558598388
2009-03-31,0.9378998561876184
2009-04-01,1.6122967283132672
2009-04-02,1.1057906257774919
2009-04-03,0.22888526626300143
2009-04-07,0.2508069432324955
2009-04-08,3.7875007276043315
2009-04-09,1.5456079582212734
2009-04-10,3.0925828613689976
2009-04-13,2.3497320393137455
2009-04-14,0.7661909311361681
2009-04-15,0.3779784763709326
2009-04-16,0.004317098314476908
2009-04-17,1.3551754192056564
2009-04-20,2.1494772495171954
2009-04-21,1.1901389646511107
2009-04-22,3.7063408588188462
2009-04-23,0.6708507340620118
2009-04-24,0.7972041561341792
2009-04-27,2.3163075889817253
2009-04-28,0.20845170398027246
2009-04-29,3.4480020297546377
2009-04-30,0.6738390324598775
2009-05-04,3.4837048395570447
2009-05-05,0.46837104654200434
2009-05-06,1.392182071672532
2009-05-07,0.0758414440037436
2009-05-08,0.8002310019674219
2009-05-11,2.2910714432964996
2009-05-12,2.320685014141488
2009-05-13,0.9124057489128923
2009-05-14,0.7607662388659509
2009-05-15,0.12601173746158434
2009-05-18,0.5170386350208611
2009-05-19,1.0499994129310908
2009-05-20,0.9583871462956695
2009-05-21,2.2345544489337232
2009-05-22,0.33938058407060323
2009-05-25,0.43927102683021246
2009-05-26,1.197072273347477
2009-05-27,1.468803910927563
2009-06-01,3.5739236558017584
2009-06-02,0.23639578468916955
2009-06-03,2.5928597929774755
2009-06-04,0.488673318620525
2009-06-05,0.48903919118437056
2009-06-08,0.3120464490597552
2009-06-09,0.40963507273921174
2009-06-10,0.980863054101988
2009-06-11,0.9354444331088341
2009-06-12,1.868667547488223
2009-06-15,2.0612561874502333
2009-06-16,0.16762232519001996
2009-06-17,1.6671507014001108
2009-06-18,1.555842247428063
2009-06-19,0.7383002968508245
2009-06-22,0.08318179117474678
2009-06-23,0.04321079569176156
2009-06-24,1.194431068502655
2009-06-25,0.09001099101813015
2009-06-26,0.3367628621764318
2009-06-29,1.6478280896337294
2009-06-30,0.42446914626921295
2009-07-01,2.255789878584169
2009-07-02,1.3729873933839398
2009-07-03,1.3641408511378739
2009-07-06,1.431201318852393
2009-07-07,1.015185407643171
2009-07-08,0.35252281624298387
2009-07-09,1.3135879012096119
2009-07-10,0.059064206266579156
2009-07-13,1.0975749710885663
2009-07-14,2.7891012555448347
2009-07-15,1.115911904555822
2009-07-16,0.22714878889762424
2009-07-17,0.5303549599570578
2009-07-20,2.0260758467291806
2009-07-21,1.428271880411791
2009-07-22,1.8953441858257758
2009-07-23,1.2488480489192488
2009-07-24,0.42681085189935075
2009-07-27,2.0741332920342748
2009-07-28,0.32567355820265487
2009-07-29,5.2534494482959655
2009-07-30,2.1444380622440695
2009-07-31,2.74577709255317
2009-08-03,1.4033816541540123
2009-08-04,0.011037664578050776
2009-08-05,1.2063280793003672
2009-08-06,2.080121124766643
2009-08-07,2.9489888401144415
2009-08-10,0.296925961190897
2009-08-11,0.3339221264034631
2009-08-12,4.470141647042281
2009-08-13,1.2780361452875644
2009-08-14,2.8004371051086663
2009-08-17,6.105346689542291
2009-08-18,1.0099446831181025
2009-08-19,4.962758347609341
2009-08-20,4.306487695749439
2009-08-21,1.8837994014737403
2009-08-24,0.8108317330623116
2009-08-25,3.7085087936586603
2009-08-26,2.0115569018242185
2009-08-27,0.5070316159508925
2009-08-28,3.469884526222311
2009-08-31,7.1061884657938945
2009-09-01,0.4744775323634931
2009-09-02,1.6607237050321855
2009-09-03,5.570464273385078
2009-09-04,0.8249769656522687
2009-09-07,0.8795824177109779
2009-09-08,2.1505968672202336
2009-09-09,0.7550378165398719
2009-09-10,1.001436973635239
2009-09-11,2.3781550810423324
2009-09-14,1.7065698042668442
2009-09-15,0.28080454388390574
2009-09-16,1.3445599008309106
2009-09-17,1.898573338456755
2009-09-18,3.626612001580687
2009-09-21,0.27862082846177305
2009-09-22,2.4178116090362023
2009-09-23,2.266253937207796
2009-09-24,0.6815859380948641
2009-09-25,0.726989223369856
2009-09-28,2.8080501469988084
2009-09-29,0.012009514765143336
2009-09-30,1.0940737196891481
2009-10-09,5.288296578313734
2009-10-12,0.3817040004956196
2009-10-13,1.4876419581981493
2009-10-14,0.9029809752457263
2009-10-15,0.37937670551426717
2009-10-16,0.06377245887894123
2009-10-19,2.6976202984290154
2009-10-20,1.4543016582571289
2009-10-21,0.2454128318136073
2009-10-22,0.6519187305318419
2009-10-23,1.9696951591123613
2009-10-26,0.02891670465585694
2009-10-27,2.914763729194114
2009-10-28,0.44061010244600407
2009-10-29,2.4712501956101085
2009-10-30,1.0261926899207907
2009-11-02,3.427385674551542
2009-11-03,1.25624741548509
2009-11-04,0.5374298667559341
2009-11-05,0.30197852391276037
2009-11-06,0.5398753809552126
2009-11-09,0.3665496131088464
2009-11-10,0.22850355914030285
2009-11-11,0.23123624341281346
2009-11-12,0.12352410436442529
2009-11-13,0.5351440803293306
2009-11-16,3.043036647964792
2009-11-17,0.07049482624239545
2009-11-18,0.051676324856941847
2009-11-19,0.3362873251246734
2009-11-20,0.3136361727052561
2009-11-23,0.9500379095310318
2009-11-24,3.2036205612917645
2009-11-25,2.29839800680931
2009-11-26,3.9633802793618833
2009-11-27,2.962413215088877
2009-11-30,3.818436604769815
2009-12-01,1.399961101117464
2009-12-02,1.0249854598547437
2009-12-03,0.17938309228875404
2009-12-04,1.4652413505785056
2009-12-07,0.6955142746338572
2009-12-08,1.2214514046977376
2009-12-09,1.9188917055898314
2009-12-10,0.6402909231679077
2009-12-11,0.061975206003961336
2009-12-14,1.0554626267825107
2009-12-15,0.8141159940909359
2009-12-16,0.6311986495284638
2009-12-17,2.2627427070288864
2009-12-18,2.5406354260861463
2009-12-21,0.1440855491363413
2009-12-22,2.6814582252602692
2009-12-23,0.9359127985931526
2009-12-24,3.0672145494653025
2009-12-25,0.4081054618492397
2009-12-28,1.5665226088777073
2009-12-29,0.6412082682058395
2009-12-30,1.6602218332882446
2009-12-31,0.47282034653262084
2010-01-04,1.1313919238948533
2010-01-05,0.8149118487090989
2010-01-06,0.626003426450561
2010-01-07,1.9840885534091024
2010-01-08,0.24986633850465623
2010-01-11,0.055227821949177525
2010-01-12,1.518185253982418
2010-01-13,3.218520609824971
2010-01-14,1.4003210621944095
2010-01-15,0.39454594354477734
2010-01-18,0.5152842390096612
2010-01-19,0.19419062103291918
2010-01-20,3.223052890934286
2010-01-21,0.41656429319292254
2010-01-22,1.2432471760918218
2010-01-25,1.1343067562593623
2010-01-26,2.560596199415033
2010-01-27,1.3639768385131812
2010-01-28,0.25023713751726184
2010-01-29,0.07531412069594623
2010-02-01,1.605665144164381
2010-02-02,0.20674296723418584
2010-02-03,2.6866154576219214
2010-02-04,0.3687419038819528
2010-02-05,2.0415980852503512
2010-02-08,0.06656968234622918
2010-02-09,0.5776600862967607
2010-02-10,1.4180279503595683
2010-02-11,0.19501389178409045
2010-02-12,0.9588876902792753
2010-02-22,0.5515677219850135
2010-02-23,1.073532208904393
2010-02-24,1.4333931296922398
2010-02-25,1.468492823047618
2010-02-26,0.3177883727485731
2010-03-01,1.3029052926166074
2010-03-02,0.39667033948447283
2010-03-03,0.7201238449932479
2010-03-04,2.533911470216177
2010-03-05,0.28275014897374273
2010-03-08,0.8103040588214316
2010-03-09,0.5990241551127262
2010-03-10,0.7915936020337133
2010-03-11,0.09113655115385866
2010-03-12,1.3299640950283798
2010-03-15,1.5447279196666108
2010-03-16,0.6530570187136542
2010-03-17,2.1830721938494557
2010-03-18,0.19429331723844756
2010-03-19,0.8053728246349312
2010-03-22,0.2658574060732777
2010-03-23,0.8191961068579445
2010-03-24,0.033459794667978215
2010-03-25,1.45089418552804
2010-03-26,1.4206312044613867
2010-03-29,2.5507770682277497
2010-03-30,0.24320091468317262
2010-03-31,0.626754681427677
2010-04-01,1.3847412442644869
2010-04-02,0.4543424328591117
2010-04-06,0.06459572934477409
2010-04-07,0.5343678463031631
2010-04-08,1.1870565514863096
2010-04-09,0.9688819939619009
2010-04-12,0.8194911768274471
2010-04-13,1.2006046287637906
2010-04-14,0.3535378551742019
2010-04-15,0.26832509378744707
2010-04-16,1.1265625672028379
2010-04-19,5.360286169544615
2010-04-20,0.0959884750865947
2010-04-21,1.9948798975475412
2010-04-22,1.0856189322450582
2010-04-23,0.36038895019616657
2010-04-26,0.5644508798267722
2010-04-27,2.0046677219429876
2010-04-28,0.3556803496579719
2010-04-29,1.2038989420966928
2010-04-30,0.23858978112876184
2010-05-04,1.5621225384002124
2010-05-05,0.5611951054645958
2010-05-06,4.5955169190822875
2010-05-07,2.0735238479234086
2010-05-10,0.7559250970022857
2010-05-11,2.0087935448229732
2010-05-12,0.6192121798746619
2010-05-13,2.439570499900645
2010-05-14,0.6542633285196553
2010-05-17,5.345424356778173
2010-05-18,2.0861490064334465
2010-05-19,0.33103024232250533
2010-05-20,1.3088241363505726
2010-05-21,1.5689161716229805
2010-05-24,3.78063927540937
2010-05-25,2.0715727227264225
2010-05-26,3.553732252914443e-05
2010-05-27,1.6359600617496195
2010-05-28,0.33835912781177147
2010-05-31,2.7028013171937593
2010-06-01,1.0493771959683706
2010-06-02,0.4870339287549541
2010-06-03,0.7779071610178212
2010-06-04,0.30390237698076916
2010-06-07,1.773653972775746
2010-06-08,0.1343242887322793
2010-06-09,3.0673098865795057
2010-06-10,1.1541504306228245
2010-06-11,0.32156094694479886
2010-06-17,0.58476924939449
2010-06-18,1.697832052919479
2010-06-21,3.1339687541493966
2010-06-22,0.10993780979571266
2010-06-23,0.9061615392352618
2010-06-24,0.036142896760726906
2010-06-25,0.7692117999723025
2010-06-28,0.7130100022402552
2010-06-29,4.592132515845071
2010-06-30,1.116851381104833
2010-07-01,1.4435423144900539
2010-07-02,0.3180433170722585
2010-07-05,0.8466105390266043
2010-07-06,1.999919606821643
2010-07-07,0.6857460800295812
2010-07-08,0.1765565048632456
2010-07-09,2.7633999645175544
2010-07-12,1.0998434515606448
2010-07-13,1.5553665658029403
2010-07-14,0.7217813149887009
2010-07-15,1.699195322295044
2010-07-16,0.29169808615541193
2010-07-19,2.5359615431660876
2010-07-20,2.2006194286464
2010-07-21,0.2127300243698338
2010-07-22,1.235779400764736
2010-07-23,0.4239046254142842
2010-07-26,0.643698918325164
2010-07-27,0.545382427593899
2010-07-28,2.4322858765743582
2010-07-29,0.49767365849502365
2010-07-30,0.31723683588744667
2010-08-02,1.6881003720659926
2010-08-03,1.7586274862671503
2010-08-04,0.3650769669337306
2010-08-05,0.8901646969824428
2010-08-06,1.6426800765672045
2010-08-09,0.710297519480374
2010-08-10,2.933376647096664
2010-08-11,0.6203757769259521
2010-08-12,1.1867542438086076
2010-08-13,1.3904699142802235
2010-08-16,2.330061455826149
2010-08-17,0.6915614648865143
2010-08-18,0.1675225190166496
2010-08-19,0.6139182027955714
2010-08-20,1.9307740589667333
2010-08-23,0.07387004874871428
2010-08-24,0.5398468057366435
2010-08-25,2.362915104503116
2010-08-26,0.24867895898132986
2010-08-27,0.2972885446194118
2010-08-30,1.9745564734205967
2010-08-31,0.40555607013355033
2010-09-01,0.6594819212534686
2010-09-02,1.295092096439654
2010-09-03,0.040665531819927825
2010-09-06,1.8794913370807853
2010-09-07,0.2695044519661627
2010-09-08,0.0717707840279358
2010-09-09,1.828500617417106
2010-09-10,0.20823793935333956
2010-09-13,1.014985572303173
2010-09-14,0.09080723581762484
2010-09-15,1.7475495015360831
2010-09-16,1.9018644141104102
2010-09-17,0.1252716698118661
2010-09-20,0.4033384020026842
2010-09-21,0.2683670733812704
2010-09-27,1.6641609588321948
2010-09-28,0.8303531565433508
2010-09-29,0.21156531606193463
2010-09-30,2.1135990805659643
2010-10-08,3.7014566827475726
2010-10-11,2.912457752084019
2010-10-12,1.2713799856043817
2010-10-13,1.4136424008880821
2010-10-14,0.20397336256443577
2010-10-15,3.211492056796539
2010-10-18,0.6467863675716723
2010-10-19,2.1025600696880975
2010-10-20,0.6281708482513304
2010-10-21,0.6533644560197782
2010-10-22,0.11764060941985566
2010-10-25,3.0315613757545545
2010-10-26,0.4308144510282941
2010-10-27,1.7948786007494388
2010-10-28,0.18155794342442633
2010-10-29,0.5212067485810934
2010-11-01,2.7518481601830347
2010-11-02,0.2840199885113526
2010-11-03,1.235587103115643
2010-11-04,1.7590059002889014
2010-11-05,1.1576768313793506
2010-11-08,0.788684837925957
2010-11-09,0.6935759402530328
2010-11-10,0.7049751500729062
2010-11-11,0.31047886163084737
2010-11-12,6.214916060655695
2010-11-15,0.700521563517964
2010-11-16,4.384907748153566
2010-11-17,2.070711882930576
2010-11-18,1.4193728804931638
2010-11-19,0.9810791871058155
2010-11-22,0.2172171913958798
2010-11-23,2.0418097310132777
2010-11-24,2.248569118711008
2010-11-25,1.4617680654621212
2010-11-26,0.8882004688095191
2010-11-29,0.15033555534479381
2010-11-30,1.6634535508847859
2010-12-01,0.030634510525240355
2010-12-02,0.6069787731216358
2010-12-03,0.09815981254233108
2010-12-06,0.23475724441732737
2010-12-07,1.0983487965832373
2010-12-08,0.8891870517466982
2010-12-09,1.529565097314467
2010-12-10,1.2361983834107138
2010-12-13,3.1336091312492265
2010-12-14,0.25798352131407576
2010-12-15,0.6676915002229888
2010-12-16,0.5228097660950448
2010-12-17,0.15489071135509347
2010-12-20,1.4571897046837812
2010-12-21,2.228991677931913
2010-12-22,1.0480352570188312
2010-12-23,0.8349056882498318
2010-12-24,0.804489233072625
2010-12-27,1.9995858303390346
2010-12-28,1.767198146664728
2010-12-29,0.5549879455396534
2010-12-30,0.07407334829170331
2010-12-31,2.0940257132767925
2011-01-04,1.9634231286967285
2011-01-05,0.43954224903924866
2011-01-06,0.5044302573762538
2011-01-07,0.22094268244861048
2011-01-10,1.8454038117566185
2011-01-11,0.5384167683604613
2011-01-12,0.5572939100559893
2011-01-13,0.03351009137466665
2011-01-14,1.5733056928313394
2011-01-17,3.8006870940552995
2011-01-18,0.110881369038629
2011-01-19,2.2569155252736284
2011-01-20,3.2887651973774745
2011-01-21,1.3156800000543312
2011-01-24,0.9795351431360233
2011-01-25,0.5273113282910691
2011-01-26,1.353578883393558
2011-01-27,1.6127618870472427
2011-01-28,0.3393066368497122
2011-01-31,1.30972903463753
2011-02-01,0.025190898252169802
2011-02-09,1.1807168856422967
2011-02-10,2.0787589663621375
2011-02-11,0.5409831893492756
2011-02-14,3.146055247174262
2011-02-15,0.04572645576789158
2011-02-16,0.9589544735928657
2011-02-17,0.08065193855553154
2011-02-18,1.0484280664849632
2011-02-21,1.4331811066180533
2011-02-22,2.8954163223761986
2011-02-23,0.3528915677122546
2011-02-24,0.5100571951988542
2011-02-25,0.20940570710465956
2011-02-28,1.3116642799935185
2011-03-01,0.4733360312314083
2011-03-02,0.3562329084243365
2011-03-03,0.665372099634387
2011-03-04,1.5193136084536318
2011-03-07,1.9520183351036113
2011-03-08,0.08837880228278472
2011-03-09,0.04197806893093681
2011-03-10,1.7550611616307221
2011-03-11,1.0024513308247829
2011-03-14,0.478663388532774
2011-03-15,1.806939796256124
2011-03-16,1.3806035716414922
2011-03-17,1.5730274814166112
2011-03-18,0.5813080604297749
2011-03-21,0.26666169105493687
2011-03-22,0.49424559806179325
2011-03-23,1.3020635372255507
2011-03-24,0.4154764916570852
2011-03-25,1.3263061222669625
2011-03-28,0.11877429060210831
2011-03-29,0.9904663962576721
2011-03-30,0.058287668520884406
2011-03-31,1.00710056263974
2011-04-01,1.533868521832349
2011-04-06,1.1714382706297988
2011-04-07,0.4032536943529008
2011-04-08,0.8704979727284679
2011-04-11,0.5943594450696921
2011-04-12,0.19967438914966218
2011-04-13,1.360478373774443
2011-04-14,0.547770764859512
2011-04-15,0.16054580803683827
2011-04-18,0.01470700315338025
2011-04-19,1.893947737687085
2011-04-20,0.0016384429694427105
2011-04-21,0.6556610042363742
2011-04-22,0.5252659714767849
2011-04-25,1.5263298567065653
2011-04-26,0.5728135441753324
2011-04-27,0.6641060242157049
2011-04-28,1.4870526682791763
2011-04-29,0.9787853408970149
2011-05-03,0.5765924572848968
2011-05-04,2.5568553394877624
2011-05-05,0.0930320853632427
2011-05-06,0.1510180201188871
2011-05-09,0.2679249925353844
2011-05-10,0.7496423846053313
2011-05-11,0.2580218766778497
2011-05-12,1.3825381507971968
2011-05-13,0.8540744898686281
2011-05-16,0.8832857590870713
2011-05-17,0.5020217948093375
2011-05-18,0.7493835100326418
2011-05-19,0.5969333425495882
2011-05-20,0.03066679612733214
2011-05-23,3.159153202400311
2011-05-24,0.10727824861560542
2011-05-25,1.1856363526415614
2011-05-26,0.40002100093534665
2011-05-27,0.5060803167895478
2011-05-30,0.2970329105175695
2011-05-31,1.5924828042319206
2011-06-01,0.08718811176602337
2011-06-02,1.613355822051521
2011-06-03,1.0367746442896175
2011-06-07,0.5998294238215296
2011-06-08,0.14612573736909606
2011-06-09,1.886658875802183
2011-06-10,0.3402228200314994
2011-06-13,0.3910960818816811
2011-06-14,1.4646068870519668
2011-06-15,1.0168498432801876
2011-06-16,1.536927811539135
2011-06-17,0.8713048974183346
2011-06-20,0.5968209886254461
2011-06-21,1.1888082212365036
2011-06-22,0.01687822890659163
2011-06-23,1.6862856195905884
2011-06-24,2.3613847443340497
2011-06-27,0.29797157362418947
2011-06-28,0.17266641001076888
2011-06-29,1.3664902979682036
2011-06-30,1.4639175326456533
2011-07-01,0.18580271470380882
2011-07-04,2.3685586827751237
2011-07-05,0.01665609645160604
2011-07-06,0.28144115292233485
2011-07-07,0.3864198101815486
2011-07-08,0.24190116324056543
2011-07-11,0.12939090429866518
2011-07-12,1.8084572623848216
2011-07-13,1.614116238483021
2011-07-14,0.30577091905441556
2011-07-15,0.4218573727952757
2011-07-18,0.20099786218048532
2011-07-19,0.879875744571823
2011-07-20,0.11495496950849615
2011-07-21,1.048917911208136
2011-07-22,0.2891663307878378
2011-07-25,3.249559564339455
2011-07-26,0.31927484149958385
2011-07-27,0.7484134079037696
2011-07-28,0.6349889935241215
2011-07-29,0.2993288833754493
2011-08-01,0.18983344655374434
2011-08-02,0.7165882901722598
2011-08-03,0.051177401574831194
2011-08-04,0.18406901149627952
2011-08-05,2.1245079483256712
2011-08-08,3.572837461780609
2011-08-09,0.15365634452522148
2011-08-10,0.9266704548297255
2011-08-11,1.5156579748735854
2011-08-12,0.2944270584082309
2011-08-15,1.4786992260113152
2011-08-16,0.6957784119513977
2011-08-17,0.3992295642468724
2011-08-18,1.7934430648787747
2011-08-19,0.9381657395561516
2011-08-22,1.064123057459876
2011-08-23,1.5557708348408417
2011-08-24,0.38947140431967453
2011-08-25,3.3388066117773008
2011-08-26,0.09025988717686895
2011-08-29,1.6685072741912221
2011-08-30,0.3880035431744755
2011-08-31,0.17721536804915505
2011-09-01,0.42999519456395907
2011-09-02,1.0823997586905776
2011-09-05,2.141231319462422
2011-09-06,0.7476446133251602
2011-09-07,2.048505069028317
2011-09-08,0.8270692924662426
2011-09-09,0.1817782704214954
2011-09-13,1.119990403821025
2011-09-14,0.4714583004783002
2011-09-15,0.14843906644012028
2011-09-16,0.1808687342230053
2011-09-19,2.00136284481236
2011-09-20,0.3946970630059665
2011-09-21,3.017497290736082
2011-09-22,3.0791288811195527
2011-09-23,0.6035697370655124
2011-09-26,2.1936498446512798
2011-09-27,1.0325866103084724
2011-09-28,1.0345053734458487
2011-09-29,0.8582351116031339
2011-09-30,0.26404603998554377
2011-10-10,0.940166602682091
2011-10-11,0.19897680246467875
2011-10-12,3.6349615242041944
2011-10-13,0.6746552992750399
2011-10-14,0.3312174824541825
2011-10-17,0.49623518435197855
2011-10-18,2.8025261806459922
2011-10-19,0.35213210045947907
2011-10-20,2.4214881376155017
2011-10-21,0.5020765457451115
2011-10-24,2.743037238269652
2011-10-25,1.8922104468987122
2011-10-26,0.9989620728072524
2011-10-27,0.21971208891664595
2011-10-28,1.939395170910152
2011-10-31,0.5060876325250097
2011-11-01,0.08262509613934377
2011-11-02,1.6628520715586737
2011-11-03,0.06968374301248303
2011-11-04,0.7085593016218139
2011-11-07,0.9949539501821092
2011-11-08,0.3120331198049331
2011-11-09,0.8778059251166814
2011-11-10,1.8921710360386812
2011-11-11,0.1698777739418067
2011-11-14,2.0479762167152415
2011-11-15,0.20053123505788806
2011-11-16,2.7166737105964955
2011-11-17,0.3033201553790277
2011-11-18,2.0857116990612767
2011-11-21,0.12246330800558258
2011-11-22,0.00812357957103993
2011-11-23,0.9758284712442111
2011-11-24,0.1897824738362086
2011-11-25,0.7316578566696874
2011-11-28,0.1302737421754907
2011-11-29,1.3697474974944779
2011-11-30,3.3370403466421616
2011-12-01,2.462522605412598
2011-12-02,1.018031725339652
2011-12-05,1.404835000514204
2011-12-06,0.20004878271269178
2011-12-07,0.4723922552626991
2011-12-08,0.12763880472804745
2011-12-09,0.8530689690816162
2011-12-12,1.029334988641717
2011-12-13,2.2506429370559466
2011-12-14,1.0094437159155811
2011-12-15,2.3646495486927988
2011-12-16,2.107879910525856
2011-12-19,0.2393594655351272
2011-12-20,0.3076235275171091
2011-12-21,1.5971322714952274
2011-12-22,0.09520723284259791
2011-12-23,0.7612750845137572
2011-12-26,0.9942950008880236
2011-12-27,1.312967150775246
2011-12-28,0.12550785562908118
2011-12-29,0.14874814118983615
2011-12-30,1.4874785894544607
2012-01-04,2.0031614730008696
2012-01-05,0.9730493010775776
2012-01-06,0.6244989314197591
2012-01-09,3.403866496172836
2012-01-10,3.3260152750393734
2012-01-11,0.4797435919437709
2012-01-12,0.015971371419376545
2012-01-13,1.6789044435018052
2012-01-16,2.0333420483524822
2012-01-17,4.9006479656589885
2012-01-18,1.5610820283337379
2012-01-19,1.9057554963712642
2012-01-20,1.4477687524054428
2012-01-30,1.7318095305033476
2012-01-31,0.1438603335609301
2012-02-01,1.4310989911778815
2012-02-02,2.3566958172807295
2012-02-03,0.798475447644198
2012-02-06,0.07054814471946225
2012-02-07,1.8515190937906545
2012-02-08,2.859370028893937
2012-02-09,0.03935550320461889
2012-02-10,0.17368915690183506
2012-02-13,0.06484782272347944
2012-02-14,0.38997133074853974
2012-02-15,1.0903581806798845
2012-02-16,0.5307876861022076
2012-02-17,0.03990419837904824
2012-02-20,0.14268337770182438
2012-02-21,0.8559431905934778
2012-02-22,1.3667762881894863
2012-02-23,0.3380204475421422
2012-02-24,1.6023368387449333
2012-02-27,0.3231097081325407
2012-02-28,0.22171421602192876
2012-02-29,1.063676753442211
2012-03-01,0.030294482873560735
2012-03-02,1.7691946934412561
2012-03-05,0.6431501671309903
2012-03-06,1.5640527014328942
2012-03-07,0.6885403265558976
2012-03-08,1.2595442575023874
2012-03-09,1.081686673943416
2012-03-12,0.37157949811995605
2012-03-13,1.0047837516698577
2012-03-14,2.8334551129342467
2012-03-15,0.750833171471732
2012-03-16,1.4687033222383183
2012-03-19,0.24749191925352854
2012-03-20,1.7326150098877724
2012-03-21,0.12954425418223448
2012-03-22,0.1563494452608949
2012-03-23,1.1923381043112857
2012-03-26,0.09800465345837228
2012-03-27,0.32475790880794886
2012-03-28,2.8362365206821893
2012-03-29,1.2840114752111331
2012-03-30,0.4820471511451263
2012-04-05,2.359893421277204
2012-04-06,0.27849056363498104
2012-04-09,0.9795898929689573
2012-04-10,0.9875975193435416
2012-04-11,0.009842097827283958
2012-04-12,1.9999714289795856
2012-04-13,0.38973932826960045
2012-04-16,0.24840590066710355
2012-04-17,1.2494347415972662
2012-04-18,2.2827565234119884
