date,881001.WI_换手率均值_20日
2013-09-16,2.41627
2013-09-17,2.4405099999999997
2013-09-18,2.448705
2013-09-23,2.470595
2013-09-24,2.494635
2013-09-25,2.519905
2013-09-26,2.527795
2013-09-27,2.48552
2013-09-30,2.4546300000000003
2013-10-08,2.4239100000000002
2013-10-09,2.41989
2013-10-10,2.434065
2013-10-11,2.4470300000000003
2013-10-14,2.47899
2013-10-15,2.4995
2013-10-16,2.46923
2013-10-17,2.408155
2013-10-18,2.313615
2013-10-21,2.2828749999999998
2013-10-22,2.287845
2013-10-23,2.295285
2013-10-24,2.26472
2013-10-25,2.2715050000000003
2013-10-28,2.24236
2013-10-29,2.238085
2013-10-30,2.20825
2013-10-31,2.1875400000000003
2013-11-01,2.175355
2013-11-04,2.1630949999999998
2013-11-05,2.1368
2013-11-06,2.115675
2013-11-07,2.06095
2013-11-08,2.00345
2013-11-11,1.9260750000000002
2013-11-12,1.8630550000000003
2013-11-13,1.8064399999999998
2013-11-14,1.7694850000000002
2013-11-15,1.784645
2013-11-18,1.7899350000000003
2013-11-19,1.762425
2013-11-20,1.7374000000000003
2013-11-21,1.76404
2013-11-22,1.7648350000000002
2013-11-25,1.777235
2013-11-26,1.7401699999999998
2013-11-27,1.7405599999999999
2013-11-28,1.7620549999999997
2013-11-29,1.78394
2013-12-02,1.861175
2013-12-03,1.8780150000000002
2013-12-04,1.91554
2013-12-05,1.94707
2013-12-06,1.9637799999999999
2013-12-09,1.98523
2013-12-10,2.0098
2013-12-11,2.02671
2013-12-12,2.029085
2013-12-13,1.999485
2013-12-16,1.961855
2013-12-17,1.92555
2013-12-18,1.883335
2013-12-19,1.8334499999999998
2013-12-20,1.806975
2013-12-23,1.774555
2013-12-24,1.750295
2013-12-25,1.7143599999999999
2013-12-26,1.671725
2013-12-27,1.6457000000000002
2013-12-30,1.573515
2013-12-31,1.548455
2014-01-02,1.488745
2014-01-03,1.464895
2014-01-06,1.4599449999999998
2014-01-07,1.4405000000000001
2014-01-08,1.42021
2014-01-09,1.4059
2014-01-10,1.3995349999999998
2014-01-13,1.38615
2014-01-14,1.36713
2014-01-15,1.36484
2014-01-16,1.37616
2014-01-17,1.37522
2014-01-20,1.360615
2014-01-21,1.3626
2014-01-22,1.39371
2014-01-23,1.4162700000000001
2014-01-24,1.43735
2014-01-27,1.4567549999999998
2014-01-28,1.4580600000000001
2014-01-29,1.45855
2014-01-30,1.453145
2014-02-07,1.44565
2014-02-10,1.481165
2014-02-11,1.547845
2014-02-12,1.5915149999999998
2014-02-13,1.6442050000000001
2014-02-14,1.676885
2014-02-17,1.7424
2014-02-18,1.8043100000000003
2014-02-19,1.8702850000000002
2014-02-20,1.9346600000000003
2014-02-21,1.97364
2014-02-24,2.0261
2014-02-25,2.0984249999999998
2014-02-26,2.10826
2014-02-27,2.14015
2014-02-28,2.1462
2014-03-03,2.162385
2014-03-04,2.19302
2014-03-05,2.2161750000000002
2014-03-06,2.250845
2014-03-07,2.27097
2014-03-10,2.2525000000000004
2014-03-11,2.205395
2014-03-12,2.1769100000000003
2014-03-13,2.131175
2014-03-14,2.105145
2014-03-17,2.05539
2014-03-18,2.0117949999999998
2014-03-19,1.966265
2014-03-20,1.9294699999999998
2014-03-21,1.9419499999999998
2014-03-24,1.9494200000000004
2014-03-25,1.92392
2014-03-26,1.90775
2014-03-27,1.88953
2014-03-28,1.89252
2014-03-31,1.860465
2014-04-01,1.8252700000000002
2014-04-02,1.8132849999999998
2014-04-03,1.8026499999999999
2014-04-04,1.77992
2014-04-08,1.77922
2014-04-09,1.7840999999999998
2014-04-10,1.81483
2014-04-11,1.831185
2014-04-14,1.8381600000000002
2014-04-15,1.8492349999999997
2014-04-16,1.8369950000000004
2014-04-17,1.822995
2014-04-18,1.795075
2014-04-21,1.7599250000000002
2014-04-22,1.72315
2014-04-23,1.678595
2014-04-24,1.6574149999999999
2014-04-25,1.6353000000000002
2014-04-28,1.60975
2014-04-29,1.59564
2014-04-30,1.585895
2014-05-05,1.564285
2014-05-06,1.54297
2014-05-07,1.5360200000000002
2014-05-08,1.50103
2014-05-09,1.47753
2014-05-12,1.448955
2014-05-13,1.4272300000000002
2014-05-14,1.40568
2014-05-15,1.38071
2014-05-16,1.36271
2014-05-19,1.34249
2014-05-20,1.3259649999999998
2014-05-21,1.29894
2014-05-22,1.28339
2014-05-23,1.275865
2014-05-26,1.274295
2014-05-27,1.25766
2014-05-28,1.2549249999999998
2014-05-29,1.26616
2014-05-30,1.273705
2014-06-03,1.27371
2014-06-04,1.2715400000000001
2014-06-05,1.268915
2014-06-06,1.265725
2014-06-09,1.2609
2014-06-10,1.239435
2014-06-11,1.22992
2014-06-12,1.2399149999999999
2014-06-13,1.25982
2014-06-16,1.28737
2014-06-17,1.311995
2014-06-18,1.3352300000000001
2014-06-19,1.36334
2014-06-20,1.35701
2014-06-23,1.36317
2014-06-24,1.3635050000000002
2014-06-25,1.36473
2014-06-26,1.36645
2014-06-27,1.383005
2014-06-30,1.407095
2014-07-01,1.4357950000000002
2014-07-02,1.471195
2014-07-03,1.51958
2014-07-04,1.553725
2014-07-07,1.58368
2014-07-08,1.60351
2014-07-09,1.638545
2014-07-10,1.65488
2014-07-11,1.6632200000000001
2014-07-14,1.6812200000000002
2014-07-15,1.714075
2014-07-16,1.74665
2014-07-17,1.7507550000000003
2014-07-18,1.7767899999999996
2014-07-21,1.7919100000000001
2014-07-22,1.8255649999999999
2014-07-23,1.87273
2014-07-24,1.92288
2014-07-25,1.9421999999999997
2014-07-28,2.01931
2014-07-29,2.07966
2014-07-30,2.12308
2014-07-31,2.142875
2014-08-01,2.1966799999999997
2014-08-04,2.2402900000000003
2014-08-05,2.2903
2014-08-06,2.3271100000000002
2014-08-07,2.37667
2014-08-08,2.3937099999999996
2014-08-11,2.4138349999999997
2014-08-12,2.42864
2014-08-13,2.45968
2014-08-14,2.51207
2014-08-15,2.55289
2014-08-18,2.61486
2014-08-19,2.66959
2014-08-20,2.7018899999999997
2014-08-21,2.712295
2014-08-22,2.733915
2014-08-25,2.69563
2014-08-26,2.6748950000000002
2014-08-27,2.6331949999999997
2014-08-28,2.6061
2014-08-29,2.54124
2014-09-01,2.5150999999999994
2014-09-02,2.52575
2014-09-03,2.5507649999999997
2014-09-04,2.573155
2014-09-05,2.629025
2014-09-09,2.6632550000000004
2014-09-10,2.69035
2014-09-11,2.728485
2014-09-12,2.741515
2014-09-15,2.785875
2014-09-16,2.874015
2014-09-17,2.879405
2014-09-18,2.881125
2014-09-19,2.877415
2014-09-22,2.88368
2014-09-23,2.87911
2014-09-24,2.915405
2014-09-25,2.9880950000000004
2014-09-26,3.0232400000000004
2014-09-29,3.092945
2014-09-30,3.131505
2014-10-08,3.137915
2014-10-09,3.15776
2014-10-10,3.1743250000000005
2014-10-13,3.16705
2014-10-14,3.165865
2014-10-15,3.167985
2014-10-16,3.16703
2014-10-17,3.1765999999999996
2014-10-20,3.127635
2014-10-21,3.025785
2014-10-22,2.9828599999999996
2014-10-23,2.964225
2014-10-24,2.9290450000000003
2014-10-27,2.88995
2014-10-28,2.89874
2014-10-29,2.92152
2014-10-30,2.9449449999999997
2014-10-31,3.0172999999999996
2014-11-03,3.06034
2014-11-04,3.117235
2014-11-05,3.1378150000000002
2014-11-06,3.1057949999999996
2014-11-07,3.12549
2014-11-10,3.158785
2014-11-11,3.260485
2014-11-12,3.264555
2014-11-13,3.27697
2014-11-14,3.2605200000000005
2014-11-17,3.2808749999999995
2014-11-18,3.28617
2014-11-19,3.2987650000000004
2014-11-20,3.2893850000000002
2014-11-21,3.3356699999999995
2014-11-24,3.4742249999999997
2014-11-25,3.5507749999999993
2014-11-26,3.582875
2014-11-27,3.62772
2014-11-28,3.710745
2014-12-01,3.791975
2014-12-02,3.857285
2014-12-03,4.0333950000000005
2014-12-04,4.214270000000001
2014-12-05,4.41273
2014-12-08,4.57793
2014-12-09,4.783215
2014-12-10,4.931565
2014-12-11,5.03864
2014-12-12,5.148495
2014-12-15,5.259205
2014-12-16,5.4033
2014-12-17,5.5931750000000005
2014-12-18,5.73323
2014-12-19,5.89143
2014-12-22,6.0344299999999995
2014-12-23,6.073600000000001
2014-12-24,6.0698099999999995
2014-12-25,6.045030000000001
2014-12-26,6.01246
2014-12-29,6.0251
2014-12-30,5.9889399999999995
2014-12-31,5.867355
2015-01-05,5.83932
2015-01-06,5.733325
2015-01-07,5.60312
2015-01-08,5.357305
2015-01-09,5.2808399999999995
2015-01-12,5.17038
2015-01-13,5.060475
2015-01-14,4.95447
2015-01-15,4.843655
2015-01-16,4.722435
2015-01-19,4.70797
2015-01-20,4.6231100000000005
2015-01-21,4.495235
2015-01-22,4.46655
2015-01-23,4.470280000000001
2015-01-26,4.455295
2015-01-27,4.427875
2015-01-28,4.32534
2015-01-29,4.268050000000001
2015-01-30,4.20297
2015-02-02,4.051285
2015-02-03,3.9207799999999997
2015-02-04,3.856725
2015-02-05,3.833255
2015-02-06,3.7609850000000002
2015-02-09,3.705065
2015-02-10,3.682425
2015-02-11,3.6563000000000003
2015-02-12,3.6225
2015-02-13,3.5962850000000004
2015-02-16,3.5110900000000003
2015-02-17,3.44411
2015-02-25,3.3463699999999994
2015-02-26,3.3112850000000003
2015-02-27,3.280455
2015-03-02,3.3124700000000002
2015-03-03,3.33168
2015-03-04,3.3455350000000004
2015-03-05,3.38773
2015-03-06,3.413465
2015-03-09,3.459295
2015-03-10,3.4907049999999997
2015-03-11,3.5160799999999997
2015-03-12,3.5419150000000004
2015-03-13,3.5820250000000002
2015-03-16,3.7070149999999997
2015-03-17,3.91306
2015-03-18,4.131765
2015-03-19,4.332694999999999
2015-03-20,4.480359999999999
2015-03-23,4.6606749999999995
2015-03-24,4.91296
2015-03-25,5.0935950000000005
2015-03-26,5.218865
2015-03-27,5.2798099999999994
2015-03-30,5.3827549999999995
2015-03-31,5.473425000000001
2015-04-01,5.5570699999999995
2015-04-02,5.65319
2015-04-03,5.77216
2015-04-07,5.92748
2015-04-08,6.117895
2015-04-09,6.291040000000001
2015-04-10,6.373455
2015-04-13,6.531335
2015-04-14,6.63493
2015-04-15,6.66074
2015-04-16,6.6309700000000005
2015-04-17,6.693890000000001
2015-04-20,6.843425000000001
2015-04-21,6.868025
2015-04-22,6.865155
2015-04-23,6.9311750000000005
2015-04-24,6.995340000000001
2015-04-27,7.130754999999999
2015-04-28,7.214189999999999
2015-04-29,7.173055
2015-04-30,7.191450000000001
2015-05-04,7.1671700000000005
2015-05-05,7.187099999999999
2015-05-06,7.114815
2015-05-07,6.96918
2015-05-08,6.85411
2015-05-11,6.855930000000001
2015-05-12,6.820259999999999
2015-05-13,6.78219
2015-05-14,6.723025
2015-05-15,6.69084
2015-05-18,6.544825
2015-05-19,6.355410000000001
2015-05-20,6.32555
2015-05-21,6.2290350000000005
2015-05-22,6.23133
2015-05-25,6.26319
2015-05-26,6.298985
2015-05-27,6.292535
2015-05-28,6.4685950000000005
2015-05-29,6.5361400000000005
2015-06-01,6.596394999999999
2015-06-02,6.63529
2015-06-03,6.720574999999999
2015-06-04,6.8737200000000005
2015-06-05,7.065545
2015-06-08,7.220649999999999
2015-06-09,7.286285000000001
2015-06-10,7.306605
2015-06-11,7.3393250000000005
2015-06-12,7.421709999999999
2015-06-15,7.543525000000001
2015-06-16,7.58584
2015-06-17,7.55654
2015-06-18,7.535715000000001
2015-06-19,7.395530000000001
2015-06-23,7.259675
2015-06-24,7.145595
2015-06-25,7.051774999999999
2015-06-26,6.87644
2015-06-29,6.86656
2015-06-30,6.907684999999999
2015-07-01,6.870399999999999
2015-07-02,6.819615000000001
2015-07-03,6.7337050000000005
2015-07-06,6.724679999999999
2015-07-07,6.59045
2015-07-08,6.549265
2015-07-09,6.509314999999999
2015-07-10,6.443054999999999
2015-07-13,6.38945
2015-07-14,6.352069999999999
2015-07-15,6.361610000000001
2015-07-16,6.345535
2015-07-17,6.338105
2015-07-20,6.388295
2015-07-21,6.402035000000001
2015-07-22,6.390745
2015-07-23,6.39514
2015-07-24,6.450735
2015-07-27,6.408365000000001
2015-07-28,6.3442
2015-07-29,6.265065
2015-07-30,6.209804999999999
2015-07-31,6.111375
2015-08-03,5.893305
2015-08-04,5.78587
2015-08-05,5.66127
2015-08-06,5.525035
2015-08-07,5.470319999999999
2015-08-10,5.4482
2015-08-11,5.42285
2015-08-12,5.344234999999999
2015-08-13,5.307345
2015-08-14,5.30743
2015-08-17,5.267525
2015-08-18,5.3054250000000005
2015-08-19,5.286289999999999
2015-08-20,5.19517
2015-08-21,5.05501
2015-08-24,4.917175
2015-08-25,4.78912
2015-08-26,4.808935
2015-08-27,4.7773650000000005
2015-08-28,4.834725000000001
2015-08-31,4.8521600000000005
2015-09-01,4.86853
2015-09-02,4.886705
2015-09-07,4.901490000000001
2015-09-08,4.8525100000000005
2015-09-09,4.804045
2015-09-10,4.666715
2015-09-11,4.557315
2015-09-14,4.5100050000000005
2015-09-15,4.388255
2015-09-16,4.290920000000001
2015-09-17,4.170475
2015-09-18,4.027465
2015-09-21,3.954305
2015-09-22,3.9205600000000005
2015-09-23,3.897725
2015-09-24,3.848485
2015-09-25,3.73198
2015-09-28,3.6096600000000003
2015-09-29,3.4631250000000002
2015-09-30,3.3351749999999996
2015-10-08,3.2587050000000004
2015-10-09,3.179885
2015-10-12,3.24362
2015-10-13,3.285855
2015-10-14,3.24865
2015-10-15,3.28701
2015-10-16,3.39596
2015-10-19,3.439585
2015-10-20,3.5025450000000005
2015-10-21,3.6205650000000005
2015-10-22,3.6354750000000005
2015-10-23,3.741445
2015-10-26,3.834055
2015-10-27,3.8814749999999996
2015-10-28,3.9337149999999994
2015-10-29,3.9585850000000002
2015-10-30,3.98132
2015-11-02,4.0409500000000005
2015-11-03,4.0656
2015-11-04,4.19067
2015-11-05,4.36019
2015-11-06,4.467544999999999
2015-11-09,4.5304
2015-11-10,4.60727
2015-11-11,4.655565
2015-11-12,4.700115
2015-11-13,4.68365
2015-11-16,4.62761
2015-11-17,4.67172
2015-11-18,4.578365
2015-11-19,4.541054999999999
2015-11-20,4.522785
2015-11-23,4.49497
2015-11-24,4.4402349999999995
2015-11-25,4.426525
2015-11-26,4.471355
2015-11-27,4.53154
2015-11-30,4.570539999999999
2015-12-01,4.6039650000000005
2015-12-02,4.565435
2015-12-03,4.41449
2015-12-04,4.318054999999999
2015-12-07,4.161355
2015-12-08,4.04556
2015-12-09,3.93994
2015-12-10,3.82726
2015-12-11,3.71997
2015-12-14,3.6731299999999996
2015-12-15,3.5538799999999995
2015-12-16,3.4952300000000003
2015-12-17,3.51687
2015-12-18,3.4840150000000003
2015-12-21,3.456335
2015-12-22,3.4604500000000002
2015-12-23,3.462925
2015-12-24,3.3970249999999993
2015-12-25,3.2929749999999998
2015-12-28,3.26509
2015-12-29,3.222905
2015-12-30,3.17349
2015-12-31,3.12896
2016-01-04,3.084615
2016-01-05,3.117295
2016-01-06,3.118075
2016-01-07,3.02411
2016-01-08,3.06861
2016-01-11,3.114045
2016-01-12,3.11093
2016-01-13,3.10123
2016-01-14,3.103695
2016-01-15,3.0392149999999996
2016-01-18,2.96537
2016-01-19,2.910935
2016-01-20,2.87562
2016-01-21,2.80605
2016-01-22,2.764855
2016-01-25,2.732895
2016-01-26,2.6910999999999996
2016-01-27,2.702525
2016-01-28,2.67559
2016-01-29,2.664295
2016-02-01,2.6380100000000004
2016-02-02,2.5609349999999997
2016-02-03,2.5001349999999998
2016-02-04,2.5667400000000002
2016-02-05,2.474765
2016-02-15,2.388325
2016-02-16,2.378095
2016-02-17,2.3915949999999997
2016-02-18,2.395475
2016-02-19,2.3733899999999997
2016-02-22,2.408055
2016-02-23,2.404485
2016-02-24,2.400295
2016-02-25,2.443875
2016-02-26,2.463185
2016-02-29,2.49414
2016-03-01,2.484995
2016-03-02,2.5179099999999996
2016-03-03,2.59334
2016-03-04,2.658925
2016-03-07,2.692595
2016-03-08,2.73675
2016-03-09,2.754515
2016-03-10,2.7348299999999997
2016-03-11,2.723525
2016-03-14,2.7663749999999996
2016-03-15,2.7463249999999997
2016-03-16,2.7129450000000004
2016-03-17,2.7050500000000004
2016-03-18,2.79324
2016-03-21,2.863505
2016-03-22,2.901665
2016-03-23,2.91014
2016-03-24,2.89881
2016-03-25,2.89337
2016-03-28,2.900675
2016-03-29,2.89733
2016-03-30,2.864195
2016-03-31,2.82946
2016-04-01,2.780135
2016-04-05,2.812205
2016-04-06,2.8203699999999996
2016-04-07,2.85884
2016-04-08,2.896445
2016-04-11,2.9632049999999994
2016-04-12,2.962
2016-04-13,3.05218
2016-04-14,3.0844899999999997
2016-04-15,3.0754349999999997
2016-04-18,2.998085
2016-04-19,2.88704
2016-04-20,2.89789
2016-04-21,2.8774949999999997
2016-04-22,2.813325
2016-04-25,2.77944
2016-04-26,2.724065
2016-04-27,2.6950399999999997
2016-04-28,2.6523499999999998
2016-04-29,2.58123
2016-05-03,2.564445
2016-05-04,2.51633
2016-05-05,2.462295
2016-05-06,2.454525
2016-05-09,2.44465
2016-05-10,2.377775
2016-05-11,2.34151
2016-05-12,2.235695
2016-05-13,2.173325
2016-05-16,2.126195
2016-05-17,2.095775
2016-05-18,2.085345
2016-05-19,1.9823049999999998
2016-05-20,1.9346599999999998
2016-05-23,1.9268
2016-05-24,1.9207
2016-05-25,1.9143750000000002
2016-05-26,1.90612
2016-05-27,1.8916499999999998
2016-05-30,1.8881800000000002
2016-05-31,1.915195
2016-06-01,1.9371749999999999
2016-06-02,1.9542499999999996
2016-06-03,1.936675
2016-06-06,1.9231200000000002
2016-06-07,1.943355
2016-06-08,1.95935
2016-06-13,1.9901249999999997
2016-06-14,1.9974399999999999
2016-06-15,2.03525
2016-06-16,2.065095
2016-06-17,2.086385
2016-06-20,2.10448
2016-06-21,2.144455
2016-06-22,2.153205
2016-06-23,2.17667
2016-06-24,2.2359
2016-06-27,2.26604
2016-06-28,2.314835
2016-06-29,2.3713299999999995
2016-06-30,2.338915
2016-07-01,2.3022850000000004
2016-07-04,2.323475
2016-07-05,2.341855
2016-07-06,2.3717949999999997
2016-07-07,2.419435
2016-07-08,2.4295350000000004
2016-07-11,2.451115
2016-07-12,2.5237100000000003
2016-07-13,2.56254
2016-07-14,2.561135
2016-07-15,2.55796
2016-07-18,2.573
2016-07-19,2.55722
2016-07-20,2.55821
2016-07-21,2.56335
2016-07-22,2.5342700000000002
2016-07-25,2.516335
2016-07-26,2.485895
2016-07-27,2.5293750000000004
2016-07-28,2.536735
2016-07-29,2.526955
2016-08-01,2.478905
2016-08-02,2.4019
2016-08-03,2.349775
2016-08-04,2.288195
2016-08-05,2.258955
2016-08-08,2.209445
2016-08-09,2.152615
2016-08-10,2.0962400000000003
2016-08-11,2.073455
2016-08-12,2.054595
2016-08-15,2.1074849999999996
2016-08-16,2.1597999999999997
2016-08-17,2.1919899999999997
2016-08-18,2.22112
2016-08-19,2.23096
2016-08-22,2.2479649999999998
2016-08-23,2.248215
2016-08-24,2.16816
2016-08-25,2.1572449999999996
2016-08-26,2.162165
2016-08-29,2.1595649999999997
2016-08-30,2.17714
2016-08-31,2.18307
2016-09-01,2.19208
2016-09-02,2.195185
2016-09-05,2.189675
2016-09-06,2.1986
2016-09-07,2.2169
2016-09-08,2.212065
2016-09-09,2.2163
2016-09-12,2.16918
2016-09-13,2.09829
2016-09-14,2.048785
2016-09-19,1.9834399999999999
2016-09-20,1.940585
2016-09-21,1.8990749999999998
2016-09-22,1.88643
2016-09-23,1.874495
2016-09-26,1.8586299999999998
2016-09-27,1.838105
2016-09-28,1.81413
2016-09-29,1.7970300000000001
2016-09-30,1.7716349999999998
2016-10-10,1.77351
2016-10-11,1.7856549999999998
2016-10-12,1.78935
2016-10-13,1.7746749999999998
2016-10-14,1.74889
2016-10-17,1.75489
2016-10-18,1.7582799999999998
2016-10-19,1.7451149999999997
2016-10-20,1.7605150000000003
2016-10-21,1.78851
2016-10-24,1.8413800000000002
2016-10-25,1.881465
2016-10-26,1.9232150000000001
2016-10-27,1.92943
2016-10-28,1.9520699999999997
2016-10-31,1.9487649999999999
2016-11-01,1.967165
2016-11-02,2.010955
2016-11-03,2.0685700000000002
2016-11-04,2.116855
2016-11-07,2.12728
2016-11-08,2.13481
2016-11-09,2.180255
2016-11-10,2.220045
2016-11-11,2.292425
2016-11-14,2.3655
2016-11-15,2.395685
2016-11-16,2.419935
2016-11-17,2.43898
2016-11-18,2.44405
2016-11-21,2.437965
2016-11-22,2.4588099999999997
2016-11-23,2.48215
2016-11-24,2.51665
2016-11-25,2.538895
2016-11-28,2.5908100000000003
2016-11-29,2.64989
2016-11-30,2.66298
2016-12-01,2.6541
2016-12-02,2.6719649999999997
2016-12-05,2.6773949999999997
2016-12-06,2.6544
2016-12-07,2.610575
2016-12-08,2.5687400000000005
2016-12-09,2.505155
2016-12-12,2.47699
2016-12-13,2.44275
2016-12-14,2.4145250000000003
2016-12-15,2.394925
2016-12-16,2.37269
2016-12-19,2.3384
2016-12-20,2.2879050000000003
2016-12-21,2.2439150000000003
2016-12-22,2.2020150000000003
2016-12-23,2.16169
2016-12-26,2.1029400000000003
2016-12-27,2.02584
2016-12-28,1.979085
2016-12-29,1.9322999999999997
2016-12-30,1.8745850000000002
2017-01-03,1.839555
2017-01-04,1.8479950000000003
2017-01-05,1.85054
2017-01-06,1.8528999999999995
2017-01-09,1.83959
2017-01-10,1.7880800000000001
2017-01-11,1.777945
2017-01-12,1.75507
2017-01-13,1.73829
2017-01-16,1.770565
2017-01-17,1.759985
2017-01-18,1.7431249999999998
2017-01-19,1.713695
2017-01-20,1.69483
2017-01-23,1.680575
2017-01-24,1.6673850000000001
2017-01-25,1.65145
2017-01-26,1.6349550000000002
2017-02-03,1.6142499999999997
2017-02-06,1.6103999999999998
2017-02-07,1.6054399999999998
2017-02-08,1.591395
2017-02-09,1.595955
2017-02-10,1.6164349999999998
2017-02-13,1.63693
2017-02-14,1.6399650000000001
2017-02-15,1.66626
2017-02-16,1.689725
2017-02-17,1.718515
2017-02-20,1.706725
2017-02-21,1.74043
2017-02-22,1.7815550000000002
2017-02-23,1.82831
2017-02-24,1.859295
2017-02-27,1.8835899999999999
2017-02-28,1.898575
2017-03-01,1.9390399999999999
2017-03-02,1.97745
2017-03-03,2.013375
2017-03-06,2.03528
2017-03-07,2.05504
2017-03-08,2.06167
2017-03-09,2.050735
2017-03-10,2.010425
2017-03-13,1.9898900000000002
2017-03-14,1.977515
2017-03-15,1.94222
2017-03-16,1.9398699999999998
2017-03-17,1.938405
2017-03-20,1.9183650000000003
2017-03-21,1.896255
2017-03-22,1.887635
2017-03-23,1.8789500000000001
2017-03-24,1.890125
2017-03-27,1.8967649999999998
2017-03-28,1.900195
2017-03-29,1.908035
2017-03-30,1.93475
2017-03-31,1.94377
2017-04-05,1.9753349999999998
2017-04-06,2.00107
2017-04-07,2.033615
2017-04-10,2.07289
2017-04-11,2.1452649999999998
2017-04-12,2.198795
2017-04-13,2.2269949999999996
2017-04-14,2.2629200000000003
2017-04-17,2.2710350000000004
2017-04-18,2.2617599999999998
2017-04-19,2.28085
2017-04-20,2.291555
2017-04-21,2.2736899999999998
2017-04-24,2.26382
2017-04-25,2.236375
2017-04-26,2.2228450000000004
2017-04-27,2.24818
2017-04-28,2.2270600000000003
2017-05-02,2.18653
2017-05-03,2.179015
2017-05-04,2.15185
2017-05-05,2.12523
2017-05-08,2.098005
2017-05-09,2.042935
2017-05-10,1.9786000000000001
2017-05-11,1.9334599999999997
2017-05-12,1.902015
2017-05-15,1.856195
2017-05-16,1.842655
2017-05-17,1.8382650000000003
2017-05-18,1.809185
2017-05-19,1.78354
2017-05-22,1.783145
2017-05-23,1.7824900000000004
2017-05-24,1.77532
2017-05-25,1.78249
2017-05-26,1.752655
2017-05-31,1.74647
2017-06-01,1.7465050000000002
2017-06-02,1.7338350000000002
2017-06-05,1.7087100000000004
2017-06-06,1.6797549999999997
2017-06-07,1.6836449999999998
2017-06-08,1.6976900000000001
2017-06-09,1.6970949999999998
2017-06-12,1.6783250000000003
2017-06-13,1.67133
2017-06-14,1.6775000000000002
2017-06-15,1.6653399999999998
2017-06-16,1.64331
2017-06-19,1.63413
2017-06-20,1.6434950000000002
2017-06-21,1.6388449999999999
2017-06-22,1.64507
2017-06-23,1.653935
2017-06-26,1.64746
2017-06-27,1.6448699999999998
2017-06-28,1.6407049999999999
2017-06-29,1.6286
2017-06-30,1.6204399999999999
2017-07-03,1.6267400000000003
2017-07-04,1.64128
2017-07-05,1.626345
2017-07-06,1.63596
2017-07-07,1.64707
2017-07-10,1.67391
2017-07-11,1.697055
2017-07-12,1.7157549999999997
2017-07-13,1.72546
2017-07-14,1.73319
2017-07-17,1.7911549999999998
2017-07-18,1.8030150000000003
2017-07-19,1.8496099999999998
2017-07-20,1.8626200000000002
2017-07-21,1.8765349999999998
2017-07-24,1.8958350000000004
2017-07-25,1.914545
2017-07-26,1.9410500000000002
2017-07-27,1.991945
2017-07-28,2.022995
2017-07-31,2.07017
2017-08-01,2.112745
2017-08-02,2.1625550000000002
2017-08-03,2.182365
2017-08-04,2.2177599999999997
2017-08-07,2.219855
2017-08-08,2.245965
2017-08-09,2.263785
2017-08-10,2.28655
2017-08-11,2.328275
2017-08-14,2.296955
2017-08-15,2.297685
2017-08-16,2.272895
2017-08-17,2.26959
2017-08-18,2.270035
2017-08-21,2.2545349999999997
2017-08-22,2.251945
2017-08-23,2.2367749999999997
2017-08-24,2.196505
2017-08-25,2.193435
2017-08-28,2.194275
2017-08-29,2.1825
2017-08-30,2.165485
2017-08-31,2.156925
2017-09-01,2.1578749999999998
2017-09-04,2.18223
2017-09-05,2.17177
2017-09-06,2.175225
2017-09-07,2.17766
2017-09-08,2.1589300000000002
2017-09-11,2.17188
2017-09-12,2.22166
2017-09-13,2.2253499999999997
2017-09-14,2.23236
2017-09-15,2.246335
2017-09-18,2.251515
2017-09-19,2.25733
2017-09-20,2.2723000000000004
2017-09-21,2.295315
2017-09-22,2.2927899999999997
2017-09-25,2.25693
2017-09-26,2.22347
2017-09-27,2.187215
2017-09-28,2.1618649999999997
2017-09-29,2.111265
2017-10-09,2.080875
2017-10-10,2.067025
2017-10-11,2.0519100000000003
2017-10-12,2.022125
2017-10-13,2.000265
2017-10-16,1.9897850000000001
2017-10-17,1.915525
2017-10-18,1.8953400000000002
2017-10-19,1.864525
2017-10-20,1.819005
2017-10-23,1.7899550000000002
2017-10-24,1.76175
2017-10-25,1.7280349999999998
2017-10-26,1.71406
2017-10-27,1.706395
2017-10-30,1.7237649999999998
2017-10-31,1.72348
2017-11-01,1.7297850000000001
2017-11-02,1.731905
2017-11-03,1.73675
2017-11-06,1.716125
2017-11-07,1.7117850000000001
2017-11-08,1.70595
2017-11-09,1.7004449999999998
2017-11-10,1.7135199999999997
2017-11-13,1.71365
2017-11-14,1.74506
2017-11-15,1.7466249999999999
2017-11-16,1.7439799999999999
2017-11-17,1.79588
2017-11-20,1.8130849999999998
2017-11-21,1.836865
2017-11-22,1.867055
2017-11-23,1.876305
2017-11-24,1.86798
2017-11-27,1.84268
2017-11-28,1.8370050000000002
2017-11-29,1.8394549999999998
2017-11-30,1.82892
2017-12-01,1.8125499999999999
2017-12-04,1.8053549999999998
2017-12-05,1.805335
2017-12-06,1.7838100000000001
2017-12-07,1.7643799999999998
2017-12-08,1.73572
2017-12-11,1.703675
2017-12-12,1.668975
2017-12-13,1.6433049999999998
2017-12-14,1.6257300000000001
2017-12-15,1.5764150000000001
2017-12-18,1.550545
2017-12-19,1.5125
2017-12-20,1.47942
2017-12-21,1.4497300000000002
2017-12-22,1.4331
2017-12-25,1.423865
2017-12-26,1.42306
2017-12-27,1.412795
2017-12-28,1.41934
