date,932000.CSI_均线_20日
2022-04-20,2324.0958600000004
2022-04-21,2308.9147550000002
2022-04-22,2291.78364
2022-04-25,2267.80906
2022-04-26,2240.52866
2022-04-27,2216.902125
2022-04-28,2192.334285
2022-04-29,2170.183375
2022-05-05,2150.30539
2022-05-06,2130.31217
2022-05-09,2111.05778
2022-05-10,2097.046445
2022-05-11,2084.387995
2022-05-12,2075.9369149999998
2022-05-13,2066.27567
2022-05-16,2059.353295
2022-05-17,2051.2046199999995
2022-05-18,2046.6204400000001
2022-05-19,2041.9025149999998
2022-05-20,2037.376275
2022-05-23,2035.9549199999997
2022-05-24,2034.4272150000002
2022-05-25,2036.6812949999999
2022-05-26,2047.64195
2022-05-27,2062.5682850000003
2022-05-30,2075.29167
2022-05-31,2090.995165
2022-06-01,2103.2218000000003
2022-06-02,2114.496665
2022-06-06,2128.56643
2022-06-07,2140.0541949999997
2022-06-08,2149.401455
2022-06-09,2156.330225
2022-06-10,2164.7434000000003
2022-06-13,2173.403455
2022-06-14,2181.85534
2022-06-15,2189.7849950000004
2022-06-16,2197.8543999999997
2022-06-17,2205.74699
2022-06-20,2213.8796350000002
2022-06-21,2219.47285
2022-06-22,2228.86747
2022-06-23,2238.37667
2022-06-24,2248.820795
2022-06-27,2260.24835
2022-06-28,2272.591265
2022-06-29,2280.69718
2022-06-30,2288.909015
2022-07-01,2296.01246
2022-07-04,2302.01139
2022-07-05,2307.667985
2022-07-06,2312.7584049999996
2022-07-07,2321.07013
2022-07-08,2327.08236
2022-07-11,2331.587265
2022-07-12,2333.95529
2022-07-13,2338.972215
2022-07-14,2343.7488700000004
2022-07-15,2345.804825
2022-07-18,2349.804955
2022-07-19,2355.84194
2022-07-20,2364.03772
2022-07-21,2369.410015
2022-07-22,2373.32354
2022-07-25,2374.590515
2022-07-26,2375.59232
2022-07-27,2381.29833
2022-07-28,2387.15966
2022-07-29,2392.782495
2022-08-01,2398.295975
2022-08-02,2399.477025
2022-08-03,2400.55369
2022-08-04,2402.33627
2022-08-05,2404.888595
2022-08-08,2410.698585
2022-08-09,2419.113625
2022-08-10,2426.69394
2022-08-11,2434.565155
2022-08-12,2443.70581
2022-08-15,2450.7126249999997
2022-08-16,2457.91371
2022-08-17,2464.090835
2022-08-18,2471.6887
2022-08-19,2477.1864
2022-08-22,2484.7167950000003
2022-08-23,2491.861695
2022-08-24,2493.1135499999996
2022-08-25,2492.105645
2022-08-26,2490.541375
2022-08-29,2489.638505
2022-08-30,2492.96655
2022-08-31,2492.7163549999996
2022-09-01,2490.21405
2022-09-02,2489.019915
2022-09-05,2485.822405
2022-09-06,2484.19249
2022-09-07,2482.363315
2022-09-08,2477.859115
2022-09-09,2473.392455
2022-09-13,2467.9708650000002
2022-09-14,2459.7309099999998
2022-09-15,2447.840835
2022-09-16,2432.3301149999998
2022-09-19,2417.6883399999997
2022-09-20,2404.78361
2022-09-21,2391.06394
2022-09-22,2381.4458750000003
2022-09-23,2370.2117700000003
2022-09-26,2358.002445
2022-09-27,2347.1242049999996
2022-09-28,2333.72369
2022-09-29,2324.229745
2022-09-30,2313.578875
2022-10-10,2298.881285
2022-10-11,2284.810375
2022-10-12,2272.0148950000003
2022-10-13,2259.366015
2022-10-14,2250.6717049999997
2022-10-17,2244.551035
2022-10-18,2238.784475
2022-10-19,2233.433395
2022-10-20,2230.99498
2022-10-21,2231.5338899999997
2022-10-24,2232.2005400000003
2022-10-25,2230.60916
2022-10-26,2230.83457
2022-10-27,2230.61777
2022-10-28,2228.8239
2022-10-31,2230.224995
2022-11-01,2231.8511850000004
2022-11-02,2238.755675
2022-11-03,2246.94176
2022-11-04,2258.7468049999998
2022-11-07,2273.361275
2022-11-08,2286.69145
2022-11-09,2296.89976
2022-11-10,2305.544895
2022-11-11,2311.68334
2022-11-14,2315.580245
2022-11-15,2321.3525400000003
2022-11-16,2327.50649
2022-11-17,2334.943335
2022-11-18,2341.246725
2022-11-21,2349.686905
2022-11-22,2356.19609
2022-11-23,2359.77819
2022-11-24,2364.71525
2022-11-25,2372.49673
2022-11-28,2378.521165
2022-11-29,2383.66089
2022-11-30,2387.25758
2022-12-01,2390.9444949999997
2022-12-02,2393.53592
2022-12-05,2395.7967
2022-12-06,2397.248665
2022-12-07,2398.5611
2022-12-08,2399.928215
2022-12-09,2400.9999500000004
2022-12-12,2402.3853
2022-12-13,2400.7758299999996
2022-12-14,2399.195625
2022-12-15,2397.7643500000004
2022-12-16,2395.66492
2022-12-19,2390.082615
2022-12-20,2385.977745
2022-12-21,2381.67241
2022-12-22,2374.81716
2022-12-23,2369.03981
2022-12-26,2365.978635
2022-12-27,2361.3720949999997
2022-12-28,2355.18386
2022-12-29,2347.6099249999997
2022-12-30,2340.04122
2023-01-03,2334.8750950000003
2023-01-04,2331.170515
2023-01-05,2327.918215
2023-01-06,2324.938755
2023-01-09,2323.086855
2023-01-10,2321.164365
2023-01-11,2318.783585
2023-01-12,2316.8769249999996
2023-01-13,2314.2757699999997
2023-01-16,2314.1767499999996
2023-01-17,2316.40049
2023-01-18,2319.561375
2023-01-19,2324.22889
2023-01-20,2331.92975
2023-01-30,2342.2414149999995
2023-01-31,2350.89231
2023-02-01,2361.271685
2023-02-02,2373.5133049999995
2023-02-03,2386.4351749999996
2023-02-06,2398.4519549999995
2023-02-07,2408.60587
2023-02-08,2417.629155
2023-02-09,2427.65006
2023-02-10,2437.607225
2023-02-13,2448.14783
2023-02-14,2458.847795
2023-02-15,2471.1165650000003
2023-02-16,2479.910325
2023-02-17,2487.89975
2023-02-20,2496.39008
2023-02-21,2505.759125
2023-02-22,2514.711305
2023-02-23,2522.827665
2023-02-24,2529.5665350000004
2023-02-27,2533.0761250000005
2023-02-28,2537.10723
2023-03-01,2540.068395
2023-03-02,2541.9717849999997
2023-03-03,2543.5911
2023-03-06,2545.379595
2023-03-07,2543.20657
2023-03-08,2542.7563999999998
2023-03-09,2540.9083899999996
2023-03-10,2537.406485
2023-03-13,2532.7766300000003
2023-03-14,2526.3436699999997
2023-03-15,2520.468905
2023-03-16,2515.86505
2023-03-17,2512.99808
2023-03-20,2508.3557
2023-03-21,2505.152485
2023-03-22,2502.665935
2023-03-23,2500.238065
2023-03-24,2498.4548250000003
2023-03-27,2498.08477
2023-03-28,2495.18809
2023-03-29,2490.65144
2023-03-30,2485.9424750000003
2023-03-31,2483.038395
2023-04-03,2481.2929950000002
2023-04-04,2480.803625
2023-04-06,2478.856695
2023-04-07,2478.111505
2023-04-10,2477.35559
2023-04-11,2476.7914699999997
2023-04-12,2479.471335
2023-04-13,2480.26209
2023-04-14,2483.44758
2023-04-17,2485.273755
2023-04-18,2486.60706
2023-04-19,2485.724315
2023-04-20,2483.710105
2023-04-21,2478.33172
2023-04-24,2472.36638
2023-04-25,2463.55188
2023-04-26,2457.53662
2023-04-27,2451.27595
2023-04-28,2448.71339
2023-05-04,2445.54431
2023-05-05,2439.8076499999997
2023-05-08,2436.362555
2023-05-09,2431.00032
2023-05-10,2425.07775
2023-05-11,2421.885915
2023-05-12,2416.87937
2023-05-15,2411.3913449999995
2023-05-16,2405.62703
2023-05-17,2401.02509
2023-05-18,2397.749235
2023-05-19,2395.172465
2023-05-22,2393.256935
2023-05-23,2390.2950499999997
2023-05-24,2391.2625199999998
2023-05-25,2392.4044949999998
2023-05-26,2397.0465900000004
2023-05-29,2399.794795
2023-05-30,2404.1423800000002
2023-05-31,2405.4150400000003
2023-06-01,2406.18574
2023-06-02,2408.8489099999997
2023-06-05,2411.6399300000003
2023-06-06,2413.9963500000003
2023-06-07,2416.451735
2023-06-08,2417.33824
2023-06-09,2420.4019949999997
2023-06-12,2423.557805
2023-06-13,2428.3769899999998
2023-06-14,2432.09259
2023-06-15,2435.1625099999997
2023-06-16,2439.49205
2023-06-19,2443.954705
2023-06-20,2449.362415
2023-06-21,2452.2211500000003
2023-06-26,2452.158895
2023-06-27,2453.4932999999996
2023-06-28,2454.5019899999998
2023-06-29,2456.213385
2023-06-30,2459.6399549999996
2023-07-03,2462.597245
2023-07-04,2465.676165
2023-07-05,2466.9060299999996
2023-07-06,2470.870845
2023-07-07,2473.0118549999997
2023-07-10,2475.670335
2023-07-11,2478.4597000000003
2023-07-12,2478.395015
2023-07-13,2478.94119
2023-07-14,2479.3237849999996
2023-07-17,2479.083865
2023-07-18,2477.4555
2023-07-19,2474.932095
2023-07-20,2471.05832
2023-07-21,2468.75743
2023-07-24,2469.55178
2023-07-25,2469.81014
2023-07-26,2469.6888150000004
2023-07-27,2467.0172150000003
2023-07-28,2463.28105
2023-07-31,2460.639585
2023-08-01,2456.80036
2023-08-02,2453.967255
2023-08-03,2450.7396400000002
2023-08-04,2448.7629549999997
2023-08-07,2446.531175
2023-08-08,2443.058705
2023-08-09,2439.973945
2023-08-10,2435.8835950000002
2023-08-11,2429.7359050000005
2023-08-14,2424.755745
2023-08-15,2419.0084699999998
2023-08-16,2412.107395
2023-08-17,2408.743255
2023-08-18,2403.9925649999996
2023-08-21,2398.5561000000002
2023-08-22,2392.187545
2023-08-23,2384.986475
2023-08-24,2378.7895049999997
2023-08-25,2369.527575
2023-08-28,2360.100355
2023-08-29,2355.284125
2023-08-30,2351.5709450000004
2023-08-31,2347.4770249999997
2023-09-01,2342.9713150000002
2023-09-04,2340.55366
2023-09-05,2337.974795
2023-09-06,2337.560125
2023-09-07,2334.8468199999998
2023-09-08,2334.454715
2023-09-11,2334.437665
2023-09-12,2335.39572
2023-09-13,2336.264465
2023-09-14,2334.28524
2023-09-15,2334.5410150000002
2023-09-18,2336.0301649999997
2023-09-19,2335.1660650000003
2023-09-20,2335.2465549999997
2023-09-21,2334.5406199999998
2023-09-22,2338.9817350000003
2023-09-25,2342.171515
2023-09-26,2340.7915999999996
2023-09-27,2338.79745
2023-09-28,2339.043305
2023-10-09,2339.015705
2023-10-10,2337.41676
2023-10-11,2336.7098049999995
2023-10-12,2335.7869
2023-10-13,2336.370765
2023-10-16,2335.900065
2023-10-17,2333.84725
2023-10-18,2329.55314
2023-10-19,2325.6942799999997
2023-10-20,2321.38422
2023-10-23,2314.1890750000002
2023-10-24,2309.1388699999998
2023-10-25,2307.5769
2023-10-26,2307.57062
2023-10-27,2309.6325800000004
2023-10-30,2310.8743349999995
2023-10-31,2311.694835
2023-11-01,2313.190995
2023-11-02,2312.90087
2023-11-03,2312.55789
2023-11-06,2315.400135
2023-11-07,2319.3788
2023-11-08,2323.547135
2023-11-09,2326.17706
2023-11-10,2329.0537699999995
2023-11-13,2334.102655
2023-11-14,2340.48138
2023-11-15,2349.902385
2023-11-16,2359.738545
2023-11-17,2372.3238100000003
2023-11-20,2388.926015
2023-11-21,2401.82794
2023-11-22,2411.43745
2023-11-23,2421.569095
2023-11-24,2428.815515
2023-11-27,2434.4791250000003
2023-11-28,2441.729325
2023-11-29,2448.000185
2023-11-30,2454.829555
2023-12-01,2461.337025
2023-12-04,2465.20772
2023-12-05,2465.5806999999995
2023-12-06,2465.96703
2023-12-07,2466.989425
2023-12-08,2467.088635
2023-12-11,2466.975625
2023-12-12,2466.528845
2023-12-13,2464.7672350000003
2023-12-14,2463.215035
2023-12-15,2459.785265
2023-12-18,2453.33822
2023-12-19,2448.041045
2023-12-20,2442.5799300000003
2023-12-21,2436.90369
2023-12-22,2430.649645
2023-12-25,2424.009595
2023-12-26,2414.721715
2023-12-27,2407.03241
2023-12-28,2402.0447200000003
2023-12-29,2398.145205
2024-01-02,2394.17929
2024-01-03,2391.912265
2024-01-04,2388.674755
2024-01-05,2383.45026
2024-01-08,2377.264235
2024-01-09,2370.4950550000003
2024-01-10,2361.559925
2024-01-11,2355.380935
2024-01-12,2348.520465
2024-01-15,2342.1439
2024-01-16,2336.86115
2024-01-17,2328.3422299999997
2024-01-18,2320.45337
2024-01-19,2310.0823800000003
2024-01-22,2295.1438000000003
2024-01-23,2280.75655
2024-01-24,2269.60192
2024-01-25,2261.35107
2024-01-26,2250.7625399999997
2024-01-29,2234.161165
2024-01-30,2214.13794
2024-01-31,2189.49539
2024-02-01,2163.695865
2024-02-02,2136.08248
2024-02-05,2102.21302
2024-02-06,2069.263165
2024-02-07,2035.524715
2024-02-08,2006.546445
2024-02-19,1982.5202649999999
2024-02-20,1959.9761750000002
2024-02-21,1939.3419849999998
2024-02-22,1924.0355750000003
2024-02-23,1912.6701
2024-02-26,1904.6501649999998
2024-02-27,1906.31548
2024-02-28,1900.64086
2024-02-29,1897.479575
2024-03-01,1891.997405
2024-03-04,1887.701915
2024-03-05,1885.432965
2024-03-06,1887.68076
2024-03-07,1894.2046450000003
2024-03-08,1903.55864
2024-03-11,1919.14072
2024-03-12,1944.5285749999998
2024-03-13,1968.7092049999999
2024-03-14,1994.4460050000002
2024-03-15,2014.662195
2024-03-18,2033.395505
2024-03-19,2050.55307
2024-03-20,2067.8162700000003
2024-03-21,2082.98992
2024-03-22,2093.7774799999997
2024-03-25,2099.775035
2024-03-26,2102.61303
2024-03-27,2108.6906000000004
2024-03-28,2113.5517200000004
2024-03-29,2118.252005
2024-04-01,2124.3522
2024-04-02,2131.681485
2024-04-03,2136.61593
2024-04-08,2140.1239649999998
2024-04-09,2143.747825
2024-04-10,2142.82946
2024-04-11,2140.799395
2024-04-12,2137.60153
2024-04-15,2130.95013
2024-04-16,2115.724685
2024-04-17,2104.298315
2024-04-18,2092.98062
2024-04-19,2079.86898
2024-04-22,2065.6771
2024-04-23,2053.4715549999996
2024-04-24,2046.5375649999999
2024-04-25,2040.051215
2024-04-26,2038.9403100000004
2024-04-29,2037.8131349999999
2024-04-30,2034.6888199999999
2024-05-06,2031.495155
2024-05-07,2029.464085
2024-05-08,2027.1907749999998
2024-05-09,2028.55154
2024-05-10,2027.2893199999999
2024-05-13,2026.7117749999998
2024-05-14,2026.77245
2024-05-15,2026.69016
2024-05-16,2031.2652549999998
2024-05-17,2044.0331800000004
2024-05-20,2051.185375
2024-05-21,2057.43743
2024-05-22,2064.4965349999998
2024-05-23,2070.0587750000004
2024-05-24,2073.883395
2024-05-27,2076.07244
2024-05-28,2077.15624
2024-05-29,2076.87526
2024-05-30,2073.09745
2024-05-31,2070.815235
2024-06-03,2064.48513
2024-06-04,2056.4867999999997
2024-06-05,2047.7476100000003
2024-06-06,2034.011595
2024-06-07,2023.159665
2024-06-11,2014.84067
2024-06-12,2007.1486100000002
2024-06-13,1999.8856200000002
2024-06-14,1992.34567
2024-06-17,1983.2889
2024-06-18,1975.1815799999997
2024-06-19,1967.5826550000002
2024-06-20,1957.314285
2024-06-21,1949.219255
2024-06-24,1938.3781099999997
2024-06-25,1927.0519550000001
2024-06-26,1919.2855450000002
2024-06-27,1909.4525449999996
2024-06-28,1901.05583
2024-07-01,1892.50877
2024-07-02,1885.9715250000002
2024-07-03,1879.3118150000003
2024-07-04,1872.2838849999996
2024-07-05,1869.973015
2024-07-08,1863.389325
2024-07-09,1857.86408
2024-07-10,1850.1455599999997
2024-07-11,1845.870895
2024-07-12,1840.95216
2024-07-15,1834.8789199999999
2024-07-16,1827.4405000000002
2024-07-17,1818.9914
2024-07-18,1812.6516050000002
2024-07-19,1806.914415
2024-07-22,1805.4667250000002
2024-07-23,1802.201445
2024-07-24,1794.73896
2024-07-25,1789.5259700000001
2024-07-26,1785.2615299999998
2024-07-29,1780.680285
2024-07-30,1776.6422200000002
2024-07-31,1776.788075
2024-08-01,1779.74591
2024-08-02,1780.5271349999998
2024-08-05,1781.3396800000003
2024-08-06,1782.1446500000002
2024-08-07,1783.8276400000002
2024-08-08,1781.9647299999997
2024-08-09,1779.9731799999997
2024-08-12,1778.7115549999999
2024-08-13,1778.013295
2024-08-14,1778.6397599999996
2024-08-15,1780.341995
2024-08-16,1781.3683699999997
2024-08-19,1781.3959199999997
2024-08-20,1781.6136350000002
2024-08-21,1783.17665
2024-08-22,1782.8516100000002
2024-08-23,1780.44597
2024-08-26,1778.6215750000003
2024-08-27,1774.5965249999997
2024-08-28,1767.9085199999997
2024-08-29,1762.2962400000001
2024-08-30,1759.7702000000002
2024-09-02,1758.3620949999997
2024-09-03,1756.0999749999999
2024-09-04,1753.0527199999997
2024-09-05,1751.4854900000003
2024-09-06,1748.8126550000002
2024-09-09,1746.7855299999999
2024-09-10,1744.6425350000002
2024-09-11,1742.05334
2024-09-12,1738.4235199999998
2024-09-13,1733.67697
2024-09-18,1728.8830300000002
2024-09-19,1727.654305
2024-09-20,1726.4622299999999
2024-09-23,1727.1134899999997
2024-09-24,1730.9619450000002
2024-09-25,1734.93537
2024-09-26,1743.2266800000002
2024-09-27,1755.5258550000003
2024-09-30,1777.2685450000001
2024-10-08,1806.5476449999999
2024-10-09,1826.2406600000002
2024-10-10,1844.8892250000001
2024-10-11,1859.8912500000001
2024-10-14,1877.7221999999997
2024-10-15,1896.015065
2024-10-16,1915.08377
2024-10-17,1933.5247949999998
2024-10-18,1955.8616850000003
2024-10-21,1981.0692749999998
2024-10-22,2008.5462200000002
2024-10-23,2036.6218949999998
2024-10-24,2062.59902
2024-10-25,2091.34755
2024-10-28,2123.2060850000003
2024-10-29,2150.05196
2024-10-30,2176.4247649999998
2024-10-31,2202.19524
2024-11-01,2218.423445
2024-11-04,2226.16921
2024-11-05,2228.22614
2024-11-06,2242.37747
2024-11-07,2259.4664
2024-11-08,2281.2569649999996
2024-11-11,2302.0747650000003
2024-11-12,2322.624435
2024-11-13,2342.6636750000002
2024-11-14,2358.880125
2024-11-15,2369.24228
2024-11-18,2373.3376350000003
2024-11-19,2380.0599599999996
2024-11-20,2389.98809
2024-11-21,2400.433555
2024-11-22,2404.076845
2024-11-25,2406.140805
2024-11-26,2408.955385
2024-11-27,2413.176105
2024-11-28,2415.705705
2024-11-29,2425.5335349999996
2024-12-02,2436.0679800000003
2024-12-03,2443.3385399999997
2024-12-04,2447.74699
2024-12-05,2451.465785
2024-12-06,2455.8934149999995
2024-12-09,2457.349265
2024-12-10,2461.59684
2024-12-11,2467.934445
2024-12-12,2479.59495
2024-12-13,2491.78587
2024-12-16,2506.518295
2024-12-17,2511.9015600000002
2024-12-18,2515.0619500000003
2024-12-19,2517.98338
2024-12-20,2526.717195
2024-12-23,2527.4073350000003
2024-12-24,2530.8239750000002
2024-12-25,2529.342455
2024-12-26,2529.445795
2024-12-27,2528.2632000000003
2024-12-30,2522.635905
2024-12-31,2513.01573
2025-01-02,2503.46787
2025-01-03,2486.64995
2025-01-06,2467.73969
2025-01-07,2452.2396049999998
2025-01-08,2435.822165
2025-01-09,2417.85687
2025-01-10,2395.012715
2025-01-13,2374.239595
2025-01-14,2360.35723
2025-01-15,2351.8892299999998
2025-01-16,2343.23558
2025-01-17,2334.25334
2025-01-20,2325.00103
2025-01-21,2322.1972299999998
2025-01-22,2316.6178
2025-01-23,2313.5901949999998
2025-01-24,2310.21728
2025-01-27,2303.9846000000002
2025-02-05,2300.7767799999997
2025-02-06,2304.4531500000003
2025-02-07,2311.68823
2025-02-10,2326.7753199999997
2025-02-11,2342.43437
2025-02-12,2356.52159
2025-02-13,2368.853
2025-02-14,2380.371955
2025-02-17,2397.5954500000003
2025-02-18,2411.245445
2025-02-19,2422.64406
2025-02-20,2435.9651249999997
2025-02-21,2450.091985
2025-02-24,2464.5782
2025-02-25,2477.52381
2025-02-26,2492.30233
2025-02-27,2508.248835
2025-02-28,2518.971645
2025-03-03,2528.234175
2025-03-04,2541.443475
2025-03-05,2553.98803
2025-03-06,2565.8900000000003
2025-03-07,2575.1797300000003
2025-03-10,2582.2716900000005
2025-03-11,2590.1068
2025-03-12,2597.2784850000003
2025-03-13,2603.3743550000004
2025-03-14,2612.03292
2025-03-17,2619.500205
2025-03-18,2631.37727
2025-03-19,2638.844865
2025-03-20,2644.91037
2025-03-21,2646.4549100000004
2025-03-24,2645.2541750000005
2025-03-25,2642.9111000000003
2025-03-26,2640.011315
2025-03-27,2636.55751
2025-03-28,2636.6768650000004
2025-03-31,2635.02118
2025-04-01,2632.504235
2025-04-02,2629.38536
2025-04-03,2622.27726
2025-04-07,2599.7864149999996
2025-04-08,2576.209975
2025-04-09,2555.5092950000003
2025-04-10,2537.342965
2025-04-11,2522.76765
2025-04-14,2508.38353
2025-04-15,2492.894985
2025-04-16,2474.555025
2025-04-17,2457.6124800000002
2025-04-18,2440.2550899999997
2025-04-21,2428.4602299999997
2025-04-22,2419.15681
2025-04-23,2412.546315
2025-04-24,2403.166315
2025-04-25,2395.079735
2025-04-28,2387.2190149999997
2025-04-29,2382.0859649999998
2025-04-30,2377.396985
2025-05-06,2376.333225
2025-05-07,2377.506725
2025-05-08,2396.216145
2025-05-09,2413.57744
2025-05-12,2429.6971249999997
2025-05-13,2441.914745
2025-05-14,2453.147125
2025-05-15,2460.138145
2025-05-16,2468.32944
2025-05-19,2479.6606249999995
2025-05-20,2491.415675
2025-05-21,2502.3623049999997
2025-05-22,2509.02066
2025-05-23,2514.1998
2025-05-26,2519.5422399999998
2025-05-27,2526.397535
2025-05-28,2532.4715650000003
2025-05-29,2542.49766
2025-05-30,2549.07363
2025-06-03,2555.1348900000003
2025-06-04,2558.578335
2025-06-05,2561.85495
2025-06-06,2563.496305
2025-06-09,2568.9233649999996
2025-06-10,2571.2531750000003
2025-06-11,2574.550985
2025-06-12,2578.04476
2025-06-13,2580.5485049999997
2025-06-16,2583.29316
2025-06-17,2584.75554
2025-06-18,2584.7720199999994
2025-06-19,2583.2933700000003
2025-06-20,2582.2421299999996
2025-06-23,2585.140035
2025-06-24,2589.319395
2025-06-25,2594.556795
2025-06-26,2599.985095
2025-06-27,2603.8062600000003
2025-06-30,2611.9454450000003
2025-07-01,2619.42302
2025-07-02,2624.3980549999997
2025-07-03,2629.566615
2025-07-04,2633.526085
2025-07-07,2636.51649
2025-07-08,2642.3218699999998
2025-07-09,2647.438755
2025-07-10,2652.1568249999996
2025-07-11,2660.203485
2025-07-14,2667.74156
2025-07-15,2674.5169450000003
2025-07-16,2682.53561
2025-07-17,2694.5880549999997
2025-07-18,2707.8859899999998
2025-07-21,2720.508495
2025-07-22,2730.28086
2025-07-23,2737.48497
2025-07-24,2746.50166
2025-07-25,2755.317725
2025-07-28,2763.09398
2025-07-29,2771.013855
2025-07-30,2778.79634
2025-07-31,2784.700695
2025-08-01,2792.71358
2025-08-04,2802.04458
2025-08-05,2810.9369300000003
2025-08-06,2821.6776350000005
2025-08-07,2832.5867850000004
2025-08-08,2842.511665
2025-08-11,2854.069775
2025-08-12,2866.66155
2025-08-13,2879.92986
2025-08-14,2888.87429
2025-08-15,2900.74748
2025-08-18,2914.088725
2025-08-19,2928.4947349999998
2025-08-20,2944.810425
2025-08-21,2958.39372
2025-08-22,2972.630525
2025-08-25,2987.686425
2025-08-26,3002.240565
2025-08-27,3014.41644
2025-08-28,3028.631605
2025-08-29,3041.661735
2025-09-01,3054.13271
2025-09-02,3062.188515
2025-09-03,3065.3930699999996
2025-09-04,3066.3169399999997
2025-09-05,3071.6475450000003
2025-09-08,3076.32832
2025-09-09,3078.930465
2025-09-10,3080.46485
2025-09-11,3087.75088
2025-09-12,3092.03613
2025-09-15,3092.91064
2025-09-16,3095.2189700000004
2025-09-17,3097.5373200000004
2025-09-18,3099.298385
2025-09-19,3098.667105
2025-09-22,3096.872275
2025-09-23,3092.8193899999997
2025-09-24,3094.57124
2025-09-25,3094.24543
2025-09-26,3092.05312
2025-09-29,3089.4833000000003
2025-09-30,3090.52892
2025-10-09,3095.673655
2025-10-10,3101.91745
2025-10-13,3103.79043
2025-10-14,3101.376445
2025-10-15,3103.531435
2025-10-16,3103.296765
2025-10-17,3095.78087
2025-10-20,3090.371755
2025-10-21,3088.033805
2025-10-22,3082.6172650000003
2025-10-23,3076.2006699999997
2025-10-24,3072.937485
2025-10-27,3072.443565
2025-10-28,3071.5505000000003
2025-10-29,3073.36236
2025-10-30,3070.687405
2025-10-31,3070.58633
2025-11-03,3074.0894550000003
2025-11-04,3074.970085
2025-11-05,3076.5511149999998
2025-11-06,3078.086655
2025-11-07,3080.06891
2025-11-10,3083.309535
2025-11-11,3089.611135
2025-11-12,3092.2542700000004
2025-11-13,3098.726805
2025-11-14,3108.504795
2025-11-17,3117.154735
2025-11-18,3120.80386
2025-11-19,3122.8051299999997
2025-11-20,3123.85208
2025-11-21,3117.3556799999997
2025-11-24,3112.142625
2025-11-25,3109.28472
2025-11-26,3105.439115
2025-11-27,3104.416105
2025-11-28,3103.79809
2025-12-01,3103.0581749999997
2025-12-02,3102.9228649999995
2025-12-03,3099.99702
2025-12-04,3094.987635
2025-12-05,3093.4470100000003
2025-12-08,3093.215915
2025-12-09,3091.51628
2025-12-10,3091.174935
2025-12-11,3086.248115
2025-12-12,3083.39186
2025-12-15,3079.1756699999996
2025-12-16,3074.38447
2025-12-17,3072.95388
2025-12-18,3072.91983
2025-12-19,3081.2497749999998
2025-12-22,3088.18262
2025-12-23,3091.51218
2025-12-24,3097.77845
2025-12-25,3105.6392499999997
2025-12-26,3111.395885
2025-12-29,3116.0441450000003
2025-12-30,3121.14075
2025-12-31,3127.981525
2026-01-05,3138.6596
2026-01-06,3148.4837899999998
2026-01-07,3156.8930699999996
2026-01-08,3168.28916
2026-01-09,3182.2063000000003
2026-01-12,3203.495275
2026-01-13,3220.62258
2026-01-14,3239.7693900000004
2026-01-15,3259.89245
2026-01-16,3278.95288
2026-01-19,3299.8697500000003
2026-01-20,3316.8025649999995
2026-01-21,3334.11583
2026-01-22,3354.1539299999995
2026-01-23,3375.036685
2026-01-26,3391.01112
2026-01-27,3407.545955
2026-01-28,3422.8182650000003
2026-01-29,3436.2502200000004
2026-01-30,3449.32297
2026-02-02,3455.53647
2026-02-03,3464.5431550000003
2026-02-04,3472.88883
2026-02-05,3476.9548449999993
2026-02-06,3478.95219
2026-02-09,3479.888065
2026-02-10,3483.78384
2026-02-11,3485.2644250000003
2026-02-12,3488.90548
2026-02-13,3491.31125
2026-02-24,3493.9242700000004
2026-02-25,3500.1148200000002
