date,8841431.WI_均线_20日
2017-11-28,87520.22669499999
2017-11-29,87074.08786
2017-11-30,86698.22382
2017-12-01,86397.79107499999
2017-12-04,85903.142855
2017-12-05,85247.17215
2017-12-06,84624.822575
2017-12-07,83977.975485
2017-12-08,83389.186045
2017-12-11,82842.030395
2017-12-12,82259.79773
2017-12-13,81746.21825
2017-12-14,81295.435075
2017-12-15,81098.67827
2017-12-18,80868.29566
2017-12-19,80706.48496999999
2017-12-20,80494.15375
2017-12-21,80361.72256
2017-12-22,80220.558065
2017-12-25,80075.02866499999
2017-12-26,79940.635755
2017-12-27,79820.018855
2017-12-28,79721.40179999999
2017-12-29,79615.58058
2018-01-02,79671.92529500001
2018-01-03,79909.093405
2018-01-04,80079.017
2018-01-05,80248.020875
2018-01-08,80341.29373
2018-01-09,80407.83615
2018-01-10,80491.884585
2018-01-11,80581.61528499999
2018-01-12,80647.46234499999
2018-01-15,80587.821455
2018-01-16,80612.008355
2018-01-17,80624.20366000001
2018-01-18,80709.817715
2018-01-19,80798.897085
2018-01-22,80896.98135500001
2018-01-23,81065.18251500001
2018-01-24,81185.519015
2018-01-25,81294.846915
2018-01-26,81349.880905
2018-01-29,81320.52663000001
2018-01-30,81266.217525
2018-01-31,81031.74327
2018-02-01,80592.03419499999
2018-02-02,80077.13051
2018-02-05,79523.42383
2018-02-06,78710.37680499999
2018-02-07,78001.398
2018-02-08,77303.58653
2018-02-09,76515.43941
2018-02-12,75947.98007
2018-02-13,75319.65612
2018-02-14,74665.20494499999
2018-02-22,74054.88918999999
2018-02-23,73475.68534499999
2018-02-26,72997.7004
2018-02-27,72527.68922500001
2018-02-28,72015.66271
2018-03-01,71582.706655
2018-03-02,71158.92134500001
2018-03-05,70823.250715
2018-03-06,70524.50405
2018-03-07,70370.500015
2018-03-08,70491.187275
2018-03-09,70764.364625
2018-03-12,71144.99909
2018-03-13,71768.482795
2018-03-14,72304.44959999999
2018-03-15,72708.03988
2018-03-16,73236.99279999999
2018-03-19,73712.566315
2018-03-20,74253.60102500001
2018-03-21,74798.89663
2018-03-22,75331.09862500001
2018-03-23,75580.771085
2018-03-26,75777.18587999999
2018-03-27,76075.317465
2018-03-28,76399.363665
2018-03-29,76725.614535
2018-03-30,77138.82994
2018-04-02,77535.83533500001
2018-04-03,77875.083445
2018-04-04,78223.4371
2018-04-09,78528.47474
2018-04-10,78745.840665
2018-04-11,78963.273915
2018-04-12,79182.86801
2018-04-13,79424.771575
2018-04-16,79668.655005
2018-04-17,79780.945735
2018-04-18,79890.816785
2018-04-19,79953.25503
2018-04-20,79886.76291
2018-04-23,79760.797575
2018-04-24,80004.973835
2018-04-25,80237.502055
2018-04-26,80256.447885
2018-04-27,80262.029725
2018-05-02,80158.63044499999
2018-05-03,80049.88659
2018-05-04,79933.789375
2018-05-07,79917.864115
2018-05-08,79953.083125
2018-05-09,79996.66010000001
2018-05-10,80096.5245
2018-05-11,80060.74623
2018-05-14,79999.21324
2018-05-15,80028.34569
2018-05-16,80100.87181499999
2018-05-17,80300.596725
2018-05-18,80480.405585
2018-05-21,80716.899645
2018-05-22,81111.376925
2018-05-23,81477.25389
2018-05-24,81742.60592999999
2018-05-25,81955.96650000001
2018-05-28,82216.56601499999
2018-05-29,82447.059765
2018-05-30,82498.69740500001
2018-05-31,82572.56087999999
2018-06-01,82602.08616
2018-06-04,82538.9288
2018-06-05,82489.224765
2018-06-06,82423.477685
2018-06-07,82253.36823
2018-06-08,82106.08889500001
2018-06-11,81973.84899
2018-06-12,81797.60973499999
2018-06-13,81558.17804
2018-06-14,81294.316135
2018-06-15,80878.62229500001
2018-06-19,80086.281065
2018-06-20,79293.006455
2018-06-21,78417.720615
2018-06-22,77594.545495
2018-06-25,76794.63599000001
2018-06-26,76097.667405
2018-06-27,75419.145635
2018-06-28,74938.021725
2018-06-29,74475.30745
2018-07-02,73999.27006
2018-07-03,73602.07596999999
2018-07-04,73069.11157
2018-07-05,72425.651845
2018-07-06,71867.235855
2018-07-09,71431.98487
2018-07-10,71051.09925
2018-07-11,70547.87807
2018-07-12,70226.94577
2018-07-13,69930.102335
2018-07-16,69759.477015
2018-07-17,69931.64889
2018-07-18,70069.144915
2018-07-19,70278.188665
2018-07-20,70473.24194
2018-07-23,70687.016865
2018-07-24,70906.893485
2018-07-25,71151.35026
2018-07-26,71445.74418499999
2018-07-27,71621.202615
2018-07-30,71766.78176
2018-07-31,71870.482145
2018-08-01,71987.091805
2018-08-02,72072.306565
2018-08-03,72092.930925
2018-08-06,71966.41357
2018-08-07,71896.61069
2018-08-08,71871.008145
2018-08-09,71832.41457499999
2018-08-10,71800.797175
2018-08-13,71777.515025
2018-08-14,71738.542995
2018-08-15,71636.32151000001
2018-08-16,71555.845565
2018-08-17,71352.25706
2018-08-20,71132.697725
2018-08-21,70877.74849
2018-08-22,70561.063125
2018-08-23,70244.67635
2018-08-24,69933.762795
2018-08-27,69756.21343
2018-08-28,69558.806075
2018-08-29,69396.959055
2018-08-30,69298.7262
2018-08-31,69198.645715
2018-09-03,69161.589815
2018-09-04,69084.03929999999
2018-09-05,69030.359075
2018-09-06,68892.77458
2018-09-07,68747.594115
2018-09-10,68521.911725
2018-09-11,68313.47740999999
2018-09-12,68179.27203
2018-09-13,68113.36047500001
2018-09-14,68089.68107
2018-09-17,67997.0027
2018-09-18,67934.938485
2018-09-19,67956.832815
2018-09-20,67952.444215
2018-09-21,67994.300745
2018-09-25,67967.732275
2018-09-26,67942.501555
2018-09-27,67854.99001500002
2018-09-28,67860.802355
2018-10-08,67775.34191
2018-10-09,67726.381015
2018-10-10,67664.97251
2018-10-11,67345.424325
2018-10-12,66995.03175
2018-10-15,66606.89317000001
2018-10-16,66241.54396000001
2018-10-17,65893.59537000001
2018-10-18,65455.39834500001
2018-10-19,65043.29088
2018-10-22,64826.92601000001
2018-10-23,64663.63130500001
2018-10-24,64461.334105
2018-10-25,64188.923185
2018-10-26,63947.19511000001
2018-10-29,63630.674625
2018-10-30,63377.80201
2018-10-31,63174.775555
2018-11-01,63073.51504499999
2018-11-02,63022.262795
2018-11-05,63151.826385
2018-11-06,63235.97513
2018-11-07,63282.972195
2018-11-08,63647.81512999999
2018-11-09,64053.47724
2018-11-12,64602.46668499999
2018-11-13,65281.881420000005
2018-11-14,65921.27575
2018-11-15,66732.85104499999
2018-11-16,67520.38351
2018-11-19,68163.57617
2018-11-20,68699.92188000001
2018-11-21,69271.76496999999
2018-11-22,69884.286895
2018-11-23,70257.91178499999
2018-11-26,70665.00752000001
2018-11-27,71065.75133
2018-11-28,71449.73990999999
2018-11-29,71703.91161
2018-11-30,71907.80009
2018-12-03,72174.047775
2018-12-04,72505.763875
2018-12-05,72802.809975
2018-12-06,73007.728125
2018-12-07,73221.14353500001
2018-12-10,73251.27181500001
2018-12-11,73249.87591
2018-12-12,73255.41298
2018-12-13,73200.47469500001
2018-12-14,72999.099375
2018-12-17,72794.158955
2018-12-18,72681.408965
2018-12-19,72472.266505
2018-12-20,72287.95407499999
2018-12-21,72299.65844500001
2018-12-24,72360.294805
2018-12-25,72327.9046
2018-12-26,72265.87012
2018-12-27,72237.51315500001
2018-12-28,72165.96910000002
2019-01-02,72001.05162500001
2019-01-03,71779.417615
2019-01-04,71674.12196500001
2019-01-07,71706.10023000001
2019-01-08,71724.44292999999
2019-01-09,71815.398685
2019-01-10,71859.09745999999
2019-01-11,71921.59315
2019-01-14,71928.295655
2019-01-15,72094.74428000001
2019-01-16,72242.26618
2019-01-17,72356.92356499999
2019-01-18,72519.11944
2019-01-21,72669.36789000001
2019-01-22,72802.95684500001
2019-01-23,72900.66364
2019-01-24,73061.56038000001
2019-01-25,73151.19412500001
2019-01-28,73273.98968999999
2019-01-29,73298.075715
2019-01-30,73239.63197000002
2019-01-31,73095.99067
2019-02-01,72978.25891499998
2019-02-11,72879.02898999999
2019-02-12,72841.381895
2019-02-13,72858.3271
2019-02-14,72892.82671000001
2019-02-15,72910.452265
2019-02-18,73076.64803000001
2019-02-19,73209.28773499999
2019-02-20,73371.323025
2019-02-21,73571.30945999999
2019-02-22,73834.36460500001
2019-02-25,74245.673275
2019-02-26,74678.35089
2019-02-27,75098.67796
2019-02-28,75551.998135
2019-03-01,76079.91330500001
2019-03-04,76710.860725
2019-03-05,77559.160615
2019-03-06,78571.49704999999
2019-03-07,79775.60814499999
2019-03-08,80630.12771500001
2019-03-11,81602.32893500001
2019-03-12,82587.57896500001
2019-03-13,83434.97596
2019-03-14,84133.84870999999
2019-03-15,84916.461475
2019-03-18,85677.14056
2019-03-19,86437.89133
2019-03-20,87195.277585
2019-03-21,88026.48987
2019-03-22,88825.2037
2019-03-25,89426.445255
2019-03-26,89909.47958
2019-03-27,90440.65335000001
2019-03-28,90866.802365
2019-03-29,91384.07938499999
2019-04-01,92002.9983
2019-04-02,92546.007625
2019-04-03,93054.63878000001
2019-04-04,93479.25716000001
2019-04-08,94139.757625
2019-04-09,94656.22287999999
2019-04-10,95097.39623
2019-04-11,95541.09784999999
2019-04-12,96124.60173000001
2019-04-15,96574.61395
2019-04-16,97008.57573000001
2019-04-17,97488.43762
2019-04-18,97924.33415
2019-04-19,98349.79474
2019-04-22,98680.801035
2019-04-23,98932.288145
2019-04-24,99375.33489999999
2019-04-25,99548.35433999999
2019-04-26,99714.6478
2019-04-29,99557.43500000001
2019-04-30,99312.75029000001
2019-05-06,98689.537905
2019-05-07,98099.615215
2019-05-08,97522.01053
2019-05-09,96947.63935
2019-05-10,96458.16565499999
2019-05-13,95974.63798
2019-05-14,95536.61300000001
2019-05-15,95190.722855
2019-05-16,94927.90664
2019-05-17,94397.394375
2019-05-20,93815.62988
2019-05-21,93340.736075
2019-05-22,92802.34951
2019-05-23,92198.800505
2019-05-24,91688.56875499999
2019-05-27,91243.59638
2019-05-28,91028.343245
2019-05-29,90909.335765
2019-05-30,90985.56042
2019-05-31,90997.66509499999
2019-06-03,91275.528685
2019-06-04,91373.86844
2019-06-05,91483.924295
2019-06-06,91477.93604
2019-06-10,91377.15379000001
2019-06-11,91428.54649499999
2019-06-12,91493.615035
2019-06-13,91506.44638
2019-06-14,91355.959285
2019-06-17,91415.693455
2019-06-18,91453.592525
2019-06-19,91466.20594
2019-06-20,91542.262725
2019-06-21,91892.87955
2019-06-24,92258.37188
2019-06-25,92465.92771
2019-06-26,92674.50968
2019-06-27,92865.432735
2019-06-28,93001.597
2019-07-01,93251.63449
2019-07-02,93577.60627
2019-07-03,93934.90473
2019-07-04,94238.973485
2019-07-05,94684.38440499999
2019-07-08,94898.47084
2019-07-09,94986.20185
2019-07-10,95057.546595
2019-07-11,95102.58291000001
2019-07-12,95282.874465
2019-07-15,95479.2346
2019-07-16,95709.34152
2019-07-17,95882.520025
2019-07-18,95911.68152000001
2019-07-19,95813.466755
2019-07-22,95552.171795
2019-07-23,95400.328065
2019-07-24,95309.907155
2019-07-25,95206.03204
2019-07-26,95176.381875
2019-07-29,95013.143235
2019-07-30,94883.012965
2019-07-31,94765.112905
2019-08-01,94666.87622
2019-08-02,94459.200935
2019-08-05,94386.78200500002
2019-08-06,94117.08060000002
2019-08-07,93859.65425
2019-08-08,93600.219805
2019-08-09,93272.65466
2019-08-12,92968.3762
2019-08-13,92606.352205
2019-08-14,92272.63956
2019-08-15,92040.53098499999
2019-08-16,91796.80892499999
2019-08-19,91843.608615
2019-08-20,91821.4475
2019-08-21,91741.091605
2019-08-22,91682.58306
2019-08-23,91612.14180499999
2019-08-26,91514.81907
2019-08-27,91480.977905
2019-08-28,91494.2452
2019-08-29,91495.38693499999
2019-08-30,91490.515175
2019-09-02,91639.12896
2019-09-03,91988.152305
2019-09-04,92385.572965
2019-09-05,92797.747435
2019-09-06,93275.70678
2019-09-09,93774.11795
2019-09-10,94324.610605
2019-09-11,94831.545135
2019-09-12,95357.746445
2019-09-16,95884.44959
2019-09-17,96173.246315
2019-09-18,96465.83231
2019-09-19,96812.601375
2019-09-20,97135.155955
2019-09-23,97432.15216
2019-09-24,97782.76663
2019-09-25,97928.84497
2019-09-26,97919.92206
2019-09-27,97989.154335
2019-09-30,98098.26523
2019-10-08,98115.8442
2019-10-09,98166.989345
2019-10-10,98240.703245
2019-10-11,98289.82453499999
2019-10-14,98395.43762000001
2019-10-15,98375.53368000001
2019-10-16,98288.48695
2019-10-17,98196.940975
2019-10-18,98018.07321500001
2019-10-21,97843.30827000001
2019-10-22,97833.0987
2019-10-23,97799.66896499999
2019-10-24,97718.50724500002
2019-10-25,97663.80279
2019-10-28,97706.89728
2019-10-29,97638.03155500001
2019-10-30,97600.80383
2019-10-31,97637.23036999999
2019-11-01,97667.413925
2019-11-04,97736.488575
2019-11-05,97761.91832
2019-11-06,97661.33972
2019-11-07,97532.86752
2019-11-08,97382.247505
2019-11-11,97025.90479
2019-11-12,96735.562435
2019-11-13,96477.12508499999
2019-11-14,96254.33395
2019-11-15,96015.56164
2019-11-18,95788.775855
2019-11-19,95588.21864
2019-11-20,95365.38232
2019-11-21,95142.66105
2019-11-22,94858.557935
2019-11-25,94508.340335
2019-11-26,94259.75723
2019-11-27,94071.29237
2019-11-28,93938.64170000001
2019-11-29,93754.72727999999
2019-12-02,93591.93679
2019-12-03,93488.91575000001
2019-12-04,93460.873135
2019-12-05,93438.430065
2019-12-06,93451.69652000001
2019-12-09,93602.588895
2019-12-10,93741.936185
2019-12-11,93889.38793
2019-12-12,94005.59268
2019-12-13,94241.50474500001
2019-12-16,94508.748065
2019-12-17,94744.371515
2019-12-18,95025.75962
2019-12-19,95350.78732999999
2019-12-20,95672.517985
2019-12-23,95885.01673999999
2019-12-24,96177.22855999999
2019-12-25,96498.331025
2019-12-26,96881.61639499999
2019-12-27,97227.065775
2019-12-30,97581.2015
2019-12-31,97921.78295499999
2020-01-02,98337.034795
2020-01-03,98741.75055
2020-01-06,99150.57139999999
2020-01-07,99618.966795
2020-01-08,99988.38802500001
2020-01-09,100449.31263
2020-01-10,100903.657055
2020-01-13,101345.721155
2020-01-14,101738.464985
2020-01-15,102022.875145
2020-01-16,102245.180505
2020-01-17,102379.207685
2020-01-20,102576.858315
2020-01-21,102835.10686500001
2020-01-22,102987.37125
2020-01-23,102951.52135999998
2020-02-03,102394.30711000001
2020-02-04,101739.717735
2020-02-05,101187.50647
2020-02-06,100700.50794000001
2020-02-07,100187.464075
2020-02-10,99747.31979499999
2020-02-11,99251.49582
2020-02-12,98761.094375
2020-02-13,98290.35182
2020-02-14,97734.38087
2020-02-17,97358.87135
2020-02-18,97043.961815
2020-02-19,96700.501085
2020-02-20,96515.474565
2020-02-21,96410.96758
2020-02-24,96372.52045
2020-02-25,96237.80140999999
2020-02-26,96154.83558
2020-02-27,96118.31609499999
2020-02-28,95971.070305
2020-03-02,96503.8211
2020-03-03,97219.685635
2020-03-04,97895.67038499999
2020-03-05,98600.93774
2020-03-06,99268.127305
2020-03-09,99707.62563499999
2020-03-10,100280.631445
2020-03-11,100789.766925
2020-03-12,101267.685645
2020-03-13,101696.703395
2020-03-16,101823.26469499999
2020-03-17,101848.99721999999
2020-03-18,101817.985725
2020-03-19,101730.35157500001
2020-03-20,101701.27817500001
2020-03-23,101478.42783999999
2020-03-24,101434.856535
2020-03-25,101503.648155
2020-03-26,101479.157195
2020-03-27,101741.45024
2020-03-30,101675.307095
2020-03-31,101544.04336
2020-04-01,101303.99342500001
2020-04-02,101026.565435
2020-04-03,100704.246905
2020-04-07,100654.26486
2020-04-08,100564.31077499999
2020-04-09,100507.792885
2020-04-10,100424.24285499999
2020-04-13,100345.00654
2020-04-14,100489.02078
2020-04-15,100578.80123000001
2020-04-16,100746.00606000001
2020-04-17,100849.11559999999
2020-04-20,100894.60639
2020-04-21,101078.84156
2020-04-22,101197.75420499999
2020-04-23,101184.44671999999
2020-04-24,101135.987945
2020-04-27,101032.20503
2020-04-28,100906.98264
2020-04-29,100768.751565
2020-04-30,100756.114045
2020-05-06,100738.40472
2020-05-07,100719.27291999999
2020-05-08,100614.43069
2020-05-11,100431.790405
2020-05-12,100193.13303
2020-05-13,100095.58833
2020-05-14,100013.26337
2020-05-15,99853.37792999999
2020-05-18,99745.84212999999
2020-05-19,99689.81503999999
2020-05-20,99639.378775
2020-05-21,99534.913205
2020-05-22,99397.852505
2020-05-25,99221.43834000001
2020-05-26,99157.19748
2020-05-27,99197.15593000001
2020-05-28,99277.0043
2020-05-29,99527.43027
2020-06-01,99909.50559500001
2020-06-02,100240.674385
2020-06-03,100507.20814
2020-06-04,100828.506435
2020-06-05,101069.751755
2020-06-08,101289.78497000001
2020-06-09,101548.42886
2020-06-10,101758.904355
2020-06-11,101980.20853500001
2020-06-12,102184.372855
2020-06-15,102393.61719
2020-06-16,102600.399395
2020-06-17,102839.87562
2020-06-18,103093.26155000001
2020-06-19,103403.2806
2020-06-22,103701.75779999999
2020-06-23,103896.93564499999
2020-06-24,104053.553785
2020-06-29,104187.14394000001
2020-06-30,104360.559795
2020-07-01,104425.170195
2020-07-02,104499.29118999999
2020-07-03,104621.229085
2020-07-06,104880.32867
2020-07-07,105195.19548
2020-07-08,105631.276315
2020-07-09,106177.85706499999
2020-07-10,106690.207155
2020-07-13,107410.668175
2020-07-14,108147.88548000001
2020-07-15,108753.92314
2020-07-16,109096.50091500001
2020-07-17,109438.528615
2020-07-20,109989.17606499998
2020-07-21,110538.052165
2020-07-22,111084.37732500001
2020-07-23,111614.94771500002
2020-07-24,111995.77689000001
2020-07-27,112420.80579500001
2020-07-28,112864.43309500001
2020-07-29,113397.32096000001
2020-07-30,113879.62796999999
2020-07-31,114370.07386500001
2020-08-03,114849.449425
2020-08-04,115268.75905
2020-08-05,115679.03392
2020-08-06,115940.18494499999
2020-08-07,116173.059005
2020-08-10,116310.71282000002
2020-08-11,116327.89562000001
2020-08-12,116482.98965
2020-08-13,116909.623365
2020-08-14,117362.40342999999
2020-08-17,117696.03607
2020-08-18,118076.886485
2020-08-19,118399.67215
2020-08-20,118715.27835499999
2020-08-21,119267.89398999998
2020-08-24,119858.88879
2020-08-25,120452.41297499998
2020-08-26,120857.24293
2020-08-27,121398.84767
2020-08-28,121882.00897499998
2020-08-31,122194.666035
2020-09-01,122599.47634500002
2020-09-02,123027.88584999999
2020-09-03,123427.82635000002
2020-09-04,123989.58779499998
2020-09-07,124453.242835
2020-09-08,125153.23784999999
2020-09-09,125739.12010500001
2020-09-10,125891.75275999999
2020-09-11,126113.836115
2020-09-14,126407.46037999999
2020-09-15,126640.54738
2020-09-16,126886.029405
2020-09-17,127210.171065
2020-09-18,127566.628245
2020-09-21,127866.06579499999
2020-09-22,127963.06125500002
2020-09-23,128207.68026999998
2020-09-24,128120.25943
2020-09-25,127979.24547000001
2020-09-28,127716.961185
2020-09-29,127432.80507999999
2020-09-30,127025.53359
2020-10-09,126844.8537
2020-10-12,126775.71992000002
2020-10-13,126726.72816000001
2020-10-14,126518.24937
2020-10-15,126430.660415
2020-10-16,126745.72177500001
2020-10-19,126928.01682000002
2020-10-20,127022.87526
2020-10-21,127060.11254
2020-10-22,127155.35501500001
2020-10-23,127144.16399
2020-10-26,127063.39342000001
2020-10-27,126981.85418499999
2020-10-28,127014.79760999998
2020-10-29,127009.47698
2020-10-30,126983.481085
2020-11-02,127023.49854500001
2020-11-03,127333.36622000001
2020-11-04,127573.591025
2020-11-05,127943.24479499999
2020-11-06,128060.32046999999
2020-11-09,128120.92788499998
2020-11-10,128127.14756499999
2020-11-11,128130.89180000001
2020-11-12,128162.67874
2020-11-13,128157.17946500001
2020-11-16,128222.68234499998
2020-11-17,128184.9876
2020-11-18,128278.10632499999
2020-11-19,128376.771475
2020-11-20,128560.05907999999
2020-11-23,128721.096435
2020-11-24,128896.94212500002
2020-11-25,129003.01178000002
2020-11-26,129076.78154
2020-11-27,129344.24331
2020-11-30,129582.496505
2020-12-01,129757.74889
2020-12-02,129968.85307500002
2020-12-03,130070.88296
2020-12-04,130263.29651000001
2020-12-07,130283.71080500001
2020-12-08,130327.359105
2020-12-09,130282.56366000001
2020-12-10,130211.77364999999
2020-12-11,130013.10084500001
2020-12-14,129806.45743000002
2020-12-15,129578.087675
2020-12-16,129171.755065
2020-12-17,128808.38539499999
2020-12-18,128372.03629999999
2020-12-21,127969.34232999998
2020-12-22,127424.27433
2020-12-23,126938.45215
2020-12-24,126316.36213499999
2020-12-25,125791.19664000001
2020-12-28,125157.47952999998
2020-12-29,124460.736245
2020-12-30,123765.59893499999
2020-12-31,123138.835885
2021-01-04,122542.279495
2021-01-05,121927.47063499999
2021-01-06,121204.64435
2021-01-07,120368.1902
2021-01-08,119521.24939000001
2021-01-11,118605.23494499999
2021-01-12,117664.87759999998
2021-01-13,116629.678995
2021-01-14,115757.32639500001
2021-01-15,114983.69907
2021-01-18,114373.67911
2021-01-19,113828.85999500002
2021-01-20,113442.451805
2021-01-21,113095.49084999999
2021-01-22,112817.73660999999
2021-01-25,112312.416605
2021-01-26,111900.28288500002
2021-01-27,111476.28227000001
2021-01-28,111051.66789
2021-01-29,110444.39955500001
2021-02-01,109753.10012
2021-02-02,109102.87716999999
2021-02-03,108481.43497500001
2021-02-04,107979.224855
2021-02-05,107443.112475
2021-02-08,107067.97614500001
2021-02-09,106755.1959
2021-02-10,106624.5092
2021-02-18,106646.407295
2021-02-19,106726.01959
2021-02-22,106811.54840499998
2021-02-23,106764.30595
2021-02-24,106775.783095
2021-02-25,106709.64657499999
2021-02-26,106798.719465
2021-03-01,107167.02549
2021-03-02,107510.415565
2021-03-03,107909.91813
2021-03-04,108304.8962
2021-03-05,108910.32926
2021-03-08,109517.39531
2021-03-09,110019.466095
2021-03-10,110494.84139
2021-03-11,111213.24486500002
2021-03-12,111980.96458
2021-03-15,112800.32312
2021-03-16,113666.60596999999
2021-03-17,114537.887885
2021-03-18,115191.99960000001
2021-03-19,115651.146395
2021-03-22,116061.474235
2021-03-23,116431.62431000001
2021-03-24,116699.531265
2021-03-25,116988.73598499999
2021-03-26,117273.04436500001
2021-03-29,117408.18967499999
2021-03-30,117489.41642999998
2021-03-31,117561.709235
2021-04-01,117607.88101499998
2021-04-02,117582.388805
2021-04-06,117683.39791999999
2021-04-07,117976.19665000001
2021-04-08,118307.64575499999
2021-04-09,118558.23721
2021-04-12,118732.327575
2021-04-13,118845.69715499999
2021-04-14,118923.806185
2021-04-15,118968.67829500002
2021-04-16,119184.68115
2021-04-19,119435.02392500002
2021-04-20,119590.15044
2021-04-21,119792.52265999999
2021-04-22,120054.04827
2021-04-23,120248.35560000001
2021-04-26,120333.03802
2021-04-27,120376.70542500001
2021-04-28,120506.324135
2021-04-29,120591.670585
2021-04-30,120616.49041000001
2021-05-06,120671.807275
2021-05-07,120632.83596999999
2021-05-10,120566.83751499999
2021-05-11,120641.787095
2021-05-12,120742.68471999999
2021-05-13,120901.512635
2021-05-14,121197.06512
2021-05-17,121274.90765
2021-05-18,121401.46171999999
2021-05-19,121377.12866
2021-05-20,121284.97048499998
2021-05-21,121280.596145
2021-05-24,121359.15089
2021-05-25,121428.99247999999
2021-05-26,121648.46462999999
2021-05-27,121952.10181
2021-05-28,122279.61373000001
2021-05-31,122673.36986
2021-06-01,123138.90031999999
2021-06-02,123696.02264999998
2021-06-03,124214.508195
2021-06-04,124706.659855
2021-06-07,125197.87325500001
2021-06-08,125685.49122
2021-06-09,126150.863875
2021-06-10,126642.24989999998
2021-06-11,127044.30443500001
2021-06-15,127509.34523499999
2021-06-16,127887.22683500001
2021-06-17,128255.995425
2021-06-18,128715.82562000002
2021-06-21,129175.713935
2021-06-22,129632.19370500001
2021-06-23,130052.0128
2021-06-24,130381.80832
2021-06-25,130636.6085
2021-06-28,130957.57875999999
2021-06-29,131160.390485
2021-06-30,131344.6768
2021-07-01,131431.61679
2021-07-02,131519.40889
2021-07-05,131764.95509
2021-07-06,131999.89443
2021-07-07,132209.111405
2021-07-08,132320.064885
2021-07-09,132459.70373500002
2021-07-12,132675.52908
2021-07-13,132990.099875
2021-07-14,133275.80317
2021-07-15,133447.33347
2021-07-16,133517.08014499999
2021-07-19,133518.48432999998
2021-07-20,133486.04348
2021-07-21,133565.76006
2021-07-22,133704.75512000002
2021-07-23,133769.351215
2021-07-26,133714.08954500002
2021-07-27,133630.588565
2021-07-28,133307.11867
2021-07-29,133210.70409
2021-07-30,133188.381935
2021-08-02,133166.035895
2021-08-03,133163.341255
2021-08-04,133169.770135
2021-08-05,133198.488985
2021-08-06,133155.026795
2021-08-09,133153.298615
2021-08-10,133214.26351999998
2021-08-11,133384.544315
2021-08-12,133679.58671
2021-08-13,134007.72399
2021-08-16,134370.61341000002
2021-08-17,134549.787815
2021-08-18,134725.780935
2021-08-19,134854.691355
2021-08-20,135051.117355
2021-08-23,135545.66465999998
2021-08-24,136170.59989
2021-08-25,137058.74354999998
2021-08-26,137794.28354499998
2021-08-27,138380.326195
2021-08-30,138805.278375
2021-08-31,139187.21473
2021-09-01,139532.69971500002
2021-09-02,139949.45220499998
2021-09-03,140441.94779
2021-09-06,140900.113465
2021-09-07,141321.15277
2021-09-08,141808.99006
2021-09-09,142293.71436
2021-09-10,142689.38211
2021-09-13,143111.439655
2021-09-14,143612.187915
2021-09-15,144098.23997499997
2021-09-16,144568.59967
2021-09-17,145015.34576999999
2021-09-22,145254.21316500002
2021-09-23,145545.95832
2021-09-24,145586.50274
2021-09-27,145374.543565
2021-09-28,145265.59607499998
2021-09-29,145016.58701
2021-09-30,144940.744075
2021-10-08,145081.73885499997
2021-10-11,145184.01823
2021-10-12,145159.66475499998
2021-10-13,145087.31297
2021-10-14,144986.050165
2021-10-15,144684.19139999998
2021-10-18,144452.792285
2021-10-19,144278.242205
2021-10-20,143984.91897
2021-10-21,143702.19275500003
2021-10-22,143269.873055
2021-10-25,142871.28467
2021-10-26,142486.46766999998
2021-10-27,141923.36333499997
2021-10-28,141185.71609
2021-10-29,140747.17961499997
2021-11-01,140646.84700999997
2021-11-02,140377.92532500002
2021-11-03,140353.46697500002
2021-11-04,140237.230055
2021-11-05,139927.573555
2021-11-08,139692.26846
2021-11-09,139593.21716
2021-11-10,139516.62476
2021-11-11,139477.108875
2021-11-12,139588.78763500002
2021-11-15,139783.333125
2021-11-16,139939.831855
2021-11-17,140288.01319
2021-11-18,140621.05554
2021-11-19,141136.56720500003
2021-11-22,141663.267385
2021-11-23,142280.253965
2021-11-24,143123.717945
2021-11-25,144076.759045
2021-11-26,144848.70613
2021-11-29,145499.2742
2021-11-30,146387.76598
2021-12-01,147380.64856499998
2021-12-02,148225.17203000002
2021-12-03,149065.157655
2021-12-06,149670.01418
2021-12-07,150201.547605
2021-12-08,150725.037675
2021-12-09,151240.991255
2021-12-10,151773.6923
2021-12-13,152157.185685
2021-12-14,152703.12615
2021-12-15,153196.755095
2021-12-16,153880.206955
2021-12-17,154456.726975
2021-12-20,155030.351595
2021-12-21,155757.46980999998
2021-12-22,156431.92732
2021-12-23,156954.31870499998
2021-12-24,157360.5838
2021-12-27,157920.0757
2021-12-28,158438.631375
2021-12-29,158801.0636
2021-12-30,159318.293845
2021-12-31,159841.686605
2022-01-04,160773.541435
2022-01-05,161651.91132500002
2022-01-06,162588.03311999998
2022-01-07,163282.44981
2022-01-10,164015.40597000002
2022-01-11,164791.60118
2022-01-12,165643.31468500002
2022-01-13,166441.41517
2022-01-14,167002.97664
2022-01-17,167736.25532499998
2022-01-18,168225.639915
2022-01-19,168691.32868
2022-01-20,168845.902985
2022-01-21,169155.74067000003
2022-01-24,169544.071345
2022-01-25,169446.661495
2022-01-26,169381.146545
2022-01-27,168982.43772
2022-01-28,168749.54723999999
2022-02-07,168608.085425
2022-02-08,168430.908265
2022-02-09,168409.76475499998
2022-02-10,168253.18778
2022-02-11,168086.378745
2022-02-14,167900.240135
2022-02-15,167663.91663
