date,000852.SH_均线_20日
2023-03-14,6927.3794
2023-03-15,6914.37285
2023-03-16,6902.60181
2023-03-17,6895.9927849999995
2023-03-20,6884.097465000001
2023-03-21,6875.043275000001
2023-03-22,6867.138095
2023-03-23,6862.240489999999
2023-03-24,6858.396895
2023-03-27,6858.016555
2023-03-28,6851.507025000001
2023-03-29,6841.682524999999
2023-03-30,6833.449445
2023-03-31,6828.84286
2023-04-03,6827.100880000001
2023-04-04,6832.001829999999
2023-04-06,6836.5803750000005
2023-04-07,6844.0820699999995
2023-04-10,6852.595759999999
2023-04-11,6860.171805
2023-04-12,6872.730165000001
2023-04-13,6880.897384999999
2023-04-14,6897.41297
2023-04-17,6911.233259999999
2023-04-18,6925.014110000001
2023-04-19,6932.823329999999
2023-04-20,6939.001950000001
2023-04-21,6934.2358300000005
2023-04-24,6927.101755000001
2023-04-25,6912.929244999999
2023-04-26,6902.88011
2023-04-27,6894.240685
2023-04-28,6890.02368
2023-05-04,6882.931735
2023-05-05,6867.504155
2023-05-08,6854.961025
2023-05-09,6836.391535
2023-05-10,6815.612585
2023-05-11,6798.310015
2023-05-12,6775.9001149999995
2023-05-15,6754.14481
2023-05-16,6731.61833
2023-05-17,6708.362625
2023-05-18,6686.910884999999
2023-05-19,6667.173180000001
2023-05-22,6648.693614999999
2023-05-23,6626.92135
2023-05-24,6613.9048299999995
2023-05-25,6602.691305
2023-05-26,6599.849775
2023-05-29,6595.335584999999
2023-05-30,6591.884385
2023-05-31,6583.801595
2023-06-01,6575.841005
2023-06-02,6574.472315000001
2023-06-05,6570.9951
2023-06-06,6564.90383
2023-06-07,6557.966129999999
2023-06-08,6548.96417
2023-06-09,6546.94517
2023-06-12,6544.15769
2023-06-13,6546.091095
2023-06-14,6547.248224999999
2023-06-15,6548.75906
2023-06-16,6552.093445
2023-06-19,6556.959175000001
2023-06-20,6565.232245000001
2023-06-21,6566.993490000001
2023-06-26,6562.992114999999
2023-06-27,6561.03534
2023-06-28,6558.10476
2023-06-29,6555.883295
2023-06-30,6557.90272
2023-07-03,6559.80906
2023-07-04,6560.417445000001
2023-07-05,6557.990825000001
2023-07-06,6561.854205000001
2023-07-07,6563.497659999999
2023-07-10,6567.716159999999
2023-07-11,6571.906440000001
2023-07-12,6569.547745000001
2023-07-13,6569.215555
2023-07-14,6567.53238
2023-07-17,6562.662634999999
2023-07-18,6554.714085
2023-07-19,6544.666569999999
2023-07-20,6530.408825
2023-07-21,6523.059335
2023-07-24,6521.700395
2023-07-25,6521.2501950000005
2023-07-26,6520.33762
2023-07-27,6514.71296
2023-07-28,6507.879915
2023-07-31,6503.028125
2023-08-01,6496.476390000001
2023-08-02,6492.05634
2023-08-03,6488.6796349999995
2023-08-04,6489.37441
2023-08-07,6488.2309399999995
2023-08-08,6482.829685
2023-08-09,6479.72919
2023-08-10,6473.6542549999995
2023-08-11,6461.66306
2023-08-14,6451.8054250000005
2023-08-15,6439.390385
2023-08-16,6424.093095
2023-08-17,6416.03516
2023-08-18,6401.81969
2023-08-21,6384.98854
2023-08-22,6365.034839999999
2023-08-23,6340.8557200000005
2023-08-24,6319.87673
2023-08-25,6290.559255
2023-08-28,6260.87491
2023-08-29,6240.9422349999995
2023-08-30,6223.122450000001
2023-08-31,6203.359975
2023-09-01,6181.953855
2023-09-04,6166.692845
2023-09-05,6151.507729999999
2023-09-06,6140.22803
2023-09-07,6123.061785
2023-09-08,6112.95443
2023-09-11,6106.11623
2023-09-12,6102.259865
2023-09-13,6098.09657
2023-09-14,6089.152169999999
2023-09-15,6087.249959999999
2023-09-18,6088.58988
2023-09-19,6085.182220000001
2023-09-20,6085.626555
2023-09-21,6083.21143
2023-09-22,6092.006485
2023-09-25,6097.26809
2023-09-26,6091.635665
2023-09-27,6086.357365
2023-09-28,6085.0898449999995
2023-10-09,6082.72812
2023-10-10,6074.964085
2023-10-11,6069.55205
2023-10-12,6065.0057
2023-10-13,6064.924524999999
2023-10-16,6061.01808
2023-10-17,6052.4544049999995
2023-10-18,6038.62449
2023-10-19,6025.612214999999
2023-10-20,6010.89256
2023-10-23,5988.84621
2023-10-24,5970.613885
2023-10-25,5958.007045
2023-10-26,5949.46374
2023-10-27,5948.314465
2023-10-30,5945.896025
2023-10-31,5942.9934
2023-11-01,5941.108770000001
2023-11-02,5933.668084999999
2023-11-03,5928.379190000001
2023-11-06,5930.20941
2023-11-07,5933.873175000001
2023-11-08,5937.849990000001
2023-11-09,5937.661845
2023-11-10,5937.99647
2023-11-13,5944.010230000001
2023-11-14,5952.54072
2023-11-15,5967.5037250000005
2023-11-16,5982.616675
2023-11-17,6003.862064999999
2023-11-20,6034.619035000001
2023-11-21,6059.25915
2023-11-22,6076.96243
2023-11-23,6096.254129999999
2023-11-24,6106.190575
2023-11-27,6111.43084
2023-11-28,6120.12885
2023-11-29,6127.876259999999
2023-11-30,6137.64127
2023-12-01,6145.48547
2023-12-04,6146.376625
2023-12-05,6140.168795
2023-12-06,6134.41209
2023-12-07,6130.418965
2023-12-08,6126.148225
2023-12-11,6122.670475
2023-12-12,6117.52099
2023-12-13,6108.135255
2023-12-14,6100.470845
2023-12-15,6088.089470000001
2023-12-18,6068.27595
2023-12-19,6050.8467949999995
2023-12-20,6032.26389
2023-12-21,6012.333205000001
2023-12-22,5993.25829
2023-12-25,5974.47635
2023-12-26,5949.89069
2023-12-27,5929.03042
2023-12-28,5915.279425
2023-12-29,5903.1386250000005
2024-01-02,5890.156465
2024-01-03,5881.72859
2024-01-04,5869.689185
2024-01-05,5852.438120000001
2024-01-08,5829.45967
2024-01-09,5803.370865
2024-01-10,5775.0248
2024-01-11,5754.60289
2024-01-12,5733.734405
2024-01-15,5714.12319
2024-01-16,5698.2466349999995
2024-01-17,5674.52562
2024-01-18,5655.1312
2024-01-19,5630.53491
2024-01-22,5593.881145
2024-01-23,5561.07644
2024-01-24,5535.667415
2024-01-25,5516.669135
2024-01-26,5489.88101
2024-01-29,5452.081585
2024-01-30,5408.577105
2024-01-31,5356.6265650000005
2024-02-01,5304.997985
2024-02-02,5249.94099
2024-02-05,5187.4157399999995
2024-02-06,5139.3727850000005
2024-02-07,5103.661635
2024-02-08,5072.76112
2024-02-19,5045.515795
2024-02-20,5019.8476
2024-02-21,4996.548000000001
2024-02-22,4984.668635
2024-02-23,4977.280925
2024-02-26,4974.701425
2024-02-27,4994.361455
2024-02-28,4997.982475
2024-02-29,5008.042345
2024-03-01,5012.329565
2024-03-04,5020.258115
2024-03-05,5032.452375
2024-03-06,5052.29232
2024-03-07,5078.20455
2024-03-08,5109.20095
2024-03-11,5153.799765
2024-03-12,5213.964055
2024-03-13,5260.431025
2024-03-14,5294.87105
2024-03-15,5322.998030000001
2024-03-18,5353.91931
2024-03-19,5381.992475
2024-03-20,5411.276065
2024-03-21,5436.61332
2024-03-22,5455.124075000001
2024-03-25,5465.65734
2024-03-26,5468.34305
2024-03-27,5474.051985
2024-03-28,5475.93354
2024-03-29,5477.899585
2024-04-01,5484.43559
2024-04-02,5492.231615
2024-04-03,5498.205
2024-04-08,5503.036910000001
2024-04-09,5507.963860000001
2024-04-10,5502.9841750000005
2024-04-11,5497.1621749999995
2024-04-12,5488.011445
2024-04-15,5478.054715
2024-04-16,5453.6055
2024-04-17,5435.577729999999
2024-04-18,5419.53992
2024-04-19,5399.80168
2024-04-22,5379.1918
2024-04-23,5360.318945
2024-04-24,5352.2962099999995
2024-04-25,5345.60809
2024-04-26,5353.093455
2024-04-29,5361.24337
2024-04-30,5364.051869999999
2024-05-06,5366.441164999999
2024-05-07,5371.155345
2024-05-08,5372.94197
2024-05-09,5384.287485
2024-05-10,5389.553539999999
2024-05-13,5397.24114
2024-05-14,5405.82913
2024-05-15,5413.752415
2024-05-16,5423.82414
2024-05-17,5448.652695
2024-05-20,5464.11874
2024-05-21,5476.6200149999995
2024-05-22,5490.383545
2024-05-23,5498.72064
2024-05-24,5505.30462
2024-05-27,5510.25507
2024-05-28,5511.957235
2024-05-29,5508.72296
2024-05-30,5498.17602
2024-05-31,5491.0650000000005
2024-06-03,5474.954100000001
2024-06-04,5459.372710000001
2024-06-05,5444.74402
2024-06-06,5419.94623
2024-06-07,5398.913965000001
2024-06-11,5382.819925
2024-06-12,5366.0592750000005
2024-06-13,5350.209315
2024-06-14,5334.79458
2024-06-17,5315.83142
2024-06-18,5297.35527
2024-06-19,5278.517760000001
2024-06-20,5254.341689999999
2024-06-21,5236.4671499999995
2024-06-24,5213.350635000001
2024-06-25,5185.5003750000005
2024-06-26,5167.418105
2024-06-27,5143.05976
2024-06-28,5121.144315
2024-07-01,5100.396175
2024-07-02,5081.44748
2024-07-03,5059.11871
2024-07-04,5035.007855
2024-07-05,5019.004085
2024-07-08,4996.0229899999995
2024-07-09,4975.93001
2024-07-10,4953.99099
2024-07-11,4939.658915
2024-07-12,4924.527325
2024-07-15,4906.7090499999995
2024-07-16,4887.18226
2024-07-17,4868.963715
2024-07-18,4856.778115
2024-07-19,4845.082605
2024-07-22,4842.037319999999
2024-07-23,4834.404415
2024-07-24,4816.635775
2024-07-25,4805.059835
2024-07-26,4795.36449
2024-07-29,4782.63442
2024-07-30,4772.4765050000005
2024-07-31,4773.573910000001
2024-08-01,4779.39496
2024-08-02,4779.34972
2024-08-05,4778.590245
2024-08-06,4776.234405
2024-08-07,4774.52082
2024-08-08,4766.815775000001
2024-08-09,4758.052065
2024-08-12,4750.3770349999995
2024-08-13,4743.420405
2024-08-14,4736.103145
2024-08-15,4730.074345
2024-08-16,4721.785755
2024-08-19,4713.622795
2024-08-20,4707.840375
2024-08-21,4703.70304
2024-08-22,4696.666665
2024-08-23,4686.32986
2024-08-26,4677.692225000001
2024-08-27,4665.55166
2024-08-28,4644.625129999999
2024-08-29,4627.8338650000005
2024-08-30,4618.805385000001
2024-09-02,4611.492345
2024-09-03,4602.6148650000005
2024-09-04,4592.982849999999
2024-09-05,4585.34725
2024-09-06,4575.62139
2024-09-09,4565.6928800000005
2024-09-10,4555.192365
2024-09-11,4547.028775000001
2024-09-12,4535.873455
2024-09-13,4523.7502700000005
2024-09-18,4510.526325000001
2024-09-19,4505.67485
2024-09-20,4501.429435
2024-09-23,4500.294105
2024-09-24,4507.654795
2024-09-25,4516.3230650000005
2024-09-26,4537.045665
2024-09-27,4570.340200000001
2024-09-30,4628.658304999999
2024-10-08,4707.2916
2024-10-09,4767.034875
2024-10-10,4821.141515
2024-10-11,4864.44091
2024-10-14,4915.88966
2024-10-15,4965.837044999999
2024-10-16,5018.2732
2024-10-17,5069.17517
2024-10-18,5132.346544999999
2024-10-21,5201.937905
2024-10-22,5275.719285
2024-10-23,5350.94154
2024-10-24,5419.909405
2024-10-25,5495.48703
2024-10-28,5576.134785
2024-10-29,5643.19872
2024-10-30,5709.853160000001
2024-10-31,5771.9797149999995
2024-11-01,5811.66927
2024-11-04,5828.88356
2024-11-05,5832.111405000001
2024-11-06,5860.40207
2024-11-07,5897.8714549999995
2024-11-08,5948.18966
2024-11-11,5996.352115
2024-11-12,6045.59194
2024-11-13,6093.0989150000005
2024-11-14,6131.427725
2024-11-15,6150.23165
2024-11-18,6155.930975
2024-11-19,6168.004475
2024-11-20,6185.365705
2024-11-21,6205.39233
2024-11-22,6208.17131
2024-11-25,6206.67336
2024-11-26,6206.560035
2024-11-27,6211.525855
2024-11-28,6209.9969550000005
2024-11-29,6222.94174
2024-12-02,6235.966545
2024-12-03,6237.80322
2024-12-04,6233.390795
2024-12-05,6227.474955
2024-12-06,6223.799925
2024-12-09,6210.013260000001
2024-12-10,6203.515659999999
2024-12-11,6202.164675
2024-12-12,6213.062395
2024-12-13,6224.53618
2024-12-16,6239.68411
2024-12-17,6240.36705
2024-12-18,6237.620290000001
2024-12-19,6234.8713800000005
2024-12-20,6246.93463
2024-12-23,6249.14726
2024-12-24,6258.28679
2024-12-25,6257.087939999999
2024-12-26,6260.806269999999
2024-12-27,6259.928155
2024-12-30,6251.544169999999
2024-12-31,6234.26624
2025-01-02,6213.87345
2025-01-03,6180.853865
2025-01-06,6143.77453
2025-01-07,6113.2129749999995
2025-01-08,6078.200925
2025-01-09,6039.471185
2025-01-10,5992.2097
2025-01-13,5952.43391
2025-01-14,5929.110825
2025-01-15,5910.69219
2025-01-16,5890.96406
2025-01-17,5872.68334
2025-01-20,5853.053155
2025-01-21,5843.63526
2025-01-22,5828.2042
2025-01-23,5814.921515
2025-01-24,5803.80543
2025-01-27,5787.530595
2025-02-05,5774.306025
2025-02-06,5778.511850000001
2025-02-07,5795.360125
2025-02-10,5824.62703
2025-02-11,5853.734005
2025-02-12,5883.36249
2025-02-13,5910.898364999999
2025-02-14,5939.70111
2025-02-17,5976.53361
2025-02-18,6005.666885000001
2025-02-19,6029.54061
2025-02-20,6057.48278
2025-02-21,6089.87892
2025-02-24,6121.001505
2025-02-25,6148.81545
2025-02-26,6179.634565
2025-02-27,6211.824105
2025-02-28,6233.89339
2025-03-03,6250.67038
2025-03-04,6276.248335
2025-03-05,6302.088355
2025-03-06,6326.745225
2025-03-07,6345.430725
2025-03-10,6360.951995
2025-03-11,6379.0300050000005
2025-03-12,6393.147865
2025-03-13,6405.86557
2025-03-14,6421.9823799999995
2025-03-17,6437.3823649999995
2025-03-18,6460.87178
2025-03-19,6474.679165
2025-03-20,6484.7115699999995
2025-03-21,6482.530725
2025-03-24,6477.34661
2025-03-25,6471.113394999999
2025-03-26,6461.638494999999
2025-03-27,6453.100315000001
2025-03-28,6452.995455
2025-03-31,6450.6444
2025-04-01,6445.737204999999
2025-04-02,6439.68802
2025-04-03,6423.102315
2025-04-07,6372.536225
2025-04-08,6322.988544999999
2025-04-09,6278.018354999999
2025-04-10,6238.899225
2025-04-11,6208.6660600000005
2025-04-14,6177.033835
2025-04-15,6143.25699
2025-04-16,6104.428075
2025-04-17,6068.1724349999995
2025-04-18,6033.00366
2025-04-21,6010.35498
2025-04-22,5989.803535
2025-04-23,5973.494495
2025-04-24,5952.77299
2025-04-25,5933.30977
2025-04-28,5913.746529999999
2025-04-29,5897.58315
2025-04-30,5882.114804999999
2025-05-06,5873.398244999999
2025-05-07,5868.810125
2025-05-08,5901.89186
2025-05-09,5929.495000000001
2025-05-12,5955.251515
2025-05-13,5973.57274
2025-05-14,5988.481845
2025-05-15,5994.40732
2025-05-16,6002.111715
2025-05-19,6015.1111599999995
2025-05-20,6030.433795
2025-05-21,6045.458495000001
2025-05-22,6051.13178
2025-05-23,6053.149925
2025-05-26,6055.360065
2025-05-27,6059.759179999999
2025-05-28,6062.0068599999995
2025-05-29,6072.63292
2025-05-30,6078.791875
2025-06-03,6084.78787
2025-06-04,6085.800365000001
2025-06-05,6088.57638
2025-06-06,6088.31474
2025-06-09,6095.15884
2025-06-10,6094.870405
2025-06-11,6096.645525000001
2025-06-12,6098.238039999999
2025-06-13,6100.68667
2025-06-16,6104.653845
2025-06-17,6106.96042
2025-06-18,6106.42888
2025-06-19,6102.23105
2025-06-20,6098.905465
2025-06-23,6103.332825
2025-06-24,6111.62682
2025-06-25,6125.011995
2025-06-26,6138.178760000001
2025-06-27,6147.546735
2025-06-30,6164.027785
2025-07-01,6179.21434
2025-07-02,6188.529925
2025-07-03,6197.31108
2025-07-04,6205.27868
2025-07-07,6210.687445
2025-07-08,6222.98773
2025-07-09,6233.1853949999995
2025-07-10,6243.90278
2025-07-11,6261.65735
2025-07-14,6277.3996050000005
2025-07-15,6292.467885
2025-07-16,6308.801745
2025-07-17,6333.174095
2025-07-18,6360.79823
2025-07-21,6387.500055
2025-07-22,6409.621929999999
2025-07-23,6426.17476
2025-07-24,6448.84121
2025-07-25,6470.324835
2025-07-28,6489.014720000001
2025-07-29,6509.0205399999995
2025-07-30,6529.47045
2025-07-31,6545.397859999999
2025-08-01,6563.311629999999
2025-08-04,6583.939359999999
2025-08-05,6602.928510000001
2025-08-06,6626.47069
2025-08-07,6649.24979
2025-08-08,6668.101299999999
2025-08-11,6692.182875
2025-08-12,6718.221725
2025-08-13,6748.3352700000005
2025-08-14,6770.37608
2025-08-15,6798.647419999999
2025-08-18,6829.914565000001
2025-08-19,6860.201859999999
2025-08-20,6895.113925
2025-08-21,6922.72507
2025-08-22,6955.54156
2025-08-25,6992.92901
2025-08-26,7028.058155000001
2025-08-27,7058.959239999999
2025-08-28,7098.255434999999
2025-08-29,7136.66567
2025-09-01,7174.738405000001
2025-09-02,7201.058495
2025-09-03,7218.33683
2025-09-04,7227.287065000001
2025-09-05,7247.663920000001
2025-09-08,7266.018805
2025-09-09,7279.139639999999
2025-09-10,7287.431334999999
2025-09-11,7308.60123
2025-09-12,7323.870405
2025-09-15,7332.76887
2025-09-16,7344.80781
2025-09-17,7357.27537
2025-09-18,7368.428324999999
2025-09-19,7372.19078
2025-09-22,7372.778300000001
2025-09-23,7369.358395
2025-09-24,7379.2443299999995
2025-09-25,7382.2144450000005
2025-09-26,7380.16008
2025-09-29,7379.994205
2025-09-30,7393.048239999999
2025-10-09,7415.107064999999
2025-10-10,7439.740349999998
2025-10-13,7453.44518
2025-10-14,7456.551075
2025-10-15,7469.42214
2025-10-16,7478.005625
2025-10-17,7467.28526
2025-10-20,7458.100264999999
2025-10-21,7454.52405
2025-10-22,7445.9531400000005
2025-10-23,7433.617475000001
2025-10-24,7430.759135
2025-10-27,7433.618855000001
2025-10-28,7433.105984999999
2025-10-29,7441.158379999999
2025-10-30,7438.701505
2025-10-31,7438.709615
2025-11-03,7445.736035
2025-11-04,7442.631035
2025-11-05,7437.12604
2025-11-06,7432.31492
2025-11-07,7432.717815000001
2025-11-10,7434.89231
2025-11-11,7443.2742499999995
2025-11-12,7443.4206300000005
2025-11-13,7452.85757
2025-11-14,7468.7215
2025-11-17,7482.916065
2025-11-18,7488.118759999999
2025-11-19,7491.86868
2025-11-20,7493.48431
2025-11-21,7475.907700000001
2025-11-24,7458.95897
2025-11-25,7447.495274999999
2025-11-26,7431.461870000001
2025-11-27,7420.08033
2025-11-28,7411.457085
2025-12-01,7403.885249999999
2025-12-02,7397.757610000001
2025-12-03,7386.92815
2025-12-04,7371.76952
2025-12-05,7361.80024
2025-12-08,7354.789875
2025-12-09,7346.7795
2025-12-10,7342.872874999999
2025-12-11,7328.94382
2025-12-12,7322.353065
2025-12-15,7311.65315
2025-12-16,7298.3291150000005
2025-12-17,7293.405615000001
2025-12-18,7290.005145
2025-12-19,7303.110279999999
2025-12-22,7315.707295
2025-12-23,7322.830960000001
2025-12-24,7335.727584999999
2025-12-25,7351.82384
2025-12-26,7365.38985
2025-12-29,7375.76367
2025-12-30,7389.969719999999
2025-12-31,7407.320245000001
2026-01-05,7432.5813800000005
2026-01-06,7458.70193
2026-01-07,7482.870604999999
2026-01-08,7512.420865000002
2026-01-09,7548.467815000001
2026-01-12,7600.7185899999995
2026-01-13,7642.328145000001
2026-01-14,7689.73285
2026-01-15,7742.690605000001
2026-01-16,7789.890150000001
2026-01-19,7839.55234
2026-01-20,7882.199665
2026-01-21,7924.166215
2026-01-22,7970.012475
2026-01-23,8018.230595000001
2026-01-26,8057.533365
2026-01-27,8096.364535000001
2026-01-28,8136.64635
2026-01-29,8173.391735
2026-01-30,8206.370525
2026-02-02,8217.44794
2026-02-03,8234.65782
2026-02-04,8249.692850000001
2026-02-05,8254.51725
2026-02-06,8250.636804999998
2026-02-09,8244.475185
2026-02-10,8246.833555
2026-02-11,8245.950625
2026-02-12,8249.653479999999
2026-02-13,8248.258485
2026-02-24,8249.9647
2026-02-25,8262.14366
