date,000905.SH_换手率均值_120日
2011-05-27,2.7269541666666663
2011-05-30,2.7045208333333335
2011-05-31,2.6954599999999997
2011-06-01,2.683005
2011-06-02,2.6777833333333327
2011-06-03,2.6725825
2011-06-07,2.6668708333333333
2011-06-08,2.663816666666667
2011-06-09,2.6598383333333335
2011-06-10,2.6568941666666666
2011-06-13,2.643158333333333
2011-06-14,2.6309325
2011-06-15,2.619899166666667
2011-06-16,2.6143791666666667
2011-06-17,2.609083333333333
2011-06-20,2.5945725
2011-06-21,2.584534166666667
2011-06-22,2.5731541666666664
2011-06-23,2.568868333333333
2011-06-24,2.575235833333333
2011-06-27,2.5762941666666666
2011-06-28,2.5763683333333334
2011-06-29,2.581843333333333
2011-06-30,2.5855191666666664
2011-07-01,2.589209166666667
2011-07-04,2.5935433333333338
2011-07-05,2.597019166666667
2011-07-06,2.601090833333333
2011-07-07,2.6056116666666664
2011-07-08,2.6063066666666668
2011-07-11,2.609430833333333
2011-07-12,2.6148974999999997
2011-07-13,2.620610833333333
2011-07-14,2.6279133333333333
2011-07-15,2.6344591666666664
2011-07-18,2.647520833333333
2011-07-19,2.6544666666666665
2011-07-20,2.6580266666666663
2011-07-21,2.6621225
2011-07-22,2.6644824999999996
2011-07-25,2.6740424999999997
2011-07-26,2.6770741666666664
2011-07-27,2.677389166666667
2011-07-28,2.6787291666666664
2011-07-29,2.6785175
2011-08-01,2.677500833333333
2011-08-02,2.6772624999999994
2011-08-03,2.6715950000000004
2011-08-04,2.6622325
2011-08-05,2.650865
2011-08-08,2.642811666666667
2011-08-09,2.6367049999999996
2011-08-10,2.6275325
2011-08-11,2.622168333333333
2011-08-12,2.61574
2011-08-15,2.6016699999999995
2011-08-16,2.593834166666667
2011-08-17,2.5798374999999996
2011-08-18,2.5696066666666666
2011-08-19,2.554625
2011-08-22,2.534615
2011-08-23,2.517708333333333
2011-08-24,2.5026683333333333
2011-08-25,2.4957741666666666
2011-08-26,2.479025833333333
2011-08-29,2.4644274999999998
2011-08-30,2.451480833333333
2011-08-31,2.434535
2011-09-01,2.4171441666666666
2011-09-02,2.397936666666667
2011-09-05,2.3732925
2011-09-06,2.351118333333333
2011-09-07,2.3313083333333333
2011-09-08,2.3186666666666667
2011-09-09,2.304440833333333
2011-09-13,2.2917125000000005
2011-09-14,2.2754491666666667
2011-09-15,2.258411666666667
2011-09-16,2.2347916666666667
2011-09-19,2.2054691666666666
2011-09-20,2.1754775
2011-09-21,2.1606975
2011-09-22,2.14892
2011-09-23,2.1387583333333335
2011-09-26,2.123295833333333
2011-09-27,2.1080025
2011-09-28,2.09298
2011-09-29,2.074865
2011-09-30,2.0541483333333335
2011-10-10,2.0340716666666667
2011-10-11,2.0170158333333332
2011-10-12,2.0012133333333333
2011-10-13,1.9842708333333332
2011-10-14,1.9600033333333333
2011-10-17,1.9428033333333332
2011-10-18,1.9252775
2011-10-19,1.9048858333333334
2011-10-20,1.8885525
2011-10-21,1.8755300000000001
2011-10-24,1.8642916666666667
2011-10-25,1.8578599999999998
2011-10-26,1.8602408333333331
2011-10-27,1.8568966666666669
2011-10-28,1.8556458333333334
2011-10-31,1.854235
2011-11-01,1.8505641666666668
2011-11-02,1.8525275
2011-11-03,1.8611525
2011-11-04,1.8585616666666667
2011-11-07,1.8486550000000002
2011-11-08,1.8405099999999999
2011-11-09,1.8339341666666666
2011-11-10,1.8253375
2011-11-11,1.8199808333333332
2011-11-14,1.8182691666666666
2011-11-15,1.8189683333333335
2011-11-16,1.8145075
2011-11-17,1.8110050000000002
2011-11-18,1.8072025
2011-11-21,1.79806
2011-11-22,1.7897766666666668
2011-11-23,1.7854858333333332
2011-11-24,1.781585
2011-11-25,1.77622
2011-11-28,1.7690291666666667
2011-11-29,1.7658333333333334
2011-11-30,1.7669308333333333
2011-12-01,1.7680658333333334
2011-12-02,1.7633699999999999
2011-12-05,1.7587883333333332
2011-12-06,1.7549458333333332
2011-12-07,1.7466275
2011-12-08,1.7405633333333332
2011-12-09,1.7333758333333333
2011-12-12,1.7282499999999998
2011-12-13,1.7267666666666668
2011-12-14,1.721455
2011-12-15,1.7193866666666666
2011-12-16,1.7133916666666666
2011-12-19,1.6988866666666667
2011-12-20,1.6881641666666667
2011-12-21,1.6799583333333332
2011-12-22,1.6728975
2011-12-23,1.6650858333333332
2011-12-26,1.6532458333333333
2011-12-27,1.63595
2011-12-28,1.6215058333333334
2011-12-29,1.6073733333333335
2011-12-30,1.5919316666666665
2012-01-04,1.5824258333333332
2012-01-05,1.5732516666666667
2012-01-06,1.5610858333333335
2012-01-09,1.5530808333333332
2012-01-10,1.5485175
2012-01-11,1.5405958333333334
2012-01-12,1.5301558333333334
2012-01-13,1.5226833333333334
2012-01-16,1.5119233333333333
2012-01-17,1.5067266666666668
2012-01-18,1.5046099999999998
2012-01-19,1.4938266666666666
2012-01-20,1.4900349999999998
2012-01-30,1.4828916666666667
2012-01-31,1.4756974999999999
2012-02-01,1.4697083333333332
2012-02-02,1.4675158333333334
2012-02-03,1.4673383333333334
2012-02-06,1.46828
2012-02-07,1.4679274999999998
2012-02-08,1.4683016666666664
2012-02-09,1.4680683333333335
2012-02-10,1.4677983333333333
2012-02-13,1.4666975
2012-02-14,1.4648741666666667
2012-02-15,1.4652175
2012-02-16,1.4677416666666665
2012-02-17,1.4659225
2012-02-20,1.4708491666666668
2012-02-21,1.4734675000000002
2012-02-22,1.4839858333333333
2012-02-23,1.4936916666666666
2012-02-24,1.5073033333333332
2012-02-27,1.5240658333333335
2012-02-28,1.5300791666666667
2012-02-29,1.5337841666666665
2012-03-01,1.5355383333333334
2012-03-02,1.5416016666666665
2012-03-05,1.5523483333333334
2012-03-06,1.5622458333333331
2012-03-07,1.5714083333333333
2012-03-08,1.5810233333333332
2012-03-09,1.5928116666666665
2012-03-12,1.6029758333333333
2012-03-13,1.6138875000000001
2012-03-14,1.6401091666666665
2012-03-15,1.6545958333333333
2012-03-16,1.6661808333333332
2012-03-19,1.6770224999999999
2012-03-20,1.6873608333333334
2012-03-21,1.6971166666666666
2012-03-22,1.7038783333333332
2012-03-23,1.7042283333333335
2012-03-26,1.7022641666666665
2012-03-27,1.7029166666666666
2012-03-28,1.7098883333333332
2012-03-29,1.7146141666666668
2012-03-30,1.7161241666666667
2012-04-05,1.7188425
2012-04-06,1.7244541666666666
2012-04-09,1.7295875
2012-04-10,1.7330758333333334
2012-04-11,1.7349583333333334
2012-04-12,1.7401183333333334
2012-04-13,1.7514025000000002
2012-04-16,1.7609841666666668
2012-04-17,1.7686675
2012-04-18,1.7793066666666668
2012-04-19,1.7867766666666667
2012-04-20,1.7993308333333333
2012-04-23,1.81237
2012-04-24,1.8219058333333333
2012-04-25,1.83158
2012-04-26,1.8398833333333333
2012-04-27,1.8366875
2012-05-02,1.8408525
2012-05-03,1.8433658333333334
2012-05-04,1.8410908333333331
2012-05-07,1.8325341666666666
2012-05-08,1.8307033333333333
2012-05-09,1.8328425000000002
2012-05-10,1.8327666666666669
2012-05-11,1.8318783333333333
2012-05-14,1.8323975
2012-05-15,1.8332875
2012-05-16,1.8310616666666666
2012-05-17,1.8306508333333333
2012-05-18,1.8291816666666667
2012-05-21,1.8292491666666666
2012-05-22,1.8303083333333334
2012-05-23,1.8383641666666668
2012-05-24,1.8453958333333333
2012-05-25,1.851495
2012-05-28,1.8600483333333335
2012-05-29,1.8720416666666668
2012-05-30,1.8808008333333333
2012-05-31,1.8862516666666667
2012-06-01,1.8873483333333332
2012-06-04,1.8870891666666667
2012-06-05,1.8882875000000001
2012-06-06,1.8898866666666665
2012-06-07,1.89308
2012-06-08,1.8973208333333331
2012-06-11,1.8998316666666668
2012-06-12,1.9036541666666666
2012-06-13,1.9108608333333335
2012-06-14,1.9145649999999999
2012-06-15,1.9194066666666667
2012-06-18,1.9214216666666666
2012-06-19,1.9254708333333332
2012-06-20,1.9275308333333332
2012-06-21,1.92883
2012-06-25,1.9310975
2012-06-26,1.9314316666666669
2012-06-27,1.9325483333333333
2012-06-28,1.9359866666666667
2012-06-29,1.9395008333333335
2012-07-02,1.9428916666666667
2012-07-03,1.9481866666666667
2012-07-04,1.9500841666666668
2012-07-05,1.9527308333333333
2012-07-06,1.9566733333333335
2012-07-09,1.9614333333333331
2012-07-10,1.95992
2012-07-11,1.9511800000000001
2012-07-12,1.9495916666666666
2012-07-13,1.9469133333333333
2012-07-16,1.9467983333333332
2012-07-17,1.9483424999999999
2012-07-18,1.946668333333333
2012-07-19,1.9471066666666668
2012-07-20,1.9486366666666666
2012-07-23,1.94869
2012-07-24,1.9497291666666667
2012-07-25,1.9513600000000002
2012-07-26,1.9532650000000003
2012-07-27,1.9523016666666666
2012-07-30,1.9468725
2012-07-31,1.9414758333333333
2012-08-01,1.9379050000000002
2012-08-02,1.9315308333333334
2012-08-03,1.9209699999999998
2012-08-06,1.9159108333333335
2012-08-07,1.9133133333333334
2012-08-08,1.910155
2012-08-09,1.9049124999999998
2012-08-10,1.8985
2012-08-13,1.8956300000000001
2012-08-14,1.8889916666666664
2012-08-15,1.8813975
2012-08-16,1.8653658333333332
2012-08-17,1.851135
2012-08-20,1.8325375000000002
2012-08-21,1.8123483333333332
2012-08-22,1.7994549999999998
2012-08-23,1.7905725000000001
2012-08-24,1.7845783333333334
2012-08-27,1.7729841666666666
2012-08-28,1.7594108333333334
2012-08-29,1.7476541666666667
2012-08-30,1.7397975
2012-08-31,1.7278141666666669
2012-09-03,1.7175833333333335
2012-09-04,1.7053216666666666
2012-09-05,1.6928066666666666
2012-09-06,1.6673533333333335
2012-09-07,1.6662666666666666
2012-09-10,1.6642641666666667
2012-09-11,1.6582391666666667
2012-09-12,1.65419
2012-09-13,1.65072
2012-09-14,1.6507108333333333
2012-09-17,1.6486416666666666
2012-09-18,1.6463608333333333
2012-09-19,1.6430758333333335
2012-09-20,1.6383066666666666
2012-09-21,1.6346866666666666
2012-09-24,1.6330766666666667
2012-09-25,1.6283558333333334
2012-09-26,1.6238016666666666
2012-09-27,1.6238491666666666
2012-09-28,1.6224091666666667
2012-10-08,1.6160266666666667
2012-10-09,1.6100775
2012-10-10,1.6027133333333332
2012-10-11,1.5953916666666668
2012-10-12,1.5882641666666664
2012-10-15,1.5784274999999999
2012-10-16,1.5698975
2012-10-17,1.5588916666666668
2012-10-18,1.5499283333333334
2012-10-19,1.5369516666666667
2012-10-22,1.5193208333333332
2012-10-23,1.5078258333333332
2012-10-24,1.503245
2012-10-25,1.4963116666666667
2012-10-26,1.490525
2012-10-29,1.4812325000000002
2012-10-30,1.472025
2012-10-31,1.4628108333333332
2012-11-01,1.4595866666666666
2012-11-02,1.4594924999999999
2012-11-05,1.4576749999999998
2012-11-06,1.4535891666666667
2012-11-07,1.4494008333333332
2012-11-08,1.4468541666666668
2012-11-09,1.4392683333333334
2012-11-12,1.4316916666666666
2012-11-13,1.4276233333333335
2012-11-14,1.4207916666666667
2012-11-15,1.411775
2012-11-16,1.4033466666666667
2012-11-19,1.3947675000000002
2012-11-20,1.3832425000000002
2012-11-21,1.3711175
2012-11-22,1.360985
2012-11-23,1.3521166666666666
2012-11-26,1.3430508333333333
2012-11-27,1.3356366666666666
2012-11-28,1.3313141666666666
2012-11-29,1.3277233333333336
2012-11-30,1.3246608333333334
2012-12-03,1.3222983333333334
2012-12-04,1.3203799999999999
2012-12-05,1.3257775
2012-12-06,1.3242083333333334
2012-12-07,1.3278633333333334
2012-12-10,1.3332808333333332
2012-12-11,1.3370725
2012-12-12,1.335765
2012-12-13,1.3361091666666667
2012-12-14,1.3481758333333334
2012-12-17,1.3603516666666666
2012-12-18,1.3700133333333333
2012-12-19,1.3758791666666668
2012-12-20,1.3811408333333335
2012-12-21,1.3871049999999998
2012-12-24,1.3880583333333334
2012-12-25,1.398525
2012-12-26,1.4085083333333333
2012-12-27,1.4179541666666668
2012-12-28,1.42278
2012-12-31,1.4304191666666668
2013-01-04,1.4411941666666666
2013-01-07,1.4512833333333333
2013-01-08,1.4609625000000002
2013-01-09,1.4734708333333335
2013-01-10,1.4824741666666668
2013-01-11,1.4956566666666666
2013-01-14,1.5092975
2013-01-15,1.526265
2013-01-16,1.5428016666666666
2013-01-17,1.5541741666666666
2013-01-18,1.5677683333333332
2013-01-21,1.5821991666666666
2013-01-22,1.5962375
2013-01-23,1.6068983333333333
2013-01-24,1.6235275
2013-01-25,1.6314141666666666
2013-01-28,1.6432933333333333
2013-01-29,1.6566441666666667
2013-01-30,1.6716491666666669
2013-01-31,1.6804858333333332
2013-02-01,1.6872683333333331
2013-02-04,1.6993175
2013-02-05,1.7061608333333333
2013-02-06,1.7116575
2013-02-07,1.7170166666666666
2013-02-08,1.7223000000000002
2013-02-18,1.7334483333333333
2013-02-19,1.7476516666666666
2013-02-20,1.7603883333333334
2013-02-21,1.77766
2013-02-22,1.7864808333333333
2013-02-25,1.7938783333333332
2013-02-26,1.8038016666666665
2013-02-27,1.8106966666666664
2013-02-28,1.8218625000000002
2013-03-01,1.8355225
2013-03-04,1.8555058333333332
2013-03-05,1.86677
2013-03-06,1.885235
2013-03-07,1.9000883333333334
2013-03-08,1.9086916666666667
2013-03-11,1.9142374999999998
2013-03-12,1.9245325
2013-03-13,1.9165400000000001
2013-03-14,1.91025
2013-03-15,1.9126741666666667
2013-03-18,1.9141133333333331
2013-03-19,1.9148016666666665
2013-03-20,1.9198666666666668
2013-03-21,1.9287941666666666
2013-03-22,1.9390066666666668
2013-03-25,1.9482866666666667
2013-03-26,1.9536808333333333
2013-03-27,1.9598349999999998
2013-03-28,1.9686516666666667
2013-03-29,1.97416
2013-04-01,1.9798033333333334
2013-04-02,1.9849766666666668
2013-04-03,1.989775
2013-04-08,1.9975241666666668
2013-04-09,1.9998
2013-04-10,2.001195
2013-04-11,2.0027358333333334
2013-04-12,2.0035258333333332
2013-04-15,2.0063708333333334
2013-04-16,2.0099358333333335
2013-04-17,2.0129983333333334
2013-04-18,2.0123458333333333
2013-04-19,2.0195233333333333
2013-04-22,2.0283308333333334
2013-04-23,2.0351
2013-04-24,2.0410325
2013-04-25,2.0481783333333334
2013-04-26,2.051823333333333
2013-05-02,2.0558625
2013-05-03,2.0625566666666666
2013-05-06,2.0730791666666666
2013-05-07,2.0769175
2013-05-08,2.081249166666667
2013-05-09,2.0904425
2013-05-10,2.097309166666667
2013-05-13,2.1041416666666666
2013-05-14,2.108975
2013-05-15,2.1162941666666666
2013-05-16,2.13017
2013-05-17,2.1464716666666663
2013-05-20,2.16746
2013-05-21,2.1885725
2013-05-22,2.2092083333333337
2013-05-23,2.2274583333333333
2013-05-24,2.242525833333333
2013-05-27,2.2580016666666665
2013-05-28,2.277005833333333
2013-05-29,2.2952275
2013-05-30,2.3127483333333334
2013-05-31,2.3279199999999998
2013-06-03,2.341219166666667
2013-06-04,2.3551883333333334
2013-06-05,2.36295
2013-06-06,2.3707175
2013-06-07,2.378580833333333
2013-06-13,2.378271666666666
2013-06-14,2.381005
2013-06-17,2.3794508333333337
2013-06-18,2.3754575000000004
2013-06-19,2.3744825
2013-06-20,2.376930833333333
2013-06-21,2.379300833333333
2013-06-24,2.3740291666666664
2013-06-25,2.373520833333333
2013-06-26,2.370390833333333
2013-06-27,2.3738625
2013-06-28,2.374546666666667
2013-07-01,2.3726925
2013-07-02,2.3774016666666666
2013-07-03,2.3734425000000003
2013-07-04,2.3732633333333335
2013-07-05,2.3716141666666664
2013-07-08,2.3708024999999995
2013-07-09,2.3631175
2013-07-10,2.3600258333333333
2013-07-11,2.3676708333333334
2013-07-12,2.3661483333333333
2013-07-15,2.3628758333333333
2013-07-16,2.3621408333333336
2013-07-17,2.3601791666666667
2013-07-18,2.3539975
2013-07-19,2.344209166666667
2013-07-22,2.3335275
2013-07-23,2.3348416666666667
2013-07-24,2.3357625
2013-07-25,2.333035
2013-07-26,2.3255341666666665
2013-07-29,2.3225716666666667
2013-07-30,2.3122208333333334
2013-07-31,2.3106700000000004
2013-08-01,2.308925
2013-08-02,2.306724166666667
2013-08-05,2.2999058333333338
2013-08-06,2.2990875
2013-08-07,2.2997783333333337
2013-08-08,2.2924975
2013-08-09,2.2897641666666666
2013-08-12,2.2946416666666662
2013-08-13,2.2994791666666665
2013-08-14,2.304794166666667
2013-08-15,2.3029041666666665
2013-08-16,2.3037108333333336
2013-08-19,2.299964166666667
2013-08-20,2.2935966666666667
2013-08-21,2.2928283333333335
2013-08-22,2.2953691666666667
2013-08-23,2.2990291666666662
2013-08-26,2.3044549999999995
2013-08-27,2.3080125
2013-08-28,2.3150616666666664
2013-08-29,2.312524166666667
2013-08-30,2.3224116666666665
2013-09-02,2.3227166666666665
2013-09-03,2.3231458333333332
2013-09-04,2.331628333333333
2013-09-05,2.3425233333333333
2013-09-06,2.3482775
2013-09-09,2.3649633333333333
2013-09-10,2.3867425
2013-09-11,2.4068325
2013-09-12,2.4189841666666667
2013-09-13,2.4307866666666667
2013-09-16,2.433886666666667
2013-09-17,2.436331666666667
2013-09-18,2.4358174999999997
2013-09-23,2.4417674999999996
2013-09-24,2.45207
2013-09-25,2.4651058333333333
2013-09-26,2.471483333333333
2013-09-27,2.4756775
2013-09-30,2.477499166666667
2013-10-08,2.4837233333333333
2013-10-09,2.4925725
2013-10-10,2.505685833333333
2013-10-11,2.5206416666666667
2013-10-14,2.536109166666667
2013-10-15,2.5536091666666665
2013-10-16,2.5731991666666665
2013-10-17,2.5879350000000003
2013-10-18,2.5958783333333333
2013-10-21,2.6107425
2013-10-22,2.6272075
2013-10-23,2.6362375
2013-10-24,2.6355500000000003
2013-10-25,2.6370449999999996
2013-10-28,2.63473
2013-10-29,2.6363541666666666
2013-10-30,2.637115833333333
2013-10-31,2.641526666666666
2013-11-01,2.63893
2013-11-04,2.6329925
2013-11-05,2.6311966666666664
2013-11-06,2.6312608333333336
2013-11-07,2.6239116666666664
2013-11-08,2.618683333333333
2013-11-11,2.6125975
2013-11-12,2.6082683333333336
2013-11-13,2.6058775
2013-11-14,2.596506666666667
2013-11-15,2.5906175
2013-11-18,2.5845825000000002
2013-11-19,2.57591
2013-11-20,2.567334166666667
2013-11-21,2.5643675
2013-11-22,2.5626716666666667
2013-11-25,2.5575558333333333
2013-11-26,2.5490075
2013-11-27,2.5430291666666665
2013-11-28,2.5422091666666664
2013-11-29,2.5382033333333336
2013-12-02,2.5447633333333335
2013-12-03,2.5427074999999997
2013-12-04,2.5533966666666665
2013-12-05,2.5570566666666665
2013-12-06,2.5571008333333336
2013-12-09,2.5575375000000005
2013-12-10,2.5615241666666666
2013-12-11,2.5652075
2013-12-12,2.5678174999999994
2013-12-13,2.5684175000000002
2013-12-16,2.5715991666666667
2013-12-17,2.5712
2013-12-18,2.56511
2013-12-19,2.5547475
2013-12-20,2.5498950000000002
2013-12-23,2.5417750000000003
2013-12-24,2.537245833333333
2013-12-25,2.5335708333333335
2013-12-26,2.530359166666666
2013-12-27,2.5250725
2013-12-30,2.5184075
2013-12-31,2.512015833333334
2014-01-02,2.5080133333333334
2014-01-03,2.5099533333333337
2014-01-06,2.5067033333333333
2014-01-07,2.4911708333333333
2014-01-08,2.482610833333333
2014-01-09,2.4768883333333336
2014-01-10,2.469175
2014-01-13,2.4596383333333334
2014-01-14,2.4521391666666665
2014-01-15,2.44289
2014-01-16,2.4375333333333336
2014-01-17,2.4254258333333336
2014-01-20,2.4113874999999996
2014-01-21,2.4017883333333336
2014-01-22,2.4027983333333336
2014-01-23,2.4033958333333336
2014-01-24,2.4072725
2014-01-27,2.4101316666666666
2014-01-28,2.4048425
2014-01-29,2.398708333333333
2014-01-30,2.3930525
2014-02-07,2.386275
2014-02-10,2.3883725
2014-02-11,2.3965566666666667
2014-02-12,2.4027241666666663
2014-02-13,2.404585
2014-02-14,2.4036933333333335
2014-02-17,2.4077125
2014-02-18,2.416294166666667
2014-02-19,2.419520833333333
2014-02-20,2.4297508333333337
2014-02-21,2.4318141666666664
2014-02-24,2.4354758333333333
2014-02-25,2.443748333333333
2014-02-26,2.441159166666667
2014-02-27,2.4415325
2014-02-28,2.4368616666666667
2014-03-03,2.42889
2014-03-04,2.4250024999999997
2014-03-05,2.4148825
2014-03-06,2.4086966666666663
2014-03-07,2.4028191666666667
2014-03-10,2.3974725
2014-03-11,2.38872
2014-03-12,2.3805375000000004
2014-03-13,2.365384166666667
2014-03-14,2.3459766666666666
2014-03-17,2.325396666666667
2014-03-18,2.315710833333333
2014-03-19,2.3063458333333333
2014-03-20,2.3039083333333332
2014-03-21,2.30174
2014-03-24,2.3058725
2014-03-25,2.3048783333333334
2014-03-26,2.297130833333333
2014-03-27,2.2885424999999997
2014-03-28,2.286374166666667
2014-03-31,2.2843058333333333
2014-04-01,2.2823991666666665
2014-04-02,2.2778608333333334
2014-04-03,2.2704733333333333
2014-04-04,2.257289166666667
2014-04-08,2.245051666666667
2014-04-09,2.2321416666666662
2014-04-10,2.222019166666667
2014-04-11,2.2076133333333336
2014-04-14,2.1973391666666666
2014-04-15,2.1950841666666667
2014-04-16,2.1833033333333334
2014-04-17,2.1685891666666666
2014-04-18,2.15471
2014-04-21,2.1527249999999998
2014-04-22,2.14936
2014-04-23,2.1456466666666665
2014-04-24,2.1358191666666664
2014-04-25,2.1334225
2014-04-28,2.1312024999999997
2014-04-29,2.1290233333333335
2014-04-30,2.1263508333333334
2014-05-05,2.1217291666666664
2014-05-06,2.1155941666666664
2014-05-07,2.113246666666667
2014-05-08,2.11132
2014-05-09,2.112115
2014-05-12,2.11714
2014-05-13,2.118183333333333
2014-05-14,2.1160550000000002
2014-05-15,2.108344166666667
2014-05-16,2.0958375
2014-05-19,2.0845425
2014-05-20,2.0744775
2014-05-21,2.0618183333333335
2014-05-22,2.054069166666667
2014-05-23,2.0465641666666667
2014-05-26,2.042374166666667
2014-05-27,2.036131666666667
2014-05-28,2.0280158333333334
2014-05-29,2.0230658333333333
2014-05-30,2.0093083333333337
2014-06-03,2.002055833333333
2014-06-04,1.9876608333333332
2014-06-05,1.9791041666666667
2014-06-06,1.9734983333333334
2014-06-09,1.9677441666666666
2014-06-10,1.9609791666666667
2014-06-11,1.9547341666666667
2014-06-12,1.9527424999999998
2014-06-13,1.9539891666666667
2014-06-16,1.9525008333333331
2014-06-17,1.9551075000000002
2014-06-18,1.9601158333333333
2014-06-19,1.96569
2014-06-20,1.9651150000000002
2014-06-23,1.9667400000000002
2014-06-24,1.9683225
2014-06-25,1.969105
2014-06-26,1.9713425
2014-06-27,1.9771325
2014-06-30,1.983466666666667
2014-07-01,1.99064
2014-07-02,1.9987925000000002
2014-07-03,2.0085666666666664
2014-07-04,2.016055
2014-07-07,2.0250608333333333
2014-07-08,2.0316175000000003
2014-07-09,2.040261666666667
2014-07-10,2.0464333333333333
2014-07-11,2.05593
2014-07-14,2.068138333333333
2014-07-15,2.0824516666666666
2014-07-16,2.0937225
2014-07-17,2.1030191666666664
2014-07-18,2.1127841666666667
2014-07-21,2.118364166666667
2014-07-22,2.12245
2014-07-23,2.1285708333333333
2014-07-24,2.1342308333333335
2014-07-25,2.1381466666666666
2014-07-28,2.1564533333333333
2014-07-29,2.1747625
2014-07-30,2.1902925
2014-07-31,2.2021275000000005
2014-08-01,2.208869166666666
2014-08-04,2.2090474999999996
2014-08-05,2.2137591666666667
2014-08-06,2.2176650000000007
2014-08-07,2.2246499999999996
2014-08-08,2.221095
2014-08-11,2.219848333333333
2014-08-12,2.220740833333333
2014-08-13,2.2233625000000004
2014-08-14,2.2327766666666666
2014-08-15,2.2369541666666666
2014-08-18,2.237621666666667
2014-08-19,2.2478474999999998
2014-08-20,2.2552041666666667
2014-08-21,2.26431
2014-08-22,2.2712516666666667
2014-08-25,2.2755941666666666
2014-08-26,2.280848333333333
2014-08-27,2.282143333333333
2014-08-28,2.2844808333333333
2014-08-29,2.280891666666667
2014-09-01,2.2869941666666667
2014-09-02,2.3031
2014-09-03,2.322441666666667
2014-09-04,2.345149166666667
2014-09-05,2.3647083333333336
2014-09-09,2.381470833333333
2014-09-10,2.3977158333333337
2014-09-11,2.415496666666667
2014-09-12,2.4245824999999996
2014-09-15,2.438571666666667
2014-09-16,2.462306666666667
2014-09-17,2.4768366666666664
2014-09-18,2.4867058333333336
2014-09-19,2.4932441666666665
2014-09-22,2.5077175
2014-09-23,2.5213875000000003
2014-09-24,2.536283333333333
2014-09-25,2.5548325000000003
2014-09-26,2.5674541666666664
2014-09-29,2.5813525
2014-09-30,2.5950875
2014-10-08,2.6090483333333334
2014-10-09,2.6318841666666666
2014-10-10,2.6519725
2014-10-13,2.66549
2014-10-14,2.6817799999999994
2014-10-15,2.697690833333333
2014-10-16,2.7206441666666668
2014-10-17,2.737175
2014-10-20,2.7449125
2014-10-21,2.7586025000000003
2014-10-22,2.7690924999999997
2014-10-23,2.7795383333333334
2014-10-24,2.7863233333333333
2014-10-27,2.7964724999999997
2014-10-28,2.8148433333333336
2014-10-29,2.8443091666666667
2014-10-30,2.8704125
2014-10-31,2.89407
2014-11-03,2.9174425
2014-11-04,2.941898333333333
2014-11-05,2.9574183333333335
2014-11-06,2.973725
2014-11-07,2.9996175
2014-11-10,3.020224166666667
2014-11-11,3.050844166666667
2014-11-12,3.0693399999999995
2014-11-13,3.0931108333333337
2014-11-14,3.1088833333333334
2014-11-17,3.1228716666666667
2014-11-18,3.135795
2014-11-19,3.1486783333333337
2014-11-20,3.1585175
2014-11-21,3.1719500000000003
2014-11-24,3.202980833333333
2014-11-25,3.2309766666666664
2014-11-26,3.261568333333334
2014-11-27,3.296295833333333
2014-11-28,3.3331383333333333
2014-12-01,3.3660783333333333
2014-12-02,3.3977575
2014-12-03,3.444958333333333
2014-12-04,3.4911499999999998
2014-12-05,3.543905
2014-12-08,3.586943333333333
2014-12-09,3.6476041666666665
2014-12-10,3.6823266666666665
2014-12-11,3.720065
2014-12-12,3.74767
2014-12-15,3.784873333333333
2014-12-16,3.8192108333333334
2014-12-17,3.8555808333333332
2014-12-18,3.8836483333333334
2014-12-19,3.9174758333333335
2014-12-22,3.954823333333333
2014-12-23,3.970784166666667
2014-12-24,3.9834675
2014-12-25,3.995879166666667
2014-12-26,4.010970833333333
2014-12-29,4.034084166666667
2014-12-30,4.0506075
2014-12-31,4.0655925
2015-01-05,4.0910575
2015-01-06,4.117943333333333
2015-01-07,4.132599166666667
2015-01-08,4.144095
2015-01-09,4.151223333333333
2015-01-12,4.156616666666667
2015-01-13,4.1622658333333336
2015-01-14,4.167490833333334
2015-01-15,4.175189166666667
2015-01-16,4.184914166666667
2015-01-19,4.200890833333333
2015-01-20,4.210125833333334
2015-01-21,4.229255833333333
2015-01-22,4.2367816666666664
2015-01-23,4.2416125
2015-01-26,4.251816666666667
2015-01-27,4.268249999999999
2015-01-28,4.275225000000001
2015-01-29,4.280342500000001
2015-01-30,4.2806375
2015-02-02,4.2775975
2015-02-03,4.277236666666667
2015-02-04,4.2844025
2015-02-05,4.291404166666667
2015-02-06,4.292913333333333
2015-02-09,4.284526666666666
2015-02-10,4.275189999999999
2015-02-11,4.270850833333332
2015-02-12,4.26565
2015-02-13,4.2653475
2015-02-16,4.2655125
2015-02-17,4.266788333333333
2015-02-25,4.269167499999999
2015-02-26,4.275883333333334
2015-02-27,4.284034166666667
2015-03-02,4.309645833333334
2015-03-03,4.342606666666667
2015-03-04,4.3694749999999996
2015-03-05,4.391424166666667
2015-03-06,4.398453333333333
2015-03-09,4.399981666666666
2015-03-10,4.400510833333333
2015-03-11,4.401136666666667
2015-03-12,4.403193333333333
2015-03-13,4.404045833333332
2015-03-16,4.415766666666667
2015-03-17,4.44821
2015-03-18,4.472004999999999
2015-03-19,4.4868516666666665
2015-03-20,4.508553333333333
2015-03-23,4.54077
2015-03-24,4.58389
2015-03-25,4.615422499999999
2015-03-26,4.64725
