date,881001.WI_换手率均值_120日
2013-03-11,1.6473275
2013-03-12,1.6555416666666667
2013-03-13,1.6478941666666667
2013-03-14,1.6427408333333335
2013-03-15,1.6455575
2013-03-18,1.6452349999999998
2013-03-19,1.6452775
2013-03-20,1.6490699999999998
2013-03-21,1.6543625
2013-03-22,1.6606025
2013-03-25,1.6663983333333334
2013-03-26,1.6705116666666666
2013-03-27,1.6749691666666666
2013-03-28,1.683446666666667
2013-03-29,1.6878925
2013-04-01,1.6915858333333333
2013-04-02,1.6937966666666668
2013-04-03,1.694495
2013-04-08,1.6989200000000002
2013-04-09,1.6983941666666666
2013-04-10,1.69741
2013-04-11,1.696075
2013-04-12,1.6954208333333334
2013-04-15,1.696765
2013-04-16,1.6987225
2013-04-17,1.6994691666666666
2013-04-18,1.6967066666666668
2013-04-19,1.7015858333333334
2013-04-22,1.7065175
2013-04-23,1.7097533333333332
2013-04-24,1.7128474999999999
2013-04-25,1.7155591666666665
2013-04-26,1.7161183333333334
2013-05-02,1.7182908333333333
2013-05-03,1.7228866666666667
2013-05-06,1.7285266666666668
2013-05-07,1.7297266666666666
2013-05-08,1.7328683333333335
2013-05-09,1.7380600000000002
2013-05-10,1.7415774999999998
2013-05-13,1.7464175
2013-05-14,1.7497558333333332
2013-05-15,1.7539525
2013-05-16,1.7631866666666665
2013-05-17,1.7734683333333334
2013-05-20,1.7876458333333332
2013-05-21,1.8003058333333333
2013-05-22,1.8132650000000001
2013-05-23,1.8260091666666667
2013-05-24,1.83543
2013-05-27,1.8446250000000002
2013-05-28,1.8576983333333332
2013-05-29,1.8694825
2013-05-30,1.880530833333333
2013-05-31,1.88914
2013-06-03,1.8972516666666666
2013-06-04,1.9063858333333334
2013-06-05,1.9103641666666669
2013-06-06,1.9147258333333332
2013-06-07,1.9197616666666666
2013-06-13,1.9174325
2013-06-14,1.9184416666666666
2013-06-17,1.9147491666666665
2013-06-18,1.9096416666666667
2013-06-19,1.9081066666666666
2013-06-20,1.9087091666666667
2013-06-21,1.9102141666666668
2013-06-24,1.9042291666666666
2013-06-25,1.9041675
2013-06-26,1.9019008333333332
2013-06-27,1.9042883333333334
2013-06-28,1.9044316666666667
2013-07-01,1.9012074999999997
2013-07-02,1.90279
2013-07-03,1.8964758333333334
2013-07-04,1.8937158333333335
2013-07-05,1.8888208333333334
2013-07-08,1.8852866666666668
2013-07-09,1.8772041666666666
2013-07-10,1.8714691666666667
2013-07-11,1.876755
2013-07-12,1.8757491666666666
2013-07-15,1.8728066666666665
2013-07-16,1.8708925
2013-07-17,1.8682616666666667
2013-07-18,1.8612375
2013-07-19,1.8530725
2013-07-22,1.8433408333333332
2013-07-23,1.8431283333333333
2013-07-24,1.8419383333333335
2013-07-25,1.8386208333333334
2013-07-26,1.8297291666666666
2013-07-29,1.8254408333333332
2013-07-30,1.81541
2013-07-31,1.8135058333333334
2013-08-01,1.8106091666666666
2013-08-02,1.8063983333333336
2013-08-05,1.7996616666666665
2013-08-06,1.7974391666666667
2013-08-07,1.7952283333333332
2013-08-08,1.7861691666666668
2013-08-09,1.7813616666666667
2013-08-12,1.7849591666666669
2013-08-13,1.7862575
2013-08-14,1.78834
2013-08-15,1.7865274999999998
2013-08-16,1.7898625000000001
2013-08-19,1.7879133333333332
2013-08-20,1.78286
2013-08-21,1.7824583333333333
2013-08-22,1.783825
2013-08-23,1.7841266666666666
2013-08-26,1.7869666666666668
2013-08-27,1.7866008333333334
2013-08-28,1.7903491666666667
2013-08-29,1.7849241666666666
2013-08-30,1.7890483333333334
2013-09-02,1.7866025
2013-09-03,1.7842908333333334
2013-09-04,1.7887841666666666
2013-09-05,1.7937616666666665
2013-09-06,1.7950858333333335
2013-09-09,1.8088058333333334
2013-09-10,1.8261658333333333
2013-09-11,1.8412141666666666
2013-09-12,1.8533508333333335
2013-09-13,1.8622725
2013-09-16,1.8645066666666668
2013-09-17,1.8673091666666666
2013-09-18,1.86796
2013-09-23,1.8721491666666665
2013-09-24,1.8788508333333334
2013-09-25,1.8866158333333334
2013-09-26,1.8886141666666665
2013-09-27,1.8915025
2013-09-30,1.8932016666666667
2013-10-08,1.8977433333333333
2013-10-09,1.9041766666666669
2013-10-10,1.9128191666666665
2013-10-11,1.9223516666666667
2013-10-14,1.9337166666666665
2013-10-15,1.9451016666666667
2013-10-16,1.9569874999999999
2013-10-17,1.9652175
2013-10-18,1.9692466666666666
2013-10-21,1.979225
2013-10-22,1.990983333333333
2013-10-23,1.9965108333333332
2013-10-24,1.9965608333333333
2013-10-25,1.998445
2013-10-28,1.9976291666666668
2013-10-29,2.0030341666666667
2013-10-30,2.007575833333333
2013-10-31,2.013104166666667
2013-11-01,2.0124833333333334
2013-11-04,2.0092375
2013-11-05,2.0092675
2013-11-06,2.0098766666666665
2013-11-07,2.006245
2013-11-08,2.003765
2013-11-11,2.0000533333333332
2013-11-12,1.9982325
2013-11-13,1.9983833333333334
2013-11-14,1.9930908333333335
2013-11-15,1.9913408333333333
2013-11-18,1.9906266666666668
2013-11-19,1.9879633333333333
2013-11-20,1.9845058333333334
2013-11-21,1.9840149999999999
2013-11-22,1.9844483333333334
2013-11-25,1.9824708333333332
2013-11-26,1.9768683333333332
2013-11-27,1.9742983333333335
2013-11-28,1.9758316666666669
2013-11-29,1.9750675000000002
2013-12-02,1.9834783333333335
2013-12-03,1.983385
2013-12-04,1.9926175
2013-12-05,1.99704
2013-12-06,1.9977475
2013-12-09,1.997445
2013-12-10,2.0007683333333333
2013-12-11,2.0035483333333333
2013-12-12,2.0049616666666665
2013-12-13,2.005685833333333
2013-12-16,2.00834
2013-12-17,2.0078716666666665
2013-12-18,2.0017708333333335
2013-12-19,1.9927008333333334
2013-12-20,1.989309166666667
2013-12-23,1.9832041666666667
2013-12-24,1.9790883333333333
2013-12-25,1.9775975000000001
2013-12-26,1.9759424999999997
2013-12-27,1.9733991666666666
2013-12-30,1.9696641666666668
2013-12-31,1.9675608333333334
2014-01-02,1.9658283333333333
2014-01-03,1.9693991666666666
2014-01-06,1.9697166666666666
2014-01-07,1.9578425000000002
2014-01-08,1.9522799999999998
2014-01-09,1.9491033333333334
2014-01-10,1.9449658333333333
2014-01-13,1.9391233333333333
2014-01-14,1.936045
2014-01-15,1.9305266666666667
2014-01-16,1.9290616666666667
2014-01-17,1.9223058333333334
2014-01-20,1.9145633333333334
2014-01-21,1.90853
2014-01-22,1.9114858333333333
2014-01-23,1.9128716666666667
2014-01-24,1.9158241666666667
2014-01-27,1.919476666666667
2014-01-28,1.9166916666666665
2014-01-29,1.9131316666666665
2014-01-30,1.90947
2014-02-07,1.9046066666666666
2014-02-10,1.9071500000000001
2014-02-11,1.9150325
2014-02-12,1.919395
2014-02-13,1.9212341666666666
2014-02-14,1.9209266666666667
2014-02-17,1.9247225000000001
2014-02-18,1.9313291666666668
2014-02-19,1.9324266666666667
2014-02-20,1.9405183333333333
2014-02-21,1.9419300000000002
2014-02-24,1.9464558333333335
2014-02-25,1.954295
2014-02-26,1.9541925
2014-02-27,1.9565825
2014-02-28,1.9554441666666666
2014-03-03,1.9516091666666666
2014-03-04,1.9505825
2014-03-05,1.9436508333333333
2014-03-06,1.94064
2014-03-07,1.9372666666666667
2014-03-10,1.934645
2014-03-11,1.9306725
2014-03-12,1.926831666666667
2014-03-13,1.913943333333333
2014-03-14,1.8980483333333333
2014-03-17,1.8802808333333334
2014-03-18,1.86965
2014-03-19,1.8628683333333333
2014-03-20,1.859385
2014-03-21,1.8588366666666667
2014-03-24,1.8632416666666667
2014-03-25,1.8631825000000002
2014-03-26,1.8563783333333332
2014-03-27,1.85152
2014-03-28,1.849565
2014-03-31,1.8474333333333335
2014-04-01,1.8456891666666666
2014-04-02,1.84188
2014-04-03,1.8377666666666665
2014-04-04,1.8282425000000002
2014-04-08,1.8233433333333333
2014-04-09,1.8148574999999998
2014-04-10,1.8127199999999999
2014-04-11,1.8076025000000002
2014-04-14,1.8030491666666668
2014-04-15,1.8028841666666666
2014-04-16,1.7953366666666668
2014-04-17,1.7853933333333336
2014-04-18,1.7760166666666668
2014-04-21,1.7747041666666667
2014-04-22,1.7718491666666667
2014-04-23,1.7692216666666667
2014-04-24,1.7595999999999998
2014-04-25,1.7560283333333333
2014-04-28,1.7532666666666665
2014-04-29,1.7508141666666668
2014-04-30,1.7494891666666668
2014-05-05,1.7464608333333334
2014-05-06,1.7423158333333333
2014-05-07,1.7407541666666666
2014-05-08,1.7396066666666665
2014-05-09,1.7400999999999998
2014-05-12,1.7437033333333334
2014-05-13,1.7444008333333334
2014-05-14,1.742415
2014-05-15,1.7355616666666664
2014-05-16,1.7241325
2014-05-19,1.7154041666666666
2014-05-20,1.7074441666666664
2014-05-21,1.6971875000000003
2014-05-22,1.6916083333333334
2014-05-23,1.68566
2014-05-26,1.6819541666666669
2014-05-27,1.6755449999999998
2014-05-28,1.6687450000000001
2014-05-29,1.6645174999999999
2014-05-30,1.6515775
2014-06-03,1.6457433333333331
2014-06-04,1.6349825
2014-06-05,1.6277283333333332
2014-06-06,1.6232641666666665
2014-06-09,1.6193783333333334
2014-06-10,1.6153091666666666
2014-06-11,1.6116025
2014-06-12,1.6108866666666666
2014-06-13,1.6122841666666665
2014-06-16,1.6117183333333334
2014-06-17,1.613145
2014-06-18,1.6160933333333332
2014-06-19,1.6188358333333333
2014-06-20,1.6166141666666667
2014-06-23,1.6170958333333334
2014-06-24,1.6174891666666666
2014-06-25,1.6172733333333333
2014-06-26,1.6178658333333333
2014-06-27,1.620735
2014-06-30,1.6238408333333332
2014-07-01,1.6269666666666667
2014-07-02,1.6320575
2014-07-03,1.6368425
2014-07-04,1.6388941666666668
2014-07-07,1.6432416666666667
2014-07-08,1.6458591666666667
2014-07-09,1.6503766666666666
2014-07-10,1.6534441666666666
2014-07-11,1.6584625
2014-07-14,1.6640666666666666
2014-07-15,1.6713508333333331
2014-07-16,1.6778416666666665
2014-07-17,1.681425
2014-07-18,1.6859766666666665
2014-07-21,1.6886474999999999
2014-07-22,1.689465
2014-07-23,1.69335
2014-07-24,1.6987875000000001
2014-07-25,1.7016424999999997
2014-07-28,1.7173824999999998
2014-07-29,1.730485
2014-07-30,1.7437133333333332
2014-07-31,1.7530466666666666
2014-08-01,1.7581466666666665
2014-08-04,1.7586491666666668
2014-08-05,1.7623233333333335
2014-08-06,1.7641941666666667
2014-08-07,1.7700749999999998
2014-08-08,1.7670141666666666
2014-08-11,1.7656541666666667
2014-08-12,1.76441
2014-08-13,1.765345
2014-08-14,1.7711633333333332
2014-08-15,1.773775
2014-08-18,1.77472
2014-08-19,1.78302
2014-08-20,1.7869733333333333
2014-08-21,1.7931366666666666
2014-08-22,1.7968975
2014-08-25,1.8011508333333333
2014-08-26,1.8069383333333335
2014-08-27,1.8074383333333333
2014-08-28,1.8089016666666666
2014-08-29,1.80627
2014-09-01,1.8102666666666667
2014-09-02,1.820463333333333
2014-09-03,1.8341258333333335
2014-09-04,1.8480766666666666
2014-09-05,1.86262
2014-09-09,1.874230833333333
2014-09-10,1.8850908333333334
2014-09-11,1.8985141666666665
2014-09-12,1.9044241666666666
2014-09-15,1.9131841666666667
2014-09-16,1.9330691666666666
2014-09-17,1.9449625
2014-09-18,1.9522391666666665
2014-09-19,1.9572858333333334
2014-09-22,1.9674333333333331
2014-09-23,1.9767908333333333
2014-09-24,1.990625
2014-09-25,2.0050125000000003
2014-09-26,2.0161216666666664
2014-09-29,2.025224166666667
2014-09-30,2.0348341666666667
2014-10-08,2.0409775
2014-10-09,2.0552216666666667
2014-10-10,2.070770833333333
2014-10-13,2.0822558333333334
2014-10-14,2.0957091666666665
2014-10-15,2.109255833333333
2014-10-16,2.1271733333333334
2014-10-17,2.1405366666666668
2014-10-20,2.147265
2014-10-21,2.1576008333333334
2014-10-22,2.16587
2014-10-23,2.1737266666666666
2014-10-24,2.1771683333333334
2014-10-27,2.183151666666667
2014-10-28,2.1955983333333338
2014-10-29,2.2168308333333333
2014-10-30,2.2386749999999997
2014-10-31,2.263001666666667
2014-11-03,2.2851091666666665
2014-11-04,2.3081183333333333
2014-11-05,2.3224541666666667
2014-11-06,2.3349825
2014-11-07,2.357405833333333
2014-11-10,2.378601666666667
2014-11-11,2.412005
2014-11-12,2.4295999999999998
2014-11-13,2.452340833333333
2014-11-14,2.4674666666666667
2014-11-17,2.480179166666667
2014-11-18,2.4926516666666667
2014-11-19,2.5032816666666666
2014-11-20,2.5123474999999997
2014-11-21,2.5239591666666663
2014-11-24,2.5511624999999998
2014-11-25,2.57511
2014-11-26,2.6016916666666665
2014-11-27,2.631371666666667
2014-11-28,2.669973333333333
2014-12-01,2.7061508333333335
2014-12-02,2.7408491666666666
2014-12-03,2.7881141666666664
2014-12-04,2.832374166666667
2014-12-05,2.8862083333333337
2014-12-08,2.93162
2014-12-09,2.994645833333333
2014-12-10,3.032861666666667
2014-12-11,3.0695758333333334
2014-12-12,3.0983258333333334
2014-12-15,3.1305449999999997
2014-12-16,3.166006666666667
2014-12-17,3.2082266666666666
2014-12-18,3.2404308333333334
2014-12-19,3.2781225
2014-12-22,3.3264
2014-12-23,3.352860833333333
2014-12-24,3.3740275
2014-12-25,3.3936775000000003
2014-12-26,3.4187866666666666
2014-12-29,3.4513800000000003
2014-12-30,3.475059166666667
2014-12-31,3.498755
2015-01-05,3.532503333333333
2015-01-06,3.565949166666667
2015-01-07,3.58827
2015-01-08,3.607326666666667
2015-01-09,3.6273225
2015-01-12,3.6401975
2015-01-13,3.6499458333333332
2015-01-14,3.6601583333333334
2015-01-15,3.674630833333333
2015-01-16,3.691038333333333
2015-01-19,3.712970833333333
2015-01-20,3.7281608333333334
2015-01-21,3.7519058333333333
2015-01-22,3.7607341666666665
2015-01-23,3.7724641666666665
2015-01-26,3.7823800000000003
2015-01-27,3.7996199999999996
2015-01-28,3.806156666666667
2015-01-29,3.8130191666666664
2015-01-30,3.817533333333333
2015-02-02,3.819865833333333
2015-02-03,3.823300833333333
2015-02-04,3.832105833333333
2015-02-05,3.8438966666666667
2015-02-06,3.8493799999999996
2015-02-09,3.8477616666666665
2015-02-10,3.845005
2015-02-11,3.8440600000000003
2015-02-12,3.8425708333333333
2015-02-13,3.8454874999999995
2015-02-16,3.8478375
2015-02-17,3.85013
2015-02-25,3.853981666666667
2015-02-26,3.8633433333333334
2015-02-27,3.8733908333333336
2015-03-02,3.8955925000000002
2015-03-03,3.92055
2015-03-04,3.9402058333333327
2015-03-05,3.9584575
2015-03-06,3.965485833333333
2015-03-09,3.9712875
2015-03-10,3.976225833333333
2015-03-11,3.979948333333333
2015-03-12,3.99034
2015-03-13,3.9979925
2015-03-16,4.0108500000000005
2015-03-17,4.0402625
2015-03-18,4.068375
2015-03-19,4.085684166666667
2015-03-20,4.112313333333334
2015-03-23,4.144429166666667
2015-03-24,4.1893875
2015-03-25,4.222300833333334
2015-03-26,4.2533025
2015-03-27,4.267458333333334
2015-03-30,4.2947025
2015-03-31,4.328914166666666
2015-04-01,4.3508933333333335
2015-04-02,4.378738333333334
2015-04-03,4.404526666666667
2015-04-07,4.4329075
2015-04-08,4.466820833333333
2015-04-09,4.500613333333333
2015-04-10,4.524938333333334
2015-04-13,4.558550833333333
2015-04-14,4.588833333333333
2015-04-15,4.6209525
2015-04-16,4.652264166666667
2015-04-17,4.697035
2015-04-20,4.755740833333333
2015-04-21,4.7950625
2015-04-22,4.845405833333333
2015-04-23,4.895838333333334
2015-04-24,4.936069166666667
2015-04-27,4.9689974999999995
2015-04-28,5.006243333333333
2015-04-29,5.021540000000001
2015-04-30,5.039411666666666
2015-05-04,5.0537275
2015-05-05,5.0794075
2015-05-06,5.1010775
2015-05-07,5.107435833333333
2015-05-08,5.116500833333333
2015-05-11,5.124179166666667
2015-05-12,5.151168333333334
2015-05-13,5.173036666666666
2015-05-14,5.198036666666667
2015-05-15,5.2205916666666665
2015-05-18,5.240144166666667
2015-05-19,5.265181666666667
2015-05-20,5.30109
2015-05-21,5.327633333333333
2015-05-22,5.355355833333333
2015-05-25,5.388138333333333
2015-05-26,5.4216825
2015-05-27,5.450379166666666
2015-05-28,5.481181666666667
2015-05-29,5.4967725000000005
2015-06-01,5.510245833333333
2015-06-02,5.513056666666667
2015-06-03,5.518795
2015-06-04,5.517600833333333
2015-06-05,5.531103333333333
2015-06-08,5.530418333333333
2015-06-09,5.543621666666667
2015-06-10,5.551030833333333
2015-06-11,5.563174999999999
2015-06-12,5.581009166666666
2015-06-15,5.596848333333333
2015-06-16,5.5972925
2015-06-17,5.604975
2015-06-18,5.601680833333334
2015-06-19,5.582205833333334
2015-06-23,5.5858175
2015-06-24,5.600980000000001
2015-06-25,5.618170000000001
2015-06-26,5.625178333333333
2015-06-29,5.637015833333334
2015-06-30,5.6633700000000005
2015-07-01,5.680230833333334
2015-07-02,5.6821775
2015-07-03,5.684330833333334
2015-07-06,5.71803
2015-07-07,5.735942499999999
2015-07-08,5.755025833333334
2015-07-09,5.774186666666666
2015-07-10,5.793605
2015-07-13,5.8201725
2015-07-14,5.848250833333333
2015-07-15,5.870488333333332
2015-07-16,5.8779025
2015-07-17,5.887513333333333
2015-07-20,5.897715833333334
2015-07-21,5.908398333333333
2015-07-22,5.9210575
2015-07-23,5.9414775
2015-07-24,5.962321666666667
2015-07-27,5.984186666666667
2015-07-28,6.0093950000000005
2015-07-29,6.023913333333334
2015-07-30,6.041930833333334
2015-07-31,6.04943
2015-08-03,6.057460000000001
2015-08-04,6.061378333333334
2015-08-05,6.07174
2015-08-06,6.077515000000001
2015-08-07,6.0915875
2015-08-10,6.118822499999999
2015-08-11,6.1483091666666665
2015-08-12,6.161813333333333
2015-08-13,6.177278333333334
2015-08-14,6.198066666666666
2015-08-17,6.217908333333333
2015-08-18,6.240754999999999
2015-08-19,6.255363333333333
2015-08-20,6.255260833333334
2015-08-21,6.2495433333333335
2015-08-24,6.246126666666666
2015-08-25,6.242959999999999
2015-08-26,6.256491666666666
2015-08-27,6.261609166666667
2015-08-28,6.273433333333333
2015-08-31,6.28014
2015-09-01,6.2824808333333335
2015-09-02,6.289186666666667
2015-09-07,6.276594166666667
2015-09-08,6.2481625
2015-09-09,6.2308691666666665
2015-09-10,6.203979166666667
2015-09-11,6.174639166666667
2015-09-14,6.152166666666667
2015-09-15,6.110615833333333
2015-09-16,6.084129166666667
2015-09-17,6.066023333333334
2015-09-18,6.046639166666667
2015-09-21,6.0171858333333335
2015-09-22,5.990732499999999
2015-09-23,5.969569166666667
2015-09-24,5.942175833333333
2015-09-25,5.916461666666667
2015-09-28,5.875305833333333
2015-09-29,5.830971666666667
2015-09-30,5.787495833333334
2015-10-08,5.763355833333334
2015-10-09,5.730611666666666
2015-10-12,5.711375833333333
2015-10-13,5.6856816666666665
2015-10-14,5.6671491666666665
2015-10-15,5.636165833333334
2015-10-16,5.600061666666666
2015-10-19,5.58076
2015-10-20,5.550180833333333
2015-10-21,5.532360833333333
2015-10-22,5.506045833333333
2015-10-23,5.481754166666667
2015-10-26,5.45383
2015-10-27,5.442135833333333
2015-10-28,5.426613333333334
2015-10-29,5.4074116666666665
2015-10-30,5.3821650000000005
2015-11-02,5.362995000000001
2015-11-03,5.347041666666667
2015-11-04,5.343589166666666
2015-11-05,5.3473991666666665
2015-11-06,5.3384925
2015-11-09,5.3360775
2015-11-10,5.333055833333333
2015-11-11,5.327936666666667
2015-11-12,5.328714166666667
2015-11-13,5.321434999999999
2015-11-16,5.29777
2015-11-17,5.290628333333333
2015-11-18,5.256866666666667
2015-11-19,5.219023333333333
2015-11-20,5.185720833333333
2015-11-23,5.154235833333334
2015-11-24,5.104075833333334
2015-11-25,5.075010833333334
2015-11-26,5.053238333333334
2015-11-27,5.031539999999999
2015-11-30,5.0046558333333335
2015-12-01,4.968749166666667
2015-12-02,4.9269041666666675
2015-12-03,4.879705833333333
2015-12-04,4.8437875
2015-12-07,4.811869166666667
2015-12-08,4.784095
2015-12-09,4.747641666666667
2015-12-10,4.709336666666667
2015-12-11,4.677123333333332
2015-12-14,4.6505350000000005
2015-12-15,4.626989166666666
2015-12-16,4.606816666666666
2015-12-17,4.5952225
2015-12-18,4.5754575
2015-12-21,4.554995833333333
2015-12-22,4.534744166666667
2015-12-23,4.507738333333333
2015-12-24,4.4681283333333335
2015-12-25,4.435302500000001
2015-12-28,4.412235
2015-12-29,4.383615833333334
2015-12-30,4.335039166666666
2015-12-31,4.302790833333334
2016-01-04,4.266345833333333
2016-01-05,4.2465325
2016-01-06,4.229931666666666
2016-01-07,4.186751666666667
2016-01-08,4.162093333333334
2016-01-11,4.1358625
2016-01-12,4.111434166666666
2016-01-13,4.08751
2016-01-14,4.059383333333333
2016-01-15,4.0347525
2016-01-18,4.004561666666667
2016-01-19,3.9742949999999997
2016-01-20,3.9388916666666662
2016-01-21,3.9073525
2016-01-22,3.8715708333333327
2016-01-25,3.8466075
2016-01-26,3.8257841666666668
2016-01-27,3.8154741666666667
2016-01-28,3.7987533333333334
2016-01-29,3.7825283333333335
2016-02-01,3.762469166666667
2016-02-02,3.7525158333333333
2016-02-03,3.7349008333333336
2016-02-04,3.7065083333333333
2016-02-05,3.6707458333333336
2016-02-15,3.6432108333333337
2016-02-16,3.6232258333333336
2016-02-17,3.6015374999999996
2016-02-18,3.580708333333333
2016-02-19,3.5460800000000003
2016-02-22,3.524855833333333
2016-02-23,3.5091808333333336
2016-02-24,3.4964391666666668
2016-02-25,3.4951358333333333
2016-02-26,3.483915
2016-02-29,3.460808333333333
2016-03-01,3.4437225000000002
2016-03-02,3.4293383333333334
2016-03-03,3.422283333333333
2016-03-04,3.414260833333333
2016-03-07,3.396784166666667
2016-03-08,3.3917258333333336
2016-03-09,3.385235
2016-03-10,3.361639166666667
2016-03-11,3.346880833333333
2016-03-14,3.344720833333333
2016-03-15,3.3292791666666663
2016-03-16,3.322319166666667
2016-03-17,3.316396666666667
2016-03-18,3.3165408333333337
2016-03-21,3.3308625
2016-03-22,3.333740833333333
2016-03-23,3.3280358333333333
2016-03-24,3.32865
2016-03-25,3.3247291666666663
2016-03-28,3.3222575
2016-03-29,3.3250008333333336
2016-03-30,3.329516666666667
2016-03-31,3.3379974999999997
2016-04-01,3.334499166666667
2016-04-05,3.3355041666666665
2016-04-06,3.321184166666667
2016-04-07,3.314065833333333
2016-04-08,3.302938333333333
2016-04-11,3.2929133333333334
2016-04-12,3.2723941666666665
2016-04-13,3.2647116666666665
2016-04-14,3.2526433333333333
2016-04-15,3.2255416666666665
2016-04-18,3.2103091666666668
2016-04-19,3.188461666666667
2016-04-20,3.1777133333333336
2016-04-21,3.160705833333333
2016-04-22,3.1419183333333334
2016-04-25,3.128205
2016-04-26,3.112715
2016-04-27,3.1006825
2016-04-28,3.093975
2016-04-29,3.0697575
2016-05-03,3.035208333333333
2016-05-04,3.0103016666666664
2016-05-05,2.9765
2016-05-06,2.955275
2016-05-09,2.9344525
2016-05-10,2.9058566666666663
2016-05-11,2.8820375
2016-05-12,2.8660591666666666
2016-05-13,2.836244166666667
2016-05-16,2.8168466666666663
2016-05-17,2.8027625
2016-05-18,2.7822216666666666
2016-05-19,2.758935833333333
2016-05-20,2.7431099999999997
2016-05-23,2.7252975000000004
2016-05-24,2.7030958333333337
2016-05-25,2.6765208333333335
2016-05-26,2.6566125
2016-05-27,2.6419225
2016-05-30,2.6235483333333334
2016-05-31,2.6186591666666663
2016-06-01,2.6134883333333336
2016-06-02,2.6086491666666665
2016-06-03,2.6037941666666664
2016-06-06,2.5983158333333334
2016-06-07,2.5918725
2016-06-08,2.5886008333333335
2016-06-13,2.585558333333333
2016-06-14,2.5768375000000003
2016-06-15,2.573516666666667
2016-06-16,2.5608
2016-06-17,2.5492833333333333
2016-06-20,2.5336266666666662
2016-06-21,2.5237775
2016-06-22,2.507010833333333
2016-06-23,2.4997033333333336
2016-06-24,2.5003416666666665
2016-06-27,2.490104166666667
2016-06-28,2.4905775
2016-06-29,2.4898549999999995
2016-06-30,2.486985
2016-07-01,2.4831
2016-07-04,2.4763458333333332
2016-07-05,2.4744241666666666
2016-07-06,2.4895966666666665
2016-07-07,2.4836766666666668
2016-07-08,2.4745158333333332
2016-07-11,2.475589166666667
2016-07-12,2.4805841666666666
2016-07-13,2.4833241666666668
2016-07-14,2.4811199999999998
2016-07-15,2.4813816666666666
2016-07-18,2.477304166666667
2016-07-19,2.4707108333333334
2016-07-20,2.465704166666667
2016-07-21,2.4661191666666666
2016-07-22,2.4672375
2016-07-25,2.460976666666667
2016-07-26,2.4544725
2016-07-27,2.465485833333333
2016-07-28,2.465725
2016-07-29,2.4645908333333333
2016-08-01,2.4626741666666665
2016-08-02,2.458051666666667
2016-08-03,2.4534358333333333
2016-08-04,2.4525816666666667
2016-08-05,2.4529541666666663
2016-08-08,2.447480833333333
2016-08-09,2.440754166666667
2016-08-10,2.433451666666667
2016-08-11,2.431130833333333
2016-08-12,2.422471666666667
2016-08-15,2.4278041666666663
2016-08-16,2.4306283333333334
2016-08-17,2.4237233333333337
2016-08-18,2.4257750000000002
2016-08-19,2.4233741666666666
2016-08-22,2.4214716666666667
2016-08-23,2.4095233333333335
2016-08-24,2.3946225
2016-08-25,2.382111666666667
2016-08-26,2.376185833333333
2016-08-29,2.3664766666666663
2016-08-30,2.3618225
2016-08-31,2.361475833333333
2016-09-01,2.3640075
2016-09-02,2.3577558333333335
2016-09-05,2.3547058333333335
2016-09-06,2.3550299999999997
2016-09-07,2.3520933333333334
2016-09-08,2.334268333333333
2016-09-09,2.314604166666667
2016-09-12,2.305723333333333
2016-09-13,2.29532
2016-09-14,2.2820525
2016-09-19,2.2741200000000004
2016-09-20,2.2633591666666666
2016-09-21,2.2550958333333333
2016-09-22,2.2465625
2016-09-23,2.2354616666666667
2016-09-26,2.2285274999999998
2016-09-27,2.2138358333333334
2016-09-28,2.19877
2016-09-29,2.1848541666666668
2016-09-30,2.1740075
2016-10-10,2.165725
2016-10-11,2.1616983333333333
2016-10-12,2.1442341666666667
2016-10-13,2.1367274999999997
2016-10-14,2.1310024999999997
2016-10-17,2.127069166666667
2016-10-18,2.1264775
2016-10-19,2.1135941666666667
2016-10-20,2.109156666666667
2016-10-21,2.11125
2016-10-24,2.1177766666666664
2016-10-25,2.1229258333333334
2016-10-26,2.1264583333333333
2016-10-27,2.126075833333333
2016-10-28,2.1306016666666667
2016-10-31,2.1259141666666665
2016-11-01,2.1223083333333332
2016-11-02,2.123546666666667
2016-11-03,2.1205283333333336
2016-11-04,2.1193750000000002
2016-11-07,2.1239758333333336
2016-11-08,2.127248333333333
2016-11-09,2.1349941666666665
2016-11-10,2.1445141666666667
2016-11-11,2.1587075
2016-11-14,2.172023333333333
2016-11-15,2.1782008333333334
2016-11-16,2.1865324999999998
2016-11-17,2.19321
2016-11-18,2.197458333333334
2016-11-21,2.2039874999999998
2016-11-22,2.213665
2016-11-23,2.222463333333333
2016-11-24,2.2302425
2016-11-25,2.239054166666667
2016-11-28,2.238516666666667
2016-11-29,2.241094166666667
2016-11-30,2.2416683333333336
2016-12-01,2.2400991666666665
2016-12-02,2.2441825
2016-12-05,2.246315833333333
2016-12-06,2.24309
2016-12-07,2.2384025
2016-12-08,2.2397308333333332
2016-12-09,2.237025
2016-12-12,2.2406725
2016-12-13,2.2375950000000002
2016-12-14,2.2382066666666662
2016-12-15,2.2349550000000002
2016-12-16,2.2340391666666672
2016-12-19,2.2309425
2016-12-20,2.2223325
2016-12-21,2.2187758333333334
2016-12-22,2.211439166666666
2016-12-23,2.2041141666666664
2016-12-26,2.1991875
2016-12-27,2.19502
2016-12-28,2.1842699999999997
2016-12-29,2.1718400000000004
2016-12-30,2.1613141666666666
2017-01-03,2.149669166666667
2017-01-04,2.1461666666666663
2017-01-05,2.138306666666667
2017-01-06,2.1279291666666666
