date,000852.SH_RSI,000852.SH_RSI_30P,000852.SH_RSI_70P
2019-01-07,46.07749421852326,32.4188206865176,50.08789078154676
2019-01-08,46.50115150380415,32.4188206865176,50.08789078154676
2019-01-09,49.8392408353533,32.4188206865176,49.90396951980029
2019-01-10,54.62099246127083,32.4188206865176,49.90396951980029
2019-01-11,56.42015719704744,32.4188206865176,49.90396951980029
2019-01-14,56.976143527038815,32.4188206865176,49.90396951980029
2019-01-15,57.70508694239561,32.4188206865176,50.08789078154676
2019-01-16,61.77825582041133,32.4188206865176,50.18795596008486
2019-01-17,59.31753038198762,32.4188206865176,50.54012137416563
2019-01-18,70.05453774125398,32.4188206865176,50.54012137416563
2019-01-21,71.38165575419,32.4188206865176,50.54012137416563
2019-01-22,67.48296135632376,32.4188206865176,50.54012137416563
2019-01-23,71.8988716739326,32.4188206865176,50.54012137416563
2019-01-24,65.78699523735577,32.4188206865176,50.54012137416563
2019-01-25,51.873754936116455,32.4188206865176,50.54012137416563
2019-01-28,48.1550805038129,32.4188206865176,50.54012137416563
2019-01-29,38.79692405618954,32.47828814619481,50.54012137416563
2019-01-30,34.733505823210024,33.65723027060236,50.54012137416563
2019-01-31,25.836465316374035,33.65723027060236,50.54012137416563
2019-02-01,41.44560036677718,33.65723027060236,50.54012137416563
2019-02-11,47.78168253678173,33.65723027060236,50.54012137416563
2019-02-12,52.45563192612911,33.65723027060236,51.00871689428428
2019-02-13,59.921559933622625,33.65723027060236,51.879816261475575
2019-02-14,59.39675540148658,33.912426330404855,52.062461125624864
2019-02-15,57.443963075638614,34.660714096801435,52.536518539169734
2019-02-18,68.60701877052917,35.33816499791415,52.726033881020854
2019-02-19,69.09478838143662,36.09766901132472,52.757900802862856
2019-02-20,68.31609434279588,36.834985608415046,52.845353068373896
2019-02-21,68.95820004884185,38.21421243204223,53.406370641211616
2019-02-22,75.20513083725706,38.74149897295509,54.648597914094935
2019-02-25,86.12336375557346,38.74149897295509,55.22515460526006
2019-02-26,91.38040402943264,38.74149897295509,56.58695309604485
2019-02-27,96.14391679058242,38.74149897295509,57.11648939161876
2019-02-28,95.69811415183767,38.74149897295509,57.52230023566571
2019-03-01,95.20803524002133,38.74149897295509,57.98002255992374
2019-03-04,95.49984592802626,38.74149897295509,58.72028041962709
2019-03-05,95.90620495241676,38.784440072805296,59.06073305904905
2019-03-06,96.2957342203677,39.51637957457506,59.34129788783731
2019-03-07,97.15042661583911,39.86337251747478,59.55419676112739
2019-03-08,77.72621688621122,39.86337251747478,59.94499142506977
2019-03-11,81.09855108476961,40.27037582958843,60.054633478079985
2019-03-12,82.59931994138807,40.27037582958843,60.661502183291915
2019-03-13,76.80843194813157,40.27037582958843,62.98087764549465
2019-03-14,67.68293333863728,40.934597709818725,66.02927595851973
2019-03-15,64.12350802501142,41.338676545393795,66.02927595851973
2019-03-18,67.00913830490887,41.43809646334389,66.71895984033762
2019-03-19,68.00505596716889,41.93551165950938,67.15128522033334
2019-03-20,67.02644222320076,42.34804609716984,67.16339796313765
2019-03-21,67.59031632333381,42.437733815935424,67.48825910524918
2019-03-22,65.78303573800856,42.47006825775246,67.48825910524918
2019-03-25,59.79840625670164,42.50367578794676,67.48825910524918
2019-03-26,50.35195214486902,42.66061435033184,67.48825910524918
2019-03-27,48.3680273981515,42.66061435033184,67.48825910524918
2019-03-28,54.119789232548655,42.9892136679773,67.48825910524918
2019-03-29,51.3304024969365,42.9892136679773,67.48825910524918
2019-04-01,54.674412613813,42.9892136679773,67.48825910524918
2019-04-02,61.81394225658866,42.9892136679773,67.48825910524918
2019-04-03,73.04262846914023,43.855908428644064,67.52752926058609
2019-04-04,71.48138649512906,45.507845079931215,67.61810142792486
2019-04-08,65.46526775281653,46.37405431821988,67.61810142792486
2019-04-09,65.10951681182627,46.89392569839005,67.61810142792486
2019-04-10,65.50168094202871,47.07878010175752,67.61810142792486
2019-04-11,55.472509194153474,47.14183908390164,67.61810142792486
2019-04-12,54.14823323384943,47.19532037584773,67.61810142792486
2019-04-15,54.35423857068476,47.60956555998366,67.61810142792486
2019-04-16,69.66568315032023,48.043061113703544,67.77957012719676
2019-04-17,70.14985937551754,48.304143329849914,68.09836747985699
2019-04-18,73.59901201679695,49.397876804192755,68.40337167111586
2019-04-19,70.16546768409133,49.990274432396276,68.71237315402297
2019-04-22,53.944931566122825,50.26286743646129,68.71237315402297
2019-04-23,43.6920688213398,50.26286743646129,68.71237315402297
2019-04-24,44.63489740830371,50.26286743646129,68.71237315402297
2019-04-25,32.16622404414286,50.26286743646129,68.71237315402297
2019-04-26,31.068619495878718,50.26286743646129,68.71237315402297
2019-04-29,24.92412401162366,50.26286743646129,68.71237315402297
2019-04-30,28.583355525007033,50.1981387520143,68.71237315402297
2019-05-06,23.10108398153291,49.397876804192755,68.71237315402297
2019-05-07,26.22540341471514,48.304143329849914,68.71237315402297
2019-05-08,26.698654260012432,48.043061113703544,68.71237315402297
2019-05-09,19.740413732879638,47.60956555998366,68.40337167111586
2019-05-10,26.94039951372136,47.19532037584773,68.09836747985699
2019-05-13,26.80487207373287,47.134757967178295,68.09836747985699
2019-05-14,23.964803683317463,46.89392569839005,67.77957012719676
2019-05-15,29.933622873655086,46.37405431821988,67.61810142792486
2019-05-16,33.65560822684656,45.64471517545739,67.51516784642678
2019-05-17,27.24059446909419,44.49802731277753,67.16339796313765
2019-05-20,31.32639330329175,44.03268527598679,67.01432948039644
2019-05-21,37.07408545571994,43.515291973997066,66.1536381576217
2019-05-22,42.011747301093635,42.9892136679773,65.78422358781272
2019-05-23,36.084590667948504,42.638593808734164,65.58608738082266
2019-05-24,47.94517382048682,42.638593808734164,65.47619170958018
2019-05-27,51.74286701748459,42.638593808734164,65.47619170958018
2019-05-28,52.59746085845391,42.638593808734164,65.47619170958018
2019-05-29,55.99708378791044,42.638593808734164,65.47619170958018
2019-05-30,44.73383906076652,42.638593808734164,65.47619170958018
2019-05-31,46.24757465274325,42.638593808734164,65.47619170958018
2019-06-03,44.30083658840034,42.638593808734164,65.47619170958018
2019-06-04,33.20333767810696,42.350917049480735,65.47619170958018
2019-06-05,30.177830401382742,42.10535573980432,65.47619170958018
2019-06-06,32.58121067821134,41.8419032207987,65.47619170958018
2019-06-10,38.25563914721157,41.8419032207987,65.47619170958018
2019-06-11,43.564552617115034,42.10535573980432,65.47619170958018
2019-06-12,43.47206320403051,42.310799147176155,65.47619170958018
2019-06-13,51.45788387843622,42.310799147176155,65.47619170958018
2019-06-14,48.55020946622611,42.775493054799576,65.47619170958018
2019-06-17,38.08643598071829,41.8419032207987,65.47619170958018
2019-06-18,38.1071596278299,41.43809646334389,65.47619170958018
2019-06-19,41.78335449538617,41.43809646334389,65.47619170958018
2019-06-20,48.650488405664724,41.68202825680347,65.47619170958018
2019-06-21,53.60749772698242,41.68202825680347,65.47619170958018
2019-06-24,58.099479932051764,41.68202825680347,65.47619170958018
2019-06-25,60.88391997327315,41.94322945938139,65.47619170958018
2019-06-26,61.03808930307877,43.03396843314944,65.47619170958018
2019-06-27,73.14230029874118,43.53680579318968,65.58608738082266
2019-06-28,63.898537927091716,43.65381396007237,65.58608738082266
2019-07-01,62.45814195831253,44.11820625828217,65.58608738082266
2019-07-02,64.63217134269837,44.534679162332694,65.58608738082266
2019-07-03,58.69511745570619,44.704156565027674,65.58608738082266
2019-07-04,67.11052500066937,45.67439767119623,65.78422358781272
2019-07-05,69.28387697835585,46.19655052247725,66.1536381576217
2019-07-08,54.83019328697212,46.425078448485884,66.1536381576217
2019-07-09,51.61738763994749,47.32145017157018,66.1536381576217
2019-07-10,43.32070373070542,45.79345397515023,66.1536381576217
2019-07-11,35.49230663469828,44.704156565027674,66.1536381576217
2019-07-12,36.787239320569086,44.534679162332694,66.1536381576217
2019-07-15,44.44638578274761,44.40272102444343,66.1536381576217
2019-07-16,45.35532774697808,44.40272102444343,66.1536381576217
2019-07-17,41.932360821459866,44.11820625828217,66.1536381576217
2019-07-18,40.79511396717715,43.65381396007237,66.1536381576217
2019-07-19,26.426025365391137,43.53680579318968,65.78422358781272
2019-07-22,20.65825146321808,43.42665536203298,65.58608738082266
2019-07-23,28.808499717058943,42.928016801821876,65.47619170958018
2019-07-24,35.86644893404804,41.98793135720351,65.21624209412334
2019-07-25,35.552626139055384,41.88765892363776,64.77537498343673
2019-07-26,47.54426602454682,41.88765892363776,64.77537498343673
2019-07-29,46.236975110414996,41.88765892363776,64.77537498343673
2019-07-30,52.3898262824848,41.98793135720351,64.77537498343673
2019-07-31,49.43306986910244,42.928016801821876,64.77537498343673
2019-08-01,45.968798290542225,43.42665536203298,64.77537498343673
2019-08-02,34.70933414905188,43.42665536203298,64.77537498343673
2019-08-05,30.407434952542506,42.928016801821876,64.77537498343673
2019-08-06,24.806419001452714,41.98793135720351,64.77537498343673
2019-08-07,27.686968466009354,41.88765892363776,64.77537498343673
2019-08-08,28.96468270471612,41.48688233692346,64.77537498343673
2019-08-09,33.37313179236838,40.033271521187466,64.77537498343673
2019-08-12,35.95353615876753,38.211095291397065,64.2761070203175
2019-08-13,27.682663131161128,38.10094253369642,63.966028956467625
2019-08-14,29.689011347616436,37.782730823218785,62.89026074894628
2019-08-15,31.7089245665274,36.988031615174684,62.00720216710582
2019-08-16,34.385606101725514,36.57644472478291,61.270845189131734
2019-08-19,45.823342282753714,36.57644472478291,60.93017077221484
2019-08-20,49.03587256481315,36.57644472478291,60.12406037167309
2019-08-21,50.900612593284656,36.57644472478291,59.02610409600482
2019-08-22,58.597046575595066,36.57644472478291,58.626467839628404
2019-08-23,62.966516447071996,36.57644472478291,58.626467839628404
2019-08-26,75.27226132274362,36.57644472478291,58.626467839628404
2019-08-27,80.96631847160258,36.57644472478291,58.626467839628404
2019-08-28,78.29736622855494,36.57644472478291,58.626467839628404
2019-08-29,86.26071115109204,36.57644472478291,58.626467839628404
2019-08-30,71.56686803609844,36.57644472478291,58.626467839628404
2019-09-02,80.12472693142544,36.57644472478291,58.626467839628404
2019-09-03,80.3149827301673,36.57644472478291,58.626467839628404
2019-09-04,80.72806177730476,36.57644472478291,58.626467839628404
2019-09-05,81.363483305384,36.57644472478291,58.626467839628404
2019-09-06,76.74773228652589,36.57644472478291,58.626467839628404
2019-09-09,80.94809243568001,36.57644472478291,58.626467839628404
2019-09-10,81.25356387515922,36.57644472478291,58.626467839628404
2019-09-11,75.16977075479568,36.57644472478291,58.626467839628404
2019-09-12,77.21479168688636,36.57644472478291,58.626467839628404
2019-09-16,81.32897991977744,36.57644472478291,58.626467839628404
2019-09-17,64.66849765611754,36.57644472478291,58.626467839628404
2019-09-18,65.01832656194226,36.57644472478291,59.35175821097627
2019-09-19,67.5536681200039,36.57644472478291,60.93017077221484
2019-09-20,74.81645216820509,36.57644472478291,61.270845189131734
2019-09-23,63.641312460592516,36.57644472478291,62.00720216710582
2019-09-24,62.98995654103924,36.57644472478291,62.61065430494037
2019-09-25,51.841133811874215,36.57644472478291,62.61065430494037
2019-09-26,38.253710849579434,36.57644472478291,61.4641050996489
2019-09-27,39.96674610602072,36.57644472478291,60.93017077221484
2019-09-30,27.097317441478953,36.04527431519421,59.35175821097627
2019-10-08,26.410232946089966,35.92740999135168,58.626467839628404
2019-10-09,32.41495550641559,35.77230209555024,58.24874992511475
2019-10-10,36.78343986293851,35.77230209555024,58.24874992511475
2019-10-11,34.43809940626307,35.534530287748254,58.24874992511475
2019-10-14,47.635627890085885,35.534530287748254,58.24874992511475
2019-10-15,43.49399136053934,35.534530287748254,56.62780263115283
2019-10-16,37.75556816027652,35.534530287748254,55.180260437253615
2019-10-17,37.01726234351205,35.534530287748254,54.21051008237761
2019-10-18,36.497600945671635,35.534530287748254,53.708727878724545
2019-10-21,32.88704715910523,35.25741488900436,52.90047191901246
2019-10-22,43.00794304607819,35.25741488900436,52.90047191901246
2019-10-23,51.98549036445801,35.25741488900436,52.90047191901246
2019-10-24,47.37315471786383,35.534530287748254,52.90047191901246
2019-10-25,55.73472215634593,35.77230209555024,53.97430639497933
2019-10-28,63.257413419182996,35.92740999135168,55.10155194778426
2019-10-29,55.649531609715396,36.04527431519421,55.67508877370456
2019-10-30,46.14373558823077,36.373697862354696,55.67508877370456
2019-10-31,42.210952172459514,36.697688187758445,55.67508877370456
2019-11-01,39.393847817677305,36.78609948327991,55.67508877370456
2019-11-04,47.12134245104899,36.94825543662916,55.67508877370456
2019-11-05,49.92772259532223,37.057038522057574,55.67508877370456
2019-11-06,46.97672310793307,37.55112334890954,55.67508877370456
2019-11-07,54.448611524064525,37.98717563458576,55.67508877370456
2019-11-08,55.68143209280603,38.10094253369642,55.697419111868
2019-11-11,41.15407765824195,38.209745483054576,55.697419111868
2019-11-12,44.777139953073345,38.25506065792193,55.697419111868
2019-11-13,44.46192701353377,39.05238521653758,55.697419111868
2019-11-14,44.02547926838313,39.794876619517694,55.697419111868
2019-11-15,28.549993522375207,39.05238521653758,55.697419111868
2019-11-18,35.56758079532546,39.05238521653758,55.697419111868
2019-11-19,47.92815190219665,39.05238521653758,55.697419111868
2019-11-20,50.4469459784459,39.05238521653758,55.697419111868
2019-11-21,45.43363100727718,39.05238521653758,55.697419111868
2019-11-22,37.428696287572485,38.25506065792193,55.659101754642585
2019-11-25,34.20041881849099,38.209745483054576,55.659101754642585
2019-11-26,36.72020344279214,38.10094253369642,55.659101754642585
2019-11-27,32.59712294039684,37.98717563458576,55.659101754642585
2019-11-28,32.80611907161272,37.98717563458576,55.659101754642585
2019-11-29,43.23103438194568,38.10094253369642,55.659101754642585
2019-12-02,42.9632564340823,38.209745483054576,55.659101754642585
2019-12-03,48.84051976195428,38.209745483054576,55.659101754642585
2019-12-04,45.49705310360688,38.209745483054576,55.659101754642585
2019-12-05,60.57329706359978,38.209745483054576,55.697419111868
2019-12-06,60.630808487115786,38.209745483054576,56.44414948905767
2019-12-09,51.242767826880794,38.209745483054576,56.44414948905767
2019-12-10,60.055760438771465,39.051806727247936,58.24874992511475
2019-12-11,57.85121405809094,39.794876619517694,58.24874992511475
2019-12-12,72.32501999611128,39.794876619517694,58.626467839628404
2019-12-13,85.31672741784281,39.794876619517694,59.10331035062577
2019-12-16,89.63525380703345,39.794876619517694,60.21102142621996
2019-12-17,91.43769982626611,39.794876619517694,60.590550490654586
2019-12-18,93.97245238947734,39.794876619517694,60.590550490654586
2019-12-19,95.13964405906982,39.794876619517694,60.590550490654586
2019-12-20,83.34790687908081,39.794876619517694,60.590550490654586
2019-12-23,66.19106974129137,39.794876619517694,60.590550490654586
2019-12-24,70.23477636921008,39.794876619517694,60.590550490654586
2019-12-25,69.13316577498614,39.794876619517694,60.590550490654586
2019-12-26,69.2157979227079,39.794876619517694,61.33152087510264
2019-12-27,64.13848821927948,39.794876619517694,61.33152087510264
2019-12-30,64.08843517271404,39.794876619517694,61.33152087510264
2019-12-31,67.75464669613503,39.794876619517694,62.97354847526217
2020-01-02,71.95931915345598,39.794876619517694,63.07019360448237
2020-01-03,70.49445266194117,39.794876619517694,63.37258313160585
2020-01-06,68.8576971805565,40.54660360883022,63.775449274228976
2020-01-07,69.61432240894547,41.04638855092251,64.10345108668368
2020-01-08,63.29590658506886,41.04638855092251,64.10345108668368
2020-01-09,65.9627858437528,41.04638855092251,64.29749105033089
2020-01-10,70.09468358613488,41.04638855092251,64.77344632786496
2020-01-13,83.37332489905764,41.89388981819424,65.30166434648542
2020-01-14,79.83290840875887,42.73756515559546,66.03127101301438
2020-01-15,78.83677404638732,42.994537062479424,66.59984925490512
2020-01-16,76.30073512266932,43.164106981185434,67.61396169284325
2020-01-17,78.84840131811085,43.415104266961244,68.08556184146147
2020-01-20,80.18221111557698,43.86603289602999,68.94033775888539
2020-01-21,73.25778975432677,43.86603289602999,69.15795541930267
2020-01-22,69.34891145549285,43.86603289602999,69.2557319825434
2020-01-23,49.570540133605945,43.86603289602999,69.2557319825434
2020-02-03,27.58334097005357,43.415104266961244,69.2557319825434
2020-02-04,22.952285221566225,43.164106981185434,69.2557319825434
2020-02-05,32.89689231044189,43.164106981185434,69.2557319825434
2020-02-06,36.75276118277505,43.164106981185434,69.2557319825434
2020-02-07,40.21661357524715,43.164106981185434,69.2557319825434
2020-02-10,40.35308229382341,43.164106981185434,69.2557319825434
2020-02-11,39.61248693679285,43.164106981185434,69.2557319825434
2020-02-12,44.79685660946618,43.415104266961244,69.2557319825434
2020-02-13,43.785802038469676,43.69825883509058,69.2557319825434
2020-02-14,45.15194907107837,43.95357609940909,69.2557319825434
2020-02-17,49.458187951526,44.33099268998858,69.2557319825434
2020-02-18,54.78672085456664,44.68257607121147,69.2557319825434
2020-02-19,52.71151383067987,44.79094161254833,69.2557319825434
2020-02-20,62.719880276797944,44.79094161254833,69.2557319825434
2020-02-21,89.46994409373615,44.79094161254833,69.42853474152864
2020-02-24,90.37979485535378,44.79094161254833,69.7584307621023
2020-02-25,89.59190227180977,44.79094161254833,70.13671142105744
2020-02-26,76.05586378222098,44.79094161254833,70.3126792570294
2020-02-27,74.99101894318954,44.79094161254833,70.3126792570294
2020-02-28,56.62416469701459,44.79094161254833,70.13671142105744
2020-03-02,63.73168280179026,44.79094161254833,69.7584307621023
2020-03-03,62.71817077859888,44.79094161254833,69.42853474152864
2020-03-04,65.08592283919758,44.79094161254833,69.2557319825434
2020-03-05,66.43251495372058,44.79094161254833,69.15795541930267
2020-03-06,61.260835703410685,44.79094161254833,68.94033775888539
2020-03-09,49.34038105134826,44.79094161254833,68.08556184146147
2020-03-10,55.19278254297654,44.79094161254833,67.61396169284325
2020-03-11,49.67771095855743,44.79094161254833,66.76886090360557
2020-03-12,43.20778670473416,44.68257607121147,66.26350330502014
2020-03-13,37.29870216944416,44.33099268998858,66.03127101301438
2020-03-16,31.01121408887903,43.95357609940909,65.34898174056414
2020-03-17,33.94339156892167,43.69825883509058,65.03860544511886
2020-03-18,32.015010336873736,43.415104266961244,64.77344632786496
2020-03-19,41.96546778114955,43.22406007878222,64.40243972207831
2020-03-20,34.06790121280886,43.14783360713737,64.10345108668368
2020-03-23,25.045877158788098,42.994537062479424,63.83870851306739
2020-03-24,28.263679110499673,42.73756515559546,63.66842356295184
2020-03-25,29.98317378630608,42.13730685506653,63.42663945008528
2020-03-26,29.418334093046383,41.72205074427727,63.42663945008528
2020-03-27,33.44890418028463,40.91377904891639,63.42663945008528
2020-03-30,23.274079072640486,40.91377904891639,63.42663945008528
2020-03-31,25.29297334826552,40.91377904891639,63.42663945008528
2020-04-01,27.214963186631834,40.91377904891639,63.42663945008528
2020-04-02,35.36199533107014,40.91377904891639,63.42663945008528
2020-04-03,43.35459894605888,41.72205074427727,63.42663945008528
2020-04-07,51.99926901507814,42.13730685506653,63.42663945008528
2020-04-08,56.51793240016647,42.73756515559546,63.42663945008528
2020-04-09,56.86670413621335,42.73756515559546,63.42663945008528
2020-04-10,48.781272907047864,42.73756515559546,63.42663945008528
2020-04-13,57.018279810213215,42.994537062479424,63.42663945008528
2020-04-14,57.47657517452402,43.14783360713737,63.42663945008528
2020-04-15,50.52748335979365,43.22406007878222,63.42663945008528
2020-04-16,54.95374577408478,43.31752957682492,63.42663945008528
2020-04-17,57.57660262374101,43.656441110746435,63.42663945008528
2020-04-20,69.64427082394549,43.656441110746435,63.83870851306739
2020-04-21,67.18694268297678,43.656441110746435,64.10345108668368
2020-04-22,70.42866070582194,43.656441110746435,64.42271860525491
2020-04-23,63.37707476396612,43.656441110746435,64.42271860525491
2020-04-24,58.2528223089959,43.656441110746435,64.42271860525491
2020-04-27,47.12806703628568,43.656441110746435,64.42271860525491
2020-04-28,41.50352721654605,43.656441110746435,64.42271860525491
2020-04-29,36.047685647593376,43.656441110746435,64.42271860525491
2020-04-30,52.40512317006385,43.656441110746435,64.42271860525491
2020-05-06,62.27934817199977,43.656441110746435,64.42271860525491
2020-05-07,56.46188226596347,43.656441110746435,64.42271860525491
2020-05-08,62.241646928177005,43.656441110746435,64.42271860525491
2020-05-11,59.37480772555762,43.656441110746435,64.42271860525491
2020-05-12,59.804974395049285,43.95357609940909,64.42271860525491
2020-05-13,57.40423344070178,43.95357609940909,64.42271860525491
2020-05-14,55.7056688466567,43.95357609940909,64.42271860525491
2020-05-15,54.15098412670159,44.49354023816723,64.42271860525491
2020-05-18,54.662191484379484,45.045421332594714,64.42271860525491
2020-05-19,68.14834215832491,45.349126426417534,65.34898174056414
2020-05-20,64.48153489154606,45.349126426417534,65.34898174056414
2020-05-21,65.36349960624976,45.349126426417534,65.54328547750067
2020-05-22,58.07828780104687,45.39352189384832,65.54328547750067
2020-05-25,49.57316614295629,46.63876285648203,65.54328547750067
2020-05-26,50.41538834971851,48.2853111458192,65.54328547750067
2020-05-27,48.45081209216299,48.6821346625824,65.54328547750067
2020-05-28,42.72865921975485,48.6821346625824,65.54328547750067
2020-05-29,47.67249005446638,48.6821346625824,65.54328547750067
2020-06-01,56.75263408520047,48.822745705482355,65.54328547750067
2020-06-02,54.86583409251978,49.19042266453007,65.54328547750067
2020-06-03,57.857399642223086,49.422845881472675,65.54328547750067
2020-06-04,57.107789287591835,49.53683447898196,65.54328547750067
2020-06-05,59.703126314159604,49.53683447898196,65.54328547750067
2020-06-08,54.395302298343594,49.53683447898196,65.54328547750067
2020-06-09,62.4701924176152,49.53683447898196,65.54328547750067
2020-06-10,70.11725825107864,49.53683447898196,66.03127101301438
2020-06-11,80.9537115271495,49.53683447898196,66.26350330502014
2020-06-12,82.86611493117022,49.53683447898196,66.26350330502014
2020-06-15,76.74216518270961,49.53683447898196,66.26350330502014
2020-06-16,88.085009811155,49.53683447898196,66.26350330502014
2020-06-17,90.96604272441532,49.53683447898196,66.26350330502014
2020-06-18,84.45773068248035,49.53683447898196,66.26350330502014
2020-06-19,78.142331213325,49.53683447898196,66.26350330502014
2020-06-22,79.9975488269671,49.53683447898196,66.26350330502014
2020-06-23,82.30832863111269,49.53683447898196,66.65884327249744
2020-06-24,79.26782616856161,49.53683447898196,66.65884327249744
2020-06-29,75.47219084547268,49.53683447898196,66.65884327249744
2020-06-30,83.19897177666357,49.53683447898196,66.65884327249744
2020-07-01,82.42532202278198,49.53683447898196,67.35725388692425
2020-07-02,84.68548013653874,49.53683447898196,67.87275533479199
2020-07-03,89.68808604221917,49.53683447898196,68.36114866499439
2020-07-06,92.78524645017923,49.53683447898196,68.36114866499439
2020-07-07,93.74832805631303,49.53683447898196,68.36114866499439
2020-07-08,93.97165062290985,49.53683447898196,68.50851294747528
2020-07-09,94.95260175896337,49.53683447898196,68.50851294747528
2020-07-10,94.70662789697582,49.53683447898196,69.43751926602864
2020-07-13,95.55880367861171,49.53683447898196,69.7793946526023
2020-07-14,91.31714744732649,49.53683447898196,69.78616705208543
2020-07-15,78.7119353941123,49.53683447898196,69.78616705208543
2020-07-16,63.843320324179956,49.53683447898196,69.43751926602864
2020-07-17,64.65492696992693,49.53683447898196,68.50851294747528
2020-07-20,66.7879488437686,49.53683447898196,67.47536252558122
2020-07-21,67.35372318934083,49.53683447898196,67.236976834886
2020-07-22,67.23032101595892,49.53683447898196,67.19995618287142
2020-07-23,65.98092646718312,49.53683447898196,66.90764699553105
2020-07-24,51.40022053559997,49.53683447898196,66.53914512073499
2020-07-27,49.21813550368433,49.422845881472675,66.53914512073499
2020-07-28,46.97651606405928,49.422845881472675,66.53914512073499
2020-07-29,46.821675716871084,49.422845881472675,66.53914512073499
2020-07-30,47.32117355324414,49.422845881472675,66.53914512073499
2020-07-31,42.45707945964503,49.422845881472675,66.53914512073499
2020-08-03,50.743399606968495,49.5386726855272,66.53914512073499
2020-08-04,55.593474325434734,49.64634751387708,66.53914512073499
2020-08-05,72.78268767342865,50.19408513237018,66.90764699553105
2020-08-06,72.61830169136661,50.49385485677111,67.19995618287142
2020-08-07,62.71989841763429,50.67862473281604,67.19995618287142
2020-08-10,61.67357111268175,51.203174257010524,67.19995618287142
2020-08-11,53.221524369347925,51.81955447123469,67.19995618287142
2020-08-12,49.076591324195505,51.203174257010524,67.19995618287142
2020-08-13,64.12520864275145,51.203174257010524,67.19995618287142
2020-08-14,66.10638347883668,51.203174257010524,67.19995618287142
2020-08-17,68.27464918028011,51.203174257010524,67.19995618287142
2020-08-18,64.74260315965681,51.203174257010524,66.90764699553105
2020-08-19,57.79581569034453,51.203174257010524,66.53914512073499
2020-08-20,50.360553204735936,50.67862473281604,66.20422292130185
2020-08-21,42.22879561156827,50.49385485677111,66.01856357067919
2020-08-24,46.884510801883316,50.39893780622374,66.01856357067919
2020-08-25,40.32410467694085,50.15570053088238,66.01856357067919
2020-08-26,34.49889302010955,49.64634751387708,66.01856357067919
2020-08-27,41.00496294210792,49.50333061547388,66.01856357067919
2020-08-28,44.19973401964618,49.30370738704908,65.54872766452976
2020-08-31,50.4409326011937,49.30370738704908,65.54872766452976
2020-09-01,57.46234373557674,49.4666569511747,65.54872766452976
2020-09-02,57.161441810199754,49.4666569511747,65.54872766452976
2020-09-03,50.263331984789,49.4666569511747,65.54872766452976
2020-09-04,41.899744925338354,49.4666569511747,65.54872766452976
2020-09-07,32.813379754085794,49.4666569511747,65.54872766452976
2020-09-08,41.672206924013935,49.4666569511747,65.54872766452976
2020-09-09,36.83691802476279,49.4666569511747,65.54872766452976
2020-09-10,27.407396895306547,49.4666569511747,65.54872766452976
2020-09-11,30.155864634874575,49.4666569511747,65.54872766452976
2020-09-14,36.52278279727041,49.4666569511747,65.54872766452976
2020-09-15,43.5527720905812,49.4666569511747,65.54872766452976
2020-09-16,37.52219337151889,49.4666569511747,65.54872766452976
2020-09-17,33.15711481740451,49.4666569511747,65.54872766452976
2020-09-18,37.86302424783637,49.4666569511747,65.54872766452976
2020-09-21,35.94572337339859,49.4666569511747,65.54872766452976
2020-09-22,32.1227582291561,49.4666569511747,65.54872766452976
2020-09-23,36.84165740121376,49.4666569511747,65.54872766452976
2020-09-24,32.17735683888013,49.4666569511747,65.54872766452976
2020-09-25,34.200911522091246,49.4666569511747,65.54872766452976
2020-09-28,29.9186700859441,49.4666569511747,65.54872766452976
2020-09-29,39.496667569200845,49.17567224983768,65.54872766452976
2020-09-30,49.1476936982903,49.12636298606186,65.54872766452976
2020-10-09,53.72275510199353,49.12636298606186,65.54872766452976
2020-10-12,57.92105429769004,49.19700296206612,65.54872766452976
2020-10-13,57.35913821965423,49.19700296206612,65.54872766452976
2020-10-14,57.52683565621707,49.19700296206612,65.54872766452976
2020-10-15,54.17920916815763,49.19700296206612,65.54872766452976
2020-10-16,48.96782472644962,49.12636298606186,65.54872766452976
2020-10-19,47.078257403001494,49.04396134487174,65.54872766452976
2020-10-20,54.75474492677036,49.04396134487174,64.9288720936347
2020-10-21,47.993061675643226,48.81272093616363,64.6812298268459
2020-10-22,54.61075911053719,48.81272093616363,64.53355251506032
2020-10-23,50.30498302700861,48.81272093616363,64.53355251506032
2020-10-26,54.6252836960612,48.81272093616363,64.53355251506032
2020-10-27,53.00206707878083,49.04396134487174,64.53355251506032
2020-10-28,53.33542959137918,49.12636298606186,64.53355251506032
2020-10-29,41.0951629174457,49.12636298606186,64.53355251506032
2020-10-30,16.276603095899212,49.04396134487174,64.53355251506032
2020-11-02,14.635695806505893,48.81272093616363,64.53355251506032
2020-11-03,29.508233561628433,48.31348696720706,64.53355251506032
2020-11-04,31.26951437151721,47.89689018929017,64.53355251506032
2020-11-05,41.46404318064987,47.56709510409971,64.53355251506032
2020-11-06,40.62796891304683,47.24829870817134,64.53355251506032
2020-11-09,46.44280644879081,47.04773500131883,64.53355251506032
2020-11-10,48.16069266295017,47.04773500131883,64.53355251506032
2020-11-11,44.805448418998935,46.94891448540649,64.53355251506032
2020-11-12,51.90204315425008,46.94891448540649,64.53355251506032
2020-11-13,52.046428872110525,46.94891448540649,64.23210651738982
2020-11-16,53.42575048523624,46.94891448540649,63.9278868197514
