date,000905.SH_占市场比重
2012-09-03,19.028614217322964
2012-09-04,17.463582834129994
2012-09-05,17.99476501365847
2012-09-06,18.848107632875827
2012-09-07,18.891737321907836
2012-09-10,19.78439394348801
2012-09-11,20.53911405434181
2012-09-12,20.721232119375504
2012-09-13,22.47620874202382
2012-09-14,20.796921302995415
2012-09-17,20.62701182052367
2012-09-18,20.871036779608946
2012-09-19,20.00418198785263
2012-09-20,21.03872711867714
2012-09-21,21.91321024421668
2012-09-24,21.86782390643612
2012-09-25,22.333822959808135
2012-09-26,22.391972485876256
2012-09-27,20.10940779725569
2012-09-28,19.94718507300173
2012-10-08,19.819260778423782
2012-10-09,20.117874043927802
2012-10-10,21.441620522340788
2012-10-11,20.595388812471967
2012-10-12,21.284773231040067
2012-10-15,21.252987583100104
2012-10-16,20.76632135297642
2012-10-17,20.578460699215505
2012-10-18,20.907100493145293
2012-10-19,20.98839302315251
2012-10-22,20.14078614855284
2012-10-23,20.93847514357791
2012-10-24,21.312358024229216
2012-10-25,22.215477798773513
2012-10-26,21.723084166688324
2012-10-29,21.25595816874179
2012-10-30,21.05612061012942
2012-10-31,20.381625121987444
2012-11-01,20.818683187248027
2012-11-02,23.314957426614896
2012-11-05,22.425180973382723
2012-11-06,21.782523376037265
2012-11-07,22.143493371578064
2012-11-08,22.517908229260208
2012-11-09,21.90247961532781
2012-11-12,21.534112907570073
2012-11-13,20.865329127184975
2012-11-14,21.405386607459768
2012-11-15,21.49851335018819
2012-11-16,20.85373969597503
2012-11-19,19.291692554674874
2012-11-20,18.673787503332466
2012-11-21,19.383652266084543
2012-11-22,19.117218697661382
2012-11-23,18.44662781259411
2012-11-26,18.264803800123076
2012-11-27,19.252792313221946
2012-11-28,20.84272105347538
2012-11-29,20.949427854953555
2012-11-30,19.516659433801884
2012-12-03,19.588548202570657
2012-12-04,20.902677133270597
2012-12-05,18.507995096352815
2012-12-06,20.14701393313
2012-12-07,19.098989321607586
2012-12-10,19.848686216538518
2012-12-11,20.90329243736718
2012-12-12,19.418880121131572
2012-12-13,19.76769034859802
2012-12-14,18.606508246734343
2012-12-17,20.692927201130367
2012-12-18,20.369488656289125
2012-12-19,20.516021683381457
2012-12-20,19.306540641595678
2012-12-21,19.836210686641238
2012-12-24,18.39708957589528
2012-12-25,18.958183705179923
2012-12-26,19.28978581705191
2012-12-27,19.512951671263558
2012-12-28,19.258051652096402
2012-12-31,19.81407098673728
2013-01-04,18.40187460916623
2013-01-07,19.850379127849234
2013-01-08,21.162707264882357
2013-01-09,20.94898407077545
2013-01-10,20.890535381470425
2013-01-11,20.907012091307017
2013-01-14,20.22846479273558
2013-01-15,21.80853791716631
2013-01-16,21.75989991536461
2013-01-17,21.030221843347345
2013-01-18,21.639004349873932
2013-01-21,21.051767083737417
2013-01-22,19.95177168814262
2013-01-23,20.442437408226287
2013-01-24,19.85964680734479
2013-01-25,21.907950600863952
2013-01-28,19.96399396806547
2013-01-29,19.582420425710023
2013-01-30,20.647386321453677
2013-01-31,20.471945443773595
2013-02-01,18.88945771848405
2013-02-04,19.257509444830724
2013-02-05,19.053097116159023
2013-02-06,20.39811779167455
2013-02-07,19.356291079539893
2013-02-08,19.779556303175276
2013-02-18,20.96947752424958
2013-02-19,21.34692216779199
2013-02-20,21.78377574118158
2013-02-21,21.14000395518432
2013-02-22,23.26201720024449
2013-02-25,22.78716894789225
2013-02-26,20.399235273721068
2013-02-27,21.596544248578713
2013-02-28,19.948109489947065
2013-03-01,21.833451187468484
2013-03-04,21.521059545021075
2013-03-05,21.691522792763166
2013-03-06,22.147422179748904
2013-03-07,21.53682741652039
2013-03-08,22.14170820056845
2013-03-11,21.623867276419283
2013-03-12,20.974819862118636
2013-03-13,19.809954079357862
2013-03-14,20.140423094096306
2013-03-15,19.820787235274732
2013-03-18,22.676476760288857
2013-03-19,22.06063756046064
2013-03-20,19.997476643502043
2013-03-21,23.105092485511474
2013-03-22,23.622133662536424
2013-03-25,23.0364274554031
2013-03-26,21.188147286386922
2013-03-27,22.2362173862187
2013-03-28,19.5359770183394
2013-03-29,21.339642520125153
2013-04-01,23.030772875354735
2013-04-02,22.936831410203993
2013-04-03,24.236100246582172
2013-04-08,22.35778982666103
2013-04-09,22.266326436652463
2013-04-10,24.19371866262846
2013-04-11,24.211636893118563
2013-04-12,23.741439109271386
2013-04-15,23.208126137763337
2013-04-16,21.307843278187793
2013-04-17,22.60896349593679
2013-04-18,24.01279025914103
2013-04-19,22.026811860949053
2013-04-22,24.14492684913706
2013-04-23,23.48473521791446
2013-04-24,23.900597259439
2013-04-25,25.588247147541722
2013-04-26,25.17097165890676
2013-05-02,23.377899322891718
2013-05-03,22.272088783922865
2013-05-06,24.2310084022692
2013-05-07,24.220428686966017
2013-05-08,23.61385850503183
2013-05-09,24.66648706587246
2013-05-10,25.06309524443201
2013-05-13,23.080410139765085
2013-05-14,22.60889639866702
2013-05-15,24.084365935101868
2013-05-16,22.723024250867898
2013-05-17,23.866931344469933
2013-05-20,24.409661365732976
2013-05-21,26.09884056336445
2013-05-22,25.085179139893686
2013-05-23,23.510744920238803
2013-05-24,24.598771648883975
2013-05-27,25.092706588200443
2013-05-28,23.905025898519717
2013-05-29,24.706659918239872
2013-05-30,25.500856034097847
2013-05-31,26.06750296769671
2013-06-03,24.89049001312968
2013-06-04,24.768790065159006
2013-06-05,24.804911369374448
2013-06-06,23.99629053331617
2013-06-07,23.342233697979662
2013-06-13,21.411263318367794
2013-06-14,23.14254011352863
2013-06-17,23.250819828637002
2013-06-18,22.13928323827937
2013-06-19,22.034390274130537
2013-06-20,22.46673692301031
2013-06-21,21.809504038190497
2013-06-24,20.75445279169887
2013-06-25,21.15042151339475
2013-06-26,21.40295514432003
2013-06-27,22.918567302633
2013-06-28,22.18622309770274
2013-07-01,24.04006380169746
2013-07-02,23.23632754519982
2013-07-03,24.188480973651792
2013-07-04,23.77079775224477
2013-07-05,24.332470318257844
2013-07-08,24.61962225492079
2013-07-09,24.528975936592857
2013-07-10,24.81182527621957
2013-07-11,22.743893537814568
2013-07-12,23.42012589163705
2013-07-15,22.82496150464118
2013-07-16,24.785854330457926
2013-07-17,24.6282409849067
2013-07-18,25.992817632199472
2013-07-19,24.19642250249889
2013-07-22,25.50503583331355
2013-07-23,24.645059656882
2013-07-24,25.021044119780626
2013-07-25,24.6394135606306
2013-07-26,24.550839769093677
2013-07-29,23.382217282808806
2013-07-30,22.5558221356928
2013-07-31,23.5289541471563
2013-08-01,22.951839518213
2013-08-02,22.698915282148068
2013-08-05,23.023156105782387
2013-08-06,22.713711027823617
2013-08-07,23.6913648436226
2013-08-08,24.32033473820444
2013-08-09,23.220412079160223
2013-08-12,22.278768754424817
2013-08-13,22.814187092261736
2013-08-14,22.570173001243024
2013-08-15,22.31339751571742
2013-08-16,20.109517385176755
2013-08-19,20.379116051477897
2013-08-20,21.403725579325457
2013-08-21,23.267568567476452
2013-08-22,24.15834286536917
2013-08-23,24.15724705849442
2013-08-26,24.140852201907173
2013-08-27,24.12276175074615
2013-08-28,24.48016754402173
2013-08-29,25.558740957524996
2013-08-30,24.92699191337792
2013-09-02,24.468284969645442
2013-09-03,23.285141525985825
2013-09-04,24.553376290364355
2013-09-05,25.672965203433268
2013-09-06,25.62726054882759
2013-09-09,21.692363095732993
2013-09-10,22.104216572767093
2013-09-11,22.154445213954144
2013-09-12,20.697509478394213
2013-09-13,23.00323402175657
2013-09-16,21.814264966873115
2013-09-17,22.397675453480815
2013-09-18,22.79973887223533
2013-09-23,23.9617492810564
2013-09-24,23.50334764624226
2013-09-25,25.035876323742784
2013-09-26,23.577837533299608
2013-09-27,22.76399906876781
2013-09-30,23.38817625559739
2013-10-08,23.46098181731973
2013-10-09,23.738778707595518
2013-10-10,23.80940781628632
2013-10-11,24.731890634036233
2013-10-14,24.405133638815034
2013-10-15,25.62616130743262
2013-10-16,27.468629256380172
2013-10-17,26.907133381011615
2013-10-18,24.87902983976907
2013-10-21,24.799196884164683
2013-10-22,25.467089964335514
2013-10-23,23.986590326303332
2013-10-24,23.20214804300366
2013-10-25,23.768307318153468
2013-10-28,23.08776069491744
2013-10-29,21.11091618084877
2013-10-30,20.100865540325426
2013-10-31,20.746320968931613
2013-11-01,19.91563385240181
2013-11-04,22.07653502355476
2013-11-05,22.17657713111567
2013-11-06,22.303323143389054
2013-11-07,22.18800272689547
2013-11-08,22.6457787971687
2013-11-11,21.106221070602306
2013-11-12,19.73282396705643
2013-11-13,20.24056175196104
2013-11-14,20.159185832438432
2013-11-15,20.59904548500235
2013-11-18,19.963719976334655
2013-11-19,21.265072844422647
2013-11-20,22.076207231576348
2013-11-21,20.57129523658685
2013-11-22,21.932183962196277
2013-11-25,21.645405271840907
2013-11-26,21.847835959296734
2013-11-27,21.204758759344998
2013-11-28,21.335470730305552
2013-11-29,21.714287504359913
2013-12-02,21.31724024087963
2013-12-03,21.341841568192756
2013-12-04,22.996523246228843
2013-12-05,21.93922466488094
2013-12-06,22.277639401442375
2013-12-09,22.5618638132565
2013-12-10,23.204805511253884
2013-12-11,23.218683006434894
2013-12-12,22.97347200541779
2013-12-13,21.560071714383884
2013-12-16,21.47986610844769
2013-12-17,21.1721443004141
2013-12-18,20.603599854237064
2013-12-19,19.98901563764368
2013-12-20,18.992147780640295
2013-12-23,20.780948909978388
2013-12-24,21.590906096873493
2013-12-25,20.418311957071275
2013-12-26,20.53962257740311
2013-12-27,19.798185429813987
2013-12-30,19.501357364257853
2013-12-31,18.15629034662552
2014-01-02,19.91980637790924
2014-01-03,19.627831851674948
2014-01-06,18.576476515243915
2014-01-07,19.811788587224957
2014-01-08,18.768526779578366
2014-01-09,19.10625356728053
2014-01-10,20.26306007618089
2014-01-13,20.52502646053884
2014-01-14,19.276206733110662
2014-01-15,19.65748754323638
2014-01-16,18.457736116512848
2014-01-17,18.019101067820863
2014-01-20,18.50740139214258
2014-01-21,20.151383983193366
2014-01-22,19.88605787967815
2014-01-23,21.125116977161394
2014-01-24,21.91204157653666
2014-01-27,21.20093046440505
2014-01-28,20.371181721451975
2014-01-29,20.58461612931337
2014-01-30,19.802455672080555
2014-02-07,20.899197284658612
2014-02-10,21.890235023736107
2014-02-11,21.747748600321753
2014-02-12,21.703284257976232
2014-02-13,20.73918207535596
2014-02-14,21.496271936610224
2014-02-17,21.35315309536753
2014-02-18,21.19046065227405
2014-02-19,20.953562718913847
2014-02-20,21.11883962503961
2014-02-21,20.510590736614724
2014-02-24,20.81225376251699
2014-02-25,21.229780300222497
2014-02-26,21.060384565246995
2014-02-27,21.13802348804345
2014-02-28,21.201773246372237
2014-03-03,22.386127526864904
2014-03-04,22.862252699805914
2014-03-05,23.84868888503568
2014-03-06,21.27144422063966
2014-03-07,21.305878596674322
2014-03-10,21.82809911505334
2014-03-11,20.837352377906075
2014-03-12,20.03594866233903
2014-03-13,19.916464297697093
2014-03-14,20.957759723647783
2014-03-17,22.41462508251529
2014-03-18,22.011257579295297
2014-03-19,20.58856648476049
2014-03-20,21.666445359521614
2014-03-21,20.109887327116514
2014-03-24,20.418937632947156
2014-03-25,22.054394585085717
2014-03-26,22.531526966149574
2014-03-27,20.75564952957957
2014-03-28,21.657827696091495
2014-03-31,21.06608914608606
2014-04-01,21.299338803618838
2014-04-02,20.914489428277122
2014-04-03,20.628374479359394
2014-04-04,22.497142862628817
2014-04-08,18.68166353928012
2014-04-09,21.289259928296868
2014-04-10,18.68696942308191
2014-04-11,18.780124136503336
2014-04-14,21.220240887968572
2014-04-15,22.187257632162062
2014-04-16,22.038841295455573
2014-04-17,22.679472265073645
2014-04-18,21.7164190878982
2014-04-21,22.035397013367938
2014-04-22,22.577683978283122
2014-04-23,21.11776313160278
2014-04-24,21.13732268055394
2014-04-25,20.51004150288106
2014-04-28,20.93657937987616
2014-04-29,20.440368511967545
2014-04-30,19.937385393317765
2014-05-05,19.8733591217357
2014-05-06,20.491692320326027
2014-05-07,20.02204459762523
2014-05-08,20.319176534082203
2014-05-09,20.413722597383266
2014-05-12,21.277666698736137
2014-05-13,20.927385799174615
2014-05-14,20.11771802029202
2014-05-15,20.58334916420177
2014-05-16,20.153667569492285
2014-05-19,19.561510947938878
2014-05-20,19.714023427315283
2014-05-21,19.49934035706971
2014-05-22,20.019932980049983
2014-05-23,21.336935768649862
2014-05-26,22.03797905376793
2014-05-27,23.257538852316483
2014-05-28,21.179491106997794
2014-05-29,22.56921390448138
2014-05-30,22.866568370514866
2014-06-03,21.09468858865857
2014-06-04,21.28199728125974
2014-06-05,20.355185972538695
2014-06-06,20.427996732171735
2014-06-09,19.859711192288067
2014-06-10,19.25193996993226
2014-06-11,20.184107179115358
2014-06-12,20.8594966491397
2014-06-13,20.876128467234324
2014-06-16,21.153500634478387
2014-06-17,22.160331447387037
2014-06-18,23.63811398392902
2014-06-19,23.14392502202964
2014-06-20,21.861591764218584
2014-06-23,21.630649603954478
2014-06-24,22.439047732927868
2014-06-25,21.27034179935854
2014-06-26,21.838419386075852
2014-06-27,22.606152945582746
2014-06-30,22.614724197132833
2014-07-01,22.455094488025267
2014-07-02,22.493451318340533
2014-07-03,23.489885285540492
2014-07-04,23.612780232686543
2014-07-07,23.778331010294252
2014-07-08,24.260720091597705
2014-07-09,23.41884551156527
2014-07-10,24.404523047113212
2014-07-11,25.686964877083522
2014-07-14,25.255351441216938
2014-07-15,24.752151326453003
2014-07-16,24.232487550729033
2014-07-17,25.482387233553666
2014-07-18,25.329670201046596
2014-07-21,24.187814422198365
2014-07-22,24.167013241036305
2014-07-23,23.385929258404822
2014-07-24,21.481024295323266
2014-07-25,22.64644290842139
2014-07-28,21.435461406096863
2014-07-29,23.98402837054231
2014-07-30,22.770435058617675
2014-07-31,23.882689306572082
2014-08-01,23.883683923150773
2014-08-04,22.23813737348645
2014-08-05,23.013687989542603
2014-08-06,24.098092207436725
2014-08-07,23.44258907932074
2014-08-08,23.72630063716283
2014-08-11,23.246769579522486
2014-08-12,23.323382998488874
2014-08-13,23.50528648624026
2014-08-14,23.621681463403178
2014-08-15,22.866635667512966
2014-08-18,22.599790617706063
2014-08-19,22.70561995172438
2014-08-20,23.513837211306193
2014-08-21,23.223597734009708
2014-08-22,23.250289222378854
2014-08-25,23.331429037670144
2014-08-26,23.45807240411908
2014-08-27,24.634280189497524
2014-08-28,23.63181032644616
2014-08-29,23.017549750057867
2014-09-01,24.166504512711462
2014-09-02,24.09192897577523
2014-09-03,22.897475310022134
2014-09-04,24.323297229047427
2014-09-05,23.45962871234948
2014-09-09,24.49449244263515
2014-09-10,24.099890829238998
2014-09-11,23.10922945840355
2014-09-12,22.55898553866065
2014-09-15,23.19014267823397
2014-09-16,23.423023240560017
2014-09-17,24.084200289672346
2014-09-18,23.283214054188388
2014-09-19,23.606437640848355
2014-09-22,23.688860350930895
2014-09-23,24.291708191071702
2014-09-24,22.328631537724196
2014-09-25,22.95626812322768
2014-09-26,23.367193621629948
2014-09-29,22.20803799126306
2014-09-30,24.27174945833381
2014-10-08,23.96058854478657
2014-10-09,23.972770048382426
2014-10-10,23.69507636740782
2014-10-13,22.884677071672968
2014-10-14,23.260294329896958
2014-10-15,23.122572949834865
2014-10-16,23.741249928686816
2014-10-17,22.436425456955757
2014-10-20,22.3579093379025
2014-10-21,22.553360893973473
2014-10-22,22.131314140034426
2014-10-23,22.40457788322593
2014-10-24,23.52078106296098
2014-10-27,23.175468045570526
2014-10-28,23.24951102675841
2014-10-29,23.58320060901981
2014-10-30,22.765247571619074
2014-10-31,20.357316144447694
2014-11-03,21.705365487328496
2014-11-04,21.439350414890363
2014-11-05,21.37621315947076
2014-11-06,22.625970955127244
2014-11-07,20.845304349925385
2014-11-10,19.597684308974582
2014-11-11,18.27552533633832
2014-11-12,19.246498067852873
2014-11-13,19.730825038781934
2014-11-14,19.453478735362797
2014-11-17,20.03391688966883
2014-11-18,19.910263115707185
2014-11-19,21.357979336995783
2014-11-20,20.787863042841746
2014-11-21,20.44206675487036
2014-11-24,20.65286962660718
2014-11-25,21.635994835898785
2014-11-26,20.76184884362232
2014-11-27,20.599506891751247
2014-11-28,18.655755434027807
2014-12-01,17.791334346794883
2014-12-02,17.756746002404135
2014-12-03,18.302205207257234
2014-12-04,19.4625044256194
2014-12-05,18.372775941853604
2014-12-08,18.030574447451865
2014-12-09,17.592598834090907
2014-12-10,17.11672779847988
2014-12-11,19.646799189367556
2014-12-12,18.822677967054318
2014-12-15,21.393391588310553
2014-12-16,18.57089918342603
2014-12-17,16.933927352224075
2014-12-18,17.116213062669132
2014-12-19,18.990254659192445
2014-12-22,17.632489679293048
2014-12-23,16.709296860982807
2014-12-24,16.72045096973025
2014-12-25,17.643442142273123
2014-12-26,16.790031387730604
2014-12-29,16.65955233278378
2014-12-30,17.43635630149148
2014-12-31,16.32894942448932
2015-01-05,16.85386781630318
2015-01-06,17.12971124415606
2015-01-07,16.818200573103432
2015-01-08,17.481454747571142
2015-01-09,15.411918031416041
2015-01-12,16.04999915828389
2015-01-13,18.435118104970424
2015-01-14,19.060981542051426
2015-01-15,16.542777086109588
2015-01-16,17.6812896254792
2015-01-19,18.37189199163822
2015-01-20,17.057077523755236
2015-01-21,17.965780245755855
2015-01-22,19.871675540185073
2015-01-23,18.268465020471584
2015-01-26,20.44054341384253
2015-01-27,19.90712462105532
2015-01-28,21.26189084630827
2015-01-29,20.316043436785854
2015-01-30,20.44225064140149
2015-02-02,19.586023243385355
2015-02-03,19.87323330825281
2015-02-04,20.383191596767144
2015-02-05,18.81869989888882
2015-02-06,19.75619571165144
2015-02-09,16.956032297910372
2015-02-10,18.882275073778203
2015-02-11,19.705225627945122
2015-02-12,20.34437664538874
2015-02-13,20.352960793114523
2015-02-16,21.514848890035662
2015-02-17,21.561687435188023
2015-02-25,21.850369316095286
2015-02-26,19.595812339382945
2015-02-27,20.709195083834373
2015-03-02,21.778212742788146
2015-03-03,23.301571632026512
2015-03-04,23.625436759036894
2015-03-05,22.24902428551602
2015-03-06,22.59212746995127
2015-03-09,19.99697467567796
2015-03-10,21.352659581263328
2015-03-11,20.93520203140428
2015-03-12,18.754028145940392
2015-03-13,19.261571186916445
2015-03-16,21.113979169257018
2015-03-17,21.447294147859424
2015-03-18,20.05869239987426
2015-03-19,20.79067621334988
2015-03-20,19.06802716505078
2015-03-23,20.680369313453433
2015-03-24,20.295323576588114
2015-03-25,20.681535659813672
2015-03-26,20.901545555022018
2015-03-27,20.3879229312641
2015-03-30,19.888469734049764
2015-03-31,19.88112038268444
2015-04-01,21.409828752357186
2015-04-02,21.462555535565077
2015-04-03,21.365011030716577
2015-04-07,20.655566024646745
2015-04-08,20.192812147113333
2015-04-09,19.933826714900572
2015-04-10,21.08974234803537
2015-04-13,20.927232148619353
2015-04-14,20.959640363622338
2015-04-15,20.069362481165253
2015-04-16,19.322476199128236
2015-04-17,19.931069063527673
2015-04-20,18.64113634083802
2015-04-21,19.32935116477897
2015-04-22,19.588666552183295
2015-04-23,19.580338561493324
2015-04-24,19.549810720269384
2015-04-27,19.093500797812574
2015-04-28,18.150819112826902
2015-04-29,19.44711627724178
2015-04-30,19.174622622836235
2015-05-04,19.370690139122498
2015-05-05,17.7617131567982
2015-05-06,17.80737151913615
2015-05-07,18.5720158849613
2015-05-08,18.97411883258824
2015-05-11,19.43353772568449
2015-05-12,19.915789197402773
2015-05-13,21.01394392006403
2015-05-14,19.957117606142052
2015-05-15,19.719068411982324
2015-05-18,20.813207201017708
2015-05-19,19.492183710590027
2015-05-20,21.096800421908323
2015-05-21,22.385826357969414
2015-05-22,20.901970220805328
2015-05-25,20.904911284705687
2015-05-26,21.540995915381185
2015-05-27,21.312502442039765
2015-05-28,20.551558231556534
2015-05-29,19.740448742877092
2015-06-01,19.99642983729237
2015-06-02,21.459584377275057
2015-06-03,21.414980445610585
2015-06-04,20.993027682435137
2015-06-05,22.051780881282433
2015-06-08,20.26365818173628
2015-06-09,18.913555307060996
2015-06-10,20.667785213302498
2015-06-11,21.279591915866984
2015-06-12,21.677295485928287
2015-06-15,21.369594970913656
2015-06-16,21.37030402655743
2015-06-17,20.959081539378214
2015-06-18,21.065175296913548
2015-06-19,20.27330270357231
2015-06-23,19.69569306599917
2015-06-24,20.20139740491331
2015-06-25,20.33778299101485
2015-06-26,18.448585144110833
2015-06-29,19.008184761407517
2015-06-30,18.47803863129641
2015-07-01,18.837066688620617
2015-07-02,18.385698108877417
2015-07-03,18.42374108406338
2015-07-06,19.05030975151127
2015-07-07,12.15662314502331
2015-07-08,27.541856449315382
2015-07-09,11.997782454278976
2015-07-10,9.979814786933808
2015-07-13,14.915651128174973
2015-07-14,18.936620350136394
2015-07-15,18.65692068589638
2015-07-16,18.655177303501652
2015-07-17,18.97719569805442
2015-07-20,19.16798652119288
2015-07-21,18.506536366509533
2015-07-22,19.54335840656096
2015-07-23,19.62130633438933
2015-07-24,20.1664264726368
2015-07-27,20.025161203155374
2015-07-28,20.39546642330321
2015-07-29,19.183492915811676
2015-07-30,19.76074203084651
2015-07-31,19.354404555214817
2015-08-03,19.49061766439113
2015-08-04,19.383815847382667
2015-08-05,19.407131991442228
2015-08-06,19.440739700348427
2015-08-07,19.09649535108734
2015-08-10,18.82633427798746
2015-08-11,19.719960643053195
2015-08-12,19.7693086136135
2015-08-13,20.154871030607513
2015-08-14,21.500609589602618
2015-08-17,22.294742136496033
2015-08-18,21.273928637946664
2015-08-19,21.631044067272207
2015-08-20,21.96365941929212
2015-08-21,22.320496777041548
2015-08-24,19.59725452282616
2015-08-25,19.815500287620296
2015-08-26,19.95697952187443
2015-08-27,19.379222480391263
2015-08-28,19.85383115439766
2015-08-31,18.639019845702627
2015-09-01,15.565013564173968
2015-09-02,17.466128043262774
2015-09-07,20.454338841586726
2015-09-08,19.026120379224682
2015-09-09,21.940916463521656
2015-09-10,21.188550996206683
2015-09-11,21.99509222484363
2015-09-14,20.309936506966018
2015-09-15,20.432605410204513
2015-09-16,20.02946302243496
2015-09-17,20.84003257285029
2015-09-18,20.050878222682904
2015-09-21,21.504459479650066
2015-09-22,21.20718718262216
2015-09-23,21.072604313670958
2015-09-24,20.36904673132463
2015-09-25,20.545872671678676
2015-09-28,20.096774761306953
2015-09-29,19.418593889193044
2015-09-30,18.769238293398537
2015-10-08,20.05586263156374
2015-10-09,20.590426343787893
2015-10-12,21.09941096100931
2015-10-13,21.8195359157231
2015-10-14,21.154141881015715
2015-10-15,21.42715383580413
2015-10-16,21.616418257464108
2015-10-19,21.41749396932958
2015-10-20,21.16321001832938
2015-10-21,20.348657953383313
2015-10-22,20.630911318821735
2015-10-23,22.256783857832165
2015-10-26,21.36028991902386
2015-10-27,21.252995781001545
2015-10-28,21.202921179160565
2015-10-29,21.663515820160388
2015-10-30,20.52286537143638
2015-11-02,21.271249595936837
2015-11-03,21.02723135923846
2015-11-04,20.497829696219373
2015-11-05,19.5854503258734
2015-11-06,19.23416871000526
2015-11-09,19.704743397978874
2015-11-10,20.089518448050722
2015-11-11,19.933028142882794
2015-11-12,20.646544369853327
2015-11-13,20.403754593651833
2015-11-16,20.66831017077979
2015-11-17,20.37392183446768
2015-11-18,20.35844234108099
2015-11-19,20.471712992420215
2015-11-20,21.747222333135444
2015-11-23,21.234123369782363
2015-11-24,19.649346802981043
2015-11-25,20.274879552446663
2015-11-26,23.0587002220355
2015-11-27,20.535952855536703
2015-11-30,20.05438425000238
2015-12-01,20.635176185326632
2015-12-02,17.89063335493978
2015-12-03,18.00500398769333
2015-12-04,18.963659256540126
2015-12-07,19.6121509239696
2015-12-08,18.70275587825907
2015-12-09,18.470032704592388
2015-12-10,17.81052644541898
2015-12-11,17.72183688796899
2015-12-14,17.77680934235747
2015-12-15,18.820537716227236
2015-12-16,18.99968809314741
2015-12-17,20.09354064737863
2015-12-18,19.220919331050936
2015-12-21,19.212390681768426
2015-12-22,20.158851364816844
2015-12-23,18.792895481227998
2015-12-24,18.9023603895173
2015-12-25,18.873642300012047
2015-12-28,19.096765372154042
2015-12-29,18.401988245479767
2015-12-30,19.335909432536848
2015-12-31,19.302911156029193
2016-01-04,19.359065631596035
2016-01-05,19.364231626041732
2016-01-06,19.5369314047353
2016-01-07,18.553411456448355
2016-01-08,18.294575142819582
2016-01-11,20.109796730022374
2016-01-12,19.241078231287606
2016-01-13,19.018179897994692
2016-01-14,18.9244146917947
2016-01-15,19.042154733889742
2016-01-18,18.444020100656754
2016-01-19,18.245288505414127
2016-01-20,19.06497565968111
2016-01-21,18.79480400347649
2016-01-22,18.95047101397185
2016-01-25,18.640106487032902
2016-01-26,18.799539642358113
2016-01-27,18.731250324789787
2016-01-28,18.35566765609726
2016-01-29,18.305421469628875
2016-02-01,19.16593482616058
2016-02-02,18.799111926923956
2016-02-03,18.81674989911585
2016-02-04,18.867532389931938
2016-02-05,18.007986776330718
2016-02-15,19.3009257479615
2016-02-16,19.733990660619135
2016-02-17,18.963325125561777
2016-02-18,18.676899738325726
2016-02-19,18.07205533453967
2016-02-22,18.43578384646736
2016-02-23,18.62343026637863
2016-02-24,19.169195757214315
2016-02-25,19.49293455670931
2016-02-26,18.898321553218857
2016-02-29,20.264861871487465
2016-03-01,18.884938896102803
2016-03-02,19.262600462302913
2016-03-03,20.567450501359193
2016-03-04,18.35624167375462
2016-03-07,19.76220905128096
2016-03-08,19.992292845383833
2016-03-09,18.963644506676392
2016-03-10,18.979107987566074
2016-03-11,18.25609334679061
2016-03-14,18.910000600959915
2016-03-15,19.32642045819608
2016-03-16,16.44295397748497
2016-03-17,18.582259003111854
2016-03-18,19.337513543831562
2016-03-21,18.479221913379252
2016-03-22,18.50099795911749
2016-03-23,17.706972447821883
2016-03-24,18.300202265225153
2016-03-25,18.669711457706008
2016-03-28,19.877475663318783
2016-03-29,18.618889365774013
2016-03-30,18.56618419404845
2016-03-31,18.705876885768262
2016-04-01,18.760146728529588
2016-04-05,19.27067594872575
2016-04-06,19.897670265627575
2016-04-07,20.82928800442052
2016-04-08,20.07188343165637
2016-04-11,20.420340033512026
2016-04-12,20.393956787447518
2016-04-13,20.480574508551594
2016-04-14,20.215125275750104
2016-04-15,18.538187449177997
2016-04-18,19.20253519952573
2016-04-19,18.65165074802115
2016-04-20,18.920706275493554
2016-04-21,19.657073851683617
2016-04-22,18.98690212185028
2016-04-25,18.832334918289487
2016-04-26,19.23036592637466
2016-04-27,18.887320654128047
2016-04-28,18.33608737109841
2016-04-29,18.239933845409606
2016-05-03,19.26714089772904
2016-05-04,19.671207609587448
2016-05-05,19.383746031544174
2016-05-06,19.79197775522542
2016-05-09,19.44205182981174
2016-05-10,19.328760618594195
2016-05-11,19.42398543260026
2016-05-12,19.579149230588886
2016-05-13,20.39930435116803
2016-05-16,21.270638205270544
2016-05-17,20.53626836253341
2016-05-18,19.112496794295463
2016-05-19,20.497166338600778
2016-05-20,20.99740325451605
2016-05-23,20.49188198388438
2016-05-24,20.575952160138137
2016-05-25,19.9589500930852
2016-05-26,20.306784843637224
2016-05-27,21.36220350555717
2016-05-30,19.543823465742182
2016-05-31,19.655014654608387
2016-06-01,19.997007099083287
2016-06-02,19.42001264915857
2016-06-03,18.254669802787777
2016-06-06,19.355594484322545
2016-06-07,18.681896120183318
2016-06-08,18.716949277569498
2016-06-13,20.018037866002356
2016-06-14,19.734422183869345
2016-06-15,21.380912585966712
2016-06-16,22.473626395790838
2016-06-17,20.723837872072828
2016-06-20,20.110382601194534
2016-06-21,20.043768909843575
2016-06-22,19.155715205480554
2016-06-23,19.79979115370937
2016-06-24,19.420908515208275
2016-06-27,19.15507536202544
2016-06-28,19.215010534658386
2016-06-29,18.913492855254407
2016-06-30,17.995658553211555
2016-07-01,18.550530471129374
2016-07-04,19.093619194657585
2016-07-05,19.349633241392322
2016-07-06,18.381137328922435
