date,000905.SH_RSI,000905.SH_RSI_30P,000905.SH_RSI_70P
2008-09-12,22.820097244732576,27.4865949109439,48.14191994452173
2008-09-16,26.409969763585757,27.43539520629327,48.14191994452173
2008-09-17,24.98970594499424,27.300369448416177,48.14191994452173
2008-09-18,22.7426542680435,27.300369448416177,48.14191994452173
2008-09-19,35.03728251864126,27.300369448416177,48.14191994452173
2008-09-22,46.37968877968878,27.300369448416177,48.14191994452173
2008-09-23,38.08685644272369,27.43539520629327,48.14191994452173
2008-09-24,41.897885609133475,27.81505214950316,48.14191994452173
2008-09-25,43.861695374862755,27.81505214950316,48.14191994452173
2008-09-26,49.24711433224834,27.81505214950316,48.28594468498465
2008-10-06,50.86384638390595,27.81505214950316,48.64106447464847
2008-10-07,49.297596631429116,27.81505214950316,48.766210098690394
2008-10-08,45.43043786063184,27.81505214950316,48.766210098690394
2008-10-09,46.127568118548155,27.81505214950316,48.766210098690394
2008-10-10,39.517152292354645,27.81505214950316,48.766210098690394
2008-10-13,43.65898677644553,27.81505214950316,48.766210098690394
2008-10-14,42.79429588179168,27.81505214950316,48.766210098690394
2008-10-15,44.98358437457984,27.81505214950316,48.766210098690394
2008-10-16,27.165224040190438,27.43539520629327,48.766210098690394
2008-10-17,20.08771975818081,27.327002696346142,48.766210098690394
2008-10-20,31.271017930905142,27.327002696346142,48.766210098690394
2008-10-21,26.102771714419198,27.138590792260473,48.766210098690394
2008-10-22,18.827535723495885,26.965078306249794,48.64106447464847
2008-10-23,21.13954015265743,26.61664428341068,48.64106447464847
2008-10-24,23.188475349004616,26.31781034883579,48.64106447464847
2008-10-27,19.00123171216417,25.871214351927982,47.91531954215563
2008-10-28,24.70027893344096,25.313866840840273,47.19619841642668
2008-10-29,23.384078844324726,25.217375362563374,46.70849550105974
2008-10-30,30.032345309606985,25.217375362563374,46.43901466325773
2008-10-31,24.581307931400403,25.05643979524725,46.20320431689034
2008-11-03,26.046288419925624,25.05643979524725,45.92276835653621
2008-11-04,25.310870099565985,25.05643979524725,45.55180561143019
2008-11-05,36.96554449010941,25.05643979524725,45.11764042039544
2008-11-06,32.636736545899645,25.05643979524725,44.61537471276275
2008-11-07,27.951688873842766,25.05643979524725,44.09703154864895
2008-11-10,41.45042327183424,25.05643979524725,43.885941209712676
2008-11-11,42.85521999661008,25.05643979524725,43.85793691234844
2008-11-12,45.01415071712959,25.05643979524725,43.85793691234844
2008-11-13,53.183726509396244,25.05643979524725,43.85793691234844
2008-11-14,70.95656446572232,25.05643979524725,43.85793691234844
2008-11-17,73.27150443309395,25.05643979524725,43.85793691234844
2008-11-18,65.77208450295866,25.05643979524725,43.885941209712676
2008-11-19,70.26823133994323,25.05643979524725,44.09703154864895
2008-11-20,72.75302552587013,25.05643979524725,44.2548356894277
2008-11-21,72.29239586902598,25.05643979524725,44.992754277344766
2008-11-24,68.11846209959924,25.05643979524725,45.13903686018026
2008-11-25,65.1476227323532,25.05643979524725,45.55180561143019
2008-11-26,67.48451364277119,25.05643979524725,45.92276835653621
2008-11-27,67.56519307867157,25.05643979524725,46.20320431689034
2008-11-28,60.86923333056953,25.05643979524725,46.43901466325773
2008-12-01,65.56418793932667,25.05643979524725,46.70849550105974
2008-12-02,65.41606365820262,25.05643979524725,47.19619841642668
2008-12-03,65.51411655235916,25.18877514102637,47.95351826804175
2008-12-04,61.46485748228127,25.29983622292252,48.766210098690394
2008-12-05,59.805276911405215,25.32490071748374,48.9379350374738
2008-12-08,78.31476434815373,25.83167604578248,49.17391472115402
2008-12-09,66.15657148098012,26.085826726071126,49.26225902200257
2008-12-10,69.13464934292458,26.31781034883579,49.767471557172165
2008-12-11,65.01390371838889,26.93864775720903,51.55981042155303
2008-12-12,63.48843957769679,27.327002696346142,53.41182727539811
2008-12-15,66.82260738177274,27.785083133528083,54.00011745124518
2008-12-16,68.13686760949146,27.972124886289407,54.8336272382955
2008-12-17,68.10835317980708,28.028081342070926,56.56248395918586
2008-12-18,71.46701709224772,29.41690666992627,56.93627823804916
2008-12-19,69.15100516728691,29.41690666992627,57.88913007617375
2008-12-22,67.2877943792505,30.89941614451569,59.34228108748485
2008-12-23,50.98790813428192,30.89941614451569,59.34228108748485
2008-12-24,48.23310093696382,30.89941614451569,59.34228108748485
2008-12-25,43.45699553111036,30.89941614451569,59.34228108748485
2008-12-26,34.21817876523611,30.89941614451569,59.34228108748485
2008-12-29,37.51772470594903,30.89941614451569,59.34228108748485
2008-12-30,29.69524351005023,29.931214769739956,57.88913007617375
2008-12-31,31.798351914687363,29.931214769739956,57.50252898741295
2009-01-05,48.82830809244288,29.931214769739956,56.56248395918586
2009-01-06,51.77290166378121,29.931214769739956,54.8336272382955
2009-01-07,49.475970665385304,29.931214769739956,54.00011745124518
2009-01-08,42.139185145400134,29.931214769739956,53.41182727539811
2009-01-09,43.86396524145245,29.931214769739956,52.196149117465716
2009-01-12,44.90804673481713,29.931214769739956,52.196149117465716
2009-01-13,40.92300347969259,29.931214769739956,51.22340619313171
2009-01-14,59.501792689141766,29.931214769739956,51.22340619313171
2009-01-15,66.071102905371,29.931214769739956,51.22340619313171
2009-01-16,67.79676715434745,29.931214769739956,51.22340619313171
2009-01-19,69.98833495878988,29.931214769739956,51.22340619313171
2009-01-20,71.14882602525165,29.931214769739956,51.22340619313171
2009-01-21,73.07193389594762,29.931214769739956,51.22340619313171
2009-01-22,79.336505174297,29.931214769739956,51.22340619313171
2009-01-23,72.80344188675687,29.931214769739956,52.196149117465716
2009-02-02,72.63373662001797,29.931214769739956,55.079146363319886
2009-02-03,75.23477803324066,29.931214769739956,59.5928379558208
2009-02-04,85.31195535865311,29.931214769739956,60.12446383715451
2009-02-05,77.16700078068908,29.931214769739956,61.04792057608305
2009-02-06,80.22717582770372,29.931214769739956,62.07193211090592
2009-02-09,90.25364628672573,29.931214769739956,63.946078819904415
2009-02-10,90.18364815952562,29.931214769739956,65.05401942257818
2009-02-11,89.91813664201217,30.89941614451569,65.22815501010803
2009-02-12,90.48056286921691,31.640151719552694,65.44547952644957
2009-02-13,92.10364515920487,32.385221156535955,65.5291379684494
2009-02-16,92.39045572697468,33.39053633639526,65.62655690841626
2009-02-17,80.02623637172648,34.06680315250472,65.86179002368236
2009-02-18,70.1481867536217,34.791551392619716,66.09674347805374
2009-02-19,73.1480079322156,35.726315374663024,66.35638225121791
2009-02-20,73.7107465022834,36.24650395426477,66.96216348101606
2009-02-23,74.53148938498576,36.778746601605654,67.34681015830671
2009-02-24,65.19877619562465,37.35207064119714,67.34681015830671
2009-02-25,68.1460953866098,37.527414052171046,67.50871747354131
2009-02-26,53.355502546401276,37.63479667600714,67.50871747354131
2009-02-27,43.372011811843706,37.78674907811018,67.50871747354131
2009-03-02,42.80548384621666,38.01067278449602,67.50871747354131
2009-03-03,43.558966008548744,39.08806353746535,67.50871747354131
2009-03-04,47.87523205637476,40.5012481234912,67.50871747354131
2009-03-05,44.67554481544468,41.20633230580817,67.50871747354131
2009-03-06,41.774855100756234,41.413623973955566,67.50871747354131
2009-03-09,41.720387213011314,41.63939803065819,67.50871747354131
2009-03-10,48.669065569156096,41.75851473443276,67.50871747354131
2009-03-11,45.61849128144622,41.8609764566203,67.50871747354131
2009-03-12,41.54563783456784,41.8609764566203,67.50871747354131
2009-03-13,34.82610149778991,41.8609764566203,67.50871747354131
2009-03-16,41.7073668413154,41.8609764566203,67.50871747354131
2009-03-17,46.393138973913004,42.06679528452013,67.50871747354131
2009-03-18,59.87901054392012,42.59776266087422,67.50871747354131
2009-03-19,75.87723955057896,42.80212745688917,67.63466530137433
2009-03-20,72.25775125979848,42.840299151492054,67.89024296198534
2009-03-23,73.74157959311547,43.21697426727361,68.11138585574473
2009-03-24,67.9936546814388,43.43150041533036,68.11138585574473
2009-03-25,58.72302749585984,43.43150041533036,68.11138585574473
2009-03-26,64.20862031228238,43.528374865317225,68.11138585574473
2009-03-27,77.9944120903237,43.62898054607649,68.1239837525669
2009-03-30,75.59320001961744,43.62898054607649,68.13963594262697
2009-03-31,78.79428761770818,43.62898054607649,68.44266157350422
2009-04-01,80.15320437641961,43.62898054607649,69.13955609023327
2009-04-02,84.05652558198723,43.62898054607649,69.4022041047378
2009-04-03,78.57124371328257,43.62898054607649,70.03629049723942
2009-04-07,75.99188131252114,43.62898054607649,70.18420012951816
2009-04-08,61.359925855243006,43.802471701950374,70.18420012951816
2009-04-09,60.35808503421089,44.432070943247005,70.18420012951816
2009-04-10,67.3211600033217,44.838296159005395,70.18420012951816
2009-04-13,66.34948384552898,44.838296159005395,70.18420012951816
2009-04-14,67.75876194811109,44.98231952243585,70.18420012951816
2009-04-15,78.70662030736285,45.43718911215122,70.47473127767695
2009-04-16,76.75774039176578,46.16074466617297,71.01424293358112
2009-04-17,70.57798179206559,47.43060413163623,71.01424293358112
2009-04-20,74.15129532437749,48.125740272787105,71.24428334535047
2009-04-21,72.80471287575716,48.53827617949841,71.70423734251294
2009-04-22,55.30833285659739,48.78053533545685,71.70423734251294
2009-04-23,56.13556294348234,49.281671893502576,71.70423734251294
2009-04-24,56.768170293682644,50.53432689361293,71.70423734251294
2009-04-27,46.89419091317486,50.53432689361293,71.70423734251294
2009-04-28,55.90117891287646,51.53740360493142,71.70423734251294
2009-04-29,57.63801656931988,52.76047905571173,71.70423734251294
2009-04-30,54.98834725819748,53.303969735299766,71.70423734251294
2009-05-04,58.39379967020544,54.49849384465861,71.70423734251294
2009-05-05,57.43883125652199,55.212337177077416,71.70423734251294
2009-05-06,57.41645601027857,55.723325095992735,71.70423734251294
2009-05-07,55.0793530871178,55.723325095992735,71.70423734251294
2009-05-08,58.681607576182195,56.06524773430058,71.70423734251294
2009-05-11,45.716063904304534,56.06524773430058,71.70423734251294
2009-05-12,50.38847607156804,56.06524773430058,71.70423734251294
2009-05-13,62.457928884690986,56.57838808862255,71.70423734251294
2009-05-14,62.22868841086214,56.57838808862255,71.70423734251294
2009-05-15,65.28847749693873,56.57838808862255,71.24428334535047
2009-05-18,78.34595271205855,56.57838808862255,71.70423734251294
2009-05-19,77.88486914868459,56.57838808862255,72.26814464256672
2009-05-20,72.40884531795642,56.57838808862255,72.26814464256672
2009-05-21,63.276503113751524,56.57838808862255,71.70423734251294
2009-05-22,56.29791036353091,56.24920613751634,71.70423734251294
2009-05-25,55.11999581433352,56.06524773430058,71.70423734251294
2009-05-26,51.12531173436068,55.723325095992735,71.70423734251294
2009-05-27,53.91070544440979,55.251831743918224,71.70423734251294
2009-06-01,57.83711581891876,55.251831743918224,71.70423734251294
2009-06-02,79.21062373988244,55.251831743918224,72.30307947724586
2009-06-03,75.92060735251927,55.251831743918224,72.47631270857488
2009-06-04,73.12212853712019,55.251831743918224,72.68464820003965
2009-06-05,67.38340872122815,55.251831743918224,72.68464820003965
2009-06-08,63.45123040688699,55.251831743918224,72.68464820003965
2009-06-09,62.402879500960765,55.251831743918224,72.47631270857488
2009-06-10,63.2243631869086,55.251831743918224,72.47631270857488
2009-06-11,62.97690635355077,55.251831743918224,72.47631270857488
2009-06-12,60.04223065829382,55.251831743918224,72.47631270857488
2009-06-15,64.62547449058457,55.251831743918224,72.47631270857488
2009-06-16,61.45785193056608,55.251831743918224,72.47631270857488
2009-06-17,66.51133169472836,55.251831743918224,72.47631270857488
2009-06-18,68.55570204825608,55.251831743918224,72.47631270857488
2009-06-19,63.988085415360196,55.251831743918224,72.47631270857488
2009-06-22,56.902687313980074,55.251831743918224,72.47631270857488
2009-06-23,51.66685305300827,55.10780299616881,72.47631270857488
2009-06-24,57.07555698159139,55.251831743918224,72.47631270857488
2009-06-25,59.51940261250809,55.723325095992735,72.47631270857488
2009-06-26,62.52777274686816,56.06524773430058,72.47631270857488
2009-06-29,63.60958692017093,56.24920613751634,72.47631270857488
2009-06-30,56.25856398139334,56.28610644888964,72.47631270857488
2009-07-01,64.26770451554059,56.627092314637125,72.47631270857488
2009-07-02,79.87131592019209,56.862332207890844,72.68464820003965
2009-07-03,79.72560260586322,57.023696081307996,72.80382318345696
2009-07-06,81.66453218383626,57.314186301672414,72.8848791818143
2009-07-07,77.81080991805028,57.43211868264897,73.0869922882994
2009-07-08,78.88413881395458,57.57826097548051,73.12989235564882
2009-07-09,82.21693833494982,57.7773860440391,73.31682950323594
2009-07-10,88.89083785025716,58.22679451481943,73.71999642953303
2009-07-13,92.50252270433903,58.595265204389165,73.86449431249407
2009-07-14,92.84184347904016,58.595265204389165,74.26535354255996
2009-07-15,94.13600494639655,58.595265204389165,74.74247597946223
2009-07-16,90.03200491218622,58.595265204389165,75.34230462915369
2009-07-17,89.93312535438886,58.595265204389165,75.67841187890589
2009-07-20,95.53964661086836,58.595265204389165,75.89024989116105
2009-07-21,78.79568640556555,58.595265204389165,75.94198954051983
2009-07-22,80.00020336018817,58.595265204389165,75.94198954051983
2009-07-23,79.80170703780846,58.595265204389165,76.22163903629453
2009-07-24,76.20514218375772,58.595265204389165,76.37092164616013
2009-07-27,78.92377899302284,58.595265204389165,76.88051850844276
2009-07-28,79.11346324908992,58.595265204389165,76.88051850844276
2009-07-29,53.65914150776424,58.22679451481943,76.37092164616013
2009-07-30,54.72943151725832,57.7773860440391,76.05585957389212
2009-07-31,58.979610347578536,57.7773860440391,75.94198954051983
2009-08-03,60.29532657320611,57.7773860440391,75.89024989116105
2009-08-04,60.8547299424003,57.7773860440391,75.67841187890589
2009-08-05,62.03959869842721,57.7773860440391,74.85000257537526
2009-08-06,57.910241786989204,57.7773860440391,74.26535354255996
2009-08-07,48.786013188103574,57.57826097548051,73.86449431249407
2009-08-10,55.28966482593458,57.43211868264897,73.71999642953303
2009-08-11,53.002543956875435,57.314186301672414,73.71999642953303
2009-08-12,42.74120130766697,57.023696081307996,73.71999642953303
2009-08-13,44.127956782065844,56.862332207890844,73.30796385391878
2009-08-14,34.99270611429404,56.627092314637125,72.89993757416607
2009-08-17,26.4346596850473,56.28610644888964,72.89993757416607
2009-08-18,36.059256925763954,56.221663670020035,72.89993757416607
2009-08-19,29.53942173984775,56.221663670020035,72.89993757416607
2009-08-20,29.610188559576144,56.221663670020035,72.89993757416607
2009-08-21,29.714084616729668,56.221663670020035,72.89993757416607
2009-08-24,30.96593697141835,56.221663670020035,72.89993757416607
2009-08-25,29.76583872990505,56.221663670020035,72.89993757416607
2009-08-26,35.96106698376009,56.221663670020035,72.89993757416607
2009-08-27,40.64563473363273,56.221663670020035,72.89993757416607
2009-08-28,36.312927979782074,56.221663670020035,72.89993757416607
2009-08-31,30.142791611286885,56.221663670020035,72.89993757416607
2009-09-01,33.06835653090072,56.221663670020035,72.89993757416607
2009-09-02,33.57394041533057,56.221663670020035,72.89993757416607
2009-09-03,44.14220239510951,56.221663670020035,72.89993757416607
2009-09-04,54.79462486527017,56.221663670020035,72.89993757416607
2009-09-07,53.83180715143039,56.221663670020035,72.89993757416607
2009-09-08,64.08710439177557,56.221663670020035,72.89993757416607
2009-09-09,60.67897975246962,56.221663670020035,72.52760558529664
2009-09-10,55.37394557816696,56.06524773430058,72.52760558529664
2009-09-11,54.791205169281696,55.74300891246361,71.12724084983283
2009-09-14,61.57656126453005,55.74300891246361,71.12724084983283
2009-09-15,58.89785875912772,55.74300891246361,71.12724084983283
2009-09-16,57.70481035259378,55.74300891246361,71.12724084983283
2009-09-17,67.3310838935521,55.74300891246361,69.16238597139892
2009-09-18,77.20873772105058,55.74300891246361,69.16238597139892
2009-09-21,81.75085559547516,55.74300891246361,69.16238597139892
2009-09-22,73.15872158108023,55.74300891246361,69.16238597139892
2009-09-23,59.27751152907136,55.74300891246361,67.99784397815458
2009-09-24,54.56323502099158,55.35426176169609,67.49601468929303
2009-09-25,50.55184017941592,55.30273244739855,67.34678134185492
2009-09-28,41.23841444835323,55.23876412245426,67.34678134185492
2009-09-29,37.22416680959914,55.10780299616881,67.34678134185492
2009-09-30,40.38269501255678,55.05205133844171,67.34678134185492
2009-10-09,46.90769830427659,54.930230540319286,67.34678134185492
2009-10-12,42.94921777708197,54.79359895647363,66.75725735437548
2009-10-13,44.22947730787119,54.77267307367468,65.65533375627561
2009-10-14,45.72443247760087,54.6795725683783,64.82437539249081
2009-10-15,41.42785723306347,54.36747614801704,64.37503550805378
2009-10-16,48.643485224176914,53.88703595651597,64.14128442890507
2009-10-19,50.22168123045174,53.780007458330545,64.01779110828481
2009-10-20,59.497302631816765,53.780007458330545,64.01779110828481
2009-10-21,66.43005617032728,53.780007458330545,64.14128442890507
2009-10-22,69.6090069243053,53.780007458330545,64.37503550805378
2009-10-23,74.68055489142851,53.88703595651597,64.82437539249081
2009-10-26,86.47164069548728,53.88703595651597,65.6309510989553
2009-10-27,81.3586829845215,53.88703595651597,66.45443882764759
2009-10-28,81.6202214164525,53.88703595651597,66.75725735437548
2009-10-29,66.81097984130572,53.88703595651597,66.96701105697963
2009-10-30,68.33385452897745,53.88703595651597,67.34678134185492
2009-11-02,71.38713407126983,53.88703595651597,67.66854246355294
2009-11-03,73.79935261409784,53.88703595651597,68.40040878476104
2009-11-04,74.42443642061698,53.88703595651597,68.87169351107084
2009-11-05,75.37042644336017,54.36747614801704,70.14244506839465
2009-11-06,72.95653358768229,54.6795725683783,71.6936474452758
2009-11-09,71.93948819454268,54.6795725683783,72.0802953315668
2009-11-10,74.91457084841943,54.6795725683783,72.57315179887418
2009-11-11,74.9494524315812,54.6795725683783,73.00621207251366
2009-11-12,73.44750024615993,54.6795725683783,73.00621207251366
2009-11-13,75.36333256724565,54.6795725683783,73.00621207251366
2009-11-16,90.08228065807258,54.6795725683783,73.1331064503082
2009-11-17,89.85060909601052,54.6795725683783,73.24535518060414
2009-11-18,100.0,54.6795725683783,73.5530559565413
2009-11-19,100.0,54.6795725683783,73.98687775605359
2009-11-20,100.0,54.77267307367468,74.50127196186044
2009-11-23,100.0,54.79359895647363,74.75075967852578
2009-11-24,67.57560153232237,54.79359895647363,74.75075967852578
2009-11-25,72.10800961011283,54.79359895647363,74.50127196186044
2009-11-26,58.82826145808349,54.79359895647363,73.98687775605359
2009-11-27,51.74777097816244,54.77267307367468,73.98687775605359
2009-11-30,58.537554683651905,54.77267307367468,73.98687775605359
2009-12-01,61.57905625460778,54.77267307367468,73.98687775605359
2009-12-02,62.95895713943991,54.77267307367468,73.98687775605359
2009-12-03,62.3602763931268,54.77267307367468,73.98687775605359
2009-12-04,54.85352640720933,54.77267307367468,73.98687775605359
2009-12-07,56.42951795710691,54.77267307367468,73.98687775605359
2009-12-08,55.512336394016195,54.77267307367468,73.98687775605359
2009-12-09,50.73342839627922,54.6795725683783,73.98687775605359
2009-12-10,50.937750910743794,54.34380666012322,73.98687775605359
2009-12-11,48.01593257761836,53.780007458330545,73.98687775605359
2009-12-14,56.89539536835807,53.780007458330545,73.98687775605359
2009-12-15,50.54413900360537,53.4621622424976,73.98687775605359
2009-12-16,60.06404510806191,53.780007458330545,73.98687775605359
2009-12-17,58.214192363702686,53.780007458330545,73.98687775605359
2009-12-18,38.557395561461256,53.4621622424976,73.98687775605359
2009-12-21,33.502136938294505,52.62611206326153,73.98687775605359
2009-12-22,23.828277035819013,51.50476495793684,73.98687775605359
2009-12-23,27.405576723850334,50.87645415640442,73.98687775605359
2009-12-24,41.360050726506756,50.67895193122023,73.98687775605359
2009-12-25,38.43121944173946,50.54952982667275,73.5530559565413
2009-12-28,43.42870648514219,50.447401671659286,73.24535518060414
2009-12-29,48.06027367726028,49.79098081774729,73.01718998570166
2009-12-30,44.79745190704523,48.74325479892558,72.36256680338367
2009-12-31,47.27097536667756,48.46852176010192,71.99004461921372
2010-01-04,49.83169934819852,48.46852176010192,71.55284030825167
2010-01-05,51.79189129902891,48.46852176010192,70.14244506839465
2010-01-06,52.358314551397854,48.46852176010192,68.7164002475758
2010-01-07,55.30587216445614,48.46852176010192,67.8030774313189
2010-01-08,69.88769793558617,48.46852176010192,67.8030774313189
2010-01-11,68.91714901347748,48.46852176010192,67.8030774313189
2010-01-12,84.2269279152212,48.46852176010192,67.8030774313189
2010-01-13,76.82876831022527,48.46852176010192,67.8030774313189
2010-01-14,76.42869632266736,48.46852176010192,67.8030774313189
2010-01-15,76.51791514666932,48.46852176010192,67.8030774313189
2010-01-18,76.8615633094021,48.46852176010192,67.8030774313189
2010-01-19,76.34761024071605,48.46852176010192,67.8030774313189
2010-01-20,61.96426716405191,48.46852176010192,67.40443918518318
2010-01-21,60.912517062615294,48.46852176010192,66.96701105697963
2010-01-22,51.45843619468281,48.46852176010192,66.96701105697963
2010-01-25,45.97292097394995,48.0469713473677,66.96701105697963
2010-01-26,38.64807506671963,47.792445414336115,66.96701105697963
2010-01-27,40.96910416176818,47.16199224795727,66.96701105697963
2010-01-28,41.73470439213494,46.627265105178594,66.96701105697963
2010-01-29,42.258452684104405,45.898374425045226,66.96701105697963
2010-02-01,35.08763612721461,45.44633830643417,66.96701105697963
2010-02-02,35.74506545552747,44.627059527293014,66.96701105697963
2010-02-03,31.579831174296803,44.20329483404269,66.96701105697963
2010-02-04,32.41778462437965,44.13792871119641,66.96701105697963
2010-02-05,23.593049527471894,44.13792871119641,66.96701105697963
2010-02-08,23.509047672507954,43.92815362211931,66.96701105697963
2010-02-09,28.850367580577753,43.92815362211931,66.96701105697963
2010-02-10,32.08767166335947,43.92815362211931,66.96701105697963
2010-02-11,37.41396515996683,43.92815362211931,66.96701105697963
2010-02-12,45.51186979508623,44.20329483404269,66.96701105697963
2010-02-22,61.58870128475296,44.627059527293014,66.96701105697963
2010-02-23,67.38364556705358,45.29754442867392,67.34685239560254
2010-02-24,68.94964341234905,45.660663672846475,67.44123235663422
2010-02-25,70.73588699852834,45.898374425045226,67.8030774313189
2010-02-26,76.28015062532388,46.627265105178594,68.50884287432746
2010-03-01,82.09188425828552,47.16199224795727,68.92689733313895
2010-03-02,80.19838530457352,47.792445414336115,69.14745246593593
2010-03-03,80.99735542987109,48.0469713473677,69.69261422768956
2010-03-04,71.52534896670821,48.46852176010192,70.14215465446883
2010-03-05,72.35166976163656,49.47523511099203,70.93126112035078
2010-03-08,74.2706592254738,50.10468666577577,71.42859853990134
2010-03-09,72.35941104503594,50.10468666577577,71.64959073505855
2010-03-10,67.11047570928764,50.10468666577577,71.64959073505855
2010-03-11,60.70486420830883,50.10468666577577,71.64959073505855
2010-03-12,54.876767074738,50.10468666577577,71.64959073505855
2010-03-15,49.70706210283423,49.79430817458923,71.64959073505855
2010-03-16,45.301404301343425,49.38798903923703,71.64959073505855
2010-03-17,49.060814806613706,48.935615931882666,71.64959073505855
2010-03-18,49.75240931441754,48.935615931882666,71.64959073505855
2010-03-19,48.47287114974103,48.592301001846145,71.64959073505855
2010-03-22,49.993704097903304,48.592301001846145,71.64959073505855
2010-03-23,43.04851718229813,48.3490919079968,71.42859853990134
2010-03-24,58.46239073802014,48.3490919079968,70.93126112035078
2010-03-25,51.314768388292244,48.3490919079968,70.14215465446883
2010-03-26,52.563818050395014,48.3490919079968,70.14215465446883
2010-03-29,54.794990279353385,48.3490919079968,70.14215465446883
2010-03-30,61.6965832519669,48.3490919079968,70.14215465446883
2010-03-31,66.18029918715521,48.592301001846145,70.14215465446883
2010-04-01,77.94047107704603,48.935615931882666,70.93126112035078
2010-04-02,83.70540324302186,49.51318791396807,71.42859853990134
2010-04-06,82.90505539724883,49.73880515094255,71.64959073505855
2010-04-07,78.43449818771508,49.80791233806423,71.99004461921372
2010-04-08,77.73820673629797,49.945102672991865,72.18110765556995
2010-04-09,79.72396009925518,50.15328809068721,72.35399214665637
2010-04-12,80.19064980441306,50.447401671659286,72.53854780782984
2010-04-13,76.1826684278993,50.67664157847707,73.10382358522558
2010-04-14,77.66858551858803,50.87645415640442,73.5530559565413
2010-04-15,77.60368352067664,50.87645415640442,73.94074459751063
2010-04-16,71.9450945113167,50.87645415640442,73.94074459751063
2010-04-19,47.34778052512042,50.67664157847707,73.94074459751063
2010-04-20,50.395979703076335,50.49969121344666,73.5530559565413
2010-04-21,58.32072535043752,50.49969121344666,73.10382358522558
2010-04-22,54.91092013705197,50.49969121344666,72.53854780782984
2010-04-23,51.33207840787782,50.49969121344666,72.35399214665637
2010-04-26,50.87438772359376,50.49969121344666,72.35399214665637
2010-04-27,43.0677407200141,50.27529702152442,72.35399214665637
2010-04-28,41.826455150598754,49.945102672991865,72.35399214665637
2010-04-29,31.099292554309173,49.80791233806423,72.18110765556995
2010-04-30,25.218617641501158,49.73880515094255,71.99396904095553
2010-05-04,26.48713172650951,49.51318791396807,71.94117008957488
2010-05-05,31.34210814227159,48.884431709551905,71.64959073505855
2010-05-06,29.172200088534712,48.3490919079968,70.9727255889823
2010-05-07,27.92777840442156,48.0469713473677,70.14215465446883
2010-05-10,31.144226933430097,47.81548696186897,69.23105976932018
2010-05-11,24.266776809495354,47.324738977587565,68.92689733313895
2010-05-12,12.472343328814192,46.88155904885927,67.9780657766689
2010-05-13,20.009828049414104,45.83460562029083,67.44123235663422
2010-05-14,22.387556163996027,45.448730146963385,67.19242666661742
2010-05-17,18.23893992729837,45.15021858305396,66.45935214379494
2010-05-18,23.101069414083938,44.38682828047431,63.92535975375449
2010-05-19,23.794662189692573,43.320416755603766,62.539880617020735
2010-05-20,25.171299726567348,43.06197365869931,62.08306993277438
2010-05-21,32.28395004208717,42.811497832840004,61.776888425592404
2010-05-24,40.7585365753722,42.12885342405271,61.62106587491714
2010-05-25,34.181673132663775,41.79892992305961,61.62106587491714
2010-05-26,38.81712816368872,41.62230829244648,61.62106587491714
2010-05-27,44.6511578949073,41.62230829244648,61.62106587491714
2010-05-28,48.55625009614744,41.62230829244648,61.62106587491714
2010-05-31,48.30023463801135,41.62230829244648,61.115372329256594
2010-06-01,49.27464334932903,41.62230829244648,60.767160064600766
2010-06-02,46.61229370527239,41.62230829244648,60.767160064600766
2010-06-03,44.0419905441141,41.62230829244648,60.767160064600766
2010-06-04,60.02664003434736,41.62230829244648,60.767160064600766
2010-06-07,56.091766584402905,41.62230829244648,60.767160064600766
2010-06-08,57.70944158260334,41.62230829244648,60.767160064600766
2010-06-09,67.60611598053843,41.62230829244648,61.115372329256594
2010-06-10,64.83816390941361,41.62230829244648,61.62106587491714
2010-06-11,52.62620514193894,41.62230829244648,61.62106587491714
2010-06-17,50.875030339582736,41.62230829244648,61.62106587491714
2010-06-18,39.75715613360807,41.24276675708518,61.62106587491714
2010-06-21,42.54025722000176,41.62230829244648,61.62106587491714
2010-06-22,43.56506520659699,41.79892992305961,61.62106587491714
2010-06-23,49.381891880295534,42.12885342405271,61.62106587491714
2010-06-24,54.86348433323538,42.455715859232555,61.62106587491714
2010-06-25,46.186939006778545,42.89603919360921,61.62106587491714
2010-06-28,43.91590289412303,43.06197365869931,61.62106587491714
2010-06-29,31.47820597132708,42.89603919360921,61.62106587491714
2010-06-30,29.725086593549804,42.455715859232555,61.62106587491714
2010-07-01,25.537687777115973,42.12885342405271,61.62106587491714
2010-07-02,16.89723372385434,41.79892992305961,61.62106587491714
2010-07-05,15.498059643727549,41.505024323024905,61.62106587491714
2010-07-06,24.190054957354956,40.905933885849386,61.62106587491714
2010-07-07,29.341664188782744,40.458122442842956,61.62106587491714
2010-07-08,34.431992544014165,39.47514774263226,61.62106587491714
2010-07-09,34.02187426017397,38.76641223459799,61.115372329256594
2010-07-12,34.70967844159841,38.27784209469378,60.767160064600766
2010-07-13,33.36481042486456,36.91329524863501,60.2301072865358
2010-07-14,35.77994348653477,35.76948007723258,58.9316655269183
2010-07-15,34.98079020525981,35.547836657033606,58.36322496671231
2010-07-16,39.04119157899258,35.547836657033606,57.89282671295359
2010-07-19,56.65799843491433,35.547836657033606,56.97343137922103
2010-07-20,67.33418888316916,35.547836657033606,56.97343137922103
2010-07-21,72.68340413713658,35.547836657033606,56.97343137922103
2010-07-22,76.51566080602981,35.547836657033606,56.97343137922103
