date,000852.SH_动量_120日
2021-12-06,15.876950508289323
2021-12-07,12.803843306450347
2021-12-08,15.607518535605468
2021-12-09,16.38471535352717
2021-12-10,19.119339638771816
2021-12-13,17.63832334531841
2021-12-14,16.29018399305473
2021-12-15,14.168240808014998
2021-12-16,14.366960342769385
2021-12-17,12.033890162669113
2021-12-20,11.14478420541154
2021-12-21,12.12215301583559
2021-12-22,12.27924555954123
2021-12-23,13.254108516940931
2021-12-24,9.781706302428361
2021-12-27,11.577529829981682
2021-12-28,13.81686963533204
2021-12-29,12.113115108957784
2021-12-30,13.547165017467112
2021-12-31,12.985930251199761
2022-01-04,12.446909500443738
2022-01-05,8.94284469413078
2022-01-06,7.691707238534029
2022-01-07,4.787017213122091
2022-01-10,6.7695022410977135
2022-01-11,5.593636874031738
2022-01-12,7.624971136272896
2022-01-13,6.099974521418905
2022-01-14,5.819361934413014
2022-01-17,5.5316704781813275
2022-01-18,4.191558289303132
2022-01-19,3.867241217755435
2022-01-20,2.8336236673770276
2022-01-21,4.156753882253494
2022-01-24,6.909404634393446
2022-01-25,-1.0324867104084312
2022-01-26,-1.25790804478364
2022-01-27,-5.974376448702989
2022-01-28,-4.596346347883662
2022-02-07,-5.5706774211872645
2022-02-08,-4.931851352066596
2022-02-09,-3.6185179715889304
2022-02-10,-4.415367813199966
2022-02-11,-6.830876852030432
2022-02-14,-7.886521251380907
2022-02-15,-6.956265566057174
2022-02-16,-6.003874499080197
2022-02-17,-4.59202550947343
2022-02-18,-1.470655090812778
2022-02-21,-0.9573227716491717
2022-02-22,-2.537728856040844
2022-02-23,-0.22713914290284354
2022-02-24,-4.801550885196082
2022-02-25,-4.5769611103624985
2022-02-28,-4.502097835638641
2022-03-01,-3.130375086175441
2022-03-02,-3.4605038716989056
2022-03-03,-4.9837550289894335
2022-03-04,-6.2995941331721035
2022-03-07,-6.850942795925297
2022-03-08,-10.657310329799452
2022-03-09,-10.939842242558495
2022-03-10,-10.117247876161795
2022-03-11,-11.265948265707648
2022-03-14,-13.85383891235491
2022-03-15,-18.059669725119022
2022-03-16,-15.6276227045001
2022-03-17,-14.204958421292025
2022-03-18,-13.105263729623328
2022-03-21,-12.767150230503187
2022-03-22,-10.722242340563293
2022-03-23,-9.873857599389845
2022-03-24,-11.175785601143694
2022-03-25,-12.642681667670875
2022-03-28,-12.063571090122771
2022-03-29,-9.937853598945601
2022-03-30,-8.08683636399471
2022-03-31,-5.932817843100279
2022-04-01,-8.545828394805277
2022-04-06,-8.906679220597614
2022-04-07,-10.30838215720642
2022-04-08,-8.783965758073863
2022-04-11,-13.187675515172259
2022-04-12,-12.636933419250628
2022-04-13,-14.47758125261236
2022-04-14,-14.400689316026904
2022-04-15,-16.3775729507295
2022-04-18,-15.917153277967532
2022-04-19,-15.429371729532837
2022-04-20,-16.18918250590047
2022-04-21,-20.590966251457075
2022-04-22,-21.53345791966923
2022-04-25,-26.93113121155275
2022-04-26,-27.53632690248201
2022-04-27,-24.976458317922656
2022-04-28,-26.31176883502698
2022-04-29,-22.176625440064946
2022-05-05,-20.964515866694132
2022-05-06,-22.969950274412
2022-05-09,-20.957821916587328
2022-05-10,-19.833730363335956
2022-05-11,-20.29923745063751
2022-05-12,-19.915193275043485
2022-05-13,-20.04369261673262
2022-05-16,-20.979040501424805
2022-05-17,-20.296106367540865
2022-05-18,-19.256066273498217
2022-05-19,-19.998546554601738
2022-05-20,-18.812594488881274
2022-05-23,-18.712709174417995
2022-05-24,-23.476055612196912
2022-05-25,-22.07739520958272
2022-05-26,-21.560940828934317
2022-05-27,-21.646712198029906
2022-05-30,-20.88499570722747
2022-05-31,-20.581508131713388
2022-06-01,-20.870518897605184
2022-06-02,-20.02138528232139
2022-06-06,-17.108670866258326
2022-06-07,-17.773367460773816
2022-06-08,-16.41462125245975
2022-06-09,-16.59160816679521
2022-06-10,-16.343270863814364
2022-06-13,-15.84709389401957
2022-06-14,-16.151109916514205
2022-06-15,-16.670687381117
2022-06-16,-16.099879382259275
2022-06-17,-14.84296062689976
2022-06-20,-14.454458964599349
2022-06-21,-14.12394344872655
2022-06-22,-13.67577049121621
2022-06-23,-12.786005154138424
2022-06-24,-12.598424511791762
2022-06-27,-11.720247842161836
2022-06-28,-8.961257187968263
2022-06-29,-11.257588185181922
2022-06-30,-11.038302276945632
2022-07-01,-10.959660727899367
2022-07-04,-10.703547940239977
2022-07-05,-12.163322742208848
2022-07-06,-12.890877776221288
2022-07-07,-9.507091131426693
2022-07-08,-10.755686335089154
2022-07-11,-10.270646742778734
2022-07-12,-12.343008537484845
2022-07-13,-10.61623343277327
2022-07-14,-11.037310677516155
2022-07-15,-10.359621123795026
2022-07-18,-9.399400083698895
2022-07-19,-10.22993586097879
2022-07-20,-8.358468007031373
2022-07-21,-7.6957113936770405
2022-07-22,-6.112850269322056
2022-07-25,-5.952777388710018
2022-07-26,-5.359751566312509
2022-07-27,-0.4715055010774294
2022-07-28,-0.29048690627924145
2022-07-29,2.260373888365219
2022-08-01,2.974956125119199
2022-08-02,-1.4676305738552609
2022-08-03,-2.315443336790046
2022-08-04,-3.482223407593543
2022-08-05,-1.1931294383029534
2022-08-08,2.0224140646474265
2022-08-09,2.873518971078126
2022-08-10,1.224254734721475
2022-08-11,1.5505897184474149
2022-08-12,0.11395026007925413
2022-08-15,0.43723949457294964
2022-08-16,-0.13595031717649197
2022-08-17,0.6791647282190505
2022-08-18,-1.328284423072179
2022-08-19,-0.6961041066024243
2022-08-22,-0.9967553058206402
2022-08-23,-1.5338584684130074
2022-08-24,-5.24982679724909
2022-08-25,-5.368039234730004
2022-08-26,-4.9360244822909465
2022-08-29,-3.0414389159797994
2022-08-30,-1.5384409988094871
2022-08-31,-1.7533610696976343
2022-09-01,-1.161547138198582
2022-09-02,-2.5270490396547496
2022-09-05,-2.85642023167636
2022-09-06,1.75060719322091
2022-09-07,7.569944558574182
2022-09-08,3.049966006104543
2022-09-09,1.3937607332285884
2022-09-13,0.3592133397062103
2022-09-14,-1.7952317880337687
2022-09-15,-4.394546372139397
2022-09-16,-6.9716047730825625
2022-09-19,-7.260096232808488
2022-09-20,-4.951476160041757
2022-09-21,-4.2358261470207275
2022-09-22,-3.5446572887755323
2022-09-23,-7.2991034223744204
2022-09-26,-7.213053707752259
2022-09-27,-5.357292251036904
2022-09-28,-8.177936472636748
2022-09-29,-5.96062190302753
2022-09-30,-6.85018859719988
2022-10-10,-5.4292171325921235
2022-10-11,-6.184491919501478
2022-10-12,-1.4889240262427328
2022-10-13,-1.6901058182181128
2022-10-14,2.0937574824832605
2022-10-17,2.3146685202583672
2022-10-18,2.564185073934344
2022-10-19,3.6394874932377697
2022-10-20,7.4952532309285
2022-10-21,9.174045937645324
2022-10-24,17.431751654974946
2022-10-25,20.681975672316135
2022-10-26,17.163378828225007
2022-10-27,17.614098890452734
2022-10-28,8.814004850751322
2022-10-31,7.807034662633572
2022-11-01,11.711474120585708
2022-11-02,11.704096063986968
2022-11-03,10.354702398591463
2022-11-04,11.770999176715513
2022-11-07,11.252906108828542
2022-11-08,10.2655311828433
2022-11-09,9.750740023408966
2022-11-10,7.9244061721964965
2022-11-11,8.415382307618335
2022-11-14,6.787486435279244
2022-11-15,7.808316997270781
2022-11-16,5.652646867946287
2022-11-17,10.40609047329204
2022-11-18,7.5971336994475225
2022-11-21,7.422813902729741
2022-11-22,6.008596939527644
2022-11-23,4.546670505142059
2022-11-24,3.6753982955880726
2022-11-25,2.1785151100724987
2022-11-28,0.7726014506000523
2022-11-29,-0.16129354839886645
2022-11-30,-0.11410106669992315
2022-12-01,0.7495098800370803
2022-12-02,2.9299723237884434
2022-12-05,1.3069190910812711
2022-12-06,0.4307063057255922
2022-12-07,0.6006418661077095
2022-12-08,0.12898568339170247
2022-12-09,-0.24471076913891165
2022-12-12,-1.7574673557462561
2022-12-13,-3.7245792476027884
2022-12-14,-3.084849332099371
2022-12-15,-1.4086065600350528
2022-12-16,-4.762557193424177
2022-12-19,-7.8031041998604
2022-12-20,-9.443908795941812
2022-12-21,-11.166939867026182
2022-12-22,-10.34727815821741
2022-12-23,-11.9331149433902
2022-12-26,-10.279168024697793
2022-12-27,-10.608533792110276
2022-12-28,-10.908697865634498
2022-12-29,-9.953307028397917
2022-12-30,-10.796082106979988
2023-01-03,-8.24312844916677
2023-01-04,-6.85208786668211
2023-01-05,-4.33784210503958
2023-01-06,-4.895199381340099
2023-01-09,-5.564676192968987
2023-01-10,-4.561854372194407
2023-01-11,-6.716013425440637
2023-01-12,-7.415175948710262
2023-01-13,-8.334492364619738
2023-01-16,-6.833478290789962
2023-01-17,-6.213616344076545
2023-01-18,-4.833907159639228
2023-01-19,-4.999539731436819
2023-01-20,-5.10719622910758
2023-01-30,-5.087201780985639
2023-01-31,-4.385829157167754
2023-02-01,-3.6729430382567374
2023-02-02,-0.3557956941509066
2023-02-03,0.12152668139282508
2023-02-06,-0.9898809418279364
2023-02-07,-2.3368312680614456
2023-02-08,-4.15797009659139
2023-02-09,-2.8888935353504452
2023-02-10,-3.281728121747818
2023-02-13,-3.3218199340507293
2023-02-14,-2.315525414228259
2023-02-15,-3.019086977414709
2023-02-16,-5.453066656101391
2023-02-17,-6.2784322428881545
2023-02-20,-5.333329851021107
2023-02-21,-3.3718058811524787
2023-02-22,-3.980843118257138
2023-02-23,-4.643215570325021
2023-02-24,-1.3436679490041903
2023-02-27,-1.738946465801794
2023-02-28,-0.3525209800096407
2023-03-01,-0.2641058053685308
2023-03-02,-0.06329046974469232
2023-03-03,3.2173807122768627
2023-03-06,4.167636269109654
2023-03-07,1.158605676627289
2023-03-08,1.4778698112487776
2023-03-09,-0.3871570662917101
2023-03-10,-2.3726636742718354
2023-03-13,-0.9348654324203065
2023-03-14,-2.0789507142393138
2023-03-15,-1.457163538503159
2023-03-16,-2.0466229592987273
2023-03-17,1.7702833918258998
2023-03-20,3.706237453604966
2023-03-21,6.400040788765726
2023-03-22,5.525881587742609
2023-03-23,5.990680835329165
2023-03-24,5.868061886325515
2023-03-27,8.218598552237854
2023-03-28,8.62230642741395
2023-03-29,6.185943159324148
2023-03-30,9.604331374568842
2023-03-31,10.387742457638716
2023-04-03,13.671175615836951
2023-04-04,16.189515757103766
2023-04-06,16.041078618587633
2023-04-07,13.729768890343518
2023-04-10,11.457525703859716
2023-04-11,9.017223918748352
2023-04-12,8.475385777731104
2023-04-13,7.041778173349145
2023-04-14,8.650912434081736
2023-04-17,9.068361185262619
2023-04-18,8.7798106610121
2023-04-19,9.205136503526102
2023-04-20,9.567989343366667
2023-04-21,4.341249051325846
2023-04-24,4.080419712128069
2023-04-25,5.822296193118537
2023-04-26,5.272547006698702
2023-04-27,3.007385778331173
2023-04-28,3.046830954571078
2023-05-04,2.545030287240224
2023-05-05,-0.8344912933242354
2023-05-08,-0.16589516487894862
2023-05-09,-1.2445115025547127
2023-05-10,-0.7294254400148303
2023-05-11,0.2909526294136766
2023-05-12,-1.6186964133580783
2023-05-15,-0.20842419968102321
2023-05-16,-3.498314042415651
2023-05-17,-2.194268880181427
2023-05-18,-1.947505128264515
2023-05-19,-0.8422908775163052
2023-05-22,-1.3953723943523455
2023-05-23,-0.8321124033704219
2023-05-24,-0.8345273306760714
2023-05-25,-1.3034667699511227
2023-05-26,0.5258837314840115
2023-05-29,0.6377088649550444
2023-05-30,-0.45272126135778024
2023-05-31,-0.43485077864434674
2023-06-01,-1.2565866725419261
2023-06-02,-0.8122410436339655
2023-06-05,-1.2124955338306598
2023-06-06,-3.188475113583056
2023-06-07,-3.232223919771493
2023-06-08,-3.3000727176490385
2023-06-09,-2.7664808407767305
2023-06-12,-1.8858060905239449
2023-06-13,-0.5870905683369676
2023-06-14,0.12335582078972784
2023-06-15,0.24864379590576746
2023-06-16,2.2942014877636474
2023-06-19,4.733842713788783
2023-06-20,5.555890119743445
2023-06-21,4.122513742388256
2023-06-26,3.7828937293060694
2023-06-27,5.624769315646572
2023-06-28,3.186675523084581
2023-06-29,3.0733929196183007
2023-06-30,5.321420115269659
2023-07-03,5.606272365269871
2023-07-04,5.680479699117158
2023-07-05,2.502013909021583
2023-07-06,2.2706107649900886
2023-07-07,0.5544348621336459
2023-07-10,0.40815834875089774
2023-07-11,0.6674093206114673
2023-07-12,-0.8748064738318018
2023-07-13,0.9466456028976111
2023-07-14,0.8458048577700827
2023-07-17,-0.014625210118479615
2023-07-18,-1.2405022987935221
2023-07-19,-1.5937246845188824
2023-07-20,-3.088538417859965
2023-07-21,-4.114143144743176
2023-07-24,-5.092255633065379
2023-07-25,-4.246462769284642
2023-07-26,-5.114004493807722
2023-07-27,-7.361498955487644
2023-07-28,-6.747932639781218
2023-07-31,-5.909356085045125
2023-08-01,-5.572160600445796
2023-08-02,-6.185430765611633
2023-08-03,-5.498619332640631
2023-08-04,-6.627347215326774
2023-08-07,-6.758212743379611
2023-08-08,-8.236211781763947
2023-08-09,-9.069982662198639
2023-08-10,-9.015093822916032
2023-08-11,-8.9610075568322
2023-08-14,-7.995000165755572
2023-08-15,-10.024305536446597
2023-08-16,-11.502397025918876
2023-08-17,-10.728530848448315
2023-08-18,-12.196142192729143
2023-08-21,-12.781507493926414
2023-08-22,-11.532738245249963
2023-08-23,-14.116773717745247
2023-08-24,-14.49147466779258
2023-08-25,-15.680312491152504
2023-08-28,-15.008428603001745
2023-08-29,-12.695153113506041
2023-08-30,-10.440279177841338
2023-08-31,-11.422264695429519
2023-09-01,-11.398132254748084
2023-09-04,-8.818918180220592
2023-09-05,-9.732413081305113
2023-09-06,-8.485658860549783
2023-09-07,-10.582601199992858
2023-09-08,-8.778974372052083
2023-09-11,-8.219918593511355
2023-09-12,-7.9870882113387776
2023-09-13,-10.37176847216873
2023-09-14,-11.280355314049206
2023-09-15,-11.49789385666521
2023-09-18,-11.415089805300195
2023-09-19,-12.424657009708772
2023-09-20,-12.348395506180454
2023-09-21,-12.732611058335507
2023-09-22,-11.056932966212718
2023-09-25,-12.339123823449238
2023-09-26,-13.876270919235257
2023-09-27,-13.220970429774093
2023-09-28,-12.946844752773023
2023-10-09,-13.956277098959259
2023-10-10,-13.275185125791545
2023-10-11,-13.24057433598249
2023-10-12,-13.054527447828324
2023-10-13,-12.702389736537123
2023-10-16,-14.184067299494817
2023-10-17,-14.279703620807338
2023-10-18,-15.564565833005995
2023-10-19,-16.1176081971229
2023-10-20,-17.082078133647737
2023-10-23,-16.761997073866596
2023-10-24,-14.957731217536441
2023-10-25,-12.4837842834976
2023-10-26,-12.268411492759402
2023-10-27,-10.805986276369705
2023-10-30,-10.660611905945949
2023-10-31,-11.35479023709255
2023-11-01,-10.448927515488782
2023-11-02,-12.19325792157042
2023-11-03,-9.656757153640939
2023-11-06,-8.008404433810068
2023-11-07,-7.63703418023084
2023-11-08,-6.074198403079922
2023-11-09,-7.367505557546172
2023-11-10,-6.564017130855748
2023-11-13,-6.260058573479743
2023-11-14,-6.102286995555206
2023-11-15,-5.983499066555032
2023-11-16,-6.834975231293761
2023-11-17,-5.0429326039599705
2023-11-20,-3.990462910009096
2023-11-21,-4.443548616465954
2023-11-22,-6.315492114966304
2023-11-23,-5.1512839547430245
2023-11-24,-6.84078830082302
2023-11-27,-6.862365246710011
2023-11-28,-6.562311894205807
2023-11-29,-7.740594216416541
2023-11-30,-8.328242088639948
2023-12-01,-5.543463182049679
2023-12-04,-5.7665329430544805
2023-12-05,-6.983047946164966
2023-12-06,-7.262807467724242
2023-12-07,-7.799658097229656
2023-12-08,-8.418258506574105
2023-12-11,-7.6472150991161225
2023-12-12,-8.088428301801699
2023-12-13,-9.738364122708498
2023-12-14,-10.47968572747161
2023-12-15,-11.089391384088
2023-12-18,-10.558315056368073
2023-12-19,-8.681405991360247
2023-12-20,-11.463488974981962
2023-12-21,-10.448497839164661
2023-12-22,-12.057142048208203
2023-12-25,-13.121883045433314
2023-12-26,-14.536714115250515
2023-12-27,-14.19438139380519
2023-12-28,-11.829374819042615
2023-12-29,-10.3523029089844
2024-01-02,-10.222872250419446
2024-01-03,-10.767964568033161
2024-01-04,-12.103804171509125
2024-01-05,-12.450705783493277
2024-01-08,-15.343469613371719
2024-01-09,-15.14496086789019
2024-01-10,-15.414442589341625
2024-01-11,-13.808210313368408
2024-01-12,-14.137504659908362
2024-01-15,-13.253481586250116
2024-01-16,-13.464873901040153
2024-01-17,-15.71324054898361
2024-01-18,-17.309916450362905
2024-01-19,-17.81356888032969
2024-01-22,-21.953997334486598
2024-01-23,-21.433320130183287
2024-01-24,-21.063116782670487
2024-01-25,-18.3055464565301
2024-01-26,-18.877053714502388
2024-01-29,-21.052217379900195
2024-01-30,-23.727403179215955
2024-01-31,-26.429199340557886
2024-02-01,-26.59262733721913
2024-02-02,-28.75431040336417
2024-02-05,-33.20065951183092
2024-02-06,-27.15765292311748
2024-02-07,-24.07760139151025
2024-02-08,-20.2600244887466
2024-02-19,-18.699344654710405
2024-02-20,-19.232806012534954
2024-02-21,-17.060764700649187
2024-02-22,-14.95147701629942
2024-02-23,-14.321974107139512
2024-02-26,-12.024011499394394
2024-02-27,-9.918761566844491
2024-02-28,-12.365565334725115
2024-02-29,-9.75246082861938
2024-03-01,-11.570590877305698
2024-03-04,-11.58524708302695
2024-03-05,-11.945090533218472
2024-03-06,-11.883366314079534
2024-03-07,-14.446201623185328
2024-03-08,-12.926661227635105
2024-03-11,-11.762587131823409
2024-03-12,-9.65127036551211
2024-03-13,-9.515864209030923
2024-03-14,-11.257275670424004
2024-03-15,-10.16979578003837
2024-03-18,-7.457235516751459
2024-03-19,-7.600255480853091
2024-03-20,-6.9074672558100625
2024-03-21,-6.99690918882363
2024-03-22,-7.215284338280803
2024-03-25,-8.633369158589655
2024-03-26,-8.281872788826872
2024-03-27,-13.025709191351398
2024-03-28,-10.703755576746953
2024-03-29,-9.253500402527603
2024-04-01,-7.872058955988259
2024-04-02,-9.012957166300362
2024-04-03,-9.225114184238459
2024-04-08,-10.648941166628202
2024-04-09,-9.74503025991973
2024-04-10,-12.079766389659163
2024-04-11,-11.54169662868918
2024-04-12,-11.380300451530179
2024-04-15,-12.041486783927358
2024-04-16,-14.24080405311592
2024-04-17,-9.506170018731307
2024-04-18,-8.44429820307846
2024-04-19,-6.628912228122474
2024-04-22,-8.27442207448794
2024-04-23,-9.69867335416219
2024-04-24,-8.708047950995068
2024-04-25,-10.186328704063563
2024-04-26,-9.832937463314073
2024-04-29,-7.104748726630861
2024-04-30,-7.736743469046436
2024-05-06,-4.730561172048042
2024-05-07,-5.82322911781975
2024-05-08,-9.184027181187703
2024-05-09,-8.009666037242713
2024-05-10,-9.198752741862826
2024-05-13,-9.50529898005521
2024-05-14,-8.81790357497274
2024-05-15,-10.53601625066526
2024-05-16,-11.21054491994764
2024-05-17,-10.375527861066347
2024-05-20,-8.923675669131281
2024-05-21,-10.686542281927425
2024-05-22,-11.411873482755174
2024-05-23,-12.866793569028312
2024-05-24,-12.764827627408748
2024-05-27,-12.793975182708817
2024-05-28,-12.548271519842535
2024-05-29,-12.43768085568584
2024-05-30,-13.16890763053058
2024-05-31,-12.40161475691134
2024-06-03,-13.089667755220047
2024-06-04,-13.317067019507679
2024-06-05,-14.23375234360973
2024-06-06,-14.379917846347933
2024-06-07,-14.446302664980648
2024-06-11,-13.651063813390262
2024-06-12,-13.104491005420748
2024-06-13,-14.729747738613986
2024-06-14,-14.777761022435643
2024-06-17,-13.88118496703683
2024-06-18,-12.7607755605465
2024-06-19,-13.300721824346983
2024-06-20,-13.673658681402568
2024-06-21,-13.783631357695247
2024-06-24,-15.16208902614079
2024-06-25,-16.40482559487021
2024-06-26,-13.036917974054319
2024-06-27,-15.196684095208457
2024-06-28,-13.369717677418224
2024-07-01,-13.270579133600979
2024-07-02,-15.50035654815909
2024-07-03,-17.327359957603182
2024-07-04,-18.666578624184993
2024-07-05,-17.397689797197234
2024-07-08,-18.831882778111186
2024-07-09,-15.482298373988657
2024-07-10,-13.815865557502649
2024-07-11,-11.879583026571494
2024-07-12,-11.502924691466998
2024-07-15,-13.963581462215291
2024-07-16,-13.234822484112719
2024-07-17,-13.738095786289694
2024-07-18,-13.124852411531274
2024-07-19,-10.53416386076722
2024-07-22,-10.171403004330259
2024-07-23,-11.532603947604002
2024-07-24,-7.395217069410187
2024-07-25,-8.801126617157173
2024-07-26,-8.580455160487176
2024-07-29,-11.86091367980293
2024-07-30,-10.764678179363084
2024-07-31,-4.719434156983093
2024-08-01,-2.133963084100554
2024-08-02,0.5194761497937739
2024-08-05,-1.5086716422437862
2024-08-06,3.831477038820652
2024-08-07,10.489941986730011
2024-08-08,3.2019745301652414
2024-08-09,-1.9821459031528654
2024-08-12,-6.388868761131095
2024-08-13,-6.600946745896263
2024-08-14,-7.8623216143298595
2024-08-15,-7.522088232064528
2024-08-16,-9.62593610218223
2024-08-19,-10.755704670733401
2024-08-20,-12.864721788245003
2024-08-21,-15.679726316900256
2024-08-22,-12.814558409242737
2024-08-23,-15.89006611751229
2024-08-26,-16.457911393822744
2024-08-27,-17.844429146937802
2024-08-28,-16.829012766329043
2024-08-29,-15.590475496913125
2024-08-30,-12.708315082038158
2024-09-02,-15.601478176958283
2024-09-03,-16.35826760670689
2024-09-04,-17.20386598733893
2024-09-05,-16.932979157930816
2024-09-06,-17.83271569128543
2024-09-09,-19.4417183879414
2024-09-10,-20.545924152387997
2024-09-11,-19.99953133989675
2024-09-12,-21.03512328936663
2024-09-13,-22.004784705400017
2024-09-18,-21.38628014643903
2024-09-19,-17.998094240249586
2024-09-20,-18.069709313300898
2024-09-23,-15.136025376480855
2024-09-24,-13.742960337880362
2024-09-25,-13.875496821940313
2024-09-26,-12.320862336385662
2024-09-27,-7.13447253309234
2024-09-30,3.7793525105153103
2024-10-08,14.853393612802934
2024-10-09,4.72615306276063
2024-10-10,5.356348526392085
2024-10-11,0.6848118965739225
2024-10-14,5.18822016130609
2024-10-15,4.1543985294405505
2024-10-16,9.031486403893041
2024-10-17,4.125965069441806
2024-10-18,8.75240167853062
2024-10-21,11.324808798802511
2024-10-22,12.251677051623556
2024-10-23,13.129445100868221
2024-10-24,10.47995301875746
2024-10-25,12.437417034971476
2024-10-28,12.299804988532092
2024-10-29,7.909526496859121
2024-10-30,9.493833873619106
2024-10-31,9.092848280215371
2024-11-01,5.420051546078364
2024-11-04,9.327876420199921
2024-11-05,11.36906139129863
2024-11-06,12.897943609092689
2024-11-07,15.996107305968742
2024-11-08,15.697002873961408
2024-11-11,19.678447795636302
2024-11-12,18.273568368134807
2024-11-13,16.37830785743035
2024-11-14,12.067907580812754
2024-11-15,10.633827851950617
2024-11-18,7.850624831702202
2024-11-19,13.254839613564373
2024-11-20,16.83509412979436
2024-11-21,15.866966898923707
2024-11-22,12.760941679956762
2024-11-25,13.097425567143862
2024-11-26,12.134199607003438
2024-11-27,14.256279665153748
2024-11-28,15.16591645240355
2024-11-29,16.474740426082878
2024-12-02,20.394836841987928
2024-12-03,22.85005583751665
2024-12-04,20.400512520726586
2024-12-05,20.901977197969668
2024-12-06,21.722749600730353
2024-12-09,21.679252934379022
2024-12-10,22.803484187403235
2024-12-11,24.3714206712472
2024-12-12,24.15974528271456
2024-12-13,23.158819258431397
2024-12-16,24.15633884065238
2024-12-17,21.533907292237853
2024-12-18,26.762487322969108
2024-12-19,28.046303884226997
2024-12-20,25.777584032388678
2024-12-23,25.334583448420055
2024-12-24,25.906392845944914
2024-12-25,23.368051772147204
2024-12-26,25.57871386536221
2024-12-27,26.800845738207336
2024-12-30,29.065484385539442
2024-12-31,23.840624309430524
2025-01-02,23.500904821442205
2025-01-03,17.263595056925872
2025-01-06,17.379824612426553
2025-01-07,16.316162872679563
2025-01-08,16.067172343201985
2025-01-09,17.507185709974493
2025-01-10,14.642105275345374
2025-01-13,15.928041141510763
2025-01-14,20.75103363141375
2025-01-15,19.789764543979913
2025-01-16,20.187689694564682
2025-01-17,24.422383400045035
2025-01-20,26.951747103348577
2025-01-21,27.532397968495516
2025-01-22,24.535084473254386
2025-01-23,24.401913273126908
2025-01-24,26.27625645418512
2025-01-27,19.57398453251138
2025-02-05,20.563513149794943
2025-02-06,25.612744376996122
2025-02-07,31.1038489067855
2025-02-10,30.74982990335091
2025-02-11,30.50050280283594
2025-02-12,32.60089849689207
2025-02-13,32.10362041082686
2025-02-14,33.690597703511656
2025-02-17,33.71902222626781
2025-02-18,32.10949036736539
2025-02-19,34.03089608379024
2025-02-20,36.058618570391545
2025-02-21,38.288257293096905
2025-02-24,41.1573321806691
2025-02-25,41.4919589986897
2025-02-26,45.250206196161244
2025-02-27,44.58360126796974
2025-02-28,38.94454399871656
2025-03-03,40.67533453800869
2025-03-04,42.21130638934121
2025-03-05,40.853893890225244
2025-03-06,41.16483210977337
2025-03-07,43.579562734989594
2025-03-10,42.616061116302895
2025-03-11,43.969801416230744
2025-03-12,43.1715939890136
2025-03-13,43.445512439798684
2025-03-14,46.82436488269606
2025-03-17,46.840214721735606
2025-03-18,47.39002613148185
2025-03-19,46.9020567502201
2025-03-20,48.0803352280184
2025-03-21,45.610753500257715
2025-03-24,41.89985593475243
2025-03-25,41.3905581049202
2025-03-26,41.74803629679729
2025-03-27,36.32068590122206
2025-03-28,33.759619401269035
2025-03-31,27.7488724608018
2025-04-01,21.86422551584746
2025-04-02,9.956995009376545
2025-04-03,0.020503111793845896
2025-04-07,-4.0321630483746596
2025-04-08,-2.2019673501411208
2025-04-09,4.348961452511735
2025-04-10,3.006344844415687
2025-04-11,6.446349506402171
2025-04-14,7.4991402459980705
2025-04-15,7.418130534338685
2025-04-16,1.4943018478983827
2025-04-17,-0.35844970808390775
2025-04-18,-0.970108620159027
2025-04-21,0.8310061712910599
2025-04-22,1.495835997480488
2025-04-23,0.16192214220649426
2025-04-24,-2.657148465649384
2025-04-25,-0.740900937732869
2025-04-28,-2.363887565748002
2025-04-29,-3.486901158788669
2025-04-30,0.33531572348799443
2025-05-06,0.8228908252740474
2025-05-07,-2.4742145281617223
2025-05-08,-2.14701652339202
2025-05-09,-5.025608153134387
2025-05-12,-3.9803247072214054
2025-05-13,-6.505475736499622
2025-05-14,-5.107886858975053
2025-05-15,-6.446292789003993
2025-05-16,-3.253641299290133
2025-05-19,-0.49262326225563147
2025-05-20,2.8698191812561946
2025-05-21,0.030930047491439794
2025-05-22,-2.9548172123616268
2025-05-23,-4.3513581342578656
2025-05-26,-0.028224912205276897
2025-05-27,-0.7215444707909247
2025-05-28,0.04824485959782354
2025-05-29,-0.4753619728334102
2025-05-30,-0.9780490749620174
2025-06-03,-1.9241936456440123
2025-06-04,-3.0162738809381473
2025-06-05,-2.161747388556279
2025-06-06,-0.8396561400513924
2025-06-09,-1.0601532483601739
2025-06-10,-2.959691563328093
2025-06-11,-1.8523696605133089
2025-06-12,-2.668968220676693
2025-06-13,-5.29465296757079
2025-06-16,-5.280089637435703
2025-06-17,-3.3598787270780694
2025-06-18,-2.2641184103993184
2025-06-19,-1.5579456165580652
2025-06-20,-3.1678581516516147
2025-06-23,-2.07765315627233
2025-06-24,-1.2291172426874164
2025-06-25,2.9489969730075893
2025-06-26,1.3534331744549988
2025-06-27,2.9903211101945715
2025-06-30,3.1771939194459753
2025-07-01,3.2763584304941196
2025-07-02,2.661204296568398
2025-07-03,6.4608773306661815
2025-07-04,8.885625181880075
2025-07-07,12.478291917686967
2025-07-08,14.25924206171063
2025-07-09,12.270194469786855
2025-07-10,13.154670299493997
2025-07-11,13.896540242811483
2025-07-14,16.544693068197724
2025-07-15,15.889304246041336
2025-07-16,11.20293227330771
2025-07-17,13.160610667942807
2025-07-18,12.941381069580359
2025-07-21,13.19314606387274
2025-07-22,12.892238919932208
2025-07-23,11.834695847684017
2025-07-24,14.436788536675449
2025-07-25,15.055274434975319
