date,000905.SH_年化波动率_60日
2009-02-09,45.721116272930914
2009-02-10,45.86923688413797
2009-02-11,44.08725653875759
2009-02-12,44.021971315102874
2009-02-13,44.23656577959127
2009-02-16,43.605056496729375
2009-02-17,44.019585207231316
2009-02-18,44.13242079555135
2009-02-19,41.04660575892848
2009-02-20,39.453243558918416
2009-02-23,39.83291486824794
2009-02-24,40.79222544027929
2009-02-25,39.6054350645275
2009-02-26,42.777889277535344
2009-02-27,44.88001692214266
2009-03-02,45.029693190968295
2009-03-03,44.92186863717255
2009-03-04,45.62912694020717
2009-03-05,45.54025137780558
2009-03-06,44.99571778597082
2009-03-09,46.07820663354446
2009-03-10,45.99320534911748
2009-03-11,45.31945563796841
2009-03-12,44.94027040067774
2009-03-13,44.73233671468234
2009-03-16,44.22215194356781
2009-03-17,43.55122831272448
2009-03-18,43.472229371778674
2009-03-19,43.54328471743913
2009-03-20,43.55534558527211
2009-03-23,43.60022093949533
2009-03-24,43.59496639120086
2009-03-25,44.07517589222783
2009-03-26,41.90417575620698
2009-03-27,41.53383774395345
2009-03-30,41.49952094434307
2009-03-31,41.38037160033795
2009-04-01,41.41217059212058
2009-04-02,41.3388454682779
2009-04-03,41.223223181452006
2009-04-07,40.650761569620464
2009-04-08,41.054454272098106
2009-04-09,41.11683571424085
2009-04-10,40.96631250187797
2009-04-13,40.78401360705462
2009-04-14,40.79997555328176
2009-04-15,40.2737339375724
2009-04-16,39.803015293603444
2009-04-17,39.97914114199191
2009-04-20,40.20899861843786
2009-04-21,40.20150546197837
2009-04-22,41.863680795985836
2009-04-23,41.85559575100812
2009-04-24,41.86198551990264
2009-04-27,42.77337263664144
2009-04-28,42.50402024689843
2009-04-29,42.49968289517589
2009-04-30,42.391931744076295
2009-05-04,42.5829381540745
2009-05-05,41.81212210332108
2009-05-06,41.424170467105654
2009-05-07,41.176076621583505
2009-05-08,41.17564916321167
2009-05-11,41.900908587899195
2009-05-12,41.60980872609172
2009-05-13,41.50500173384916
2009-05-14,40.54266123274661
2009-05-15,39.62418583579759
2009-05-18,39.482784012628905
2009-05-19,39.044540283575714
2009-05-20,38.57735373840811
2009-05-21,37.74770027523847
2009-05-22,37.74161819458799
2009-05-25,34.260999392870175
2009-05-26,31.51653245707302
2009-05-27,31.256164765236704
2009-06-01,31.343039941669637
2009-06-02,29.337216412256094
2009-06-03,29.33838892504454
2009-06-04,29.276506054109298
2009-06-05,27.577148637984223
2009-06-08,27.27445776204703
2009-06-09,27.203701747003013
2009-06-10,27.233067780529886
2009-06-11,27.141299687709424
2009-06-12,27.60102757857481
2009-06-15,26.88125416709199
2009-06-16,26.839199958886173
2009-06-17,26.679904395003508
2009-06-18,26.6463994875836
2009-06-19,26.402711233945496
2009-06-22,26.48896278463524
2009-06-23,25.75842020891231
2009-06-24,25.466143685464893
2009-06-25,25.455258566513088
2009-06-26,25.462316256439532
2009-06-29,25.436452547546885
2009-06-30,25.359891453944762
2009-07-01,25.476543172707544
2009-07-02,25.37191176095784
2009-07-03,25.383956586462308
2009-07-06,24.17829416740899
2009-07-07,24.053701491433756
2009-07-08,23.41858946592022
2009-07-09,23.53372298344882
2009-07-10,23.392778518906667
2009-07-13,23.315941655047787
2009-07-14,23.4540371618175
2009-07-15,23.257993657388546
2009-07-16,22.80156238762821
2009-07-17,22.80085620938504
2009-07-20,20.007193088803906
2009-07-21,20.82290239909771
2009-07-22,20.8941831600566
2009-07-23,18.821816473713156
2009-07-24,18.847599438425288
2009-07-27,18.462995194926016
2009-07-28,18.41075556786357
2009-07-29,22.44436183815484
2009-07-30,22.453371111756812
2009-07-31,23.1361513427549
2009-08-03,23.389892271764456
2009-08-04,23.452186130281095
2009-08-05,21.828973199623217
2009-08-06,21.720934328558393
2009-08-07,22.796358123207188
2009-08-10,22.84071394358885
2009-08-11,22.827985321500872
2009-08-12,24.964891547206264
2009-08-13,24.926415596452582
2009-08-14,26.667533623009582
2009-08-17,30.27301325286096
2009-08-18,30.514011015673127
2009-08-19,32.36621942627184
2009-08-20,33.273880215521544
2009-08-21,33.70925744866069
2009-08-24,33.80139865306384
2009-08-25,33.95173116386036
2009-08-26,34.46249454256091
2009-08-27,34.501100900574606
2009-08-28,34.94952584224295
2009-08-31,38.082147499400435
2009-09-01,38.115180962699206
2009-09-02,38.06994030852042
2009-09-03,39.31324152279971
2009-09-04,39.20488418479377
2009-09-07,39.16518600167162
2009-09-08,39.31837639029111
2009-09-09,39.2106446838662
2009-09-10,39.232936275119954
2009-09-11,39.363258802721255
2009-09-14,39.62393720594021
2009-09-15,39.64676638527402
2009-09-16,39.59678096865499
2009-09-17,39.82185965790539
2009-09-18,40.458700320376
2009-09-21,40.560392823319944
2009-09-22,40.890129835012225
2009-09-23,41.291346630255696
2009-09-24,41.27058304012044
2009-09-25,41.23253112958222
2009-09-28,41.64018427590113
2009-09-29,41.79063589291761
2009-09-30,41.74780510393071
2009-10-09,42.837472196485
2009-10-12,42.84363028431257
2009-10-13,42.94289760579869
2009-10-14,42.861393361939015
2009-10-15,42.82352000153289
2009-10-16,42.82125796044769
2009-10-19,43.0901665616866
2009-10-20,43.05754007928148
2009-10-21,42.79198655878479
2009-10-22,42.64024247487993
2009-10-23,42.682571173865384
2009-10-26,42.663435886698686
2009-10-27,42.865949924519114
2009-10-28,42.83680491698688
2009-10-29,40.85556010992531
2009-10-30,40.890780941202195
2009-11-02,40.90589705486741
2009-11-03,40.935719927793805
2009-11-04,40.89011919573751
2009-11-05,40.9418649050325
2009-11-06,40.856779177707864
2009-11-09,40.368859302106316
2009-11-10,40.32684274049711
2009-11-11,40.322755936170374
2009-11-12,39.091086964605424
2009-11-13,39.15153515335145
2009-11-16,38.132732164197265
2009-11-17,34.88402735034654
2009-11-18,34.74558466939381
2009-11-19,32.77941616532012
2009-11-20,32.084219910176174
2009-11-23,31.87254370729734
2009-11-24,33.834387162561306
2009-11-25,34.265565642482606
2009-11-26,35.0415345642262
2009-11-27,35.51306545505447
2009-11-30,35.94410456407182
2009-12-01,32.50373792885767
2009-12-02,32.40002089509582
2009-12-03,32.40041842965217
2009-12-04,31.79624140565096
2009-12-07,31.775428830983554
2009-12-08,31.775817777452005
2009-12-09,31.90719012832534
2009-12-10,31.91914294370494
2009-12-11,31.827332855995145
2009-12-14,31.7659585710197
2009-12-15,31.44400770520981
2009-12-16,31.44136267436299
2009-12-17,32.207074991551686
2009-12-18,32.91542252462566
2009-12-21,32.186615198408816
2009-12-22,32.617429582854555
2009-12-23,32.302940755495094
2009-12-24,32.12467443981307
2009-12-25,32.0590469298937
2009-12-28,32.057638140229514
2009-12-29,31.33589613137669
2009-12-30,31.038431698545725
2009-12-31,31.04025059540171
2010-01-04,29.59969083558614
2010-01-05,29.625550886314933
2010-01-06,29.526794968201877
2010-01-07,29.889083311873634
2010-01-08,29.94590729906111
2010-01-11,29.95195496020414
2010-01-12,29.866972535290643
2010-01-13,29.896151454652305
2010-01-14,30.200739366945207
2010-01-15,30.209472483183262
2010-01-18,30.26441871535685
2010-01-19,30.266969979606923
2010-01-20,30.789737625460578
2010-01-21,30.759259785727842
2010-01-22,31.107874600799747
2010-01-25,31.193832397060127
2010-01-26,31.864171267047364
2010-01-27,31.551718520664313
2010-01-28,31.67357550434513
2010-01-29,31.656737551975674
2010-02-01,31.722715554827275
2010-02-02,31.728455501632734
2010-02-03,31.846354337113848
2010-02-04,31.89870818175692
2010-02-05,32.22900258080051
2010-02-08,32.13105392036031
2010-02-09,31.80003239848088
2010-02-10,31.88532499762034
2010-02-11,31.87507226660809
2010-02-12,31.83679785514742
2010-02-22,31.801845150449846
2010-02-23,31.632948345716187
2010-02-24,29.946342902077216
2010-02-25,29.186747123459767
2010-02-26,27.898523926518514
2010-03-01,27.388745732240604
2010-03-02,25.989222537250257
2010-03-03,25.59935392791913
2010-03-04,26.532305665730853
2010-03-05,26.510059818316336
2010-03-08,26.084924053723242
2010-03-09,25.88004827278567
2010-03-10,26.017844218967312
2010-03-11,25.856440019542838
2010-03-12,25.989864699590292
2010-03-15,26.04398386533477
2010-03-16,26.083577086470527
2010-03-17,26.65705612419625
2010-03-18,26.6492200454974
2010-03-19,25.850151233307283
2010-03-22,24.61828557022643
2010-03-23,24.57937113300073
2010-03-24,23.81232335607394
2010-03-25,23.79732972909782
2010-03-26,23.144750094512347
2010-03-29,23.152519027200285
2010-03-30,22.963728299678817
2010-03-31,22.959387701058038
2010-04-01,23.10083253852405
2010-04-02,23.05497526098185
2010-04-06,23.03849847642129
2010-04-07,22.963976605725296
2010-04-08,22.9581883666554
2010-04-09,22.707165042543465
2010-04-12,22.63521232276924
2010-04-13,22.764506160029125
2010-04-14,22.506929420159068
2010-04-15,22.55705165006825
2010-04-16,21.97089327708534
2010-04-19,23.667997883648923
2010-04-20,23.560784448369123
2010-04-21,24.32662934881377
2010-04-22,23.058067731982348
2010-04-23,23.117599468057765
2010-04-26,22.357732289049324
2010-04-27,22.877684122786665
2010-04-28,21.12737766496058
2010-04-29,22.187354190044807
2010-04-30,22.689639116536693
2010-05-04,22.62616815108062
2010-05-05,23.2536125958264
2010-05-06,24.144165935056524
2010-05-07,24.194693991391397
2010-05-10,24.392977858726923
2010-05-11,24.70565021111172
2010-05-12,25.17933420753684
2010-05-13,25.85286162322679
2010-05-14,25.75509518853994
2010-05-17,28.943912921591963
2010-05-18,28.95929035966808
2010-05-19,28.961510293941867
2010-05-20,29.08957949460918
2010-05-21,29.05784616142008
2010-05-24,30.324827855350524
2010-05-25,30.33921118018177
2010-05-26,30.238960183900083
2010-05-27,30.493180236114696
2010-05-28,30.337219802035182
2010-05-31,30.101696672255052
2010-06-01,30.280389854980406
2010-06-02,30.349446152500015
2010-06-03,30.358541458469634
2010-06-04,30.35389822667373
2010-06-07,30.332905977513953
2010-06-08,30.281665104929594
2010-06-09,30.69571174702984
2010-06-10,30.648701042322063
2010-06-11,30.109361515330896
2010-06-17,30.174078086311308
2010-06-18,31.204134399837365
2010-06-21,31.785433528709955
2010-06-22,31.838206148099275
2010-06-23,31.813361456027483
2010-06-24,31.734790243910222
2010-06-25,31.689247245800072
2010-06-28,31.74539279595002
2010-06-29,33.59586570624221
2010-06-30,33.71422252400253
2010-07-01,33.56208819914914
2010-07-02,33.521123195901424
2010-07-05,33.49099944592366
2010-07-06,34.120683644308414
2010-07-07,34.32379537111556
2010-07-08,34.089211843319504
2010-07-09,34.68089439579754
2010-07-12,34.78759447050685
2010-07-13,34.716495458725745
2010-07-14,34.785368370288445
2010-07-15,34.999227965704875
2010-07-16,34.12437196938162
2010-07-19,34.36349467263063
2010-07-20,34.29014551097724
2010-07-21,34.29222621260644
2010-07-22,34.47414791484877
2010-07-23,34.47008127117734
2010-07-26,34.30179782329257
2010-07-27,34.29950404244136
2010-07-28,34.088693352213326
2010-07-29,33.72578611801656
2010-07-30,33.7258192901369
2010-08-02,33.39792332539221
2010-08-03,32.96221163783081
2010-08-04,32.93398840529115
2010-08-05,32.72943311941532
2010-08-06,32.41214212319215
2010-08-09,32.07257776084291
2010-08-10,32.59248962237486
2010-08-11,32.654523042596864
2010-08-12,29.805947464491368
2010-08-13,29.905138293326676
2010-08-16,30.215682240674184
2010-08-17,29.928304490265845
2010-08-18,29.695340795745746
2010-08-19,28.392662613148033
2010-08-20,28.70784945898012
2010-08-23,28.74822739005844
2010-08-24,28.630415889093076
2010-08-25,28.92840164206835
2010-08-26,28.209917715769773
2010-08-27,27.922045538009154
2010-08-30,28.27635852791942
2010-08-31,28.240696235303254
2010-09-01,28.367533971272607
2010-09-02,28.598555980093877
2010-09-03,28.590316900761405
2010-09-06,28.228998489243367
2010-09-07,28.241652643086717
2010-09-08,28.229554267014308
2010-09-09,28.24374176037003
2010-09-10,26.778425814483274
2010-09-13,26.442154826297358
2010-09-14,26.420169906708875
2010-09-15,26.621069835485777
2010-09-16,27.20352064224028
2010-09-17,26.953019318053727
2010-09-20,26.810385356141293
2010-09-21,23.798097716327263
2010-09-27,23.822607297807654
2010-09-28,23.53308801438058
2010-09-29,23.72812624821379
2010-09-30,23.73802532164659
2010-10-08,23.54518354662063
2010-10-11,23.455389166601577
2010-10-12,23.37229244242373
2010-10-13,22.824357962881933
2010-10-14,23.95563935720379
2010-10-15,23.63458062148707
2010-10-18,23.80278070113632
2010-10-19,23.774474611432947
2010-10-20,23.772271594528245
2010-10-21,23.494554635025967
2010-10-22,22.998825278717714
2010-10-25,23.37611327127542
2010-10-26,23.301440586391305
2010-10-27,23.455838651702308
2010-10-28,23.36998634158659
2010-10-29,23.40608806835232
2010-11-01,23.61025214809228
2010-11-02,23.662181885210785
2010-11-03,23.923828802386915
2010-11-04,24.14205864801875
2010-11-05,23.884438844463084
2010-11-08,24.10033428401529
2010-11-09,24.10594852800027
2010-11-10,23.87566598657102
2010-11-11,23.919019208061997
2010-11-12,26.018343863070104
2010-11-15,26.42991781415483
2010-11-16,27.406168567850166
2010-11-17,28.70593342626877
2010-11-18,28.524121962400383
2010-11-19,29.04675603119729
2010-11-22,29.132845953219356
2010-11-23,29.394891967236138
2010-11-24,29.439533423556597
2010-11-25,29.453754677723875
2010-11-26,29.454543824745976
2010-11-29,29.089747201747016
2010-11-30,29.680106002027163
2010-12-01,29.66507878982407
2010-12-02,29.23756891067979
2010-12-03,29.27302542590322
2010-12-06,29.35660109031216
2010-12-07,29.197833672218067
2010-12-08,29.180586978593347
2010-12-09,29.515348254719566
2010-12-10,29.62905860096881
2010-12-13,30.057374348430415
2010-12-14,29.980862453479357
2010-12-15,29.947831739297403
2010-12-16,29.780390102352733
2010-12-17,29.778424990479724
2010-12-20,29.707269047190376
2010-12-21,29.25356753993762
2010-12-22,29.33368058805412
2010-12-23,29.566887869468424
2010-12-24,29.764250743701616
2010-12-27,29.899549714397654
2010-12-28,30.321812166761504
2010-12-29,30.369703396243153
2010-12-30,30.23190706376568
2010-12-31,30.213848195344212
2011-01-04,30.344038648624505
2011-01-05,30.34375366614053
2011-01-06,30.347146119119
2011-01-07,29.588904335361516
2011-01-10,30.214138498085745
2011-01-11,30.134964742161056
2011-01-12,29.547363903801273
2011-01-13,29.542371137702837
2011-01-14,29.81359547918248
2011-01-17,31.006691314553564
2011-01-18,30.579364130730664
2011-01-19,30.924545674203312
2011-01-20,31.69619681411407
2011-01-21,31.73508375525905
2011-01-24,31.941046903914426
2011-01-25,31.39705819502727
2011-01-26,31.700737736271652
2011-01-27,31.857900489674172
2011-01-28,31.471046150232564
2011-01-31,31.422907151774538
2011-02-01,31.05175689413689
2011-02-09,30.99421662340976
2011-02-10,31.533775486813916
2011-02-11,31.627779388596057
2011-02-14,29.382338890212434
2011-02-15,28.79640474901966
2011-02-16,28.121494690737673
2011-02-17,26.783975704372637
2011-02-18,26.671365351449456
2011-02-21,26.308593509384654
2011-02-22,26.69104879213136
2011-02-23,26.64259134998393
2011-02-24,26.101575581073217
2011-02-25,26.010024787689407
2011-02-28,26.116836811919654
2011-03-01,26.127260676935776
2011-03-02,25.578713039412097
2011-03-03,25.881167392664306
2011-03-04,25.97740322253425
2011-03-07,26.0864515010249
2011-03-08,25.881520217464853
2011-03-09,25.751197301344032
2011-03-10,25.78959577457956
2011-03-11,25.42555248173507
2011-03-14,25.328443186474953
2011-03-15,24.832136772647836
2011-03-16,24.847003986575857
2011-03-17,25.114958395798574
2011-03-18,25.129501735884872
2011-03-21,25.171449026104924
2011-03-22,25.051617352257644
2011-03-23,25.096718983474968
2011-03-24,25.034474454076484
2011-03-25,24.734186451725687
2011-03-28,24.526713951397817
2011-03-29,24.057250957984085
2011-03-30,23.569522006893564
2011-03-31,23.499821592025448
2011-04-01,23.6221106813788
2011-04-06,23.218447108753253
2011-04-07,23.058294535488915
2011-04-08,23.16118564339956
2011-04-11,23.194754506029682
2011-04-12,23.167498878603464
2011-04-13,22.41676752418219
2011-04-14,22.39237203177731
2011-04-15,22.37204410765092
2011-04-18,22.369952149894686
2011-04-19,22.052908741939405
2011-04-20,20.036242318606032
2011-04-21,20.056354059145047
2011-04-22,19.609301241065648
2011-04-25,18.577866477662212
2011-04-26,18.933831773483764
2011-04-27,18.3873300543264
2011-04-28,19.43718888403091
2011-04-29,19.369385999422594
2011-05-03,19.35939884751405
2011-05-04,19.829191649909536
2011-05-05,19.66143943083603
2011-05-06,19.66481666756752
2011-05-09,19.690440806165128
2011-05-10,19.012734878419874
2011-05-11,18.895533753310687
2011-05-12,18.764305903927813
2011-05-13,18.831946319661228
2011-05-16,18.517368239325467
2011-05-17,18.48845717823054
2011-05-18,18.450035982464065
2011-05-19,17.997680642654995
2011-05-20,17.195224526873996
2011-05-23,18.59656277606763
2011-05-24,18.466360107235545
2011-05-25,18.574477627708593
2011-05-26,18.436356643634845
2011-05-27,19.346304255966917
2011-05-30,19.63454948992675
2011-05-31,19.96591577275013
2011-06-01,19.93398850447932
2011-06-02,19.80133596781977
2011-06-03,20.128017601264585
2011-06-07,20.229965419994787
2011-06-08,20.232797766109893
2011-06-09,20.688486069420385
2011-06-10,20.568024808306777
2011-06-13,20.492991736603372
2011-06-14,20.588916642970037
2011-06-15,20.370981964490696
2011-06-16,20.708591840950163
2011-06-17,20.82744685674404
2011-06-20,20.93562291381545
2011-06-21,20.944439328624213
2011-06-22,20.914457707889618
2011-06-23,21.247764903837883
2011-06-24,21.911949505207726
2011-06-27,21.914775710008822
2011-06-28,21.873154269485507
2011-06-29,21.897202332980104
2011-06-30,21.957313899800624
2011-07-01,22.00506484564403
2011-07-04,22.57268593744519
2011-07-05,22.475874679041162
2011-07-06,22.445151535335143
2011-07-07,22.44043779339662
2011-07-08,22.32646573140266
2011-07-11,22.42040907608109
2011-07-12,22.56339981049273
2011-07-13,22.944579173171544
2011-07-14,22.91198961647518
2011-07-15,22.89948431260786
2011-07-18,22.845191128290537
2011-07-19,22.916752540166758
2011-07-20,22.533041115327457
2011-07-21,22.444217215834342
2011-07-22,22.347043874530318
2011-07-25,22.806977916842985
2011-07-26,22.548415893677088
2011-07-27,22.526900606980547
2011-07-28,22.146389321233602
2011-07-29,22.24313513223683
2011-08-01,22.232310630056105
2011-08-02,22.19476208665821
2011-08-03,22.16686396842836
2011-08-04,22.193304504787996
2011-08-05,22.37077632228526
2011-08-08,24.462604905967932
2011-08-09,24.46111044355758
2011-08-10,24.667568974870377
2011-08-11,24.90432144831501
2011-08-12,25.029828899512864
2011-08-15,25.226468236321438
2011-08-16,24.092088052536262
2011-08-17,24.10366825471524
2011-08-18,24.23944729810086
2011-08-19,24.2293845331021
2011-08-22,23.4101319848902
2011-08-23,23.314911680351702
2011-08-24,22.870287796029537
2011-08-25,23.151286511267873
2011-08-26,22.98332759258623
2011-08-29,22.801488187700407
2011-08-30,22.787199273207722
2011-08-31,22.79079097166707
2011-09-01,22.355429458740158
2011-09-02,22.459583808448876
2011-09-05,22.989359353918434
2011-09-06,22.768387974526018
2011-09-07,23.259842263844675
2011-09-08,22.949353584955436
2011-09-09,22.794303710836775
2011-09-13,22.87156556728745
2011-09-14,22.81446083539902
2011-09-15,22.80472762769215
2011-09-16,22.46722998511296
2011-09-19,22.220254486922055
2011-09-20,22.062098908000895
2011-09-21,22.909965978093826
2011-09-22,23.46344709177853
2011-09-23,23.263661594518254
2011-09-26,23.393713537204754
2011-09-27,22.788082300465263
2011-09-28,22.89873968014167
2011-09-29,23.641243254897102
2011-09-30,23.630080389737536
2011-10-10,23.63105611684878
2011-10-11,23.491437739997235
2011-10-12,24.594452103498156
2011-10-13,24.37186630407134
2011-10-14,24.25849520078883
2011-10-17,24.21656435481831
2011-10-18,24.810625724621136
2011-10-19,24.776578382579775
2011-10-20,25.30310896611742
2011-10-21,25.399606669383072
2011-10-24,25.73480616762993
2011-10-25,25.489172009749467
2011-10-26,25.598010837332918
2011-10-27,25.304602780090296
2011-10-28,25.82889565615318
2011-10-31,25.81584833126596
2011-11-01,25.79305759998107
2011-11-02,26.100729730927092
2011-11-03,26.13164159561792
2011-11-04,26.171338969563095
2011-11-07,25.92553871968839
2011-11-08,24.005290983269685
2011-11-09,24.265703416859072
2011-11-10,24.23823201154732
2011-11-11,23.946596632351632
2011-11-14,24.341253247884197
2011-11-15,24.201129360872127
2011-11-16,24.63029104753729
2011-11-17,24.624469090196158
2011-11-18,25.03390368396479
2011-11-21,24.993399737597628
2011-11-22,24.969479409529452
2011-11-23,24.70771245068637
2011-11-24,24.707587210741156
2011-11-25,24.285337227089485
2011-11-28,24.276712545554442
2011-11-29,24.534813745016216
2011-11-30,25.738296156841272
2011-12-01,26.127665397048748
2011-12-02,26.36862190405801
2011-12-05,27.03194411966016
2011-12-06,26.652741406154483
2011-12-07,26.647442247385634
2011-12-08,26.11766723324344
2011-12-09,26.106115782876728
2011-12-12,26.18297956988944
2011-12-13,26.85800798603045
2011-12-14,26.89418863689656
2011-12-15,27.318983409543563
2011-12-16,28.096059245044465
2011-12-19,27.916110468493965
2011-12-20,27.86947009441182
2011-12-21,27.380394077283672
2011-12-22,26.961082562901712
2011-12-23,27.06112724906934
2011-12-26,26.94150407235875
2011-12-27,27.264424554927302
2011-12-28,27.134775407511373
2011-12-29,26.486441731866734
2011-12-30,26.83705969110527
2012-01-04,27.13759075436307
2012-01-05,28.012053243958686
2012-01-06,26.982568484924386
2012-01-09,28.192280952317766
2012-01-10,29.548097805345808
2012-01-11,29.531464149381065
2012-01-12,28.994019485646945
2012-01-13,29.675685912600812
2012-01-16,29.77198356391235
2012-01-17,31.729725029702628
2012-01-18,31.699712044569267
2012-01-19,31.19483753439956
2012-01-20,31.251280516303087
2012-01-30,31.25355063585642
2012-01-31,30.822575368831984
2012-02-01,30.794526894413
2012-02-02,31.107830878831344
2012-02-03,31.061936215124753
2012-02-06,31.097175584190783
2012-02-07,31.125733245311725
2012-02-08,31.685363482883904
2012-02-09,31.666295443972704
2012-02-10,31.462408946023007
2012-02-13,31.449487153650658
2012-02-14,31.45636725213072
2012-02-15,31.209867894458874
2012-02-16,31.140815016606137
2012-02-17,30.798939994978188
2012-02-20,30.814309696116787
2012-02-21,30.456419959405412
2012-02-22,30.740743676083852
2012-02-23,30.752831339954096
2012-02-24,30.916747613049495
2012-02-27,30.921006802452123
2012-02-28,30.913958502589477
2012-02-29,31.014283920939246
2012-03-01,30.835388194017057
2012-03-02,30.040664760276492
2012-03-05,29.760696588741673
2012-03-06,29.53744363572623
2012-03-07,28.800467162156085
2012-03-08,28.968737353292077
2012-03-09,29.107372045263336
2012-03-12,29.1257965674734
2012-03-13,29.10241905807915
2012-03-14,30.476617882599015
2012-03-15,29.70214009232742
2012-03-16,29.832179192038677
2012-03-19,29.275308873543743
2012-03-20,29.165724847096076
2012-03-21,29.168666989473174
2012-03-22,29.18130451628571
2012-03-23,29.024572494422156
2012-03-26,28.87431633286985
2012-03-27,28.85965905325316
2012-03-28,30.344911875565337
2012-03-29,30.122435575004342
2012-03-30,30.10482518070463
2012-04-05,30.779875214757404
2012-04-06,30.604552149068525
2012-04-09,30.31385127439502
2012-04-10,29.297180083811718
2012-04-11,29.295561136009695
2012-04-12,28.532017944806864
2012-04-13,27.48467209488445
2012-04-16,27.484800944320014
2012-04-17,27.678258023153862
2012-04-18,27.029626749690316
2012-04-19,26.10526996331463
2012-04-20,23.939548307987554
2012-04-23,23.672440274459735
2012-04-24,23.68447048361623
2012-04-25,23.6970800928214
2012-04-26,23.67039889728696
2012-04-27,23.782830589003368
2012-05-02,23.82223142698074
2012-05-03,23.583683846275942
2012-05-04,23.418201426510514
2012-05-07,23.401106260381223
2012-05-08,23.11056704406863
2012-05-09,22.907503709050197
2012-05-10,22.882687833691776
2012-05-11,22.892973364104417
2012-05-14,22.839724740746227
2012-05-15,22.84307357522744
2012-05-16,22.806472764899034
2012-05-17,22.984251964648593
2012-05-18,23.208464007315595
2012-05-21,23.205220472788817
2012-05-22,23.286914220697998
2012-05-23,22.964142439486785
2012-05-24,23.016914573312302
2012-05-25,22.921561876215016
2012-05-28,23.10701260634487
2012-05-29,23.3081410105802
2012-05-30,23.151645550527974
2012-05-31,23.128978987351694
2012-06-01,22.739977760217066
2012-06-04,23.68777724521573
2012-06-05,23.613272374168933
2012-06-06,23.588306528836043
2012-06-07,23.368582467509697
2012-06-08,23.15880968961065
2012-06-11,23.4508623416206
2012-06-12,23.361308001259705
2012-06-13,21.838134252156582
2012-06-14,21.734866595915538
2012-06-15,21.061956960626336
2012-06-18,21.02786612120319
2012-06-19,20.61772195943983
2012-06-20,20.630912422764357
2012-06-21,20.7547272002811
2012-06-25,21.11609392123799
2012-06-26,21.11604979057429
2012-06-27,21.117388186246295
2012-06-28,19.240408881307854
2012-06-29,19.040167030202507
2012-07-02,19.154191675537554
2012-07-03,17.966063647002937
2012-07-04,17.945809544604533
2012-07-05,18.381222183966266
2012-07-06,18.67211667647399
2012-07-09,19.325085048532863
2012-07-10,18.907824539178623
2012-07-11,18.955768913842174
2012-07-12,19.16977021263125
2012-07-13,18.97966375984369
2012-07-16,19.699915487648212
2012-07-17,19.780192712414568
2012-07-18,19.726073556072595
2012-07-19,19.799251982289917
2012-07-20,19.79793855986698
2012-07-23,19.60309239413761
2012-07-24,19.669028922784822
2012-07-25,19.654173407929
2012-07-26,19.429295622333484
2012-07-27,19.402178787072273
2012-07-30,19.660035828452198
2012-07-31,19.808259849929374
2012-08-01,20.24193268178283
2012-08-02,20.027339731258504
2012-08-03,20.489661458960157
2012-08-06,21.125196508816625
2012-08-07,21.241029996528987
2012-08-08,21.244166041724107
2012-08-09,21.368994342391503
2012-08-10,21.124901058102267
2012-08-13,21.378804858112368
2012-08-14,21.493286786549398
2012-08-15,21.301750927945935
2012-08-16,21.32715454183853
2012-08-17,21.29129213594317
2012-08-20,21.203644927968593
2012-08-21,21.197426035441996
2012-08-22,20.946320061777147
2012-08-23,21.005233541947455
2012-08-24,21.270257032876884
2012-08-27,21.76297871776026
2012-08-28,20.89940868719301
2012-08-29,20.919462111342984
2012-08-30,21.094049816572007
2012-08-31,21.11403278450683
2012-09-03,21.537990491012643
2012-09-04,21.21706327509678
2012-09-05,21.257550680183122
2012-09-06,21.0288252489207
2012-09-07,22.341918837478406
2012-09-10,22.434838087585742
2012-09-11,22.3255202136252
2012-09-12,22.37204738379721
2012-09-13,22.497043559277017
2012-09-14,22.397190659021824
2012-09-17,22.54582111093153
2012-09-18,22.553165313101804
2012-09-19,22.655610715233333
2012-09-20,23.21437956488326
2012-09-21,23.05630418103996
2012-09-24,22.986087502600736
2012-09-25,23.00095071791162
2012-09-26,23.392966371495838
2012-09-27,23.504159930626827
2012-09-28,23.457772353502985
2012-10-08,22.952307535123197
2012-10-09,23.491945583809283
2012-10-10,23.457160857854902
2012-10-11,23.455081818385175
2012-10-12,23.44642308010092
2012-10-15,22.30002799840603
2012-10-16,22.260641354759354
2012-10-17,22.23403993195292
2012-10-18,22.36220261617923
2012-10-19,22.331394457386455
2012-10-22,22.26953163625149
2012-10-23,22.345792657859743
2012-10-24,22.283661440863973
2012-10-25,22.297319198715545
2012-10-26,22.608641995321268
2012-10-29,22.247864319106043
2012-10-30,21.94342103616937
2012-10-31,21.64421045050199
2012-11-01,21.9406535268092
2012-11-02,21.612881169306494
2012-11-05,21.086970928547494
2012-11-06,21.02910437962246
2012-11-07,21.022078743926816
2012-11-08,21.350191561496274
2012-11-09,21.35515300975826
2012-11-12,20.939336772684758
2012-11-13,21.198934459614026
2012-11-14,21.113608585910924
2012-11-15,21.34290455405973
2012-11-16,21.359936574892483
2012-11-19,21.368744067330496
2012-11-20,21.140109176988748
2012-11-21,21.224652265462353
2012-11-22,21.292929574105038
2012-11-23,21.02703211274652
2012-11-26,20.56869042808348
2012-11-27,21.705652892428162
2012-11-28,22.07764065371772
2012-11-29,21.95110492196594
2012-11-30,22.19840436598853
