date,000852.SH_年化波动率_60日
2018-11-07,27.626513820797495
2018-11-08,27.4724416377437
2018-11-09,27.022381766591348
2018-11-12,27.72025013016361
2018-11-13,28.02810501716781
2018-11-14,28.029448860535886
2018-11-15,28.003077755578982
2018-11-16,28.013349751090143
2018-11-19,27.798142166828182
2018-11-20,28.279618965730442
2018-11-21,28.218089177567744
2018-11-22,28.13691630513212
2018-11-23,29.39115058300154
2018-11-26,29.389170399806623
2018-11-27,29.065525030133987
2018-11-28,29.196838201944047
2018-11-29,29.523300930578838
2018-11-30,29.40477106182376
2018-12-03,30.127352097280525
2018-12-04,30.19369279318974
2018-12-05,30.106394782924816
2018-12-06,30.152728867000377
2018-12-07,30.147652019990044
2018-12-10,30.218921223141727
2018-12-11,30.04796334048605
2018-12-12,30.047306813996865
2018-12-13,30.11661411982934
2018-12-14,30.492723325065207
2018-12-17,30.439492153598753
2018-12-18,30.314260491733958
2018-12-19,30.1876655399646
2018-12-20,30.107038075209736
2018-12-21,30.12612369526732
2018-12-24,30.074668092946506
2018-12-25,30.11660662227758
2018-12-26,30.09684660024769
2018-12-27,30.120760228235277
2018-12-28,30.055290740909935
2019-01-02,29.313302809795722
2019-01-03,29.333482497325964
2019-01-04,29.901565860999018
2019-01-07,25.941712290368415
2019-01-08,25.907386501072533
2019-01-09,25.695296703979547
2019-01-10,25.253719730375696
2019-01-11,25.26721091696168
2019-01-14,24.281861368676065
2019-01-15,24.004801959894724
2019-01-16,21.992924185177728
2019-01-17,21.797988039795566
2019-01-18,21.828724536355093
2019-01-21,21.786939260514277
2019-01-22,21.922900890135228
2019-01-23,21.695831084191475
2019-01-24,21.652697499576217
2019-01-25,21.520274441902306
2019-01-28,21.56326347484265
2019-01-29,21.00359671374412
2019-01-30,21.149219893684172
2019-01-31,21.35083336531688
2019-02-01,22.166400850599516
2019-02-11,22.88699735929176
2019-02-12,23.04302055486989
2019-02-13,22.55706031291514
2019-02-14,22.22328976640132
2019-02-15,22.224851553720164
2019-02-18,23.074995887011465
2019-02-19,22.989150769868388
2019-02-20,22.97758274739687
2019-02-21,22.330797927888852
2019-02-22,22.721368378253068
2019-02-25,24.864602256791475
2019-02-26,23.077001245211886
2019-02-27,23.08275561406184
2019-02-28,23.053763366225287
2019-03-01,22.981142935810077
2019-03-04,22.69393001861854
2019-03-05,23.372019779197153
2019-03-06,22.900039899962376
2019-03-07,23.045183392015677
2019-03-08,24.738701285818276
2019-03-11,25.621343935438617
2019-03-12,25.870921111511336
2019-03-13,26.268679388105358
2019-03-14,27.140277130255257
2019-03-15,27.241643970611396
2019-03-18,27.524232812257353
2019-03-19,26.85590231281354
2019-03-20,26.850419054323133
2019-03-21,26.792250529469175
2019-03-22,26.531780109206355
2019-03-25,26.671268579747576
2019-03-26,27.435008965766468
2019-03-27,27.422152633563098
2019-03-28,27.51481497528776
2019-03-29,27.87483917942155
2019-04-01,28.338197821185634
2019-04-02,28.325146368878684
2019-04-03,28.258544420859376
2019-04-04,28.13753362839359
2019-04-08,27.876889581699153
2019-04-09,27.696218802698287
2019-04-10,27.69185159956055
2019-04-11,28.17464807195808
2019-04-12,28.158118591093594
2019-04-15,28.264874776563715
2019-04-16,28.371818406007083
2019-04-17,28.35727330840609
2019-04-18,28.39877229541674
2019-04-19,28.26478440516941
2019-04-22,28.42848470225251
2019-04-23,28.8129462240864
2019-04-24,28.67525513279603
2019-04-25,30.17834310244551
2019-04-26,30.33187384187734
2019-04-29,31.36489109579182
2019-04-30,31.30897890929299
2019-05-06,35.268319074232195
2019-05-07,35.136737194504526
2019-05-08,34.964014087792755
2019-05-09,34.674663343840386
2019-05-10,35.058633151947745
2019-05-13,35.04341650615966
2019-05-14,34.94985341049872
2019-05-15,35.172492012043904
2019-05-16,35.17924604263843
2019-05-17,35.38556007847882
2019-05-20,35.39227155066661
2019-05-21,35.584712495959295
2019-05-22,35.58644199578922
2019-05-23,35.6848948966807
2019-05-24,34.26640759193694
2019-05-27,34.77649455577582
2019-05-28,34.77235430400531
2019-05-29,34.77381535438362
2019-05-30,34.774980159218146
2019-05-31,34.4889555190635
2019-06-03,34.005320186928714
2019-06-04,33.85014374275388
2019-06-05,33.626474132922894
2019-06-06,32.94924689143306
2019-06-10,31.85734296328891
2019-06-11,32.45493573127127
2019-06-12,32.164959650343015
2019-06-13,31.64670469667601
2019-06-14,31.764078841625377
2019-06-17,31.328920658013438
2019-06-18,31.303804336284124
2019-06-19,31.477909815224848
2019-06-20,31.575877851642314
2019-06-21,31.77356919007811
2019-06-24,31.74151995145821
2019-06-25,31.275536114584135
2019-06-26,31.235345836777423
2019-06-27,31.198403261056168
2019-06-28,30.73368837470906
2019-07-01,30.35376015814244
2019-07-02,30.31437627952488
2019-07-03,30.257058444509223
2019-07-04,30.23497994199038
2019-07-05,30.25587704285376
2019-07-08,30.88900849486033
2019-07-09,30.91123481845927
2019-07-10,30.716344063545613
2019-07-11,30.715165670370443
2019-07-12,30.711475442140873
2019-07-15,30.455681945385727
2019-07-16,30.38325789699707
2019-07-17,30.387864848570505
2019-07-18,30.457978002845465
2019-07-19,30.46491290956464
2019-07-22,30.739495365262325
2019-07-23,30.720461141773914
2019-07-24,29.81451009712869
2019-07-25,29.774759472583202
2019-07-26,28.9021872314254
2019-07-29,28.803736650544653
2019-07-30,23.970068675383292
2019-07-31,23.88034966785549
2019-08-01,23.890554091932476
2019-08-02,24.01279133321917
2019-08-05,22.72334698349011
2019-08-06,23.26215824690668
2019-08-07,23.238611906496548
2019-08-08,22.827474294106544
2019-08-09,22.82075371155962
2019-08-12,22.04461015560476
2019-08-13,22.05230194319972
2019-08-14,21.703809556349604
2019-08-15,21.732181845955033
2019-08-16,21.276505137211384
2019-08-19,22.088207860848566
2019-08-20,21.273476043966532
2019-08-21,21.27383147079445
2019-08-22,21.2749293511697
2019-08-23,21.243307903442282
2019-08-26,21.267309317688923
2019-08-27,21.4071704556211
2019-08-28,21.090621507788466
2019-08-29,21.090334358423803
2019-08-30,20.684569896029892
2019-09-02,21.137233121188324
2019-09-03,19.870506084704417
2019-09-04,19.89098284821089
2019-09-05,19.946644818198134
2019-09-06,19.367065699113382
2019-09-09,19.907507703390525
2019-09-10,19.90632067243195
2019-09-11,19.83413424924201
2019-09-12,19.621415664188724
2019-09-16,19.38935641898424
2019-09-17,20.02623390884328
2019-09-18,19.9252243934812
2019-09-19,20.053210862429502
2019-09-20,19.987192717627707
2019-09-23,19.8778396085454
2019-09-24,18.996861568235467
2019-09-25,19.405715511934883
2019-09-26,20.42444897574632
2019-09-27,20.498078495656014
2019-09-30,20.59618687643304
2019-10-08,19.452951335272218
2019-10-09,19.530199964002083
2019-10-10,19.68310470545685
2019-10-11,19.678631099225452
2019-10-14,19.91035102379853
2019-10-15,20.050836646630206
2019-10-16,20.06751730104356
2019-10-17,20.0688049567405
2019-10-18,19.892236758017777
2019-10-21,19.912902377416156
2019-10-22,19.18365636721912
2019-10-23,19.14145790940006
2019-10-24,18.991646988369958
2019-10-25,19.042605273065547
2019-10-28,19.60193531336727
2019-10-29,19.73965833175041
2019-10-30,19.83685652762357
2019-10-31,19.909952606012034
2019-11-01,19.96617147011066
2019-11-04,19.7135577719023
2019-11-05,19.555473243583403
2019-11-06,18.830031935446186
2019-11-07,18.83934543906131
2019-11-08,18.821155373453834
2019-11-11,19.473244730184305
2019-11-12,19.209203922398217
2019-11-13,19.1904276175745
2019-11-14,19.1908076653967
2019-11-15,19.354487271164654
2019-11-18,19.372727620545586
2019-11-19,18.69565892627567
2019-11-20,18.722588123793994
2019-11-21,18.72652420092555
2019-11-22,18.90319307015501
2019-11-25,18.933335875236086
2019-11-26,18.90138724288697
2019-11-27,18.505319473419384
2019-11-28,18.50938118591826
2019-11-29,18.507678059511175
2019-12-02,18.27520332183285
2019-12-03,17.558240708282487
2019-12-04,17.490135629026643
2019-12-05,17.58515141182811
2019-12-06,17.538631263476105
2019-12-09,17.532016455164257
2019-12-10,16.848737041474322
2019-12-11,16.849149399794562
2019-12-12,16.776804894642357
2019-12-13,16.982874201246332
2019-12-16,17.36853927715172
2019-12-17,16.860386423159923
2019-12-18,16.858556796906527
2019-12-19,16.716956470300072
2019-12-20,16.892279867889552
2019-12-23,17.387002979352538
2019-12-24,17.72132899605498
2019-12-25,17.311052452750218
2019-12-26,15.947310944710583
2019-12-27,15.962241862424545
2019-12-30,15.806614795124684
2019-12-31,15.848785350114186
2020-01-02,16.19890586775795
2020-01-03,15.961157323920524
2020-01-06,16.067748919275463
2020-01-07,16.045677285836348
2020-01-08,16.004468108896887
2020-01-09,16.229436256513633
2020-01-10,16.237446743966384
2020-01-13,16.132452654291335
2020-01-14,16.066571884613673
2020-01-15,15.931636621975423
2020-01-16,15.822972633763028
2020-01-17,15.846561095038636
2020-01-20,15.955115916374204
2020-01-21,15.484287787775397
2020-01-22,15.28050684834747
2020-01-23,17.081185706558443
2020-02-03,25.179648049871663
2020-02-04,25.107725519127026
2020-02-05,25.618877031344255
2020-02-06,26.349616353420718
2020-02-07,26.38289957529057
2020-02-10,26.48764170735892
2020-02-11,26.51897882948267
2020-02-12,26.291199058350077
2020-02-13,26.365480825270772
2020-02-14,26.352278261591966
2020-02-17,27.21259906723098
2020-02-18,27.35325112204226
2020-02-19,27.438048476928255
2020-02-20,27.454307431954412
2020-02-21,27.576539399740362
2020-02-24,27.817321349552888
2020-02-25,27.61066981368462
2020-02-26,28.333545915082436
2020-02-27,28.324357225698943
2020-02-28,31.00836042236147
2020-03-02,31.92558223044334
2020-03-03,31.984653538463085
2020-03-04,31.98597734452066
2020-03-05,32.05634170922693
2020-03-06,32.08008865993711
2020-03-09,33.19043315013186
2020-03-10,33.50391168969658
2020-03-11,33.66182790930399
2020-03-12,33.96110234213492
2020-03-13,34.01268647416621
2020-03-16,35.55002173325873
2020-03-17,35.46774730539086
2020-03-18,35.426987125788074
2020-03-19,35.40682457519077
2020-03-20,35.45500244165585
2020-03-23,36.63567906332104
2020-03-24,36.750481223699154
2020-03-25,36.73769503530131
2020-03-26,36.63148370177873
2020-03-27,36.647061746118986
2020-03-30,36.96840916063699
2020-03-31,36.93803434267687
2020-04-01,36.92778544636199
2020-04-02,37.2461009751416
2020-04-03,37.046269117631205
2020-04-07,37.658898550957346
2020-04-08,37.61009127426701
2020-04-09,37.568848714136486
2020-04-10,37.8457432051988
2020-04-13,37.75289866837075
2020-04-14,37.984367183758856
2020-04-15,37.90407911282636
2020-04-16,37.939913520857324
2020-04-17,37.942375681447515
2020-04-20,38.09069059179146
2020-04-21,38.09708755912452
2020-04-22,38.05415557734277
2020-04-23,38.03396851162958
2020-04-24,38.22916213042844
2020-04-27,37.478155982450026
2020-04-28,32.660967819991384
2020-04-29,32.66783247880128
2020-04-30,32.59259335391894
2020-05-06,32.29975628291679
2020-05-07,32.217712012537945
2020-05-08,32.180947566558984
2020-05-11,32.149891994861804
2020-05-12,31.828505059709677
2020-05-13,31.817834659231774
2020-05-14,31.871517820001166
2020-05-15,31.05580345867805
2020-05-18,30.720513833885004
2020-05-19,30.791351927048094
2020-05-20,30.622288018608323
2020-05-21,30.4817851668161
2020-05-22,30.31493576024448
2020-05-25,30.2892734417213
2020-05-26,30.20358837176088
2020-05-27,30.215600874108862
2020-05-28,27.763485669821275
2020-05-29,26.575367017021573
2020-06-01,27.144887357255037
2020-06-02,27.125205676620485
2020-06-03,26.955305973659083
2020-06-04,26.957796862574586
2020-06-05,25.740194187247113
2020-06-08,25.20268159061488
2020-06-09,25.10365562358826
2020-06-10,24.766020980095348
2020-06-11,24.707075800569253
2020-06-12,22.514245313513257
2020-06-15,22.503601997442896
2020-06-16,22.563596721648533
2020-06-17,22.491372686688436
2020-06-18,22.467909277063956
2020-06-19,20.31438556704892
2020-06-22,20.064833213334037
2020-06-23,19.594004620879584
2020-06-24,19.48404320864473
2020-06-29,19.412981197829467
2020-06-30,18.849728467117284
2020-07-01,18.849864966613385
2020-07-02,18.882215391603253
2020-07-03,18.40789212320306
2020-07-06,19.613841489032005
2020-07-07,18.740486418325858
2020-07-08,19.15078507411922
2020-07-09,19.777328436226497
2020-07-10,18.87214953807446
2020-07-13,19.622560197416828
2020-07-14,19.527812679810193
2020-07-15,20.57600821177004
2020-07-16,23.589028515729513
2020-07-17,23.588120010691142
2020-07-20,24.23953156927237
2020-07-21,24.196344557185487
2020-07-22,24.198189964465783
2020-07-23,24.13211431820798
2020-07-24,25.863109158032927
2020-07-27,25.814462534482924
2020-07-28,25.58689042712491
2020-07-29,26.06694835890171
2020-07-30,25.7913397944212
2020-07-31,25.601802244557888
2020-08-03,26.212527051262196
2020-08-04,26.249815770754715
2020-08-05,26.300024684599187
2020-08-06,26.307347755867518
2020-08-07,26.500576791415952
2020-08-10,26.373987851468332
2020-08-11,26.80074163269514
2020-08-12,27.058347797015227
2020-08-13,26.984242817434705
2020-08-14,26.841657694725825
2020-08-17,26.877923557551192
2020-08-18,26.495590935642944
2020-08-19,26.954725698918626
2020-08-20,26.906108192832885
2020-08-21,26.836318616746347
2020-08-24,26.823631861939663
2020-08-25,26.859381961222397
2020-08-26,26.896196534812557
2020-08-27,26.943322588612094
2020-08-28,27.001607653290215
2020-08-31,27.000893058839036
2020-09-01,27.00096624754982
2020-09-02,26.97938779541588
2020-09-03,27.128052356046894
2020-09-04,27.137651171939993
2020-09-07,27.41662762186569
2020-09-08,27.424297098535906
2020-09-09,28.30563854305361
2020-09-10,29.084453995247717
2020-09-11,29.23281676386858
2020-09-14,29.34257850476246
2020-09-15,29.33589609697847
2020-09-16,29.413737047835763
2020-09-17,29.413755970717233
2020-09-18,29.53362960790183
2020-09-21,29.523445222677235
2020-09-22,29.570531163104484
2020-09-23,29.58999339628539
2020-09-24,30.07911089708923
2020-09-25,30.048289658091836
2020-09-28,29.184742367328198
2020-09-29,29.134418828037763
2020-09-30,28.74893594177914
2020-10-09,28.798443115537843
2020-10-12,29.483357459985875
2020-10-13,28.611977633178714
2020-10-14,28.627747790732823
2020-10-15,28.074772247368895
2020-10-16,25.888723274461157
2020-10-19,25.927816936723687
2020-10-20,25.094399942667362
2020-10-21,25.231905387451338
2020-10-22,25.17437351834979
2020-10-23,25.450207290009423
2020-10-26,23.568847662378897
2020-10-27,23.59392732367903
2020-10-28,23.492676976414657
2020-10-29,22.705305164637636
2020-10-30,23.206188168868824
2020-11-02,23.02311584307231
2020-11-03,22.441808163251356
2020-11-04,22.421689102291108
2020-11-05,22.568469934737873
2020-11-06,22.62406144216757
2020-11-09,23.099695951410194
2020-11-10,23.1645638510727
2020-11-11,23.08085536623855
2020-11-12,22.86738871613603
2020-11-13,22.85828234572283
2020-11-16,22.84598591518891
2020-11-17,22.443212177337774
2020-11-18,22.33074460784451
2020-11-19,22.023004729230923
2020-11-20,21.916212707979263
2020-11-23,21.9180589608393
2020-11-24,21.839600652229635
2020-11-25,22.06243389540479
2020-11-26,21.57715692931347
2020-11-27,21.44576978802404
2020-11-30,21.26061868663742
2020-12-01,21.459745787314265
2020-12-02,21.44483530728244
2020-12-03,21.440022882456216
2020-12-04,21.378299977766417
2020-12-07,21.379172209789235
2020-12-08,21.11388476646393
2020-12-09,21.39996100129194
2020-12-10,20.440509951589792
2020-12-11,19.39534722599837
2020-12-14,19.267744537360883
2020-12-15,19.000943778003236
2020-12-16,19.02582106516606
2020-12-17,19.018691584135304
2020-12-18,19.023190612385307
2020-12-21,19.119218474177043
2020-12-22,19.57038239632179
2020-12-23,19.394705333167263
2020-12-24,19.57980540995794
2020-12-25,18.913115335742265
2020-12-28,18.91656128121704
2020-12-29,18.789004626134137
2020-12-30,18.72535188320666
2020-12-31,19.08598623807682
2021-01-04,18.62993914235075
2021-01-05,17.53019969929415
2021-01-06,17.67308908139256
2021-01-07,17.86444268726489
2021-01-08,17.807888132165512
2021-01-11,18.088394545556817
2021-01-12,18.28438537644052
2021-01-13,18.21907747512304
2021-01-14,17.96844739213565
2021-01-15,17.949955804930763
2021-01-18,17.945057698421873
2021-01-19,17.980777790184337
2021-01-20,18.03654459019863
2021-01-21,18.171480209510996
2021-01-22,18.182529145654676
2021-01-25,17.57492402266067
2021-01-26,17.986305527716713
2021-01-27,17.50378847235627
2021-01-28,18.0091118395349
2021-01-29,17.81676958915376
2021-02-01,17.793248205024845
2021-02-02,17.229544737282502
2021-02-03,17.43176501707341
2021-02-04,17.655923882833854
2021-02-05,18.03955555806091
2021-02-08,18.116131169313814
2021-02-09,18.87327205960837
2021-02-10,18.87802772746111
2021-02-18,19.180636329912502
2021-02-19,19.550152896957787
2021-02-22,19.49228196010161
2021-02-23,19.483203065446595
2021-02-24,19.536831719050205
2021-02-25,19.281943618199634
2021-02-26,19.36154529129313
2021-03-01,20.123024979910042
2021-03-02,20.132877643462752
2021-03-03,20.125233391801792
2021-03-04,20.42644066334978
2021-03-05,20.43455010739409
2021-03-08,20.76791480152324
2021-03-09,21.696835916092155
2021-03-10,21.73029445974725
2021-03-11,21.968387859385675
2021-03-12,21.967739973411472
2021-03-15,21.778737152433656
2021-03-16,21.71356001374684
2021-03-17,21.758656173149188
2021-03-18,21.723580858173253
2021-03-19,21.690894586550765
2021-03-22,21.986088029372823
2021-03-23,21.762138190059204
2021-03-24,21.549926376103816
2021-03-25,21.47619193535325
2021-03-26,21.581250252464905
2021-03-29,21.49595446573274
2021-03-30,21.474672576064137
2021-03-31,21.44116150872293
2021-04-01,21.427727147816018
2021-04-02,21.108585529445026
2021-04-06,20.670065858656372
2021-04-07,20.66643426137086
2021-04-08,20.543363344224186
2021-04-09,20.300072404325405
2021-04-12,20.716665127708573
2021-04-13,20.480838715401838
2021-04-14,20.496968740376765
2021-04-15,20.454579964964857
2021-04-16,20.59497873241643
2021-04-19,20.873108210297502
2021-04-20,20.52006972204517
2021-04-21,20.49233532461982
2021-04-22,20.431820729201426
2021-04-23,20.315573805492754
2021-04-26,20.315595255387063
2021-04-27,20.25053071537141
2021-04-28,19.949804080570956
2021-04-29,19.97185269597445
2021-04-30,19.515274870121186
2021-05-06,19.281836321032344
2021-05-07,19.399646473680416
2021-05-10,19.27242501554039
2021-05-11,18.954156347318502
2021-05-12,18.534064163303256
2021-05-13,18.117660382586617
2021-05-14,18.255346665848485
2021-05-17,17.481932267166716
2021-05-18,17.437908992774247
2021-05-19,17.14956381667832
2021-05-20,16.714468349996487
2021-05-21,16.712816585617865
2021-05-24,16.751200020584513
2021-05-25,16.82893025291862
2021-05-26,16.79477170711073
2021-05-27,16.68881978760349
2021-05-28,15.860433413537267
2021-05-31,16.2005620641668
2021-06-01,16.03326232098946
2021-06-02,15.846810322481094
2021-06-03,15.841757674364704
2021-06-04,15.274179363353182
2021-06-07,13.785711104982678
2021-06-08,13.77804687247631
2021-06-09,13.086716318959402
2021-06-10,13.217154055271715
2021-06-11,13.20886100397811
2021-06-15,13.20378657062274
2021-06-16,13.90465166973493
2021-06-17,14.263938306794897
2021-06-18,14.282200462106776
2021-06-21,14.192243310292508
2021-06-22,13.965340653630784
2021-06-23,13.575196141873686
2021-06-24,13.787674630412337
2021-06-25,13.41423728737398
2021-06-28,13.48520236650001
2021-06-29,13.592837018148012
2021-06-30,13.710635863160233
2021-07-01,14.15325374687292
2021-07-02,14.294511104150331
2021-07-05,14.43092402310703
2021-07-06,14.469755179104046
2021-07-07,14.724644473610551
2021-07-08,14.716564505617406
2021-07-09,13.953778536504775
2021-07-12,14.300152270513871
2021-07-13,14.127555373433076
2021-07-14,14.374818040265971
2021-07-15,14.263652613830253
2021-07-16,13.961564004733198
2021-07-19,13.963676677369708
2021-07-20,13.99179877974638
2021-07-21,14.441945345000937
2021-07-22,14.391998852647978
2021-07-23,14.526749977456294
2021-07-26,14.774325466825575
2021-07-27,15.853208535780583
2021-07-28,16.449426420530784
2021-07-29,17.906845861787097
2021-07-30,17.941435531607386
2021-08-02,18.014850625548686
2021-08-03,18.275867927663395
2021-08-04,18.73088739416795
2021-08-05,18.68322153745884
2021-08-06,18.58507166526385
2021-08-09,18.450619889284702
2021-08-10,18.44871748370706
2021-08-11,18.47025300304925
2021-08-12,18.482238047499767
2021-08-13,18.492572954810846
2021-08-16,18.651188176416667
2021-08-17,19.58120175665546
2021-08-18,19.496870134100757
2021-08-19,19.536196712361033
2021-08-20,19.48675207876876
2021-08-23,19.998466491184878
2021-08-24,19.783860693195894
2021-08-25,19.794246303829212
2021-08-26,19.760982979447306
2021-08-27,19.75270847682272
2021-08-30,19.762933137118228
2021-08-31,19.681490547139617
2021-09-01,19.9145875080358
2021-09-02,19.998945284448016
2021-09-03,20.010638737281486
2021-09-06,20.078484871595155
2021-09-07,20.28184867409168
2021-09-08,19.70874112204521
2021-09-09,19.497528032239916
2021-09-10,19.42107666628131
2021-09-13,19.246940989163267
2021-09-14,19.2785629296778
2021-09-15,19.282826459505362
2021-09-16,20.04028227059744
2021-09-17,20.060861718707276
2021-09-22,20.017418704112792
2021-09-23,19.922651487507675
2021-09-24,20.087084512851206
2021-09-27,20.763651657426834
2021-09-28,20.66668811780577
2021-09-29,21.86507716233532
2021-09-30,22.544950546629675
2021-10-08,22.346751111096168
2021-10-11,22.38191450912587
2021-10-12,22.899612176203387
2021-10-13,22.667372120907324
2021-10-14,22.6764286852971
2021-10-15,22.542361713401302
2021-10-18,22.63987261287875
2021-10-19,22.715475404224215
2021-10-20,22.705276937019587
2021-10-21,22.682657059274888
2021-10-22,22.409657865754266
2021-10-25,22.51408432739525
2021-10-26,22.44673824200063
2021-10-27,22.38854663856239
2021-10-28,22.19518176148501
2021-10-29,21.969734774072904
2021-11-01,20.782647256246285
2021-11-02,20.87697440261152
2021-11-03,20.52433591980635
2021-11-04,20.529405363202198
2021-11-05,20.16961004614487
2021-11-08,20.17568095934564
2021-11-09,20.36903548958125
2021-11-10,20.358603924889433
2021-11-11,20.386445036928272
2021-11-12,20.514943078593532
2021-11-15,20.4791881767745
2021-11-16,20.604948456751167
2021-11-17,20.817568258466032
2021-11-18,20.00822440982781
2021-11-19,20.094917373806773
2021-11-22,20.339946289610584
2021-11-23,20.341577939845433
2021-11-24,19.769604655297066
2021-11-25,19.71441345378023
2021-11-26,19.670803206933044
2021-11-29,19.529564963763995
2021-11-30,19.567380376318138
2021-12-01,19.536608483291694
2021-12-02,19.675465362202182
2021-12-03,19.42934176222134
2021-12-06,19.566794026668717
2021-12-07,19.775582177509637
2021-12-08,19.91575339863543
2021-12-09,19.57656749445002
2021-12-10,19.577278977200955
2021-12-13,19.596643600041837
2021-12-14,19.58056271948613
2021-12-15,19.588918069858764
2021-12-16,19.61291530491393
2021-12-17,19.76911894532578
2021-12-20,19.31597899036063
2021-12-21,19.46492459986609
2021-12-22,19.54811034899726
2021-12-23,19.52646819596284
2021-12-24,19.72650692680696
2021-12-27,18.736463202832784
2021-12-28,18.85338267872403
2021-12-29,17.22451322241108
2021-12-30,16.406067464706496
2021-12-31,16.517310877047365
2022-01-04,16.487277008973717
2022-01-05,16.576688616840233
2022-01-06,16.512167006190296
2022-01-07,17.04720072823917
2022-01-10,17.08859892846098
2022-01-11,17.141188803467227
2022-01-12,17.366304995165546
2022-01-13,17.73544264916708
2022-01-14,17.740702851315994
2022-01-17,17.956058260499706
2022-01-18,17.850298373945115
2022-01-19,18.015360765476792
2022-01-20,18.491104851339095
2022-01-21,18.136351918785625
2022-01-24,17.876130048071133
2022-01-25,19.51226957682889
2022-01-26,19.418135495974557
2022-01-27,20.285841816528755
2022-01-28,20.085921548495183
2022-02-07,20.135104179489574
2022-02-08,20.11898507487871
2022-02-09,20.24907686018209
2022-02-10,20.265541322279816
2022-02-11,20.54739461613892
2022-02-14,20.326984986178108
2022-02-15,20.657234965411
2022-02-16,20.63515381525064
2022-02-17,20.321124974124167
2022-02-18,20.35033907697205
2022-02-21,20.347508777442197
2022-02-22,20.002312304426777
2022-02-23,20.608558690271668
2022-02-24,21.049707172979883
2022-02-25,21.185372451287765
2022-02-28,21.25470700983364
2022-03-01,21.189327928647575
2022-03-02,21.126399770437718
2022-03-03,21.18979713932336
2022-03-04,21.251021592739836
2022-03-07,21.557010125812976
2022-03-08,22.17398304286734
2022-03-09,22.070773385937773
2022-03-10,22.27101733341776
2022-03-11,22.31452192620899
2022-03-14,22.873561982193873
2022-03-15,24.66971664845739
2022-03-16,25.75051762108026
2022-03-17,26.110516817338674
2022-03-18,26.15138418440329
2022-03-21,26.179059408508266
2022-03-22,25.97812484566928
2022-03-23,25.867703043232865
2022-03-24,25.786604745102892
2022-03-25,25.85101491717773
2022-03-28,25.630938785117703
2022-03-29,25.63805364483208
2022-03-30,25.907431637987
2022-03-31,26.005566237704063
2022-04-01,25.91006645872475
2022-04-06,25.76746515523538
2022-04-07,26.02548326004556
2022-04-08,25.635360814758624
2022-04-11,26.506792148447232
2022-04-12,26.488079607352873
2022-04-13,26.634144552702928
2022-04-14,26.75369166577083
2022-04-15,26.506621293816906
2022-04-18,26.454237666354548
2022-04-19,26.445135261719958
2022-04-20,26.273293489150962
2022-04-21,27.3372442861561
2022-04-22,27.378463929567364
2022-04-25,31.244134942362273
2022-04-26,31.617016638069668
2022-04-27,33.52659693839136
2022-04-28,32.75376980513159
2022-04-29,34.05056788696294
2022-05-05,33.892954554813485
2022-05-06,33.931851540501526
2022-05-09,33.94162656856254
2022-05-10,34.204092816797896
2022-05-11,34.01457736684055
2022-05-12,34.05279290122966
2022-05-13,33.919197083984024
2022-05-16,33.928650988370464
2022-05-17,33.745414980428166
2022-05-18,33.6856205306184
2022-05-19,33.723749342900874
2022-05-20,33.84889826175108
2022-05-23,33.87240380052723
2022-05-24,34.78763876060283
2022-05-25,34.625856529467555
2022-05-26,34.44748589289578
2022-05-27,34.34331206416168
2022-05-30,34.39909983436032
2022-05-31,34.50511239796018
2022-06-01,34.52427532189237
2022-06-02,34.595682841488106
2022-06-06,34.93112368161634
2022-06-07,34.68615596702316
2022-06-08,34.16029112140103
2022-06-09,34.277982802942965
2022-06-10,34.22866053942132
2022-06-13,34.24209524410402
2022-06-14,33.80218161115031
2022-06-15,32.29232795731506
2022-06-16,31.61345680361728
2022-06-17,31.475481855592296
2022-06-20,31.50125676901417
2022-06-21,31.485719161593245
2022-06-22,31.57662983659868
2022-06-23,31.893413318544265
2022-06-24,31.938658837243615
2022-06-27,31.90904902970263
2022-06-28,31.932703023707397
2022-06-29,32.34033995946772
2022-06-30,32.195006280303716
2022-07-01,32.069763379557855
2022-07-04,32.14678407104575
2022-07-05,32.170613284204826
2022-07-06,31.96725370175164
2022-07-07,32.009132007221716
2022-07-08,31.0158704468082
2022-07-11,31.106839207107672
2022-07-12,31.016040604409724
2022-07-13,30.97615420103047
2022-07-14,30.91211183653577
2022-07-15,30.968819226693405
2022-07-18,31.08242763687123
2022-07-19,30.856766265644936
2022-07-20,29.650209521869414
2022-07-21,29.467049786211852
2022-07-22,23.99092782187689
2022-07-25,23.14844844241967
2022-07-26,21.196752198373677
2022-07-27,21.078527142404027
2022-07-28,19.562554776357967
2022-07-29,19.41874225508176
2022-08-01,19.179090424650504
2022-08-02,20.332913534143298
2022-08-03,20.152623435790762
2022-08-04,20.127268083286616
2022-08-05,20.375621289719266
2022-08-08,20.451610212023112
2022-08-09,20.453076941099624
2022-08-10,20.44833486318877
2022-08-11,20.519658919443952
2022-08-12,20.62544982059041
2022-08-15,20.533437483637996
2022-08-16,20.438557465366834
2022-08-17,18.309274437236663
2022-08-18,18.075822681398787
2022-08-19,18.455504463941725
2022-08-22,18.45049240278743
2022-08-23,18.36075212258294
2022-08-24,19.925118716199922
2022-08-25,19.94799115067218
2022-08-26,19.902384489275086
2022-08-29,19.340233808558267
2022-08-30,19.392901836382425
2022-08-31,20.549006968591264
2022-09-01,20.23256434971131
2022-09-02,19.87574915399603
2022-09-05,19.831996873418806
