date,000852.SH_涨跌幅绝对值_1日
2022-01-17,1.7291073641563681
2022-01-18,0.633718677871653
2022-01-19,1.2040824659608873
2022-01-20,2.2514173435192353
2022-01-21,1.386235329627139
2022-01-24,0.4961289565806215
2022-01-25,3.936967991766638
2022-01-26,0.5322059042126126
2022-01-27,2.9412696970165686
2022-01-28,0.18535340305561032
2022-02-07,1.270756745178514
2022-02-08,0.2690274883651256
2022-02-09,1.8474630060898223
2022-02-10,0.49661163592534807
2022-02-11,1.9756586510169427
2022-02-14,0.3948931875359163
2022-02-15,1.6952958198336088
2022-02-16,0.8176580418428392
2022-02-17,0.5220694368722745
2022-02-18,0.4318986163849514
2022-02-21,1.1417715314323118
2022-02-22,0.7547209993107762
2022-02-23,2.351404896846665
2022-02-24,2.218439337980227
2022-02-25,1.054754479447495
2022-02-28,0.7861129539558753
2022-03-01,0.12955282294448978
2022-03-02,0.20370974772375705
2022-03-03,0.966984285399386
2022-03-04,1.3762265983358724
2022-03-07,2.151896085962113
2022-03-08,3.0273712315041723
2022-03-09,1.0941419109228856
2022-03-10,2.302533771398285
2022-03-11,0.5502709492229529
2022-03-14,2.7204897263153116
2022-03-15,4.81007933026798
2022-03-16,3.3905360990726496
2022-03-17,1.8762741734367427
2022-03-18,0.8919953125482216
2022-03-21,1.0907938477294765
2022-03-22,0.44522712336479975
2022-03-23,0.6284431298896997
2022-03-24,0.9494251475171467
2022-03-25,1.173687435320958
2022-03-28,0.7707161811056795
2022-03-29,0.6143454433264584
2022-03-30,2.067771021415399
2022-03-31,1.350135385875606
2022-04-01,0.00795916731575197
2022-04-06,0.12278733193945568
2022-04-07,2.0800798806875243
2022-04-08,0.7292500193663898
2022-04-11,3.759807638399515
2022-04-12,1.364609833666064
2022-04-13,1.9981187383062315
2022-04-14,1.1685406956951194
2022-04-15,1.3308126097544393
2022-04-18,0.8119762759713156
2022-04-19,0.312384178841163
2022-04-20,1.7576183351027286
2022-04-21,4.056094048436998
2022-04-22,1.4975797492229326
2022-04-25,7.8108515512970715
2022-04-26,3.038812871599228
2022-04-27,5.205793582384999
2022-04-28,0.844832852237376
2022-04-29,4.37913452310581
2022-05-05,1.7862956361391458
2022-05-06,1.2375722085732122
2022-05-09,1.3218104509626905
2022-05-10,1.8794600864094457
2022-05-11,0.8799147470416324
2022-05-12,0.5254764586979599
2022-05-13,0.6147013524254952
2022-05-16,0.18470379627026912
2022-05-17,0.5848428522013505
2022-05-18,0.15275746310687843
2022-05-19,0.8548348383750515
2022-05-20,1.3471600580577947
2022-05-23,1.277635917573261
2022-05-24,4.127473063942055
2022-05-25,1.7532616148766111
2022-05-26,0.6274775303092062
2022-05-27,0.2730918346991462
2022-05-30,1.1636169032360977
2022-05-31,1.1300124790775135
2022-06-01,0.3143445593116301
2022-06-02,1.0922975727149398
2022-06-06,2.515035929749909
2022-06-07,0.10811545883158136
2022-06-08,0.16758982556535074
2022-06-09,1.7932944949533347
2022-06-10,2.1165555711393225
2022-06-13,0.7099832722962551
2022-06-14,0.14308435981548184
2022-06-15,0.1724060587047438
2022-06-16,0.6462690120086378
2022-06-17,1.1643625609023767
2022-06-20,1.0925486042817179
2022-06-21,1.0163905999379552
2022-06-22,1.2882583845717166
2022-06-23,2.295985072383533
2022-06-24,1.2592209359120865
2022-06-27,1.0283230805137489
2022-06-28,1.096550388737061
2022-06-29,2.5245628548240084
2022-06-30,1.3699058306481993
2022-07-01,0.014706534660269277
2022-07-04,1.1697903991977565
2022-07-05,0.5697861201028664
2022-07-06,1.165744409964642
2022-07-07,1.263828735089012
2022-07-08,0.5833907731225718
2022-07-11,1.5305483599339142
2022-07-12,1.6548512739564147
2022-07-13,0.8163839421205799
2022-07-14,1.2578248374109924
2022-07-15,0.9833614210691621
2022-07-18,1.4755334970820488
2022-07-19,0.796556549539984
2022-07-20,1.4378048644606123
2022-07-21,0.48958494181302603
2022-07-22,0.5751958614640174
2022-07-25,1.218103807644999
2022-07-26,1.129819116348152
2022-07-27,1.0247660061932562
2022-07-28,0.7150500106804403
2022-07-29,0.4582236743653767
2022-08-01,0.8854356656424756
2022-08-02,3.0983067032637868
2022-08-03,0.5937281900661451
2022-08-04,0.6309596594338274
2022-08-05,1.863291526681321
2022-08-08,1.2144184373864775
2022-08-09,0.43604573790378964
2022-08-10,0.06492081099858105
2022-08-11,1.142682206086798
2022-08-12,0.9000195119977072
2022-08-15,0.7562145737324499
2022-08-16,0.5645609940275964
2022-08-17,0.05534348690698909
2022-08-18,0.3106128278193898
2022-08-19,1.5919621595629985
2022-08-22,0.7488024032715312
2022-08-23,0.2393375408855647
2022-08-24,3.6491902178927615
2022-08-25,0.3282178338148478
2022-08-26,0.5148777938794757
2022-08-29,0.589304261954382
2022-08-30,0.6351089684798028
2022-08-31,3.2390412930038304
2022-09-01,0.49835700304925457
2022-09-02,0.8891738862131904
2022-09-05,0.2105011743844587
2022-09-06,1.8929841932198155
2022-09-07,0.6340381785982618
2022-09-08,0.9538280038732139
2022-09-09,0.2389323187387271
2022-09-13,0.13743243550119466
2022-09-14,1.0793563658577199
2022-09-15,3.080274054049681
2022-09-16,2.0840106570158556
2022-09-19,1.256592059901085
2022-09-20,1.2864446074842162
2022-09-21,0.02358792084325989
2022-09-22,0.10296110903149636
2022-09-23,1.9051343408483357
2022-09-26,1.2585635347829638
2022-09-27,2.0081426349655818
2022-09-28,3.099435924125904
2022-09-29,0.2844854230623639
2022-09-30,1.668302942464417
2022-10-10,2.2916933713416965
2022-10-11,0.5550772087790534
2022-10-12,2.9069816714950125
2022-10-13,0.9619317625623847
2022-10-14,2.466879577622194
2022-10-17,1.0301137884740186
2022-10-18,0.5570177270246335
2022-10-19,0.7276265245477864
2022-10-20,0.4866319229860472
2022-10-21,0.04076859398911559
2022-10-24,0.8378493905508932
2022-10-25,0.355164073780323
2022-10-26,2.1384194263286416
2022-10-27,0.46338923432530654
2022-10-28,3.4306961710996564
2022-10-31,0.8443602170254527
2022-11-01,2.339299386482807
2022-11-02,1.3151185864243464
2022-11-03,0.6487487435078654
2022-11-04,2.174611711722041
2022-11-07,0.059509858391004755
2022-11-08,0.2782589914930633
2022-11-09,0.28302350954887423
2022-11-10,1.0889636604534125
2022-11-11,0.6083783514222008
2022-11-14,0.6595367004623487
2022-11-15,2.315984044948949
2022-11-16,0.7474506490006361
2022-11-17,0.18595081707197814
2022-11-18,0.8355494937190788
2022-11-21,0.46444938240046696
2022-11-22,1.585992512787615
2022-11-23,0.23149415396677142
2022-11-24,0.2872140523161981
2022-11-25,1.1340111557899824
2022-11-28,0.2986704000709772
2022-11-29,1.5649931800455708
2022-11-30,0.0608978405287286
2022-12-01,1.0336362646066188
2022-12-02,0.33213552781576894
2022-12-05,0.5063287160180119
2022-12-06,0.16106656070483671
2022-12-07,0.02588030787975537
2022-12-08,0.6404378825050405
2022-12-09,0.2706419802003257
2022-12-12,0.36976216545442364
2022-12-13,0.9316292053199726
2022-12-14,0.35866534064691313
2022-12-15,0.41905819349088436
2022-12-16,1.1839909372425517
2022-12-19,1.9735771319240203
2022-12-20,0.7696521702392656
2022-12-21,0.8270363648775314
2022-12-22,1.625158024486062
2022-12-23,0.4231922736061766
2022-12-26,1.8630749712400974
2022-12-27,0.7983954297110296
2022-12-28,0.9036589079164825
2022-12-29,0.10587279586018461
2022-12-30,0.3160689850818743
2023-01-03,2.261842958399485
2023-01-04,0.0377445943820498
2023-01-05,0.9996781481165451
2023-01-06,0.2289965530325455
2023-01-09,0.5450346808294926
2023-01-10,0.06811001762261348
2023-01-11,0.8148969982695209
2023-01-12,0.0410873913073706
2023-01-13,0.4305832148945754
2023-01-16,1.1398887538885072
2023-01-17,0.08630412280361544
2023-01-18,0.23509530420835478
2023-01-19,0.9538069304347863
2023-01-20,0.9102826399496777
2023-01-30,0.7362712388717663
2023-01-31,0.27735549041596474
2023-02-01,1.6376236107175535
2023-02-02,0.23862898954249978
2023-02-03,0.11754557478201866
2023-02-06,0.4861029684006368
2023-02-07,0.47752616190612773
2023-02-08,0.6729410433337302
2023-02-09,1.7659532083335705
2023-02-10,0.3398625676562905
2023-02-13,1.1007563801588516
2023-02-14,0.13148281056942768
2023-02-15,0.03052914493895109
2023-02-16,1.9593593344859772
2023-02-17,0.8181088226231759
2023-02-20,1.3221601416555595
2023-02-21,0.4470841568225081
2023-02-22,0.11379341012172084
2023-02-23,0.45214713734785805
2023-02-24,0.31524720450029076
2023-02-27,0.727564874214226
2023-02-28,0.8888188277500486
2023-03-01,0.6785550989129696
2023-03-02,0.4350406369844073
2023-03-03,0.06262203458592408
2023-03-06,0.41769016380739377
2023-03-07,2.0251536491607824
2023-03-08,0.5267730201995002
2023-03-09,0.020328071184261276
2023-03-10,1.3718231331233954
2023-03-13,0.5048660189055809
2023-03-14,0.918708940536872
2023-03-15,0.49668315354325365
2023-03-16,1.6710757378091246
2023-03-17,0.6963544674829958
2023-03-20,0.22137599624912907
2023-03-21,1.3083001603298783
2023-03-22,0.45429758163553213
2023-03-23,0.41676813599911267
2023-03-24,0.012846429769119982
2023-03-27,0.27281786080015635
2023-03-28,0.8902100720649564
2023-03-29,0.2798670744210696
2023-03-30,0.020032966314009748
2023-03-31,1.001281706157231
2023-04-03,1.2565286324227598
2023-04-04,0.12700430760095305
2023-04-06,0.4266137426317096
2023-04-07,0.8572772851427768
2023-04-10,1.0552187493930054
2023-04-11,0.22342308987959303
2023-04-12,0.5279732360535361
2023-04-13,0.7719409510557718
2023-04-14,0.7647120747316105
2023-04-17,0.10429062185104421
2023-04-18,0.22389859189795303
2023-04-19,0.4501283143955259
2023-04-20,0.024076976150011475
2023-04-21,2.7339068377589593
2023-04-24,0.712208072972953
2023-04-25,1.814524756817959
2023-04-26,0.32047151890870484
2023-04-27,0.13725317690638228
2023-04-28,1.353915733621247
2023-05-04,0.15862586619421748
2023-05-05,1.1927021824601702
2023-05-08,0.7341335433593166
2023-05-09,1.355661340629033
2023-05-10,0.23707745466412522
2023-05-11,0.07228119686664147
2023-05-12,1.3073148230512976
2023-05-15,0.7644848359239953
2023-05-16,1.0571295065638808
2023-05-17,0.59376743995041
2023-05-18,0.4387198606641052
2023-05-19,0.28219834136176125
2023-05-22,0.09592086560393787
2023-05-23,1.023821402609748
2023-05-24,0.23392370747294944
2023-05-25,0.18702994267763007
2023-05-26,0.6984802230659781
2023-05-29,0.18776250176756326
2023-05-30,0.4645157388222909
2023-05-31,0.042957018638190014
2023-06-01,0.1997805825843857
2023-06-02,0.7836304109523518
2023-06-05,0.10075337300143872
2023-06-06,2.1580771624643447
2023-06-07,0.019321054835608198
2023-06-08,0.7101039130824383
2023-06-09,0.8239371227414694
2023-06-12,0.5326204242252164
2023-06-13,0.3797165417340542
2023-06-14,0.3534134710607706
2023-06-15,0.5447161916770416
2023-06-16,0.8323340698921378
2023-06-19,0.3642807230721745
2023-06-20,0.009198752364114604
2023-06-21,2.173736991300468
2023-06-26,1.9460306572899766
2023-06-27,1.3440362601765399
2023-06-28,0.4881891535267968
2023-06-29,0.6877347789863597
2023-06-30,1.2576289225741277
2023-07-03,0.16430080097094013
2023-07-04,0.3865590029065169
2023-07-05,0.8138032763716718
2023-07-06,0.26341411347921007
2023-07-07,0.6951705727184287
2023-07-10,0.0831934546835722
2023-07-11,0.8046390634357747
2023-07-12,1.4649245645802278
2023-07-13,1.007655931177509
2023-07-14,0.05884874560589948
2023-07-17,0.426304125689958
2023-07-18,0.10014332715421181
2023-07-19,0.27166370756799285
2023-07-20,1.2874986212616624
2023-07-21,0.11457755055821472
2023-07-24,0.11908301299798918
2023-07-25,1.6340064016452827
2023-07-26,0.6311727209560858
2023-07-27,0.7697916769103141
2023-07-28,0.9025327184146281
2023-07-31,0.7806552574519232
2023-08-01,0.1294720076829292
2023-08-02,0.17503424248938027
2023-08-03,0.05422703142854424
2023-08-04,0.5504570104663431
2023-08-07,0.47954025830708735
2023-08-08,0.5018171558733409
2023-08-09,0.7783174080489341
2023-08-10,0.09091140151760158
2023-08-11,1.9010787646544958
2023-08-14,0.23430220881606179
2023-08-15,0.9126488808531175
2023-08-16,1.2030279219972462
2023-08-17,0.9892372189338028
2023-08-18,2.0887008935317586
2023-08-21,0.9798193178690906
2023-08-22,0.6937892522363764
2023-08-23,2.0580372346854836
2023-08-24,0.23930343269149557
2023-08-25,1.8193071661074756
2023-08-28,0.7337081708829851
2023-08-29,3.1508291980612446
2023-08-30,0.5053006757231859
2023-08-31,0.5754617157900488
2023-09-01,0.047577973496792936
2023-09-04,1.4992583507504875
2023-09-05,0.5020389312234252
2023-09-06,0.44977804402754895
2023-09-07,1.8060788753844204
2023-09-08,0.3123043217976962
2023-09-11,1.3134806010197453
2023-09-12,0.03174532161671628
2023-09-13,1.317286824738717
2023-09-14,0.5640361669744576
2023-09-15,0.1705485138191687
2023-09-18,0.08070322414150954
2023-09-19,0.8699518071196066
2023-09-20,0.8039042542833719
2023-09-21,0.7169842972515772
2023-09-22,1.940582899658394
2023-09-25,0.4547386930899733
2023-09-26,0.5190203434194074
2023-09-27,0.6329119623948332
2023-09-28,0.7438506789913868
2023-10-09,0.3122219449628538
2023-10-10,0.27200651700123313
2023-10-11,0.26342100553429226
2023-10-12,0.7435453937743697
2023-10-13,0.37005755697339104
2023-10-16,0.9455387851537211
2023-10-17,0.21561794603423
2023-10-18,1.7194433787786623
2023-10-19,1.1021685025901395
2023-10-20,1.173588453593566
2023-10-23,2.3584387425705455
2023-10-24,1.4399527985861749
2023-10-25,1.0417684597513688
2023-10-26,0.5673549078019091
2023-10-27,1.8064722875784867
2023-10-30,1.5191091258079936
2023-10-31,0.6196193091648872
2023-11-01,0.18299338990719338
2023-11-02,1.2280273464542968
2023-11-03,1.4939084627682897
2023-11-06,2.0659475953041184
2023-11-07,0.33112720194530265
2023-11-08,0.3626235333956229
2023-11-09,0.6229872637410927
2023-11-10,0.1989052751696474
2023-11-13,0.9210111365772766
2023-11-14,0.6077660012525188
2023-11-15,0.4090631421688862
2023-11-16,1.0007188670029699
2023-11-17,0.8799996029389412
2023-11-20,0.8718472968520352
2023-11-21,0.658064710917261
2023-11-22,1.2741952230516884
2023-11-23,1.0525943513440161
2023-11-24,1.3250207256099045
2023-11-27,0.06610843510141962
2023-11-28,0.5225854311681877
2023-11-29,0.4872868440528255
2023-11-30,0.5368400975829135
2023-12-01,0.8141372807413783
2023-12-04,0.2554367002819413
2023-12-05,1.991895319250514
2023-12-06,0.5206971671379401
2023-12-07,0.04935751889387774
2023-12-08,0.29376180401958774
2023-12-11,1.1983071868929995
2023-12-12,0.06436623480619019
2023-12-13,0.9777413843046423
2023-12-14,0.46001421600551096
2023-12-15,0.6719446807046947
2023-12-18,1.589406129978188
2023-12-19,0.11160481810739142
2023-12-20,1.743478630211559
2023-12-21,0.6526238822360142
2023-12-22,1.1209533788407167
2023-12-25,0.03168344722044303
2023-12-26,1.4668989743860772
2023-12-27,0.7886685588898823
2023-12-28,1.9200038004546505
2023-12-29,1.4074157021848999
2024-01-02,0.5517972358840773
2024-01-03,0.5244733446661209
2024-01-04,0.7044470895715249
2024-01-05,1.8538148479802619
2024-01-08,2.329792945291287
2024-01-09,0.17550048258574424
2024-01-10,0.7425291990614258
2024-01-11,1.7968988992626
2024-01-12,0.6526742127487051
2024-01-15,0.271174456308354
2024-01-16,0.3579880187992268
2024-01-17,2.7142016965112203
2024-01-18,0.2912849470681933
2024-01-19,1.2364127832907301
2024-01-22,5.768859922793856
2024-01-23,1.5756953000795715
2024-01-24,1.2555300517370194
2024-01-25,3.359391413607127
2024-01-26,0.8733765409282279
2024-01-29,2.6285443566113065
2024-01-30,2.8567464065505255
2024-01-31,4.004843018574711
2024-02-01,0.7228394710839914
2024-02-02,3.700174208982865
2024-02-05,6.155629788488326
2024-02-06,6.973446388417437
2024-02-07,4.472589804244542
2024-02-08,4.06972246043098
2024-02-19,0.7306376077120591
2024-02-20,0.32658750985492535
2024-02-21,0.5443902918901067
2024-02-22,1.5384345201493899
2024-02-23,1.4390935919809333
2024-02-26,0.5688553181996792
2024-02-27,2.638012334826434
2024-02-28,4.486109858183685
2024-02-29,3.7374099434052566
2024-03-01,1.0727490217612434
2024-03-04,0.4886430232815986
2024-03-05,0.9801144203390844
2024-03-06,0.1177087437690183
2024-03-07,1.4528049801812992
2024-03-08,1.2651668970085295
2024-03-11,1.7926803169813876
2024-03-12,0.543474055524551
2024-03-13,0.46264294449813725
2024-03-14,0.6363468993480059
2024-03-15,1.2575642522305142
2024-03-18,1.6625884717383466
2024-03-19,0.7177092072950142
2024-03-20,0.921600119725885
2024-03-21,0.015452840043805871
2024-03-22,1.1027133089256846
2024-03-25,2.3199780667393255
2024-03-26,0.33503282024908154
2024-03-27,3.331978400470925
2024-03-28,2.2028222615241955
2024-03-29,1.096644530452906
2024-04-01,2.164855079621897
2024-04-02,0.5037456271575036
2024-04-03,0.5446667091661084
2024-04-08,1.8362652516129008
2024-04-09,1.2777257152279509
2024-04-10,1.8625116017157994
2024-04-11,0.2396753465282231
2024-04-12,0.7648094385426463
2024-04-15,0.9601033137001003
2024-04-16,4.1768533269383905
2024-04-17,4.357829504206512
2024-04-18,0.013940540747359176
2024-04-19,0.4223810487229862
2024-04-22,0.3477573494710007
2024-04-23,0.5271381776776662
2024-04-24,1.6706008976611786
2024-04-25,0.15793104004617753
2024-04-26,1.9185579337243297
2024-04-29,2.387337196019179
2024-04-30,0.8620789461278977
2024-05-06,1.9902262335185883
2024-05-07,0.3298505882527447
2024-05-08,1.5763841155935876
2024-05-09,1.6285308816838873
2024-05-10,0.9346851744156726
2024-05-13,0.958485402114595
2024-05-14,0.5591812554541553
2024-05-15,0.9806085374124307
2024-05-16,0.15078307823448434
2024-05-17,1.3533563638629342
2024-05-20,0.6029985093195078
2024-05-21,1.0726262249639018
2024-05-22,0.05264826460211758
2024-05-23,2.2895991246538183
2024-05-24,1.1586632684896125
2024-05-27,1.0188300335583822
2024-05-28,1.0470031930854273
2024-05-29,0.0602670594942456
2024-05-30,0.31687161682002474
2024-05-31,0.3920686213164215
2024-06-03,1.3180865235553174
2024-06-04,0.5503589697476219
2024-06-05,1.3102507702718924
2024-06-06,2.1589237749021217
2024-06-07,0.44275928057648795
2024-06-11,0.8797038381056055
2024-06-12,0.3373602571147938
2024-06-13,0.6944630154602227
2024-06-14,0.008022800970231003
2024-06-17,0.06401704743186354
2024-06-18,0.8350051865677166
2024-06-19,1.2867118649022347
2024-06-20,2.0127191996037963
2024-06-21,0.015929152887284026
2024-06-24,3.3144385011717126
2024-06-25,0.821772351725536
2024-06-26,2.8627154994668835
2024-06-27,2.4526470976292014
2024-06-28,0.6558560699642335
2024-07-01,0.9040097717581741
2024-07-02,0.7003171966843413
2024-07-03,0.7851579781573026
2024-07-04,2.162764170427567
2024-07-05,1.0274518319281167
2024-07-08,2.428478592691319
2024-07-09,2.1964076083399675
2024-07-10,0.4040326004446815
2024-07-11,2.4261243690637535
2024-07-12,0.3182670929273046
2024-07-15,1.0335588039367405
2024-07-16,0.1888328705121456
2024-07-17,0.8496421871490356
2024-07-18,0.35037570504907745
2024-07-19,0.18694104468675032
2024-07-22,0.11300813761878636
2024-07-23,2.7330084396490872
2024-07-24,1.3619179320770725
2024-07-25,0.0335909365451581
2024-07-26,1.5005353295830526
2024-07-29,0.3495112801143341
2024-07-30,0.359517152566613
2024-07-31,3.96788179134151
2024-08-01,0.22073065801513359
2024-08-02,1.402128902162203
2024-08-05,2.725921477066906
2024-08-06,1.5211523408700467
2024-08-07,0.13761417865203462
2024-08-08,0.08257139905679667
2024-08-09,0.7753571463008591
2024-08-12,0.6090825288794455
2024-08-13,0.5024302316742446
2024-08-14,1.028345240655315
2024-08-15,0.9156668269209245
2024-08-16,0.7715378301818454
2024-08-19,0.1710007938954483
2024-08-20,1.8077832845489028
2024-08-21,0.6778256984505626
2024-08-22,1.2405875085010343
2024-08-23,0.07802371910372585
2024-08-26,0.3903839259105535
2024-08-27,1.1791305488519366
2024-08-28,0.24373945566187327
2024-08-29,1.6086074060550182
2024-08-30,1.9120857256382573
2024-09-02,2.0911280804878474
2024-09-03,0.8799199649554224
2024-09-04,0.47299698604473805
2024-09-05,0.7913298710765293
2024-09-06,1.7125996393156817
2024-09-09,0.7252649882555917
2024-09-10,0.2691077026270472
2024-09-11,0.034960971687281184
2024-09-12,0.38481218462762534
2024-09-13,1.243228550197295
2024-09-18,0.3184546533625432
2024-09-19,1.8899495927970467
2024-09-20,0.4220736498384059
2024-09-23,0.12942054970697114
2024-09-24,3.8805091618897336
2024-09-25,0.9413065560821998
2024-09-26,4.009034158253
2024-09-27,5.381649381230358
2024-09-30,11.143611350490001
2024-10-08,8.638547002082287
2024-10-09,7.6524752863816765
2024-10-10,1.2719637949638374
2024-10-11,4.20498623952783
2024-10-14,3.6737604798856127
2024-10-15,1.933497363480674
2024-10-16,0.31011902688853343
2024-10-17,0.33741565785184724
2024-10-18,4.428555291798575
2024-10-21,1.9330076328729406
2024-10-22,0.4819274353654812
2024-10-23,0.2507040975375796
2024-10-24,0.7105250048093703
2024-10-25,1.9325113199277988
2024-10-28,1.7938199088100015
2024-10-29,1.615420639199261
2024-10-30,0.5934453689275365
2024-10-31,1.6167201652697472
2024-11-01,3.0479248881972176
2024-11-04,2.0720892887848175
2024-11-05,3.525966711071371
2024-11-06,0.4252903550974185
2024-11-07,1.7594279203214658
2024-11-08,0.2998820643770106
2024-11-11,2.4269149376385135
2024-11-12,1.3228914510390877
2024-11-13,0.2707682532779754
2024-11-14,3.1231185015444196
2024-11-15,2.338552790587012
2024-11-18,2.4643651863519134
2024-11-19,2.6065059612112584
2024-11-20,1.965946182467726
2024-11-21,0.18176065029982258
2024-11-22,3.699618617486311
2024-11-25,0.3588515437274342
2024-11-26,1.1658509509224424
2024-11-27,2.2919350988442
2024-11-28,0.5324430648548706
2024-11-29,1.6930817859730052
2024-12-02,2.0112705383550367
2024-12-03,0.16364494740461755
2024-12-04,1.559998374178706
2024-12-05,1.2998649077426094
2024-12-06,1.0185247688418997
2024-12-09,0.729949067354585
2024-12-10,0.9320270340225312
2024-12-11,1.3416194223712097
2024-12-12,0.6633878746052035
2024-12-13,2.082498766784191
2024-12-16,1.219075415134907
2024-12-17,2.1277937920733736
2024-12-18,0.8451265731020063
2024-12-19,0.18267820663764311
2024-12-20,1.04019756971363
2024-12-23,2.7962181292465416
2024-12-24,1.1150746099165332
2024-12-25,1.1302697173534826
2024-12-26,1.0790579453256788
2024-12-27,0.18040072969973675
2024-12-30,0.4154100095157487
2024-12-31,3.0623658461342185
2025-01-02,2.6961367014869397
2025-01-03,2.9649363672008544
2025-01-06,0.30531487807831104
2025-01-07,1.4979687000493458
2025-01-08,0.5316493679507928
2025-01-09,0.1942905121716798
2025-01-10,2.253988503272719
2025-01-13,0.2625233732133525
2025-01-14,4.525285447495242
2025-01-15,0.6106223922009435
2025-01-16,0.44556980505598975
2025-01-17,0.6940972644241761
2025-01-20,0.6432806321065909
2025-01-21,0.4911237586320949
2025-01-22,0.8849677203377371
2025-01-23,0.456072216193093
2025-01-24,1.8716175027936544
2025-01-27,1.5503449478144748
2025-02-05,0.6049877690453398
2025-02-06,2.727175533950321
2025-02-07,1.5263710419570087
2025-02-10,1.2470153305615295
2025-02-11,0.3280419530189205
2025-02-12,1.5255920354676933
2025-02-13,1.1474680523966274
2025-02-14,0.5849129773394912
2025-02-17,0.5237984779401739
2025-02-18,2.2196344739396134
2025-02-19,2.3833883250425236
2025-02-20,0.7296666676738006
2025-02-21,1.8125369538901204
2025-02-24,0.22941660969990618
2025-02-25,0.4423730823379657
2025-02-26,1.382616579185325
2025-02-27,0.38126997528679096
2025-02-28,3.525047141484894
2025-03-03,0.051851402711777794
2025-03-04,1.3382565761070664
2025-03-05,0.6387492617725865
2025-03-06,2.137059005472919
2025-03-07,0.4163231877184481
2025-03-10,0.20295755938923854
2025-03-11,0.4717333189182993
2025-03-12,0.2325155411908364
2025-03-13,1.5245544294498425
2025-03-14,1.613146825450995
2025-03-17,0.27993185445631674
2025-03-18,0.3393364858426562
2025-03-19,0.7146117161045851
2025-03-20,0.45111589425265164
2025-03-21,1.9808747350293032
2025-03-24,0.7067210294224857
2025-03-25,0.7794723339684895
2025-03-26,0.382578077985829
2025-03-27,0.09694221748487442
2025-03-28,0.9550850074813155
2025-03-31,0.6648127519434444
2025-04-01,0.5273302069003893
2025-04-02,0.28388123634093265
2025-04-03,1.1788006069470058
2025-04-07,11.39424499097813
2025-04-08,0.6108714641926527
2025-04-09,2.211771825951625
2025-04-10,2.339831414310667
2025-04-11,1.3415360993985326
2025-04-14,1.3022203520064668
2025-04-15,0.4125198605674396
2025-04-16,1.330406146497154
2025-04-17,0.07224761916513334
2025-04-18,0.13489020986653388
2025-04-21,2.0740225268266688
2025-04-22,0.05585927340375774
2025-04-23,0.5928584384450764
2025-04-24,1.0711806785277722
2025-04-25,0.32133387346993114
2025-04-28,1.0513591703250613
2025-04-29,0.4479214986631286
2025-04-30,0.7916768105708627
2025-05-06,2.5681041661551163
2025-05-07,0.1404654993056642
2025-05-08,0.7622161688566331
2025-05-09,1.234081598259884
2025-05-12,1.4037775914782724
2025-05-13,0.26673538862981294
2025-05-14,0.15216851060781966
2025-05-15,1.6773993288097588
2025-05-16,0.18294097226470019
2025-05-19,0.44858070869271405
2025-05-20,0.8314503501849035
2025-05-21,0.2251165413383327
2025-05-22,1.0775579043990735
2025-05-23,1.2599175902565984
2025-05-26,0.6529719674950085
2025-05-27,0.33715244931314947
2025-05-28,0.39950670220831874
2025-05-29,1.7565858161503245
2025-05-30,1.034841857180968
2025-06-03,0.7214148342629123
2025-06-04,0.8753686633333091
2025-06-05,0.7160161432669288
2025-06-06,0.2297756731542755
2025-06-09,1.0746102705080585
2025-06-10,0.9209219214448949
2025-06-11,0.4028163108902083
2025-06-12,0.0922620018433129
2025-06-13,1.3922583499940244
2025-06-16,0.6788674034393205
2025-06-17,0.09746464393424192
2025-06-18,0.09904146050804252
2025-06-19,1.420636009556242
2025-06-20,0.8040855892199605
2025-06-23,1.3106059189297303
2025-06-24,1.9157508945378598
2025-06-25,1.3156060391310787
2025-06-26,0.4520659866822485
2025-06-27,0.466505681768159
2025-06-30,1.2624628256203918
2025-07-01,0.27668499638295874
2025-07-02,1.0085745356369191
2025-07-03,0.5254677177468636
2025-07-04,0.4799485639886747
2025-07-07,0.23672266481686854
2025-07-08,1.273223174012772
2025-07-09,0.26892810921663735
2025-07-10,0.2519722546033609
2025-07-11,0.8511890071808637
2025-07-14,0.018656266827155044
2025-07-15,0.3013027038912153
2025-07-16,0.29845561751242755
2025-07-17,1.1390836022489914
2025-07-18,0.2509734539434261
2025-07-21,0.9185610400834765
2025-07-22,0.37573543891331607
2025-07-23,0.45024911845957805
2025-07-24,1.4211725960388666
2025-07-25,0.08192361873835541
2025-07-28,0.34845027065686374
2025-07-29,0.6523839078844018
2025-07-30,0.8178822894864046
2025-07-31,0.8528072390877384
2025-08-01,0.13940159787155793
2025-08-04,1.0377316627668831
2025-08-05,0.7090381675511237
2025-08-06,1.0877158160864653
2025-08-07,0.012251306387001115
2025-08-08,0.3500331681776103
2025-08-11,1.5473046219844466
2025-08-12,0.2833320799616734
2025-08-13,1.4464176703724574
2025-08-14,1.2435199304494882
2025-08-15,2.021266432427482
2025-08-18,1.6874026668546094
2025-08-19,0.07250467965782548
2025-08-20,0.8644650267062071
2025-08-21,0.7134169610890972
2025-08-22,1.5109819225560095
2025-08-25,1.5590023310798395
2025-08-26,0.016860736309209923
2025-08-27,1.8720552937087742
2025-08-28,1.5076186972770023
2025-08-29,0.11324392800369232
2025-09-01,0.8398214160860062
2025-09-02,2.496496436418938
2025-09-03,1.4630615335023744
2025-09-04,2.2994901618812347
