date,000300.SH_RSI,000300.SH_RSI_30P,000300.SH_RSI_70P
2014-10-22,44.57503878355809,47.72417177825721,60.37363375129253
2014-10-23,39.21768440856,47.72417177825721,60.37363375129253
2014-10-24,34.651346599493486,47.72417177825721,60.37363375129253
2014-10-27,29.92983896185113,47.72417177825721,60.37363375129253
2014-10-28,36.28819447529517,47.72417177825721,60.37363375129253
2014-10-29,44.035089773157424,47.72417177825721,60.37363375129253
2014-10-30,50.41294194067246,49.034521893349,60.37363375129253
2014-10-31,59.32583013323362,49.583709411497566,60.37363375129253
2014-11-03,61.69848383848413,49.62702601431381,60.50241421878631
2014-11-04,59.28959071380122,49.91869793064605,60.50241421878631
2014-11-05,61.55251677524108,50.30017428791508,60.961086325579956
2014-11-06,62.587999577367235,50.487757889552704,61.596306894213996
2014-11-07,59.6240607604797,50.65971905013653,61.596306894213996
2014-11-10,72.917193393204,50.96315703670097,61.77399550004662
2014-11-11,74.89692316996373,51.0789794236434,61.99138926339607
2014-11-12,83.72673426226261,51.17279800991715,62.23766550532561
2014-11-13,81.15014500395449,51.628142807070056,62.65355032454066
2014-11-14,87.51400627056744,51.966532561543794,62.87460090282827
2014-11-17,80.20073871848398,52.385458468799044,63.28557751952934
2014-11-18,68.75400984860477,52.55254337173646,64.01230540840139
2014-11-19,65.06445038511411,52.57597172047651,64.43387827280698
2014-11-20,57.676751507390264,52.57597172047651,64.43387827280698
2014-11-21,65.44525426608521,52.57597172047651,64.69966724433633
2014-11-24,73.08718046158748,52.57597172047651,64.80928934717983
2014-11-25,78.33993669487491,52.654577246673696,64.90874185905317
2014-11-26,80.45875346423726,53.18545186006048,65.02386755828238
2014-11-27,82.88232641902337,53.67948291958941,65.11138796728031
2014-11-28,82.45956058101372,53.867574187757405,65.25572891776262
2014-12-01,84.52067539992177,54.064205172563994,65.36945906712494
2014-12-02,86.89143271568184,54.064205172563994,65.58384877960286
2014-12-03,90.75342537732226,54.064205172563994,65.98713708722296
2014-12-04,92.8025704871689,54.064205172563994,66.28310103010637
2014-12-05,95.14364150809017,54.064205172563994,66.59720715354113
2014-12-08,99.4004990980407,54.064205172563994,66.73547555846581
2014-12-09,83.04949447367018,54.064205172563994,67.20242214933951
2014-12-10,85.05012889409178,54.064205172563994,68.42420059886881
2014-12-11,80.95091584319421,54.14357931894364,69.01376961492979
2014-12-12,79.79107815893792,54.19142202419197,69.92688774615765
2014-12-15,79.51505044572328,54.35740346956384,70.9167784974944
2014-12-16,80.56621739478489,54.785697130066154,71.56546087438366
2014-12-17,81.07889145041803,55.35177367173812,71.98804426195296
2014-12-18,78.70841324105731,55.65571259255011,72.96818951371904
2014-12-19,79.28950890141535,55.734430077736064,73.34269360622098
2014-12-22,77.07722638271724,55.905330890577666,74.22630061157852
2014-12-23,69.96876519134814,55.9915608214523,74.22630061157852
2014-12-24,57.39139920147508,56.322533310477766,74.22630061157852
2014-12-25,61.23360851674151,56.961445802612744,74.22630061157852
2014-12-26,60.49259594386493,57.326731175515974,74.22630061157852
2014-12-29,72.25274023678918,57.59114581561571,74.22630061157852
2014-12-30,67.5965166042857,57.733429489031664,74.22630061157852
2014-12-31,74.75851669027021,57.733429489031664,74.80003863417826
2015-01-05,77.81628793519376,57.733429489031664,75.08187539539225
2015-01-06,77.08777253559566,58.08772129090825,75.54828967859888
2015-01-07,74.35218333175942,58.69274710842551,75.54828967859888
2015-01-08,63.67772344782099,58.69274710842551,75.54828967859888
2015-01-09,63.86548006728482,58.69274710842551,75.54828967859888
2015-01-12,59.05626860261142,58.69274710842551,75.54828967859888
2015-01-13,58.42982303992282,58.75294890248925,75.54828967859888
2015-01-14,63.62854593728837,59.00681744633331,75.54828967859888
2015-01-15,78.38377670643202,59.219594080444274,75.80302150128597
2015-01-16,75.6460564076851,59.3149583074039,75.81452169709755
2015-01-19,43.985865949353006,59.3149583074039,75.81452169709755
2015-01-20,46.228998885882554,59.219594080444274,75.81452169709755
2015-01-21,54.87911071127499,59.00681744633331,75.81452169709755
2015-01-22,51.92984533007935,58.75294890248925,75.63455621187352
2015-01-23,45.495025161364424,58.36962124585908,75.54828967859888
2015-01-26,47.959830736395375,58.06343072734765,75.08187539539225
2015-01-27,45.90560273423612,57.59114581561571,74.80003863417826
2015-01-28,47.89471072124272,57.326731175515974,74.47408333931266
2015-01-29,46.121375121123016,56.82278437258574,74.06287866011724
2015-01-30,45.34867601795071,55.9915608214523,73.34269360622098
2015-02-02,41.40450994752929,55.89518564283322,72.96818951371904
2015-02-03,46.76099193064383,55.65571259255011,72.45207618371363
2015-02-04,39.20246138609846,55.33282480210103,71.78870831502853
2015-02-05,35.746627977424176,54.74148310091294,70.92722561908003
2015-02-06,47.013063261412,54.33830195203536,70.17111036465298
2015-02-09,46.44666070452202,54.071841000488355,69.72454257285281
2015-02-10,38.48168813843203,53.74771326143714,69.72454257285281
2015-02-11,39.314229176239294,53.140571960787575,69.72454257285281
2015-02-12,39.76085512410169,52.385458468799044,69.72454257285281
2015-02-13,38.857282040445654,52.003397647720924,69.72454257285281
2015-02-16,43.881377484818614,51.506838291348814,69.72454257285281
2015-02-17,49.74558094188464,50.487757889552704,69.72454257285281
2015-02-25,49.73984602682409,50.487757889552704,69.72454257285281
2015-02-26,60.46863417677116,51.506838291348814,69.72454257285281
2015-02-27,69.6795110399033,52.003397647720924,69.76628728533676
2015-03-02,66.34747413462763,52.385458468799044,69.76628728533676
2015-03-03,59.497372678722286,53.48847779738258,69.76628728533676
2015-03-04,64.98379793871746,54.071841000488355,69.76628728533676
2015-03-05,67.45685236789953,54.33830195203536,69.76628728533676
2015-03-06,62.971441092974445,54.33830195203536,69.76628728533676
2015-03-09,62.84116098302267,54.33830195203536,69.76628728533676
2015-03-10,58.66108535205343,54.33830195203536,69.76628728533676
2015-03-11,58.26757006492416,54.33830195203536,69.76628728533676
2015-03-12,61.47935664241694,54.33830195203536,69.76628728533676
2015-03-13,61.12808208342434,54.33830195203536,69.76628728533676
2015-03-16,65.37783466158511,54.33830195203536,69.76628728533676
2015-03-17,73.04558737096546,54.33830195203536,70.45508688136874
2015-03-18,73.10645355252638,54.33830195203536,70.65395770498044
2015-03-19,72.05241762236841,54.33830195203536,72.11251440669464
2015-03-20,73.13617757361177,54.33830195203536,72.45207618371363
2015-03-23,87.69529378324603,54.33830195203536,72.95571158653244
2015-03-24,87.24066844298326,54.33830195203536,73.05806529815207
2015-03-25,87.51246000128401,54.65943304288014,73.09296238886915
2015-03-26,90.3900749926755,55.4612636964818,73.115370758852
2015-03-27,89.72964065003434,55.4612636964818,73.50097930105606
2015-03-30,93.96560939598774,56.887206790932254,74.47408333931266
2015-03-31,88.80835614439296,57.59114581561571,74.80003863417826
2015-04-01,88.88210408859881,58.090324497663985,75.12166314128014
2015-04-02,88.47833047785403,58.38114714742322,76.07540740019473
2015-04-03,87.68896491896587,58.38114714742322,77.08039022858077
2015-04-07,88.4044779082732,58.38114714742322,77.30632715547509
2015-04-08,87.37957034288797,58.591706658414246,77.9733825630981
2015-04-09,83.57996327182825,58.591706658414246,78.35308869834203
2015-04-10,84.31426453702076,58.591706658414246,78.4811676668196
2015-04-13,84.24655026710074,58.591706658414246,78.88274193916472
2015-04-14,84.6247640259408,58.93771362744402,79.35717136470772
2015-04-15,81.58373294331592,58.93771362744402,79.59785875968767
2015-04-16,84.35562513488108,58.93771362744402,79.91397632680173
2015-04-17,85.4368436166023,59.219594080444274,80.27814314220996
2015-04-20,75.85500628878327,59.3149583074039,80.27814314220996
2015-04-21,81.58611269917887,59.44590991507569,80.49099264340155
2015-04-22,82.51862411235179,59.586054335952475,80.68162692930768
2015-04-23,82.52225982926912,60.21526215188372,80.98930852536135
2015-04-24,78.31205551494017,60.485407413736795,80.98930852536135
2015-04-27,78.66275247184747,60.93743624155651,80.98930852536135
2015-04-28,72.63959607279456,61.20195058674636,80.98930852536135
2015-04-29,76.02771747526238,61.40563220471431,80.98930852536135
2015-04-30,71.89150082605363,61.40563220471431,80.98930852536135
2015-05-04,70.66228778029227,61.530568735393835,80.98930852536135
2015-05-05,57.47600795792217,61.40563220471431,80.98930852536135
2015-05-06,58.25344820998741,61.20195058674636,80.98930852536135
2015-05-07,47.82088504450294,61.20195058674636,80.98930852536135
2015-05-08,48.11876152964052,60.93743624155651,80.98930852536135
2015-05-11,57.94773752051595,60.485407413736795,80.98930852536135
2015-05-12,56.284612482298726,60.177255727356496,80.68162692930768
2015-05-13,48.84908585825954,59.36504145588902,80.49099264340155
2015-05-14,47.87828460203954,58.93771362744402,80.27814314220996
2015-05-15,45.70007179084332,58.591706658414246,79.99138075052772
2015-05-18,37.47235264444534,58.38114714742322,79.99138075052772
2015-05-19,49.47751071351046,58.26333350844313,79.99138075052772
2015-05-20,49.03862825076608,58.26333350844313,79.99138075052772
2015-05-21,54.25274240958542,58.16173500314597,79.99138075052772
2015-05-22,57.15346404771483,57.806218651737815,79.99138075052772
2015-05-25,72.83322855305089,57.806218651737815,79.99138075052772
2015-05-26,77.90830076022647,57.806218651737815,79.59785875968767
2015-05-27,82.60433138535583,57.806218651737815,79.59785875968767
2015-05-28,60.207616814087814,57.806218651737815,79.35717136470772
2015-05-29,56.136169337157995,57.450625330988046,78.88274193916472
2015-06-01,61.71506518941062,57.450625330988046,78.67645070261042
2015-06-02,65.18767707322955,57.450625330988046,78.46746943605665
2015-06-03,65.15991427417201,57.450625330988046,78.33357187238772
2015-06-04,69.92758949192503,57.450625330988046,78.02942718664058
2015-06-05,73.04876796497945,57.450625330988046,77.84389178270357
2015-06-08,72.41068722185943,57.450625330988046,77.30632715547509
2015-06-09,70.06922563189262,57.450625330988046,77.08039022858077
2015-06-10,67.68157631538395,57.450625330988046,76.34257014749883
2015-06-11,64.60801721110663,57.450625330988046,75.90681964472701
2015-06-12,60.74591446087887,57.450625330988046,75.70874137201454
2015-06-15,51.00141810363728,57.320018655347006,75.02477860549467
2015-06-16,45.33440931543373,56.89280857808999,74.47408333931266
2015-06-17,65.61127365899706,56.89280857808999,73.50097930105606
2015-06-18,53.80895197813533,56.240079538756504,73.115370758852
2015-06-19,32.23452049740249,55.75905174939309,73.06607364124352
2015-06-23,35.53858523127681,54.69120022076812,73.06607364124352
2015-06-24,40.419521719174774,54.119605280150395,73.06607364124352
2015-06-25,34.28303413298002,53.24521998371853,73.06607364124352
2015-06-26,25.59032929137125,51.651317162146725,73.06607364124352
2015-06-29,18.6470916150486,50.62466695511148,73.06607364124352
2015-06-30,29.880117950266733,49.743860467366474,73.06607364124352
2015-07-01,27.14293567632684,49.66114543283,73.04654154916966
2015-07-02,25.56592608037339,49.345845974687144,72.89693619842527
2015-07-03,22.618034330663917,48.98176553301412,72.69768581687146
2015-07-06,26.887347536452204,48.62998855967383,72.47935987713997
2015-07-07,27.78891548348542,48.071082291666976,72.47935987713997
2015-07-08,23.168178877110552,47.940294731849576,72.47935987713997
2015-07-09,31.39807866870451,47.889782885481765,72.47935987713997
2015-07-10,40.14615317117438,47.86106473477856,72.47935987713997
2015-07-13,39.15651235005681,47.57853850957565,72.47935987713997
2015-07-14,35.52986763168218,46.93744186218155,72.15989850221571
2015-07-15,35.91176470812286,46.666692562807285,71.93977586494806
2015-07-16,42.58790973310987,46.666692562807285,71.93977586494806
2015-07-17,49.127466829231054,46.93744186218155,71.93977586494806
2015-07-20,42.27869558318063,46.666692562807285,71.93977586494806
2015-07-21,47.594000126417214,46.666692562807285,71.93977586494806
2015-07-22,51.47012009017302,46.93744186218155,71.93977586494806
2015-07-23,61.81874410946438,46.93744186218155,71.93977586494806
2015-07-24,55.90272544964263,47.41971906691565,71.93977586494806
2015-07-27,46.95216659529001,46.9947942615754,71.93977586494806
2015-07-28,54.82177251826983,47.41971906691565,71.93977586494806
2015-07-29,51.15328839731196,47.75281956907722,71.93977586494806
2015-07-30,39.02180666704426,47.75281956907722,71.93977586494806
2015-07-31,33.83395637423502,47.75281956907722,71.93977586494806
2015-08-03,37.53594535354651,47.75281956907722,71.93977586494806
2015-08-04,49.16084839066265,47.86106473477856,71.93977586494806
2015-08-05,44.37257005509853,47.86106473477856,71.93977586494806
2015-08-06,34.63270095698749,47.86106473477856,71.93977586494806
2015-08-07,38.53212469113658,47.86106473477856,71.93977586494806
2015-08-10,46.805944993667936,47.86106473477856,71.93977586494806
2015-08-11,46.484048929391754,47.86106473477856,71.93977586494806
2015-08-12,40.565790161324685,47.86106473477856,71.93977586494806
2015-08-13,45.89704906210487,47.86106473477856,71.93977586494806
2015-08-14,64.59466462730103,47.86106473477856,71.93977586494806
2015-08-17,65.338422769304,47.86106473477856,71.93977586494806
2015-08-18,44.76640275368041,47.75281956907722,71.93977586494806
2015-08-19,53.72790591689147,47.75281956907722,71.93977586494806
2015-08-20,47.423188486374855,47.542756634404505,71.93977586494806
2015-08-21,40.266799767149955,47.2818819190494,71.93977586494806
2015-08-24,26.42294900843502,46.90830011480339,71.93977586494806
2015-08-25,23.88827621524871,46.70937617438508,71.93977586494806
2015-08-26,24.161061004747257,46.30794896920569,71.93977586494806
2015-08-27,28.93747784674005,45.837955880726405,71.93977586494806
2015-08-28,27.153489017621794,45.59037304822044,71.93977586494806
2015-08-31,28.531498628822565,45.16400734690773,71.93977586494806
2015-09-01,29.361411979341817,44.64825294410584,71.93977586494806
2015-09-02,26.793184036610196,43.83717195850192,71.93977586494806
2015-09-07,24.942798505704182,42.495145488131094,71.93977586494806
2015-09-08,28.3960625442622,41.764823956623836,71.03105169402068
2015-09-09,36.114696705628305,40.52190962867971,70.24714427641251
2015-09-10,32.55991234006302,40.37370513356733,69.9700803339153
2015-09-11,35.21631788779775,40.23060578835728,68.35538026834627
2015-09-14,38.09462853302835,39.84926092483911,66.23236445591313
2015-09-15,44.44648825078093,39.84926092483911,65.42027803621193
2015-09-16,62.871532993471504,39.84926092483911,65.23290078205189
2015-09-17,59.69693815776963,39.84926092483911,65.16824311388928
2015-09-18,52.469778888501295,39.84926092483911,64.77358633002623
2015-09-21,47.98393048150512,39.84926092483911,64.5986704024427
2015-09-22,48.3834145938945,39.84926092483911,63.388472483620355
2015-09-23,44.629932017044545,39.84926092483911,62.13458077466652
2015-09-24,45.702731223667946,39.84926092483911,61.74616886542675
2015-09-25,48.94481227455649,39.84926092483911,61.036659679438394
2015-09-28,44.33435082679673,39.84926092483911,60.36910610812513
2015-09-29,36.291929281723974,39.11610064515304,59.85014175466508
2015-09-30,40.17004715040816,39.11610064515304,58.68649519432207
2015-10-08,47.08453982396543,39.11610064515304,58.03945072735739
2015-10-09,53.48120906565524,39.11610064515304,57.617526826700306
2015-10-12,67.88816472575473,39.11610064515304,57.617526826700306
2015-10-13,60.11142661118616,39.11610064515304,57.617526826700306
2015-10-14,63.249777098059646,39.11610064515304,57.617526826700306
2015-10-15,66.71453294612645,39.11610064515304,57.617526826700306
2015-10-16,66.24878072227295,39.11610064515304,57.617526826700306
2015-10-19,64.69049570159893,39.11610064515304,57.617526826700306
2015-10-20,74.90582213736181,39.11610064515304,57.617526826700306
2015-10-21,63.17932520674331,39.11610064515304,57.617526826700306
2015-10-22,70.53387189662776,39.11610064515304,57.617526826700306
2015-10-23,71.94768080867529,39.11610064515304,57.617526826700306
2015-10-26,79.21181766713849,39.11610064515304,57.617526826700306
2015-10-27,78.58771384595217,39.11610064515304,57.617526826700306
2015-10-28,67.4003617516972,39.11610064515304,57.617526826700306
2015-10-29,65.55054672651505,39.11610064515304,57.617526826700306
2015-10-30,58.397292504188634,39.11610064515304,58.03945072735739
2015-11-02,52.713015863656395,39.11610064515304,57.39174608955516
2015-11-03,55.48434717989893,39.11610064515304,57.39174608955516
2015-11-04,61.36125654450261,39.11610064515304,58.082604015617754
2015-11-05,63.144704891723734,39.11610064515304,58.78718620026293
2015-11-06,67.48508728518702,39.11610064515304,59.82128469379459
2015-11-09,67.63617792119089,39.11610064515304,60.140283672056654
2015-11-10,77.80618601677133,39.11610064515304,60.36910610812513
2015-11-11,75.91321525204862,39.11610064515304,60.93051708596599
2015-11-12,69.05302431251708,39.84926092483911,61.467399137975015
2015-11-13,62.67790575838431,39.84926092483911,61.74616886542675
2015-11-16,63.51851799224038,39.84926092483911,62.07649260414036
2015-11-17,70.43802559850299,39.84926092483911,62.73599392891047
2015-11-18,65.04948734195088,39.84926092483911,62.953484562947175
2015-11-19,68.13396403050788,39.84926092483911,62.953484562947175
2015-11-20,74.59518871522916,39.84926092483911,62.953484562947175
2015-11-23,73.3167434596367,39.84926092483911,62.953484562947175
2015-11-24,63.78232911697482,39.84926092483911,63.1550909862296
2015-11-25,59.337031415261954,39.84926092483911,63.1550909862296
2015-11-26,45.00529556117501,39.84926092483911,63.1550909862296
2015-11-27,21.393050998822314,39.11610064515304,62.953484562947175
2015-11-30,23.187189454054188,38.87490207427195,62.73599392891047
2015-12-01,26.844583176140468,38.40087584370411,62.07649260414036
2015-12-02,44.029013115897186,38.40087584370411,61.49850281399114
2015-12-03,50.25785194305607,38.40087584370411,60.93051708596599
2015-12-04,43.307176868296466,38.40087584370411,60.30177296609397
2015-12-07,44.56164355774712,38.40087584370411,59.82128469379459
2015-12-08,43.11850785443855,38.40087584370411,59.445003438014254
2015-12-09,38.89624006154115,38.40087584370411,58.67921417751063
2015-12-10,38.14866843662226,38.13245646554409,58.67921417751063
2015-12-11,38.51203798712763,38.13245646554409,58.67921417751063
2015-12-14,47.10433803382577,38.13245646554409,56.651095566006425
2015-12-15,43.97848785333364,38.13245646554409,56.651095566006425
2015-12-16,44.79680413528219,38.40302712197602,56.651095566006425
2015-12-17,67.1756194539641,38.526098679933895,58.67921417751063
2015-12-18,67.32263224823197,38.526098679933895,59.445003438014254
2015-12-21,70.95642709914986,38.78700545041978,59.82128469379459
2015-12-22,64.4682571049427,38.984136685393324,60.486375591181094
2015-12-23,61.30372297257769,39.11610064515304,61.32098304415516
2015-12-24,65.70985011016865,39.84926092483911,61.49850281399114
2015-12-25,65.62331220190228,40.162878956638025,62.07649260414036
2015-12-28,59.90761727503164,40.237773982127415,62.07649260414036
2015-12-29,61.4641978621747,40.47609304307227,62.07649260414036
2015-12-30,63.16374587784681,41.764823956623836,62.73599392891047
2015-12-31,60.99989478408189,42.495145488131094,62.73599392891047
2016-01-04,33.11867444524659,42.495145488131094,62.73599392891047
2016-01-05,34.82282283973386,42.495145488131094,62.73599392891047
2016-01-06,40.448956420751784,42.495145488131094,62.73599392891047
2016-01-07,25.38281376518648,42.495145488131094,62.73599392891047
2016-01-08,29.529325661520556,42.495145488131094,62.73599392891047
2016-01-11,18.33728148630447,42.495145488131094,62.73599392891047
2016-01-12,19.285334597191618,41.764823956623836,62.73599392891047
2016-01-13,18.437535565942365,40.53074003915282,62.73599392891047
2016-01-14,23.670191107126623,40.394309424671235,62.73599392891047
2016-01-15,21.182112304025402,40.237773982127415,62.73599392891047
2016-01-18,24.041738295460092,39.82557500539898,62.73599392891047
2016-01-19,27.69871696798579,38.984136685393324,62.73599392891047
2016-01-20,26.430999977579788,38.78700545041978,62.73599392891047
2016-01-21,25.245365159644795,38.526098679933895,62.73599392891047
2016-01-22,33.5730097489227,38.40302712197602,62.73599392891047
2016-01-25,33.921595712250266,38.13245646554409,62.73599392891047
2016-01-26,25.34628551475688,37.927023579183796,62.73599392891047
2016-01-27,31.430107026637888,37.927023579183796,62.73599392891047
2016-01-28,24.342390071945356,37.55381875763703,62.73599392891047
2016-01-29,36.505338548470895,36.44131576844682,62.73599392891047
2016-02-01,33.16570488690831,36.23875950889527,62.73599392891047
2016-02-02,39.59698691480678,36.44131576844682,62.73599392891047
2016-02-03,34.52839087392468,36.23875950889527,62.73599392891047
2016-02-04,41.78422832937925,36.23875950889527,62.73599392891047
2016-02-05,39.87380739067483,36.23875950889527,62.73599392891047
2016-02-15,31.547055663947088,35.84518306027913,62.73599392891047
2016-02-16,41.31361694021406,35.84518306027913,62.73599392891047
2016-02-17,48.75482805913162,35.84518306027913,61.828310231037584
2016-02-18,45.73916981394654,35.84518306027913,61.392138939804234
2016-02-19,44.38227642040087,35.84518306027913,61.392138939804234
2016-02-22,65.73066509088665,35.84518306027913,61.828310231037584
2016-02-23,63.56143756032916,35.84518306027913,62.73599392891047
2016-02-24,74.13792452645019,35.84518306027913,62.953484562947175
2016-02-25,47.82431616215232,36.23875950889527,62.953484562947175
2016-02-26,53.83503510334283,36.44131576844682,62.953484562947175
2016-02-29,43.267218077586605,37.61784153766111,62.953484562947175
2016-03-01,48.64742066318586,38.13245646554409,62.953484562947175
2016-03-02,54.45079620787558,38.40302712197602,62.953484562947175
2016-03-03,56.44639862037225,38.78097943921709,62.953484562947175
2016-03-04,59.781155769844496,39.38676285882708,62.953484562947175
2016-03-07,55.0374635179065,39.79076124791441,62.953484562947175
2016-03-08,53.41411851716374,40.081175222488156,62.953484562947175
2016-03-09,51.34739225930789,40.365283639648695,62.953484562947175
2016-03-10,47.37559055408409,41.05421878437537,62.953484562947175
2016-03-11,42.496017222370526,41.64304491262969,62.953484562947175
2016-03-14,48.2798425460958,42.28248055447314,62.953484562947175
2016-03-15,47.43238915768643,42.931760664818135,62.953484562947175
2016-03-16,67.07824100081221,42.931760664818135,63.150417187560656
2016-03-17,67.39621368631869,42.931760664818135,63.168419676515754
2016-03-18,80.45146896786767,42.931760664818135,63.20046077413821
2016-03-21,81.38490244634919,42.931760664818135,63.33039936631386
2016-03-22,71.2336059847315,42.931760664818135,63.53139386266702
2016-03-23,71.45684140048886,42.931760664818135,63.62770502732286
2016-03-24,60.162054601698166,42.931760664818135,63.62770502732286
2016-03-25,60.61848059562127,42.931760664818135,63.62770502732286
2016-03-28,56.7005424736106,42.931760664818135,63.62770502732286
2016-03-29,56.87830252278512,42.931760664818135,63.62770502732286
2016-03-30,70.99656620241835,43.22260501064219,63.98810751336518
2016-03-31,70.79575574178664,43.295189231083505,64.53492868393957
2016-04-01,67.88071222296554,43.295189231083505,64.79819319370452
2016-04-05,70.16873996380167,43.295189231083505,65.19980515732013
2016-04-06,68.1270408434931,43.295189231083505,65.19980515732013
2016-04-07,58.93634303774098,43.295189231083505,65.19980515732013
2016-04-08,51.52285746785278,43.295189231083505,65.19980515732013
2016-04-11,47.6906769087272,43.295189231083505,64.79819319370452
2016-04-12,49.09769426873729,43.295189231083505,64.53492868393957
2016-04-13,52.877865581794104,43.295189231083505,63.98810751336518
2016-04-14,61.75921078578091,43.295189231083505,63.62770502732286
2016-04-15,59.60424842525159,43.295189231083505,63.62770502732286
2016-04-18,57.28718855151169,43.295189231083505,63.53139386266702
2016-04-19,63.593544522570426,43.295189231083505,63.53139386266702
2016-04-20,45.03360487564468,43.295189231083505,63.27017751216488
2016-04-21,42.304287780540356,43.22260501064219,63.150417187560656
2016-04-22,43.880652833148716,43.22260501064219,62.81794549838614
2016-04-25,35.539602097598646,42.931760664818135,62.03481927756193
2016-04-26,39.247751027037566,42.438498389821476,62.03481927756193
2016-04-27,43.416707798393176,42.438498389821476,62.03481927756193
2016-04-28,45.96000574550676,42.438498389821476,62.03481927756193
2016-04-29,36.44995891609422,42.14826994519202,62.03481927756193
2016-05-03,49.2226442002924,42.14826994519202,61.55270173925656
2016-05-04,40.62646795140506,41.64304491262969,61.351865439456795
2016-05-05,38.404591401385645,41.10747224357136,61.091043240630626
2016-05-06,29.554927209660782,40.573214492209075,60.73290485215946
2016-05-09,27.868943807470536,40.27641171172869,60.298982399875094
2016-05-10,26.601497532923446,39.79076124791441,59.983948473031596
2016-05-11,34.5550554942271,39.49221614847601,59.81909422140064
2016-05-12,38.443121825454654,39.14229773738864,59.65732062862946
2016-05-13,33.6534206841924,38.78097943921709,59.41719651825884
2016-05-16,39.3505088165068,38.78097943921709,59.056549550997275
2016-05-17,34.75347392972967,38.491363138625736,57.781934897380474
2016-05-18,34.221913723932545,38.431562698233954,57.00096833140309
2016-05-19,34.199762675943056,38.327814511956625,56.753870488362956
2016-05-20,37.81622021500673,38.0489339701376,56.522641776343754
2016-05-23,26.988820603550344,37.42295571504597,55.46014404864622
2016-05-24,25.190965857732657,36.48872465875789,55.46014404864622
2016-05-25,23.68514164985419,36.48872465875789,55.46014404864622
2016-05-26,34.642744534794,36.48872465875789,55.46014404864622
2016-05-27,48.977130608613955,37.42295571504597,55.46014404864622
2016-05-30,49.21491661695026,37.42295571504597,55.46014404864622
2016-05-31,67.90982902595,37.42295571504597,56.522641776343754
2016-06-01,64.43575139519339,37.42295571504597,56.753870488362956
2016-06-02,69.59084887740855,37.42295571504597,57.00096833140309
2016-06-03,69.82845163576233,37.42295571504597,57.781934897380474
2016-06-06,69.46115799296444,37.42295571504597,59.13671465399416
2016-06-07,74.54524413351878,37.42295571504597,59.65732062862946
2016-06-08,72.09999878052389,37.42295571504597,59.81909422140064
2016-06-13,48.093786292209714,37.42295571504597,59.81909422140064
2016-06-14,48.1998528373969,37.42295571504597,59.81909422140064
2016-06-15,58.028925207729245,37.42295571504597,59.81909422140064
2016-06-16,55.118925942366445,37.42295571504597,59.65732062862946
2016-06-17,56.463935475647176,37.42295571504597,59.13671465399416
2016-06-20,57.016399393773106,37.42295571504597,58.301150556732765
2016-06-21,55.50565939751342,37.42295571504597,57.509709548376954
2016-06-22,43.7435477980526,37.42295571504597,57.09763614109468
2016-06-23,42.60079677565335,37.42295571504597,56.91973158408152
2016-06-24,36.19368562465131,36.48872465875789,56.753870488362956
2016-06-27,40.08628443075106,36.48872465875789,56.534917575036204
2016-06-28,43.98286293470821,36.48872465875789,56.451659676954726
2016-06-29,46.48895895946288,36.48872465875789,55.787881164371065
2016-06-30,48.58208559946447,36.48872465875789,55.23494597891054
2016-07-01,67.05529737431623,37.42295571504597,55.787881164371065
2016-07-04,71.56536588111982,38.22808004547197,56.451659676954726
2016-07-05,67.45401790765425,38.22808004547197,56.534917575036204
2016-07-06,74.57773856639007,38.431562698233954,56.753870488362956
2016-07-07,70.78221089321138,39.00636226656269,56.91973158408152
2016-07-08,65.61040311808036,39.31968147966603,57.09763614109468
2016-07-11,68.67992786225899,39.523043485316784,57.509709548376954
2016-07-12,73.0591217402481,39.79076124791441,58.301150556732765
2016-07-13,78.06712525383979,40.02254131872819,59.13671465399416
2016-07-14,88.25917635788552,40.46441289520886,59.65732062862946
2016-07-15,85.72508058795952,41.10747224357136,59.895425419400596
2016-07-18,79.03067541940725,41.64304491262969,60.298982399875094
2016-07-19,72.50533908723109,42.14826994519202,60.960699652669156
2016-07-20,68.74171076023396,42.438498389821476,62.29987881814538
2016-07-21,70.66511808170513,42.569362909668506,63.57106964900154
2016-07-22,54.764846039263524,43.06729168700662,63.57106964900154
2016-07-25,55.395492197504396,43.3718608821512,63.57106964900154
2016-07-26,60.68178442362966,43.645495798154776,63.57106964900154
2016-07-27,51.42138873836484,43.83952132261988,63.57106964900154
2016-07-28,55.21256444781799,43.95219990424036,63.57106964900154
2016-07-29,50.106131675374954,44.26245237469307,63.57106964900154
2016-08-01,29.940570945203422,44.26245237469307,63.57106964900154
2016-08-02,30.678745780081524,44.26245237469307,63.57106964900154
2016-08-03,32.735999920374056,44.26245237469307,63.57106964900154
2016-08-04,34.907023317131035,44.26245237469307,63.57106964900154
2016-08-05,38.043098721156696,44.26245237469307,63.57106964900154
2016-08-08,47.226161747612075,44.83820633907153,63.57106964900154
2016-08-09,53.64979095292159,44.83820633907153,63.57106964900154
2016-08-10,48.26211154072414,44.83820633907153,63.57106964900154
2016-08-11,51.661018707354124,45.68208548454813,63.57106964900154
2016-08-12,60.49042892244937,45.68208548454813,62.29987881814538
2016-08-15,67.08442931416819,45.68208548454813,62.309510906817756
2016-08-16,74.52092112857291,45.68208548454813,62.309510906817756
2016-08-17,73.11768950783159,45.68208548454813,63.84620658435731
2016-08-18,75.09320394965312,45.68208548454813,64.78814691205947
