date,000300.SH_对_000905.SH_相对换手率
2010-08-18,0.3866774979691308
2010-08-19,0.402767626565317
2010-08-20,0.3841005428720161
2010-08-23,0.314416721252903
2010-08-24,0.348461619792768
2010-08-25,0.36726360457978596
2010-08-26,0.36013806773521073
2010-08-27,0.34657776034516574
2010-08-30,0.375085020666562
2010-08-31,0.3526722061064949
2010-09-01,0.37709522311598437
2010-09-02,0.343846891659789
2010-09-03,0.34047035556128813
2010-09-06,0.46298727758409924
2010-09-07,0.43029033384363335
2010-09-08,0.41829772661415665
2010-09-09,0.3672852290613868
2010-09-10,0.33109196609932057
2010-09-13,0.342068418350679
2010-09-14,0.36409363974444553
2010-09-15,0.3768325966717388
2010-09-16,0.41937160529119777
2010-09-17,0.39126220314339133
2010-09-20,0.41152356237541843
2010-09-21,0.3975835765115445
2010-09-27,0.4264446934528574
2010-09-28,0.44567044976881043
2010-09-29,0.4490608784623255
2010-09-30,0.5639943741209563
2010-10-08,0.61311057624239
2010-10-11,0.6554783803381292
2010-10-12,0.5931911226028873
2010-10-13,0.5906720084662483
2010-10-14,0.7496668790915938
2010-10-15,0.8429206245668392
2010-10-18,0.8154029307235771
2010-10-19,0.6259078542036741
2010-10-20,0.6791799736092253
2010-10-21,0.570281471248489
2010-10-22,0.5488364870560571
2010-10-25,0.5586228119399742
2010-10-26,0.49733412322274884
2010-10-27,0.4778124031855375
2010-10-28,0.49476383842701427
2010-10-29,0.47712286367918183
2010-11-01,0.4606981632723388
2010-11-02,0.49737695969918433
2010-11-03,0.5150033682994899
2010-11-04,0.4773503696126305
2010-11-05,0.47684554393683204
2010-11-08,0.4106662544442727
2010-11-09,0.40775328999524335
2010-11-10,0.41851163408238456
2010-11-11,0.4347489312260736
2010-11-12,0.4724348836232838
2010-11-15,0.46609397370818695
2010-11-16,0.42722440316309473
2010-11-17,0.47273417172593235
2010-11-18,0.48150483396385035
2010-11-19,0.47298104600010865
2010-11-22,0.4205765696043339
2010-11-23,0.44281099430573806
2010-11-24,0.4284858877003892
2010-11-25,0.4223503197054834
2010-11-26,0.3668845315904139
2010-11-29,0.36246211786859683
2010-11-30,0.40868533351589414
2010-12-01,0.36817016359105853
2010-12-02,0.3917070610392417
2010-12-03,0.41104582843713283
2010-12-06,0.5056791189807817
2010-12-07,0.5309641559805681
2010-12-08,0.5521061330236298
2010-12-09,0.5784421052631579
2010-12-10,0.5750873108265425
2010-12-13,0.46223085640278455
2010-12-14,0.3742976688583383
2010-12-15,0.33919732652353485
2010-12-16,0.3511380628011298
2010-12-17,0.3245814122785731
2010-12-20,0.36036911121903836
2010-12-21,0.43550573323075803
2010-12-22,0.37785359126047974
2010-12-23,0.3901552409870419
2010-12-24,0.39226572221690437
2010-12-27,0.4504250520471894
2010-12-28,0.41876785803799693
2010-12-29,0.4626855367621678
2010-12-30,0.5053878631293718
2010-12-31,0.4956018021883716
2011-01-04,0.5215256644349767
2011-01-05,0.5151619870410368
2011-01-06,0.4319111068353456
2011-01-07,0.7581587083476469
2011-01-10,0.6639799218108983
2011-01-11,0.6539911489919685
2011-01-12,0.6862284820031299
2011-01-13,0.644495684048717
2011-01-14,0.6053656425789701
2011-01-17,0.6872456234982592
2011-01-18,0.6970986460348163
2011-01-19,0.7334899826861241
2011-01-20,0.6730819792816953
2011-01-21,0.8516932658622032
2011-01-24,0.8195124865575337
2011-01-25,0.7248587570621469
2011-01-26,0.6934819111586017
2011-01-27,0.9327690317015311
2011-01-28,0.7706009460958944
2011-01-31,0.8023302301673426
2011-02-01,0.6573875802997858
2011-02-09,0.6896362839614373
2011-02-10,0.6054101221640489
2011-02-11,0.5982689545695064
2011-02-14,0.7994257588187039
2011-02-15,0.6696418120098326
2011-02-16,0.6438920598466682
2011-02-17,0.5554691472497233
2011-02-18,0.5532311370508403
2011-02-21,0.5276290630975143
2011-02-22,0.591718622576487
2011-02-23,0.5008924662378339
2011-02-24,0.41821141152002894
2011-02-25,0.4367273468278767
2011-02-28,0.47056049979371717
2011-03-01,0.48223151293441335
2011-03-02,0.47916785084976976
2011-03-03,0.6157690172126596
2011-03-04,0.5923396991358156
2011-03-07,0.6479930467762326
2011-03-08,0.5034046554032878
2011-03-09,0.480661675494925
2011-03-10,0.47122510421491426
2011-03-11,0.409784678482496
2011-03-14,0.375925558171863
2011-03-15,0.47800186607335104
2011-03-16,0.44718684375596585
2011-03-17,0.4758915453452651
2011-03-18,0.45200127854529953
2011-03-21,0.4440305255162936
2011-03-22,0.4612520363043985
2011-03-23,0.4897612037945699
2011-03-24,0.3938202421127589
2011-03-25,0.4669532787734383
2011-03-28,0.4451179338516274
2011-03-29,0.47187418992482505
2011-03-30,0.4607190412782956
2011-03-31,0.44478028365496397
2011-04-01,0.5081514337963503
2011-04-06,0.7292769840476904
2011-04-07,0.593343716143012
2011-04-08,0.5136912751677852
2011-04-11,0.6248660856472769
2011-04-12,0.6092715231788078
2011-04-13,0.560915525897284
2011-04-14,0.5721546616775803
2011-04-15,0.46751220639644064
2011-04-18,0.48224132338631204
2011-04-19,0.4181969949916528
2011-04-20,0.44775267395745705
2011-04-21,0.42887171912282696
2011-04-22,0.3860793000640865
2011-04-25,0.4684365059946171
2011-04-26,0.47534963669036645
2011-04-27,0.4799118811141812
2011-04-28,0.5039734849911491
2011-04-29,0.5630393708829087
2011-05-03,0.4900047699579376
2011-05-04,0.5186839813728088
2011-05-05,0.4791361802137377
2011-05-06,0.47462013691768246
2011-05-09,0.4188972162740899
2011-05-10,0.36550667542131754
2011-05-11,0.35520502428159345
2011-05-12,0.324238661612861
2011-05-13,0.34811975173420956
2011-05-16,0.34727843552596743
2011-05-17,0.344115212713127
2011-05-18,0.3456375838926175
2011-05-19,0.39037961051781384
2011-05-20,0.39990727385122604
2011-05-23,0.4110552397609678
2011-05-24,0.39894526795895097
2011-05-25,0.3635696597266807
2011-05-26,0.3281188205826779
2011-05-27,0.4000556922077319
2011-05-30,0.41328915448790016
2011-05-31,0.475324057557379
2011-06-01,0.44361635039844066
2011-06-02,0.5501453488372093
2011-06-03,0.465235899255055
2011-06-07,0.46170678336980314
2011-06-08,0.45849802371541504
2011-06-09,0.5006323777403036
2011-06-10,0.4941169583796757
2011-06-13,0.5326343563393974
2011-06-14,0.5946032252913939
2011-06-15,0.4794090589317604
2011-06-16,0.47026128810451523
2011-06-17,0.5757894736842105
2011-06-20,0.5601989311163896
2011-06-21,0.5473083732214281
2011-06-22,0.5332086061739945
2011-06-23,0.5002741228070176
2011-06-24,0.5949535657963904
2011-06-27,0.5344898462550358
2011-06-28,0.551452240742589
2011-06-29,0.5027784374257895
2011-06-30,0.6101084812623274
2011-07-01,0.4979628987517337
2011-07-04,0.5447631173356563
2011-07-05,0.4985176238058637
2011-07-06,0.48186952288218116
2011-07-07,0.5014105109183993
2011-07-08,0.4770101609984689
2011-07-11,0.4356520950480682
2011-07-12,0.4680189759528874
2011-07-13,0.45549011358855707
2011-07-14,0.4428094381857547
2011-07-15,0.43026054941942793
2011-07-18,0.4189307318437707
2011-07-19,0.42946913126861713
2011-07-20,0.37343810382584053
2011-07-21,0.3794217835618831
2011-07-22,0.375166070516096
2011-07-25,0.5166198501872659
2011-07-26,0.5123655913978495
2011-07-27,0.503909965127338
2011-07-28,0.5065399604932999
2011-07-29,0.5280788177339901
2011-08-01,0.4550416155000683
2011-08-02,0.42676683361157486
2011-08-03,0.4701284198771636
2011-08-04,0.42468632989555277
2011-08-05,0.5353680828671136
2011-08-08,0.5718540884609107
2011-08-09,0.6142902024146134
2011-08-10,0.5126192811914742
2011-08-11,0.5253351511020222
2011-08-12,0.47354855066339896
2011-08-15,0.5552558095508543
2011-08-16,0.49216362740266145
2011-08-17,0.4685916610707527
2011-08-18,0.4584959515349217
2011-08-19,0.5231260967661068
2011-08-22,0.46177584513957076
2011-08-23,0.421801584105249
2011-08-24,0.42056768288912255
2011-08-25,0.7000906983775068
2011-08-26,0.4910464465584779
2011-08-29,0.48461407200955575
2011-08-30,0.4557156159281371
2011-08-31,0.437046942078964
2011-09-01,0.4391677973767526
2011-09-02,0.46475409836065573
2011-09-05,0.506298053328971
2011-09-06,0.5713859614237423
2011-09-07,0.47090682866134814
2011-09-08,0.3997073997073997
2011-09-09,0.4945169219134051
2011-09-13,0.4911496003045299
2011-09-14,0.531572281527049
2011-09-15,0.5080141724312468
2011-09-16,0.518504090377873
2011-09-19,0.5431526046196966
2011-09-20,0.48010095127159774
2011-09-21,0.6181880302944023
2011-09-22,0.5696757230499562
2011-09-23,0.608869475086992
2011-09-26,0.659344490934449
2011-09-27,0.6046137339055794
2011-09-28,0.560434893400153
2011-09-29,0.5595749667942808
2011-09-30,0.6367939088383578
2011-10-10,0.6853453679328068
2011-10-11,0.6650004309230371
2011-10-12,0.722300319488818
2011-10-13,0.6192619261926192
2011-10-14,0.5111249902412366
2011-10-17,0.48829484340398605
2011-10-18,0.47435264234812674
2011-10-19,0.46518959628689033
2011-10-20,0.5193952351863164
2011-10-21,0.5109818473573362
2011-10-24,0.595066185318893
2011-10-25,0.5254606276217278
2011-10-26,0.556060606060606
2011-10-27,0.4376837463250735
2011-10-28,0.49108863198458574
2011-10-31,0.413462460446831
2011-11-01,0.48309549383663236
2011-11-02,0.44348457936379787
2011-11-03,0.4359692724807953
2011-11-04,0.43541477881209323
2011-11-07,0.4136567642658688
2011-11-08,0.46378292461398724
2011-11-09,0.4312520219993529
2011-11-10,0.4389863743777968
2011-11-11,0.3716698382492864
2011-11-14,0.3909648082245947
2011-11-15,0.3517850970322453
2011-11-16,0.43207641120818435
2011-11-17,0.3569605224102107
2011-11-18,0.4196485530360146
2011-11-21,0.404887154250806
2011-11-22,0.42724218144223314
2011-11-23,0.414142273655548
2011-11-24,0.42613495921562167
2011-11-25,0.3707405724670604
2011-11-28,0.411659614480489
2011-11-29,0.3916201544460585
2011-11-30,0.41728280961182995
2011-12-01,0.5394841665006971
2011-12-02,0.41151337980661123
2011-12-05,0.472075960293483
2011-12-06,0.4580737411908896
2011-12-07,0.4505506983081639
2011-12-08,0.42296018568112836
2011-12-09,0.4643706808655262
2011-12-12,0.4607976293369552
2011-12-13,0.5202702702702702
2011-12-14,0.4857496902106568
2011-12-15,0.5483136224266316
2011-12-16,0.5597501357957632
2011-12-19,0.5803755952915806
2011-12-20,0.48171742734968154
2011-12-21,0.5217348640957707
2011-12-22,0.49674137656970274
2011-12-23,0.5180634513112048
2011-12-26,0.541177797833935
2011-12-27,0.5473545264547355
2011-12-28,0.5595714857829395
2011-12-29,0.6023405231757687
2011-12-30,0.5980555828341353
2012-01-04,0.5859452000788489
2012-01-05,0.6742732953001902
2012-01-06,0.6182888460367401
2012-01-09,0.6686670432081333
2012-01-10,0.7466360505166474
2012-01-11,0.6275210756589478
2012-01-12,0.5873934416028872
2012-01-13,0.5866795366795367
2012-01-16,0.5835983424881951
2012-01-17,0.7646741087504502
2012-01-18,0.744509688784498
2012-01-19,0.8696028994642293
2012-01-20,0.8876948318293684
2012-01-30,0.8338806258450839
2012-01-31,0.6031887502475737
2012-02-01,0.6900079459674215
2012-02-02,0.6939386380643552
2012-02-03,0.5570197668525089
2012-02-06,0.5174212997854948
2012-02-07,0.5308108108108108
2012-02-08,0.6012322992108962
2012-02-09,0.4845633151725276
2012-02-10,0.555221569431161
2012-02-13,0.4869936034115139
2012-02-14,0.40389564515315135
2012-02-15,0.47665919096270454
2012-02-16,0.4449043795016144
2012-02-17,0.4253603578726459
2012-02-20,0.4974655721526937
2012-02-21,0.4657540991678566
2012-02-22,0.5277836097697529
2012-02-23,0.5364987454159428
2012-02-24,0.5437692110655737
2012-02-27,0.5521137628837568
2012-02-28,0.5652945089054764
2012-02-29,0.5221365836171358
2012-03-01,0.42136543736665655
2012-03-02,0.4942231621822739
2012-03-05,0.5183545471315255
2012-03-06,0.4887642683848388
2012-03-07,0.4830782496227635
2012-03-08,0.47647702407002196
2012-03-09,0.4495124772764833
2012-03-12,0.4742846094354215
2012-03-13,0.44058893447337144
2012-03-14,0.507801350965655
2012-03-15,0.5122257278072566
2012-03-16,0.4582064433402789
2012-03-19,0.4563626126126126
2012-03-20,0.5044544412101967
2012-03-21,0.5176385236238323
2012-03-22,0.4792571676802781
2012-03-23,0.47383349090706856
2012-03-26,0.459646030696923
2012-03-27,0.49482155353393975
2012-03-28,0.4957152938804315
2012-03-29,0.5375259566894097
2012-03-30,0.5356643356643357
2012-04-05,0.66502708424133
2012-04-06,0.5055612958123139
2012-04-09,0.49119332248709063
2012-04-10,0.5139020837291786
2012-04-11,0.4659668323189458
2012-04-12,0.48497178107363176
2012-04-13,0.3954079696394687
2012-04-16,0.33199403529119376
2012-04-17,0.3172316504937374
2012-04-18,0.476267262052427
2012-04-19,0.41323662737987304
2012-04-20,0.48158651541779834
2012-04-23,0.3977127457416301
2012-04-24,0.46102523450918215
2012-04-25,0.3599812035595759
2012-04-26,0.3988349648421343
2012-04-27,0.4491625942971011
2012-05-02,0.6089495668316832
2012-05-03,0.5166836531218151
2012-05-04,0.5637873151256692
2012-05-07,0.5870371178086973
2012-05-08,0.5610253158824329
2012-05-09,0.5386458675938544
2012-05-10,0.5255349500713267
2012-05-11,0.4598398169336384
2012-05-14,0.4975624024960998
2012-05-15,0.501509729367032
2012-05-16,0.4823757189226126
2012-05-17,0.43309039376455105
2012-05-18,0.4177981109799292
2012-05-21,0.44588207491433296
2012-05-22,0.4514961650642757
2012-05-23,0.398079522677481
2012-05-24,0.4175106011474183
2012-05-25,0.40239106496775207
2012-05-28,0.4898442033837775
2012-05-29,0.5529786982714494
2012-05-30,0.47739525205712674
2012-05-31,0.4373598369011213
2012-06-01,0.4616706033927421
2012-06-04,0.5159055277398472
2012-06-05,0.4962446714933352
2012-06-06,0.48667061611374407
2012-06-07,0.4964398443808265
2012-06-08,0.6111830742659758
2012-06-11,0.5462539570875835
2012-06-12,0.547413150439839
2012-06-13,0.5198543022630919
2012-06-14,0.48236970936357443
2012-06-15,0.5634234356914278
2012-06-18,0.49895178197064993
2012-06-19,0.3975479408990883
2012-06-20,0.4243805602529226
2012-06-21,0.5257335996312797
2012-06-25,0.6005266418835192
2012-06-26,0.4723099437726257
2012-06-27,0.4731340845990528
2012-06-28,0.4538876058506544
2012-06-29,0.5511722272317403
2012-07-02,0.5474852386711246
2012-07-03,0.4877239548772396
2012-07-04,0.5252808988764045
2012-07-05,0.49444527848671366
2012-07-06,0.5952833777101559
2012-07-09,0.5985223257308063
2012-07-10,0.5434078393262067
2012-07-11,0.628333480995836
2012-07-12,0.6339985744832501
2012-07-13,0.5375281947577195
2012-07-16,0.5225295416179717
2012-07-17,0.5125102207686018
2012-07-18,0.5343615641848086
2012-07-19,0.501822738664844
2012-07-20,0.4858893171806167
2012-07-23,0.49600130569609924
2012-07-24,0.48995776226187404
2012-07-25,0.3873081708834508
2012-07-26,0.4753925853974421
2012-07-27,0.536381197681906
2012-07-30,0.5071161714997332
2012-07-31,0.5572263993316625
2012-08-01,0.5588207322872087
2012-08-02,0.5430756472864646
2012-08-03,0.48178277801817393
2012-08-06,0.4923202820093164
2012-08-07,0.3979875472537247
2012-08-08,0.4411305921257877
2012-08-09,0.3748243098892449
2012-08-10,0.392698779080362
2012-08-13,0.5689149560117303
2012-08-14,0.518112654428701
2012-08-15,0.5084851732761702
2012-08-16,0.5150963597430407
2012-08-17,0.5490484821024014
2012-08-20,0.5715086932136848
2012-08-21,0.5379384691931338
2012-08-22,0.5081104400345124
2012-08-23,0.4992708243973578
2012-08-24,0.4732250060033618
2012-08-27,0.5938037865748709
2012-08-28,0.5762226125543126
2012-08-29,0.4857272315360218
2012-08-30,0.47628386721871135
2012-08-31,0.512468030690537
2012-09-03,0.5986417372348453
2012-09-04,0.5791315270052037
2012-09-05,0.5820301907258429
2012-09-06,0.5106956521739131
2012-09-07,0.6585301639837521
2012-09-10,0.5365583292688334
2012-09-11,0.4859362594986957
2012-09-12,0.5159135559921414
2012-09-13,0.4353269983230856
2012-09-14,0.6196142352621571
2012-09-17,0.5853658536585366
2012-09-18,0.5649816176470588
2012-09-19,0.6140316969462698
2012-09-20,0.557279489904357
2012-09-21,0.5633442570537927
2012-09-24,0.594868274264138
2012-09-25,0.4956714120815698
2012-09-26,0.4618674918092464
2012-09-27,0.6904325771452726
2012-09-28,0.7608278216343077
2012-10-08,0.6407804878048782
2012-10-09,0.4242270008906985
2012-10-10,0.30931308171072913
2012-10-11,0.34129981766084916
2012-10-12,0.3152964959568733
2012-10-15,0.42787917945404624
2012-10-16,0.5013531799729365
2012-10-17,0.5212613069574774
2012-10-18,0.514543355143784
2012-10-19,0.4517818280739935
2012-10-22,0.4928637914986038
2012-10-23,0.4521619135234591
2012-10-24,0.44550706033376125
2012-10-25,0.46760948905109484
2012-10-26,0.48402995583434677
2012-10-29,0.4681847396933248
2012-10-30,0.530560700454622
2012-10-31,0.6233671988388969
2012-11-01,0.5389341908809004
2012-11-02,0.42298414886285324
2012-11-05,0.4742140009150925
2012-11-06,0.46210519572041775
2012-11-07,0.4722351843210452
2012-11-08,0.44846604619096864
2012-11-09,0.5257625527921165
2012-11-12,0.5672837308650766
2012-11-13,0.5195117901029559
2012-11-14,0.47615354788677783
2012-11-15,0.48819712216683914
2012-11-16,0.5583526331688652
2012-11-19,0.5633546034639927
2012-11-20,0.512075603780189
2012-11-21,0.5154420577118097
2012-11-22,0.46723044397463
2012-11-23,0.5850969035419915
2012-11-26,0.5848496580203897
2012-11-27,0.5379735196763517
2012-11-28,0.5729774812343619
2012-11-29,0.590973355084285
2012-11-30,0.6702854845195013
2012-12-03,0.6654009583220323
2012-12-04,0.5569545874255015
2012-12-05,0.7595897642149715
2012-12-06,0.5985602798708289
2012-12-07,0.6797739121960727
2012-12-10,0.634368510477629
2012-12-11,0.5128651471468204
2012-12-12,0.5744977678571429
2012-12-13,0.5477379763094049
2012-12-14,0.7383082405993162
2012-12-17,0.6249682084075137
2012-12-18,0.6409244415510437
2012-12-19,0.6025926886180969
2012-12-20,0.6247927890592624
2012-12-21,0.6168091864158319
2012-12-24,0.6412736004210249
2012-12-25,0.6346724574737604
2012-12-26,0.5378887070376432
2012-12-27,0.5454434846088332
2012-12-28,0.5718061674008811
2012-12-31,0.6081594695131813
2013-01-04,0.7169871034100799
2013-01-07,0.5941694451568779
2013-01-08,0.46680257284453974
2013-01-09,0.4659633257975383
2013-01-10,0.5015645272075098
2013-01-11,0.4893935612677814
2013-01-14,0.5576042808329573
2013-01-15,0.4809188490650631
2013-01-16,0.5032584661934133
2013-01-17,0.4992085247673835
2013-01-18,0.5163717131188651
2013-01-21,0.5297221843932998
2013-01-22,0.6698287671232876
2013-01-23,0.591869506423259
2013-01-24,0.659486489085489
2013-01-25,0.5343677422542867
2013-01-28,0.6811465482438435
2013-01-29,0.6949839994046291
2013-01-30,0.6245390886641182
2013-01-31,0.6748961872404681
2013-02-01,0.7347954223600107
2013-02-04,0.7755691136915305
2013-02-05,0.8252625100965422
2013-02-06,0.6632551281495296
2013-02-07,0.7881862140893146
2013-02-08,0.6923114143320269
2013-02-18,0.5745910311711565
2013-02-19,0.5642813826561552
2013-02-20,0.5362060384870604
2013-02-21,0.6270706116527782
2013-02-22,0.49094682918212323
2013-02-25,0.47960130942492796
2013-02-26,0.6266496923403352
2013-02-27,0.5619492464005392
2013-02-28,0.5718054278748151
2013-03-01,0.44363997206806577
2013-03-04,0.5199771526488648
2013-03-05,0.5408297903533206
2013-03-06,0.49980977743960436
2013-03-07,0.5202178078047798
2013-03-08,0.4553330228225431
2013-03-11,0.4729089061970877
2013-03-12,0.4959335960425924
2013-03-13,0.5459198682120374
2013-03-14,0.5216927690769744
2013-03-15,0.6506839312661247
2013-03-18,0.5030191382662982
2013-03-19,0.4788950630476598
2013-03-20,0.6087080831597435
2013-03-21,0.4355804814772423
2013-03-22,0.394856278366112
2013-03-25,0.42994786818097186
2013-03-26,0.5090829609481251
2013-03-27,0.468335343787696
2013-03-28,0.6448972248459497
2013-03-29,0.5041749970598612
2013-04-01,0.4361486486486486
2013-04-02,0.4465738653073228
2013-04-03,0.37610373883647
2013-04-08,0.44595631490101795
2013-04-09,0.46457802590926334
2013-04-10,0.40485745556887476
2013-04-11,0.4085440278988666
2013-04-12,0.4136052698251837
2013-04-15,0.48189415041782735
2013-04-16,0.5612967333250528
2013-04-17,0.4712977296181631
2013-04-18,0.4023787635026431
2013-04-19,0.5284127460651027
2013-04-22,0.43472145262350287
2013-04-23,0.4227753738057496
2013-04-24,0.45195823604564084
2013-04-25,0.3772739458465781
2013-04-26,0.3833074961244186
2013-05-02,0.4839878002287457
2013-05-03,0.5069057305007283
2013-05-06,0.4136400152213437
2013-05-07,0.40068119891008175
2013-05-08,0.4276426360017691
2013-05-09,0.37134936006987956
2013-05-10,0.3321313262610592
2013-05-13,0.41663104905732057
2013-05-14,0.43831568579167696
2013-05-15,0.36865932709126453
2013-05-16,0.41008355147559794
2013-05-17,0.418021894576979
2013-05-20,0.3924285955720805
2013-05-21,0.3205071174377224
2013-05-22,0.3444687842278204
2013-05-23,0.4467662015908202
2013-05-24,0.36819000450247635
2013-05-27,0.35250526888299677
2013-05-28,0.4275603925515853
2013-05-29,0.4149591492672805
2013-05-30,0.3935844859943004
2013-05-31,0.3469156179079843
2013-06-03,0.37704982192477793
2013-06-04,0.41166499730333617
2013-06-05,0.3817879763264459
2013-06-06,0.4149249337650869
2013-06-07,0.4604899526909925
2013-06-13,0.5742315573770492
2013-06-14,0.4957561728395061
2013-06-17,0.4339157465966342
2013-06-18,0.47657965357404247
2013-06-19,0.5068843316098298
2013-06-20,0.5720736366794026
2013-06-21,0.6233835567682999
2013-06-24,0.7321934630644248
2013-06-25,0.7140786980269758
2013-06-26,0.679986552038807
2013-06-27,0.5744317939533495
2013-06-28,0.7052919254658384
2013-07-01,0.5712719298245614
2013-07-02,0.5347688471129868
2013-07-03,0.5183792997945714
2013-07-04,0.5390712074303406
2013-07-05,0.4904753505600142
2013-07-08,0.47938419697926277
2013-07-09,0.48123791102514507
2013-07-10,0.5095048219584569
2013-07-11,0.6941169245885532
2013-07-12,0.6056941105769231
2013-07-15,0.5611946532999164
2013-07-16,0.46477649660401205
2013-07-17,0.472193033664137
2013-07-18,0.4340789696661583
2013-07-19,0.48316839249551025
2013-07-22,0.44316600167022363
2013-07-23,0.4880995705655434
2013-07-24,0.4299941417691857
2013-07-25,0.4512050270125292
2013-07-26,0.4336848358829645
2013-07-29,0.48600129295340394
2013-07-30,0.5261504047720494
2013-07-31,0.4707226817588159
2013-08-01,0.49373787264067737
2013-08-02,0.44872694259893536
2013-08-05,0.462276065297722
2013-08-06,0.5159165751920965
2013-08-07,0.4835658109511797
2013-08-08,0.4350085061382133
2013-08-09,0.5073286676350192
2013-08-12,0.6039360819037078
2013-08-13,0.5167478344919885
2013-08-14,0.4977999630245887
2013-08-15,0.49237873217968264
2013-08-16,0.7807472945305646
2013-08-19,0.6549755301794453
2013-08-20,0.5880909090909091
2013-08-21,0.44825522511739246
2013-08-22,0.41746045245790103
2013-08-23,0.4376363701398576
2013-08-26,0.45762152650487575
2013-08-27,0.3996517344987709
2013-08-28,0.4439834024896265
2013-08-29,0.3676571786049421
2013-08-30,0.3985286980510358
2013-09-02,0.44374451548201077
2013-09-03,0.47376594198110084
2013-09-04,0.4419412935637777
2013-09-05,0.36317874772668224
2013-09-06,0.4235833414610358
2013-09-09,0.7192598595353863
2013-09-10,0.6687408847836656
2013-09-11,0.6617321000649482
2013-09-12,0.7529597936935881
2013-09-13,0.5961556008394415
2013-09-16,0.6607098535616778
2013-09-17,0.6033968090581575
2013-09-18,0.5590638600230926
2013-09-23,0.4960522638345444
2013-09-24,0.5262359260720464
2013-09-25,0.451363291032387
2013-09-26,0.5113431037944188
2013-09-27,0.5303779663324107
2013-09-30,0.5287776997894315
2013-10-08,0.5391984500017939
2013-10-09,0.4425060779289046
2013-10-10,0.4518067167351566
2013-10-11,0.4533465215957797
2013-10-14,0.4684221680618841
2013-10-15,0.41238057845831694
2013-10-16,0.400066164495114
2013-10-17,0.3758475462230054
2013-10-18,0.41554185846922054
2013-10-21,0.449986503104286
2013-10-22,0.43122006350573167
2013-10-23,0.47316487570638016
2013-10-24,0.5034016610708606
2013-10-25,0.5412771036403422
2013-10-28,0.5570503488780684
2013-10-29,0.6707769066286529
2013-10-30,0.7747596958538568
2013-10-31,0.6904569445104846
2013-11-01,0.6589461149151533
2013-11-04,0.5501028682076727
2013-11-05,0.5485527309338032
2013-11-06,0.4934103230925199
2013-11-07,0.5494518044769301
2013-11-08,0.5366714082503556
2013-11-11,0.5831758034026465
2013-11-12,0.6114493712772999
2013-11-13,0.6334117931076106
2013-11-14,0.603893762768898
2013-11-15,0.6174253229552956
2013-11-18,0.6829440905874027
2013-11-19,0.5396893705254098
2013-11-20,0.5196082448879236
2013-11-21,0.5673034370851159
2013-11-22,0.534386805865865
2013-11-25,0.49748700545556074
2013-11-26,0.4811925327389245
2013-11-27,0.5569074778200254
2013-11-28,0.5711766822598057
2013-11-29,0.44572605561277034
2013-12-02,0.6267839511713491
2013-12-03,0.5542122515005747
2013-12-04,0.5588831063604351
2013-12-05,0.5487204327117139
2013-12-06,0.5403700588730025
2013-12-09,0.4989024146876871
2013-12-10,0.510685624563852
2013-12-11,0.5171158679261635
2013-12-12,0.45048136009832035
2013-12-13,0.5027045112362684
2013-12-16,0.5407263417409445
2013-12-17,0.519567739178216
2013-12-18,0.5065637622619734
2013-12-19,0.5824699544135931
2013-12-20,0.7633017735698093
2013-12-23,0.5845918144014007
2013-12-24,0.5456092579986385
2013-12-25,0.559291395516992
2013-12-26,0.5325332392046123
2013-12-27,0.5675839129120048
2013-12-30,0.5241880815924077
2013-12-31,0.6630463752665245
2014-01-02,0.5027869267798327
2014-01-03,0.5882385917703777
2014-01-06,0.6567806203305412
2014-01-07,0.5495010409936104
2014-01-08,0.5478840508806262
2014-01-09,0.5762900486147718
2014-01-10,0.5919840677122231
2014-01-13,0.6184127429654059
2014-01-14,0.6508045190003424
2014-01-15,0.5711252653927813
2014-01-16,0.6077614703160122
2014-01-17,0.6824465209668701
2014-01-20,0.5857225006161176
2014-01-21,0.48607681755829907
2014-01-22,0.5794217925365467
2014-01-23,0.4751752616921157
2014-01-24,0.458041659552672
2014-01-27,0.5596368138671068
2014-01-28,0.5664768203809174
2014-01-29,0.5161213845424372
2014-01-30,0.5173382675438596
2014-02-07,0.5023309352517985
2014-02-10,0.48753096054015543
2014-02-11,0.5437123851757998
2014-02-12,0.4394754316069057
2014-02-13,0.5339219778455611
2014-02-14,0.4487978628673197
2014-02-17,0.47633990209614663
2014-02-18,0.46696724328303274
2014-02-19,0.5564950038431976
2014-02-20,0.5836573435344287
2014-02-21,0.5456365419186141
2014-02-24,0.59741154847603
2014-02-25,0.4875160721227163
2014-02-26,0.5490140845070423
2014-02-27,0.5684556012407127
2014-02-28,0.5663133893510113
2014-03-03,0.5500344801164662
2014-03-04,0.46811939205273756
2014-03-05,0.3972967968894649
2014-03-06,0.4936491729630386
2014-03-07,0.48490070219273684
2014-03-10,0.49554155272856976
2014-03-11,0.49795455665631616
2014-03-12,0.5867239732569245
2014-03-13,0.644404332129964
2014-03-14,0.5757660635258529
2014-03-17,0.46058631921824106
2014-03-18,0.4314030487533887
2014-03-19,0.4804306640173745
2014-03-20,0.4690640082284991
2014-03-21,0.6871114794861168
2014-03-24,0.6666302725916221
2014-03-25,0.5551748022310524
2014-03-26,0.4320622304895578
2014-03-27,0.49609638172234777
2014-03-28,0.45081366368567655
2014-03-31,0.49619062228358135
2014-04-01,0.4841997961264016
2014-04-02,0.5072909698996655
2014-04-03,0.5799842395587076
2014-04-04,0.43084669132757913
2014-04-08,0.7831513979088941
