date,881001.WI_年化波动率_120日
2009-05-05,39.06208143280278
2009-05-06,38.89919408338294
2009-05-07,38.8737676674369
2009-05-08,37.69903810057302
2009-05-11,37.90826448384172
2009-05-12,37.9743500010505
2009-05-13,37.61935916319107
2009-05-14,37.31702643748121
2009-05-15,37.13488363454366
2009-05-18,35.354010333292486
2009-05-19,34.388891390198836
2009-05-20,34.39840317610897
2009-05-21,34.53825171737278
2009-05-22,33.92320012769304
2009-05-25,33.90647858951847
2009-05-26,33.93559336108565
2009-05-27,33.90907662674128
2009-06-01,33.93813801665142
2009-06-02,33.811544846309644
2009-06-03,33.87195899180699
2009-06-04,33.44274862761855
2009-06-05,33.4418373680315
2009-06-08,33.3809746215009
2009-06-09,32.97140187188114
2009-06-10,32.72648961642609
2009-06-11,32.5853380687813
2009-06-12,32.47131877324879
2009-06-15,31.84386780299783
2009-06-16,31.834547393906337
2009-06-17,31.85843234034211
2009-06-18,31.879515859995333
2009-06-19,31.79461335817418
2009-06-22,31.803327060566076
2009-06-23,31.740789475111885
2009-06-24,30.67242986551691
2009-06-25,30.510307731743747
2009-06-26,30.47489008903419
2009-06-29,30.473782766689943
2009-06-30,30.492390944210275
2009-07-01,30.496230594340563
2009-07-02,30.445065398824955
2009-07-03,30.094257903494125
2009-07-06,29.874710868029613
2009-07-07,29.90087671736231
2009-07-08,29.652653195635146
2009-07-09,29.613821540766256
2009-07-10,29.616945082268593
2009-07-13,29.35500563604488
2009-07-14,29.03104884423967
2009-07-15,29.03809900986451
2009-07-16,29.01615073642606
2009-07-17,29.01368813917134
2009-07-20,29.07327905588972
2009-07-21,29.2156127288744
2009-07-22,29.24819567568096
2009-07-23,29.236740024725627
2009-07-24,29.179489512597794
2009-07-27,29.125209020244565
2009-07-28,28.98921512107215
2009-07-29,30.070574278175055
2009-07-30,29.708218613075317
2009-07-31,29.70719484678432
2009-08-03,29.69679428691776
2009-08-04,29.69711729170178
2009-08-05,29.73776417089502
2009-08-06,29.58578470906273
2009-08-07,29.79361371444027
2009-08-10,29.31397338495468
2009-08-11,28.514713941386503
2009-08-12,29.29290915918606
2009-08-13,29.15486351793018
2009-08-14,29.375249532536746
2009-08-17,30.107621894590302
2009-08-18,30.143203486135086
2009-08-19,29.795036427097422
2009-08-20,29.74990263018113
2009-08-21,29.80925186193652
2009-08-24,29.81149203102979
2009-08-25,28.941774065192977
2009-08-26,29.073228842158855
2009-08-27,29.03829216504733
2009-08-28,28.81048087068757
2009-08-31,30.57846765165621
2009-09-01,30.549587075900707
2009-09-02,30.57855121821523
2009-09-03,31.287588521506578
2009-09-04,31.25160202871266
2009-09-07,30.922180275360788
2009-09-08,31.00680947618323
2009-09-09,30.89269020792113
2009-09-10,30.931165462180587
2009-09-11,30.90935146121569
2009-09-14,30.988158016917527
2009-09-15,30.78608919391501
2009-09-16,30.584768765634696
2009-09-17,30.671099361121705
2009-09-18,31.10356266760761
2009-09-21,31.09135545583806
2009-09-22,31.229595114597597
2009-09-23,31.42257725931167
2009-09-24,31.409762898727667
2009-09-25,31.433376328185503
2009-09-28,31.193087909951593
2009-09-29,31.144629098034375
2009-09-30,30.890930741625688
2009-10-09,31.483475615051127
2009-10-12,31.45331295201146
2009-10-13,31.50087368578574
2009-10-14,31.519417924607033
2009-10-15,31.452929856748042
2009-10-16,31.30553438714224
2009-10-19,31.427448729516584
2009-10-20,30.876218823053293
2009-10-21,30.88190886924398
2009-10-22,30.86101460756166
2009-10-23,30.62459087041426
2009-10-26,30.623871773266586
2009-10-27,30.641831886056202
2009-10-28,30.62672039119786
2009-10-29,30.483383927563345
2009-10-30,30.516534282672325
2009-11-02,30.736077280601982
2009-11-03,30.77531032158214
2009-11-04,30.773329637756973
2009-11-05,30.497598847663394
2009-11-06,30.34586789270165
2009-11-09,30.334334392289392
2009-11-10,30.32469638674
2009-11-11,30.325246983279918
2009-11-12,30.321241547241083
2009-11-13,30.3086344644587
2009-11-16,30.471875333068173
2009-11-17,30.29546395837882
2009-11-18,30.294385893095445
2009-11-19,30.298531168170523
2009-11-20,30.28071123014501
2009-11-23,30.285958129139857
2009-11-24,30.576230344015976
2009-11-25,30.726400702935745
2009-11-26,31.17300374181264
2009-11-27,31.372363196538334
2009-11-30,31.71729687366322
2009-12-01,31.784786042246303
2009-12-02,31.80791928014375
2009-12-03,31.78634417689733
2009-12-04,31.76679354132621
2009-12-07,31.63582951079832
2009-12-08,31.587370616153006
2009-12-09,31.682425341314318
2009-12-10,31.626595978481404
2009-12-11,31.59286147958843
2009-12-14,31.620731682670222
2009-12-15,31.631413777472844
2009-12-16,31.650633154147716
2009-12-17,31.826895681665178
2009-12-18,32.02389119378423
2009-12-21,32.02684697837065
2009-12-22,32.156674638771484
2009-12-23,32.17580470209001
2009-12-24,32.30776332179725
2009-12-25,32.266559584422
2009-12-28,32.289937377165806
2009-12-29,32.259592287362615
2009-12-30,32.27909095195208
2009-12-31,32.283366351721966
2010-01-04,32.2400894390884
2010-01-05,32.25671041273445
2010-01-06,32.265383234289864
2010-01-07,32.258414255805974
2010-01-08,32.23724592119013
2010-01-11,32.23846916603741
2010-01-12,32.32469199416849
2010-01-13,32.469468702970836
2010-01-14,32.45927941771356
2010-01-15,32.37654757855387
2010-01-18,32.34771898545333
2010-01-19,32.34764204914751
2010-01-20,32.56138669749046
2010-01-21,32.55865097276987
2010-01-22,31.715475400085257
2010-01-25,31.642037714419118
2010-01-26,31.625074018064435
2010-01-27,31.578529139765205
2010-01-28,31.586383356324955
2010-01-29,31.57392284561391
2010-02-01,31.530498561501012
2010-02-02,31.274570892690846
2010-02-03,31.4338114125761
2010-02-04,31.425985879208813
2010-02-05,30.89442559866934
2010-02-08,30.874133578536707
2010-02-09,30.508421003010145
2010-02-10,29.149195299611776
2010-02-11,29.099495791518464
2010-02-12,28.296444809999542
2010-02-22,27.788679086976842
2010-02-23,27.648356843767086
2010-02-24,27.68751091213324
2010-02-25,27.417437558610064
2010-02-26,27.240542280035672
2010-03-01,27.288264598274885
2010-03-02,26.907640127267978
2010-03-03,24.8316398421078
2010-03-04,25.14682488904249
2010-03-05,25.103944368324193
2010-03-08,24.158058694740113
2010-03-09,24.132193730198487
2010-03-10,24.136854311750177
2010-03-11,23.997848151219987
2010-03-12,24.067974193232985
2010-03-15,24.09375232261512
2010-03-16,23.922721841263243
2010-03-17,23.970961187886555
2010-03-18,23.964958093601393
2010-03-19,23.949253403270664
2010-03-22,23.798586924316282
2010-03-23,23.295710980240898
2010-03-24,23.280602488342623
2010-03-25,23.117488096785888
2010-03-26,22.927798103225424
2010-03-29,23.078590017203577
2010-03-30,23.0433236941934
2010-03-31,22.71884161301736
2010-04-01,22.746025208800607
2010-04-02,22.712936044217212
2010-04-06,21.71820766596001
2010-04-07,21.720202227727647
2010-04-08,21.66678096681848
2010-04-09,21.67623351648526
2010-04-12,21.683623214093316
2010-04-13,21.690376609333832
2010-04-14,21.459854111400272
2010-04-15,21.379822024035356
2010-04-16,21.410436204989193
2010-04-19,22.518596405024827
2010-04-20,22.383437463513246
2010-04-21,22.57983480344222
2010-04-22,22.272054967083456
2010-04-23,22.281219212306983
2010-04-26,22.05845913605792
2010-04-27,22.187173206468398
2010-04-28,21.776598363907862
2010-04-29,21.79251581944314
2010-04-30,21.78610830708621
2010-05-04,21.80376203933527
2010-05-05,21.86666946639004
2010-05-06,22.525819721730514
2010-05-07,22.653212693679652
2010-05-10,22.65310489012527
2010-05-11,22.83836294949097
2010-05-12,22.812747634509087
2010-05-13,22.73441806827237
2010-05-14,22.72866917995765
2010-05-17,23.935383925872962
2010-05-18,24.020083524711
2010-05-19,24.020271328674337
2010-05-20,24.00768994432632
2010-05-21,23.595518710482178
2010-05-24,23.94306944005089
2010-05-25,23.44752855583704
2010-05-26,23.235067746975695
2010-05-27,22.780067006927005
2010-05-28,22.643934047582924
2010-05-31,22.820711460671042
2010-06-01,22.86396371004
2010-06-02,22.848996082990418
2010-06-03,22.818340714505965
2010-06-04,22.81085025881259
2010-06-07,22.79074850864441
2010-06-08,22.774178440350852
2010-06-09,23.16633116419884
2010-06-10,23.103181630872736
2010-06-11,23.10050652744279
2010-06-17,23.09644508046686
2010-06-18,23.069832293157337
2010-06-21,23.272034658472577
2010-06-22,23.26324799743098
2010-06-23,23.069870230112016
2010-06-24,23.013018522543035
2010-06-25,22.65053455602727
2010-06-28,22.675718228361095
2010-06-29,23.435783123289266
2010-06-30,23.455346889031258
2010-07-01,23.407230299190786
2010-07-02,23.386410758154263
2010-07-05,23.382857262427045
2010-07-06,23.59531765760641
2010-07-07,23.62785882740452
2010-07-08,23.469076023728338
2010-07-09,23.751691341044754
2010-07-12,23.8012582030018
2010-07-13,23.71766496527957
2010-07-14,23.466753128605074
2010-07-15,23.459167233542892
2010-07-16,23.44685694972377
2010-07-19,23.674043171136493
2010-07-20,23.92867523036833
2010-07-21,23.5075847104766
2010-07-22,23.568345156947228
2010-07-23,23.513360002334526
2010-07-26,23.50294047119586
2010-07-27,23.21242501612631
2010-07-28,23.390769249985308
2010-07-29,23.391375067729623
2010-07-30,23.39193532689596
2010-08-02,23.430239226156672
2010-08-03,23.547258986369503
2010-08-04,23.343600408367934
2010-08-05,23.35020030146282
2010-08-06,23.314339161544023
2010-08-09,23.334926052592497
2010-08-10,23.71892036780963
2010-08-11,23.669346086098294
2010-08-12,23.723665646994828
2010-08-13,23.75654407259813
2010-08-16,23.96164909873052
2010-08-17,23.970522237276175
2010-08-18,23.864784547269537
2010-08-19,23.789787267839596
2010-08-20,23.91701072892531
2010-08-23,23.847402535790035
2010-08-24,23.867385234107353
2010-08-25,24.004673628699162
2010-08-26,23.741359114160495
2010-08-27,23.745265616858838
2010-08-30,23.886660797105225
2010-08-31,23.871553354848707
2010-09-01,23.8686899949951
2010-09-02,23.973435783022463
2010-09-03,23.907669284313407
2010-09-06,23.904164368405123
2010-09-07,23.886885842570024
2010-09-08,23.687544859286945
2010-09-09,23.77968747565614
2010-09-10,23.763106771340485
2010-09-13,23.825109684991506
2010-09-14,23.811260542841246
2010-09-15,23.910724674965923
2010-09-16,24.019284242662053
2010-09-17,23.933336958434186
2010-09-20,23.761732894436268
2010-09-21,23.757725413578836
2010-09-27,23.90092130285102
2010-09-28,23.830655932329957
2010-09-29,23.82771492905578
2010-09-30,23.963068906104038
2010-10-08,24.33585881988874
2010-10-11,24.495338254102553
2010-10-12,24.49272686407533
2010-10-13,24.52199725585001
2010-10-14,24.519797845501344
2010-10-15,24.78082180102207
2010-10-18,24.7889002038481
2010-10-19,24.944750612775355
2010-10-20,23.954093655423303
2010-10-21,23.957694910005515
2010-10-22,23.77657318552597
2010-10-25,24.026742880533174
2010-10-26,24.012920163942862
2010-10-27,24.087095714917595
2010-10-28,23.89995750841773
2010-10-29,23.893379461590776
2010-11-01,24.065678487023572
2010-11-02,24.064338095627125
2010-11-03,24.05160581207325
2010-11-04,24.12369813588544
2010-11-05,23.495817762596676
2010-11-08,23.36792828096484
2010-11-09,23.387253545528857
2010-11-10,23.159793467784283
2010-11-11,23.174059313099587
2010-11-12,24.298110679597112
2010-11-15,24.34408714761019
2010-11-16,23.766421878225458
2010-11-17,23.95000663552285
2010-11-18,23.99557529626761
2010-11-19,23.952211497658098
2010-11-22,23.868785642039782
2010-11-23,23.489395348140455
2010-11-24,23.417458061546068
2010-11-25,23.46302173177908
2010-11-26,23.419290821064617
2010-11-29,23.41940326868782
2010-11-30,23.275967023433157
2010-12-01,23.20479385293232
2010-12-02,23.215825402217565
2010-12-03,23.194791010741795
2010-12-06,23.192894062250925
2010-12-07,23.11037607789172
2010-12-08,23.151633402424686
2010-12-09,22.955274041281033
2010-12-10,22.96610978763167
2010-12-13,23.31160592974552
2010-12-14,23.29209332000636
2010-12-15,23.041596820279224
2010-12-16,22.699895813554598
2010-12-17,22.702753340608744
2010-12-20,22.783801060462704
2010-12-21,22.892534909332568
2010-12-22,22.899804618292325
2010-12-23,22.912527763958735
2010-12-24,21.915368380513975
2010-12-27,22.042290037320424
2010-12-28,22.14180318704291
2010-12-29,22.162446668348455
2010-12-30,22.13218285786954
2010-12-31,22.0582270017566
2011-01-04,22.132250572524608
2011-01-05,22.14339675113118
2011-01-06,21.925109568849283
2011-01-07,21.89377450700382
2011-01-10,21.965172303776455
2011-01-11,21.950818918218516
2011-01-12,21.751915702933406
2011-01-13,21.752125313316384
2011-01-14,21.65498252489845
2011-01-17,21.983397861404043
2011-01-18,21.98212167285252
2011-01-19,22.073843350109808
2011-01-20,22.52909716814509
2011-01-21,22.56366719261499
2011-01-24,22.60883042641682
2011-01-25,22.422635950227814
2011-01-26,22.47674820598285
2011-01-27,22.565747868826456
2011-01-28,22.457242926447975
2011-01-31,22.378982916573793
2011-02-01,22.373291264465966
2011-02-09,22.405642713186
2011-02-10,22.462137551165274
2011-02-11,22.455302642791906
2011-02-14,22.270774612217256
2011-02-15,22.2557197662614
2011-02-16,22.216143221101948
2011-02-17,22.13941873941034
2011-02-18,21.991255086528973
2011-02-21,22.051652962743404
2011-02-22,22.374526102062642
2011-02-23,22.365974447632688
2011-02-24,22.214984229629707
2011-02-25,22.215055845936142
2011-02-28,22.241776638084147
2011-03-01,22.024551147658535
2011-03-02,22.025239956291063
2011-03-03,22.04737191583157
2011-03-04,21.960945635574262
2011-03-07,22.09059043965039
2011-03-08,22.055919541229414
2011-03-09,21.966618917304444
2011-03-10,22.063977981938482
2011-03-11,22.04653690461989
2011-03-14,22.04694169610398
2011-03-15,22.150541963183212
2011-03-16,22.094895878004834
2011-03-17,22.17214526661089
2011-03-18,22.117144464849606
2011-03-21,22.117853901956963
2011-03-22,21.987569350400396
2011-03-23,21.815668751904955
2011-03-24,21.816116154345426
2011-03-25,21.835044856557957
2011-03-28,21.83572050898749
2011-03-29,21.77170855425008
2011-03-30,21.74930616881049
2011-03-31,21.790180406130265
2011-04-01,21.733697051968175
2011-04-06,21.383801188711203
2011-04-07,21.20114376104919
2011-04-08,21.190052134877668
2011-04-11,21.16838840838273
2011-04-12,21.15447964643385
2011-04-13,20.897131296490844
2011-04-14,20.881066393305716
2011-04-15,20.670018513611183
2011-04-18,20.664705345079167
2011-04-19,20.810434967193697
2011-04-20,20.81200191934236
2011-04-21,20.507734223842178
2011-04-22,20.518654208516867
2011-04-25,20.559512315179802
2011-04-26,20.604287608596643
2011-04-27,20.61916932151143
2011-04-28,20.39550938975117
2011-04-29,20.444867891901914
2011-05-03,20.445182382841317
2011-05-04,20.5286284974963
2011-05-05,20.43225785153527
2011-05-06,20.35909693661948
2011-05-09,20.359615972981796
2011-05-10,20.380223405325513
2011-05-11,20.34250845884112
2011-05-12,18.951810718626263
2011-05-13,18.90134107429906
2011-05-16,18.018701248895333
2011-05-17,17.71629373265419
2011-05-18,17.661445252392085
2011-05-19,17.58743854940567
2011-05-20,17.585923919204713
2011-05-23,17.967798717302937
2011-05-24,17.859559307323337
2011-05-25,17.822138581062337
2011-05-26,17.79516017637918
2011-05-27,17.861257395709092
2011-05-30,17.699302711592914
2011-05-31,17.832699000170884
2011-06-01,17.810845753294945
2011-06-02,17.914890595317694
2011-06-03,17.978920555886713
2011-06-07,17.96660788397472
2011-06-08,17.938685088574182
2011-06-09,17.967961054272447
2011-06-10,17.899722355563753
2011-06-13,17.38191630134866
2011-06-14,17.467274542856114
2011-06-15,17.477864308307627
2011-06-16,17.610616411572174
2011-06-17,17.639873217628942
2011-06-20,17.57319056696563
2011-06-21,17.472285421667095
2011-06-22,17.435740838844467
2011-06-23,17.547649886182782
2011-06-24,17.78469926686819
2011-06-27,17.560264943080284
2011-06-28,17.375025939551275
2011-06-29,17.40394705575719
2011-06-30,17.49373247110862
2011-07-01,17.310192936193918
2011-07-04,17.41394158860666
2011-07-05,17.407993992925995
2011-07-06,17.39237606185256
2011-07-07,17.39926847947255
2011-07-08,17.182016511080697
2011-07-11,17.18336328560371
2011-07-12,17.328088029124647
2011-07-13,17.461389732163727
2011-07-14,17.362852166818975
2011-07-15,16.701261094127666
2011-07-18,16.702782517015315
2011-07-19,16.5347137700455
2011-07-20,15.916731380757735
2011-07-21,15.901893559334018
2011-07-22,15.831179035636698
2011-07-25,16.42848012899667
2011-07-26,16.354813180708348
2011-07-27,16.27390539232801
2011-07-28,16.281744229453516
2011-07-29,16.19939152827316
2011-08-01,16.194439219177667
2011-08-02,16.183644508372627
2011-08-03,15.94249585235933
2011-08-04,15.928859982245749
2011-08-05,15.797587972621105
2011-08-08,16.7902807544053
2011-08-09,16.71101870361607
2011-08-10,16.79088998458095
2011-08-11,16.880865566343065
2011-08-12,16.78756492590059
2011-08-15,16.51857830858985
2011-08-16,16.537384390205652
2011-08-17,16.517259922995407
2011-08-18,16.668741203280153
2011-08-19,16.638510240869753
2011-08-22,16.65133225269808
2011-08-23,16.80930282524685
2011-08-24,16.795833662065778
2011-08-25,17.140540638612027
2011-08-26,16.928657784032342
2011-08-29,17.000822311493398
2011-08-30,17.006367655687477
2011-08-31,16.912882962594036
2011-09-01,16.897718743975727
2011-09-02,16.94273020248731
2011-09-05,17.073740082895345
2011-09-06,16.973284456930468
2011-09-07,17.15648530075281
2011-09-08,17.16536221676826
2011-09-09,17.165517986595795
2011-09-13,17.22402314491631
2011-09-14,17.17690772028149
2011-09-15,17.17752603244675
2011-09-16,17.10552056590789
2011-09-19,17.267787496340258
2011-09-20,17.23461875560129
2011-09-21,17.686920887356177
2011-09-22,18.069739194357474
2011-09-23,17.971951868219637
2011-09-26,18.05240588224415
2011-09-27,18.09535234210413
2011-09-28,18.080749132604996
2011-09-29,18.168237846884484
2011-09-30,18.167295946056093
2011-10-10,18.10382366306398
2011-10-11,18.1038786607693
2011-10-12,18.67742852161716
2011-10-13,18.731537465508744
2011-10-14,18.600064668729573
2011-10-17,18.60950679100354
2011-10-18,18.874051959716443
2011-10-19,18.868452929854325
2011-10-20,18.965091445856235
2011-10-21,18.956806344516142
2011-10-24,19.251729784701503
2011-10-25,19.344798565233155
2011-10-26,19.321755728598543
2011-10-27,19.27881092187359
2011-10-28,19.20881073852194
2011-10-31,19.20467689574843
2011-11-01,19.206103620335327
2011-11-02,19.325971486536368
2011-11-03,19.306855089966827
2011-11-04,19.347167686931034
2011-11-07,19.2846234038866
2011-11-08,19.240435685166844
2011-11-09,19.2850263052942
2011-11-10,19.420418327588234
2011-11-11,19.38951845919952
2011-11-14,19.626487917897755
2011-11-15,19.627448601289938
2011-11-16,19.45479073328186
2011-11-17,19.454162129480558
2011-11-18,19.624406302884026
2011-11-21,19.62138721043938
2011-11-22,19.563098519698237
2011-11-23,19.578328462824697
2011-11-24,19.453455341516584
2011-11-25,19.462975505463717
2011-11-28,19.37535677524081
2011-11-29,19.40577802848663
2011-11-30,19.951860564375774
2011-12-01,20.222621026865482
2011-12-02,20.16178528694102
2011-12-05,20.268378888484527
2011-12-06,20.268588876444056
2011-12-07,20.187801461791814
2011-12-08,20.17053359504307
2011-12-09,20.076222485473817
2011-12-12,20.100500161938914
2011-12-13,20.265376789889427
2011-12-14,20.228089496189092
2011-12-15,20.44046625162767
2011-12-16,20.544370898759183
2011-12-19,20.27301773723705
2011-12-20,20.24971320755387
2011-12-21,20.320781616442364
2011-12-22,20.28138675569281
2011-12-23,20.227721916997137
2011-12-26,20.237610638882316
2011-12-27,20.05530313842423
2011-12-28,20.04708416673661
2011-12-29,20.05408879856862
2011-12-30,20.166326713632227
2012-01-04,20.263466276263184
2012-01-05,20.332653788290443
2012-01-06,20.26958388401287
2012-01-09,20.6419026794625
2012-01-10,21.092159486641847
2012-01-11,21.07311154661614
2012-01-12,21.073772690961494
2012-01-13,21.170816412634462
2012-01-16,21.331746137126974
2012-01-17,22.233853520725706
2012-01-18,22.325840915578784
2012-01-19,22.025905822383365
2012-01-20,22.079743643639482
2012-01-30,22.08950454271652
2012-01-31,22.093087567465812
2012-02-01,22.12043849624534
2012-02-02,22.31605131148246
2012-02-03,22.343554438698437
2012-02-06,22.3470027278068
2012-02-07,22.450488710806855
2012-02-08,22.58402642662185
2012-02-09,21.866750957596036
2012-02-10,21.869735176619912
2012-02-13,21.811421722843214
2012-02-14,21.71023809290439
2012-02-15,21.750721245296827
2012-02-16,21.659531926142424
2012-02-17,21.641904910403508
2012-02-20,21.645949630573167
2012-02-21,21.572794074527945
2012-02-22,21.607061942138717
2012-02-23,21.58442783562235
2012-02-24,21.55381265953949
2012-02-27,21.55613803645273
2012-02-28,21.193462004334517
2012-02-29,21.23789604371524
2012-03-01,21.173700114818466
2012-03-02,21.294559676663123
2012-03-05,21.30649825868233
2012-03-06,21.37810411661071
2012-03-07,21.344434638254807
2012-03-08,21.206117106581033
2012-03-09,21.242672306618182
2012-03-12,21.0499296930506
2012-03-13,21.069607374039336
2012-03-14,21.482555069898922
2012-03-15,21.440558188077645
2012-03-16,21.53604939970002
2012-03-19,21.546503614558503
2012-03-20,21.650191623397674
2012-03-21,21.502892093809205
2012-03-22,21.494908225964387
2012-03-23,21.21353438632466
2012-03-26,20.834607621437407
2012-03-27,20.823059584130352
2012-03-28,21.126064230499804
2012-03-29,21.187956961738518
2012-03-30,21.146743566083597
2012-04-05,21.26351638242109
2012-04-06,21.26786702433662
2012-04-09,21.291573783845372
2012-04-10,21.332868755537206
2012-04-11,20.87640551974878
2012-04-12,21.00351141625821
2012-04-13,21.008297202227165
2012-04-16,20.997999187754118
2012-04-17,20.743951823580737
2012-04-18,20.932075447176874
2012-04-19,20.70452975329548
2012-04-20,20.720810942282984
2012-04-23,20.529203702317027
2012-04-24,20.358096214520486
2012-04-25,20.36005326971911
2012-04-26,20.356527916226803
2012-04-27,20.210546769484647
2012-05-02,20.36858668920588
2012-05-03,20.36991947265475
2012-05-04,20.278409289297382
2012-05-07,20.276022142395718
2012-05-08,20.244967994332875
2012-05-09,20.362230333357683
2012-05-10,20.358603522751757
2012-05-11,20.321990289850497
2012-05-14,20.195171843749723
2012-05-15,20.195849277812037
2012-05-16,20.042086144979717
2012-05-17,20.142843309500492
2012-05-18,19.93228740901562
2012-05-21,19.93565266955377
2012-05-22,19.795375136767642
2012-05-23,19.80072442417385
2012-05-24,19.82055522330844
2012-05-25,19.829152175628977
2012-05-28,19.922262236026654
2012-05-29,19.97286944164781
2012-05-30,19.973091164720234
2012-05-31,19.891856113303632
2012-06-01,19.275664677232555
2012-06-04,19.41781016309441
2012-06-05,19.33740701355851
2012-06-06,19.204182271216098
2012-06-07,19.213609091420064
2012-06-08,19.220056251160685
2012-06-11,19.318840761417512
2012-06-12,19.309387774323277
2012-06-13,19.363428156201397
2012-06-14,19.151319890005254
2012-06-15,19.096617546602438
2012-06-18,18.832173891403613
2012-06-19,18.626596192479
2012-06-20,18.62540823002438
2012-06-21,18.73661322068403
2012-06-25,18.818895328594152
2012-06-26,18.811126809115528
2012-06-27,18.776237557335346
2012-06-28,18.794545932026896
2012-06-29,18.761800303627354
2012-07-02,18.766947907930867
2012-07-03,18.767597217367904
2012-07-04,18.685210275660435
2012-07-05,18.625527248078185
2012-07-06,18.5819559535884
2012-07-09,18.876437331260426
2012-07-10,18.393207024538974
2012-07-11,17.9389632395497
2012-07-12,17.964615245848258
2012-07-13,17.96448341798272
2012-07-16,18.064568172050222
2012-07-17,17.843592707187163
2012-07-18,16.776471591747423
2012-07-19,16.64575405037976
2012-07-20,16.57178012394624
2012-07-23,16.580935413037867
2012-07-24,16.484045168679287
2012-07-25,16.496032859466396
2012-07-26,16.457116874789964
2012-07-27,16.217658566742426
2012-07-30,16.21978205725623
2012-07-31,16.228771076726733
2012-08-01,16.140183813693003
2012-08-02,15.750451100380431
2012-08-03,15.850290696947402
2012-08-06,15.969233637826697
2012-08-07,15.972952621863513
2012-08-08,15.971344015508393
2012-08-09,15.943071874747252
2012-08-10,15.940486633720147
2012-08-13,16.101329552458864
2012-08-14,16.108808567566427
2012-08-15,16.11229530448341
2012-08-16,16.023187887476944
2012-08-17,16.014553656924214
2012-08-20,15.89409784600051
2012-08-21,15.924865628731496
2012-08-22,15.93976609791513
2012-08-23,15.894047175650588
2012-08-24,15.975304822986516
2012-08-27,15.998303099313315
2012-08-28,16.037303250539917
2012-08-29,15.981578523189702
2012-08-30,15.969388254867777
2012-08-31,15.8750519392723
2012-09-03,15.871986493338728
2012-09-04,15.904821001571994
2012-09-05,15.834302870648928
2012-09-06,15.35261861995269
2012-09-07,16.225359267558318
2012-09-10,16.081445252634005
2012-09-11,16.08069072017232
2012-09-12,15.959728504215725
2012-09-13,16.003100419579177
2012-09-14,16.028689132856144
2012-09-17,16.251923949546633
2012-09-18,16.273568151910357
2012-09-19,16.292773518558356
2012-09-20,16.05897051889492
2012-09-21,15.92981094879365
2012-09-24,15.93826330449169
2012-09-25,15.648714256515293
2012-09-26,15.764533358212157
2012-09-27,16.177909886003775
2012-09-28,16.285056712706535
2012-10-08,16.300149101640933
2012-10-09,16.371456364418556
2012-10-10,16.371602996970765
2012-10-11,16.42177270610079
2012-10-12,16.359198167561697
2012-10-15,16.10098612483539
2012-10-16,16.102259655358804
2012-10-17,16.024688213944888
2012-10-18,16.110576593719834
2012-10-19,16.110414535262734
2012-10-22,16.0637249359361
2012-10-23,16.115811502605748
2012-10-24,16.111222523081693
2012-10-25,15.921796547630066
2012-10-26,16.09531918980471
2012-10-29,16.062382624832658
2012-10-30,16.060210082312985
2012-10-31,16.073681796923356
2012-11-01,16.131930854846498
2012-11-02,16.153034156284335
2012-11-05,16.136704288064593
2012-11-06,16.134021835945536
2012-11-07,16.13355299649011
2012-11-08,16.23546812980738
2012-11-09,16.105140909488025
2012-11-12,16.011649534500318
2012-11-13,16.158233191839564
2012-11-14,16.068689068623826
2012-11-15,16.15880240766849
2012-11-16,16.17139794691361
2012-11-19,16.143360042433905
2012-11-20,16.014202567139886
2012-11-21,15.995434542688963
2012-11-22,16.027802004607924
2012-11-23,16.054816231101434
2012-11-26,16.07700803595368
2012-11-27,15.76839400554467
2012-11-28,15.837150336317213
2012-11-29,15.851768908857226
2012-11-30,15.923811644868499
2012-12-03,16.023614563042617
2012-12-04,15.954705523916807
2012-12-05,16.556613077449025
2012-12-06,16.396877773450818
2012-12-07,16.58572310055405
2012-12-10,16.662275952466874
2012-12-11,16.64783386157684
2012-12-12,16.636439117388
2012-12-13,16.696113904482758
2012-12-14,17.650698654934114
2012-12-17,17.476016455318156
2012-12-18,17.476033652723526
2012-12-19,17.476427568583116
2012-12-20,17.434056098736267
2012-12-21,17.346963916912326
2012-12-24,17.345043829037692
2012-12-25,17.703591854783628
2012-12-26,17.720364607437556
2012-12-27,17.646433921025857
2012-12-28,17.627986892309703
2012-12-31,17.42483142637471
2013-01-04,17.41349214710238
2013-01-07,17.40114603411665
2013-01-08,17.371782276215352
2013-01-09,17.37182380725861
2013-01-10,17.08850185423712
2013-01-11,17.278321998534985
2013-01-14,17.837755113198593
2013-01-15,17.837950450060262
2013-01-16,17.819532564641143
2013-01-17,17.793878700832785
2013-01-18,17.899005881540315
2013-01-21,17.891211046442265
2013-01-22,17.91058695091777
2013-01-23,17.911118710124963
2013-01-24,17.920627722951675
2013-01-25,17.914639371911214
2013-01-28,18.147273047121285
2013-01-29,18.129965694938406
2013-01-30,18.088766479926903
2013-01-31,18.004972844722943
2013-02-01,18.079476752586423
2013-02-04,18.08374495605279
2013-02-05,18.086377176007048
2013-02-06,18.08345433820632
2013-02-07,17.917839243439445
2013-02-08,17.94991357926452
2013-02-18,17.892314640299997
2013-02-19,18.081122150949042
2013-02-20,18.145480517377234
2013-02-21,18.622595603474625
2013-02-22,18.613852392443334
2013-02-25,18.608078641876652
2013-02-26,18.7226509762738
2013-02-27,18.648906465685535
2013-02-28,18.76287609090021
2013-03-01,18.746158904375775
2013-03-04,19.671580715609075
2013-03-05,20.008689525721906
