date,881001.WI_动量_60日
2008-12-16,1.2782214842257833
2008-12-17,5.140558164102904
2008-12-18,9.716327369469347
2008-12-19,0.8422145022370264
2008-12-22,-5.5718195189470965
2008-12-23,-6.1883969188844645
2008-12-24,-8.863761042812147
2008-12-25,-12.474039649837065
2008-12-26,-13.40776377612224
2008-12-29,-9.342905092080889
2008-12-30,-9.34529710736024
2008-12-31,-7.136764110585158
2009-01-05,-2.3310341038427107
2009-01-06,6.0374796398394714
2009-01-07,2.193278708340851
2009-01-08,2.712570169038586
2009-01-09,5.70450733466541
2009-01-12,11.755959206123133
2009-01-13,8.185435837794097
2009-01-14,8.976211055683603
2009-01-15,10.135347046882192
2009-01-16,14.407716518194324
2009-01-19,15.103313308830902
2009-01-20,19.05834973989975
2009-01-21,28.027290035879293
2009-01-22,26.023219382702866
2009-01-23,29.390279421163147
2009-02-02,29.103686682327414
2009-02-03,34.968577120245634
2009-02-04,39.327142885196544
2009-02-05,40.013104767851225
2009-02-06,40.551626476502165
2009-02-09,47.627199187130586
2009-02-10,47.64516740518889
2009-02-11,37.88341033430751
2009-02-12,39.70800672987884
2009-02-13,42.39696923178236
2009-02-16,39.96821113659181
2009-02-17,30.209138061609544
2009-02-18,20.972053832970026
2009-02-19,32.31642087554229
2009-02-20,27.369151039512406
2009-02-23,32.0550585337857
2009-02-24,27.170668675957764
2009-02-25,32.884070318665
2009-02-26,25.95682797465042
2009-02-27,20.958884148535596
2009-03-02,20.981081808201264
2009-03-03,22.694840976309074
2009-03-04,27.433751214528222
2009-03-05,27.69354364581662
2009-03-06,21.583819432518947
2009-03-09,15.47613710150193
2009-03-10,15.69536792230779
2009-03-11,10.360096511570616
2009-03-12,13.173388163022404
2009-03-13,9.49258199208105
2009-03-16,14.13865777368355
2009-03-17,23.439878424832973
2009-03-18,22.91014079597233
2009-03-19,24.126115687409722
2009-03-20,23.06697830177633
2009-03-23,23.459866860855083
2009-03-24,23.52627495034685
2009-03-25,22.1417212657939
2009-03-26,32.77785752919118
2009-03-27,36.353870192987195
2009-03-30,36.83705531053039
2009-03-31,38.79186068046654
2009-04-01,41.135536861417336
2009-04-02,43.49303415644354
2009-04-03,44.196973286841626
2009-04-07,39.57050793425214
2009-04-08,30.314931767349186
2009-04-09,32.70857716002651
2009-04-10,39.91456880147312
2009-04-13,40.008883328398866
2009-04-14,40.9904110850188
2009-04-15,45.55815106961496
2009-04-16,40.038675341615274
2009-04-17,37.7845672158853
2009-04-20,38.996779614216415
2009-04-21,36.83117078053812
2009-04-22,30.198810509926545
2009-04-23,31.36249071042647
2009-04-24,28.67714543865436
2009-04-27,25.614139644843515
2009-04-28,24.010054962785922
2009-04-29,24.671445890192278
2009-04-30,22.811479406960377
2009-05-04,28.150526528216368
2009-05-05,23.98043290902896
2009-05-06,22.333710112922645
2009-05-07,20.056274795720007
2009-05-08,20.492261776823952
2009-05-11,16.955365671476976
2009-05-12,15.692727920938477
2009-05-13,13.955684041671802
2009-05-14,17.51887521784412
2009-05-15,23.25114804342625
2009-05-18,22.238691349250452
2009-05-19,20.532452309602654
2009-05-20,16.096514255596084
2009-05-21,18.94180140431885
2009-05-22,18.561099732638752
2009-05-25,26.001916272304303
2009-05-26,29.681043130794514
2009-05-27,28.985724689301982
2009-06-01,33.243501641950246
2009-06-02,25.627464078995832
2009-06-03,26.870450035139413
2009-06-04,28.19185906180419
2009-06-05,32.77976782855849
2009-06-08,30.295477295517582
2009-06-09,31.983405013162745
2009-06-10,33.41719451664296
2009-06-11,33.2645115279703
2009-06-12,28.748202620002616
2009-06-15,26.59177432540747
2009-06-16,25.60463379954698
2009-06-17,24.8491323022785
2009-06-18,26.67094818311442
2009-06-19,24.450341190657365
2009-06-22,23.41615085546753
2009-06-23,26.09702748333571
2009-06-24,23.97214356706032
2009-06-25,22.886612216705295
2009-06-26,23.624960255798165
2009-06-29,24.025805664585388
2009-06-30,21.527941190907242
2009-07-01,22.899904719213527
2009-07-02,25.03946130794885
2009-07-03,25.890359464622172
2009-07-06,32.30536819436085
2009-07-07,29.345223495017535
2009-07-08,25.886750722692085
2009-07-09,25.24297205484376
2009-07-10,24.03562569364506
2009-07-13,22.54714148653365
2009-07-14,25.188749332384774
2009-07-15,28.02006570791866
2009-07-16,25.086727973914357
2009-07-17,26.57856894021531
2009-07-20,34.32895600578032
2009-07-21,31.247128118040735
2009-07-22,34.59977889276622
2009-07-23,40.12467969252056
2009-07-24,39.530422811249856
2009-07-27,38.19689362469107
2009-07-28,37.72941428358023
2009-07-29,26.29794007535797
2009-07-30,27.84763321130368
2009-07-31,29.560302918478353
2009-08-03,31.857265139306932
2009-08-04,31.3349527584355
2009-08-05,34.02925062997999
2009-08-06,28.52989077176351
2009-08-07,23.84850096826352
2009-08-10,24.393607388936545
2009-08-11,24.556043267926153
2009-08-12,18.46014626744672
2009-08-13,18.26007123603144
2009-08-14,15.389917983085066
2009-08-17,10.526292407985416
2009-08-18,12.087751843985139
2009-08-19,6.458445889209075
2009-08-20,11.34730592740436
2009-08-21,12.603957532967126
2009-08-24,10.686346685479498
2009-08-25,7.097985844794796
2009-08-26,7.573605691091911
2009-08-27,7.391503471181471
2009-08-28,4.566928705498863
2009-08-31,-2.7422049854852193
2009-09-01,-3.104332447666547
2009-09-02,-2.957064301230339
2009-09-03,2.711834781209599
2009-09-04,5.734179379564663
2009-09-07,4.816741898014509
2009-09-08,6.955747307103777
2009-09-09,5.96438319818815
2009-09-10,3.6942010262152936
2009-09-11,5.370910526429196
2009-09-14,7.5415361382102475
2009-09-15,8.122672794288487
2009-09-16,5.856941073424693
2009-09-17,8.003577502432258
2009-09-18,3.9919073985939635
2009-09-21,3.3471631325040274
2009-09-22,1.542955892363329
2009-09-23,-2.650111162927582
2009-09-24,-3.7827950490362583
2009-09-25,-5.686787010356975
2009-09-28,-9.258766564835918
2009-09-29,-9.315585850440844
2009-09-30,-8.688245942152106
2009-10-09,-5.6451275056956245
2009-10-12,-5.909119366458004
2009-10-13,-4.057941715499325
2009-10-14,-5.3876420364635464
2009-10-15,-5.992827545765844
2009-10-16,-5.935745611742438
2009-10-19,-4.072608665520705
2009-10-20,-4.4108637716758885
2009-10-21,-3.176903453898261
2009-10-22,-5.223299472680221
2009-10-23,-4.67844723068378
2009-10-26,-4.758226325925985
2009-10-27,-9.170380734598693
2009-10-28,-9.271250495352334
2009-10-29,-6.385212405821095
2009-10-30,-6.967283768354148
2009-11-02,-6.7026338632404485
2009-11-03,-6.944746255067747
2009-11-04,-6.64142251978369
2009-11-05,-5.257742978586933
2009-11-06,-3.170212399321226
2009-11-09,0.11313947005520131
2009-11-10,0.2908608193004092
2009-11-11,-0.18265150065280844
2009-11-12,4.487685733152591
2009-11-13,4.344524604269706
2009-11-16,10.788486221934445
2009-11-17,18.420072785063347
2009-11-18,17.581765900579448
2009-11-19,24.09703037003983
2009-11-20,19.134120740281535
2009-11-23,17.922747989221953
2009-11-24,12.358554237038
2009-11-25,18.428021213546188
2009-11-26,11.363253548005204
2009-11-27,8.655637549723338
2009-11-30,16.0470937974023
2009-12-01,26.696203127979178
2009-12-02,27.872977377730066
2009-12-03,26.30019061536022
2009-12-04,20.92397191702986
2009-12-07,20.624705335902682
2009-12-08,18.488423731292535
2009-12-09,14.446221293737382
2009-12-10,14.373719949506691
2009-12-11,15.289965431286824
2009-12-14,14.150068859431087
2009-12-15,11.490629274690045
2009-12-16,10.26026127978601
2009-12-17,8.514164550799785
2009-12-18,3.9110893494586296
2009-12-21,8.073154111069414
2009-12-22,4.912220020098634
2009-12-23,8.440285888737108
2009-12-24,14.166809891837895
2009-12-25,13.948907434972813
2009-12-28,16.587317968243976
2009-12-29,20.51216566785008
2009-12-30,22.761211825451213
2009-12-31,22.156427491559903
2010-01-04,15.567096566576733
2010-01-05,16.63872373894495
2010-01-06,14.141459282567137
2010-01-07,10.741771213700591
2010-01-08,10.875173806430105
2010-01-11,11.121248926354422
2010-01-12,10.464576820568873
2010-01-13,5.880888555706476
2010-01-14,8.050899857605543
2010-01-15,9.002356858585859
2010-01-18,7.818902799695082
2010-01-19,7.885689445284427
2010-01-20,7.199056331634446
2010-01-21,7.234816643262643
2010-01-22,8.142325850276077
2010-01-25,5.5486035895246255
2010-01-26,-0.30593730224696136
2010-01-27,-2.7647922531987335
2010-01-28,-2.815881359226724
2010-01-29,-3.454787267096482
2010-02-01,-5.132209268246479
2010-02-02,-5.862124339504637
2010-02-03,-4.035627503763351
2010-02-04,-4.006149970351059
2010-02-05,-5.912645069490052
2010-02-08,-6.627068645649892
2010-02-09,-8.77636746692485
2010-02-10,-7.881233745222172
2010-02-11,-8.325263538017168
2010-02-12,-7.853367246597398
2010-02-22,-8.035611946219989
2010-02-23,-9.416203798503886
2010-02-24,-4.5271457105530155
2010-02-25,-5.401626613359034
2010-02-26,-1.841683191895238
2010-03-01,1.707419223129314
2010-03-02,-2.036772698449052
2010-03-03,-2.830907586956377
2010-03-04,-6.388176962485725
2010-03-05,-6.1095754313764346
2010-03-08,-5.931361314008898
2010-03-09,-6.1379983691788205
2010-03-10,-6.0908419672949465
2010-03-11,-4.671656436067694
2010-03-12,-6.4398363389655655
2010-03-15,-7.432925159791914
2010-03-16,-7.866211708791438
2010-03-17,-5.390820205529378
2010-03-18,-4.872049942912515
2010-03-19,-1.779502210035011
2010-03-22,0.920996450260847
2010-03-23,-0.22507453493390006
2010-03-24,2.3543757032616908
2010-03-25,0.04406322253489581
2010-03-26,-1.396783894612097
2010-03-29,0.6672078887466792
2010-03-30,-0.5663051812934472
2010-03-31,-1.6879649395683316
2010-04-01,-1.535580756177568
2010-04-02,-1.7567021609627642
2010-04-06,-1.0340858559505617
2010-04-07,-2.021235687739986
2010-04-08,-2.1449139436090836
2010-04-09,0.9770757773517547
2010-04-12,0.1942794223051436
2010-04-13,0.4241021017848512
2010-04-14,-0.8858659518370726
2010-04-15,1.4285131753374536
2010-04-16,-1.0717430553793372
2010-04-19,-6.204058003013346
2010-04-20,-6.704160936522641
2010-04-21,-4.791348860648359
2010-04-22,-2.2970702068886184
2010-04-23,-3.357918680320515
2010-04-26,-2.439352298813968
2010-04-27,-3.314358097807224
2010-04-28,-1.0416761822707454
2010-04-29,-1.327517620979668
2010-04-30,-2.3119751797089694
2010-05-04,-3.428804184487022
2010-05-05,-0.8822796621163365
2010-05-06,-4.364943304435965
2010-05-07,-8.109017224871796
2010-05-10,-8.150153509143987
2010-05-11,-8.375356874269425
2010-05-12,-8.29323294228379
2010-05-13,-6.4474521479868425
2010-05-14,-7.912001918357914
2010-05-17,-12.874338532930595
2010-05-18,-12.599815263677716
2010-05-19,-12.33427546658713
2010-05-20,-13.095873162508308
2010-05-21,-13.079510777434145
2010-05-24,-11.127975487920082
2010-05-25,-12.458909139461905
2010-05-26,-13.376789196814155
2010-05-27,-11.836608595858278
2010-05-28,-12.52633118513138
2010-05-31,-12.422726311904231
2010-06-01,-13.641422572699547
2010-06-02,-14.025674177491187
2010-06-03,-14.993569265058248
2010-06-04,-14.008617629413035
2010-06-07,-15.142529833957264
2010-06-08,-13.830036393386248
2010-06-09,-10.293259762019991
2010-06-10,-11.570269088701934
2010-06-11,-13.34560981520484
2010-06-17,-13.728440188800239
2010-06-18,-16.331760276130293
2010-06-21,-14.09391293837372
2010-06-22,-13.275628890232626
2010-06-23,-14.079996839166464
2010-06-24,-12.924295168270394
2010-06-25,-14.776090463035773
2010-06-28,-17.172213728361307
2010-06-29,-21.151122862632
2010-06-30,-21.832734412592902
2010-07-01,-23.70155637144663
2010-07-02,-23.854991143792148
2010-07-05,-24.344281432350144
2010-07-06,-22.49963810090344
2010-07-07,-21.290701594440776
2010-07-08,-22.21990792016868
2010-07-09,-20.01176376690994
2010-07-12,-19.609154334865675
2010-07-13,-21.13830803553286
2010-07-14,-20.20394871251061
2010-07-15,-21.075834523441518
2010-07-16,-16.98388294594524
2010-07-19,-15.196915583346083
2010-07-20,-15.051711984729998
2010-07-21,-14.197510292301319
2010-07-22,-12.642320199064304
2010-07-23,-11.93842574094839
2010-07-26,-9.395465494153433
2010-07-27,-9.408723904234895
2010-07-28,-5.98702523127087
2010-07-29,-5.027991290810596
2010-07-30,-4.26023304509302
2010-08-02,-3.822397739201311
2010-08-03,-1.6973438322438028
2010-08-04,0.6017136974475701
2010-08-05,0.16043580011089187
2010-08-06,3.9659672103664834
2010-08-09,4.686755372039819
2010-08-10,-0.7796296467126318
2010-08-11,0.23723119213907573
2010-08-12,4.606497455211422
2010-08-13,4.576837884141871
2010-08-16,6.97014450117206
2010-08-17,8.996393336037833
2010-08-18,7.181202290834321
2010-08-19,3.9514329798615355
2010-08-20,3.8284911484949724
2010-08-23,3.790403419397914
2010-08-24,2.9085603590165654
2010-08-25,0.7436689435597721
2010-08-26,3.6784747714326382
2010-08-27,5.268134423019322
2010-08-30,6.956730048705806
2010-08-31,7.44115095911293
2010-09-01,6.2611770793916
2010-09-02,9.386467665871834
2010-09-03,9.411378257122083
2010-09-06,7.5556125550618525
2010-09-07,8.699828549140044
2010-09-08,8.706019637371721
2010-09-09,7.6599252142393714
2010-09-10,10.676703946986056
2010-09-13,8.745120390315563
2010-09-14,8.540104834881967
2010-09-15,7.505427246026919
2010-09-16,5.2212595205308965
2010-09-17,6.105204139119169
2010-09-20,6.522510950801763
2010-09-21,11.719459381466901
2010-09-27,15.2320431185192
2010-09-28,15.772198658720193
2010-09-29,15.149811484040466
2010-09-30,17.88061818800668
2010-10-08,18.687861388133385
2010-10-11,20.217007314997602
2010-10-12,21.616555928860848
2010-10-13,19.704609780521153
2010-10-14,17.948865310370078
2010-10-15,22.794836921395678
2010-10-18,21.130278678277858
2010-10-19,26.171332878239873
2010-10-20,26.461909549193763
2010-10-21,23.329474859062096
2010-10-22,20.79101727475723
2010-10-25,23.62449613591813
2010-10-26,21.85085961996378
2010-10-27,19.754788335074224
2010-10-28,18.695554943539005
2010-10-29,19.003251931765284
2010-11-01,19.476372357864747
2010-11-02,18.30197083253107
2010-11-03,17.515773997588525
2010-11-04,17.70976583418047
2010-11-05,21.363535102403254
2010-11-08,22.1404619436369
2010-11-09,22.06828092628701
2010-11-10,19.780557534725784
2010-11-11,19.951283671898224
2010-11-12,17.1676225222448
2010-11-15,17.856695018275005
2010-11-16,14.512443718298563
2010-11-17,10.327705570100187
2010-11-18,9.262602910699847
2010-11-19,9.960934226357798
2010-11-22,10.287595554318685
2010-11-23,7.7695479547645885
2010-11-24,11.226342967032355
2010-11-25,12.377374912149698
2010-11-26,10.782709755104047
2010-11-29,13.147727986612367
2010-11-30,10.752718007464823
2010-12-01,10.342365110450968
2010-12-02,8.95300449751848
2010-12-03,8.997376221310539
2010-12-06,10.037144763827532
2010-12-07,9.306927106380058
2010-12-08,8.162914735066762
2010-12-09,5.344548262941862
2010-12-10,6.161382719061703
2010-12-13,9.214110626284855
2010-12-14,11.295516808620398
2010-12-15,10.215831152228816
2010-12-16,8.541483762465685
2010-12-17,8.240236772038934
2010-12-20,8.444696020745802
2010-12-21,12.588125639494162
2010-12-22,11.557176232749855
2010-12-23,10.975860875463471
2010-12-24,9.840954412694636
2010-12-27,5.7106759757018954
2010-12-28,4.514762411160422
2010-12-29,5.844926393224559
2010-12-30,4.4332428660154966
2010-12-31,3.2661929403982493
2011-01-04,2.7864992165212987
2011-01-05,1.3454546745564233
2011-01-06,-0.03974360007196198
2011-01-07,0.7286561092557653
2011-01-10,-3.6470547567305944
2011-01-11,-2.732790500737403
2011-01-12,-4.216789650567598
2011-01-13,-4.388581191242425
2011-01-14,-5.459890909477771
2011-01-17,-8.719764707090516
2011-01-18,-10.908956174548035
2011-01-19,-8.996134722470261
2011-01-20,-10.56966845692181
2011-01-21,-9.402189210158141
2011-01-24,-10.22044377181709
2011-01-25,-13.219830483554972
2011-01-26,-11.730730473974448
2011-01-27,-9.586288405956655
2011-01-28,-10.892958334786707
2011-01-31,-10.994026489500486
2011-02-01,-11.722239915704801
2011-02-09,-12.08251732049509
2011-02-10,-10.072807280920026
2011-02-11,-10.330583979465258
2011-02-14,-2.973703000394523
2011-02-15,-4.224258952279314
2011-02-16,0.8126233646955638
2011-02-17,3.2796606463590283
2011-02-18,1.1275753874614658
2011-02-21,1.2582766598193018
2011-02-22,-1.4865737567550275
2011-02-23,0.5587280640991565
2011-02-24,-0.24462961902024238
2011-02-25,-1.3509206568950272
2011-02-28,0.4659614343405005
2011-03-01,0.919310696241693
2011-03-02,2.539149113445771
2011-03-03,1.9000317110673626
2011-03-04,2.577148721734712
2011-03-07,4.5520056448579815
2011-03-08,4.5196551633186255
2011-03-09,3.745561715412471
2011-03-10,3.193674703741123
2011-03-11,4.042010679570507
2011-03-14,3.2593485439104786
2011-03-15,-1.1520015847473974
2011-03-16,-0.2877652972197664
2011-03-17,-1.0043304057260283
2011-03-18,-0.311602889858853
2011-03-21,-0.21445977789769088
2011-03-22,1.5002349267897008
2011-03-23,0.8346483675880423
2011-03-24,1.7146418751443182
2011-03-25,3.797146983548605
2011-03-28,4.7522557500131235
2011-03-29,5.787352008740276
2011-03-30,7.503682067135764
2011-03-31,5.572787678740299
2011-04-01,6.529583801790539
2011-04-06,5.490872447908712
2011-04-07,4.155100238382836
2011-04-08,5.494120292811444
2011-04-11,5.625810154083655
2011-04-12,5.286533501141966
2011-04-13,8.348989499526427
2011-04-14,7.666094274852742
2011-04-15,7.252649548006707
2011-04-18,7.247885400961551
2011-04-19,6.881559667140413
2011-04-20,10.780510034699354
2011-04-21,11.374077531291139
2011-04-22,8.715023448460801
2011-04-25,10.321370501561923
2011-04-26,7.951541206310986
2011-04-27,8.448152219980276
2011-04-28,7.495710821485213
2011-04-29,7.284084507935518
2011-05-03,6.6110140733146805
2011-05-04,3.8502868675768243
2011-05-05,2.754314658200663
2011-05-06,2.260108262502847
2011-05-09,3.606349251133789
2011-05-10,2.246121640551868
2011-05-11,1.5786584246292978
2011-05-12,-2.2307336195906524
2011-05-13,-1.3715958668845452
2011-05-16,-3.030786788245776
2011-05-17,-3.0852388840764355
2011-05-18,-1.5282561321167343
2011-05-19,-3.2287114877316836
2011-05-20,-0.7932265940912231
2011-05-23,-4.146835644165137
2011-05-24,-4.867762914760753
2011-05-25,-5.790068414504768
2011-05-26,-7.065687505153817
2011-05-27,-8.540253945925913
2011-05-30,-8.711413982135252
2011-05-31,-6.759793625888422
2011-06-01,-7.700193586014825
2011-06-02,-10.606877063994236
2011-06-03,-9.820237895011585
2011-06-07,-9.26803474655592
2011-06-08,-7.755096029180142
2011-06-09,-8.656633282063064
2011-06-10,-8.725716319190656
2011-06-13,-7.481574055350892
2011-06-14,-7.500537844745525
2011-06-15,-6.98319780160539
2011-06-16,-8.806273177408974
2011-06-17,-9.4704742434619
2011-06-20,-10.524111426221229
2011-06-21,-10.458092881643498
2011-06-22,-10.406571557456946
2011-06-23,-9.846652744751728
2011-06-24,-7.867370485674796
2011-06-27,-6.396913111193891
2011-06-28,-6.143455559677202
2011-06-29,-6.2508825920408295
2011-06-30,-6.212384806127358
2011-07-01,-6.816452178670563
2011-07-04,-5.161663047592491
2011-07-05,-5.710696887125977
2011-07-06,-5.358694037542911
2011-07-07,-5.719641106667439
2011-07-08,-6.533783970683993
2011-07-11,-5.905833009050365
2011-07-12,-7.638557738500429
2011-07-13,-6.428290998126284
2011-07-14,-4.284941273215304
2011-07-15,-4.1047817001281794
2011-07-18,-4.8951967285628895
2011-07-19,-5.134187502274079
2011-07-20,-3.612106343655075
2011-07-21,-3.6526183144058755
2011-07-22,-2.818087914307954
2011-07-25,-4.259816491391333
2011-07-26,-4.730087644427606
2011-07-27,-4.650119931678731
2011-07-28,-2.892614944759808
2011-07-29,-3.4886222223060814
2011-08-01,-3.182711052748144
2011-08-02,-4.347085294193798
2011-08-03,-4.904056935854017
2011-08-04,-4.5327986221862515
2011-08-05,-5.289507985603437
2011-08-08,-9.84107070747311
2011-08-09,-9.301125795898557
2011-08-10,-8.375104089080764
2011-08-11,-7.720330693970546
2011-08-12,-6.799205139877385
2011-08-15,-5.470417326283106
2011-08-16,-3.167478190397477
2011-08-17,-3.259025842974206
2011-08-18,-3.9457903660519045
2011-08-19,-4.535992531244748
2011-08-22,-4.24029368779787
2011-08-23,-2.4261724341943625
2011-08-24,-4.205023606474123
2011-08-25,-1.9003423999295
2011-08-26,-0.5215103066065985
2011-08-29,-2.755184821773027
2011-08-30,-3.896545405812224
2011-08-31,-4.216375742883017
2011-09-01,-3.023331096024473
2011-09-02,-4.317528511146207
2011-09-05,-6.229917221509995
2011-09-06,-7.859002611379662
2011-09-07,-5.355804705058498
2011-09-08,-4.519615406984922
2011-09-09,-3.932420112512325
2011-09-13,-4.213962384393488
2011-09-14,-4.679727750952056
2011-09-15,-4.698165784964381
2011-09-16,-6.106153868916864
2011-09-19,-9.767031247046143
2011-09-20,-9.857944325783885
2011-09-21,-7.51640490005121
2011-09-22,-9.133649061712845
2011-09-23,-10.800240480201229
2011-09-26,-12.418157379448635
2011-09-27,-13.49146529233931
2011-09-28,-14.63108392068585
2011-09-29,-15.842474111282435
2011-09-30,-15.659683910236598
2011-10-10,-16.243331443803534
2011-10-11,-16.57839367468349
2011-10-12,-12.545603720626087
2011-10-13,-13.091300138673356
2011-10-14,-13.858921209870367
2011-10-17,-13.874400693733179
2011-10-18,-15.919062346471247
2011-10-19,-15.520485786127791
2011-10-20,-17.289943952853758
2011-10-21,-17.167431062044802
2011-10-24,-15.55261778292969
2011-10-25,-11.21924028161736
2011-10-26,-10.96463128677173
2011-10-27,-11.558602688985687
2011-10-28,-9.610393460505485
2011-10-31,-9.311764241645303
2011-11-01,-9.38733093680485
2011-11-02,-7.267195415149086
2011-11-03,-7.030269853463156
2011-11-04,-6.53426765608015
2011-11-07,-5.178438666154639
2011-11-08,-1.5845592063232883
2011-11-09,-0.5525195415212347
2011-11-10,-3.266519189420769
2011-11-11,-4.579277329015385
2011-11-14,-3.1501911808295646
2011-11-15,-4.366661273455652
2011-11-16,-6.075136398919668
2011-11-17,-5.924639894095007
2011-11-18,-6.330399352648753
2011-11-21,-5.439940373718633
2011-11-22,-4.740560428589069
2011-11-23,-6.815089669781182
2011-11-24,-6.354507825559342
2011-11-25,-9.481388992349737
2011-11-28,-9.361105292757665
2011-11-29,-7.0621110103287315
2011-11-30,-9.783872002117743
2011-12-01,-7.706895030438177
2011-12-02,-8.444239372543338
2011-12-05,-8.926829656805301
2011-12-06,-7.174967745184013
2011-12-07,-6.397783728177986
2011-12-08,-8.329302230015623
2011-12-09,-8.320039277087965
2011-12-12,-9.14293917857285
2011-12-13,-9.9535525513345
2011-12-14,-11.43436230587831
2011-12-15,-13.400149403713712
2011-12-16,-11.64849713535947
2011-12-19,-10.197604272668626
2011-12-20,-10.684092058087336
2011-12-21,-14.244287774322784
2011-12-22,-12.073060236637478
2011-12-23,-10.809264787292406
2011-12-26,-9.974114253606148
2011-12-27,-11.992368555861221
2011-12-28,-11.001246266527342
2011-12-29,-9.522165631503576
2011-12-30,-8.147496095674034
2012-01-04,-9.084499295314119
2012-01-05,-10.414703091804977
2012-01-06,-12.532672308136938
2012-01-09,-10.651365013279257
2012-01-10,-7.672016656859881
2012-01-11,-8.381936949587644
2012-01-12,-6.085289211439737
2012-01-13,-7.414655566654915
2012-01-16,-7.316089334288223
2012-01-17,-2.4319906618882503
2012-01-18,-6.15676270897525
2012-01-19,-6.640110941571143
2012-01-20,-6.3549179764582515
2012-01-30,-7.852352227701664
2012-01-31,-9.197230830290415
2012-02-01,-9.984504881331368
2012-02-02,-8.290432247054568
2012-02-03,-8.825330304177381
2012-02-06,-8.91819248575445
2012-02-07,-11.153176895793926
2012-02-08,-8.271903088558041
2012-02-09,-7.75877797388741
2012-02-10,-8.50313983562937
2012-02-13,-6.782404955001797
2012-02-14,-7.031200740578081
2012-02-15,-7.966502901085571
2012-02-16,-8.347114748379813
2012-02-17,-6.055979666870082
2012-02-20,-5.690184423706546
2012-02-21,-2.8783173617650926
2012-02-22,-1.7351937696067687
2012-02-23,-1.3567360605207468
2012-02-24,0.613965807954231
2012-02-27,0.8150905127704
2012-02-28,1.5152141251842721
2012-02-29,0.3402276056630793
2012-03-01,-0.9420915520799156
2012-03-02,4.170992574669952
2012-03-05,1.30337609459934
2012-03-06,1.2200143553485976
2012-03-07,2.2089215471156276
2012-03-08,3.5324184002750725
2012-03-09,4.2489353418225795
2012-03-12,4.265563264589867
2012-03-13,5.9829971614129285
2012-03-14,3.997310219153527
2012-03-15,5.450769004691458
2012-03-16,8.186627037657557
2012-03-19,11.103909848287596
2012-03-20,7.101374440639319
2012-03-21,7.353249140119744
2012-03-22,7.308666963211441
2012-03-23,7.483023707573366
2012-03-26,7.9083481597964855
2012-03-27,6.72807003921192
2012-03-28,4.319361283842027
2012-03-29,4.264467373486225
2012-03-30,4.501923330105284
2012-04-05,6.461429485238734
2012-04-06,5.447693413809707
2012-04-09,6.1839458228490685
2012-04-10,8.813865724244918
2012-04-11,8.30946538302193
2012-04-12,7.020642552754119
2012-04-13,4.3656431120411066
2012-04-16,4.6159325559471664
2012-04-17,3.561868609004115
2012-04-18,7.473106502114124
2012-04-19,9.51865608635456
2012-04-20,6.075064955091514
2012-04-23,6.848632994130588
2012-04-24,5.240987916620066
2012-04-25,4.9446655375290804
2012-04-26,6.258430093495404
2012-04-27,5.624854089380693
2012-05-02,8.55681979490599
2012-05-03,6.658375514210024
2012-05-04,6.372714498541399
2012-05-07,6.3866371382791165
2012-05-08,7.985013182343725
2012-05-09,3.5414407816660054
2012-05-10,3.4395402028469357
2012-05-11,2.6207700431022163
2012-05-14,1.9311229251071538
2012-05-15,2.0038929239877046
2012-05-16,-0.3263746695456482
2012-05-17,1.3944083334482382
2012-05-18,-0.009665270166936413
2012-05-21,-0.039874543528728434
2012-05-22,0.2790051856589093
2012-05-23,-1.2203284975486839
2012-05-24,-2.146601903495926
2012-05-25,-4.174900775317891
2012-05-28,-3.2102699242153476
2012-05-29,-2.045932032707265
2012-05-30,-1.1720478775835264
2012-05-31,-1.4135289382693483
2012-06-01,-2.918702217586433
2012-06-04,-5.07234947599845
2012-06-05,-3.7051252714832117
2012-06-06,-3.2233138011730222
2012-06-07,-4.726345605017257
2012-06-08,-6.113935343608945
2012-06-11,-4.737825579431954
2012-06-12,-6.150768176718524
2012-06-13,-1.854021714992049
2012-06-14,-1.7961931219810934
2012-06-15,-2.932220577328959
2012-06-18,-2.8398465896272596
2012-06-19,-2.020797741312119
2012-06-20,-2.1952367008456597
2012-06-21,-3.3847669074195785
2012-06-25,-3.9803098010711135
2012-06-26,-4.048365904650975
2012-06-27,-4.014189533415591
2012-06-28,-1.9887019627060964
2012-06-29,0.7791523088142238
2012-07-02,0.8416859051907588
2012-07-03,-0.979588058991665
2012-07-04,-1.4655730560638514
2012-07-05,-1.7888380472532939
2012-07-06,-1.34202069810323
2012-07-09,-3.8339723695949735
2012-07-10,-5.9698381361545145
2012-07-11,-5.71668205115351
2012-07-12,-4.9212378012823415
2012-07-13,-3.931655245556376
2012-07-16,-7.846566067226169
2012-07-17,-7.153687194142488
2012-07-18,-7.862014793435501
2012-07-19,-6.237091982019082
2012-07-20,-6.807507036340354
2012-07-23,-8.735910411145642
2012-07-24,-8.29503145594116
2012-07-25,-8.46335390156695
2012-07-26,-10.560701322038824
2012-07-27,-10.730951813757173
2012-07-30,-12.17469999741958
2012-07-31,-12.794255723453452
2012-08-01,-11.63652982570481
2012-08-02,-10.732850312900643
2012-08-03,-9.742465353066198
2012-08-06,-7.96456942943985
2012-08-07,-7.238342189730618
2012-08-08,-7.001869474513478
2012-08-09,-5.042500480411205
2012-08-10,-6.586576086787055
2012-08-13,-6.767533802826731
2012-08-14,-6.595948762933535
2012-08-15,-8.614428508055738
