date,932000.CSI_动量_120日
2021-11-17,21.449650245110963
2021-11-18,20.242972475478105
2021-11-19,20.99790838086555
2021-11-22,21.61539034156801
2021-11-23,20.81838256041644
2021-11-24,21.016985160905755
2021-11-25,19.439428063713393
2021-11-26,18.631135149665457
2021-11-29,20.494440591477936
2021-11-30,21.758117580614567
2021-12-01,22.586441858027563
2021-12-02,19.46589799900993
2021-12-03,20.151607256264327
2021-12-06,17.808908059470618
2021-12-07,15.638068269393536
2021-12-08,18.515443308586722
2021-12-09,19.280761824439253
2021-12-10,21.500122767005102
2021-12-13,21.273347688201838
2021-12-14,20.799804555265176
2021-12-15,19.351093841220557
2021-12-16,19.563555736136795
2021-12-17,18.161095217890022
2021-12-20,17.464216023079594
2021-12-21,19.28480260348955
2021-12-22,18.79136837015438
2021-12-23,19.19628043004986
2021-12-24,15.521789961081112
2021-12-27,18.320496867949785
2021-12-28,19.143896025197815
2021-12-29,17.26363695871371
2021-12-30,18.423168572977143
2021-12-31,17.98453637139714
2022-01-04,19.707254863721268
2022-01-05,16.575021042187423
2022-01-06,15.771151300180609
2022-01-07,12.200440976122495
2022-01-10,14.045842172516231
2022-01-11,14.561181109109667
2022-01-12,16.43078012350816
2022-01-13,15.407246381236472
2022-01-14,14.869174397348385
2022-01-17,15.190883493158026
2022-01-18,11.73354889304743
2022-01-19,13.04696414257469
2022-01-20,10.71847914447126
2022-01-21,11.795957782795806
2022-01-24,15.085320281318616
2022-01-25,6.052147531969454
2022-01-26,5.18974218631707
2022-01-27,-0.3581040752612674
2022-01-28,2.395664022620858
2022-02-07,1.9469947107104257
2022-02-08,4.44681531624056
2022-02-09,5.629496159735603
2022-02-10,4.196981882108308
2022-02-11,0.7541482972081681
2022-02-14,-0.01470266095887629
2022-02-15,0.04262361825013716
2022-02-16,1.4061482048189244
2022-02-17,1.7715077616473396
2022-02-18,5.547141756986296
2022-02-21,6.289297498714008
2022-02-22,5.502267273385031
2022-02-23,7.673335614642363
2022-02-24,1.7895503730172901
2022-02-25,2.506801719309548
2022-02-28,1.7597451116821539
2022-03-01,3.241683307049703
2022-03-02,4.01362553938156
2022-03-03,3.181231548844843
2022-03-04,2.0250289605328264
2022-03-07,2.409359850244508
2022-03-08,-2.7861639575918806
2022-03-09,-3.797146226490844
2022-03-10,-2.6838624874360284
2022-03-11,-3.4145695437984735
2022-03-14,-7.09197903108546
2022-03-15,-11.350142231354333
2022-03-16,-7.875632683378175
2022-03-17,-6.940785223163692
2022-03-18,-5.31462202602937
2022-03-21,-5.086368479645853
2022-03-22,-3.6982649218678776
2022-03-23,-3.170416036634982
2022-03-24,-5.148328800089896
2022-03-25,-5.539494633946729
2022-03-28,-3.693488098360387
2022-03-29,-0.575750032301614
2022-03-30,0.3993925415383792
2022-03-31,3.837705956923987
2022-04-01,0.2601151301320215
2022-04-06,0.22576259986419878
2022-04-07,-1.9204623898920303
2022-04-08,-0.7502895535865362
2022-04-11,-3.673889051447965
2022-04-12,-3.1474754368069235
2022-04-13,-4.3293564516822425
2022-04-14,-4.774383164910723
2022-04-15,-7.513065739997504
2022-04-18,-6.850140476329781
2022-04-19,-5.670669957493502
2022-04-20,-5.457428123011631
2022-04-21,-10.780888950558886
2022-04-22,-11.949387276270606
2022-04-25,-17.926066807939158
2022-04-26,-19.21199196888216
2022-04-27,-17.988347701090735
2022-04-28,-21.039379499798816
2022-04-29,-16.324102326997792
2022-05-05,-14.958025109903872
2022-05-06,-17.250887399253003
2022-05-09,-14.920396333533837
2022-05-10,-13.99205501652161
2022-05-11,-14.950637050480397
2022-05-12,-14.725592252403041
2022-05-13,-14.839889156054408
2022-05-16,-15.63667892486622
2022-05-17,-16.278357968643174
2022-05-18,-14.670877556563088
2022-05-19,-15.726755865222053
2022-05-20,-14.455596399794368
2022-05-23,-13.996447205255302
2022-05-24,-18.876698393681046
2022-05-25,-17.32759511751958
2022-05-26,-17.048425397102207
2022-05-27,-16.997751754790503
2022-05-30,-16.466289069342267
2022-05-31,-16.11517955473437
2022-06-01,-16.279544455317343
2022-06-02,-16.26271036884157
2022-06-06,-13.350218391626424
2022-06-07,-14.219461187115456
2022-06-08,-12.910974875785852
2022-06-09,-13.263656333459695
2022-06-10,-12.8546282733611
2022-06-13,-12.180407109939429
2022-06-14,-12.668728380316397
2022-06-15,-13.76890819422616
2022-06-16,-13.479858760964802
2022-06-17,-13.17671997907468
2022-06-20,-12.889875431141196
2022-06-21,-12.663486945214576
2022-06-22,-12.350347007371354
2022-06-23,-11.945235922367214
2022-06-24,-11.371689366388427
2022-06-27,-10.082463627881266
2022-06-28,-6.763605826770203
2022-06-29,-9.800493978860903
2022-06-30,-9.976375436552443
2022-07-01,-10.088230589302716
2022-07-04,-10.394948195237042
2022-07-05,-11.612488377725239
2022-07-06,-13.210306522072013
2022-07-07,-10.766330263045331
2022-07-08,-11.670820819054295
2022-07-11,-10.035825770897166
2022-07-12,-12.370422400735237
2022-07-13,-10.546044947975442
2022-07-14,-11.391796886233575
2022-07-15,-12.110801681697591
2022-07-18,-9.638817142188516
2022-07-19,-10.308670391844487
2022-07-20,-7.713109573863097
2022-07-21,-8.07578975806843
2022-07-22,-5.276184011705032
2022-07-25,-5.171201625370703
2022-07-26,-3.9010073470998274
2022-07-27,1.8659442473595744
2022-07-28,1.9893171406053956
2022-07-29,5.292759747995901
2022-08-01,4.152412048075349
2022-08-02,-1.4692322998031027
2022-08-03,-3.671509188496014
2022-08-04,-3.735115744897588
2022-08-05,-2.492278009185145
2022-08-08,2.123911808567769
2022-08-09,2.2571243093086224
2022-08-10,2.6777622915207244
2022-08-11,2.110100870618137
2022-08-12,1.6059471428273797
2022-08-15,1.8686140785000083
2022-08-16,1.325799485266832
2022-08-17,2.391978047890775
2022-08-18,1.1850362227496802
2022-08-19,2.0708978494919927
2022-08-22,1.4063742567891113
2022-08-23,2.1329121166017595
2022-08-24,-2.2143037127726473
2022-08-25,-3.7997922284488617
2022-08-26,-4.020610130275138
2022-08-29,-1.5428099895549718
2022-08-30,-1.120586357479425
2022-08-31,-1.4203837913511763
2022-09-01,-0.7231560713924723
2022-09-02,-0.8396639371097914
2022-09-05,-1.0183359015009552
2022-09-06,3.6545947747923746
2022-09-07,9.737101671138904
2022-09-08,4.9187245436913996
2022-09-09,2.4347227347882416
2022-09-13,1.459094233340208
2022-09-14,-1.274555032725222
2022-09-15,-3.9880744739493545
2022-09-16,-6.507168368315641
2022-09-19,-6.49820330657902
2022-09-20,-4.2097962749700235
2022-09-21,-3.473535928809479
2022-09-22,-2.8970772877099815
2022-09-23,-6.75515569618409
2022-09-26,-8.071371966837793
2022-09-27,-5.211745424728931
2022-09-28,-9.169906134208727
2022-09-29,-7.06538978971688
2022-09-30,-7.602085979419004
2022-10-10,-6.559924320709609
2022-10-11,-6.973156723959351
2022-10-12,-1.8930815950495172
2022-10-13,-1.864219387567334
2022-10-14,2.66646731209752
2022-10-17,3.4075967277590546
2022-10-18,3.0588634748642596
2022-10-19,3.448702948609217
2022-10-20,7.466049224701865
2022-10-21,9.349999094849014
2022-10-24,17.530898806665164
2022-10-25,22.37955151184392
2022-10-26,20.677215618939538
2022-10-27,22.40320745314812
2022-10-28,12.558330595396662
2022-10-31,11.665301460042965
2022-11-01,15.61173575911836
2022-11-02,15.049221582058525
2022-11-03,13.598711208828318
2022-11-04,15.225986240614064
2022-11-07,15.122391346015828
2022-11-08,14.400905731978453
2022-11-09,14.345756276420317
2022-11-10,14.062544262541078
2022-11-11,12.9487839712505
2022-11-14,11.661043184309762
2022-11-15,12.772206865724222
2022-11-16,10.423473865866772
2022-11-17,16.15900667554797
2022-11-18,12.948984380237327
2022-11-21,13.380474814024135
2022-11-22,11.413800345976721
2022-11-23,9.785971595919229
2022-11-24,9.314757526855244
2022-11-25,7.115582501966422
2022-11-28,5.748178430493778
2022-11-29,5.75544797309655
2022-11-30,6.475860040383474
2022-12-01,7.408630710129915
2022-12-02,10.318408957692426
2022-12-05,8.507155131993205
2022-12-06,6.923379649179884
2022-12-07,6.963608840276825
2022-12-08,7.233097652758103
2022-12-09,5.865348885977917
2022-12-12,5.15810168452191
2022-12-13,3.4448254272797962
2022-12-14,3.6732427608282103
2022-12-15,5.314883934506764
2022-12-16,1.8958341852051808
2022-12-19,-1.4523222407250125
2022-12-20,-2.7766227567641244
2022-12-21,-5.040890459139213
2022-12-22,-4.089913461883732
2022-12-23,-5.225001667102413
2022-12-26,-3.2070763269860136
2022-12-27,-3.4555960547920095
2022-12-28,-3.8845607614035216
2022-12-29,-3.73154099502776
2022-12-30,-3.8436952704533844
2023-01-03,-1.3786901701300036
2023-01-04,-0.32392426072964664
2023-01-05,1.954971984757714
2023-01-06,0.11499808322334992
2023-01-09,0.026188111780500734
2023-01-10,1.645314844522483
2023-01-11,-2.0063844484612736
2023-01-12,-3.078195830708308
2023-01-13,-3.89008903538135
2023-01-16,-2.6896968763978513
2023-01-17,-2.7976156983032574
2023-01-18,-1.1679171710838987
2023-01-19,-1.9805866145950257
2023-01-20,-2.2776194934050475
2023-01-30,-1.387663818425755
2023-01-31,-0.613116618403664
2023-02-01,0.6090329463721122
2023-02-02,5.445105206089407
2023-02-03,6.328552015191646
2023-02-06,4.743926714056168
2023-02-07,4.943123960734241
2023-02-08,2.2955071420122763
2023-02-09,3.118103918963233
2023-02-10,2.009245858495068
2023-02-13,2.139957393817782
2023-02-14,2.7687131428119516
2023-02-15,2.261374909372482
2023-02-16,-1.6623385987829309
2023-02-17,-2.289049018362521
2023-02-20,-1.8403401501565275
2023-02-21,0.37479117077483526
2023-02-22,0.016689420747240113
2023-02-23,-1.1149841718165354
2023-02-24,2.1631468471702497
2023-02-27,2.2752873074737945
2023-02-28,3.960797113459069
2023-03-01,3.7423189312345118
2023-03-02,4.132824466218854
2023-03-03,7.927742167294771
2023-03-06,8.497676480101358
2023-03-07,4.17404869869098
2023-03-08,4.642359562812759
2023-03-09,2.9813205246655317
2023-03-10,0.6812114958062443
2023-03-13,2.1159057316134877
2023-03-14,1.2452355436904927
2023-03-15,1.9885532474376966
2023-03-16,1.2559274917899987
2023-03-17,5.234506957126839
2023-03-20,7.473518856162098
2023-03-21,10.615007553354294
2023-03-22,9.114138113095049
2023-03-23,8.582932969196545
2023-03-24,9.1823393631699
2023-03-27,12.229020419162605
2023-03-28,12.873485801060603
2023-03-29,9.734793881177728
2023-03-30,12.616996829551663
2023-03-31,14.70130316769296
2023-04-03,17.68198749402434
2023-04-04,18.30224193502339
2023-04-06,16.682520346367056
2023-04-07,14.335087224601217
2023-04-10,11.518228860402214
2023-04-11,9.47423106963241
2023-04-12,8.975689667537212
2023-04-13,7.770098689418314
2023-04-14,8.76665662620233
2023-04-17,9.091554932340307
2023-04-18,8.134076298941606
2023-04-19,9.180029576227744
2023-04-20,8.868197708373259
2023-04-21,3.6967858512982232
2023-04-24,4.173361107008811
2023-04-25,6.041535368017925
2023-04-26,6.048920350923126
2023-04-27,2.692800136898077
2023-04-28,3.695263041345931
2023-05-04,3.9292994485305766
2023-05-05,1.1346268591792663
2023-05-08,0.9546935144586044
2023-05-09,-0.8276692587882883
2023-05-10,-0.36317405249922663
2023-05-11,0.7510773141072846
2023-05-12,-0.3694171644252786
2023-05-15,0.7763345014084599
2023-05-16,-2.1207609157843366
2023-05-17,-0.5910257877571934
2023-05-18,-0.2964704718608324
2023-05-19,0.33704943964549816
2023-05-22,0.007408625543781078
2023-05-23,0.45668357733879006
2023-05-24,1.3818301788768306
2023-05-25,0.8196473976011642
2023-05-26,2.9748628846190117
2023-05-29,2.9462451245365617
2023-05-30,1.9133553293412042
2023-05-31,1.6387866227683734
2023-06-01,1.384179337108149
2023-06-02,1.1695581747490635
2023-06-05,1.3723646928694544
2023-06-06,-0.06965049405244228
2023-06-07,0.5852314462204022
2023-06-08,0.34388278844059705
2023-06-09,1.2911321994946379
2023-06-12,2.2414051916654465
2023-06-13,3.2274277960415487
2023-06-14,3.846650730716683
2023-06-15,3.4547099737885834
2023-06-16,5.774365990284891
2023-06-19,8.684962018003372
2023-06-20,8.719343663313195
2023-06-21,7.698335210663276
2023-06-26,6.910566647487615
2023-06-27,9.482530979473935
2023-06-28,6.58654923573434
2023-06-29,7.49459220503863
2023-06-30,10.215583425207143
2023-07-03,10.821781337019853
2023-07-04,10.61654008973456
2023-07-05,6.917732905851537
2023-07-06,6.472051381629806
2023-07-07,5.181191353112657
2023-07-10,5.147914308355772
2023-07-11,5.233044436819112
2023-07-12,3.8497699853030865
2023-07-13,5.790752493045637
2023-07-14,5.862171219265755
2023-07-17,5.544666593110392
2023-07-18,4.486093740170727
2023-07-19,4.497807714917834
2023-07-20,2.551126504180745
2023-07-21,1.5420117161032199
2023-07-24,0.7194009885646224
2023-07-25,0.45804663576509697
2023-07-26,-1.0129988908599064
2023-07-27,-3.5545232437348195
2023-07-28,-3.509273955502712
2023-07-31,-2.680546656960725
2023-08-01,-3.0165582444740324
2023-08-02,-3.880762231363155
2023-08-03,-3.6964248096434837
2023-08-04,-4.61408404301088
2023-08-07,-4.811809208348006
2023-08-08,-6.06715246848567
2023-08-09,-7.164941920727874
2023-08-10,-7.395248340420824
2023-08-11,-6.403892647466569
2023-08-14,-5.1623285507947365
2023-08-15,-7.0463785044056255
2023-08-16,-8.608432967474311
2023-08-17,-7.29038100171201
2023-08-18,-8.67648561288663
2023-08-21,-8.914082508286981
2023-08-22,-7.410436171755896
2023-08-23,-9.827876836793925
2023-08-24,-10.620499799795969
2023-08-25,-12.218786128925363
2023-08-28,-11.328088282957637
2023-08-29,-8.156372332001393
2023-08-30,-5.184535603576035
2023-08-31,-6.606758091215703
2023-09-01,-6.792150280501685
2023-09-04,-4.073466231761547
2023-09-05,-4.64263370363045
2023-09-06,-2.6266483541049546
2023-09-07,-5.188530305036155
2023-09-08,-3.177700377130821
2023-09-11,-2.9549205682655955
2023-09-12,-2.728129804051016
2023-09-13,-5.550726361837343
2023-09-14,-7.029503949509019
2023-09-15,-6.693589409292078
2023-09-18,-6.425440302068042
2023-09-19,-7.826362859457392
2023-09-20,-7.657618118022147
2023-09-21,-7.910653315817373
2023-09-22,-5.231632803393971
2023-09-25,-6.6915479264714195
2023-09-26,-7.978876137150792
2023-09-27,-6.417441554564585
2023-09-28,-4.939767141230544
2023-10-09,-6.2593829297725945
2023-10-10,-4.782327995925417
2023-10-11,-4.779280690047571
2023-10-12,-5.449503843729698
2023-10-13,-5.321893488317187
2023-10-16,-6.030902451904108
2023-10-17,-6.0339479402664935
2023-10-18,-7.257111050240905
2023-10-19,-8.004790152378638
2023-10-20,-9.011701274936513
2023-10-23,-8.517628560656021
2023-10-24,-5.979045704537301
2023-10-25,-2.1960845108594085
2023-10-26,-2.957524045570381
2023-10-27,-1.2389536896666775
2023-10-30,-2.1771220322507556
2023-10-31,-3.573928666928561
2023-11-01,-2.331525637992282
2023-11-02,-3.9859981731955263
2023-11-03,-0.9263860241297994
2023-11-06,0.7786190795778358
2023-11-07,1.0620231796820923
2023-11-08,2.7493612144737556
2023-11-09,1.0854560473733788
2023-11-10,1.7050701190989281
2023-11-13,1.7805813514753854
2023-11-14,1.7847488100606768
2023-11-15,2.5140741117626986
2023-11-16,1.5526636588556908
2023-11-17,3.7213355851353436
2023-11-20,4.546760882041645
2023-11-21,3.8546842644455515
2023-11-22,1.9864689259709856
2023-11-23,3.2220869021792664
2023-11-24,1.1878648534660252
2023-11-27,1.46169769085438
2023-11-28,1.7624479753972189
2023-11-29,0.6609738667957998
2023-11-30,-0.6247809176238128
2023-12-01,2.52742821923837
2023-12-04,1.9256374216370054
2023-12-05,0.6297192830651666
2023-12-06,0.48109322674056987
2023-12-07,-0.679707877889224
2023-12-08,-2.185729325153507
2023-12-11,-1.3677430410937386
2023-12-12,-1.094962475160255
2023-12-13,-2.4378796158065263
2023-12-14,-3.2830580744096727
2023-12-15,-3.4858651070540536
2023-12-18,-3.1143774711981376
2023-12-19,-0.49777087783334784
2023-12-20,-3.5808559062267764
2023-12-21,-2.292835760546874
2023-12-22,-5.284583618088245
2023-12-25,-6.640895714583072
2023-12-26,-8.08367186493527
2023-12-27,-7.9210308387996475
2023-12-28,-5.605222883817584
2023-12-29,-3.855217488550433
2024-01-02,-3.0379704935873497
2024-01-03,-3.3680761025230654
2024-01-04,-4.368942543407417
2024-01-05,-4.88398587333172
2024-01-08,-7.606638515606456
2024-01-09,-7.126816607727793
2024-01-10,-8.121666862776621
2024-01-11,-6.152493188330621
2024-01-12,-6.867932831865087
2024-01-15,-5.656225248339897
2024-01-16,-5.640805854229236
2024-01-17,-8.19051001567418
2024-01-18,-10.208121624233634
2024-01-19,-10.71835247729146
2024-01-22,-15.563954609650821
2024-01-23,-15.639465721455725
2024-01-24,-15.221876378413423
2024-01-25,-11.790431925592992
2024-01-26,-12.100171326642196
2024-01-29,-14.959662224992943
2024-01-30,-17.893086447495634
2024-01-31,-21.891409193673038
2024-02-01,-22.935882760512182
2024-02-02,-25.509645324479546
2024-02-05,-32.70716964190454
2024-02-06,-30.222741808879416
2024-02-07,-32.66894319127381
2024-02-08,-26.16871241988017
2024-02-19,-21.98841743790242
2024-02-20,-22.04744808362723
2024-02-21,-19.551019374681545
2024-02-22,-17.11541973157401
2024-02-23,-15.058408847935322
2024-02-26,-12.107826690657586
2024-02-27,-9.540334456385025
2024-02-28,-13.727430567273514
2024-02-29,-10.940123298593008
2024-03-01,-12.844451145881697
2024-03-04,-12.973390507297534
2024-03-05,-13.92739152549104
2024-03-06,-12.826479959206772
2024-03-07,-14.820770944447503
2024-03-08,-13.364286745114985
2024-03-11,-12.182615467603453
2024-03-12,-9.480464086629503
2024-03-13,-9.41985073423841
2024-03-14,-10.99264021411387
2024-03-15,-9.745117837634698
2024-03-18,-6.590633685355862
2024-03-19,-5.953477424196518
2024-03-20,-4.892855763306692
2024-03-21,-5.208243774580213
2024-03-22,-5.088453782758973
2024-03-25,-6.934406759895362
2024-03-26,-6.485515254824515
2024-03-27,-11.796137854775534
2024-03-28,-9.198718778898252
2024-03-29,-7.741451820246392
2024-04-01,-6.226947668427929
2024-04-02,-7.8805336127125365
2024-04-03,-8.601247475546437
2024-04-08,-10.671704725088171
2024-04-09,-9.767555905483594
2024-04-10,-12.273807029977867
2024-04-11,-11.653362575073578
2024-04-12,-11.787011384176182
2024-04-15,-15.12537160794114
2024-04-16,-19.658355035842444
2024-04-17,-13.488066512351482
2024-04-18,-12.446058520371883
2024-04-19,-10.634700029741795
2024-04-22,-13.604039751180174
2024-04-23,-14.494589679496539
2024-04-24,-12.982207722237183
2024-04-25,-13.747702512371474
2024-04-26,-13.673061224159921
2024-04-29,-10.801130144517913
2024-04-30,-11.585915778200151
2024-05-06,-8.748734836378514
2024-05-07,-9.341880470778442
2024-05-08,-12.653838266144234
2024-05-09,-12.479060327105918
2024-05-10,-13.88675051217174
2024-05-13,-14.658909629332706
2024-05-14,-13.709965165113381
2024-05-15,-15.501129695457937
2024-05-16,-15.806725938509537
2024-05-17,-15.462700961062193
2024-05-20,-14.5893943402558
2024-05-21,-16.275756473998783
2024-05-22,-16.818355956434814
2024-05-23,-18.07454807115586
2024-05-24,-18.047721000257667
2024-05-27,-18.297301622685115
2024-05-28,-17.94411290889517
2024-05-29,-17.86944817588655
2024-05-30,-19.05738642094147
2024-05-31,-17.92610701978006
2024-06-03,-18.988046113611436
2024-06-04,-20.561331808331563
2024-06-05,-22.422785910690823
2024-06-06,-24.031457956723845
2024-06-07,-23.029164947721313
2024-06-11,-22.194914069917736
2024-06-12,-20.152410333499805
2024-06-13,-21.37529734525241
2024-06-14,-21.646875626581995
2024-06-17,-21.657956869938555
2024-06-18,-20.162404804724755
2024-06-19,-20.181367191274234
2024-06-20,-20.929382547202824
2024-06-21,-21.213861549194103
2024-06-24,-23.43552361642226
2024-06-25,-23.917342009108424
2024-06-26,-20.198588423028795
2024-06-27,-21.626539959584257
2024-06-28,-19.822954448832853
2024-07-01,-19.857918455482515
2024-07-02,-21.10928588554981
2024-07-03,-23.53030853088345
2024-07-04,-25.7127359553738
2024-07-05,-24.52420998484647
2024-07-08,-26.464721692089267
2024-07-09,-23.44579435473786
2024-07-10,-22.57876188177542
2024-07-11,-20.466316702743914
2024-07-12,-19.81602204214856
2024-07-15,-22.72070941399319
2024-07-16,-21.87037409824648
2024-07-17,-23.111154174101788
2024-07-18,-22.825725544388455
2024-07-19,-20.336710301097284
2024-07-22,-19.270489095450827
2024-07-23,-19.659970459547658
2024-07-24,-15.823965159311204
2024-07-25,-15.693018844482431
2024-07-26,-15.308453474064965
2024-07-29,-17.968523698386374
2024-07-30,-17.080349849632693
2024-07-31,-11.108326136845903
2024-08-01,-7.8941655794774075
2024-08-02,-4.084642178869558
2024-08-05,-5.259817530599364
2024-08-06,1.1745741551612676
2024-08-07,12.012996169266298
2024-08-08,9.113089512330252
2024-08-09,11.51412969482104
2024-08-12,1.5714219124749684
2024-08-13,-1.9657232335388075
2024-08-14,-3.6144547578060626
2024-08-15,-3.9559117155210877
2024-08-16,-6.5366201296877975
2024-08-19,-9.96479083307802
2024-08-20,-13.040141155537032
2024-08-21,-15.668329753027688
2024-08-22,-11.0724265120563
2024-08-23,-15.038057760935974
2024-08-26,-15.348757357926457
2024-08-27,-17.530923360876095
2024-08-28,-15.72845242150499
2024-08-29,-15.402145296121617
2024-08-30,-12.751788846188528
2024-09-02,-15.264337476646194
2024-09-03,-16.04138885176335
2024-09-04,-17.6736067830196
2024-09-05,-17.137629545098843
2024-09-06,-18.159260670816423
2024-09-09,-19.472380739447125
2024-09-10,-20.688951241645025
2024-09-11,-21.11723410331008
2024-09-12,-22.21677531418509
2024-09-13,-23.593823260313805
2024-09-18,-23.190760292503086
2024-09-19,-19.084300352260698
2024-09-20,-19.037261927402373
2024-09-23,-15.70617419789394
2024-09-24,-15.305417275664057
2024-09-25,-15.353840377473215
2024-09-26,-14.537201376500308
2024-09-27,-10.081924219693317
2024-09-30,0.9768867229914546
2024-10-08,12.25386539490576
2024-10-09,0.3760076245010291
2024-10-10,2.668394064429025
2024-10-11,-1.6458546647881156
2024-10-14,2.6925238315902877
2024-10-15,5.79844823690745
2024-10-16,14.587138559046785
2024-10-17,7.345320019821355
2024-10-18,10.798495506067042
2024-10-21,14.073959769694945
2024-10-22,16.00238855963014
2024-10-23,15.229349901666268
2024-10-24,12.603490904326797
2024-10-25,14.983489456636478
2024-10-28,16.61344115289962
2024-10-29,11.370270811113038
2024-10-30,12.656088164800284
2024-10-31,12.420992033864952
2024-11-01,6.8863625972032105
2024-11-04,10.541166703583805
2024-11-05,12.752326367240352
2024-11-06,15.057832500334944
2024-11-07,19.799291478495974
2024-11-08,19.231486816156917
2024-11-11,22.946953105703184
2024-11-12,20.954332226771967
2024-11-13,19.75060183714563
2024-11-14,15.457634126409125
2024-11-15,14.094637268170086
2024-11-18,10.291533199916358
2024-11-19,16.266208313192188
2024-11-20,20.679470808553525
2024-11-21,20.43724704542975
2024-11-22,17.356315103386887
2024-11-25,18.97694114959041
2024-11-26,18.36152169091816
2024-11-27,19.35973052672473
2024-11-28,22.126290759615298
2024-11-29,25.561535774397413
2024-12-02,31.523230915255574
2024-12-03,37.36257111341168
2024-12-04,32.999291238673514
2024-12-05,34.220023003803604
2024-12-06,33.33885740255877
2024-12-09,33.77240693506172
2024-12-10,34.862630353834945
2024-12-11,37.70667985573601
2024-12-12,37.09506169865906
2024-12-13,35.68685594834151
2024-12-16,37.90849105181626
2024-12-17,31.964673001914168
2024-12-18,38.6359071321871
2024-12-19,38.728599255362184
2024-12-20,36.49511626849629
2024-12-23,32.53821445983538
2024-12-24,32.871298939910275
2024-12-25,28.75980709865107
2024-12-26,30.835941981285806
2024-12-27,33.387099226685635
2024-12-30,35.576197613960026
2024-12-31,30.213464331989215
2025-01-02,32.095439183499465
2025-01-03,23.700034815113735
2025-01-06,23.619995802783134
2025-01-07,23.100737407121798
2025-01-08,24.13381130264254
2025-01-09,26.992770147875824
2025-01-10,22.99846844597426
2025-01-13,25.128334869109658
2025-01-14,32.06934465096403
2025-01-15,30.951277743110484
2025-01-16,31.168830220474653
2025-01-17,33.62748110021876
2025-01-20,37.58332379013352
2025-01-21,37.303971650190924
2025-01-22,32.97017001001505
2025-01-23,32.015635521040785
2025-01-24,32.986885812387115
2025-01-27,26.39255921828523
2025-02-05,27.745764853997244
2025-02-06,33.137330254549454
2025-02-07,39.06628043003566
2025-02-10,39.32633654396087
2025-02-11,38.64701839735816
2025-02-12,41.34218281283712
2025-02-13,40.72954964336522
2025-02-14,41.84230313667165
2025-02-17,43.31239031286349
2025-02-18,39.618772739310806
2025-02-19,42.268740523214674
2025-02-20,44.328276784388486
2025-02-21,46.993981921618435
2025-02-24,49.850702532954074
2025-02-25,49.94083479658033
2025-02-26,55.044631854926806
2025-02-27,55.395859281008896
2025-02-28,47.220585538880336
2025-03-03,50.22430864728338
2025-03-04,51.81758158168193
2025-03-05,50.51920637914964
2025-03-06,50.40180861661345
2025-03-07,51.99715974116468
2025-03-10,50.97815269313395
2025-03-11,52.45935209708874
2025-03-12,51.98113427275106
2025-03-13,52.12158187211686
2025-03-14,55.20200376644431
2025-03-17,55.44347691755682
2025-03-18,57.59076880064826
2025-03-19,56.942062382294466
2025-03-20,59.56173429832241
2025-03-21,57.19189289570758
2025-03-24,50.593150648331346
2025-03-25,49.29594685267564
2025-03-26,50.52337798966371
2025-03-27,44.82190404826418
2025-03-28,40.87717651361742
2025-03-31,35.06390201549501
2025-04-01,30.085110385142876
2025-04-02,17.42317728458147
2025-04-03,6.947909761639215
2025-04-07,2.8552126166166536
2025-04-08,2.4327415235532834
2025-04-09,9.87280332797833
2025-04-10,9.302251907837356
2025-04-11,11.669172917984882
2025-04-14,13.47691109059288
2025-04-15,13.516938196456497
2025-04-16,8.26167028628857
2025-04-17,6.172028672059349
2025-04-18,5.047682808446252
2025-04-21,7.3996420195779455
2025-04-22,7.453762514342088
2025-04-23,6.1932081200697375
2025-04-24,2.0696907918541285
2025-04-25,4.357770539396122
2025-04-28,2.307498233950356
2025-04-29,1.4588293538523978
2025-04-30,7.400009030266741
2025-05-06,8.669438790358551
2025-05-07,6.090873541052444
2025-05-08,6.293150982532181
2025-05-09,2.3168000310547887
2025-05-12,3.5699564731429323
2025-05-13,0.9977644562293664
2025-05-14,2.3246862838460336
2025-05-15,0.9221280764175388
2025-05-16,5.109791883453019
2025-05-19,8.356659970153956
2025-05-20,12.591118898869723
2025-05-21,8.312728509530508
2025-05-22,4.124039677246394
2025-05-23,2.5269354756877194
2025-05-26,7.43608329287806
2025-05-27,6.013970720187256
2025-05-28,6.996372171710474
2025-05-29,7.027610885682578
2025-05-30,4.7620734572645596
2025-06-03,3.7629432209036473
2025-06-04,2.3463790242839178
2025-06-05,2.598044251727316
2025-06-06,3.8621558622564667
2025-06-09,3.590327628500445
2025-06-10,1.8148655335817887
2025-06-11,2.4217150524101116
2025-06-12,1.6669537913848176
2025-06-13,-2.031530601260978
2025-06-16,-2.0316687817604318
2025-06-17,-0.6045070255142782
2025-06-18,-0.14384249120409365
2025-06-19,2.4355961954603877
2025-06-20,0.6618315775565708
2025-06-23,2.4494387040475685
2025-06-24,3.347873547664326
2025-06-25,9.735193677012921
2025-06-26,8.445802078992838
2025-06-27,11.554121953999585
2025-06-30,11.372810671581025
2025-07-01,10.87611996939215
2025-07-02,11.220590043722623
2025-07-03,15.40722901315208
2025-07-04,15.856353660406075
2025-07-07,22.053945460256408
2025-07-08,24.673864423510274
2025-07-09,21.026103419130582
2025-07-10,20.579485893370396
2025-07-11,20.50265578818431
2025-07-14,25.081487333813833
2025-07-15,24.253568060224453
2025-07-16,18.680335959155926
2025-07-17,20.318484427885288
2025-07-18,19.512026958977202
