date,000852.SH_换手率均值_20日
2019-03-05,4.13647
2019-03-06,4.430725000000001
2019-03-07,4.708435
2019-03-08,5.0055250000000004
2019-03-11,5.20881
2019-03-12,5.4529250000000005
2019-03-13,5.6386400000000005
2019-03-14,5.768855
2019-03-15,5.857635
2019-03-18,5.913584999999999
2019-03-19,5.93203
2019-03-20,5.98998
2019-03-21,6.05637
2019-03-22,6.1082
2019-03-25,6.037595
2019-03-26,5.927999999999999
2019-03-27,5.838325
2019-03-28,5.80415
2019-03-29,5.820269999999999
2019-04-01,5.785735
2019-04-02,5.7778350000000005
2019-04-03,5.675795
2019-04-04,5.573875
2019-04-08,5.492775
2019-04-09,5.426355
2019-04-10,5.321479999999999
2019-04-11,5.230515
2019-04-12,5.16413
2019-04-15,5.153365
2019-04-16,5.135655
2019-04-17,5.151205
2019-04-18,5.147745
2019-04-19,5.09939
2019-04-22,5.088905
2019-04-23,5.0786
2019-04-24,5.04518
2019-04-25,5.088865
2019-04-26,5.08811
2019-04-29,5.071244999999999
2019-04-30,4.93993
2019-05-06,4.82693
2019-05-07,4.715445
2019-05-08,4.597855
2019-05-09,4.431265
2019-05-10,4.3863
2019-05-13,4.271595
2019-05-14,4.167275
2019-05-15,4.128955
2019-05-16,4.095675
2019-05-17,4.06681
2019-05-20,3.9622450000000002
2019-05-21,3.8776650000000004
2019-05-22,3.798415
2019-05-23,3.7123
2019-05-24,3.598525
2019-05-27,3.5330499999999994
2019-05-28,3.44497
2019-05-29,3.3846199999999995
2019-05-30,3.327915
2019-05-31,3.31804
2019-06-03,3.2834650000000005
2019-06-04,3.2520399999999996
2019-06-05,3.2068950000000003
2019-06-06,3.19539
2019-06-10,3.107105
2019-06-11,3.128245
2019-06-12,3.1487849999999997
2019-06-13,3.13301
2019-06-14,3.09231
2019-06-17,2.9964749999999998
2019-06-18,2.943545
2019-06-19,2.9267650000000005
2019-06-20,2.93019
2019-06-21,2.9540750000000005
2019-06-24,2.965745
2019-06-25,2.969915
2019-06-26,2.93035
2019-06-27,2.925955
2019-06-28,2.9071000000000002
2019-07-01,2.928365
2019-07-02,2.9170350000000003
2019-07-03,2.91681
2019-07-04,2.920505
2019-07-05,2.89993
2019-07-08,2.92612
2019-07-09,2.84975
2019-07-10,2.775145
2019-07-11,2.719795
2019-07-12,2.662845
2019-07-15,2.670145
2019-07-16,2.664765
2019-07-17,2.6268900000000004
2019-07-18,2.5670450000000002
2019-07-19,2.474965
2019-07-22,2.43721
2019-07-23,2.3675450000000002
2019-07-24,2.34856
2019-07-25,2.3066649999999997
2019-07-26,2.258385
2019-07-29,2.1747950000000005
2019-07-30,2.11867
2019-07-31,2.073645
2019-08-01,2.0346450000000003
2019-08-02,2.03911
2019-08-05,2.0018000000000002
2019-08-06,2.04165
2019-08-07,2.044555
2019-08-08,2.038055
2019-08-09,2.0429649999999997
2019-08-12,2.01496
2019-08-13,2.0041700000000002
2019-08-14,1.99387
2019-08-15,1.9919349999999998
2019-08-16,2.0011
2019-08-19,2.0369450000000002
2019-08-20,2.1024149999999997
2019-08-21,2.1277749999999997
2019-08-22,2.1596
2019-08-23,2.2070149999999997
2019-08-26,2.258205
2019-08-27,2.32826
2019-08-28,2.39331
2019-08-29,2.4496650000000004
2019-08-30,2.4995350000000003
2019-09-02,2.55435
2019-09-03,2.5723949999999998
2019-09-04,2.6416049999999998
2019-09-05,2.76425
2019-09-06,2.833885
2019-09-09,2.9415
2019-09-10,3.0497199999999998
2019-09-11,3.125185
2019-09-12,3.165325
2019-09-16,3.22658
2019-09-17,3.25316
2019-09-18,3.2332
2019-09-19,3.2364400000000004
2019-09-20,3.2497999999999996
2019-09-23,3.250515
2019-09-24,3.25513
2019-09-25,3.2348950000000003
2019-09-26,3.223235
2019-09-27,3.1776849999999994
2019-09-30,3.099965
2019-10-08,3.0304
2019-10-09,2.96055
2019-10-10,2.895735
2019-10-11,2.797935
2019-10-14,2.769545
2019-10-15,2.707095
2019-10-16,2.6270700000000002
2019-10-17,2.552875
2019-10-18,2.5249300000000003
2019-10-21,2.456895
2019-10-22,2.3835249999999997
2019-10-23,2.3594
2019-10-24,2.33253
2019-10-25,2.303565
2019-10-28,2.3192150000000002
2019-10-29,2.34907
2019-10-30,2.3590500000000003
2019-10-31,2.3457049999999997
2019-11-01,2.3629249999999997
2019-11-04,2.403175
2019-11-05,2.44135
2019-11-06,2.47347
2019-11-07,2.474685
2019-11-08,2.47106
2019-11-11,2.44714
2019-11-12,2.417065
2019-11-13,2.3956899999999997
2019-11-14,2.392105
2019-11-15,2.377355
2019-11-18,2.37047
2019-11-19,2.385145
2019-11-20,2.397315
2019-11-21,2.39445
2019-11-22,2.409615
2019-11-25,2.375155
2019-11-26,2.3038549999999995
2019-11-27,2.2502649999999997
2019-11-28,2.2113
2019-11-29,2.181175
2019-12-02,2.14451
2019-12-03,2.112845
2019-12-04,2.0863000000000005
2019-12-05,2.08887
2019-12-06,2.084245
2019-12-09,2.08975
2019-12-10,2.1160799999999997
2019-12-11,2.153715
2019-12-12,2.18616
2019-12-13,2.2158349999999998
2019-12-16,2.282565
2019-12-17,2.3623000000000003
2019-12-18,2.426945
2019-12-19,2.4936
2019-12-20,2.53015
2019-12-23,2.55808
2019-12-24,2.581325
2019-12-25,2.616735
2019-12-26,2.659365
2019-12-27,2.74158
2019-12-30,2.808615
2019-12-31,2.859665
2020-01-02,2.958945
2020-01-03,3.045515
2020-01-06,3.163375
2020-01-07,3.2624899999999997
2020-01-08,3.37202
2020-01-09,3.442575
2020-01-10,3.4962700000000004
2020-01-13,3.537845
2020-01-14,3.5700449999999995
2020-01-15,3.5501899999999997
2020-01-16,3.53005
2020-01-17,3.51696
2020-01-20,3.5146349999999997
2020-01-21,3.5402299999999998
2020-01-22,3.59405
2020-01-23,3.6589599999999995
2020-02-03,3.6144749999999997
2020-02-04,3.7032
2020-02-05,3.772435
2020-02-06,3.8647750000000003
2020-02-07,3.9159300000000004
2020-02-10,3.95708
2020-02-11,3.933355
2020-02-12,3.93059
2020-02-13,3.9322450000000004
2020-02-14,3.9454450000000003
2020-02-17,4.0089999999999995
2020-02-18,4.109109999999999
2020-02-19,4.197295
2020-02-20,4.2926
2020-02-21,4.432415000000001
2020-02-24,4.60008
2020-02-25,4.816095000000001
2020-02-26,5.0004800000000005
2020-02-27,5.11378
2020-02-28,5.22081
2020-03-02,5.39545
2020-03-03,5.455025000000001
2020-03-04,5.504465
2020-03-05,5.587505
2020-03-06,5.62903
2020-03-09,5.70296
2020-03-10,5.807525
2020-03-11,5.8741
2020-03-12,5.870685
2020-03-13,5.925645
2020-03-16,5.94403
2020-03-17,5.892305
2020-03-18,5.832675
2020-03-19,5.768635
2020-03-20,5.65372
2020-03-23,5.514010000000001
2020-03-24,5.3254399999999995
2020-03-25,5.16698
2020-03-26,5.05516
2020-03-27,4.91298
2020-03-30,4.81843
2020-03-31,4.652514999999999
2020-04-01,4.535550000000001
2020-04-02,4.371875
2020-04-03,4.234765
2020-04-07,4.116275
2020-04-08,4.00446
2020-04-09,3.9143749999999997
2020-04-10,3.882535
2020-04-13,3.7603099999999996
2020-04-14,3.6462250000000003
2020-04-15,3.59866
2020-04-16,3.5445150000000005
2020-04-17,3.5375
2020-04-20,3.52663
2020-04-21,3.530515
2020-04-22,3.52189
2020-04-23,3.5269800000000004
2020-04-24,3.542625
2020-04-27,3.533515
2020-04-28,3.5584450000000003
2020-04-29,3.559295
2020-04-30,3.5717
2020-05-06,3.5865250000000004
2020-05-07,3.6090449999999996
2020-05-08,3.5893
2020-05-11,3.56132
2020-05-12,3.516825
2020-05-13,3.4602749999999993
2020-05-14,3.4806600000000003
2020-05-15,3.4938249999999997
2020-05-18,3.505175
2020-05-19,3.4996549999999997
2020-05-20,3.473185
2020-05-21,3.4600700000000004
2020-05-22,3.4256349999999998
2020-05-25,3.3683800000000006
2020-05-26,3.300035
2020-05-27,3.260785
2020-05-28,3.26195
2020-05-29,3.2204099999999998
2020-06-01,3.2608449999999998
2020-06-02,3.2966450000000003
2020-06-03,3.3293550000000005
2020-06-04,3.3378950000000005
2020-06-05,3.337845
2020-06-08,3.3352899999999996
2020-06-09,3.33925
2020-06-10,3.343835
2020-06-11,3.3442100000000003
2020-06-12,3.3459499999999998
2020-06-15,3.34628
2020-06-16,3.36211
2020-06-17,3.3824300000000003
2020-06-18,3.40011
2020-06-19,3.4159000000000006
2020-06-22,3.4712899999999998
2020-06-23,3.50741
2020-06-24,3.5124299999999997
2020-06-29,3.512835
2020-06-30,3.5176000000000003
2020-07-01,3.5185250000000003
2020-07-02,3.5420449999999994
2020-07-03,3.582045
2020-07-06,3.737095
2020-07-07,3.931385
2020-07-08,4.1013850000000005
2020-07-09,4.32715
2020-07-10,4.52397
2020-07-13,4.70279
2020-07-14,4.9054
2020-07-15,5.057295
2020-07-16,5.18984
2020-07-17,5.22684
2020-07-20,5.289095
2020-07-21,5.3602799999999995
2020-07-22,5.43388
2020-07-23,5.5349900000000005
2020-07-24,5.667825
2020-07-27,5.720090000000001
2020-07-28,5.763675
2020-07-29,5.79377
2020-07-30,5.82136
2020-07-31,5.83247
2020-08-03,5.7963949999999995
2020-08-04,5.733065
2020-08-05,5.66718
2020-08-06,5.565335
2020-08-07,5.482415
2020-08-10,5.3810400000000005
2020-08-11,5.263105
2020-08-12,5.154185
2020-08-13,5.053425
2020-08-14,5.01618
2020-08-17,5.0024500000000005
2020-08-18,4.99997
2020-08-19,4.986605
2020-08-20,4.918214999999999
2020-08-21,4.8164050000000005
2020-08-24,4.789655
2020-08-25,4.80053
2020-08-26,4.79519
2020-08-27,4.72579
2020-08-28,4.66178
2020-08-31,4.56264
2020-09-01,4.43834
2020-09-02,4.385605
2020-09-03,4.31356
2020-09-04,4.232225000000001
2020-09-07,4.215275
2020-09-08,4.193465
2020-09-09,4.244925
2020-09-10,4.26982
2020-09-11,4.241675
2020-09-14,4.199255
2020-09-15,4.1296349999999995
2020-09-16,4.039540000000001
2020-09-17,3.988805
2020-09-18,3.9623999999999997
2020-09-21,3.938235
2020-09-22,3.870675
2020-09-23,3.7794199999999996
2020-09-24,3.7331600000000003
2020-09-25,3.6534999999999997
2020-09-28,3.5555699999999995
2020-09-29,3.4790349999999997
2020-09-30,3.363755
2020-10-09,3.293495
2020-10-12,3.2922650000000004
2020-10-13,3.218735
2020-10-14,3.1377300000000004
2020-10-15,2.9951350000000003
2020-10-16,2.8861749999999997
2020-10-19,2.8512750000000002
2020-10-20,2.7877850000000004
2020-10-21,2.74457
2020-10-22,2.7118399999999996
2020-10-23,2.6800450000000002
2020-10-26,2.62143
2020-10-27,2.56964
2020-10-28,2.54685
2020-10-29,2.543375
2020-10-30,2.548255
2020-11-02,2.569325
2020-11-03,2.600525
2020-11-04,2.6196
2020-11-05,2.66406
2020-11-06,2.676105
2020-11-09,2.67151
2020-11-10,2.671725
2020-11-11,2.6631150000000003
2020-11-12,2.6442249999999996
2020-11-13,2.63608
2020-11-16,2.65214
2020-11-17,2.6832749999999996
2020-11-18,2.70256
2020-11-19,2.731175
2020-11-20,2.7546799999999996
2020-11-23,2.8265599999999997
2020-11-24,2.871995
2020-11-25,2.91039
2020-11-26,2.91924
2020-11-27,2.8996
2020-11-30,2.9066099999999997
2020-12-01,2.915325
2020-12-02,2.95334
2020-12-03,2.952905
2020-12-04,2.93072
2020-12-07,2.8891250000000004
2020-12-08,2.8593249999999997
2020-12-09,2.868865
2020-12-10,2.8768599999999998
2020-12-11,2.913805
2020-12-14,2.899775
2020-12-15,2.866955
2020-12-16,2.85668
2020-12-17,2.865315
2020-12-18,2.8734699999999997
2020-12-21,2.8575600000000003
2020-12-22,2.886035
2020-12-23,2.90754
2020-12-24,2.955395
2020-12-25,3.00238
2020-12-28,3.059075
2020-12-29,3.101185
2020-12-30,3.11077
2020-12-31,3.140275
2021-01-04,3.219695
2021-01-05,3.30293
2021-01-06,3.3768049999999996
2021-01-07,3.444455
2021-01-08,3.49744
2021-01-11,3.53052
2021-01-12,3.55668
2021-01-13,3.6183300000000003
2021-01-14,3.6499200000000003
2021-01-15,3.64482
2021-01-18,3.6481149999999998
2021-01-19,3.660055
2021-01-20,3.62455
2021-01-21,3.619415
2021-01-22,3.615795
2021-01-25,3.6276849999999996
2021-01-26,3.59022
2021-01-27,3.5506100000000003
2021-01-28,3.52934
2021-01-29,3.5162850000000008
2021-02-01,3.4563249999999996
2021-02-02,3.37729
2021-02-03,3.322175
2021-02-04,3.26008
2021-02-05,3.211685
2021-02-08,3.13957
2021-02-09,3.105855
2021-02-10,3.0405900000000003
2021-02-18,3.030305
2021-02-19,3.0556
2021-02-22,3.12863
2021-02-23,3.13136
2021-02-24,3.151295
2021-02-25,3.1230450000000003
2021-02-26,3.0823650000000002
2021-03-01,3.03972
2021-03-02,3.032145
2021-03-03,3.0377650000000003
2021-03-04,3.056655
2021-03-05,3.049065
2021-03-08,3.076825
2021-03-09,3.113515
2021-03-10,3.098075
2021-03-11,3.08102
2021-03-12,3.100365
2021-03-15,3.132955
2021-03-16,3.161485
2021-03-17,3.183095
2021-03-18,3.16917
2021-03-19,3.1343050000000003
2021-03-22,3.057695
2021-03-23,3.045055
2021-03-24,3.0311150000000002
2021-03-25,3.0191500000000002
2021-03-26,3.019615
2021-03-29,3.0155000000000003
2021-03-30,3.0040649999999998
2021-03-31,2.9730499999999997
2021-04-01,2.928325
2021-04-02,2.899565
2021-04-06,2.84942
2021-04-07,2.80732
2021-04-08,2.8269349999999998
2021-04-09,2.82319
2021-04-12,2.815645
2021-04-13,2.8029599999999997
2021-04-14,2.77922
2021-04-15,2.77111
2021-04-16,2.77902
2021-04-19,2.798725
2021-04-20,2.802055
2021-04-21,2.76952
2021-04-22,2.74734
2021-04-23,2.74275
2021-04-26,2.75203
2021-04-27,2.746
2021-04-28,2.740695
2021-04-29,2.753295
2021-04-30,2.77447
2021-05-06,2.7902250000000004
2021-05-07,2.83493
2021-05-10,2.863195
2021-05-11,2.877325
2021-05-12,2.89526
2021-05-13,2.918385
2021-05-14,2.95126
2021-05-17,2.983545
2021-05-18,2.99483
2021-05-19,2.9921499999999996
2021-05-20,2.97777
2021-05-21,2.96427
2021-05-24,2.980835
2021-05-25,3.0102900000000004
2021-05-26,3.047445
2021-05-27,3.07005
2021-05-28,3.121565
2021-05-31,3.1640249999999996
2021-06-01,3.219455
2021-06-02,3.2636849999999997
2021-06-03,3.29942
2021-06-04,3.30237
2021-06-07,3.3073300000000003
2021-06-08,3.3229300000000004
2021-06-09,3.3407400000000003
2021-06-10,3.36357
2021-06-11,3.399485
2021-06-15,3.41617
2021-06-16,3.4434650000000007
2021-06-17,3.45811
2021-06-18,3.48557
2021-06-21,3.5165299999999995
2021-06-22,3.5513000000000003
2021-06-23,3.568105
2021-06-24,3.572835
2021-06-25,3.5808500000000003
2021-06-28,3.560745
2021-06-29,3.5522549999999997
2021-06-30,3.523915
2021-07-01,3.5039050000000005
2021-07-02,3.48279
2021-07-05,3.47517
2021-07-06,3.480524999999999
2021-07-07,3.467255
2021-07-08,3.4854849999999997
2021-07-09,3.4781050000000002
2021-07-12,3.4831050000000006
2021-07-13,3.5138749999999996
2021-07-14,3.5493200000000003
2021-07-15,3.5853
2021-07-16,3.61196
2021-07-19,3.632575
2021-07-20,3.6264399999999997
2021-07-21,3.65623
2021-07-22,3.701195
2021-07-23,3.761155
2021-07-26,3.8269149999999996
2021-07-27,3.89846
2021-07-28,3.95127
2021-07-29,3.981225
2021-07-30,4.043585
2021-08-02,4.110215
2021-08-03,4.160605
2021-08-04,4.195135
2021-08-05,4.221245
2021-08-06,4.2385399999999995
2021-08-09,4.2254700000000005
2021-08-10,4.22146
2021-08-11,4.228985
2021-08-12,4.2594
2021-08-13,4.286295000000001
2021-08-16,4.312475000000001
2021-08-17,4.360265
2021-08-18,4.347334999999999
2021-08-19,4.324385
2021-08-20,4.278029999999999
2021-08-23,4.265535000000001
2021-08-24,4.255065
2021-08-25,4.2641350000000005
2021-08-26,4.3128150000000005
2021-08-27,4.323055
2021-08-30,4.3476
2021-08-31,4.374985000000001
2021-09-01,4.462545
2021-09-02,4.49143
2021-09-03,4.578515
2021-09-06,4.62836
2021-09-07,4.67027
2021-09-08,4.732225000000001
2021-09-09,4.7614
2021-09-10,4.795095
2021-09-13,4.82658
2021-09-14,4.865015
2021-09-15,4.90208
2021-09-16,4.959935
2021-09-17,5.00013
2021-09-22,4.978834999999999
2021-09-23,4.97777
2021-09-24,4.977475
2021-09-27,4.9605749999999995
2021-09-28,4.90083
2021-09-29,4.83087
2021-09-30,4.7341
2021-10-08,4.61622
2021-10-11,4.5339149999999995
2021-10-12,4.4138
2021-10-13,4.30877
2021-10-14,4.200525
2021-10-15,4.08205
2021-10-18,3.980905
2021-10-19,3.885785
2021-10-20,3.8030699999999995
2021-10-21,3.7102450000000005
2021-10-22,3.6593600000000004
2021-10-25,3.56473
2021-10-26,3.50644
2021-10-27,3.4834700000000005
2021-10-28,3.432645
2021-10-29,3.3801
2021-11-01,3.33472
2021-11-02,3.3653400000000007
2021-11-03,3.33556
2021-11-04,3.351325
2021-11-05,3.3745199999999995
2021-11-08,3.37532
2021-11-09,3.373425
2021-11-10,3.4110150000000004
2021-11-11,3.4557949999999997
2021-11-12,3.4856949999999998
2021-11-15,3.5328049999999998
2021-11-16,3.5583949999999995
2021-11-17,3.5781799999999997
2021-11-18,3.6201999999999996
2021-11-19,3.6413900000000003
2021-11-22,3.683755
2021-11-23,3.7172899999999998
2021-11-24,3.7449000000000003
2021-11-25,3.75473
2021-11-26,3.770665
2021-11-29,3.7749449999999998
2021-11-30,3.7852000000000006
2021-12-01,3.8313050000000004
2021-12-02,3.85516
2021-12-03,3.851865
2021-12-06,3.89379
2021-12-07,3.9221349999999995
2021-12-08,3.9158549999999996
2021-12-09,3.9261299999999997
2021-12-10,3.925285
2021-12-13,3.91488
2021-12-14,3.9217400000000007
2021-12-15,3.938035
2021-12-16,3.9234050000000003
2021-12-17,3.9277049999999996
2021-12-20,3.9259950000000003
2021-12-21,3.9134
2021-12-22,3.9207549999999998
2021-12-23,3.9386699999999997
2021-12-24,3.967955
2021-12-27,3.95689
2021-12-28,3.9183850000000007
2021-12-29,3.89043
2021-12-30,3.87363
2021-12-31,3.872985
2022-01-04,3.89647
2022-01-05,3.922135
2022-01-06,3.9440600000000003
2022-01-07,3.96669
2022-01-10,3.9660400000000005
2022-01-11,3.9592300000000002
2022-01-12,3.9433149999999997
2022-01-13,3.93812
2022-01-14,3.9370849999999997
2022-01-17,3.931935
2022-01-18,3.9532849999999997
2022-01-19,3.948275
2022-01-20,3.9402549999999996
2022-01-21,3.9118700000000004
2022-01-24,3.851805
2022-01-25,3.853575
2022-01-26,3.8244949999999998
2022-01-27,3.79773
2022-01-28,3.75678
2022-02-07,3.7117850000000003
2022-02-08,3.644735
2022-02-09,3.5968400000000003
2022-02-10,3.5686099999999996
2022-02-11,3.5213350000000005
2022-02-14,3.484525
2022-02-15,3.4426249999999996
2022-02-16,3.409995
2022-02-17,3.378425
2022-02-18,3.338255
2022-02-21,3.3082900000000004
2022-02-22,3.264935
2022-02-23,3.2588700000000004
2022-02-24,3.314145
2022-02-25,3.3146949999999995
2022-02-28,3.3271749999999995
2022-03-01,3.3142899999999997
2022-03-02,3.3311100000000002
2022-03-03,3.367165
2022-03-04,3.4063300000000005
2022-03-07,3.4267849999999997
2022-03-08,3.4577749999999994
2022-03-09,3.498245
2022-03-10,3.51742
2022-03-11,3.52937
2022-03-14,3.5441249999999997
2022-03-15,3.59591
2022-03-16,3.6455100000000003
2022-03-17,3.6837600000000004
2022-03-18,3.7007199999999996
2022-03-21,3.70949
2022-03-22,3.707605
2022-03-23,3.6999450000000005
2022-03-24,3.61906
2022-03-25,3.6142449999999995
2022-03-28,3.6144399999999997
2022-03-29,3.61361
2022-03-30,3.6238599999999996
2022-03-31,3.63529
2022-04-01,3.6275
2022-04-06,3.6402800000000006
2022-04-07,3.6356
2022-04-08,3.613005
2022-04-11,3.630895
2022-04-12,3.6425899999999998
2022-04-13,3.66338
2022-04-14,3.6423350000000005
2022-04-15,3.6335499999999996
2022-04-18,3.58641
2022-04-19,3.56246
2022-04-20,3.5473099999999995
2022-04-21,3.5410650000000006
2022-04-22,3.508805
2022-04-25,3.514775
2022-04-26,3.51787
2022-04-27,3.541145
2022-04-28,3.54341
2022-04-29,3.55712
2022-05-05,3.529305
2022-05-06,3.5108800000000002
2022-05-09,3.46905
2022-05-10,3.4491199999999997
2022-05-11,3.4623150000000003
2022-05-12,3.4238999999999997
2022-05-13,3.384035
2022-05-16,3.3573550000000005
2022-05-17,3.34165
2022-05-18,3.302825
2022-05-19,3.304345
2022-05-20,3.3201099999999997
2022-05-23,3.318345
2022-05-24,3.3416000000000006
2022-05-25,3.35689
2022-05-26,3.3409150000000003
2022-05-27,3.3317750000000004
2022-05-30,3.2966450000000003
2022-05-31,3.2987
2022-06-01,3.2836350000000003
2022-06-02,3.2779049999999996
2022-06-06,3.3045549999999997
2022-06-07,3.35077
2022-06-08,3.37512
2022-06-09,3.345235
2022-06-10,3.353295
2022-06-13,3.3940150000000004
2022-06-14,3.436885
2022-06-15,3.4981050000000002
2022-06-16,3.544875
2022-06-17,3.5738099999999995
2022-06-20,3.6034150000000005
2022-06-21,3.6296349999999995
2022-06-22,3.606915
2022-06-23,3.6332750000000003
2022-06-24,3.6590800000000003
2022-06-27,3.692085
2022-06-28,3.7415800000000004
2022-06-29,3.7909750000000004
2022-06-30,3.805675
2022-07-01,3.8143700000000003
2022-07-04,3.808075
2022-07-05,3.8194900000000005
2022-07-06,3.8011050000000006
2022-07-07,3.789425
2022-07-08,3.782775
2022-07-11,3.75551
2022-07-12,3.71596
2022-07-13,3.6551299999999998
2022-07-14,3.633925
2022-07-15,3.6347750000000003
2022-07-18,3.6129100000000003
2022-07-19,3.5977700000000006
2022-07-20,3.5979099999999997
2022-07-21,3.5999049999999997
2022-07-22,3.5729999999999995
2022-07-25,3.5268500000000005
2022-07-26,3.46105
2022-07-27,3.3862499999999995
2022-07-28,3.373415
2022-07-29,3.3712599999999995
2022-08-01,3.35291
2022-08-02,3.36969
2022-08-03,3.38497
2022-08-04,3.37244
2022-08-05,3.3683
2022-08-08,3.3524049999999996
2022-08-09,3.34669
2022-08-10,3.338545
2022-08-11,3.3332
2022-08-12,3.3158250000000002
2022-08-15,3.302665
2022-08-16,3.30311
2022-08-17,3.3042000000000002
2022-08-18,3.2839350000000005
2022-08-19,3.299875
2022-08-22,3.3088
2022-08-23,3.3306750000000003
2022-08-24,3.382175
2022-08-25,3.37563
2022-08-26,3.36053
2022-08-29,3.35092
2022-08-30,3.284305
2022-08-31,3.2523400000000002
2022-09-01,3.231375
2022-09-02,3.190295
2022-09-05,3.16411
2022-09-06,3.145655
2022-09-07,3.1290649999999998
2022-09-08,3.08416
2022-09-09,3.035555
2022-09-13,2.993835
2022-09-14,2.93395
2022-09-15,2.911125
2022-09-16,2.871705
2022-09-19,2.792595
2022-09-20,2.72316
2022-09-21,2.6605649999999996
2022-09-22,2.5631500000000003
2022-09-23,2.503495
2022-09-26,2.454255
2022-09-27,2.408775
2022-09-28,2.3620799999999997
2022-09-29,2.30427
2022-09-30,2.262175
2022-10-10,2.2371250000000003
2022-10-11,2.201205
2022-10-12,2.17781
2022-10-13,2.163805
2022-10-14,2.1715
2022-10-17,2.1724550000000002
2022-10-18,2.1757800000000005
2022-10-19,2.17856
2022-10-20,2.1527
2022-10-21,2.13757
2022-10-24,2.168715
2022-10-25,2.1960749999999996
2022-10-26,2.238025
2022-10-27,2.2765899999999997
2022-10-28,2.317865
2022-10-31,2.35076
2022-11-01,2.3936800000000003
2022-11-02,2.4472300000000002
2022-11-03,2.4803
2022-11-04,2.5477649999999996
2022-11-07,2.6014850000000003
2022-11-08,2.639755
2022-11-09,2.64546
2022-11-10,2.65764
2022-11-11,2.70388
2022-11-14,2.74266
2022-11-15,2.7805999999999997
2022-11-16,2.808575
2022-11-17,2.8321250000000004
2022-11-18,2.8767899999999997
2022-11-21,2.872365
2022-11-22,2.892075
2022-11-23,2.88578
2022-11-24,2.866295
2022-11-25,2.8362000000000003
2022-11-28,2.82085
2022-11-29,2.82535
2022-11-30,2.818285
2022-12-01,2.837275
2022-12-02,2.82235
2022-12-05,2.83945
2022-12-06,2.85721
2022-12-07,2.884395
2022-12-08,2.890085
2022-12-09,2.8604200000000004
2022-12-12,2.839145
2022-12-13,2.8174
2022-12-14,2.8013250000000003
2022-12-15,2.7713849999999995
2022-12-16,2.7381900000000003
2022-12-19,2.7348600000000003
2022-12-20,2.69527
2022-12-21,2.6550350000000003
2022-12-22,2.641445
2022-12-23,2.61449
2022-12-26,2.585345
2022-12-27,2.53897
2022-12-28,2.4908550000000003
2022-12-29,2.4338
2022-12-30,2.3838
2023-01-03,2.3394350000000004
2023-01-04,2.31553
2023-01-05,2.2819000000000003
2023-01-06,2.26227
2023-01-09,2.22486
2023-01-10,2.1856999999999998
2023-01-11,2.15135
2023-01-12,2.1189449999999996
2023-01-13,2.101855
2023-01-16,2.1075399999999997
2023-01-17,2.0823
2023-01-18,2.078145
2023-01-19,2.0822899999999995
2023-01-20,2.0906599999999997
2023-01-30,2.15779
2023-01-31,2.201085
2023-02-01,2.2559899999999997
2023-02-02,2.31224
2023-02-03,2.36239
2023-02-06,2.406875
2023-02-07,2.42192
2023-02-08,2.4283449999999998
2023-02-09,2.4531549999999998
2023-02-10,2.473795
2023-02-13,2.5089949999999996
2023-02-14,2.545475
2023-02-15,2.588095
2023-02-16,2.69065
2023-02-17,2.746835
2023-02-20,2.76865
2023-02-21,2.8259999999999996
2023-02-22,2.86097
2023-02-23,2.891835
2023-02-24,2.889815
2023-02-27,2.85132
2023-02-28,2.83561
2023-03-01,2.822455
2023-03-02,2.82123
2023-03-03,2.817885
2023-03-06,2.82104
2023-03-07,2.8290999999999995
2023-03-08,2.8127400000000002
2023-03-09,2.79154
2023-03-10,2.7798749999999997
2023-03-13,2.76129
2023-03-14,2.764815
2023-03-15,2.7453899999999996
2023-03-16,2.67581
2023-03-17,2.66513
2023-03-20,2.67348
2023-03-21,2.65007
2023-03-22,2.663865
2023-03-23,2.684825
2023-03-24,2.739515
2023-03-27,2.7990000000000004
2023-03-28,2.834405
2023-03-29,2.83825
2023-03-30,2.81916
2023-03-31,2.81589
2023-04-03,2.85565
2023-04-04,2.90374
2023-04-06,2.9667499999999998
2023-04-07,3.00323
2023-04-10,3.03953
2023-04-11,3.05853
2023-04-12,3.0796099999999997
2023-04-13,3.11869
2023-04-14,3.14786
2023-04-17,3.15792
2023-04-18,3.143585
2023-04-19,3.163335
2023-04-20,3.1754000000000002
2023-04-21,3.199935
2023-04-24,3.1907699999999997
2023-04-25,3.18921
2023-04-26,3.2010599999999996
2023-04-27,3.21227
2023-04-28,3.250205
2023-05-04,3.2948999999999997
2023-05-05,3.285925
2023-05-08,3.2765549999999997
2023-05-09,3.2991
2023-05-10,3.302435
2023-05-11,3.2786
2023-05-12,3.2689700000000004
2023-05-15,3.2504
2023-05-16,3.2126399999999995
2023-05-17,3.167325
2023-05-18,3.139785
2023-05-19,3.116045
2023-05-22,3.080545
2023-05-23,3.03784
2023-05-24,2.97554
2023-05-25,2.94112
2023-05-26,2.878265
2023-05-29,2.847625
2023-05-30,2.8254349999999997
2023-05-31,2.782335
2023-06-01,2.7373149999999997
2023-06-02,2.70273
2023-06-05,2.64079
2023-06-06,2.57997
2023-06-07,2.5417549999999998
2023-06-08,2.52211
2023-06-09,2.519305
2023-06-12,2.506075
2023-06-13,2.51003
2023-06-14,2.53219
2023-06-15,2.536665
2023-06-16,2.5561949999999998
2023-06-19,2.59066
2023-06-20,2.61921
