date,881001.WI_均线_60日
2012-11-29,2053.1568866666667
2012-11-30,2051.6065033333334
2012-12-03,2049.2724033333334
2012-12-04,2047.5240000000001
2012-12-05,2046.7878116666666
2012-12-06,2045.7506566666666
2012-12-07,2044.024305
2012-12-10,2042.5100133333333
2012-12-11,2041.0380699999998
2012-12-12,2039.543065
2012-12-13,2038.0039516666666
2012-12-14,2037.6867583333335
2012-12-17,2038.3459183333334
2012-12-18,2039.2355400000001
2012-12-19,2040.0131083333333
2012-12-20,2041.6925166666665
2012-12-21,2043.1881199999998
2012-12-24,2044.6422866666665
2012-12-25,2047.0633333333333
2012-12-26,2050.1806666666666
2012-12-27,2052.2163333333333
2012-12-28,2054.1648333333333
2012-12-31,2056.8678333333332
2013-01-04,2058.865166666667
2013-01-07,2060.8998333333334
2013-01-08,2063.245
2013-01-09,2065.6163333333334
2013-01-10,2068.256166666667
2013-01-11,2070.186
2013-01-14,2073.199333333333
2013-01-15,2076.0326666666665
2013-01-16,2078.7091666666665
2013-01-17,2080.8958333333335
2013-01-18,2083.9801666666667
2013-01-21,2087.2816666666668
2013-01-22,2090.5341666666664
2013-01-23,2094.4791666666665
2013-01-24,2098.1173333333336
2013-01-25,2101.5535
2013-01-28,2105.7644999999998
2013-01-29,2109.6065
2013-01-30,2113.5834999999997
2013-01-31,2117.5701666666664
2013-02-01,2122.2056666666667
2013-02-04,2126.783336666667
2013-02-05,2132.3255816666665
2013-02-06,2138.0906416666667
2013-02-07,2143.6056033333334
2013-02-08,2150.044245
2013-02-18,2156.212078333333
2013-02-19,2162.111785
2013-02-20,2168.747015
2013-02-21,2174.23614
2013-02-22,2179.68293
2013-02-25,2185.030505
2013-02-26,2190.1225866666664
2013-02-27,2195.2933083333332
2013-02-28,2201.719925
2013-03-01,2208.8633566666667
2013-03-04,2214.75905
2013-03-05,2221.897885
2013-03-06,2229.228245
2013-03-07,2236.5553333333332
2013-03-08,2243.311356666666
2013-03-11,2248.9643566666664
2013-03-12,2253.930298333333
2013-03-13,2257.9369850000003
2013-03-14,2261.6852533333335
2013-03-15,2265.675716666666
2013-03-18,2269.02988
2013-03-19,2272.990186666667
2013-03-20,2276.6827616666665
2013-03-21,2280.426731666667
2013-03-22,2284.2675716666663
2013-03-25,2287.9981816666673
2013-03-26,2291.173133333333
2013-03-27,2294.652015
2013-03-28,2296.8091050000003
2013-03-29,2298.055535
2013-04-01,2299.1974283333334
2013-04-02,2300.2581566666663
2013-04-03,2300.6916733333337
2013-04-08,2300.5509749999997
2013-04-09,2300.6957016666665
2013-04-10,2300.5611716666667
2013-04-11,2300.3386616666667
2013-04-12,2299.8183133333337
2013-04-15,2298.7124916666667
2013-04-16,2298.6377383333333
2013-04-17,2297.5365683333334
2013-04-18,2296.245913333333
2013-04-19,2296.0911716666665
2013-04-22,2296.421353333333
2013-04-23,2295.047983333333
2013-04-24,2294.21946
2013-04-25,2293.1751083333334
2013-04-26,2291.5838966666665
2013-05-02,2290.5088433333335
2013-05-03,2290.28414
2013-05-06,2289.7475266666665
2013-05-07,2289.0447633333333
2013-05-08,2288.20892
2013-05-09,2287.2853216666667
2013-05-10,2286.0981466666667
2013-05-13,2284.9839349999997
2013-05-14,2283.0279966666662
2013-05-15,2281.2719416666664
2013-05-16,2280.1367683333333
2013-05-17,2279.22194
2013-05-20,2278.8862033333335
2013-05-21,2279.545475
2013-05-22,2279.592485
2013-05-23,2280.34512
2013-05-24,2281.6776566666667
2013-05-27,2282.9750433333334
2013-05-28,2285.1692
2013-05-29,2287.2230233333335
2013-05-30,2288.2437066666666
2013-05-31,2288.752558333333
2013-06-03,2290.7505816666667
2013-06-04,2291.02072
2013-06-05,2290.84358
2013-06-06,2290.563743333333
2013-06-07,2289.919205
2013-06-13,2288.2298566666664
2013-06-14,2287.789296666667
2013-06-17,2287.7139116666663
2013-06-18,2287.713225
2013-06-19,2287.4119350000005
2013-06-20,2286.399295
2013-06-21,2285.03269
2013-06-24,2280.20986
2013-06-25,2275.0592133333334
2013-06-26,2270.2340383333335
2013-06-27,2265.128911666666
2013-06-28,2260.79155
2013-07-01,2256.8494666666666
2013-07-02,2254.484986666667
2013-07-03,2252.035048333333
2013-07-04,2249.7576066666666
2013-07-05,2247.7000183333334
2013-07-08,2244.682553333333
2013-07-09,2241.795585
2013-07-10,2239.5966249999997
2013-07-11,2238.8460833333334
2013-07-12,2237.689173333333
2013-07-15,2237.4525233333334
2013-07-16,2237.950393333333
2013-07-17,2237.554733333333
2013-07-18,2236.6726716666667
2013-07-19,2234.80676
2013-07-22,2232.4876316666664
2013-07-23,2231.055895
2013-07-24,2230.778055
2013-07-25,2229.284821666667
2013-07-26,2228.2051100000003
2013-07-29,2226.87379
2013-07-30,2225.49219
2013-07-31,2223.536921666667
2013-08-01,2221.926428333333
2013-08-02,2220.322886666667
2013-08-05,2219.0781933333333
2013-08-06,2218.3163166666664
2013-08-07,2217.010638333333
2013-08-08,2215.7524233333334
2013-08-09,2215.1294150000003
2013-08-12,2214.9572716666667
2013-08-13,2214.417321666667
2013-08-14,2213.1723516666666
2013-08-15,2211.07023
2013-08-16,2208.1367316666665
2013-08-19,2205.94609
2013-08-20,2203.9991099999997
2013-08-21,2201.7262916666664
2013-08-22,2199.2477700000004
2013-08-23,2196.242825
2013-08-26,2193.9216266666667
2013-08-27,2191.834178333333
2013-08-28,2189.8027100000004
2013-08-29,2187.8294966666667
2013-08-30,2186.2512083333336
2013-09-02,2184.813938333333
2013-09-03,2184.5288666666665
2013-09-04,2184.887835
2013-09-05,2186.40303
2013-09-06,2187.7003583333335
2013-09-09,2189.9019083333333
2013-09-10,2192.3808816666665
2013-09-11,2194.932228333333
2013-09-12,2198.9804166666668
2013-09-13,2203.0536233333332
2013-09-16,2209.4322233333337
2013-09-17,2215.1478133333335
2013-09-18,2220.679751666667
2013-09-23,2227.283806666667
2013-09-24,2233.3525933333335
2013-09-25,2238.6901583333333
2013-09-26,2242.904378333333
2013-09-27,2247.3872316666666
2013-09-30,2252.013553333333
2013-10-08,2257.3093700000004
2013-10-09,2264.11033
2013-10-10,2270.445156666667
2013-10-11,2276.40474
2013-10-14,2281.2533783333333
2013-10-15,2286.5827716666668
2013-10-16,2290.2554999999998
2013-10-17,2293.5374116666667
2013-10-18,2297.59326
2013-10-21,2302.883718333333
2013-10-22,2308.590328333333
2013-10-23,2313.0850366666664
2013-10-24,2316.305935
2013-10-25,2318.887803333333
2013-10-28,2321.885365
2013-10-29,2324.5400316666664
2013-10-30,2328.52023
2013-10-31,2331.9026116666664
2013-11-01,2335.174041666666
2013-11-04,2337.5991483333337
2013-11-05,2340.2496516666665
2013-11-06,2341.929596666667
2013-11-07,2342.922453333333
2013-11-08,2343.686115
2013-11-11,2344.5780783333335
2013-11-12,2345.7319166666666
2013-11-13,2345.2999016666668
2013-11-14,2345.107701666667
2013-11-15,2345.815138333333
2013-11-18,2348.0778983333335
2013-11-19,2350.8257499999995
2013-11-20,2353.2686750000003
2013-11-21,2355.6951849999996
2013-11-22,2357.84002
2013-11-25,2359.895563333333
2013-11-26,2362.162258333333
2013-11-27,2364.126265
2013-11-28,2366.2470350000003
2013-11-29,2368.83171
2013-12-02,2370.2464483333333
2013-12-03,2372.5058083333333
2013-12-04,2375.1147216666664
2013-12-05,2376.995843333333
2013-12-06,2378.6765133333333
2013-12-09,2380.5671783333332
2013-12-10,2382.199023333333
2013-12-11,2382.41737
2013-12-12,2382.27147
2013-12-13,2382.3282116666664
2013-12-16,2381.51001
2013-12-17,2380.55778
2013-12-18,2379.5817949999996
2013-12-19,2378.9886116666667
2013-12-20,2377.463465
2013-12-23,2375.1986383333333
2013-12-24,2373.339875
2013-12-25,2372.114285
2013-12-26,2370.964755
2013-12-27,2370.318091666667
2013-12-30,2369.3261283333336
2013-12-31,2368.031288333333
2014-01-02,2366.47279
2014-01-03,2364.9251099999997
2014-01-06,2361.78046
2014-01-07,2358.537883333333
2014-01-08,2355.504778333334
2014-01-09,2353.015536666667
2014-01-10,2350.149808333333
2014-01-13,2346.9137733333337
2014-01-14,2343.311126666667
2014-01-15,2340.2829216666664
2014-01-16,2338.0221733333333
2014-01-17,2335.594506666667
2014-01-20,2333.55029
2014-01-21,2332.0485466666664
2014-01-22,2331.9346083333335
2014-01-23,2331.279868333333
2014-01-24,2331.5643266666666
2014-01-27,2331.535016666667
2014-01-28,2331.417143333333
2014-01-29,2331.2848050000002
2014-01-30,2331.270485
2014-02-07,2332.1027983333333
2014-02-10,2334.5160833333334
2014-02-11,2336.931835
2014-02-12,2339.2638383333333
2014-02-13,2341.904703333333
2014-02-14,2344.6708433333333
2014-02-17,2347.2521633333336
2014-02-18,2348.4441466666667
2014-02-19,2349.9395716666672
2014-02-20,2350.627165
2014-02-21,2351.2170666666666
2014-02-24,2351.6045883333336
2014-02-25,2350.742305
2014-02-26,2350.004216666667
2014-02-27,2348.386038333333
2014-02-28,2346.8344616666664
2014-03-03,2345.644878333333
2014-03-04,2345.6585333333333
2014-03-05,2344.8819300000005
2014-03-06,2343.645961666667
2014-03-07,2342.428755
2014-03-10,2340.0176883333334
2014-03-11,2337.4784783333334
2014-03-12,2334.911895
2014-03-13,2333.368121666667
2014-03-14,2331.512423333333
2014-03-17,2330.231311666667
2014-03-18,2329.642486666666
2014-03-19,2329.0990233333337
2014-03-20,2327.7184633333336
2014-03-21,2327.704743333333
2014-03-24,2328.63364
2014-03-25,2329.5480000000002
2014-03-26,2330.320748333333
2014-03-27,2330.147975
2014-03-28,2330.14276
2014-03-31,2329.2852733333334
2014-04-01,2328.8427366666665
2014-04-02,2328.191995
2014-04-03,2327.2876066666668
2014-04-04,2327.16426
2014-04-08,2328.66241
2014-04-09,2330.2395983333336
2014-04-10,2332.0656166666663
2014-04-11,2334.2207583333334
2014-04-14,2336.9821116666667
2014-04-15,2339.403871666667
2014-04-16,2341.329763333333
2014-04-17,2343.0626783333337
2014-04-18,2344.8552750000003
2014-04-21,2346.4636633333334
2014-04-22,2348.2494816666667
2014-04-23,2349.442583333333
2014-04-24,2349.449568333334
2014-04-25,2348.7520316666664
2014-04-28,2346.7014933333335
2014-04-29,2345.4266116666668
2014-04-30,2344.36446
2014-05-05,2343.2134466666666
2014-05-06,2342.5227050000003
2014-05-07,2340.8292116666667
2014-05-08,2338.1149966666662
2014-05-09,2335.012456666667
2014-05-12,2332.4750483333332
2014-05-13,2330.3506983333336
2014-05-14,2327.6709933333336
2014-05-15,2323.7649149999997
2014-05-16,2320.081708333333
2014-05-19,2315.80728
2014-05-20,2312.148503333333
2014-05-21,2309.1296566666665
2014-05-22,2306.478901666667
2014-05-23,2305.534453333333
2014-05-26,2304.746885
2014-05-27,2304.1945600000004
2014-05-28,2303.66897
2014-05-29,2302.2333383333334
2014-05-30,2300.9157283333334
2014-06-03,2299.7442349999997
2014-06-04,2298.144586666667
2014-06-05,2297.135196666667
2014-06-06,2297.33592
2014-06-09,2297.334946666667
2014-06-10,2297.823353333333
2014-06-11,2297.9385466666668
2014-06-12,2298.19025
2014-06-13,2298.261911666667
2014-06-16,2298.5469033333334
2014-06-17,2298.6414549999995
2014-06-18,2299.3771516666666
2014-06-19,2298.257656666667
2014-06-20,2297.2113566666667
2014-06-23,2296.38731
2014-06-24,2295.7843416666665
2014-06-25,2295.5262366666666
2014-06-26,2296.2324
2014-06-27,2297.3253799999998
2014-06-30,2298.2908783333332
2014-07-01,2299.3063150000003
2014-07-02,2300.668638333333
2014-07-03,2301.8693533333335
2014-07-04,2302.3809850000002
2014-07-07,2302.653656666667
2014-07-08,2302.719561666667
2014-07-09,2302.30366
2014-07-10,2301.7283183333334
2014-07-11,2301.9376383333333
2014-07-14,2302.62683
2014-07-15,2303.334533333333
2014-07-16,2303.7065099999995
2014-07-17,2304.5149616666667
2014-07-18,2305.5240649999996
2014-07-21,2306.5928550000003
2014-07-22,2308.443938333333
2014-07-23,2310.7631716666665
2014-07-24,2314.3045916666665
2014-07-25,2317.7946216666664
2014-07-28,2322.0580550000004
2014-07-29,2326.4581150000004
2014-07-30,2330.7608299999997
2014-07-31,2336.0359883333335
2014-08-01,2340.8566250000003
2014-08-04,2346.65388
2014-08-05,2351.6961533333333
2014-08-06,2356.9018216666664
2014-08-07,2361.5969666666665
2014-08-08,2367.1467033333333
2014-08-11,2373.403575
2014-08-12,2380.081661666666
2014-08-13,2386.6811333333335
2014-08-14,2392.6019783333336
2014-08-15,2399.04265
2014-08-18,2405.6035
2014-08-19,2411.95246
2014-08-20,2418.36507
2014-08-21,2424.2595266666667
2014-08-22,2430.7952316666665
2014-08-25,2436.880791666667
2014-08-26,2442.419935
2014-08-27,2448.4459666666667
2014-08-28,2453.6304633333334
2014-08-29,2459.508005
2014-09-01,2466.123735
2014-09-02,2472.9188333333336
2014-09-03,2479.9920599999996
2014-09-04,2487.541475
2014-09-05,2494.9673783333333
2014-09-09,2502.2537833333336
2014-09-10,2509.9336866666663
2014-09-11,2517.7409266666664
2014-09-12,2526.8809133333334
2014-09-15,2535.989095
2014-09-16,2543.5550883333335
2014-09-17,2551.1733566666667
2014-09-18,2559.240586666667
2014-09-19,2567.2834500000004
2014-09-22,2574.404551666667
2014-09-23,2581.7366166666666
2014-09-24,2589.6880416666663
2014-09-25,2597.4167583333333
2014-09-26,2605.015636666666
2014-09-29,2613.038646666667
2014-09-30,2621.31818
2014-10-08,2630.052935
2014-10-09,2639.5370216666665
2014-10-10,2648.794535
2014-10-13,2657.633698333333
2014-10-14,2665.80712
2014-10-15,2674.328391666667
2014-10-16,2682.4975566666667
2014-10-17,2690.53723
2014-10-20,2698.986576666667
2014-10-21,2707.0439266666667
2014-10-22,2714.0996250000003
2014-10-23,2720.662435
2014-10-24,2726.987655
2014-10-27,2732.9062733333335
2014-10-28,2739.006033333333
2014-10-29,2745.4974016666665
2014-10-30,2752.1046266666667
2014-10-31,2758.5558916666664
2014-11-03,2765.7991466666663
2014-11-04,2772.1320849999997
2014-11-05,2778.2340083333333
2014-11-06,2784.4981600000006
2014-11-07,2790.998103333333
2014-11-10,2798.0960800000003
2014-11-11,2803.556375
2014-11-12,2809.75481
2014-11-13,2815.4432016666665
2014-11-14,2821.3669749999995
2014-11-17,2827.0163533333334
2014-11-18,2832.036528333333
2014-11-19,2837.09247
2014-11-20,2842.20286
2014-11-21,2848.1099916666667
2014-11-24,2854.684318333333
2014-11-25,2862.4210416666665
2014-11-26,2871.33072
2014-11-27,2880.6203416666667
2014-11-28,2890.808178333333
2014-12-01,2900.303808333333
2014-12-02,2910.5386599999997
2014-12-03,2920.7928349999997
2014-12-04,2932.437068333333
2014-12-05,2943.1793333333335
2014-12-08,2954.9826833333336
2014-12-09,2963.925581666667
2014-12-10,2974.8986766666667
2014-12-11,2986.048435
2014-12-12,2997.1452449999997
2014-12-15,3008.6684633333334
2014-12-16,3022.37948
2014-12-17,3035.9849333333336
2014-12-18,3049.1124566666667
2014-12-19,3061.8407300000003
2014-12-22,3074.0910716666667
2014-12-23,3084.5821183333333
2014-12-24,3093.909796666667
2014-12-25,3104.7293633333334
2014-12-26,3116.688428333334
2014-12-29,3127.8788866666664
2014-12-30,3138.341573333333
2014-12-31,3149.121225
2015-01-05,3161.1127416666664
2015-01-06,3173.780073333334
2015-01-07,3186.612146666667
2015-01-08,3198.6565866666665
2015-01-09,3210.1214600000003
2015-01-12,3221.49029
2015-01-13,3233.6204483333336
2015-01-14,3244.9967033333332
2015-01-15,3258.063228333333
2015-01-16,3272.265301666667
2015-01-19,3283.4295599999996
2015-01-20,3295.965936666667
2015-01-21,3310.6965633333334
2015-01-22,3324.9188433333334
2015-01-23,3338.196885
2015-01-26,3352.2884166666668
2015-01-27,3365.9285133333333
2015-01-28,3378.5946333333336
2015-01-29,3390.81121
2015-01-30,3402.3374966666665
2015-02-02,3412.7092666666663
2015-02-03,3424.716483333333
2015-02-04,3435.4978499999997
2015-02-05,3446.8250049999997
2015-02-06,3456.18835
2015-02-09,3466.159645
2015-02-10,3477.185315
2015-02-11,3488.6315000000004
2015-02-12,3500.54965
2015-02-13,3513.1040283333336
2015-02-16,3526.5931050000004
2015-02-17,3539.8241366666666
2015-02-25,3551.639356666667
2015-02-26,3563.7959683333333
2015-02-27,3575.8384433333335
2015-03-02,3588.3723683333333
2015-03-03,3599.3327350000004
2015-03-04,3611.2606416666667
2015-03-05,3621.641741666667
2015-03-06,3630.7414033333334
2015-03-09,3639.111335
2015-03-10,3648.2732066666663
2015-03-11,3656.077381666667
2015-03-12,3667.1230333333338
2015-03-13,3676.8557600000004
2015-03-16,3688.48086
2015-03-17,3700.707915
2015-03-18,3713.76829
2015-03-19,3726.214566666667
2015-03-20,3739.398245
2015-03-23,3754.5987216666667
2015-03-24,3770.1070983333334
2015-03-25,3786.97769
2015-03-26,3804.62424
2015-03-27,3823.341356666667
2015-03-30,3842.0185
2015-03-31,3859.2153383333334
2015-04-01,3878.571766666667
2015-04-02,3899.3865
2015-04-03,3920.538508333333
2015-04-07,3942.256121666667
2015-04-08,3963.5215433333333
2015-04-09,3984.0346483333333
2015-04-10,4007.5334933333334
2015-04-13,4033.0671733333334
2015-04-14,4059.4745850000004
2015-04-15,4083.0802366666667
2015-04-16,4108.743171666666
2015-04-17,4134.262605
2015-04-20,4157.472176666666
2015-04-21,4187.076203333333
2015-04-22,4217.857386666667
2015-04-23,4247.009425
2015-04-24,4275.197903333333
2015-04-27,4305.081866666666
2015-04-28,4331.907601666667
2015-04-29,4360.287506666667
2015-04-30,4389.34013
2015-05-04,4419.794448333333
2015-05-05,4447.646876666667
2015-05-06,4475.528958333333
2015-05-07,4500.259233333333
2015-05-08,4528.309825
2015-05-11,4560.4621799999995
2015-05-12,4595.685641666667
2015-05-13,4630.968251666666
2015-05-14,4665.424216666666
2015-05-15,4698.189651666666
2015-05-18,4731.531598333332
2015-05-19,4767.088553333334
2015-05-20,4803.2127199999995
2015-05-21,4841.853146666665
2015-05-22,4883.015206666667
2015-05-25,4925.925799999999
2015-05-26,4971.845935
2015-05-27,5017.64793
2015-05-28,5057.162011666666
2015-05-29,5096.767551666667
2015-06-01,5142.3294
2015-06-02,5192.013154999999
2015-06-03,5240.974225
2015-06-04,5289.77871
2015-06-05,5340.149810000001
2015-06-08,5390.094716666667
2015-06-09,5438.981111666666
2015-06-10,5487.333443333333
2015-06-11,5536.052113333334
2015-06-12,5584.761858333334
2015-06-15,5630.627640000001
2015-06-16,5670.875836666667
2015-06-17,5711.553355
2015-06-18,5747.2817700000005
2015-06-19,5775.097411666666
2015-06-23,5805.11202
2015-06-24,5836.973595
2015-06-25,5863.0862400000005
2015-06-26,5880.339243333334
2015-06-29,5890.2711383333335
2015-06-30,5904.74061
2015-07-01,5912.290666666667
2015-07-02,5912.584489999999
2015-07-03,5907.236788333334
2015-07-06,5901.805813333333
2015-07-07,5890.350608333333
2015-07-08,5871.580296666666
2015-07-09,5858.424381666667
2015-07-10,5853.224103333333
2015-07-13,5850.482555
2015-07-14,5846.959906666666
2015-07-15,5840.692935
2015-07-16,5832.839166666667
2015-07-17,5827.015125
2015-07-20,5821.936313333334
2015-07-21,5818.339204999999
2015-07-22,5814.005991666667
2015-07-23,5814.610734999999
2015-07-24,5812.314285
2015-07-27,5801.880026666667
2015-07-28,5788.807916666667
2015-07-29,5782.929203333333
2015-07-30,5775.198833333333
2015-07-31,5768.3422900000005
2015-08-03,5756.618473333334
2015-08-04,5745.363518333334
2015-08-05,5730.941484999999
2015-08-06,5715.732285000001
2015-08-07,5702.962701666666
2015-08-10,5695.899990000001
2015-08-11,5688.148326666666
2015-08-12,5676.113946666666
2015-08-13,5664.755006666667
2015-08-14,5650.910908333333
2015-08-17,5636.104381666666
2015-08-18,5611.345705000001
2015-08-19,5585.0933700000005
2015-08-20,5554.724138333333
2015-08-21,5526.906725
2015-08-24,5490.814041666667
2015-08-25,5442.9567166666675
2015-08-26,5389.689833333334
2015-08-27,5339.465201666666
2015-08-28,5293.205753333333
2015-08-31,5243.873193333333
2015-09-01,5191.6998650000005
2015-09-02,5138.677291666667
2015-09-07,5083.488060000001
2015-09-08,5029.595386666666
2015-09-09,4976.3663
2015-09-10,4924.627713333333
2015-09-11,4877.879688333333
2015-09-14,4825.272121666667
2015-09-15,4773.788728333334
2015-09-16,4734.229888333333
2015-09-17,4691.472296666668
2015-09-18,4646.899288333332
2015-09-21,4608.71497
2015-09-22,4580.197726666666
2015-09-23,4556.035173333334
2015-09-24,4527.181915
2015-09-25,4501.917846666666
2015-09-28,4482.986368333334
2015-09-29,4468.367466666667
2015-09-30,4454.862146666666
2015-10-08,4447.943146666667
2015-10-09,4447.693113333333
2015-10-12,4444.589685
2015-10-13,4436.479421666667
2015-10-14,4423.123956666666
2015-10-15,4411.725073333333
2015-10-16,4405.958256666667
2015-10-19,4399.117016666667
2015-10-20,4388.9909099999995
2015-10-21,4373.386035
2015-10-22,4358.900178333333
2015-10-23,4345.559213333333
2015-10-26,4329.908428333333
2015-10-27,4316.171748333333
2015-10-28,4308.709771666667
2015-10-29,4303.607523333333
2015-10-30,4294.636863333333
2015-11-02,4286.797235
2015-11-03,4279.759728333333
2015-11-04,4278.651878333333
2015-11-05,4274.236393333334
2015-11-06,4273.204766666667
2015-11-09,4274.133448333333
2015-11-10,4272.80423
2015-11-11,4267.780938333333
2015-11-12,4262.344961666667
2015-11-13,4256.6425
2015-11-16,4250.095056666667
2015-11-17,4242.554621666666
2015-11-18,4232.635758333334
2015-11-19,4231.808796666667
2015-11-20,4229.871738333333
2015-11-23,4230.49957
2015-11-24,4236.514293333333
2015-11-25,4251.21022
2015-11-26,4271.625643333334
2015-11-27,4288.566616666667
2015-11-30,4302.570041666667
2015-12-01,4312.649495000001
2015-12-02,4325.032843333333
2015-12-03,4341.7075933333335
2015-12-04,4358.675008333334
2015-12-07,4377.136329999999
2015-12-08,4391.2880000000005
2015-12-09,4403.158095
2015-12-10,4415.935303333334
2015-12-11,4427.831335
2015-12-14,4445.254126666667
2015-12-15,4466.6147083333335
2015-12-16,4484.098753333334
2015-12-17,4505.082516666666
2015-12-18,4525.421775
2015-12-21,4545.139791666666
2015-12-22,4564.876671666667
2015-12-23,4585.036243333333
2015-12-24,4603.955273333334
2015-12-25,4625.408078333333
2015-12-28,4643.623163333334
2015-12-29,4664.081045
2015-12-30,4684.840475
2015-12-31,4701.7515650000005
2016-01-04,4710.64642
2016-01-05,4715.7459383333335
2016-01-06,4722.163641666667
2016-01-07,4723.077613333333
2016-01-08,4722.733410000001
2016-01-11,4716.342418333333
2016-01-12,4710.081518333333
2016-01-13,4700.316139999999
2016-01-14,4696.78954
2016-01-15,4688.473991666668
2016-01-18,4679.175856666667
2016-01-19,4671.786321666667
2016-01-20,4663.171863333334
2016-01-21,4653.711085
2016-01-22,4644.673551666666
2016-01-25,4636.34696
2016-01-26,4624.72739
2016-01-27,4612.667806666666
2016-01-28,4594.180885
2016-01-29,4577.100913333333
2016-02-01,4556.975651666667
2016-02-02,4537.427466666666
2016-02-03,4517.653433333332
2016-02-04,4498.116093333333
2016-02-05,4478.154128333333
2016-02-15,4459.605983333333
2016-02-16,4442.3115216666665
2016-02-17,4426.337595000001
2016-02-18,4411.474749999999
2016-02-19,4394.793578333333
2016-02-22,4378.816906666666
2016-02-23,4362.9637133333335
2016-02-24,4346.85649
2016-02-25,4324.261345000001
2016-02-26,4302.174666666667
2016-02-29,4282.455468333334
2016-03-01,4263.633151666667
2016-03-02,4247.684348333333
2016-03-03,4231.082046666666
2016-03-04,4211.966158333334
2016-03-07,4194.746756666666
2016-03-08,4177.038415
2016-03-09,4159.704266666667
2016-03-10,4141.220348333333
2016-03-11,4122.89495
2016-03-14,4106.9159
2016-03-15,4088.8042283333334
2016-03-16,4070.015096666667
2016-03-17,4052.5942616666666
2016-03-18,4035.023065
2016-03-21,4019.259385
2016-03-22,4001.7159233333336
2016-03-23,3984.0860449999996
2016-03-24,3966.0657983333335
2016-03-25,3948.93954
2016-03-28,3930.7785933333334
2016-03-29,3913.81486
2016-03-30,3898.2867083333335
2016-03-31,3882.267796666667
2016-04-01,3867.3194283333332
2016-04-05,3860.864093333333
2016-04-06,3855.4495983333336
2016-04-07,3847.0029700000005
2016-04-08,3844.4147399999997
2016-04-11,3842.171551666667
2016-04-12,3844.28147
2016-04-13,3847.2789333333335
2016-04-14,3853.0986199999998
2016-04-15,3856.7923266666667
2016-04-18,3861.9225450000004
2016-04-19,3866.4240533333336
2016-04-20,3865.841895
2016-04-21,3865.3786066666667
2016-04-22,3868.0995933333334
2016-04-25,3869.5322499999997
2016-04-26,3871.0355150000005
2016-04-27,3877.1812466666665
2016-04-28,3883.7305316666666
2016-04-29,3892.6645900000003
2016-05-03,3901.145128333333
2016-05-04,3910.542391666667
2016-05-05,3918.3401616666665
2016-05-06,3923.539546666667
2016-05-09,3925.21483
2016-05-10,3927.4170816666665
2016-05-11,3929.5754383333338
2016-05-12,3929.180103333333
2016-05-13,3927.7146216666665
2016-05-16,3927.3660033333335
2016-05-17,3926.7015699999997
2016-05-18,3923.118125
2016-05-19,3920.2571333333335
2016-05-20,3917.6549683333337
2016-05-23,3920.9826116666663
2016-05-24,3923.438273333333
2016-05-25,3928.7125250000004
2016-05-26,3932.9063433333336
2016-05-27,3933.9944966666667
2016-05-30,3934.7828216666667
2016-05-31,3939.1744949999998
2016-06-01,3942.75477
2016-06-02,3946.5512783333334
2016-06-03,3951.9623650000003
2016-06-06,3958.691115
2016-06-07,3965.5526400000003
2016-06-08,3970.4138383333334
2016-06-13,3972.5639616666667
2016-06-14,3975.1849500000003
2016-06-15,3977.889885
2016-06-16,3978.4792733333334
2016-06-17,3977.6555883333335
2016-06-20,3977.34188
2016-06-21,3975.991456666667
2016-06-22,3976.750743333333
2016-06-23,3976.749515
2016-06-24,3976.5440433333333
2016-06-27,3978.8002683333334
2016-06-28,3979.3485733333337
2016-06-29,3980.05824
2016-06-30,3980.95239
2016-07-01,3980.21781
2016-07-04,3980.5692116666664
2016-07-05,3982.3423716666666
2016-07-06,3985.0053616666673
2016-07-07,3986.3740133333336
2016-07-08,3987.9694783333334
2016-07-11,3988.446553333333
2016-07-12,3989.4491233333333
2016-07-13,3990.9970316666668
2016-07-14,3993.629343333333
2016-07-15,3995.843613333333
2016-07-18,4000.355603333333
2016-07-19,4005.6540566666663
2016-07-20,4010.3389566666665
2016-07-21,4015.5823533333332
2016-07-22,4019.4787283333335
2016-07-25,4023.7045116666663
2016-07-26,4029.0194033333332
2016-07-27,4031.9280283333333
2016-07-28,4032.909638333333
2016-07-29,4033.465231666667
2016-08-01,4032.7805633333332
2016-08-02,4035.105235
2016-08-03,4040.0040616666665
2016-08-04,4045.343295
2016-08-05,4050.6987066666666
2016-08-08,4056.7979800000003
2016-08-09,4063.7789933333333
2016-08-10,4069.594735
2016-08-11,4074.812098333334
2016-08-12,4082.4536749999997
2016-08-15,4091.8073666666664
2016-08-16,4100.697378333333
2016-08-17,4108.979996666667
2016-08-18,4117.860855
2016-08-19,4127.018443333333
2016-08-22,4135.104781666667
2016-08-23,4143.429173333333
2016-08-24,4151.918756666667
2016-08-25,4157.289613333333
2016-08-26,4162.600028333333
2016-08-29,4167.510653333334
2016-08-30,4172.130775
2016-08-31,4176.8844733333335
2016-09-01,4180.982959999999
2016-09-02,4185.23079
2016-09-05,4192.685626666667
2016-09-06,4200.776436666666
2016-09-07,4207.112635
2016-09-08,4213.810101666667
2016-09-09,4219.566888333333
2016-09-12,4223.33857
2016-09-13,4227.9153400000005
2016-09-14,4231.12233
2016-09-19,4235.3532583333335
2016-09-20,4240.253688333333
2016-09-21,4243.905128333334
2016-09-22,4247.423876666667
2016-09-23,4250.332291666667
2016-09-26,4251.765535
2016-09-27,4253.75018
2016-09-28,4254.310793333333
