date,000905.SH_年化波动率_120日
2009-05-06,43.59703404523822
2009-05-07,43.61404001069055
2009-05-08,42.6088869458267
2009-05-11,43.02366378569695
2009-05-12,43.02243542418309
2009-05-13,42.62580662365154
2009-05-14,42.22953851350328
2009-05-15,41.77490019057814
2009-05-18,40.17718314453249
2009-05-19,39.15138592121063
2009-05-20,39.177065697206125
2009-05-21,39.216684936646885
2009-05-22,38.65626639104201
2009-05-25,38.613129175450055
2009-05-26,38.6167304171169
2009-05-27,38.59656920252862
2009-06-01,38.569805399210196
2009-06-02,38.21377737500543
2009-06-03,38.157197363278094
2009-06-04,37.79999190376375
2009-06-05,37.820248886458515
2009-06-08,37.65460462078192
2009-06-09,37.2397361465385
2009-06-10,37.01300296774787
2009-06-11,36.87361455315833
2009-06-12,36.7088263110389
2009-06-15,36.047099196310924
2009-06-16,35.986850965421155
2009-06-17,35.974962590633865
2009-06-18,35.96002776676332
2009-06-19,35.905339115027616
2009-06-22,35.939588384051746
2009-06-23,35.9500765714065
2009-06-24,34.57822140478666
2009-06-25,34.384412760413646
2009-06-26,34.36727040760822
2009-06-29,34.30882645882048
2009-06-30,34.34445650586406
2009-07-01,34.3360571248136
2009-07-02,34.21071781740001
2009-07-03,33.84209170453568
2009-07-06,33.56865134918873
2009-07-07,33.576700327121905
2009-07-08,33.32234035460947
2009-07-09,33.23438610829844
2009-07-10,33.20670402135315
2009-07-13,32.90967292119006
2009-07-14,32.62603584628139
2009-07-15,32.6242960767294
2009-07-16,32.652657525485374
2009-07-17,32.64230954854267
2009-07-20,32.68154473256781
2009-07-21,32.94259598236317
2009-07-22,32.949861462063836
2009-07-23,32.908017603110956
2009-07-24,32.7408981540405
2009-07-27,32.62803638763464
2009-07-28,32.544345915216404
2009-07-29,33.93316147444279
2009-07-30,33.43797926749455
2009-07-31,33.41548666164994
2009-08-03,33.345023266508825
2009-08-04,33.36685137832323
2009-08-05,33.30082212689798
2009-08-06,33.07012601023206
2009-08-07,33.35220253499326
2009-08-10,32.767117497123145
2009-08-11,32.20150853705775
2009-08-12,32.90467581997489
2009-08-13,32.62445928067318
2009-08-14,33.02913033350136
2009-08-17,34.113828961048505
2009-08-18,34.20400432360527
2009-08-19,33.343672459325134
2009-08-20,32.46696275504665
2009-08-21,32.49813777244185
2009-08-24,32.59180041799322
2009-08-25,31.698200722522273
2009-08-26,31.94845673103155
2009-08-27,31.936182087983823
2009-08-28,31.488883177027922
2009-08-31,33.17602807114019
2009-09-01,33.203283149032444
2009-09-02,33.207533735019446
2009-09-03,33.810204240038274
2009-09-04,33.84830404195918
2009-09-07,33.51978585877923
2009-09-08,33.564828647233234
2009-09-09,33.44186805003647
2009-09-10,33.464193052572476
2009-09-11,33.417089926056114
2009-09-14,33.57666636604081
2009-09-15,33.311565740897315
2009-09-16,33.169229723718416
2009-09-17,33.286306739422024
2009-09-18,33.68444178605465
2009-09-21,33.7300545271118
2009-09-22,33.89628183949985
2009-09-23,34.21233344913662
2009-09-24,34.192404403897314
2009-09-25,34.19514454611122
2009-09-28,34.08678498722617
2009-09-29,34.134217870508145
2009-09-30,33.86765555431353
2009-10-09,34.54294260142419
2009-10-12,34.486012008732686
2009-10-13,34.508347678907995
2009-10-14,34.52264548867448
2009-10-15,34.46536398677325
2009-10-16,34.26644206205361
2009-10-19,34.42133413374837
2009-10-20,33.6114315299943
2009-10-21,33.63009488719821
2009-10-22,33.60439619410232
2009-10-23,33.08628017248422
2009-10-26,33.03867263961258
2009-10-27,33.11054143735252
2009-10-28,33.07744644918943
2009-10-29,32.890551185815895
2009-10-30,32.9133629115097
2009-11-02,33.17215200484339
2009-11-03,33.3064294414463
2009-11-04,33.31361828720985
2009-11-05,32.82806582223496
2009-11-06,32.67645333716177
2009-11-09,32.678432350088485
2009-11-10,32.677617690737875
2009-11-11,32.66992966108356
2009-11-12,32.66087572842836
2009-11-13,32.68086996872274
2009-11-16,32.79184695198668
2009-11-17,32.66470389383245
2009-11-18,32.6657390365603
2009-11-19,32.71653539330281
2009-11-20,32.72207308900775
2009-11-23,32.79535155099948
2009-11-24,33.72766835051791
2009-11-25,34.08529107405374
2009-11-26,34.64450510487077
2009-11-27,34.87780253329588
2009-11-30,35.37042417876531
2009-12-01,35.537613037603144
2009-12-02,35.57681087515278
2009-12-03,35.56252456175585
2009-12-04,35.76352611699788
2009-12-07,35.64852036879074
2009-12-08,35.61713951771118
2009-12-09,35.71102517346401
2009-12-10,35.66769301055285
2009-12-11,35.66080261614739
2009-12-14,35.674056187281266
2009-12-15,35.640917265703166
2009-12-16,35.641043518318696
2009-12-17,35.94470349168086
2009-12-18,36.381773162872925
2009-12-21,36.40889184536138
2009-12-22,36.64894494178995
2009-12-23,36.699491191533426
2009-12-24,36.89867903748612
2009-12-25,36.88578763802624
2009-12-28,36.91090421579806
2009-12-29,36.911839004057065
2009-12-30,36.91879717420525
2009-12-31,36.90204721903454
2010-01-04,36.82715174979735
2010-01-05,36.84509524475628
2010-01-06,36.832233445085365
2010-01-07,36.90564285197714
2010-01-08,36.922454971110405
2010-01-11,36.91769782882584
2010-01-12,37.01705967240623
2010-01-13,36.98870618630373
2010-01-14,36.972161685139326
2010-01-15,36.905118353572405
2010-01-18,36.95138799239107
2010-01-19,36.93375135616111
2010-01-20,37.29607472983156
2010-01-21,37.26256559589075
2010-01-22,36.233255947199375
2010-01-25,36.26727440581306
2010-01-26,36.523571925008454
2010-01-27,36.39664239184453
2010-01-28,36.42679695513325
2010-01-29,36.44556234185732
2010-02-01,36.42233557174186
2010-02-02,36.15759358344849
2010-02-03,36.18275066086277
2010-02-04,36.20280524675159
2010-02-05,35.692320340238396
2010-02-08,35.6924395379013
2010-02-09,35.060595006969145
2010-02-10,33.46583324419138
2010-02-11,33.37768821946511
2010-02-12,32.468547790054686
2010-02-22,32.06315950614827
2010-02-23,31.875425394697356
2010-02-24,31.88156662995656
2010-02-25,31.83747571195911
2010-02-26,31.575606537946904
2010-03-01,31.58375653525558
2010-03-02,31.300107725551158
2010-03-03,29.347484013262644
2010-03-04,29.833232671406357
2010-03-05,29.83010357939555
2010-03-08,29.128399165139452
2010-03-09,29.046744687443304
2010-03-10,29.105223507821687
2010-03-11,29.047046260482762
2010-03-12,29.147349158417068
2010-03-15,29.145135433188692
2010-03-16,29.082349588108492
2010-03-17,29.111327134479858
2010-03-18,29.08652863643473
2010-03-19,29.09657549438544
2010-03-22,28.944142370224878
2010-03-23,28.520689909830633
2010-03-24,28.440876972378604
2010-03-25,28.254688288478835
2010-03-26,27.918450251172956
2010-03-29,27.894426438470937
2010-03-30,27.848816945436088
2010-03-31,27.47501618061606
2010-04-01,27.360927087769433
2010-04-02,27.349876976504188
2010-04-06,26.491953363980404
2010-04-07,26.48744111190517
2010-04-08,26.4092244426606
2010-04-09,26.454312393233685
2010-04-12,26.46395238842279
2010-04-13,26.536856412035863
2010-04-14,26.38491974288196
2010-04-15,26.405160087526834
2010-04-16,26.386565671864297
2010-04-19,27.174397147038356
2010-04-20,27.16899685716882
2010-04-21,27.46320367394302
2010-04-22,27.153354851677374
2010-04-23,27.165727172115133
2010-04-26,27.014806271717873
2010-04-27,27.270575766721834
2010-04-28,26.920724592438628
2010-04-29,27.160321841400005
2010-04-30,27.43844780878672
2010-05-04,27.404902825357958
2010-05-05,27.69553593537121
2010-05-06,28.073827502971437
2010-05-07,28.167525940949155
2010-05-10,28.294869599462785
2010-05-11,28.605451988823837
2010-05-12,28.760057476796387
2010-05-13,28.85910354999145
2010-05-14,28.864854248083184
2010-05-17,30.34191693614956
2010-05-18,30.327852190992072
2010-05-19,30.307249827730203
2010-05-20,30.290468104099283
2010-05-21,29.476051094145774
2010-05-24,29.685685653430642
2010-05-25,29.11916012885619
2010-05-26,28.881492833871036
2010-05-27,28.296871194104057
2010-05-28,28.034364063376138
2010-05-31,28.289992638157813
2010-06-01,28.38884305633858
2010-06-02,28.258553786819483
2010-06-03,28.16324646878269
2010-06-04,28.195949535516977
2010-06-07,28.11441586976043
2010-06-08,28.117747382140625
2010-06-09,28.34955279856612
2010-06-10,28.34757643008266
2010-06-11,28.355596794745658
2010-06-17,28.403391192491085
2010-06-18,28.68413378650134
2010-06-21,28.491279513483782
2010-06-22,28.4572729665806
2010-06-23,28.182114224681527
2010-06-24,28.068457329445085
2010-06-25,27.78871760987996
2010-06-28,27.860579520990957
2010-06-29,28.92486373669571
2010-06-30,29.02958884954096
2010-07-01,29.098617839819518
2010-07-02,29.06518532482118
2010-07-05,29.051368119031167
2010-07-06,29.311856991855446
2010-07-07,29.402667491112922
2010-07-08,29.2878387355956
2010-07-09,29.545636602727
2010-07-12,29.577729133804446
2010-07-13,29.47313237760998
2010-07-14,29.486468093110773
2010-07-15,29.375040697187117
2010-07-16,29.36798242123178
2010-07-19,29.447675847125172
2010-07-20,29.750847782482897
2010-07-21,29.302807280350873
2010-07-22,29.383076232950312
2010-07-23,29.130425295345475
2010-07-26,29.157981856252384
2010-07-27,28.537719836626767
2010-07-28,28.713269862942543
2010-07-29,28.640300785349055
2010-07-30,28.61091177501869
2010-08-02,28.697515546146047
2010-08-03,28.78859064026655
2010-08-04,28.776269862033764
2010-08-05,28.745216482509644
2010-08-06,28.719869310692975
2010-08-09,28.77948705673926
2010-08-10,29.302022671454747
2010-08-11,29.297833434616994
2010-08-12,29.355070785598393
2010-08-13,29.41693203015016
2010-08-16,29.59918303578165
2010-08-17,29.59250722715785
2010-08-18,29.431156391261514
2010-08-19,29.339867279670617
2010-08-20,29.49297609655427
2010-08-23,29.47592336943051
2010-08-24,29.526261305748523
2010-08-25,29.57866117701483
2010-08-26,29.143162411337403
2010-08-27,29.157058816793064
2010-08-30,29.373904231907915
2010-08-31,29.395921325352013
2010-09-01,29.393660705536544
2010-09-02,29.52150154597966
2010-09-03,29.458186691864814
2010-09-06,29.4336405013894
2010-09-07,29.423336241760932
2010-09-08,29.19272454869911
2010-09-09,29.252011693933976
2010-09-10,29.269888921513033
2010-09-13,29.367450266592353
2010-09-14,29.353865203773015
2010-09-15,29.433109512719614
2010-09-16,29.5960860238833
2010-09-17,29.52650363409121
2010-09-20,29.544300972229216
2010-09-21,29.537008479028447
2010-09-27,29.79884042589162
2010-09-28,29.726620224769114
2010-09-29,29.784066001008718
2010-09-30,29.864946289690714
2010-10-08,30.042869379603392
2010-10-11,30.049917319643992
2010-10-12,29.97495678635878
2010-10-13,29.969435587396482
2010-10-14,30.289029299063408
2010-10-15,30.24284052479027
2010-10-18,30.235447146678702
2010-10-19,30.543936584117287
2010-10-20,29.90303456698452
2010-10-21,29.86957087974549
2010-10-22,29.593423649179577
2010-10-25,29.795523605997847
2010-10-26,29.802546447195088
2010-10-27,29.840080052435653
2010-10-28,29.593834660764394
2010-10-29,29.621034982300102
2010-11-01,29.482725174492618
2010-11-02,29.2158784245403
2010-11-03,29.300130475631477
2010-11-04,29.229590336943158
2010-11-05,28.907903191156446
2010-11-08,28.94918817208084
2010-11-09,28.803442690969288
2010-11-10,28.44319869096294
2010-11-11,28.21617159185817
2010-11-12,29.442773758266803
2010-11-15,29.66767439737041
2010-11-16,28.539285578717262
2010-11-17,29.191144242867946
2010-11-18,29.258383838685514
2010-11-19,29.366669679172652
2010-11-22,29.294544582242878
2010-11-23,28.786142843759098
2010-11-24,28.996352430974376
2010-11-25,29.020287977874155
2010-11-26,28.955232107092023
2010-11-29,28.955356730694476
2010-11-30,28.851487109575547
2010-12-01,28.692206659802437
2010-12-02,28.640317514391793
2010-12-03,28.641397007491232
2010-12-06,28.744761840650142
2010-12-07,28.7812006102446
2010-12-08,28.77070247225732
2010-12-09,28.76120003421205
2010-12-10,28.82421456509496
2010-12-13,29.036779575956533
2010-12-14,29.002632988818526
2010-12-15,28.299829845262703
2010-12-16,28.0584052729173
2010-12-17,28.045541030413034
2010-12-20,28.09731896855269
2010-12-21,28.128321281445025
2010-12-22,28.050729133311386
2010-12-23,28.10652526088957
2010-12-24,26.866683404734687
2010-12-27,27.052169714493147
2010-12-28,27.204483746604964
2010-12-29,27.261560006191882
2010-12-30,27.234464566513815
2010-12-31,27.134624737698736
2011-01-04,27.14004402464239
2011-01-05,27.116353033875562
2011-01-06,26.871332216356347
2011-01-07,26.863378778024206
2011-01-10,27.116946705806406
2011-01-11,27.116931289934826
2011-01-12,26.878253387451927
2011-01-13,26.877605363137025
2011-01-14,26.929284809836464
2011-01-17,27.438412367103243
2011-01-18,27.44068226611695
2011-01-19,27.562267155316533
2011-01-20,28.090337009571805
2011-01-21,28.041467581918756
2011-01-24,28.265985847081026
2011-01-25,28.15340383441977
2011-01-26,28.258568163779557
2011-01-27,28.361023211361758
2011-01-28,28.28216627358311
2011-01-31,28.22382394797454
2011-02-01,28.175240057199414
2011-02-09,28.179200147391715
2011-02-10,28.280830152064745
2011-02-11,28.26416135423694
2011-02-14,27.800721719441214
2011-02-15,27.75786775149087
2011-02-16,27.773020862470766
2011-02-17,27.669228618309372
2011-02-18,27.532349124532935
2011-02-21,27.65357786370669
2011-02-22,27.933662473756748
2011-02-23,27.99661009765307
2011-02-24,27.839008673870673
2011-02-25,27.818199842679164
2011-02-28,27.82327796749591
2011-03-01,27.664594413579096
2011-03-02,27.658090366086412
2011-03-03,27.8034770290298
2011-03-04,27.59502138917687
2011-03-07,27.638389301891376
2011-03-08,27.573367715916337
2011-03-09,27.430351396918383
2011-03-10,27.436227304883566
2011-03-11,27.43334289361123
2011-03-14,27.45280299513854
2011-03-15,27.48483022674873
2011-03-16,27.467764905607968
2011-03-17,27.57312573388555
2011-03-18,27.469864514998637
2011-03-21,27.493877780502746
2011-03-22,27.395249037978164
2011-03-23,27.198806566941126
2011-03-24,27.197501088499344
2011-03-25,27.16287817103754
2011-03-28,27.16528258601211
2011-03-29,27.02258717979258
2011-03-30,27.050479738185917
2011-03-31,27.038829136964576
2011-04-01,27.01532264384165
2011-04-06,26.831037223284408
2011-04-07,26.83787387473318
2011-04-08,26.880276042172728
2011-04-11,26.89552848607034
2011-04-12,26.46461964257521
2011-04-13,26.495233143954767
2011-04-14,26.439359443053327
2011-04-15,26.105697097573042
2011-04-18,26.1055575212964
2011-04-19,26.14592177037794
2011-04-20,26.133923296742122
2011-04-21,25.924902766261454
2011-04-22,25.900078470945214
2011-04-25,26.04299914301496
2011-04-26,26.15291524702748
2011-04-27,26.15418281928161
2011-04-28,26.23979530397617
2011-04-29,26.352390248677583
2011-05-03,26.395147254454237
2011-05-04,26.31594857294545
2011-05-05,26.213774243342847
2011-05-06,26.018380948377533
2011-05-09,26.027978051283522
2011-05-10,26.039676908283795
2011-05-11,26.0224733540384
2011-05-12,24.555302796844938
2011-05-13,24.251366748062498
2011-05-16,23.709047990922656
2011-05-17,22.925347873465725
2011-05-18,22.835877099770737
2011-05-19,22.447028058612062
2011-05-20,22.36197270353392
2011-05-23,22.885405618802242
2011-05-24,22.518993974623577
2011-05-25,22.511537172647262
2011-05-26,22.53559616903748
2011-05-27,22.945632001281567
2011-05-30,22.80228495181057
2011-05-31,23.051805570734725
2011-06-01,23.09821412223091
2011-06-02,23.1495186459375
2011-06-03,23.187124567377687
2011-06-07,23.140098804999386
2011-06-08,23.146678573951533
2011-06-09,23.1957470011903
2011-06-10,23.092157548144204
2011-06-13,22.732430908328908
2011-06-14,22.781354181724947
2011-06-15,22.808393519786076
2011-06-16,22.99572893873919
2011-06-17,23.068273168102955
2011-06-20,23.07973324905195
2011-06-21,23.110178803076284
2011-06-22,23.086325007301518
2011-06-23,23.102003776307335
2011-06-24,23.280778361367812
2011-06-27,23.014322580628303
2011-06-28,22.74933464447807
2011-06-29,22.69156312186578
2011-06-30,22.791190562812766
2011-07-01,22.57705117909162
2011-07-04,22.75160229590779
2011-07-05,22.765562076977215
2011-07-06,22.757883930941013
2011-07-07,22.747475051300597
2011-07-08,22.362191536125298
2011-07-11,22.386591350359453
2011-07-12,22.46187412458657
2011-07-13,22.638333469705568
2011-07-14,22.455694573292053
2011-07-15,21.555562428020057
2011-07-18,21.551292493256103
2011-07-19,21.352640480129622
2011-07-20,20.67240009599739
2011-07-21,20.75183644426707
2011-07-22,20.451445729224655
2011-07-25,21.158885483793288
2011-07-26,21.001009845456128
2011-07-27,20.98539159064773
2011-07-28,20.960577642751172
2011-07-29,20.934942851897766
2011-08-01,20.932005260812588
2011-08-02,20.94785959634774
2011-08-03,20.60416069448292
2011-08-04,20.555548759848506
2011-08-05,20.575817539222523
2011-08-08,21.804195199179603
2011-08-09,21.655362237917995
2011-08-10,21.73390282775426
2011-08-11,21.85484375975558
2011-08-12,21.715969846559524
2011-08-15,21.507490798391533
2011-08-16,21.43348254146098
2011-08-17,21.38640348699973
2011-08-18,21.51077852411149
2011-08-19,21.456481313809537
2011-08-22,21.45173731711062
2011-08-23,21.593610671730087
2011-08-24,21.430115979145096
2011-08-25,21.575412820449124
2011-08-26,21.47640354485588
2011-08-29,21.48568686483479
2011-08-30,21.502952003102134
2011-08-31,21.491212204036408
2011-09-01,21.512698942800117
2011-09-02,21.502077487644726
2011-09-05,21.713654568188705
2011-09-06,21.62805099771868
2011-09-07,21.79735704701153
2011-09-08,21.821316342481026
2011-09-09,21.812089269127
2011-09-13,21.914864258486613
2011-09-14,21.88650049003999
2011-09-15,21.880432325871123
2011-09-16,21.834741975677865
2011-09-19,21.98542165389228
2011-09-20,21.89706199962247
2011-09-21,22.307667967484722
2011-09-22,22.599754457165364
2011-09-23,22.524789135312343
2011-09-26,22.618757743039694
2011-09-27,22.60508375339021
2011-09-28,22.62382833037626
2011-09-29,23.02279190934255
2011-09-30,23.017344801136627
2011-10-10,22.957189403137082
2011-10-11,22.95794625927892
2011-10-12,23.532600680296742
2011-10-13,23.618022453127946
2011-10-14,23.576103286505262
2011-10-17,23.551069737897567
2011-10-18,23.85689397070375
2011-10-19,23.860334728793568
2011-10-20,24.025503945512703
2011-10-21,24.04808588010334
2011-10-24,24.180961868492805
2011-10-25,24.165182291010204
2011-10-26,24.082526403433782
2011-10-27,23.932814267840914
2011-10-28,24.020624104029412
2011-10-31,24.032496472472268
2011-11-01,24.0169800628498
2011-11-02,24.139554499985458
2011-11-03,24.140922791199362
2011-11-04,24.174314688324564
2011-11-07,24.116551986447334
2011-11-08,24.14514014165024
2011-11-09,24.284216299299523
2011-11-10,24.354590555749528
2011-11-11,24.327356635082257
2011-11-14,24.583992338119494
2011-11-15,24.617143054665185
2011-11-16,24.277983565188777
2011-11-17,24.278331696943766
2011-11-18,24.554206521096653
2011-11-21,24.52437667232126
2011-11-22,24.124605830499586
2011-11-23,23.987747005875498
2011-11-24,23.753070869191234
2011-11-25,23.70700731000679
2011-11-28,23.641123550385505
2011-11-29,23.633325133671857
2011-11-30,24.26597362949791
2011-12-01,24.446736289218638
2011-12-02,24.397746330702947
2011-12-05,24.808498648510014
2011-12-06,24.808429637548173
2011-12-07,24.68831305671808
2011-12-08,24.665911709117104
2011-12-09,24.523142673589863
2011-12-12,24.505545801240125
2011-12-13,24.91555633944511
2011-12-14,24.940489389653962
2011-12-15,25.207661562365193
2011-12-16,25.41963861452213
2011-12-19,25.155169887115907
2011-12-20,25.06011595016696
2011-12-21,25.245126509413378
2011-12-22,25.238993028224993
2011-12-23,25.166162489486975
2011-12-26,25.14261882670071
2011-12-27,25.044265601600234
2011-12-28,25.008681341997818
2011-12-29,24.99967532063393
2011-12-30,25.184718080831136
2012-01-04,25.34134492574302
2012-01-05,25.74239466011155
2012-01-06,25.721890671142205
2012-01-09,26.243844762798297
2012-01-10,26.921085639700536
2012-01-11,26.893391497476333
2012-01-12,26.89312814027412
2012-01-13,27.229745462328474
2012-01-16,27.53220805615932
2012-01-17,28.69365074084098
2012-01-18,28.784051039998598
2012-01-19,28.366673212427834
2012-01-20,28.445535370629933
2012-01-30,28.317234492848577
2012-01-31,28.317895192982316
2012-02-01,28.304337919829788
2012-02-02,28.45749280653819
2012-02-03,28.579190318541713
2012-02-06,28.612324218448403
2012-02-07,28.657979690670416
2012-02-08,28.84368728822268
2012-02-09,28.005043103612326
2012-02-10,28.02265832135439
2012-02-13,27.97269541613099
2012-02-14,27.844637496595304
2012-02-15,27.88437861524394
2012-02-16,27.78615676743042
2012-02-17,27.771736221666753
2012-02-20,27.777139502465104
2012-02-21,27.761370882372088
2012-02-22,27.899621637308663
2012-02-23,27.89570209147018
2012-02-24,27.88175339612196
2012-02-27,27.885862176039293
2012-02-28,27.712321235744824
2012-02-29,27.75655691046548
2012-03-01,27.75456003032345
2012-03-02,27.91962229359268
2012-03-05,27.917264862336594
2012-03-06,27.92830432250365
2012-03-07,27.904369435104442
2012-03-08,27.800464942519902
2012-03-09,27.870968962015326
2012-03-12,27.665205640640945
2012-03-13,27.67150882547253
2012-03-14,28.399163946907922
2012-03-15,28.357689098754406
2012-03-16,28.564657938000188
2012-03-19,28.616250946167426
2012-03-20,28.77427151039893
2012-03-21,28.65392810277962
2012-03-22,28.647962864751157
2012-03-23,28.441465892339966
2012-03-26,28.157555816190943
2012-03-27,28.141246086650572
2012-03-28,28.766953557909474
2012-03-29,28.861487728640924
2012-03-30,28.776188928843904
2012-04-05,28.831453824024333
2012-04-06,28.845977687727377
2012-04-09,28.877015772214904
2012-04-10,28.926708259479373
2012-04-11,28.5017342277816
2012-04-12,28.597082985476717
2012-04-13,28.629830445917953
2012-04-16,28.629452208296648
2012-04-17,28.381855417897363
2012-04-18,28.558082844126574
2012-04-19,28.243130970697965
2012-04-20,28.144405844031333
2012-04-23,28.085876121317355
2012-04-24,27.810869378428745
2012-04-25,27.843764800002614
2012-04-26,27.85093256817393
2012-04-27,27.68080922844842
2012-05-02,27.75291439776048
2012-05-03,27.761050650302536
2012-05-04,27.651163782422277
2012-05-07,27.6562699331632
2012-05-08,27.627569392202965
2012-05-09,27.727659909911406
2012-05-10,27.670654553374195
2012-05-11,27.562069853053245
2012-05-14,27.48736673339598
2012-05-15,27.487401476893986
2012-05-16,27.311264125847647
2012-05-17,27.372456404621353
2012-05-18,27.236017015617524
2012-05-21,27.235487648579358
2012-05-22,27.03804815688319
2012-05-23,27.037305083861536
2012-05-24,27.058969353538426
2012-05-25,27.100525309465112
2012-05-28,27.181914723148658
2012-05-29,27.26703663431296
2012-05-30,27.267990098006873
2012-05-31,27.16065463196947
2012-06-01,26.529546859504677
2012-06-04,26.784466320810708
2012-06-05,26.629147025901716
2012-06-06,26.22002743859832
2012-06-07,26.229975733042387
2012-06-08,26.23405669558336
2012-06-11,26.368184435280895
2012-06-12,26.3453697433551
2012-06-13,26.407418722269576
2012-06-14,25.929524808830013
2012-06-15,25.77593960576087
2012-06-18,25.486270234202397
2012-06-19,25.192537842036604
2012-06-20,25.20842342452308
2012-06-21,25.271231953736113
2012-06-25,25.341833417797677
2012-06-26,25.268515008680335
2012-06-27,25.248694772768328
2012-06-28,25.316909326484144
2012-06-29,25.09962988405126
2012-07-02,25.129029567996707
2012-07-03,25.129181697963528
2012-07-04,25.015186468061383
2012-07-05,25.01369633902809
2012-07-06,24.555688253893717
2012-07-09,24.838270060057535
2012-07-10,24.24621201947129
2012-07-11,23.6137708134638
2012-07-12,23.689577004379558
2012-07-13,23.69877065690278
2012-07-16,23.780637112186394
2012-07-17,23.335848984386374
2012-07-18,22.047931151537803
2012-07-19,21.910543267233148
2012-07-20,21.88904525796213
2012-07-23,21.848609846499958
2012-07-24,21.84658881072146
2012-07-25,21.88248918417612
2012-07-26,21.885405171431604
2012-07-27,21.735853764916612
2012-07-30,21.795145338972585
2012-07-31,21.902521819265107
2012-08-01,21.94166508316774
2012-08-02,21.628183524885653
2012-08-03,21.795952120828325
2012-08-06,22.04598998179854
2012-08-07,22.04783440343902
2012-08-08,22.05091254920268
2012-08-09,22.04108858520546
2012-08-10,22.04348507219033
2012-08-13,22.275157812416225
2012-08-14,22.316414603229102
2012-08-15,22.29645272557898
2012-08-16,22.128530722225094
2012-08-17,22.120879473996762
2012-08-20,22.003754420551118
2012-08-21,22.103733090708644
2012-08-22,22.125202877076692
2012-08-23,22.081519628757107
2012-08-24,22.210799065444036
2012-08-27,22.24758204608352
2012-08-28,22.26503470895982
2012-08-29,22.244237977558278
2012-08-30,22.32280111400435
2012-08-31,22.197256622825265
2012-09-03,22.27259107953303
2012-09-04,22.287984062824894
2012-09-05,22.248068304401013
2012-09-06,21.40105706198773
2012-09-07,21.973124822214505
2012-09-10,21.675323293821137
2012-09-11,21.60766536132481
2012-09-12,21.434736159415195
2012-09-13,21.505034347202432
2012-09-14,21.50462073824337
2012-09-17,21.75342410887407
2012-09-18,21.757926075677407
2012-09-19,21.808795484617093
2012-09-20,21.24615955005486
2012-09-21,21.105341786295305
2012-09-24,21.135217292858275
2012-09-25,20.598022313804424
2012-09-26,20.813095623096903
2012-09-27,21.023115784414642
2012-09-28,21.128978205460736
2012-10-08,21.128225971545604
2012-10-09,21.24295156589728
2012-10-10,21.243705091667135
2012-10-11,21.32979395828774
2012-10-12,21.24050571267856
2012-10-15,20.98283130949985
2012-10-16,20.99076876441462
2012-10-17,20.951346007013587
2012-10-18,21.042981427889327
2012-10-19,21.027867482441035
2012-10-22,20.92791960681784
2012-10-23,20.978573786501688
2012-10-24,20.942979207994348
2012-10-25,20.861394066079132
2012-10-26,21.011349508403114
2012-10-29,20.981342987216404
2012-10-30,20.948170510690826
2012-10-31,20.954593396356564
2012-11-01,21.02241282382907
2012-11-02,21.04023377154
2012-11-05,21.04069169210492
2012-11-06,21.056226491479084
2012-11-07,21.056228026949658
2012-11-08,21.27024087292168
2012-11-09,21.150967063743416
2012-11-12,21.077740810884457
2012-11-13,21.256737709913146
2012-11-14,21.125752459325472
2012-11-15,21.251083782812664
2012-11-16,21.238193309504204
2012-11-19,21.197434638397823
2012-11-20,21.079734643220085
2012-11-21,21.003413565272155
2012-11-22,21.061375447181483
2012-11-23,21.07263389702965
2012-11-26,21.11942641682458
2012-11-27,21.217240502891308
2012-11-28,21.41581408627369
2012-11-29,21.437720183099433
2012-11-30,21.573886055997594
2012-12-03,21.800998336624883
2012-12-04,21.702386325002927
2012-12-05,22.371616604316202
2012-12-06,22.186218926414135
2012-12-07,22.45118239190577
2012-12-10,22.617102702995457
2012-12-11,22.56972222930175
2012-12-12,22.557630655432444
2012-12-13,22.61040874299866
2012-12-14,23.354826003558184
2012-12-17,23.088554285539402
2012-12-18,23.088759188081028
2012-12-19,23.09620431438014
2012-12-20,23.026686122959404
2012-12-21,22.94861730878458
2012-12-24,22.902355941633832
2012-12-25,23.14389286734997
2012-12-26,23.210413259466524
2012-12-27,23.021377193233295
2012-12-28,22.897858087300857
2012-12-31,22.69345482078355
2013-01-04,22.664576159237786
2013-01-07,22.644151598072014
2013-01-08,22.623449944384173
2013-01-09,22.61890677401649
2013-01-10,22.02440791919883
2013-01-11,22.304445700549692
2013-01-14,22.816535075660113
2013-01-15,22.919368819460864
2013-01-16,22.898284080356504
2013-01-17,22.926493101432794
2013-01-18,23.023568340625012
2013-01-21,23.011374594600117
2013-01-22,23.09220158553572
2013-01-23,23.07702232694255
2013-01-24,23.09186539142754
2013-01-25,22.938933656021966
2013-01-28,23.073984572574684
2013-01-29,23.08651740447189
2013-01-30,22.93312308200199
2013-01-31,22.716149097021756
2013-02-01,22.707185139149228
2013-02-04,22.722590845565353
2013-02-05,22.67925683360464
2013-02-06,22.69352754481994
2013-02-07,22.446788309753995
2013-02-08,22.495230860496545
2013-02-18,22.43609163023993
2013-02-19,22.573661175897087
2013-02-20,22.749591021616965
2013-02-21,22.9574119174462
2013-02-22,22.88475307778026
2013-02-25,22.892480754935093
2013-02-26,22.98804701428986
2013-02-27,22.819946637535672
2013-02-28,22.683563380797477
2013-03-01,22.720808038755372
2013-03-04,23.30498013224672
2013-03-05,23.377858134359347
2013-03-06,23.46412529574091
