date,000905.SH_对_8841431.WI_相对强弱
2016-08-08,0.07497064691869414
2016-08-09,0.07481144231352412
2016-08-10,0.07468407385650234
2016-08-11,0.07468288689135227
2016-08-12,0.07476777524503195
2016-08-15,0.07504051023147676
2016-08-16,0.07471658204060634
2016-08-17,0.07462965485602187
2016-08-18,0.0744019812857284
2016-08-19,0.07441408629110632
2016-08-22,0.0740832445213304
2016-08-23,0.07385740741016043
2016-08-24,0.07346114870036864
2016-08-25,0.07316180194633075
2016-08-26,0.07292393757278998
2016-08-29,0.07250403714807811
2016-08-30,0.07241074249864256
2016-08-31,0.07239417908751362
2016-09-01,0.07202085671525503
2016-09-02,0.07172470729441388
2016-09-05,0.07167299543410019
2016-09-06,0.07172848547975205
2016-09-07,0.07146549098043788
2016-09-08,0.07098612655196684
2016-09-09,0.07075113079957827
2016-09-12,0.07100375791839222
2016-09-13,0.0703610748709468
2016-09-14,0.06980351925699152
2016-09-19,0.06947462678052904
2016-09-20,0.06924542675873917
2016-09-21,0.06896563971359229
2016-09-22,0.06899004662775904
2016-09-23,0.06875318006275659
2016-09-26,0.06886380887378145
2016-09-27,0.06883852963001534
2016-09-28,0.06873540296329939
2016-09-29,0.06833601987204024
2016-09-30,0.06816024796517889
2016-10-10,0.06803470378906659
2016-10-11,0.06770777096019251
2016-10-12,0.06738405413532184
2016-10-13,0.06712928781371999
2016-10-14,0.06709596935734513
2016-10-17,0.06724292809950982
2016-10-18,0.06717410130380984
2016-10-19,0.06678544009618746
2016-10-20,0.06656784499585115
2016-10-21,0.06663117479894916
2016-10-24,0.06673892026966795
2016-10-25,0.06652303715626684
2016-10-26,0.06624124433045057
2016-10-27,0.06597701604949353
2016-10-28,0.0661492259101287
2016-10-31,0.06604654271380297
2016-11-01,0.06560529051740308
2016-11-02,0.06516383426007873
2016-11-03,0.06475544896614326
2016-11-04,0.06438286902028022
2016-11-07,0.06414868962933126
2016-11-08,0.06388198706564384
2016-11-09,0.06372770518543659
2016-11-10,0.06332680539016233
2016-11-11,0.0632839598591106
2016-11-14,0.06324733052785304
2016-11-15,0.06305759682579183
2016-11-16,0.06291856066478001
2016-11-17,0.06293933459978064
2016-11-18,0.06264110849741894
2016-11-21,0.06227476837371007
2016-11-22,0.06200441703675518
2016-11-23,0.06202957506502742
2016-11-24,0.06240927241269781
2016-11-25,0.06279787389664307
2016-11-28,0.06309867560056473
2016-11-29,0.06379201217367739
2016-11-30,0.06375531543695327
2016-12-01,0.06371471600076038
2016-12-02,0.06407603030309114
2016-12-05,0.06401057939875072
2016-12-06,0.06366874964516771
2016-12-07,0.06337473658150293
2016-12-08,0.06341174241692957
2016-12-09,0.06336335595331699
2016-12-12,0.06464251496062363
2016-12-13,0.06454026035424557
2016-12-14,0.0642750081128734
2016-12-15,0.06377619876700598
2016-12-16,0.06299645450096714
2016-12-19,0.06277881682724089
2016-12-20,0.062274125779592696
2016-12-21,0.062071562459579295
2016-12-22,0.061935838493714104
2016-12-23,0.06221141068348934
2016-12-26,0.061878448956713406
2016-12-27,0.06120540461041414
2016-12-28,0.06109490317553623
2016-12-29,0.06095976738531362
2016-12-30,0.060991719850887874
2017-01-03,0.0607118107543877
2017-01-04,0.06083487266916342
2017-01-05,0.06071486850330139
2017-01-06,0.06115767489434201
2017-01-09,0.061408033254657005
2017-01-10,0.061248850614448236
2017-01-11,0.061656806701487425
2017-01-12,0.06159985799780888
2017-01-13,0.062227596193416584
2017-01-16,0.06426715152357688
2017-01-17,0.0638187206702724
2017-01-18,0.06437205235000665
2017-01-19,0.06441207828715834
2017-01-20,0.06382804624481483
2017-01-23,0.06348518898959149
2017-01-24,0.06377386013922634
2017-01-25,0.06358591823817505
2017-01-26,0.06353550336141296
2017-02-03,0.06364499591256922
2017-02-06,0.06295185489289051
2017-02-07,0.06275413778840053
2017-02-08,0.06243340300613631
2017-02-09,0.062200774051309624
2017-02-10,0.06252592735628823
2017-02-13,0.06221542126409212
2017-02-14,0.06233981642395713
2017-02-15,0.06208461899745662
2017-02-16,0.06225458041914322
2017-02-17,0.06245102215313896
2017-02-20,0.06318709197625454
2017-02-21,0.06279029819199963
2017-02-22,0.06289399779761307
2017-02-23,0.06279315598282495
2017-02-24,0.06228182180375156
2017-02-27,0.06212163950700602
2017-02-28,0.062057650982272554
2017-03-01,0.06206667419140801
2017-03-02,0.06211835346074606
2017-03-03,0.062151854127182084
2017-03-06,0.06176393075113669
2017-03-07,0.061424945110525216
2017-03-08,0.061350197330710426
2017-03-09,0.06121166311587373
2017-03-10,0.061329478094154066
2017-03-13,0.06146329681203164
2017-03-14,0.061332397823222605
2017-03-15,0.06128344667529546
2017-03-16,0.061016013352752946
2017-03-17,0.06081585732287521
2017-03-20,0.06054415564437569
2017-03-21,0.060523494611656944
2017-03-22,0.06078591392030029
2017-03-23,0.06097121922937967
2017-03-24,0.061189723920797245
2017-03-27,0.061090001925112956
2017-03-28,0.061043005584146715
2017-03-29,0.06201323450578923
2017-03-30,0.06303607890336345
2017-03-31,0.06337063690054555
2017-04-05,0.06329771058015386
2017-04-06,0.06310951913365152
2017-04-07,0.0635973497491023
2017-04-10,0.06529241602514047
2017-04-11,0.06524564869743672
2017-04-12,0.06553506969011084
2017-04-13,0.06572020283488585
2017-04-14,0.06595985782108187
2017-04-17,0.06754594780889146
2017-04-18,0.06831424337757588
2017-04-19,0.0681666717426883
2017-04-20,0.06901429430385608
2017-04-21,0.06874600459053522
2017-04-24,0.06971100664041865
2017-04-25,0.06945248264803824
2017-04-26,0.06910332095453314
2017-04-27,0.0681478505564382
2017-04-28,0.06764379649011912
2017-05-02,0.06750818566677819
2017-05-03,0.06716016431196187
2017-05-04,0.06730449188113007
2017-05-05,0.06755267483423634
2017-05-08,0.0679060621235892
2017-05-09,0.06746657698866203
2017-05-10,0.06726303660002737
2017-05-11,0.06754022199823795
2017-05-12,0.06764501993832235
2017-05-15,0.0677413665525553
2017-05-16,0.06725551291310596
2017-05-17,0.06683951375345616
2017-05-18,0.06654073640096436
2017-05-19,0.06685284267920023
2017-05-22,0.06846011840791809
2017-05-23,0.07009411907152958
2017-05-24,0.06992542846156669
2017-05-25,0.07024417587622288
2017-05-26,0.06968709165559055
2017-05-31,0.06962950507914062
2017-06-01,0.0715392251886897
2017-06-02,0.07084616519510083
2017-06-05,0.07052146302357001
2017-06-06,0.0703804796874441
2017-06-07,0.06950479851434115
2017-06-08,0.06964730219917435
2017-06-09,0.06955334420333788
2017-06-12,0.07106816934397976
2017-06-13,0.07009260331432386
2017-06-14,0.06961539437867796
2017-06-15,0.06883886597675933
2017-06-16,0.06898270450901836
2017-06-19,0.0690493436440547
2017-06-20,0.06918151932118614
2017-06-21,0.06927642330101456
2017-06-22,0.07004604310019945
2017-06-23,0.07021845933649036
2017-06-26,0.07057845309849627
2017-06-27,0.07051366467697336
2017-06-28,0.07107224412473818
2017-06-29,0.07105939556074443
2017-06-30,0.07078878241669671
2017-07-03,0.07053458712823076
2017-07-04,0.07026432326343951
2017-07-05,0.06995439469940486
2017-07-06,0.06968989144596259
2017-07-07,0.0692443151552978
2017-07-10,0.0702928966129148
2017-07-11,0.0705742072745242
2017-07-12,0.07054355911583651
2017-07-13,0.07121324020191563
2017-07-14,0.07164372548989947
2017-07-17,0.07454997256937772
2017-07-18,0.0749631760540294
2017-07-19,0.07606671887388121
2017-07-20,0.07650003269819894
2017-07-21,0.07727995781996715
2017-07-24,0.07728765458122874
2017-07-25,0.0770312148073842
2017-07-26,0.07727346531874558
2017-07-27,0.07552389409000297
2017-07-28,0.07656818767644627
2017-07-31,0.07746029679143285
2017-08-01,0.07722140716119703
2017-08-02,0.07802789753048124
2017-08-03,0.07719828331383254
2017-08-04,0.07736278980825072
2017-08-07,0.07782394554391361
2017-08-08,0.07760511611041866
2017-08-09,0.07805330925757406
2017-08-10,0.07849377516892686
2017-08-11,0.07774061430219872
2017-08-14,0.07779380432084189
2017-08-15,0.07730450177275364
2017-08-16,0.07607744170939176
2017-08-17,0.07613976505178476
2017-08-18,0.07638035153665
2017-08-21,0.0758423318933755
2017-08-22,0.07596463438020097
2017-08-23,0.07499744910323247
2017-08-24,0.07492894061200232
2017-08-25,0.07419841533382682
2017-08-28,0.07331629001728351
2017-08-29,0.0729499559226494
2017-08-30,0.0736935889480749
2017-08-31,0.07249192735362348
2017-09-01,0.07287470797908562
2017-09-04,0.07322440129216384
2017-09-05,0.07299184929791247
2017-09-06,0.07322532528173055
2017-09-07,0.07259810016976305
2017-09-08,0.0726066698862166
2017-09-11,0.07241082758914344
2017-09-12,0.07332522897489263
2017-09-13,0.0732085507972778
2017-09-14,0.0732201498972464
2017-09-15,0.07317093227102424
2017-09-18,0.07327326910438153
2017-09-19,0.07277093713119011
2017-09-20,0.0724928350868008
2017-09-21,0.07205951057066769
2017-09-22,0.07126290547564856
2017-09-25,0.07103010571277135
2017-09-26,0.07241747378721486
2017-09-27,0.07226903523873712
2017-09-28,0.07251098866990764
2017-09-29,0.0721237788928944
2017-10-09,0.07205327006491312
2017-10-10,0.07095610735483539
2017-10-11,0.0708509665966241
2017-10-12,0.07073796729068374
2017-10-13,0.07049342289609138
2017-10-16,0.07169560407525172
2017-10-17,0.07120314433220987
2017-10-18,0.0717011724825871
2017-10-19,0.07195985451588632
2017-10-20,0.07168578988360615
2017-10-23,0.07144330224553438
2017-10-24,0.07195569744468557
2017-10-25,0.07146332713257067
2017-10-26,0.07129156610458505
2017-10-27,0.07131207410503036
2017-10-30,0.07279705101943851
2017-10-31,0.07241439161873639
2017-11-01,0.07209436906645704
2017-11-02,0.07239727374402179
2017-11-03,0.07228320868823357
2017-11-06,0.07220951534468274
2017-11-07,0.0724913730333675
2017-11-08,0.07205008550938917
2017-11-09,0.072127169133627
2017-11-10,0.07226258941481832
2017-11-13,0.07271514055965246
2017-11-14,0.07273170486437164
2017-11-15,0.07226266723660127
2017-11-16,0.0733059409437026
2017-11-17,0.07530622521746787
2017-11-20,0.07620869767266382
2017-11-21,0.07702073609058588
2017-11-22,0.0769903868107136
2017-11-23,0.07668477286400308
2017-11-24,0.07668576612747027
2017-11-27,0.07659464054808425
2017-11-28,0.07655613443713892
2017-11-29,0.07708020706308512
2017-11-30,0.07633022603994483
2017-12-01,0.07618829658151233
2017-12-04,0.07822485929116649
2017-12-05,0.07937721614113513
2017-12-06,0.07851018267960115
2017-12-07,0.07793498933294027
2017-12-08,0.07741528425430098
2017-12-11,0.07779786043896358
2017-12-12,0.07860354732922557
2017-12-13,0.07827317003308053
2017-12-14,0.07811237447194044
2017-12-15,0.07741880606667799
2017-12-18,0.07768677738433921
2017-12-19,0.07756851127835138
2017-12-20,0.07808456675324779
2017-12-21,0.0787952795033469
2017-12-22,0.07898022188905608
2017-12-25,0.07933916649642334
2017-12-26,0.07814676196797923
2017-12-27,0.07759212787580096
2017-12-28,0.07747150038906256
2017-12-29,0.07737237506255168
2018-01-02,0.07778820878805097
2018-01-03,0.07789960188406692
2018-01-04,0.07824095540859828
2018-01-05,0.07815856973947072
2018-01-08,0.07861810499941872
2018-01-09,0.07848021766862054
2018-01-10,0.07910487764825266
2018-01-11,0.07837109179839366
2018-01-12,0.07826431499970135
2018-01-15,0.07880453356740776
2018-01-16,0.07847844208968796
2018-01-17,0.07753509541075253
2018-01-18,0.0775141369948712
2018-01-19,0.07747974307559183
2018-01-22,0.07836074725323573
2018-01-23,0.07814041832870451
2018-01-24,0.0779769431700766
2018-01-25,0.0780802768179466
2018-01-26,0.07863045116586306
2018-01-29,0.07867517900925257
2018-01-30,0.07860630530953275
2018-01-31,0.0800517489398449
2018-02-01,0.08172693247983716
2018-02-02,0.08362427244449078
2018-02-05,0.08457795203965342
2018-02-06,0.08659727434005021
2018-02-07,0.08549801357795948
2018-02-08,0.08475440059213442
2018-02-09,0.08416098963540314
2018-02-12,0.0838055676586356
2018-02-13,0.08470977295440996
2018-02-14,0.08494869800506095
2018-02-22,0.08528042188912008
2018-02-23,0.08501643220790188
2018-02-26,0.08439535474754177
2018-02-27,0.08356387699709768
2018-02-28,0.08393974890315599
2018-03-01,0.08332905814482901
2018-03-02,0.08329494060908638
2018-03-05,0.08251788134795134
2018-03-06,0.08266593458649601
2018-03-07,0.08198761085900667
2018-03-08,0.08105936142224136
2018-03-09,0.08032731745083722
2018-03-12,0.08016814502470308
2018-03-13,0.07983249959161151
2018-03-14,0.07984145261968338
2018-03-15,0.08120043498687321
2018-03-16,0.08025753337573487
2018-03-19,0.07938865570998908
2018-03-20,0.07860030998553534
2018-03-21,0.07792939625440595
2018-03-22,0.07670357245234911
2018-03-23,0.07782147134521683
2018-03-26,0.07831565801736824
2018-03-27,0.07747784649251246
2018-03-28,0.07634361931211915
2018-03-29,0.07580387233002914
2018-03-30,0.0755149919045883
2018-04-02,0.07518217329222389
2018-04-03,0.07469385444195503
2018-04-04,0.07410601900635978
2018-04-09,0.07371453862533883
2018-04-10,0.07429385219568063
2018-04-11,0.07343812748794655
2018-04-12,0.07314317588629014
2018-04-13,0.07318262369668298
2018-04-16,0.07423914103310196
2018-04-17,0.07473041541138946
2018-04-18,0.07490221260385263
2018-04-19,0.0752527209787958
2018-04-20,0.07605752848317525
2018-04-23,0.07561212462941162
2018-04-24,0.07517152768777374
2018-04-25,0.07446997527237059
2018-04-26,0.07471614821812352
2018-04-27,0.07480087962251825
2018-05-02,0.07551019729413039
2018-05-03,0.07500868349090015
2018-05-04,0.074700531431838
2018-05-07,0.07448623317868536
2018-05-08,0.07376330804473934
2018-05-09,0.07298026697193649
2018-05-10,0.07224211994676069
2018-05-11,0.07291819464668474
2018-05-14,0.07321966309962392
2018-05-15,0.07258874501009548
2018-05-16,0.07283175709903644
2018-05-17,0.07212739281642559
2018-05-18,0.07196291449296127
2018-05-21,0.07183984026807497
2018-05-22,0.07150423251555439
2018-05-23,0.07130381368497894
2018-05-24,0.0708724321981171
2018-05-25,0.07020617101249688
2018-05-28,0.07056990225582009
2018-05-29,0.07033678500748514
2018-05-30,0.07231942871069642
2018-05-31,0.0716834244201834
2018-06-01,0.0713341549430612
2018-06-04,0.07144514538530926
2018-06-05,0.07142243113840425
2018-06-06,0.07102440780231968
2018-06-07,0.07153435034746208
2018-06-08,0.07156433352104345
2018-06-11,0.07142469516679374
2018-06-12,0.07169013709817727
2018-06-13,0.07220988497756782
2018-06-14,0.07204726327553862
2018-06-15,0.07312413461816084
2018-06-19,0.07486767871713824
2018-06-20,0.07496427482915813
2018-06-21,0.07614599466705209
2018-06-22,0.07578215225748322
2018-06-25,0.0750442171198802
2018-06-26,0.07420397648007852
2018-06-27,0.0736303403690853
2018-06-28,0.07331159119530614
2018-06-29,0.07346693777914086
2018-07-02,0.07322684178218097
2018-07-03,0.0725838675554443
2018-07-04,0.072896752134374
2018-07-05,0.07281501649659432
2018-07-06,0.07236758499582174
2018-07-09,0.07243247269855044
2018-07-10,0.07210225109842551
2018-07-11,0.07261773359895352
2018-07-12,0.0726166727182161
2018-07-13,0.07267553008684627
2018-07-16,0.07257640542184342
2018-07-17,0.07204858951345285
2018-07-18,0.07152570822543725
2018-07-19,0.07197396852245111
2018-07-20,0.07188588581112844
2018-07-23,0.07184890097292022
2018-07-24,0.07174309232805051
2018-07-25,0.0714652527444572
2018-07-26,0.07046183846651295
2018-07-27,0.07043086624451111
2018-07-30,0.07094414036115851
2018-07-31,0.0704263842236967
2018-08-01,0.07033459999306405
2018-08-02,0.07123450146789345
2018-08-03,0.07097492865193017
2018-08-06,0.07097595121151651
2018-08-07,0.07097112361568331
2018-08-08,0.07089774684455474
2018-08-09,0.07103163511969358
2018-08-10,0.07087613021575967
2018-08-13,0.07108406990054593
2018-08-14,0.0706166529105842
2018-08-15,0.0704179247102355
2018-08-16,0.07043071310331385
2018-08-17,0.0707151064892514
2018-08-20,0.07088303471407703
2018-08-21,0.0710626203757858
2018-08-22,0.07118565317205625
2018-08-23,0.0709880102233802
2018-08-24,0.07103040979758482
2018-08-27,0.0713300689241993
2018-08-28,0.07133770661247667
2018-08-29,0.07126113927565896
2018-08-30,0.07139675404888675
2018-08-31,0.07137723236650817
2018-09-03,0.07196079081806533
2018-09-04,0.0716078809337334
2018-09-05,0.07105388779512345
2018-09-06,0.07079575194241798
2018-09-07,0.07039223011217152
2018-09-10,0.07064041790962175
2018-09-11,0.070012221574827
2018-09-12,0.06967834583473216
2018-09-13,0.06933926511611785
2018-09-14,0.06924049064146491
2018-09-17,0.0693922586409315
2018-09-18,0.06928352073037533
2018-09-19,0.06926576043576393
2018-09-20,0.06917651288305558
2018-09-21,0.06948976797835335
2018-09-25,0.06945177959466219
2018-09-26,0.06956692828313273
2018-09-27,0.07034609250770789
2018-09-28,0.07030294268797407
2018-10-08,0.07067252590991617
2018-10-09,0.06994591297527489
2018-10-10,0.06903652498599651
2018-10-11,0.07018202314064499
2018-10-12,0.07047969999078861
2018-10-15,0.06962641892685496
2018-10-16,0.06913902908580499
2018-10-17,0.06864530644146483
2018-10-18,0.0685716328536956
2018-10-19,0.068976300703594
2018-10-22,0.0686493746786802
2018-10-23,0.06745427256911218
2018-10-24,0.06680213514777754
2018-10-25,0.06727815991730013
2018-10-26,0.06658050817050383
2018-10-29,0.06626161881015766
2018-10-30,0.06574940769443118
2018-10-31,0.0655676889955516
2018-11-01,0.06555870340021008
2018-11-02,0.06598070149653573
2018-11-05,0.06498320551989181
2018-11-06,0.06531708654357576
2018-11-07,0.06492440068760572
2018-11-08,0.06381550571474877
2018-11-09,0.06348616144994489
2018-11-12,0.06286598303788317
2018-11-13,0.0626132327285158
2018-11-14,0.06226595015901197
2018-11-15,0.061734247546179385
2018-11-16,0.06163064102475915
2018-11-19,0.061470173090658164
2018-11-20,0.06149531974525878
2018-11-21,0.06073705702220798
2018-11-22,0.06053145052447838
2018-11-23,0.06156085684696798
2018-11-26,0.06154694698825093
2018-11-27,0.06097105066350249
2018-11-28,0.060979145011045295
2018-11-29,0.06150333768208821
2018-11-30,0.061350016627432204
2018-12-03,0.06129497205248089
2018-12-04,0.060822383023280135
2018-12-05,0.06089243157979428
2018-12-06,0.06061667875400764
2018-12-07,0.060357640450145446
2018-12-10,0.06063685455586957
2018-12-11,0.0603318077844506
2018-12-12,0.06009011372411459
2018-12-13,0.06025835091894741
2018-12-14,0.06059980913453423
2018-12-17,0.06024410290593351
2018-12-18,0.060216003240294934
2018-12-19,0.059992476640453575
2018-12-20,0.059574416083267835
2018-12-21,0.05934437538748378
2018-12-24,0.05922783904341616
2018-12-25,0.05925133253514101
2018-12-26,0.05877534592646187
2018-12-27,0.05936965245030781
2018-12-28,0.05962160283450075
2019-01-02,0.05872202561641054
2019-01-03,0.05862993362931173
2019-01-04,0.05861527407438904
2019-01-07,0.05841624529385219
2019-01-08,0.05823632105737297
2019-01-09,0.05818341702523027
2019-01-10,0.05807442503999874
2019-01-11,0.05802514231244195
2019-01-14,0.05802890363293038
2019-01-15,0.05804325619613061
2019-01-16,0.0579522058190621
2019-01-17,0.05829762995354869
2019-01-18,0.058713649903847566
2019-01-21,0.05870005057109899
2019-01-22,0.05824328922778253
2019-01-23,0.05821909593106707
2019-01-24,0.05820469105817871
2019-01-25,0.05883899280389063
2019-01-28,0.05937162083099472
2019-01-29,0.06043891144045099
2019-01-30,0.06086529854775393
2019-01-31,0.06207992058239222
2019-02-01,0.061801713445242365
2019-02-11,0.06164306537845554
2019-02-12,0.06107061327308804
2019-02-13,0.06093720649322022
2019-02-14,0.06089942913440353
2019-02-15,0.06026572720083463
2019-02-18,0.06038103686248064
2019-02-19,0.06018314561635389
2019-02-20,0.059782987527408175
2019-02-21,0.05986833980229062
2019-02-22,0.06023407072271333
2019-02-25,0.06097040771071528
2019-02-26,0.06098198233203408
2019-02-27,0.060797137737492395
2019-02-28,0.06011157180634004
2019-03-01,0.060358224916911556
2019-03-04,0.06056716848330264
2019-03-05,0.06061742103270878
2019-03-06,0.06026248372327858
2019-03-07,0.05974973534578772
2019-03-08,0.06059137399297173
2019-03-11,0.06004653909109721
2019-03-12,0.06007624883041989
2019-03-13,0.05961514881159803
2019-03-14,0.059939152754503566
2019-03-15,0.05930275724651378
2019-03-18,0.05953231205328471
2019-03-19,0.05952783273939458
2019-03-20,0.05916710481453487
2019-03-21,0.059180855658675945
2019-03-22,0.05900248792657328
2019-03-25,0.05856605628041689
2019-03-26,0.05845941940143189
2019-03-27,0.05847977601063377
2019-03-28,0.05829336386541478
2019-03-29,0.058831074136955465
2019-04-01,0.0590280480045511
2019-04-02,0.05880453425557164
2019-04-03,0.05858583094615651
2019-04-04,0.05880357425485452
2019-04-08,0.05860226901974611
2019-04-09,0.05788668879315941
2019-04-10,0.057800843578462525
2019-04-11,0.057345085106158517
2019-04-12,0.05710478923746338
2019-04-15,0.05692002384734978
2019-04-16,0.057149518435756205
2019-04-17,0.05673627319144113
2019-04-18,0.05665165629588501
2019-04-19,0.05643328434794165
2019-04-22,0.05615966574936839
2019-04-23,0.05639967474584018
2019-04-24,0.05615423386797778
2019-04-25,0.05649441724554557
2019-04-26,0.05665929613508079
2019-04-29,0.05776611536438035
2019-04-30,0.05728587882558168
2019-05-06,0.05724425215038223
2019-05-07,0.05663392010316106
2019-05-08,0.056034423320574546
2019-05-09,0.05536290954146137
2019-05-10,0.05540287328084671
2019-05-13,0.054678140568938036
2019-05-14,0.054500322608704334
2019-05-15,0.05449853957144181
2019-05-16,0.054280226532835846
2019-05-17,0.05462882416544955
2019-05-20,0.05426706672631656
2019-05-21,0.05419364593186099
2019-05-22,0.05398040223970003
2019-05-23,0.05424261709158021
2019-05-24,0.0540469516678344
2019-05-27,0.053801418988282404
2019-05-28,0.053680945832456715
2019-05-29,0.05326061064191089
2019-05-30,0.053155951364108
2019-05-31,0.052878332082624185
2019-06-03,0.05315807639456055
2019-06-04,0.05341084778305855
2019-06-05,0.05286030492637474
2019-06-06,0.05306076837079919
2019-06-10,0.05285921559116855
2019-06-11,0.052943066618417405
2019-06-12,0.05262780082715994
2019-06-13,0.052219369157411
2019-06-14,0.052639603113718535
2019-06-17,0.052392279276651826
2019-06-18,0.05243569356044537
2019-06-19,0.052417656426821946
2019-06-20,0.05287304338780235
2019-06-21,0.05184728997140085
2019-06-24,0.05185251913228694
2019-06-25,0.05160949113179354
2019-06-26,0.05143366659319608
2019-06-27,0.051683982580518976
2019-06-28,0.05189096163137606
2019-07-01,0.05210024055744273
2019-07-02,0.051972676111303705
2019-07-03,0.0520040261728409
2019-07-04,0.052029216505662015
2019-07-05,0.051940098675539094
2019-07-08,0.05199652735095537
2019-07-09,0.0517479200027608
2019-07-10,0.05161840439470721
2019-07-11,0.05136961347699825
2019-07-12,0.05133274739674541
2019-07-15,0.051521448386221844
2019-07-16,0.05132819990813607
2019-07-17,0.051259337796163255
2019-07-18,0.05137280615652147
2019-07-19,0.05141759108485176
2019-07-22,0.052107202119886495
2019-07-23,0.0516701333675993
2019-07-24,0.051470075461903894
2019-07-25,0.05159468196425422
2019-07-26,0.05166315114264962
2019-07-29,0.05174994271306976
2019-07-30,0.051697245494251476
2019-07-31,0.05184653529263306
2019-08-01,0.051476158497661864
2019-08-02,0.0517570992633343
2019-08-05,0.05152502153800589
2019-08-06,0.052288380785477574
2019-08-07,0.05216251548128646
2019-08-08,0.05224590786454725
2019-08-09,0.052184435065505276
2019-08-12,0.05233986439938287
2019-08-13,0.0524310211551841
2019-08-14,0.052341894068977324
2019-08-15,0.05249853806829121
2019-08-16,0.05246864123047208
2019-08-19,0.05264378005071542
2019-08-20,0.052440600643896065
2019-08-21,0.05246301515932233
2019-08-22,0.052199618621695885
2019-08-23,0.05233314053839093
2019-08-26,0.05238835151451108
2019-08-27,0.05220699338797244
2019-08-28,0.05196498332839412
2019-08-29,0.05213697968646068
2019-08-30,0.05263626178238153
2019-09-02,0.052608694864350616
2019-09-03,0.05258675604299376
2019-09-04,0.052703626818668636
2019-09-05,0.052776046674586484
2019-09-06,0.052751845663489304
2019-09-09,0.052909615323331445
2019-09-10,0.052527746293700765
2019-09-11,0.05236972597144122
2019-09-12,0.05233447644206385
2019-09-16,0.05221968713430713
2019-09-17,0.05225088450408098
2019-09-18,0.05205145077986948
2019-09-19,0.05191400735468238
2019-09-20,0.05199806076889688
2019-09-23,0.052058594823034716
2019-09-24,0.051966272451065124
2019-09-25,0.05219015838719317
2019-09-26,0.05250714758341791
2019-09-27,0.05212921976996765
2019-09-30,0.05200001170312654
2019-10-08,0.051718786893250004
2019-10-09,0.05140031728537048
2019-10-10,0.05143360887251242
2019-10-11,0.05140599916047683
2019-10-14,0.05140018554221195
2019-10-15,0.051078868345564965
2019-10-16,0.05135056199753979
2019-10-17,0.05143354139390995
2019-10-18,0.05136566203436227
2019-10-21,0.0510163549618861
2019-10-22,0.05098551860226579
2019-10-23,0.05063409947470494
2019-10-24,0.05039794031357628
2019-10-25,0.05045228054554269
2019-10-28,0.05074239712313321
2019-10-29,0.05093435221744092
2019-10-30,0.05115367207507259
2019-10-31,0.05155234156429765
2019-11-01,0.05135563501041332
2019-11-04,0.05174166572154807
2019-11-05,0.05231465169971645
2019-11-06,0.05240288530970624
2019-11-07,0.052405542158490595
2019-11-08,0.05232523207320327
2019-11-11,0.05260136725038877
2019-11-12,0.052335564430015996
2019-11-13,0.052454458116180686
2019-11-14,0.05262740569129409
2019-11-15,0.05302019971285777
2019-11-18,0.05288444390531607
2019-11-19,0.05283409188749383
2019-11-20,0.05282051995069662
2019-11-21,0.05265464001443862
2019-11-22,0.05255472781089676
2019-11-25,0.05259279588192929
2019-11-26,0.05230215691184004
2019-11-27,0.05275844743492033
2019-11-28,0.0527235549331197
2019-11-29,0.052662729177510394
2019-12-02,0.0526654656549535
2019-12-03,0.05240978163479295
2019-12-04,0.05214141022825683
2019-12-05,0.05223790399618882
2019-12-06,0.052412401370405565
2019-12-09,0.05249377729683258
2019-12-10,0.05256021692431062
2019-12-11,0.05242364773598308
2019-12-12,0.05239306396101194
2019-12-13,0.05255497551507418
2019-12-16,0.05279163426480306
2019-12-17,0.05295515689493022
2019-12-18,0.052735779851131315
2019-12-19,0.05219395658500653
2019-12-20,0.05197750635509935
2019-12-23,0.05217544497691518
2019-12-24,0.05204246863361309
2019-12-25,0.05215494330101768
2019-12-26,0.051983686856288035
2019-12-27,0.051865647823608904
2019-12-30,0.0523013171176163
2019-12-31,0.05225316491195857
2020-01-02,0.052262498821457774
2020-01-03,0.052142982492700385
2020-01-06,0.052371873486004035
2020-01-07,0.05233655966871171
2020-01-08,0.05242883060901872
2020-01-09,0.052299950803040285
2020-01-10,0.05231799714979776
2020-01-13,0.05275698417502048
2020-01-14,0.05242857934725385
2020-01-15,0.05288576982763733
2020-01-16,0.053295706410267096
2020-01-17,0.053439240917166675
2020-01-20,0.05388097980277964
2020-01-21,0.05383320891175852
2020-01-22,0.05453631574840159
2020-01-23,0.05450678912917535
2020-02-03,0.055020836836300054
2020-02-04,0.05758557258660842
2020-02-05,0.05745542469829545
2020-02-06,0.05800886763188416
2020-02-07,0.057642084530489385
2020-02-10,0.05708863787849944
2020-02-11,0.057121307143000344
2020-02-12,0.05730544286560455
2020-02-13,0.05756150177989449
2020-02-14,0.05767042901039804
2020-02-17,0.05753329967064962
2020-02-18,0.05713167789995314
2020-02-19,0.05668861744078006
2020-02-20,0.056577750561147035
2020-02-21,0.05691443660384208
2020-02-24,0.057313720469755226
2020-02-25,0.0583891975651293
2020-02-26,0.056891838304657015
2020-02-27,0.05668447595128673
2020-02-28,0.05695219219622712
2020-03-02,0.05661496966414747
2020-03-03,0.05648825871642644
2020-03-04,0.05566157518566524
2020-03-05,0.05515642825100986
2020-03-06,0.05449966713029289
2020-03-09,0.0535566012622599
2020-03-10,0.05388555653691177
2020-03-11,0.05300109268121167
2020-03-12,0.05303274914307631
