time,000905.SH_动量_20日
2012-06-15,-0.1877534630721489
2012-06-18,0.8534448450902232
2012-06-19,-1.4307791180674934
2012-06-20,-1.9636179706270185
2012-06-21,-2.3723163063032904
2012-06-25,-3.91691303242786
2012-06-26,-5.3555365421408485
2012-06-27,-7.188952173678576
2012-06-28,-8.645550806069691
2012-06-29,-7.529532370717861
2012-07-02,-6.274214254372545
2012-07-03,-2.927543370603858
2012-07-04,-3.3133993842350273
2012-07-05,-5.054243377313739
2012-07-06,-2.6413678113962225
2012-07-09,-4.6393285595083045
2012-07-10,-7.289975467686816
2012-07-11,-5.661443008809197
2012-07-12,-6.1110377904010305
2012-07-13,-5.957803874115209
2012-07-16,-9.260223502696919
2012-07-17,-9.510636744594647
2012-07-18,-8.340992433483386
2012-07-19,-6.694938794144267
2012-07-20,-6.152437440073166
2012-07-23,-4.444742172890903
2012-07-24,-3.692923610848453
2012-07-25,-4.151359896996976
2012-07-26,-3.6607242097672077
2012-07-27,-5.398297015383335
2012-07-30,-8.321719628106884
2012-07-31,-10.142449267274545
2012-08-01,-8.049865227569274
2012-08-02,-6.504559999672354
2012-08-03,-6.501850255238272
2012-08-06,-1.8105775412240455
2012-08-07,0.07686445323584756
2012-08-08,-1.3988703047850382
2012-08-09,-1.311305503112481
2012-08-10,-1.142184587043571
2012-08-13,0.21174302472690698
2012-08-14,0.45883886385271744
2012-08-15,-1.252934818399165
2012-08-16,-3.1193259794096373
2012-08-17,-2.46697763414071
2012-08-20,-1.4505419047436519
2012-08-21,-0.7538328339913525
2012-08-22,-0.7795119272167472
2012-08-23,0.7768440279850353
2012-08-24,-0.5433988144690427
2012-08-27,-1.0294170666726332
2012-08-28,1.323154781349145
2012-08-29,-1.1393626732798978
2012-08-30,-2.076684764021486
2012-08-31,-3.6920649255672733
2012-09-03,-4.103986885076916
2012-09-04,-6.0395124830327385
2012-09-05,-5.204402820212217
2012-09-06,-5.495413000307181
2012-09-07,-1.8018763496256862
2012-09-10,1.3714173774147964
2012-09-11,0.015016785661514653
2012-09-12,1.9717962727876515
2012-09-13,1.2921576669056023
2012-09-14,1.559582058782194
2012-09-17,-1.5727605831875824
2012-09-18,-3.3423937563722528
2012-09-19,-1.5197614357170708
2012-09-20,-4.994816691155924
2012-09-21,-3.7369375294916907
2012-09-24,-0.5392027399161781
2012-09-25,-1.7677327004463894
2012-09-26,-3.3825962246111008
2012-09-27,0.3702514303425941
2012-09-28,1.9191591017677867
2012-10-08,-0.5293556303678559
2012-10-09,3.184724847432374
2012-10-10,3.618172103840589
2012-10-11,0.9356618652452964
2012-10-12,-2.8267049714213788
2012-10-15,-4.17456865476179
2012-10-16,-3.4882367269158387
2012-10-17,-4.00885986940046
2012-10-18,-1.0351728697242213
2012-10-19,-1.5755662458006747
2012-10-22,1.8773797728266484
2012-10-23,1.0795658785476059
2012-10-24,0.06311684817494889
2012-10-25,2.0371229595640195
2012-10-26,0.6229900340680272
2012-10-29,-0.25947528401618625
2012-10-30,0.5177127141261506
2012-10-31,3.128526827407274
2012-11-01,2.773184526860506
2012-11-02,1.5563706187229576
2012-11-05,1.6330832311092225
2012-11-06,-1.6032804826775493
2012-11-07,-2.6625432259109405
2012-11-08,-3.6476403498104215
2012-11-09,-3.808821074194868
2012-11-12,-2.695498154157261
2012-11-13,-4.982882437340496
2012-11-14,-4.922398263626815
2012-11-15,-8.133669819581257
2012-11-16,-8.409576176134447
2012-11-19,-8.559345979127396
2012-11-20,-7.820765881769232
2012-11-21,-6.833775281843845
2012-11-22,-7.162637329937782
2012-11-23,-4.989607355621284
2012-11-26,-5.970984598329265
2012-11-27,-9.38144143978825
2012-11-28,-11.601917491793978
2012-11-29,-14.064042079307605
2012-11-30,-13.322698021142621
2012-12-03,-15.02828749391102
2012-12-04,-13.37731773961648
2012-12-05,-10.063596457743673
2012-12-06,-7.835586253438187
2012-12-07,-5.3508558610294905
2012-12-10,-4.274994675267852
2012-12-11,-2.932631885267545
2012-12-12,-3.192498898175866
2012-12-13,-2.760895507003336
2012-12-14,1.896812824073768
2012-12-17,2.5103451111164965
2012-12-18,2.742875517237131
2012-12-19,2.102275834667089
2012-12-20,3.798446325372873
2012-12-21,3.1813776198577504
2012-12-24,4.9615816192380535
2012-12-25,11.34426774397741
2012-12-26,15.287710892589534
2012-12-27,15.330858604500941
2012-12-28,14.860733985082874
2012-12-31,19.15970629296353
2013-01-04,17.059601668743273
2013-01-07,13.934756803615556
2013-01-08,15.348078664571684
2013-01-09,13.043011084359568
2013-01-10,11.795194973338141
2013-01-11,9.696491681664865
2013-01-14,13.472192189775999
2013-01-15,17.239497756921196
2013-01-16,12.534248071981512
2013-01-17,10.225089953507172
2013-01-18,12.248524582515818
2013-01-21,12.64983420950394
2013-01-22,10.504622273116194
2013-01-23,10.98558112447494
2013-01-24,8.083977344823001
2013-01-25,5.486615609227474
2013-01-28,6.848598883442891
2013-01-29,8.84637227100269
2013-01-30,8.202998582774757
2013-01-31,6.22059550774452
2013-02-01,7.656193460847538
2013-02-04,5.960188774434982
2013-02-05,5.819166586515356
2013-02-06,6.2788250748803565
2013-02-07,5.998093166684049
2013-02-08,10.31462967939083
2013-02-18,7.180186395134647
2013-02-19,3.207336984399034
2013-02-20,5.3560871278864886
2013-02-21,4.468721152621669
2013-02-22,2.416207143877669
2013-02-25,2.76315178902371
2013-02-26,2.8459286366729897
2013-02-27,2.735560013888305
2013-02-28,7.076734885741653
2013-03-01,8.452908553085091
2013-03-04,1.9978874100888389
2013-03-05,3.3137794797386766
2013-03-06,4.38087652953314
2013-03-07,3.736078293201772
2013-03-08,1.7866647432840166
2013-03-11,2.489494489952526
2013-03-12,-1.1211294745339329
2013-03-13,-2.681283212743546
2013-03-14,-2.608816395688529
2013-03-15,-3.8068896180750933
2013-03-18,-5.5311022510761365
2013-03-19,-3.4617422516192486
2013-03-20,-2.9598872193377646
2013-03-21,0.13209497918302837
2013-03-22,0.8894818392056303
2013-03-25,-0.5313878102468306
2013-03-26,0.3002374049163148
2013-03-27,0.46271157296480236
2013-03-28,-4.412783219550809
2013-03-29,-5.5129861622367216
2013-04-01,-1.3572276486003343
2013-04-02,-4.708884739580233
2013-04-03,-7.0253595166196225
2013-04-08,-5.49944038740705
2013-04-09,-3.5292881990152347
2013-04-10,-3.747803551001727
2013-04-11,-1.6648976279560856
2013-04-12,-1.589661820342969
2013-04-15,-3.4057134874946993
2013-04-16,-2.5389676349542256
2013-04-17,-0.4290482971124332
2013-04-18,-0.43803620168513246
2013-04-19,-0.9221117464507267
2013-04-22,-1.4977756085519878
2013-04-23,-4.566331091197573
2013-04-24,-2.3526540252087447
2013-04-25,-3.172036214110685
2013-04-26,-5.193627600705697
2013-05-02,-1.901404387445893
2013-05-03,0.039306294663776775
2013-05-06,1.2531691520501598
2013-05-07,2.7118856642846634
2013-05-08,4.610106109915368
2013-05-09,4.2402077903803015
2013-05-10,3.860095210417236
2013-05-13,4.465495406670472
2013-05-14,3.6832605119687
2013-05-15,5.9681244783867715
2013-05-16,8.632114187336093
2013-05-17,9.11352698915573
2013-05-20,9.533773139031121
2013-05-21,10.635282610753327
2013-05-22,7.456765511515351
2013-05-23,6.054321305470056
2013-05-24,10.70181349114241
2013-05-27,9.638468814498658
2013-05-28,11.551579078050045
2013-05-29,14.506738294762766
2013-05-30,14.238230323479527
2013-05-31,11.38355989607498
2013-06-03,8.537677370928144
2013-06-04,6.19759833728859
2013-06-05,5.664282771801155
2013-06-06,3.739472389798104
2013-06-07,1.0869288717525682
2013-06-13,-2.108412764101608
2013-06-14,1.0051269221027281
2013-06-17,-0.10383347057328907
2013-06-18,-0.8250555936800019
2013-06-19,-2.9284561219201755
2013-06-20,-7.297014137924762
2013-06-21,-8.993152734087317
2013-06-24,-13.922511777551637
2013-06-25,-13.562404460090926
2013-06-26,-13.121197354571068
2013-06-27,-15.370140562821899
2013-06-28,-15.460755079573495
2013-07-01,-14.307115153077332
2013-07-02,-13.093491713353277
2013-07-03,-12.418821321778662
2013-07-04,-11.11602800883994
2013-07-05,-9.845512663501378
2013-07-08,-13.705744753602268
2013-07-09,-11.625255914221022
2013-07-10,-7.0464657749411685
2013-07-11,-1.683219299867711
2013-07-12,-4.4586884494130725
2013-07-15,-2.7809541514082547
2013-07-16,-1.925947332017286
2013-07-17,-2.7411619128523412
2013-07-18,0.467445347826434
2013-07-19,-1.513920132494495
2013-07-22,7.062223434732595
2013-07-23,10.121728390306206
2013-07-24,8.535591441765789
2013-07-25,8.196777084901674
2013-07-26,7.978453499992888
2013-07-29,3.6918940952147983
2013-07-30,1.552997228683206
2013-07-31,1.9784589665725605
2013-08-01,3.8538405090948524
2013-08-02,4.807314426184672
2013-08-05,10.864480753913707
2013-08-06,11.387212718384031
2013-08-07,6.98885432982439
2013-08-08,4.339439633969189
2013-08-09,5.652594715244796
2013-08-12,5.231346400297032
2013-08-13,4.502966790552754
2013-08-14,5.624213431336034
2013-08-15,4.3123048626034555
2013-08-16,4.715013908586907
2013-08-19,4.268564152982668
2013-08-20,1.542215073430886
2013-08-21,1.7166056974742938
2013-08-22,3.9513275525249414
2013-08-23,3.829562421172006
2013-08-26,8.083831374195881
2013-08-27,9.406578703976498
2013-08-28,7.962619176079344
2013-08-29,5.110003771492977
2013-08-30,3.694211781778911
2013-09-02,2.711759764266919
2013-09-03,3.13255620022892
2013-09-04,4.418991868905908
2013-09-05,4.34624291082546
2013-09-06,4.810729910709344
2013-09-09,4.236227947646953
2013-09-10,4.7454615710995185
2013-09-11,4.161167830545476
2013-09-12,5.88620504769477
2013-09-13,8.312973293554826
2013-09-16,6.793491211484093
2013-09-17,5.1853839706614835
2013-09-18,5.365181153637177
2013-09-23,7.236580320085229
2013-09-24,7.595101392789916
2013-09-25,5.012105811842726
2013-09-26,2.0395498724845806
2013-09-27,3.2084386271841625
2013-09-30,4.642154742274074
2013-10-08,7.475680567487997
2013-10-09,7.888949443611715
2013-10-10,5.7347502757771895
2013-10-11,7.234612763661641
2013-10-14,8.126123401325014
2013-10-15,7.4153297588714695
2013-10-16,3.426083012541725
2013-10-17,2.222777358268302
2013-10-18,3.5569593908391317
2013-10-21,5.824734439026824
2013-10-22,4.589721077868569
2013-10-23,1.8165085580509777
2013-10-24,2.9544472534078103
2013-10-25,-0.009000233639788746
2013-10-28,-2.33155752155656
2013-10-29,-5.114822065634128
2013-10-30,-3.2080460328687943
2013-10-31,-2.478509622353342
2013-11-01,-3.1472826686910205
2013-11-04,-3.736354193105773
2013-11-05,-4.079767032971504
2013-11-06,-6.127818283481423
2013-11-07,-6.934738851862421
2013-11-08,-9.858065080076173
2013-11-11,-10.38463051087427
2013-11-12,-9.659768836324645
2013-11-13,-8.867857687148707
2013-11-14,-7.509164220557929
2013-11-15,-5.898014955267927
2013-11-18,-5.926494083483713
2013-11-19,-4.6231282826145526
2013-11-20,-1.1629065554190632
2013-11-21,-0.8400382129396644
2013-11-22,0.5488805082659143
2013-11-25,0.8112735490270584
2013-11-26,3.8288704216681957
2013-11-27,3.3285579604792614
2013-11-28,5.623226055911568
2013-11-29,6.588565123857326
2013-12-02,1.144711586432856
2013-12-03,2.1853897544451106
2013-12-04,5.24181010653697
2013-12-05,6.61279117730067
2013-12-06,7.9572389626274775
2013-12-09,8.279683145722249
2013-12-10,7.334529535915424
2013-12-11,8.168316831683175
2013-12-12,7.025790815420385
2013-12-13,5.057792793805449
2013-12-16,0.7793604923035824
2013-12-17,-0.1650363962800383
2013-12-18,-1.1483314529219912
2013-12-19,-1.8209452554838856
2013-12-20,-2.491805360527699
2013-12-23,-2.5227614737152404
2013-12-24,-2.0015466721585495
2013-12-25,-2.0901573492417946
2013-12-26,-4.576836263908268
2013-12-27,-3.689682425654073
2013-12-30,1.1174624389894694
2013-12-31,-0.7994652787402967
2014-01-02,-2.1642268823935384
2014-01-03,-2.861183427494529
2014-01-06,-5.304835710474398
2014-01-07,-5.421936396447158
2014-01-08,-5.373541381997049
2014-01-09,-5.394647254260542
2014-01-10,-7.361010905901056
2014-01-13,-7.9841872261767755
2014-01-14,-4.51513395883314
2014-01-15,-3.2833623759039865
2014-01-16,-3.1228376297096183
2014-01-17,-3.243932908970515
2014-01-20,-2.7455816676905997
2014-01-21,-1.1390057225485584
2014-01-22,0.8050249648221097
2014-01-23,0.4472419641255776
2014-01-24,3.7277873182137267
2014-01-27,2.1356965712773235
2014-01-28,1.5947273054859767
2014-01-29,2.072395155410045
2014-01-30,0.9755244382684713
2014-02-07,3.703964766020418
2014-02-10,9.801724542145873
2014-02-11,9.286218195433872
2014-02-12,10.358099676181487
2014-02-13,9.967470440524838
2014-02-14,13.931578660179
2014-02-17,16.63127557433237
2014-02-18,14.229948739444232
2014-02-19,13.479850555884854
2014-02-20,11.704907016477328
2014-02-21,12.255240113128995
2014-02-24,12.668802524611532
2014-02-25,7.062793842774306
2014-02-26,4.960145215556988
2014-02-27,2.8556110256317657
2014-02-28,2.401982348220355
2014-03-03,4.555755140397322
2014-03-04,4.795201623208167
2014-03-05,3.309086722357968
2014-03-06,3.7921293369873377
2014-03-07,1.3840463242144274
2014-03-10,-5.261483864792627
2014-03-11,-5.296519097005225
2014-03-12,-6.296340826079927
2014-03-13,-3.8696021550906345
2014-03-14,-5.930709019486424
2014-03-17,-5.829809304859412
2014-03-18,-5.192814409966107
2014-03-19,-5.402122721657876
2014-03-20,-6.567566570926353
2014-03-21,-4.112770829689206
2014-03-24,-2.921019866568997
2014-03-25,0.7498537778822367
2014-03-26,0.35165066658642274
2014-03-27,0.236788981802305
2014-03-28,-2.782594960825513
2014-03-31,-5.377526701864266
2014-04-01,-3.9432530612255046
2014-04-02,-3.3617697231947075
2014-04-03,-3.3841868935288844
2014-04-04,-1.824771766455735
2014-04-08,3.1443867278855953
2014-04-09,3.9926661249501727
2014-04-10,4.479905382312266
2014-04-11,2.918959260800591
2014-04-14,4.17475041624078
2014-04-15,1.3802351814274694
2014-04-16,0.7691264491310301
2014-04-17,0.8608343363044391
2014-04-18,3.938628346959616
2014-04-21,0.32752318089905863
2014-04-22,-0.9707312924359335
2014-04-23,-1.5528379832950079
2014-04-24,-2.916179974419597
2014-04-25,-3.6349239511526688
2014-04-28,-4.674985997187797
2014-04-29,-2.6457244509620614
2014-04-30,-3.418859091244797
2014-05-05,-2.6589917128027607
2014-05-06,-2.0096091656657156
2014-05-07,-4.804595010851099
2014-05-08,-5.716610680312684
2014-05-09,-7.528218532718423
2014-05-12,-5.59769636826416
2014-05-13,-5.329362373464197
2014-05-14,-6.109771359035188
2014-05-15,-7.199795320924951
2014-05-16,-7.2944162802748185
2014-05-19,-7.710600905617515
2014-05-20,-7.781871717450994
2014-05-21,-5.497716839703671
2014-05-22,-5.092991964620719
2014-05-23,-3.62939431452155
2014-05-26,-1.4755930211276747
2014-05-27,0.46415366088341514
2014-05-28,4.803651312370194
2014-05-29,2.2183108197380896
2014-05-30,1.6745924905142262
2014-06-03,0.6432371636905909
2014-06-04,-0.7513397136705846
2014-06-05,2.1890870981462474
2014-06-06,1.713420658596898
2014-06-09,2.1907028537506035
2014-06-10,0.7149942377669971
2014-06-11,1.343905392590794
2014-06-12,1.2174657835855252
2014-06-13,4.265959906621508
2014-06-16,5.0534581136547185
2014-06-17,4.69535516618611
2014-06-18,3.832080544498906
2014-06-19,0.22309193682763517
2014-06-20,1.1532404021205922
2014-06-23,0.7742113362434466
2014-06-24,0.3061016275169637
2014-06-25,-0.11240539692566331
2014-06-26,0.009374381731031
2014-06-27,1.7650012415397986
2014-06-30,2.4982777252288813
2014-07-01,3.3747174786539436
2014-07-02,5.014548884304038
2014-07-03,4.895336836240616
2014-07-04,4.877206885832108
2014-07-07,5.715946236256153
2014-07-08,5.200182603263159
2014-07-09,3.223207780301496
2014-07-10,3.430678528136699
2014-07-11,3.5511236248113587
2014-07-14,4.490979649709659
2014-07-15,5.510441971632307
2014-07-16,5.288096547030019
2014-07-17,7.342078454740997
2014-07-18,6.681344676727519
2014-07-21,5.617657163657452
2014-07-22,6.357699762164182
2014-07-23,6.373389826508968
2014-07-24,4.978650681650465
2014-07-25,5.154573173788868
2014-07-28,6.203210627116129
2014-07-29,6.481623472882481
2014-07-30,5.918764810984833
2014-07-31,5.905941491877265
2014-08-01,5.135594138783239
2014-08-04,6.585123682023708
2014-08-05,6.446333855400899
2014-08-06,8.693166238282203
2014-08-07,7.631262935695315
2014-08-08,6.996610956855642
2014-08-11,6.996574265877453
2014-08-12,7.492903323216327
2014-08-13,8.362384262991807
2014-08-14,8.484908618260478
2014-08-15,9.427656652865867
2014-08-18,11.247513176628088
2014-08-19,10.130316548820462
2014-08-20,10.852199581327927
2014-08-21,10.88289913998317
2014-08-22,10.561663024680179
2014-08-25,7.647324267765865
2014-08-26,4.746495963983599
2014-08-27,4.896418271078651
2014-08-28,2.92336585589299
2014-08-29,5.169802330947637
2014-09-01,5.342443887336956
2014-09-02,6.418425532310734
2014-09-03,6.467586178536666
2014-09-04,8.44116665772301
2014-09-05,8.228245166578274
2014-09-09,7.417858459800697
2014-09-10,7.048106211955707
2014-09-11,6.886555050434939
2014-09-12,8.767455111507827
2014-09-15,8.678810824398742
2014-09-16,3.6132577264770926
2014-09-17,4.205283684142391
2014-09-18,4.9275147702038335
2014-09-19,5.856757069385865
2014-09-22,3.8143843359830454
2014-09-23,5.957689772242558
2014-09-24,9.259531517011133
2014-09-25,8.90079462373663
2014-09-26,10.23488791722642
2014-09-29,10.15285196366027
2014-09-30,9.066716776388905
2014-10-08,9.121504680821314
2014-10-09,8.580646827195594
2014-10-10,7.185352652797405
2014-10-13,6.776144043661225
2014-10-14,5.623158777284543
2014-10-15,5.898160665099916
2014-10-16,4.2785224557497115
2014-10-17,2.181713531088958
2014-10-20,2.5294562412702337
2014-10-21,5.133476237238854
2014-10-22,2.9782458434582715
2014-10-23,0.7675764127595297
2014-10-24,0.33494251718999557
2014-10-27,2.455973068207795
2014-10-28,3.5857399097102727
2014-10-29,3.6556395630135574
2014-10-30,3.694803556166648
2014-10-31,3.2398158567351176
2014-11-03,3.101281718772264
2014-11-04,1.7768284290921477
2014-11-05,0.03828953900557597
2014-11-06,0.4166066313735728
2014-11-07,-0.0922949753836555
2014-11-10,0.9697590514022636
2014-11-11,-1.7036163108832492
2014-11-12,-0.4475603719304333
2014-11-13,0.3144360533230861
2014-11-14,1.0055481355483176
2014-11-17,0.5945434921974746
2014-11-18,1.7122561232295164
2014-11-19,3.305116514827433
2014-11-20,4.613761140100259
2014-11-21,5.3429286990964275
2014-11-24,6.291711560285251
2014-11-25,5.361389088834323
2014-11-26,4.45644868387971
2014-11-27,5.182819475907485
2014-11-28,5.191123243628293
2014-12-01,3.5683391605540793
2014-12-02,5.4799369237749085
2014-12-03,6.877508160937884
2014-12-04,8.50003821011105
2014-12-05,7.165335109412707
2014-12-08,7.586422662209769
2014-12-09,6.43095946311365
2014-12-10,8.231246566227291
2014-12-11,10.825022639668514
2014-12-12,11.886710326626805
2014-12-15,12.607346707630928
2014-12-16,12.864067946802237
2014-12-17,11.477901851938421
2014-12-18,11.727896730327059
2014-12-19,9.828455479004727
2014-12-22,3.7771029977979875
2014-12-23,0.09098090364598743
2014-12-24,0.9235339581643132
2014-12-25,2.155125053581064
2014-12-26,3.3836981034521374
2014-12-29,3.0624758670995345
2014-12-30,-0.048733746812268386
2014-12-31,-0.30513176144244536
2015-01-05,-0.6409619142613399
2015-01-06,2.736688331897219
2015-01-07,1.3961306370936066
2015-01-08,4.785593272210109
2015-01-09,0.6505465011145128
2015-01-12,-2.2407787559609815
2015-01-13,-1.6039649020607172
2015-01-14,-3.6510335541766303
2015-01-15,-2.811907126001023
2015-01-16,-0.668725705317319
2015-01-19,-4.968473626967751
2015-01-20,-0.934229910201112
2015-01-21,5.7770579820700885
2015-01-22,9.558347558841241
2015-01-23,7.04861787428277
2015-01-26,7.3522484496873375
2015-01-27,6.473928085578695
2015-01-28,6.935677654804162
2015-01-29,8.077974098995554
2015-01-30,5.824359527864931
2015-02-02,3.5512533927805734
2015-02-03,4.153606731845905
2015-02-04,3.5580974745647254
2015-02-05,3.860737904610123
2015-02-06,2.3243788474813787
2015-02-09,3.239794449629918
2015-02-10,3.249029479799681
2015-02-11,4.871017882283479
2015-02-12,4.263192879183464
2015-02-13,4.5134682687324235
2015-02-16,11.128922479526748
2015-02-17,8.014305673772594
2015-02-25,5.254099742430696
2015-02-26,4.91025202120996
2015-02-27,6.837462093636604
2015-03-02,6.612508918681592
2015-03-03,5.972479898909144
2015-03-04,8.197014626861465
2015-03-05,8.906590799664293
2015-03-06,8.88198400490845
2015-03-09,10.74710632477085
2015-03-10,9.96953819867137
2015-03-11,10.193913313213155
2015-03-12,10.716249482465923
2015-03-13,14.359925453292233
2015-03-16,18.37957817784426
2015-03-17,18.58815661966664
2015-03-18,19.254221978642928
2015-03-19,19.381374925391714
2015-03-20,18.748032680726446
2015-03-23,19.548502626959795
2015-03-24,19.201593341879963
2015-03-25,20.62687144313642
2015-03-26,18.508576097020256
2015-03-27,18.899875267157086
2015-03-30,18.00883482697786
2015-03-31,18.540803732061416
2015-04-01,19.56891489320933
2015-04-02,21.769409121099926
2015-04-03,25.207523985712776
2015-04-07,26.577354756000894
2015-04-08,24.40079120718046
2015-04-09,23.683291999925913
2015-04-10,27.02899313545375
2015-04-13,28.332340112513066
2015-04-14,24.601071237032478
2015-04-15,17.900926767898852
2015-04-16,17.598216902682907
2015-04-17,17.667578872158995
2015-04-20,14.43612420388163
2015-04-21,15.612212586470232
2015-04-22,18.127756214303957
2015-04-23,18.047075091313914
2015-04-24,19.00727930717312
2015-04-27,18.96424581239795
2015-04-28,14.091317683245187
2015-04-29,16.20202881414634
2015-04-30,14.058410125976796
2015-05-04,12.562851755563798
2015-05-05,6.776055767605449
2015-05-06,2.794188789315011
2015-05-07,1.2228616378822776
2015-05-08,5.875718146986797
2015-05-11,7.620907903471608
2015-05-12,7.6670343927957685
2015-05-13,8.68194038910788
2015-05-14,12.952438416880607
2015-05-15,10.500350855551655
2015-05-18,11.563247109297858
2015-05-19,16.389645736597956
2015-05-20,14.355835495687197
2015-05-21,15.56805868544291
2015-05-22,16.258664703770908
2015-05-25,19.253791529849718
2015-05-26,21.855521004541757
2015-05-27,26.986772972254336
2015-05-28,17.087406240960455
2015-05-29,17.676857182089535
2015-06-01,23.2399202818266
2015-06-02,32.77159733754311
2015-06-03,35.84054631208045
2015-06-04,38.74157680960204
2015-06-05,35.88735337220608
2015-06-08,28.892720423807837
2015-06-09,25.93351824752752
2015-06-10,27.00453454073115
2015-06-11,28.966108739278962
2015-06-12,32.060412552607055
2015-06-15,27.284428368541015
2015-06-16,19.233305420493707
2015-06-17,19.652408650720755
2015-06-18,11.561817414982478
2015-06-19,2.1398275812521517
2015-06-23,0.06762887583675603
2015-06-24,-1.0213446081295041
2015-06-25,-5.632245883242815
2015-06-26,-8.008968807987982
2015-06-29,-14.871325880958308
2015-06-30,-15.086224568114392
2015-07-01,-22.73010361552028
2015-07-02,-28.641975083766013
2015-07-03,-32.92096693146904
2015-07-06,-35.07123680517421
2015-07-07,-38.68574878613933
2015-07-08,-40.05329706348616
2015-07-09,-38.46970840627192
2015-07-10,-36.26078518144443
2015-07-13,-33.34740760565015
2015-07-14,-30.652666707256493
2015-07-15,-31.93562589155723
2015-07-16,-31.72627482422041
2015-07-17,-25.501687574198286
2015-07-20,-18.732700089222355
2015-07-21,-18.178947096013886
2015-07-22,-18.966343742421554
2015-07-23,-13.669480958407053
2015-07-24,-7.193063720076909
2015-07-27,-8.137784936855919
2015-07-28,-14.105066011529289
2015-07-29,-4.62575086989756
2015-07-30,-0.44063231324051877
2015-07-31,5.051600226279929
2015-08-03,4.204063599234886
2015-08-04,17.425363634293724
2015-08-05,18.735139814860524
2015-08-06,12.987678123158442
2015-08-07,10.608114748486642
2015-08-10,9.075937203362683
2015-08-11,7.3325591098270415
2015-08-12,12.57265240614991
2015-08-13,12.609848129489265
2015-08-14,7.887040622052344
2015-08-17,8.673213169821059
2015-08-18,-0.720081095188918
2015-08-19,0.2493559076929941
2015-08-20,-5.875579148761966
2015-08-21,-9.639939067597513
2015-08-24,-10.11000386057238
2015-08-25,-15.273666569932354
2015-08-26,-22.24000211397623
2015-08-27,-17.236218332482967
2015-08-28,-11.442474700277373
2015-08-31,-12.717054775035951
2015-09-01,-22.322674306968125
2015-09-02,-21.89961703398935
2015-09-07,-21.15586596968081
2015-09-08,-20.446758702605006
2015-09-09,-21.95687535248031
2015-09-10,-23.65074880914515
2015-09-11,-22.108247303341976
2015-09-14,-29.113125201463397
2015-09-15,-33.82179885503503
2015-09-16,-31.014492786484873
2015-09-17,-26.90586476196288
2015-09-18,-27.623866395603493
2015-09-21,-22.350087806565167
2015-09-22,-17.299263802423827
2015-09-23,-11.155679642670224
2015-09-24,-2.5658297914096573
2015-09-25,-2.0862299844546572
2015-09-28,-3.661105737172321
2015-09-29,-10.803733040435826
2015-09-30,-6.952807137420757
2015-10-08,3.295156087322071
2015-10-09,5.675704236451695
2015-10-12,9.362084538322012
2015-10-13,6.701673998859592
2015-10-14,2.648279875139825
2015-10-15,7.591685430000328
2015-10-16,8.53555785569753
2015-10-19,16.489531041573358
2015-10-20,25.473674805493317
2015-10-21,10.319126050541684
2015-10-22,16.74468590502345
2015-10-23,18.243742091321668
2015-10-26,14.980003804532771
2015-10-27,14.858973882475745
2015-10-28,13.2425194803651
2015-10-29,12.57088158401043
2015-10-30,15.987801012904246
2015-11-02,11.523721753424443
2015-11-03,13.377288769950102
2015-11-04,18.68569581890245
2015-11-05,14.18532969519617
2015-11-06,15.09719166046759
2015-11-09,12.280296758818121
2015-11-10,11.363161575501124
2015-11-11,14.278690923453595
2015-11-12,10.8701001279073
2015-11-13,7.372026630493389
2015-11-16,9.528133324024889
2015-11-17,6.817940331537997
2015-11-18,12.12922176774638
2015-11-19,10.83129986683511
2015-11-20,9.358505198904933
2015-11-23,7.756310045354264
2015-11-24,7.841623710698675
2015-11-25,12.391857163427744
2015-11-26,10.762522023217125
2015-11-27,4.109445190389627
2015-11-30,6.8041754031467505
2015-12-01,7.56985842551765
2015-12-02,1.8969761645176053
2015-12-03,4.041214597610843
2015-12-04,0.8705429291081312
2015-12-07,0.7745034631746028
2015-12-08,-2.2556543834673204
2015-12-09,-4.039108531197055
2015-12-10,-4.3246869619230965
2015-12-11,-3.6527296821982747
2015-12-14,-3.599303264538589
2015-12-15,-1.9894434015770068
2015-12-16,0.03269588100984766
2015-12-17,-0.030782696704156898
2015-12-18,-1.3693614847354652
2015-12-21,0.5731012003591829
2015-12-22,0.7451434878870344
2015-12-23,-1.8820218762433116
2015-12-24,-1.537233556174178
2015-12-25,5.639818419538489
2015-12-28,2.6316347162187004
2015-12-29,3.095737542391852
2015-12-30,4.525969975127797
2015-12-31,0.6232210572923336
2016-01-04,-7.032665816878392
2016-01-05,-9.372081447701907
2016-01-06,-4.572238079712676
2016-01-07,-12.367739522561816
2016-01-08,-10.608921377756552
2016-01-11,-15.93873950684036
2016-01-12,-17.52938773261229
2016-01-13,-20.99358497747653
2016-01-14,-18.654639683916518
2016-01-15,-23.619827569001817
2016-01-18,-22.34549060507548
2016-01-19,-20.433407236558622
2016-01-20,-21.868279542520142
2016-01-21,-24.26772574728079
2016-01-22,-22.861054319745932
2016-01-25,-22.46881594800082
2016-01-26,-26.48899611632277
2016-01-27,-28.148165521950286
2016-01-28,-31.905464467532617
2016-01-29,-28.20486633150815
2016-02-01,-22.68130269994405
2016-02-02,-18.91383144881643
2016-02-03,-20.598853007250472
2016-02-04,-11.46286204341125
2016-02-05,-13.79262429015321
2016-02-15,-7.515775073686626
2016-02-16,-3.815249427905687
2016-02-17,0.7995889294542868
