date,000300.SH_均线_60日
2009-02-16,2001.5978666666667
2009-02-17,2008.9585166666666
2009-02-18,2013.7688166666667
2009-02-19,2021.4120333333333
2009-02-20,2027.9313166666666
2009-02-23,2035.8988666666667
2009-02-24,2042.2507666666668
2009-02-25,2050.0275833333335
2009-02-26,2055.9590999999996
2009-02-27,2060.909
2009-03-02,2065.8122166666667
2009-03-03,2071.01605
2009-03-04,2078.0317833333334
2009-03-05,2085.30325
2009-03-06,2090.8683833333334
2009-03-09,2094.528366666667
2009-03-10,2098.3218166666666
2009-03-11,2100.4108833333335
2009-03-12,2103.3251
2009-03-13,2105.14225
2009-03-16,2108.396866666667
2009-03-17,2114.4305833333333
2009-03-18,2120.390883333333
2009-03-19,2126.85945
2009-03-20,2133.1664166666665
2009-03-23,2139.7379666666666
2009-03-24,2146.3991166666665
2009-03-25,2152.795416666667
2009-03-26,2162.14265
2009-03-27,2172.34025
2009-03-30,2182.56895
2009-03-31,2193.3304999999996
2009-04-01,2204.8882500000004
2009-04-02,2217.271
2009-04-03,2229.81735
2009-04-07,2241.383866666666
2009-04-08,2250.3264166666672
2009-04-09,2260.1012666666666
2009-04-10,2271.8935833333335
2009-04-13,2284.196133333333
2009-04-14,2296.7992166666663
2009-04-15,2310.3126333333335
2009-04-16,2322.5103333333336
2009-04-17,2334.1072833333333
2009-04-20,2346.064833333333
2009-04-21,2357.11445
2009-04-22,2366.2992999999997
2009-04-23,2375.8302
2009-04-24,2384.635816666667
2009-04-27,2392.6459833333333
2009-04-28,2400.337116666667
2009-04-29,2408.61145
2009-04-30,2416.219983333334
2009-05-04,2425.6088166666664
2009-05-05,2433.77105
2009-05-06,2441.5761666666667
2009-05-07,2448.91485
2009-05-08,2456.549533333333
2009-05-11,2463.3324166666666
2009-05-12,2469.824033333333
2009-05-13,2475.6866999999997
2009-05-14,2482.4751
2009-05-15,2491.1463166666667
2009-05-18,2499.6823333333327
2009-05-19,2507.9450666666667
2009-05-20,2514.651466666667
2009-05-21,2522.1208166666665
2009-05-22,2529.3945833333337
2009-05-25,2538.7701
2009-05-26,2548.424683333333
2009-05-27,2558.3421166666667
2009-06-01,2570.2785833333332
2009-06-02,2579.9444166666663
2009-06-03,2590.518883333333
2009-06-04,2601.6384666666663
2009-06-05,2613.9181166666667
2009-06-08,2625.71305
2009-06-09,2638.0493166666665
2009-06-10,2650.9475666666667
2009-06-11,2663.551016666667
2009-06-12,2674.6288833333333
2009-06-15,2685.3586999999998
2009-06-16,2695.8348333333333
2009-06-17,2706.3019
2009-06-18,2717.595066666667
2009-06-19,2728.2718333333332
2009-06-22,2738.784833333333
2009-06-23,2750.160966666667
2009-06-24,2760.8433166666664
2009-06-25,2771.1598166666668
2009-06-26,2781.89205
2009-06-29,2793.0951
2009-06-30,2803.3992999999996
2009-07-01,2814.42435
2009-07-02,2826.2886166666667
2009-07-03,2838.7917
2009-07-06,2853.7151166666663
2009-07-07,2867.42885
2009-07-08,2880.041166666667
2009-07-09,2892.3709333333336
2009-07-10,2904.3949000000002
2009-07-13,2915.628583333333
2009-07-14,2928.4227
2009-07-15,2942.466266666667
2009-07-16,2955.6924833333333
2009-07-17,2969.765266666667
2009-07-20,2986.6793000000002
2009-07-21,3002.4504333333334
2009-07-22,3019.684366666667
2009-07-23,3038.662316666667
2009-07-24,3057.812733333333
2009-07-27,3076.7836666666667
2009-07-28,3095.6652
2009-07-29,3109.7353166666667
2009-07-30,3124.8653833333333
2009-07-31,3141.0261
2009-08-03,3158.025383333333
2009-08-04,3174.64865
2009-08-05,3191.5756499999998
2009-08-06,3206.151616666667
2009-08-07,3218.5031166666668
2009-08-10,3231.035483333333
2009-08-11,3243.706466666666
2009-08-12,3253.486916666667
2009-08-13,3263.4991833333333
2009-08-14,3272.359133333333
2009-08-17,3278.8634833333335
2009-08-18,3286.0519666666664
2009-08-19,3290.416166666667
2009-08-20,3297.493266666667
2009-08-21,3304.8918
2009-08-24,3311.0794333333333
2009-08-25,3315.158283333333
2009-08-26,3319.0415999999996
2009-08-27,3322.4174333333335
2009-08-28,3324.2086833333333
2009-08-31,3322.2385666666664
2009-09-01,3320.290966666667
2009-09-02,3318.6464833333334
2009-09-03,3320.1520666666665
2009-09-04,3322.999666666667
2009-09-07,3325.2999333333332
2009-09-08,3328.7957166666665
2009-09-09,3331.8677333333335
2009-09-10,3333.625833333333
2009-09-11,3336.2613666666666
2009-09-14,3339.775216666667
2009-09-15,3343.4210000000003
2009-09-16,3345.7127666666665
2009-09-17,3349.0823499999997
2009-09-18,3350.27015
2009-09-21,3350.7473499999996
2009-09-22,3350.15655
2009-09-23,3347.19265
2009-09-24,3343.835433333333
2009-09-25,3339.35865
2009-09-28,3332.656816666667
2009-09-29,3326.5200333333332
2009-09-30,3320.7289666666666
2009-10-09,3316.8523666666665
2009-10-12,3312.7410666666665
2009-10-13,3310.032833333333
2009-10-14,3306.2436
2009-10-15,3302.0159
2009-10-16,3297.6903833333336
2009-10-19,3294.5128666666665
2009-10-20,3290.9537166666664
2009-10-21,3288.1112666666663
2009-10-22,3283.784533333333
2009-10-23,3279.8059166666667
2009-10-26,3275.5839666666666
2009-10-27,3268.4355666666665
2009-10-28,3261.3273833333337
2009-10-29,3256.136433333333
2009-10-30,3250.229
2009-11-02,3244.5320166666666
2009-11-03,3238.6718833333334
2009-11-04,3233.1264333333334
2009-11-05,3228.516133333333
2009-11-06,3225.5144833333334
2009-11-09,3224.5260333333335
2009-11-10,3223.84665
2009-11-11,3222.834966666667
2009-11-12,3224.544833333333
2009-11-13,3225.8432000000003
2009-11-16,3230.5321333333336
2009-11-17,3238.66685
2009-11-18,3246.3042333333333
2009-11-19,3256.7687166666665
2009-11-20,3264.8790999999997
2009-11-23,3272.5771833333333
2009-11-24,3277.8851833333333
2009-11-25,3286.5485
2009-11-26,3291.771616666667
2009-11-27,3295.5417666666667
2009-11-30,3303.2899
2009-12-01,3315.4659
2009-12-02,3328.026383333333
2009-12-03,3339.692216666667
2009-12-04,3349.551
2009-12-07,3359.4125
2009-12-08,3368.076016666667
2009-12-09,3374.467866666667
2009-12-10,3380.8399999999997
2009-12-11,3387.7084333333332
2009-12-14,3393.9521
2009-12-15,3398.78455
2009-12-16,3403.0859
2009-12-17,3406.7845166666666
2009-12-18,3407.9785
2009-12-21,3411.260716666666
2009-12-22,3412.8763666666664
2009-12-23,3416.3006
2009-12-24,3422.613066666667
2009-12-25,3428.344016666667
2009-12-28,3435.3424333333332
2009-12-29,3444.144
2009-12-30,3453.9201833333336
2009-12-31,3463.4348333333332
2010-01-04,3469.62685
2010-01-05,3476.5002833333338
2010-01-06,3482.22045
2010-01-07,3486.288066666667
2010-01-08,3490.2961833333334
2010-01-11,3494.3019
2010-01-12,3497.7312
2010-01-13,3498.457366666667
2010-01-14,3500.1201333333333
2010-01-15,3502.3770999999997
2010-01-18,3503.8343
2010-01-19,3505.3883499999997
2010-01-20,3506.7168833333335
2010-01-21,3508.037666666666
2010-01-22,3510.0234333333333
2010-01-25,3510.817466666667
2010-01-26,3508.3173666666667
2010-01-27,3504.369716666667
2010-01-28,3500.24775
2010-01-29,3495.9116999999997
2010-02-01,3490.406466666667
2010-02-02,3484.5798166666664
2010-02-03,3480.0288
2010-02-04,3475.4142666666667
2010-02-05,3469.6325166666666
2010-02-08,3463.503616666667
2010-02-09,3455.8934833333333
2010-02-10,3448.98975
2010-02-11,3442.1592333333333
2010-02-12,3435.639916666667
2010-02-22,3429.0121166666668
2010-02-23,3421.2308666666668
2010-02-24,3416.170916666667
2010-02-25,3410.5459
2010-02-26,3407.144116666667
2010-03-01,3406.176
2010-03-02,3402.8354499999996
2010-03-03,3399.07295
2010-03-04,3393.293683333334
2010-03-05,3387.77515
2010-03-08,3381.8199333333337
2010-03-09,3375.7704499999995
2010-03-10,3370.0317
2010-03-11,3365.40215
2010-03-12,3359.666966666666
2010-03-15,3353.13635
2010-03-16,3346.323316666667
2010-03-17,3341.166233333333
2010-03-18,3336.2800999999995
2010-03-19,3333.1754
2010-03-22,3331.690283333333
2010-03-23,3329.6728000000003
2010-03-24,3329.191566666667
2010-03-25,3327.4023666666667
2010-03-26,3324.6721166666666
2010-03-29,3323.5680666666667
2010-03-30,3321.7059833333333
2010-03-31,3319.1204833333336
2010-04-01,3316.33845
2010-04-02,3313.532816666667
2010-04-06,3311.3647499999997
2010-04-07,3308.413266666667
2010-04-08,3305.1635499999998
2010-04-09,3303.62545
2010-04-12,3301.48125
2010-04-13,3299.97565
2010-04-14,3297.7888333333335
2010-04-15,3297.346
2010-04-16,3295.46735
2010-04-19,3290.3621000000003
2010-04-20,3284.906933333333
2010-04-21,3280.3935500000002
2010-04-22,3277.1786666666667
2010-04-23,3273.535816666667
2010-04-26,3270.29915
2010-04-27,3266.639066666667
2010-04-28,3264.2150000000006
2010-04-29,3261.906633333333
2010-04-30,3259.58655
2010-05-04,3256.508116666667
2010-05-05,3254.5695666666666
2010-05-06,3250.414016666667
2010-05-07,3243.8485833333334
2010-05-10,3237.8391
2010-05-11,3231.9679333333333
2010-05-12,3226.4208
2010-05-13,3221.71615
2010-05-14,3215.9476999999997
2010-05-17,3207.51965
2010-05-18,3199.520816666666
2010-05-19,3191.6679666666664
2010-05-20,3183.7911
2010-05-21,3175.8628999999996
2010-05-24,3168.88525
2010-05-25,3161.0898666666667
2010-05-26,3152.5818833333333
2010-05-27,3145.0609333333337
2010-05-28,3136.9812833333335
2010-05-31,3129.0261333333333
2010-06-01,3120.432766666667
2010-06-02,3111.6219166666665
2010-06-03,3102.125466666667
2010-06-04,3093.2037499999997
2010-06-07,3083.5205833333334
2010-06-08,3074.6240833333336
2010-06-09,3067.9399166666667
2010-06-10,3060.374116666667
2010-06-11,3051.78995
2010-06-17,3043.0429166666668
2010-06-18,3033.0811666666664
2010-06-21,3024.38175
2010-06-22,3016.1842
2010-06-23,3007.5479666666665
2010-06-24,2999.6874666666668
2010-06-25,2990.7088833333332
2010-06-28,2980.012833333333
2010-06-29,2967.10135
2010-06-30,2954.0590666666667
2010-07-01,2939.6279999999997
2010-07-02,2925.0739833333337
2010-07-05,2910.1990833333334
2010-07-06,2896.4649666666664
2010-07-07,2883.6938500000006
2010-07-08,2870.3063666666662
2010-07-09,2858.5668
2010-07-12,2846.6418333333336
2010-07-13,2833.8232666666668
2010-07-14,2821.47385
2010-07-15,2809.0103
2010-07-16,2799.6720499999997
2010-07-19,2791.49035
2010-07-20,2783.2374166666664
2010-07-21,2775.6673166666665
2010-07-22,2768.855366666667
2010-07-23,2762.540016666667
2010-07-26,2757.5841166666664
2010-07-27,2752.556966666666
2010-07-28,2749.2846333333337
2010-07-29,2746.12815
2010-07-30,2743.6180999999997
2010-08-02,2741.6327833333335
2010-08-03,2741.118033333333
2010-08-04,2741.7787833333336
2010-08-05,2741.6553833333332
2010-08-06,2743.269416666667
2010-08-09,2744.9374333333335
2010-08-10,2744.0328833333333
2010-08-11,2743.7360166666667
2010-08-12,2745.430533333333
2010-08-13,2746.8338500000004
2010-08-16,2749.4990000000003
2010-08-17,2753.1034833333333
2010-08-18,2755.913
2010-08-19,2757.2784333333334
2010-08-20,2758.684933333333
2010-08-23,2760.0557333333336
2010-08-24,2760.919866666666
2010-08-25,2760.79855
2010-08-26,2762.0790333333334
2010-08-27,2763.985766666666
2010-08-30,2766.610483333333
2010-08-31,2769.395683333333
2010-09-01,2771.7232000000004
2010-09-02,2775.4844999999996
2010-09-03,2779.1656500000004
2010-09-06,2782.3816
2010-09-07,2786.26635
2010-09-08,2789.968033333333
2010-09-09,2793.03015
2010-09-10,2796.96995
2010-09-13,2799.99755
2010-09-14,2803.019033333333
2010-09-15,2805.5973500000005
2010-09-16,2807.268866666667
2010-09-17,2809.3535666666667
2010-09-20,2811.5710833333337
2010-09-21,2815.995366666667
2010-09-27,2821.694683333333
2010-09-28,2827.6086166666664
2010-09-29,2833.2870666666663
2010-09-30,2840.3357833333334
2010-10-08,2848.357966666667
2010-10-11,2857.564933333333
2010-10-12,2867.511683333333
2010-10-13,2877.019566666667
2010-10-14,2886.1515999999997
2010-10-15,2897.7031
2010-10-18,2908.5789500000005
2010-10-19,2921.3648666666672
2010-10-20,2934.3773833333335
2010-10-21,2945.9142666666667
2010-10-22,2956.5334666666668
2010-10-25,2968.7625666666668
2010-10-26,2980.1758666666665
2010-10-27,2990.3558
2010-10-28,3000.1330833333336
2010-10-29,3009.8707333333336
2010-11-01,3020.0252499999997
2010-11-02,3029.7778333333335
2010-11-03,3038.969416666667
2010-11-04,3048.356583333333
2010-11-05,3059.2703666666666
2010-11-08,3070.4725666666664
2010-11-09,3081.6913166666664
2010-11-10,3091.7155166666666
2010-11-11,3101.57775
2010-11-12,3109.2309999999998
2010-11-15,3116.9757000000004
2010-11-16,3122.861566666667
2010-11-17,3127.000883333333
2010-11-18,3130.765533333333
2010-11-19,3134.708116666667
2010-11-22,3138.617766666667
2010-11-23,3141.14745
2010-11-24,3145.7926166666666
2010-11-25,3151.247483333333
2010-11-26,3155.9645833333334
2010-11-29,3161.7483666666667
2010-11-30,3166.5299
2010-12-01,3171.1542
2010-12-02,3175.1550166666666
2010-12-03,3179.4044833333332
2010-12-06,3184.0966166666667
2010-12-07,3188.745716666667
2010-12-08,3192.940333333333
2010-12-09,3195.4116
2010-12-10,3198.39275
2010-12-13,3203.0609833333338
2010-12-14,3208.777883333333
2010-12-15,3214.029383333333
2010-12-16,3218.5018166666664
2010-12-17,3222.846016666667
2010-12-20,3227.2704
2010-12-21,3233.799066666667
2010-12-22,3239.7004666666667
2010-12-23,3245.3467833333334
2010-12-24,3250.4381
2010-12-27,3253.682766666667
2010-12-28,3256.4165000000003
2010-12-29,3259.5334666666668
2010-12-30,3261.6755333333335
2010-12-31,3263.076
2011-01-04,3264.02245
2011-01-05,3264.0713833333334
2011-01-06,3263.1058166666667
2011-01-07,3262.1472166666667
2011-01-10,3258.48895
2011-01-11,3255.4683166666664
2011-01-12,3251.5793666666664
2011-01-13,3247.3194500000004
2011-01-14,3242.6057333333333
2011-01-17,3235.867316666667
2011-01-18,3227.4767666666667
2011-01-19,3220.4562166666665
2011-01-20,3212.803566666667
2011-01-21,3205.899633333333
2011-01-24,3198.8037833333337
2011-01-25,3189.8981
2011-01-26,3181.8197666666665
2011-01-27,3175.2551833333337
2011-01-28,3167.859016666667
2011-01-31,3160.4541833333333
2011-02-01,3152.5994666666666
2011-02-09,3144.549383333333
2011-02-10,3137.9669166666663
2011-02-11,3131.4832666666666
2011-02-14,3130.2717666666667
2011-02-15,3128.6514
2011-02-16,3129.9678833333332
2011-02-17,3132.3345666666664
2011-02-18,3133.3998
2011-02-21,3134.7174999999997
2011-02-22,3134.5781166666666
2011-02-23,3135.7042166666665
2011-02-24,3135.93575
2011-02-25,3135.5046333333335
2011-02-28,3136.2497333333336
2011-03-01,3137.33045
2011-03-02,3139.1023333333337
2011-03-03,3140.530566666667
2011-03-04,3142.4573499999997
2011-03-07,3145.3965833333336
2011-03-08,3148.2613666666666
2011-03-09,3150.5700166666666
2011-03-10,3152.3763000000004
2011-03-11,3154.443133333333
2011-03-14,3156.1255166666665
2011-03-15,3155.17385
2011-03-16,3154.8192
2011-03-17,3153.9768
2011-03-18,3153.7271333333333
2011-03-21,3153.4179500000005
2011-03-22,3154.1563499999997
2011-03-23,3154.4132999999997
2011-03-24,3155.011766666667
2011-03-25,3156.776383333333
2011-03-28,3158.9033166666663
2011-03-29,3161.54115
2011-03-30,3165.0602999999996
2011-03-31,3167.7512666666667
2011-04-01,3171.22845
2011-04-06,3174.275216666667
2011-04-07,3176.5208333333335
2011-04-08,3179.482433333333
2011-04-11,3182.3788333333337
2011-04-12,3185.04795
2011-04-13,3189.44535
2011-04-14,3193.2559833333335
2011-04-15,3196.8661
2011-04-18,3200.502
2011-04-19,3203.901166666667
2011-04-20,3209.257966666666
2011-04-21,3214.9199500000004
2011-04-22,3219.1714666666667
2011-04-25,3224.2524833333327
2011-04-26,3228.37755
2011-04-27,3232.6320666666666
2011-04-28,3236.350766666667
2011-04-29,3239.9222999999997
2011-05-03,3243.0000666666665
2011-05-04,3244.5382833333333
2011-05-05,3245.3651
2011-05-06,3246.1003166666665
2011-05-09,3247.580483333333
2011-05-10,3248.3981166666667
2011-05-11,3248.8002666666666
2011-05-12,3246.841266666667
2011-05-13,3245.3482999999997
2011-05-16,3242.8805666666667
2011-05-17,3240.715916666667
2011-05-18,3239.507633333333
2011-05-19,3237.2198166666662
2011-05-20,3236.5201166666666
2011-05-23,3233.9907499999995
2011-05-24,3231.24555
2011-05-25,3227.7909833333333
2011-05-26,3223.4380166666665
2011-05-27,3218.5782666666664
2011-05-30,3213.7650666666664
2011-05-31,3210.0957
2011-06-01,3205.6541500000003
2011-06-02,3199.340733333333
2011-06-03,3193.4889333333335
2011-06-07,3187.912333333333
2011-06-08,3183.38555
2011-06-09,3178.4607666666666
2011-06-10,3173.4443
2011-06-13,3169.2174166666664
2011-06-14,3164.9734833333337
2011-06-15,3161.0738
2011-06-16,3156.10535
2011-06-17,3150.856133333333
2011-06-20,3145.0550500000004
2011-06-21,3139.124166666667
2011-06-22,3133.411183333333
2011-06-23,3127.796933333333
2011-06-24,3123.4119166666665
2011-06-27,3119.72045
2011-06-28,3116.1480166666665
2011-06-29,3112.4293666666663
2011-06-30,3108.6187
2011-07-01,3104.2633333333333
2011-07-04,3100.88935
2011-07-05,3097.0417166666666
2011-07-06,3093.3798
2011-07-07,3089.628283333333
2011-07-08,3085.247483333333
2011-07-11,3081.2415833333334
2011-07-12,3076.2075999999997
2011-07-13,3071.98775
2011-07-14,3068.986633333333
2011-07-15,3066.2054833333336
2011-07-18,3062.9593666666665
2011-07-19,3059.5457499999998
2011-07-20,3056.9123000000004
2011-07-21,3054.0486166666665
2011-07-22,3051.689983333333
2011-07-25,3048.4652
2011-07-26,3044.8825833333335
2011-07-27,3041.3645833333335
2011-07-28,3038.8974833333336
2011-07-29,3036.3301833333335
2011-08-01,3033.9356
2011-08-02,3031.0460000000003
2011-08-03,3027.7401499999996
2011-08-04,3024.66055
2011-08-05,3021.2574499999996
2011-08-08,3015.687516666667
2011-08-09,3010.649633333333
2011-08-10,3005.7845
2011-08-11,3001.243583333334
2011-08-12,2997.1556833333334
2011-08-15,2993.7604666666666
2011-08-16,2991.670483333334
2011-08-17,2989.3336499999996
2011-08-18,2986.7321666666667
2011-08-19,2983.886883333333
2011-08-22,2980.7948666666666
2011-08-23,2978.569816666667
2011-08-24,2975.377483333333
2011-08-25,2973.7052166666667
2011-08-26,2972.7970666666665
2011-08-29,2970.5714
2011-08-30,2967.8626999999997
2011-08-31,2965.1647666666668
2011-09-01,2963.208866666667
2011-09-02,2960.5742333333333
2011-09-05,2957.13205
2011-09-06,2952.627783333333
2011-09-07,2949.560633333333
2011-09-08,2946.869416666667
2011-09-09,2944.5183833333335
2011-09-13,2941.9415
2011-09-14,2939.00875
2011-09-15,2936.0165666666667
2011-09-16,2932.2892
2011-09-19,2926.485866666667
2011-09-20,2920.7084333333332
2011-09-21,2916.1963833333334
2011-09-22,2910.955033333333
2011-09-23,2904.7115166666667
2011-09-26,2897.3977500000005
2011-09-27,2889.3294
2011-09-28,2880.7975666666666
2011-09-29,2872.038783333333
2011-09-30,2863.366633333333
2011-10-10,2854.1649500000003
2011-10-11,2844.8114166666664
2011-10-12,2837.9423
2011-10-13,2830.5481999999997
2011-10-14,2822.8488166666666
2011-10-17,2815.14985
2011-10-18,2806.31
2011-10-19,2797.7759333333333
2011-10-20,2788.2586833333335
2011-10-21,2779.070983333333
2011-10-24,2770.882383333333
2011-10-25,2765.1679833333333
2011-10-26,2759.73275
2011-10-27,2754.0231833333332
2011-10-28,2749.4901
2011-10-31,2744.877233333333
2011-11-01,2740.2074500000003
2011-11-02,2736.6409
2011-11-03,2733.1314166666666
2011-11-04,2729.855366666666
2011-11-07,2727.169216666667
2011-11-08,2726.0660999999996
2011-11-09,2725.2905000000005
2011-11-10,2723.2149666666664
2011-11-11,2720.3496
2011-11-14,2718.2634333333335
2011-11-15,2715.3767166666667
2011-11-16,2711.585633333333
2011-11-17,2707.852366666667
2011-11-18,2704.0563833333335
2011-11-21,2700.756766666667
2011-11-22,2697.951566666666
2011-11-23,2694.0017000000003
2011-11-24,2690.316683333333
2011-11-25,2684.7522833333333
2011-11-28,2679.2873666666665
2011-11-29,2675.2167
2011-11-30,2669.8797
2011-12-01,2665.49365
2011-12-02,2660.8732499999996
2011-12-05,2656.1654333333336
2011-12-06,2652.3741666666665
2011-12-07,2649.1229166666667
2011-12-08,2644.8881000000006
2011-12-09,2640.6773666666663
2011-12-12,2636.12065
2011-12-13,2631.1480666666666
2011-12-14,2625.5542666666665
2011-12-15,2619.0832166666664
2011-12-16,2613.3522500000004
2011-12-19,2608.4378833333335
2011-12-20,2603.2250166666668
2011-12-21,2596.0266333333334
2011-12-22,2590.287416666667
2011-12-23,2585.1154333333334
2011-12-26,2580.528483333333
2011-12-27,2574.981083333333
2011-12-28,2569.9367166666666
2011-12-29,2565.3229833333335
2011-12-30,2561.396166666667
2012-01-04,2557.0906833333333
2012-01-05,2552.4972000000002
2012-01-06,2546.5945833333335
2012-01-09,2541.6940666666665
2012-01-10,2538.2535166666667
2012-01-11,2534.3978
2012-01-12,2531.7813
2012-01-13,2528.6355166666667
2012-01-16,2525.7208
2012-01-17,2524.932866666667
2012-01-18,2522.3582
2012-01-19,2519.7402833333335
2012-01-20,2517.28085
2012-01-30,2514.00155
2012-01-31,2509.922266666667
2012-02-01,2505.483716666667
2012-02-02,2501.9621166666666
2012-02-03,2498.023783333333
2012-02-06,2494.0241333333333
2012-02-07,2488.9276000000004
2012-02-08,2485.4607333333333
2012-02-09,2482.15275
2012-02-10,2478.5189166666664
2012-02-13,2475.7254666666663
2012-02-14,2472.8438833333335
2012-02-15,2469.5007499999997
2012-02-16,2466.023983333333
2012-02-17,2463.8068166666667
2012-02-20,2461.7849666666666
2012-02-21,2461.050933333333
2012-02-22,2460.8474166666665
2012-02-23,2460.793766666667
2012-02-24,2461.860533333333
2012-02-27,2462.988166666667
2012-02-28,2464.529666666667
2012-02-29,2465.5433666666668
2012-03-01,2465.9563
2012-03-02,2468.596533333334
2012-03-05,2469.914616666667
2012-03-06,2470.976966666667
2012-03-07,2472.3373
2012-03-08,2474.328133333334
2012-03-09,2476.5960333333337
2012-03-12,2478.752716666667
2012-03-13,2481.712916666667
2012-03-14,2483.8364833333335
2012-03-15,2486.56345
2012-03-16,2490.3307833333333
2012-03-19,2495.1512000000002
2012-03-20,2498.3897999999995
2012-03-21,2501.7795499999997
2012-03-22,2505.2241166666663
2012-03-23,2508.7879833333336
2012-03-26,2512.3564333333334
2012-03-27,2515.4895
2012-03-28,2517.809466666667
2012-03-29,2520.1109166666665
2012-03-30,2522.560433333333
2012-04-05,2525.918283333333
2012-04-06,2528.81975
2012-04-09,2532.0929666666666
2012-04-10,2536.1496833333335
2012-04-11,2539.9736
2012-04-12,2543.3380333333334
2012-04-13,2545.5564499999996
2012-04-16,2547.8637166666667
2012-04-17,2549.64145
2012-04-18,2553.0676833333337
2012-04-19,2557.2411333333334
2012-04-20,2560.011766666667
2012-04-23,2563.0759166666667
2012-04-24,2565.3511833333337
2012-04-25,2567.382916666667
2012-04-26,2570.2290333333335
2012-04-27,2572.9273166666667
2012-05-02,2577.1688666666664
2012-05-03,2580.5902
2012-05-04,2584.0866833333334
2012-05-07,2587.6442833333335
2012-05-08,2591.8303166666665
2012-05-09,2593.9849499999996
2012-05-10,2596.118
2012-05-11,2597.83955
2012-05-14,2599.2321
2012-05-15,2600.819883333333
2012-05-16,2601.237216666667
2012-05-17,2602.535016666667
2012-05-18,2603.1498500000002
2012-05-21,2603.9252666666666
2012-05-22,2605.0098000000003
2012-05-23,2605.3330166666665
2012-05-24,2605.1497499999996
2012-05-25,2603.9011833333334
2012-05-28,2603.2031166666666
2012-05-29,2603.0096333333336
2012-05-30,2603.1448833333334
2012-05-31,2603.1231666666663
2012-06-01,2602.3409
2012-06-04,2600.613033333333
2012-06-05,2599.5762
2012-06-06,2598.8161333333333
2012-06-07,2597.2560166666663
2012-06-08,2594.923133333333
2012-06-11,2593.3208499999996
2012-06-12,2590.9726
2012-06-13,2590.564766666667
2012-06-14,2590.146016666667
2012-06-15,2589.221583333333
2012-06-18,2588.408233333333
2012-06-19,2587.9778333333334
2012-06-20,2587.391466666667
2012-06-21,2586.198766666667
2012-06-25,2584.591733333333
2012-06-26,2582.916283333333
2012-06-27,2581.2504833333337
2012-06-28,2580.4309666666663
2012-06-29,2580.7391333333335
2012-07-02,2580.91145
2012-07-03,2580.176266666667
2012-07-04,2579.2610833333333
2012-07-05,2578.1814833333333
2012-07-06,2577.39525
2012-07-09,2575.6619166666665
2012-07-10,2572.933083333334
2012-07-11,2570.3517166666666
2012-07-12,2568.2706666666663
2012-07-13,2566.7498333333338
2012-07-16,2563.4135499999998
2012-07-17,2560.3826333333336
2012-07-18,2556.8409
2012-07-19,2553.8123
2012-07-20,2550.3721166666664
2012-07-23,2546.029466666667
2012-07-24,2541.771216666667
2012-07-25,2537.3366499999997
2012-07-26,2531.7366666666667
2012-07-27,2526.0298333333335
2012-07-30,2519.6950666666667
2012-07-31,2513.2808
2012-08-01,2507.4397166666668
2012-08-02,2502.062516666667
2012-08-03,2497.004566666667
2012-08-06,2492.8161333333333
2012-08-07,2489.03845
2012-08-08,2485.2454666666667
2012-08-09,2482.529683333333
2012-08-10,2478.9598333333333
2012-08-13,2475.259083333333
2012-08-14,2471.4221666666663
2012-08-15,2466.490333333333
2012-08-16,2461.5370166666667
2012-08-17,2456.840616666667
2012-08-20,2452.3187000000003
2012-08-21,2447.3022666666666
2012-08-22,2441.3811333333338
2012-08-23,2435.7134833333334
2012-08-24,2429.774066666667
2012-08-27,2423.0274999999997
2012-08-28,2417.683916666667
2012-08-29,2411.950116666667
2012-08-30,2406.182933333333
2012-08-31,2400.561
2012-09-03,2395.628333333333
2012-09-04,2389.7307
2012-09-05,2384.0589833333333
2012-09-06,2378.0121
2012-09-07,2373.9580666666666
2012-09-10,2369.9349333333334
2012-09-11,2365.4462333333336
2012-09-12,2361.4703999999997
2012-09-13,2357.2345666666665
2012-09-14,2353.957183333333
2012-09-17,2350.6603000000005
2012-09-18,2346.9990333333335
2012-09-19,2343.649716666667
2012-09-20,2339.8200833333335
2012-09-21,2335.444266666667
2012-09-24,2331.2822333333334
2012-09-25,2326.972783333333
2012-09-26,2322.30565
2012-09-27,2319.3280999999997
2012-09-28,2316.3363
2012-10-08,2313.9032666666667
2012-10-09,2312.4607833333334
2012-10-10,2310.769866666667
2012-10-11,2308.325733333333
2012-10-12,2305.8906999999995
2012-10-15,2304.1428
2012-10-16,2302.2088166666663
2012-10-17,2300.3166166666665
2012-10-18,2298.845866666666
2012-10-19,2297.7461166666667
2012-10-22,2297.3487999999998
2012-10-23,2296.2835499999997
2012-10-24,2295.4118166666667
2012-10-25,2294.474333333333
2012-10-26,2292.7876499999998
2012-10-29,2291.1220000000003
2012-10-30,2289.5713333333333
2012-10-31,2287.8408166666663
2012-11-01,2287.2241833333333
2012-11-02,2286.4414666666667
2012-11-05,2285.0459499999997
2012-11-06,2283.4348333333332
2012-11-07,2281.73
2012-11-08,2278.958416666667
2012-11-09,2276.3113
2012-11-12,2274.64325
2012-11-13,2272.23365
2012-11-14,2270.425233333334
2012-11-15,2268.32445
2012-11-16,2266.05385
2012-11-19,2263.940466666667
2012-11-20,2261.4601
2012-11-21,2259.781933333333
2012-11-22,2257.704383333333
2012-11-23,2256.321033333333
2012-11-26,2255.4442833333333
2012-11-27,2253.9814
2012-11-28,2252.55385
2012-11-29,2250.95895
2012-11-30,2249.872166666667
