date,000300.SH_均线_20日
2013-05-24,2535.95095
2013-05-27,2541.15135
2013-05-28,2549.97555
2013-05-29,2559.7383
2013-05-30,2568.9725
2013-05-31,2574.6482
2013-06-03,2578.4802
2013-06-04,2580.2666
2013-06-05,2581.1536499999997
2013-06-06,2581.1562
2013-06-07,2578.3224
2013-06-13,2571.78085
2013-06-14,2567.9525000000003
2013-06-17,2562.7982
2013-06-18,2556.1
2013-06-19,2546.5358499999998
2013-06-20,2532.1288
2013-06-21,2517.25585
2013-06-24,2494.9146499999997
2013-06-25,2474.0432499999997
2013-06-26,2452.5966999999996
2013-06-27,2430.6540999999997
2013-06-28,2408.4681
2013-07-01,2387.0059
2013-07-02,2366.38895
2013-07-03,2346.25905
2013-07-04,2327.22685
2013-07-05,2310.286
2013-07-08,2290.44
2013-07-09,2272.1812
2013-07-10,2259.17645
2013-07-11,2255.514
2013-07-12,2248.4440999999997
2013-07-15,2243.6169999999997
2013-07-16,2238.57215
2013-07-17,2232.6757000000002
2013-07-18,2228.8688
2013-07-19,2222.523
2013-07-22,2224.0719500000005
2013-07-23,2229.0931499999997
2013-07-24,2233.13585
2013-07-25,2236.98325
2013-07-26,2238.1517
2013-07-29,2236.2843500000004
2013-07-30,2234.65455
2013-07-31,2234.1142
2013-08-01,2235.28345
2013-08-02,2236.30415
2013-08-05,2242.0396499999997
2013-08-06,2248.58825
2013-08-07,2251.41615
2013-08-08,2248.92085
2013-08-09,2249.4527
2013-08-12,2251.72755
2013-08-13,2253.78855
2013-08-14,2257.10075
2013-08-15,2260.91315
2013-08-16,2266.59645
2013-08-19,2273.0585
2013-08-20,2275.3895
2013-08-21,2278.3614
2013-08-22,2281.67385
2013-08-23,2284.8199
2013-08-26,2292.8021999999996
2013-08-27,2300.3768499999996
2013-08-28,2307.1286
2013-08-29,2310.77595
2013-08-30,2314.1083
2013-09-02,2316.20905
2013-09-03,2319.2520999999997
2013-09-04,2322.7558999999997
2013-09-05,2326.00355
2013-09-06,2329.59215
2013-09-09,2333.9829
2013-09-10,2339.7742000000003
2013-09-11,2346.46465
2013-09-12,2355.7586
2013-09-13,2364.9965
2013-09-16,2372.3445
2013-09-17,2378.0873500000002
2013-09-18,2384.2834000000003
2013-09-23,2392.7012000000004
2013-09-24,2400.549
2013-09-25,2405.2197
2013-09-26,2407.3978
2013-09-27,2410.74355
2013-09-30,2415.27985
2013-10-08,2421.6749
2013-10-09,2428.33685
2013-10-10,2432.0776
2013-10-11,2437.9680500000004
2013-10-14,2444.5084
2013-10-15,2449.99515
2013-10-16,2449.03325
2013-10-17,2445.9550499999996
2013-10-18,2443.1133
2013-10-21,2441.30665
2013-10-22,2439.1561
2013-10-23,2436.16115
2013-10-24,2434.8206
2013-10-25,2431.6230499999997
2013-10-28,2426.30635
2013-10-29,2422.71475
2013-10-30,2421.6367999999998
2013-10-31,2421.10055
2013-11-01,2420.6
2013-11-04,2419.17085
2013-11-05,2416.26875
2013-11-06,2411.268
2013-11-07,2406.82975
2013-11-08,2398.8016
2013-11-11,2390.96895
2013-11-12,2384.5931
2013-11-13,2377.9303499999996
2013-11-14,2372.4889000000003
2013-11-15,2368.7228999999998
2013-11-18,2366.6019499999998
2013-11-19,2364.91555
2013-11-20,2365.2335000000003
2013-11-21,2365.7074000000002
2013-11-22,2367.17755
2013-11-25,2368.3113
2013-11-26,2369.07945
2013-11-27,2369.42995
2013-11-28,2372.72055
2013-11-29,2375.41975
2013-12-02,2377.33645
2013-12-03,2380.2872
2013-12-04,2386.36555
2013-12-05,2392.7478
2013-12-06,2399.9649
2013-12-09,2406.7140499999996
2013-12-10,2412.38015
2013-12-11,2418.6125
2013-12-12,2423.8882
2013-12-13,2426.68345
2013-12-16,2423.6344500000005
2013-12-17,2420.8451
2013-12-18,2417.4638999999997
2013-12-19,2413.58495
2013-12-20,2407.5936500000003
2013-12-23,2402.3923000000004
2013-12-24,2397.4339
2013-12-25,2391.96535
2013-12-26,2383.25555
2013-12-27,2376.48225
2013-12-30,2370.51575
2013-12-31,2364.87785
2014-01-02,2357.2200000000003
2014-01-03,2348.3491000000004
2014-01-06,2337.6665999999996
2014-01-07,2327.0230500000002
2014-01-08,2316.4525000000003
2014-01-09,2306.9254
2014-01-10,2296.6672000000003
2014-01-13,2286.0191999999997
2014-01-14,2278.26535
2014-01-15,2270.8936000000003
2014-01-16,2263.6245
2014-01-17,2255.9284
2014-01-20,2250.32125
2014-01-21,2245.46165
2014-01-22,2243.2390499999997
2014-01-23,2239.578
2014-01-24,2238.5952
2014-01-27,2234.21725
2014-01-28,2230.2371
2014-01-29,2225.12485
2014-01-30,2219.1484499999997
2014-02-07,2215.2336499999997
2014-02-10,2216.6785
2014-02-11,2219.0565500000002
2014-02-12,2221.5233
2014-02-13,2224.3899499999998
2014-02-14,2228.9261500000002
2014-02-17,2234.8245500000003
2014-02-18,2238.30435
2014-02-19,2243.2900999999997
2014-02-20,2247.0697
2014-02-21,2251.36
2014-02-24,2253.7858
2014-02-25,2252.3107499999996
2014-02-26,2248.2912
2014-02-27,2244.40215
2014-02-28,2241.0668
2014-03-03,2239.78935
2014-03-04,2238.0102500000003
2014-03-05,2234.82
2014-03-06,2233.3792000000003
2014-03-07,2231.17295
2014-03-10,2222.6856
2014-03-11,2213.84055
2014-03-12,2204.98495
2014-03-13,2198.0239
2014-03-14,2189.38695
2014-03-17,2180.9565
2014-03-18,2173.7410499999996
2014-03-19,2164.3517500000003
2014-03-20,2154.3283
2014-03-21,2149.0535
2014-03-24,2147.15575
2014-03-25,2147.9823
2014-03-26,2148.3644
2014-03-27,2148.44435
2014-03-28,2147.0940499999997
2014-03-31,2144.8908
2014-04-01,2143.8329000000003
2014-04-02,2144.67045
2014-04-03,2144.23915
2014-04-04,2145.09485
2014-04-08,2152.0713
2014-04-09,2158.56925
2014-04-10,2166.5505999999996
2014-04-11,2173.06725
2014-04-14,2180.3561
2014-04-15,2184.6773500000004
2014-04-16,2189.397
2014-04-17,2194.59365
2014-04-18,2201.46925
2014-04-21,2202.89175
2014-04-22,2203.9038
2014-04-23,2204.9152
2014-04-24,2205.88655
2014-04-25,2206.4925
2014-04-28,2205.6427
2014-04-29,2206.25095
2014-04-30,2206.0281499999996
2014-05-05,2204.8152999999998
2014-05-06,2204.4312999999997
2014-05-07,2202.0235000000002
2014-05-08,2196.9325
2014-05-09,2191.6970499999998
2014-05-12,2187.0117
2014-05-13,2182.221
2014-05-14,2177.40895
2014-05-15,2173.1400000000003
2014-05-16,2168.8113
2014-05-19,2163.3283
2014-05-20,2157.8929
2014-05-21,2155.32575
2014-05-22,2152.0294000000004
2014-05-23,2149.7167
2014-05-26,2147.9918000000002
2014-05-27,2146.9645
2014-05-28,2148.68365
2014-05-29,2148.5183500000003
2014-05-30,2148.4086
2014-06-03,2148.081
2014-06-04,2146.6283
2014-06-05,2147.2925999999998
2014-06-06,2147.2536
2014-06-09,2147.2721
2014-06-10,2146.3327999999997
2014-06-11,2145.6285
2014-06-12,2144.6804
2014-06-13,2146.2883
2014-06-16,2148.58345
2014-06-17,2151.31
2014-06-18,2153.5334
2014-06-19,2153.0834999999997
2014-06-20,2153.37655
2014-06-23,2152.66135
2014-06-24,2152.1036
2014-06-25,2151.40815
2014-06-26,2150.39435
2014-06-27,2150.14905
2014-06-30,2150.58175
2014-07-01,2151.3138
2014-07-02,2153.4434499999998
2014-07-03,2154.92295
2014-07-04,2157.1219
2014-07-07,2159.2223
2014-07-08,2160.1825500000004
2014-07-09,2159.57975
2014-07-10,2159.0516000000002
2014-07-11,2157.6399499999998
2014-07-14,2156.6351000000004
2014-07-15,2156.9002
2014-07-16,2157.43165
2014-07-17,2158.9397
2014-07-18,2160.31045
2014-07-21,2161.9197
2014-07-22,2164.31355
2014-07-23,2167.53665
2014-07-24,2171.9336
2014-07-25,2177.4433999999997
2014-07-28,2185.3823500000003
2014-07-29,2193.72285
2014-07-30,2201.2800500000003
2014-07-31,2209.7830000000004
2014-08-01,2217.31835
2014-08-04,2227.2848999999997
2014-08-05,2236.7289
2014-08-06,2247.45445
2014-08-07,2256.68495
2014-08-08,2265.8412
2014-08-11,2275.52075
2014-08-12,2284.62455
2014-08-13,2294.0262
2014-08-14,2302.97005
2014-08-15,2312.7946
2014-08-18,2323.20795
2014-08-19,2332.31145
2014-08-20,2340.7268
2014-08-21,2346.58825
2014-08-22,2351.8337500000002
2014-08-25,2352.78205
2014-08-26,2352.4182
2014-08-27,2352.6974
2014-08-28,2350.7487499999997
2014-08-29,2351.193
2014-09-01,2350.17785
2014-09-02,2351.0332
2014-09-03,2353.31405
2014-09-04,2358.2524
2014-09-05,2364.1586500000003
2014-09-09,2368.1524
2014-09-10,2371.9214500000003
2014-09-11,2375.1491
2014-09-12,2380.26975
2014-09-15,2384.09745
2014-09-16,2384.8076
2014-09-17,2386.1355
2014-09-18,2388.2617
2014-09-19,2391.81005
2014-09-22,2392.48785
2014-09-23,2395.3178
2014-09-24,2401.2064
2014-09-25,2406.6749
2014-09-26,2412.97105
2014-09-29,2418.4466500000003
2014-09-30,2423.2302
2014-10-08,2427.8263500000003
2014-10-09,2431.4822
2014-10-10,2433.51045
2014-10-13,2433.7947999999997
2014-10-14,2433.8617000000004
2014-10-15,2435.4337499999997
2014-10-16,2436.4808000000003
2014-10-17,2436.6495
2014-10-20,2437.5256
2014-10-21,2439.7569
2014-10-22,2440.6226500000002
2014-10-23,2439.98625
2014-10-24,2438.261
2014-10-27,2437.7566
2014-10-28,2438.6161500000003
2014-10-29,2439.09215
2014-10-30,2440.69015
2014-10-31,2444.24635
2014-11-03,2447.4838
2014-11-04,2450.593
2014-11-05,2451.8462499999996
2014-11-06,2453.05185
2014-11-07,2454.82005
2014-11-10,2460.3592500000004
2014-11-11,2465.96175
2014-11-12,2472.4839500000003
2014-11-13,2479.2517
2014-11-14,2486.21975
2014-11-17,2491.83925
2014-11-18,2497.2405000000003
2014-11-19,2503.1696
2014-11-20,2510.22775
2014-11-21,2519.8651999999997
2014-11-24,2533.8864999999996
2014-11-25,2547.3319
2014-11-26,2560.9136
2014-11-27,2575.19185
2014-11-28,2590.21655
2014-12-01,2605.57975
2014-12-02,2626.11815
2014-12-03,2649.3232
2014-12-04,2679.2374
2014-12-05,2710.3740000000003
2014-12-08,2744.73155
2014-12-09,2772.1466
2014-12-10,2803.508
2014-12-11,2833.6711
2014-12-12,2864.2778
2014-12-15,2896.7841500000004
2014-12-16,2934.88345
2014-12-17,2976.0522
2014-12-18,3016.4936
2014-12-19,3056.4792
2014-12-22,3093.74035
2014-12-23,3125.7084999999997
2014-12-24,3151.0768500000004
2014-12-25,3180.1233
2014-12-26,3211.9743000000003
2014-12-29,3243.75645
2014-12-30,3270.43715
2014-12-31,3298.7449500000002
2015-01-05,3325.6044500000003
2015-01-06,3351.4131499999994
2015-01-07,3370.9585999999995
2015-01-08,3393.5759
2015-01-09,3409.8347500000004
2015-01-12,3426.36295
2015-01-13,3442.4036
2015-01-14,3456.66335
2015-01-15,3471.6992999999993
2015-01-16,3485.4267
2015-01-19,3485.8881
2015-01-20,3486.54085
2015-01-21,3494.26105
2015-01-22,3506.3955
2015-01-23,3523.462850000001
2015-01-26,3537.09115
2015-01-27,3543.54575
2015-01-28,3547.0391500000005
2015-01-29,3548.25135
2015-01-30,3543.2856
2015-02-02,3528.9065499999997
2015-02-03,3518.7258500000003
2015-02-04,3506.62475
2015-02-05,3497.0091
2015-02-06,3485.29395
2015-02-09,3476.9111999999996
2015-02-10,3471.5563500000003
2015-02-11,3468.1414000000004
2015-02-12,3460.0790500000003
2015-02-13,3451.8131499999995
2015-02-16,3459.02955
2015-02-17,3465.3345500000005
2015-02-25,3461.8267499999993
2015-02-26,3461.76085
2015-02-27,3461.8163999999997
2015-03-02,3461.4803999999995
2015-03-03,3458.1288499999996
2015-03-04,3458.403799999999
2015-03-05,3459.1311
2015-03-06,3461.3376
2015-03-09,3470.5271000000002
2015-03-10,3474.6854
2015-03-11,3480.8296500000006
2015-03-12,3492.1245499999995
2015-03-13,3507.3863999999994
2015-03-16,3525.3739
2015-03-17,3542.8828499999995
2015-03-18,3563.4793999999993
2015-03-19,3583.3226499999996
2015-03-20,3604.4599500000004
2015-03-23,3628.08885
2015-03-24,3650.62505
2015-03-25,3673.7092000000002
2015-03-26,3692.8943999999997
2015-03-27,3712.8370999999997
2015-03-30,3737.18275
2015-03-31,3764.3479500000003
2015-04-01,3794.0016000000005
2015-04-02,3825.4231999999997
2015-04-03,3860.0241
2015-04-07,3896.1387999999997
2015-04-08,3934.8983999999996
2015-04-09,3971.77265
2015-04-10,4009.3512499999997
2015-04-13,4049.5220500000005
2015-04-14,4086.1477
2015-04-15,4117.31725
2015-04-16,4150.6918000000005
2015-04-17,4188.51165
2015-04-20,4219.9789
2015-04-21,4252.3340499999995
2015-04-22,4290.67245
2015-04-23,4330.69645
2015-04-24,4368.32855
2015-04-27,4410.1233
2015-04-28,4442.80745
2015-04-29,4478.96355
2015-04-30,4510.2631
2015-05-04,4543.41135
2015-05-05,4564.7263
2015-05-06,4579.390450000001
2015-05-07,4588.10475
2015-05-08,4602.91805
2015-05-11,4620.22385
2015-05-12,4636.54125
2015-05-13,4650.55385
2015-05-14,4666.5671
2015-05-15,4671.7633000000005
2015-05-18,4670.7135
2015-05-19,4681.17865
2015-05-20,4687.9664
2015-05-21,4693.0245
2015-05-22,4703.546649999999
2015-05-25,4723.38935
2015-05-26,4742.95565
2015-05-27,4764.9343
2015-05-28,4767.91835
2015-05-29,4772.4655
2015-06-01,4786.8874000000005
2015-06-02,4815.13905
2015-06-03,4844.6521999999995
2015-06-04,4880.2185500000005
2015-06-05,4913.82595
2015-06-08,4946.986900000001
2015-06-09,4975.4889
2015-06-10,5005.0226999999995
2015-06-11,5035.3133
2015-06-12,5071.195555
2015-06-15,5103.49688
2015-06-16,5120.17684
2015-06-17,5139.3724250000005
2015-06-18,5143.8510799999995
2015-06-19,5128.136915000001
2015-06-23,5112.466695
2015-06-24,5096.5271
2015-06-25,5072.7811950000005
2015-06-26,5047.89058
2015-06-29,5015.42656
2015-06-30,4985.26749
2015-07-01,4939.825040000001
2015-07-02,4888.045345
2015-07-03,4823.270390000001
2015-07-06,4761.66964
2015-07-07,4690.3822150000005
2015-07-08,4607.66104
2015-07-09,4537.086755
2015-07-10,4477.085059999999
2015-07-13,4420.919885
2015-07-14,4365.469
2015-07-15,4310.565865
2015-07-16,4253.492104999999
2015-07-17,4214.53943
2015-07-20,4190.717445
2015-07-21,4159.7132
2015-07-22,4123.564915000001
2015-07-23,4100.779369999999
2015-07-24,4092.7835699999996
2015-07-27,4074.14271
2015-07-28,4041.0474600000002
2015-07-29,4024.915365
2015-07-30,4010.28615
2015-07-31,4006.82527
2015-08-03,3998.3601900000003
2015-08-04,3999.3678349999996
2015-08-05,4009.56095
2015-08-06,4006.272215
2015-08-07,3996.29165
2015-08-10,3989.9193
2015-08-11,3987.6453200000005
2015-08-12,3990.1137050000007
2015-08-13,3994.0190799999996
2015-08-14,3990.1213000000002
2015-08-17,3985.9843049999995
2015-08-18,3968.95463
2015-08-19,3955.403395
2015-08-20,3930.9358500000003
2015-08-21,3901.5987050000003
2015-08-24,3874.4388449999997
2015-08-25,3836.030545
2015-08-26,3790.7961899999996
2015-08-27,3760.307475
2015-08-28,3736.586825
2015-08-31,3713.45185
2015-09-01,3684.148215
2015-09-02,3659.0948150000004
2015-09-07,3630.026485
2015-09-08,3601.38041
2015-09-09,3567.12745
2015-09-10,3531.67204
2015-09-11,3498.22512
2015-09-14,3458.5085550000003
2015-09-15,3412.44315
2015-09-16,3374.011965
2015-09-17,3344.591285
2015-09-18,3312.84816
2015-09-21,3290.18779
2015-09-22,3277.6625
2015-09-23,3277.037165
2015-09-24,3289.14079
2015-09-25,3299.4537599999994
2015-09-28,3301.309505
2015-09-29,3293.13791
2015-09-30,3284.95849
2015-10-08,3281.6784549999998
2015-10-09,3280.39266
2015-10-12,3290.25308
2015-10-13,3295.8040699999997
2015-10-14,3296.14438
2015-10-15,3302.60708
2015-10-16,3311.9509550000002
2015-10-19,3324.603475
2015-10-20,3345.8770150000005
2015-10-21,3354.077315
2015-10-22,3368.4540800000004
2015-10-23,3384.4524750000005
2015-10-26,3398.503195
2015-10-27,3411.195665
2015-10-28,3424.290285
2015-10-29,3436.705655
2015-10-30,3451.812025
2015-11-02,3463.4725200000003
2015-11-03,3477.8044350000005
2015-11-04,3499.083945
2015-11-05,3519.5583300000008
2015-11-06,3542.22123
2015-11-09,3561.8542949999996
2015-11-10,3581.264035
2015-11-11,3602.64074
2015-11-12,3618.0661949999994
2015-11-13,3628.6750399999996
2015-11-16,3640.172245
2015-11-17,3649.2064549999996
2015-11-18,3661.322715
2015-11-19,3673.84447
2015-11-20,3684.001579999999
2015-11-23,3692.2052800000006
2015-11-24,3700.255745
2015-11-25,3713.0900950000005
2015-11-26,3724.3962
2015-11-27,3725.5418799999998
2015-11-30,3730.0643750000004
2015-12-01,3736.37454
2015-12-02,3741.0453799999996
2015-12-03,3743.2118199999995
2015-12-04,3737.422735
2015-12-07,3729.7853650000006
2015-12-08,3719.27448
2015-12-09,3709.3891050000007
2015-12-10,3700.7771100000004
2015-12-11,3693.8679349999998
2015-12-14,3691.2277249999997
2015-12-15,3688.027805
2015-12-16,3686.5208150000008
2015-12-17,3685.56677
2015-12-18,3685.243244999999
2015-12-21,3690.87474
2015-12-22,3697.0169300000002
2015-12-23,3701.255655
2015-12-24,3704.754335
2015-12-25,3718.814765
2015-12-28,3726.875735
2015-12-29,3735.3846599999997
2015-12-30,3737.545695
2015-12-31,3736.631005
2016-01-04,3726.204705
2016-01-05,3715.763325
2016-01-06,3711.6027249999997
2016-01-07,3694.52501
2016-01-08,3681.44896
2016-01-11,3660.66852
2016-01-12,3635.8879150000002
2016-01-13,3608.962425
2016-01-14,3585.7690049999997
2016-01-15,3553.911105
2016-01-18,3522.0519099999997
2016-01-19,3489.909915
2016-01-20,3454.7921949999995
2016-01-21,3415.540395
2016-01-22,3379.743415
2016-01-25,3344.277665
2016-01-26,3304.92151
2016-01-27,3263.3453799999997
2016-01-28,3217.77443
2016-01-29,3178.5287049999997
2016-02-01,3150.12778
2016-02-02,3124.2554800000003
2016-02-03,3094.697
2016-02-04,3079.215795
2016-02-05,3059.327105
2016-02-15,3047.0399399999997
2016-02-16,3038.1062100000004
2016-02-17,3033.47827
2016-02-18,3025.0846250000004
2016-02-19,3021.72737
2016-02-22,3021.1343
2016-02-23,3014.446205
2016-02-24,3011.20457
2016-02-25,3003.074805
2016-02-26,2994.803205
2016-02-29,2982.2322350000004
2016-03-01,2981.7414949999998
2016-03-02,2987.790535
2016-03-03,2998.02382
2016-03-04,3005.413785
2016-03-07,3015.603385
2016-03-08,3022.920335
2016-03-09,3029.083755
2016-03-10,3030.5030500000003
2016-03-11,3033.2277999999997
2016-03-14,3039.17699
2016-03-15,3041.0642049999997
2016-03-16,3042.3998500000002
2016-03-17,3045.9251200000003
2016-03-18,3051.94402
2016-03-21,3058.4725049999997
2016-03-22,3065.2938599999998
2016-03-23,3071.6212100000002
2016-03-24,3084.77624
2016-03-25,3097.265555
2016-03-28,3111.87864
2016-03-29,3122.114445
2016-03-30,3130.361575
2016-03-31,3138.344875
2016-04-01,3144.74514
2016-04-05,3152.727445
2016-04-06,3160.22019
2016-04-07,3167.0893499999997
2016-04-08,3175.718355
2016-04-11,3186.3089200000004
2016-04-12,3193.9468850000003
2016-04-13,3203.27706
2016-04-14,3212.567025
2016-04-15,3219.967095
2016-04-18,3222.7916
2016-04-19,3222.2348850000003
2016-04-20,3219.99669
2016-04-21,3216.222235
2016-04-22,3215.8747599999997
2016-04-25,3214.08557
2016-04-26,3214.55718
2016-04-27,3216.0824700000003
2016-04-28,3213.29775
2016-04-29,3210.23061
2016-05-03,3209.812855
2016-05-04,3207.061635
2016-05-05,3204.88125
2016-05-06,3200.93446
2016-05-09,3194.9289400000002
2016-05-10,3186.879775
2016-05-11,3180.09772
2016-05-12,3171.535425
2016-05-13,3161.4905750000003
2016-05-16,3152.645735
2016-05-17,3145.524325
2016-05-18,3137.0109700000003
2016-05-19,3131.08466
2016-05-20,3126.96541
2016-05-23,3122.581475
2016-05-24,3117.6576
2016-05-25,3111.66087
2016-05-26,3106.575645
2016-05-27,3101.671565
2016-05-30,3097.169785
2016-05-31,3094.9707900000003
2016-06-01,3092.52507
2016-06-02,3090.18406
2016-06-03,3093.132615
2016-06-06,3098.79126
2016-06-07,3104.18832
2016-06-08,3108.24721
2016-06-13,3107.057415
2016-06-14,3107.10983
2016-06-15,3108.162815
2016-06-16,3108.59531
2016-06-17,3110.7113799999997
2016-06-20,3113.22009
2016-06-21,3114.62505
2016-06-22,3116.96198
2016-06-23,3119.6500399999995
2016-06-24,3120.546515
2016-06-27,3123.363175
2016-06-28,3127.058275
2016-06-29,3131.2922900000003
2016-06-30,3130.5103499999996
2016-07-01,3130.193015
2016-07-04,3132.07284
2016-07-05,3132.9757
2016-07-06,3134.87646
2016-07-07,3136.52149
2016-07-08,3137.93619
2016-07-11,3144.785615
2016-07-12,3154.64556
2016-07-13,3162.970555
2016-07-14,3172.075
2016-07-15,3180.3710149999997
2016-07-18,3187.838405
2016-07-19,3194.9342349999997
2016-07-20,3200.116435
2016-07-21,3206.87673
2016-07-22,3214.2770649999998
2016-07-25,3219.7941
2016-07-26,3226.453445
2016-07-27,3229.796105
2016-07-28,3233.15688
2016-07-29,3235.6433850000003
2016-08-01,3234.24903
2016-08-02,3233.33254
2016-08-03,3232.16773
2016-08-04,3231.73446
2016-08-05,3232.3759450000002
2016-08-08,3233.91862
2016-08-09,3233.10857
2016-08-10,3231.13221
2016-08-11,3228.9620449999998
2016-08-12,3229.859855
2016-08-15,3236.42994
2016-08-16,3242.9304899999997
2016-08-17,3249.702615
2016-08-18,3255.300735
2016-08-19,3262.2936149999996
2016-08-22,3267.58911
2016-08-23,3271.20119
2016-08-24,3276.7821950000002
2016-08-25,3281.173975
2016-08-26,3286.3319650000003
2016-08-29,3292.88057
2016-08-30,3299.027285
2016-08-31,3305.74161
2016-09-01,3310.756005
2016-09-02,3316.2062099999994
2016-09-05,3320.4810599999996
2016-09-06,3324.76329
2016-09-07,3329.6371050000002
2016-09-08,3334.9472849999997
2016-09-09,3336.1377999999995
2016-09-12,3329.59682
2016-09-13,3323.701215
2016-09-14,3316.9853299999995
2016-09-19,3311.9172850000004
2016-09-20,3306.53647
2016-09-21,3303.0285400000002
2016-09-22,3300.493105
2016-09-23,3297.7832750000002
2016-09-26,3293.3488599999996
2016-09-27,3290.03208
2016-09-28,3286.1875400000004
2016-09-29,3282.80755
2016-09-30,3279.0821000000005
2016-10-10,3278.69671
2016-10-11,3278.3188649999997
2016-10-12,3277.3353450000004
2016-10-13,3275.3363249999998
2016-10-14,3273.5878700000003
2016-10-17,3270.5036050000003
2016-10-18,3270.668025
2016-10-19,3273.349845
2016-10-20,3276.263415
2016-10-21,3280.7139199999997
2016-10-24,3285.9366
2016-10-25,3291.439165
2016-10-26,3295.847365
2016-10-27,3298.5760600000003
2016-10-28,3301.7990450000007
2016-10-31,3307.5987450000002
2016-11-01,3313.51359
2016-11-02,3318.6366900000003
2016-11-03,3324.67157
2016-11-04,3329.7160750000003
2016-11-07,3332.85221
2016-11-08,3336.0802300000005
2016-11-09,3338.73247
2016-11-10,3343.13079
2016-11-11,3348.6994400000003
2016-11-14,3356.3179149999996
2016-11-15,3361.74478
2016-11-16,3367.41235
2016-11-17,3373.3088799999996
2016-11-18,3377.79465
2016-11-21,3381.47129
2016-11-22,3386.51674
2016-11-23,3392.5131699999997
2016-11-24,3399.66543
2016-11-25,3408.72404
2016-11-28,3418.664185
2016-11-29,3428.91363
2016-11-30,3439.14606
2016-12-01,3449.14361
2016-12-02,3457.8826
2016-12-05,3463.5233850000004
2016-12-06,3467.9251649999997
2016-12-07,3474.059795
2016-12-08,3478.0363300000004
2016-12-09,3481.860295
2016-12-12,3480.8068550000003
2016-12-13,3479.5651449999996
2016-12-14,3477.0328050000003
2016-12-15,3472.227745
2016-12-16,3468.6565
2016-12-19,3463.0501050000007
2016-12-20,3455.085125
2016-12-21,3448.2754800000002
2016-12-22,3440.62207
2016-12-23,3429.937105
2016-12-26,3419.3030999999996
2016-12-27,3406.9203399999997
2016-12-28,3395.1147250000004
2016-12-29,3381.751165
2016-12-30,3370.8074699999997
2017-01-03,3364.448465
2017-01-04,3359.906385
2017-01-05,3354.5084799999995
2017-01-06,3348.3846750000002
2017-01-09,3341.8947249999997
2017-01-10,3339.349335
2017-01-11,3335.82233
2017-01-12,3332.7562700000003
2017-01-13,3331.7301899999998
2017-01-16,3330.4009400000004
2017-01-17,3330.26962
2017-01-18,3331.7846799999998
2017-01-19,3331.322335
2017-01-20,3332.2831899999996
2017-01-23,3335.107275
2017-01-24,3337.20979
2017-01-25,3340.18574
2017-01-26,3344.4893349999998
2017-02-03,3347.82571
2017-02-06,3350.981925
2017-02-07,3352.15481
2017-02-08,3352.903615
2017-02-09,3354.3287750000004
2017-02-10,3357.6197899999997
2017-02-13,3361.2384700000002
2017-02-14,3365.1151
2017-02-15,3369.475985
2017-02-16,3375.641435
2017-02-17,3380.71792
2017-02-20,3388.315275
2017-02-21,3396.1386099999995
2017-02-22,3403.65818
2017-02-23,3410.859905
2017-02-24,3416.8080349999996
2017-02-27,3420.915135
2017-02-28,3425.333105
2017-03-01,3429.4597750000003
2017-03-02,3431.81656
2017-03-03,3434.9850850000003
2017-03-06,3438.6490299999996
2017-03-07,3443.06261
2017-03-08,3446.334785
2017-03-09,3447.867355
2017-03-10,3448.587595
2017-03-13,3449.678745
2017-03-14,3450.723205
2017-03-15,3452.81973
2017-03-16,3454.8484049999997
2017-03-17,3456.0665649999996
2017-03-20,3454.977565
2017-03-21,3454.1537550000003
2017-03-22,3452.16843
2017-03-23,3451.6011599999997
2017-03-24,3452.3885600000003
2017-03-27,3453.9793449999997
2017-03-28,3454.8292949999995
2017-03-29,3455.16708
2017-03-30,3455.250165
2017-03-31,3456.6593000000003
2017-04-05,3459.52976
2017-04-06,3462.53428
2017-04-07,3465.970885
2017-04-10,3469.8806549999995
2017-04-11,3474.3524750000006
2017-04-12,3476.9195099999997
2017-04-13,3479.8131500000004
2017-04-14,3480.9561949999998
2017-04-17,3480.8779500000005
2017-04-18,3481.7248400000003
2017-04-19,3481.5380149999996
2017-04-20,3481.2980799999996
2017-04-21,3482.134895
2017-04-24,3480.5989200000004
2017-04-25,3478.1676499999994
2017-04-26,3476.524885
2017-04-27,3475.3704300000004
2017-04-28,3474.0984150000004
2017-05-02,3473.5893450000003
2017-05-03,3471.4434800000004
2017-05-04,3466.46814
2017-05-05,3459.893305
2017-05-08,3451.9607599999995
2017-05-09,3444.33042
2017-05-10,3435.349055
2017-05-11,3427.709415
2017-05-12,3421.25004
2017-05-15,3416.8845
2017-05-16,3414.3198700000003
2017-05-17,3411.681005
2017-05-18,3409.292835
2017-05-19,3406.40789
2017-05-22,3403.6305
2017-05-23,3403.2772649999997
2017-05-24,3402.436895
2017-05-25,3404.46064
2017-05-26,3406.146355
2017-05-31,3408.8029300000003
2017-06-01,3412.3610099999996
2017-06-02,3416.0299700000005
2017-06-05,3419.2483399999996
2017-06-06,3424.7649100000003
2017-06-07,3433.517875
2017-06-08,3443.9401850000004
2017-06-09,3455.863665
2017-06-12,3466.7508399999997
2017-06-13,3476.5952749999997
2017-06-14,3483.4005249999996
2017-06-15,3488.4076999999997
2017-06-16,3493.847475
2017-06-19,3501.6251050000005
2017-06-20,3508.7573449999995
2017-06-21,3517.5931600000004
2017-06-22,3525.9005850000003
2017-06-23,3535.8363950000007
2017-06-26,3544.9580850000007
