date,000905.SH_对_8841431.WI_相对换手率
2013-01-07,0.7689829728485964
2013-01-08,0.7284481655017027
2013-01-09,0.7182586731274808
2013-01-10,0.7712183637433785
2013-01-11,0.7279026314423626
2013-01-14,0.780408040049307
2013-01-15,0.782859148532023
2013-01-16,0.8684403345208317
2013-01-17,0.790339314048578
2013-01-18,0.841112483803899
2013-01-21,0.8690197934850142
2013-01-22,0.8737805972829014
2013-01-23,0.9164988381099923
2013-01-24,0.9492469192149703
2013-01-25,0.9360314523589269
2013-01-28,1.0130050711598233
2013-01-29,0.9118485342019543
2013-01-30,1.0083228161135178
2013-01-31,0.9241234955520671
2013-02-01,0.9390432376091721
2013-02-04,1.109671313653405
2013-02-05,1.1489239471474655
2013-02-06,1.0052750893713487
2013-02-07,0.9904681410527303
2013-02-08,0.8564502092743773
2013-02-18,0.8504879905862808
2013-02-19,0.8947671855393902
2013-02-20,0.7368067226890757
2013-02-21,0.8195592667348689
2013-02-22,0.798364065860452
2013-02-25,0.7459091074747621
2013-02-26,0.7308109784462707
2013-02-27,0.7433511114292874
2013-02-28,0.73225627067053
2013-03-01,0.6880689864454784
2013-03-04,0.889744371601362
2013-03-05,0.8688618559327431
2013-03-06,0.7433540723981901
2013-03-07,0.7443146281053763
2013-03-08,0.7456932481244789
2013-03-11,0.7003992568288729
2013-03-12,0.6955127270606759
2013-03-13,0.7344020048392672
2013-03-14,0.7481924707055596
2013-03-15,0.8598275573413694
2013-03-18,0.9540594639457112
2013-03-19,0.9164177642853645
2013-03-20,0.927140530919832
2013-03-21,0.8745745745745747
2013-03-22,0.8396544840852175
2013-03-25,0.8211596529449987
2013-03-26,0.7871535079334736
2013-03-27,0.8381498020052237
2013-03-28,0.8700058696928195
2013-03-29,0.9345496510413803
2013-04-01,1.0788482565909367
2013-04-02,1.0192336513963132
2013-04-03,1.0110187216242412
2013-04-08,1.0505131925412434
2013-04-09,1.0977627037962632
2013-04-10,1.2487471526195901
2013-04-11,1.1861427094105481
2013-04-12,1.157223484570842
2013-04-15,1.211256805459704
2013-04-16,1.2182794885374895
2013-04-17,1.1558935361216731
2013-04-18,1.1486272439281942
2013-04-19,1.1166076046355713
2013-04-22,1.1642020643112345
2013-04-23,1.1179175247856699
2013-04-24,1.0744071567188904
2013-04-25,1.1419636999781324
2013-04-26,1.1015810058943427
2013-05-02,1.1870568713229748
2013-05-03,1.0553347114008587
2013-05-06,1.0131511309115833
2013-05-07,1.0380916462379786
2013-05-08,0.901335459437911
2013-05-09,0.9137948984903697
2013-05-10,0.8330364315903456
2013-05-13,0.8617556783302641
2013-05-14,0.8333333333333334
2013-05-15,0.8282768024544059
2013-05-16,0.8918988070489653
2013-05-17,0.932412897896569
2013-05-20,0.8817086799950328
2013-05-21,0.8799941281530594
2013-05-22,0.9135048316174728
2013-05-23,0.9337635455984415
2013-05-24,0.8078811761139739
2013-05-27,0.8991930553857441
2013-05-28,0.9088102452689953
2013-05-29,0.9501571067709937
2013-05-30,0.8697781270781695
2013-05-31,0.8454807105270807
2013-06-03,0.8684908225696805
2013-06-04,0.8859990443033654
2013-06-05,0.8903577701765738
2013-06-06,0.9058666666666666
2013-06-07,0.8790661286337809
2013-06-13,0.8746303432207188
2013-06-14,0.8998214639952391
2013-06-17,0.9245787908820615
2013-06-18,0.8842627548268794
2013-06-19,0.9169996270843322
2013-06-20,0.9225592822046571
2013-06-21,0.9087870619946091
2013-06-24,1.0116106837402645
2013-06-25,1.0238919535856954
2013-06-26,0.9035715835611683
2013-06-27,1.0086017805685776
2013-06-28,1.1386138613861387
2013-07-01,1.0828138913624221
2013-07-02,1.1063242784380305
2013-07-03,1.1225651341936118
2013-07-04,1.0878351070995553
2013-07-05,1.0478214665249734
2013-07-08,0.9477148248722788
2013-07-09,1.060440311773554
2013-07-10,1.075335294410929
2013-07-11,1.1801282748124797
2013-07-12,1.0721649484536082
2013-07-15,0.9863623254089243
2013-07-16,1.0173549734854572
2013-07-17,0.9844450404199073
2013-07-18,0.9420498084291188
2013-07-19,0.9430990990990992
2013-07-22,0.9840661096653427
2013-07-23,0.9732237727562513
2013-07-24,1.0215799478983314
2013-07-25,0.9971345610147475
2013-07-26,0.9188045851528384
2013-07-29,0.9609117408133034
2013-07-30,0.947851986470796
2013-07-31,0.8852064164940507
2013-08-01,0.8098571428571428
2013-08-02,0.7843410150181253
2013-08-05,0.7491414955497933
2013-08-06,0.8062201713075635
2013-08-07,0.8585807109185883
2013-08-08,0.8189554543058327
2013-08-09,0.8115377746026076
2013-08-12,0.8981950355711579
2013-08-13,0.9302462304606447
2013-08-14,0.8384486607142857
2013-08-15,0.7661079818656409
2013-08-16,0.9113687858190057
2013-08-19,0.8707772894748524
2013-08-20,0.843428921944487
2013-08-21,0.8681507533671716
2013-08-22,0.8523069116740966
2013-08-23,0.911988256401892
2013-08-26,0.9007396645093118
2013-08-27,0.9167970950979778
2013-08-28,1.097071850393701
2013-08-29,1.1350564510402612
2013-08-30,1.0718412046543464
2013-09-02,1.223747794738053
2013-09-03,1.0695077564578255
2013-09-04,1.1734455526306034
2013-09-05,1.1223619464188082
2013-09-06,1.1614182147711825
2013-09-09,1.2835003293693443
2013-09-10,1.3833221250840617
2013-09-11,1.3387000059962821
2013-09-12,1.1859317439354973
2013-09-13,1.2115930279691935
2013-09-16,1.0812375402545622
2013-09-17,1.0606667151903342
2013-09-18,1.053572264071492
2013-09-23,1.011270093623035
2013-09-24,1.123112580524217
2013-09-25,1.2631597654167408
2013-09-26,1.0910484813084111
2013-09-27,1.0488768322863127
2013-09-30,1.0423830676770316
2013-10-08,1.098927529374655
2013-10-09,1.079782894036681
2013-10-10,1.1427599831589859
2013-10-11,1.1992092257001647
2013-10-14,1.1198528539219177
2013-10-15,1.1742016780895597
2013-10-16,1.1507218366570033
2013-10-17,1.2420330179929513
2013-10-18,1.134800123954137
2013-10-21,1.0832737669764116
2013-10-22,1.1182258598381127
2013-10-23,1.1598913228052299
2013-10-24,1.018859431966512
2013-10-25,1.1186523654813298
2013-10-28,1.042547624031819
2013-10-29,0.9885502906464683
2013-10-30,1.063523547960533
2013-10-31,1.0125662012518055
2013-11-01,0.9551839845305125
2013-11-04,1.0956706225551947
2013-11-05,0.9862476417436201
2013-11-06,0.9289955366283117
2013-11-07,0.9325806795185857
2013-11-08,0.9522648461205029
2013-11-11,0.8502720079129574
2013-11-12,0.7529024864218447
2013-11-13,0.8350889572098181
2013-11-14,0.7399733214762115
2013-11-15,0.8292443903757772
2013-11-18,0.8991695567787712
2013-11-19,0.7904811974270163
2013-11-20,0.8126207126207127
2013-11-21,0.9572830614982701
2013-11-22,1.0095554461942258
2013-11-25,1.007792545131824
2013-11-26,0.8325536439203557
2013-11-27,0.8496661641180271
2013-11-28,0.9157110847502306
2013-11-29,0.764759624472308
2013-12-02,0.9174833237256032
2013-12-03,0.9162928579787026
2013-12-04,1.070811225681583
2013-12-05,0.932194461167971
2013-12-06,0.9323458941407101
2013-12-09,0.8663180187578338
2013-12-10,0.890892135529997
2013-12-11,0.9217558014139074
2013-12-12,0.8576950105411103
2013-12-13,0.7658765748451847
2013-12-16,0.8185981526042071
2013-12-17,0.7220826169377947
2013-12-18,0.6972089514709581
2013-12-19,0.7695742305852337
2013-12-20,0.7819603753910324
2013-12-23,0.7369751061885047
2013-12-24,0.8008504606661943
2013-12-25,0.6633729854182655
2013-12-26,0.7124952844029007
2013-12-27,0.6934076994045123
2013-12-30,0.6727890874414362
2013-12-31,0.7135114576400113
2014-01-02,0.652396694214876
2014-01-03,0.7296003926540963
2014-01-06,0.7537864243355091
2014-01-07,0.6890768774116949
2014-01-08,0.7121330894521384
2014-01-09,0.7880816100443132
2014-01-10,0.8171693027513605
2014-01-13,0.958630431857931
2014-01-14,0.835956728292599
2014-01-15,0.8135593220338984
2014-01-16,0.8013774834437086
2014-01-17,0.7503621718722837
2014-01-20,0.776240275475067
2014-01-21,0.8533302118693668
2014-01-22,0.8785081240768094
2014-01-23,0.8356472193242918
2014-01-24,0.9213827820820388
2014-01-27,0.9856271186440678
2014-01-28,0.8875903679947819
2014-01-29,0.9323092225230701
2014-01-30,1.020490943422617
2014-02-07,0.8921694480102697
2014-02-10,0.9156517957002609
2014-02-11,1.0261327439381136
2014-02-12,0.8870041523102747
2014-02-13,0.9388942481610997
2014-02-14,0.847130206625123
2014-02-17,0.8831859878613197
2014-02-18,0.8818565400843882
2014-02-19,0.890663776136007
2014-02-20,0.9058168598045899
2014-02-21,0.9851875704395427
2014-02-24,0.9890925617330708
2014-02-25,0.9447975817159647
2014-02-26,1.0062358276643992
2014-02-27,1.0499488771916539
2014-02-28,1.08727389587733
2014-03-03,1.023647986195537
2014-03-04,1.1960140166447657
2014-03-05,1.1940133527877261
2014-03-06,1.151964243707363
2014-03-07,1.118860558152986
2014-03-10,1.0477515259726777
2014-03-11,0.892608886933568
2014-03-12,0.8565468155601913
2014-03-13,0.8538918355319823
2014-03-14,0.8273161236501829
2014-03-17,0.8058719004926904
2014-03-18,0.8554212287104624
2014-03-19,0.7527304347826087
2014-03-20,0.8378521710308253
2014-03-21,0.9107222508148911
2014-03-24,0.8893959992231502
2014-03-25,0.9802387078330475
2014-03-26,1.005013596193066
2014-03-27,0.896153709557126
2014-03-28,0.9387558491604735
2014-03-31,0.9606542882404951
2014-04-01,0.9658680669510994
2014-04-02,1.1622784285270034
2014-04-03,1.1059106987235352
2014-04-04,1.0558177379983726
2014-04-08,0.9709315325790439
2014-04-09,0.9371736567289877
2014-04-10,0.9839891246884676
2014-04-11,0.904343181164482
2014-04-14,0.8991582348439761
2014-04-15,0.9147051783292109
2014-04-16,0.7885357641455203
2014-04-17,0.8663498267744515
2014-04-18,0.8180075732784816
2014-04-21,0.8294360948441787
2014-04-22,0.8579503863359089
2014-04-23,0.7447269575267264
2014-04-24,0.7601401869158878
2014-04-25,0.7309905966277562
2014-04-28,0.8430256575021802
2014-04-29,0.8064607859864642
2014-04-30,0.7908205676285478
2014-05-05,0.7904499033949764
2014-05-06,0.7605836517941337
2014-05-07,0.7543247266567426
2014-05-08,0.8472854446541579
2014-05-09,0.8669102911705765
2014-05-12,1.085884528456955
2014-05-13,1.0295205083766608
2014-05-14,0.9508639308855292
2014-05-15,0.9505627759467694
2014-05-16,0.9776466248616746
2014-05-19,0.9081076992890638
2014-05-20,0.8886085075702955
2014-05-21,0.8866830247602051
2014-05-22,0.9055867573159917
2014-05-23,1.0205934930282445
2014-05-26,0.9781333333333334
2014-05-27,0.9459190832553789
2014-05-28,0.9138358730319445
2014-05-29,0.983848465335909
2014-05-30,0.9402412585468898
2014-06-03,0.904741511165494
2014-06-04,0.8865948533812089
2014-06-05,0.7875990878488435
2014-06-06,0.7696543766717365
2014-06-09,0.774887945270111
2014-06-10,0.750557470099331
2014-06-11,0.7716761574647191
2014-06-12,0.8222030320475916
2014-06-13,0.8712946768913403
2014-06-16,0.8405973788479123
2014-06-17,0.8696834596522516
2014-06-18,0.8909710391822828
2014-06-19,0.988834906101093
2014-06-20,0.9271042571113848
2014-06-23,0.956094284318515
2014-06-24,1.0031444639293705
2014-06-25,0.9333881059217595
2014-06-26,0.9552072211977094
2014-06-27,0.974843289468222
2014-06-30,0.9420788360415925
2014-07-01,0.9609375000000001
2014-07-02,1.0406560312550872
2014-07-03,1.096129606287536
2014-07-04,1.0576564422046746
2014-07-07,1.0266456379181537
2014-07-08,1.0546483779664708
2014-07-09,0.9955745792222868
2014-07-10,0.9766590389016018
2014-07-11,1.005685828562466
2014-07-14,1.1294494633619026
2014-07-15,1.1658291457286434
2014-07-16,1.0673546175911783
2014-07-17,1.1529631223991963
2014-07-18,1.1285309400094474
2014-07-21,1.0266357845975682
2014-07-22,1.2129061995851578
2014-07-23,1.2136394968119937
2014-07-24,1.2431609691883665
2014-07-25,1.136474724520859
2014-07-28,1.2426828476864171
2014-07-29,1.1877140410958904
2014-07-30,1.0457935983382118
2014-07-31,1.0961191335740073
2014-08-01,1.1494889528122896
2014-08-04,1.0926842684268427
2014-08-05,1.0950107131925313
2014-08-06,1.1688032097074077
2014-08-07,1.1635603020202707
2014-08-08,1.0539539501317348
2014-08-11,0.9550827423167848
2014-08-12,1.0156937979620078
2014-08-13,1.04112438343139
2014-08-14,1.0301206553978173
2014-08-15,0.9914325753232689
2014-08-18,0.8843551469448893
2014-08-19,0.8923102810028605
2014-08-20,0.9320007139032662
2014-08-21,0.9778769813239906
2014-08-22,0.97408622835804
2014-08-25,1.0100646123260437
2014-08-26,0.9567440257352942
2014-08-27,1.0562631835145222
2014-08-28,1.0057209122535755
2014-08-29,0.9482938324194499
2014-09-01,0.9409118789613576
2014-09-02,1.1058716906514336
2014-09-03,1.0364326562808126
2014-09-04,1.1365068165209282
2014-09-05,1.2334128607134742
2014-09-09,1.1395566489290583
2014-09-10,1.0396027092600082
2014-09-11,0.9104670013086192
2014-09-12,0.875581640049571
2014-09-15,0.9668217460629492
2014-09-16,1.0134123574937017
2014-09-17,0.9537183177049485
2014-09-18,1.0441884698791788
2014-09-19,0.9772449093134526
2014-09-22,1.0182274431943525
2014-09-23,0.9300204778156996
2014-09-24,0.9867535075047134
2014-09-25,1.0867797282554796
2014-09-26,1.0277959256399596
2014-09-29,0.9583832634311963
2014-09-30,1.0335645677694771
2014-10-08,1.126160726029199
2014-10-09,1.1322380330423227
2014-10-10,1.1860160385764453
2014-10-13,1.0589683248126809
2014-10-14,1.1576054486796512
2014-10-15,1.1315743183817062
2014-10-16,1.1687078360145304
2014-10-17,1.0192195245964155
2014-10-20,1.1124862687660197
2014-10-21,1.1375731202739334
2014-10-22,1.0155205180544802
2014-10-23,1.0124192747143568
2014-10-24,1.1840718241915313
2014-10-27,1.2885705905357843
2014-10-28,1.1452443408141455
2014-10-29,1.2319099340375936
2014-10-30,1.2919297662567855
2014-10-31,1.341762690750545
2014-11-03,1.1765504876259816
2014-11-04,1.2353485502776065
2014-11-05,1.2885288399222294
2014-11-06,1.2470066370943536
2014-11-07,1.2530939563793773
2014-11-10,1.3696388841348623
2014-11-11,1.2846167681595106
2014-11-12,1.490607975593811
2014-11-13,1.3931518995975718
2014-11-14,1.5085077254058283
2014-11-17,1.406035124600359
2014-11-18,1.3277899148423915
2014-11-19,1.2037204398252748
2014-11-20,1.1206503023265126
2014-11-21,1.235090002168727
2014-11-24,1.5157102334715253
2014-11-25,1.4241527096373992
2014-11-26,1.340186332170926
2014-11-27,1.3620427748173507
2014-11-28,1.3791102968808717
2014-12-01,1.3841773283280983
2014-12-02,1.4082312456985548
2014-12-03,1.612743770314193
2014-12-04,1.5528974415044827
2014-12-05,1.6330159761271594
2014-12-08,1.7291925163613362
2014-12-09,1.7914259594250257
2014-12-10,1.912584023761138
2014-12-11,1.785792589344442
2014-12-12,1.5349146217347054
2014-12-15,1.5738160072614662
2014-12-16,1.670348393161389
2014-12-17,1.7244903802107192
2014-12-18,1.7532749511471375
2014-12-19,1.834104186952288
2014-12-22,1.6251844096511683
2014-12-23,1.7882671104639065
2014-12-24,1.5569899370564888
2014-12-25,1.6901261381672374
2014-12-26,1.9016792309840054
2014-12-29,1.922655449114497
2014-12-30,1.6700018737118234
2014-12-31,1.807056607005224
2015-01-05,2.0040077390823656
2015-01-06,1.829722276935198
2015-01-07,1.7200031826861875
2015-01-08,1.5649423824930022
2015-01-09,1.5690662974926932
2015-01-12,1.5557671863926295
2015-01-13,1.5565747694168641
2015-01-14,1.5165426387771521
2015-01-15,1.5392453591606134
2015-01-16,1.6653805682216765
2015-01-19,1.4811350269052683
2015-01-20,1.3908270474137934
2015-01-21,1.3118154090969367
2015-01-22,1.2994344077755204
2015-01-23,1.311398354876616
2015-01-26,1.39573357888275
2015-01-27,1.2919531545145446
2015-01-28,1.3512885384796423
2015-01-29,1.3263272015108065
2015-01-30,1.2953746862674793
2015-02-02,1.2663886047060675
2015-02-03,1.2436213688744893
2015-02-04,1.3033194124423961
2015-02-05,1.3580119612291193
2015-02-06,1.2987319599405962
2015-02-09,1.2471410736579276
2015-02-10,1.3472062290946976
2015-02-11,1.3174425696279732
2015-02-12,1.230901098901099
2015-02-13,1.2435468046956932
2015-02-16,1.277708246419135
2015-02-17,1.4399952187425293
2015-02-25,1.4432746274433907
2015-02-26,1.474918211559433
2015-02-27,1.3014497130776201
2015-03-02,1.335835294117647
2015-03-03,1.4511031933963308
2015-03-04,1.308235525700647
2015-03-05,1.2700927538961346
2015-03-06,1.2188297712598226
2015-03-09,1.178176350553109
2015-03-10,1.1986947633275673
2015-03-11,1.1390228180997808
2015-03-12,1.2272096251735307
2015-03-13,1.2873064826406913
2015-03-16,1.1861756196731565
2015-03-17,1.3325772908088491
2015-03-18,1.3940728261285753
2015-03-19,1.3646442585326126
2015-03-20,1.3344464984992146
2015-03-23,1.4112473446875116
2015-03-24,1.4312969553183077
2015-03-25,1.375627886437653
2015-03-26,1.431302246345232
2015-03-27,1.2930134348098474
2015-03-30,1.4335292359796792
2015-03-31,1.4316433900899177
2015-04-01,1.3659993964389898
2015-04-02,1.2779169711521732
2015-04-03,1.2551431315394854
2015-04-07,1.3394878911472525
2015-04-08,1.4333973327798246
2015-04-09,1.4409345119971133
2015-04-10,1.3467859053733853
2015-04-13,1.3285702076745578
2015-04-14,1.4960706716431909
2015-04-15,1.4664034009630689
2015-04-16,1.393126778233304
2015-04-17,1.6558693134161444
2015-04-20,1.6667920136090963
2015-04-21,1.5145338019433534
2015-04-22,1.4823138895612185
2015-04-23,1.3934067012247968
2015-04-24,1.3646017392509442
2015-04-27,1.3059153819632565
2015-04-28,1.4690423826741714
2015-04-29,1.4330524018481112
2015-04-30,1.1458563943620397
2015-05-04,1.2252658443215652
2015-05-05,1.2447416785787218
2015-05-06,1.2461992181248713
2015-05-07,1.2335855630964454
2015-05-08,1.0648073065596857
2015-05-11,1.0922486596348602
2015-05-12,1.07162116093842
2015-05-13,1.1528445006321113
2015-05-14,1.1062997051201857
2015-05-15,1.0987378676606265
2015-05-18,1.0119542709982774
2015-05-19,1.1321987402768503
2015-05-20,1.2104414091907754
2015-05-21,1.261999673256004
2015-05-22,1.290951341454827
2015-05-25,1.3799187087653157
2015-05-26,1.4153933138102002
2015-05-27,1.3699402739012856
2015-05-28,1.3897176132737714
2015-05-29,1.242545817852571
2015-06-01,1.357042163270537
2015-06-02,1.3106432207311431
2015-06-03,1.3455814330925913
2015-06-04,1.4569034456381906
2015-06-05,1.520812747035573
2015-06-08,1.5090041857295824
2015-06-09,1.6330277280858676
2015-06-10,1.4196981235233241
2015-06-11,1.4633430511260248
2015-06-12,1.587691479751677
2015-06-15,1.7443936833760976
2015-06-16,1.6521926540983236
2015-06-17,1.485808459989013
2015-06-18,1.552140695540011
2015-06-19,1.3493795205496022
2015-06-23,1.284942363112392
2015-06-24,1.3478315896051298
2015-06-25,1.4172229353872485
2015-06-26,1.2150901836921286
2015-06-29,1.211840842133139
2015-06-30,1.005790890189926
2015-07-01,0.995054216172569
2015-07-02,0.9608343976160068
2015-07-03,0.9171311020979838
2015-07-06,1.0706851841180198
2015-07-07,1.344987387810172
2015-07-08,2.1406477120762837
2015-07-09,0.5079021089909614
2015-07-10,0.7784663469310773
2015-07-13,0.9826659050170387
2015-07-14,0.890382928968138
2015-07-15,0.7361987205296827
2015-07-16,0.642353579175705
2015-07-17,0.709934264166327
2015-07-20,0.715630968283232
2015-07-21,0.6828426808012797
2015-07-22,0.7662719428741446
2015-07-23,0.8025146251870664
2015-07-24,0.8469800394681505
2015-07-27,0.8412604773492613
2015-07-28,0.8228181464263632
2015-07-29,0.7066073765456828
2015-07-30,0.7247665287403442
2015-07-31,0.7426611607374259
2015-08-03,0.7759068703876937
2015-08-04,0.7187250015383668
2015-08-05,0.6238524932192782
2015-08-06,0.6275143740934273
2015-08-07,0.6003962466635481
2015-08-10,0.6893832924418188
2015-08-11,0.7286156966589667
2015-08-12,0.7565608526243409
2015-08-13,0.7289777241965093
2015-08-14,0.7676762828205251
2015-08-17,0.8223948566836325
2015-08-18,0.8700396119452548
2015-08-19,0.8320594971563859
2015-08-20,0.8201647072865071
2015-08-21,0.9483286982091298
2015-08-24,0.8909639874357788
2015-08-25,0.8397320069028524
2015-08-26,0.7366158753099186
2015-08-27,0.7594580894889637
2015-08-28,0.7685809660058587
2015-08-31,0.7593654465834917
2015-09-01,0.7195732958642238
2015-09-02,0.8311476610864865
2015-09-07,0.7500930128729815
2015-09-08,0.6269279487370538
2015-09-09,0.7698336115167953
2015-09-10,0.727939383382686
2015-09-11,0.7635951185700183
2015-09-14,0.7831502812751138
2015-09-15,0.7327395098959477
2015-09-16,0.7196481859588504
2015-09-17,0.7589946530525935
2015-09-18,0.7042890842805061
2015-09-21,0.7564048487960535
2015-09-22,0.7277286690489625
2015-09-23,0.7445199164581255
2015-09-24,0.6828326584424146
2015-09-25,0.7345772527662187
2015-09-28,0.6780393171236421
2015-09-29,0.6539865798302742
2015-09-30,0.5817150163829617
2015-10-08,0.6589388489208633
2015-10-09,0.6771696486690945
2015-10-12,0.8006782775533368
2015-10-13,0.7789489695033843
2015-10-14,0.7602559277380504
2015-10-15,0.7564672534685961
2015-10-16,0.824415720067894
2015-10-19,0.8224832537859511
2015-10-20,0.8010060301202995
2015-10-21,0.8380337051048986
2015-10-22,0.7849201781224441
2015-10-23,0.8481368151905101
2015-10-26,0.8331930921184437
2015-10-27,0.8192585038968607
2015-10-28,0.7784591679506934
2015-10-29,0.7823446380149326
2015-10-30,0.7805926091992678
2015-11-02,0.7877872645253722
2015-11-03,0.7189138696049083
2015-11-04,0.7444832244989867
2015-11-05,0.9143269193290632
2015-11-06,0.839131503956257
2015-11-09,0.9077719510555331
2015-11-10,0.9070780503988346
2015-11-11,0.872748718414009
2015-11-12,0.882213053693198
2015-11-13,0.8903040132290276
2015-11-16,0.8036772031518884
2015-11-17,0.8963534178538752
2015-11-18,0.8610975587719774
2015-11-19,0.8812037348586809
2015-11-20,0.8885442448008742
2015-11-23,0.8988391099843213
2015-11-24,0.8127872555893121
2015-11-25,0.8006084916884795
2015-11-26,0.8455089248782971
2015-11-27,0.8775974173600691
2015-11-30,0.829560292347086
2015-12-01,0.8601359231109503
2015-12-02,0.8483452672022354
2015-12-03,0.8382144599019905
2015-12-04,0.7543845851356665
2015-12-07,0.7316626044205571
2015-12-08,0.6792585685196111
2015-12-09,0.7606752489676949
2015-12-10,0.7384374378356873
2015-12-11,0.7494193762441937
2015-12-14,0.8084160294994848
2015-12-15,0.8016343054201965
2015-12-16,0.7424885695623775
2015-12-17,0.823718329963126
2015-12-18,0.71093255092855
2015-12-21,0.8203808248014544
2015-12-22,0.8292726692718717
2015-12-23,0.791521790044499
2015-12-24,0.7377941654918122
2015-12-25,0.6348635809475766
2015-12-28,0.7158570601547286
2015-12-29,0.668155800642189
2015-12-30,0.719152519229894
2015-12-31,0.7227181323262544
2016-01-04,0.755545068428504
2016-01-05,0.7330767211967457
2016-01-06,0.853906071019473
2016-01-07,0.9035200963938378
2016-01-08,0.7734771214720687
2016-01-11,0.902679950081435
2016-01-12,0.8820363485088791
2016-01-13,0.858496935000405
2016-01-14,0.7685070282710227
2016-01-15,0.8198801374156826
2016-01-18,0.7018561789493029
2016-01-19,0.7633485440090322
2016-01-20,0.7777777777777778
2016-01-21,0.7638267202791897
2016-01-22,0.7294924087922049
2016-01-25,0.6982258812615955
2016-01-26,0.7571816630207456
2016-01-27,0.7513157589668683
2016-01-28,0.7205028451980026
2016-01-29,0.7633673002060912
2016-02-01,0.7834363492898474
2016-02-02,0.7075177550666897
2016-02-03,0.7484096896485253
2016-02-04,0.7277328216679181
2016-02-05,0.7196235622168002
2016-02-15,0.790575496290355
2016-02-16,0.824979012646573
2016-02-17,0.829298062073432
2016-02-18,0.8399951225460309
2016-02-19,0.7676875593542261
2016-02-22,0.8200548800681269
2016-02-23,0.8551888667992048
2016-02-24,0.8065155183799252
2016-02-25,0.8504447933019361
2016-02-26,0.7245699881376038
2016-02-29,0.7823436885568226
2016-03-01,0.8191683233929755
2016-03-02,0.9217020504445654
2016-03-03,1.020412134841179
2016-03-04,0.888883945454141
2016-03-07,0.837222687316869
2016-03-08,0.8360404677928347
2016-03-09,0.8209621781446348
2016-03-10,0.7439676003131063
2016-03-11,0.7108190091001011
2016-03-14,0.7192758983906131
2016-03-15,0.7094976955836882
2016-03-16,0.5216563658838071
2016-03-17,0.6395945361270783
2016-03-18,0.7690543549224099
2016-03-21,0.8237807472976423
2016-03-22,0.8014917507803316
2016-03-23,0.7685624197127174
2016-03-24,0.8035617916891528
2016-03-25,0.8157632664674919
2016-03-28,0.7700757745594763
2016-03-29,0.7546923538778813
2016-03-30,0.7815458561926495
2016-03-31,0.7481767574332197
2016-04-01,0.7662941813527616
2016-04-05,0.7399446813414775
2016-04-06,0.7875170391176836
2016-04-07,0.902810066583907
2016-04-08,0.8579294568282173
2016-04-11,0.901545853859781
2016-04-12,0.8025098238052986
2016-04-13,0.9949978385722226
2016-04-14,0.8331521361985612
2016-04-15,0.6605351537634172
2016-04-18,0.7274447321250748
2016-04-19,0.6711387957195336
2016-04-20,0.7331107822555666
2016-04-21,0.7491000194590387
2016-04-22,0.6970555623999014
2016-04-25,0.6679883945841393
2016-04-26,0.6350836663336664
2016-04-27,0.5739071536497681
2016-04-28,0.6430708753813659
2016-04-29,0.6826442526124489
2016-05-03,0.7071390010025965
2016-05-04,0.73955370816014
2016-05-05,0.7772135935218373
2016-05-06,0.7531251989727699
2016-05-09,0.7044067458834665
2016-05-10,0.7529813960884083
2016-05-11,0.73812744749021
2016-05-12,0.7536342491641228
2016-05-13,0.7951385963434155
2016-05-16,0.7471594002976729
2016-05-17,0.8142188105214972
2016-05-18,0.7266288951841361
2016-05-19,0.8301118177661388
2016-05-20,0.86858325261953
2016-05-23,0.8400257839457019
2016-05-24,0.8013408609738883
2016-05-25,0.7763043747676291
2016-05-26,0.7977775249364737
2016-05-27,0.8804570758863169
2016-05-30,0.793625793301524
2016-05-31,0.8626452166229175
2016-06-01,0.8741540101252331
2016-06-02,0.8949860193187594
2016-06-03,0.8837251301808988
2016-06-06,0.8747765708785922
2016-06-07,0.8463163825890971
2016-06-08,0.8643147433489293
2016-06-13,0.8396841743906626
2016-06-14,0.8408448429044504
2016-06-15,0.9287172766891172
2016-06-16,0.9281196753978109
2016-06-17,0.9136223862238623
2016-06-20,0.836459771663355
2016-06-21,0.8334140573805521
2016-06-22,0.8454903893543618
2016-06-23,0.9227144540034984
2016-06-24,0.8987306613337778
2016-06-27,0.8938333981085632
2016-06-28,0.8358112822714829
2016-06-29,0.8618079096045198
2016-06-30,0.8472161845845176
2016-07-01,0.8733021840704118
2016-07-04,0.8633217078841683
2016-07-05,0.863588461632723
2016-07-06,0.8132746377381233
2016-07-07,0.9058675483616264
2016-07-08,0.8104712637143994
2016-07-11,0.85530407299791
2016-07-12,0.9986801119265086
2016-07-13,0.9829379265518362
2016-07-14,0.9538266332435862
2016-07-15,0.9981442205726405
2016-07-18,0.9888740084475122
2016-07-19,0.9813189710368725
2016-07-20,0.7736564669580869
2016-07-21,0.8228141115799344
2016-07-22,0.9160866840386582
2016-07-25,0.8644056547421518
2016-07-26,0.845818252326784
2016-07-27,0.9019965911857805
2016-07-28,0.9344398340248963
2016-07-29,1.0172993753003363
2016-08-01,0.860273266305749
2016-08-02,0.8523804962161127
2016-08-03,0.882469076111044
2016-08-04,0.9471645686860607
2016-08-05,0.9160604126781536
2016-08-08,0.9717657308042609
2016-08-09,0.9490336598940265
2016-08-10,0.9499285245141599
2016-08-11,0.9310972331361926
2016-08-12,1.0527405837587902
2016-08-15,1.017700314431313
2016-08-16,0.9741982222965254
2016-08-17,0.8690181341987644
2016-08-18,0.9886497724335562
2016-08-19,0.990919563596937
