date,881001.WI_均线_20日
2013-06-06,2362.4017649999996
2013-06-07,2362.167245
2013-06-13,2358.444825
2013-06-14,2357.78105
2013-06-17,2356.00294
2013-06-18,2353.1673199999996
2013-06-19,2347.8954000000003
2013-06-20,2337.61818
2013-06-21,2326.1588500000003
2013-06-24,2308.230865
2013-06-25,2291.247555
2013-06-26,2274.25657
2013-06-27,2255.592135
2013-06-28,2236.82019
2013-07-01,2219.25245
2013-07-02,2202.84588
2013-07-03,2187.094005
2013-07-04,2172.55671
2013-07-05,2159.85671
2013-07-08,2143.5627050000003
2013-07-09,2129.24345
2013-07-10,2119.836295
2013-07-11,2117.987125
2013-07-12,2113.01772
2013-07-15,2110.0828199999996
2013-07-16,2107.4627200000004
2013-07-17,2103.89296
2013-07-18,2103.040695
2013-07-19,2099.91939
2013-07-22,2105.113545
2013-07-23,2113.5254099999997
2013-07-24,2120.6882849999997
2013-07-25,2127.465065
2013-07-26,2132.946605
2013-07-29,2134.708615
2013-07-30,2135.5463250000003
2013-07-31,2137.0959350000003
2013-08-01,2140.62876
2013-08-02,2144.6009249999997
2013-08-05,2153.61716
2013-08-06,2163.3037350000004
2013-08-07,2169.0283750000003
2013-08-08,2170.82532
2013-08-09,2174.5894749999998
2013-08-12,2178.786055
2013-08-13,2182.621925
2013-08-14,2187.7286950000002
2013-08-15,2192.551815
2013-08-16,2198.331955
2013-08-19,2204.4938599999996
2013-08-20,2207.224365
2013-08-21,2210.2340200000003
2013-08-22,2214.68611
2013-08-23,2218.96168
2013-08-26,2227.803815
2013-08-27,2237.11033
2013-08-28,2245.21819
2013-08-29,2250.3030200000003
2013-08-30,2254.29599
2013-09-02,2257.26195
2013-09-03,2261.039415
2013-09-04,2265.798835
2013-09-05,2270.396645
2013-09-06,2275.49388
2013-09-09,2280.83685
2013-09-10,2287.058
2013-09-11,2293.17503
2013-09-12,2301.34874
2013-09-13,2310.909525
2013-09-16,2318.689265
2013-09-17,2324.693665
2013-09-18,2331.11695
2013-09-23,2339.700245
2013-09-24,2348.149495
2013-09-25,2353.558045
2013-09-26,2356.05648
2013-09-27,2359.84757
2013-09-30,2365.1088799999998
2013-10-08,2373.0311950000005
2013-10-09,2381.4518799999996
2013-10-10,2386.99232
2013-10-11,2394.38701
2013-10-14,2402.53817
2013-10-15,2409.6649599999996
2013-10-16,2411.143595
2013-10-17,2410.9323099999997
2013-10-18,2411.8760549999997
2013-10-21,2414.7506000000003
2013-10-22,2416.529505
2013-10-23,2416.0719849999996
2013-10-24,2416.999775
2013-10-25,2415.3124399999997
2013-10-28,2411.2697399999997
2013-10-29,2406.5089199999998
2013-10-30,2404.19883
2013-10-31,2402.541025
2013-11-01,2400.456365
2013-11-04,2397.385545
2013-11-05,2393.42177
2013-11-06,2387.07496
2013-11-07,2380.7356250000003
2013-11-08,2370.8725000000004
2013-11-11,2360.7994200000003
2013-11-12,2352.03691
2013-11-13,2343.9192599999997
2013-11-14,2337.332795
2013-11-15,2332.39433
2013-11-18,2328.1343549999997
2013-11-19,2325.03822
2013-11-20,2325.044775
2013-11-21,2325.3921149999996
2013-11-22,2327.09067
2013-11-25,2328.716705
2013-11-26,2331.82836
2013-11-27,2334.62192
2013-11-28,2340.1436
2013-11-29,2346.191195
2013-12-02,2348.24492
2013-12-03,2351.06446
2013-12-04,2356.817325
2013-12-05,2363.2595850000002
2013-12-06,2370.77003
2013-12-09,2378.363945
2013-12-10,2384.8952
2013-12-11,2392.1892550000002
2013-12-12,2398.549305
2013-12-13,2402.71425
2013-12-16,2401.645075
2013-12-17,2400.105615
2013-12-18,2397.6286250000003
2013-12-19,2394.573945
2013-12-20,2389.987285
2013-12-23,2385.6094700000003
2013-12-24,2381.682345
2013-12-25,2377.522105
2013-12-26,2370.20964
2013-12-27,2364.306715
2013-12-30,2362.34792
2013-12-31,2359.6076350000003
2014-01-02,2355.526085
2014-01-03,2350.78012
2014-01-06,2343.6988499999998
2014-01-07,2336.450285
2014-01-08,2329.582225
2014-01-09,2322.9380950000004
2014-01-10,2314.567325
2014-01-13,2305.63274
2014-01-14,2300.15395
2014-01-15,2295.70493
2014-01-16,2291.39312
2014-01-17,2286.8174599999998
2014-01-20,2283.572915
2014-01-21,2281.819465
2014-01-22,2282.2931200000003
2014-01-23,2281.6955800000005
2014-01-24,2284.3397400000003
2014-01-27,2284.10714
2014-01-28,2283.65859
2014-01-29,2283.18232
2014-01-30,2281.468045
2014-02-07,2282.26869
2014-02-10,2289.0793700000004
2014-02-11,2295.981275
2014-02-12,2303.31409
2014-02-13,2310.5867599999997
2014-02-14,2320.8959000000004
2014-02-17,2333.4095
2014-02-18,2343.5334150000003
2014-02-19,2354.00817
2014-02-20,2362.85975
2014-02-21,2372.2597950000004
2014-02-24,2381.253565
2014-02-25,2384.7979800000003
2014-02-26,2386.037185
2014-02-27,2385.9404299999997
2014-02-28,2385.9540050000005
2014-03-03,2388.52078
2014-03-04,2390.96909
2014-03-05,2391.855835
2014-03-06,2393.9437550000002
2014-03-07,2394.237455
2014-03-10,2387.274845
2014-03-11,2380.003875
2014-03-12,2371.83937
2014-03-13,2366.5795100000005
2014-03-14,2359.074045
2014-03-17,2351.651695
2014-03-18,2345.240095
2014-03-19,2337.58397
2014-03-20,2328.90252
2014-03-21,2324.036975
2014-03-24,2321.07444
2014-03-25,2322.026555
2014-03-26,2322.63194
2014-03-27,2322.8079150000003
2014-03-28,2320.134535
2014-03-31,2315.2279
2014-04-01,2311.90053
2014-04-02,2309.53783
2014-04-03,2306.45102
2014-04-04,2304.986635
2014-04-08,2309.633015
2014-04-09,2314.7336450000003
2014-04-10,2321.04339
2014-04-11,2325.496005
2014-04-14,2330.9763900000003
2014-04-15,2333.15042
2014-04-16,2335.2157799999995
2014-04-17,2337.595895
2014-04-18,2342.803555
2014-04-21,2343.09422
2014-04-22,2342.42044
2014-04-23,2341.5032149999997
2014-04-24,2339.67958
2014-04-25,2337.5077499999998
2014-04-28,2334.0159400000002
2014-04-29,2332.5311549999997
2014-04-30,2330.22376
2014-05-05,2328.246675
2014-05-06,2327.17334
2014-05-07,2323.2635450000002
2014-05-08,2317.4371300000003
2014-05-09,2310.29985
2014-05-12,2304.5423849999997
2014-05-13,2298.97658
2014-05-14,2292.962545
2014-05-15,2286.4926299999997
2014-05-16,2279.7892500000003
2014-05-19,2272.241975
2014-05-20,2264.739435
2014-05-21,2260.2577749999996
2014-05-22,2255.941825
2014-05-23,2253.07359
2014-05-26,2251.929135
2014-05-27,2252.268015
2014-05-28,2256.8564349999997
2014-05-29,2258.9409600000004
2014-05-30,2260.6228949999995
2014-06-03,2261.4482
2014-06-04,2260.8094
2014-06-05,2263.15541
2014-06-06,2264.937615
2014-06-09,2266.971345
2014-06-10,2267.884285
2014-06-11,2269.3430550000003
2014-06-12,2270.6318149999997
2014-06-13,2275.142685
2014-06-16,2280.63568
2014-06-17,2286.0864950000005
2014-06-18,2290.588465
2014-06-19,2291.420975
2014-06-20,2293.271805
2014-06-23,2294.585125
2014-06-24,2295.74431
2014-06-25,2296.802945
2014-06-26,2297.824825
2014-06-27,2300.5040249999997
2014-06-30,2304.02598
2014-07-01,2308.22407
2014-07-02,2314.023175
2014-07-03,2319.1891050000004
2014-07-04,2324.7682099999997
2014-07-07,2330.689775
2014-07-08,2335.732015
2014-07-09,2338.591345
2014-07-10,2341.590595
2014-07-11,2344.1776
2014-07-14,2347.4555600000003
2014-07-15,2351.67513
2014-07-16,2355.79163
2014-07-17,2361.866135
2014-07-18,2367.358565
2014-07-21,2372.11985
2014-07-22,2377.65837
2014-07-23,2383.2185550000004
2014-07-24,2388.232515
2014-07-25,2393.93888
2014-07-28,2401.52529
2014-07-29,2409.702075
2014-07-30,2417.449915
2014-07-31,2425.76345
2014-08-01,2432.86405
2014-08-04,2442.30052
2014-08-05,2451.4721600000003
2014-08-06,2462.771065
2014-08-07,2472.56849
2014-08-08,2482.1198249999998
2014-08-11,2492.119485
2014-08-12,2502.4833599999997
2014-08-13,2513.663305
2014-08-14,2524.518825
2014-08-15,2536.49758
2014-08-18,2550.105525
2014-08-19,2562.4547000000002
2014-08-20,2575.0737099999997
2014-08-21,2586.72124
2014-08-22,2597.94279
2014-08-25,2605.091105
2014-08-26,2609.33366
2014-08-27,2613.86481
2014-08-28,2615.938835
2014-08-29,2620.8917549999996
2014-09-01,2625.3809100000003
2014-09-02,2631.552325
2014-09-03,2638.6137700000004
2014-09-04,2648.4653399999997
2014-09-05,2658.60471
2014-09-09,2667.186305
2014-09-10,2675.64257
2014-09-11,2683.767845
2014-09-12,2694.25778
2014-09-15,2704.11114
2014-09-16,2708.43989
2014-09-17,2713.407
2014-09-18,2719.429495
2014-09-19,2726.896595
2014-09-22,2731.331985
2014-09-23,2738.5934549999997
2014-09-24,2750.02839
2014-09-25,2760.9355499999997
2014-09-26,2773.344625
2014-09-29,2785.360135
2014-09-30,2796.27311
2014-10-08,2807.13432
2014-10-09,2817.2262299999998
2014-10-10,2825.349775
2014-10-13,2832.1765600000003
2014-10-14,2838.11557
2014-10-15,2844.859245
2014-10-16,2850.06152
2014-10-17,2852.8350849999997
2014-10-20,2856.35101
2014-10-21,2862.586365
2014-10-22,2866.437175
2014-10-23,2867.4841
2014-10-24,2867.3451299999997
2014-10-27,2869.444045
2014-10-28,2873.33354
2014-10-29,2877.130155
2014-10-30,2881.51352
2014-10-31,2886.384215
2014-11-03,2891.14555
2014-11-04,2894.7422349999997
2014-11-05,2896.01538
2014-11-06,2897.65448
2014-11-07,2899.1791949999997
2014-11-10,2903.50697
2014-11-11,2905.3672500000002
2014-11-12,2908.762615
2014-11-13,2912.50024
2014-11-14,2917.00806
2014-11-17,2920.58691
2014-11-18,2925.0833300000004
2014-11-19,2931.433235
2014-11-20,2939.694985
2014-11-21,2950.0882500000002
2014-11-24,2963.2769249999997
2014-11-25,2975.33613
2014-11-26,2986.8336150000005
2014-11-27,2999.411955
2014-11-28,3012.695695
2014-12-01,3024.40574
2014-12-02,3040.6006350000002
2014-12-03,3059.2288049999997
2014-12-04,3082.430495
2014-12-05,3105.00903
2014-12-08,3129.2645199999997
2014-12-09,3148.293925
2014-12-10,3171.07417
2014-12-11,3195.5835450000004
2014-12-12,3221.5925899999997
2014-12-15,3249.06747
2014-12-16,3279.4687449999997
2014-12-17,3310.08439
2014-12-18,3340.158285
2014-12-19,3368.0888099999997
2014-12-22,3389.5522450000003
2014-12-23,3405.076685
2014-12-24,3417.7656199999997
2014-12-25,3433.2626150000006
2014-12-26,3450.985375
2014-12-29,3468.08537
2014-12-30,3479.68185
2014-12-31,3492.1194899999996
2015-01-05,3503.25325
2015-01-06,3517.151995
2015-01-07,3527.06495
2015-01-08,3542.308585
2015-01-09,3550.5275949999996
2015-01-12,3556.387085
2015-01-13,3562.260695
2015-01-14,3565.33573
2015-01-15,3569.6376099999993
2015-01-16,3575.27828
2015-01-19,3570.4354099999996
2015-01-20,3569.7207500000004
2015-01-21,3579.26052
2015-01-22,3594.343715
2015-01-23,3609.99142
2015-01-26,3624.1906800000006
2015-01-27,3634.1044699999998
2015-01-28,3643.2927900000004
2015-01-29,3652.151145
2015-01-30,3655.6641950000003
2015-02-02,3652.444055
2015-02-03,3651.9884249999996
2015-02-04,3650.16408
2015-02-05,3649.8725049999994
2015-02-06,3646.9632850000003
2015-02-09,3646.5083050000003
2015-02-10,3647.70266
2015-02-11,3651.4913
2015-02-12,3652.542595
2015-02-13,3653.949415
2015-02-16,3669.18562
2015-02-17,3681.6628499999997
2015-02-25,3686.105305
2015-02-26,3691.9675049999996
2015-02-27,3699.75829
2015-03-02,3707.6638099999996
2015-03-03,3712.90836
2015-03-04,3722.403765
2015-03-05,3733.0922300000007
2015-03-06,3744.4405249999995
2015-03-09,3761.6367000000005
2015-03-10,3775.6792
2015-03-11,3791.0031149999995
2015-03-12,3809.1880100000003
2015-03-13,3833.0764000000004
2015-03-16,3862.54719
2015-03-17,3892.1603899999996
2015-03-18,3924.4778400000005
2015-03-19,3956.463495
2015-03-20,3988.9670400000005
2015-03-23,4024.175135
2015-03-24,4058.9376949999996
2015-03-25,4095.5672449999997
2015-03-26,4127.561500000001
2015-03-27,4160.27436
2015-03-30,4194.20101
2015-03-31,4230.633185000001
2015-04-01,4270.018745
2015-04-02,4312.916125
2015-04-03,4361.510805
2015-04-07,4412.687609999999
2015-04-08,4462.897005000001
2015-04-09,4510.93675
2015-04-10,4563.539965
2015-04-13,4619.161835
2015-04-14,4669.36826
2015-04-15,4709.37766
2015-04-16,4750.260375
2015-04-17,4793.781725
2015-04-20,4829.500075
2015-04-21,4867.8678549999995
2015-04-22,4912.971615
2015-04-23,4959.355724999999
2015-04-24,5006.064705000001
2015-04-27,5055.212949999999
2015-04-28,5093.857985000001
2015-04-29,5137.3209750000005
2015-04-30,5175.597879999999
2015-05-04,5213.37499
2015-05-05,5236.989299999999
2015-05-06,5252.262565
2015-05-07,5262.201494999999
2015-05-08,5282.98961
2015-05-11,5308.658565
2015-05-12,5334.81869
2015-05-13,5360.989305
2015-05-14,5394.7346
2015-05-15,5419.83074
2015-05-18,5444.349575
2015-05-19,5482.798545
2015-05-20,5517.59517
2015-05-21,5553.65013
2015-05-22,5594.122649999999
2015-05-25,5644.1511949999995
2015-05-26,5700.050495
2015-05-27,5764.884795
2015-05-28,5803.531875
2015-05-29,5844.68603
2015-06-01,5900.697085
2015-06-02,5977.539360000001
2015-06-03,6057.9725
2015-06-04,6144.23763
2015-06-05,6226.52307
2015-06-08,6298.08562
2015-06-09,6362.96281
2015-06-10,6431.6427650000005
2015-06-11,6504.04408
2015-06-12,6584.194460000001
2015-06-15,6653.75162
2015-06-16,6700.32889
2015-06-17,6749.197039999999
2015-06-18,6775.223565
2015-06-19,6771.81386
2015-06-23,6765.12016
2015-06-24,6755.65734
2015-06-25,6730.51594
2015-06-26,6700.164879999999
2015-06-29,6650.529505
2015-06-30,6600.149755
2015-07-01,6522.343339999999
2015-07-02,6427.518405000001
2015-07-03,6315.27124
2015-07-06,6195.904759999999
2015-07-07,6064.30764
2015-07-08,5916.95939
2015-07-09,5782.641075
2015-07-10,5660.8936300000005
2015-07-13,5547.422465000001
2015-07-14,5442.778525
2015-07-15,5338.95137
2015-07-16,5231.72529
2015-07-17,5152.17168
2015-07-20,5099.872429999999
2015-07-21,5045.74626
2015-07-22,4986.31014
2015-07-23,4948.4314699999995
2015-07-24,4933.2461
2015-07-27,4910.424545
2015-07-28,4865.57691
2015-07-29,4848.90491
2015-07-30,4840.105594999999
2015-07-31,4845.518
2015-08-03,4847.42759
2015-08-04,4873.697295
2015-08-05,4912.902254999999
2015-08-06,4932.913015
2015-08-07,4943.950395
2015-08-10,4956.083044999999
2015-08-11,4967.914835
2015-08-12,4989.06158
2015-08-13,5013.3426899999995
2015-08-14,5025.33748
2015-08-17,5036.626855
2015-08-18,5023.170695000001
2015-08-19,5013.31263
2015-08-20,4985.225005
2015-08-21,4947.309195
2015-08-24,4911.488075
2015-08-25,4863.143485
2015-08-26,4797.82125
2015-08-27,4750.771605
2015-08-28,4718.82802
2015-08-31,4688.28723
2015-09-01,4637.09466
2015-09-02,4586.17023
2015-09-07,4534.910089999999
2015-09-08,4483.942135
2015-09-09,4425.59339
2015-09-10,4363.18978
2015-09-11,4305.626115000001
2015-09-14,4230.748385000001
2015-09-15,4143.857025
2015-09-16,4066.19038
2015-09-17,4005.499935
2015-09-18,3941.075095
2015-09-21,3892.488435
2015-09-22,3860.037885
2015-09-23,3846.1928999999996
2015-09-24,3852.8253500000005
2015-09-25,3859.0273799999995
2015-09-28,3858.081905
2015-09-29,3840.75638
2015-09-30,3828.8716200000003
2015-10-08,3833.037485
2015-10-09,3844.0068549999996
2015-10-12,3865.94595
2015-10-13,3881.5457349999997
2015-10-14,3887.695435
2015-10-15,3904.070605
2015-10-16,3923.1870749999994
2015-10-19,3953.2599749999995
2015-10-20,3997.7782249999996
2015-10-21,4017.34087
2015-10-22,4048.0299050000003
2015-10-23,4082.2899150000003
2015-10-26,4112.011845
2015-10-27,4141.168165
2015-10-28,4168.448340000001
2015-10-29,4194.853735
2015-10-30,4227.061960000001
2015-11-02,4251.538195
2015-11-03,4279.694785000001
2015-11-04,4318.796785
2015-11-05,4352.577035
2015-11-06,4389.437215
2015-11-09,4421.544305
2015-11-10,4452.92482
2015-11-11,4490.05399
2015-11-12,4519.7745
2015-11-13,4541.11431
2015-11-16,4566.276809999999
2015-11-17,4586.028615
2015-11-18,4614.3760250000005
2015-11-19,4641.8965499999995
2015-11-20,4666.250204999999
2015-11-23,4686.99843
2015-11-24,4708.33683
2015-11-25,4738.98942
2015-11-26,4767.197845
2015-11-27,4779.61051
2015-11-30,4798.0900249999995
2015-12-01,4817.49732
2015-12-02,4827.430125
2015-12-03,4839.5082600000005
2015-12-04,4842.580954999999
2015-12-07,4843.918735
2015-12-08,4839.393445
2015-12-09,4831.72486
2015-12-10,4823.960805000001
2015-12-11,4819.19262
2015-12-14,4816.225595000001
2015-12-15,4816.037285
2015-12-16,4820.579365
2015-12-17,4825.321095
2015-12-18,4827.725205000001
2015-12-21,4836.4091
2015-12-22,4845.1250199999995
2015-12-23,4847.670970000001
2015-12-24,4849.814240000001
2015-12-25,4869.551764999999
2015-12-28,4881.24127
2015-12-29,4895.0510300000005
2015-12-30,4908.294515
2015-12-31,4913.169400000001
2016-01-04,4899.921090000001
2016-01-05,4881.774775
2016-01-06,4874.17266
2016-01-07,4847.45399
2016-01-08,4824.464925
2016-01-11,4788.720325
2016-01-12,4747.74215
2016-01-13,4698.882520000001
2016-01-14,4655.41323
2016-01-15,4598.20433
2016-01-18,4543.55216
2016-01-19,4491.951435000001
2016-01-20,4436.05374
2016-01-21,4374.472865
2016-01-22,4317.00857
2016-01-25,4259.878605
2016-01-26,4194.850875
2016-01-27,4125.45507
2016-01-28,4046.818015
2016-01-29,3978.6250800000003
2016-02-01,3928.42491
2016-02-02,3886.58889
2016-02-03,3839.394195
2016-02-04,3815.1694300000004
2016-02-05,3786.036655
2016-02-15,3770.9050050000005
2016-02-16,3762.96682
2016-02-17,3764.09298
2016-02-18,3758.4316550000003
2016-02-19,3760.8553100000004
2016-02-22,3765.1733550000004
2016-02-23,3760.530605
2016-02-24,3759.3907100000006
2016-02-25,3750.6402000000003
2016-02-26,3739.7011899999998
2016-02-29,3717.936035
2016-03-01,3714.80731
2016-03-02,3722.5469449999996
2016-03-03,3738.13361
2016-03-04,3744.103995
2016-03-07,3755.89427
2016-03-08,3762.75158
2016-03-09,3765.5459449999994
2016-03-10,3761.037625
2016-03-11,3758.18327
2016-03-14,3761.1223699999996
2016-03-15,3755.7037150000006
2016-03-16,3747.06979
2016-03-17,3743.9379
2016-03-18,3746.0095549999996
2016-03-21,3749.0526399999994
2016-03-22,3752.6657299999997
2016-03-23,3756.8136849999996
2016-03-24,3773.08433
2016-03-25,3790.1088600000003
2016-03-28,3814.52114
2016-03-29,3831.786395
2016-03-30,3846.85811
2016-03-31,3861.8517650000003
2016-04-01,3879.22921
2016-04-05,3898.2731
2016-04-06,3917.0083250000002
2016-04-07,3936.0687700000003
2016-04-08,3957.037165
2016-04-11,3982.29473
2016-04-12,4000.817035
2016-04-13,4023.166265
2016-04-14,4048.1330900000003
2016-04-15,4068.007425
2016-04-18,4078.9027699999997
2016-04-19,4085.0461650000007
2016-04-20,4084.32935
2016-04-21,4079.931425
2016-04-22,4080.57425
2016-04-25,4078.7866999999997
2016-04-26,4080.64937
2016-04-27,4084.9500350000003
2016-04-28,4081.7865399999996
2016-04-29,4078.008395
2016-05-03,4080.1021800000003
2016-05-04,4077.459805
2016-05-05,4075.2605799999997
2016-05-06,4069.003925
2016-05-09,4057.5697
2016-05-10,4041.7732449999994
2016-05-11,4026.7869100000003
2016-05-12,4008.67033
2016-05-13,3987.9409849999997
2016-05-16,3970.152685
2016-05-17,3955.192385
2016-05-18,3935.25557
2016-05-19,3923.77632
2016-05-20,3916.219795
2016-05-23,3909.2892549999997
2016-05-24,3901.41926
2016-05-25,3890.967065
2016-05-26,3881.9826000000003
2016-05-27,3873.3388400000003
2016-05-30,3864.4883050000003
2016-05-31,3858.192095
2016-06-01,3852.531405
2016-06-02,3847.38493
2016-06-03,3850.8144
2016-06-06,3861.46648
2016-06-07,3872.5899450000006
2016-06-08,3883.63757
2016-06-13,3885.8552899999995
2016-06-14,3889.480775
2016-06-15,3895.509545
2016-06-16,3901.342665
2016-06-17,3912.66503
2016-06-20,3923.91997
2016-06-21,3931.82315
2016-06-22,3940.388725
2016-06-23,3950.042585
2016-06-24,3958.0156949999996
2016-06-27,3969.46817
2016-06-28,3982.9203399999997
2016-06-29,3997.6780199999994
2016-06-30,4004.562895
2016-07-01,4010.6622199999997
2016-07-04,4019.0621249999995
2016-07-05,4027.2087899999997
2016-07-06,4035.979905
2016-07-07,4044.7588499999997
2016-07-08,4053.4839550000006
2016-07-11,4070.81404
2016-07-12,4090.9256100000007
2016-07-13,4107.3288649999995
2016-07-14,4124.352980000001
2016-07-15,4139.61024
2016-07-18,4153.37052
2016-07-19,4168.919225
2016-07-20,4181.338890000001
2016-07-21,4195.285215
2016-07-22,4209.453425000001
2016-07-25,4219.662764999999
2016-07-26,4230.79903
2016-07-27,4233.61776
2016-07-28,4235.973925
2016-07-29,4237.20207
2016-08-01,4231.894635000001
2016-08-02,4227.292515
2016-08-03,4222.565799999999
2016-08-04,4218.68109
2016-08-05,4214.974595
2016-08-08,4213.724609999999
2016-08-09,4210.930595
2016-08-10,4205.9457950000005
2016-08-11,4198.74065
2016-08-12,4195.085755
2016-08-15,4198.1316099999995
2016-08-16,4201.349759999999
2016-08-17,4205.212375
2016-08-18,4208.254765
2016-08-19,4213.5862099999995
2016-08-22,4216.18341
2016-08-23,4216.56815
2016-08-24,4224.4604899999995
2016-08-25,4231.33202
2016-08-26,4239.935794999999
2016-08-29,4251.5752
2016-08-30,4261.89102
2016-08-31,4272.107715
2016-09-01,4279.50894
2016-09-02,4287.2338199999995
2016-09-05,4293.51823
2016-09-06,4300.473105
2016-09-07,4308.063244999999
2016-09-08,4318.3366750000005
2016-09-09,4324.00467
2016-09-12,4318.513580000001
2016-09-13,4313.477035000001
2016-09-14,4306.8157249999995
2016-09-19,4302.519795
2016-09-20,4297.72143
2016-09-21,4295.86921
2016-09-22,4294.90445
2016-09-23,4292.918625
2016-09-26,4287.99066
2016-09-27,4284.112675
2016-09-28,4279.462545
2016-09-29,4275.4594799999995
2016-09-30,4271.71015
2016-10-10,4273.508125
2016-10-11,4276.73987
2016-10-12,4279.097615000001
2016-10-13,4279.065785000001
2016-10-14,4278.95781
2016-10-17,4276.35298
2016-10-18,4278.498474999999
2016-10-19,4285.876695
2016-10-20,4292.783495000001
2016-10-21,4300.666385
2016-10-24,4308.65428
2016-10-25,4317.4076700000005
2016-10-26,4324.769765
2016-10-27,4330.415765
2016-10-28,4335.694135
2016-10-31,4345.179255
2016-11-01,4355.20897
2016-11-02,4364.235585
2016-11-03,4374.01194
2016-11-04,4382.345865
2016-11-07,4387.072405
2016-11-08,4391.73304
2016-11-09,4395.193175
2016-11-10,4401.30517
2016-11-11,4408.981045
2016-11-14,4419.432135000001
2016-11-15,4427.207135
2016-11-16,4435.27962
2016-11-17,4442.761939999999
2016-11-18,4449.651135
2016-11-21,4455.270275000001
2016-11-22,4462.178524999999
2016-11-23,4469.457035
2016-11-24,4476.758655
2016-11-25,4486.574210000001
2016-11-28,4496.94439
2016-11-29,4504.6365
2016-11-30,4512.69592
2016-12-01,4520.63209
2016-12-02,4525.9443200000005
2016-12-05,4528.734259999999
2016-12-06,4530.39683
2016-12-07,4535.178945
2016-12-08,4536.31102
2016-12-09,4536.215085
2016-12-12,4527.001184999999
2016-12-13,4517.668695
2016-12-14,4506.91105
2016-12-15,4496.34595
2016-12-16,4487.923444999999
2016-12-19,4477.935294999999
2016-12-20,4465.2886100000005
2016-12-21,4454.89834
2016-12-22,4444.59747
2016-12-23,4430.867385
2016-12-26,4417.622985
2016-12-27,4405.0260450000005
2016-12-28,4392.792504999999
2016-12-29,4378.6101499999995
2016-12-30,4368.092715
2017-01-03,4361.9511
2017-01-04,4357.861135
2017-01-05,4351.946815
2017-01-06,4345.367935
2017-01-09,4339.616115
2017-01-10,4341.619485
2017-01-11,4341.170104999999
2017-01-12,4340.480035
2017-01-13,4337.8948550000005
2017-01-16,4329.773055
2017-01-17,4323.571755
2017-01-18,4318.057235
2017-01-19,4310.04755
2017-01-20,4304.675345000001
2017-01-23,4302.878344999999
2017-01-24,4299.8448149999995
2017-01-25,4297.4578
2017-01-26,4296.94128
2017-02-03,4295.884905000001
2017-02-06,4295.85535
2017-02-07,4293.635034999999
2017-02-08,4290.63731
2017-02-09,4288.901345
2017-02-10,4288.87776
2017-02-13,4289.260795
2017-02-14,4290.166905
2017-02-15,4291.67866
2017-02-16,4296.13646
2017-02-17,4300.85748
2017-02-20,4312.28507
2017-02-21,4323.721435
2017-02-22,4335.93029
2017-02-23,4348.46921
2017-02-24,4358.9264299999995
2017-02-27,4366.37565
2017-02-28,4374.955690000001
2017-03-01,4383.385725
2017-03-02,4389.393995
2017-03-03,4396.53615
2017-03-06,4404.07135
2017-03-07,4412.28747
2017-03-08,4418.57457
2017-03-09,4422.055385000001
2017-03-10,4425.362169999999
2017-03-13,4429.023345
2017-03-14,4432.53365
2017-03-15,4437.50713
2017-03-16,4442.975935
2017-03-17,4448.0992400000005
2017-03-20,4451.363469999999
2017-03-21,4453.997295
2017-03-22,4454.957045
2017-03-23,4456.7261149999995
2017-03-24,4459.28649
2017-03-27,4462.88763
2017-03-28,4465.0815299999995
2017-03-29,4465.69956
2017-03-30,4464.357884999999
2017-03-31,4463.733345
2017-04-05,4465.024195
2017-04-06,4466.497095
2017-04-07,4468.751835000001
2017-04-10,4471.06467
2017-04-11,4474.702525
2017-04-12,4475.197285
2017-04-13,4476.532465
2017-04-14,4475.21206
2017-04-17,4469.8522
2017-04-18,4464.858615
2017-04-19,4457.47241
2017-04-20,4449.22276
2017-04-21,4441.411925
2017-04-24,4428.916245
2017-04-25,4415.97659
2017-04-26,4404.186384999999
2017-04-27,4393.773055
2017-04-28,4384.8709499999995
2017-05-02,4378.96693
2017-05-03,4371.62691
2017-05-04,4359.810425
2017-05-05,4345.059765
2017-05-08,4327.08949
2017-05-09,4311.24824
2017-05-10,4291.459495000001
2017-05-11,4273.006145
2017-05-12,4254.747335
2017-05-15,4239.86475
2017-05-16,4230.304464999999
2017-05-17,4222.22078
2017-05-18,4214.80783
2017-05-19,4207.553255
2017-05-22,4198.9301350000005
2017-05-23,4191.924965
2017-05-24,4184.812615000001
2017-05-25,4179.896415
2017-05-26,4174.17007
2017-05-31,4168.09569
2017-06-01,4159.699205
2017-06-02,4152.82136
2017-06-05,4147.0767
2017-06-06,4144.632584999999
2017-06-07,4148.731125
2017-06-08,4152.908525
2017-06-09,4160.23558
2017-06-12,4165.96739
2017-06-13,4172.61989
2017-06-14,4177.3118349999995
2017-06-15,4179.92794
2017-06-16,4182.3216
2017-06-19,4187.55921
2017-06-20,4192.688155000001
2017-06-21,4200.94662
2017-06-22,4210.166950000001
2017-06-23,4219.79758
2017-06-26,4229.446125
2017-06-27,4239.585765
2017-06-28,4248.16736
2017-06-29,4260.493255
2017-06-30,4272.147125
2017-07-03,4283.761675
2017-07-04,4293.1244
2017-07-05,4301.08111
2017-07-06,4308.557525
2017-07-07,4315.87443
2017-07-10,4324.215894999999
2017-07-11,4329.962285
2017-07-12,4336.533405
2017-07-13,4343.004735
2017-07-14,4349.8066850000005
2017-07-17,4348.28644
2017-07-18,4347.945955
2017-07-19,4349.88072
2017-07-20,4354.633594999999
2017-07-21,4357.983245
2017-07-24,4359.733985000001
