date,881001.WI_涨跌幅绝对值_1日
2012-04-20,1.0821479828431402
2012-04-23,0.9490743002672608
2012-04-24,0.17593759394631814
2012-04-25,0.8505851213183924
2012-04-26,0.10398337916325273
2012-04-27,0.3557030064897937
2012-05-02,1.766465992899069
2012-05-03,0.16463275372515795
2012-05-04,0.6254047317054479
2012-05-07,0.19790469550715617
2012-05-08,0.21523854264268172
2012-05-09,1.688122009156423
2012-05-10,0.10966693379639292
2012-05-11,0.6181856495663607
2012-05-14,0.5144112368037468
2012-05-15,0.1755386040200646
2012-05-16,1.2533003602158144
2012-05-17,1.3586617064996087
2012-05-18,1.4394314177694767
2012-05-21,0.22083762143005892
2012-05-22,1.1787257423518938
2012-05-23,0.3458233035822711
2012-05-24,0.6502579717941104
2012-05-25,0.8045305902678823
2012-05-28,1.3416650629177074
2012-05-29,1.2014677223803005
2012-05-30,0.151627958239009
2012-05-31,0.2583446622743457
2012-06-01,0.04386945717766988
2012-06-04,2.758816145948184
2012-06-05,0.07841770729641873
2012-06-06,0.13748393920680613
2012-06-07,0.4680036388238218
2012-06-08,0.48058673486696124
2012-06-11,1.3693473343294738
2012-06-12,0.5775714495505846
2012-06-13,1.5089586478619799
2012-06-14,0.639702484923077
2012-06-15,0.36650466309253726
2012-06-18,0.5368378255709461
2012-06-19,0.6912927539192593
2012-06-20,0.12306712206506809
2012-06-21,1.3948334088837777
2012-06-25,1.8487760908949435
2012-06-26,0.03215572939114786
2012-06-27,0.20435184771279147
2012-06-28,0.9430547613752172
2012-06-29,1.2936327117849977
2012-07-02,0.3519085364543928
2012-07-03,0.2321595586809888
2012-07-04,0.16266370710471545
2012-07-05,1.2660125379084342
2012-07-06,1.369165568735231
2012-07-09,2.3344292638113773
2012-07-10,0.41506366029385733
2012-07-11,0.6854665733444731
2012-07-12,0.7433704815908326
2012-07-13,0.04413662573501398
2012-07-16,2.1647010683373713
2012-07-17,0.5813381317632427
2012-07-18,0.31098892387455557
2012-07-19,0.7977634268718115
2012-07-20,0.7832262242114862
2012-07-23,1.2362847811197342
2012-07-24,0.37859472614951706
2012-07-25,0.5385979142455422
2012-07-26,0.565273742367467
2012-07-27,0.026033745578579737
2012-07-30,1.0020097894911872
2012-07-31,0.5089324640456527
2012-08-01,1.1094838537800245
2012-08-02,0.68270167165283
2012-08-03,1.220345484784069
2012-08-06,1.3394406395561775
2012-08-07,0.2706032306730277
2012-08-08,0.07893896773352171
2012-08-09,0.8271847038479052
2012-08-10,0.2895012909224448
2012-08-13,1.63036002990109
2012-08-14,0.40528406077484647
2012-08-15,1.0077662335675308
2012-08-16,0.4363623673872219
2012-08-17,0.008871979479097014
2012-08-20,0.2324064776816681
2012-08-21,0.7196331302673498
2012-08-22,0.5919298477106594
2012-08-23,0.3190823792663444
2012-08-24,1.2206322016567905
2012-08-27,1.9000204340004712
2012-08-28,0.7710252057877787
2012-08-29,0.9165011380155463
2012-08-30,0.3979028376334903
2012-08-31,0.10529181367244789
2012-09-03,0.9682740057949335
2012-09-04,0.8410914268502934
2012-09-05,0.090873937153646
2012-09-06,0.7545414258197436
2012-09-07,3.7087824142742365
2012-09-10,0.46508220487619933
2012-09-11,0.59713372614425
2012-09-12,0.36814955999606713
2012-09-13,0.9096584107435635
2012-09-14,0.5661520152972388
2012-09-17,2.268977693641372
2012-09-18,0.6864970510196189
2012-09-19,0.48931720926461697
2012-09-20,2.292827969685274
2012-09-21,0.008847557282720686
2012-09-24,0.4438867894682952
2012-09-25,0.2545384489989422
2012-09-26,1.4821189122200429
2012-09-27,2.6401379386615353
2012-09-28,1.5755628584442238
2012-10-08,0.6229568269703667
2012-10-09,2.133368266814184
2012-10-10,0.4175712460154912
2012-10-11,0.9669697514452569
2012-10-12,0.02340712149728752
2012-10-15,0.3443384737352395
2012-10-16,0.08099067409161886
2012-10-17,0.27054851916585854
2012-10-18,1.384909264565426
2012-10-19,0.1629769194536057
2012-10-22,0.25571586287591597
2012-10-23,0.982606731420832
2012-10-24,0.02899129310672821
2012-10-25,0.7264187271508349
2012-10-26,1.7685172326272869
2012-10-29,0.30322825970380274
2012-10-30,0.13936157727967302
2012-10-31,0.3481632314235483
2012-11-01,1.7722455255909875
2012-11-02,0.5235627127720521
2012-11-05,0.2449593082158974
2012-11-06,0.46203581850430275
2012-11-07,0.05413043998946376
2012-11-08,1.802609254129084
2012-11-09,0.21280645838315237
2012-11-12,0.5111399153806762
2012-11-13,1.6341427806706
2012-11-14,0.3537292462351349
2012-11-15,1.320699837808792
2012-11-16,0.8113184924663286
2012-11-19,0.07806833749697262
2012-11-20,0.358330942782803
2012-11-21,1.082899382282676
2012-11-22,0.8384508147163627
2012-11-23,0.5401782789879794
2012-11-26,0.7407593033454396
2012-11-27,1.6309259923149577
2012-11-28,1.1728955891939674
2012-11-29,0.6087299773544164
2012-11-30,0.9897575250836121
2012-12-03,1.4183406294306922
2012-12-04,0.941668022654607
2012-12-05,3.0622910242476875
2012-12-06,0.13976064098165653
2012-12-07,1.736063743248506
2012-12-10,1.1209058627796642
2012-12-11,0.49898827181108496
2012-12-12,0.3158996228948219
2012-12-13,1.0800251923871684
2012-12-14,4.238936336369203
2012-12-17,0.5058144806096454
2012-12-18,0.017092150429920405
2012-12-19,0.15765455607421597
2012-12-20,0.32334687723725164
2012-12-21,0.5127575011460439
2012-12-24,0.3068650363867942
2012-12-25,2.503291311883782
2012-12-26,0.5474756061502051
2012-12-27,0.5688475552880323
2012-12-28,1.2449455856188951
2012-12-31,1.4765688829653678
2013-01-04,0.07331642107915037
2013-01-07,0.49575930279073255
2013-01-08,0.08095174202781275
2013-01-09,0.09220756549646048
2013-01-10,0.3980055005254668
2013-01-11,1.822231130709795
2013-01-14,3.205785476421652
2013-01-15,0.8000703358536976
2013-01-16,0.5612734409071063
2013-01-17,1.0512558494471969
2013-01-18,1.4617757605843495
2013-01-21,0.542561835449118
2013-01-22,0.7916369766593045
2013-01-23,0.20233517566372594
2013-01-24,1.0765048340006023
2013-01-25,0.409573504526517
2013-01-28,2.378818664986726
2013-01-29,0.6188033002842763
2013-01-30,0.8204275698117103
2013-01-31,0.19521488588259972
2013-02-01,1.2514766054338988
2013-02-04,0.19443880829190796
2013-02-05,0.8582724127710772
2013-02-06,0.3783114641068064
2013-02-07,0.1905952324375737
2013-02-08,0.9154506268490348
2013-02-18,0.37790141667862764
2013-02-19,1.7876541562783954
2013-02-20,1.1840151627839468
2013-02-21,2.820003475482702
2013-02-22,0.4170419897791211
2013-02-25,0.6714029452059345
2013-02-26,1.3827444179772663
2013-02-27,0.6741497769332971
2013-02-28,2.6273639572060414
2013-03-01,0.45260341317470143
2013-03-04,4.111212167710054
2013-03-05,2.7585257019818954
2013-03-06,1.2994196539000136
2013-03-07,1.1636632459402607
2013-03-08,0.6961877855655052
2013-03-11,0.31314643841343637
2013-03-12,1.895340220753594
2013-03-13,1.0186125486436604
2013-03-14,0.3134451180664355
2013-03-15,0.19335112209064587
2013-03-18,1.4027620348268766
2013-03-19,0.64552904450903
2013-03-20,3.0763001036819615
2013-03-21,0.5905313107350763
2013-03-22,0.23391283985942923
2013-03-25,0.14098237553376025
2013-03-26,1.1366994272590136
2013-03-27,0.3202157929624416
2013-03-28,3.1482658510253336
2013-03-29,0.07940936850274749
2013-04-01,0.2490905724545911
2013-04-02,0.7684232433831983
2013-04-03,0.48001123364642684
2013-04-08,0.09485764136512032
2013-04-09,0.8468266249641587
2013-04-10,0.2563359124222564
2013-04-11,0.3181932969517076
2013-04-12,0.711938555239755
2013-04-15,1.1895348471749
2013-04-16,0.9617704717311604
2013-04-17,0.412564735157539
2013-04-18,0.3092682500140942
2013-04-19,2.4952961117246764
2013-04-22,0.22570447879435296
2013-04-23,3.041914991092365
2013-04-24,2.0442301754200143
2013-04-25,1.3841827554481156
2013-04-26,1.2695036639471025
2013-05-02,0.2891464867322169
2013-05-03,1.8987852976869446
2013-05-06,1.5578749374380196
2013-05-07,0.18945426624110695
2013-05-08,0.48535959956386154
2013-05-09,0.42932796312160626
2013-05-10,0.5885689677719741
2013-05-13,0.009675523475249914
2013-05-14,1.3180515009954208
2013-05-15,0.9276505126969647
2013-05-16,1.4309469935167796
2013-05-17,1.5127795712562175
2013-05-20,1.0900866254824892
2013-05-21,0.7073212961442366
2013-05-22,0.3692481191800878
2013-05-23,1.0425354881446913
2013-05-24,1.064325506259678
2013-05-27,0.560543621850651
2013-05-28,0.9040220995957471
2013-05-29,0.28981242672774243
2013-05-30,0.0582487247308916
2013-05-31,0.8239992617335878
2013-06-03,0.3474421833193464
2013-06-04,1.7009407893393225
2013-06-05,0.15244228243771474
2013-06-06,1.4298016388980872
2013-06-07,1.6411758062867765
2013-06-13,3.0562166998266305
2013-06-14,1.3935530792230644
2013-06-17,0.057084135431040295
2013-06-18,0.513321586051152
2013-06-19,0.6043631886404555
2013-06-20,3.313249473681956
2013-06-21,0.31384106616771934
2013-06-24,6.381133502130465
2013-06-25,0.29516010511215773
2013-06-26,1.2355394574834033
2013-06-27,0.9815713711371021
2013-06-28,0.9644356223038386
2013-07-01,1.5199641258655916
2013-07-02,1.049823673505279
2013-07-03,0.32903853825352325
2013-07-04,0.7612594840196163
2013-07-05,0.1925199498661656
2013-07-08,3.2452855762719723
2013-07-09,0.2813022216583194
2013-07-10,2.9406636036795053
2013-07-11,3.8627275391889038
2013-07-12,1.4417702948562816
2013-07-15,1.8316759979711161
2013-07-16,0.814468199437246
2013-07-17,1.478678833739211
2013-07-18,0.9241674491726526
2013-07-19,2.4213726828214988
2013-07-22,1.335411669295472
2013-07-23,2.7381414007182414
2013-07-24,3.196249684922492e-05
2013-07-25,1.269951783219081
2013-07-26,0.2940634280532928
2013-07-29,2.0078935154670297
2013-07-30,0.1572795257198889
2013-07-31,0.34646218108833615
2013-08-01,2.6182311864806795
2013-08-02,0.21699943493220797
2013-08-05,1.492781332615123
2013-08-06,0.863364843741321
2013-08-07,0.8590614775613958
2013-08-08,0.11848696237295453
2013-08-09,0.35485542074298326
2013-08-12,2.1581617490892713
2013-08-13,0.4672606919965183
2013-08-14,0.31679563861098936
2013-08-15,1.1317615157450778
2013-08-16,1.4678400910015932
2013-08-19,1.6099025923112853
2013-08-20,0.4549619348381384
2013-08-21,0.24875296078257225
2013-08-22,0.04603467020820595
2013-08-23,0.4392491366307927
2013-08-26,2.1434387926586806
2013-08-27,0.5508002181134453
2013-08-28,0.7229260769837875
2013-08-29,0.213033155540987
2013-08-30,0.7502180833379613
2013-09-02,0.5326359055687346
2013-09-03,1.5541132332848706
2013-09-04,0.01888473767004406
2013-09-05,0.026236349007824344
2013-09-06,0.773006929356379
2013-09-09,2.2747392521861087
2013-09-10,1.1837896376395651
2013-09-11,0.38685514994667436
2013-09-12,0.6395415880544597
2013-09-13,0.22014761754219903
2013-09-16,0.0044058629506738
2013-09-17,1.8985819180813546
2013-09-18,0.5903927528014608
2013-09-23,1.859654969958302
2013-09-24,0.5187740642931149
2013-09-25,0.5298224032051935
2013-09-26,1.9015509451907775
2013-09-27,0.39161493617130283
2013-09-30,1.0391020280143604
2013-10-08,1.5135953226798504
2013-10-09,0.9093445054464411
2013-10-10,0.9100618938326921
2013-10-11,1.5494021149705883
2013-10-14,0.5905600662982291
2013-10-15,0.10613999839915733
2013-10-16,2.4278613423947104
2013-10-17,0.23251687678016442
2013-10-18,0.5727944721061862
2013-10-21,2.230738487180073
2013-10-22,1.1010282247499892
2013-10-23,1.8242948719678354
2013-10-24,0.7520549743828542
2013-10-25,1.6087260773896772
2013-10-28,0.12244030278303342
2013-10-29,1.1499083966356238
2013-10-30,1.5654877585559168
2013-10-31,1.3841125787821817
2013-11-01,0.029057209972238596
2013-11-04,0.20747581155375894
2013-11-05,0.7852441102066621
2013-11-06,1.0943938259683539
2013-11-07,0.953467550031295
2013-11-08,1.4359948387780541
2013-11-11,0.45642026262102675
2013-11-12,1.0379920822176425
2013-11-13,2.0514250525145883
2013-11-14,1.11251149976912
2013-11-15,2.0555614904187447
2013-11-18,2.910467275800599
2013-11-19,0.16558390016289115
2013-11-20,0.731162575549571
2013-11-21,0.4682051478081539
2013-11-22,0.4734533048478151
2013-11-25,0.18165993022302152
2013-11-26,0.11708355284130167
2013-11-27,1.2569102005279609
2013-11-28,0.9145590695467165
2013-11-29,0.46071157815235075
2013-12-02,3.0758007971647183
2013-12-03,1.4191134863383414
2013-12-04,1.3767846113720505
2013-12-05,0.3414305684654395
2013-12-06,0.47821783309768273
2013-12-09,0.49720633658763
2013-12-10,0.09622418461181503
2013-12-11,1.3122555779021994
2013-12-12,0.264651384003467
2013-12-13,0.11813611334436924
2013-12-16,1.5452685933334598
2013-12-17,0.5645066491859807
2013-12-18,0.05605342340408992
2013-12-19,0.9693059218912281
2013-12-20,1.8013426048326675
2013-12-23,0.006326464637762541
2013-12-24,0.515685399943755
2013-12-25,1.0970448570574165
2013-12-26,1.765356055609646
2013-12-27,1.7250065482348642
2013-12-30,0.16438308505504207
2013-12-31,0.7711266494619284
2014-01-02,0.2646449935734818
2014-01-03,0.9186518316365522
2014-01-06,2.5032883764437686
2014-01-07,0.3808568287681391
2014-01-08,0.43624416967062984
2014-01-09,1.1953507884161163
2014-01-10,1.2466246662469094
2014-01-13,0.37787034317974255
2014-01-14,1.436822728285958
2014-01-15,0.32056979237020666
2014-01-16,0.0629374869689947
2014-01-17,1.2391032068440055
2014-01-20,0.6852737184539937
2014-01-21,1.3354113358230668
2014-01-22,2.501603349941206
2014-01-23,0.16443418926304076
2014-01-24,1.0295935930401345
2014-01-27,0.7770871972291205
2014-01-28,0.021628371764137455
2014-01-29,0.7501874173926559
2014-01-30,0.7948141400272446
2014-02-07,1.2394201618546319
2014-02-10,2.640025891947362
2014-02-11,0.4351098438475809
2014-02-12,0.767868575075048
2014-02-13,1.172764096800405
2014-02-14,1.351532845708614
2014-02-17,1.4612005516847493
2014-02-18,0.6392119823412701
2014-02-19,0.5794670584668538
2014-02-20,1.254682361029702
2014-02-21,0.7002509858696992
2014-02-24,0.9671423650826849
2014-02-25,3.301550131985165
2014-02-26,0.4404853949301124
2014-02-27,0.9825238607120701
2014-02-28,1.1259715336396248
2014-03-03,1.4087629949105285
2014-03-04,0.12116712824367104
2014-03-05,0.5851992715236176
2014-03-06,0.23240881199741992
2014-03-07,0.3044268232009206
2014-03-10,3.5403263808242103
2014-03-11,0.18984566698776462
2014-03-12,0.030381488403286028
2014-03-13,1.2993448577478528
2014-03-14,0.537711737490365
2014-03-17,1.6295997750541247
2014-03-18,0.18875092450179043
2014-03-19,0.4563163778683377
2014-03-20,2.221109139900146
2014-03-21,2.6094754924557373
2014-03-24,0.627079100544381
2014-03-25,0.04340252584006388
2014-03-26,0.14079814280016922
2014-03-27,1.3436497553738547
2014-03-28,1.3387488546582893
2014-03-31,0.5148800888894689
2014-04-01,1.2644123710359612
2014-04-02,0.23681718675045982
2014-04-03,0.39108041658850734
2014-04-04,1.1005656237921269
2014-04-08,1.6797133463828828
2014-04-09,0.567263782721672
2014-04-10,1.0477966739022015
2014-04-11,0.31748517257446096
2014-04-14,0.3419965088109267
2014-04-15,1.2010336170624525
2014-04-16,0.09359985717236619
2014-04-17,0.18305016424191578
2014-04-18,0.21137656900445112
2014-04-21,1.6486514592056856
2014-04-22,0.20085564685495827
2014-04-23,0.2526663082455083
2014-04-24,0.638271006354052
2014-04-25,1.6665056855219684
2014-04-28,2.5271955034336213
2014-04-29,1.2827956903241677
2014-04-30,0.5471164897452363
2014-05-05,0.534811942978175
2014-05-06,0.3998921615310014
2014-05-07,1.3830001246773693
2014-05-08,0.029448842577117773
2014-05-09,0.5716723591316031
2014-05-12,2.3517588237010667
2014-05-13,0.1656306974965216
2014-05-14,0.03453476564807545
2014-05-15,1.664503091870062
2014-05-16,0.10935241602754164
2014-05-19,0.9479751878070597
2014-05-20,0.2661161932021594
2014-05-21,0.9576247354986744
2014-05-22,0.061219924503597145
2014-05-23,1.0283945400869632
2014-05-26,0.8668512232081538
2014-05-27,0.3853631389957979
2014-05-28,1.2128045757228145
2014-05-29,0.9411643009630821
2014-05-30,0.1844382347420792
2014-06-03,0.22211901973298032
2014-06-04,0.8861114871021702
2014-06-05,1.2484002350595658
2014-06-06,0.46353217235529653
2014-06-09,0.3420505608907942
2014-06-10,1.322918492100933
2014-06-11,0.3099524118953978
2014-06-12,0.18136286210909125
2014-06-13,1.1502093356606347
2014-06-16,0.7374608934764604
2014-06-17,0.939550606905748
2014-06-18,0.5620893792695703
2014-06-19,2.252165950699092
2014-06-20,0.8399283754785047
2014-06-23,0.5402352768640428
2014-06-24,0.7224497887996506
2014-06-25,0.46858591762443114
2014-06-26,1.1696460634094796
2014-06-27,0.49268963009097
2014-06-30,0.9015692015284849
2014-07-01,0.35808746243006784
2014-07-02,0.4986393732381078
2014-07-03,0.6549540053986558
2014-07-04,0.09826815331787087
2014-07-07,0.03964286044380039
2014-07-08,0.5215779254114095
2014-07-09,1.520167067791689
2014-07-10,0.05870857946157493
2014-07-11,0.7723670855124931
2014-07-14,1.3013598835200924
2014-07-15,0.13390335743488357
2014-07-16,0.6279214487590057
2014-07-17,0.5401046531033682
2014-07-18,0.30851091065446923
2014-07-21,0.09642589870937357
2014-07-22,1.3446651052310576
2014-07-23,0.4292295638030019
2014-07-24,0.6622583346635347
2014-07-25,1.0432819969340201
2014-07-28,2.393877368315267
2014-07-29,0.8069732396389417
2014-07-30,0.12726445580006907
2014-07-31,1.0615738411882125
2014-08-01,1.0395935245457788
2014-08-04,1.8068494356090037
2014-08-05,0.2780237501514238
2014-08-06,0.23284543227950483
2014-08-07,1.2121076275742104
2014-08-08,0.5210545700235603
2014-08-11,1.5531301433899136
2014-08-12,0.1550092521996227
2014-08-13,0.04521729338786695
2014-08-14,0.7417240176393891
2014-08-15,1.146846423318526
2014-08-18,1.1514768670437547
2014-08-19,0.2605910854268645
2014-08-20,0.18711136818087004
2014-08-21,0.13047099846359433
2014-08-22,0.6313741028392439
2014-08-25,0.8522206482170058
2014-08-26,1.4276235830010475
2014-08-27,0.343902032748189
2014-08-28,0.8482930173766667
2014-08-29,1.1904957327229626
2014-09-01,1.386468567960275
2014-09-02,1.5294210004370923
2014-09-03,0.8792134398108775
2014-09-04,0.8921008947167852
2014-09-05,0.6925520305169242
2014-09-09,0.3177057882342682
2014-09-10,0.05547448599045879
2014-09-11,0.1950379279882397
2014-09-12,1.0017528040803025
2014-09-15,0.6080623933804041
2014-09-16,2.837726633313087
2014-09-17,0.71723832985775
2014-09-18,0.5826799612472122
2014-09-19,0.913614524843509
2014-09-22,1.561787502857781
2014-09-23,1.2201734357233596
2014-09-24,1.6301347152422485
2014-09-25,0.05501968546171021
2014-09-26,0.27391963238736494
2014-09-29,0.8105577641423833
2014-09-30,0.5028234318121383
2014-10-08,1.3779307588044576
2014-10-09,0.288245871770787
2014-10-10,0.5104869142649404
2014-10-13,0.23412452638650327
2014-10-14,0.3066434271898788
2014-10-15,0.6073092717629125
2014-10-16,1.241057695733272
2014-10-17,0.7176030630686392
2014-10-20,1.1145070556151326
2014-10-21,0.8914240630924053
2014-10-22,0.9749480192348781
2014-10-23,1.4054719775585367
2014-10-24,0.06069122283556272
2014-10-27,0.0323575755961647
2014-10-28,2.4782532874852325
2014-10-29,1.521428642724243
2014-10-30,0.34841945101848903
2014-10-31,0.5984534288985488
2014-11-03,0.7095397630817901
2014-11-04,0.29819326454890716
2014-11-05,0.22613464180268883
2014-11-06,0.5336827807463473
2014-11-07,0.5819292555943822
2014-11-10,1.6682563165664854
2014-11-11,1.9428615354224354
2014-11-12,1.6433387554563472
2014-11-13,0.9839290605702877
2014-11-14,0.1791716987351033
2014-11-17,0.4518057917957563
2014-11-18,0.25173825042960063
2014-11-19,0.3065563837275187
2014-11-20,0.05801026475307225
2014-11-21,1.4934303898915369
2014-11-24,1.8858310116070642
2014-11-25,1.5293842001748548
2014-11-26,1.0432101146202744
2014-11-27,1.0094421606135828
2014-11-28,0.9946542321919383
2014-12-01,0.32888065680752865
2014-12-02,2.52497956608424
2014-12-03,1.278636545052736
2014-12-04,3.225092835383192
2014-12-05,0.8663954684483333
2014-12-08,2.432631936484775
2014-12-09,4.67161699082742
2014-12-10,3.7131384981446525
2014-12-11,0.14986928448490477
2014-12-12,0.7154780811555295
2014-12-15,1.2277331741338715
2014-12-16,1.451224272305729
2014-12-17,0.3744572774836641
2014-12-18,0.3505395945470058
2014-12-19,0.041014937342120916
2014-12-22,2.0307538555580873
2014-12-23,2.053073273555528
2014-12-24,0.706096807637413
2014-12-25,2.5845878816744383
2014-12-26,2.1815678179557763
2014-12-29,0.6453873817171663
2014-12-30,0.8245927446741685
2014-12-31,1.672915592245805
2015-01-05,2.2708384223241618
2015-01-06,0.6995345821474208
2015-01-07,0.08281353981405282
2015-01-08,1.525598501103509
2015-01-09,0.47243332497485246
2015-01-12,1.1641988022934813
2015-01-13,0.6998927517233966
2015-01-14,0.3702620382548205
2015-01-15,2.111763578401682
2015-01-16,1.0981930507524718
2015-01-19,6.013838750368283
2015-01-20,2.4194331139831604
2015-01-21,3.7267149194064597
2015-01-22,1.0579424485097189
2015-01-23,0.34617816797650747
2015-01-26,1.5872876185585971
2015-01-27,0.2531499294882167
2015-01-28,0.9967562707702937
2015-01-29,0.9609774289775608
2015-01-30,1.303096904255041
2015-02-02,1.4687040625177006
2015-02-03,2.252102659466848
2015-02-04,0.6626546440917758
2015-02-05,0.7002415105304194
2015-02-06,1.9189195906352041
2015-02-09,0.1987255963056045
2015-02-10,1.6285901002472736
2015-02-11,1.0667787747445923
2015-02-12,0.5702603050388833
2015-02-13,1.2853330510109506
2015-02-16,1.459915942483847
2015-02-17,0.7636457717452139
2015-02-25,0.7390491522104359
2015-02-26,1.7845513152621173
2015-02-27,0.6672974805657761
2015-03-02,1.5826759965344328
2015-03-03,1.5961678870859974
2015-03-04,1.2270295325878644
2015-03-05,0.30531336744364923
2015-03-06,0.8938861086507099
2015-03-09,1.6390228063655865
2015-03-10,0.4519933731057524
2015-03-11,0.03293831395458913
2015-03-12,0.8014576621107938
2015-03-13,1.1187583061623485
2015-03-16,2.9459291408275634
2015-03-17,1.4658458234122484
2015-03-18,2.201649698314001
2015-03-19,0.3303128310552905
2015-03-20,1.3348096766258033
2015-03-23,2.479706402491244
2015-03-24,0.44485572399051154
2015-03-25,0.20451207812761663
2015-03-26,0.5603210184601415
2015-03-27,0.8924998261185868
2015-03-30,1.8902651233461798
2015-03-31,0.27463878939216757
2015-04-01,2.3170466470169293
2015-04-02,1.2385095617962305
2015-04-03,1.659138626376766
2015-04-07,2.3764969843487638
2015-04-08,0.03158932975736439
2015-04-09,0.8492791721008586
2015-04-10,2.502079098307375
2015-04-13,2.0836821698516195
2015-04-14,0.20220590416035744
2015-04-15,2.7780457253724022
2015-04-16,2.1986345124969997
2015-04-17,1.3084065231922848
2015-04-20,1.8982859065058477
2015-04-21,3.173010932720177
2015-04-22,2.9462539513102293
2015-04-23,0.6442293096532214
2015-04-24,0.3452836473391008
2015-04-27,1.6387688580411286
2015-04-28,2.2602603157904855
2015-04-29,1.5544146919512114
2015-04-30,0.05181421440272338
2015-05-04,0.8824911931109236
2015-05-05,3.700266622678894
2015-05-06,0.9734277403293135
2015-05-07,2.056805503622172
2015-05-08,3.3927414138379186
2015-05-11,4.138430102970636
2015-05-12,2.0679392528915264
2015-05-13,0.1872345806706921
2015-05-14,0.147282828787354
2015-05-15,1.1056989631385905
2015-05-18,0.9861780376231755
2015-05-19,3.1735311217496953
2015-05-20,1.509201884154665
2015-05-21,3.0246824869312183
2015-05-22,2.010839044665058
2015-05-25,2.758244053047254
2015-05-26,3.2121199897236608
2015-05-27,0.8176854153559399
2015-05-28,6.586599481406141
2015-05-29,0.8488257664807763
2015-06-01,5.488120833683485
2015-06-02,3.1991564210944956
2015-06-03,0.2930747122834365
2015-06-04,0.12204927292278622
2015-06-05,1.385113442457464
2015-06-08,0.08761952045763799
2015-06-09,0.2711279169712588
2015-06-10,1.2446695837030175
2015-06-11,1.174387023952983
2015-06-12,1.2917904129707614
2015-06-15,2.1653249568219013
2015-06-16,3.9537733446997625
2015-06-17,1.9770403860450259
2015-06-18,4.001503134964368
2015-06-19,7.005539883844191
2015-06-23,1.7259039359850403
2015-06-24,2.3995749752353968
2015-06-25,4.029255618258542
2015-06-26,8.809145348942982
2015-06-29,5.90551016184474
2015-06-30,6.234997754473404
2015-07-01,5.968509002507483
2015-07-02,6.048216428798392
2015-07-03,6.834894369827071
2015-07-06,1.0158592018115087
2015-07-07,5.198169606066106
2015-07-08,7.677633192348687
2015-07-09,8.647546533519224
2015-07-10,7.659995086385107
2015-07-13,5.4853682205674215
2015-07-14,0.4059807286251882
2015-07-15,5.288699190312562
2015-07-16,1.4056209770679562
2015-07-17,5.785620449398365
2015-07-20,1.5733981698434318
2015-07-21,1.365842819370089
2015-07-22,0.8580601272160759
2015-07-23,3.2724244516486145
2015-07-24,1.6672951962884874
2015-07-27,9.10724428036671
2015-07-28,2.2703116902036746
2015-07-29,4.802373447336694
2015-07-30,3.2815509711505264
2015-07-31,1.1631457375569587
2015-08-03,2.4695654476373896
2015-08-04,5.375743786273901
2015-08-05,1.5434997366188474
2015-08-06,0.7630061093574114
2015-08-07,3.2485845371210686
2015-08-10,5.684569500559666
2015-08-11,0.2712557191743681
2015-08-12,1.4738565712139384
2015-08-13,2.5106814677906764
2015-08-14,0.5835249856222857
2015-08-17,1.2356305632453157
2015-08-18,7.925389698665275
2015-08-19,2.363033746048848
2015-08-20,3.817107583212165
2015-08-21,5.905549010891553
2015-08-24,9.701481731511564
2015-08-25,8.731349008462919
2015-08-26,2.97702004197572
2015-08-27,5.542430466044013
2015-08-28,6.383527576350323
2015-08-31,2.1704268996007414
2015-09-01,4.092448878942223
2015-09-02,1.8145921105472085
2015-09-07,1.146081240012764
2015-09-08,4.295892363805942
2015-09-09,3.3845060901533275
2015-09-10,1.6622870820215963
2015-09-11,0.5042865428420695
2015-09-14,5.4565801162337335
2015-09-15,5.564247320721572
2015-09-16,7.026784386266938
2015-09-17,2.23994967346256
2015-09-18,1.1267462943101991
2015-09-21,3.29340250452419
2015-09-22,0.9205135105661455
2015-09-23,1.8208596258558196
2015-09-24,1.2745267163054352
2015-09-25,3.096475591462833
2015-09-28,1.5785571878777382
2015-09-29,2.117581387266232
2015-09-30,0.524921420908786
2015-10-08,4.147285721863714
2015-10-09,1.6821907999733376
2015-10-12,4.400647064143182
2015-10-13,0.8090910170472254
2015-10-14,1.3550263711483046
2015-10-15,3.310705741828368
2015-10-16,1.7434883488644415
2015-10-19,0.04043439731480358
2015-10-20,1.8167724325468537
2015-10-21,5.603802334722752
2015-10-22,3.2699418088760757
2015-10-23,2.6147159675957043
2015-10-26,0.745770452661243
2015-10-27,0.5459974959058256
2015-10-28,2.4179507998406846
2015-10-29,0.718485163041005
2015-10-30,0.10663974739565374
2015-11-02,2.14682830830224
2015-11-03,0.17777743486698805
2015-11-04,5.522361761378547
2015-11-05,1.1018529475569139
2015-11-06,2.7718256140400577
2015-11-09,1.7095181729331888
2015-11-10,0.399724801145096
2015-11-11,1.1971201223733408
2015-11-12,0.21777756590831698
2015-11-13,1.8995344118864388
2015-11-16,1.6320692996867114
2015-11-17,0.5925964583695431
2015-11-18,1.596168730774039
2015-11-19,2.5337661215230733
2015-11-20,1.0236769010339763
2015-11-23,0.7888659635397866
2015-11-24,0.7407854892097276
2015-11-25,1.5676907238757032
2015-11-26,0.34512426227896187
2015-11-27,6.421983307460833
2015-11-30,0.5642527218828075
2015-12-01,0.23112912634353222
2015-12-02,1.0435634706155161
2015-12-03,1.9575279239083976
2015-12-04,1.0784658136978709
2015-12-07,0.9646529504464318
2015-12-08,2.022403089272895
