date,8841431.WI_动量_120日
2013-08-07,14.644355886778214
2013-08-08,16.322072917427665
2013-08-09,15.810450384706076
2013-08-12,16.72401127562835
2013-08-13,17.556027191847633
2013-08-14,16.210419718021505
2013-08-15,14.29562720587314
2013-08-16,12.95136994855952
2013-08-19,13.014994495366006
2013-08-20,15.514711285161864
2013-08-21,16.740722065998305
2013-08-22,15.608743281897851
2013-08-23,16.25437289858247
2013-08-26,18.58561263387748
2013-08-27,17.399208069349758
2013-08-28,14.378765098861003
2013-08-29,18.126897160432964
2013-08-30,13.638301571948652
2013-09-02,12.587855664708725
2013-09-03,14.887343076024063
2013-09-04,15.27970653087307
2013-09-05,15.456244787979356
2013-09-06,19.842349553409445
2013-09-09,21.293570066771018
2013-09-10,21.800323827741153
2013-09-11,20.43851442844289
2013-09-12,22.87630345580056
2013-09-13,23.257952166395036
2013-09-16,21.082546720902396
2013-09-17,18.079916783378636
2013-09-18,18.831353578936195
2013-09-23,21.02581124843439
2013-09-24,22.22896786434916
2013-09-25,21.377197587469144
2013-09-26,24.233294695082886
2013-09-27,24.574468847554876
2013-09-30,25.49251008732498
2013-10-08,28.862493144391866
2013-10-09,32.056740662247776
2013-10-10,31.77809834987717
2013-10-11,32.11206929768415
2013-10-14,34.380023106579436
2013-10-15,34.50587408995436
2013-10-16,32.79806713614886
2013-10-17,35.57503063274328
2013-10-18,35.00384766514048
2013-10-21,36.989628636373006
2013-10-22,36.27981172755359
2013-10-23,30.827624539489197
2013-10-24,29.791904182806817
2013-10-25,31.217384991369013
2013-10-28,28.202196468539853
2013-10-29,25.318553903380582
2013-10-30,30.063592833265695
2013-10-31,29.440181944087996
2013-11-01,26.66907173625537
2013-11-04,25.55110316435245
2013-11-05,26.78351981763507
2013-11-06,24.76506833563512
2013-11-07,22.96237505970906
2013-11-08,20.611234424758273
2013-11-11,21.490712275739888
2013-11-12,24.305928513674836
2013-11-13,20.524377369976165
2013-11-14,22.634588133419008
2013-11-15,23.213603234109637
2013-11-18,22.700596597370915
2013-11-19,21.561345414271127
2013-11-20,24.266830925155336
2013-11-21,23.80784122068469
2013-11-22,21.17488488399497
2013-11-25,20.83122125296557
2013-11-26,22.91988400562268
2013-11-27,23.13110452891547
2013-11-28,23.46174328184634
2013-11-29,25.506834726804062
2013-12-02,18.224825520822385
2013-12-03,22.131893742836105
2013-12-04,22.885213183563224
2013-12-05,25.24817972231057
2013-12-06,26.918519631129545
2013-12-09,32.060963519266686
2013-12-10,29.530932094623587
2013-12-11,27.851584682770426
2013-12-12,28.254990810305603
2013-12-13,29.38088946652131
2013-12-16,31.57755078638815
2013-12-17,31.97133847951037
2013-12-18,40.55502373790662
2013-12-19,40.47995103770348
2013-12-20,35.76099198140359
2013-12-23,37.2391683112701
2013-12-24,39.30374345976166
2013-12-25,38.86445204376263
2013-12-26,34.63350835572019
2013-12-27,37.746380290022664
2013-12-30,37.79171887840989
2013-12-31,38.07772950369848
2014-01-02,46.07796921007847
2014-01-03,44.553752670927985
2014-01-06,36.72674860677325
2014-01-07,34.81262487566974
2014-01-08,35.7981751778222
2014-01-09,30.654601387936143
2014-01-10,26.329105548163124
2014-01-13,27.91176949900649
2014-01-14,30.14603479269564
2014-01-15,33.908281536191474
2014-01-16,31.732309369026357
2014-01-17,28.145913688374357
2014-01-20,26.336890671900036
2014-01-21,30.795682037530536
2014-01-22,32.6861416649806
2014-01-23,34.97877339307118
2014-01-24,36.0717679091872
2014-01-27,34.275052319592916
2014-01-28,30.052534441790346
2014-01-29,30.384634193832305
2014-01-30,27.905611409048902
2014-02-07,28.77848766768878
2014-02-10,33.7136163720662
2014-02-11,33.293215446650535
2014-02-12,35.28842404960331
2014-02-13,31.545559754672393
2014-02-14,33.01477800534436
2014-02-17,35.474390477473825
2014-02-18,36.71293575438972
2014-02-19,40.31372404351248
2014-02-20,35.67645680015008
2014-02-21,34.5109017141445
2014-02-24,33.836506655033105
2014-02-25,28.807369103103486
2014-02-26,30.68151357870439
2014-02-27,27.017360772728782
2014-02-28,27.29062347050377
2014-03-03,31.198244350308002
2014-03-04,31.245845492466273
2014-03-05,33.42491238496026
2014-03-06,32.236492511808336
2014-03-07,30.340006853485857
2014-03-10,26.278823059344948
2014-03-11,26.287928781963622
2014-03-12,25.66275994409708
2014-03-13,26.21088368667721
2014-03-14,25.737076664541235
2014-03-17,29.72281846406588
2014-03-18,29.903114557586964
2014-03-19,30.27893498302856
2014-03-20,26.564946723129566
2014-03-21,30.910215827877117
2014-03-24,30.61997863179513
2014-03-25,28.427877644640454
2014-03-26,28.805418954936158
2014-03-27,27.440316976189383
2014-03-28,25.940040410033106
2014-03-31,25.010344218049596
2014-04-01,25.468429893558397
2014-04-02,23.256445132897284
2014-04-03,22.24578139361826
2014-04-04,24.069651692482008
2014-04-08,23.665146269441138
2014-04-09,23.560924520470962
2014-04-10,23.7648886455299
2014-04-11,26.49651394614885
2014-04-14,27.417157761118794
2014-04-15,26.034064859767135
2014-04-16,23.75700129637326
2014-04-17,23.920851100081375
2014-04-18,27.3438342839194
2014-04-21,25.638663412268613
2014-04-22,26.52139383582359
2014-04-23,26.717960169793507
2014-04-24,30.588423146264866
2014-04-25,25.595248838729567
2014-04-28,21.420337793303812
2014-04-29,23.8083372326058
2014-04-30,23.985719697802878
2014-05-05,24.084309087123845
2014-05-06,25.466552200421777
2014-05-07,24.868850072667836
2014-05-08,26.659056301143647
2014-05-09,24.254633337705723
2014-05-12,25.368344873696856
2014-05-13,27.201350663429057
2014-05-14,24.933099706448637
2014-05-15,20.26149259847829
2014-05-16,18.39808336120361
2014-05-19,17.713381965096954
2014-05-20,17.339661161555696
2014-05-21,19.030217520868575
2014-05-22,19.10558227325947
2014-05-23,19.573249412054118
2014-05-26,19.80847603626539
2014-05-27,18.455072892550483
2014-05-28,18.59878664912813
2014-05-29,15.749332896783152
2014-05-30,24.47136468907869
2014-06-03,23.221786177687818
2014-06-04,21.03838872470567
2014-06-05,22.583686147210624
2014-06-06,22.545551452919277
2014-06-09,20.81362498580419
2014-06-10,22.126716686427006
2014-06-11,23.8843582854398
2014-06-12,23.0089423114864
2014-06-13,23.309099180391037
2014-06-16,25.437228229359874
2014-06-17,25.327472646701032
2014-06-18,24.345810750998552
2014-06-19,22.122187522732006
2014-06-20,25.244814845082185
2014-06-23,27.797729974556006
2014-06-24,27.325148343363725
2014-06-25,24.822534652917795
2014-06-26,28.570712973956212
2014-06-27,27.267599194279015
2014-06-30,26.996765029635927
2014-07-01,28.01586903026747
2014-07-02,26.922312572039033
2014-07-03,27.742551553283956
2014-07-04,31.698924978471577
2014-07-07,31.091300470411554
2014-07-08,31.616555181813744
2014-07-09,32.341993162696525
2014-07-10,35.94281840330436
2014-07-11,37.05050468583768
2014-07-14,35.35283243315212
2014-07-15,33.55558833742729
2014-07-16,32.07238114671487
2014-07-17,32.52227096758242
2014-07-18,33.56957811607677
2014-07-21,31.368118257114563
2014-07-22,30.14454204552297
2014-07-23,27.795223783690926
2014-07-24,26.017241306828787
2014-07-25,27.8522413672873
2014-07-28,29.822351238571578
2014-07-29,29.82638698961999
2014-07-30,31.198047306904254
2014-07-31,30.036595258552225
2014-08-01,25.90515271382521
2014-08-04,27.089859955414617
2014-08-05,25.799614951080272
2014-08-06,28.083321969918316
2014-08-07,24.32753805730301
2014-08-08,23.068960471593726
2014-08-11,24.272728960645583
2014-08-12,24.673887136706774
2014-08-13,26.612995247596814
2014-08-14,26.82366791110762
2014-08-15,27.64733680742506
2014-08-18,34.70735656899784
2014-08-19,34.580742581399626
2014-08-20,36.44661552955202
2014-08-21,35.430982274675756
2014-08-22,34.232792013009615
2014-08-25,33.53418035055766
2014-08-26,31.13979440771675
2014-08-27,32.0493015204409
2014-08-28,31.62718673459899
2014-08-29,37.59849637565367
2014-09-01,39.6030393520296
2014-09-02,41.49142743545742
2014-09-03,41.19263749018416
2014-09-04,42.67269525471005
2014-09-05,40.444527605952786
2014-09-09,41.00027909963509
2014-09-10,41.397459404102335
2014-09-11,45.259854891696506
2014-09-12,44.77339166815997
2014-09-15,46.10352154794746
2014-09-16,41.6715303619686
2014-09-17,42.87681561600072
2014-09-18,46.33244312022311
2014-09-19,51.80731026094498
2014-09-22,51.578834278879235
2014-09-23,51.640836571822504
2014-09-24,54.024089871393485
2014-09-25,53.52439981988526
2014-09-26,53.18782173537486
2014-09-29,53.7858135392195
2014-09-30,53.64382467791502
2014-10-08,55.524070523285715
2014-10-09,55.51636294844382
2014-10-10,53.05566282808134
2014-10-13,53.82698007419222
2014-10-14,53.313420458867824
2014-10-15,54.21162671837081
2014-10-16,52.14483107213339
2014-10-17,52.011651101163835
2014-10-20,55.113105575048294
2014-10-21,54.29333498998925
2014-10-22,53.184705571336835
2014-10-23,53.3841136451356
2014-10-24,59.3080147709411
2014-10-27,58.2386856610285
2014-10-28,60.778114382580384
2014-10-29,60.80597427744412
2014-10-30,59.67921713072537
2014-10-31,62.369934284465934
2014-11-03,63.67456696411953
2014-11-04,64.08166277246889
2014-11-05,60.68032473034213
2014-11-06,62.20472714811669
2014-11-07,60.61321167266862
2014-11-10,64.30085800166259
2014-11-11,58.6960239724569
2014-11-12,61.124632442105906
2014-11-13,57.89686649521728
2014-11-14,56.12136641991186
2014-11-17,58.608209720671375
2014-11-18,58.46712605490261
2014-11-19,58.06791335799944
2014-11-20,58.351613446510584
2014-11-21,58.65496719855061
2014-11-24,61.65025109432369
2014-11-25,62.71566179213372
2014-11-26,63.629753049821346
2014-11-27,66.10353182273907
2014-11-28,63.921798669898934
2014-12-01,62.277942999579096
2014-12-02,64.08840563429959
2014-12-03,62.85224824933795
2014-12-04,63.17199886575791
2014-12-05,57.9240094779798
2014-12-08,54.75071348334848
2014-12-09,46.91133756981063
2014-12-10,51.821492167653105
2014-12-11,55.17466549018879
2014-12-12,61.280380197256676
2014-12-15,61.583036909803155
2014-12-16,58.95429988657575
2014-12-17,55.22082874245675
2014-12-18,54.65462597710069
2014-12-19,49.71157268379744
2014-12-22,39.911636515525515
2014-12-23,38.30283542507584
2014-12-24,41.105510488012676
2014-12-25,41.575930957720566
2014-12-26,41.051978708314316
2014-12-29,37.934129064405255
2014-12-30,35.60977706319362
2014-12-31,35.91181215718182
2015-01-05,38.62087167794499
2015-01-06,40.41480360229723
2015-01-07,38.62119507091133
2015-01-08,37.322967875486476
2015-01-09,36.733644093246596
2015-01-12,35.5342248097227
2015-01-13,37.86228514003549
2015-01-14,37.10426835223246
2015-01-15,38.16546774548431
2015-01-16,38.50629563654919
2015-01-19,37.95414307311358
2015-01-20,43.17097259349298
2015-01-21,44.7045460989133
2015-01-22,45.092749405482
2015-01-23,42.77613479987912
2015-01-26,44.28027610007299
2015-01-27,44.20845230018913
2015-01-28,45.292771176062054
2015-01-29,42.79920241994715
2015-01-30,40.45745344451497
2015-02-02,39.98205215620638
2015-02-03,43.165262638624725
2015-02-04,41.80296254243847
2015-02-05,39.3552290015851
2015-02-06,36.45145627163466
2015-02-09,35.25916542025185
2015-02-10,36.4725407369433
2015-02-11,36.24939436941625
2015-02-12,35.29090902818459
2015-02-13,36.23006467156531
2015-02-16,37.867130898034
2015-02-17,37.813188156461976
2015-02-25,36.79490451602712
2015-02-26,38.307997313617584
2015-02-27,42.397796663981204
2015-03-02,43.78739947212016
2015-03-03,44.12126007675623
2015-03-04,45.11297719267944
2015-03-05,43.70878801842708
2015-03-06,40.66423744992955
2015-03-09,41.00028083248686
2015-03-10,41.414996076195095
2015-03-11,41.38603359243393
2015-03-12,39.46526427397323
2015-03-13,39.49444705222647
2015-03-16,42.54585078280084
2015-03-17,42.2936897753061
2015-03-18,42.47545301019717
2015-03-19,48.16900309019143
2015-03-20,47.818870949236114
2015-03-23,49.35864944429513
2015-03-24,47.161481504327
2015-03-25,50.65668005693471
2015-03-26,47.6468753534373
2015-03-27,47.834185755739675
2015-03-30,48.642219605850045
2015-03-31,48.0513452319828
2015-04-01,49.17201106957878
2015-04-02,50.901850895620186
2015-04-03,52.59306541246374
2015-04-07,55.60003976156638
2015-04-08,55.063865774214804
2015-04-09,53.990660000667276
2015-04-10,57.78102240604428
2015-04-13,60.25975858316941
2015-04-14,62.24305163936397
2015-04-15,60.41187852103178
2015-04-16,59.52341487359407
2015-04-17,60.99407715264371
2015-04-20,59.90861655660142
2015-04-21,68.858559323558
2015-04-22,72.39467291007043
2015-04-23,72.90892395742834
2015-04-24,69.20893753069919
2015-04-27,68.66714061670073
2015-04-28,64.34404411844115
2015-04-29,68.1722984524373
2015-04-30,66.738410198065
2015-05-04,69.21835311595493
2015-05-05,66.01671943538334
2015-05-06,63.02279309943941
2015-05-07,61.35245878203093
2015-05-08,67.39712499415135
2015-05-11,80.4272166309127
2015-05-12,81.42389400343791
2015-05-13,87.2007053776058
2015-05-14,91.58881108340692
2015-05-15,89.67855220882622
2015-05-18,93.81501503295249
2015-05-19,96.16336889059917
2015-05-20,99.51300393984128
2015-05-21,103.47191906801937
2015-05-22,105.91074668072196
2015-05-25,108.54445620246884
2015-05-26,114.97502939856182
2015-05-27,117.89439398602485
2015-05-28,109.97483514453452
2015-05-29,114.27928058193113
2015-06-01,121.70992691028593
2015-06-02,130.15707535089126
2015-06-03,131.3710280900704
2015-06-04,137.93737730101628
2015-06-05,144.58128895585708
2015-06-08,154.7408412040546
2015-06-09,148.53824749457783
2015-06-10,150.13320734475352
2015-06-11,153.3469074135523
2015-06-12,154.77565763788212
2015-06-15,154.0874264109247
2015-06-16,150.97730004664905
2015-06-17,157.53630517171388
2015-06-18,155.94641176903195
2015-06-19,155.7657615657036
2015-06-23,157.33233296608438
2015-06-24,155.99870185970047
2015-06-25,145.64807049911656
2015-06-26,127.22942455568797
2015-06-29,114.86942478868296
2015-06-30,126.55933451366539
2015-07-01,109.91710137586837
2015-07-02,92.29485565008973
2015-07-03,73.99459411091604
2015-07-06,62.43640326831612
2015-07-07,48.34363630730047
2015-07-08,41.83123574509451
2015-07-09,53.7939531264134
2015-07-10,60.54522067407002
2015-07-13,71.838126390998
2015-07-14,80.39981432332837
2015-07-15,72.38957484916384
2015-07-16,78.04952830381211
2015-07-17,83.40270585500956
2015-07-20,84.8691275118517
2015-07-21,88.22734188998997
2015-07-22,92.63681989690811
2015-07-23,98.39276196635349
2015-07-24,95.36572445802685
2015-07-27,81.52269390282949
2015-07-28,73.4073698218777
2015-07-29,86.82022909325057
2015-07-30,82.57866740942762
2015-07-31,77.99551916813661
2015-08-03,68.93639477131994
2015-08-04,82.27181300920809
2015-08-05,86.43809178705307
2015-08-06,89.13259704838954
2015-08-07,95.69958531860567
2015-08-10,103.60316172543182
2015-08-11,104.11154088946675
2015-08-12,98.90611678389682
2015-08-13,101.72111011826024
2015-08-14,104.48559566141205
2015-08-17,108.25101165865681
2015-08-18,92.10450874086287
2015-08-19,94.77816145693916
2015-08-20,85.6177274304889
2015-08-21,75.6330001877137
2015-08-24,57.584052534984195
2015-08-25,42.993106858383044
2015-08-26,38.75529085363756
2015-08-27,43.42969195686812
2015-08-28,52.115219138164015
2015-08-31,44.50839756608611
2015-09-01,34.39724592255335
2015-09-02,26.19866716453705
2015-09-07,26.720743705229076
2015-09-08,33.55285710036959
2015-09-09,37.89176955925442
2015-09-10,34.28444645463282
2015-09-11,35.02736950345226
2015-09-14,21.49829600316817
2015-09-15,13.373337823754582
2015-09-16,21.76969519833445
2015-09-17,19.84126347123867
2015-09-18,20.521569551334196
2015-09-21,25.489590051424326
2015-09-22,26.34492346774231
2015-09-23,22.765127568418908
2015-09-24,23.269849448191593
2015-09-25,15.288916759890192
2015-09-28,16.80917476067476
2015-09-29,15.767856167877259
2015-09-30,17.490455573829845
2015-10-08,20.070900579745366
2015-10-09,20.01838362973716
2015-10-12,25.39374758406503
2015-10-13,31.154046961673167
2015-10-14,28.826222465970375
2015-10-15,33.103445617642244
2015-10-16,38.156039159062935
2015-10-19,33.590411347599634
2015-10-20,33.42804228462279
2015-10-21,23.045551752642112
2015-10-22,27.43850041858833
2015-10-23,30.787010655398017
2015-10-26,36.17284420252042
2015-10-27,34.16590975146529
2015-10-28,31.387166539801715
2015-10-29,31.590308628888874
2015-10-30,34.28955438691812
2015-11-02,33.76301397862469
2015-11-03,37.430127782573464
2015-11-04,38.80235701638497
2015-11-05,33.443230785277265
2015-11-06,34.3523737424251
2015-11-09,34.39009897305656
2015-11-10,33.04539878249375
2015-11-11,35.9436745094412
2015-11-12,33.50910031698648
2015-11-13,28.55026429951124
2015-11-16,29.763236363703772
2015-11-17,25.2955819217326
2015-11-18,21.22765499898509
2015-11-19,21.562756698570308
2015-11-20,19.400374863707405
2015-11-23,16.601894687839437
2015-11-24,23.440309765451197
2015-11-25,24.64158854882399
2015-11-26,19.375761521221847
2015-11-27,8.264929437114876
2015-11-30,8.284863197841785
2015-12-01,10.037440962450805
2015-12-02,6.990775665989402
2015-12-03,10.67040136307953
2015-12-04,10.957717621256592
2015-12-07,10.852562744655202
2015-12-08,6.779393048036875
2015-12-09,4.122141374572341
2015-12-10,4.572208364073993
2015-12-11,7.07313617605676
2015-12-14,7.090301195468052
2015-12-15,11.0976232065922
2015-12-16,19.237158401217958
2015-12-17,22.44388222589184
2015-12-18,22.268840542876255
2015-12-21,27.796498340316276
2015-12-22,39.808346506051116
2015-12-23,49.9784910742296
2015-12-24,45.30046140092494
2015-12-25,57.75721140547467
2015-12-28,67.47988603942412
2015-12-29,84.62084632441159
2015-12-30,100.82092561814271
2015-12-31,116.18961548216981
2016-01-04,109.86418047156299
2016-01-05,91.62776136650521
2016-01-06,86.01725436838777
2016-01-07,59.526479708072166
2016-01-08,51.66513355052529
2016-01-11,44.100138417972175
2016-01-12,41.31930753028718
2016-01-13,26.822776765650545
2016-01-14,28.36950291876765
2016-01-15,19.004964306040016
2016-01-18,20.33153702701305
2016-01-19,20.24271459087068
2016-01-20,21.279544712470468
2016-01-21,24.911623064698098
2016-01-22,33.90229056846081
2016-01-25,27.765078650704254
2016-01-26,19.991852034437162
2016-01-27,19.575800336728012
2016-01-28,19.81552201932464
2016-01-29,16.42763668895657
2016-02-01,14.71247202854804
2016-02-02,18.640611755207548
2016-02-03,14.872148674573982
2016-02-04,12.22904119398185
2016-02-05,9.901819114348376
2016-02-15,11.181334410394195
2016-02-16,12.797665352984211
2016-02-17,12.674470482713197
2016-02-18,10.298317272560165
2016-02-19,19.662946360166632
2016-02-22,19.654314726377997
2016-02-23,22.873203078161097
2016-02-24,31.07445646113538
2016-02-25,31.508676856171803
2016-02-26,43.17485120766078
2016-02-29,38.36353985754752
2016-03-01,35.88130428340437
2016-03-02,33.15870304216444
2016-03-03,40.253170466246836
2016-03-04,45.34323523238797
2016-03-07,57.83439834232584
2016-03-08,55.32993491645579
2016-03-09,42.11906629804736
2016-03-10,32.932366752224
2016-03-11,35.34945870235096
2016-03-14,38.74764324592812
2016-03-15,50.571286914990644
2016-03-16,61.3492353016174
2016-03-17,53.48155601729994
2016-03-18,62.36903681476625
2016-03-21,63.05383699525675
2016-03-22,55.829829706752676
2016-03-23,55.83459656842742
2016-03-24,54.61874963827591
2016-03-25,52.47696318729136
2016-03-28,58.96302493986894
2016-03-29,50.591678789244376
2016-03-30,58.82826518869029
2016-03-31,58.84772562598446
2016-04-01,51.69521717915748
2016-04-05,52.78645813465972
2016-04-06,47.15827006398248
2016-04-07,42.978776074937784
2016-04-08,44.13439928899236
2016-04-11,42.345610706444916
2016-04-12,39.45695982979274
2016-04-13,41.10598260965996
2016-04-14,40.489580609355016
2016-04-15,51.899115669557496
2016-04-18,44.383508224387015
2016-04-19,40.102534399427036
2016-04-20,32.00606703946749
2016-04-21,29.618290474203256
2016-04-22,33.18247730332307
2016-04-25,31.053111354223596
2016-04-26,32.89876541697006
2016-04-27,34.88370440514812
2016-04-28,33.57225634193759
2016-04-29,27.172937705315082
2016-05-03,30.232503283028112
2016-05-04,26.82683666120247
2016-05-05,25.617010001882235
2016-05-06,18.883962129371223
2016-05-09,10.071087388025845
2016-05-10,8.52688565896611
2016-05-11,9.102742984294142
2016-05-12,5.086283830379701
2016-05-13,5.397442793113649
2016-05-16,9.582262150552378
2016-05-17,6.581137747669041
2016-05-18,0.7043795650827134
2016-05-19,1.561325491572374
2016-05-20,0.7723732091243996
2016-05-23,0.6322744714538864
2016-05-24,0.05820034140087138
2016-05-25,5.801126695076042
2016-05-26,5.005889343220038
2016-05-27,4.047079929393904
2016-05-30,5.01885622938032
2016-05-31,6.0470460620692945
2016-06-01,6.228755577689826
2016-06-02,5.268361846751035
2016-06-03,7.049809286131814
2016-06-06,8.142854214313488
2016-06-07,8.959372356230322
2016-06-08,9.493669268623606
2016-06-13,1.8845998016232546
2016-06-14,1.1454978383938386
2016-06-15,3.149684901559069
2016-06-16,0.3851195134890295
2016-06-17,-0.6019196029544593
2016-06-20,-1.7402134463230134
2016-06-21,-4.045823738265975
2016-06-22,-1.7317874233463315
2016-06-23,-2.7853522953411702
2016-06-24,-5.1084615987153414
2016-06-27,-0.864598122114868
2016-06-28,-1.4074987461373922
2016-06-29,-2.305850887944383
2016-06-30,-0.5455032442377772
2016-07-01,7.841205536646045
2016-07-04,12.771150406003361
2016-07-05,10.335670884335247
2016-07-06,21.380037972242572
2016-07-07,21.163338437639844
2016-07-08,31.96627789082971
2016-07-11,31.606273458622837
2016-07-12,38.61628188392237
2016-07-13,33.82069107600447
2016-07-14,39.94460198161334
2016-07-15,35.639132622122546
2016-07-18,29.16071266656839
2016-07-19,29.818899466339644
2016-07-20,36.40455358966679
2016-07-21,33.93675170491295
2016-07-22,30.20292435277807
2016-07-25,42.21022844118436
2016-07-26,46.26585815209889
2016-07-27,46.712171182587106
2016-07-28,40.32353902042296
2016-07-29,40.55740602380673
2016-08-01,32.685961499085266
2016-08-02,32.80991120612213
2016-08-03,30.14214103789421
2016-08-04,32.05786482504198
2016-08-05,31.426639923574285
2016-08-08,26.93810600033615
2016-08-09,26.248950053457044
2016-08-10,26.015478590687625
2016-08-11,23.08792905442203
2016-08-12,21.330255182962034
2016-08-15,24.031223806077495
2016-08-16,24.185163289225752
2016-08-17,35.99638119217603
2016-08-18,36.90165837248656
2016-08-19,47.263484826708165
2016-08-22,42.37323242604616
2016-08-23,35.690870016886464
2016-08-24,35.82915291412867
2016-08-25,40.86282945779223
2016-08-26,37.47244012290785
2016-08-29,36.69575683600543
2016-08-30,39.961102068543866
2016-08-31,42.607960283174194
2016-09-01,41.89634265752598
2016-09-02,36.30816745029133
2016-09-05,37.82286073814125
2016-09-06,40.07106214757352
2016-09-07,35.5313384939167
2016-09-08,31.965495150153565
2016-09-09,28.23645827517367
2016-09-12,24.082764985316608
2016-09-13,24.46596028568335
2016-09-14,26.525467271556845
2016-09-19,26.938100905045204
2016-09-20,27.518756069594332
2016-09-21,30.810482574864672
2016-09-22,26.76701384765017
2016-09-23,25.7981697842661
2016-09-26,23.03519728999186
2016-09-27,20.387716457842387
2016-09-28,19.366194644725397
2016-09-29,21.89618736151089
2016-09-30,23.051875265096598
2016-10-10,22.644153719285764
2016-10-11,24.236147181642266
2016-10-12,23.227784711084908
2016-10-13,21.363850876918946
2016-10-14,19.947853753932932
2016-10-17,19.772635672338048
2016-10-18,20.955040720513395
2016-10-19,26.795369158496985
2016-10-20,28.38007151099642
2016-10-21,26.39950678399621
2016-10-24,27.66902979689183
2016-10-25,26.49411000450963
2016-10-26,26.08734188697277
2016-10-27,26.468341482988087
2016-10-28,24.838285682578977
2016-10-31,21.769868008148883
2016-11-01,23.427320111136662
2016-11-02,22.441077095675887
2016-11-03,29.35668789650925
2016-11-04,36.41965874963393
2016-11-07,37.42314599836214
2016-11-08,40.335756394046655
2016-11-09,41.035120837270235
2016-11-10,44.01776105256599
2016-11-11,41.60232441693017
2016-11-14,42.34523748982453
2016-11-15,48.84253710439359
2016-11-16,48.24716893258223
2016-11-17,46.13612961566849
2016-11-18,43.24444884044598
2016-11-21,44.89859284760358
2016-11-22,46.64492890017839
2016-11-23,45.144513231740866
2016-11-24,43.76544041006554
2016-11-25,43.6667164725834
2016-11-28,37.87634492668073
2016-11-29,34.24996354560803
2016-11-30,32.1819661289424
2016-12-01,32.451336623684846
2016-12-02,28.99782868866867
2016-12-05,27.9468037383525
2016-12-06,28.688744426988745
2016-12-07,37.44102605147657
2016-12-08,35.97255592994648
2016-12-09,31.432371785901857
2016-12-12,23.327195597122618
2016-12-13,22.874982526938915
2016-12-14,22.53891644456909
2016-12-15,25.661592430994084
2016-12-16,25.618432695890302
2016-12-19,26.440928160405484
2016-12-20,28.098210020162483
2016-12-21,26.593256065077764
2016-12-22,25.267592886475178
2016-12-23,23.084154383105606
2016-12-26,23.683630991365657
2016-12-27,25.020849844414617
2016-12-28,22.635979784781803
2016-12-29,21.59669979003649
2016-12-30,20.936263892526163
2017-01-03,22.274779019068824
2017-01-04,23.344084856162283
2017-01-05,24.318978966801417
2017-01-06,22.030069362821592
2017-01-09,21.658547109574133
2017-01-10,21.306964532744654
2017-01-11,19.689563587795856
2017-01-12,19.129599398807272
2017-01-13,15.777410260674184
2017-01-16,8.50478939793302
2017-01-17,9.936567293291422
2017-01-18,9.693080756194394
2017-01-19,8.847557281028418
2017-01-20,9.793080410825405
2017-01-23,16.74930817903766
2017-01-24,16.21201773792016
2017-01-25,17.562587111920003
2017-01-26,20.422714395199915
2017-02-03,18.62006372801197
2017-02-06,20.04896527415365
2017-02-07,19.514203574336577
2017-02-08,21.315678214026292
2017-02-09,21.304546033209416
2017-02-10,19.564871394717787
2017-02-13,21.017353190978817
2017-02-14,22.658317883362855
2017-02-15,20.669798411700093
2017-02-16,18.981649586656737
2017-02-17,16.64910332524896
2017-02-20,16.22858690865474
2017-02-21,17.47098157794815
2017-02-22,17.855575004417613
2017-02-23,18.965465143655692
2017-02-24,19.461421679213764
2017-02-27,18.05518451924877
2017-02-28,19.156702458198428
2017-03-01,18.53583146616802
2017-03-02,16.848065118196274
2017-03-03,16.997242383958522
2017-03-06,18.72515560152688
2017-03-07,19.853912362719093
2017-03-08,19.487507321781173
2017-03-09,17.962216545593357
2017-03-10,16.144394281681684
2017-03-13,16.516585963320818
2017-03-14,15.304987529787217
2017-03-15,15.716773256000337
2017-03-16,21.02453527905286
2017-03-17,18.683107756146523
2017-03-20,19.337074760432827
2017-03-21,17.897371993418943
2017-03-22,16.750614229253436
2017-03-23,16.115030018431064
2017-03-24,15.590098746633462
2017-03-27,15.113615508886035
2017-03-28,17.460243800660578
2017-03-29,14.425126981600457
2017-03-30,10.681166328235525
2017-03-31,9.596374281900255
2017-04-05,11.287487584848254
2017-04-06,9.676122801996812
2017-04-07,7.9781467887181545
2017-04-10,4.5376660066740016
2017-04-11,5.176986797627214
2017-04-12,4.074843291165764
2017-04-13,5.548603214849157
2017-04-14,2.136273975550962
2017-04-17,-1.714404585748519
2017-04-18,-3.756441398320498
2017-04-19,-4.133975026329095
2017-04-20,-6.131639341380812
2017-04-21,-7.105828016034232
2017-04-24,-10.679606102069705
2017-04-25,-10.2061793279425
2017-04-26,-8.418297531931096
2017-04-27,-6.987351172056999
2017-04-28,-7.426111118532253
2017-05-02,-7.046814976214632
2017-05-03,-7.837449083950309
2017-05-04,-8.578521861326859
2017-05-05,-10.60462738951129
2017-05-08,-13.558689261965561
2017-05-09,-12.004888675771042
2017-05-10,-15.229748851872692
2017-05-11,-16.42389138927909
2017-05-12,-17.119194902943356
2017-05-15,-17.384976091655336
2017-05-16,-15.31130417038835
2017-05-17,-14.473667173273219
2017-05-18,-14.786734229101594
2017-05-19,-15.816714520241447
2017-05-22,-19.93231875345912
2017-05-23,-23.066266491230923
2017-05-24,-21.850204591265033
2017-05-25,-21.37796277099193
2017-05-26,-20.772760584290506
2017-05-31,-19.407988608692627
