date,000905.SH_动量_120日
2012-12-03,-22.867224180297274
2012-12-04,-23.328615651428496
2012-12-05,-20.014599304787094
2012-12-06,-21.5116704649818
2012-12-07,-19.23265087106678
2012-12-10,-17.724419387918967
2012-12-11,-19.070612286880404
2012-12-12,-18.454913916452842
2012-12-13,-19.053818799864697
2012-12-14,-14.60957431373242
2012-12-17,-11.486621114214357
2012-12-18,-11.558488148328994
2012-12-19,-10.853488505216447
2012-12-20,-9.305012895955123
2012-12-21,-10.656719384954904
2012-12-24,-11.16411640052738
2012-12-25,-9.292111162877736
2012-12-26,-7.692749734972326
2012-12-27,-6.398714879928102
2012-12-28,-7.209169189220499
2012-12-31,-3.617300786599986
2013-01-04,-3.1914643911381435
2013-01-07,-3.399866749076985
2013-01-08,-3.5724988711133165
2013-01-09,-2.9139607648604793
2013-01-10,1.3669520813242908
2013-01-11,-1.8926690751783104
2013-01-14,0.9513404723387353
2013-01-15,1.710341396239401
2013-01-16,2.3931478349737745
2013-01-17,2.1021278329562465
2013-01-18,3.0809945583129217
2013-01-21,4.772897450095059
2013-01-22,4.030419678675945
2013-01-23,4.816463190311082
2013-01-24,4.732937740796128
2013-01-25,6.484854355164238
2013-01-28,7.263576959527174
2013-01-29,8.969596005836289
2013-01-30,7.384436613151002
2013-01-31,4.266095580605334
2013-02-01,4.140337480687317
2013-02-04,3.809848695882745
2013-02-05,3.394597096437124
2013-02-06,4.374046078020544
2013-02-07,7.220005424791287
2013-02-08,7.73242058344541
2013-02-18,9.572709515624279
2013-02-19,8.352399334555983
2013-02-20,10.606040322772037
2013-02-21,8.234778027499523
2013-02-22,6.373523459320873
2013-02-25,8.513809729921352
2013-02-26,6.166304586251781
2013-02-27,8.272129915679383
2013-02-28,13.311053404938122
2013-03-01,13.977818758116634
2013-03-04,10.667486491756684
2013-03-05,14.968133836289876
2013-03-06,16.385857620640245
2013-03-07,12.790464411840619
2013-03-08,12.81441696952692
2013-03-11,12.235369916399508
2013-03-12,8.180367788545206
2013-03-13,3.4393311462038056
2013-03-14,3.010133472866161
2013-03-15,3.6156065154109296
2013-03-18,1.5105496780033478
2013-03-19,3.2671442246551052
2013-03-20,5.683997605779201
2013-03-21,10.109509701936915
2013-03-22,11.030782576709885
2013-03-25,9.602882919628764
2013-03-26,12.08341675198299
2013-03-27,12.995696167903525
2013-03-28,8.898063597019522
2013-03-29,9.632242380759749
2013-04-01,12.987383743887104
2013-04-02,9.150286429962673
2013-04-03,6.171728308943947
2013-04-08,7.1548502920651735
2013-04-09,5.4738201081143245
2013-04-10,4.256817644816091
2013-04-11,5.393151880592795
2013-04-12,4.756142684897746
2013-04-15,3.8366350840735697
2013-04-16,4.634747492367541
2013-04-17,5.296197394576252
2013-04-18,3.8902403306994238
2013-04-19,6.385649432573071
2013-04-22,6.461627266796177
2013-04-23,4.829050768210652
2013-04-24,6.956798522738894
2013-04-25,6.361378128630468
2013-04-26,6.463861258592707
2013-05-02,7.1053830347682645
2013-05-03,9.110456049586691
2013-05-06,10.932746061752518
2013-05-07,9.08518395757374
2013-05-08,9.364244671265443
2013-05-09,9.903620997035256
2013-05-10,11.330144463877811
2013-05-13,11.891562259183996
2013-05-14,13.411914999130857
2013-05-15,15.403637754260702
2013-05-16,15.924679591417679
2013-05-17,20.15799507896987
2013-05-20,21.306065647298155
2013-05-21,25.115764142453333
2013-05-22,24.81498946713576
2013-05-23,23.475884394688727
2013-05-24,25.893495835639847
2013-05-27,25.867283501170558
2013-05-28,27.801774435718695
2013-05-29,28.31048435530148
2013-05-30,30.125040273397886
2013-05-31,34.11282644285305
2013-06-03,36.20637756258891
2013-06-04,34.80485737026058
2013-06-05,33.32088344060124
2013-06-06,34.17810845160694
2013-06-07,29.920040583284123
2013-06-13,21.788755125276047
2013-06-14,24.29075825801881
2013-06-17,21.801217750838674
2013-06-18,20.102617020475755
2013-06-19,20.16316418328874
2013-06-20,16.162842348933992
2013-06-21,17.09683359630563
2013-06-24,5.437652936129078
2013-06-25,4.11591671720235
2013-06-26,6.4548380993357135
2013-06-27,4.328041890979684
2013-06-28,4.088894321391123
2013-07-01,6.562790826661979
2013-07-02,7.741448979343102
2013-07-03,5.4904725112634
2013-07-04,5.011746304598619
2013-07-05,5.377372142544368
2013-07-08,0.16326682008347415
2013-07-09,-0.4868645180197029
2013-07-10,3.1656247477557686
2013-07-11,5.094166743452444
2013-07-12,2.9484166105607557
2013-07-15,4.75126289847605
2013-07-16,5.361866313107999
2013-07-17,6.538773940527243
2013-07-18,2.8497272320366918
2013-07-19,-1.633763992161541
2013-07-22,0.3107031902068069
2013-07-23,4.018283919528698
2013-07-24,2.9335473042692684
2013-07-25,0.20394589475820624
2013-07-26,1.7093910114413413
2013-07-29,-0.44024179594943647
2013-07-30,1.23116615802088
2013-07-31,1.9821876000464922
2013-08-01,2.0684713348101402
2013-08-02,1.4670415294216754
2013-08-05,2.6269947420111794
2013-08-06,4.3534988409713815
2013-08-07,2.526121750692556
2013-08-08,3.4866641296168455
2013-08-09,2.786363638945799
2013-08-12,3.718839798723894
2013-08-13,3.8757140564308123
2013-08-14,2.008901540186492
2013-08-15,0.09771827146991541
2013-08-16,-0.19680700362250114
2013-08-19,-0.724739538562047
2013-08-20,1.104396041139033
2013-08-21,2.2304119257414268
2013-08-22,1.3625314173565606
2013-08-23,2.6821547807598822
2013-08-26,4.742701708421282
2013-08-27,3.4338183675567846
2013-08-28,1.5211507879296926
2013-08-29,5.182741323044726
2013-08-30,1.8406735888104375
2013-09-02,0.9859236647405067
2013-09-03,3.74638468102082
2013-09-04,5.177572135178887
2013-09-05,5.361477749884136
2013-09-06,8.952638117876855
2013-09-09,11.091278066882172
2013-09-10,11.719656874431061
2013-09-11,10.45870407298426
2013-09-12,12.195312682368886
2013-09-13,11.97613080819715
2013-09-16,9.253290745547037
2013-09-17,6.206753398297904
2013-09-18,6.765598113924343
2013-09-23,9.27840453879658
2013-09-24,10.150256277703228
2013-09-25,9.485912759127512
2013-09-26,10.41581315271165
2013-09-27,10.891846772169988
2013-09-30,11.579879917947778
2013-10-08,14.862709639784178
2013-10-09,17.185343832861587
2013-10-10,16.079715519490613
2013-10-11,16.91295740209171
2013-10-14,18.35914987110401
2013-10-15,19.01328487209546
2013-10-16,16.75334075510595
2013-10-17,18.229493933252485
2013-10-18,17.367600716624864
2013-10-21,19.24199745869202
2013-10-22,17.630788323266167
2013-10-23,12.273170212534644
2013-10-24,11.007214895444385
2013-10-25,11.864072901424837
2013-10-28,9.302013908180285
2013-10-29,7.94016787895091
2013-10-30,11.77893594745003
2013-10-31,9.766246832326564
2013-11-01,7.359567829637204
2013-11-04,6.081480012417284
2013-11-05,7.2676039059746955
2013-11-06,5.156607710853134
2013-11-07,3.635528629671958
2013-11-08,1.4707349929151015
2013-11-11,1.5339936581635571
2013-11-12,3.6974301715012814
2013-11-13,0.407383046259957
2013-11-14,0.6621733312613065
2013-11-15,1.2204857833032934
2013-11-18,2.4114520294038044
2013-11-19,1.4075830347507035
2013-11-20,3.2671490044660745
2013-11-21,3.7908785952743607
2013-11-22,1.604544176986633
2013-11-25,0.501907247540645
2013-11-26,0.467476987978932
2013-11-27,0.8670444535319843
2013-11-28,1.488486556999069
2013-11-29,2.737803477959333
2013-12-02,-1.1441836566164598
2013-12-03,3.214969874782203
2013-12-04,4.736164859547487
2013-12-05,6.505968440137777
2013-12-06,8.367130227503372
2013-12-09,12.308615809163449
2013-12-10,10.195543738343726
2013-12-11,8.721865902518843
2013-12-12,8.630751148579584
2013-12-13,9.548075543814672
2013-12-16,11.333637710086354
2013-12-17,11.244622416533034
2013-12-18,18.59233111926464
2013-12-19,17.8895628451627
2013-12-20,14.035591746104004
2013-12-23,15.758769425668874
2013-12-24,16.46256556750385
2013-12-25,15.247333179809551
2013-12-26,11.434145278446039
2013-12-27,12.977589810783229
2013-12-30,12.461775414040698
2013-12-31,13.571498272742133
2014-01-02,18.744215743546413
2014-01-03,17.068104006520414
2014-01-06,10.397558156658171
2014-01-07,8.037827658567242
2014-01-08,9.140369649663427
2014-01-09,5.798924327046029
2014-01-10,2.6106569186607587
2014-01-13,3.642562539561567
2014-01-14,5.8121608031251215
2014-01-15,9.245954843199167
2014-01-16,7.310385952484055
2014-01-17,3.58110627859336
2014-01-20,2.182749429237507
2014-01-21,5.770498438930183
2014-01-22,8.725504477615353
2014-01-23,11.641096564430043
2014-01-24,13.820543330697909
2014-01-27,13.151786653794817
2014-01-28,10.01541540950235
2014-01-29,10.60787993238641
2014-01-30,8.15239810963726
2014-02-07,8.993000514441253
2014-02-10,13.300047437406803
2014-02-11,13.159948417155466
2014-02-12,14.001211470057019
2014-02-13,10.560593222067904
2014-02-14,11.86853817778777
2014-02-17,14.443117539897244
2014-02-18,15.872405661741261
2014-02-19,18.39003946715403
2014-02-20,14.963668888132764
2014-02-21,14.509240792891065
2014-02-24,13.185137647101964
2014-02-25,8.936416067344432
2014-02-26,9.90939836878475
2014-02-27,6.240804537647637
2014-02-28,6.533349338629368
2014-03-03,9.58117345946996
2014-03-04,9.685921661308328
2014-03-05,10.19707719229681
2014-03-06,9.289994821080661
2014-03-07,7.145132636077456
2014-03-10,2.7962268180534045
2014-03-11,2.702701266076457
2014-03-12,1.9202010529335345
2014-03-13,1.9629549310307803
2014-03-14,0.4663487235473385
2014-03-17,3.4659117878869994
2014-03-18,3.7485162811164763
2014-03-19,3.398938132172402
2014-03-20,0.5804306826280969
2014-03-21,4.386877715717641
2014-03-24,4.283954231718856
2014-03-25,2.3468666858992737
2014-03-26,2.510145976014444
2014-03-27,1.4096139046868128
2014-03-28,1.4988383011887985
2014-03-31,0.4650569039421404
2014-04-01,0.6866959660388083
2014-04-02,-0.9147886730244359
2014-04-03,-2.129534410199496
2014-04-04,-0.5152249073777204
2014-04-08,-1.1247068476223587
2014-04-09,-1.223428835489837
2014-04-10,-0.8650535592917508
2014-04-11,1.4630052593704201
2014-04-14,2.3847822763153115
2014-04-15,1.2911013612159739
2014-04-16,-1.2079036960378597
2014-04-17,-0.2874942009419512
2014-04-18,2.6767874066151887
2014-04-21,1.723404604638712
2014-04-22,3.2809327802575616
2014-04-23,3.1628877336983274
2014-04-24,4.885470833130845
2014-04-25,0.9623708942574138
2014-04-28,-0.7872198746899817
2014-04-29,0.9853218616346693
2014-04-30,1.0187790959039544
2014-05-05,0.5528664659644633
2014-05-06,2.16408097602796
2014-05-07,1.7618533313071172
2014-05-08,3.417990380006275
2014-05-09,1.9249884800210504
2014-05-12,3.592465879969642
2014-05-13,5.4026291890934
2014-05-14,3.9338712453857116
2014-05-15,-0.11013121538829829
2014-05-16,-2.644438882912281
2014-05-19,-3.5153169034714105
2014-05-20,-4.199316039049295
2014-05-21,-3.054682426961175
2014-05-22,-2.514237177692258
2014-05-23,-1.3813671312807863
2014-05-26,-0.4729727621359592
2014-05-27,-1.8364395701014558
2014-05-28,-1.557053289777921
2014-05-29,-3.1551929957127745
2014-05-30,1.5480002598873277
2014-06-03,-0.964752179753392
2014-06-04,-3.6538030276140554
2014-06-05,-2.4605698949582644
2014-06-06,-2.563295798721177
2014-06-09,-3.8066430512520677
2014-06-10,-2.7962888616742343
2014-06-11,-1.247293167263075
2014-06-12,-1.706654289727605
2014-06-13,-0.8630128541200932
2014-06-16,1.4844538800818707
2014-06-17,1.181968723746607
2014-06-18,0.6273791778656834
2014-06-19,-1.0363310051085373
2014-06-20,1.1299700400480228
2014-06-23,1.9542110615276886
2014-06-24,1.8706700952555888
2014-06-25,0.1464374117259748
2014-06-26,3.1742936129423027
2014-06-27,2.329762306309191
2014-06-30,2.9346947799411494
2014-07-01,3.202583586308627
2014-07-02,3.4156739336138164
2014-07-03,5.327939300623963
2014-07-04,7.913529285903298
2014-07-07,7.521462842646165
2014-07-08,8.065421773284243
2014-07-09,7.748355462073686
2014-07-10,9.743721742121124
2014-07-11,11.565024556896141
2014-07-14,11.056447422502401
2014-07-15,10.38177610242541
2014-07-16,9.36390945945873
2014-07-17,9.791212487217171
2014-07-18,10.932555826158552
2014-07-21,8.922280106418512
2014-07-22,7.482044157448109
2014-07-23,6.054838522477923
2014-07-24,4.418482342554131
2014-07-25,5.354375008211076
2014-07-28,7.603960958333
2014-07-29,7.660632731645545
2014-07-30,8.478371427924314
2014-07-31,7.564398354486768
2014-08-01,3.3276395648193846
2014-08-04,4.863985640546042
2014-08-05,4.234922475621827
2014-08-06,6.4997663875044465
2014-08-07,3.6749908082899685
2014-08-08,2.348872291107118
2014-08-11,4.024028334726415
2014-08-12,4.558276461420818
2014-08-13,6.0914358901065
2014-08-14,6.103640611880334
2014-08-15,7.7413566006266255
2014-08-18,13.179680414112148
2014-08-19,12.776440258007572
2014-08-20,14.300153479517142
2014-08-21,13.066405360860301
2014-08-22,11.406157338661039
2014-08-25,10.532527237510791
2014-08-26,9.158587977960186
2014-08-27,9.632519299456765
2014-08-28,9.197554509754259
2014-08-29,14.704640432055594
2014-09-01,16.644376931158877
2014-09-02,18.378689083525668
2014-09-03,17.952003841166906
2014-09-04,19.514422180651735
2014-09-05,17.627868873120512
2014-09-09,17.860669342056212
2014-09-10,18.319414832617497
2014-09-11,21.368433706222344
2014-09-12,20.35620454651259
2014-09-15,20.61521964764954
2014-09-16,16.396351522270326
2014-09-17,17.107201245932146
2014-09-18,19.64899478809061
2014-09-19,23.114199563034642
2014-09-22,22.228485815521594
2014-09-23,21.9255450972025
2014-09-24,23.415093067913407
2014-09-25,23.572612851232442
2014-09-26,22.611175943312787
2014-09-29,22.49860295733528
2014-09-30,22.335734781750705
2014-10-08,23.63775242396331
2014-10-09,24.440676077801783
2014-10-10,22.968333855795507
2014-10-13,23.888549359433053
2014-10-14,23.537998493986013
2014-10-15,24.22868087692469
2014-10-16,21.76532575940704
2014-10-17,22.580552422152266
2014-10-20,24.878362188191083
2014-10-21,24.301735125604207
2014-10-22,24.217342877169568
2014-10-23,25.115235927456148
2014-10-24,29.58462440763472
2014-10-27,28.63367715755809
2014-10-28,30.768260593653494
2014-10-29,31.421182385327295
2014-10-30,30.766269074222507
2014-10-31,32.972334408454486
2014-11-03,33.95533470733039
2014-11-04,34.6458659286732
2014-11-05,31.019146769871053
2014-11-06,31.9935170178282
2014-11-07,30.8494419926584
2014-11-10,34.79492875375403
2014-11-11,30.988210341925825
2014-11-12,34.005296105861675
2014-11-13,32.45573524306258
2014-11-14,31.016050344057945
2014-11-17,32.36200462342573
2014-11-18,31.19155814917116
2014-11-19,30.244753280677372
2014-11-20,30.28304056074893
2014-11-21,30.25141470296675
2014-11-24,33.75973051914154
2014-11-25,35.51001530852875
2014-11-26,36.40066382122031
2014-11-27,38.584892066965516
2014-11-28,36.8786982441536
2014-12-01,36.39823975541159
2014-12-02,38.979741293385594
2014-12-03,39.03590060361681
2014-12-04,41.31389139231183
2014-12-05,38.53858315327368
2014-12-08,39.08761968538557
2014-12-09,32.70577813787601
2014-12-10,38.531076388172835
2014-12-11,41.37643953667338
2014-12-12,46.26324721875636
2014-12-15,47.350041247266674
2014-12-16,46.93057615296503
2014-12-17,44.751032961789214
2014-12-18,45.726305246681335
2014-12-19,43.03970791957432
2014-12-22,36.40443336796662
2014-12-23,32.32739764524118
2014-12-24,33.16624178903091
2014-12-25,34.81138689873371
2014-12-26,34.90614971911714
2014-12-29,34.03808807007809
2014-12-30,31.40118989021763
2014-12-31,31.75990238896038
2015-01-05,36.02379366834705
2015-01-06,37.60902898349101
2015-01-07,36.193079919826296
2015-01-08,33.07994373719383
2015-01-09,32.15022404707615
2015-01-12,31.26698159261212
2015-01-13,34.07345762308258
2015-01-14,33.07878920109506
2015-01-15,35.203742107794
2015-01-16,35.188186579050985
2015-01-19,30.18851089432315
2015-01-20,34.98305347288495
2015-01-21,37.21190835446517
2015-01-22,36.507841308827224
2015-01-23,33.875326709858825
2015-01-26,36.635897577035024
2015-01-27,35.629667997401945
2015-01-28,36.333026856797716
2015-01-29,33.24161859491588
2015-01-30,30.99001888319397
2015-02-02,29.58895957377454
2015-02-03,33.16276606417503
2015-02-04,31.816289502717844
2015-02-05,29.179660673088392
2015-02-06,25.79611464687308
2015-02-09,25.06162807154968
2015-02-10,27.602581362678524
2015-02-11,27.537301893736267
2015-02-12,26.71540638387848
2015-02-13,28.293340935543256
2015-02-16,30.513503471673275
2015-02-17,31.490977523890894
2015-02-25,30.62498783657306
2015-02-26,33.03695314300283
2015-02-27,36.547767168800725
2015-03-02,38.87124164143225
2015-03-03,39.64770920603795
2015-03-04,40.257242801801965
2015-03-05,37.74970371221637
2015-03-06,34.0224032586558
2015-03-09,34.797855380762364
2015-03-10,35.039564223391004
2015-03-11,34.21036954239967
2015-03-12,33.1462732939731
2015-03-13,34.388498801144586
2015-03-16,38.50893379769613
2015-03-17,39.12392165650716
2015-03-18,39.94781130949099
2015-03-19,45.99926467201054
2015-03-20,46.197786748617766
2015-03-23,48.69973759321078
2015-03-24,48.06739281324606
2015-03-25,51.779386987724706
2015-03-26,48.79542880891927
2015-03-27,48.595845680076245
2015-03-30,50.485893823855335
2015-03-31,50.16980559779789
2015-04-01,52.246682938880774
2015-04-02,53.79302250413387
2015-04-03,53.77915947653074
2015-04-07,57.13993662271448
2015-04-08,56.7287714029298
2015-04-09,55.4615075699207
2015-04-10,60.130005881899294
2015-04-13,62.85826332621382
2015-04-14,65.50255144261068
2015-04-15,60.526171778242464
2015-04-16,60.515949979306825
2015-04-17,63.40542143118051
2015-04-20,62.46448893808012
2015-04-21,70.605528942758
2015-04-22,74.32480093895573
2015-04-23,74.8762142069122
2015-04-24,70.94765332881212
2015-04-27,70.54154300441427
2015-04-28,65.57371565687824
2015-04-29,69.02428517797152
2015-04-30,68.42675778103995
2015-05-04,70.0915764459465
2015-05-05,64.13647398238753
2015-05-06,60.860567324623545
2015-05-07,58.79190437299273
2015-05-08,63.01513356884642
2015-05-11,75.32014880732896
2015-05-12,76.13296373452687
2015-05-13,79.30757663403342
2015-05-14,79.51313434532159
2015-05-15,76.32237470217602
2015-05-18,79.2314919063356
2015-05-19,83.0420888162547
2015-05-20,86.49303485327337
2015-05-21,91.24566854209921
2015-05-22,91.27432283951138
2015-05-25,93.48791800194296
2015-05-26,98.94825870074277
2015-05-27,99.89644644493106
2015-05-28,88.13959327523273
2015-05-29,91.37056441849955
2015-06-01,98.73042147301348
2015-06-02,103.90316173144623
2015-06-03,101.39520414852487
2015-06-04,105.5799030051602
2015-06-05,105.89675269561774
2015-06-08,112.32065405475531
2015-06-09,104.94122082277264
2015-06-10,105.48491752503418
2015-06-11,106.91569758974735
2015-06-12,106.78230538486213
2015-06-15,102.13148820525753
2015-06-16,95.776064071563
2015-06-17,99.72032612186479
2015-06-18,94.2639699123227
2015-06-19,88.25662476256826
2015-06-23,93.44287006505161
2015-06-24,95.11429936919997
2015-06-25,84.65816693736284
2015-06-26,67.40700061647675
2015-06-29,58.070365041451225
2015-06-30,68.83178564895165
2015-07-01,58.03798024842215
2015-07-02,44.63870982867508
2015-07-03,34.227619517564676
2015-07-06,31.84547984582311
2015-07-07,24.237331597856524
2015-07-08,22.06142918045988
2015-07-09,29.333566631990692
2015-07-10,34.03630392161758
2015-07-13,43.04851091261321
2015-07-14,44.22834636132102
2015-07-15,34.150896637629266
2015-07-16,43.48559560536511
2015-07-17,46.08819822114663
2015-07-20,44.63539173732565
2015-07-21,44.4681428769264
2015-07-22,47.69766649642864
2015-07-23,48.49838660637589
2015-07-24,45.91864202115203
2015-07-27,35.789039880179494
2015-07-28,34.17900075510354
2015-07-29,42.43179503785732
2015-07-30,39.062915764979024
2015-07-31,35.38490218793737
2015-08-03,32.667899940160304
2015-08-04,40.46321886832429
2015-08-05,41.637615553269015
2015-08-06,41.545224373448434
2015-08-07,43.58974602487429
2015-08-10,48.78420060597832
2015-08-11,48.4742264194316
2015-08-12,44.495466672398166
2015-08-13,45.397718764103125
2015-08-14,45.916076843929844
2015-08-17,49.333784020351715
2015-08-18,36.71481317625411
2015-08-19,38.5899157309765
2015-08-20,31.103978766707385
2015-08-21,24.421153926613947
2015-08-24,12.81342279372042
2015-08-25,4.38757008388484
2015-08-26,1.7201883703085619
2015-08-27,3.9248154770681554
2015-08-28,9.024299428740768
2015-08-31,5.084243828569934
2015-09-01,-1.4525209272576611
2015-09-02,-3.270719871283645
2015-09-07,-5.7268967041162355
2015-09-08,-3.674779625551561
2015-09-09,-2.6316737583508387
2015-09-10,-5.044682145704293
2015-09-11,-5.219431849581158
2015-09-14,-13.785697164405974
2015-09-15,-18.990487392854185
2015-09-16,-14.59724890496279
2015-09-17,-15.676554897584083
2015-09-18,-15.638236459335552
2015-09-21,-13.733463694761038
2015-09-22,-13.196807877013761
2015-09-23,-16.175270508648776
2015-09-24,-16.473956994162407
2015-09-25,-20.45359492955472
2015-09-28,-20.90211036508409
2015-09-29,-21.828789124790905
2015-09-30,-20.94490024787795
2015-10-08,-19.86492775762749
2015-10-09,-20.347942537221652
2015-10-12,-17.256699202545235
2015-10-13,-12.824587289578915
2015-10-14,-15.009846958223916
2015-10-15,-13.175720106856993
2015-10-16,-10.106519202219511
2015-10-19,-13.131471730636225
2015-10-20,-13.952805737348328
2015-10-21,-20.188138851175697
2015-10-22,-17.279736123656996
2015-10-23,-16.149172044314252
2015-10-26,-13.061518423252071
2015-10-27,-14.20006800934097
2015-10-28,-16.774883752891057
2015-10-29,-16.46800221985103
2015-10-30,-13.591006792738536
2015-11-02,-14.184926906461326
2015-11-03,-12.442308310341343
2015-11-04,-11.379968987816913
2015-11-05,-14.977037275750638
2015-11-06,-14.851117317605333
2015-11-09,-14.517143424043411
2015-11-10,-14.051167354048555
2015-11-11,-12.103773525558214
2015-11-12,-13.71517123139585
2015-11-13,-17.07127133176026
2015-11-16,-16.79875602153249
2015-11-17,-20.46778830265189
2015-11-18,-23.02301013144482
2015-11-19,-23.12198396627918
2015-11-20,-24.748587276523626
2015-11-23,-26.227194698847512
2015-11-24,-20.975248935392322
2015-11-25,-20.512618586924948
2015-11-26,-24.9251814639346
2015-11-27,-32.24459600970017
2015-11-30,-32.52818263040312
2015-12-01,-32.11430124363795
2015-12-02,-33.54707425712369
2015-12-03,-31.370115094661188
2015-12-04,-31.797237813857958
2015-12-07,-32.17176603221805
2015-12-08,-34.85877994823132
2015-12-09,-36.130745946960566
2015-12-10,-35.142682026794226
2015-12-11,-32.9888627547118
2015-12-14,-32.966987676713835
2015-12-15,-30.12844379445857
2015-12-16,-24.61103769532822
2015-12-17,-23.197627157050437
2015-12-18,-25.013147634332555
2015-12-21,-21.376110770978496
2015-12-22,-13.455033940713879
2015-12-23,-8.38409897108935
2015-12-24,-12.946113686110895
2015-12-25,-7.367949991189282
2015-12-28,-2.957747782144815
2015-12-29,4.335497113652909
2015-12-30,6.979660997741988
2015-12-31,12.628955105859486
2016-01-04,5.771120037362332
2016-01-05,-0.09585068139507102
2016-01-06,-2.473191679056508
2016-01-07,-16.02716714050021
2016-01-08,-16.396696631837806
2016-01-11,-17.239539899459764
2016-01-12,-19.028120502850165
2016-01-13,-25.90033210889253
2016-01-14,-24.538612452398787
2016-01-15,-28.304747371458795
2016-01-18,-28.140171594162876
2016-01-19,-27.536233697348777
2016-01-20,-27.14006817198362
2016-01-21,-24.47078691745531
2016-01-22,-21.820236578380104
2016-01-25,-24.697993053693157
2016-01-26,-28.347546315114347
2016-01-27,-28.637955068245347
2016-01-28,-30.09165811440173
2016-01-29,-31.137498830283473
2016-02-01,-31.12329836545499
2016-02-02,-28.30330251131805
2016-02-03,-29.989388790938765
2016-02-04,-31.83909286039973
2016-02-05,-32.851482427990256
2016-02-15,-32.00802534782515
2016-02-16,-30.83855711585525
2016-02-17,-30.768179115385543
2016-02-18,-32.46233497183882
2016-02-19,-26.733004146769478
2016-02-22,-26.822502259565862
2016-02-23,-24.585489137005535
2016-02-24,-19.727820233187277
2016-02-25,-19.698817695241853
2016-02-26,-12.844024396722087
2016-02-29,-14.23560560527315
2016-03-01,-15.217031615035237
2016-03-02,-15.925215732560405
2016-03-03,-12.221508636111466
2016-03-04,-8.87708553539911
2016-03-07,-6.043313661311844
2016-03-08,-6.172829920700973
2016-03-09,-11.887603531568903
2016-03-10,-15.708411982816928
2016-03-11,-14.46091261486464
2016-03-14,-12.362378740943125
2016-03-15,-6.776915775462234
2016-03-16,-2.544243855485062
2016-03-17,-5.568953066562976
2016-03-18,-0.2706604023294923
2016-03-21,1.036944340168744
2016-03-22,-2.798956866919744
2016-03-23,-2.810697038392662
2016-03-24,-3.312283200949462
2016-03-25,-3.763654096862068
2016-03-28,-1.1557604734377613
2016-03-29,-4.788412583215351
2016-03-30,0.5553700732114697
2016-03-31,0.523968457511681
2016-04-01,-3.8911713727583286
2016-04-05,-2.8356621710918795
2016-04-06,-5.883379221771956
2016-04-07,-8.425414890560855
2016-04-08,-8.264616780110368
2016-04-11,-9.018842390939009
2016-04-12,-11.277477755102161
2016-04-13,-9.97742591074875
2016-04-14,-10.614533602927434
2016-04-15,-4.892027227158824
2016-04-18,-9.80852972164773
2016-04-19,-11.627600797194326
2016-04-20,-16.204006292241946
2016-04-21,-17.43435418817635
2016-04-22,-14.719684015163114
2016-04-25,-15.908026569456968
2016-04-26,-14.653514581980055
2016-04-27,-13.259447599244655
2016-04-28,-13.435846452514454
2016-04-29,-17.64442001586024
2016-05-03,-15.240903514701298
2016-05-04,-17.14906299069845
2016-05-05,-17.762726362335044
2016-05-06,-21.300562518188105
2016-05-09,-25.258335235389552
2016-05-10,-25.298637412845693
2016-05-11,-24.364626486102757
2016-05-12,-25.812110107317988
2016-05-13,-25.306846163788343
2016-05-16,-22.7768390978769
2016-05-17,-24.98218464383928
2016-05-18,-27.86316709315102
2016-05-19,-26.82593263366143
2016-05-20,-26.487098316053835
2016-05-23,-26.670103005987812
2016-05-24,-27.062229253280222
2016-05-25,-22.517799761047964
2016-05-26,-22.461145045269426
2016-05-27,-22.895863070029044
2016-05-30,-22.881130503743275
2016-05-31,-21.440904154948548
2016-06-01,-20.473396685471567
2016-06-02,-20.89299983599544
2016-06-03,-18.52394240953239
2016-06-06,-17.93281161148036
2016-06-07,-17.752591225355218
2016-06-08,-17.37588715226135
2016-06-13,-22.773544485460416
2016-06-14,-23.14454706503296
2016-06-15,-20.93866993010389
2016-06-16,-23.14209007851745
2016-06-17,-22.535578885025664
2016-06-20,-23.149259606777328
2016-06-21,-24.690106408642176
2016-06-22,-22.698220475069576
2016-06-23,-22.892488049231076
2016-06-24,-24.23606327434915
2016-06-27,-20.505955465036518
2016-06-28,-20.41697109376055
2016-06-29,-20.93831826784365
2016-06-30,-19.614808375611027
2016-07-01,-12.484826168737994
2016-07-04,-9.548403369682356
2016-07-05,-11.26728705027853
2016-07-06,-2.5509084864468456
2016-07-07,-3.8146504713632567
2016-07-08,2.7933939445579536
2016-07-11,2.865329158034946
2016-07-12,7.952351468017449
2016-07-13,5.2531044094976
2016-07-14,9.533959376664658
2016-07-15,7.72897544026272
2016-07-18,3.469019119556127
2016-07-19,4.780240316242579
2016-07-20,9.020711892803735
2016-07-21,7.726605062148262
2016-07-22,5.786797372186214
2016-07-25,14.661499442802107
2016-07-26,17.777514900378975
2016-07-27,18.1751800930807
2016-07-28,14.155149925799847
2016-07-29,14.879500090851394
2016-08-01,9.355405997601496
2016-08-02,9.952195060494917
2016-08-03,8.335304121116938
2016-08-04,10.134424877269876
2016-08-05,9.443254085830532
2016-08-08,6.5772106255176155
2016-08-09,6.198490095885689
2016-08-10,6.06227444572518
2016-08-11,4.12736555083284
2016-08-12,3.200817206221296
2016-08-15,6.128447611512988
2016-08-16,5.855823916923364
2016-08-17,15.32713471801772
2016-08-18,14.896082406716626
2016-08-19,21.477158010573994
2016-08-22,17.295992832843133
2016-08-23,11.742259655330978
