date,000300.SH_年化波动率_20日
2008-12-04,53.116341104312156
2008-12-05,53.08807601159242
2008-12-08,49.409440110479316
2008-12-09,50.39414688726479
2008-12-10,50.85818791953103
2008-12-11,50.60431101979012
2008-12-12,51.71937261295824
2008-12-15,51.18187399869485
2008-12-16,42.82474830138155
2008-12-17,37.65603129631603
2008-12-18,38.02871817288885
2008-12-19,37.88876545509971
2008-12-22,34.576350429121696
2008-12-23,39.46416277416083
2008-12-24,39.99333581999356
2008-12-25,39.82031787346275
2008-12-26,39.0549578837897
2008-12-29,38.5379002480813
2008-12-30,38.72135317557702
2008-12-31,35.09904006942356
2009-01-05,37.09173651024476
2009-01-06,38.47378523439169
2009-01-07,35.33125236067533
2009-01-08,35.06594413157945
2009-01-09,34.03910714937533
2009-01-12,33.302282240320366
2009-01-13,30.948107667607427
2009-01-14,34.34138456702279
2009-01-15,34.135517571881834
2009-01-16,34.74083999480594
2009-01-19,34.08590606456498
2009-01-20,34.14607602495085
2009-01-21,33.62531040496916
2009-01-22,28.309686614932723
2009-01-23,27.575749721597642
2009-02-02,27.326217976177432
2009-02-03,27.95753336493724
2009-02-04,28.580512448176066
2009-02-05,28.23988711648802
2009-02-06,29.54657725035153
2009-02-09,28.731842557357783
2009-02-10,27.686337404353807
2009-02-11,27.274678922895788
2009-02-12,25.2927370062689
2009-02-13,26.581682283278894
2009-02-16,26.79484866157858
2009-02-17,28.323568749047507
2009-02-18,32.962232335811855
2009-02-19,32.84528947202238
2009-02-20,32.92243617432551
2009-02-23,33.61785702420281
2009-02-24,38.716022885613384
2009-02-25,38.65407693122142
2009-02-26,43.41871864240337
2009-02-27,44.28438358381186
2009-03-02,44.266462232574476
2009-03-03,43.69804075175874
2009-03-04,48.2971406571655
2009-03-05,48.20007422297811
2009-03-06,46.493545213758594
2009-03-09,47.3784908072466
2009-03-10,47.57150009749026
2009-03-11,47.61500723542908
2009-03-12,47.601770290744675
2009-03-13,45.6883937333646
2009-03-16,44.98992823935817
2009-03-17,45.90134369506963
2009-03-18,42.767551267786544
2009-03-19,43.236415663781926
2009-03-20,42.73794488777655
2009-03-23,42.499754430305984
2009-03-24,38.9127163959598
2009-03-25,39.795076936520644
2009-03-26,36.0505625085819
2009-03-27,34.43301870850205
2009-03-30,34.721451052077256
2009-03-31,34.13988152609043
2009-04-01,27.3643882229707
2009-04-02,27.41201681631264
2009-04-03,27.12319286325547
2009-04-07,22.09296535221588
2009-04-08,27.055633072209634
2009-04-09,26.757182130583317
2009-04-10,27.83263710712899
2009-04-13,27.919245712209474
2009-04-14,27.805981063789105
2009-04-15,26.085262005109506
2009-04-16,26.190619258061798
2009-04-17,26.60038070447628
2009-04-20,27.044030650777763
2009-04-21,26.899018336603458
2009-04-22,30.670404722398036
2009-04-23,29.481333329399533
2009-04-24,27.834527232456434
2009-04-27,29.079630966380872
2009-04-28,28.998737534612452
2009-04-29,31.114145799432393
2009-04-30,30.74433714301853
2009-05-04,32.66759928927884
2009-05-05,32.624383040773594
2009-05-06,32.84142573772605
2009-05-07,29.04421319986938
2009-05-08,28.838371684792545
2009-05-11,28.87164326521665
2009-05-12,28.84577289972
2009-05-13,28.883496361875
2009-05-14,29.09128374829235
2009-05-15,29.084325382787434
2009-05-18,28.52716303704431
2009-05-19,27.882168231096493
2009-05-20,27.74003832714117
2009-05-21,25.33254185964744
2009-05-22,25.401791135171436
2009-05-25,25.096940924895833
2009-05-26,23.82740612232651
2009-05-27,24.0979115438051
2009-06-01,24.289428175455654
2009-06-02,24.289108667158853
2009-06-03,23.09353455004549
2009-06-04,23.094409811993692
2009-06-05,22.997479168710218
2009-06-08,22.98207908713916
2009-06-09,22.91848614198001
2009-06-10,20.9057893957353
2009-06-11,20.315740274021675
2009-06-12,21.5407214426364
2009-06-15,22.205064884796247
2009-06-16,22.25808587571547
2009-06-17,22.753389427645555
2009-06-18,23.014077369273426
2009-06-19,22.515251539320065
2009-06-22,20.283098240150842
2009-06-23,20.10699406438084
2009-06-24,20.20363421965446
2009-06-25,19.26704420688179
2009-06-26,19.086640928514186
2009-06-29,16.40135608312868
2009-06-30,16.712399316384836
2009-07-01,16.227987829554426
2009-07-02,16.514310380854408
2009-07-03,16.31210130238919
2009-07-06,16.500632155098213
2009-07-07,17.512364939887327
2009-07-08,17.477878575190704
2009-07-09,16.732306378054513
2009-07-10,14.083657396265473
2009-07-13,14.736919239285996
2009-07-14,16.16555252854177
2009-07-15,15.89582800805522
2009-07-16,15.710354730802411
2009-07-17,15.717101015934478
2009-07-20,16.221671095719564
2009-07-21,17.80166063634954
2009-07-22,18.204924859053463
2009-07-23,18.034917433355375
2009-07-24,18.00881658669834
2009-07-27,18.31354703343457
2009-07-28,17.845734468751616
2009-07-29,27.473271587898303
2009-07-30,27.90973350593426
2009-07-31,28.814414857271554
2009-08-03,28.804344851993797
2009-08-04,28.301312758506985
2009-08-05,29.010055004875106
2009-08-06,30.27180843325137
2009-08-07,32.46429422556693
2009-08-10,32.16359751176673
2009-08-11,30.857332012751588
2009-08-12,34.68831660714834
2009-08-13,35.016714814482214
2009-08-14,36.20311503491217
2009-08-17,40.82776393974296
2009-08-18,41.126130043300364
2009-08-19,42.99032675749843
2009-08-20,46.01438742784254
2009-08-21,46.74942061098316
2009-08-24,46.01843159050633
2009-08-25,47.013938943285346
2009-08-26,45.086044823498064
2009-08-27,43.9979672097056
2009-08-28,43.17662888639136
2009-08-31,47.49085252987414
2009-09-01,47.70797241096011
2009-09-02,48.89759048047678
2009-09-03,54.03621027310758
2009-09-04,53.79413807237087
2009-09-07,54.06614000928819
2009-09-08,54.8421855392283
2009-09-09,52.992840848393264
2009-09-10,52.72081854482187
2009-09-11,52.77881370935117
2009-09-14,48.05012091871428
2009-09-15,47.968876211034875
2009-09-16,44.342382677405055
2009-09-17,42.479650535588696
2009-09-18,44.19027295459103
2009-09-21,44.10440473386237
2009-09-22,42.89031133295481
2009-09-23,42.98845266653133
2009-09-24,43.07141981090239
2009-09-25,41.31229268750645
2009-09-28,33.20713230385639
2009-09-29,33.20761413507477
2009-09-30,32.95788830106154
2009-10-09,32.42604628181809
2009-10-12,32.392979293258
2009-10-13,32.63817050886933
2009-10-14,31.962459404149733
2009-10-15,31.889949170213516
2009-10-16,31.64637760975842
2009-10-19,31.942834433705702
2009-10-20,31.800358098343857
2009-10-21,31.820516939045014
2009-10-22,31.504957163331955
2009-10-23,31.55509989854789
2009-10-26,28.283983138429708
2009-10-27,30.504606021136553
2009-10-28,28.972760271919302
2009-10-29,29.220841859956
2009-10-30,29.30190380059532
2009-11-02,30.870887031747408
2009-11-03,28.36772049953657
2009-11-04,28.25056778435358
2009-11-05,28.26345724469601
2009-11-06,23.116266475363872
2009-11-09,22.90595264984657
2009-11-10,22.650815011126085
2009-11-11,22.710359331799836
2009-11-12,22.730648498170563
2009-11-13,22.704430557947358
2009-11-16,23.15420044311148
2009-11-17,22.877016220900735
2009-11-18,22.800302331894223
2009-11-19,22.490284639024292
2009-11-20,21.90242724012399
2009-11-23,21.984940613927353
2009-11-24,22.573441812692792
2009-11-25,23.555205668618967
2009-11-26,26.435672209484107
2009-11-27,28.754365152221407
2009-11-30,29.316534579098214
2009-12-01,29.38691903483508
2009-12-02,29.509642893948122
2009-12-03,29.536714394716988
2009-12-04,29.848840849357895
2009-12-07,29.890157328424106
2009-12-08,30.325078429015345
2009-12-09,31.18046196990143
2009-12-10,31.240246710099573
2009-12-11,31.205835623181827
2009-12-14,29.578946663194856
2009-12-15,29.706096272112692
2009-12-16,29.76805753427554
2009-12-17,30.668755684349847
2009-12-18,31.738022445228292
2009-12-21,31.44534096354956
2009-12-22,30.869222133477386
2009-12-23,29.748200056029695
2009-12-24,28.929156262714013
2009-12-25,26.907884241643288
2009-12-28,24.007424674474258
2009-12-29,23.572717412576218
2009-12-30,24.04306916684889
2009-12-31,24.10631451604032
2010-01-04,23.76919768113604
2010-01-05,23.82629306081091
2010-01-06,23.56832378361041
2010-01-07,23.634863579876132
2010-01-08,23.51478680437249
2010-01-11,23.523119967269217
2010-01-12,23.866593961201563
2010-01-13,26.206397005351405
2010-01-14,26.751271368333988
2010-01-15,25.59716411823438
2010-01-18,23.829900136245037
2010-01-19,23.830158335759926
2010-01-20,24.750115673245187
2010-01-21,24.602646493181542
2010-01-22,22.56064943557543
2010-01-25,22.827570206181687
2010-01-26,23.450414622557652
2010-01-27,23.413286110429034
2010-01-28,22.296725235397936
2010-01-29,22.066461195230566
2010-02-01,22.292261272386327
2010-02-02,21.761967920706677
2010-02-03,24.56254005720062
2010-02-04,23.90266707305516
2010-02-05,24.476066286625624
2010-02-08,24.444937758283675
2010-02-09,23.674197090838273
2010-02-10,22.373058315081543
2010-02-11,21.586792052911584
2010-02-12,21.925431213037864
2010-02-22,21.706789689934638
2010-02-23,21.71696920708161
2010-02-24,20.045633079954513
2010-02-25,20.784620121044988
2010-02-26,20.418909389704783
2010-03-01,20.635189663637966
2010-03-02,18.421505383929222
2010-03-03,17.70706156332468
2010-03-04,20.163993628982073
2010-03-05,20.169960928971914
2010-03-08,19.305097626694277
2010-03-09,19.287961069426412
2010-03-10,17.45604372231418
2010-03-11,17.39248553176332
2010-03-12,16.4061026287994
2010-03-15,17.415971885790725
2010-03-16,17.446676341593097
2010-03-17,18.361139527864673
2010-03-18,18.383337403227547
2010-03-19,18.297806549729806
2010-03-22,18.166657132595194
2010-03-23,17.97420663425603
2010-03-24,17.32814627273296
2010-03-25,17.281362381752423
2010-03-26,18.029179097798536
2010-03-29,19.59277283012018
2010-03-30,19.532594719838894
2010-03-31,19.53698755207035
2010-04-01,17.618304539406324
2010-04-02,17.63692181048096
2010-04-06,17.528564692638014
2010-04-07,17.626075147516858
2010-04-08,17.942346221809647
2010-04-09,18.172334930389255
2010-04-12,17.715313950149486
2010-04-13,16.84323292609941
2010-04-14,16.799884436298594
2010-04-15,15.44998635477943
2010-04-16,16.07278318439747
2010-04-19,25.157772992541766
2010-04-20,25.107329387140844
2010-04-21,26.09014222613158
2010-04-22,26.33134036762288
2010-04-23,25.88963397806851
2010-04-26,25.36635243767813
2010-04-27,24.150218968545634
2010-04-28,24.040861445563795
2010-04-29,24.191130709411784
2010-04-30,23.41160128905396
2010-05-04,23.419285845354775
2010-05-05,23.701475328596857
2010-05-06,27.71409938517969
2010-05-07,28.06011886506827
2010-05-10,27.897634945457018
2010-05-11,28.20371122793376
2010-05-12,27.72685200778609
2010-05-13,29.783134630734114
2010-05-14,29.721631877681272
2010-05-17,33.84808332721511
2010-05-18,31.329420601634972
2010-05-19,31.283979242833908
2010-05-20,29.765668188756024
2010-05-21,30.90528883896341
2010-05-24,34.54900045258279
2010-05-25,34.97930394839223
2010-05-26,34.635282306372076
2010-05-27,35.41351662814096
2010-05-28,35.28836919312373
2010-05-31,36.16050786686167
2010-06-01,36.009458742733635
2010-06-02,35.98328734582812
2010-06-03,32.54247173789494
2010-06-04,31.906851784906237
2010-06-07,32.19896107468917
2010-06-08,31.586466154135085
2010-06-09,33.41749471655879
2010-06-10,32.340757779520054
2010-06-11,32.360295473551815
2010-06-17,26.001814290954446
2010-06-18,25.5929902874416
2010-06-21,27.91812566209604
2010-06-22,27.476494083678265
2010-06-23,27.15419678992752
2010-06-24,23.478688374401152
2010-06-25,22.55772068198792
2010-06-28,22.63836669483196
2010-06-29,26.582948455356092
2010-06-30,26.665311798385975
2010-07-01,25.66494882882928
2010-07-02,25.70836458729971
2010-07-05,25.542746935613447
2010-07-06,26.878550273336533
2010-07-07,27.024150734400415
2010-07-08,26.474638266882277
2010-07-09,28.39095735885217
2010-07-12,26.41714239964397
2010-07-13,26.64364626076613
2010-07-14,26.781198174398348
2010-07-15,27.273912961998885
2010-07-16,26.792639838551295
2010-07-19,25.961371583488596
2010-07-20,27.22008741859787
2010-07-21,27.061721437869423
2010-07-22,27.407449767570125
2010-07-23,27.269680193184293
2010-07-26,27.159409673863117
2010-07-27,20.759041394086587
2010-07-28,21.13128845568155
2010-07-29,19.81824019280104
2010-07-30,20.076362161783905
2010-08-02,19.63667507621407
2010-08-03,20.932660710142514
2010-08-04,20.937891227155763
2010-08-05,21.39566730863825
2010-08-06,20.256911322506962
2010-08-09,20.14536311499291
2010-08-10,22.399027025060064
2010-08-11,22.381324275972815
2010-08-12,21.834891756481735
2010-08-13,22.103674931351957
2010-08-16,21.874184077734487
2010-08-17,20.951860347531795
2010-08-18,21.026026928364324
2010-08-19,20.800446158316348
2010-08-20,22.216178003622456
2010-08-23,22.168213385493534
2010-08-24,22.05534071075032
2010-08-25,22.26926535989908
2010-08-26,22.21032299969547
2010-08-27,22.218380797655275
2010-08-30,22.510848482686914
2010-08-31,21.626122934481582
2010-09-01,21.739128448794823
2010-09-02,21.902814991353278
2010-09-03,21.198259920541336
2010-09-06,22.026325799196446
2010-09-07,18.933883781084162
2010-09-08,18.919111479183332
2010-09-09,19.662343489195898
2010-09-10,19.17609958880966
2010-09-13,17.789255868305478
2010-09-14,17.644467309551118
2010-09-15,18.721631181952066
2010-09-16,19.645410679392754
2010-09-17,18.543480073357347
2010-09-20,18.581231464118872
2010-09-21,18.490069574990443
2010-09-27,17.408120911534873
2010-09-28,17.701423345963317
2010-09-29,17.700882700711436
2010-09-30,17.89509432782535
2010-10-08,21.734097481947202
2010-10-11,23.29114992088672
2010-10-12,23.280113463407616
2010-10-13,23.46334215517504
2010-10-14,22.926554239778163
2010-10-15,24.840153248135234
2010-10-18,25.102849212641313
2010-10-19,24.089985864926014
2010-10-20,24.02193430014135
2010-10-21,24.47341558161879
2010-10-22,24.4657674250052
2010-10-25,24.06698442916437
2010-10-26,22.348561649404814
2010-10-27,24.21253683260182
2010-10-28,24.075651880913824
2010-10-29,24.4848563737794
2010-11-01,25.203013853391344
2010-11-02,24.79271805639335
2010-11-03,25.637878639264056
2010-11-04,25.454457612623884
2010-11-05,23.37693306088521
2010-11-08,22.027846335855862
2010-11-09,22.35427203754179
2010-11-10,22.502993961967842
2010-11-11,22.4930600548851
2010-11-12,30.79381134479749
2010-11-15,30.818916734236097
2010-11-16,33.54856047212936
2010-11-17,33.90800120280824
2010-11-18,34.50487501361386
2010-11-19,34.78056335071516
2010-11-22,32.63850820450991
2010-11-23,33.1071942968019
2010-11-24,34.10414383224677
2010-11-25,34.671890208624895
2010-11-26,34.7308961446808
2010-11-29,32.967811717751715
2010-11-30,33.24713151893125
2010-12-01,33.16679439447455
2010-12-02,32.44322306361608
2010-12-03,31.967785412598275
2010-12-06,31.732563191971195
2010-12-07,32.24844343347924
2010-12-08,32.2714672718678
2010-12-09,32.32876841521984
2010-12-10,24.827466219960037
2010-12-13,27.204128071489027
2010-12-14,21.9179266960796
2010-12-15,20.577469195777283
2010-12-16,20.25830998972231
2010-12-17,20.037130786324777
2010-12-20,20.72828666609898
2010-12-21,20.606054330425806
2010-12-22,19.688167727840042
2010-12-23,19.233305647187564
2010-12-24,19.18865659498983
2010-12-27,20.378054183732182
2010-12-28,20.48228798026706
2010-12-29,20.62552064914906
2010-12-30,20.469940283714244
2010-12-31,21.874018060706682
2011-01-04,22.93764749239739
2011-01-05,22.658201689008838
2011-01-06,22.511710252304514
2011-01-07,21.81803857505574
2011-01-10,22.3678394929658
2011-01-11,19.313911335409784
2011-01-12,19.433938461843823
2011-01-13,19.363185347591074
2011-01-14,19.956043590173863
2011-01-17,23.654839341512073
2011-01-18,23.38772810773175
2011-01-19,23.42553758958383
2011-01-20,25.58772334010554
2011-01-21,26.242026675847086
2011-01-24,26.289914348519833
2011-01-25,25.579407207420445
2011-01-26,25.53162487056756
2011-01-27,26.130637570305264
2011-01-28,26.1638841857882
2011-01-31,25.498079301440207
2011-02-01,24.40456167966177
2011-02-09,24.643649597128643
2011-02-10,25.844449408027725
2011-02-11,25.916738843185062
2011-02-14,27.261815174141464
2011-02-15,27.238716981316845
2011-02-16,27.350118565590392
2011-02-17,27.35499674353915
2011-02-18,26.981738100372127
2011-02-21,22.781648116949977
2011-02-22,25.656261416589604
2011-02-23,24.67046862897232
2011-02-24,20.965272999567013
2011-02-25,20.707506194568698
2011-02-28,20.360704041580043
2011-03-01,20.036118985319227
2011-03-02,20.00872522224587
2011-03-03,19.868415514510584
2011-03-04,20.29955993607155
2011-03-07,20.78171685274302
2011-03-08,20.768263734724883
2011-03-09,19.992493009323844
2011-03-10,20.541472546006847
2011-03-11,20.98861045448037
2011-03-14,18.168525334373715
2011-03-15,19.3252359160716
2011-03-16,19.644991498051507
2011-03-17,20.405888026386087
2011-03-18,20.198606817049082
2011-03-21,19.532959881765972
2011-03-22,16.554407029840732
2011-03-23,17.058412245852708
2011-03-24,17.10718917537242
2011-03-25,17.628936494327462
2011-03-28,17.13030905620169
2011-03-29,17.457839940198603
2011-03-30,17.409898377964776
2011-03-31,17.623128130179236
2011-04-01,17.63878995913342
2011-04-06,16.747739465263614
2011-04-07,16.812782882769163
2011-04-08,17.093666071254532
2011-04-11,15.976878897883276
2011-04-12,15.516806394444904
2011-04-13,16.06083159418768
2011-04-14,14.596939516092352
2011-04-15,13.984130803120415
2011-04-18,12.452916219928124
2011-04-19,14.46130143244891
2011-04-20,14.399457964809791
2011-04-21,14.46078713313467
2011-04-22,13.996956038260006
2011-04-25,14.985389957123637
2011-04-26,14.291298546334872
2011-04-27,14.428018019743632
2011-04-28,14.91237851312372
2011-04-29,15.416935453349968
2011-05-03,15.205605847968165
2011-05-04,16.564888111893488
2011-05-05,15.780678026713698
2011-05-06,15.588777549212907
2011-05-09,15.143185892663839
2011-05-10,15.573991578484774
2011-05-11,15.571589032612573
2011-05-12,14.815018451082432
2011-05-13,15.443766952176698
2011-05-16,15.434442535979043
2011-05-17,15.691402979835434
2011-05-18,15.09039746803667
2011-05-19,15.111607041287836
2011-05-20,14.77681884424629
2011-05-23,17.908044007290933
2011-05-24,17.531654412665674
2011-05-25,17.76018085232014
2011-05-26,17.730976810378806
2011-05-27,17.259289096072063
2011-05-30,16.595119608916637
2011-05-31,17.670996479329645
2011-06-01,15.66409024852449
2011-06-02,16.416413818215975
2011-06-03,17.0384974537712
2011-06-07,17.19726624255399
2011-06-08,16.89826957669619
2011-06-09,17.87011392723921
2011-06-10,17.555563760595838
2011-06-13,17.10753769068053
2011-06-14,17.986733986027804
2011-06-15,18.03748669076039
2011-06-16,18.1862641312191
2011-06-17,18.256524584529885
2011-06-20,18.207317201342292
2011-06-21,15.868598841079965
2011-06-22,15.844643226096006
2011-06-23,16.667068438762975
2011-06-24,18.5524772228357
2011-06-27,18.43786103244853
2011-06-28,18.37404700487866
2011-06-29,18.311597703854336
2011-06-30,19.00029366451437
2011-07-01,17.961524640551826
2011-07-04,19.301507213620685
2011-07-05,19.263180525277075
2011-07-06,19.33383896309082
2011-07-07,17.927601934104498
2011-07-08,17.924426608045245
2011-07-11,17.78056694362795
2011-07-12,18.634286531958118
2011-07-13,18.846992153873135
2011-07-14,17.6779854076731
2011-07-15,17.120044307740926
2011-07-18,16.88089380300587
2011-07-19,17.209031883724435
2011-07-20,17.236137972057374
2011-07-21,17.09047082570946
2011-07-22,15.16218998385311
2011-07-25,19.120789846123117
2011-07-26,19.155398153903956
2011-07-27,18.78229991954288
2011-07-28,18.11763649265582
2011-07-29,18.09722790994269
2011-08-01,15.752904342158375
2011-08-02,15.810102465631592
2011-08-03,15.8288689413468
2011-08-04,15.895767919057757
2011-08-05,17.11245331474812
2011-08-08,20.45305133071238
2011-08-09,20.02456731921927
2011-08-10,19.267188876121484
2011-08-11,20.30972241687611
2011-08-12,20.247771191139147
2011-08-15,21.28589298402081
2011-08-16,21.235135779037904
2011-08-17,21.221564946882506
2011-08-18,21.70081641167288
2011-08-19,21.638838748312395
2011-08-22,19.127592205434023
2011-08-23,20.10771391047694
2011-08-24,19.76190580886304
2011-08-25,23.358970523899917
2011-08-26,23.35107156796762
2011-08-29,23.93505131136818
2011-08-30,23.873794145583027
2011-08-31,23.904823279000638
2011-09-01,23.87919329066732
2011-09-02,23.05883472180177
2011-09-05,20.67768886516255
2011-09-06,20.780680661896227
2011-09-07,21.826929146104064
2011-09-08,21.169001461756277
2011-09-09,21.092971017617497
2011-09-13,20.36525859353795
2011-09-14,20.516324668974843
2011-09-15,20.518136882027402
2011-09-16,19.782561967439385
2011-09-19,20.64941729112072
2011-09-20,20.522170075369345
2011-09-21,22.537220649851186
2011-09-22,24.891079891059707
2011-09-23,21.32589035038276
2011-09-26,22.173498255855446
2011-09-27,22.377633844400908
2011-09-28,22.490903580337278
2011-09-29,22.42742255141662
2011-09-30,22.439177674594873
2011-10-10,22.394093707728093
2011-10-11,21.515810933780013
2011-10-12,25.41898092452801
2011-10-13,24.357479950141055
2011-10-14,24.258303524168454
2011-10-17,24.37488004830197
2011-10-18,25.927315968058828
2011-10-19,25.797394390926986
2011-10-20,26.866752561262043
2011-10-21,26.784515764700735
2011-10-24,28.22005406475416
2011-10-25,29.070914688267184
2011-10-26,27.13911821835489
2011-10-27,24.983918355668354
2011-10-28,25.804167228127074
2011-10-31,24.523529662528468
2011-11-01,24.31682547269404
2011-11-02,24.493096139834968
2011-11-03,24.16844892342023
2011-11-04,24.119159761612945
2011-11-07,24.15746679117342
2011-11-08,24.192796557536266
2011-11-09,21.23411794129933
2011-11-10,22.369518487651916
2011-11-11,22.339667451513872
2011-11-14,23.319166737308507
2011-11-15,20.654185810796164
2011-11-16,23.139588875758278
2011-11-17,21.16793162134292
2011-11-18,22.604458581344023
2011-11-21,20.64758576113254
2011-11-22,19.55413201796149
2011-11-23,19.442523067426638
2011-11-24,19.435977159968886
2011-11-25,18.008406164716682
2011-11-28,18.034955975668986
2011-11-29,18.847936106253186
2011-11-30,20.726364597972317
2011-12-01,22.948051483486854
2011-12-02,22.768509591893555
2011-12-05,22.955453957076408
2011-12-06,22.9647777688503
2011-12-07,22.72093532728964
2011-12-08,22.071973778135977
2011-12-09,22.13604453112493
2011-12-12,20.410035304196505
2011-12-13,21.25387085692342
2011-12-14,19.84967109568037
2011-12-15,20.840674105785467
2011-12-16,22.150817839313806
2011-12-19,22.070794117366717
2011-12-20,22.018662961364132
2011-12-21,22.312767464622176
2011-12-22,22.278097620511236
2011-12-23,22.681775164330496
2011-12-26,22.668041940217073
2011-12-27,21.79073922171239
2011-12-28,19.387715640533344
2011-12-29,16.48382844763044
2011-12-30,17.8219716701397
2012-01-04,18.367050201801337
2012-01-05,18.42486237538565
2012-01-06,18.533740916828055
2012-01-09,22.847098607908933
2012-01-10,25.9185116998152
2012-01-11,25.73874711780157
2012-01-12,24.457408299464177
2012-01-13,24.934866566457163
2012-01-16,24.546734239156688
2012-01-17,28.867232351821038
2012-01-18,29.46048333076568
2012-01-19,30.077162824569154
2012-01-20,29.620863205409997
2012-01-30,30.4956101549626
2012-01-31,30.439653465318884
2012-02-01,30.70257810019837
2012-02-02,31.029128629479462
2012-02-03,31.047064071771906
2012-02-06,31.080082668258658
2012-02-07,31.776207366948373
2012-02-08,31.85989852504425
2012-02-09,31.46280753449001
2012-02-10,31.48413314786908
2012-02-13,29.749131405660385
2012-02-14,27.806172263857963
2012-02-15,27.88650559524804
2012-02-16,28.00177564725225
2012-02-17,27.1428739910217
2012-02-20,25.76752540498984
2012-02-21,20.293602272976926
2012-02-22,19.574469161317737
2012-02-23,18.7479003514813
2012-02-24,18.87550294319824
2012-02-27,17.357376590052667
2012-02-28,17.345839763129337
2012-02-29,16.888618576369087
2012-03-01,15.393209974087508
2012-03-02,16.138940242781278
2012-03-05,16.443939820192504
2012-03-06,15.97593879026197
2012-03-07,13.451875459670545
2012-03-08,13.980404460465842
2012-03-09,14.302089376656754
2012-03-12,14.428105023246035
2012-03-13,14.469374099403218
2012-03-14,17.901246056840783
2012-03-15,18.01826649530895
2012-03-16,18.626424506773144
2012-03-19,18.62819584446481
2012-03-20,19.59085283094532
2012-03-21,18.99786859997638
2012-03-22,18.957588240134477
2012-03-23,18.371042066603653
2012-03-26,18.308840823413615
2012-03-27,18.2494774860028
2012-03-28,20.28897211424067
2012-03-29,20.5393456473062
2012-03-30,19.2989667191712
2012-04-05,21.54203181184479
2012-04-06,21.092303542600526
2012-04-09,21.204267259258973
2012-04-10,20.987421049103638
2012-04-11,20.466925451121828
2012-04-12,21.91417657749958
2012-04-13,21.602988791399174
2012-04-16,19.252193533051095
2012-04-17,19.56056995062518
2012-04-18,20.536642389258805
2012-04-19,20.510984429310625
2012-04-20,19.971975076327706
2012-04-23,20.201192975157742
2012-04-24,20.19144488315488
2012-04-25,19.824995499396795
2012-04-26,19.825687743960092
2012-04-27,19.793093961139682
2012-05-02,17.60598836580597
2012-05-03,16.487119110694685
2012-05-04,16.550714614307886
2012-05-07,15.183838874619104
2012-05-08,15.381796125832684
2012-05-09,16.717106372248278
2012-05-10,16.568484247485827
2012-05-11,16.937259133625876
2012-05-14,16.01664143761974
2012-05-15,15.978418972113461
2012-05-16,17.038520585060546
2012-05-17,17.15874864917114
2012-05-18,16.251418110235676
2012-05-21,16.363221007367088
2012-05-22,16.749615265655816
2012-05-23,16.567847224441472
2012-05-24,16.82996201957856
2012-05-25,16.78550956444411
2012-05-28,17.785123979510015
2012-05-29,18.42618356803053
2012-05-30,16.74810102631146
2012-05-31,16.721835269083936
2012-06-01,16.320503167291157
2012-06-04,18.782237466237653
2012-06-05,18.809710851078673
2012-06-06,17.835052017865337
2012-06-07,17.875735021440757
2012-06-08,17.852940294960145
2012-06-11,18.493281244464356
2012-06-12,18.594731086324714
2012-06-13,18.67447988525594
2012-06-14,18.019429869717687
2012-06-15,17.270887242626806
2012-06-18,17.26989171312367
2012-06-19,16.529047373271887
2012-06-20,16.50367330253585
2012-06-21,17.125097289351597
2012-06-25,18.46369797523089
2012-06-26,17.22196637652851
2012-06-27,16.076328892611425
2012-06-28,16.159543431589068
2012-06-29,17.455680088084836
2012-07-02,17.489925692959662
2012-07-03,14.903180762242801
2012-07-04,14.890285019115298
2012-07-05,15.473628834947572
2012-07-06,16.862583015051175
2012-07-09,18.40991347347611
2012-07-10,17.51029177306587
2012-07-11,17.83654266533552
2012-07-12,17.159697299657246
2012-07-13,17.08212085391421
2012-07-16,18.15898618259047
2012-07-17,18.21532828737157
2012-07-18,18.138206108156663
2012-07-19,18.30255767659003
2012-07-20,17.90099288442421
2012-07-23,16.898266854664634
2012-07-24,17.038682663020307
2012-07-25,17.12412216013097
2012-07-26,16.985777692321196
2012-07-27,15.938057385537766
2012-07-30,15.91449031149525
2012-07-31,15.854037261962292
2012-08-01,16.564690943980683
2012-08-02,16.254669992072415
2012-08-03,15.146012878503651
2012-08-06,14.093901955914736
2012-08-07,14.058436692282667
2012-08-08,13.741867080381217
2012-08-09,13.688828811272739
2012-08-10,13.754730696396795
2012-08-13,13.598040766934446
2012-08-14,13.409547341186947
2012-08-15,13.808995922045348
2012-08-16,13.682753946050333
2012-08-17,13.3261081255583
2012-08-20,12.645914806244463
2012-08-21,12.68974579764029
2012-08-22,12.757620759617252
2012-08-23,12.752901756921384
2012-08-24,13.254075694515354
2012-08-27,14.846701039800891
2012-08-28,15.03867742110543
2012-08-29,14.51973174421974
2012-08-30,14.299190091089992
2012-08-31,13.746167740278667
2012-09-03,13.334444006832122
2012-09-04,13.451272467485367
2012-09-05,13.376011776500823
2012-09-06,13.253813800733024
2012-09-07,21.30874932376729
2012-09-10,20.28918310203149
2012-09-11,20.361475779650103
2012-09-12,20.086028089893876
2012-09-13,20.26973155460798
2012-09-14,20.431983003004344
2012-09-17,22.149411451070954
2012-09-18,22.26624812994446
2012-09-19,22.261073036544698
2012-09-20,23.42180277450053
2012-09-21,23.20526255149788
2012-09-24,22.275879761927406
2012-09-25,22.21445563995146
2012-09-26,22.267910035151047
2012-09-27,24.70329267829183
2012-09-28,25.370846365232165
