date,881001.WI_年化波动率_60日
2012-11-30,17.414346737585273
2012-12-03,17.489767732254542
2012-12-04,17.55220656792595
2012-12-05,18.6268877793307
2012-12-06,18.558028504722508
2012-12-07,17.351970541291
2012-12-10,17.484890962673745
2012-12-11,17.473829864345365
2012-12-12,17.468781194867994
2012-12-13,17.506173507324988
2012-12-14,19.421022717594084
2012-12-17,18.879210387463292
2012-12-18,18.82217935155689
2012-12-19,18.801795269269636
2012-12-20,18.18190638500439
2012-12-21,18.22074412435676
2012-12-24,18.211424955538728
2012-12-25,18.82502974391061
2012-12-26,18.553647516238023
2012-12-27,17.914584487463948
2012-12-28,17.81681974739446
2012-12-31,17.966175446234708
2013-01-04,17.502988182083133
2013-01-07,17.509602183668108
2013-01-08,17.378218006325195
2013-01-09,17.37738686053358
2013-01-10,17.36168199079282
2013-01-11,17.802861728008963
2013-01-14,18.83574264518868
2013-01-15,18.715306746366174
2013-01-16,18.758014367087757
2013-01-17,18.90421145064662
2013-01-18,18.963217064364102
2013-01-21,18.97687512861453
2013-01-22,18.989816124494023
2013-01-23,18.574852715550723
2013-01-24,18.72359495260491
2013-01-25,18.75968819224301
2013-01-28,19.266520981076667
2013-01-29,19.02156372180701
2013-01-30,19.05288096977412
2013-01-31,19.0485882322256
2013-02-01,19.120512476712022
2013-02-04,19.13050521406489
2013-02-05,18.718711400329262
2013-02-06,18.696267188095334
2013-02-07,18.710886794838096
2013-02-08,18.349310319131835
2013-02-18,18.39801272405924
2013-02-19,18.591780071535943
2013-02-20,18.544804354578872
2013-02-21,19.60100888246739
2013-02-22,19.60894476721448
2013-02-25,19.55580922346828
2013-02-26,19.712237613011563
2013-02-27,19.722363536457703
2013-02-28,20.17267577936189
2013-03-01,19.780907683850344
2013-03-04,21.574220551844334
2013-03-05,22.041947188360822
2013-03-06,22.0874076326893
2013-03-07,22.008527085958214
2013-03-08,22.073400574119706
2013-03-11,21.407249334176072
2013-03-12,21.836315640248895
2013-03-13,21.765140244662508
2013-03-14,21.68453539571135
2013-03-15,21.64069332144205
2013-03-18,21.875383283738568
2013-03-19,21.747575318744513
2013-03-20,21.012980765449683
2013-03-21,21.019204271493653
2013-03-22,21.016135350030638
2013-03-25,21.025596006616983
2013-03-26,21.1868735348871
2013-03-27,21.146835930376596
2013-03-28,22.191590889905985
2013-03-29,21.65753425163584
2013-04-01,21.63820550627721
2013-04-02,21.66564482424421
2013-04-03,21.55342294833301
2013-04-08,21.350874761786624
2013-04-09,21.418543694670582
2013-04-10,21.40146079721859
2013-04-11,21.41019886075529
2013-04-12,21.455653262063127
2013-04-15,21.56597989030414
2013-04-16,21.344544753455427
2013-04-17,20.367945616225324
2013-04-18,20.30828988895747
2013-04-19,20.900690889013838
2013-04-22,20.794841484801136
2013-04-23,21.495638838234942
2013-04-24,21.868949672736594
2013-04-25,21.986938426717938
2013-04-26,22.11878328806075
2013-05-02,22.032885357686556
2013-05-03,22.356570159649504
2013-05-06,22.064393523834287
2013-05-07,22.03017956531188
2013-05-08,21.987747327827805
2013-05-09,21.999781945683356
2013-05-10,21.881803676955826
2013-05-13,21.879975198570644
2013-05-14,21.949405690182143
2013-05-15,22.023749124908996
2013-05-16,22.225931289415694
2013-05-17,22.36162735212096
2013-05-20,22.463097476169093
2013-05-21,22.206787951499187
2013-05-22,22.09544251822694
2013-05-23,21.42188185296042
2013-05-24,21.499748250052292
2013-05-27,21.488011677967318
2013-05-28,21.347409345228474
2013-05-29,21.31867881797352
2013-05-30,20.695878278461752
2013-05-31,20.751530771108186
2013-06-03,18.89838114973985
2013-06-04,18.455703086493923
2013-06-05,18.27266108780959
2013-06-06,18.35090869670808
2013-06-07,18.59648614642558
2013-06-13,19.59007415813242
2013-06-14,19.43907888999749
2013-06-17,19.33085722260673
2013-06-18,19.34834222343513
2013-06-19,19.38217455235174
2013-06-20,20.33647663550686
2013-06-21,20.294222200801066
2013-06-24,23.26618095583421
2013-06-25,23.20743786827924
2013-06-26,23.375464834223216
2013-06-27,23.425283135734063
2013-06-28,23.471398613158517
2013-07-01,23.699591712380567
2013-07-02,23.004280421288026
2013-07-03,23.008447098455548
2013-07-04,23.064022322460094
2013-07-05,23.02465539733057
2013-07-08,23.89746892180161
2013-07-09,23.912420084489543
2013-07-10,24.603665173647546
2013-07-11,25.811553453213598
2013-07-12,25.962783448637623
2013-07-15,26.19439948516397
2013-07-16,26.131849342512105
2013-07-17,26.23479900397158
2013-07-18,26.282763148231435
2013-07-19,26.713302981176945
2013-07-22,26.36298780540598
2013-07-23,26.952751491467513
2013-07-24,26.23512590276403
2013-07-25,26.021104527280155
2013-07-26,25.884597222074873
2013-07-29,26.073922175572562
2013-07-30,26.06800410459888
2013-07-31,25.77889859114934
2013-08-01,26.13117936455071
2013-08-02,26.132366416263142
2013-08-05,26.29571557709438
2013-08-06,26.34781474746331
2013-08-07,26.368600704067095
2013-08-08,26.370816346729935
2013-08-09,26.254326839368414
2013-08-12,26.545582515805705
2013-08-13,26.40374675254546
2013-08-14,26.22494890773836
2013-08-15,26.209204990582187
2013-08-16,26.304009627543472
2013-08-19,26.525267070010422
2013-08-20,26.46454816744602
2013-08-21,26.370839822239382
2013-08-22,26.338520398058606
2013-08-23,26.265863787661893
2013-08-26,26.640353702477444
2013-08-27,26.672033697699927
2013-08-28,26.661238159385782
2013-08-29,26.65719059011974
2013-08-30,26.485136141470285
2013-09-02,26.509003398643333
2013-09-03,26.5496542508845
2013-09-04,26.3368759380647
2013-09-05,25.555352445299246
2013-09-06,25.45512602783777
2013-09-09,25.831479864885516
2013-09-10,25.90987848200406
2013-09-11,25.888937516748083
2013-09-12,24.912466587582408
2013-09-13,24.905586422791313
2013-09-16,20.720329787494553
2013-09-17,21.158850340672196
2013-09-18,21.07782768275483
2013-09-23,21.16245429209017
2013-09-24,21.181217743757056
2013-09-25,21.089105611451288
2013-09-26,21.461713115083946
2013-09-27,21.438993145296482
2013-09-30,21.475429021126182
2013-10-08,21.615630621894198
2013-10-09,20.412258295128293
2013-10-10,20.558510418950103
2013-10-11,20.023603245904965
2013-10-14,18.698298395607637
2013-10-15,18.400961834031538
2013-10-16,18.88669659860246
2013-10-17,18.85534971790959
2013-10-18,18.575863249517592
2013-10-21,18.87527804042957
2013-10-22,18.275999478326277
2013-10-23,18.615670495292317
2013-10-24,17.993401510542746
2013-10-25,18.3370202141823
2013-10-28,18.122822016391808
2013-10-29,18.288207810912937
2013-10-30,17.97535313588992
2013-10-31,18.25066016031052
2013-11-01,18.247993240900477
2013-11-04,17.55717048114304
2013-11-05,17.608217724833438
2013-11-06,17.550974739106433
2013-11-07,17.59686723039836
2013-11-08,17.758497191301224
2013-11-11,17.77794250250229
2013-11-12,17.879090316971933
2013-11-13,17.86435549135908
2013-11-14,17.981568758390953
2013-11-15,18.430673834317005
2013-11-18,19.131819213904187
2013-11-19,18.868008052504276
2013-11-20,18.668581999138258
2013-11-21,18.670240834587066
2013-11-22,18.703850272197528
2013-11-25,18.711777838819742
2013-11-26,18.680587645204803
2013-11-27,18.372956105995257
2013-11-28,18.424735031379967
2013-11-29,18.363289038515507
2013-12-02,19.470231955751135
2013-12-03,19.583376236583895
2013-12-04,19.730878210238856
2013-12-05,19.532117303612537
2013-12-06,19.564062889137283
2013-12-09,19.581500568539887
2013-12-10,19.530783553412196
2013-12-11,19.20928420538451
2013-12-12,19.068665788652524
2013-12-13,19.05420275449511
2013-12-16,19.26283073354011
2013-12-17,19.289030566905677
2013-12-18,19.288842138488434
2013-12-19,19.0035898991593
2013-12-20,19.29697898908954
2013-12-23,18.900333787397496
2013-12-24,18.919338155940267
2013-12-25,19.0404172375096
2013-12-26,18.986552197703375
2013-12-27,19.294517781479545
2013-12-30,19.176998491919324
2013-12-31,18.990277350408334
2014-01-02,18.900852174499423
2014-01-03,18.902457747274056
2014-01-06,19.252457307605926
2014-01-07,19.2249046300658
2014-01-08,19.259135477161678
2014-01-09,18.795564539698812
2014-01-10,18.935181302938847
2014-01-13,18.88825604213648
2014-01-14,18.553057978426022
2014-01-15,18.473057110671544
2014-01-16,18.141876003247944
2014-01-17,18.24168810374035
2014-01-20,18.018210993806882
2014-01-21,18.240979228590028
2014-01-22,18.797169680776197
2014-01-23,18.529952731046755
2014-01-24,18.435077452374976
2014-01-27,18.503546735376936
2014-01-28,18.498675871583554
2014-01-29,18.492734072278864
2014-01-30,18.429161912844087
2014-02-07,18.487190817787774
2014-02-10,18.94018930340336
2014-02-11,18.938620051447714
2014-02-12,18.892298284882138
2014-02-13,18.55338422741361
2014-02-14,18.611181065728058
2014-02-17,18.400143388250104
2014-02-18,17.571304060602028
2014-02-19,17.597432964977955
2014-02-20,17.741659815596837
2014-02-21,17.774678256814504
2014-02-24,17.85979943117005
2014-02-25,19.099774182557628
2014-02-26,19.121390674890115
2014-02-27,19.034445215671216
2014-02-28,19.0831734838492
2014-03-03,19.281324012584943
2014-03-04,18.231826603322144
2014-03-05,18.03898252343589
2014-03-06,17.82033042521924
2014-03-07,17.818004818505457
2014-03-10,19.17955212496436
2014-03-11,19.15015315044337
2014-03-12,19.147728755350656
2014-03-13,19.188267631814902
2014-03-14,19.19942576260198
2014-03-17,19.496092349629116
2014-03-18,19.25780631684496
2014-03-19,19.24651009525642
2014-03-20,19.75761464662476
2014-03-21,20.360960706122547
2014-03-24,20.055480981346786
2014-03-25,20.055971590836723
2014-03-26,20.033711103125462
2014-03-27,20.105511726587793
2014-03-28,19.967070690437733
2014-03-31,19.683391553927695
2014-04-01,19.850788648433813
2014-04-02,19.79293295595757
2014-04-03,19.797054473409574
2014-04-04,19.842123126368357
2014-04-08,19.43465645048986
2014-04-09,19.450572231131677
2014-04-10,19.535637912782136
2014-04-11,19.37796170399229
2014-04-14,19.18701607862484
2014-04-15,19.34701157099174
2014-04-16,19.157936408614983
2014-04-17,19.159078633508418
2014-04-18,19.161013551632372
2014-04-21,19.296497018909545
2014-04-22,19.24276718872495
2014-04-23,19.083365242938928
2014-04-24,18.479318019763376
2014-04-25,18.781122559129624
2014-04-28,19.326865557158936
2014-04-29,19.466045479554694
2014-04-30,19.503445587542824
2014-05-05,19.472427846365747
2014-05-06,19.43219818774959
2014-05-07,19.447958363792747
2014-05-08,18.664446988588285
2014-05-09,18.65213390661158
2014-05-12,19.21478368814727
2014-05-13,19.090228712334074
2014-05-14,18.8651938497605
2014-05-15,18.84766208778928
2014-05-16,18.82287728973703
2014-05-19,18.82877467338059
2014-05-20,18.718998981284425
2014-05-21,18.816098033604213
2014-05-22,18.73756799764983
2014-05-23,17.6620915099153
2014-05-26,17.72973579005912
2014-05-27,17.638017516917287
2014-05-28,17.661672821162753
2014-05-29,17.514677577537984
2014-05-30,17.521165209255678
2014-06-03,17.4911808336001
2014-06-04,17.56184048180304
2014-06-05,17.75008234971959
2014-06-06,16.220542131106615
2014-06-09,16.231425029610563
2014-06-10,16.44468751689644
2014-06-11,16.25086789915744
2014-06-12,16.217586664767357
2014-06-13,16.05255382836301
2014-06-16,16.115793829485145
2014-06-17,16.203344240753136
2014-06-18,15.585510560153626
2014-06-19,15.38314757611994
2014-06-20,15.426906460974834
2014-06-23,15.471438018464992
2014-06-24,15.542061537823432
2014-06-25,15.332612630447736
2014-06-26,15.263820359751929
2014-06-27,15.249891839256724
2014-06-30,15.14987419331919
2014-07-01,15.158203788450091
2014-07-02,15.158657964479797
2014-07-03,15.060439435439296
2014-07-04,14.696926347715372
2014-07-07,14.6552227897876
2014-07-08,14.541649567437235
2014-07-09,14.85248110883734
2014-07-10,14.834550678448297
2014-07-11,14.718288698936632
2014-07-14,14.942026768330766
2014-07-15,14.939488715337859
2014-07-16,14.99296129923863
2014-07-17,14.643337884546334
2014-07-18,14.645471903407053
2014-07-21,14.635877901253883
2014-07-22,14.79333031702149
2014-07-23,14.391221804526957
2014-07-24,13.367602863188432
2014-07-25,13.294361314395791
2014-07-28,14.000879555234535
2014-07-29,14.039406115621267
2014-07-30,14.032914258012422
2014-07-31,13.767075021576161
2014-08-01,13.995297048169741
2014-08-04,14.260858167984
2014-08-05,13.6122470594175
2014-08-06,13.590951854733497
2014-08-07,13.885007337646579
2014-08-08,13.360835706401772
2014-08-11,13.597532606720867
2014-08-12,13.373063853227551
2014-08-13,13.38114733062287
2014-08-14,13.461425833738378
2014-08-15,13.565237494343286
2014-08-18,13.595322220508951
2014-08-19,13.540689715044884
2014-08-20,13.507811745928317
2014-08-21,13.39029467055502
2014-08-22,13.191407058370483
2014-08-25,13.381285096576939
2014-08-26,13.77305753020315
2014-08-27,13.584348554380801
2014-08-28,13.606654077188976
2014-08-29,13.672777678771434
2014-09-01,13.807823903974404
2014-09-02,13.87695793296836
2014-09-03,13.929698929232389
2014-09-04,13.949581182684998
2014-09-05,13.86644537913071
2014-09-09,13.837022943956725
2014-09-10,13.616884381041809
2014-09-11,13.540790213969188
2014-09-12,12.536179313449662
2014-09-15,12.508935117710937
2014-09-16,14.08954266932331
2014-09-17,14.088915747370512
2014-09-18,14.010964405807695
2014-09-19,13.95747236347028
2014-09-22,14.457453807582276
2014-09-23,14.526395686790055
2014-09-24,14.770304565038433
2014-09-25,14.782626408150982
2014-09-26,14.764787579630594
2014-09-29,14.778952138773228
2014-09-30,14.767042272843883
2014-10-08,14.91301556561371
2014-10-09,14.421429509995942
2014-10-10,14.503752107371366
2014-10-13,14.525246720074806
2014-10-14,14.447617241920543
2014-10-15,14.431093446385251
2014-10-16,14.65016217143199
2014-10-17,14.697078340221845
2014-10-20,14.784871547524922
2014-10-21,14.963308029966282
2014-10-22,15.032972050841472
2014-10-23,15.347783519729358
2014-10-24,15.329657735491542
2014-10-27,15.248406233918022
2014-10-28,15.296645574923783
2014-10-29,15.470647474318563
2014-10-30,15.470470896226507
2014-10-31,15.398724608533321
2014-11-03,15.202253359999196
2014-11-04,14.917986103520523
2014-11-05,14.945573914122168
2014-11-06,14.958665483545364
2014-11-07,14.759873338449959
2014-11-10,15.022858843361005
2014-11-11,15.434608653429994
2014-11-12,15.700195339424269
2014-11-13,15.884044323043259
2014-11-14,15.78584943930707
2014-11-17,15.680195920715398
2014-11-18,15.586372779724497
2014-11-19,15.587627093668043
2014-11-20,15.577307764329989
2014-11-21,15.780170345207544
2014-11-24,16.10840690234751
2014-11-25,16.15785841734884
2014-11-26,15.847246678517374
2014-11-27,15.908429693469081
2014-11-28,15.780891707924091
2014-12-01,15.746309192626583
2014-12-02,16.204871514162953
2014-12-03,16.138941891455126
2014-12-04,17.083788548709343
2014-12-05,17.23330749739852
2014-12-08,17.708959798875558
2014-12-09,20.521807061220855
2014-12-10,21.589913443309413
2014-12-11,21.565056230404096
2014-12-12,21.53815256766396
2014-12-15,21.60279966491422
2014-12-16,20.664109116318123
2014-12-17,20.656638264811438
2014-12-18,20.713625672886657
2014-12-19,20.702098208239498
2014-12-22,20.910143436183095
2014-12-23,21.417558120397093
2014-12-24,21.357198496520535
2014-12-25,21.816430919944075
2014-12-26,22.118064628719786
2014-12-29,22.194095040072952
2014-12-30,22.31716236590709
2014-12-31,22.380270471664033
2015-01-05,22.707078847572404
2015-01-06,22.645235241418565
2015-01-07,22.618562659532202
2015-01-08,22.90737004750845
2015-01-09,22.964367993510844
2015-01-12,22.942640974497625
2015-01-13,22.846936175678124
2015-01-14,22.845939424600388
2015-01-15,22.963378173924877
2015-01-16,22.828492987197155
2015-01-19,26.19726411405464
2015-01-20,26.50521083059148
2015-01-21,27.29022167664953
2015-01-22,27.014995350475417
2015-01-23,26.968741293055952
2015-01-26,27.07098177237888
2015-01-27,27.102387633385984
2015-01-28,27.242088785509328
2015-01-29,27.34298570876657
2015-01-30,27.526150720169955
2015-02-02,27.767230975350625
2015-02-03,27.966253614037118
2015-02-04,27.915166896494416
2015-02-05,27.604756484816622
2015-02-06,27.853046454021126
2015-02-09,27.731786232895196
2015-02-10,27.836802911609755
2015-02-11,27.874027595972485
2015-02-12,27.85042030414111
2015-02-13,27.910848563484137
2015-02-16,27.978638990841425
2015-02-17,27.901754119295617
2015-02-25,27.826764036092772
2015-02-26,27.87463316178093
2015-02-27,27.846973916247254
2015-03-02,27.925078473825295
2015-03-03,28.16896192114038
2015-03-04,28.196412446474184
2015-03-05,27.8765382518032
2015-03-06,27.903700292951655
2015-03-09,27.40777597129192
2015-03-10,27.31901315764339
2015-03-11,26.964944004980822
2015-03-12,24.98168775542902
2015-03-13,24.093611524054367
2015-03-16,24.669271375207426
2015-03-17,24.764248764688265
2015-03-18,24.98086159222698
2015-03-19,24.87860854641467
2015-03-20,24.960938162985023
2015-03-23,25.2779880812784
2015-03-24,25.268827401955225
2015-03-25,24.77760887053883
2015-03-26,24.334395716456193
2015-03-27,24.234029181556465
2015-03-30,24.03290102272122
2015-03-31,23.82528281257024
2015-04-01,24.01352100732202
2015-04-02,23.911972894826324
2015-04-03,23.909309664397835
2015-04-07,23.940991815011234
2015-04-08,23.96213295153759
2015-04-09,24.101609057766808
2015-04-10,24.069565500466684
2015-04-13,24.16699296259102
2015-04-14,23.912688426302903
2015-04-15,24.883599845149647
2015-04-16,25.020375520396655
2015-04-17,24.876868319805748
2015-04-20,25.35361527611306
2015-04-21,21.870564270437754
2015-04-22,22.05782157128674
2015-04-23,21.212081988207327
2015-04-24,21.28813744092202
2015-04-27,21.287955018219787
2015-04-28,22.00477346827725
2015-04-29,22.017359675544075
2015-04-30,21.799280491916154
2015-05-04,21.555609276505717
2015-05-05,23.000059777001226
2015-05-06,22.832937070783345
2015-05-07,23.237114346462292
2015-05-08,23.751731340747806
2015-05-11,24.562863961494617
2015-05-12,24.099185456338546
2015-05-13,24.10032788396008
2015-05-14,24.07142560925825
2015-05-15,24.351480689989653
2015-05-18,24.355253218088944
2015-05-19,24.805598796557437
2015-05-20,24.811366319504828
2015-05-21,25.210245068082273
2015-05-22,25.12519814372919
2015-05-25,25.341650676428234
2015-05-26,25.75782385240456
2015-05-27,25.72134159006317
2015-05-28,29.618250414726173
2015-05-29,29.60585328366937
2015-06-01,30.893565849308164
2015-06-02,31.00486924930565
2015-06-03,31.001601801665085
2015-06-04,31.029462370281212
2015-06-05,30.98843806589756
2015-06-08,31.03521120098465
2015-06-09,31.127000601943035
2015-06-10,30.86845843767089
2015-06-11,30.852017668964915
2015-06-12,30.749709074321135
2015-06-15,31.33967977281189
2015-06-16,32.80086484193651
2015-06-17,32.71004795794099
2015-06-18,34.10357312352891
2015-06-19,37.619187377138175
2015-06-23,37.62688423520885
2015-06-24,37.79701891528215
2015-06-25,38.8586146840071
2015-06-26,43.46013699668915
2015-06-29,45.14085517018043
2015-06-30,46.60570216804011
2015-07-01,48.270284668971875
2015-07-02,49.72427173580785
2015-07-03,51.720698645659056
2015-07-06,51.731685826747864
2015-07-07,52.50241031409074
2015-07-08,54.53200350691334
2015-07-09,57.25902924230088
2015-07-10,59.0386335389603
2015-07-13,59.87678809524601
2015-07-14,59.820713592715805
2015-07-15,60.677077202927855
2015-07-16,60.39585040849389
2015-07-17,61.20312851730792
2015-07-20,61.27732295507396
2015-07-21,61.3442108478202
2015-07-22,61.276421881387265
2015-07-23,61.46102130631078
2015-07-24,61.472589821588656
2015-07-27,64.36786868802719
2015-07-28,64.46489614754238
2015-07-29,64.81122353571945
2015-07-30,65.11251212303758
2015-07-31,65.02789536441466
2015-08-03,64.80469092764616
2015-08-04,65.16787370720236
2015-08-05,65.05624863734091
2015-08-06,65.05656339291112
2015-08-07,65.42829288209265
2015-08-10,66.41764995754951
2015-08-11,66.3841792929713
2015-08-12,66.09862131548789
2015-08-13,66.23250874179183
2015-08-14,65.93426943123302
2015-08-17,65.84600503398777
2015-08-18,67.48129169016164
2015-08-19,67.32072686251418
2015-08-20,67.62033189801427
2015-08-21,67.35872392698563
2015-08-24,70.04323350832996
2015-08-25,70.94737953816333
2015-08-26,70.5685382406686
2015-08-27,71.70048039862628
2015-08-28,73.0979849491504
2015-08-31,73.00151352760973
2015-09-01,73.26221096777208
2015-09-02,73.266305774461
2015-09-07,73.12173930121162
2015-09-08,73.7528910083911
2015-09-09,74.12675292553449
2015-09-10,74.09938081011201
2015-09-11,73.88829586098375
2015-09-14,74.25510430457
2015-09-15,74.60569268134444
2015-09-16,75.13596905619445
2015-09-17,75.01349757518003
2015-09-18,74.83339316378262
2015-09-21,74.99336983137374
2015-09-22,73.04691682650052
2015-09-23,72.23241497767323
2015-09-24,71.07460825418595
2015-09-25,70.36569192564434
2015-09-28,69.52382444501433
2015-09-29,68.28323991981361
2015-09-30,68.29140386229408
2015-10-08,68.06983017753213
2015-10-09,66.25736996319942
2015-10-12,64.6735666933663
2015-10-13,62.88889845126655
2015-10-14,61.90782389301654
2015-10-15,62.30362094336939
2015-10-16,61.51315576072803
2015-10-19,61.43569403957998
2015-10-20,60.433356780700365
2015-10-21,61.33599662507533
2015-10-22,61.659608321207706
2015-10-23,61.88981690825936
2015-10-26,61.51472981422008
2015-10-27,61.474658219369374
2015-10-28,58.67336219182436
2015-10-29,58.535522611576376
2015-10-30,57.70833014695871
2015-11-02,57.49472777017273
2015-11-03,57.458601785650444
2015-11-04,58.31084663092686
2015-11-05,57.363999861584226
2015-11-06,57.56200451233854
2015-11-09,57.64361238648819
2015-11-10,57.28374669755828
2015-11-11,56.21029244976097
2015-11-12,56.20565176813261
2015-11-13,56.2558692441026
2015-11-16,56.11942468236539
2015-11-17,56.10800623433233
2015-11-18,56.11173356883701
2015-11-19,53.888361518487415
2015-11-20,53.71718310798263
2015-11-23,53.16306307923174
2015-11-24,51.697781779543085
2015-11-25,47.2626990400395
2015-11-26,43.16629948050328
2015-11-27,44.93983952063442
2015-11-30,43.773803898240246
2015-12-01,42.10609119206737
2015-12-02,41.84262075313739
2015-12-03,40.9615252937524
2015-12-04,40.82300231640252
2015-12-07,40.71432255991809
2015-12-08,40.27054687753481
2015-12-09,39.80906756737351
2015-12-10,39.62639241625143
2015-12-11,39.67383709765091
2015-12-14,38.02773527698314
2015-12-15,35.905499014426695
2015-12-16,33.53824896316425
2015-12-17,33.35551971526903
2015-12-18,33.34046574992248
2015-12-21,32.96023219641931
2015-12-22,32.951213437516465
2015-12-23,32.739581641274604
2015-12-24,32.75248388027395
2015-12-25,31.931172709870015
2015-12-28,32.48220398198857
2015-12-29,32.08303260599196
2015-12-30,32.08797875352682
2015-12-31,31.472530479388507
2016-01-04,36.31290687962475
2016-01-05,35.4294140567405
2016-01-06,35.722987830638395
2016-01-07,39.89362288115979
2016-01-08,39.45717455372494
2016-01-11,41.69908658195335
2016-01-12,41.704815413020526
2016-01-13,41.99388855838202
2016-01-14,40.99530274889214
2016-01-15,41.1115886458202
2016-01-18,40.85232500890687
2016-01-19,41.57459367800963
2016-01-20,41.6007469063456
2016-01-21,42.0907696334354
2016-01-22,42.188620968253595
2016-01-25,42.25575242226544
2016-01-26,44.73428509143107
2016-01-27,44.75263593376646
2016-01-28,43.880792124326376
2016-01-29,44.616275196827985
2016-02-01,44.201497999697224
2016-02-02,44.61575275776141
2016-02-03,44.59915640430201
2016-02-04,44.74225790822273
2016-02-05,44.75157195263351
2016-02-15,44.655950632317236
2016-02-16,45.391114722815054
2016-02-17,45.517801779839004
2016-02-18,45.447367906499856
2016-02-19,45.09522694361396
2016-02-22,45.342915865832246
2016-02-23,45.34306847436366
2016-02-24,45.32445697980088
2016-02-25,47.79164753682875
2016-02-26,47.82364085515021
2016-02-29,47.06762669118202
2016-03-01,47.34827222022124
2016-03-02,48.58883803768808
2016-03-03,48.521103488795966
2016-03-04,48.338930464974645
2016-03-07,48.50249995745328
2016-03-08,48.45440947968908
2016-03-09,48.450849780711266
2016-03-10,48.552807263584555
2016-03-11,48.55690222222919
2016-03-14,49.0221589902342
2016-03-15,48.691571274714256
2016-03-16,48.65059019737325
2016-03-17,49.02002566186742
2016-03-18,49.14036084718057
2016-03-21,49.55242922365748
2016-03-22,49.37144336497642
2016-03-23,49.37725859167559
2016-03-24,49.44059228298221
2016-03-25,49.4901435997435
2016-03-28,49.45380301434939
2016-03-29,49.29391114676391
2016-03-30,49.82609924264595
2016-03-31,49.78853119720586
2016-04-01,49.73489435291253
2016-04-05,46.937343448314465
2016-04-06,46.89974599426795
2016-04-07,46.69317095954867
2016-04-08,43.28857088016701
2016-04-11,43.383529651263544
2016-04-12,41.03578811779076
2016-04-13,41.13982536626409
2016-04-14,40.57741116059348
2016-04-15,40.09912077697717
2016-04-18,39.43428715582632
2016-04-19,39.35207563353644
2016-04-20,39.441361000173295
2016-04-21,39.421550495428455
2016-04-22,38.56095488404365
2016-04-25,38.46984021888305
2016-04-26,38.478654183565915
2016-04-27,35.0553612036149
2016-04-28,34.99323547558446
2016-04-29,33.85658118440899
2016-05-03,33.42726167061128
2016-05-04,33.23605872424911
2016-05-05,32.68065864402797
2016-05-06,33.615928398160186
2016-05-09,34.21944696608998
2016-05-10,34.157936041200756
2016-05-11,34.160195551604225
2016-05-12,33.15502808697197
2016-05-13,33.052643469725375
2016-05-16,33.18777941222405
2016-05-17,33.18366971689967
2016-05-18,33.10555414181223
2016-05-19,33.0838702563188
2016-05-20,33.127729529027874
2016-05-23,28.753621018697324
2016-05-24,28.83357983342096
2016-05-25,26.931881491975567
2016-05-26,26.585697782855295
2016-05-27,24.63642799233567
2016-05-30,24.63628259495163
2016-05-31,25.733680045848683
2016-06-01,25.5472994069738
2016-06-02,25.571560275934186
2016-06-03,25.216838455200218
2016-06-06,24.830282386035755
2016-06-07,24.82488833611821
2016-06-08,24.197022319900046
2016-06-13,25.88725866258069
2016-06-14,25.87957405371458
2016-06-15,25.888067261934182
2016-06-16,25.19831169328588
2016-06-17,24.586601579693564
2016-06-20,24.573310652184315
2016-06-21,24.565135538199975
2016-06-22,24.489093243242216
2016-06-23,24.464459017422787
2016-06-24,24.512220086165783
2016-06-27,24.65997724205169
2016-06-28,23.706899245137585
2016-06-29,23.719398411362974
2016-06-30,23.713290067202692
2016-07-01,23.247580005725183
2016-07-04,23.537864438864396
2016-07-05,23.296257379518824
2016-07-06,23.231386233932664
2016-07-07,22.886027985304356
2016-07-08,22.85476593330078
2016-07-11,22.65545771566213
2016-07-12,22.823335589920426
2016-07-13,22.863765615325125
2016-07-14,22.639007858742826
2016-07-15,22.634082896045395
2016-07-18,21.211981256906416
2016-07-19,21.079017997345233
2016-07-20,21.041801317879376
2016-07-21,21.006503767379613
2016-07-22,21.02010696880709
2016-07-25,21.00066439942276
2016-07-26,21.12345446992615
2016-07-27,22.34368545804654
2016-07-28,21.714124427738145
2016-07-29,21.752065726864497
2016-08-01,21.89762156804337
2016-08-02,20.59819448111192
2016-08-03,19.219547627456997
2016-08-04,19.230238082097234
2016-08-05,19.22648998606357
2016-08-08,19.317695040385424
2016-08-09,19.35064881479745
2016-08-10,19.19116957386322
2016-08-11,19.325940895346022
2016-08-12,18.92951847376877
2016-08-15,19.576515834196954
2016-08-16,19.51920814862819
2016-08-17,19.427529799261922
2016-08-18,19.275789798809896
2016-08-19,19.252626682020928
2016-08-22,19.4396407677507
2016-08-23,19.431578065742634
2016-08-24,19.41595117385832
2016-08-25,17.81023938658673
2016-08-26,17.806789785876912
2016-08-29,17.761640595241037
2016-08-30,17.741729432488924
2016-08-31,17.745972984133846
2016-09-01,17.840399917039836
2016-09-02,17.825424974336183
2016-09-05,15.182334111038076
2016-09-06,15.318557928901836
2016-09-07,14.470053333105055
2016-09-08,14.44357756760387
2016-09-09,14.501390721940483
2016-09-12,15.462446936000223
2016-09-13,15.376123551830117
2016-09-14,15.200961885460144
2016-09-19,15.285781297015061
2016-09-20,15.098419019542805
2016-09-21,14.53826785498662
2016-09-22,14.492093097399497
2016-09-23,14.510053840376875
2016-09-26,15.129694753757303
2016-09-27,15.189741014120619
2016-09-28,14.75311484988293
2016-09-29,14.754227061668818
