date,8841431.WI_均线_60日
2013-08-08,10750.764088333333
2013-08-09,10768.352835
2013-08-12,10785.710828333333
2013-08-13,10804.643128333333
2013-08-14,10821.205718333333
2013-08-15,10832.888875
2013-08-16,10836.963543333333
2013-08-19,10847.617288333335
2013-08-20,10859.725668333333
2013-08-21,10870.398488333334
2013-08-22,10880.099543333334
2013-08-23,10890.135013333334
2013-08-26,10902.327605
2013-08-27,10915.387676666665
2013-08-28,10926.96149
2013-08-29,10940.271746666665
2013-08-30,10954.316848333334
2013-09-02,10969.55143
2013-09-03,10990.749846666668
2013-09-04,11013.876758333334
2013-09-05,11042.480245
2013-09-06,11068.572001666666
2013-09-09,11095.201176666667
2013-09-10,11121.995796666666
2013-09-11,11146.73545
2013-09-12,11177.30488
2013-09-13,11210.37749
2013-09-16,11255.385358333333
2013-09-17,11298.55593
2013-09-18,11340.14305
2013-09-23,11389.01117
2013-09-24,11438.657956666666
2013-09-25,11483.712661666668
2013-09-26,11523.705393333334
2013-09-27,11564.196986666668
2013-09-30,11605.68405
2013-10-08,11651.185195
2013-10-09,11706.29613
2013-10-10,11758.895575
2013-10-11,11809.714656666667
2013-10-14,11859.343681666667
2013-10-15,11909.27781
2013-10-16,11951.005035
2013-10-17,11991.479786666665
2013-10-18,12035.243988333334
2013-10-21,12082.743828333334
2013-10-22,12133.379006666666
2013-10-23,12175.378296666666
2013-10-24,12212.50966
2013-10-25,12244.979809999999
2013-10-28,12280.611665
2013-10-29,12307.991046666666
2013-10-30,12340.876528333332
2013-10-31,12373.336979999998
2013-11-01,12403.529533333332
2013-11-04,12430.589666666667
2013-11-05,12458.916626666667
2013-11-06,12483.937881666667
2013-11-07,12504.741208333335
2013-11-08,12526.050185
2013-11-11,12549.000561666668
2013-11-12,12573.999788333334
2013-11-13,12593.208336666667
2013-11-14,12614.703171666664
2013-11-15,12640.184825
2013-11-18,12670.490029999999
2013-11-19,12706.936756666668
2013-11-20,12741.254393333333
2013-11-21,12773.198216666668
2013-11-22,12802.493030000001
2013-11-25,12832.41546
2013-11-26,12865.64732
2013-11-27,12897.507868333334
2013-11-28,12929.347650000002
2013-11-29,12966.396683333332
2013-12-02,12987.582548333334
2013-12-03,13014.5371
2013-12-04,13041.921078333335
2013-12-05,13066.910708333333
2013-12-06,13092.446608333332
2013-12-09,13120.314631666668
2013-12-10,13147.312706666668
2013-12-11,13170.967668333333
2013-12-12,13195.389099999999
2013-12-13,13223.870496666666
2013-12-16,13248.968748333335
2013-12-17,13271.896035000002
2013-12-18,13293.612673333333
2013-12-19,13316.536411666666
2013-12-20,13334.60657
2013-12-23,13346.637158333333
2013-12-24,13361.050685
2013-12-25,13380.7397
2013-12-26,13399.376416666666
2013-12-27,13422.660026666668
2013-12-30,13445.669533333334
2013-12-31,13464.911915
2014-01-02,13484.938241666667
2014-01-03,13505.630249999998
2014-01-06,13516.948596666667
2014-01-07,13527.558331666665
2014-01-08,13539.357191666668
2014-01-09,13551.561283333334
2014-01-10,13558.052453333334
2014-01-13,13563.569301666666
2014-01-14,13569.628954999998
2014-01-15,13578.16552
2014-01-16,13592.642068333333
2014-01-17,13606.803283333335
2014-01-20,13622.752970000001
2014-01-21,13642.650391666666
2014-01-22,13674.481706666667
2014-01-23,13704.318016666666
2014-01-24,13736.702758333333
2014-01-27,13768.689905000001
2014-01-28,13797.759895
2014-01-29,13826.614376666666
2014-01-30,13854.885721666667
2014-02-07,13889.602935
2014-02-10,13932.532703333332
2014-02-11,13973.521245
2014-02-12,14016.559916666667
2014-02-13,14059.029091666665
2014-02-14,14102.751675000001
2014-02-17,14147.396356666666
2014-02-18,14189.286791666667
2014-02-19,14230.246463333333
2014-02-20,14265.845448333333
2014-02-21,14301.936661666667
2014-02-24,14340.119625
2014-02-25,14367.78689
2014-02-26,14395.553518333332
2014-02-27,14418.441593333333
2014-02-28,14442.393349999998
2014-03-03,14468.427338333333
2014-03-04,14510.542806666666
2014-03-05,14550.202951666666
2014-03-06,14587.763281666666
2014-03-07,14624.708091666667
2014-03-10,14652.756051666665
2014-03-11,14678.710299999999
2014-03-12,14704.543836666668
2014-03-13,14735.190579999999
2014-03-14,14764.317286666666
2014-03-17,14797.029638333333
2014-03-18,14833.788436666666
2014-03-19,14873.910725
2014-03-20,14907.857268333331
2014-03-21,14948.746813333333
2014-03-24,14994.491548333335
2014-03-25,15042.84238
2014-03-26,15089.679141666666
2014-03-27,15128.065701666666
2014-03-28,15163.715798333335
2014-03-31,15192.816036666665
2014-04-01,15223.837880000001
2014-04-02,15254.720358333334
2014-04-03,15283.22908
2014-04-04,15314.792438333334
2014-04-08,15355.539203333332
2014-04-09,15397.391668333334
2014-04-10,15438.441508333333
2014-04-11,15483.909578333334
2014-04-14,15537.422226666667
2014-04-15,15589.264751666666
2014-04-16,15636.697938333333
2014-04-17,15682.016888333334
2014-04-18,15727.689970000001
2014-04-21,15769.772153333333
2014-04-22,15811.193044999998
2014-04-23,15848.992255
2014-04-24,15880.946556666668
2014-04-25,15905.423198333334
2014-04-28,15918.498328333335
2014-04-29,15936.891153333332
2014-04-30,15959.110661666666
2014-05-05,15982.403268333333
2014-05-06,16009.138593333333
2014-05-07,16027.572848333333
2014-05-08,16041.120666666666
2014-05-09,16052.279166666667
2014-05-12,16064.49386
2014-05-13,16080.433616666669
2014-05-14,16091.323226666666
2014-05-15,16091.894746666667
2014-05-16,16091.759545
2014-05-19,16091.267293333334
2014-05-20,16095.600118333334
2014-05-21,16103.10419
2014-05-22,16108.619096666665
2014-05-23,16125.938106666666
2014-05-26,16144.135803333334
2014-05-27,16164.525415
2014-05-28,16184.517868333334
2014-05-29,16196.164093333333
2014-05-30,16208.809926666667
2014-06-03,16221.689328333334
2014-06-04,16232.274521666668
2014-06-05,16247.0744
2014-06-06,16270.755178333335
2014-06-09,16293.215381666667
2014-06-10,16318.907635000001
2014-06-11,16343.392515000001
2014-06-12,16367.756948333334
2014-06-13,16389.672448333335
2014-06-16,16411.916946666668
2014-06-17,16430.340746666665
2014-06-18,16452.694583333334
2014-06-19,16462.546913333335
2014-06-20,16473.976506666666
2014-06-23,16488.01287833333
2014-06-24,16503.217355
2014-06-25,16522.253323333334
2014-06-26,16551.720103333333
2014-06-27,16586.080386666665
2014-06-30,16618.544083333334
2014-07-01,16653.435421666665
2014-07-02,16689.056386666667
2014-07-03,16723.462775
2014-07-04,16756.043836666668
2014-07-07,16786.719873333335
2014-07-08,16819.709775000003
2014-07-09,16848.58415
2014-07-10,16876.067263333334
2014-07-11,16907.900026666666
2014-07-14,16942.211881666666
2014-07-15,16975.304633333333
2014-07-16,17004.825781666666
2014-07-17,17038.693078333334
2014-07-18,17075.243506666666
2014-07-21,17111.424251666667
2014-07-22,17151.92535166667
2014-07-23,17194.72306333333
2014-07-24,17245.28932
2014-07-25,17294.742765
2014-07-28,17344.96278166667
2014-07-29,17394.856198333335
2014-07-30,17444.327436666666
2014-07-31,17500.51739
2014-08-01,17552.971025
2014-08-04,17611.158993333334
2014-08-05,17666.240801666667
2014-08-06,17722.530571666666
2014-08-07,17775.56339166667
2014-08-08,17836.772373333333
2014-08-11,17902.163518333335
2014-08-12,17969.13127833333
2014-08-13,18035.559943333334
2014-08-14,18099.185733333336
2014-08-15,18167.461783333332
2014-08-18,18239.515175
2014-08-19,18311.161826666666
2014-08-20,18384.582524999998
2014-08-21,18456.790828333335
2014-08-22,18535.958576666664
2014-08-25,18612.477625
2014-08-26,18682.402438333334
2014-08-27,18757.198631666666
2014-08-28,18826.548893333336
2014-08-29,18899.680091666665
2014-09-01,18979.618958333333
2014-09-02,19061.26519166667
2014-09-03,19144.488373333334
2014-09-04,19231.758481666668
2014-09-05,19317.860255
2014-09-09,19405.789766666665
2014-09-10,19499.668475000002
2014-09-11,19597.343496666665
2014-09-12,19708.495963333335
2014-09-15,19822.571325
2014-09-16,19922.208036666667
2014-09-17,20024.436680000003
2014-09-18,20130.368026666667
2014-09-19,20237.44711833333
2014-09-22,20338.137026666664
2014-09-23,20443.13176
2014-09-24,20551.758608333334
2014-09-25,20658.893353333337
2014-09-26,20767.751555000003
2014-09-29,20881.506995
2014-09-30,20998.420319999997
2014-10-08,21118.249391666668
2014-10-09,21242.22910333333
2014-10-10,21362.69638
2014-10-13,21480.33235666667
2014-10-14,21594.583398333332
2014-10-15,21712.738905000002
2014-10-16,21829.288330000003
2014-10-17,21938.771833333336
2014-10-20,22053.059741666664
2014-10-21,22165.449246666667
2014-10-22,22269.777671666663
2014-10-23,22369.25519
2014-10-24,22471.518265000002
2014-10-27,22574.642255000002
2014-10-28,22685.558983333336
2014-10-29,22799.03055666667
2014-10-30,22911.29144
2014-10-31,23021.553465
2014-11-03,23139.957156666664
2014-11-04,23252.960345000003
2014-11-05,23363.57086
2014-11-06,23477.185208333332
2014-11-07,23590.018688333334
2014-11-10,23701.379985
2014-11-11,23793.710626666667
2014-11-12,23891.121788333334
2014-11-13,23981.144099999998
2014-11-14,24070.54995
2014-11-17,24161.931855
2014-11-18,24250.558855000003
2014-11-19,24340.345675
2014-11-20,24429.014448333335
2014-11-21,24521.168400000002
2014-11-24,24612.72856666667
2014-11-25,24710.896698333334
2014-11-26,24818.365685
2014-11-27,24926.67071
2014-11-28,25036.856888333332
2014-12-01,25138.832418333335
2014-12-02,25238.997268333333
2014-12-03,25336.09820833333
2014-12-04,25433.521005000002
2014-12-05,25511.89672333333
2014-12-08,25584.01938
2014-12-09,25632.582986666668
2014-12-10,25688.83246
2014-12-11,25749.813968333336
2014-12-12,25810.315714999997
2014-12-15,25870.92299
2014-12-16,25940.37896
2014-12-17,25997.787861666664
2014-12-18,26049.67436
2014-12-19,26088.26591166667
2014-12-22,26105.79142166667
2014-12-23,26115.186323333335
2014-12-24,26130.100954999998
2014-12-25,26148.663731666667
2014-12-26,26164.506001666665
2014-12-29,26166.318303333337
2014-12-30,26158.301233333335
2014-12-31,26149.159561666667
2015-01-05,26142.666846666667
2015-01-06,26146.007056666665
2015-01-07,26147.910029999995
2015-01-08,26150.46917666667
2015-01-09,26146.955233333334
2015-01-12,26140.436074999998
2015-01-13,26148.128831666665
2015-01-14,26148.952878333334
2015-01-15,26154.809293333332
2015-01-16,26170.934466666666
2015-01-19,26188.852913333336
2015-01-20,26219.665976666667
2015-01-21,26255.769755
2015-01-22,26287.049851666667
2015-01-23,26309.845691666666
2015-01-26,26339.491428333335
2015-01-27,26372.052989999996
2015-01-28,26398.940641666668
2015-01-29,26425.177501666665
2015-01-30,26447.323891666667
2015-02-02,26465.421121666666
2015-02-03,26493.599889999998
2015-02-04,26520.016315
2015-02-05,26559.171743333332
2015-02-06,26584.198088333338
2015-02-09,26612.876543333332
2015-02-10,26646.129893333335
2015-02-11,26678.246678333333
2015-02-12,26712.035076666667
2015-02-13,26748.928379999998
2015-02-16,26793.24946833333
2015-02-17,26834.359446666665
2015-02-25,26873.825031666664
2015-02-26,26911.672284999997
2015-02-27,26952.05097
2015-03-02,26997.784663333336
2015-03-03,27042.119583333333
2015-03-04,27099.97975333333
2015-03-05,27157.587340000002
2015-03-06,27209.33332
2015-03-09,27263.27623
2015-03-10,27339.47827166667
2015-03-11,27422.591481666666
2015-03-12,27523.55753
2015-03-13,27618.80135166667
2015-03-16,27721.718478333332
2015-03-17,27826.69726666667
2015-03-18,27935.027263333333
2015-03-19,28051.723605000003
2015-03-20,28181.43855833333
2015-03-23,28324.363801666666
2015-03-24,28474.470404999996
2015-03-25,28657.99253
2015-03-26,28840.919513333334
2015-03-27,29021.729978333333
2015-03-30,29202.34112333333
2015-03-31,29384.768598333336
2015-04-01,29588.696503333333
2015-04-02,29811.884704999997
2015-04-03,30046.150523333334
2015-04-07,30290.714646666667
2015-04-08,30522.39208166667
2015-04-09,30751.11152
2015-04-10,30995.40582666667
2015-04-13,31258.183908333336
2015-04-14,31529.980036666668
2015-04-15,31775.391098333337
2015-04-16,32027.260035
2015-04-17,32278.929076666667
2015-04-20,32512.708960000004
2015-04-21,32776.27571833333
2015-04-22,33042.65496166667
2015-04-23,33308.80521333333
2015-04-24,33572.53494
2015-04-27,33846.40244
2015-04-28,34095.19560666667
2015-04-29,34358.04542833333
2015-04-30,34624.26374666667
2015-05-04,34901.43617
2015-05-05,35168.93817833333
2015-05-06,35430.05782833334
2015-05-07,35671.53134166667
2015-05-08,35942.302345000004
2015-05-11,36246.113723333336
2015-05-12,36573.89964333333
2015-05-13,36917.28439833333
2015-05-14,37273.93511166667
2015-05-15,37629.29571
2015-05-18,38004.07373166667
2015-05-19,38389.76219666667
2015-05-20,38783.16904666667
2015-05-21,39202.075635
2015-05-22,39636.727675
2015-05-25,40090.831626666666
2015-05-26,40574.95114333333
2015-05-27,41071.64106833333
2015-05-28,41533.63614
2015-05-29,41997.20543166667
2015-06-01,42500.83589166667
2015-06-02,43051.89915833333
2015-06-03,43610.93992666667
2015-06-04,44157.68619000001
2015-06-05,44721.162273333335
2015-06-08,45281.64041500001
2015-06-09,45839.71344666667
2015-06-10,46406.70533666667
2015-06-11,46994.49735333333
2015-06-12,47595.56062166666
2015-06-15,48181.368290000006
2015-06-16,48729.129115
2015-06-17,49289.717885
2015-06-18,49823.75177166666
2015-06-19,50285.73586
2015-06-23,50752.646446666666
2015-06-24,51233.40889
2015-06-25,51676.21510833334
2015-06-26,52038.91846666667
2015-06-29,52317.69655666666
2015-06-30,52619.35070833333
2015-07-01,52845.5358
2015-07-02,52990.172589999995
2015-07-03,53076.782465000004
2015-07-06,53115.94978333334
2015-07-07,53079.42749
2015-07-08,52995.15596333333
2015-07-09,52949.12023
2015-07-10,52962.029238333336
2015-07-13,53015.72454333333
2015-07-14,53108.22322
2015-07-15,53188.08487666667
2015-07-16,53257.56012166667
2015-07-17,53359.26194
2015-07-20,53475.58935833334
2015-07-21,53615.534850000004
2015-07-22,53763.004478333336
2015-07-23,53969.16003666667
2015-07-24,54150.611585
2015-07-27,54264.34932666667
2015-07-28,54328.207963333334
2015-07-29,54460.857311666674
2015-07-30,54580.539554999996
2015-07-31,54703.84498166667
2015-08-03,54755.25934333333
2015-08-04,54834.494588333335
2015-08-05,54902.87990333334
2015-08-06,54965.3631
2015-08-07,55047.939804999995
2015-08-10,55173.495161666666
2015-08-11,55287.302775
2015-08-12,55372.738585
2015-08-13,55471.856374999996
2015-08-14,55560.426973333335
2015-08-17,55653.09083
2015-08-18,55651.28706833334
2015-08-19,55637.80095833333
2015-08-20,55574.188181666665
2015-08-21,55493.94329666667
2015-08-24,55326.434715
2015-08-25,55045.82462166667
2015-08-26,54694.306845
2015-08-27,54361.338395
2015-08-28,54089.66605333333
2015-08-31,53762.23058333333
2015-09-01,53383.51400166666
2015-09-02,52965.62337
2015-09-07,52545.36226666667
2015-09-08,52144.37438666667
2015-09-09,51758.031064999996
2015-09-10,51368.53920666666
2015-09-11,51023.391351666665
2015-09-14,50589.53457833334
2015-09-15,50134.244095
2015-09-16,49802.42763333333
2015-09-17,49453.763430000006
2015-09-18,49097.135795
2015-09-21,48809.46969666667
2015-09-22,48607.70493
2015-09-23,48471.015243333335
2015-09-24,48317.79686166667
2015-09-25,48191.474885
2015-09-28,48158.83041333334
2015-09-29,48176.57644333333
2015-09-30,48252.45694
2015-10-08,48424.27232166666
2015-10-09,48646.57228
2015-10-12,48868.19874000001
2015-10-13,49064.66595
2015-10-14,49206.18759166667
2015-10-15,49338.706054999995
2015-10-16,49513.36380666667
2015-10-19,49675.75401333334
2015-10-20,49810.6255
2015-10-21,49859.49271333333
2015-10-22,49917.45276833333
2015-10-23,49994.32634666667
2015-10-26,50045.42245
2015-10-27,50112.95220666667
2015-10-28,50229.06026666667
2015-10-29,50399.521401666665
2015-10-30,50516.636640000004
2015-11-02,50640.81046166667
2015-11-03,50782.946658333334
2015-11-04,51017.946905
2015-11-05,51196.02323666667
2015-11-06,51397.68721333333
2015-11-09,51609.890719999996
2015-11-10,51796.83741666667
2015-11-11,51965.85881166667
2015-11-12,52134.890986666665
2015-11-13,52295.565103333334
2015-11-16,52457.64888833334
2015-11-17,52597.90152666667
2015-11-18,52700.908958333326
2015-11-19,52906.51888333333
2015-11-20,53110.26110333333
2015-11-23,53340.3106
2015-11-24,53647.16123666666
2015-11-25,54055.59209
2015-11-26,54534.293309999994
2015-11-27,54973.911025
2015-11-30,55396.32191333333
2015-12-01,55775.85308833334
2015-12-02,56179.75396666666
2015-12-03,56674.66023666667
2015-12-04,57212.33489333334
2015-12-07,57753.72348666666
2015-12-08,58232.30408666666
2015-12-09,58666.78287833333
2015-12-10,59109.23995833333
2015-12-11,59534.04566333334
2015-12-14,60049.44704333333
2015-12-15,60629.34638833333
2015-12-16,61165.06028
2015-12-17,61752.274346666665
2015-12-18,62350.666240000006
2015-12-21,62930.59787333334
2015-12-22,63519.93419166667
2015-12-23,64107.893404999995
2015-12-24,64686.72909166667
2015-12-25,65320.94392666667
2015-12-28,65900.77866333333
2015-12-29,66516.36611999999
2015-12-30,67143.14915166666
2015-12-31,67712.104765
2016-01-04,68154.74330999999
2016-01-05,68524.51591333334
2016-01-06,68917.24667166667
2016-01-07,69210.81318666667
2016-01-08,69477.27252166666
2016-01-11,69632.00332333334
2016-01-12,69783.53572166667
2016-01-13,69865.770725
2016-01-14,70053.26268666665
2016-01-15,70158.97624166666
2016-01-18,70260.24026666667
2016-01-19,70394.83645500001
2016-01-20,70520.99172333333
2016-01-21,70615.64347666666
2016-01-22,70718.30068166666
2016-01-25,70840.25604499999
2016-01-26,70884.40166833335
2016-01-27,70905.228355
2016-01-28,70826.68186
2016-01-29,70788.01592833333
2016-02-01,70712.07012666667
2016-02-02,70660.40347333332
2016-02-03,70607.03726
2016-02-04,70553.59331333333
2016-02-05,70479.40830666666
2016-02-15,70424.67276
2016-02-16,70387.58579666667
2016-02-17,70373.21197333332
2016-02-18,70374.67470833333
2016-02-19,70354.55970833333
2016-02-22,70340.91334
2016-02-23,70325.62118
2016-02-24,70294.242625
2016-02-25,70141.094235
2016-02-26,69982.644865
2016-02-29,69817.10828333333
2016-03-01,69662.59444166666
2016-03-02,69549.29207833334
2016-03-03,69453.87897166667
2016-03-04,69280.99151333333
2016-03-07,69133.84765
2016-03-08,68977.47665166667
2016-03-09,68812.07236
2016-03-10,68634.92260333334
2016-03-11,68464.27626500001
2016-03-14,68342.11090166666
2016-03-15,68188.91618166666
2016-03-16,68018.55507
2016-03-17,67872.239335
2016-03-18,67730.470135
2016-03-21,67591.76215166665
2016-03-22,67438.24827
2016-03-23,67279.85952
2016-03-24,67110.409805
2016-03-25,66944.21338833333
2016-03-28,66754.011575
2016-03-29,66567.90627833334
2016-03-30,66403.05084166667
2016-03-31,66231.05636166668
2016-04-01,66080.505765
2016-04-05,66074.69459
2016-04-06,66113.81390333333
2016-04-07,66099.91685833334
2016-04-08,66191.39515333333
2016-04-11,66308.06047166667
2016-04-12,66516.952475
2016-04-13,66744.47404
2016-04-14,67044.57503166667
2016-04-15,67314.839755
2016-04-18,67617.08835166667
2016-04-19,67898.01654
2016-04-20,68073.37513999999
2016-04-21,68236.804775
2016-04-22,68461.41427666666
2016-04-25,68661.85578499999
2016-04-26,68861.70398833333
2016-04-27,69154.574735
2016-04-28,69460.94571333333
2016-04-29,69817.89301666667
2016-05-03,70166.95898000001
2016-05-04,70526.24035166667
2016-05-05,70852.886255
2016-05-06,71111.16969166667
2016-05-09,71276.81842
2016-05-10,71447.093615
2016-05-11,71602.69968
2016-05-12,71697.70922333332
2016-05-13,71773.25879
2016-05-16,71878.87272
2016-05-17,71974.60386833335
2016-05-18,71996.49808999998
2016-05-19,72030.04141333333
2016-05-20,72070.637015
2016-05-23,72231.49048
2016-05-24,72390.65015999999
2016-05-25,72623.13458666667
2016-05-26,72836.16882833334
2016-05-27,72997.32483166667
2016-05-30,73151.472095
2016-05-31,73397.231705
2016-06-01,73619.92611333332
2016-06-02,73841.47972166668
2016-06-03,74093.04188833333
2016-06-06,74369.19777500001
2016-06-07,74648.37632333333
2016-06-08,74885.02209833334
2016-06-13,75061.42813833333
2016-06-14,75246.07878166667
2016-06-15,75432.20061
2016-06-16,75578.98184166665
2016-06-17,75709.69978833332
2016-06-20,75839.83019833332
2016-06-21,75943.14860166666
2016-06-22,76089.14650333334
2016-06-23,76217.31839666665
2016-06-24,76336.653015
2016-06-27,76511.01634166668
2016-06-28,76656.42338
2016-06-29,76796.14504000002
2016-06-30,76939.17683166666
2016-07-01,77044.58506666665
2016-07-04,77163.42388999999
2016-07-05,77309.01541333334
2016-07-06,77466.82910333334
2016-07-07,77598.03215
2016-07-08,77733.19288500001
2016-07-11,77845.01858166668
2016-07-12,77941.320455
2016-07-13,78032.76952999999
2016-07-14,78139.90862333334
2016-07-15,78234.72437333335
2016-07-18,78381.01464333333
2016-07-19,78546.749425
2016-07-20,78706.85955
2016-07-21,78872.501495
2016-07-22,79004.92122333332
2016-07-25,79138.48339333334
2016-07-26,79292.65849666667
2016-07-27,79377.61078666666
2016-07-28,79426.95902166668
2016-07-29,79465.228995
2016-08-01,79472.55445333333
2016-08-02,79552.79472666667
2016-08-03,79706.85881333334
2016-08-04,79874.06425166666
2016-08-05,80049.50567833333
2016-08-08,80251.27665333333
2016-08-09,80469.46518833334
2016-08-10,80654.94088333334
2016-08-11,80819.84195833333
2016-08-12,81044.80115666667
2016-08-15,81288.496685
2016-08-16,81528.92361333333
2016-08-17,81751.60432166667
2016-08-18,81984.34298
2016-08-19,82219.06397333332
2016-08-22,82435.91346
2016-08-23,82656.33623166666
2016-08-24,82887.30100166667
2016-08-25,83063.32723333333
2016-08-26,83240.00949833334
2016-08-29,83415.09124833332
2016-08-30,83585.80855166666
2016-08-31,83752.228125
2016-09-01,83909.07969
2016-09-02,84065.903775
2016-09-05,84297.39328
2016-09-06,84544.34425499999
2016-09-07,84755.28378
2016-09-08,84979.19144000001
2016-09-09,85184.12533000001
2016-09-12,85340.62774
2016-09-13,85531.58015666668
2016-09-14,85699.84200833333
2016-09-19,85894.64821166667
2016-09-20,86104.726695
2016-09-21,86291.45570666666
2016-09-22,86471.78041333334
2016-09-23,86648.759975
2016-09-26,86788.54833
2016-09-27,86940.91507833333
2016-09-28,87069.18017
2016-09-29,87199.54135
2016-09-30,87331.60078833335
2016-10-10,87492.02752333334
2016-10-11,87668.34757833333
2016-10-12,87858.75999333334
2016-10-13,88045.87490166667
2016-10-14,88221.68102333332
2016-10-17,88376.95194166667
2016-10-18,88561.93413333333
2016-10-19,88758.19047500001
2016-10-20,88952.118645
2016-10-21,89130.29162833333
2016-10-24,89318.58201666667
2016-10-25,89530.57687333334
2016-10-26,89736.96679166665
2016-10-27,89927.357875
2016-10-28,90166.03666333335
2016-10-31,90407.77544333333
2016-11-01,90683.31447833334
2016-11-02,90978.585335
2016-11-03,91277.06281833333
2016-11-04,91569.62486333333
2016-11-07,91860.10396166667
2016-11-08,92172.32333500001
2016-11-09,92461.62875333334
2016-11-10,92769.27490333332
2016-11-11,93093.22936
2016-11-14,93446.88766666666
2016-11-15,93797.87312666667
2016-11-16,94126.97006333333
2016-11-17,94441.35690333335
2016-11-18,94748.99726
2016-11-21,95064.54543166667
2016-11-22,95399.35755166666
2016-11-23,95736.68018499999
2016-11-24,96054.69379333334
2016-11-25,96360.39467833334
2016-11-28,96668.41257333333
2016-11-29,96933.034975
2016-11-30,97177.10044333334
2016-12-01,97430.94023000001
2016-12-02,97645.80479
2016-12-05,97857.827015
2016-12-06,98079.79217166666
2016-12-07,98318.12859833334
2016-12-08,98525.058175
2016-12-09,98723.87671166666
2016-12-12,98804.72356999999
2016-12-13,98901.61040166666
2016-12-14,99042.69592666668
2016-12-15,99186.90826
2016-12-16,99359.56246833333
2016-12-19,99515.66327833333
2016-12-20,99675.46513833333
2016-12-21,99846.77234833334
2016-12-22,100010.67357
2016-12-23,100149.33123666668
2016-12-26,100334.19945
2016-12-27,100524.5614
2016-12-28,100712.02154000002
2016-12-29,100885.28165333332
2016-12-30,101049.53220666666
2017-01-03,101205.203335
2017-01-04,101360.45140166667
2017-01-05,101513.6705
2017-01-06,101640.02592
2017-01-09,101774.20087833333
2017-01-10,101924.53070999999
2017-01-11,102021.11824
2017-01-12,102097.39559333333
2017-01-13,102129.56448166668
2017-01-16,102073.98884333334
2017-01-17,102029.26259333333
2017-01-18,101956.11010166667
2017-01-19,101876.83238333333
2017-01-20,101829.0266
2017-01-23,101822.81227166667
2017-01-24,101805.84629666667
2017-01-25,101772.279355
2017-01-26,101753.88519333334
2017-02-03,101710.55777666667
2017-02-06,101694.75097499999
2017-02-07,101675.559115
2017-02-08,101658.44361666667
2017-02-09,101667.08081666667
2017-02-10,101635.84426499999
2017-02-13,101608.234275
2017-02-14,101569.41332666666
2017-02-15,101508.66197500001
2017-02-16,101451.17343
2017-02-17,101377.03065999999
2017-02-20,101304.54479666667
2017-02-21,101243.00822666666
2017-02-22,101168.12289833333
2017-02-23,101104.73761833334
2017-02-24,101069.05091333334
2017-02-27,101026.95006833333
2017-02-28,100997.46778166667
2017-03-01,101004.42578666666
2017-03-02,101009.29227
2017-03-03,101006.84267666667
2017-03-06,101069.35214166668
2017-03-07,101150.52566833333
2017-03-08,101216.42315666667
2017-03-09,101245.064915
2017-03-10,101281.70454833333
2017-03-13,101333.03921
2017-03-14,101486.41102
2017-03-15,101629.105925
2017-03-16,101798.51741999999
2017-03-17,101934.00004999999
2017-03-20,102051.20995333332
2017-03-21,102167.49675833333
2017-03-22,102263.38674166666
2017-03-23,102339.13441333333
2017-03-24,102415.73330666666
2017-03-27,102510.47708166667
2017-03-28,102589.36227666665
2017-03-29,102618.57083333333
2017-03-30,102593.79114166666
2017-03-31,102567.95341999999
2017-04-05,102578.36035833335
2017-04-06,102575.524645
2017-04-07,102547.66140000001
2017-04-10,102467.20061166667
2017-04-11,102424.19650166667
2017-04-12,102355.50526833333
2017-04-13,102293.37310666667
2017-04-14,102231.28699333334
2017-04-17,102127.22040166665
2017-04-18,102033.93529833334
2017-04-19,102022.55366833332
2017-04-20,101967.14432666666
2017-04-21,101923.44991833334
2017-04-24,101827.25289666667
2017-04-25,101707.02708666665
2017-04-26,101576.310765
2017-04-27,101479.50891833333
2017-04-28,101390.29927833332
2017-05-02,101292.35052333333
2017-05-03,101204.888635
2017-05-04,101077.18031000001
2017-05-05,100918.14199
2017-05-08,100705.21201666667
2017-05-09,100493.95647666667
2017-05-10,100263.17566166668
2017-05-11,100006.00302166665
2017-05-12,99746.40927833335
2017-05-15,99502.03147833333
2017-05-16,99290.041565
2017-05-17,99109.82817833334
2017-05-18,98922.56223333333
2017-05-19,98704.22933166666
2017-05-22,98422.22052
2017-05-23,98074.62869666667
2017-05-24,97723.84779333332
2017-05-25,97388.484455
2017-05-26,97051.95006833335
2017-05-31,96709.275235
2017-06-01,96313.10506
2017-06-02,95940.70249
2017-06-05,95556.51326166667
2017-06-06,95169.87181833334
2017-06-07,94832.80676666666
2017-06-08,94505.48546166667
2017-06-09,94183.60681666667
2017-06-12,93803.21368666667
2017-06-13,93460.59482
2017-06-14,93125.07054333335
2017-06-15,92795.53378833334
2017-06-16,92471.57102333334
2017-06-19,92144.79716499998
2017-06-20,91812.05845
2017-06-21,91492.20836666667
2017-06-22,91137.89093833332
2017-06-23,90781.31925666667
2017-06-26,90446.83165
2017-06-27,90117.39696666667
2017-06-28,89802.92313
2017-06-29,89551.897515
2017-06-30,89313.42586666667
2017-07-03,89051.07451333334
2017-07-04,88776.75895666667
2017-07-05,88528.41710499999
2017-07-06,88335.383255
2017-07-07,88140.55797833334
2017-07-10,87939.64399666667
2017-07-11,87709.31034833334
2017-07-12,87508.76590500001
2017-07-13,87354.95220666667
2017-07-14,87214.84204333332
2017-07-17,86975.87973333334
2017-07-18,86763.21905
2017-07-19,86563.32586333335
