date,000852.SH_占市场比重
2018-08-07,22.47552741890499
2018-08-08,24.547635824597474
2018-08-09,23.460243037375843
2018-08-10,23.17959173549266
2018-08-13,23.09526973120265
2018-08-14,24.42719988047884
2018-08-15,23.35745192340162
2018-08-16,22.1577842003524
2018-08-17,23.600704804811574
2018-08-20,22.201330199590032
2018-08-21,22.086072416979192
2018-08-22,23.95028998265336
2018-08-23,22.025000503174176
2018-08-24,21.437365652404704
2018-08-27,21.120551035968315
2018-08-28,22.057320631636145
2018-08-29,22.272711839909967
2018-08-30,22.022303662410277
2018-08-31,19.320059812603144
2018-09-03,21.136011257820474
2018-09-04,22.14044693192532
2018-09-05,22.96543427382705
2018-09-06,22.11283882012724
2018-09-07,22.85034655196237
2018-09-10,22.273580572408683
2018-09-11,21.83920955687586
2018-09-12,21.779511121306754
2018-09-13,21.07058937112942
2018-09-14,21.886244827943113
2018-09-17,22.48969516052839
2018-09-18,21.721155294166163
2018-09-19,21.636155045247563
2018-09-20,22.800809170499
2018-09-21,20.1781308421133
2018-09-25,20.848079375642325
2018-09-26,19.773542733651077
2018-09-27,22.65058099169378
2018-09-28,20.142221300013144
2018-10-08,18.74627195720656
2018-10-09,20.342339994474358
2018-10-10,20.61464036366457
2018-10-11,20.853030030615614
2018-10-12,21.069336588369666
2018-10-15,20.255822680686066
2018-10-16,20.013239008199207
2018-10-17,19.863097561043162
2018-10-18,19.970752938299903
2018-10-19,18.49701186200535
2018-10-22,18.757341493306512
2018-10-23,18.369082328931334
2018-10-24,17.5972281255527
2018-10-25,18.661020577560095
2018-10-26,19.55805333247119
2018-10-29,17.769912435224967
2018-10-30,16.903552390192754
2018-10-31,18.66391347447197
2018-11-01,18.979233044494745
2018-11-02,18.875526202875918
2018-11-05,21.903371626268598
2018-11-06,22.513901726137348
2018-11-07,23.140335737129075
2018-11-08,22.61870506817194
2018-11-09,21.104344491655908
2018-11-12,23.32091360463083
2018-11-13,24.31172046236693
2018-11-14,24.899195780825607
2018-11-15,24.398916126981636
2018-11-16,23.780140544288706
2018-11-19,23.807369375961752
2018-11-20,25.415280703945655
2018-11-21,25.655040945257213
2018-11-22,27.177625215153906
2018-11-23,25.64952248553714
2018-11-26,25.864438724791288
2018-11-27,26.26720169274474
2018-11-28,26.017336118322515
2018-11-29,25.21803357833388
2018-11-30,24.933994416283582
2018-12-03,22.656229550052714
2018-12-04,26.022915028789935
2018-12-05,26.300810239787797
2018-12-06,25.707920750953328
2018-12-07,26.861992414407215
2018-12-10,24.574267738646554
2018-12-11,26.028771621524477
2018-12-12,25.660111178363103
2018-12-13,22.600580100498437
2018-12-14,24.17542384278376
2018-12-17,24.462978873060962
2018-12-18,23.873381725678893
2018-12-19,24.004891872967658
2018-12-20,23.035159728873168
2018-12-21,22.315779099301523
2018-12-24,24.494585784714815
2018-12-25,24.64115296870434
2018-12-26,25.552351939088265
2018-12-27,23.17519353968569
2018-12-28,22.971615779677705
2019-01-02,22.73999129031145
2019-01-03,23.94281244668668
2019-01-04,23.262662840898127
2019-01-07,24.335988853681183
2019-01-08,25.912122189227322
2019-01-09,23.90856006066245
2019-01-10,24.675376021291797
2019-01-11,25.851898703628585
2019-01-14,25.621754395067427
2019-01-15,23.228681466408567
2019-01-16,25.49495963998912
2019-01-17,25.507002859886192
2019-01-18,23.648572130876044
2019-01-21,23.663881594529094
2019-01-22,25.15069997464615
2019-01-23,25.487106930748716
2019-01-24,25.304563324554852
2019-01-25,24.217878798978855
2019-01-28,23.102102961754657
2019-01-29,23.488262652361154
2019-01-30,22.679354482358125
2019-01-31,22.261929831335138
2019-02-01,21.41753532106442
2019-02-11,22.134398091170013
2019-02-12,22.70831120685469
2019-02-13,21.997697353363773
2019-02-14,22.77560833832963
2019-02-15,22.770804663595367
2019-02-18,23.181466760109505
2019-02-19,23.943310188117405
2019-02-20,24.296657307914572
2019-02-21,23.766780755275676
2019-02-22,22.38381059042294
2019-02-25,21.277339737746807
2019-02-26,21.717336052354185
2019-02-27,22.427669802433535
2019-02-28,23.792650794156287
2019-03-01,21.706641974378275
2019-03-04,21.98146269556477
2019-03-05,25.030249575776136
2019-03-06,24.322037916074574
2019-03-07,24.142133015962838
2019-03-08,24.07260436823897
2019-03-11,25.332901673358926
2019-03-12,25.464852868100156
2019-03-13,25.75693867514563
2019-03-14,25.081113619516525
2019-03-15,24.217970214446797
2019-03-18,23.413838708073236
2019-03-19,25.12915095796251
2019-03-20,24.81115922836417
2019-03-21,25.06182639445398
2019-03-22,25.3340073303164
2019-03-25,25.192014556716437
2019-03-26,25.118998054636403
2019-03-27,24.484439287960562
2019-03-28,24.200147452753132
2019-03-29,21.589184271815416
2019-04-01,22.535425113652728
2019-04-02,24.803260465297836
2019-04-03,24.174304934582043
2019-04-04,23.650720625811804
2019-04-08,23.63098363131071
2019-04-09,24.12440783858768
2019-04-10,23.72843346316389
2019-04-11,24.422030297022193
2019-04-12,24.802034792386845
2019-04-15,23.943556683757013
2019-04-16,23.83656477020417
2019-04-17,25.46444548011789
2019-04-18,26.201767517906067
2019-04-19,26.12306171482742
2019-04-22,24.894871712158356
2019-04-23,26.5974160731021
2019-04-24,25.869883165128105
2019-04-25,26.649349315544303
2019-04-26,25.234202719790478
2019-04-29,24.717907357169867
2019-04-30,24.531000570601115
2019-05-06,21.789548717558926
2019-05-07,22.89791619370708
2019-05-08,25.10025327378144
2019-05-09,23.439440049688237
2019-05-10,24.251242305093268
2019-05-13,25.02871512476582
2019-05-14,24.567615966083526
2019-05-15,24.475657075235425
2019-05-16,26.880393194603418
2019-05-17,25.889876089456575
2019-05-20,25.603861292073425
2019-05-21,25.897855776102524
2019-05-22,27.00131688495463
2019-05-23,27.503254621133973
2019-05-24,26.506619508511953
2019-05-27,24.98208976671561
2019-05-28,24.840006394581813
2019-05-29,24.257618491492796
2019-05-30,25.813054837790173
2019-05-31,24.927383314125986
2019-06-03,25.15240790590364
2019-06-04,24.47088746992432
2019-06-05,23.00141874934258
2019-06-06,23.68725984099891
2019-06-10,22.21538642525978
2019-06-11,22.8001244665707
2019-06-12,24.69160635155455
2019-06-13,24.839437163256008
2019-06-14,24.018526404968043
2019-06-17,24.549423873391728
2019-06-18,24.889806500865543
2019-06-19,22.925076134004573
2019-06-20,21.08892481705813
2019-06-21,23.597840534983412
2019-06-24,23.834030401588073
2019-06-25,23.26876887389688
2019-06-26,25.28000506586888
2019-06-27,23.935761440058485
2019-06-28,26.002935315326773
2019-07-01,22.683543873987624
2019-07-02,23.586654434594323
2019-07-03,23.326668035050343
2019-07-04,24.113001882311483
2019-07-05,24.568737801885845
2019-07-08,23.73186183077331
2019-07-09,24.492751808775274
2019-07-10,24.285213681912715
2019-07-11,23.40680018503731
2019-07-12,23.609506884670697
2019-07-15,22.899447927091828
2019-07-16,23.803255468460232
2019-07-17,24.179914944283514
2019-07-18,24.017772761407734
2019-07-19,23.04331581733119
2019-07-22,23.360585417428112
2019-07-23,22.307703190659364
2019-07-24,22.040003676425997
2019-07-25,21.865208662249472
2019-07-26,22.35307916361806
2019-07-29,22.582175881561767
2019-07-30,22.308871402483632
2019-07-31,22.8956119740005
2019-08-01,21.71024487093261
2019-08-02,19.941540078211492
2019-08-05,20.319526962122268
2019-08-06,20.40583773815102
2019-08-07,21.7305145182856
2019-08-08,21.70691913287538
2019-08-09,22.188575166603915
2019-08-12,20.530978136280154
2019-08-13,22.591381399622566
2019-08-14,22.15178893917156
2019-08-15,22.981546917141305
2019-08-16,22.428665196916896
2019-08-19,21.57882700568815
2019-08-20,24.10576983907595
2019-08-21,24.40777097448119
2019-08-22,24.787167870977537
2019-08-23,24.107815633530446
2019-08-26,23.802330076718498
2019-08-27,23.594322608236055
2019-08-28,25.68412665061436
2019-08-29,25.009110588428047
2019-08-30,25.521433299146025
2019-09-02,24.41855026000294
2019-09-03,25.106373706405762
2019-09-04,24.073495141288223
2019-09-05,23.530865513067965
2019-09-06,24.2588875700411
2019-09-09,24.88082404644119
2019-09-10,26.203888536816066
2019-09-11,24.609150822917982
2019-09-12,23.941800366192627
2019-09-16,25.500758790751544
2019-09-17,25.18872831272064
2019-09-18,24.02123413117607
2019-09-19,24.672603517734764
2019-09-20,24.17270913184866
2019-09-23,24.286788978922992
2019-09-24,25.346383008811245
2019-09-25,25.858647556157333
2019-09-26,24.240587577548077
2019-09-27,23.55567070806805
2019-09-30,23.001985287627864
2019-10-08,22.07818707749923
2019-10-09,22.921438963020037
2019-10-10,23.640936670720052
2019-10-11,23.35274072739497
2019-10-14,23.010756046663527
2019-10-15,24.764949544785733
2019-10-16,23.397590053892383
2019-10-17,24.394863784084357
2019-10-18,24.318810338404415
2019-10-21,23.80738553731557
2019-10-22,24.80474624300329
2019-10-23,24.982709859961798
2019-10-24,24.37429373601049
2019-10-25,23.78912691300286
2019-10-28,25.225859129383014
2019-10-29,27.47220799736046
2019-10-30,28.490798790741128
2019-10-31,26.082396266782933
2019-11-01,24.04497096577423
2019-11-04,25.193464718935466
2019-11-05,24.566813824200054
2019-11-06,25.239824341093847
2019-11-07,25.79841337603096
2019-11-08,24.777843398102842
2019-11-11,24.814999976186407
2019-11-12,24.79725873232799
2019-11-13,24.01998815231192
2019-11-14,23.912952776762108
2019-11-15,24.071514954085853
2019-11-18,23.823608082533415
2019-11-19,24.915362545411973
2019-11-20,25.145719287290135
2019-11-21,24.417196966795476
2019-11-22,23.697596256323372
2019-11-25,22.731445625300022
2019-11-26,21.12281780212286
2019-11-27,23.92348373501548
2019-11-28,24.99225253723649
2019-11-29,22.170745607999358
2019-12-02,23.13402720585444
2019-12-03,24.12212016370263
2019-12-04,24.15059758450027
2019-12-05,23.78221805995025
2019-12-06,24.35947355617712
2019-12-09,23.97031688514356
2019-12-10,24.53889595050104
2019-12-11,24.770671454174277
2019-12-12,26.014345232033588
2019-12-13,21.928107033553744
2019-12-16,24.2989042321856
2019-12-17,23.449186057061368
2019-12-18,24.76954071025887
2019-12-19,25.93665862458768
2019-12-20,24.99932594450793
2019-12-23,23.858757749945795
2019-12-24,25.62128222836438
2019-12-25,26.276265448257945
2019-12-26,25.8346640675327
2019-12-27,24.749564619952675
2019-12-30,23.054054663492845
2019-12-31,24.946804785749276
2020-01-02,23.58942350518713
2020-01-03,25.691244458032013
2020-01-06,25.37845966670953
2020-01-07,27.63620807071022
2020-01-08,27.54602423852257
2020-01-09,26.582235073226695
2020-01-10,27.199013940650424
2020-01-13,25.83203710636673
2020-01-14,26.311154433261684
2020-01-15,27.191624250556583
2020-01-16,27.028276063610292
2020-01-17,26.167878457714394
2020-01-20,25.002816439473367
2020-01-21,25.397271521542685
2020-01-22,25.726715700862417
2020-01-23,24.96400114154621
2020-02-03,16.16281945631125
2020-02-04,24.142554456498882
2020-02-05,24.551220922066825
2020-02-06,24.489116012436345
2020-02-07,25.384039652698814
2020-02-10,25.664451501277526
2020-02-11,24.44289961944162
2020-02-12,27.0557512889855
2020-02-13,27.120213155067347
2020-02-14,26.42831857097781
2020-02-17,26.197812775212377
2020-02-18,27.85700605601477
2020-02-19,27.978931851407047
2020-02-20,25.532103140297206
2020-02-21,26.841336897498465
2020-02-24,28.316146008255743
2020-02-25,28.069021674470385
2020-02-26,26.662964766879405
2020-02-27,27.167871621174445
2020-02-28,25.65873035067853
2020-03-02,24.779103575236707
2020-03-03,26.28890031872608
2020-03-04,25.88624086727788
2020-03-05,24.950445987972223
2020-03-06,26.700118161038272
2020-03-09,26.076109434768846
2020-03-10,26.115328170823194
2020-03-11,27.118628698083576
2020-03-12,25.456707754050317
2020-03-13,25.134084830041132
2020-03-16,25.19551186283668
2020-03-17,24.099935738120838
2020-03-18,24.92901149278163
2020-03-19,23.00008258617179
2020-03-20,24.440183366222247
2020-03-23,24.023269701241425
2020-03-24,24.028823222988276
2020-03-25,23.17818286709877
2020-03-26,24.419781137062067
2020-03-27,23.608632435810147
2020-03-30,24.091571550465
2020-03-31,24.0274045978766
2020-04-01,24.289803319781967
2020-04-02,24.42264298579995
2020-04-03,24.973894220826587
2020-04-07,24.15892138996803
2020-04-08,26.1997857261768
2020-04-09,26.387979457757577
2020-04-10,27.228362991275752
2020-04-13,26.46413119603524
2020-04-14,24.119556176131937
2020-04-15,25.504676207592357
2020-04-16,26.429341275839697
2020-04-17,25.53336781683928
2020-04-20,27.23353403231193
2020-04-21,27.00660094681901
2020-04-22,27.07965889703087
2020-04-23,27.57202735868151
2020-04-24,27.248760499977397
2020-04-27,25.176270470822647
2020-04-28,25.450080148436914
2020-04-29,25.02503920205416
2020-04-30,23.99437630084998
2020-05-06,23.511408343771805
2020-05-07,25.222129314406196
2020-05-08,24.278331828154496
2020-05-11,24.008122236219045
2020-05-12,24.66734654754969
2020-05-13,25.476165208028224
2020-05-14,26.492113145798342
2020-05-15,26.656583393282467
2020-05-18,26.123922892016
2020-05-19,26.197146770459916
2020-05-20,26.36414617581159
2020-05-21,25.401529213098627
2020-05-22,24.65674905197939
2020-05-25,24.851880212561532
2020-05-26,25.349185744766423
2020-05-27,26.528586721575913
2020-05-28,26.085461750940258
2020-05-29,26.474414371951916
2020-06-01,24.85041404488677
2020-06-02,25.74042670147988
2020-06-03,25.219239282815685
2020-06-04,26.03363438191746
2020-06-05,25.703032315174468
2020-06-08,24.087567900568988
2020-06-09,24.6439446837415
2020-06-10,25.026996767201847
2020-06-11,24.06440661746129
2020-06-12,24.128073015390456
2020-06-15,25.141561009933213
2020-06-16,25.574923931094318
2020-06-17,26.393133070039205
2020-06-18,24.31883322942103
2020-06-19,22.458930400730022
2020-06-22,23.531707235631043
2020-06-23,24.18955664355724
2020-06-24,24.756816307453196
2020-06-29,24.448935402476405
2020-06-30,24.511038670498817
2020-07-01,23.698187345561344
2020-07-02,22.44151718791772
2020-07-03,21.41363307285736
2020-07-06,21.25789279324084
2020-07-07,21.616506036160985
2020-07-08,22.89813393288551
2020-07-09,23.67683389302588
2020-07-10,23.656096779584
2020-07-13,22.915729695009766
2020-07-14,24.25598219862314
2020-07-15,23.629652838479277
2020-07-16,22.410618516298257
2020-07-17,22.146550747880102
2020-07-20,21.765092135412026
2020-07-21,23.47200776349478
2020-07-22,23.4551728287592
2020-07-23,23.705685779674287
2020-07-24,23.84685572389282
2020-07-27,24.191009922128785
2020-07-28,24.10557147222388
2020-07-29,23.1421349977548
2020-07-30,24.789035510085785
2020-07-31,23.890629035039666
2020-08-03,24.45865382508952
2020-08-04,24.328028701037923
2020-08-05,25.326638746651657
2020-08-06,24.54924911021256
2020-08-07,24.236069703755675
2020-08-10,24.820107731190213
2020-08-11,24.892828110283233
2020-08-12,23.40711459163531
2020-08-13,24.31859608004618
2020-08-14,23.366137501695864
2020-08-17,21.334768751369182
2020-08-18,24.257578151125156
2020-08-19,23.57773617754442
2020-08-20,23.99590408830699
2020-08-21,23.74259828541294
2020-08-24,22.907947375482525
2020-08-25,24.822348146335628
2020-08-26,24.215836334899553
2020-08-27,24.057307134447758
2020-08-28,22.303387229440837
2020-08-31,22.308065105316143
2020-09-01,23.239832986115584
2020-09-02,23.46276600298891
2020-09-03,23.09748443866518
2020-09-04,23.733717678884435
2020-09-07,23.721377413754485
2020-09-08,24.26774541665878
2020-09-09,25.55874013794448
2020-09-10,24.278293482482415
2020-09-11,22.63206892842705
2020-09-14,23.83038081674084
2020-09-15,23.50700584038897
2020-09-16,21.863996026962305
2020-09-17,21.01287736753953
2020-09-18,20.542541361496717
2020-09-21,22.62893411270714
2020-09-22,21.744333187399178
2020-09-23,21.584230472815765
2020-09-24,21.757824292681928
2020-09-25,21.51171123870895
2020-09-28,21.23000154768967
2020-09-29,21.51246518231415
2020-09-30,21.01960133811991
2020-10-09,21.433927490154733
2020-10-12,21.925792532501603
2020-10-13,22.03434782830009
2020-10-14,21.656367399570534
2020-10-15,21.55963213823677
2020-10-16,20.73372746073362
2020-10-19,20.37094288448022
2020-10-20,20.914634155381474
2020-10-21,20.639717714304993
2020-10-22,19.962495740394694
2020-10-23,20.26571678852203
2020-10-26,19.064296000985927
2020-10-27,19.804934304766466
2020-10-28,19.343633154828726
2020-10-29,18.61347231046385
2020-10-30,19.198065260871875
2020-11-02,18.765177595639216
2020-11-03,19.80376136670729
2020-11-04,19.326622170465924
2020-11-05,19.508559695973123
2020-11-06,19.524111911078794
2020-11-09,19.469170136635594
2020-11-10,18.98632023049465
2020-11-11,18.869306661362558
2020-11-12,19.69291208657516
2020-11-13,19.246389273288674
2020-11-16,20.106029266171415
2020-11-17,19.76819540872458
2020-11-18,18.619502505893802
2020-11-19,20.10122452467298
2020-11-20,20.511778016365426
2020-11-23,19.388294784258782
2020-11-24,20.43789749510774
2020-11-25,19.960169928669327
2020-11-26,19.625950342576413
2020-11-27,18.62860338019427
2020-11-30,15.861133390849199
2020-12-01,17.185781478350947
2020-12-02,18.586276522642258
2020-12-03,18.090525612225118
2020-12-04,18.190272816720537
2020-12-07,19.366153538800976
2020-12-08,20.01264255217049
2020-12-09,20.286588734996556
2020-12-10,19.632944267128597
2020-12-11,19.402406915185008
2020-12-14,20.003828304154574
2020-12-15,20.017711856084873
2020-12-16,20.975280276281204
2020-12-17,20.810417339748128
2020-12-18,21.50483196784953
2020-12-21,21.407724707229452
2020-12-22,21.20970966422306
2020-12-23,22.45672366356653
2020-12-24,23.501507572350736
2020-12-25,22.926543660025363
2020-12-28,22.89173702494586
2020-12-29,22.355759241309286
2020-12-30,21.02452960027948
2020-12-31,19.80147245330366
2021-01-04,19.738106742099394
2021-01-05,19.968906992478892
2021-01-06,20.22659461587595
2021-01-07,19.786768828234266
2021-01-08,18.598762226988878
2021-01-11,17.782131942205975
2021-01-12,17.300919047437883
2021-01-13,17.406327087013448
2021-01-14,17.829913578650856
2021-01-15,17.195448784717655
2021-01-18,18.76826760344013
2021-01-19,19.130133013935062
2021-01-20,18.879606864413795
2021-01-21,18.894083102528032
2021-01-22,19.050043342966127
2021-01-25,18.909600097566546
2021-01-26,19.380622996666077
2021-01-27,19.018261116168276
2021-01-28,18.298120721622563
2021-01-29,18.960907502566716
2021-02-01,18.395770246314854
2021-02-02,18.348324900923775
2021-02-03,17.912691457786206
2021-02-04,17.83363472780883
2021-02-05,16.540647712250706
2021-02-08,15.69573566019489
2021-02-09,16.535076195451808
2021-02-10,15.684193347818095
2021-02-18,16.07086653009552
2021-02-19,16.85873871865241
2021-02-22,17.845494217474872
2021-02-23,17.574130578000492
2021-02-24,16.553783932148352
2021-02-25,16.296268149052874
2021-02-26,15.489116736847986
2021-03-01,17.097564984040666
2021-03-02,17.608413068959493
2021-03-03,17.80740603229597
2021-03-04,17.41438618790436
2021-03-05,16.98518385554645
2021-03-08,16.936908771790264
2021-03-09,16.487813684578175
2021-03-10,16.203272799494815
2021-03-11,16.18555354985261
2021-03-12,16.855801436245645
2021-03-15,16.445600736532555
2021-03-16,18.372503469753415
2021-03-17,17.658669913608403
2021-03-18,17.83227148059114
2021-03-19,16.780356949528212
2021-03-22,18.323125708350403
2021-03-23,19.38250757633006
2021-03-24,18.29064718716597
2021-03-25,18.602849382439366
2021-03-26,17.77094432899842
2021-03-29,18.495452172066845
2021-03-30,18.423422727977204
2021-03-31,17.502149508161562
2021-04-01,17.960551502622
2021-04-02,18.070464648424448
2021-04-06,19.013134272062608
2021-04-07,17.61950774095407
2021-04-08,18.367129928583893
2021-04-09,19.034414974066816
2021-04-12,18.24665170398728
2021-04-13,18.152372471919413
2021-04-14,18.317175018853035
2021-04-15,18.044275009523865
2021-04-16,19.727782833452114
2021-04-19,18.239115939993013
2021-04-20,19.017579127083575
2021-04-21,18.62275098911041
2021-04-22,19.021231167206686
2021-04-23,18.392468709692373
2021-04-26,18.05243008968946
2021-04-27,18.461422728922702
2021-04-28,18.754885443247712
2021-04-29,18.019252154561137
2021-04-30,17.756078642516083
2021-05-06,17.508707718251642
2021-05-07,18.76706681453413
2021-05-10,18.991835748406878
2021-05-11,18.841844488619998
2021-05-12,19.43061016689619
2021-05-13,20.22520625833639
2021-05-14,18.419378823673085
2021-05-17,18.089389260715016
2021-05-18,19.952904722643844
2021-05-19,19.523165972766176
2021-05-20,19.148254999134373
2021-05-21,18.596571341351716
2021-05-24,18.442019231253663
2021-05-25,17.211514711478475
2021-05-26,18.445511831009995
2021-05-27,19.7373218234651
2021-05-28,20.11950979019548
2021-05-31,20.314875102653108
2021-06-01,20.44140492363863
2021-06-02,20.844851466709805
2021-06-03,20.43510519555586
2021-06-04,20.767885932923598
2021-06-07,21.70539716791075
2021-06-08,21.65622537374156
2021-06-09,21.687210989697544
2021-06-10,22.06718155398888
2021-06-11,21.45879065898882
2021-06-15,22.05791762447435
2021-06-16,22.879854833958632
2021-06-17,23.5699836963926
2021-06-18,21.42114607942826
2021-06-21,21.964480151423167
2021-06-22,22.366257328815525
2021-06-23,21.036436378841394
2021-06-24,21.854700966946226
2021-06-25,20.775631572772213
2021-06-28,21.105602532523356
2021-06-29,22.494070039604846
2021-06-30,23.574878091203768
2021-07-01,22.256945574494214
2021-07-02,21.78013206378652
2021-07-05,22.42082215281225
2021-07-06,22.437114244623455
2021-07-07,22.485480461160595
2021-07-08,22.391087610765307
2021-07-09,22.68781728869525
2021-07-12,22.24342482764466
2021-07-13,23.874140066056746
2021-07-14,23.52935413613825
2021-07-15,23.146069768946663
2021-07-16,23.512760608758093
2021-07-19,23.6839337973351
2021-07-20,24.492406869208523
2021-07-21,23.576023861060886
2021-07-22,23.477871110724596
2021-07-23,23.20117923809001
2021-07-26,22.12892159926067
2021-07-27,22.378733027431664
2021-07-28,22.40484685966188
2021-07-29,22.975823113569675
2021-07-30,23.73583898738566
2021-08-02,22.5624654338384
2021-08-03,22.62349731253412
2021-08-04,23.297550755730914
2021-08-05,23.752768587548857
2021-08-06,24.043961689293056
2021-08-09,23.18834144271548
2021-08-10,23.203096910300946
2021-08-11,23.11261868507262
2021-08-12,23.87824050151991
2021-08-13,24.245325394462398
2021-08-16,23.6520225396836
2021-08-17,21.952807456238986
2021-08-18,21.092921145769814
2021-08-19,21.910047467996712
2021-08-20,21.38041549129019
2021-08-23,23.451830912696167
2021-08-24,23.29442667313368
2021-08-25,23.452034660231664
2021-08-26,23.498992120195062
2021-08-27,22.771635594645794
2021-08-30,22.373044066375048
2021-08-31,22.137725376538555
2021-09-01,21.895324597304953
2021-09-02,21.573346936350177
2021-09-03,22.818263232069775
2021-09-06,22.101964564367965
2021-09-07,22.575452309012036
2021-09-08,22.76437209675489
2021-09-09,22.36202230600466
2021-09-10,21.797662245186157
2021-09-13,22.77688035361802
2021-09-14,23.562868179595284
2021-09-15,23.437270797787743
2021-09-16,22.78239848953788
2021-09-17,22.691460687089457
2021-09-22,22.136529094900485
2021-09-23,22.431270593966595
2021-09-24,22.51285204802798
2021-09-27,21.501691616995117
2021-09-28,21.396857370501653
2021-09-29,21.33823262392387
2021-09-30,21.382478566540698
2021-10-08,20.98261093536843
2021-10-11,20.962206550989052
2021-10-12,21.23847140875649
2021-10-13,20.524445893426062
2021-10-14,21.162536226943672
2021-10-15,20.994956558760446
2021-10-18,21.209604343178935
2021-10-19,22.64774308888695
2021-10-20,23.049095955579542
2021-10-21,23.475748837983947
2021-10-22,23.301681390716837
2021-10-25,22.803594828157557
2021-10-26,23.078439751383257
2021-10-27,22.294147470145692
2021-10-28,22.334845925613894
2021-10-29,21.500763776567446
2021-11-01,21.52457721262866
2021-11-02,22.079004729884062
2021-11-03,21.90638352017559
2021-11-04,23.393698960026132
2021-11-05,23.056189622593447
2021-11-08,22.486677810884938
2021-11-09,23.684046884592416
2021-11-10,23.129156569446412
2021-11-11,22.60994929087806
2021-11-12,24.122918925471108
2021-11-15,24.670705473222927
2021-11-16,23.52534292614794
2021-11-17,24.54360049044772
2021-11-18,25.762563813051454
2021-11-19,25.067513824240535
2021-11-22,24.574585098990916
2021-11-23,24.979325177525613
2021-11-24,24.442945399588915
2021-11-25,24.877826111924236
2021-11-26,25.528414221586875
2021-11-29,24.878067183524504
2021-11-30,25.578906603498552
2021-12-01,25.487437554233118
2021-12-02,23.963274024623914
2021-12-03,23.57672486173093
2021-12-06,23.011297717704828
2021-12-07,22.965857799079846
2021-12-08,22.24832924654712
2021-12-09,20.84023736651706
2021-12-10,21.026063164247503
2021-12-13,21.568146810904356
2021-12-14,24.26244129897509
2021-12-15,24.445289693143668
2021-12-16,23.178391897667748
2021-12-17,22.9766238223811
2021-12-20,22.91422928025131
2021-12-21,22.54070368683622
2021-12-22,24.046161081586437
2021-12-23,24.837679490903568
2021-12-24,24.792098863208846
2021-12-27,23.83615694986108
2021-12-28,23.577071737121873
2021-12-29,24.51121014773363
2021-12-30,24.51615636136791
2021-12-31,24.931999388979804
2022-01-04,24.3890035731127
2022-01-05,22.997265062720686
2022-01-06,22.66807878203918
2022-01-07,23.108922411423144
2022-01-10,23.047107766708812
2022-01-11,23.384664534422036
2022-01-12,23.298229888372887
2022-01-13,23.781090837217327
2022-01-14,23.267323633076696
2022-01-17,25.130481161546008
2022-01-18,25.071500652979744
2022-01-19,23.657470458789483
2022-01-20,23.311970829143963
2022-01-21,23.42460441723267
2022-01-24,24.028370741872067
2022-01-25,23.93915385811941
2022-01-26,22.253398218889306
2022-01-27,21.75380753190783
2022-01-28,20.876247337180352
2022-02-07,20.920165707667696
2022-02-08,20.35387227882497
2022-02-09,22.153317662558823
2022-02-10,21.04468181949642
2022-02-11,21.11883204458871
2022-02-14,20.578699270893072
2022-02-15,21.417315214655105
2022-02-16,22.47167901523693
2022-02-17,23.359951653519563
2022-02-18,23.105494401395504
2022-02-21,23.026233145316695
2022-02-22,23.26162090429301
2022-02-23,24.278679060659794
2022-02-24,24.48876852756753
2022-02-25,23.50547765209963
2022-02-28,23.86110436833879
2022-03-01,23.528518848756345
2022-03-02,23.27639531448778
2022-03-03,22.25447061347274
2022-03-04,21.968677661173032
2022-03-07,20.869882439385684
2022-03-08,22.141569177879873
2022-03-09,21.45104149854109
2022-03-10,22.18397561310794
2022-03-11,21.472840888842118
2022-03-14,21.944270144272508
2022-03-15,21.13916804255949
2022-03-16,20.205646429957334
2022-03-17,21.48551363197426
2022-03-18,20.991885421018385
2022-03-21,21.961930925500393
2022-03-22,22.286612790445073
2022-03-23,21.97717138716475
2022-03-24,22.684715250151363
2022-03-25,22.8291760314697
2022-03-28,21.92339386413859
2022-03-29,22.62323618247295
2022-03-30,20.29326824323361
2022-03-31,22.13761499814546
2022-04-01,20.217140644112998
2022-04-06,20.12306924861935
2022-04-07,21.976107132621898
2022-04-08,22.24501343948057
2022-04-11,22.393300416031856
2022-04-12,21.294803683017214
2022-04-13,21.82557758357813
2022-04-14,21.0117543313291
2022-04-15,22.21981668450235
2022-04-18,21.331902345107764
2022-04-19,21.37334923298572
2022-04-20,21.476808678525718
2022-04-21,21.09064608937027
2022-04-22,20.07615622414146
2022-04-25,19.990797759762483
2022-04-26,20.065789954768785
2022-04-27,19.50464497984268
2022-04-28,20.890698866219918
2022-04-29,19.821782933416518
2022-05-05,19.8396459716263
2022-05-06,20.24673226432147
2022-05-09,20.343320188752305
2022-05-10,20.72508982490167
2022-05-11,20.90955966539872
2022-05-12,20.90108866453827
2022-05-13,20.639804635716462
2022-05-16,20.65446673872902
2022-05-17,22.061192100825558
2022-05-18,21.379054221016435
2022-05-19,21.726432934656447
2022-05-20,20.37432395974416
2022-05-23,21.69229250430938
2022-05-24,22.309617588307145
2022-05-25,22.300151265379288
2022-05-26,21.38079322485284
2022-05-27,21.724481140847416
2022-05-30,20.957312362882767
2022-05-31,20.84944982300619
2022-06-01,21.41701108170663
2022-06-02,21.327048238480685
2022-06-06,21.273422867483887
2022-06-07,21.77037920574815
2022-06-08,21.385928443419473
2022-06-09,21.1978456411834
2022-06-10,20.60454235487891
2022-06-13,21.930035070307948
