date,881001.WI_动量_20日
2008-10-14,-9.408398479814561
2008-10-15,-10.800172313398825
2008-10-16,-15.61349859918002
2008-10-17,-12.482573112222983
2008-10-20,-9.709973858010567
2008-10-21,-7.497000041864432
2008-10-22,-6.8360175157686776
2008-10-23,-4.581410066667746
2008-10-24,-14.976723087618494
2008-10-27,-25.321359642730247
2008-10-28,-19.442580459230463
2008-10-29,-22.706888243652312
2008-10-30,-23.79719605835412
2008-10-31,-25.74862899769659
2008-11-03,-22.738175163831777
2008-11-04,-23.141262470979484
2008-11-05,-17.583546329849508
2008-11-06,-18.34725721686281
2008-11-07,-12.618662276505066
2008-11-10,-9.410309203992895
2008-11-11,-7.896905406311683
2008-11-12,-5.6482679959995785
2008-11-13,3.4369985322423524
2008-11-14,6.560794669224146
2008-11-17,6.166511903079863
2008-11-18,-0.8841683988892068
2008-11-19,7.974276058332985
2008-11-20,7.019781497129007
2008-11-21,8.958861642521331
2008-11-24,12.610495840154258
2008-11-25,9.069368523901588
2008-11-26,13.103276074784699
2008-11-27,12.497257568035213
2008-11-28,12.637053757566164
2008-12-01,16.31326556333581
2008-12-02,18.75463559120081
2008-12-03,19.413822547972593
2008-12-04,23.511558469739867
2008-12-05,23.645544152443332
2008-12-08,19.856173597245807
2008-12-09,18.092828356415282
2008-12-10,19.51631516424406
2008-12-11,11.802385694489793
2008-12-12,3.0730659677298267
2008-12-15,1.201612080864023
2008-12-16,10.463098116806924
2008-12-17,4.520609185667079
2008-12-18,7.442030509825348
2008-12-19,8.853394761421928
2008-12-22,12.286190617315285
2008-12-23,6.769746711128666
2008-12-24,4.249774783751414
2008-12-25,2.099589819914005
2008-12-26,3.5364323910954676
2008-12-29,0.8805839754654654
2008-12-30,-0.6777564603002384
2008-12-31,-5.642746972810897
2009-01-05,-3.154775512204311
2009-01-06,-1.856342801697075
2009-01-07,-5.879733769583573
2009-01-08,-5.566551365283234
2009-01-09,-6.261837785800717
2009-01-12,-3.36293982954905
2009-01-13,-1.5022853950442228
2009-01-14,1.4277343653316787
2009-01-15,0.5927024977799622
2009-01-16,1.3755175345934845
2009-01-19,0.10356813711054347
2009-01-20,0.38187963873113073
2009-01-21,1.2505366491065484
2009-01-22,8.218013787832534
2009-01-23,9.73655970357823
2009-02-02,12.401656434710118
2009-02-03,15.733261207139337
2009-02-04,18.74050585289071
2009-02-05,18.705705568521935
2009-02-06,24.74007071602953
2009-02-09,23.41858657373166
2009-02-10,21.668605101658265
2009-02-11,22.227368237519983
2009-02-12,25.277166545058716
2009-02-13,27.10338487839421
2009-02-16,29.54916903530087
2009-02-17,28.253762787842817
2009-02-18,17.853069663392375
2009-02-19,19.077593535700487
2009-02-20,20.206855745335496
2009-02-23,22.781031263259564
2009-02-24,16.38302835140799
2009-02-25,16.88243220370542
2009-02-26,9.011908724134843
2009-02-27,5.7331828074874025
2009-03-02,5.419452153412374
2009-03-03,2.3940956754112674
2009-03-04,6.384408951533493
2009-03-05,8.305578025364536
2009-03-06,3.298617044797081
2009-03-09,-3.3874669572732885
2009-03-10,-3.1108367847051066
2009-03-11,-4.068670381527073
2009-03-12,-4.336438435554257
2009-03-13,-8.100923719719011
2009-03-16,-8.82948252720327
2009-03-17,-2.2854546052581193
2009-03-18,2.8229578280359435
2009-03-19,3.6255001859025526
2009-03-20,0.9901961170375451
2009-03-23,0.448850118143973
2009-03-24,5.733928354503726
2009-03-25,3.2089742847945413
2009-03-26,12.55172462814964
2009-03-27,17.518116660667648
2009-03-30,15.480924873189128
2009-03-31,17.11995374403841
2009-04-01,11.727350427768112
2009-04-02,11.611360119096004
2009-04-03,11.906587222594368
2009-04-07,17.05221106320256
2009-04-08,10.54534179608182
2009-04-09,13.18009867861878
2009-04-10,16.74666156614606
2009-04-13,19.86360334269539
2009-04-14,19.37146541967667
2009-04-15,16.146786641647438
2009-04-16,15.562519670368214
2009-04-17,11.661610467512329
2009-04-20,14.497574113507227
2009-04-21,10.945271332162342
2009-04-22,5.80422125549338
2009-04-23,8.894180810261743
2009-04-24,4.8758080480232335
2009-04-27,1.0933060810101702
2009-04-28,1.8652115886617082
2009-04-29,3.958783616999506
2009-04-30,3.3240636172537474
2009-05-04,6.0134992610469284
2009-05-05,7.251404907869019
2009-05-06,8.176532534866965
2009-05-07,12.090604583783193
2009-05-08,10.975886902987654
2009-05-11,4.719879774304081
2009-05-12,5.028602292863882
2009-05-13,4.708285200655982
2009-05-14,3.5478798990445926
2009-05-15,3.7251038045091667
2009-05-18,5.6423770596554235
2009-05-19,4.2385812651593024
2009-05-20,4.175456988775927
2009-05-21,6.320533888064861
2009-05-22,5.492135742497739
2009-05-25,6.745524614476994
2009-05-26,9.156417253515926
2009-05-27,9.649208980978074
2009-06-01,9.434423879782505
2009-06-02,8.823731939886725
2009-06-03,7.223729762580722
2009-06-04,6.8075134662765935
2009-06-05,4.862263188951466
2009-06-08,5.152519411257006
2009-06-09,5.08013829085141
2009-06-10,9.128503238147555
2009-06-11,5.857003551100837
2009-06-12,3.0053073286428145
2009-06-15,5.2584757639231094
2009-06-16,4.786366449310786
2009-06-17,5.838451310276271
2009-06-18,6.133440863582784
2009-06-19,7.676735598542317
2009-06-22,9.711424396392232
2009-06-23,9.769097083821144
2009-06-24,10.738621896563917
2009-06-25,11.360942832265764
2009-06-26,10.681432244841993
2009-06-29,9.017673984109841
2009-06-30,8.081421301823832
2009-07-01,8.118364208683037
2009-07-02,9.15466462170562
2009-07-03,10.978842393381605
2009-07-06,12.250574249250823
2009-07-07,10.91777149797053
2009-07-08,10.157149800137532
2009-07-09,12.648699580392474
2009-07-10,15.002105675971311
2009-07-13,12.43587327556317
2009-07-14,15.179885244685053
2009-07-15,14.49760559402835
2009-07-16,13.065601167723461
2009-07-17,12.84254861458951
2009-07-20,15.159729773936448
2009-07-21,13.341676527642775
2009-07-22,13.866391015722023
2009-07-23,15.274291300983567
2009-07-24,14.971086852638859
2009-07-27,15.837029913953504
2009-07-28,17.098690424194317
2009-07-29,8.944645705307043
2009-07-30,9.660087564585362
2009-07-31,11.330084237519467
2009-08-03,11.710966606561858
2009-08-04,12.683039001365248
2009-08-05,11.493282109803161
2009-08-06,7.7850082853467395
2009-08-07,4.550318414873522
2009-08-10,5.108076466507616
2009-08-11,3.200875368937295
2009-08-12,-2.246484804346871
2009-08-13,-1.4502797728363048
2009-08-14,-5.032917195778719
2009-08-17,-12.51912642736751
2009-08-18,-9.90754234285035
2009-08-19,-15.57220413312086
2009-08-20,-13.261011461099548
2009-08-21,-11.510804433526001
2009-08-24,-12.350442450761712
2009-08-25,-15.378987389876752
2009-08-26,-8.672752545878271
2009-08-27,-10.282113441989294
2009-08-28,-15.366631971555378
2009-08-31,-22.439600371241454
2009-09-01,-22.47448274557211
2009-09-02,-20.986275213317505
2009-09-03,-15.406704277981031
2009-09-04,-12.060448394730283
2009-09-07,-11.30693354498863
2009-09-08,-10.020390523531875
2009-09-09,-5.32591284815217
2009-09-10,-6.938815125969933
2009-09-11,-1.6725562263144922
2009-09-14,6.748673591141885
2009-09-15,5.886039925560094
2009-09-16,10.112933499483322
2009-09-17,8.016804894858364
2009-09-18,2.2164185426571503
2009-09-21,1.7891336641248978
2009-09-22,2.475381861426862
2009-09-23,-2.1571260966574024
2009-09-24,-2.203094306443676
2009-09-25,0.09638161477918405
2009-09-28,4.7294518620575765
2009-09-29,3.807666340040594
2009-09-30,3.651466207562315
2009-10-09,3.4832422982051803
2009-10-12,2.3382359541451736
2009-10-13,2.9160887062179564
2009-10-14,1.8873768576380678
2009-10-15,1.5774907550139217
2009-10-16,2.5653446918717293
2009-10-19,2.729408582045756
2009-10-20,2.3606272764275404
2009-10-21,1.4966778523133994
2009-10-22,1.9477866258982068
2009-10-23,1.7385228831404254
2009-10-26,5.297138085087072
2009-10-27,1.806697010439473
2009-10-28,4.627816449235533
2009-10-29,4.7646791286474866
2009-10-30,6.030681451751296
2009-11-02,10.130948802314288
2009-11-03,14.559742579351775
2009-11-04,16.00591265843596
2009-11-05,15.681987481216586
2009-11-06,10.61219397480011
2009-11-09,11.242030456409967
2009-11-10,9.872350628836223
2009-11-11,8.87835335537246
2009-11-12,8.651694423070722
2009-11-13,9.320206425522493
2009-11-16,9.67940645969707
2009-11-17,8.375196434743316
2009-11-18,9.408092113713096
2009-11-19,10.546565658798347
2009-11-20,8.40751994977591
2009-11-23,9.562103959376355
2009-11-24,8.424736835815704
2009-11-25,10.455606753293512
2009-11-26,8.642017735103934
2009-11-27,4.784150763711903
2009-11-30,5.270457298764919
2009-12-01,5.599713617325852
2009-12-02,6.18647993188457
2009-12-03,5.332602531646646
2009-12-04,5.642670191984567
2009-12-07,5.956945870526065
2009-12-08,4.78623430188625
2009-12-09,3.166698503670329
2009-12-10,3.6316141409664437
2009-12-11,2.8230357827754515
2009-12-14,1.310929143427897
2009-12-15,0.5021911658211753
2009-12-16,-0.7072028672723496
2009-12-17,-3.7139490823871024
2009-12-18,-5.785649023742955
2009-12-21,-6.321291335138901
2009-12-22,-4.956733742790654
2009-12-23,-6.1669730546882295
2009-12-24,0.3060563364267077
2009-12-25,2.5611814131791366
2009-12-28,0.5623517911327758
2009-12-29,-0.3823891995055839
2009-12-30,-0.34208025803847963
2009-12-31,0.25078152683393196
2010-01-04,-1.1010168942780174
2010-01-05,-1.0434786294669651
2010-01-06,-0.8595761622956832
2010-01-07,-1.4105625333557859
2010-01-08,-1.5296350660334523
2010-01-11,-1.1432681405774026
2010-01-12,-0.5873517254086802
2010-01-13,-2.7897300458773033
2010-01-14,-0.537081563124242
2010-01-15,2.4064375811224004
2010-01-18,5.5646320175837705
2010-01-19,5.114488721685029
2010-01-20,4.025840323166974
2010-01-21,3.464728267412509
2010-01-22,-0.7636625857950663
2010-01-25,-1.7858914420513572
2010-01-26,-5.8267922601022875
2010-01-27,-7.567503186153079
2010-01-28,-8.163725241988228
2010-01-29,-8.571801581944605
2010-02-01,-9.199635690974784
2010-02-02,-10.217738195038283
2010-02-03,-7.624878382879374
2010-02-04,-5.621409076959861
2010-02-05,-7.799463251962857
2010-02-08,-8.14044812456396
2010-02-09,-9.424775260061802
2010-02-10,-5.711129511958612
2010-02-11,-7.173766951030192
2010-02-12,-6.5479492234590815
2010-02-22,-7.533549556420782
2010-02-23,-8.008640001354038
2010-02-24,-3.435538935404736
2010-02-25,-2.5603711800394446
2010-02-26,-1.38812429206836
2010-03-01,0.9707867961044059
2010-03-02,3.442807499603995
2010-03-03,5.527910815930048
2010-03-04,2.283275368303994
2010-03-05,2.4361798235891907
2010-03-08,4.7527521771079995
2010-03-09,5.646435680826323
2010-03-10,2.5420870343709767
2010-03-11,2.4514640914696795
2010-03-12,3.050944376606246
2010-03-15,1.9356199976272803
2010-03-16,2.321727803394702
2010-03-17,3.2192490230215975
2010-03-18,3.0329686367591258
2010-03-19,2.632766589169111
2010-03-22,3.3900880727673055
2010-03-23,3.183864737894293
2010-03-24,1.893823694247998
2010-03-25,-0.7653414746318421
2010-03-26,0.7606901914933184
2010-03-29,1.5122382368744525
2010-03-30,2.0718332142227958
2010-03-31,0.7893539236143443
2010-04-01,4.823930055366121
2010-04-02,4.898528613410269
2010-04-06,4.047729484494722
2010-04-07,3.2967283465735298
2010-04-08,3.306162141577196
2010-04-09,4.431407551304756
2010-04-12,5.452650710990836
2010-04-13,7.247620720831072
2010-04-14,6.944463371326637
2010-04-15,4.217087266156616
2010-04-16,3.4364048177235818
2010-04-19,-2.206682967367868
2010-04-20,-2.4113785443876212
2010-04-21,0.30384527722076005
2010-04-22,-0.7015645014586513
2010-04-23,-0.053572787260214305
2010-04-26,-1.8129252166020127
2010-04-27,-5.670433014578236
2010-04-28,-6.277014009481919
2010-04-29,-7.228612371752519
2010-04-30,-8.88785657945601
2010-05-04,-10.12791053741232
2010-05-05,-9.060354830248817
2010-05-06,-12.365380822637228
2010-05-07,-13.254987027679144
2010-05-10,-14.152207106706138
2010-05-11,-15.685393175660078
2010-05-12,-16.114335607118278
2010-05-13,-14.507218086853978
2010-05-14,-14.394157492843817
2010-05-17,-18.24836294836182
2010-05-18,-12.920257231168398
2010-05-19,-13.113613055626526
2010-05-20,-16.032537782993217
2010-05-21,-14.092338735170484
2010-05-24,-10.394551082871661
2010-05-25,-11.515643092935434
2010-05-26,-9.537615125414778
2010-05-27,-7.8413177012910396
2010-05-28,-6.448958221402479
2010-05-31,-8.303086103710433
2010-06-01,-8.396673646333175
2010-06-02,-9.137869436682234
2010-06-03,-6.0948283255192415
2010-06-04,-4.041337365723907
2010-06-07,-5.3479957805396605
2010-06-08,-3.0839758428959807
2010-06-09,-0.2874871996134898
2010-06-10,-3.2812781288824144
2010-06-11,-2.871152965094881
2010-06-17,2.0229260426482876
2010-06-18,-1.7496021957733032
2010-06-21,1.3148291941982082
2010-06-22,2.9704353948890594
2010-06-23,0.7209891727846918
2010-06-24,-2.771115181944339
2010-06-25,-1.9064091919733572
2010-06-28,-2.9355539389648966
2010-06-29,-8.71211612764613
2010-06-30,-9.933717160024136
2010-07-01,-8.67604823213497
2010-07-02,-7.50774702147633
2010-07-05,-8.44004109165123
2010-07-06,-5.824373983961973
2010-07-07,-5.442204567748443
2010-07-08,-4.278498057118418
2010-07-09,-2.1123929565073696
2010-07-12,-3.8898648814024273
2010-07-13,-4.626857497117321
2010-07-14,-4.03126693536896
2010-07-15,-5.372848850769163
2010-07-16,-2.9688985847138194
2010-07-19,-3.664380645478893
2010-07-20,-1.7503404335579176
2010-07-21,-0.8373757400183202
2010-07-22,0.270081104373876
2010-07-23,1.4563685742086108
2010-07-26,3.1862239903749368
2010-07-27,7.680479527878337
2010-07-28,11.577577376066039
2010-07-29,13.411268525673359
2010-07-30,12.999302648281375
2010-08-02,15.607348505370044
2010-08-03,11.157104641661931
2010-08-04,10.872503458961491
2010-08-05,10.54952647580647
2010-08-06,9.589235383439455
2010-08-09,9.23778640292734
2010-08-10,7.563320956608566
2010-08-11,7.535303919643854
2010-08-12,8.354042916570847
2010-08-13,9.695857451382528
2010-08-16,9.598010857245942
2010-08-17,7.737904471819457
2010-08-18,7.312578594464703
2010-08-19,6.626170005484777
2010-08-20,4.3269705908204115
2010-08-23,3.627566452627984
2010-08-24,4.689079662798457
2010-08-25,0.24866467051760655
2010-08-26,0.10313884300101606
2010-08-27,0.7200203102152747
2010-08-30,1.0455255887799941
2010-08-31,2.634863787420638
2010-09-01,1.3569259182621307
2010-09-02,3.3706404764914044
2010-09-03,1.9921813142328881
2010-09-06,2.445054826051085
2010-09-07,5.9591739826046375
2010-09-08,5.335016017079508
2010-09-09,5.000940238843521
2010-09-10,3.9812487206687175
2010-09-13,2.9959653642108064
2010-09-14,2.5393731900613448
2010-09-15,1.0256718737016612
2010-09-16,-1.5834084334902743
2010-09-17,0.24455101190941075
2010-09-20,-0.380495904906486
2010-09-21,-0.896164529776855
2010-09-27,3.0190968482125324
2010-09-28,1.976564659898461
2010-09-29,1.1746389597098172
2010-09-30,0.911317618533003
2010-10-08,4.033729599432956
2010-10-11,6.976559996846166
2010-10-12,6.423761942749584
2010-10-13,7.096702282219236
2010-10-14,5.397395010525918
2010-10-15,7.740091558913154
2010-10-18,6.937218557891045
2010-10-19,10.897660045838563
2010-10-20,10.870110267434674
2010-10-21,9.255673289720011
2010-10-22,9.339090320420995
2010-10-25,14.030796153211522
2010-10-26,16.117176627670517
2010-10-27,14.50791733004333
2010-10-28,14.97800802614
2010-10-29,14.70094202331207
2010-11-01,15.68730207846929
2010-11-02,15.889451324624893
2010-11-03,15.32107904267832
2010-11-04,15.439790955067355
2010-11-05,13.663006589557147
2010-11-08,12.646447385282844
2010-11-09,10.960144784977777
2010-11-10,9.658765339951847
2010-11-11,11.092316742751462
2010-11-12,2.6341082658911663
2010-11-15,4.629128703785845
2010-11-16,-1.6584357311338893
2010-11-17,-4.299307939455598
2010-11-18,-2.9026600998461327
2010-11-19,-1.9218407577139773
2010-11-22,-4.264554066168436
2010-11-23,-5.69574824931064
2010-11-24,-3.102768808055323
2010-11-25,-1.8885425657249377
2010-11-26,-2.5426638470120277
2010-11-29,-5.0614910939403295
2010-11-30,-6.284784353801031
2010-12-01,-5.428140606640031
2010-12-02,-6.471535934942629
2010-12-03,-7.82296468027881
2010-12-06,-8.686879412401083
2010-12-07,-7.436010585527663
2010-12-08,-7.900148085914516
2010-12-09,-10.029908042151437
2010-12-10,-3.994190719135682
2010-12-13,-2.3893374039805515
2010-12-14,2.0512140848301774
2010-12-15,3.8758097322473484
2010-12-16,2.316205219052092
2010-12-17,0.9348102636279831
2010-12-20,-0.662461434846473
2010-12-21,2.816981110025152
2010-12-22,0.5427198745814987
2010-12-23,-1.622900200487698
2010-12-24,-1.7386386551495159
2010-12-27,-3.7522134998647427
2010-12-28,-3.767089253581446
2010-12-29,-2.9491328844347797
2010-12-30,-3.274845981636876
2010-12-31,-1.4364605317552348
2011-01-04,-0.07241532936793638
2011-01-05,-1.3277124535030826
2011-01-06,-1.0250986122264272
2011-01-07,0.7791872658430066
2011-01-10,-2.2142056122934517
2011-01-11,-4.760613980264683
2011-01-12,-4.559193361797087
2011-01-13,-3.820998895234806
2011-01-14,-4.8378286943923765
2011-01-17,-7.79308888449407
2011-01-18,-6.319782983268496
2011-01-19,-6.143637810727764
2011-01-20,-8.2041930698595
2011-01-21,-6.134940211594508
2011-01-24,-6.24808634567594
2011-01-25,-5.029803351391438
2011-01-26,-2.1240925377236652
2011-01-27,-1.4916714803815845
2011-01-28,-1.5016868177315401
2011-01-31,-2.032928051556404
2011-02-01,-3.254064177449756
2011-02-09,-3.7417451174769467
2011-02-10,-1.3477428008146108
2011-02-11,-1.1047744359268918
2011-02-14,3.3513552258708668
2011-02-15,3.024774622103288
2011-02-16,3.5053120851148423
2011-02-17,3.376093805329128
2011-02-18,3.8629916459359093
2011-02-21,8.799296484861863
2011-02-22,5.860548792586084
2011-02-23,4.205635421811538
2011-02-24,8.084349232092336
2011-02-25,6.83045058729681
2011-02-28,9.057622768312235
2011-03-01,10.406892850248472
2011-03-02,8.865503509248352
2011-03-03,6.586438066246614
2011-03-04,7.666947402005264
2011-03-07,8.276933973840638
2011-03-08,8.113480298876198
2011-03-09,9.228594629252008
2011-03-10,5.686854791235629
2011-03-11,4.39088023252856
2011-03-14,2.173303829303852
2011-03-15,0.7417798709134615
2011-03-16,0.9373059732695532
2011-03-17,-0.43290929951609325
2011-03-18,0.8601111773930636
2011-03-21,-0.5332215636239535
2011-03-22,2.349333343824167
2011-03-23,3.0990977713815315
2011-03-24,2.5174555128103515
2011-03-25,3.5109740070667916
2011-03-28,2.453598283307956
2011-03-29,0.89048766096127
2011-03-30,0.8921210164543725
2011-03-31,0.5488459226494768
2011-04-01,0.4521038958944512
2011-04-06,-0.551369570303506
2011-04-07,-0.4209535356191285
2011-04-08,0.33533965097429785
2011-04-11,1.3076060525744504
2011-04-12,1.9846810627481837
2011-04-13,2.605644512767813
2011-04-14,3.7355624623115924
2011-04-15,2.658208568470033
2011-04-18,4.196421224665814
2011-04-19,2.0287373987704527
2011-04-20,2.366822080273634
2011-04-21,2.793336002573432
2011-04-22,1.1913740106200832
2011-04-25,-0.4367607245679417
2011-04-26,-2.378069493693147
2011-04-27,-2.9403068210556493
2011-04-28,-3.4961306645151624
2011-04-29,-2.3240234607389665
2011-05-03,-0.5229185564207928
2011-05-04,-3.9789914228588685
2011-05-05,-4.574309572576474
2011-05-06,-5.014254236920057
2011-05-09,-5.464244395970241
2011-05-10,-4.50429989612775
2011-05-11,-4.5875668677923365
2011-05-12,-6.7403745385309355
2011-05-13,-5.623314604389296
2011-05-16,-6.418827707951991
2011-05-17,-6.583990921736593
2011-05-18,-4.309312639502427
2011-05-19,-4.9593822345596505
2011-05-20,-5.704417854858345
2011-05-23,-8.122726905114563
2011-05-24,-6.79678932917509
2011-05-25,-6.768450652852021
2011-05-26,-6.543403582047446
2011-05-27,-6.063355407062032
2011-05-30,-7.3657763212112375
2011-05-31,-6.781287389837654
2011-06-01,-4.3080312810147126
2011-06-02,-5.802366527828995
2011-06-03,-4.658345279006038
2011-06-07,-4.344423636031458
2011-06-08,-4.650918638571322
2011-06-09,-6.127777202695528
2011-06-10,-4.6142467507552904
2011-06-13,-5.499120842108307
2011-06-14,-3.7153524847200026
2011-06-15,-4.437546205385711
2011-06-16,-6.594429379175182
2011-06-17,-6.948843827431395
2011-06-20,-7.68979544972167
2011-06-21,-3.689253258654246
2011-06-22,-3.4513368337083183
2011-06-23,-0.9461037988395593
2011-06-24,1.5697987066831454
2011-06-27,3.2548360368239715
2011-06-28,3.7302279827859497
2011-06-29,1.097647980480243
2011-06-30,2.071322049659008
2011-07-01,3.665426433813379
2011-07-04,4.723176703368059
2011-07-05,4.26919803684922
2011-07-06,3.939445194487212
2011-07-07,5.263826785682135
2011-07-08,5.069697061604184
2011-07-11,5.502349802929873
2011-07-12,2.5050306503551667
2011-07-13,4.818021856693755
2011-07-14,7.087262821720719
2011-07-15,8.434112164152442
2011-07-18,9.260049315726082
2011-07-19,7.207923331250754
2011-07-20,7.11378151485742
2011-07-21,4.3290979839702315
2011-07-22,2.3790010043489795
2011-07-25,-1.2928049002726927
2011-07-26,-0.8531394413614724
2011-07-27,1.1756488748194904
2011-07-28,-0.5801668587245845
2011-07-29,-1.166406797506836
2011-08-01,-3.032226323946907
2011-08-02,-4.097068607917809
2011-08-03,-4.045558463119647
2011-08-04,-3.386473336560214
2011-08-05,-5.4988488058221545
2011-08-08,-9.570367881950204
2011-08-09,-8.103351725952146
2011-08-10,-8.527564586450175
2011-08-11,-7.743827327117181
2011-08-12,-7.6297934685657705
2011-08-15,-6.274744055619175
2011-08-16,-6.217974457546871
2011-08-17,-6.455374707064476
2011-08-18,-7.052141648103305
2011-08-19,-8.195455028905496
2011-08-22,-6.044200371053021
2011-08-23,-5.125600051024648
2011-08-24,-6.34613942328166
2011-08-25,-3.3302218871504308
2011-08-26,-2.906387554761547
2011-08-29,-4.23733516045165
2011-08-30,-3.8938712108320006
2011-08-31,-3.961406889630703
2011-09-01,-4.6435284777288865
2011-09-02,-3.6353373148311774
2011-09-05,-1.7140583765773876
2011-09-06,-2.1844148218935655
2011-09-07,-1.288493155892978
2011-09-08,-3.3546622666140724
2011-09-09,-4.086661571422933
2011-09-13,-6.462839724185754
2011-09-14,-5.193354171389542
2011-09-15,-4.887615915236198
2011-09-16,-3.173933510676874
2011-09-19,-3.995812495682405
2011-09-20,-2.8025091438962924
2011-09-21,-1.6811716449739444
2011-09-22,-4.103798484253507
2011-09-23,-7.188897459607702
2011-09-26,-8.731937013700364
2011-09-27,-6.838749706748349
2011-09-28,-7.377435551588263
2011-09-29,-8.676596676555059
2011-09-30,-8.452367726578158
2011-10-10,-8.026123749176882
2011-10-11,-6.140900904965829
2011-10-12,-2.7087200574120285
2011-10-13,-3.749004646159637
2011-10-14,-3.387356644351047
2011-10-17,-2.787673986185868
2011-10-18,-4.091581370098918
2011-10-19,-4.984815200288317
2011-10-20,-7.03865308063606
2011-10-21,-7.961516573437589
2011-10-24,-4.185368737155059
2011-10-25,-2.7834488011235115
2011-10-26,-4.549803918659534
2011-10-27,-1.5244293631335837
2011-10-28,0.7460070323108248
2011-10-31,2.3390686129480143
2011-11-01,1.5681148177501436
2011-11-02,4.17547983898181
2011-11-03,6.001910605613148
2011-11-04,7.066874332277107
2011-11-07,6.985471826228662
2011-11-08,6.683058475308368
2011-11-09,4.498921978019221
2011-11-10,1.8131336666218578
2011-11-11,2.1945718691686267
2011-11-14,3.8719836519703232
2011-11-15,6.6027496731283275
2011-11-16,4.267455125369568
2011-11-17,6.398722609842733
2011-11-18,5.108279080057954
2011-11-21,2.79825162745575
2011-11-22,0.8121224185027476
2011-11-23,-0.7039272184754752
2011-11-24,-0.83533125441696
2011-11-25,-3.192254328825761
2011-11-28,-2.959213600546684
2011-11-29,-1.7799607248517146
2011-11-30,-6.502096479879949
2011-12-01,-4.660366970049489
2011-12-02,-6.592137438701872
2011-12-05,-7.444728642552834
2011-12-06,-7.297110821096364
2011-12-07,-7.9337604493796015
2011-12-08,-6.454801021320811
2011-12-09,-7.143432585386822
2011-12-12,-10.02146385789845
2011-12-13,-11.927272440445735
2011-12-14,-10.602893381736578
2011-12-15,-12.445530452132337
2011-12-16,-8.67123985069308
2011-12-19,-8.826135772153465
2011-12-20,-8.866961798775208
2011-12-21,-9.519673079031133
2011-12-22,-9.959792634720287
2011-12-23,-8.550403289109587
2011-12-26,-9.349201165371602
2011-12-27,-11.780856335193413
2011-12-28,-8.627282211663978
2011-12-29,-10.47279466227632
2011-12-30,-8.155650794685897
2012-01-04,-8.185352726998508
2012-01-05,-9.4167267630754
2012-01-06,-9.085397726197685
2012-01-09,-6.187088566105703
2012-01-10,-2.704468281389072
2012-01-11,-1.973441210961624
2012-01-12,0.028503655852030185
2012-01-13,-0.6723844583900185
2012-01-16,-0.5076670004318218
2012-01-17,1.6396022621863793
2012-01-18,0.12600560070152866
2012-01-19,1.6182519296888298
2012-01-20,4.2314407893623285
2012-01-30,3.2026387094065134
2012-01-31,2.566891051050346
2012-02-01,2.3272568195412013
2012-02-02,5.840456725957632
2012-02-03,6.722449093696836
2012-02-06,6.70951272552176
2012-02-07,3.563335127242784
2012-02-08,7.941700279134523
2012-02-09,9.8458789875985
2012-02-10,9.313082997501665
2012-02-13,6.221829419195668
2012-02-14,2.903868290904388
2012-02-15,4.34298202562875
2012-02-16,4.035347617644569
2012-02-17,5.7975642293296215
2012-02-20,8.265219225365428
2012-02-21,4.627459273957735
2012-02-22,7.641749886235605
2012-02-23,6.517230261528928
2012-02-24,6.68549224179098
2012-02-27,8.492135143359114
2012-02-28,8.22862695319564
2012-02-29,8.1713162996786
2012-03-01,6.090039421827642
2012-03-02,6.825387422137097
2012-03-05,6.039031999267008
2012-03-06,6.416243811754607
2012-03-07,3.1306086953745593
2012-03-08,4.05059797091103
2012-03-09,4.897670114966535
2012-03-12,4.63199417987421
2012-03-13,5.855054589447528
2012-03-14,1.6752164288433624
2012-03-15,1.3316364672928183
2012-03-16,2.950367651500585
2012-03-19,3.145614610937253
2012-03-20,0.7132029866572687
2012-03-21,-0.3935291077580283
2012-03-22,-0.8613010648065744
2012-03-23,-3.342453053901484
2012-03-26,-3.6246459202243786
2012-03-27,-3.8544217541453096
2012-03-28,-5.754315492854589
2012-03-29,-7.143991121192972
2012-03-30,-8.337009058106403
2012-04-05,-5.914347324692137
2012-04-06,-4.319567246918865
2012-04-09,-4.614573911864994
2012-04-10,-4.795847685529253
2012-04-11,-5.544244308121815
2012-04-12,-3.7082067458634627
2012-04-13,-4.189247221648862
2012-04-16,-1.390335563920142
2012-04-17,-1.7632697178172174
2012-04-18,-1.3274773786160265
2012-04-19,-1.9272443617184498
2012-04-20,0.6656307473128287
2012-04-23,-0.34463873902933484
2012-04-24,-0.339781248920068
2012-04-25,1.7698731838305726
2012-04-26,1.624670915437143
2012-04-27,1.5066879564890945
2012-05-02,6.483795931624092
2012-05-03,8.27054952129689
2012-05-04,8.632992066266642
2012-05-07,6.63454609264591
2012-05-08,6.0553127988876465
2012-05-09,5.255451572410497
2012-05-10,4.420582248674654
2012-05-11,3.571675045379852
2012-05-14,1.1702984919068182
2012-05-15,0.5751974463568121
2012-05-16,-0.5864303630525369
2012-05-17,1.857977836241398
2012-05-18,-1.5685485867705462
2012-05-21,-1.1839143843522582
2012-05-22,-1.0895017077062974
2012-05-23,-0.48710595768256537
2012-05-24,-0.9599477992706218
2012-05-25,-2.585349836121098
2012-05-28,-1.1756105691411611
2012-05-29,0.3687472231589384
2012-05-30,-1.523002530099471
2012-05-31,-1.9388533626745086
2012-06-01,-2.5055692529836526
2012-06-04,-5.382513797797605
2012-06-05,-5.104064305400124
