date,000852.SH_对_8841431.WI_相对强弱
2018-05-16,0.08033527955752257
2018-05-17,0.07958280316858572
2018-05-18,0.07947261827561392
2018-05-21,0.07923353000402518
2018-05-22,0.07891519673816483
2018-05-23,0.0788736065438446
2018-05-24,0.07839275915468914
2018-05-25,0.07760490503880453
2018-05-28,0.07774686950162747
2018-05-29,0.07758480063195047
2018-05-30,0.07931680688093073
2018-05-31,0.07866802677881328
2018-06-01,0.0783434094952193
2018-06-04,0.07813891280982235
2018-06-05,0.07806332025307018
2018-06-06,0.07774296672344057
2018-06-07,0.07822731950818941
2018-06-08,0.07833856749194106
2018-06-11,0.07801358276257282
2018-06-12,0.07805923283475931
2018-06-13,0.07846016376455944
2018-06-14,0.07814946285765162
2018-06-15,0.07904623462392696
2018-06-19,0.08041272983839466
2018-06-20,0.08058655199910117
2018-06-21,0.08164694173175001
2018-06-22,0.08138125382211626
2018-06-25,0.08071678800900949
2018-06-26,0.07993334397900703
2018-06-27,0.0793861434006823
2018-06-28,0.078949280037948
2018-06-29,0.07896906164402329
2018-07-02,0.07891694347021004
2018-07-03,0.07823260309206001
2018-07-04,0.07829598510787816
2018-07-05,0.07822046863322675
2018-07-06,0.07784154319766652
2018-07-09,0.0778213980100502
2018-07-10,0.07755244903999224
2018-07-11,0.07781091537422159
2018-07-12,0.07779504903102787
2018-07-13,0.07766795156585418
2018-07-16,0.07776984410321332
2018-07-17,0.07730750879916214
2018-07-18,0.07690587362814588
2018-07-19,0.07717615370999882
2018-07-20,0.07696918764712597
2018-07-23,0.07692411402604642
2018-07-24,0.07671447042849303
2018-07-25,0.07653948304389345
2018-07-26,0.07566881746783102
2018-07-27,0.0755419777974959
2018-07-30,0.07592289618576278
2018-07-31,0.07522887086662514
2018-08-01,0.07516785582647038
2018-08-02,0.07593672866398421
2018-08-03,0.07566672308907745
2018-08-06,0.0756739634124559
2018-08-07,0.07559245404273243
2018-08-08,0.07541864905525726
2018-08-09,0.07533479307944829
2018-08-10,0.07526537932369909
2018-08-13,0.07549793932597886
2018-08-14,0.07500591473747087
2018-08-15,0.07483303215890352
2018-08-16,0.0746070496242695
2018-08-17,0.0748549044458923
2018-08-20,0.07485768624370288
2018-08-21,0.07498540628297368
2018-08-22,0.07509063726461011
2018-08-23,0.07492390817253679
2018-08-24,0.07489279375616022
2018-08-27,0.07520277457878867
2018-08-28,0.07505639897111734
2018-08-29,0.07503548626035737
2018-08-30,0.0750221708383132
2018-08-31,0.07498196795364831
2018-09-03,0.07516159235293367
2018-09-04,0.07487129679549032
2018-09-05,0.07426298758385468
2018-09-06,0.07403271314682709
2018-09-07,0.07377841931563006
2018-09-10,0.07392503764589885
2018-09-11,0.0733230579636533
2018-09-12,0.07303063482991087
2018-09-13,0.07281933034878976
2018-09-14,0.0727670160350093
2018-09-17,0.07284760220877554
2018-09-18,0.07274280794644922
2018-09-19,0.07267456357681006
2018-09-20,0.072363954893233
2018-09-21,0.07247568122813583
2018-09-25,0.0723956691803665
2018-09-26,0.07247676513885906
2018-09-27,0.0731613443191306
2018-09-28,0.07303473466380173
2018-10-08,0.07327251073929344
2018-10-09,0.07272025322636001
2018-10-10,0.07175837762223299
2018-10-11,0.07261277882522944
2018-10-12,0.07294507042686042
2018-10-15,0.07227467648507832
2018-10-16,0.07186247417527218
2018-10-17,0.07128280389040212
2018-10-18,0.07080674315530233
2018-10-19,0.07086861238660304
2018-10-22,0.07054405958390839
2018-10-23,0.06944448752622578
2018-10-24,0.06888011757560371
2018-10-25,0.0690402832724556
2018-10-26,0.06855429048449632
2018-10-29,0.06839747438904233
2018-10-30,0.06781526311953297
2018-10-31,0.06753295248224236
2018-11-01,0.0675374079890822
2018-11-02,0.0678574353891188
2018-11-05,0.06728607536133753
2018-11-06,0.06774562986534381
2018-11-07,0.0675374648242455
2018-11-08,0.06658300812279165
2018-11-09,0.06628506715009269
2018-11-12,0.06589107967430176
2018-11-13,0.06572655659436026
2018-11-14,0.06563186645393375
2018-11-15,0.06509201751622347
2018-11-16,0.06513460837376259
2018-11-19,0.06504665807391338
2018-11-20,0.0652146578735016
2018-11-21,0.06463572645361493
2018-11-22,0.06450546954933921
2018-11-23,0.06532299345307879
2018-11-26,0.06529925786727384
2018-11-27,0.06491742493877245
2018-11-28,0.06491530951882624
2018-11-29,0.06534784629568931
2018-11-30,0.06515624407034852
2018-12-03,0.0651927182003784
2018-12-04,0.06497837435510884
2018-12-05,0.065142735386257
2018-12-06,0.06501166954868165
2018-12-07,0.06474927880780039
2018-12-10,0.06505045214070317
2018-12-11,0.06479123924054705
2018-12-12,0.06454213998257806
2018-12-13,0.064605797109103
2018-12-14,0.0648584009448395
2018-12-17,0.06436988376909486
2018-12-18,0.06426103850164218
2018-12-19,0.0640245145250546
2018-12-20,0.06364186899707462
2018-12-21,0.06336461731607135
2018-12-24,0.06315716013987231
2018-12-25,0.06330524619013472
2018-12-26,0.06277096108783013
2018-12-27,0.06312738758472763
2018-12-28,0.06336919847626706
2019-01-02,0.06265252724574569
2019-01-03,0.06239410353340403
2019-01-04,0.06261050806282047
2019-01-07,0.06258224092136089
2019-01-08,0.062426210631703304
2019-01-09,0.06233430104647002
2019-01-10,0.0621517323253549
2019-01-11,0.06215002308936008
2019-01-14,0.06219360004843589
2019-01-15,0.06200609546945531
2019-01-16,0.06196526385423397
2019-01-17,0.06224975347087147
2019-01-18,0.06247593900150129
2019-01-21,0.062477853770697665
2019-01-22,0.062230734065854366
2019-01-23,0.0621850234427634
2019-01-24,0.062197248936829604
2019-01-25,0.06278348760107731
2019-01-28,0.06299934378750542
2019-01-29,0.06378830928560673
2019-01-30,0.06392201551840256
2019-01-31,0.06474450582580552
2019-02-01,0.06451764763205224
2019-02-11,0.06456868644668277
2019-02-12,0.06432130590896833
2019-02-13,0.06427841277565895
2019-02-14,0.0642301509763069
2019-02-15,0.06388990899922771
2019-02-18,0.06403261874215531
2019-02-19,0.06400600024704667
2019-02-20,0.0636178996879301
2019-02-21,0.06357565415183784
2019-02-22,0.06379230563232824
2019-02-25,0.06435353122634227
2019-02-26,0.06443395392077804
2019-02-27,0.06433976499505381
2019-02-28,0.06376049634634098
2019-03-01,0.06389761962424317
2019-03-04,0.06437212414157263
2019-03-05,0.06472725341317373
2019-03-06,0.06458865575664885
2019-03-07,0.06433260907733987
2019-03-08,0.0650686327239767
2019-03-11,0.06466813802328986
2019-03-12,0.06500242182048652
2019-03-13,0.06446985662840675
2019-03-14,0.06435608428494703
2019-03-15,0.06392944816315507
2019-03-18,0.06402506759176232
2019-03-19,0.06405240845744725
2019-03-20,0.06356923879622871
2019-03-21,0.06342830552153395
2019-03-22,0.06312065498625788
2019-03-25,0.0629114297563783
2019-03-26,0.06272321915978026
2019-03-27,0.06254433378710192
2019-03-28,0.062393779000478856
2019-03-29,0.06268646420389205
2019-04-01,0.0629226494673516
2019-04-02,0.06287100258631224
2019-04-03,0.06261111285716396
2019-04-04,0.0626945170312647
2019-04-08,0.06243635387206495
2019-04-09,0.06171466725690463
2019-04-10,0.061603799565247384
2019-04-11,0.06114769709932165
2019-04-12,0.060970525779119135
2019-04-15,0.06090594739736426
2019-04-16,0.06113414595116512
2019-04-17,0.06090164181360206
2019-04-18,0.06084693105473718
2019-04-19,0.06075619463343126
2019-04-22,0.06076292313717085
2019-04-23,0.06091124595532358
2019-04-24,0.06083725756363877
2019-04-25,0.061063793754842575
2019-04-26,0.06112608106737095
2019-04-29,0.06168129266093265
2019-04-30,0.061329851338203296
2019-05-06,0.06118622711940355
2019-05-07,0.06049527765365118
2019-05-08,0.05994168052477339
2019-05-09,0.05932011501234942
2019-05-10,0.05957317454003837
2019-05-13,0.05904406921872736
2019-05-14,0.058919258667337326
2019-05-15,0.05889821971287105
2019-05-16,0.05873153321518898
2019-05-17,0.05892176967262769
2019-05-20,0.058561098301590085
2019-05-21,0.05860900225125161
2019-05-22,0.05852582022977014
2019-05-23,0.05863849384782474
2019-05-24,0.05805453755671103
2019-05-27,0.058047548636506206
2019-05-28,0.0580035978222343
2019-05-29,0.05776966050063085
2019-05-30,0.0576400357451112
2019-05-31,0.05742387878249896
2019-06-03,0.05755258326447773
2019-06-04,0.0574824644646932
2019-06-05,0.05700000980890763
2019-06-06,0.05705288323398718
2019-06-10,0.05703932346932773
2019-06-11,0.05713567568285544
2019-06-12,0.056971280235317924
2019-06-13,0.05667794668731679
2019-06-14,0.05678380911112001
2019-06-17,0.05629598539161221
2019-06-18,0.05641149715108828
2019-06-19,0.05646700246145424
2019-06-20,0.05674217297736466
2019-06-21,0.05581985517609593
2019-06-24,0.05577013013507965
2019-06-25,0.05551731505075931
2019-06-26,0.05546326834093973
2019-06-27,0.05571021592381765
2019-06-28,0.055779296547384075
2019-07-01,0.05599373370485844
2019-07-02,0.05605231463364984
2019-07-03,0.056004785690043704
2019-07-04,0.05595715146089828
2019-07-05,0.05587053289531236
2019-07-08,0.05598355633304083
2019-07-09,0.05576256231662331
2019-07-10,0.055569594422064515
2019-07-11,0.05520653560995676
2019-07-12,0.05510882616415227
2019-07-15,0.055166839880308564
2019-07-16,0.05500380606203578
2019-07-17,0.055006637553799156
2019-07-18,0.05508985919214342
2019-07-19,0.05501501687105713
2019-07-22,0.05534451024183261
2019-07-23,0.05496040165298174
2019-07-24,0.05486902394646783
2019-07-25,0.05496400770592615
2019-07-26,0.055022466369000426
2019-07-29,0.05515235188022052
2019-07-30,0.05502407727457812
2019-07-31,0.05498587005662973
2019-08-01,0.05467603855010369
2019-08-02,0.05478234139663166
2019-08-05,0.054568147747801485
2019-08-06,0.05509084954722009
2019-08-07,0.055083611955476584
2019-08-08,0.055244438190730834
2019-08-09,0.05524084507789492
2019-08-12,0.05532462793640297
2019-08-13,0.05547078088022463
2019-08-14,0.05544753929114434
2019-08-15,0.055609163327884445
2019-08-16,0.05570075274805455
2019-08-19,0.055863290924399435
2019-08-20,0.055805541430055644
2019-08-21,0.05572831243083066
2019-08-22,0.055623813521782216
2019-08-23,0.05564841375972376
2019-08-26,0.05576787528688277
2019-08-27,0.055702892654761374
2019-08-28,0.05542338606673661
2019-08-29,0.05558974564885351
2019-08-30,0.055829681261132046
2019-09-02,0.05585702162614344
2019-09-03,0.055848600799219404
2019-09-04,0.055822840681588694
2019-09-05,0.05593095091446345
2019-09-06,0.05596344916034714
2019-09-09,0.056315139051773606
2019-09-10,0.0562257109288407
2019-09-11,0.05587406578508583
2019-09-12,0.05583145417460554
2019-09-16,0.05596827496291958
2019-09-17,0.05582652630174813
2019-09-18,0.055542858229844574
2019-09-19,0.05550120719418825
2019-09-20,0.05551482442715834
2019-09-23,0.05537782042981897
2019-09-24,0.05545845863118667
2019-09-25,0.05562314638063428
2019-09-26,0.0554000385001402
2019-09-27,0.055105637140651684
2019-09-30,0.05506769900871992
2019-10-08,0.05481056156597184
2019-10-09,0.05451753682239935
2019-10-10,0.05470088830208016
2019-10-11,0.054610412240927594
2019-10-14,0.054650557601271035
2019-10-15,0.05425326428147133
2019-10-16,0.05455754797229201
2019-10-17,0.054679299641470926
2019-10-18,0.05466517171805867
2019-10-21,0.05406909988202993
2019-10-22,0.05411159838538567
2019-10-23,0.05371797536454443
2019-10-24,0.05345955953843161
2019-10-25,0.0535385288829825
2019-10-28,0.05414839675526072
2019-10-29,0.05458623142112845
2019-10-30,0.054932602325151646
2019-10-31,0.055079699560465996
2019-11-01,0.054891296998871124
2019-11-04,0.055364601545970935
2019-11-05,0.05571628470208952
2019-11-06,0.055880134651786324
2019-11-07,0.0558919191757112
2019-11-08,0.05582334858855834
2019-11-11,0.055917558211817625
2019-11-12,0.05571374567684892
2019-11-13,0.05574607086517684
2019-11-14,0.05589014986883602
2019-11-15,0.05611451339343107
2019-11-18,0.05609365326268188
2019-11-19,0.05613719379994063
2019-11-20,0.0561650706649721
2019-11-21,0.05590125249567613
2019-11-22,0.055523489330156876
2019-11-25,0.05527384488396337
2019-11-26,0.05514713891039427
2019-11-27,0.055358689510576736
2019-11-28,0.05533175935257487
2019-11-29,0.05515520681130716
2019-12-02,0.05516015159103611
2019-12-03,0.05501514987973353
2019-12-04,0.05488615764976891
2019-12-05,0.05508270127092854
2019-12-06,0.05518442533740833
2019-12-09,0.05531119149046188
2019-12-10,0.055446986402468854
2019-12-11,0.05531845014230027
2019-12-12,0.055449904828208364
2019-12-13,0.05568620613580647
2019-12-16,0.055969217980825756
2019-12-17,0.056085863655937436
2019-12-18,0.05584507379338192
2019-12-19,0.055443799434449076
2019-12-20,0.055150310846213184
2019-12-23,0.05517949465756786
2019-12-24,0.05516442181005797
2019-12-25,0.055388208534016534
2019-12-26,0.05521601009384289
2019-12-27,0.055067523784390754
2019-12-30,0.05517540709803498
2019-12-31,0.05522280707736261
2020-01-02,0.055285780611974034
2020-01-03,0.055296451127755206
2020-01-06,0.055550727552761095
2020-01-07,0.055691158886670304
2020-01-08,0.05579930339325978
2020-01-09,0.055787911237594794
2020-01-10,0.055866164038784236
2020-01-13,0.05624045966879624
2020-01-14,0.055945506387958345
2020-01-15,0.05655324547979394
2020-01-16,0.05690615036394397
2020-01-17,0.057021549289840656
2020-01-20,0.057423176069265704
2020-01-21,0.05751617198667125
2020-01-22,0.057901844887254555
2020-01-23,0.05776303430701045
2020-02-03,0.05826166748352202
2020-02-04,0.060070710836771804
2020-02-05,0.059971404567864026
2020-02-06,0.060564570004831814
2020-02-07,0.06041821932847136
2020-02-10,0.05998232780979442
2020-02-11,0.05991257187748973
2020-02-12,0.060394421450665065
2020-02-13,0.06069531681374944
2020-02-14,0.06093680068499859
2020-02-17,0.06105090871326116
2020-02-18,0.06128351496889856
2020-02-19,0.06088505695481686
2020-02-20,0.06081782846879494
2020-02-21,0.061435352319848584
2020-02-24,0.06234547467523223
2020-02-25,0.0634326216383167
2020-02-26,0.061631101500692335
2020-02-27,0.0613971876087877
2020-02-28,0.06133675243683923
2020-03-02,0.06118898999778224
2020-03-03,0.061294865429346736
2020-03-04,0.060627649032774705
2020-03-05,0.06005028348182805
2020-03-06,0.05953825046910398
2020-03-09,0.05863335007845159
2020-03-10,0.05893025378641324
2020-03-11,0.0580586953506624
2020-03-12,0.0579148355035088
2020-03-13,0.0579612287884679
2020-03-16,0.05670848131511183
2020-03-17,0.05665678772130324
2020-03-18,0.05656650271225193
2020-03-19,0.0566750640485974
2020-03-20,0.05611808931786326
2020-03-23,0.05533739409246728
2020-03-24,0.05509781390914916
2020-03-25,0.055181258827730686
2020-03-26,0.05539229452963214
2020-03-27,0.0550065174349215
2020-03-30,0.05493002134610453
2020-03-31,0.05512124156561093
2020-04-01,0.05519194341852538
2020-04-02,0.05559328520724496
2020-04-03,0.055452043780683316
2020-04-07,0.05573799717705937
2020-04-08,0.05523759551921898
2020-04-09,0.05548976233408216
2020-04-10,0.05531157887053449
2020-04-13,0.05524065468267937
2020-04-14,0.05545070543003665
2020-04-15,0.05580166680729973
2020-04-16,0.05613022136402741
2020-04-17,0.05643768899190829
2020-04-20,0.05692112846750562
2020-04-21,0.05683920752102926
2020-04-22,0.056836776780057136
2020-04-23,0.05672485156405656
2020-04-24,0.056729298068057064
2020-04-27,0.057091915233269196
2020-04-28,0.057879099397327737
2020-04-29,0.057972897603941906
2020-04-30,0.058149650449236506
2020-05-06,0.058449097148649105
2020-05-07,0.058585264742019444
2020-05-08,0.05858041994989083
2020-05-11,0.05859657463354366
2020-05-12,0.05895613964781647
2020-05-13,0.059186675375027406
2020-05-14,0.05901872869092565
2020-05-15,0.05922429332607396
2020-05-18,0.059047310984697586
2020-05-19,0.05910231223496717
2020-05-20,0.058561349374356766
2020-05-21,0.057994208770312514
2020-05-22,0.05751510897322329
2020-05-25,0.057300974026975746
2020-05-26,0.05763723551332654
2020-05-27,0.057237383587583575
2020-05-28,0.057311817385372055
2020-05-29,0.05753598563424524
2020-06-01,0.05800344995085318
2020-06-02,0.05756965618942311
2020-06-03,0.05730808544130624
2020-06-04,0.057013704364613144
2020-06-05,0.05734040800277421
2020-06-08,0.05755850472785765
2020-06-09,0.0576943804204763
2020-06-10,0.05806506191818737
2020-06-11,0.0580835028629651
2020-06-12,0.058252300901409544
2020-06-15,0.058291293671146785
2020-06-16,0.058821767885807924
2020-06-17,0.05886451740497981
2020-06-18,0.05860174245348834
2020-06-19,0.058909960578261866
2020-06-22,0.05933978102522979
2020-06-23,0.059598983569044854
2020-06-24,0.059893715559939956
2020-06-29,0.060213525030467105
2020-06-30,0.060439609651614414
2020-07-01,0.06059006902119024
2020-07-02,0.06065015982770006
2020-07-03,0.06052134828446854
2020-07-06,0.060847543781164595
2020-07-07,0.061310140831093936
2020-07-08,0.061723203131054075
2020-07-09,0.0620964340231238
2020-07-10,0.06248798297398413
2020-07-13,0.06264211018547024
2020-07-14,0.062098478444364294
2020-07-15,0.06171818828056657
2020-07-16,0.060647381218960995
2020-07-17,0.060579474043447656
2020-07-20,0.06040429786272315
2020-07-21,0.060849524116757765
2020-07-22,0.06149004437397485
2020-07-23,0.061753022251424115
2020-07-24,0.060797709360921465
2020-07-27,0.06078042379077539
2020-07-28,0.06045841982792284
2020-07-29,0.061244204301764485
2020-07-30,0.06108334540690872
2020-07-31,0.06111688396186813
2020-08-03,0.06138005536651014
2020-08-04,0.06126135424482928
2020-08-05,0.06128359973567712
2020-08-06,0.06148641507769098
2020-08-07,0.06163440342491536
2020-08-10,0.0608503668555002
2020-08-11,0.06080966857387164
2020-08-12,0.05977508084910372
2020-08-13,0.059299541574920574
2020-08-14,0.059444546888876154
2020-08-17,0.05985763934143622
2020-08-18,0.05994319765171452
2020-08-19,0.05931246377400035
2020-08-20,0.05880739145535052
2020-08-21,0.058658901721898936
2020-08-24,0.05874515705794495
2020-08-25,0.05756997047756316
2020-08-26,0.05704238566760614
2020-08-27,0.05635522032524799
2020-08-28,0.05694822154138013
2020-08-31,0.057161689091598196
2020-09-01,0.0568498307971122
2020-09-02,0.056045897939868465
2020-09-03,0.05578573592169984
2020-09-04,0.05511067074853905
2020-09-07,0.05419987576919302
2020-09-08,0.05355838825979165
2020-09-09,0.05275515431499466
2020-09-10,0.05392588130782576
2020-09-11,0.053810304199524185
2020-09-14,0.05329808582173259
2020-09-15,0.053643873359721435
2020-09-16,0.05354083475849314
2020-09-17,0.05328502290782066
2020-09-18,0.053398302330494786
2020-09-21,0.053506216174456465
2020-09-22,0.05356513871117415
2020-09-23,0.05350242111561193
2020-09-24,0.05362296630005678
2020-09-25,0.05363535232442693
2020-09-28,0.05407563322236439
2020-09-29,0.05426978674922592
2020-09-30,0.05441003717820952
2020-10-09,0.05446132605542202
2020-10-12,0.05457064860730761
2020-10-13,0.05458511915307716
2020-10-14,0.05440568655224254
2020-10-15,0.05385656437877022
2020-10-16,0.05340545844580075
2020-10-19,0.053190703916851594
2020-10-20,0.0530979929976584
2020-10-21,0.052818901873990444
2020-10-22,0.052432903170521204
2020-10-23,0.05194064784463323
2020-10-26,0.05187687186910441
2020-10-27,0.05227497375766103
2020-10-28,0.052270078104663636
2020-10-29,0.052078265600154265
2020-10-30,0.05252494361463845
2020-11-02,0.0523218197185455
2020-11-03,0.05220711690398846
2020-11-04,0.05230546982320611
2020-11-05,0.052360059949965114
2020-11-06,0.05241429648833346
2020-11-09,0.05264642466203735
2020-11-10,0.05241142441854157
2020-11-11,0.051846313643771194
2020-11-12,0.051654181876747196
2020-11-13,0.0517482854463317
2020-11-16,0.05180698415010174
2020-11-17,0.051542621195314595
2020-11-18,0.05105148852755887
2020-11-19,0.05123698398916004
2020-11-20,0.051441366639979766
2020-11-23,0.0518168493264582
2020-11-24,0.05183046509979797
2020-11-25,0.051466832124933894
2020-11-26,0.051242175713453186
2020-11-27,0.05136223381193198
2020-11-30,0.051232962364656284
2020-12-01,0.05131032050419178
2020-12-02,0.051406367354851545
2020-12-03,0.051215823314007834
2020-12-04,0.05132090256229695
2020-12-07,0.0515704673231946
2020-12-08,0.051713612634368765
2020-12-09,0.05173063298682092
2020-12-10,0.051669057135453604
2020-12-11,0.05188776033516209
2020-12-14,0.052148867655661665
2020-12-15,0.052743533420065415
2020-12-16,0.05330065732451759
2020-12-17,0.05326964376727517
2020-12-18,0.05352821996374056
2020-12-21,0.0542591269152937
2020-12-22,0.0543791972639395
2020-12-23,0.05487016651082179
2020-12-24,0.055428878660678645
2020-12-25,0.055225364005374145
2020-12-28,0.05592013867534728
2020-12-29,0.055408093983153446
2020-12-30,0.05572527320613495
2020-12-31,0.05608132306737748
2021-01-04,0.056879834945145695
2021-01-05,0.05756189502580678
2021-01-06,0.058089972596031735
2021-01-07,0.05966042331435209
2021-01-08,0.05938229172399147
2021-01-11,0.06057039930357622
2021-01-12,0.061175979967852734
2021-01-13,0.06241297787827059
2021-01-14,0.06178371767604582
2021-01-15,0.06023386245653876
2021-01-18,0.060144347567593744
2021-01-19,0.05882828049359808
2021-01-20,0.05918510618100709
2021-01-21,0.05949779155115824
2021-01-22,0.06020740022518402
2021-01-25,0.06124294335154487
2021-01-26,0.06030951894251693
2021-01-27,0.06029970602666405
2021-01-28,0.05890552941238774
2021-01-29,0.05926618963981168
2021-02-01,0.06003462835555091
2021-02-02,0.06096850528050041
2021-02-03,0.06103592074744552
2021-02-04,0.06115196157154383
2021-02-05,0.06034709843848279
2021-02-08,0.06124744103131981
2021-02-09,0.06188816519197733
2021-02-10,0.06194906963929489
2021-02-18,0.060561157698247485
2021-02-19,0.05935439490853633
2021-02-22,0.058181937436463306
2021-02-23,0.05821362215450307
2021-02-24,0.05699657585491844
2021-02-25,0.057114256298842946
2021-02-26,0.05576606867256725
2021-03-01,0.05595953662801671
2021-03-02,0.05612882953968342
2021-03-03,0.056297031186498044
2021-03-04,0.05521936903576207
2021-03-05,0.05449338634612877
2021-03-08,0.05369518538593949
2021-03-09,0.053133400298040666
2021-03-10,0.05386294313430253
2021-03-11,0.053977290858414614
2021-03-12,0.053843044625910996
2021-03-15,0.05334806308890132
2021-03-16,0.052656792104433144
2021-03-17,0.05267512063182521
2021-03-18,0.05300468148130555
2021-03-19,0.052457142746080085
2021-03-22,0.05276830667031129
2021-03-23,0.05289841474567296
2021-03-24,0.05237340007456836
2021-03-25,0.05253991517904708
2021-03-26,0.05290192655498318
2021-03-29,0.053266971391530964
2021-03-30,0.05393573645578474
2021-03-31,0.053398590665423684
2021-04-01,0.053941500547076866
2021-04-02,0.05392336522069433
2021-04-06,0.053573075705101086
2021-04-07,0.05301232300124277
2021-04-08,0.05360203280478573
2021-04-09,0.0532232387146524
2021-04-12,0.05262845833264646
2021-04-13,0.052775852585433
2021-04-14,0.05269301634138718
2021-04-15,0.05243988123051507
2021-04-16,0.05171345445042804
2021-04-19,0.05216663112710687
2021-04-20,0.05223695988528914
2021-04-21,0.052529198269724346
2021-04-22,0.05249485465793908
2021-04-23,0.053019829254821675
2021-04-26,0.05323427516549988
2021-04-27,0.05349911379749962
2021-04-28,0.053900906001574656
2021-04-29,0.0535705740965499
2021-04-30,0.05410740315156052
2021-05-06,0.05373464730742194
2021-05-07,0.053073618802100764
2021-05-10,0.05289371451547584
2021-05-11,0.052439682605125965
2021-05-12,0.052515005804198364
2021-05-13,0.05217373629546034
2021-05-14,0.05212555168917474
2021-05-17,0.05314713403871001
2021-05-18,0.05290873626495313
2021-05-19,0.05289768914278755
2021-05-20,0.052997206849745376
2021-05-21,0.05245807038995524
2021-05-24,0.052510035017136025
2021-05-25,0.05295249748645058
2021-05-26,0.052692489039402886
2021-05-27,0.05284554732273179
2021-05-28,0.05304750544946814
2021-05-31,0.053528880131728386
2021-06-01,0.05318924260938293
2021-06-02,0.052360121845620285
2021-06-03,0.052177373068064824
2021-06-04,0.0526326367415701
2021-06-07,0.05292174678709704
2021-06-08,0.05209232370936025
2021-06-09,0.05186353250867749
2021-06-10,0.05225283586464714
2021-06-11,0.0519085401886455
2021-06-15,0.052103778334518805
2021-06-16,0.05126891589531077
2021-06-17,0.05219469783479672
2021-06-18,0.052187338034772476
2021-06-21,0.05249894314771436
2021-06-22,0.05238281913057283
2021-06-23,0.052846379907650544
2021-06-24,0.05255937747554894
2021-06-25,0.05304318547057508
2021-06-28,0.053263103473049994
2021-06-29,0.05332192640709325
2021-06-30,0.05343762122679672
2021-07-01,0.053269889242775724
2021-07-02,0.052659436722671996
2021-07-05,0.05235186064891819
2021-07-06,0.05194335524971532
2021-07-07,0.05255061366243451
2021-07-08,0.0530663277130073
2021-07-09,0.05298545019445114
2021-07-12,0.05342829464312487
2021-07-13,0.053480980009981825
2021-07-14,0.05331208981546978
2021-07-15,0.054254212023994594
2021-07-16,0.054383088907897864
2021-07-19,0.054272796452135744
2021-07-20,0.054541000664428914
2021-07-21,0.054835442742194616
2021-07-22,0.05496363629045556
2021-07-23,0.055375577568287676
2021-07-26,0.0554039763982409
2021-07-27,0.054699182626747736
2021-07-28,0.05508340580784618
2021-07-29,0.05591267322806167
2021-07-30,0.05554241674218779
2021-08-02,0.05549337247450559
2021-08-03,0.05442049133970279
2021-08-04,0.05537782405294439
2021-08-05,0.05543350050845132
2021-08-06,0.05586235890455676
2021-08-09,0.055076798223930905
2021-08-10,0.05458442032757473
2021-08-11,0.05460832133254112
2021-08-12,0.05494125583101364
2021-08-13,0.054789255225839426
2021-08-16,0.0540511758526265
2021-08-17,0.05389159284472316
2021-08-18,0.053489544709068096
2021-08-19,0.054098667172607334
2021-08-20,0.05442822483868254
2021-08-23,0.05411977546758936
2021-08-24,0.05425986596674331
2021-08-25,0.05401063867993916
2021-08-26,0.05340269954217834
2021-08-27,0.053904866700933675
2021-08-30,0.05446265467980164
2021-08-31,0.05444700263839596
2021-09-01,0.0535886156764376
2021-09-02,0.053897887209260954
2021-09-03,0.05306958137091128
2021-09-06,0.053174842345101773
2021-09-07,0.05369266990000087
2021-09-08,0.052968032619060884
2021-09-09,0.052996435443479636
2021-09-10,0.05382018785730988
2021-09-13,0.05353311864581133
2021-09-14,0.05400852466552503
2021-09-15,0.05380521819670996
2021-09-16,0.05258819600294505
2021-09-17,0.0528991275074733
2021-09-22,0.05314802988156556
2021-09-23,0.0527406871316285
2021-09-24,0.05319630081639393
2021-09-27,0.05357972532414045
2021-09-28,0.053235642427504615
2021-09-29,0.05258309081195303
2021-09-30,0.05273528863035261
2021-10-08,0.051293104054472044
2021-10-11,0.0510218902708349
2021-10-12,0.050302565464522726
2021-10-13,0.0506141202319547
2021-10-14,0.05073940315033107
2021-10-15,0.051401179110098456
2021-10-18,0.051436338143285236
2021-10-19,0.05214743524500968
2021-10-20,0.05276260471473447
2021-10-21,0.053242413686814115
2021-10-22,0.053314035539701106
2021-10-25,0.053997911822240535
2021-10-26,0.05423978761496805
2021-10-27,0.05509771822215826
2021-10-28,0.0545350164837164
2021-10-29,0.054346152169476865
2021-11-01,0.054273529322951986
2021-11-02,0.054615684066092095
2021-11-03,0.054135207660546227
2021-11-04,0.054189469322227825
2021-11-05,0.05332507377225881
2021-11-08,0.05300840811685087
2021-11-09,0.0532967078008977
2021-11-10,0.05288379705480927
2021-11-11,0.05276544372995642
2021-11-12,0.05300263745712409
2021-11-15,0.05175133629460421
2021-11-16,0.051616299637072705
2021-11-17,0.05165340321985731
2021-11-18,0.052270972722768275
2021-11-19,0.052083338067795394
2021-11-22,0.05297266770914605
2021-11-23,0.052671658694578384
2021-11-24,0.05230277051252107
2021-11-25,0.052030112597587774
2021-11-26,0.05247237931744437
2021-11-29,0.0531966086446488
2021-11-30,0.052750292781403925
2021-12-01,0.05154767681860162
2021-12-02,0.05141035407789989
2021-12-03,0.051642257639094004
2021-12-06,0.05197376484892417
2021-12-07,0.05120988784242934
2021-12-08,0.0517961731029039
2021-12-09,0.05142679283534005
2021-12-10,0.050992389156211404
2021-12-13,0.051183970355203806
2021-12-14,0.05053403975606169
