date,000905.SH_对_000852.SH_相对强弱
2021-12-31,0.9187397238076589
2022-01-04,0.9212568997755086
2022-01-05,0.9281641935881744
2022-01-06,0.9216578240142931
2022-01-07,0.934004779805655
2022-01-10,0.9298264400528744
2022-01-11,0.9331122634814224
2022-01-12,0.9251122533375662
2022-01-13,0.9284443270252921
2022-01-14,0.9225796481725631
2022-01-17,0.9167239203471386
2022-01-18,0.9232534437119416
2022-01-19,0.9287136821541471
2022-01-20,0.9418328020431334
2022-01-21,0.9442220784389574
2022-01-24,0.9399148490546371
2022-01-25,0.9454498691537467
2022-01-26,0.9458302838522934
2022-01-27,0.9491109019317742
2022-01-28,0.943714353272727
2022-02-07,0.9454787742484714
2022-02-08,0.9522038902225217
2022-02-09,0.9489140426921435
2022-02-10,0.9532957102741727
2022-02-11,0.9589374464180463
2022-02-14,0.9556985343234683
2022-02-15,0.9488310131040113
2022-02-16,0.9427723589982483
2022-02-17,0.9374266145450993
2022-02-18,0.9425286077208803
2022-02-21,0.936263891571762
2022-02-22,0.9320707098980381
2022-02-23,0.9244367798893155
2022-02-24,0.928588437808523
2022-02-25,0.9263067988726313
2022-02-28,0.9236475156184832
2022-03-01,0.9252435902599
2022-03-02,0.9272935182750079
2022-03-03,0.934211258702368
2022-03-04,0.939553266301299
2022-03-07,0.9398309978323198
2022-03-08,0.9357710294308426
2022-03-09,0.9278359087770431
2022-03-10,0.9226783714291582
2022-03-11,0.9260953226365459
2022-03-14,0.9298566050407328
2022-03-15,0.9214488428149635
2022-03-16,0.9198120881049096
2022-03-17,0.9191879768832788
2022-03-18,0.9204651550806449
2022-03-21,0.9143762049196555
2022-03-22,0.9183450453052786
2022-03-23,0.9183499970991622
2022-03-24,0.9193294882369258
2022-03-25,0.9191216644410191
2022-03-28,0.9284835336320376
2022-03-29,0.9297308211500493
2022-03-30,0.9290761791334936
2022-03-31,0.9339781459871355
2022-04-01,0.939744950694151
2022-04-06,0.9397776703278599
2022-04-07,0.9393085681672392
2022-04-08,0.9465929467494266
2022-04-11,0.9528810638676732
2022-04-12,0.955177215905429
2022-04-13,0.9615152809125069
2022-04-14,0.9633288055051205
2022-04-15,0.9674388463240862
2022-04-18,0.9601617578281312
2022-04-19,0.9600695964208438
2022-04-20,0.9555150117943592
2022-04-21,0.9629545622072804
2022-04-22,0.9744010849775951
2022-04-25,0.9886054367068727
2022-04-26,0.9938203205646049
2022-04-27,0.9812876394180948
2022-04-28,0.9863224125997753
2022-04-29,0.981412306521042
2022-05-05,0.9742628661127417
2022-05-06,0.9651459950530921
2022-05-09,0.9602159958425516
2022-05-10,0.9562098530326195
2022-05-11,0.9558204807367056
2022-05-12,0.9516996456103678
2022-05-13,0.9547297494380168
2022-05-16,0.9520291524976014
2022-05-17,0.9506216534455778
2022-05-18,0.946095857249733
2022-05-19,0.9446976532842974
2022-05-20,0.9466818825785791
2022-05-23,0.940452202543114
2022-05-24,0.944757158769433
2022-05-25,0.9444085611398884
2022-05-26,0.9493281414457588
2022-05-27,0.9500524927667355
2022-05-30,0.9459559865078628
2022-05-31,0.9485138289633426
2022-06-01,0.945134670978769
2022-06-02,0.9434265644635369
2022-06-06,0.9367852651816639
2022-06-07,0.9376662638223943
2022-06-08,0.9408275111523229
2022-06-09,0.9445811554225532
2022-06-10,0.9415118804235713
2022-06-13,0.9339030439787022
2022-06-14,0.9415344323763855
2022-06-15,0.9409806936728738
2022-06-16,0.9355000458505109
2022-06-17,0.9323326844767047
2022-06-20,0.9243131612771419
2022-06-21,0.9259282221841348
2022-06-22,0.9234524497535928
2022-06-23,0.9203880215526365
2022-06-24,0.918724811748399
2022-06-27,0.9150085806891797
2022-06-28,0.9183057640645265
2022-06-29,0.9236783415765437
2022-06-30,0.9226003000173096
2022-07-01,0.9205142142450794
2022-07-04,0.921825093909309
2022-07-05,0.9254587619503234
2022-07-06,0.9230031025972723
2022-07-07,0.9163744027755367
2022-07-08,0.9148173097731184
2022-07-11,0.9166630618919082
2022-07-12,0.9206325659830898
2022-07-13,0.917130038316275
2022-07-14,0.9106411062129657
2022-07-15,0.9042705405659276
2022-07-18,0.9077390734873317
2022-07-19,0.9038973502137632
2022-07-20,0.9016335808182168
2022-07-21,0.897149734110707
2022-07-22,0.8940856246572744
2022-07-25,0.896721439199202
2022-07-26,0.8976206043445055
2022-07-27,0.8919349269205774
2022-07-28,0.8878307286035995
2022-07-29,0.8843235232764571
2022-08-01,0.8839581378025324
2022-08-02,0.8867508120422102
2022-08-03,0.8854425967731525
2022-08-04,0.8848360212828396
2022-08-05,0.8844159255397744
2022-08-08,0.8811290525988681
2022-08-09,0.8798573731780885
2022-08-10,0.8765931614246063
2022-08-11,0.8827706757088569
2022-08-12,0.8882279709128768
2022-08-15,0.8845760005491865
2022-08-16,0.882665145295323
2022-08-17,0.8860409322369185
2022-08-18,0.8799375327597503
2022-08-19,0.8835164361542812
2022-08-22,0.8880581566502299
2022-08-23,0.8850788395636808
2022-08-24,0.892770364585795
2022-08-25,0.9011431899268586
2022-08-26,0.902322523101588
2022-08-29,0.8987493339566544
2022-08-30,0.9009858039631163
2022-08-31,0.9118619374469141
2022-09-01,0.9121151105072858
2022-09-02,0.9074198709047722
2022-09-05,0.9104053381929542
2022-09-06,0.9092329775694897
2022-09-07,0.9049395653313018
2022-09-08,0.9094511553813143
2022-09-09,0.9137051012218129
2022-09-13,0.9125653644531075
2022-09-14,0.9151343456653321
2022-09-15,0.9227409255949913
2022-09-16,0.9187284904339819
2022-09-19,0.9239582497044361
2022-09-20,0.919187212391085
2022-09-21,0.922534777361666
2022-09-22,0.9196289018001828
2022-09-23,0.9255020146743627
2022-09-26,0.9240443424681025
2022-09-27,0.9235975016911668
2022-09-28,0.9289033097164563
2022-09-29,0.9266473229070199
2022-09-30,0.9329289586336766
2022-10-10,0.9417177954091008
2022-10-11,0.9446280097407002
2022-10-12,0.9398965716376118
2022-10-13,0.9325220751500767
2022-10-14,0.9324090710789565
2022-10-17,0.9294154883611249
2022-10-18,0.9273519514577221
2022-10-19,0.9244060442402618
2022-10-20,0.9252155176905339
2022-10-21,0.9260851460331103
2022-10-24,0.9245066534609139
2022-10-25,0.9235345587253325
2022-10-26,0.9198836401901779
2022-10-27,0.9228356221695715
2022-10-28,0.9265802208472926
2022-10-31,0.9228440825220139
2022-11-01,0.9225635154560088
2022-11-02,0.9192721737908554
2022-11-03,0.9131816083327612
2022-11-04,0.9141263458276166
2022-11-07,0.914766220249455
2022-11-08,0.9162504154993576
2022-11-09,0.9168396280657487
2022-11-10,0.9222187646962312
2022-11-11,0.9240066244180367
2022-11-14,0.9287611470611654
2022-11-15,0.9235649123621789
2022-11-16,0.9256758351672274
2022-11-17,0.9259366980745487
2022-11-18,0.9299001614576955
2022-11-21,0.9253114222848242
2022-11-22,0.9304546434721469
2022-11-23,0.9311222663530692
2022-11-24,0.9291328690633907
2022-11-25,0.9348445559991375
2022-11-28,0.9326278910877304
2022-11-29,0.9347164018744912
2022-11-30,0.9341213968084369
2022-12-01,0.9290636609114782
2022-12-02,0.9232803508517985
2022-12-05,0.9256456193115449
2022-12-06,0.9265611916451941
2022-12-07,0.9252407573945415
2022-12-08,0.9285445793770993
2022-12-09,0.9269390886907071
2022-12-12,0.9247462356815959
2022-12-13,0.9284152560013074
2022-12-14,0.9279099877088622
2022-12-15,0.9248703287682299
2022-12-16,0.9315012229355235
2022-12-19,0.9289139023936082
2022-12-20,0.9269028130561653
2022-12-21,0.9295131965740097
2022-12-22,0.9340751630247757
2022-12-23,0.9354949290143493
2022-12-26,0.9311182823223506
2022-12-27,0.930447110238653
2022-12-28,0.9351724787267723
2022-12-29,0.9354139042949303
2022-12-30,0.9335913442340974
2023-01-03,0.9271752564210917
2023-01-04,0.9269891453205871
2023-01-05,0.9267586176653877
2023-01-06,0.9250029110104004
2023-01-09,0.924151007444548
2023-01-10,0.924787630373673
2023-01-11,0.9271226559834413
2023-01-12,0.9269160999290831
2023-01-13,0.9294480907227007
2023-01-16,0.9293625406671581
2023-01-17,0.9295406016702159
2023-01-18,0.9302058141495433
2023-01-19,0.9293366498302905
2023-01-20,0.9279458957942
2023-01-30,0.9258632160275772
2023-01-31,0.9241580164659312
2023-02-01,0.9203646716730085
2023-02-02,0.9187846142092273
2023-02-03,0.916045701159092
2023-02-06,0.9145199830571756
2023-02-07,0.912325905500659
2023-02-08,0.9113880205178901
2023-02-09,0.9079006531348855
2023-02-10,0.9080851269415658
2023-02-13,0.9052280256282862
2023-02-14,0.9059351133173943
2023-02-15,0.9038370748035054
2023-02-16,0.9082012811349339
2023-02-17,0.9081112299766078
2023-02-20,0.9118750832421983
2023-02-21,0.9131603658812832
2023-02-22,0.9109283913943097
2023-02-23,0.912948905310233
2023-02-24,0.913031561346983
2023-02-27,0.9148440669626612
2023-02-28,0.9140202482506943
2023-03-01,0.9142296683094496
2023-03-02,0.9153688918596261
2023-03-03,0.9171028596687113
2023-03-06,0.9139886406894889
2023-03-07,0.9167007605089373
2023-03-08,0.9143954580509812
2023-03-09,0.9119516850524888
2023-03-10,0.9127134852135873
2023-03-13,0.9139981421477937
2023-03-14,0.9142592114793222
2023-03-15,0.914920845289358
2023-03-16,0.9179418924614979
2023-03-17,0.9178811244137641
2023-03-20,0.9165209851528415
2023-03-21,0.9156000918907391
2023-03-22,0.9165847090742544
2023-03-23,0.9180245207538484
2023-03-24,0.9187743024590983
2023-03-27,0.9164926292374663
2023-03-28,0.9200834016188776
2023-03-29,0.9198196354246962
2023-03-30,0.9233997468081693
2023-03-31,0.9220469831888711
2023-04-03,0.9212322079350496
2023-04-04,0.921697869196378
2023-04-06,0.9189204136630442
2023-04-07,0.9178712194640996
2023-04-10,0.9199189360518242
2023-04-11,0.9193508797408599
2023-04-12,0.9177359551209131
2023-04-13,0.9193072240639207
2023-04-14,0.9160943607267498
2023-04-17,0.9210678286606453
2023-04-18,0.9217932244939901
2023-04-19,0.9212403793127968
2023-04-20,0.9207136358935496
2023-04-21,0.9227922690209707
2023-04-24,0.9232014693951497
2023-04-25,0.9265381266154099
2023-04-26,0.9272015169855976
2023-04-27,0.9283097715372443
2023-04-28,0.9283000792244349
2023-05-04,0.9299699371963288
2023-05-05,0.9319054831412013
2023-05-08,0.9322764480757396
2023-05-09,0.9350144269118719
2023-05-10,0.9315707271579241
2023-05-11,0.9293243776905444
2023-05-12,0.9320224428486908
2023-05-15,0.9352372888412599
2023-05-16,0.9377772341145235
2023-05-17,0.9339542780007177
2023-05-18,0.9308049642678684
2023-05-19,0.9265054873005651
2023-05-22,0.9271269804701174
2023-05-23,0.9270847813217872
2023-05-24,0.9220979202837224
2023-05-25,0.9211180445913237
2023-05-26,0.9218770237719515
2023-05-29,0.9221070833048801
2023-05-30,0.9233510386507142
2023-05-31,0.9216894071150137
2023-06-01,0.9204081227268364
2023-06-02,0.9213644236009728
2023-06-05,0.9192140378566682
2023-06-06,0.921971367642076
2023-06-07,0.922702941643084
2023-06-08,0.9260635563446442
2023-06-09,0.9251825849946607
2023-06-12,0.9230572675348903
2023-06-13,0.9220559916131864
2023-06-14,0.9188148023019577
2023-06-15,0.9218096573352806
2023-06-16,0.9218785122836387
2023-06-19,0.9160482596100966
2023-06-20,0.9151764811105226
2023-06-21,0.9148554550659698
2023-06-26,0.9168443422418592
2023-06-27,0.9140546405246758
2023-06-28,0.9176598890742884
2023-06-29,0.9111261338562789
2023-06-30,0.9086179187236327
2023-07-03,0.9137181046140774
2023-07-04,0.9121497254983021
2023-07-05,0.9144037400269169
2023-07-06,0.9119050632999094
2023-07-07,0.9141566956247993
2023-07-10,0.9168710262906379
2023-07-11,0.9163844347091313
2023-07-12,0.9197603012204236
2023-07-13,0.922994730444234
2023-07-14,0.9214693718089131
2023-07-17,0.9226784530488479
2023-07-18,0.9219306239885902
2023-07-19,0.9231501382542808
2023-07-20,0.9245914162674657
2023-07-21,0.9256740632792416
2023-07-24,0.9253839402828411
2023-07-25,0.9258821672627638
2023-07-26,0.9294261406958857
2023-07-27,0.9303381055658734
2023-07-28,0.9347087500537286
2023-07-31,0.9343745494639024
2023-08-01,0.9372202843637203
2023-08-02,0.9355670767258153
2023-08-03,0.9383252193292061
2023-08-04,0.9377588434051145
2023-08-07,0.9364617294096348
2023-08-08,0.9373789316482677
2023-08-09,0.9378246935886764
2023-08-10,0.9385226198074935
2023-08-11,0.9379369027430198
2023-08-14,0.9362907973980408
2023-08-15,0.9390016978206338
2023-08-16,0.9429090853426311
2023-08-17,0.940258637831407
2023-08-18,0.9445309395744793
2023-08-21,0.9428128227785817
2023-08-22,0.9412817245974828
2023-08-23,0.9423853114377188
2023-08-24,0.9440054630901981
2023-08-25,0.9493427721744694
2023-08-28,0.9530541018493299
2023-08-29,0.9445970277203115
2023-08-30,0.9406359491086306
2023-08-31,0.9402229279438693
2023-09-01,0.9416431550722528
2023-09-04,0.940475488147045
2023-09-05,0.9385620640990177
2023-09-06,0.9346283816393073
2023-09-07,0.9374062349382285
2023-09-08,0.9354581966179272
2023-09-11,0.9340229121741505
2023-09-12,0.933111325119175
2023-09-13,0.9364687864617819
2023-09-14,0.9395899766624327
2023-09-15,0.9384115631500591
2023-09-18,0.9401245325173573
2023-09-19,0.9431042060794276
2023-09-20,0.9445802930646153
2023-09-21,0.9448209173051174
2023-09-22,0.941186566399907
2023-09-25,0.9401516456416039
2023-09-26,0.9417195520616166
2023-09-27,0.9403858479708647
2023-09-28,0.9361443134646605
2023-10-09,0.9336824728578057
2023-10-10,0.9316436737393227
2023-10-11,0.9290997952371995
2023-10-12,0.9290986921389455
2023-10-13,0.926259027287317
2023-10-16,0.9263502107792572
2023-10-17,0.9307932278596469
2023-10-18,0.9351035205996768
2023-10-19,0.9351580463200455
2023-10-20,0.9392750661549758
2023-10-23,0.9383126111781408
2023-10-24,0.9357772905522538
2023-10-25,0.9302797824252097
2023-10-26,0.9289780460997269
2023-10-27,0.928228158019002
2023-10-30,0.9233885836568227
2023-10-31,0.9261052806613689
2023-11-01,0.9247364627569419
2023-11-02,0.9276504258071215
2023-11-03,0.9225184897726784
2023-11-06,0.9193796773743005
2023-11-07,0.9173322385919898
2023-11-08,0.9135159166055717
2023-11-09,0.916626503196055
2023-11-10,0.9153398268355253
2023-11-13,0.912270487166153
2023-11-14,0.9108010320836387
2023-11-15,0.9125781555614534
2023-11-16,0.9128109555656937
2023-11-17,0.9084072212994013
2023-11-20,0.9050892783295846
2023-11-21,0.9080764472704589
2023-11-22,0.9086785418041476
2023-11-23,0.90729581000366
2023-11-24,0.9108830071037626
2023-11-27,0.9108451952235085
2023-11-28,0.9101776137798219
2023-11-29,0.9083923488304152
2023-11-30,0.9119328244646412
2023-12-01,0.9081276648432451
2023-12-04,0.9091775035839209
2023-12-05,0.911191891106103
2023-12-06,0.9100270134969207
2023-12-07,0.9103620490622025
2023-12-08,0.9158517866514435
2023-12-11,0.916013314459287
2023-12-12,0.9156418897817219
2023-12-13,0.9149371570457615
2023-12-14,0.9161303156115587
2023-12-15,0.9156842068174504
2023-12-18,0.9194579851149868
2023-12-19,0.9175125874004584
2023-12-20,0.9215411738745704
2023-12-21,0.9206489079330743
2023-12-22,0.9263645957123594
2023-12-25,0.9267135443159973
2023-12-26,0.9304082004699457
2023-12-27,0.9279110037733135
2023-12-28,0.927184820134592
2023-12-29,0.9222035131942244
2024-01-02,0.9239431153107937
2024-01-03,0.9274305127015894
2024-01-04,0.9260430998326046
2024-01-05,0.9305935078049048
2024-01-08,0.9321963112428633
2024-01-09,0.9328957079331249
2024-01-10,0.9357790648686776
2024-01-11,0.9309849099686054
2024-01-12,0.9339285875094713
2024-01-15,0.9341508111701745
2024-01-16,0.9369838014045412
2024-01-17,0.9392141940163309
2024-01-18,0.9429663459084254
2024-01-19,0.9456277086230223
2024-01-22,0.9560355697498113
2024-01-23,0.9578929101451552
2024-01-24,0.959228023879421
2024-01-25,0.9542873991642519
2024-01-26,0.9539502390676047
2024-01-29,0.9603736051269414
2024-01-30,0.9659617693468266
2024-01-31,0.9815983675762251
2024-02-01,0.9849039160319313
2024-02-02,0.9974977207095105
2024-02-05,1.0389450951120174
2024-02-06,1.0464800183536245
2024-02-07,1.0649714321778092
2024-02-08,1.0314682372165807
2024-02-19,1.0222717332545515
2024-02-20,1.0188159279285123
2024-02-21,1.0129211257096975
2024-02-22,1.0048158079817113
2024-02-23,0.9946498340681578
2024-02-26,0.9885961024213551
2024-02-27,0.9840138388444033
2024-02-28,1.0062101858872965
2024-02-29,1.000409328644144
2024-03-01,0.9957624108111987
2024-03-04,0.9927204942892623
2024-03-05,0.9956643108856291
2024-03-06,0.994173122614506
2024-03-07,0.9951015566489592
2024-03-08,0.9961311990329758
2024-03-11,0.9953180062617926
2024-03-12,0.9867845151859088
2024-03-13,0.9806817499808668
2024-03-14,0.9829186358493215
2024-03-15,0.9817306695054375
2024-03-18,0.9788306564591571
2024-03-19,0.9769503045880504
2024-03-20,0.9707129541043228
2024-03-21,0.9659877523898872
2024-03-22,0.9622366779244633
2024-03-25,0.9686583841034353
2024-03-26,0.9700188797265307
2024-03-27,0.9791982903293297
2024-03-28,0.9705642243912628
2024-03-29,0.9714957396910417
2024-04-01,0.9716083434817896
2024-04-02,0.9729123691871864
2024-04-03,0.9770345954819537
2024-04-08,0.9812360743173207
2024-04-09,0.9769583556389627
2024-04-10,0.9829367959519228
2024-04-11,0.9854819461562899
2024-04-12,0.988471088055277
2024-04-15,1.009874361502571
2024-04-16,1.0246501842367592
2024-04-17,1.0098895190869
2024-04-18,1.0119387653499738
2024-04-19,1.0095885009715562
2024-04-22,1.004098163318765
2024-04-23,0.9980537241131079
2024-04-24,0.9919768460791328
2024-04-25,0.9897157049341117
2024-04-26,0.9919096192000281
2024-04-29,0.9879637554018003
2024-04-30,0.9897608160670995
2024-05-06,0.9860459764014022
2024-05-07,0.9825341804483921
2024-05-08,0.98592960097289
2024-05-09,0.9875500128838197
2024-05-10,0.9930328339401734
2024-05-13,0.9971844136174519
2024-05-14,0.990824895354557
2024-05-15,0.9907991561357511
2024-05-16,0.9882890449277513
2024-05-17,0.9871771278237413
2024-05-20,0.9869074831136747
2024-05-21,0.9895549455260235
2024-05-22,0.9871737789236402
2024-05-23,0.9906669045954702
2024-05-24,0.9931491654382334
2024-05-27,0.993848498907175
2024-05-28,0.9940350551183404
2024-05-29,0.9957120318226814
2024-05-30,0.995194154774844
2024-05-31,0.9912851968696875
2024-06-03,0.9980027148953428
2024-06-04,1.0053148573463202
2024-06-05,1.0064559211672595
2024-06-06,1.0190866097485662
2024-06-07,1.0107484560219002
2024-06-11,1.003567508116585
2024-06-12,1.0031613955366416
2024-06-13,1.0027709743014204
2024-06-14,1.0062620311851522
2024-06-17,1.0044676589233443
2024-06-18,1.0006957955096196
2024-06-19,1.0017104475595855
2024-06-20,1.0076000690091884
2024-06-21,1.0092963808575297
2024-06-24,1.021509307810074
2024-06-25,1.0208398958447693
2024-06-26,1.0068281746216934
2024-06-27,1.0131506528822325
2024-06-28,1.0095577870112356
2024-07-01,1.0127349297973374
2024-07-02,1.008934066368416
2024-07-03,1.0089974742007235
2024-07-04,1.0152524597489891
2024-07-05,1.011530487722619
2024-07-08,1.0190993549845113
2024-07-09,1.0166425984697223
2024-07-10,1.0139148449341027
2024-07-11,1.0094281622288992
2024-07-12,1.0084756528751064
2024-07-15,1.01166102684142
2024-07-16,1.0127450463107384
2024-07-17,1.0127107139934834
2024-07-18,1.0135618284689367
2024-07-19,1.0105011535288122
2024-07-22,1.008101831925786
2024-07-23,1.005931242115868
2024-07-24,1.0080006286316179
2024-07-25,1.007098030558308
2024-07-26,1.0072940273240778
2024-07-29,1.0049509932003609
2024-07-30,0.9993175107135762
2024-07-31,0.9994544782212328
2024-08-01,0.9948103730631785
2024-08-02,0.9955771953245242
2024-08-05,1.0032214626763545
2024-08-06,1.0001746124893276
2024-08-07,1.0017984530116522
2024-08-08,1.0034437436592643
2024-08-09,1.0037350736387958
2024-08-12,1.0085699675725925
2024-08-13,1.0072908726861358
2024-08-14,1.003827411152664
2024-08-15,1.001390645392075
2024-08-16,1.0031634674326635
2024-08-19,1.0041492944921384
2024-08-20,1.0049582642917294
2024-08-21,1.00854334677641
2024-08-22,1.009245722776541
2024-08-23,1.0092858969032381
2024-08-26,1.0069725561851346
2024-08-27,1.0079838686187381
2024-08-28,1.0065895022628197
2024-08-29,1.0033983540694007
2024-08-30,1.0021158401358992
2024-09-02,1.0031701387827883
2024-09-03,1.0052674559973684
2024-09-04,1.006881099696168
2024-09-05,1.0031197912139391
2024-09-06,1.0064828796040732
2024-09-09,1.0070729253050728
2024-09-10,1.0044861417930462
2024-09-11,1.0064443061675388
2024-09-12,1.006231728786248
2024-09-13,1.008558780375326
2024-09-18,1.0144885133280346
2024-09-19,1.0085044544124986
2024-09-20,1.0078492504776841
2024-09-23,1.0057181565836735
2024-09-24,1.0101320657791717
2024-09-25,1.0096488704079996
2024-09-26,1.0131411703018882
2024-09-27,1.0126984428594992
2024-09-30,1.0060242160480708
2024-10-08,0.9925179282105373
2024-10-09,1.0014423698095813
2024-10-10,1.006428898827273
2024-10-11,1.0099793463159585
2024-10-14,0.9986460772879336
2024-10-15,0.9937144189223087
2024-10-16,0.9885655342532547
2024-10-17,0.9842657720212142
2024-10-18,0.9809695531600231
2024-10-21,0.9733223780870094
2024-10-22,0.9770811097676224
2024-10-23,0.9784545417141329
2024-10-24,0.9769811884639156
2024-10-25,0.9723475769989185
2024-10-28,0.9673849819692669
2024-10-29,0.9713715769368293
2024-10-30,0.9698616155585774
2024-10-31,0.9647891680548963
2024-11-01,0.9834053369818473
2024-11-04,0.9794811151342393
2024-11-05,0.9753338296304167
2024-11-06,0.9733987989849286
2024-11-07,0.9743348192727342
2024-11-08,0.9687571387601142
2024-11-11,0.9622450226291044
2024-11-12,0.9648659468248192
2024-11-13,0.966861316026468
2024-11-14,0.969087995421568
2024-11-15,0.9671816526832383
2024-11-18,0.9763125892367327
2024-11-19,0.9684054972454134
2024-11-20,0.9586593107902988
2024-11-21,0.955789790507576
2024-11-22,0.9535290525898054
2024-11-25,0.947707754463318
2024-11-26,0.9513354010959564
2024-11-27,0.9487262545370202
2024-11-28,0.9460262731780356
2024-11-29,0.9455191229212984
2024-12-02,0.941399083126435
2024-12-03,0.9411171092973594
2024-12-04,0.9475135862610736
2024-12-05,0.9389692698742381
2024-12-06,0.9416620150767736
2024-12-09,0.9434955060880206
2024-12-10,0.9418539107773674
2024-12-11,0.9379174567557299
2024-12-12,0.9399472631237621
2024-12-13,0.9422978796042788
2024-12-16,0.9418695566249593
2024-12-17,0.9518581518228781
2024-12-18,0.9504102548864949
2024-12-19,0.9508197933549988
2024-12-20,0.9434642772614203
2024-12-23,0.9544270139402207
2024-12-24,0.9563456744620955
2024-12-25,0.9582591006402199
2024-12-26,0.9556215503544724
2024-12-27,0.955862283430753
2024-12-30,0.9598036293298587
2024-12-31,0.9610614615947195
2025-01-02,0.9566555559178064
2025-01-03,0.9649070994517716
2025-01-06,0.9677366993326575
2025-01-07,0.9635708351362894
2025-01-08,0.9646412921817705
2025-01-09,0.9618893531488514
2025-01-10,0.9683250916091459
2025-01-13,0.9680230273645567
2025-01-14,0.9589089553367638
2025-01-15,0.956175431938685
2025-01-16,0.955928623716067
2025-01-17,0.956470979266231
2025-01-20,0.9549563418994533
2025-01-21,0.9536057186232539
2025-01-22,0.9575322794851882
2025-01-23,0.9580070821010462
2025-01-24,0.951469621724859
2025-01-27,0.9560858043985322
2025-02-05,0.9545945288265115
2025-02-06,0.9513504484573947
2025-02-07,0.9510819149063641
2025-02-10,0.9481533277478889
2025-02-11,0.9463838326092907
2025-02-12,0.9452502602905858
2025-02-13,0.9494187747509182
2025-02-14,0.9518248562992028
2025-02-17,0.9470122401647053
2025-02-18,0.9509247757051371
2025-02-19,0.9451943848871492
2025-02-20,0.9405047124877828
2025-02-21,0.9391922403610516
2025-02-24,0.9351718786294635
2025-02-25,0.9292256751702809
2025-02-26,0.9275542291920933
2025-02-27,0.9276033047373686
2025-02-28,0.9345262531595577
2025-03-03,0.9381701131581691
2025-03-04,0.9339380159048948
2025-03-05,0.9300536069545408
2025-03-06,0.9254476121554692
2025-03-07,0.9240922439648822
2025-03-10,0.9221966662181139
2025-03-11,0.9226525539246166
2025-03-12,0.9198303679845916
2025-03-13,0.9268757069998319
2025-03-14,0.9282943905261812
2025-03-17,0.926922662806827
2025-03-18,0.9276119426800024
2025-03-19,0.9294344838032922
2025-03-20,0.9272269381850126
2025-03-21,0.9322967317247332
2025-03-24,0.9384840706344497
2025-03-25,0.9423503882834092
2025-03-26,0.9390031996835566
2025-03-27,0.9413527422760818
2025-03-28,0.9437983508631195
2025-03-31,0.9407583899705408
2025-04-01,0.9414275023764739
2025-04-02,0.9397560076156238
2025-04-03,0.9423282801276813
2025-04-07,0.9619009218453238
2025-04-08,0.9632722955069828
2025-04-09,0.9623945012555265
2025-04-10,0.9584204074231562
2025-04-11,0.952087988449909
2025-04-14,0.9475646499631507
2025-04-15,0.9473295411523711
2025-04-16,0.9522764023670911
2025-04-17,0.9516139552818319
2025-04-18,0.9535355370330324
2025-04-21,0.9478790863357477
2025-04-22,0.945354473995255
2025-04-23,0.9415774528528995
2025-04-24,0.9468627328308784
2025-04-25,0.9474161815684854
2025-04-28,0.9525678381249554
2025-04-29,0.9494399074211912
2025-04-30,0.9465065972065186
2025-05-06,0.9405877554950276
2025-05-07,0.9408976815589432
2025-05-08,0.9375987382035827
2025-05-09,0.940750680807198
2025-05-12,0.9393938082068979
2025-05-13,0.9399543307507006
2025-05-14,0.9413589414933977
2025-05-15,0.9435798108305684
2025-05-16,0.9419478185694029
2025-05-19,0.9385526991953471
2025-05-20,0.9351369145342042
2025-05-21,0.9389681410083645
2025-05-22,0.9401883888191745
2025-05-23,0.9437980209678148
2025-05-26,0.9403984161919429
2025-05-27,0.9406978650219502
2025-05-28,0.9419800367141158
2025-05-29,0.9392950197631107
2025-05-30,0.9410131182127224
2025-06-03,0.938188463700912
2025-06-04,0.9372602631446577
2025-06-05,0.9356175708283111
2025-06-06,0.936490058598262
2025-06-09,0.9335404707379141
2025-06-10,0.9344823132101104
2025-06-11,0.9363832499998949
2025-06-12,0.9366482295525674
2025-06-13,0.94009693697927
2025-06-16,0.9382425099146638
2025-06-17,0.9364067069041664
2025-06-18,0.9365134626089854
2025-06-19,0.9385947706998895
2025-06-20,0.9399828461651571
2025-06-23,0.9335246436523942
2025-06-24,0.9307745244053514
2025-06-25,0.934098194447901
2025-06-26,0.9344495358439486
2025-06-27,0.9341702680382039
2025-06-30,0.9306511757303083
2025-07-01,0.9311085833545963
2025-07-02,0.9339829976896525
2025-07-03,0.9337849645526042
2025-07-04,0.9365099940011373
2025-07-07,0.9325550774212483
2025-07-08,0.9329004071602879
2025-07-09,0.9316202552067607
2025-07-10,0.9338932764263149
2025-07-11,0.9328255529008476
2025-07-14,0.9316889881909167
2025-07-15,0.934178701484471
2025-07-16,0.9311569231064445
2025-07-17,0.9306564116833721
2025-07-18,0.9309434397269714
2025-07-21,0.9318008706525391
2025-07-22,0.936162469065007
2025-07-23,0.9378767015477009
2025-07-24,0.9391860465116278
2025-07-25,0.9393107677145612
2025-07-28,0.9395898263575562
2025-07-29,0.9383290913309518
2025-07-30,0.9398979403367894
2025-07-31,0.9347198851760067
2025-08-01,0.9314485391738396
2025-08-04,0.9290824882602973
2025-08-05,0.9286561938755301
2025-08-06,0.9265545112958109
2025-08-07,0.9235506039747281
2025-08-08,0.9247411196444221
2025-08-11,0.9204806823841105
2025-08-12,0.9216711703166647
2025-08-13,0.9212613520433964
2025-08-14,0.9216451975295591
2025-08-15,0.9228758931382783
2025-08-18,0.9213234969627646
