date,8841431.WI_换手率均值_20日
2018-02-14,1.9607949999999998
2018-02-22,1.9451100000000001
2018-02-23,1.933655
2018-02-26,1.94701
2018-02-27,1.96435
2018-02-28,1.95657
2018-03-01,1.950265
2018-03-02,1.9618900000000004
2018-03-05,1.95262
2018-03-06,1.97607
2018-03-07,1.9506299999999999
2018-03-08,1.9331299999999998
2018-03-09,1.9643900000000003
2018-03-12,2.0305050000000002
2018-03-13,2.05579
2018-03-14,2.0685949999999997
2018-03-15,2.099685
2018-03-16,2.100875
2018-03-19,2.117375
2018-03-20,2.15702
2018-03-21,2.2324550000000003
2018-03-22,2.29782
2018-03-23,2.4129650000000002
2018-03-26,2.441925
2018-03-27,2.48813
2018-03-28,2.5272250000000005
2018-03-29,2.5446150000000003
2018-03-30,2.587455
2018-04-02,2.655695
2018-04-03,2.6940700000000004
2018-04-04,2.731365
2018-04-09,2.743345
2018-04-10,2.743255
2018-04-11,2.732755
2018-04-12,2.7173100000000003
2018-04-13,2.7027349999999997
2018-04-16,2.68743
2018-04-17,2.68474
2018-04-18,2.685735
2018-04-19,2.651005
2018-04-20,2.612275
2018-04-23,2.565155
2018-04-24,2.463505
2018-04-25,2.43321
2018-04-26,2.38764
2018-04-27,2.35403
2018-05-02,2.317935
2018-05-03,2.2778
2018-05-04,2.2195500000000004
2018-05-07,2.186505
2018-05-08,2.1793950000000004
2018-05-09,2.18085
2018-05-10,2.16783
2018-05-11,2.14975
2018-05-14,2.11817
2018-05-15,2.1176000000000004
2018-05-16,2.1266900000000004
2018-05-17,2.1276900000000003
2018-05-18,2.13403
2018-05-21,2.1657900000000003
2018-05-22,2.19863
2018-05-23,2.23585
2018-05-24,2.246535
2018-05-25,2.254115
2018-05-28,2.244865
2018-05-29,2.25863
2018-05-30,2.31636
2018-05-31,2.3316000000000003
2018-06-01,2.3479650000000003
2018-06-04,2.322005
2018-06-05,2.281075
2018-06-06,2.23717
2018-06-07,2.19827
2018-06-08,2.1681049999999997
2018-06-11,2.14007
2018-06-12,2.11658
2018-06-13,2.0878699999999997
2018-06-14,2.06123
2018-06-15,2.0542
2018-06-19,2.06084
2018-06-20,2.03024
2018-06-21,2.008875
2018-06-22,1.99284
2018-06-25,1.9720849999999999
2018-06-26,1.977645
2018-06-27,1.9691599999999998
2018-06-28,1.9219950000000001
2018-06-29,1.9290749999999999
2018-07-02,1.9392349999999996
2018-07-03,1.9558349999999998
2018-07-04,1.96179
2018-07-05,1.97837
2018-07-06,1.9998949999999998
2018-07-09,2.001635
2018-07-10,2.032715
2018-07-11,2.0580249999999998
2018-07-12,2.083805
2018-07-13,2.1091749999999996
2018-07-16,2.1106450000000003
2018-07-17,2.0911
2018-07-18,2.11438
2018-07-19,2.122775
2018-07-20,2.134775
2018-07-23,2.158955
2018-07-24,2.1986049999999997
2018-07-25,2.238405
2018-07-26,2.32449
2018-07-27,2.377165
2018-07-30,2.3937700000000004
2018-07-31,2.407975
2018-08-01,2.443465
2018-08-02,2.50448
2018-08-03,2.51125
2018-08-06,2.54084
2018-08-07,2.562535
2018-08-08,2.5852150000000003
2018-08-09,2.6117350000000004
2018-08-10,2.631555
2018-08-13,2.63209
2018-08-14,2.630895
2018-08-15,2.619285
2018-08-16,2.613525
2018-08-17,2.6164150000000004
2018-08-20,2.58864
2018-08-21,2.535125
2018-08-22,2.47969
2018-08-23,2.37543
2018-08-24,2.27888
2018-08-27,2.231975
2018-08-28,2.21132
2018-08-29,2.1652250000000004
2018-08-30,2.0989
2018-08-31,2.0685000000000002
2018-09-03,2.04082
2018-09-04,2.023095
2018-09-05,2.011225
2018-09-06,1.9812750000000001
2018-09-07,1.97043
2018-09-10,1.97074
2018-09-11,1.9693200000000002
2018-09-12,1.96104
2018-09-13,1.96307
2018-09-14,1.9661300000000002
2018-09-17,1.97998
2018-09-18,1.9980699999999998
2018-09-19,2.04976
2018-09-20,2.096595
2018-09-21,2.1431899999999997
2018-09-25,2.1532600000000004
2018-09-26,2.1704549999999996
2018-09-27,2.206375
2018-09-28,2.219
2018-10-08,2.2369399999999997
2018-10-09,2.2294650000000003
2018-10-10,2.2103349999999997
2018-10-11,2.23566
2018-10-12,2.25147
2018-10-15,2.233145
2018-10-16,2.220945
2018-10-17,2.213645
2018-10-18,2.20991
2018-10-19,2.2050449999999997
2018-10-22,2.24955
2018-10-23,2.303025
2018-10-24,2.347855
2018-10-25,2.353345
2018-10-26,2.355855
2018-10-29,2.343025
2018-10-30,2.378095
2018-10-31,2.41982
2018-11-01,2.473115
2018-11-02,2.5451550000000003
2018-11-05,2.6661
2018-11-06,2.75551
2018-11-07,2.848755
2018-11-08,2.91147
2018-11-09,2.962865
2018-11-12,3.076425
2018-11-13,3.264535
2018-11-14,3.41442
2018-11-15,3.54799
2018-11-16,3.68588
2018-11-19,3.748735
2018-11-20,3.780795
2018-11-21,3.801065
2018-11-22,3.82235
2018-11-23,3.8774100000000002
2018-11-26,3.8877450000000002
2018-11-27,3.87746
2018-11-28,3.8623549999999995
2018-11-29,3.8484499999999997
2018-11-30,3.8168300000000004
2018-12-03,3.75531
2018-12-04,3.753875
2018-12-05,3.7299999999999995
2018-12-06,3.6631500000000004
2018-12-07,3.6122050000000003
2018-12-10,3.5251849999999996
2018-12-11,3.3522
2018-12-12,3.21702
2018-12-13,3.12146
2018-12-14,3.0257449999999997
2018-12-17,2.9190899999999997
2018-12-18,2.8382899999999998
2018-12-19,2.77667
2018-12-20,2.72011
2018-12-21,2.6384250000000002
2018-12-24,2.62143
2018-12-25,2.62645
2018-12-26,2.601035
2018-12-27,2.56342
2018-12-28,2.50056
2019-01-02,2.4256699999999998
2019-01-03,2.358415
2019-01-04,2.3312
2019-01-07,2.338565
2019-01-08,2.35235
2019-01-09,2.38878
2019-01-10,2.417855
2019-01-11,2.43445
2019-01-14,2.42995
2019-01-15,2.43078
2019-01-16,2.4568450000000004
2019-01-17,2.48326
2019-01-18,2.4896450000000003
2019-01-21,2.49203
2019-01-22,2.49376
2019-01-23,2.49493
2019-01-24,2.48516
2019-01-25,2.501885
2019-01-28,2.4935300000000002
2019-01-29,2.5333750000000004
2019-01-30,2.53751
2019-01-31,2.567745
2019-02-01,2.539505
2019-02-11,2.50082
2019-02-12,2.49691
2019-02-13,2.49618
2019-02-14,2.514595
2019-02-15,2.539345
2019-02-18,2.61187
2019-02-19,2.70329
2019-02-20,2.774205
2019-02-21,2.871435
2019-02-22,2.9712249999999996
2019-02-25,3.191795
2019-02-26,3.421385
2019-02-27,3.58149
2019-02-28,3.684425
2019-03-01,3.7741749999999996
2019-03-04,3.9768699999999995
2019-03-05,4.158345
2019-03-06,4.4171499999999995
2019-03-07,4.6441
2019-03-08,4.879925
2019-03-11,5.04206
2019-03-12,5.281635
2019-03-13,5.457115
2019-03-14,5.570225
2019-03-15,5.65008
2019-03-18,5.685105
2019-03-19,5.6939
2019-03-20,5.75873
2019-03-21,5.832185
2019-03-22,5.9088650000000005
2019-03-25,5.84586
2019-03-26,5.76441
2019-03-27,5.71663
2019-03-28,5.705365
2019-03-29,5.715365
2019-04-01,5.692715000000001
2019-04-02,5.675590000000001
2019-04-03,5.600065
2019-04-04,5.532305
2019-04-08,5.499765
2019-04-09,5.4983699999999995
2019-04-10,5.3953500000000005
2019-04-11,5.324450000000001
2019-04-12,5.269415
2019-04-15,5.26884
2019-04-16,5.2600549999999995
2019-04-17,5.272105
2019-04-18,5.2541400000000005
2019-04-19,5.183375
2019-04-22,5.1350549999999995
2019-04-23,5.103045
2019-04-24,5.04285
2019-04-25,5.06164
2019-04-26,5.0266
2019-04-29,4.99326
2019-04-30,4.841925
2019-05-06,4.7485
2019-05-07,4.61707
2019-05-08,4.483960000000001
2019-05-09,4.3283949999999995
2019-05-10,4.24401
2019-05-13,4.140955
2019-05-14,4.03048
2019-05-15,3.980395
2019-05-16,3.9116699999999995
2019-05-17,3.883845
2019-05-20,3.7682650000000004
2019-05-21,3.6701649999999995
2019-05-22,3.604495
2019-05-23,3.5346699999999998
2019-05-24,3.43532
2019-05-27,3.388979999999999
2019-05-28,3.3154650000000006
2019-05-29,3.286795
2019-05-30,3.249975
2019-05-31,3.24177
2019-06-03,3.1979599999999997
2019-06-04,3.18797
2019-06-05,3.15367
2019-06-06,3.1344149999999997
2019-06-10,3.05605
2019-06-11,3.04823
2019-06-12,3.053525
2019-06-13,3.038965
2019-06-14,3.022805
2019-06-17,2.937395
2019-06-18,2.912465
2019-06-19,2.913985
2019-06-20,2.919085
2019-06-21,2.9885349999999997
2019-06-24,3.0603350000000002
2019-06-25,3.11964
2019-06-26,3.116705
2019-06-27,3.14052
2019-06-28,3.14972
2019-07-01,3.2092599999999996
2019-07-02,3.240005
2019-07-03,3.260905
2019-07-04,3.26624
2019-07-05,3.25115
2019-07-08,3.299505
2019-07-09,3.2434399999999997
2019-07-10,3.19427
2019-07-11,3.160265
2019-07-12,3.11552
2019-07-15,3.12746
2019-07-16,3.12251
2019-07-17,3.086595
2019-07-18,3.02804
2019-07-19,2.8889950000000004
2019-07-22,2.805315
2019-07-23,2.706605
2019-07-24,2.670805
2019-07-25,2.60841
2019-07-26,2.5357600000000002
2019-07-29,2.436575
2019-07-30,2.3596600000000003
2019-07-31,2.312885
2019-08-01,2.286975
2019-08-02,2.29249
2019-08-05,2.231275
2019-08-06,2.27092
2019-08-07,2.253
2019-08-08,2.21417
2019-08-09,2.1942049999999997
2019-08-12,2.14759
2019-08-13,2.11138
2019-08-14,2.0781099999999997
2019-08-15,2.05638
2019-08-16,2.03659
2019-08-19,2.039035
2019-08-20,2.0665299999999998
2019-08-21,2.0496600000000003
2019-08-22,2.049665
2019-08-23,2.07246
2019-08-26,2.0855550000000003
2019-08-27,2.114265
2019-08-28,2.143015
2019-08-29,2.177075
2019-08-30,2.2008149999999995
2019-09-02,2.246645
2019-09-03,2.240795
2019-09-04,2.298845
2019-09-05,2.411055
2019-09-06,2.476455
2019-09-09,2.564525
2019-09-10,2.645095
2019-09-11,2.719825
2019-09-12,2.7617649999999996
2019-09-16,2.828165
2019-09-17,2.87493
2019-09-18,2.8733049999999998
2019-09-19,2.89859
2019-09-20,2.9311599999999998
2019-09-23,2.95046
2019-09-24,2.9727249999999996
2019-09-25,2.9822699999999998
2019-09-26,2.998145
2019-09-27,2.9737999999999998
2019-09-30,2.929215
2019-10-08,2.887265
2019-10-09,2.848055
2019-10-10,2.820345
2019-10-11,2.75873
2019-10-14,2.766645
2019-10-15,2.7316
2019-10-16,2.6997050000000002
2019-10-17,2.6434299999999995
2019-10-18,2.632625
2019-10-21,2.613775
2019-10-22,2.5712400000000004
2019-10-23,2.5754050000000004
2019-10-24,2.586315
2019-10-25,2.59785
2019-10-28,2.6195600000000003
2019-10-29,2.6416250000000003
2019-10-30,2.6323499999999997
2019-10-31,2.59983
2019-11-01,2.596255
2019-11-04,2.60539
2019-11-05,2.6079700000000003
2019-11-06,2.612445
2019-11-07,2.59245
2019-11-08,2.55243
2019-11-11,2.5116
2019-11-12,2.469995
2019-11-13,2.43864
2019-11-14,2.41393
2019-11-15,2.374945
2019-11-18,2.3134
2019-11-19,2.2752399999999997
2019-11-20,2.231315
2019-11-21,2.17969
2019-11-22,2.12441
2019-11-25,2.055245
2019-11-26,1.994825
2019-11-27,1.9613100000000003
2019-11-28,1.9364900000000003
2019-11-29,1.918325
2019-12-02,1.896725
2019-12-03,1.8950399999999998
2019-12-04,1.8933900000000001
2019-12-05,1.89777
2019-12-06,1.9119199999999998
2019-12-09,1.90151
2019-12-10,1.925225
2019-12-11,1.9343150000000002
2019-12-12,1.96185
2019-12-13,1.987505
2019-12-16,2.04252
2019-12-17,2.104665
2019-12-18,2.159225
2019-12-19,2.2229099999999997
2019-12-20,2.281475
2019-12-23,2.3291399999999998
2019-12-24,2.35602
2019-12-25,2.37214
2019-12-26,2.40106
2019-12-27,2.4511399999999997
2019-12-30,2.502675
2019-12-31,2.544415
2020-01-02,2.631785
2020-01-03,2.70905
2020-01-06,2.7969150000000003
2020-01-07,2.860445
2020-01-08,2.92759
2020-01-09,2.989885
2020-01-10,3.029165
2020-01-13,3.06294
2020-01-14,3.102405
2020-01-15,3.088005
2020-01-16,3.0650199999999996
2020-01-17,3.02705
2020-01-20,2.9978949999999998
2020-01-21,2.9993849999999997
2020-01-22,3.003685
2020-01-23,3.037885
2020-02-03,2.9865299999999997
2020-02-04,3.05347
2020-02-05,3.0844
2020-02-06,3.1149999999999998
2020-02-07,3.0974049999999997
2020-02-10,3.074035
2020-02-11,3.027945
2020-02-12,2.99207
2020-02-13,2.9519949999999997
2020-02-14,2.90869
2020-02-17,2.927935
2020-02-18,2.967465
2020-02-19,2.974895
2020-02-20,3.0303250000000004
2020-02-21,3.10689
2020-02-24,3.1911300000000002
2020-02-25,3.2982199999999997
2020-02-26,3.3650150000000005
2020-02-27,3.423415
2020-02-28,3.5086350000000004
2020-03-02,3.627
2020-03-03,3.639465
2020-03-04,3.66857
2020-03-05,3.76977
2020-03-06,3.8518749999999997
2020-03-09,3.95389
2020-03-10,4.0563199999999995
2020-03-11,4.179250000000001
2020-03-12,4.261570000000001
2020-03-13,4.384075
2020-03-16,4.44819
2020-03-17,4.467745
2020-03-18,4.48487
2020-03-19,4.46674
2020-03-20,4.421805
2020-03-23,4.38459
2020-03-24,4.316129999999999
2020-03-25,4.3013449999999995
2020-03-26,4.291285
2020-03-27,4.22607
2020-03-30,4.209770000000001
2020-03-31,4.1466
2020-04-01,4.100465
2020-04-02,3.989125
2020-04-03,3.8979350000000004
2020-04-07,3.837575
2020-04-08,3.814575
2020-04-09,3.77588
2020-04-10,3.7727899999999996
2020-04-13,3.68199
2020-04-14,3.6111349999999995
2020-04-15,3.57849
2020-04-16,3.541925
2020-04-17,3.530475
2020-04-20,3.5171850000000004
2020-04-21,3.509695
2020-04-22,3.50698
2020-04-23,3.4919199999999995
2020-04-24,3.498735000000001
2020-04-27,3.481744999999999
2020-04-28,3.4832799999999997
2020-04-29,3.4644199999999996
2020-04-30,3.451315
2020-05-06,3.426475
2020-05-07,3.3967799999999997
2020-05-08,3.3268899999999997
2020-05-11,3.24637
2020-05-12,3.145335
2020-05-13,3.034405
2020-05-14,3.000165
2020-05-15,2.963735
2020-05-18,2.93513
2020-05-19,2.9253299999999998
2020-05-20,2.88738
2020-05-21,2.87628
2020-05-22,2.858945
2020-05-25,2.82421
2020-05-26,2.7903499999999997
2020-05-27,2.75149
2020-05-28,2.73427
2020-05-29,2.692355
2020-06-01,2.7186150000000002
2020-06-02,2.74315
2020-06-03,2.797445
2020-06-04,2.84611
2020-06-05,2.88557
2020-06-08,2.884265
2020-06-09,2.89742
2020-06-10,2.90444
2020-06-11,2.9154050000000002
2020-06-12,2.90976
2020-06-15,2.903315
2020-06-16,2.88563
2020-06-17,2.9053449999999996
2020-06-18,2.894345
2020-06-19,2.8828
2020-06-22,2.89193
2020-06-23,2.877345
2020-06-24,2.85654
2020-06-29,2.832175
2020-06-30,2.81976
2020-07-01,2.78781
2020-07-02,2.78723
2020-07-03,2.7845
2020-07-06,2.884605
2020-07-07,3.02223
2020-07-08,3.1434800000000003
2020-07-09,3.32205
2020-07-10,3.4718850000000003
2020-07-13,3.618425
2020-07-14,3.7977499999999997
2020-07-15,3.9274249999999995
2020-07-16,4.03963
2020-07-17,4.07271
2020-07-20,4.1569400000000005
2020-07-21,4.209725
2020-07-22,4.264615
2020-07-23,4.357265
2020-07-24,4.462845
2020-07-27,4.5032049999999995
2020-07-28,4.5475200000000005
2020-07-29,4.589015
2020-07-30,4.627409999999999
2020-07-31,4.65449
2020-08-03,4.63389
2020-08-04,4.568175
2020-08-05,4.543845
2020-08-06,4.457255
2020-08-07,4.399745
2020-08-10,4.316045000000001
2020-08-11,4.24231
2020-08-12,4.168555
2020-08-13,4.123780000000001
2020-08-14,4.137700000000001
2020-08-17,4.15856
2020-08-18,4.215590000000001
2020-08-19,4.26518
2020-08-20,4.237145
2020-08-21,4.20854
2020-08-24,4.27059
2020-08-25,4.40676
2020-08-26,4.4969
2020-08-27,4.55196
2020-08-28,4.563675
2020-08-31,4.529985
2020-09-01,4.49705
2020-09-02,4.5433
2020-09-03,4.584795
2020-09-04,4.6138699999999995
2020-09-07,4.715175
2020-09-08,4.74584
2020-09-09,4.848915
2020-09-10,4.946109999999999
2020-09-11,4.9729
2020-09-14,4.974645
2020-09-15,4.927265
2020-09-16,4.8519950000000005
2020-09-17,4.81188
2020-09-18,4.783145
2020-09-21,4.726225
2020-09-22,4.578315
2020-09-23,4.44965
2020-09-24,4.346075
2020-09-25,4.232184999999999
2020-09-28,4.126060000000001
2020-09-29,4.0374099999999995
2020-09-30,3.8624099999999997
2020-10-09,3.72969
2020-10-12,3.661515
2020-10-13,3.515925
2020-10-14,3.4064649999999994
2020-10-15,3.25678
2020-10-16,3.113345
2020-10-19,3.02699
2020-10-20,2.929675
2020-10-21,2.8651500000000003
2020-10-22,2.8236
2020-10-23,2.80002
2020-10-26,2.75663
2020-10-27,2.709595
2020-10-28,2.681755
2020-10-29,2.68367
2020-10-30,2.69024
2020-11-02,2.713695
2020-11-03,2.72881
2020-11-04,2.72844
2020-11-05,2.76251
2020-11-06,2.75209
2020-11-09,2.734395
2020-11-10,2.731835
2020-11-11,2.73082
2020-11-12,2.736415
2020-11-13,2.717245
2020-11-16,2.7552849999999998
2020-11-17,2.773245
2020-11-18,2.8040499999999997
2020-11-19,2.8294550000000003
2020-11-20,2.8648149999999997
2020-11-23,2.92109
2020-11-24,2.96548
2020-11-25,3.0222749999999996
2020-11-26,3.035605
2020-11-27,3.038205
2020-11-30,3.0658000000000003
2020-12-01,3.0866800000000003
2020-12-02,3.1326600000000004
2020-12-03,3.1540550000000005
2020-12-04,3.193995
2020-12-07,3.19903
2020-12-08,3.18502
2020-12-09,3.2010199999999998
2020-12-10,3.18706
2020-12-11,3.2196350000000002
2020-12-14,3.1908950000000003
2020-12-15,3.16951
2020-12-16,3.1627400000000003
2020-12-17,3.1749
2020-12-18,3.1527900000000004
2020-12-21,3.11015
2020-12-22,3.111955
2020-12-23,3.065925
2020-12-24,3.07161
2020-12-25,3.05376
2020-12-28,3.03598
2020-12-29,3.007805
2020-12-30,2.9633899999999995
2020-12-31,2.927185
2021-01-04,2.9069100000000003
2021-01-05,2.9030299999999998
2021-01-06,2.943055
2021-01-07,2.9766299999999997
2021-01-08,2.9885200000000003
2021-01-11,2.98433
2021-01-12,2.96216
2021-01-13,2.97956
2021-01-14,2.9571899999999998
2021-01-15,2.9347450000000004
2021-01-18,2.9384449999999998
2021-01-19,2.938485
2021-01-20,2.9025550000000004
2021-01-21,2.9000600000000003
2021-01-22,2.8719449999999997
2021-01-25,2.86372
2021-01-26,2.82832
2021-01-27,2.810625
2021-01-28,2.8205649999999998
2021-01-29,2.8406650000000004
2021-02-01,2.82608
2021-02-02,2.779875
2021-02-03,2.72554
2021-02-04,2.658455
2021-02-05,2.62024
2021-02-08,2.5622599999999998
2021-02-09,2.54378
2021-02-10,2.48688
2021-02-18,2.48923
2021-02-19,2.49543
2021-02-22,2.549915
2021-02-23,2.56384
2021-02-24,2.6002899999999998
2021-02-25,2.618915
2021-02-26,2.646885
2021-03-01,2.67128
2021-03-02,2.70221
2021-03-03,2.72951
2021-03-04,2.7700199999999997
2021-03-05,2.7992049999999997
2021-03-08,2.849155
2021-03-09,2.9200799999999996
2021-03-10,2.9454450000000003
2021-03-11,2.9522500000000003
2021-03-12,2.984725
2021-03-15,3.0174
2021-03-16,3.071005
2021-03-17,3.13588
2021-03-18,3.158805
2021-03-19,3.166355
2021-03-22,3.1188
2021-03-23,3.1349799999999997
2021-03-24,3.1318799999999998
2021-03-25,3.12386
2021-03-26,3.114735
2021-03-29,3.11028
2021-03-30,3.13992
2021-03-31,3.15137
2021-04-01,3.14072
2021-04-02,3.11531
2021-04-06,3.08728
2021-04-07,3.0666400000000005
2021-04-08,3.0848299999999997
2021-04-09,3.09182
2021-04-12,3.08824
2021-04-13,3.09318
2021-04-14,3.0781300000000003
2021-04-15,3.069965
2021-04-16,3.108465
2021-04-19,3.13703
2021-04-20,3.1498049999999997
2021-04-21,3.115755
2021-04-22,3.0912800000000002
2021-04-23,3.09377
2021-04-26,3.0796099999999997
2021-04-27,3.0556
2021-04-28,3.0209699999999997
2021-04-29,3.0201000000000002
2021-04-30,2.9966250000000003
2021-05-06,2.973575
2021-05-07,2.948325
2021-05-10,2.90901
2021-05-11,2.884015
2021-05-12,2.88067
2021-05-13,2.89441
2021-05-14,2.932
2021-05-17,2.958295
2021-05-18,2.958695
2021-05-19,2.90714
2021-05-20,2.86227
2021-05-21,2.838575
2021-05-24,2.845515
2021-05-25,2.8607050000000003
2021-05-26,2.8500550000000002
2021-05-27,2.8540900000000002
2021-05-28,2.861035
2021-05-31,2.860735
2021-06-01,2.8701149999999997
2021-06-02,2.890795
2021-06-03,2.91679
2021-06-04,2.93632
2021-06-07,2.93971
2021-06-08,2.958885
2021-06-09,2.9890100000000004
2021-06-10,3.001375
2021-06-11,2.99632
2021-06-15,3.0065199999999996
2021-06-16,3.008045
2021-06-17,2.993215
2021-06-18,2.995265
2021-06-21,2.9980450000000003
2021-06-22,3.015895
2021-06-23,3.013465
2021-06-24,3.014865
2021-06-25,3.01208
2021-06-28,2.99961
2021-06-29,2.9894950000000002
2021-06-30,2.96802
2021-07-01,2.960565
2021-07-02,2.93776
2021-07-05,2.936135
2021-07-06,2.954575
2021-07-07,2.92887
2021-07-08,2.899505
2021-07-09,2.8622400000000003
2021-07-12,2.8425000000000002
2021-07-13,2.807175
2021-07-14,2.801705
2021-07-15,2.827405
2021-07-16,2.7967000000000004
2021-07-19,2.768525
2021-07-20,2.707875
2021-07-21,2.694845
2021-07-22,2.693275
2021-07-23,2.696855
2021-07-26,2.711045
2021-07-27,2.70951
2021-07-28,2.723
2021-07-29,2.690835
2021-07-30,2.6820700000000004
2021-08-02,2.6690549999999997
2021-08-03,2.659815
2021-08-04,2.64234
2021-08-05,2.62019
2021-08-06,2.59391
2021-08-09,2.559065
2021-08-10,2.5453900000000003
2021-08-11,2.5299
2021-08-12,2.50384
2021-08-13,2.5172649999999996
2021-08-16,2.5202549999999997
2021-08-17,2.567095
2021-08-18,2.5618299999999996
2021-08-19,2.5479200000000004
2021-08-20,2.53424
2021-08-23,2.55139
2021-08-24,2.577925
2021-08-25,2.590015
2021-08-26,2.641715
2021-08-27,2.6809
2021-08-30,2.72117
2021-08-31,2.738235
2021-09-01,2.80843
2021-09-02,2.833105
2021-09-03,2.899095
2021-09-06,2.94212
2021-09-07,2.9968
2021-09-08,3.082345
2021-09-09,3.151295
2021-09-10,3.2027249999999996
2021-09-13,3.242065
2021-09-14,3.2763199999999997
2021-09-15,3.3073900000000003
2021-09-16,3.3793299999999995
2021-09-17,3.4143899999999996
2021-09-22,3.393025
2021-09-23,3.4074650000000006
2021-09-24,3.402225
2021-09-27,3.4145449999999995
2021-09-28,3.3702349999999996
2021-09-29,3.324255
2021-09-30,3.2772149999999995
2021-10-08,3.2454950000000005
2021-10-11,3.2272399999999997
2021-10-12,3.1833549999999997
2021-10-13,3.149285
2021-10-14,3.0872149999999996
2021-10-15,2.9963849999999996
2021-10-18,2.9228199999999998
2021-10-19,2.8569299999999997
2021-10-20,2.80143
2021-10-21,2.729705
2021-10-22,2.689495
2021-10-25,2.60238
2021-10-26,2.54387
2021-10-27,2.527515
2021-10-28,2.46591
2021-10-29,2.4183399999999997
2021-11-01,2.33865
2021-11-02,2.3344050000000003
2021-11-03,2.29657
2021-11-04,2.29026
2021-11-05,2.255375
2021-11-08,2.2472250000000003
2021-11-09,2.22698
2021-11-10,2.2124949999999997
2021-11-11,2.2106850000000002
2021-11-12,2.2062
2021-11-15,2.247605
2021-11-16,2.28323
2021-11-17,2.324595
2021-11-18,2.34779
2021-11-19,2.3598500000000002
2021-11-22,2.3739299999999997
2021-11-23,2.385645
2021-11-24,2.398855
2021-11-25,2.418865
2021-11-26,2.434225
2021-11-29,2.469905
2021-11-30,2.49626
2021-12-01,2.57732
2021-12-02,2.646315
2021-12-03,2.677645
2021-12-06,2.720605
2021-12-07,2.768185
2021-12-08,2.7957799999999997
2021-12-09,2.8299849999999998
2021-12-10,2.87607
2021-12-13,2.87108
2021-12-14,2.9027000000000003
2021-12-15,2.9675149999999997
2021-12-16,3.041235
2021-12-17,3.12897
2021-12-20,3.2424399999999998
2021-12-21,3.403165
2021-12-22,3.5396949999999996
2021-12-23,3.6511400000000003
2021-12-24,3.76892
2021-12-27,3.8383499999999997
2021-12-28,3.8944599999999996
2021-12-29,3.928405
2021-12-30,3.9678449999999996
2021-12-31,4.0452
2022-01-04,4.169915
2022-01-05,4.28129
2022-01-06,4.3834
2022-01-07,4.484565
2022-01-10,4.5232600000000005
2022-01-11,4.5989249999999995
2022-01-12,4.692030000000001
2022-01-13,4.748749999999999
2022-01-14,4.820125
2022-01-17,4.857355
2022-01-18,4.89756
2022-01-19,4.857215
2022-01-20,4.84492
2022-01-21,4.81865
2022-01-24,4.7670900000000005
2022-01-25,4.78814
2022-01-26,4.779905
2022-01-27,4.7851
2022-01-28,4.788125
2022-02-07,4.795675
2022-02-08,4.74799
2022-02-09,4.69025
2022-02-10,4.66064
2022-02-11,4.600995
2022-02-14,4.5924949999999995
2022-02-15,4.55468
2022-02-16,4.4995449999999995
2022-02-17,4.481425
2022-02-18,4.4075299999999995
2022-02-21,4.39707
2022-02-22,4.362045
2022-02-23,4.355675
2022-02-24,4.44662
2022-02-25,4.483175
2022-02-28,4.525005
2022-03-01,4.548699999999999
2022-03-02,4.6208800000000005
2022-03-03,4.681075
2022-03-04,4.723825
2022-03-07,4.7251199999999995
2022-03-08,4.7332149999999995
2022-03-09,4.785945
2022-03-10,4.801005
2022-03-11,4.84345
2022-03-14,4.8752200000000006
2022-03-15,4.972479999999999
2022-03-16,5.062825
2022-03-17,5.111235
2022-03-18,5.192505
2022-03-21,5.24925
2022-03-22,5.2963
2022-03-23,5.350849999999999
2022-03-24,5.2497050000000005
2022-03-25,5.2528950000000005
2022-03-28,5.236199999999999
2022-03-29,5.199705
2022-03-30,5.15619
2022-03-31,5.14564
2022-04-01,5.1362749999999995
2022-04-06,5.196695
2022-04-07,5.192605
2022-04-08,5.171055
2022-04-11,5.166614999999999
2022-04-12,5.175179999999999
2022-04-13,5.175314999999999
2022-04-14,5.087105
2022-04-15,5.00774
2022-04-18,4.88418
2022-04-19,4.765775
2022-04-20,4.670525
2022-04-21,4.620445
2022-04-22,4.559635
2022-04-25,4.575995
2022-04-26,4.551625
2022-04-27,4.58371
2022-04-28,4.575305
2022-04-29,4.574435
2022-05-05,4.496989999999999
2022-05-06,4.419085
2022-05-09,4.293895000000001
2022-05-10,4.24008
2022-05-11,4.22811
2022-05-12,4.20471
2022-05-13,4.143235
2022-05-16,4.1106750000000005
2022-05-17,4.072509999999999
2022-05-18,4.0457149999999995
2022-05-19,4.055215
2022-05-20,4.076485
2022-05-23,4.06111
2022-05-24,4.03842
2022-05-25,3.975515
2022-05-26,3.8746
2022-05-27,3.8543849999999997
2022-05-30,3.7938750000000008
2022-05-31,3.759585
2022-06-01,3.727225
2022-06-02,3.721704999999999
2022-06-06,3.7496
2022-06-07,3.7754
2022-06-08,3.802255
2022-06-09,3.76564
2022-06-10,3.743965
2022-06-13,3.730245
2022-06-14,3.72084
2022-06-15,3.749425
2022-06-16,3.7623100000000003
2022-06-17,3.76449
2022-06-20,3.7563249999999995
2022-06-21,3.7754849999999998
2022-06-22,3.738035
2022-06-23,3.769315
2022-06-24,3.801755
2022-06-27,3.794495
2022-06-28,3.8558749999999997
2022-06-29,3.93513
2022-06-30,3.97029
2022-07-01,4.001880000000001
2022-07-04,3.9985399999999998
