date,932000.CSI_动量_20日
2021-05-14,4.050596509478677
2021-05-17,1.5482780693641285
2021-05-18,2.2527633408073067
2021-05-19,0.399427517997597
2021-05-20,-1.1981481191638554
2021-05-21,-0.45115099057397856
2021-05-24,0.4400281644178161
2021-05-25,0.5272912885065484
2021-05-26,2.2441473660328004
2021-05-27,3.430183045898638
2021-05-28,3.968559876053357
2021-05-31,5.371496764951811
2021-06-01,6.871625659729852
2021-06-02,6.310368562618884
2021-06-03,5.376566035426578
2021-06-04,6.311320267608855
2021-06-07,6.516859540643161
2021-06-08,6.083175522128981
2021-06-09,5.037145111226016
2021-06-10,5.898230073738753
2021-06-11,3.8893588699218995
2021-06-15,4.562663022565205
2021-06-16,2.7155356506624706
2021-06-17,3.5084519907255807
2021-06-18,4.933622179984054
2021-06-21,6.101268500998347
2021-06-22,6.235596627896767
2021-06-23,5.997501176038944
2021-06-24,4.444870282907476
2021-06-25,3.572911245718924
2021-06-28,4.653133065043713
2021-06-29,2.3559367958680744
2021-06-30,2.5112647106848573
2021-07-01,1.7420450930908604
2021-07-02,2.1414001099031577
2021-07-05,3.5929713626350335
2021-07-06,2.737399643191085
2021-07-07,3.8154826563584265
2021-07-08,3.242899377367392
2021-07-09,3.7138662914660614
2021-07-12,6.408719775313831
2021-07-13,7.910613868901839
2021-07-14,8.395823520882683
2021-07-15,6.599051964732516
2021-07-16,5.569544386031322
2021-07-19,4.002034040696234
2021-07-20,3.8145079438841156
2021-07-21,5.133165893570135
2021-07-22,7.035238828851265
2021-07-23,5.750713993919132
2021-07-26,3.7315776159477343
2021-07-27,2.1771368360900656
2021-07-28,-1.8007094763676568
2021-07-29,3.598520457808063
2021-07-30,4.939156408829648
2021-08-02,5.279880670834514
2021-08-03,4.113239283376902
2021-08-04,4.857594741412474
2021-08-05,4.21125147181276
2021-08-06,3.844253399073505
2021-08-09,2.821678090967028
2021-08-10,2.948557264119489
2021-08-11,4.867574377946982
2021-08-12,6.203991366490125
2021-08-13,6.262586408085302
2021-08-16,5.8007251702466345
2021-08-17,2.1945887593277424
2021-08-18,1.6428434168098471
2021-08-19,0.28638671874092747
2021-08-20,1.344254796131028
2021-08-23,5.514458667707411
2021-08-24,8.392420692448876
2021-08-25,12.674775632446412
2021-08-26,8.09798824674559
2021-08-27,6.344752575018897
2021-08-30,4.600616302902738
2021-08-31,5.398209365546891
2021-09-01,1.970705362788383
2021-09-02,4.7644814790969825
2021-09-03,4.246889099151541
2021-09-06,4.2453889445014825
2021-09-07,4.838638056724509
2021-09-08,4.770204917305776
2021-09-09,4.046782861731235
2021-09-10,3.3047309666512925
2021-09-13,4.613870886727622
2021-09-14,7.127981308088938
2021-09-15,7.544321327719206
2021-09-16,5.998210549567373
2021-09-17,5.892615308191029
2021-09-22,3.6305499968309896
2021-09-23,3.248170160718522
2021-09-24,-0.1299313197649976
2021-09-27,-3.5280687256726617
2021-09-28,-2.8828571475077336
2021-09-29,-6.6257877662531435
2021-09-30,-3.611330860321005
2021-10-08,-0.9470477127980659
2021-10-11,-3.3288243052788324
2021-10-12,-5.296430000489039
2021-10-13,-5.962054165367037
2021-10-14,-6.314260408990158
2021-10-15,-8.131860698216208
2021-10-18,-6.589025479792676
2021-10-19,-5.479964824468264
2021-10-20,-6.045259270821591
2021-10-21,-5.883647836763606
2021-10-22,-8.466987278012484
2021-10-25,-5.587666464450147
2021-10-26,-5.530819490097693
2021-10-27,-7.513244545924202
2021-10-28,-9.751618347632396
2021-10-29,-5.8863361761112625
2021-11-01,-0.299167412717527
2021-11-02,-2.1980563642142847
2021-11-03,1.8017786816828973
2021-11-04,0.7728856822082353
2021-11-05,-1.1036173434831764
2021-11-08,0.3370745087576177
2021-11-09,3.9188484167765436
2021-11-10,4.457418570305927
2021-11-11,4.098003755960766
2021-11-12,6.369375401092348
2021-11-15,5.512351285049766
2021-11-16,3.8737181065833903
2021-11-17,5.836932534661909
2021-11-18,5.812185564456174
2021-11-19,8.517666715830119
2021-11-22,8.394036930374394
2021-11-23,8.804928862227879
2021-11-24,10.231010681557029
2021-11-25,13.073346864417434
2021-11-26,11.276642448913421
2021-11-29,9.950098868863467
2021-11-30,12.460264818666023
2021-12-01,13.0446998636788
2021-12-02,9.095418416420342
2021-12-03,10.495428743414026
2021-12-06,7.753360741252435
2021-12-07,4.654463484032401
2021-12-08,5.782484458071502
2021-12-09,5.01436605424761
2021-12-10,4.400750851993607
2021-12-13,4.457908205677863
2021-12-14,6.168929697048431
2021-12-15,4.267920310828255
2021-12-16,5.635326681329844
2021-12-17,3.5123746924289767
2021-12-20,0.8797880840299976
2021-12-21,2.258232656245407
2021-12-22,2.7284629879912536
2021-12-23,2.1475667104884577
2021-12-24,-0.17557552987875757
2021-12-27,-0.09357055243864876
2021-12-28,-0.05163847490383677
2021-12-29,-0.905121306879908
2021-12-30,1.8406809012206038
2021-12-31,1.9430523576676073
2022-01-04,4.906532724988777
2022-01-05,4.554203699840809
2022-01-06,3.9447657862647034
2022-01-07,1.5052073520053
2022-01-10,1.7455184397525025
2022-01-11,0.6990697542950564
2022-01-12,1.7513600738124024
2022-01-13,0.565382187884178
2022-01-14,-0.2615241361820342
2022-01-17,2.4904368174774483
2022-01-18,1.8133649196845791
2022-01-19,0.22062251015135814
2022-01-20,-3.3178700567949138
2022-01-21,-4.1665492003499445
2022-01-24,-2.171730501078184
2022-01-25,-7.143344842889244
2022-01-26,-7.351335853916929
2022-01-27,-10.541006702140443
2022-01-28,-9.977545792504184
2022-02-07,-9.395612465430336
2022-02-08,-9.07373702001567
2022-02-09,-5.90594736707396
2022-02-10,-7.457873496022216
2022-02-11,-7.5538909175935975
2022-02-14,-8.061395262949278
2022-02-15,-7.255443491680391
2022-02-16,-7.449906506724579
2022-02-17,-6.699971964652029
2022-02-18,-6.098857215894871
2022-02-21,-6.211793026258006
2022-02-22,-5.306496747808753
2022-02-23,-3.4730915416945507
2022-02-24,-2.9947901323338133
2022-02-25,-0.6139345629659343
2022-02-28,-0.37168579931459167
2022-03-01,5.233307654948116
2022-03-02,5.155721865197593
2022-03-03,8.316088435869284
2022-03-04,5.01670618135408
2022-03-07,2.433178038390471
2022-03-08,-2.4904962899981675
2022-03-09,-5.0563659493081055
2022-03-10,-2.638652076775916
2022-03-11,0.500923845646084
2022-03-14,-2.645762382768846
2022-03-15,-7.801973115237182
2022-03-16,-6.150828627328464
2022-03-17,-4.341746588990225
2022-03-18,-3.8964652865793536
2022-03-21,-3.9656642125308617
2022-03-22,-3.245571352042187
2022-03-23,-4.771800496812794
2022-03-24,-3.432809963851635
2022-03-25,-4.856320088810739
2022-03-28,-5.481898098166105
2022-03-29,-7.095185755941769
2022-03-30,-6.257453317322337
2022-03-31,-6.031708980936568
2022-04-01,-5.27874224938667
2022-04-06,-3.059078825702921
2022-04-07,-2.4679551969576607
2022-04-08,-2.2970573947636463
2022-04-11,-6.918730691800112
2022-04-12,-6.055185009774022
2022-04-13,-5.4001590290160495
2022-04-14,0.3398977928156466
2022-04-15,-5.107969431283699
2022-04-18,-5.9537422329047684
2022-04-19,-6.237556045419456
2022-04-20,-8.82483057736546
2022-04-21,-12.531332241200188
2022-04-22,-14.095786773672481
2022-04-25,-19.97239803724744
2022-04-26,-22.814440241740876
2022-04-27,-19.855709425088286
2022-04-28,-20.819723477560515
2022-04-29,-18.488894995028026
2022-05-05,-16.62542785752371
2022-05-06,-16.827675156807143
2022-05-09,-16.048879826881667
2022-05-10,-12.012374910880276
2022-05-11,-10.949545177097075
2022-05-12,-7.52720715379851
2022-05-13,-8.46911241113838
2022-05-16,-6.202431208778236
2022-05-17,-7.234338849474076
2022-05-18,-4.165347441894262
2022-05-19,-4.2486837921303255
2022-05-20,-4.042143587080938
2022-05-23,-1.283573174837338
2022-05-24,-1.4417197526614522
2022-05-25,2.1590293792857596
2022-05-26,11.409744244942566
2022-05-27,16.17246464032163
2022-05-30,13.341831594646658
2022-05-31,16.806887320880605
2022-06-01,12.520150522773088
2022-06-02,11.310406255095696
2022-06-06,14.23801274905301
2022-06-07,11.405754205535956
2022-06-08,9.107770713694862
2022-06-09,6.730317502509875
2022-06-10,8.103406095198839
2022-06-13,8.293880586787372
2022-06-14,8.073629792672431
2022-06-15,7.588901194141151
2022-06-16,7.6508292778340925
2022-06-17,7.4229779011274255
2022-06-20,7.568772226037446
2022-06-21,5.116702390573624
2022-06-22,8.995544368307694
2022-06-23,8.91572060037571
2022-06-24,9.758617267948777
2022-06-27,10.657936853462013
2022-06-28,11.419321425072315
2022-06-29,7.427190481808066
2022-06-30,7.47330165761928
2022-07-01,6.401770609990232
2022-07-04,5.3140506369649065
2022-07-05,5.041223216472757
2022-07-06,4.545960941093452
2022-07-07,7.564544321009392
2022-07-08,5.356780975779807
2022-07-11,3.983995585232991
2022-07-12,2.093060574239436
2022-07-13,4.462669681497
2022-07-14,4.207009505604131
2022-07-15,1.8000105148829881
2022-07-18,3.4608399436472315
2022-07-19,5.253842050160951
2022-07-20,7.199954950756382
2022-07-21,4.62468068255919
2022-07-22,3.3315451984193167
2022-07-25,1.0678378221544715
2022-07-26,0.8318504290904416
2022-07-27,4.866770057629233
2022-07-28,4.963269764689815
2022-07-29,4.762528313544978
2022-08-01,4.63757963811271
2022-08-02,1.0020499155844798
2022-08-03,0.919698376620226
2022-08-04,1.5082436092050067
2022-08-05,2.1584489662646256
2022-08-08,4.941309936714977
2022-08-09,7.285434792508516
2022-08-10,6.454807073152735
2022-08-11,6.652646708680043
2022-08-12,7.861237767255402
2022-08-15,5.859385338681555
2022-08-16,5.954110563658932
2022-08-17,5.062106454182147
2022-08-18,6.251429336385961
2022-08-19,4.529243928418225
2022-08-22,6.279745397617531
2022-08-23,5.883834759184747
2022-08-24,1.0181797035062168
2022-08-25,-0.8131187126859452
2022-08-26,-1.264701333390883
2022-08-29,-0.7257768548268317
2022-08-30,2.7956324545690636
2022-08-31,-0.21177149720447153
2022-09-01,-2.085745881258172
2022-09-02,-0.9885188322591332
2022-09-05,-2.5913861943937078
2022-09-06,-1.3152959465306813
2022-09-07,-1.4631403691280465
2022-09-08,-3.569428724985979
2022-09-09,-3.561484922955982
2022-09-13,-4.282809059007853
2022-09-14,-6.4302223035195505
2022-09-15,-9.274347709950625
2022-09-16,-12.011159405621562
2022-09-19,-11.539861407618336
2022-09-20,-10.125644974120608
2022-09-21,-10.670341438139964
2022-09-22,-7.743879323188874
2022-09-23,-9.137315058331785
2022-09-26,-9.997593402828509
2022-09-27,-8.808460891454374
2022-09-28,-10.95059481712739
2022-09-29,-8.052973673604392
2022-09-30,-9.066931087290353
2022-10-10,-12.288308069403865
2022-10-11,-11.706984719961788
2022-10-12,-10.46321777219833
2022-10-13,-10.267958179002667
2022-10-14,-7.14498677969817
2022-10-17,-5.0605377034726455
2022-10-18,-4.759144721307996
2022-10-19,-4.462795573950428
2022-10-20,-2.0964103835640624
2022-10-21,0.474287435734988
2022-10-24,0.5939599092875891
2022-10-25,-1.3893506947604717
2022-10-26,0.1962511255207744
2022-10-27,-0.18920602327948677
2022-10-28,-1.6057780690587387
2022-10-31,1.274727270303888
2022-11-01,1.4439698813840884
2022-11-02,6.336023841727356
2022-11-03,7.551759132934954
2022-11-04,11.051494948886909
2022-11-07,13.93065523018322
2022-11-08,12.56123580960602
2022-11-09,9.323115175744935
2022-11-10,7.820891269144803
2022-11-11,5.432745005631046
2022-11-14,3.393678920799492
2022-11-15,5.001926752554087
2022-11-16,5.372135821512014
2022-11-17,6.53068588427852
2022-11-18,5.521341647680833
2022-11-21,7.475479466717405
2022-11-22,5.762896016857733
2022-11-23,3.1126135970146906
2022-11-24,4.316846189150758
2022-11-25,7.079248623368484
2022-11-28,5.412089054777369
2022-11-29,4.498839451768699
2022-11-30,3.10390048159912
2022-12-01,3.162404991105472
2022-12-02,2.184578310652907
2022-12-05,1.8914992845529666
2022-12-06,1.2155247685884607
2022-12-07,1.0964100420762568
2022-12-08,1.1470612258921875
2022-12-09,0.8996484837195728
2022-12-12,1.166853821478897
2022-12-13,-1.328233492863229
2022-12-14,-1.3091236525179961
2022-12-15,-1.1798272639407803
2022-12-16,-1.7427357372516106
2022-12-19,-4.600356776001857
2022-12-20,-3.4362143086988484
2022-12-21,-3.6281284906432454
2022-12-22,-5.746018481304327
2022-12-23,-4.908494660476914
2022-12-26,-2.608833417441603
2022-12-27,-3.858548749301627
2022-12-28,-5.179603115846543
2022-12-29,-6.297301357889085
2022-12-30,-6.244033071648181
2023-01-03,-4.242040751591613
2023-01-04,-3.0640758491481734
2023-01-05,-2.687509859284831
2023-01-06,-2.471529743573786
2023-01-09,-1.5406830935758453
2023-01-10,-1.600599913796108
2023-01-11,-1.9912138456430806
2023-01-12,-1.6005287807420165
2023-01-13,-2.169781318511965
2023-01-16,-0.08365432364102476
2023-01-17,1.9209462388329657
2023-01-18,2.740155734238048
2023-01-19,4.081418595985142
2023-01-20,6.848307367511186
2023-01-30,9.213119776547774
2023-01-31,7.570065963017991
2023-02-01,9.042940523142073
2023-02-02,10.806045977083523
2023-02-03,11.46584778760904
2023-02-06,10.573841823270968
2023-02-07,8.707000464680226
2023-02-08,7.699108743041827
2023-02-09,8.509378194709093
2023-02-10,8.46900859466373
2023-02-13,8.906447365452564
2023-02-14,9.053335318868827
2023-02-15,10.469709999639454
2023-02-16,7.501913918946745
2023-02-17,6.81227597382057
2023-02-20,7.178827189262704
2023-02-21,7.940778468855059
2023-02-22,7.553620068397193
2023-02-23,6.818887345736457
2023-02-24,5.6087159746037285
2023-02-27,2.871173867269361
2023-02-28,3.279225621807269
2023-03-01,2.3659388980189044
2023-03-02,1.5163248153069908
2023-03-03,1.28905165229809
2023-03-06,1.4232461913236572
2023-03-07,-1.7141240739409258
2023-03-08,-0.3566483500507922
2023-03-09,-1.44619855502226
2023-03-10,-2.745968552788647
2023-03-13,-3.5921359551988385
2023-03-14,-4.991121559626177
2023-03-15,-4.538171585977513
2023-03-16,-3.653447815869315
2023-03-17,-2.2886463473137386
2023-03-20,-3.6623564790515872
2023-03-21,-2.515175529290914
2023-03-22,-1.9507359830199467
2023-03-23,-1.9095436599087412
2023-03-24,-1.405356168860572
2023-03-27,-0.29429012502767415
2023-03-28,-2.2815749284792686
2023-03-29,-3.5409575294276574
2023-03-30,-3.6953368684789045
2023-03-31,-2.28236475396566
2023-04-03,-1.3694613032439906
2023-04-04,-0.3927568437300244
2023-04-06,-1.547981191392056
2023-04-07,-0.5917213561670076
2023-04-10,-0.6094759167455832
2023-04-11,-0.45398804012078964
2023-04-12,2.1884469414321206
2023-04-13,0.6398860051200383
2023-04-14,2.6237432833546626
2023-04-17,1.4919453090230572
2023-04-18,1.091825961317916
2023-04-19,-0.7110177813042906
2023-04-20,-1.6116165112660341
2023-04-21,-4.312501864233753
2023-04-24,-4.768244168785751
2023-04-25,-7.030513801785132
2023-04-26,-4.848553142238465
2023-04-27,-5.065978112623403
2023-04-28,-2.088119258519483
2023-05-04,-2.5488057027464706
2023-05-05,-4.56354669927711
2023-05-08,-2.775854518616039
2023-05-09,-4.330485207098689
2023-05-10,-4.730835798404486
2023-05-11,-2.5892801262842435
2023-05-12,-4.047502939900561
2023-05-15,-4.385684513289922
2023-05-16,-4.634877225683887
2023-05-17,-3.6935007704725353
2023-05-18,-2.6369603742138037
2023-05-19,-2.0872935135553994
2023-05-22,-1.553935880279933
2023-05-23,-2.4086923175793085
2023-05-24,0.8106991472563108
2023-05-25,0.9585131808939495
2023-05-26,3.982565949389083
2023-05-29,2.328045613414176
2023-05-30,3.7056866922975384
2023-05-31,1.0591519194663057
2023-06-01,0.6360653248249637
2023-06-02,2.219872273385448
2023-06-05,2.313046228976434
2023-06-06,1.9891605849875482
2023-06-07,2.058708773222495
2023-06-08,0.7382662956896047
2023-06-09,2.5813494468254206
2023-06-12,2.6376018209240515
2023-06-13,4.063259460564228
2023-06-14,3.096496544505367
2023-06-15,2.538118342975615
2023-06-16,3.5818761800816112
2023-06-19,3.6773849340897335
2023-06-20,4.506251133810424
2023-06-21,2.3762355086797804
2023-06-26,-0.05175743963832247
2023-06-27,1.1009715146139687
2023-06-28,0.8350363776728154
2023-06-29,1.4065925196658835
2023-06-30,2.821823345690966
2023-07-03,2.425250640697074
2023-07-04,2.5106846514858727
2023-07-05,0.9962028758997876
2023-07-06,3.281603115988241
2023-07-07,1.7589113170257242
2023-07-10,2.197711989764395
2023-07-11,2.2910243596258484
2023-07-12,-0.05267389970201597
2023-07-13,0.4425224920406867
2023-07-14,0.30926945453362276
2023-07-17,-0.1934487459797185
2023-07-18,-1.3005791831054547
2023-07-19,-2.005620240049233
2023-07-20,-3.0888308120237573
2023-07-21,-1.868152317959304
2023-07-24,0.6607471287840117
2023-07-25,0.210842602887662
2023-07-26,-0.09960623416392922
2023-07-27,-2.1653259951940784
2023-07-28,-2.992340155743789
2023-07-31,-2.114952112894375
2023-08-01,-3.053994100226476
2023-08-02,-2.272207417820604
2023-08-03,-2.5865559817755845
2023-08-04,-1.5958433644479464
2023-08-07,-1.8052925442602175
2023-08-08,-2.7882090618420508
2023-08-09,-2.5132870347398972
2023-08-10,-3.2994867760787305
2023-08-11,-4.9541440547233195
2023-08-14,-4.023312001174317
2023-08-15,-4.650850861867362
2023-08-16,-5.59728374501498
2023-08-17,-2.767960934868696
2023-08-18,-3.930638851162538
2023-08-21,-4.492414616716434
2023-08-22,-5.186319684232121
2023-08-23,-5.9178786242647945
2023-08-24,-5.1337940984858115
2023-08-25,-7.646811405393739
2023-08-28,-7.711217670357828
2023-08-29,-3.951863416468926
2023-08-30,-3.04728599731634
2023-08-31,-3.3679110370386622
2023-09-01,-3.6966010945383654
2023-09-04,-1.9916015408035337
2023-09-05,-2.130082850023307
2023-09-06,-0.3465595728191717
2023-09-07,-2.263371052777996
2023-09-08,-0.33244963846458253
2023-09-11,-0.014351557693237371
2023-09-12,0.8131001759565049
2023-09-13,0.7463944537181577
2023-09-14,-1.6748336198801006
2023-09-15,0.2202823196428172
2023-09-18,1.288438862271657
2023-09-19,-0.7421836449728825
2023-09-20,0.07030785476487278
2023-09-21,-0.6164704098831519
2023-09-22,3.9702605593702867
2023-09-25,2.827164865790577
2023-09-26,-1.1788487832548822
2023-09-27,-1.6879713283153075
2023-09-28,0.2093046786284969
2023-10-09,-0.023512933668268232
2023-10-10,-1.3439352938877436
2023-10-11,-0.5966373505252309
2023-10-12,-0.7739982609664242
2023-10-13,0.49832448723761136
2023-10-16,-0.4004182827057612
2023-10-17,-1.7281713571075996
2023-10-18,-3.615012541936946
2023-10-19,-3.290831121066673
2023-10-20,-3.709327063424306
2023-10-23,-6.183088695199935
2023-10-24,-4.3139439673886
2023-10-25,-1.3516222937505429
2023-10-26,-0.0054817134229945275
2023-10-27,1.811812871247076
2023-10-30,1.067711143488892
2023-10-31,0.7072307382734566
2023-11-01,1.293403091827816
2023-11-02,-0.24979614869226063
2023-11-03,-0.29138060357363216
2023-11-06,2.4219288199214706
2023-11-07,3.3896778048271514
2023-11-08,3.5389970933397796
2023-11-09,2.2228024024023574
2023-11-10,2.4430763988871673
2023-11-13,4.312287073840726
2023-11-14,5.464391814555247
2023-11-15,8.228572162251169
2023-11-16,8.673702192186127
2023-11-17,11.248379364766414
2023-11-20,15.207245858155938
2023-11-21,11.517848215624804
2023-11-22,8.429347414189948
2023-11-23,8.844238700155138
2023-11-24,6.254008048699022
2023-11-27,4.8183547035642205
2023-11-28,6.2054299266448565
2023-11-29,5.351823695333691
2023-11-30,5.894777746378255
2023-12-01,5.5446139631532665
2023-12-04,3.2202965385532245
2023-12-05,0.30734730467918414
2023-12-06,0.31679044287193925
2023-12-07,0.8453341773487333
2023-12-08,0.08224581392766162
2023-12-11,-0.09253235029550444
2023-12-12,-0.3629074001698984
2023-12-13,-1.4216578449085415
2023-12-14,-1.2595115047677297
2023-12-15,-2.7554903513007822
2023-12-18,-5.125847747642132
2023-12-19,-4.240497171260749
2023-12-20,-4.418015025465138
2023-12-21,-4.552351573929458
2023-12-22,-5.079846795067377
2023-12-25,-5.3893878476631185
2023-12-26,-7.48499928497508
2023-12-27,-6.229019965489401
2023-12-28,-4.0654788177263645
2023-12-29,-3.1479922837149066
2024-01-02,-3.1965773160095967
2024-01-03,-1.8623762656851173
2024-01-04,-2.6463734251470195
2024-01-05,-4.2834945592926
2024-01-08,-5.124045550973911
2024-01-09,-5.547723784956626
2024-01-10,-7.284201139995538
2024-01-11,-5.058494721666296
2024-01-12,-5.637844040551732
2024-01-15,-5.26811925598375
2024-01-16,-4.427077768322063
2024-01-17,-7.121559618647311
2024-01-18,-6.677041416377206
2024-01-19,-8.714250249628497
2024-01-22,-12.783226948919314
2024-01-23,-12.342582159380743
2024-01-24,-9.716686264013163
2024-01-25,-7.127920904643004
2024-01-26,-8.99648807872061
2024-01-29,-13.837527458653087
2024-01-30,-16.67190112240775
2024-01-31,-20.628194962310776
2024-02-01,-21.662051501216194
2024-02-02,-23.65302634252374
2024-02-05,-29.570143056032638
2024-02-06,-28.59037465876869
2024-02-07,-29.66555213500891
2024-02-08,-24.98734713683566
2024-02-19,-20.92406496339644
2024-02-20,-19.6609888346018
2024-02-21,-18.09296122421421
2024-02-22,-13.776820584715221
2024-02-23,-10.307869545826499
2024-02-26,-7.382061748317437
2024-02-27,1.6339078597294998
2024-02-28,-5.553622395818936
2024-02-29,-3.050135765117301
2024-03-01,-5.09954596658142
2024-03-04,-4.010438835740427
2024-03-05,-2.194932699017016
2024-03-06,2.2460339970446164
2024-03-07,6.8804306356468725
2024-03-08,10.02565632634096
2024-03-11,17.482384613291746
2024-03-12,31.471276315181896
2024-03-13,29.38171866789576
2024-03-14,32.17464578955103
2024-03-15,23.238734891760025
2024-03-18,20.631533874038066
2024-03-19,18.62523743491913
2024-03-20,18.48086541219194
2024-03-21,15.839508072447938
2024-03-22,10.908127533629198
2024-03-25,5.9605447853189775
2024-03-26,2.7397073151424367
2024-03-27,6.297732754242191
2024-03-28,4.8377637603414625
2024-03-29,4.607177174330812
2024-04-01,5.933335369407389
2024-04-02,7.2493077373188
2024-04-03,4.822269369916987
2024-04-08,3.4615853705467714
2024-04-09,3.530149704976626
2024-04-10,-0.8770367900108655
2024-04-11,-1.9141122886034534
2024-04-12,-3.003286709205011
2024-04-15,-6.291064496936416
2024-04-16,-14.201556118595438
2024-04-17,-10.431924379853097
2024-04-18,-10.35683497465103
2024-04-19,-11.847038534020637
2024-04-22,-12.788948928209065
2024-04-23,-11.128094005356925
2024-04-24,-6.503553910333082
2024-04-25,-6.094731789894004
2024-04-26,-1.08294693793477
2024-04-29,-1.0699954083724594
2024-04-30,-2.9275481918004775
2024-05-06,-2.932323568011319
2024-05-07,-1.8731187897727208
2024-05-08,-2.1194260019599898
2024-05-09,1.2978219959113968
2024-05-10,-1.1876539764465899
2024-05-13,-0.5564344876177296
2024-05-14,0.058325802888226086
2024-05-15,-0.07967585125546739
2024-05-16,4.617747517608528
2024-05-17,13.8805556386012
2024-05-20,7.290247129275884
2024-05-21,6.382262733150368
2024-05-22,7.235449546994199
2024-05-23,5.747422528614199
2024-05-24,3.9236242214358397
2024-05-27,2.1959736261866647
2024-05-28,1.0844596768214032
2024-05-29,-0.27690735735101946
2024-05-30,-3.6249552435124732
2024-05-31,-2.202976150830771
2024-06-03,-5.98768317111521
2024-06-04,-7.517124648342454
2024-06-05,-8.324042133272558
2024-06-06,-12.932802601923388
2024-06-07,-10.333576121248333
2024-06-11,-8.059765146692621
2024-06-12,-7.389930807845147
2024-06-13,-7.037870345059627
2024-06-14,-7.274332828789731
2024-06-17,-8.645901624477014
2024-06-18,-7.702291899545621
2024-06-19,-7.29180125821517
2024-06-20,-9.814744765375316
2024-06-21,-7.90991968652015
2024-06-24,-10.701877719577924
2024-06-25,-11.117858584069884
2024-06-26,-7.687766455490264
2024-06-27,-9.717384502664196
2024-06-28,-8.360020778796661
2024-07-01,-8.436151185783181
2024-07-02,-6.577455286274347
2024-07-03,-6.767783035345676
2024-07-04,-7.301886181806417
2024-07-05,-2.4989228128423746
2024-07-08,-6.9917064092668735
2024-07-09,-5.822338558452889
2024-07-10,-8.007068318887246
2024-07-11,-4.455760472900073
2024-07-12,-5.117739316884928
2024-07-15,-6.346428023372708
2024-07-16,-7.65653792098544
2024-07-17,-8.745305237453616
2024-07-18,-6.719193950452606
2024-07-19,-6.087514271283845
2024-07-22,-1.6003614407619549
2024-07-23,-3.6061564457279927
2024-07-24,-8.002101943284213
2024-07-25,-5.706188418637348
2024-07-26,-4.633135167006531
2024-07-29,-4.938409278021294
2024-07-30,-4.348953413959633
2024-07-31,0.15898143752333116
2024-08-01,3.3152072094872143
2024-08-02,0.8664510774975875
2024-08-05,0.9277683559793415
2024-08-06,0.9006949092225103
2024-08-07,1.8978705044700561
2024-08-08,-2.0323903172160374
2024-08-09,-2.1838908347369124
2024-08-12,-1.4077153793372377
2024-08-13,-0.7783281761354011
2024-08-14,0.7105687726084664
2024-08-15,1.93405663731252
2024-08-16,1.1596408053915042
2024-08-19,0.03095070917005227
2024-08-20,0.24943832982009528
2024-08-21,1.8218216118071284
2024-08-22,-0.3773226137368746
2024-08-23,-2.74060277448378
2024-08-26,-2.0687945235987604
2024-08-27,-4.532032372834016
2024-08-28,-7.278330756137253
2024-08-29,-6.08852107416028
2024-08-30,-2.7775468689867466
2024-09-02,-1.593002669268373
2024-09-03,-2.508531131665115
2024-09-04,-3.372319634177645
2024-09-05,-1.7452814298739572
2024-09-06,-2.996411651211617
2024-09-09,-2.294151891783369
2024-09-10,-2.407466240908507
2024-09-11,-2.916077192852451
2024-09-12,-4.045902877130702
2024-09-13,-5.301371087767004
2024-09-18,-5.38402662622045
2024-09-19,-1.4042601921078424
2024-09-20,-1.3646001715487577
2024-09-23,0.7588784502221335
2024-09-24,4.507858712205026
2024-09-25,4.6008958687088874
2024-09-26,9.77883683368832
2024-09-27,14.43543707948467
2024-09-30,25.116960202629745
2024-10-08,33.11405155636302
2024-10-09,22.639544988373284
2024-10-10,21.212050896232615
2024-10-11,17.18178433827191
2024-10-14,20.20941757419552
2024-10-15,21.14088953032278
2024-10-16,22.087282195428017
2024-10-17,21.227923366621383
2024-10-18,25.91251972856512
2024-10-21,29.281826775220733
2024-10-22,32.406706693242015
2024-10-23,33.325782045010754
2024-10-24,30.111044737642967
2024-10-25,33.36450414359005
2024-10-28,36.84345011640453
2024-10-29,30.089328600569033
2024-10-30,29.194315938788563
2024-10-31,27.686486455707836
2024-11-01,16.644237708055478
2024-11-04,7.1515789255982565
2024-11-05,1.7476328836685928
2024-11-06,13.265456823847877
2024-11-07,16.03637905354478
2024-11-08,21.297408595778712
2024-11-11,19.627982145700006
2024-11-12,19.604493269373634
2024-11-13,19.012179261669516
2024-11-14,15.398399260411155
2024-11-15,9.547026093340193
2024-11-18,3.6797720338475504
2024-11-19,5.987919808866149
2024-11-20,8.839006609448031
2024-11-21,9.305685141883346
2024-11-22,3.1704617588814266
2024-11-25,1.7442621304943673
2024-11-26,2.4249727268325305
2024-11-27,3.616472070967758
2024-11-28,2.128395527508653
2024-11-29,8.64147286727983
2024-12-02,9.07717491543285
2024-12-03,6.071195864155632
2024-12-04,3.6484919333564347
2024-12-05,3.0074575958664695
2024-12-06,3.5676157347096504
2024-12-09,1.1474259720698265
2024-12-10,3.3880072404364636
2024-12-11,5.05224512871989
2024-12-12,9.594831752942646
2024-12-13,10.25306981203855
2024-12-16,12.767608751851455
2024-12-17,4.5242423538248255
2024-12-18,2.5851878915416737
2024-12-19,2.3810762861247614
2024-12-20,7.366774762501049
2024-12-23,0.5732416648361882
2024-12-24,2.8739990834534934
2024-12-25,-1.2251162221845413
2024-12-26,0.0851378018843274
2024-12-27,-0.9571291184860997
2024-12-30,-4.4453385915184995
