date,881001.WI_换手率均值_60日
2009-02-19,3.4494166666666666
2009-02-20,3.4523483333333336
2009-02-23,3.46757
2009-02-24,3.499493333333333
2009-02-25,3.5363616666666666
2009-02-26,3.5782833333333333
2009-02-27,3.6094133333333334
2009-03-02,3.593365
2009-03-03,3.6056916666666665
2009-03-04,3.6401666666666666
2009-03-05,3.673936666666667
2009-03-06,3.667125
2009-03-09,3.6405433333333335
2009-03-10,3.6217683333333333
2009-03-11,3.591205
2009-03-12,3.5629866666666667
2009-03-13,3.5412966666666668
2009-03-16,3.517611666666667
2009-03-17,3.5289616666666666
2009-03-18,3.56286
2009-03-19,3.5947216666666666
2009-03-20,3.620506666666666
2009-03-23,3.6530116666666665
2009-03-24,3.6801133333333333
2009-03-25,3.70461
2009-03-26,3.72549
2009-03-27,3.7744566666666666
2009-03-30,3.8079666666666667
2009-03-31,3.8473800000000002
2009-04-01,3.9060716666666666
2009-04-02,3.9663166666666667
2009-04-03,4.020051666666666
2009-04-07,4.045743333333333
2009-04-08,4.06574
2009-04-09,4.07382
2009-04-10,4.109323333333333
2009-04-13,4.161981666666667
2009-04-14,4.198918333333333
2009-04-15,4.2466116666666665
2009-04-16,4.291518333333333
2009-04-17,4.309793333333333
2009-04-20,4.315671666666666
2009-04-21,4.341113333333333
2009-04-22,4.391204999999999
2009-04-23,4.403645
2009-04-24,4.411055
2009-04-27,4.419076666666667
2009-04-28,4.418639999999999
2009-04-29,4.405976666666666
2009-04-30,4.3888283333333336
2009-05-04,4.372475
2009-05-05,4.360195
2009-05-06,4.333601666666667
2009-05-07,4.326300000000001
2009-05-08,4.29349
2009-05-11,4.284784999999999
2009-05-12,4.238263333333333
2009-05-13,4.197375
2009-05-14,4.155273333333333
2009-05-15,4.125446666666667
2009-05-18,4.113028333333333
2009-05-19,4.114353333333333
2009-05-20,4.096823333333334
2009-05-21,4.06474
2009-05-22,4.031268333333333
2009-05-25,4.007551666666667
2009-05-26,3.999331666666667
2009-05-27,4.001193333333333
2009-06-01,4.014248333333334
2009-06-02,4.006261666666666
2009-06-03,3.98724
2009-06-04,4.001386666666667
2009-06-05,4.005975
2009-06-08,4.023738333333333
2009-06-09,4.032148333333334
2009-06-10,4.053845
2009-06-11,4.072001666666667
2009-06-12,4.092626666666666
2009-06-15,4.074853333333333
2009-06-16,4.0463949999999995
2009-06-17,4.02602
2009-06-18,4.0125416666666665
2009-06-19,4.000531666666666
2009-06-22,3.98522
2009-06-23,3.9768333333333334
2009-06-24,3.964911666666666
2009-06-25,3.9322466666666664
2009-06-26,3.9154116666666665
2009-06-29,3.9060149999999996
2009-06-30,3.875766666666667
2009-07-01,3.848428333333333
2009-07-02,3.8395950000000005
2009-07-03,3.8524016666666667
2009-07-06,3.863055
2009-07-07,3.8868216666666666
2009-07-08,3.879113333333333
2009-07-09,3.864973333333333
2009-07-10,3.8588183333333332
2009-07-13,3.84391
2009-07-14,3.828638333333333
2009-07-15,3.8391116666666667
2009-07-16,3.8527366666666665
2009-07-17,3.847803333333333
2009-07-20,3.8480683333333334
2009-07-21,3.878111666666667
2009-07-22,3.9004833333333333
2009-07-23,3.924048333333333
2009-07-24,3.9637766666666665
2009-07-27,3.992771666666667
2009-07-28,4.024640000000001
2009-07-29,4.069438333333333
2009-07-30,4.082645
2009-07-31,4.092613333333333
2009-08-03,4.09825
2009-08-04,4.116621666666666
2009-08-05,4.123938333333333
2009-08-06,4.1461483333333335
2009-08-07,4.147303333333333
2009-08-10,4.144278333333333
2009-08-11,4.1373033333333336
2009-08-12,4.14107
2009-08-13,4.122975
2009-08-14,4.112815
2009-08-17,4.103221666666666
2009-08-18,4.10262
2009-08-19,4.0990166666666665
2009-08-20,4.09208
2009-08-21,4.09915
2009-08-24,4.089
2009-08-25,4.082558333333333
2009-08-26,4.069741666666667
2009-08-27,4.053216666666667
2009-08-28,4.038241666666667
2009-08-31,4.0281883333333335
2009-09-01,4.0094666666666665
2009-09-02,3.9788833333333335
2009-09-03,3.972453333333333
2009-09-04,3.9687050000000004
2009-09-07,3.9767483333333336
2009-09-08,3.984781666666667
2009-09-09,3.98961
2009-09-10,3.97356
2009-09-11,3.9579150000000003
2009-09-14,3.9554933333333335
2009-09-15,3.955588333333333
2009-09-16,3.9573983333333334
2009-09-17,3.970611666666667
2009-09-18,3.9932533333333335
2009-09-21,3.9921816666666667
2009-09-22,3.989001666666667
2009-09-23,3.9736916666666664
2009-09-24,3.9451249999999995
2009-09-25,3.9046250000000002
2009-09-28,3.8547366666666667
2009-09-29,3.8079433333333337
2009-09-30,3.7674083333333335
2009-10-09,3.7275533333333337
2009-10-12,3.6904583333333334
2009-10-13,3.6528599999999996
2009-10-14,3.63235
2009-10-15,3.5878183333333333
2009-10-16,3.5425
2009-10-19,3.521821666666667
2009-10-20,3.4950783333333333
2009-10-21,3.46631
2009-10-22,3.438436666666667
2009-10-23,3.424326666666667
2009-10-26,3.392521666666667
2009-10-27,3.3604649999999996
2009-10-28,3.3134749999999995
2009-10-29,3.2469983333333334
2009-10-30,3.2096566666666666
2009-11-02,3.185241666666667
2009-11-03,3.163733333333333
2009-11-04,3.13563
2009-11-05,3.108771666666667
2009-11-06,3.101085
2009-11-09,3.093226666666667
2009-11-10,3.0992783333333334
2009-11-11,3.107998333333333
2009-11-12,3.10859
2009-11-13,3.120145
2009-11-16,3.1475583333333335
2009-11-17,3.1633500000000003
2009-11-18,3.18574
2009-11-19,3.210383333333333
2009-11-20,3.2372516666666664
2009-11-23,3.2542316666666666
2009-11-24,3.304796666666667
2009-11-25,3.3224000000000005
2009-11-26,3.35816
2009-11-27,3.363315
2009-11-30,3.3703716666666663
2009-12-01,3.389881666666667
2009-12-02,3.4224316666666668
2009-12-03,3.455003333333333
2009-12-04,3.48931
2009-12-07,3.4929566666666663
2009-12-08,3.495968333333333
2009-12-09,3.4904133333333336
2009-12-10,3.4744183333333334
2009-12-11,3.4687783333333333
2009-12-14,3.4652016666666663
2009-12-15,3.4471
2009-12-16,3.4266783333333337
2009-12-17,3.406651666666667
2009-12-18,3.38097
2009-12-21,3.3390316666666666
2009-12-22,3.3173600000000003
2009-12-23,3.29688
2009-12-24,3.292841666666667
2009-12-25,3.28565
2009-12-28,3.2921899999999997
2009-12-29,3.304345
2009-12-30,3.324383333333333
2009-12-31,3.342533333333334
2010-01-04,3.351573333333333
2010-01-05,3.367371666666666
2010-01-06,3.385473333333333
2010-01-07,3.3861633333333336
2010-01-08,3.38573
2010-01-11,3.4011866666666664
2010-01-12,3.406755
2010-01-13,3.410278333333333
2010-01-14,3.409826666666667
2010-01-15,3.414458333333333
2010-01-18,3.4096866666666665
2010-01-19,3.4131866666666664
2010-01-20,3.4263883333333336
2010-01-21,3.4284733333333337
2010-01-22,3.4371166666666664
2010-01-25,3.4234883333333332
2010-01-26,3.404241666666666
2010-01-27,3.3695916666666665
2010-01-28,3.3356183333333336
2010-01-29,3.309236666666666
2010-02-01,3.277
2010-02-02,3.252048333333333
2010-02-03,3.23441
2010-02-04,3.2242933333333337
2010-02-05,3.2092266666666664
2010-02-08,3.1758016666666666
2010-02-09,3.120628333333334
2010-02-10,3.0749966666666664
2010-02-11,3.03168
2010-02-12,2.9814366666666667
2010-02-22,2.9352066666666667
2010-02-23,2.8973000000000004
2010-02-24,2.833595
2010-02-25,2.804781666666666
2010-02-26,2.7564066666666664
2010-03-01,2.740035
2010-03-02,2.7285933333333334
2010-03-03,2.71034
2010-03-04,2.6920233333333328
2010-03-05,2.6633183333333337
2010-03-08,2.6098933333333334
2010-03-09,2.5919250000000003
2010-03-10,2.5694250000000003
2010-03-11,2.554106666666667
2010-03-12,2.5445166666666665
2010-03-15,2.531016666666667
2010-03-16,2.507303333333333
2010-03-17,2.4999483333333337
2010-03-18,2.4963883333333334
2010-03-19,2.4907516666666667
2010-03-22,2.48865
2010-03-23,2.4967749999999995
2010-03-24,2.5001916666666664
2010-03-25,2.5070133333333335
2010-03-26,2.5019766666666663
2010-03-29,2.5161966666666666
2010-03-30,2.518936666666667
2010-03-31,2.517881666666667
2010-04-01,2.5191299999999996
2010-04-02,2.524518333333333
2010-04-06,2.5283783333333334
2010-04-07,2.5185766666666667
2010-04-08,2.5145100000000005
2010-04-09,2.5050916666666665
2010-04-12,2.52107
2010-04-13,2.526815
2010-04-14,2.5141516666666663
2010-04-15,2.4951950000000003
2010-04-16,2.4718266666666664
2010-04-19,2.4735083333333336
2010-04-20,2.4611533333333333
2010-04-21,2.4563533333333334
2010-04-22,2.441666666666667
2010-04-23,2.440418333333333
2010-04-26,2.4239883333333334
2010-04-27,2.4360950000000003
2010-04-28,2.4320433333333336
2010-04-29,2.4376883333333335
2010-04-30,2.44368
2010-05-04,2.43604
2010-05-05,2.4359400000000004
2010-05-06,2.43931
2010-05-07,2.4328316666666665
2010-05-10,2.4224666666666663
2010-05-11,2.414283333333333
2010-05-12,2.4187866666666666
2010-05-13,2.425133333333333
2010-05-14,2.430696666666667
2010-05-17,2.43906
2010-05-18,2.4490883333333335
2010-05-19,2.4500183333333334
2010-05-20,2.4437116666666663
2010-05-21,2.4371583333333335
2010-05-24,2.432188333333334
2010-05-25,2.4260466666666662
2010-05-26,2.4065299999999996
2010-05-27,2.395551666666667
2010-05-28,2.3811516666666668
2010-05-31,2.358576666666666
2010-06-01,2.350808333333333
2010-06-02,2.3427450000000003
2010-06-03,2.332885
2010-06-04,2.32134
2010-06-07,2.3159766666666664
2010-06-08,2.312436666666667
2010-06-09,2.325218333333333
2010-06-10,2.334613333333334
2010-06-11,2.3275116666666666
2010-06-17,2.312863333333333
2010-06-18,2.3039599999999996
2010-06-21,2.2954866666666667
2010-06-22,2.2839766666666668
2010-06-23,2.2708333333333335
2010-06-24,2.2524266666666666
2010-06-25,2.2368466666666666
2010-06-28,2.20491
2010-06-29,2.193305
2010-06-30,2.174093333333333
2010-07-01,2.1418283333333337
2010-07-02,2.117775
2010-07-05,2.08864
2010-07-06,2.070105
2010-07-07,2.0455883333333333
2010-07-08,2.023775
2010-07-09,2.0003716666666667
2010-07-12,1.9731716666666665
2010-07-13,1.9553900000000002
2010-07-14,1.9383000000000001
2010-07-15,1.9387966666666665
2010-07-16,1.9106533333333333
2010-07-19,1.8988850000000002
2010-07-20,1.8934350000000002
2010-07-21,1.8845583333333333
2010-07-22,1.8784216666666667
2010-07-23,1.8811183333333332
2010-07-26,1.872295
2010-07-27,1.8711550000000001
2010-07-28,1.8821866666666667
2010-07-29,1.8975433333333334
2010-07-30,1.9081383333333335
2010-08-02,1.9144783333333335
2010-08-03,1.9257416666666667
2010-08-04,1.932355
2010-08-05,1.9427466666666668
2010-08-06,1.9547766666666666
2010-08-09,1.9690916666666667
2010-08-10,1.985121666666667
2010-08-11,1.9897733333333332
2010-08-12,1.994705
2010-08-13,1.9961283333333333
2010-08-16,2.015206666666667
2010-08-17,2.035063333333333
2010-08-18,2.05097
2010-08-19,2.0539283333333334
2010-08-20,2.0618016666666668
2010-08-23,2.068931666666667
2010-08-24,2.073965
2010-08-25,2.078848333333333
2010-08-26,2.0786066666666665
2010-08-27,2.0757866666666667
2010-08-30,2.092055
2010-08-31,2.1073749999999998
2010-09-01,2.1334633333333333
2010-09-02,2.154036666666667
2010-09-03,2.1773733333333336
2010-09-06,2.192343333333333
2010-09-07,2.2012666666666667
2010-09-08,2.2161733333333333
2010-09-09,2.244613333333333
2010-09-10,2.2604516666666665
2010-09-13,2.2743216666666664
2010-09-14,2.293855
2010-09-15,2.314905
2010-09-16,2.3388666666666666
2010-09-17,2.349508333333333
2010-09-20,2.36192
2010-09-21,2.3551133333333336
2010-09-27,2.361503333333333
2010-09-28,2.375183333333333
2010-09-29,2.3801983333333334
2010-09-30,2.3922533333333336
2010-10-08,2.41523
2010-10-11,2.4639650000000004
2010-10-12,2.5012699999999994
2010-10-13,2.5351366666666664
2010-10-14,2.5787466666666665
2010-10-15,2.6287700000000003
2010-10-18,2.687055
2010-10-19,2.7107916666666663
2010-10-20,2.7575549999999995
2010-10-21,2.78354
2010-10-22,2.79485
2010-10-25,2.8218766666666664
2010-10-26,2.8545533333333335
2010-10-27,2.87833
2010-10-28,2.8945783333333335
2010-10-29,2.914763333333333
2010-11-01,2.9340616666666666
2010-11-02,2.963015
2010-11-03,2.9905066666666666
2010-11-04,3.0079550000000004
2010-11-05,3.0310466666666667
2010-11-08,3.0599966666666663
2010-11-09,3.0864416666666665
2010-11-10,3.1061083333333332
2010-11-11,3.134425
2010-11-12,3.168515
2010-11-15,3.1889416666666666
2010-11-16,3.212485
2010-11-17,3.221703333333333
2010-11-18,3.2096483333333334
2010-11-19,3.20727
2010-11-22,3.2055
2010-11-23,3.2003216666666665
2010-11-24,3.1975399999999996
2010-11-25,3.210733333333333
2010-11-26,3.2097800000000003
2010-11-29,3.2060816666666665
2010-11-30,3.22332
2010-12-01,3.225005
2010-12-02,3.2195016666666665
2010-12-03,3.2049216666666664
2010-12-06,3.1854050000000003
2010-12-07,3.167525
2010-12-08,3.147565
2010-12-09,3.125846666666667
2010-12-10,3.110668333333334
2010-12-13,3.109855
2010-12-14,3.10021
2010-12-15,3.094976666666667
2010-12-16,3.081135
2010-12-17,3.060643333333333
2010-12-20,3.054346666666667
2010-12-21,3.0483933333333337
2010-12-22,3.0515866666666667
2010-12-23,3.0525666666666664
2010-12-24,3.058505
2010-12-27,3.0633983333333332
2010-12-28,3.0576700000000003
2010-12-29,3.047453333333333
2010-12-30,3.040408333333333
2010-12-31,3.02073
2011-01-04,2.9856433333333334
2011-01-05,2.9601333333333333
2011-01-06,2.920685
2011-01-07,2.8794616666666664
2011-01-10,2.831368333333333
2011-01-11,2.7704116666666665
2011-01-12,2.7367566666666665
2011-01-13,2.688258333333333
2011-01-14,2.65526
2011-01-17,2.6288849999999995
2011-01-18,2.578075
2011-01-19,2.5310366666666666
2011-01-20,2.4934816666666664
2011-01-21,2.4707616666666667
2011-01-24,2.444056666666667
2011-01-25,2.398083333333333
2011-01-26,2.3362483333333333
2011-01-27,2.303
2011-01-28,2.2685016666666664
2011-01-31,2.224725
2011-02-01,2.1756533333333334
2011-02-09,2.132686666666667
2011-02-10,2.0974866666666667
2011-02-11,2.058065
2011-02-14,2.0244166666666663
2011-02-15,2.018585
2011-02-16,2.0001166666666665
2011-02-17,2.000191666666667
2011-02-18,2.002298333333333
2011-02-21,1.99796
2011-02-22,2.000643333333333
2011-02-23,1.9938416666666667
2011-02-24,1.9878916666666666
2011-02-25,1.9731516666666666
2011-02-28,1.9732166666666664
2011-03-01,1.9812866666666666
2011-03-02,1.9744483333333334
2011-03-03,1.9914616666666667
2011-03-04,1.991975
2011-03-07,2.01384
2011-03-08,2.02543
2011-03-09,2.0362033333333334
2011-03-10,2.047058333333333
2011-03-11,2.0537133333333335
2011-03-14,2.0649699999999998
2011-03-15,2.0720916666666667
2011-03-16,2.073131666666667
2011-03-17,2.078745
2011-03-18,2.08073
2011-03-21,2.08707
2011-03-22,2.07804
2011-03-23,2.0760616666666665
2011-03-24,2.0772416666666667
2011-03-25,2.09091
2011-03-28,2.1142433333333335
2011-03-29,2.1355333333333335
2011-03-30,2.14853
2011-03-31,2.1623499999999996
2011-04-01,2.1697149999999996
2011-04-06,2.185481666666667
2011-04-07,2.188485
2011-04-08,2.191548333333333
2011-04-11,2.2109833333333335
2011-04-12,2.221948333333333
2011-04-13,2.2337249999999997
2011-04-14,2.249705
2011-04-15,2.2662516666666668
2011-04-18,2.28808
2011-04-19,2.3114783333333335
2011-04-20,2.3219566666666664
2011-04-21,2.3440766666666666
2011-04-22,2.3585366666666663
2011-04-25,2.3702183333333333
2011-04-26,2.372313333333333
2011-04-27,2.3789883333333335
2011-04-28,2.390781666666667
2011-04-29,2.39863
2011-05-03,2.396111666666667
2011-05-04,2.4031916666666664
2011-05-05,2.402693333333333
2011-05-06,2.4089116666666666
2011-05-09,2.408
2011-05-10,2.40256
2011-05-11,2.396935
2011-05-12,2.3801
2011-05-13,2.3612200000000003
2011-05-16,2.347636666666667
2011-05-17,2.3356399999999997
2011-05-18,2.3231499999999996
2011-05-19,2.309115
2011-05-20,2.2817149999999997
2011-05-23,2.2769850000000003
2011-05-24,2.2653016666666668
2011-05-25,2.2562149999999996
2011-05-26,2.24176
2011-05-27,2.2225883333333334
2011-05-30,2.200565
2011-05-31,2.1757533333333337
2011-06-01,2.1608099999999997
2011-06-02,2.135536666666667
2011-06-03,2.115035
2011-06-07,2.0947616666666664
2011-06-08,2.0780016666666667
2011-06-09,2.06513
2011-06-10,2.049091666666667
2011-06-13,2.0183483333333334
2011-06-14,2.0011
2011-06-15,1.9801083333333334
2011-06-16,1.9689916666666667
2011-06-17,1.9564249999999999
2011-06-20,1.9438199999999999
2011-06-21,1.9275066666666667
2011-06-22,1.90979
2011-06-23,1.8886966666666667
2011-06-24,1.8761116666666666
2011-06-27,1.8542966666666665
2011-06-28,1.8410149999999998
2011-06-29,1.8329783333333332
2011-06-30,1.8300916666666667
2011-07-01,1.8161666666666667
2011-07-04,1.8153800000000002
2011-07-05,1.8139366666666668
2011-07-06,1.799255
2011-07-07,1.7901266666666666
2011-07-08,1.7766583333333332
2011-07-11,1.7625583333333334
2011-07-12,1.7525983333333335
2011-07-13,1.737215
2011-07-14,1.7233633333333331
2011-07-15,1.7196066666666667
2011-07-18,1.7130866666666666
2011-07-19,1.7037749999999998
2011-07-20,1.6916266666666668
2011-07-21,1.68629
2011-07-22,1.6756766666666667
2011-07-25,1.6765816666666666
2011-07-26,1.6722233333333334
2011-07-27,1.6681433333333333
2011-07-28,1.6593133333333334
2011-07-29,1.6551916666666666
2011-08-01,1.64512
2011-08-02,1.6417133333333334
2011-08-03,1.6371600000000002
2011-08-04,1.6272950000000002
2011-08-05,1.6203866666666664
2011-08-08,1.6250566666666666
2011-08-09,1.6289383333333334
2011-08-10,1.6283150000000002
2011-08-11,1.6332283333333335
2011-08-12,1.6385
2011-08-15,1.644955
2011-08-16,1.6405266666666665
2011-08-17,1.638355
2011-08-18,1.6366483333333335
2011-08-19,1.6331316666666669
2011-08-22,1.6258316666666666
2011-08-23,1.6242316666666667
2011-08-24,1.6234516666666667
2011-08-25,1.631505
2011-08-26,1.6289550000000002
2011-08-29,1.6302683333333332
2011-08-30,1.6328516666666668
2011-08-31,1.6268666666666667
2011-09-01,1.6181166666666666
2011-09-02,1.6115016666666666
2011-09-05,1.6082366666666668
2011-09-06,1.5966716666666665
2011-09-07,1.5911583333333332
2011-09-08,1.5858249999999998
2011-09-09,1.5812016666666666
2011-09-13,1.5776700000000001
2011-09-14,1.5733316666666668
2011-09-15,1.5714083333333333
2011-09-16,1.5623433333333334
2011-09-19,1.53813
2011-09-20,1.5195250000000002
2011-09-21,1.5174116666666668
2011-09-22,1.5125383333333333
2011-09-23,1.5037233333333335
2011-09-26,1.4913983333333332
2011-09-27,1.4690833333333333
2011-09-28,1.4498849999999999
2011-09-29,1.434365
2011-09-30,1.4106349999999999
2011-10-10,1.3948150000000001
2011-10-11,1.3854566666666666
2011-10-12,1.3800616666666665
2011-10-13,1.3764583333333333
2011-10-14,1.36038
2011-10-17,1.3422150000000002
2011-10-18,1.3301783333333332
2011-10-19,1.317656666666667
2011-10-20,1.3101233333333333
2011-10-21,1.29835
2011-10-24,1.2960150000000001
2011-10-25,1.2890216666666667
2011-10-26,1.298595
2011-10-27,1.2980916666666666
2011-10-28,1.306085
2011-10-31,1.3091483333333334
2011-11-01,1.3176016666666668
2011-11-02,1.3276983333333334
2011-11-03,1.3494733333333333
2011-11-04,1.3611016666666667
2011-11-07,1.3602016666666665
2011-11-08,1.3502466666666666
2011-11-09,1.3428133333333334
2011-11-10,1.3393966666666666
2011-11-11,1.3308083333333331
2011-11-14,1.3261083333333334
2011-11-15,1.3221233333333335
2011-11-16,1.3245083333333334
2011-11-17,1.322805
2011-11-18,1.322935
2011-11-21,1.3170766666666665
2011-11-22,1.314325
2011-11-23,1.31073
2011-11-24,1.3062066666666667
2011-11-25,1.2904200000000001
2011-11-28,1.2808666666666666
2011-11-29,1.2752016666666668
2011-11-30,1.2751666666666666
2011-12-01,1.2856999999999998
2011-12-02,1.286335
2011-12-05,1.2858983333333331
2011-12-06,1.2832716666666666
2011-12-07,1.280925
2011-12-08,1.2783950000000002
2011-12-09,1.27381
2011-12-12,1.2704116666666667
2011-12-13,1.2730283333333332
2011-12-14,1.2702449999999998
2011-12-15,1.27054
2011-12-16,1.2729700000000002
2011-12-19,1.275645
2011-12-20,1.277925
2011-12-21,1.2675433333333332
2011-12-22,1.26325
2011-12-23,1.2592766666666664
2011-12-26,1.2549333333333335
2011-12-27,1.2523000000000002
2011-12-28,1.2507433333333333
2011-12-29,1.2463533333333332
2011-12-30,1.2475933333333333
2012-01-04,1.2501783333333334
2012-01-05,1.248815
2012-01-06,1.2371783333333333
2012-01-09,1.2329683333333332
2012-01-10,1.2474716666666668
2012-01-11,1.2558666666666665
2012-01-12,1.2553216666666667
2012-01-13,1.2598716666666665
2012-01-16,1.254495
2012-01-17,1.265313333333333
2012-01-18,1.270625
2012-01-19,1.2641883333333332
2012-01-20,1.25225
2012-01-30,1.2443266666666666
2012-01-31,1.2257283333333333
2012-02-01,1.2149466666666666
2012-02-02,1.2058983333333333
2012-02-03,1.1969933333333331
2012-02-06,1.1769716666666667
2012-02-07,1.16573
2012-02-08,1.1671316666666667
2012-02-09,1.1733533333333335
2012-02-10,1.1773266666666664
2012-02-13,1.1767983333333334
2012-02-14,1.1783533333333334
2012-02-15,1.1827
2012-02-16,1.1873866666666664
2012-02-17,1.1805516666666667
2012-02-20,1.1877366666666667
2012-02-21,1.1906649999999999
2012-02-22,1.2124716666666666
2012-02-23,1.2316516666666668
2012-02-24,1.2563016666666664
2012-02-27,1.287215
2012-02-28,1.3092366666666666
2012-02-29,1.323595
2012-03-01,1.329275
2012-03-02,1.3371016666666666
2012-03-05,1.3425316666666667
2012-03-06,1.3561916666666667
2012-03-07,1.36962
2012-03-08,1.3850116666666668
2012-03-09,1.4035816666666667
2012-03-12,1.4200116666666667
2012-03-13,1.4395816666666665
2012-03-14,1.4816483333333332
2012-03-15,1.5002483333333332
2012-03-16,1.5180283333333333
2012-03-19,1.5314783333333333
2012-03-20,1.5435983333333332
2012-03-21,1.5544083333333334
2012-03-22,1.56143
2012-03-23,1.56875
2012-03-26,1.567445
2012-03-27,1.5700833333333333
2012-03-28,1.5825983333333333
2012-03-29,1.590925
2012-03-30,1.5941833333333333
2012-04-05,1.603815
2012-04-06,1.6099416666666668
2012-04-09,1.6135083333333333
2012-04-10,1.6174966666666668
2012-04-11,1.6256
2012-04-12,1.6333516666666665
2012-04-13,1.631575
2012-04-16,1.6320316666666668
2012-04-17,1.636585
2012-04-18,1.64711
2012-04-19,1.661245
2012-04-20,1.6691933333333333
2012-04-23,1.6790316666666667
2012-04-24,1.6967183333333333
2012-04-25,1.7145366666666666
2012-04-26,1.731885
2012-04-27,1.7442766666666667
2012-05-02,1.7643449999999998
2012-05-03,1.775985
2012-05-04,1.783015
2012-05-07,1.7918349999999998
2012-05-08,1.8022683333333334
2012-05-09,1.8056683333333334
2012-05-10,1.7993016666666668
2012-05-11,1.7938666666666667
2012-05-14,1.7937533333333333
2012-05-15,1.7944600000000002
2012-05-16,1.7863216666666666
2012-05-17,1.781265
2012-05-18,1.7842383333333334
2012-05-21,1.7777633333333331
2012-05-22,1.774475
2012-05-23,1.7619116666666668
2012-05-24,1.750505
2012-05-25,1.7326783333333333
2012-05-28,1.71319
2012-05-29,1.7103216666666667
2012-05-30,1.70845
2012-05-31,1.70996
2012-06-01,1.7020333333333333
2012-06-04,1.6939600000000001
2012-06-05,1.6816216666666668
2012-06-06,1.6696683333333333
2012-06-07,1.6590333333333334
2012-06-08,1.6484699999999999
2012-06-11,1.6362983333333332
2012-06-12,1.6232633333333335
2012-06-13,1.5928516666666668
2012-06-14,1.5787933333333335
2012-06-15,1.5689233333333334
2012-06-18,1.5578516666666669
2012-06-19,1.54801
2012-06-20,1.537056666666667
2012-06-21,1.5320533333333333
2012-06-25,1.5280016666666667
2012-06-26,1.527815
2012-06-27,1.52564
2012-06-28,1.5173416666666666
2012-06-29,1.5135649999999998
2012-07-02,1.5143300000000002
2012-07-03,1.5113633333333334
2012-07-04,1.507725
2012-07-05,1.5074416666666666
2012-07-06,1.5091233333333334
2012-07-09,1.5085283333333335
2012-07-10,1.496205
2012-07-11,1.48207
2012-07-12,1.479145
2012-07-13,1.4708566666666667
2012-07-16,1.4599916666666668
2012-07-17,1.4485583333333334
2012-07-18,1.4351866666666668
2012-07-19,1.4228833333333333
2012-07-20,1.4036133333333334
2012-07-23,1.3824533333333335
2012-07-24,1.3644150000000002
2012-07-25,1.3531766666666667
2012-07-26,1.3337533333333333
2012-07-27,1.3191166666666665
2012-07-30,1.3037433333333333
2012-07-31,1.2872866666666667
2012-08-01,1.2723866666666666
2012-08-02,1.2591949999999998
2012-08-03,1.2518966666666667
2012-08-06,1.2504216666666668
2012-08-07,1.2461933333333335
2012-08-08,1.2439683333333333
2012-08-09,1.2439266666666666
2012-08-10,1.2399566666666668
2012-08-13,1.23593
2012-08-14,1.23521
2012-08-15,1.2299966666666668
2012-08-16,1.2195666666666665
2012-08-17,1.209605
2012-08-20,1.2018833333333334
2012-08-21,1.1933700000000003
2012-08-22,1.17861
2012-08-23,1.1706216666666667
2012-08-24,1.1652200000000001
2012-08-27,1.1602216666666665
2012-08-28,1.1502899999999998
2012-08-29,1.1470766666666667
2012-08-30,1.1492616666666668
2012-08-31,1.1446866666666666
2012-09-03,1.1426116666666668
2012-09-04,1.1404233333333333
2012-09-05,1.1390533333333333
2012-09-06,1.1330316666666667
2012-09-07,1.1518733333333333
2012-09-10,1.1629366666666667
2012-09-11,1.1686266666666667
2012-09-12,1.1748916666666667
2012-09-13,1.1815866666666666
2012-09-14,1.1899000000000002
2012-09-17,1.1936849999999999
2012-09-18,1.1927383333333335
2012-09-19,1.1919366666666666
2012-09-20,1.1949250000000002
2012-09-21,1.1938
2012-09-24,1.1908299999999998
2012-09-25,1.18465
2012-09-26,1.1814533333333335
2012-09-27,1.1847433333333333
2012-09-28,1.1836883333333335
2012-10-08,1.17682
2012-10-09,1.1834250000000002
2012-10-10,1.1908033333333334
2012-10-11,1.1900416666666667
2012-10-12,1.1920833333333334
2012-10-15,1.1876933333333333
2012-10-16,1.1884383333333333
2012-10-17,1.1864316666666666
2012-10-18,1.1888800000000002
2012-10-19,1.190345
2012-10-22,1.1922683333333335
2012-10-23,1.19811
2012-10-24,1.2043583333333332
2012-10-25,1.212445
2012-10-26,1.2191866666666666
2012-10-29,1.2189883333333333
2012-10-30,1.2204433333333333
2012-10-31,1.2214616666666667
2012-11-01,1.2293283333333334
2012-11-02,1.2344683333333333
2012-11-05,1.2332466666666666
2012-11-06,1.2316466666666666
2012-11-07,1.2271633333333334
2012-11-08,1.2238250000000002
2012-11-09,1.2179616666666668
2012-11-12,1.2123233333333334
2012-11-13,1.2086866666666667
2012-11-14,1.2055883333333333
2012-11-15,1.2056666666666667
2012-11-16,1.2059283333333333
2012-11-19,1.2042433333333336
2012-11-20,1.1974083333333332
2012-11-21,1.194095
2012-11-22,1.1883599999999999
2012-11-23,1.1829749999999999
2012-11-26,1.1770333333333334
2012-11-27,1.1769583333333336
2012-11-28,1.1748983333333334
2012-11-29,1.1690133333333332
2012-11-30,1.17038
2012-12-03,1.16868
2012-12-04,1.1681733333333333
2012-12-05,1.1825216666666667
2012-12-06,1.1869533333333335
2012-12-07,1.1775983333333333
2012-12-10,1.1775149999999999
2012-12-11,1.1785400000000001
2012-12-12,1.1746283333333334
2012-12-13,1.1708683333333336
2012-12-14,1.18716
2012-12-17,1.2036766666666667
2012-12-18,1.2224766666666667
