date,000300.SH_动量_20日
2012-06-06,-3.7671673601719635
2012-06-07,-4.328970116821596
2012-06-08,-4.269683118581269
2012-06-11,-2.1895719956230852
2012-06-12,-2.94936833635544
2012-06-13,0.2326144127719365
2012-06-14,-2.0475205647256245
2012-06-15,-0.23007207526410944
2012-06-18,-0.2326425433214263
2012-06-19,-2.62239179455952
2012-06-20,-2.455529871766615
2012-06-21,-3.201028028020325
2012-06-25,-4.530910733072091
2012-06-26,-6.110631130509203
2012-06-27,-7.682769401860668
2012-06-28,-8.194846983148507
2012-06-29,-6.475200623698251
2012-07-02,-6.371444262395953
2012-07-03,-3.5288816917061316
2012-07-04,-3.6705275276863625
2012-07-05,-4.967191300855833
2012-07-06,-2.7366233128679918
2012-07-09,-4.289971711294371
2012-07-10,-5.9242885314852
2012-07-11,-4.511731067665325
2012-07-12,-5.093899333342633
2012-07-13,-4.287888593321176
2012-07-16,-6.554496128196674
2012-07-17,-6.470255058476404
2012-07-18,-5.639209558586444
2012-07-19,-5.025795156410428
2012-07-20,-4.527134745251649
2012-07-23,-3.7079720156742213
2012-07-24,-3.214897460808208
2012-07-25,-3.5596672925533146
2012-07-26,-3.225463355552083
2012-07-27,-4.570338461138467
2012-07-30,-5.2508114835159825
2012-07-31,-5.50078360414158
2012-08-01,-4.311216717466171
2012-08-02,-3.928949090056244
2012-08-03,-4.807745972480948
2012-08-06,-1.2592941495904952
2012-08-07,-0.7409712694446347
2012-08-08,-1.4749922904782942
2012-08-09,-1.5303483082712233
2012-08-10,-2.0762798836055696
2012-08-13,-1.9918899243290267
2012-08-14,-2.3686925819349725
2012-08-15,-3.426202246167176
2012-08-16,-4.31675330257284
2012-08-17,-3.5430725196011537
2012-08-20,-2.690545613040496
2012-08-21,-2.621599736026059
2012-08-22,-2.732827616655864
2012-08-23,-1.9292537384642539
2012-08-24,-3.1259099198504336
2012-08-27,-4.606101653699623
2012-08-28,-4.051185594717699
2012-08-29,-6.098273971011392
2012-08-30,-5.289860472606334
2012-08-31,-6.324793296787201
2012-09-03,-6.591267394390776
2012-09-04,-7.7218839176465215
2012-09-05,-7.947125171824365
2012-09-06,-8.039018119998342
2012-09-07,-3.4408569889125995
2012-09-10,-1.0742236910861735
2012-09-11,-1.9145394006659378
2012-09-12,-0.49510746842853504
2012-09-13,-0.9143110873529592
2012-09-14,0.08930284991068849
2012-09-17,-1.8717188550813613
2012-09-18,-3.391273642295489
2012-09-19,-2.149777878066861
2012-09-20,-4.615065856600586
2012-09-21,-3.366646496844672
2012-09-24,-0.5694272158204616
2012-09-25,-1.2623687070873024
2012-09-26,-1.3510389585762006
2012-09-27,1.8245250681704128
2012-09-28,4.001962929300085
2012-10-08,1.8706506866681405
2012-10-09,5.250845238651491
2012-10-10,5.6476845275299725
2012-10-11,3.8195112955362154
2012-10-12,-0.545836122284904
2012-10-15,-1.3671493888680275
2012-10-16,-0.5937998780218834
2012-10-17,-0.8304918254656846
2012-10-18,1.636573341901415
2012-10-19,0.7310599419056096
2012-10-22,3.669669124564745
2012-10-23,3.437574237027907
2012-10-24,2.739827872049072
2012-10-25,4.339258936105583
2012-10-26,2.2211278167110216
2012-10-29,0.9179802808916726
2012-10-30,1.3450646425543278
2012-10-31,3.200571561693466
2012-11-01,2.0503020583847675
2012-11-02,0.5960474570298802
2012-11-05,1.4019930803408132
2012-11-06,-1.2047029576015778
2012-11-07,-1.575307955666605
2012-11-08,-2.4810936477349
2012-11-09,-2.7600843729157942
2012-11-12,-1.8741472780221202
2012-11-13,-3.730024254164843
2012-11-14,-3.3767775859123828
2012-11-15,-6.098001050479085
2012-11-16,-6.655176701093691
2012-11-19,-7.115116553182621
2012-11-20,-6.366396966883037
2012-11-21,-4.891412912588244
2012-11-22,-4.962075104343122
2012-11-23,-2.4569966640079044
2012-11-26,-2.6949434086483093
2012-11-27,-3.9843170309864617
2012-11-28,-5.572906041280456
2012-11-29,-7.929381987950657
2012-11-30,-7.244446139933947
2012-12-03,-8.385754253045341
2012-12-04,-7.012153357944273
2012-12-05,-3.480954139990944
2012-12-06,-1.8617131430632927
2012-12-07,0.2602944142684027
2012-12-10,0.8525442214572188
2012-12-11,2.081864366943287
2012-12-12,2.008762499381489
2012-12-13,2.234294589361996
2012-12-14,8.204194301041689
2012-12-17,8.814543548576182
2012-12-18,9.387998693692644
2012-12-19,8.028307491562225
2012-12-20,9.518513041745159
2012-12-21,8.17840848351512
2012-12-24,9.451098295228121
2012-12-25,13.845054351313424
2012-12-26,15.426639883033744
2012-12-27,15.546709420535088
2012-12-28,15.90850139344504
2012-12-31,19.63638950138702
2013-01-04,18.434950853236252
2013-01-07,14.860739587966364
2013-01-08,14.600095661557756
2013-01-09,12.434322002780007
2013-01-10,11.4274655819389
2013-01-11,9.950409563869833
2013-01-14,13.667982645483434
2013-01-15,15.750266985042138
2013-01-16,9.390478656459521
2013-01-17,7.861494908522415
2013-01-18,9.599133489856925
2013-01-21,10.112947148359709
2013-01-22,8.89301312973414
2013-01-23,9.926382861397265
2013-01-24,8.463655349344478
2013-01-25,5.035094418996944
2013-01-28,7.903747488931345
2013-01-29,9.460548459171548
2013-01-30,8.413624085653137
2013-01-31,6.497547317586694
2013-02-01,8.671930737055678
2013-02-04,8.36136649073238
2013-02-05,9.754962717743831
2013-02-06,9.885413475020632
2013-02-07,9.061242748172438
2013-02-08,11.617731744542393
2013-02-18,6.197169985161333
2013-02-19,3.4574336943189454
2013-02-20,4.871498572809974
2013-02-21,2.2638651999131953
2013-02-22,0.04488643347040355
2013-02-25,-0.2274313282250029
2013-02-26,-1.1283847112978806
2013-02-27,-0.49009455960138393
2013-02-28,3.506797973481812
2013-03-01,3.7781616176855826
2013-03-04,-4.002770882206197
2013-03-05,-1.9828720870178174
2013-03-06,-1.4322476458049849
2013-03-07,-2.508595464929242
2013-03-08,-4.97196102246763
2013-03-11,-5.664279985502329
2013-03-12,-7.795286243877808
2013-03-13,-8.947116624709462
2013-03-14,-8.174189363991768
2013-03-15,-8.364899115171953
2013-03-18,-8.583762165882302
2013-03-19,-5.9766399092048506
2013-03-20,-3.4211426996246352
2013-03-21,0.17004086113685535
2013-03-22,0.8358609938211581
2013-03-25,0.31236564093115593
2013-03-26,0.2903495294234615
2013-03-27,-0.4296103137307661
2013-03-28,-6.509678763578119
2013-03-29,-6.510441256038202
2013-04-01,-2.0633888711030224
2013-04-02,-5.201145185291933
2013-04-03,-6.288388583209892
2013-04-08,-5.618674553222213
2013-04-09,-4.507107410372457
2013-04-10,-4.129924254698003
2013-04-11,-3.041890112556056
2013-04-12,-2.586522734448371
2013-04-15,-3.8454815246818264
2013-04-16,-3.1608273327052183
2013-04-17,-1.7590458794490171
2013-04-18,-2.3858885421035314
2013-04-19,-2.924977415298746
2013-04-22,-3.2244125020841286
2013-04-23,-6.448324643242886
2013-04-24,-4.49726894944964
2013-04-25,-4.162055105726115
2013-04-26,-5.272785684702718
2013-05-02,-1.9870747912817288
2013-05-03,-0.08701113349737222
2013-05-06,1.3154247956531195
2013-05-07,1.7514139972353515
2013-05-08,2.385741038925371
2013-05-09,2.244671862100822
2013-05-10,2.064970696103119
2013-05-13,1.829108573622018
2013-05-14,0.6240021696001019
2013-05-15,1.8201040407584967
2013-05-16,4.755833221849137
2013-05-17,5.38528341285871
2013-05-20,6.147474468908132
2013-05-21,6.085641687874843
2013-05-22,3.3233129175748832
2013-05-23,2.061865039693056
2013-05-24,6.0322004220503045
2013-05-27,4.167690143249314
2013-05-28,7.151253608874031
2013-05-29,7.978364781518943
2013-05-30,7.539233331931761
2013-05-31,4.553469998138726
2013-06-03,3.0340663416974722
2013-06-04,1.4122085205250157
2013-06-05,0.6976960025924406
2013-06-06,0.002017569469670022
2013-06-07,-2.230604415239701
2013-06-13,-5.169616495862128
2013-06-14,-3.070863236352228
2013-06-17,-4.112049622545555
2013-06-18,-5.247915058081432
2013-06-19,-7.3796087109497925
2013-06-20,-11.041547635333604
2013-06-21,-11.3757446403297
2013-06-24,-17.067158027741424
2013-06-25,-16.16153325262144
2013-06-26,-16.51495363518336
2013-06-27,-16.881604654893255
2013-06-28,-16.779869904199842
2013-07-01,-16.243485013212567
2013-07-02,-15.652560449117281
2013-07-03,-15.446362183311557
2013-07-04,-14.625399068555078
2013-07-05,-13.20581088886862
2013-07-08,-15.501423723676933
2013-07-09,-14.44613890487747
2013-07-10,-10.470138799433204
2013-07-11,-3.052121784863515
2013-07-12,-5.850699135333892
2013-07-15,-4.016159152089638
2013-07-16,-4.1714608195572485
2013-07-17,-4.91214258788345
2013-07-18,-3.279737889764478
2013-07-19,-5.476669051529425
2013-07-22,1.4268080931830518
2013-07-23,4.63762012098341
2013-07-24,3.728917210142324
2013-07-25,3.561195611678425
2013-07-26,1.0619188335751373
2013-07-29,-1.687376909859739
2013-07-30,-1.4669772599622655
2013-07-31,-0.4903740219291075
2013-08-01,1.0524401895787516
2013-08-02,0.9167213403333374
2013-08-05,5.301765236855482
2013-08-06,6.056035389604242
2013-08-07,2.543001216241425
2013-08-08,-2.144937353009946
2013-08-09,0.467483792767176
2013-08-12,1.971874448759725
2013-08-13,1.7783737328763705
2013-08-14,2.901829128329858
2013-08-15,3.395851296558905
2013-08-16,5.189095713355707
2013-08-19,5.868751501347069
2013-08-20,2.0575105534579974
2013-08-21,2.6426860624297888
2013-08-22,2.9606070207442103
2013-08-23,2.829171477800463
2013-08-26,7.336773944493724
2013-08-27,6.919422231235384
2013-08-28,6.157487775994852
2013-08-29,3.2487828254127216
2013-08-30,2.965696493912806
2013-09-02,1.844114699852395
2013-09-03,2.653466693349138
2013-09-04,3.0726691785534
2013-09-05,2.85284230110745
2013-09-06,3.139618811816214
2013-09-09,3.7323709598035437
2013-09-10,4.9098203188716605
2013-09-11,5.696230013452075
2013-09-12,8.006586904757796
2013-09-13,8.018509259837936
2013-09-16,6.303427510154713
2013-09-17,4.966864363352519
2013-09-18,5.367824242426877
2013-09-23,7.307333723391163
2013-09-24,6.863177650027619
2013-09-25,3.9995444456623064
2013-09-26,1.860923301953421
2013-09-27,2.8742865291900177
2013-09-30,3.913452509175852
2013-10-08,5.5274837828610535
2013-10-09,5.74220891385071
2013-10-10,3.1775296856830115
2013-10-11,5.011658234423022
2013-10-14,5.585901051997766
2013-10-15,4.6541622592758625
2013-10-16,-0.788245884531269
2013-10-17,-2.487540880538719
2013-10-18,-2.2890672921745625
2013-10-21,-1.4410228698022443
2013-10-22,-1.7281114322701296
2013-10-23,-2.4168512623114147
2013-10-24,-1.1045506117441373
2013-10-25,-2.6290128303686378
2013-10-28,-4.3010361252410645
2013-10-29,-2.939254506656419
2013-10-30,-0.8875559379670106
2013-10-31,-0.449790580022269
2013-11-01,-0.4180008860232509
2013-11-04,-1.1864907014711545
2013-11-05,-2.3770062465932162
2013-11-06,-4.076283541253744
2013-11-07,-3.6539076621124322
2013-11-08,-6.504455322810365
2013-11-11,-6.335706329761026
2013-11-12,-5.167826604639392
2013-11-13,-5.503287187300088
2013-11-14,-4.509495178860734
2013-11-15,-3.1046299876260064
2013-11-18,-1.71644973823728
2013-11-19,-1.3789657838391034
2013-11-20,0.26293254760922924
2013-11-21,0.39483260022554756
2013-11-22,1.2413876960633008
2013-11-25,0.9583871875784356
2013-11-26,0.6476668101429661
2013-11-27,0.2911769238341799
2013-11-28,2.772528160463894
2013-11-29,2.263518046424262
2013-12-02,1.6103650816188697
2013-12-03,2.4757012948821933
2013-12-04,5.165221484996407
2013-12-05,5.453628033045188
2013-12-06,6.254135172198638
2013-12-09,5.82856086798631
2013-12-10,4.842820512820523
2013-12-11,5.44758220300019
2013-12-12,4.578605086307164
2013-12-13,2.3781933642853748
2013-12-16,-2.510598405947051
2013-12-17,-2.3127375720463306
2013-12-18,-2.7887910592407694
2013-12-19,-3.2190603359600445
2013-12-20,-4.996993280127038
2013-12-23,-4.355092398191596
2013-12-24,-4.153779651305012
2013-12-25,-4.529793359318212
2013-12-26,-7.14055576279039
2013-12-27,-5.554289069367724
2013-12-30,-4.933462544050982
2013-12-31,-4.615962770347282
2014-01-02,-6.187824098483519
2014-01-03,-7.18816204703272
2014-01-06,-8.712275520768964
2014-01-07,-8.68552090847664
2014-01-08,-8.617336003997844
2014-01-09,-7.897253066297849
2014-01-10,-8.51297606031497
2014-01-13,-8.848855187670445
2014-01-14,-6.549072752787987
2014-01-15,-6.256853744903202
2014-01-16,-6.167503667446395
2014-01-17,-6.5992685677046525
2014-01-20,-4.922577054223276
2014-01-21,-4.254220209909643
2014-01-22,-1.9426216039520328
2014-01-23,-3.176464463734918
2014-01-24,-0.8676866192799837
2014-01-27,-3.8011650208945036
2014-01-28,-3.4618157844152897
2014-01-29,-4.388148458429219
2014-01-30,-5.14768012444563
2014-02-07,-3.4178766262480953
2014-02-10,1.290830089916306
2014-02-11,2.1251554400556483
2014-02-12,2.20057798904596
2014-02-13,2.5799864189925303
2014-02-14,4.114745168721146
2014-02-17,5.377632734780247
2014-02-18,3.145090078568513
2014-02-19,4.514154067492071
2014-02-20,3.4176008796280355
2014-02-21,3.9387869017410315
2014-02-24,2.2398964354917172
2014-02-25,-1.348672631102521
2014-02-26,-3.5828123412288693
2014-02-27,-3.48498514039004
2014-02-28,-2.970461482011222
2014-03-03,-1.1529753569512247
2014-03-04,-1.6028974865475387
2014-03-05,-2.8640606953735492
2014-03-06,-1.308361143272252
2014-03-07,-1.994365606424997
2014-03-10,-7.485973749456476
2014-03-11,-7.739934423130935
2014-03-12,-7.729942572731174
2014-03-13,-6.10737889955667
2014-03-14,-7.524868496999659
2014-03-17,-7.293890459918839
2014-03-18,-6.322570299705321
2014-03-19,-8.133996576363046
2014-03-20,-8.763917329271731
2014-03-21,-4.659112288421918
2014-03-24,-1.7139239443145105
2014-03-25,0.7660656682000999
2014-03-26,0.35323945354659436
2014-03-27,0.0742302614353374
2014-03-28,-1.2393923553824182
2014-03-31,-2.011760570131993
2014-04-01,-0.9686518122963728
2014-04-02,0.7740843706214751
2014-04-03,-0.3968469392731322
2014-04-04,0.7892608139430823
2014-04-08,6.651247242927916
2014-04-09,6.163105401958857
2014-04-10,7.550467472733513
2014-04-11,6.0893795498177195
2014-04-14,6.867087236131297
2014-04-15,4.03282629612729
2014-04-16,4.414739401150447
2014-04-17,4.900488950289272
2014-04-18,6.589083583976163
2014-04-21,1.3178629959820443
2014-04-22,0.9299562519468951
2014-04-23,0.9302625043689394
2014-04-24,0.8948217150527071
2014-04-25,0.5621821518416059
2014-04-28,-0.7897897967671486
2014-04-29,0.5667880380467727
2014-04-30,-0.20599921871928828
2014-05-05,-1.112335473445325
2014-05-06,-0.3547331002933918
2014-05-07,-2.203459939088692
2014-05-08,-4.550988774048892
2014-05-09,-4.6773905352404554
2014-05-12,-4.121233498155696
2014-05-13,-4.219643047458332
2014-05-14,-4.242283721375129
2014-05-15,-3.829576898114051
2014-05-16,-3.8778495748761577
2014-05-19,-4.928975734031271
2014-05-20,-4.886897111638255
2014-05-21,-2.347378989488158
2014-05-22,-3.00105380793384
2014-05-23,-2.1075625105938522
2014-05-26,-1.5749102705624463
2014-05-27,-0.9477697933321094
2014-05-28,1.6104683487207394
2014-05-29,-0.15316404675531636
2014-05-30,-0.10168349887592631
2014-06-03,-0.30382987011179363
2014-06-04,-1.3467585828395134
2014-06-05,0.6216207617404379
2014-06-06,-0.03652547230246217
2014-06-09,0.017339054909037976
2014-06-10,-0.8617217738643212
2014-06-11,-0.6476762556716364
2014-06-12,-0.8728707606247887
2014-06-13,1.4998479537182474
2014-06-16,2.1390506404616483
2014-06-17,2.5781235594945606
2014-06-18,2.101739744046016
2014-06-19,-0.4212734180593314
2014-06-20,0.27505223223587283
2014-06-23,-0.6657934643881536
2014-06-24,-0.517399080509251
2014-06-25,-0.647749711262624
2014-06-26,-0.9346569851273467
2014-06-27,-0.227639288703807
2014-06-30,0.40130509945910386
2014-07-01,0.6810027173129507
2014-07-02,2.00129306658825
2014-07-03,1.3758938194979864
2014-07-04,2.06018037059732
2014-07-07,1.968250666149407
2014-07-08,0.888598730004797
2014-07-09,-0.5579502824461291
2014-07-10,-0.49052433117704464
2014-07-11,-1.2973281464101927
2014-07-14,-0.916894593848594
2014-07-15,0.24436850881746075
2014-07-16,0.4920288912476867
2014-07-17,1.4180685850392116
2014-07-18,1.2830358927126362
2014-07-21,1.5081228240343636
2014-07-22,2.232214250046982
2014-07-23,3.0216028998238054
2014-07-24,4.0919446310879515
2014-07-25,5.124780375192195
2014-07-28,7.33350330097482
2014-07-29,7.7064196448329625
2014-07-30,6.962379546973607
2014-07-31,7.800184570900193
2014-08-01,6.917306001987433
2014-08-04,9.159215526981935
2014-08-05,8.662340693968694
2014-08-06,9.983245761410341
2014-08-07,8.615174111824109
2014-08-08,8.525336718794009
2014-08-11,8.914022648932352
2014-08-12,8.371402718926557
2014-08-13,8.661650547154398
2014-08-14,8.292599027939772
2014-08-15,9.079386584256888
2014-08-18,9.613972242930902
2014-08-19,8.30346905957866
2014-08-20,7.657861175075631
2014-08-21,5.240420828648906
2014-08-22,4.641103070445141
2014-08-25,0.8161291141560945
2014-08-26,-0.31213420097805367
2014-08-27,0.24048120357740288
2014-08-28,-1.658248416871233
2014-08-29,0.3814283665936502
2014-09-01,-0.8546400518601449
2014-09-02,0.7220114520715137
2014-09-03,1.930289211207925
2014-09-04,4.2435585276119125
2014-09-05,5.067276269832632
2014-09-09,3.376880113674563
2014-09-10,3.198105090596215
2014-09-11,2.736570970973351
2014-09-12,4.384221375075192
2014-09-15,3.242940988335752
2014-09-16,0.5981313606467253
2014-09-17,1.11834082318778
2014-09-18,1.7971886701547923
2014-09-19,3.014428410988823
2014-09-22,0.5731041818510807
2014-09-23,2.415804936097432
2014-09-24,5.067441392165195
2014-09-25,4.698841508080243
2014-09-26,5.448197923399967
2014-09-29,4.6834285098450446
2014-09-30,4.0619160817843225
2014-10-08,3.851855886962263
2014-10-09,3.0353639389614218
2014-10-10,1.6719396065655978
2014-10-13,0.232192675417342
2014-10-14,0.05471891327746281
2014-10-15,1.2925741428438053
2014-10-16,0.8640972760366017
2014-10-17,0.13837180594480358
2014-10-20,0.7189430118058171
2014-10-21,1.8681620000293053
2014-10-22,0.7210599477122326
2014-10-23,-0.5284257164967832
2014-10-24,-1.4227628029066186
2014-10-27,-0.4240579758882257
2014-10-28,0.7164522713841714
2014-10-29,0.3898661022890604
2014-10-30,1.3114673374463814
2014-10-31,2.9182656662294137
2014-11-03,2.645192681261821
2014-11-04,2.5370993248436946
2014-11-05,1.0113448970558547
2014-11-06,0.9714922309228102
2014-11-07,1.4336045766378813
2014-11-10,4.512685818751216
2014-11-11,4.5798961971942775
2014-11-12,5.294264235914681
2014-11-13,5.537362005731472
2014-11-14,5.7074650289220985
2014-11-17,4.578543054559181
2014-11-18,4.43927835682798
2014-11-19,4.902835931417671
2014-11-20,5.8917683944813115
2014-11-21,8.062430093871843
2014-11-24,11.838154837489533
2014-11-25,11.12729051295327
2014-11-26,11.080842495504584
2014-11-27,11.566369978836931
2014-11-28,11.97986704274765
2014-12-01,12.229179303241189
2014-12-02,16.344603552801008
2014-12-03,18.538471739776497
2014-12-04,23.873423974698206
2014-12-05,24.8878465865197
2014-12-08,26.781890534078023
2014-12-09,21.429626688220015
2014-12-10,24.176989867857344
2014-12-11,23.38451400329491
2014-12-12,23.716076871309944
2014-12-15,25.325337803226276
2014-12-16,29.982734034884473
2014-12-17,32.45181838569175
2014-12-18,31.880033061382317
2014-12-19,30.955135661352728
2014-12-22,28.129498901201778
2014-12-23,23.807427945222614
2014-12-24,18.632524647284754
2014-12-25,21.09025627248602
2014-12-26,22.67928264512593
2014-12-29,22.542034717208104
2014-12-30,18.24982728783764
2014-12-31,19.07823594488245
2015-01-05,17.304422083714122
2015-01-06,16.518175868871964
2015-01-07,12.017316342036487
2015-01-08,14.559339125363335
2015-01-09,10.093818309594216
2015-01-12,10.385257737011354
2015-01-13,10.046670656361112
2015-01-14,8.864618858222029
2015-01-15,9.103312282307762
2015-01-16,8.169617431183385
2015-01-19,0.27579800754768957
2015-01-20,0.3858810398658985
2015-01-21,4.548677691817993
2015-01-22,7.299084129441757
2015-01-23,10.566759070513253
2015-01-26,8.171866862903897
2015-01-27,3.7463154836891777
2015-01-28,2.0219623754324623
2015-01-29,0.701189337896091
2015-01-30,-2.8105062533516523
2015-02-02,-7.897233616208088
2015-02-03,-5.592164257706345
2015-02-04,-6.642040293211182
2015-02-05,-5.40317521146958
2015-02-06,-6.606182664955784
2015-02-09,-4.77163436908723
2015-02-10,-3.0476887001855357
2015-02-11,-1.9500500082371586
2015-02-12,-4.473961889736788
2015-02-13,-4.547767820054549
2015-02-16,4.301679058046504
2015-02-17,3.7129492712784984
2015-02-25,-1.9768462488922722
2015-02-26,-0.036943468924455214
2015-02-27,0.031105357288851998
2015-03-02,-0.18625354595432908
2015-03-03,-1.8750291963677057
2015-03-04,0.1559857068416104
2015-03-05,0.41777265654125983
2015-03-06,1.2849443423722962
2015-03-09,5.479791052964256
2015-03-10,2.419413256066627
2015-03-11,3.6123862650245364
2015-03-12,6.709284912796343
2015-03-13,9.214924435910898
2015-03-16,10.751897609058902
2015-03-17,10.278393269273934
2015-03-18,11.995227895090576
2015-03-19,11.527142730172525
2015-03-20,12.183485752031519
2015-03-23,13.50422333813308
2015-03-24,12.796217949409506
2015-03-25,13.271600058527122
2015-03-26,10.759177241366725
2015-03-27,11.163490811099175
2015-03-30,13.52061011894432
2015-03-31,15.488012771173644
2015-04-01,16.797023469322458
2015-04-02,17.973975100848193
2015-04-03,19.89403539436312
2015-04-07,20.416762066285067
2015-04-08,22.01867800787989
2015-04-09,20.92361999890486
2015-04-10,20.91858149143131
2015-04-13,22.208186127098294
2015-04-14,19.76735117607582
2015-04-15,16.592248002593468
2015-04-16,17.35521202894916
2015-04-17,19.699177470135343
2015-04-20,16.16783650098881
2015-04-21,16.29136611950319
2015-04-22,19.29924798253029
2015-04-23,20.314626998395102
2015-04-24,19.054232671957628
2015-04-27,21.04629330988743
2015-04-28,15.98959242968383
2015-04-29,17.8495578104682
2015-04-30,15.179605688311648
2015-05-04,16.07275158699528
2015-05-05,10.221678833761993
2015-05-06,6.88450635721134
2015-05-07,4.057122731186702
2015-05-08,6.95111232907053
2015-05-11,7.966916612037145
2015-05-12,7.381646944078968
2015-05-13,6.314564695830538
2015-05-14,7.311129997787935
2015-05-15,2.302491212009361
2015-05-18,-0.45681851015723085
2015-05-19,4.628632224504692
2015-05-20,2.9389517237318197
2015-05-21,2.1343031604193596
2015-05-22,4.438890402903084
2015-05-25,8.438960150264506
2015-05-26,8.139750627757092
2015-05-27,9.2700524119117
2015-05-28,1.250040319827339
2015-05-29,1.9146354249343966
2015-06-01,6.024511350969064
2015-06-02,12.291778020408373
2015-06-03,12.963334282822213
2015-06-04,15.913038867906204
2015-06-05,14.745248556292934
2015-06-08,14.139526177414407
2015-06-09,12.007361470575283
2015-06-10,12.518470103229129
2015-06-11,12.88748373141637
2015-06-12,15.541954793425838
2015-06-15,14.12036571558466
2015-06-16,7.0510155727209645
2015-06-17,8.073990324546031
2015-06-18,1.8503107637798832
2015-06-19,-6.347445688889963
2015-06-23,-6.145792867725131
2015-06-24,-6.1318893662104195
2015-06-25,-9.165765693435446
2015-06-26,-10.298129481401242
2015-06-29,-13.412586976321617
2015-06-30,-11.88258727676862
2015-07-01,-17.60697189196939
2015-07-02,-20.133679006297157
2015-07-03,-25.002800392788384
2015-07-06,-23.554206133501776
2015-07-07,-26.630833223285876
2015-07-08,-31.113034961610442
2015-07-09,-26.586097637420348
2015-07-10,-22.614030855973432
2015-07-13,-21.054906575492627
2015-07-14,-21.240803180668543
2015-07-15,-21.680186854375037
2015-07-16,-22.212741898657995
2015-07-17,-15.800542377724213
2015-07-20,-10.274625577282215
2015-07-21,-12.955979145066765
2015-07-22,-14.81448809283843
2015-07-23,-9.682553074982703
2015-07-24,-3.687934031190998
2015-07-27,-8.89449784740657
2015-07-28,-14.797794660117859
2015-07-29,-7.586181681209658
2015-07-30,-7.122312019721743
2015-07-31,-1.781242414113382
2015-08-03,-4.234088617911991
2015-08-04,0.5130572091031071
2015-08-05,5.565389379715602
2015-08-06,-1.687557886193447
2015-08-07,-4.860795643337235
2015-08-10,-3.025942565902051
2015-08-11,-1.1059813788839579
2015-08-12,1.2445350529910026
2015-08-13,1.9539793245809678
2015-08-14,-1.877771471081413
2015-08-17,-1.98864734322739
2015-08-18,-8.175540902404421
2015-08-19,-6.519466990015587
2015-08-20,-11.51195832318821
2015-08-21,-14.04941916352469
2015-08-24,-14.224545879293837
2015-08-25,-20.15605708452217
2015-08-26,-23.017807620644028
2015-08-27,-15.981873830761861
2015-08-28,-12.429928655893852
2015-08-31,-12.083339143892802
2015-09-01,-14.844215605089916
2015-09-02,-12.957873901982154
2015-09-07,-15.171949769662262
2015-09-08,-14.66418209952699
2015-09-09,-16.772723962988024
2015-09-10,-17.437076022805098
2015-09-11,-16.65630925641729
2015-09-14,-19.49057812572462
2015-09-15,-22.616890959705806
2015-09-16,-18.848646577218542
2015-09-17,-15.381704486643299
2015-09-18,-16.336601421303943
2015-09-21,-12.048728708400292
2015-09-22,-6.97877981882783
2015-09-23,-0.3818216888103243
2015-09-24,7.955252683387104
2015-09-25,6.816933118109847
2015-09-28,1.157800905436135
2015-09-29,-4.889823472034694
2015-09-30,-4.859250127111359
2015-10-08,-1.9511923368214612
2015-10-09,-0.7640280776953889
2015-10-12,6.067045379381852
2015-10-13,3.3299047430172424
2015-10-14,0.20022325737487634
2015-10-15,3.8496396640299357
2015-10-16,5.583119656447133
2015-10-19,7.712290244247133
2015-10-20,13.4974460476718
2015-10-21,4.955989402306571
2015-10-22,8.882774926130654
2015-10-23,9.841310782495928
2015-10-26,8.494360471968431
2015-10-27,7.602489345708174
2015-10-28,8.026055557300694
2015-10-29,7.558827032859772
2015-10-30,9.348141806835342
2015-11-02,7.191727003270443
2015-11-03,9.017031418614184
2015-11-04,13.287454758468552
2015-11-05,12.421960744818271
2015-11-06,13.570127910830898
2015-11-09,11.38910147868717
2015-11-10,11.268213161106754
2015-11-11,12.551969818017694
2015-11-12,8.847876930665954
2015-11-13,6.003762861993511
2015-11-16,6.506288965698737
2015-11-17,5.050285480680117
2015-11-18,6.976891758922132
2015-11-19,7.1054813801053385
2015-11-20,5.688280189203687
2015-11-23,4.571247268692691
2015-11-24,4.481344405826704
2015-11-25,7.282066182553559
2015-11-26,6.399730677199966
2015-11-27,0.6483613212020067
2015-11-30,2.6021542293482414
2015-12-01,3.64171305280776
2015-12-02,2.5745026708693164
2015-12-03,1.1691622843003735
2015-12-04,-3.0522090110864153
2015-12-07,-3.9774294806674937
2015-12-08,-5.4840765296617855
2015-12-09,-5.157166714701877
2015-12-10,-4.538213218734077
2015-12-11,-3.688589595194891
2015-12-14,-1.4028275672585022
2015-12-15,-1.7028156414657603
2015-12-16,-0.8111735784102181
2015-12-17,-0.5054584554204267
2015-12-18,-0.1714319793646779
2015-12-21,3.0007952127695914
2015-12-22,3.2724411887864457
2015-12-23,2.241758655559889
2015-12-24,1.8612828555913952
2015-12-25,7.905797043592222
2015-12-28,4.520492611594351
2015-12-29,4.738109795483814
2015-12-30,1.1612366567081978
2015-12-31,-0.48792594134609013
2016-01-04,-5.670177351365924
2016-01-05,-5.662956573494149
2016-01-06,-2.296757826522744
2016-01-07,-9.393842282577857
2016-01-08,-7.218187200838444
2016-01-11,-11.518903503426925
2016-01-12,-13.354058203518859
2016-01-13,-14.576425841516116
2016-01-14,-12.586514097991785
2016-01-15,-16.964243423546076
2016-01-18,-16.91079209688717
2016-01-19,-16.628187270189976
2016-01-20,-18.117174708340077
2016-01-21,-20.304153128814452
2016-01-22,-18.695858063694647
