time,000300.SH_动量_60日
2012-08-16,-11.35704538515302
2012-08-17,-10.857640467621742
2012-08-20,-10.544272809910836
2012-08-21,-11.511349915802604
2012-08-22,-13.40202063184166
2012-08-23,-12.870014964473564
2012-08-24,-13.539487591763343
2012-08-27,-15.373881787984644
2012-08-28,-12.528790250665677
2012-08-29,-13.444675364872083
2012-08-30,-13.530572639957516
2012-08-31,-13.268748446217904
2012-09-03,-11.724303765475897
2012-09-04,-13.831952514692569
2012-09-05,-13.396817073449174
2012-09-06,-14.059053659640497
2012-09-07,-9.50007830743459
2012-09-10,-9.39964658064043
2012-09-11,-10.433935686026574
2012-09-12,-9.32338161845776
2012-09-13,-9.956472020217733
2012-09-14,-7.827568431465037
2012-09-17,-8.052576858789562
2012-09-18,-8.948415729261495
2012-09-19,-8.211809847601037
2012-09-20,-9.472533823852537
2012-09-21,-10.66573448618222
2012-09-24,-10.129731896068439
2012-09-25,-10.473723033100946
2012-09-26,-11.360535579465282
2012-09-27,-7.350856042495579
2012-09-28,-7.25984727094483
2012-10-08,-6.042211291553601
2012-10-09,-3.5961600627579804
2012-10-10,-4.182724734619292
2012-10-11,-5.98763423364791
2012-10-12,-5.961806602620623
2012-10-15,-4.37023983104774
2012-10-16,-4.8065177671619
2012-10-17,-4.702412879737072
2012-10-18,-3.6399867674343556
2012-10-19,-2.7511460502698704
2012-10-22,-1.0078078794097167
2012-10-23,-2.6900343098798296
2012-10-24,-2.216193244051168
2012-10-25,-2.3961357842936737
2012-10-26,-4.308060761787025
2012-10-29,-4.278589755170959
2012-10-30,-3.9881316220602314
2012-10-31,-4.4021349491722095
2012-11-01,-1.5845768651263747
2012-11-02,-1.995252655670543
2012-11-05,-3.5098345874494896
2012-11-06,-4.046552495674738
2012-11-07,-4.2802834552754465
2012-11-08,-6.8953435336069795
2012-11-09,-6.618478333793809
2012-11-12,-4.255354430040681
2012-11-13,-6.133857385779306
2012-11-14,-4.653641360173088
2012-11-15,-5.4338332607655415
2012-11-16,-5.888801094111217
2012-11-19,-5.5088913488123055
2012-11-20,-6.432199811298167
2012-11-21,-4.386243861044614
2012-11-22,-5.414518901276577
2012-11-23,-3.6473102289999892
2012-11-26,-2.360870010106797
2012-11-27,-3.921219114809571
2012-11-28,-3.867277342476605
2012-11-29,-4.327362675626423
2012-11-30,-2.957410602358046
2012-12-03,-5.363519237612813
2012-12-04,-3.3085541825987774
2012-12-05,0.3637933973521301
2012-12-06,-0.6412143800474612
2012-12-07,-3.039126455055907
2012-12-10,-2.390545097577401
2012-12-11,-2.3093659300399194
2012-12-12,-2.2544137657856234
2012-12-13,-2.4288426038118316
2012-12-14,1.7414065475815033
2012-12-17,4.781279538496608
2012-12-18,5.944822902606828
2012-12-19,5.559211053513535
2012-12-20,8.600601743845825
2012-12-21,7.8642130762056395
2012-12-24,7.4791154746794986
2012-12-25,10.779384603968767
2012-12-26,12.482453358085133
2012-12-27,8.565774473435162
2012-12-28,8.152392431924206
2012-12-31,11.140616038208794
2013-01-04,8.80336977195939
2013-01-07,9.116064294525605
2013-01-08,9.676169679218493
2013-01-09,9.615622441182193
2013-01-10,10.271315380435464
2013-01-11,8.052870076173924
2013-01-14,12.0358848628066
2013-01-15,11.120309818554786
2013-01-16,10.48768044176347
2013-01-17,9.018052675273914
2013-01-18,12.255733697450367
2013-01-21,13.134663241150912
2013-01-22,13.340336822129872
2013-01-23,15.994834305867634
2013-01-24,15.515369071504681
2013-01-25,14.812923180774696
2013-01-28,17.608633948607853
2013-01-29,16.44913320254635
2013-01-30,16.55719199193333
2013-01-31,16.725546075381857
2013-02-01,19.680517370602814
2013-02-04,20.132109000854626
2013-02-05,23.437642652439084
2013-02-06,23.870510557252288
2013-02-07,22.560226089860414
2013-02-08,25.2791036141093
2013-02-18,23.137001767793762
2013-02-19,22.427873887172044
2013-02-20,24.13123955099119
2013-02-21,20.026069145304447
2013-02-22,19.942112291622504
2013-02-25,18.682616397314476
2013-02-26,17.912319647897213
2013-02-27,18.333807639614808
2013-02-28,22.877745393337644
2013-03-01,24.09508248250054
2013-03-04,19.564232108328117
2013-03-05,23.970163673454724
2013-03-06,23.860835898770883
2013-03-07,24.2136235388956
2013-03-08,22.306358091329347
2013-03-11,17.41463975817503
2013-03-12,15.974436400039572
2013-03-13,12.494853693568109
2013-03-14,11.590562234318469
2013-03-15,12.458401593978309
2013-03-18,10.350534248006959
2013-03-19,12.595094609689038
2013-03-20,10.79471871265969
2013-03-21,10.490894494443737
2013-03-22,10.564836241406695
2013-03-25,10.205688561765847
2013-03-26,7.976883751199271
2013-03-27,8.917699057589346
2013-03-28,4.959018854644492
2013-03-29,1.906881855256204
2013-04-01,1.4472544361025852
2013-04-02,1.7097726657269163
2013-04-03,0.14104560030869795
2013-04-08,-2.007687819665227
2013-04-09,-1.385631250720476
2013-04-10,-1.9982768036877152
2013-04-11,-1.8791207485754247
2013-04-12,-2.5340778726001822
2013-04-15,-3.704739922128175
2013-04-16,-0.9519053812977463
2013-04-17,-4.626249890892165
2013-04-18,-5.0466975055627135
2013-04-19,-1.6788302474261663
2013-04-22,-0.8652602401010845
2013-04-23,-5.624019674513637
2013-04-24,-4.416832829164519
2013-04-25,-4.968350701490786
2013-04-26,-6.142002012689762
2013-05-02,-5.154031257320191
2013-05-03,-3.062674351414685
2013-05-06,-4.746851553040243
2013-05-07,-5.4534868337951075
2013-05-08,-5.426875554866251
2013-05-09,-5.920915023436091
2013-05-10,-7.381118672092701
2013-05-13,-7.906032980741095
2013-05-14,-10.042194701759765
2013-05-15,-9.687828278534383
2013-05-16,-7.5061868856141745
2013-05-17,-6.4824973617512605
2013-05-20,-4.670880531702437
2013-05-21,-2.634526434629658
2013-05-22,-3.1303154144011303
2013-05-23,-1.0610794894100772
2013-05-24,0.024031388690781696
2013-05-27,-0.2062603648424588
2013-05-28,2.9897238466346954
2013-05-29,1.845470553752926
2013-05-30,-1.4590059502634811
2013-05-31,-2.338472652497192
2013-06-03,2.2354426948813844
2013-06-04,-2.1786200814623236
2013-06-05,-3.383251540825949
2013-06-06,-3.4981765457940295
2013-06-07,-4.709261133894438
2013-06-13,-7.423124458989683
2013-06-14,-5.432899712984918
2013-06-17,-4.892094357792686
2013-06-18,-4.558624899527408
2013-06-19,-5.476966761723922
2013-06-20,-7.233866388437448
2013-06-21,-8.2255453948898
2013-06-24,-16.817422899776023
2013-06-25,-17.19193357675064
2013-06-26,-17.187091816547174
2013-06-27,-17.311335935864612
2013-06-28,-14.539950680569314
2013-07-01,-14.329734897601353
2013-07-02,-11.095817952372311
2013-07-03,-11.673158768666214
2013-07-04,-10.877964629207515
2013-07-05,-10.438503035121983
2013-07-08,-12.881898349417176
2013-07-09,-12.523970603879231
2013-07-10,-10.659669080873924
2013-07-11,-6.3823452134120995
2013-07-12,-8.172442850247553
2013-07-15,-6.2878942956291155
2013-07-16,-4.882186523572962
2013-07-17,-7.186395141958513
2013-07-18,-8.669812521837738
2013-07-19,-11.13142335987044
2013-07-22,-13.088423163854534
2013-07-23,-10.464620041332939
2013-07-24,-8.178092330956366
2013-07-25,-10.33411484869845
2013-07-26,-9.881659322291448
2013-07-29,-11.087130093253572
2013-07-30,-10.624055217932115
2013-07-31,-12.029746737951431
2013-08-01,-11.109298835344505
2013-08-02,-11.173198710798449
2013-08-05,-10.4007081962468
2013-08-06,-9.263136157455865
2013-08-07,-10.24123556183869
2013-08-08,-10.035925853337801
2013-08-09,-8.315278554291472
2013-08-12,-6.148209459796372
2013-08-13,-7.585706008793003
2013-08-14,-9.373591847064555
2013-08-15,-11.037332441244985
2013-08-16,-11.882465285811483
2013-08-19,-10.947298621790258
2013-08-20,-10.4684400830246
2013-08-21,-11.113348539288815
2013-08-22,-11.373152735415282
2013-08-23,-13.516697241183962
2013-08-26,-11.615436691906078
2013-08-27,-11.139180730684883
2013-08-28,-10.680142079613997
2013-08-29,-10.924056230963908
2013-08-30,-9.812500925685585
2013-09-02,-9.38064212261559
2013-09-03,-6.857342914616993
2013-09-04,-5.3724800334922
2013-09-05,-2.4251469934419068
2013-09-06,-2.4408187618934485
2013-09-09,1.5296365521983768
2013-09-10,2.3214104835358684
2013-09-11,3.4207429715111815
2013-09-12,8.011704672823129
2013-09-13,7.400899458616017
2013-09-16,14.147871463377548
2013-09-17,12.09469197906552
2013-09-18,12.1852772014166
2013-09-23,14.418843587945762
2013-09-24,11.053425845856601
2013-09-25,9.746141198933556
2013-09-26,7.3114387862379004
2013-09-27,8.67322676724318
2013-09-30,8.41853140826263
2013-10-08,9.653191572486497
2013-10-09,13.401805031292469
2013-10-10,12.329579792376922
2013-10-11,10.990820861800344
2013-10-14,6.268739083194652
2013-10-15,8.444505582161677
2013-10-16,4.944053583045438
2013-10-17,4.119424569687058
2013-10-18,6.27368764116214
2013-10-21,10.06507735172768
2013-10-22,11.66014906335513
2013-10-23,9.822136065523912
2013-10-24,5.943301505619325
2013-10-25,5.309025494508823
2013-10-28,5.732313290130908
2013-10-29,6.656675695411174
2013-10-30,10.638979397693916
2013-10-31,8.419247753253423
2013-11-01,8.752264570197909
2013-11-04,6.016396450642314
2013-11-05,6.074322409081612
2013-11-06,3.3023764346589157
2013-11-07,2.045263404342701
2013-11-08,1.1980059834527657
2013-11-11,1.7176435864303174
2013-11-12,2.361756947694893
2013-11-13,-2.7489869491336583
2013-11-14,-2.3130744853475993
2013-11-15,0.07041054370222621
2013-11-18,4.623023325534015
2013-11-19,4.688031650799607
2013-11-20,4.006982838858564
2013-11-21,4.217317883730121
2013-11-22,3.8713257318647942
2013-11-25,3.67619356821296
2013-11-26,4.393971128968155
2013-11-27,3.3766252671672214
2013-11-28,4.214182609026285
2013-11-29,4.763115663884365
2013-12-02,4.334060443141574
2013-12-03,5.569533819379324
2013-12-04,6.671036708350142
2013-12-05,4.8288342927719
2013-12-06,4.32160816846392
2013-12-09,4.660518803365865
2013-12-10,4.052113384528333
2013-12-11,-1.1409447396121264
2013-12-12,-2.621486011118046
2013-12-13,-3.071019284390075
2013-12-16,-5.564686106031824
2013-12-17,-5.3246773075034675
2013-12-18,-4.888818951012541
2013-12-19,-3.910152835099767
2013-12-20,-6.346284290712068
2013-12-23,-7.591591270919896
2013-12-24,-6.368425682877888
2013-12-25,-5.101624928469395
2013-12-26,-4.995254656957638
2013-12-27,-3.82021327189348
2013-12-30,-4.548664051237061
2013-12-31,-4.577954641043069
2014-01-02,-5.363788386209068
2014-01-03,-5.702755136526028
2014-01-06,-9.31214320553142
2014-01-07,-9.485824709954361
2014-01-08,-9.143037312407564
2014-01-09,-8.224679324234085
2014-01-10,-8.638644528514538
2014-01-13,-9.578311117559624
2014-01-14,-10.459017481331855
2014-01-15,-9.687676188350192
2014-01-16,-8.54446016131546
2014-01-17,-9.24898906941064
2014-01-20,-8.552288543371745
2014-01-21,-7.546385094553843
2014-01-22,-5.407003975037661
2014-01-23,-7.29321350080644
2014-01-24,-5.394069556703873
2014-01-27,-7.087791828793777
2014-01-28,-6.7465701920726096
2014-01-29,-6.543754868865226
2014-01-30,-6.420804497681831
2014-02-07,-5.471743417792041
2014-02-10,-1.7509516041326778
2014-02-11,-1.3095187204568148
2014-02-12,-2.0835042735042664
2014-02-13,-0.37419431532317304
2014-02-14,-0.3873289705667471
2014-02-17,-1.6627572494378295
2014-02-18,-6.029923796874548
2014-02-19,-4.291045008152439
2014-02-20,-5.666907231375129
2014-02-21,-6.045463278048169
2014-02-24,-7.6503714404148155
2014-02-25,-9.659097331565503
2014-02-26,-9.382989809903252
2014-02-27,-10.783808197289602
2014-02-28,-10.680704889876335
2014-03-03,-10.191869924032703
2014-03-04,-9.695558271332583
2014-03-05,-11.413534721039598
2014-03-06,-12.181194157086384
2014-03-07,-12.148098389229055
2014-03-10,-14.455893620934257
2014-03-11,-13.962826292029929
2014-03-12,-13.82566169463283
2014-03-13,-11.291204316379178
2014-03-14,-11.91606691244661
2014-03-17,-10.953076053367372
2014-03-18,-9.70428514778563
2014-03-19,-9.994415152760016
2014-03-20,-11.46512892696755
2014-03-21,-7.443459769080052
2014-03-24,-4.45899630224007
2014-03-25,-4.821933973619908
2014-03-26,-5.121866161360133
2014-03-27,-6.481382667204616
2014-03-28,-5.004515890372008
2014-03-31,-6.823290693464412
2014-04-01,-5.929353786848912
2014-04-02,-6.4076109021959375
2014-04-03,-6.760184635685618
2014-04-04,-4.5969951706384515
2014-04-08,-0.05900912028168337
2014-04-09,0.0276586114125843
2014-04-10,1.4206629968807727
2014-04-11,2.1800261990144065
2014-04-14,2.8918960963801865
2014-04-15,1.6312322814778346
2014-04-16,0.8893524447702195
2014-04-17,0.7180816508906451
2014-04-18,0.5712428182095941
2014-04-21,0.4021137596351254
2014-04-22,1.4220729245200792
2014-04-23,0.3318079372408578
2014-04-24,-2.37641924666947
2014-04-25,-2.870348839032766
2014-04-28,-4.929869731991843
2014-04-29,-2.5925586630197284
2014-04-30,-2.7567566350054307
2014-05-05,-3.2009878888454524
2014-05-06,-2.048718472610045
2014-05-07,-3.3974046354254606
2014-05-08,-5.822977737048262
2014-05-09,-6.635173318422338
2014-05-12,-4.852905362409798
2014-05-13,-4.5930914556093105
2014-05-14,-5.366977772453529
2014-05-15,-7.248641336674677
2014-05-16,-5.979998615517934
2014-05-19,-8.382062983831284
2014-05-20,-7.504690841623541
2014-05-21,-5.670155907315911
2014-05-22,-3.776954620640516
2014-05-23,-0.440009286767884
2014-05-26,-0.3433938629151756
2014-05-27,-0.3169757505194659
2014-05-28,-0.4414469031483237
2014-05-29,-1.6073083542962885
2014-05-30,-1.2731467174661892
2014-06-03,-0.6496375190852444
2014-06-04,-2.086827865224783
2014-06-05,-0.8188684709812821
2014-06-06,1.7603789135884673
2014-06-09,1.2149890380672712
2014-06-10,2.229470790404009
2014-06-11,0.9546645311734103
2014-06-12,1.4402431464324073
2014-06-13,1.5493892315488589
2014-06-16,2.5125658693823105
2014-06-17,2.3011311395795264
2014-06-18,3.510932372193709
2014-06-19,-1.4772572514890059
2014-06-20,-1.8297271742396592
2014-06-23,-1.8547304133478049
2014-06-24,-1.2079885879946461
2014-06-25,-1.0361333891850677
2014-06-26,-0.13424939532009628
2014-06-27,0.18417699255230957
2014-06-30,0.09259794324389947
2014-07-01,-0.7414041280728756
2014-07-02,0.27062255659102696
2014-07-03,-0.2415954082230387
2014-07-04,-2.6201484278483567
2014-07-07,-2.784349286614063
2014-07-08,-4.102805879773641
2014-07-09,-5.370935223410234
2014-07-10,-5.543739721142371
2014-07-11,-3.653525535072799
2014-07-14,-2.7219391845828445
2014-07-15,-2.2396140242529228
2014-07-16,-2.4100474762854485
2014-07-17,-1.3798160976715823
2014-07-18,-1.486301634881737
2014-07-21,-1.292815131947067
2014-07-22,0.10153053631312137
2014-07-23,1.384197809233778
2014-07-24,4.779741532546833
2014-07-25,4.724828234814482
2014-07-28,7.654659675289133
2014-07-29,8.110430472021424
2014-07-30,7.633656078259765
2014-07-31,9.96272895538144
2014-08-01,9.080138759332733
2014-08-04,11.327042224347682
2014-08-05,8.683225277905947
2014-08-06,8.66123304022528
2014-08-07,7.138970673531064
2014-08-08,8.724005216213548
2014-08-11,10.223760829692363
2014-08-12,11.437004495677128
2014-08-13,11.491319240125698
2014-08-14,9.365585079860761
2014-08-15,10.782788985521407
2014-08-18,10.526276592872685
2014-08-19,10.14816491463726
2014-08-20,10.192429492194766
2014-08-21,8.52291375489087
2014-08-22,9.753318076953764
2014-08-25,8.64373344512126
2014-08-26,8.101425263661222
2014-08-27,9.365382464851791
2014-08-28,7.471210386673133
2014-08-29,9.536209968913889
2014-09-01,10.356461965411313
2014-09-02,10.419438958981498
2014-09-03,11.480743403033934
2014-09-04,12.668929743987455
2014-09-05,12.545341924289666
2014-09-09,11.559569405822923
2014-09-10,12.110529047220918
2014-09-11,12.184531433790436
2014-09-12,14.643376508704886
2014-09-15,14.061680259873865
2014-09-16,11.932608909568842
2014-09-17,11.959273058217912
2014-09-18,12.904131536427554
2014-09-19,12.849010458448173
2014-09-22,10.634165760573854
2014-09-23,10.823613308835833
2014-09-24,12.811154604702391
2014-09-25,12.25768322057501
2014-09-26,11.788365428365942
2014-09-29,12.35161415434467
2014-09-30,12.622358519479704
2014-10-08,13.662631915185376
2014-10-09,15.509072885591824
2014-10-10,15.117364888860463
2014-10-13,14.289372158124092
2014-10-14,12.653527695074684
2014-10-15,13.28281323564029
2014-10-16,12.599890919208345
2014-10-17,13.196802326120437
2014-10-20,13.426417096089715
2014-10-21,12.329622696816456
2014-10-22,10.304337396212349
2014-10-23,9.013560174954161
2014-10-24,6.870360726235636
2014-10-27,4.794523578006893
2014-10-28,3.991398930331247
2014-10-29,5.147833740604768
2014-10-30,6.3270156773589825
2014-10-31,6.725834815089948
2014-11-03,7.8623612412112465
2014-11-04,5.790151623576167
2014-11-05,5.659561914159683
2014-11-06,6.044546828248398
2014-11-07,7.505874437207649
2014-11-10,10.063599947493373
2014-11-11,8.170591316545671
2014-11-12,10.066218309990616
2014-11-13,9.36236832321493
2014-11-14,10.494596405309187
2014-11-17,8.746205999656876
2014-11-18,7.0267274554212555
2014-11-19,6.8408787721579545
2014-11-20,7.225227585857152
2014-11-21,9.736076634367553
2014-11-24,12.002127368134442
2014-11-25,14.627317090243874
2014-11-26,17.164811031577052
2014-11-27,18.340604787344873
2014-11-28,21.52666187278207
2014-12-01,20.593066633822122
2014-12-02,24.142100617454055
2014-12-03,24.349412937991843
2014-12-04,28.87338210373631
2014-12-05,28.79622821305865
2014-12-08,32.81082155868367
2014-12-09,27.060465626053066
2014-12-10,32.441304652584456
2014-12-11,31.341960689165127
2014-12-12,30.95808736863084
2014-12-15,32.005683596963564
2014-12-16,38.28911592391886
2014-12-17,39.94759562008656
2014-12-18,38.91215213080778
2014-12-19,39.49990330738233
2014-12-22,42.69000218586585
2014-12-23,38.56956267696676
2014-12-24,32.29176563477738
2014-12-25,36.86774327903763
2014-12-26,41.38509708472957
2014-12-29,41.16579833556595
2014-12-30,41.06776532565644
2014-12-31,42.58106999604179
2015-01-05,46.720669794577276
2015-01-06,47.603179680142894
2015-01-07,48.426482700637806
2015-01-08,45.480024622306736
2015-01-09,43.94904122532242
2015-01-12,43.74010747035566
2015-01-13,43.915876107615404
2015-01-14,42.68168432047601
2015-01-15,48.111051614804204
2015-01-16,50.297046978034366
2015-01-19,40.03525135896786
2015-01-20,42.05937492941416
2015-01-21,49.815816402345135
2015-01-22,47.626200368857276
2015-01-23,45.702672449522396
2015-01-26,46.13586884980305
2015-01-27,42.52263961009839
2015-01-28,40.30868265999297
2015-01-29,38.54197006810516
2015-01-30,37.18639252742617
2015-02-02,33.83361258896909
2015-02-03,37.37948878425901
2015-02-04,32.58480042716887
2015-02-05,31.592676029034482
2015-02-06,27.679798698540424
2015-02-09,29.699428239170444
2015-02-10,31.99613497072753
2015-02-11,33.774401552568435
2015-02-12,35.470698224926565
2015-02-13,36.756918883361855
2015-02-16,37.932457503629145
2015-02-17,36.34152714097982
2015-02-25,31.30955912938642
2015-02-26,32.795159000298256
2015-02-27,31.208938023913156
2015-03-02,30.7416254914703
2015-03-03,24.88878777877821
2015-03-04,25.21480155414617
2015-03-05,19.576461897302956
2015-03-06,17.218620484446934
2015-03-09,13.961017939015274
2015-03-10,12.663698024087267
2015-03-11,8.354809167627097
2015-03-12,15.640315644499857
2015-03-13,12.295680396927455
2015-03-16,16.420264830921138
2015-03-17,17.659095328957196
2015-03-18,19.545615045001476
2015-03-19,16.23589862814154
2015-03-20,15.829801719812963
2015-03-23,18.71331920869761
2015-03-24,17.435704474535243
2015-03-25,16.082900449288108
2015-03-26,18.799677827222517
2015-03-27,22.948100613394384
2015-03-30,22.568648796448066
2015-03-31,17.568000130011896
2015-04-01,19.344485747897178
2015-04-02,19.297514948428862
2015-04-03,18.021679795002687
2015-04-07,16.984650179690398
2015-04-08,17.982240881018406
2015-04-09,16.969913194777963
2015-04-10,22.059563521508263
2015-04-13,24.652333999582154
2015-04-14,26.315298146389885
2015-04-15,24.65745978987148
2015-04-16,28.86924280705101
2015-04-17,27.524464356218914
2015-04-20,24.394425973537224
2015-04-21,37.67363951888958
2015-04-22,39.56137142978287
2015-04-23,33.58821150868512
2015-04-24,31.814773631557003
2015-04-27,34.601140287121204
2015-04-28,31.426849058407935
2015-04-29,33.55015803102213
2015-04-30,34.73619296728274
2015-05-04,37.50771871314764
2015-05-05,33.8472625415285
2015-05-06,35.759728798196754
2015-05-07,30.04103338380686
2015-05-08,34.00102534917138
2015-05-11,39.311173983782346
2015-05-12,43.321831168752766
2015-05-13,41.020544119242494
2015-05-14,37.976420503659725
2015-05-15,34.45845286891214
2015-05-18,32.887233166244265
2015-05-19,36.35321404980303
2015-05-20,35.87489923511558
2015-05-21,37.437065662934835
2015-05-22,42.33172517893748
2015-05-25,42.99139583236944
2015-05-26,45.512075397659515
2015-05-27,43.87816503367568
2015-05-28,37.80344365574844
2015-05-29,37.10204026144619
2015-06-01,45.185342174568646
2015-06-02,48.392707243310376
2015-06-03,45.391562433750266
2015-06-04,47.1737718254019
2015-06-05,48.39906226229929
2015-06-08,49.01150731843631
2015-06-09,46.98632291563296
2015-06-10,43.26992331483286
2015-06-11,41.24082209733941
2015-06-12,38.716555015463896
2015-06-15,35.97713282074642
2015-06-16,30.114957352127412
2015-06-17,29.374423001056638
2015-06-18,24.099972665808565
2015-06-19,17.679369568461368
2015-06-23,21.166891434656065
2015-06-24,22.87256555573096
2015-06-25,15.125026356484472
2015-06-26,7.034723504419915
2015-06-29,1.6405364346085305
2015-06-30,8.442203891799217
2015-07-01,1.977754428805123
2015-07-02,-3.569165013319109
2015-07-03,-9.541545550389529
2015-07-06,-6.184712930458847
2015-07-07,-9.585016720314076
2015-07-08,-17.14595076806016
2015-07-09,-12.179711341395494
2015-07-10,-6.25399353911289
2015-07-13,-6.685076434360049
2015-07-14,-10.530301975398471
2015-07-15,-12.277088554660088
2015-07-16,-13.461483506539274
2015-07-17,-12.412259215235032
2015-07-20,-12.23989072098668
2015-07-21,-11.411353747819565
2015-07-22,-13.529267874644935
2015-07-23,-10.355765384097083
2015-07-24,-12.526312614597323
2015-07-27,-19.603733647502274
2015-07-28,-20.398931354056128
2015-07-29,-14.498186470392582
2015-07-30,-16.206062072853555
2015-07-31,-14.61693492008772
2015-08-03,-15.996146897027996
2015-08-04,-15.827138584706379
2015-08-05,-18.547354447814936
2015-08-06,-18.789785428900597
2015-08-07,-16.887268447903736
2015-08-10,-11.545391740498589
2015-08-11,-11.113780124761218
2015-08-12,-15.114403847462654
2015-08-13,-14.289538896456488
2015-08-14,-15.852918915524473
2015-08-17,-17.6409594584087
2015-08-18,-24.984493562597866
2015-08-19,-25.251061855563016
2015-08-20,-27.405154634798013
2015-08-21,-25.74408766888421
2015-08-24,-32.33526736846106
2015-08-25,-40.054773482180195
2015-08-26,-41.38380083186907
2015-08-27,-37.67703102307921
2015-08-28,-35.49473734593015
2015-08-31,-35.637079986968864
2015-09-01,-37.20135658158178
2015-09-02,-36.702272005380024
2015-09-07,-38.77535452256422
2015-09-08,-37.17202572650233
2015-09-09,-36.28431627059585
2015-09-10,-35.69328466222207
2015-09-11,-33.91300502031562
2015-09-14,-36.150225605784655
2015-09-15,-36.06732232049615
2015-09-16,-28.634658399345092
2015-09-17,-32.36653878917054
2015-09-18,-33.377273455644385
2015-09-21,-29.709215904078512
2015-09-22,-22.996313588295724
2015-09-23,-22.15221628090236
2015-09-24,-26.559345655866593
2015-09-25,-24.008110940435046
2015-09-28,-21.06243530908989
2015-09-29,-18.195525020220458
2015-09-30,-19.897002328601687
2015-10-08,-16.077406254526792
2015-10-09,-8.81569069171546
2015-10-12,-11.54376022737944
2015-10-13,-16.108702766990145
2015-10-14,-19.129543293955187
2015-10-15,-15.206987879087075
2015-10-16,-10.907990629125685
2015-10-19,-11.587006511303976
2015-10-20,-13.821362227014077
2015-10-21,-16.52058879799415
2015-10-22,-15.397771870707832
2015-10-23,-14.094210951707408
2015-10-26,-15.562791047813295
2015-10-27,-13.969363636864319
2015-10-28,-7.693945973151828
2015-10-29,-7.288893238763783
2015-10-30,-10.083002173581734
2015-11-02,-8.896803281008703
2015-11-03,-9.201833835992835
2015-11-04,-5.241185249795333
2015-11-05,-6.134138603980855
2015-11-06,-1.901422327962965
2015-11-09,0.22189531328453693
2015-11-10,-1.886566102159104
2015-11-11,-6.138513575549687
2015-11-12,-6.672411745337525
2015-11-13,-6.720003306669165
2015-11-16,-7.6392988968369995
2015-11-17,-7.73659028756315
2015-11-18,-8.884349484240794
2015-11-19,-1.3186239808940736
2015-11-20,-2.8756765074614
2015-11-23,-0.21584472387540243
2015-11-24,4.57866142030614
2015-11-25,15.450088443594234
2015-11-26,23.546460365299595
2015-11-27,17.55963263940943
2015-11-30,11.254364965726026
2015-12-01,7.4622578678186
2015-12-02,10.557394900871397
2015-12-03,11.51713089772024
2015-12-04,9.262500326813704
2015-12-07,13.447910081110969
2015-12-08,8.668122565441205
2015-12-09,6.961222955868918
2015-12-10,7.908216708497617
2015-12-11,7.793727152463492
2015-12-14,13.111023878344419
2015-12-15,17.19913064774421
2015-12-16,11.367893853830235
2015-12-17,16.029943166494665
2015-12-18,15.890385089163539
2015-12-21,16.858402652522607
2015-12-22,16.103554026169277
2015-12-23,18.49059830317117
2015-12-24,16.572400783074826
2015-12-25,18.758019536806092
2015-12-28,14.952719171863915
2015-12-29,18.34058751990497
2015-12-30,17.553428903622546
2015-12-31,13.18140672389536
2016-01-04,3.860653458162955
2016-01-05,0.9016550021530234
2016-01-06,2.7507667465756835
2016-01-07,-3.2802125450029362
2016-01-08,-3.5921550182616557
2016-01-11,-9.666357891010113
2016-01-12,-9.01119950780126
2016-01-13,-11.790350830436525
2016-01-14,-7.24631630784085
2016-01-15,-11.513686958720971
2016-01-18,-12.334989088247228
2016-01-19,-10.20087393474941
2016-01-20,-11.648075357052058
2016-01-21,-12.583959709268843
2016-01-22,-11.882464767774891
2016-01-25,-11.465301792365235
2016-01-26,-15.404476625077324
2016-01-27,-15.44198318467096
2016-01-28,-21.35244453984866
2016-01-29,-20.504201639856902
2016-02-01,-23.523286222852956
2016-02-02,-22.889057617516418
2016-02-03,-23.077077997167873
2016-02-04,-22.14304519585626
2016-02-05,-21.90945168556223
2016-02-15,-21.342336061453803
2016-02-16,-19.3163263229591
2016-02-17,-18.493758585631515
2016-02-18,-17.81367030866463
2016-02-19,-19.162651711171574
2016-02-22,-17.367494181102384
2016-02-23,-17.690184390943408
2016-02-24,-17.164688446943032
2016-02-25,-22.817199746488726
2016-02-26,-21.583013971857323
2016-02-29,-19.10394298284134
2016-03-01,-17.82515492740857
2016-03-02,-15.04479499378567
2016-03-03,-17.827531207058012
2016-03-04,-17.48084341644176
2016-03-07,-15.574116673403871
2016-03-08,-15.726582383107878
2016-03-09,-15.211430507619028
2016-03-10,-17.12879773369085
2016-03-11,-16.69295458272816
2016-03-14,-15.032136256541506
2016-03-15,-17.15136547030951
2016-03-16,-16.358747868557955
2016-03-17,-15.228464727601853
2016-03-18,-15.546924840492448
2016-03-21,-13.760286596866045
2016-03-22,-16.559238540363243
2016-03-23,-16.52525935178659
2016-03-24,-17.704686350912002
2016-03-25,-16.49305210092583
2016-03-28,-17.41630258550816
2016-03-29,-15.887347880622116
2016-03-30,-14.503386543065167
2016-03-31,-14.530195035811355
2016-04-01,-13.645383507557629
2016-04-05,-5.897275756801646
2016-04-06,-6.360049186213201
2016-04-07,-9.337172562061413
2016-04-08,-3.2982828746825676
2016-04-11,-3.910903712891678
2016-04-12,0.8144152865171117
2016-04-13,1.4203146869685046
2016-04-14,3.8009410373464947
2016-04-15,1.5717143503322761
2016-04-18,3.518194793451346
2016-04-19,3.4360688336827927
