date,000300.SH_对_8841431.WI_相对强弱
2016-08-05,0.03858477263987446
2016-08-08,0.03854366733440362
2016-08-09,0.038422701101148315
2016-08-10,0.038337390481643974
2016-08-11,0.03878325630441373
2016-08-12,0.03910127752330792
2016-08-15,0.039525523600069196
2016-08-16,0.039019174491948964
2016-08-17,0.038797044549796725
2016-08-18,0.03856835463137479
2016-08-19,0.03852646435523133
2016-08-22,0.03850263974434623
2016-08-23,0.03839329405622628
2016-08-24,0.038012951170478926
2016-08-25,0.0379299163587971
2016-08-26,0.03761910229030508
2016-08-29,0.03731254845699795
2016-08-30,0.037322225703214355
2016-08-31,0.03744249707279811
2016-09-01,0.03726134848361082
2016-09-02,0.037392732181766156
2016-09-05,0.03722452479949518
2016-09-06,0.036926308314148205
2016-09-07,0.036763401280478475
2016-09-08,0.03637056042446143
2016-09-09,0.03627776886431867
2016-09-12,0.03681985912293112
2016-09-13,0.036297371985759656
2016-09-14,0.03600972529567498
2016-09-19,0.03573421627370222
2016-09-20,0.035565929043818244
2016-09-21,0.03551298782863324
2016-09-22,0.035557088289492764
2016-09-23,0.035351941032596736
2016-09-26,0.03552999283852393
2016-09-27,0.035484650869022166
2016-09-28,0.03535528096569296
2016-09-29,0.0351985830803306
2016-09-30,0.035041355741039185
2016-10-10,0.03475621141221116
2016-10-11,0.03451510046429464
2016-10-12,0.034301563502775266
2016-10-13,0.03418812923824648
2016-10-14,0.034285396745267795
2016-10-17,0.0343691019893262
2016-10-18,0.03427528806920595
2016-10-19,0.03409820134524442
2016-10-20,0.03399573242771592
2016-10-21,0.034242720261602716
2016-10-24,0.03436802070066604
2016-10-25,0.03413092110272241
2016-10-26,0.03402953777003769
2016-10-27,0.03386938776334941
2016-10-28,0.034224351457956236
2016-10-31,0.03415105175703054
2016-11-01,0.03386189960285783
2016-11-02,0.03364983201716335
2016-11-03,0.033608357542008624
2016-11-04,0.033415598033317444
2016-11-07,0.03328598558781642
2016-11-08,0.0331151467784902
2016-11-09,0.03311073123758266
2016-11-10,0.03284652995085877
2016-11-11,0.03284614432626082
2016-11-14,0.03279725001322719
2016-11-15,0.03256992566715537
2016-11-16,0.03247725758132548
2016-11-17,0.032591612532034304
2016-11-18,0.03242390307363476
2016-11-21,0.03241217156737094
2016-11-22,0.03228433078285102
2016-11-23,0.03250344205800958
2016-11-24,0.032874547780997035
2016-11-25,0.033238555879210555
2016-11-28,0.03343808737749767
2016-11-29,0.03433988093850755
2016-11-30,0.03425156963775754
2016-12-01,0.03428884178123027
2016-12-02,0.034676014803529116
2016-12-05,0.03423962058245749
2016-12-06,0.03393062825300447
2016-12-07,0.0335885544257511
2016-12-08,0.03371122487695154
2016-12-09,0.033984564589369624
2016-12-12,0.03526566899335907
2016-12-13,0.03500407796340712
2016-12-14,0.03480756067934485
2016-12-15,0.033921443609892354
2016-12-16,0.03336033249033027
2016-12-19,0.03306414224154685
2016-12-20,0.03270606312635574
2016-12-21,0.03264666275394008
2016-12-22,0.03257719203444257
2016-12-23,0.032755574236770474
2016-12-26,0.03265973163447134
2016-12-27,0.032276234067180644
2016-12-28,0.032172386784092885
2016-12-29,0.03215154187821978
2016-12-30,0.032231735057312944
2017-01-03,0.03210256073603636
2017-01-04,0.032044004241963374
2017-01-05,0.031952773971206966
2017-01-06,0.03213242507956219
2017-01-09,0.03219908381904668
2017-01-10,0.03216962497861355
2017-01-11,0.032469285172603
2017-01-12,0.03257931257256206
2017-01-13,0.033349730114892916
2017-01-16,0.03537104432973873
2017-01-17,0.034903240778786856
2017-01-18,0.03542201592813946
2017-01-19,0.03548278657435797
2017-01-20,0.03497812415613138
2017-01-23,0.03460199665758501
2017-01-24,0.03480208052428543
2017-01-25,0.03473705038400851
2017-01-26,0.034586431079969324
2017-02-03,0.034498134590490545
2017-02-06,0.033925728539964214
2017-02-07,0.03376168775098224
2017-02-08,0.03357337528163066
2017-02-09,0.03336694154149946
2017-02-10,0.03367962552010889
2017-02-13,0.033563729473137696
2017-02-14,0.033598629054004125
2017-02-15,0.03365747613602648
2017-02-16,0.0336849386511969
2017-02-17,0.033877759946255685
2017-02-20,0.03435318033329969
2017-02-21,0.0339870373331507
2017-02-22,0.03390131640528487
2017-02-23,0.033688783814506296
2017-02-24,0.03340832048718635
2017-02-27,0.033324488796735774
2017-02-28,0.03321567038504733
2017-03-01,0.03318888644294437
2017-03-02,0.033161604031497746
2017-03-03,0.03301616989259982
2017-03-06,0.03266193539585699
2017-03-07,0.032523840713352216
2017-03-08,0.0325654127370108
2017-03-09,0.03257594018920513
2017-03-10,0.032604454910564476
2017-03-13,0.03265972454310935
2017-03-14,0.032649233473458605
2017-03-15,0.032726179761047657
2017-03-16,0.03246470922617518
2017-03-17,0.0323232500551515
2017-03-20,0.032139566526819624
2017-03-21,0.032197232498762385
2017-03-22,0.03226479072962369
2017-03-23,0.0324132305835568
2017-03-24,0.03261649604216789
2017-03-27,0.032607783248447375
2017-03-28,0.032592350451760906
2017-03-29,0.03315892583704632
2017-03-30,0.033978741720713385
2017-03-31,0.03421178545172164
2017-04-05,0.03391277580357165
2017-04-06,0.03380816387625449
2017-04-07,0.03400374937023773
2017-04-10,0.034852275928890515
2017-04-11,0.03461828283977644
2017-04-12,0.03497181564723881
2017-04-13,0.03491359295366229
2017-04-14,0.035227270251818814
2017-04-17,0.0364055436696206
2017-04-18,0.03685678867239756
2017-04-19,0.03698740041264696
2017-04-20,0.03763466207651431
2017-04-21,0.0378255172404312
2017-04-24,0.0389665727921296
2017-04-25,0.03879323318570622
2017-04-26,0.03854570197098622
2017-04-27,0.037932013338920614
2017-04-28,0.037457035736702206
2017-05-02,0.037213270557934906
2017-05-03,0.036987021886724376
2017-05-04,0.03709831131874741
2017-05-05,0.03752253134942942
2017-05-08,0.03816956281294567
2017-05-09,0.037622060059262774
2017-05-10,0.038143042658481084
2017-05-11,0.03860421275597801
2017-05-12,0.039053969399870006
2017-05-15,0.03907113487423859
2017-05-16,0.03833844331007519
2017-05-17,0.037812485379047925
2017-05-18,0.037834936164258245
2017-05-19,0.0380849980601301
2017-05-22,0.0396571969965478
2017-05-23,0.04163417671489115
2017-05-24,0.04128746678193926
2017-05-25,0.04184849174671598
2017-05-26,0.04155287113291904
2017-05-31,0.04175883718454103
2017-06-01,0.043822330478858224
2017-06-02,0.04278994104276611
2017-06-05,0.042061539308294905
2017-06-06,0.04208331869664529
2017-06-07,0.04124608167413307
2017-06-08,0.04161998824277939
2017-06-09,0.0416691543458616
2017-06-12,0.0430343125279369
2017-06-13,0.041987971791777746
2017-06-14,0.04124931583843024
2017-06-15,0.04034403256126959
2017-06-16,0.04036814790393939
2017-06-19,0.04050876459287152
2017-06-20,0.040441025425629856
2017-06-21,0.040893849506245764
2017-06-22,0.04196849426905855
2017-06-23,0.04232612178599066
2017-06-26,0.04235986195345388
2017-06-27,0.04238681623786109
2017-06-28,0.04257841770503571
2017-06-29,0.04261974543152923
2017-06-30,0.04228764493219168
2017-07-03,0.041686005821762594
2017-07-04,0.04137983215555355
2017-07-05,0.04133228092431479
2017-07-06,0.041129634492595546
2017-07-07,0.040660437118851006
2017-07-10,0.04138014631371318
2017-07-11,0.042268665713781545
2017-07-12,0.042084912307734194
2017-07-13,0.04269274564242326
2017-07-14,0.0432884186612288
2017-07-17,0.046476645516629805
2017-07-18,0.046292255361866055
2017-07-19,0.04682172215747442
2017-07-20,0.04700769713345288
2017-07-21,0.047035711930791486
2017-07-24,0.04691387931460156
2017-07-25,0.046561723676627836
2017-07-26,0.046582405451567006
2017-07-27,0.04533610299271319
2017-07-28,0.04584991745129464
2017-07-31,0.04597280867761502
2017-08-01,0.046313940791810615
2017-08-02,0.04693823706289235
2017-08-03,0.04595708840332939
2017-08-04,0.04607604786169468
2017-08-07,0.04601213851490393
2017-08-08,0.04594731352955976
2017-08-09,0.04593364678949318
2017-08-10,0.04637725702099896
2017-08-11,0.046021505438211964
2017-08-14,0.04567611875014426
2017-08-15,0.04536907542160984
2017-08-16,0.0445645818726025
2017-08-17,0.04450764109532095
2017-08-18,0.04481772519753738
2017-08-21,0.04430597285533976
2017-08-22,0.0447055798587429
2017-08-23,0.044552706871992837
2017-08-24,0.04456941022666934
2017-08-25,0.04437683888486798
2017-08-28,0.043852391956899835
2017-08-29,0.04365207687629452
2017-08-30,0.043784761558180646
2017-08-31,0.04282111840526716
2017-09-01,0.04277164839739837
2017-09-04,0.0428951501076711
2017-09-05,0.042839163968663885
2017-09-06,0.04266266141278084
2017-09-07,0.04239342803805452
2017-09-08,0.04225504119928627
2017-09-11,0.04165919640906161
2017-09-12,0.04235654678895189
2017-09-13,0.042084925196168466
2017-09-14,0.04202969682206623
2017-09-15,0.04233429212771323
2017-09-18,0.04222228728365718
2017-09-19,0.042023181905751224
2017-09-20,0.04162124427059302
2017-09-21,0.04182537064104556
2017-09-22,0.04161403214265282
2017-09-25,0.04178499970967251
2017-09-26,0.04243265428454351
2017-09-27,0.04194874076191426
2017-09-28,0.042202322213621524
2017-09-29,0.041904002865055384
2017-10-09,0.041885326923415636
2017-10-10,0.04116178661314823
2017-10-11,0.041477595893317475
2017-10-12,0.04156636219641102
2017-10-13,0.04119409750382935
2017-10-16,0.042388302506421366
2017-10-17,0.04213295214775897
2017-10-18,0.043087346948055404
2017-10-19,0.04351249676022095
2017-10-20,0.04283690831333035
2017-10-23,0.042467750166919206
2017-10-24,0.043147185984026795
2017-10-25,0.0427512973099668
2017-10-26,0.04267255225571824
2017-10-27,0.04325489559803201
2017-10-30,0.04482595346370709
2017-10-31,0.044227889437181506
2017-11-01,0.043970082303571405
2017-11-02,0.04462373742329001
2017-11-03,0.04490523076550651
2017-11-06,0.04459256908345217
2017-11-07,0.044856647248039415
2017-11-08,0.0444487883703941
2017-11-09,0.044466415883807314
2017-11-10,0.04474140471552664
2017-11-13,0.044995381232010696
2017-11-14,0.04507554222391601
2017-11-15,0.045027486491857734
2017-11-16,0.045884054082905475
2017-11-17,0.048778461485755986
2017-11-20,0.049088728724523197
2017-11-21,0.050314864205106564
2017-11-22,0.0505450616461115
2017-11-23,0.050137982288383766
2017-11-24,0.05013261281713611
2017-11-27,0.050076948742334024
2017-11-28,0.04929080497380449
2017-11-29,0.04945329128237944
2017-11-30,0.04882099815858852
2017-12-01,0.04822539139581908
2017-12-04,0.050062663205927664
2017-12-05,0.05229122463974966
2017-12-06,0.051076122640230794
2017-12-07,0.05044181897289614
2017-12-08,0.049962208473526004
2017-12-11,0.050364306297785745
2017-12-12,0.05064373755198125
2017-12-13,0.05050044987389578
2017-12-14,0.05004586612963168
2017-12-15,0.04942349667415245
2017-12-18,0.04993629033812005
2017-12-19,0.05007237187501486
2017-12-20,0.050766354541531965
2017-12-21,0.051378909405682884
2017-12-22,0.051295690484722836
2017-12-25,0.05183860983492999
2017-12-26,0.0509276468100472
2017-12-27,0.050166631663297864
2017-12-28,0.050183180527453894
2017-12-29,0.04989373909661562
2018-01-02,0.05021165902095676
2018-01-03,0.050135118928226995
2018-01-04,0.050337425157539445
2018-01-05,0.05040767199035926
2018-01-08,0.050737609725082414
2018-01-09,0.05100681677082654
2018-01-10,0.05196092600510861
2018-01-11,0.051291544093815436
2018-01-12,0.051671745492539875
2018-01-15,0.053246121386558654
2018-01-16,0.05303781758492402
2018-01-17,0.052553684530152724
2018-01-18,0.052665131725488666
2018-01-19,0.052935457286935085
2018-01-22,0.053534715864393095
2018-01-23,0.05388817056376901
2018-01-24,0.05353359115377974
2018-01-25,0.05339836226226188
2018-01-26,0.053966708515494344
2018-01-29,0.053639982220677514
2018-01-30,0.052991135596263256
2018-01-31,0.05530364939148441
2018-02-01,0.05798147295768318
2018-02-02,0.059481711334207765
2018-02-05,0.06026760143280708
2018-02-06,0.06298484400620297
2018-02-07,0.06063549667152733
2018-02-08,0.05896815271600648
2018-02-09,0.058188857291564575
2018-02-12,0.05720421546969207
2018-02-13,0.058112149832218275
2018-02-14,0.05855741148109037
2018-02-22,0.05882145057722279
2018-02-23,0.058685730470159195
2018-02-26,0.05764409182044822
2018-02-27,0.056431398731030424
2018-02-28,0.05606931732666243
2018-03-01,0.055401329892824897
2018-03-02,0.05523982051154427
2018-03-05,0.054676694718250075
2018-03-06,0.054700540310871036
2018-03-07,0.054375465318372035
2018-03-08,0.05390636789869419
2018-03-09,0.05317471038842812
2018-03-12,0.052560202020980704
2018-03-13,0.052223755740361026
2018-03-14,0.05254566180221314
2018-03-15,0.05381945466366153
2018-03-16,0.05296815400977693
2018-03-19,0.052560577530414994
2018-03-20,0.051915203095973785
2018-03-21,0.051633977253496395
2018-03-22,0.050543128534531204
2018-03-23,0.05251077047309952
2018-03-26,0.051475265816183724
2018-03-27,0.05024075414876663
2018-03-28,0.049112680761354034
2018-03-29,0.048913179567194306
2018-03-30,0.04814515562670469
2018-04-02,0.047734191309485315
2018-04-03,0.047610123487519466
2018-04-04,0.04747148645683035
2018-04-09,0.04713465457309238
2018-04-10,0.04811629329621783
2018-04-11,0.047518149044102606
2018-04-12,0.047123253567686894
2018-04-13,0.0470037698653767
2018-04-16,0.0470305482288035
2018-04-17,0.04755462734009445
2018-04-18,0.04724820434607452
2018-04-19,0.047770906480873225
2018-04-20,0.04863956211451541
2018-04-23,0.04889831312487112
2018-04-24,0.04849950711054601
2018-04-25,0.047844120793977714
2018-04-26,0.04798173334138997
2018-04-27,0.0479471853211068
2018-05-02,0.048535946692522404
2018-05-03,0.048135157986995615
2018-05-04,0.047715423352677436
2018-05-07,0.04744766800076856
2018-05-08,0.04735399170213706
2018-05-09,0.04686359203483536
2018-05-10,0.046558947274545404
2018-05-11,0.04713474178917492
2018-05-14,0.0479655707492651
2018-05-15,0.047312019794780065
2018-05-16,0.04722175159308494
2018-05-17,0.04665454246445265
2018-05-18,0.046850513057860935
2018-05-21,0.046391991019604555
2018-05-22,0.04584189727838152
2018-05-23,0.04570226400387764
2018-05-24,0.0452630296269836
2018-05-25,0.0452772670362026
2018-05-28,0.04591762245879048
2018-05-29,0.04585113162576206
2018-05-30,0.04738548001485004
2018-05-31,0.047366153192296104
2018-06-01,0.047311578293531185
2018-06-04,0.04786659474651421
2018-06-05,0.04752347265239734
2018-06-06,0.04720011004134817
2018-06-07,0.04776022503326091
2018-06-08,0.04771057184242606
2018-06-11,0.047934473431783114
2018-06-12,0.048176084671409214
2018-06-13,0.04878806610192246
2018-06-14,0.04866010304213407
2018-06-15,0.05004911947351819
2018-06-19,0.052726548282452754
2018-06-20,0.05242550283203917
2018-06-21,0.053758368219382964
2018-06-22,0.0530007847642563
2018-06-25,0.05213493180020736
2018-06-26,0.05077676893128123
2018-06-27,0.04984964682904274
2018-06-28,0.049649589555404085
2018-06-29,0.0494352111315239
2018-07-02,0.048562946792495225
2018-07-03,0.04761448594493118
2018-07-04,0.047879281751525074
2018-07-05,0.04884432301529071
2018-07-06,0.04873801099689596
2018-07-09,0.049056239208652534
2018-07-10,0.0486740166447464
2018-07-11,0.04913411328363644
2018-07-12,0.04887047667831606
2018-07-13,0.04877479393775799
2018-07-16,0.04850467821006514
2018-07-17,0.04782781983583461
2018-07-18,0.047594550398584345
2018-07-19,0.04827541778067101
2018-07-20,0.04851740248864393
2018-07-23,0.04858479085879143
2018-07-24,0.048441099544154785
2018-07-25,0.048163776647542955
2018-07-26,0.04724971332399133
2018-07-27,0.047245063982452665
2018-07-30,0.04809392944086235
2018-07-31,0.04774511087460422
2018-08-01,0.047493222889936515
2018-08-02,0.04806403697103951
2018-08-03,0.04773102860457281
2018-08-06,0.04814747671867835
2018-08-07,0.048234544562884445
2018-08-08,0.04814829877214286
2018-08-09,0.04822038533930908
2018-08-10,0.04797413121988008
2018-08-13,0.047672865015146344
2018-08-14,0.04727856350026349
2018-08-15,0.046994368725952654
2018-08-16,0.04721046174098034
2018-08-17,0.047549771581991404
2018-08-20,0.04792246976006902
2018-08-21,0.04832406981872748
2018-08-22,0.04868265678174977
2018-08-23,0.048457698769901934
2018-08-24,0.0486780365016469
2018-08-27,0.04898949873753701
2018-08-28,0.048763623188313926
2018-08-29,0.048833065988742035
2018-08-30,0.04915785507056613
2018-08-31,0.04943226442209255
2018-09-03,0.04940016809018582
2018-09-04,0.04925722178403756
2018-09-05,0.048669591981364245
2018-09-06,0.04819141548499266
2018-09-07,0.04814928016495345
2018-09-10,0.04849718754898647
2018-09-11,0.047998907768998414
2018-09-12,0.04753153237029634
2018-09-13,0.047534640904539356
2018-09-14,0.048068538645748886
2018-09-17,0.04832202383385862
2018-09-18,0.048365000955737175
2018-09-19,0.048437147738960795
2018-09-20,0.048375176619131946
2018-09-21,0.04932013408463551
2018-09-25,0.04897880857404211
2018-09-26,0.04936570102433921
2018-09-27,0.050349132133034234
2018-09-28,0.05035950520936243
2018-10-08,0.05005412376932977
2018-10-09,0.04963014719931443
2018-10-10,0.04893209580735428
2018-10-11,0.05090206975455258
2018-10-12,0.05223702369378141
2018-10-15,0.05183988735065346
2018-10-16,0.05229631474503949
2018-10-17,0.05178638477638943
2018-10-18,0.051949961936277766
2018-10-19,0.052383165768313734
2018-10-22,0.05181046009622953
2018-10-23,0.050483797515052574
2018-10-24,0.05016588610205308
2018-10-25,0.050752440891178106
2018-10-26,0.04990654278914093
2018-10-29,0.04897979349628136
2018-10-30,0.04863734651608825
2018-10-31,0.048399392568650224
2018-11-01,0.04844917569393026
2018-11-02,0.04891738785302369
2018-11-05,0.047745490824709094
2018-11-06,0.04773062851396592
2018-11-07,0.047378060904996765
2018-11-08,0.046784437482060244
2018-11-09,0.046030356551479384
2018-11-12,0.044959469821255295
2018-11-13,0.044417971361955286
2018-11-14,0.04390241154751435
2018-11-15,0.04332757995991159
2018-11-16,0.043092583734715674
2018-11-19,0.043359286301502084
2018-11-20,0.04361855997654253
2018-11-21,0.043025601024434625
2018-11-22,0.04275104221804057
2018-11-23,0.04423438820824135
2018-11-26,0.04426688668239856
2018-11-27,0.04359528058368638
2018-11-28,0.04364134107871401
2018-11-29,0.044406211329265324
2018-11-30,0.04447340667701108
2018-12-03,0.044268476366086926
2018-12-04,0.04381407855724929
2018-12-05,0.043978578364413774
2018-12-06,0.04372219113570695
2018-12-07,0.0435351403482029
2018-12-10,0.04374280481846781
2018-12-11,0.04337034578127543
2018-12-12,0.04336631384407887
2018-12-13,0.04366565164299566
2018-12-14,0.044235430515405495
2018-12-17,0.04397575587762408
2018-12-18,0.04373569560307655
2018-12-19,0.043655527117266134
2018-12-20,0.042899015588396
2018-12-21,0.042489114057901116
2018-12-24,0.042095349467844385
2018-12-25,0.04230917639920524
2018-12-26,0.041926929049597564
2018-12-27,0.04266612729441709
2018-12-28,0.04306584211165817
2019-01-02,0.04220207049977928
2019-01-03,0.042265172069681174
2019-01-04,0.042259254975158665
2019-01-07,0.04160621683750545
2019-01-08,0.04149514330246937
2019-01-09,0.041763996692064785
2019-01-10,0.0416745225214066
2019-01-11,0.04161764045264223
2019-01-14,0.041529966778647426
2019-01-15,0.04176303230003552
2019-01-16,0.04180709520426169
2019-01-17,0.0421467405065518
2019-01-18,0.042783608726870974
2019-01-21,0.042755531832340335
2019-01-22,0.04249452805658542
2019-01-23,0.04237317935035966
2019-01-24,0.042380983909973226
2019-01-25,0.04338856395319831
2019-01-28,0.043885861406875205
2019-01-29,0.045375414305139215
2019-01-30,0.04579009915106447
2019-01-31,0.04758969727596244
2019-02-01,0.04673546929077557
2019-02-11,0.04629281551046816
2019-02-12,0.04581288576851001
2019-02-13,0.04587469387178934
2019-02-14,0.045715056292384
2019-02-15,0.04468605760533452
2019-02-18,0.04463799365490123
2019-02-19,0.044352654527045815
2019-02-20,0.044212325898084756
2019-02-21,0.04423754846680902
2019-02-22,0.04438305124068578
2019-02-25,0.04507781149638336
2019-02-26,0.04459620402522293
2019-02-27,0.04456773058975811
2019-02-28,0.04389230456600625
2019-03-01,0.04466470288837767
2019-03-04,0.044549659908893556
2019-03-05,0.04368353289707395
2019-03-06,0.043023045304624155
2019-03-07,0.04169148200403186
2019-03-08,0.04224750582812402
2019-03-11,0.04104751202251416
2019-03-12,0.040642647689877826
2019-03-13,0.04092607248579152
2019-03-14,0.041839011968091644
2019-03-15,0.0414422022494534
2019-03-18,0.04168257226370838
2019-03-19,0.04132923596278477
2019-03-20,0.041142255917222044
2019-03-21,0.040624636183079973
2019-03-22,0.04023446710135954
2019-03-25,0.03949828870236339
2019-03-26,0.04009830726658068
2019-03-27,0.04018306206386157
2019-03-28,0.040472199178328436
2019-03-29,0.04106490887580199
2019-04-01,0.040739808383738925
2019-04-02,0.040434173145812366
2019-04-03,0.04037695282676634
2019-04-04,0.04068319119220318
2019-04-08,0.040659689165642075
2019-04-09,0.04027164310220802
2019-04-10,0.040364904218275335
2019-04-11,0.04002696672656006
2019-04-12,0.03985902511994602
2019-04-15,0.04000842358577328
2019-04-16,0.040418977123838615
2019-04-17,0.039928647131686174
2019-04-18,0.03994510470885846
2019-04-19,0.04002275999509451
2019-04-22,0.03950293819823365
2019-04-23,0.04027506726325704
2019-04-24,0.03984462618554927
2019-04-25,0.040797634166617434
2019-04-26,0.040747471481375704
2019-04-29,0.042788493421388026
2019-04-30,0.042236306544802746
2019-05-06,0.04296838370399047
2019-05-07,0.04236857174389705
2019-05-08,0.0415348788629766
2019-05-09,0.04076780729579332
2019-05-10,0.04081053294868236
2019-05-13,0.040072496909419095
2019-05-14,0.040007526021808584
2019-05-15,0.04001159983452677
2019-05-16,0.03978248100166123
2019-05-17,0.04032864412731463
2019-05-20,0.03987501430576182
2019-05-21,0.03966487592132827
2019-05-22,0.03958589739434674
2019-05-23,0.03989468562764037
2019-05-24,0.04011768430682352
2019-05-27,0.03942946904733532
2019-05-28,0.039780242921338464
2019-05-29,0.0393680436965795
2019-05-30,0.039288414366953385
2019-05-31,0.03907515970231599
2019-06-03,0.039777123075246425
2019-06-04,0.04007937498458584
2019-06-05,0.039747291555571745
2019-06-06,0.040426001048975466
2019-06-10,0.040391617694466427
2019-06-11,0.04017361716926858
2019-06-12,0.03994130993642521
2019-06-13,0.039455248633117355
2019-06-14,0.04011893570821058
2019-06-17,0.03986921463487182
2019-06-18,0.04008927134825649
2019-06-19,0.040087285022878255
2019-06-20,0.04085495252780186
2019-06-21,0.03958718038713872
2019-06-24,0.03964394952624967
2019-06-25,0.03943399592632197
2019-06-26,0.03932547601686107
2019-06-27,0.03958048654186716
2019-06-28,0.04009983109147917
2019-07-01,0.04020513753397125
2019-07-02,0.0402456163900498
2019-07-03,0.04016873398753884
2019-07-04,0.0401022143657221
2019-07-05,0.04010052750411653
2019-07-08,0.04059551657621977
2019-07-09,0.04020928125155414
2019-07-10,0.04035319503630442
2019-07-11,0.04013694647615931
2019-07-12,0.040215962315044144
2019-07-15,0.04000298911422325
2019-07-16,0.03961814305261891
2019-07-17,0.03956581088332907
2019-07-18,0.039964706062142495
2019-07-19,0.04013287709639527
2019-07-22,0.04125402301464574
2019-07-23,0.04059466348261566
2019-07-24,0.04034598269047857
2019-07-25,0.040619183200175685
2019-07-26,0.04069851987369907
2019-07-29,0.04073055483592546
2019-07-30,0.04064353284570017
2019-07-31,0.040555137237590265
2019-08-01,0.04019900212390365
2019-08-02,0.040324272220397736
2019-08-05,0.03985491114112583
2019-08-06,0.04088489123787897
2019-08-07,0.04083183824678017
2019-08-08,0.04117298560982063
2019-08-09,0.0412172078874544
2019-08-12,0.041325246267030484
2019-08-13,0.04125870965292371
2019-08-14,0.041150820029547806
2019-08-15,0.04120419726587663
2019-08-16,0.04122397452183342
2019-08-19,0.04093867983585167
2019-08-20,0.04076483057687466
2019-08-21,0.04063357497725438
2019-08-22,0.04051208011365603
2019-08-23,0.04090871418043258
2019-08-26,0.040632588479429285
2019-08-27,0.04036999018613522
2019-08-28,0.04009607880672939
2019-08-29,0.04004895135560079
2019-08-30,0.040928325943212135
2019-09-02,0.040423946624446344
2019-09-03,0.040174787660135235
2019-09-04,0.04021120220688613
2019-09-05,0.04031660132456817
2019-09-06,0.040408476079760634
2019-09-09,0.03993707475798999
2019-09-10,0.039649032311663314
2019-09-11,0.03944925498091098
2019-09-12,0.03965436353532546
2019-09-16,0.03936329224912818
2019-09-17,0.039552903090215245
2019-09-18,0.03958841099732756
2019-09-19,0.03924179745614071
2019-09-20,0.03932113031879272
2019-09-23,0.03916523300235289
2019-09-24,0.03913037470330153
2019-09-25,0.039714348538759846
2019-09-26,0.04057897197847612
2019-09-27,0.040121986602747656
2019-09-30,0.0401455991024123
2019-10-08,0.040163844343490664
2019-10-09,0.039643900807738504
2019-10-10,0.03949117694461943
2019-10-11,0.039775589198020815
2019-10-14,0.03960088294625912
2019-10-15,0.03972714287704842
2019-10-16,0.039979727480460726
2019-10-17,0.04013795383402171
2019-10-18,0.04005660421902286
2019-10-21,0.039988867942050074
2019-10-22,0.039682634054714644
2019-10-23,0.0394606808841381
2019-10-24,0.03934328088732208
2019-10-25,0.039363172671198286
2019-10-28,0.039186862256542214
2019-10-29,0.03977161715186993
2019-10-30,0.040229321177072654
2019-10-31,0.04074723482380871
2019-11-01,0.040903478173600925
2019-11-04,0.041267319438718954
2019-11-05,0.04167027572629837
2019-11-06,0.04197596914021292
2019-11-07,0.041780224845295734
2019-11-08,0.04167531329185537
2019-11-11,0.04210321650448877
2019-11-12,0.041851268856288974
2019-11-13,0.04195869388202084
2019-11-14,0.04184662508122651
2019-11-15,0.04222383002095189
2019-11-18,0.04224227060760001
2019-11-19,0.04191628213461616
2019-11-20,0.041731481659758894
2019-11-21,0.04141064034835148
2019-11-22,0.04125856700204326
2019-11-25,0.041612896953640614
2019-11-26,0.04169092399365497
2019-11-27,0.0416926821992477
2019-11-28,0.041649321153131164
2019-11-29,0.04119114371409379
2019-12-02,0.0411846062482281
2019-12-03,0.0409695516641144
2019-12-04,0.04079425468751123
2019-12-05,0.04079429665888301
2019-12-06,0.040820868198491414
2019-12-09,0.04069708116119382
2019-12-10,0.04060268526800409
2019-12-11,0.040697238741083004
2019-12-12,0.040674907231054935
2019-12-13,0.041104193473884554
2019-12-16,0.0407486445781512
2019-12-17,0.040876925369695026
2019-12-18,0.04062404307554864
2019-12-19,0.040099845166673496
2019-12-20,0.04027383966970391
2019-12-23,0.04071021647725296
2019-12-24,0.04025582540016238
2019-12-25,0.04015811069509594
2019-12-26,0.04009964826407135
2019-12-27,0.04027752613955825
2019-12-30,0.040724402042514395
2019-12-31,0.040636504756640913
2020-01-02,0.040439977528792144
2020-01-03,0.040168259665148504
2020-01-06,0.03979114866791058
2020-01-07,0.039588789737502225
2020-01-08,0.039751487341791944
2020-01-09,0.039617031535246705
2020-01-10,0.03974460546290075
2020-01-13,0.03989291659970857
2020-01-14,0.03963490403437136
2020-01-15,0.03984808254110361
2020-01-16,0.04000352679127384
2020-01-17,0.0402958920215071
2020-01-20,0.0403642405662684
2020-01-21,0.04009572023339417
2020-01-22,0.040416068492113225
2020-01-23,0.040582058487927404
2020-02-03,0.041323685526408714
2020-02-04,0.043630387291573605
2020-02-05,0.04292960418869936
2020-02-06,0.042821532033157486
2020-02-07,0.04219918128377531
2020-02-10,0.04148874523715982
2020-02-11,0.04211122381370868
2020-02-12,0.04181903352133969
2020-02-13,0.04211075835514676
2020-02-14,0.04242440894930896
2020-02-17,0.041932312295688334
2020-02-18,0.04095036365990977
2020-02-19,0.0409874065880901
2020-02-20,0.041091137983437734
2020-02-21,0.04083066942481313
2020-02-24,0.04038355137306788
2020-02-25,0.04082738174760462
2020-02-26,0.040345720065714165
2020-02-27,0.0402433103877232
2020-02-28,0.04116354640262725
2020-03-02,0.040733194665431946
2020-03-03,0.04047512009616537
2020-03-04,0.04006819728710619
2020-03-05,0.039997092828554064
2020-03-06,0.03913128649725413
2020-03-09,0.03874048726497208
2020-03-10,0.03876580518663671
