date,932000.CSI_动量_60日
2021-07-28,7.582679619142763
2021-07-29,12.054587166486508
2021-07-30,12.949267089848227
2021-08-02,15.945843875165044
2021-08-03,13.933878491128526
2021-08-04,15.480466725226005
2021-08-05,13.010218063468981
2021-08-06,14.053336412527905
2021-08-09,13.666626737664433
2021-08-10,16.161192886252863
2021-08-11,16.75887646221883
2021-08-12,17.184452329073842
2021-08-13,17.71551148532493
2021-08-16,16.74843127936583
2021-08-17,12.70832911526063
2021-08-18,13.269289287876095
2021-08-19,12.112976130331887
2021-08-20,11.001443234418407
2021-08-23,14.544751070805662
2021-08-24,13.361525539437945
2021-08-25,13.424439959575674
2021-08-26,13.938796471974113
2021-08-27,13.987030647416088
2021-08-30,14.08010639481816
2021-08-31,12.73733407859947
2021-09-01,11.003696765646964
2021-09-02,12.716857305308139
2021-09-03,12.274827483953343
2021-09-06,14.05616362608908
2021-09-07,16.467780230607797
2021-09-08,19.09446156679959
2021-09-09,17.793909886185055
2021-09-10,15.88820620082294
2021-09-13,15.111774709579917
2021-09-14,13.655085093718643
2021-09-15,14.922226548595141
2021-09-16,13.780359121632578
2021-09-17,13.48752280594141
2021-09-22,13.425515367419226
2021-09-23,14.349694262648892
2021-09-24,10.502066682622013
2021-09-27,8.036905810833739
2021-09-28,8.380095894565853
2021-09-29,2.8268609930064637
2021-09-30,5.770650531661259
2021-10-08,5.911407413345304
2021-10-11,5.542087465890666
2021-10-12,2.520784963586875
2021-10-13,0.7963196984583254
2021-10-14,1.1148925784414843
2021-10-15,0.9354994492188906
2021-10-18,3.2208421389560815
2021-10-19,3.7586871311763526
2021-10-20,3.9912060131643834
2021-10-21,3.0376411320571117
2021-10-22,0.05574868125450827
2021-10-25,0.3619866945225647
2021-10-26,1.3806230962432497
2021-10-27,1.1298405281963797
2021-10-28,0.9998436949937739
2021-10-29,5.904577315764303
2021-11-01,3.9722325366676525
2021-11-02,1.0088549656904533
2021-11-03,-0.5702012707340165
2021-11-04,2.3771207958344975
2021-11-05,-0.10971450307599717
2021-11-08,1.6184350951704118
2021-11-09,2.594429286878386
2021-11-10,2.399839728089481
2021-11-11,2.243865743641016
2021-11-12,2.3809895088841015
2021-11-15,2.5486294401228404
2021-11-16,1.4261084967618798
2021-11-17,4.026794119824739
2021-11-18,6.685081235222823
2021-11-19,6.823225555293289
2021-11-22,8.475748784145654
2021-11-23,8.843974492535288
2021-11-24,5.650397796141071
2021-11-25,5.361521464494556
2021-11-26,4.5904526325591055
2021-11-29,5.753653998896091
2021-11-30,6.817518527380484
2021-12-01,7.456458213467965
2021-12-02,5.968354649684504
2021-12-03,8.241086339611382
2021-12-06,4.51755919735235
2021-12-07,2.995543044518034
2021-12-08,3.90972266708578
2021-12-09,2.41524444637109
2021-12-10,2.0199605998102443
2021-12-13,2.953835054272913
2021-12-14,4.238221054117375
2021-12-15,3.6827849647320443
2021-12-16,5.198597702466268
2021-12-17,2.8183135382652047
2021-12-20,3.2376913993644063
2021-12-21,5.108297065802758
2021-12-22,4.730728342166723
2021-12-23,4.2383901405708135
2021-12-24,4.542651037357048
2021-12-27,9.518590874050027
2021-12-28,9.931528517102617
2021-12-29,14.039887852541867
2021-12-30,11.962220122233713
2021-12-31,11.399271573205972
2022-01-04,13.421344733596019
2022-01-05,13.708669986863931
2022-01-06,14.8565261574241
2022-01-07,10.963319165948992
2022-01-10,12.988832268961259
2022-01-11,10.986481736786446
2022-01-12,12.213042919780959
2022-01-13,10.977890156045444
2022-01-14,11.482729161207716
2022-01-17,15.126701875090864
2022-01-18,11.33054712551389
2022-01-19,11.507466308681359
2022-01-20,9.481512643739842
2022-01-21,10.689238411501778
2022-01-24,8.66888211845751
2022-01-25,2.0004523751745884
2022-01-26,4.139129408057074
2022-01-27,0.21331351182782843
2022-01-28,0.018112666816794132
2022-02-07,2.0589682005161203
2022-02-08,2.783333770512453
2022-02-09,2.9583154699076575
2022-02-10,1.7550243816698563
2022-02-11,-1.45702378876017
2022-02-14,-2.33997754987032
2022-02-15,-2.4437243438108935
2022-02-16,-0.019679638939906763
2022-02-17,-2.1679860244271376
2022-02-18,-1.066634120779797
2022-02-21,-0.49982394166043775
2022-02-22,-2.7411486383721706
2022-02-23,-1.0755201501514766
2022-02-24,-3.6543614635256905
2022-02-25,-2.709451899996529
2022-02-28,-2.7064683722343386
2022-03-01,-2.3753039227113693
2022-03-02,-2.6249373947778043
2022-03-03,-3.978566514941473
2022-03-04,-3.721229514403357
2022-03-07,-5.387719845188499
2022-03-08,-6.98803455709599
2022-03-09,-6.595129332997307
2022-03-10,-6.345493939625701
2022-03-11,-5.692330298759673
2022-03-14,-8.931526318304272
2022-03-15,-13.89358373885421
2022-03-16,-11.621316648531831
2022-03-17,-10.246223798395626
2022-03-18,-9.993688089103836
2022-03-21,-7.688009796979623
2022-03-22,-6.718434156379239
2022-03-23,-7.876364981210648
2022-03-24,-9.432816231336282
2022-03-25,-9.38031061428669
2022-03-28,-7.87825739446224
2022-03-29,-9.217011309030132
2022-03-30,-8.670975564650007
2022-03-31,-8.946152164591492
2022-04-01,-10.451833644711616
2022-04-06,-10.0301454538678
2022-04-07,-13.526384438063987
2022-04-08,-12.715793388596342
2022-04-11,-16.13353270276866
2022-04-12,-12.7166298816754
2022-04-13,-15.32734551979339
2022-04-14,-14.2007068384016
2022-04-15,-17.579158488626234
2022-04-18,-16.064488707892465
2022-04-19,-15.386597769683974
2022-04-20,-17.87954459117197
2022-04-21,-19.861068365310718
2022-04-22,-21.036128217654383
2022-04-25,-25.033979518409733
2022-04-26,-27.0136743277808
2022-04-27,-24.530692963685595
2022-04-28,-22.587970286866053
2022-04-29,-19.64989706690563
2022-05-05,-15.139044993199512
2022-05-06,-17.26587275606447
2022-05-09,-16.636817747060164
2022-05-10,-16.321117608900483
2022-05-11,-17.394372119095546
2022-05-12,-16.19636645386301
2022-05-13,-13.580739979485001
2022-05-16,-13.615296250608466
2022-05-17,-14.181182637177258
2022-05-18,-14.65408178800901
2022-05-19,-13.85923614347787
2022-05-20,-13.533313215442488
2022-05-23,-13.564421489748357
2022-05-24,-16.590314947596575
2022-05-25,-16.42876969586916
2022-05-26,-13.902096801720631
2022-05-27,-14.686215808042569
2022-05-30,-14.142585295137078
2022-05-31,-14.07418018607225
2022-06-01,-14.022693999076562
2022-06-02,-12.79312691766008
2022-06-06,-10.001154801476797
2022-06-07,-9.334667051122558
2022-06-08,-6.367933728188668
2022-06-09,-7.139378228182903
2022-06-10,-6.9501560656774934
2022-06-13,-6.879691579416081
2022-06-14,-4.103727569954085
2022-06-15,0.1447923976419352
2022-06-16,-2.1029303016903422
2022-06-17,-3.2650394275295924
2022-06-20,-3.2177602665294236
2022-06-21,-5.3898492896669925
2022-06-22,-6.037541072620478
2022-06-23,-4.416750316383733
2022-06-24,-2.1408119965446004
2022-06-27,-0.7748349374780195
2022-06-28,1.209976641958388
2022-06-29,-0.6427224728379088
2022-06-30,-1.429337365610972
2022-07-01,-1.2542890299108267
2022-07-04,0.06352497408921298
2022-07-05,-1.7587478959922964
2022-07-06,0.36551948699956593
2022-07-07,2.2334660544377494
2022-07-08,5.32121123916911
2022-07-11,3.071380157691017
2022-07-12,3.4921819059651416
2022-07-13,4.259547783852713
2022-07-14,7.507035221836245
2022-07-15,4.7103865400134115
2022-07-18,6.7929907981363336
2022-07-19,9.2192306553059
2022-07-20,15.158623335314347
2022-07-21,16.41299770015021
2022-07-22,26.35566804770797
2022-07-25,29.926801357975474
2022-07-26,27.335199469446756
2022-07-27,31.589295132609998
2022-07-28,26.931159286167293
2022-07-29,24.076802741093452
2022-08-01,25.888089374520828
2022-08-02,18.194585472080107
2022-08-03,15.116846758639246
2022-08-04,16.535503360486548
2022-08-05,16.352618454345723
2022-08-08,18.17262932397783
2022-08-09,18.37411008083578
2022-08-10,19.644811530578576
2022-08-11,19.642629676777922
2022-08-12,17.953385358950836
2022-08-15,17.812556334346795
2022-08-16,17.226958194361085
2022-08-17,22.7579003368271
2022-08-18,21.076398964714315
2022-08-19,18.55212967780129
2022-08-22,18.862825295175156
2022-08-23,18.956426148733097
2022-08-24,13.802459492364626
2022-08-25,11.890232720850658
2022-08-26,10.059432791612677
2022-08-29,9.398281492683648
2022-08-30,9.059781094362407
2022-08-31,5.2840337010986005
2022-09-01,6.909518840566009
2022-09-02,6.566902071196035
2022-09-05,6.29439031864234
2022-09-06,8.090327338224723
2022-09-07,9.578440419956213
2022-09-08,7.172487253214466
2022-09-09,5.89214295285494
2022-09-13,4.832347869556708
2022-09-14,4.349738612658527
2022-09-15,2.1811547101540762
2022-09-16,-2.1870129534738103
2022-09-19,-4.452715579328692
2022-09-20,-3.4617844528931907
2022-09-21,-4.6275206517795375
2022-09-22,-2.2689377879298034
2022-09-23,-5.403046087178343
2022-09-26,-6.9036749747965365
2022-09-27,-5.271921412107106
2022-09-28,-7.543835282524958
2022-09-29,-7.4038467739700025
2022-09-30,-9.620677468393247
2022-10-10,-11.280857312681668
2022-10-11,-9.745224005231169
2022-10-12,-5.203546202077181
2022-10-13,-5.873579256372407
2022-10-14,-4.50255920438175
2022-10-17,-1.2441839394380705
2022-10-18,-3.4966033775853833
2022-10-19,-5.283435592865848
2022-10-20,-6.679980958276621
2022-10-21,-6.067190730277094
2022-10-24,-6.984070740467985
2022-10-25,-5.808847572055054
2022-10-26,-5.228706499262026
2022-10-27,-6.980877639176153
2022-10-28,-11.3233257866707
2022-10-31,-10.003079549808458
2022-11-01,-8.163086489326265
2022-11-02,-2.6611742639975566
2022-11-03,-1.318777913535063
2022-11-04,-1.1237065804930335
2022-11-07,-1.057326534350922
2022-11-08,-3.1917065851678417
2022-11-09,-3.4030699801371855
2022-11-10,-4.665699411972235
2022-11-11,-5.594866749093763
2022-11-14,-5.334600745449125
2022-11-15,-4.278278670329749
2022-11-16,-5.803685801702885
2022-11-17,-5.375534807269322
2022-11-18,-6.712633224948805
2022-11-21,-4.3623466552921375
2022-11-22,-6.2669088764296665
2022-11-23,-7.7090871419992935
2022-11-24,-3.943413864276346
2022-11-25,-4.2672627474073295
2022-11-28,-3.917205687659564
2022-11-29,-3.329881849954597
2022-11-30,-2.3692703470065135
2022-12-01,2.017966955049455
2022-12-02,3.1885749314896072
2022-12-05,1.8206901233751793
2022-12-06,0.5917427332261083
2022-12-07,-1.0423860540474505
2022-12-08,-2.140332311912496
2022-12-09,-1.2196585156675432
2022-12-12,-0.693197104019172
2022-12-13,-1.3235632612210613
2022-12-14,-0.648296642449131
2022-12-15,3.0668367696976784
2022-12-16,4.174136034447984
2022-12-19,3.1402183293809616
2022-12-20,0.709731055464502
2022-12-21,-0.4334267182573681
2022-12-22,-1.863251695763346
2022-12-23,0.18821369263117838
2022-12-26,3.9707245659909463
2022-12-27,1.917409689282179
2022-12-28,3.95784805945969
2022-12-29,3.9659377317522226
2022-12-30,6.391929078600445
2023-01-03,11.161252061971405
2023-01-04,10.438560885739246
2023-01-05,7.55146200098864
2023-01-06,6.362270329928799
2023-01-09,4.7422708697027804
2023-01-10,2.925902391600488
2023-01-11,1.5442139668459864
2023-01-12,2.3282514267287446
2023-01-13,2.9895963926538816
2023-01-16,3.5956487196938225
2023-01-17,4.500793654905855
2023-01-18,4.927140481184167
2023-01-19,3.4273246303657245
2023-01-20,5.056227178243011
2023-01-30,11.204369194476937
2023-01-31,10.433649156474889
2023-02-01,9.551844786986274
2023-02-02,8.327899385259085
2023-02-03,7.749529005656286
2023-02-06,5.934317612063311
2023-02-07,6.0645728328418524
2023-02-08,5.66812360142217
2023-02-09,6.750912164350864
2023-02-10,7.001619804515102
2023-02-13,8.193224114576726
2023-02-14,8.559953216350614
2023-02-15,6.831943146090458
2023-02-16,4.396506634221176
2023-02-17,3.261826402527368
2023-02-20,5.222886274130878
2023-02-21,4.953214200052414
2023-02-22,6.703713941208989
2023-02-23,7.144910334052579
2023-02-24,6.357253528475715
2023-02-27,6.834182582305659
2023-02-28,8.199181609466176
2023-03-01,7.315808562695736
2023-03-02,6.6598855056554385
2023-03-03,5.79287687123704
2023-03-06,5.1450478428805235
2023-03-07,2.3112773763998895
2023-03-08,4.026788600659881
2023-03-09,4.06609094365451
2023-03-10,2.8832550471272533
2023-03-13,3.376749054679151
2023-03-14,1.9519636028763276
2023-03-15,3.3565424716609504
2023-03-16,1.9166497099563085
2023-03-17,2.103169414496353
2023-03-20,3.1671804032270323
2023-03-21,7.247210976519747
2023-03-22,8.345178732531755
2023-03-23,9.055609116867359
2023-03-24,11.255305733883159
2023-03-27,12.018186853267586
2023-03-28,8.562757711108393
2023-03-29,7.670312869733031
2023-03-30,8.32948058441849
2023-03-31,10.325848705986385
2023-04-03,10.611762107521328
2023-04-04,6.423991940169005
2023-04-06,5.653785607626549
2023-04-07,6.307329623794633
2023-04-10,4.847544636345158
2023-04-11,4.517717785416453
2023-04-12,5.877808341110469
2023-04-13,6.1312057864814085
2023-04-14,6.2919136306005985
2023-04-17,5.924830034698214
2023-04-18,4.380905603021734
2023-04-19,4.477703716561399
2023-04-20,3.75599412041141
2023-04-21,0.2605319453978794
2023-04-24,-0.8403748116104448
2023-04-25,-4.642653758891557
2023-04-26,-3.9704644725983784
2023-04-27,-6.261003329907389
2023-04-28,-4.276494208973414
2023-05-04,-3.5454721634330055
2023-05-05,-4.530817643495599
2023-05-08,-4.817706027474822
2023-05-09,-6.147353278186751
2023-05-10,-6.664192438840644
2023-05-11,-5.841540064372053
2023-05-12,-7.914212141357546
2023-05-15,-7.169880314364252
2023-05-16,-8.380175253044087
2023-05-17,-4.777489767405163
2023-05-18,-3.4458976742455905
2023-05-19,-4.643321436513926
2023-05-22,-4.712390765928676
2023-05-23,-5.854557571737528
2023-05-24,-5.378771737460819
2023-05-25,-5.206608808671353
2023-05-26,-3.612439019424707
2023-05-29,-4.854876355617499
2023-05-30,-5.034163471077358
2023-05-31,-4.70757947946685
2023-06-01,-4.167291470383983
2023-06-02,-3.78095759114786
2023-06-05,-0.9177020438091099
2023-06-06,-3.937869417884088
2023-06-07,-3.344854664829078
2023-06-08,-2.468207540209988
2023-06-09,-2.017491238848468
2023-06-12,0.28389996480751023
2023-06-13,-0.12492162811540419
2023-06-14,1.893705323176298
2023-06-15,1.3237008870954359
2023-06-16,2.5271463045395848
2023-06-19,1.3405952736602167
2023-06-20,0.34534525223788304
2023-06-21,-1.24457046931864
2023-06-26,-3.905197201819688
2023-06-27,-2.263610887681222
2023-06-28,-1.8203373947379364
2023-06-29,-0.16320252074217834
2023-06-30,1.7410799263630317
2023-07-03,0.44951626191891414
2023-07-04,0.0043195968694398346
2023-07-05,0.4639376485333413
2023-07-06,0.7744784243151503
2023-07-07,-1.0593232608393177
2023-07-10,0.28648231396588564
2023-07-11,0.6844070714127959
2023-07-12,-1.915451771794896
2023-07-13,-0.32078528733643363
2023-07-14,-0.4043039556408168
2023-07-17,-0.35889926985325227
2023-07-18,0.10077335173641622
2023-07-19,0.01924238152377633
2023-07-20,-1.1612510934379205
2023-07-21,1.2781497822126342
2023-07-24,1.572994852705123
2023-07-25,5.34903769423245
2023-07-26,3.0797457943494644
2023-07-27,2.8872509652496436
2023-07-28,0.801496191693607
2023-07-31,0.8967184080127533
2023-08-01,1.586123774860626
2023-08-02,0.9843677400569018
2023-08-03,2.6114644116622676
2023-08-04,2.1964864818750485
2023-08-07,1.093614802884435
2023-08-08,2.005803192678579
2023-08-09,0.005319818236904084
2023-08-10,1.075015058524209
2023-08-11,-1.7080025259664788
2023-08-14,-1.7776881926344856
2023-08-15,-2.5200721167021545
2023-08-16,-4.088718599262064
2023-08-17,-1.5251119894290732
2023-08-18,-3.48517339711113
2023-08-21,-3.911109891756659
2023-08-22,-3.940339514448965
2023-08-23,-5.226752870450491
2023-08-24,-5.882469457337159
2023-08-25,-7.882270812755809
2023-08-28,-7.472184520758585
2023-08-29,-4.547348041837285
2023-08-30,-4.306353049717815
2023-08-31,-2.778294273881632
2023-09-01,-3.566592966901483
2023-09-04,-1.6458824872037203
2023-09-05,-2.6791949889558353
2023-09-06,-2.902308665632125
2023-09-07,-5.069942131175531
2023-09-08,-4.977153087349362
2023-09-11,-4.222725204371159
2023-09-12,-5.125741131017825
2023-09-13,-6.800159025006936
2023-09-14,-7.349468162383377
2023-09-15,-5.51769048635501
2023-09-18,-2.6226632729986488
2023-09-19,-5.6915873630070895
2023-09-20,-5.945509047788633
2023-09-21,-7.760115499182374
2023-09-22,-6.853389736774595
2023-09-25,-7.109107593679442
2023-09-26,-7.98285090704236
2023-09-27,-6.8496013237824505
2023-09-28,-5.670330082469521
2023-10-09,-5.255734891163422
2023-10-10,-5.05433054678538
2023-10-11,-5.426548082649097
2023-10-12,-3.60306708423882
2023-10-13,-5.017202648914321
2023-10-16,-5.649439403242129
2023-10-17,-5.695489741510096
2023-10-18,-7.350477079855344
2023-10-19,-8.022488815996741
2023-10-20,-7.94268469436018
2023-10-23,-9.67215373102035
2023-10-24,-7.435087021106268
2023-10-25,-7.16202290047584
2023-10-26,-5.856892441279948
2023-10-27,-4.0104139397309275
2023-10-30,-2.9549345361699397
2023-10-31,-4.430914251207485
2023-11-01,-3.8564808531678763
2023-11-02,-4.921916158396522
2023-11-03,-3.447812051096677
2023-11-06,-1.3873934917994157
2023-11-07,-0.03124986999816226
2023-11-08,0.7289369805663748
2023-11-09,1.0800787709090542
2023-11-10,0.6233539121512033
2023-11-13,3.5492043778675653
2023-11-14,3.6269121924984216
2023-11-15,5.164290062351795
2023-11-16,5.881875599750197
2023-11-17,5.327700980986383
2023-11-20,8.321969340731705
2023-11-21,8.081885582666338
2023-11-22,6.169924409957117
2023-11-23,8.91479402523867
2023-11-24,7.512239505262253
2023-11-27,10.143507211969016
2023-11-28,9.980385301788086
2023-11-29,5.456445475098914
2023-11-30,3.847248223287769
2023-12-01,5.457343556660765
2023-12-04,5.695360723544085
2023-12-05,2.3136822614191255
2023-12-06,3.2472894314198975
2023-12-07,2.2890356683034963
2023-12-08,3.0382503400634864
2023-12-11,3.798465488593039
2023-12-12,3.2656626907426434
2023-12-13,2.833077746539381
2023-12-14,3.7737199053171855
2023-12-15,4.17008189667043
2023-12-18,2.5436645521559553
2023-12-19,2.18212211032478
2023-12-20,2.238115771182403
2023-12-21,3.8835713747020106
2023-12-22,2.6837976808960384
2023-12-25,0.22812856162026662
2023-12-26,-1.0491494332866669
2023-12-27,0.0671832031877706
2023-12-28,1.335880959876734
2023-12-29,1.9242223528461277
2024-01-02,2.3407901206774273
2024-01-03,1.7760203851037604
2024-01-04,1.1182900886032465
2024-01-05,-1.3287962078754711
2024-01-08,-2.7262156294689643
2024-01-09,-1.5658382898219303
2024-01-10,-2.5727052869649047
2024-01-11,1.2930275880181918
2024-01-12,1.2552589967583794
2024-01-15,2.483734658597192
2024-01-16,4.463017821532578
2024-01-17,-0.8161007991658309
2024-01-18,-3.281091228961519
2024-01-19,-5.163904360156435
2024-01-22,-12.036243871981856
2024-01-23,-13.070763695876398
2024-01-24,-11.29126855474003
2024-01-25,-8.25219540831269
2024-01-26,-7.54985258243569
2024-01-29,-11.92293040525243
2024-01-30,-16.73791368076617
2024-01-31,-21.866992730475655
2024-02-01,-23.49356644719104
2024-02-02,-26.30560286330241
2024-02-05,-33.12404353283117
2024-02-06,-32.61439466353383
2024-02-07,-35.02551085990932
2024-02-08,-29.794336522078602
2024-02-19,-26.322062090217035
2024-02-20,-25.99045532148787
2024-02-21,-25.73161186512174
2024-02-22,-23.31316221807418
2024-02-23,-19.99467681254331
2024-02-26,-19.30189640814517
2024-02-27,-15.861053625259691
2024-02-28,-21.672578242222997
2024-02-29,-19.022036104869834
2024-03-01,-17.353985845561184
2024-03-04,-16.19748141464308
2024-03-05,-18.381588638952064
2024-03-06,-17.52379721868439
2024-03-07,-16.746981270879104
2024-03-08,-16.0891160126473
2024-03-11,-14.147802881664385
2024-03-12,-12.149579777778353
2024-03-13,-12.734596952480072
2024-03-14,-13.807399800993792
2024-03-15,-12.231663059989828
2024-03-18,-9.987455012819668
2024-03-19,-9.718298321881724
2024-03-20,-7.252052428534272
2024-03-21,-7.232542965711453
2024-03-22,-7.166182102122132
2024-03-25,-10.413560095635866
2024-03-26,-8.929658955754105
2024-03-27,-11.996898065400142
2024-03-28,-8.235977052180154
2024-03-29,-7.803392454425961
2024-04-01,-7.463130094363235
2024-04-02,-9.619652462607075
2024-04-03,-10.69176579868233
2024-04-08,-12.230508781038774
2024-04-09,-10.765456955955532
2024-04-10,-11.092406296330172
2024-04-11,-9.17734105172645
2024-04-12,-10.383766079553446
2024-04-15,-12.884137199897816
2024-04-16,-20.683933655408826
2024-04-17,-14.560552859364929
2024-04-18,-14.567963617548196
2024-04-19,-14.452691647361481
2024-04-22,-12.893160134913096
2024-04-23,-11.593905052300169
2024-04-24,-8.244016489008688
2024-04-25,-1.9456406999023956
2024-04-26,-0.6928595647342051
2024-04-29,0.5525255544033714
2024-04-30,-3.633569636596512
2024-05-06,-1.2967878228770213
2024-05-07,2.9304448324060983
2024-05-08,4.905084168757501
2024-05-09,12.015321989316895
2024-05-10,12.55687330973041
2024-05-13,15.80404167275562
2024-05-14,29.02998236331571
2024-05-15,25.39602468899236
2024-05-16,29.578970417085394
2024-05-17,20.41378836270593
2024-05-20,15.92426183849993
2024-05-21,13.126278360025712
2024-05-22,12.001412892521145
2024-05-23,6.831177681123535
2024-05-24,2.4335328384635257
2024-05-27,1.244880289307626
2024-05-28,-2.4757373052401888
2024-05-29,4.855426083214387
2024-05-30,-0.04365424168656373
2024-05-31,-0.6922550108100389
2024-06-03,-3.329929393620834
2024-06-04,-2.670651306525884
2024-06-05,-5.939881477080156
2024-06-06,-8.749804868392985
2024-06-07,-8.270737483971724
2024-06-11,-9.373215198163775
2024-06-12,-9.109609874919123
2024-06-13,-9.901633512271857
2024-06-14,-9.095300301288034
2024-06-17,-10.739970858046
2024-06-18,-11.303924128969145
2024-06-19,-11.589357173058746
2024-06-20,-14.74677389289899
2024-06-21,-15.07136126229579
2024-06-24,-17.525231518752438
2024-06-25,-15.07346639501268
2024-06-26,-12.37387423617945
2024-06-27,-10.942389168668686
2024-06-28,-12.626928315077734
2024-07-01,-13.074804292661035
2024-07-02,-14.746722906342157
2024-07-03,-15.391239851695794
2024-07-04,-16.819244374299636
2024-07-05,-14.00680468015728
2024-07-08,-17.593259516535966
2024-07-09,-13.894637728675562
2024-07-10,-14.755591815123491
2024-07-11,-11.250808232067511
2024-07-12,-7.957086826031656
2024-07-15,-2.5679233129584755
2024-07-16,-8.555557747054987
2024-07-17,-9.999984687604158
2024-07-18,-9.787606481447785
2024-07-19,-8.545310767458592
2024-07-22,-8.683319908759746
2024-07-23,-12.441645257032718
2024-07-24,-14.153704698568138
2024-07-25,-15.104814431270642
2024-07-26,-15.7738246165551
2024-07-29,-14.875464420267404
2024-07-30,-15.990930465800911
2024-07-31,-13.6390851046163
2024-08-01,-12.200790695372932
2024-08-02,-14.3730017307114
2024-08-05,-15.829056295213862
2024-08-06,-12.632950721128521
2024-08-07,-13.18839689998088
2024-08-08,-12.985208436269879
2024-08-09,-13.94118248055044
2024-08-12,-15.648013991117615
2024-08-13,-15.432477022766989
2024-08-14,-14.798270888532361
2024-08-15,-14.247431524239074
2024-08-16,-12.513011745234504
2024-08-19,-12.103774348087315
2024-08-20,-14.109376596648804
2024-08-21,-13.527497756203354
2024-08-22,-15.190298862197348
2024-08-23,-15.00095207112182
2024-08-26,-14.758669979578965
2024-08-27,-14.690166127093063
2024-08-28,-13.416098320048276
2024-08-29,-10.059804269474492
2024-08-30,-4.385726487514486
2024-09-02,-7.624175536625987
2024-09-03,-7.357839813229761
2024-09-04,-9.422334854449332
2024-09-05,-8.031217784411847
2024-09-06,-9.97083803100316
2024-09-09,-9.783113410722288
2024-09-10,-10.581107473483087
2024-09-11,-10.776843856798546
2024-09-12,-8.762133425779982
2024-09-13,-10.034850581249765
2024-09-18,-6.869408521030085
2024-09-19,-4.722710073041869
2024-09-20,-7.604339040599395
2024-09-23,-5.349104904967095
2024-09-24,-3.065577195506275
2024-09-25,-2.621836012294154
2024-09-26,0.2457636081386827
2024-09-27,6.275137022095811
2024-09-30,21.394529255505603
2024-10-08,30.538079178694556
2024-10-09,21.805579295595056
2024-10-10,19.23577272796695
2024-10-11,15.37899954904165
2024-10-14,15.710939768463227
2024-10-15,14.944697629180915
2024-10-16,17.60720129891975
2024-10-17,17.388566625944122
2024-10-18,23.109418505628398
2024-10-21,26.45043027955529
2024-10-22,26.84137853737758
2024-10-23,26.186529981744133
2024-10-24,28.60393646600714
2024-10-25,33.941120059864275
2024-10-28,37.361665884447405
2024-10-29,32.22762437459963
2024-10-30,32.34267581910042
2024-10-31,33.82006568719309
2024-11-01,23.76705680652378
2024-11-04,25.902234859600526
2024-11-05,31.678476001979217
2024-11-06,36.69542889275284
2024-11-07,37.121823922543506
2024-11-08,37.345104293012014
2024-11-11,41.29431433005979
2024-11-12,40.548447809471625
2024-11-13,41.96536146112282
2024-11-14,36.52715612528019
2024-11-15,33.91117581534344
2024-11-18,28.616011345586333
2024-11-19,32.89542894609707
2024-11-20,37.29767110418292
2024-11-21,40.22164733843423
2024-11-22,35.71518350714291
2024-11-25,40.286947782390214
2024-11-26,39.250408769231825
2024-11-27,40.02565480633638
2024-11-28,43.156169945843345
2024-11-29,45.01718372373931
2024-12-02,46.23409460806507
2024-12-03,43.66324824449417
2024-12-04,43.97629684096218
2024-12-05,44.880066195791144
2024-12-06,47.209422089092826
2024-12-09,45.454146192215326
2024-12-10,49.798828961972696
2024-12-11,52.639583410432664
2024-12-12,53.317780868292374
2024-12-13,52.07583077487945
2024-12-16,51.15269156324553
2024-12-17,46.684214781519074
2024-12-18,48.861834688865756
2024-12-19,45.60510627633811
2024-12-20,47.72892455249964
2024-12-23,40.02848502041343
2024-12-24,37.073389509831145
2024-12-25,32.22657095373784
2024-12-26,30.515183157987934
2024-12-27,25.51110538578083
2024-12-30,11.682296101338729
2024-12-31,-0.24867444714042897
2025-01-02,8.447773860122766
2025-01-03,3.7440626961271484
2025-01-06,7.142544384984606
2025-01-07,6.386429540236649
2025-01-08,7.994378047003359
2025-01-09,7.980437205627378
2025-01-10,4.778916704815006
2025-01-13,1.6399365604906846
2025-01-14,4.443570780254746
2025-01-15,3.240188062542848
2025-01-16,3.9483613975686005
2025-01-17,3.906213738285902
2025-01-20,2.719257333850411
2025-01-21,-0.042001699589910846
2025-01-22,0.5615661923349613
2025-01-23,-0.24711628054631118
2025-01-24,-0.6226120653337386
2025-01-27,2.121325722292733
2025-02-05,1.4642551789906921
2025-02-06,1.1078912035314747
2025-02-07,1.734404402902845
2025-02-10,1.6077036888472618
2025-02-11,0.9479144604736867
2025-02-12,0.03387856263310507
2025-02-13,0.12885367054291663
2025-02-14,-0.08668193648411204
2025-02-17,4.969878799318894
2025-02-18,4.262225978687417
2025-02-19,10.615108519377102
2025-02-20,8.602890203942692
2025-02-21,7.062254399113499
2025-02-24,6.867024726417226
2025-02-25,10.481989503177957
2025-02-26,10.519641567388271
2025-02-27,11.59454442861534
2025-02-28,5.13829465214426
2025-03-03,4.937362255579991
2025-03-04,4.68937382682697
2025-03-05,2.9303096398753503
2025-03-06,4.690524858975231
2025-03-07,5.5709606901908515
2025-03-10,4.2090583318079355
2025-03-11,3.566300263592237
2025-03-12,4.487316622731696
2025-03-13,1.5505814873451262
2025-03-14,1.6787390916296996
2025-03-17,1.3864641382270726
2025-03-18,3.6264395188033927
2025-03-19,3.8301473557462495
2025-03-20,8.779076559794753
2025-03-21,5.5958320171536124
2025-03-24,3.4257345086007085
2025-03-25,1.060741696267553
2025-03-26,7.49482719013943
2025-03-27,5.6528218687386556
2025-03-28,6.5422596211060835
2025-03-31,3.4852028303870908
