date,000852.SH_对_8841431.WI_相对换手率
2022-01-11,0.7896167321371695
2022-01-12,0.6649848080287266
2022-01-13,0.7385087964255794
2022-01-14,0.7085573516983439
2022-01-17,0.7926135240880527
2022-01-18,0.8084098633306819
2022-01-19,0.8018317187698295
2022-01-20,0.7761519182571813
2022-01-21,0.8405180563433541
2022-01-24,0.8111641744304392
2022-01-25,0.7839425302414953
2022-01-26,0.7557681189888054
2022-01-27,0.7168743472029925
2022-01-28,0.6579610484421732
2022-02-07,0.6287343951786483
2022-02-08,0.6909822556133479
2022-02-09,0.8431520705876618
2022-02-10,0.7931939045620394
2022-02-11,0.8582119843726216
2022-02-14,0.7583591688231828
2022-02-15,0.7287007993524234
2022-02-16,0.6836267849715791
2022-02-17,0.6658880836876884
2022-02-18,0.7682568447862076
2022-02-21,0.7032609143752319
2022-02-22,0.746144770342158
2022-02-23,0.7976697678462743
2022-02-24,0.7324398007393769
2022-02-25,0.7189005098442255
2022-02-28,0.7192674306522437
2022-03-01,0.6594376397490946
2022-03-02,0.6120022861497428
2022-03-03,0.6901969628627274
2022-03-04,0.7012330190343637
2022-03-07,0.7128149147027976
2022-03-08,0.7960610699656584
2022-03-09,0.8276811509898591
2022-03-10,0.8253643341862276
2022-03-11,0.7560273028993675
2022-03-14,0.7172068836348413
2022-03-15,0.6639766716397667
2022-03-16,0.6439760705494972
2022-03-17,0.6860120790323391
2022-03-18,0.6089370795964125
2022-03-21,0.5992349197333913
2022-03-22,0.6179726615962995
2022-03-23,0.6178444670906983
2022-03-24,0.7051374673891231
2022-03-25,0.6906149897534868
2022-03-28,0.775573293960227
2022-03-29,0.7669179888061427
2022-03-30,0.7804599538675863
2022-03-31,0.7634349681005127
2022-04-01,0.6962555962555963
2022-04-06,0.609798819788106
2022-04-07,0.7900673400673401
2022-04-08,0.8075450140702028
2022-04-11,0.9232131102889438
2022-04-12,0.7770656993147924
2022-04-13,0.8083461792556705
2022-04-14,0.8455081998935707
2022-04-15,0.8301227074811981
2022-04-18,0.9006303299962922
2022-04-19,0.8972071721495495
2022-04-20,0.8046945826084826
2022-04-21,0.7215386227858714
2022-04-22,0.6415802645691813
2022-04-25,0.6841738540921246
2022-04-26,0.7784167272567034
2022-04-27,0.7691055603560879
2022-04-28,0.8088408691676492
2022-04-29,0.8464448673560636
2022-05-05,0.9392850122160128
2022-05-06,0.9097112548049704
2022-05-09,0.8142159040426478
2022-05-10,0.9129689582936583
2022-05-11,0.9094475027301698
2022-05-12,0.8378241105213704
2022-05-13,0.8194239785666444
2022-05-16,0.8064939071417554
2022-05-17,0.9437835592868374
2022-05-18,0.7474510781503179
2022-05-19,0.8625578312275101
2022-05-20,0.8795836541780623
2022-05-23,0.8609094281625947
2022-05-24,0.9051358676766975
2022-05-25,0.987535357931056
2022-05-26,1.0065919377866885
2022-05-27,0.8103231424148606
2022-05-30,0.8296911924802847
2022-05-31,0.9805469898267962
2022-06-01,0.9128187178589698
2022-06-02,0.9361251992464861
2022-06-06,0.9162195308906944
2022-06-07,0.94373795761079
2022-06-08,0.9121724268894797
2022-06-09,0.9276354338677888
2022-06-10,0.9874721762456481
2022-06-13,1.1199502617044041
2022-06-14,1.0790987924467137
2022-06-15,1.1174859229949778
2022-06-16,0.9214372716199758
2022-06-17,1.0072465705805278
2022-06-20,1.0837959364938383
2022-06-21,0.9076978590329564
2022-06-22,0.9677943773299325
2022-06-23,0.963957633955292
2022-06-24,0.9718324155606871
2022-06-27,1.005289281058859
2022-06-28,0.8239581873160183
2022-06-29,0.8685064292779426
2022-06-30,0.8340615307993571
2022-07-01,0.8338436665605173
2022-07-04,0.8994021315310632
2022-07-05,0.933869462195735
2022-07-06,0.9440128219059002
2022-07-07,0.9668233753868127
2022-07-08,0.8138789687392985
2022-07-11,0.9246158548445358
2022-07-12,0.8832855409727584
2022-07-13,0.8027385537013265
2022-07-14,0.9362945178071229
2022-07-15,0.8684216566064584
2022-07-18,0.7332825783530009
2022-07-19,0.8307202527706633
2022-07-20,1.0319228357272971
2022-07-21,1.019496255956433
2022-07-22,0.831443077622572
2022-07-25,0.8211777848707309
2022-07-26,0.7286313103699654
2022-07-27,0.743157192009449
2022-07-28,0.7872120530075102
2022-07-29,0.8422674986843095
2022-08-01,0.7420291245831633
2022-08-02,0.8212652143577022
2022-08-03,0.8463243194842407
2022-08-04,0.7565787813800934
2022-08-05,0.8619819341126461
2022-08-08,0.8615635645378296
2022-08-09,0.7991928390334765
2022-08-10,0.7630802592097632
2022-08-11,0.8030964574827123
2022-08-12,0.7997532990434519
2022-08-15,0.7788905634692984
2022-08-16,0.8447606098863746
2022-08-17,0.8635426755072139
2022-08-18,0.8162127805211948
2022-08-19,0.903390466658326
2022-08-22,0.9357056902183255
2022-08-23,0.8579040852575488
2022-08-24,0.858033059296834
2022-08-25,0.780764494126563
2022-08-26,0.7672377034788934
2022-08-29,0.7419115578403539
2022-08-30,0.7117551940415524
2022-08-31,0.7329444703686422
2022-09-01,0.6559019478207802
2022-09-02,0.56188400083486
2022-09-05,0.5887646835922697
2022-09-06,0.7009844345943718
2022-09-07,0.7131514173040785
2022-09-08,0.6215907680853705
2022-09-09,0.6852423458746976
2022-09-13,0.6286108384837795
2022-09-14,0.578143211878579
2022-09-15,0.7452939580095231
2022-09-16,0.7312136242438143
2022-09-19,0.6199792137922602
2022-09-20,0.595224505327245
2022-09-21,0.6424477901894123
2022-09-22,0.6575925987553662
2022-09-23,0.6059104787142117
2022-09-26,0.622161562228155
2022-09-27,0.6338776939483654
2022-09-28,0.6182605150079981
2022-09-29,0.6608301987284045
2022-09-30,0.7191936752349021
2022-10-10,0.726726158965439
2022-10-11,0.7403560209424084
2022-10-12,0.8052486681683293
2022-10-13,0.6941721054598775
2022-10-14,0.7933987883852098
2022-10-17,0.7154628482526145
2022-10-18,0.6739978421445764
2022-10-19,0.6995390877529031
2022-10-20,0.7304954192682499
2022-10-21,0.6392151286790843
2022-10-24,0.6675647772769623
2022-10-25,0.680715448980738
2022-10-26,0.787987049235235
2022-10-27,0.6921545903456616
2022-10-28,0.7071533763067043
2022-10-31,0.8423519255079703
2022-11-01,0.8613487289544479
2022-11-02,0.8367807239520298
2022-11-03,0.8080974626728954
2022-11-04,0.8353313668714313
2022-11-07,0.7271866809047666
2022-11-08,0.6966063472856278
2022-11-09,0.7260816201288739
2022-11-10,0.7256149163277006
2022-11-11,0.7072593060435006
2022-11-14,0.7071498318324835
2022-11-15,0.8305432804782948
2022-11-16,0.6675115791414153
2022-11-17,0.7197783584978708
2022-11-18,0.7535866801017226
2022-11-21,0.6480867959839155
2022-11-22,0.6570542707944796
2022-11-23,0.6550183345880182
2022-11-24,0.5861614579448547
2022-11-25,0.5372486552623682
2022-11-28,0.5372056445360094
2022-11-29,0.5973339835812403
2022-11-30,0.659625267179044
2022-12-01,0.7108063038729832
2022-12-02,0.634136911530589
2022-12-05,0.7319067768739997
2022-12-06,0.6273513184760415
2022-12-07,0.7634789452971271
2022-12-08,0.6575257976515242
2022-12-09,0.6883445751513617
2022-12-12,0.7155592595398641
2022-12-13,0.7023052261971401
2022-12-14,0.6024939172749392
2022-12-15,0.6628075656977069
2022-12-16,0.7429222648752398
2022-12-19,0.6308765544434335
2022-12-20,0.7439069152840991
2022-12-21,0.7659557246347485
2022-12-22,0.6924277130431895
2022-12-23,0.5126139556218107
2022-12-26,0.6711235791314486
2022-12-27,0.692442700805286
2022-12-28,0.6636541029064393
2022-12-29,0.6231778666578521
2022-12-30,0.7237443846371768
2023-01-03,0.794437961882536
2023-01-04,0.6877942981079307
2023-01-05,0.6991001124859393
2023-01-06,0.8260824276934828
2023-01-09,0.8751951905059338
2023-01-10,0.8126362519323
2023-01-11,0.8219808104036158
2023-01-12,0.7706642140200743
2023-01-13,0.854592051088144
2023-01-16,0.9225209186398433
2023-01-17,0.6892827471614512
2023-01-18,0.7368820139520776
2023-01-19,0.7092338622818984
2023-01-20,0.7542596993941018
2023-01-30,0.7551497901490665
2023-01-31,0.7288778833472398
2023-02-01,0.6680987261830601
2023-02-02,0.6791248254306046
2023-02-03,0.7509294646803422
2023-02-06,0.7222222222222222
2023-02-07,0.8179224253232278
2023-02-08,0.6721029361150089
2023-02-09,0.7552007072409316
2023-02-10,0.7763966519284781
2023-02-13,0.7085237385155612
2023-02-14,0.8144502065570888
2023-02-15,0.86957555581976
2023-02-16,0.8999864265677314
2023-02-17,0.9490007513148009
2023-02-20,0.9819007460265975
2023-02-21,0.9438763233878729
2023-02-22,0.8603235571758732
2023-02-23,0.7749185570399594
2023-02-24,0.7727606076479833
2023-02-27,0.8162644353779129
2023-02-28,0.7623566878980892
2023-03-01,0.7577919139762052
2023-03-02,0.7760527054978167
2023-03-03,0.8020125643139373
2023-03-06,0.8484276340225331
2023-03-07,0.7975196430038054
2023-03-08,0.695080936665095
2023-03-09,0.649694787476441
2023-03-10,0.6658426147600708
2023-03-13,0.7402444284687275
2023-03-14,0.7838462173088029
2023-03-15,0.793364395384471
2023-03-16,0.8304546038268911
2023-03-17,0.9706260508357234
2023-03-20,0.9765806530512413
2023-03-21,0.8681797489757429
2023-03-22,0.7818970828533927
2023-03-23,0.9014455451470984
2023-03-24,0.9365016426872097
2023-03-27,1.047808764940239
2023-03-28,0.9357728973090383
2023-03-29,0.9780572651859781
2023-03-30,0.9712708797836179
2023-03-31,1.1542488587343467
2023-04-03,1.153203978477091
2023-04-04,1.1583116611365198
2023-04-06,1.2499909984517337
2023-04-07,1.224595051978403
2023-04-10,1.0455167584428813
2023-04-11,1.1746789136745002
2023-04-12,1.255284864761174
2023-04-13,1.241378020498242
2023-04-14,1.231441556928097
2023-04-17,1.2755586195709476
2023-04-18,1.2357616456987421
2023-04-19,1.1778495119514258
2023-04-20,1.1203601942780161
2023-04-21,1.130486702814356
2023-04-24,1.0638305119384175
2023-04-25,1.1357343402071836
2023-04-26,1.3046655204751485
2023-04-27,1.125040202980381
2023-04-28,1.1763895585095392
2023-05-04,1.1514243351525284
2023-05-05,1.2453810195147288
2023-05-08,1.4356069454177374
2023-05-09,1.5269775770787917
2023-05-10,1.5059639255236619
2023-05-11,1.0991936115243088
2023-05-12,1.1204154495293737
2023-05-15,1.2183903217676217
2023-05-16,1.1546257093955499
2023-05-17,0.9210301476870498
2023-05-18,0.9725981182291862
2023-05-19,0.9797422472815143
2023-05-22,0.9036838066001536
2023-05-23,0.9006795813154194
2023-05-24,0.8316871821331171
2023-05-25,0.8056180518793011
2023-05-26,0.8456822429906543
2023-05-29,0.9867163746923412
2023-05-30,1.0272734179138494
2023-05-31,1.082662144976685
2023-06-01,0.9803886610804065
2023-06-02,0.9315274379587556
2023-06-05,0.9247007288244402
2023-06-06,0.9475471830246157
2023-06-07,0.8266610181458731
2023-06-08,0.7454472498302365
2023-06-09,0.9947788359010185
2023-06-12,0.8468755020080322
2023-06-13,0.967985347985348
2023-06-14,1.033837457989612
2023-06-15,0.9769600349421271
2023-06-16,1.0656375028308296
2023-06-19,1.0976779404341241
2023-06-20,0.9984730175255944
2023-06-21,1.0850492390331243
2023-06-26,0.9875485008818342
2023-06-27,0.8576422877919172
2023-06-28,0.9118379200663809
2023-06-29,0.7844678257522294
2023-06-30,0.7677347220996265
2023-07-03,0.8852483998780859
2023-07-04,0.8313093980992609
2023-07-05,0.7681735174446545
2023-07-06,0.8518179739309397
2023-07-07,0.8562581737056697
2023-07-10,0.9142109262855695
2023-07-11,0.831553698545342
2023-07-12,0.9719972228650775
2023-07-13,0.9670636026922618
2023-07-14,0.9482919617150417
2023-07-17,0.7436333878887069
2023-07-18,0.7760812416723685
2023-07-19,0.6584587476484816
2023-07-20,0.7151100244498778
2023-07-21,0.5906510658016683
2023-07-24,0.4962617533010619
2023-07-25,0.5890575613230645
2023-07-26,0.5623102849128095
2023-07-27,0.5787502507969771
2023-07-28,0.5529955722738138
2023-07-31,0.5908203299951629
2023-08-01,0.631614135625597
2023-08-02,0.6619391551761874
2023-08-03,0.7272546830418063
2023-08-04,0.7635062690094309
2023-08-07,0.8220628971810331
2023-08-08,0.800694922682026
2023-08-09,0.6992481203007519
2023-08-10,0.7249976998803938
2023-08-11,0.8376215877000315
2023-08-14,0.836037920448028
2023-08-15,0.7389344813668774
2023-08-16,0.7139711513913709
2023-08-17,0.5618105836046455
2023-08-18,0.6032575812580169
2023-08-21,0.519331813224943
2023-08-22,0.6171774154993547
2023-08-23,0.6158876500857633
2023-08-24,0.6469510387755651
2023-08-25,0.6265903466893293
2023-08-28,0.7442824160861928
2023-08-29,0.6220751375034959
2023-08-30,0.635846130971346
2023-08-31,0.610556484356341
2023-09-01,0.5770534550195567
2023-09-04,0.611265309718918
2023-09-05,0.6187069813176008
2023-09-06,0.5630555353726174
2023-09-07,0.5806151662710743
2023-09-08,0.6215034965034966
2023-09-11,0.716433644030182
2023-09-12,0.6947185701886914
2023-09-13,0.6083123084018339
2023-09-14,0.6027196099738612
2023-09-15,0.7374416371403026
2023-09-18,0.5648148148148148
2023-09-19,0.5865370665892935
2023-09-20,0.6312998232213736
2023-09-21,0.5510790034268778
2023-09-22,0.675190731845154
2023-09-25,0.6773250716081136
2023-09-26,0.6092005492865246
2023-09-27,0.5956270694797909
2023-09-28,0.6349418007056143
2023-10-09,0.6188572296168835
2023-10-10,0.6554514702055686
2023-10-11,0.6908450325426282
2023-10-12,0.7879751628047857
2023-10-13,0.7022453539702437
2023-10-16,0.8580933204937407
2023-10-17,0.7198116477929282
2023-10-18,0.7566400093397934
2023-10-19,0.9156150120267554
2023-10-20,0.7975456180930353
2023-10-23,0.8386245089831927
2023-10-24,0.741350996277644
2023-10-25,0.7272388059701493
2023-10-26,0.7974084155608483
2023-10-27,0.7942374104427606
2023-10-30,0.7330657300551932
2023-10-31,0.7039693247177449
2023-11-01,0.6207267707139014
2023-11-02,0.6534722762267673
2023-11-03,0.6958777898387652
2023-11-06,0.8490909550661239
2023-11-07,0.8469365663563542
2023-11-08,0.9033790054042251
2023-11-09,0.8413224569797942
2023-11-10,0.8263197170760196
2023-11-13,0.7088015470652799
2023-11-14,0.874916691911542
2023-11-15,0.9101066072396554
2023-11-16,0.7951551994105186
2023-11-17,0.7999270361475087
2023-11-20,0.7552109213588932
2023-11-21,0.7961773853717267
2023-11-22,0.7438030478395062
2023-11-23,0.7379516450379624
2023-11-24,0.705150976909414
2023-11-27,0.6748969197186514
2023-11-28,0.5963754045307443
2023-11-29,0.6993133565087482
2023-11-30,0.624392575479965
2023-12-01,0.6225744086688785
2023-12-04,0.6184763316932892
2023-12-05,0.586777805766104
2023-12-06,0.5373778450940929
2023-12-07,0.5968337849033789
2023-12-08,0.588073448201846
2023-12-11,0.5921941715375367
2023-12-12,0.5317797096130468
2023-12-13,0.5432291666666667
2023-12-14,0.5138516746411483
2023-12-15,0.5445229943099243
2023-12-18,0.5349843425047212
2023-12-19,0.4783619842240284
2023-12-20,0.4679148776424767
2023-12-21,0.4997649166013658
2023-12-22,0.5941004617849401
2023-12-25,0.46535171102661593
2023-12-26,0.4449073408992961
2023-12-27,0.5578272546131855
2023-12-28,0.5898653453536118
2023-12-29,0.5408020884907954
2024-01-02,0.46913984882315585
2024-01-03,0.5068721962393815
2024-01-04,0.48363530870058286
2024-01-05,0.5010153962406726
2024-01-08,0.49791133952758293
2024-01-09,0.45436645818855687
2024-01-10,0.44402530459231493
2024-01-11,0.5394263490520175
2024-01-12,0.456640169581346
2024-01-15,0.4418216717700288
2024-01-16,0.495043606729257
2024-01-17,0.4914894182001647
2024-01-18,0.5426448858972255
2024-01-19,0.4660739354234909
2024-01-22,0.5322376475959244
2024-01-23,0.4668171466575304
2024-01-24,0.479685970329091
2024-01-25,0.6048679764735327
2024-01-26,0.5979481851827804
2024-01-29,0.6040099682827368
2024-01-30,0.5389785272352299
2024-01-31,0.5313941180917819
2024-02-01,0.4905685166763641
2024-02-02,0.5192015334787494
2024-02-05,0.6082900713822194
2024-02-06,0.4122453040872959
2024-02-07,0.40363246064483543
2024-02-08,0.33061587997533737
2024-02-19,0.3829498606356709
2024-02-20,0.39350393417626833
2024-02-21,0.40913489683516324
2024-02-22,0.3461175209311823
2024-02-23,0.41092086369916825
2024-02-26,0.3970897509147713
2024-02-27,0.5007356699242648
2024-02-28,0.4216173274649817
2024-02-29,0.4324096197797631
2024-03-01,0.5605901853346845
2024-03-04,0.5375569751088669
2024-03-05,0.5817100792751982
2024-03-06,0.5211356106477779
2024-03-07,0.4586989898989899
2024-03-08,0.49445475076625267
2024-03-11,0.5633421606044084
2024-03-12,0.5409521585373991
2024-03-13,0.5868890399133038
2024-03-14,0.5624409775998187
2024-03-15,0.5516805906353216
2024-03-18,0.5599080233226574
2024-03-19,0.5187376084766145
2024-03-20,0.5725955442854556
2024-03-21,0.5770494012228192
2024-03-22,0.6383473408652521
2024-03-25,0.621854532919683
2024-03-26,0.6095969000996934
2024-03-27,0.5752631578947369
2024-03-28,0.6033850385879117
2024-03-29,0.6160042964554243
2024-04-01,0.6052518372468184
2024-04-02,0.5667620371127279
2024-04-03,0.5303999098068901
2024-04-08,0.5198272601185222
2024-04-09,0.6249222843947065
2024-04-10,0.5455366357069144
2024-04-11,0.6870924456790415
2024-04-12,0.6287686736079673
2024-04-15,0.5088904440223369
2024-04-16,0.6771448130400193
2024-04-17,0.47467763827621307
2024-04-18,0.5703868919962255
2024-04-19,0.6671524213816554
2024-04-22,0.6341896810104902
2024-04-23,0.606951871657754
2024-04-24,0.5985244774190859
2024-04-25,0.5945467346546905
2024-04-26,0.7571074144873308
2024-04-29,0.7640944769004695
2024-04-30,0.741841337224728
2024-05-06,0.6935314851862437
2024-05-07,0.6619893856545513
2024-05-08,0.6956987567241802
2024-05-09,0.690694212639271
2024-05-10,0.7003669147709404
2024-05-13,0.7091424303664002
2024-05-14,0.782655770668454
2024-05-15,0.7281330942418808
2024-05-16,0.6320638948397429
2024-05-17,0.6657781756770506
2024-05-20,0.6633745165045627
2024-05-21,0.6470317629592456
2024-05-22,0.6933671703772061
2024-05-23,0.7444959992424601
2024-05-24,0.7504443950672148
2024-05-27,0.7254896706947831
2024-05-28,0.7740844413342662
2024-05-29,0.7213207440493018
2024-05-30,0.728297210053032
2024-05-31,0.7346859032161107
2024-06-03,0.6099542596963178
2024-06-04,0.5018671516746318
2024-06-05,0.5252736495505919
2024-06-06,0.5100465757570661
2024-06-07,0.4644881826892367
2024-06-11,0.5436240020846658
2024-06-12,0.5773198617388993
2024-06-13,0.674698447509667
2024-06-14,0.7980155917788802
2024-06-17,0.7337079377381643
2024-06-18,0.5312735331454267
2024-06-19,0.6224888695841025
2024-06-20,0.6450225112556278
2024-06-21,0.5188855599088371
2024-06-24,0.626995994659546
2024-06-25,0.5910573564645094
2024-06-26,0.6614306046070317
2024-06-27,0.6093401294944206
2024-06-28,0.7304706163401815
2024-07-01,0.699204433717708
2024-07-02,0.5244296508661532
2024-07-03,0.4817253356835502
2024-07-04,0.5592307496887939
2024-07-05,0.5342589637195446
2024-07-08,0.5609353507565338
2024-07-09,0.6327871930895264
2024-07-10,0.6655270202220985
2024-07-11,0.6709074668662338
2024-07-12,0.6059398861053652
2024-07-15,0.6847530550658818
2024-07-16,0.7547189308349408
2024-07-17,0.7371638967707067
2024-07-18,0.6791796261509561
2024-07-19,0.6927933738416104
2024-07-22,0.5887286639199529
2024-07-23,0.6162076481077868
2024-07-24,0.6340579710144927
2024-07-25,0.6477287732734716
2024-07-26,0.6098802303964892
2024-07-29,0.5496859889957206
2024-07-30,0.5339107611548556
2024-07-31,0.7016632480156961
2024-08-01,0.6370930930930931
2024-08-02,0.6238454241350043
2024-08-05,0.6196757289380571
2024-08-06,0.585829537067671
2024-08-07,0.5303586192641588
2024-08-08,0.500552629868019
2024-08-09,0.4877010297350457
2024-08-12,0.46702223915424546
2024-08-13,0.45095085206223756
2024-08-14,0.4528832280212946
2024-08-15,0.4477643007171646
2024-08-16,0.4316692758160839
2024-08-19,0.5118824411737133
2024-08-20,0.5794758755816801
2024-08-21,0.572030450953045
2024-08-22,0.537976497563772
2024-08-23,0.49010409030933877
2024-08-26,0.4927143747303839
2024-08-27,0.5567387243127836
2024-08-28,0.5323562691955385
2024-08-29,0.6265031645569621
2024-08-30,0.6459578015521724
2024-09-02,0.6366901659825093
2024-09-03,0.6652483868240863
2024-09-04,0.6867234484232377
2024-09-05,0.63626200372653
2024-09-06,0.6333723112065918
2024-09-09,0.5830381739472649
2024-09-10,0.6004758010556835
2024-09-11,0.6003683241252301
2024-09-12,0.6142413111048318
2024-09-13,0.5524107119799602
2024-09-18,0.5083726816920605
2024-09-19,0.5974283549494138
2024-09-20,0.5911096543203651
2024-09-23,0.6551340559041643
2024-09-24,0.7833540716162035
2024-09-25,0.707647247398945
2024-09-26,0.7536538492595404
2024-09-27,0.7118162917155348
2024-09-30,0.7234389094918312
2024-10-08,0.7140889538702774
2024-10-09,0.8835235033306017
2024-10-10,0.8654826442268793
2024-10-11,0.8431665299425759
2024-10-14,0.9542168229137774
2024-10-15,0.9986101967668788
2024-10-16,0.8293476877193621
2024-10-17,0.8985471296952515
2024-10-18,1.019051147854816
2024-10-21,1.0224496844484914
2024-10-22,1.0253207346715387
2024-10-23,0.947240536106726
2024-10-24,0.8016717702557312
2024-10-25,0.7718188925617568
2024-10-28,0.6922356478001965
2024-10-29,0.7629012276157224
2024-10-30,0.880654047809473
2024-10-31,0.9734462189724841
2024-11-01,0.9581142477921282
2024-11-04,0.9570515310987886
2024-11-05,1.0798266672706134
2024-11-06,1.014841477887763
2024-11-07,0.9573671636451905
2024-11-08,0.9929420505200595
2024-11-11,1.0682423435419441
2024-11-12,0.912737840926027
2024-11-13,0.8535801780920387
2024-11-14,0.8801832051114878
2024-11-15,0.8947307450435243
2024-11-18,0.9776787931976618
2024-11-19,0.9571745958783423
2024-11-20,0.9775184822303375
2024-11-21,0.9247861517436857
2024-11-22,0.8746331236897275
2024-11-25,0.8209826626989261
2024-11-26,0.6843556590477358
2024-11-27,0.8709011694565466
2024-11-28,0.803051965103726
2024-11-29,0.8356150877489507
2024-12-02,0.8840322117553767
2024-12-03,0.8766330144454731
2024-12-04,0.747114806104031
2024-12-05,0.7766263248669605
2024-12-06,0.8840611899275382
2024-12-09,0.739265369177506
2024-12-10,0.8145505738624161
2024-12-11,0.8499543057996486
2024-12-12,0.6727241390453825
2024-12-13,0.8289275493297183
2024-12-16,0.7832460149370193
2024-12-17,0.6533338582470506
2024-12-18,0.7936827600826752
2024-12-19,0.855691018728984
2024-12-20,0.8493198129726193
2024-12-23,0.6130093017162321
2024-12-24,0.6515101006733782
2024-12-25,0.7071581578007854
2024-12-26,0.8067174321030265
2024-12-27,0.903685637995921
2024-12-30,0.7556732376215693
2024-12-31,0.942166959539115
2025-01-02,0.810958904109589
2025-01-03,0.8000261672460843
2025-01-06,0.8336176116076506
2025-01-07,0.8055178444050715
2025-01-08,0.9102306248323948
2025-01-09,0.9161586967945349
2025-01-10,0.8153322831769514
2025-01-13,0.7629875808990729
2025-01-14,0.8434970639581019
2025-01-15,0.8262722318164487
2025-01-16,0.8581199964810415
2025-01-17,0.8580790250036273
2025-01-20,0.733038257412758
2025-01-21,0.8251683946757397
2025-01-22,0.821472811386101
2025-01-23,0.8840455275961517
2025-01-24,0.8935237050985628
2025-01-27,0.7573953944581913
2025-02-05,0.8702199507164371
2025-02-06,1.0982281258197601
2025-02-07,1.1747167681328872
2025-02-10,1.1249553505767655
2025-02-11,1.1781971126520403
2025-02-12,1.2165588242368843
2025-02-13,1.3816516464896986
2025-02-14,1.3547799696509861
2025-02-17,1.0868152188124545
2025-02-18,0.9865581565471836
2025-02-19,1.1075404801156252
2025-02-20,1.1214018064068962
2025-02-21,1.1740432413008324
2025-02-24,0.987981765437215
2025-02-25,1.1703630144543749
2025-02-26,1.0900406544769992
2025-02-27,1.0713287783965857
2025-02-28,1.0015880217785844
2025-03-03,0.9377760329767396
2025-03-04,0.9019465682397398
2025-03-05,0.8375887359297173
2025-03-06,1.0300011516756882
2025-03-07,1.1222260713630714
2025-03-10,0.9078662401398797
2025-03-11,0.9539844065348092
2025-03-12,1.024853232965819
2025-03-13,0.9001992220851912
2025-03-14,0.79254872854008
2025-03-17,0.7407065037966325
2025-03-18,0.7602455283960511
2025-03-19,0.7683918341634348
2025-03-20,0.8200633453516861
2025-03-21,0.8149562535857715
2025-03-24,0.6735090561036666
2025-03-25,0.7445434258032911
2025-03-26,0.6899660505469635
2025-03-27,0.7012968902524055
2025-03-28,0.7271681859998328
2025-03-31,0.7792441638774732
2025-04-01,0.6980719710903859
2025-04-02,0.7834274429084032
2025-04-03,0.7465180418294645
2025-04-07,0.8644982625720988
2025-04-08,0.8736575012367744
2025-04-09,0.8229060401662682
2025-04-10,0.8385533829382247
2025-04-11,0.8970134588579395
2025-04-14,0.8640518155762678
2025-04-15,0.7679012345679013
2025-04-16,0.7352549113874259
2025-04-17,0.6727848240388632
2025-04-18,0.6239193392684758
2025-04-21,0.742115673020496
2025-04-22,0.7554602264524511
2025-04-23,0.8650235527872657
2025-04-24,0.7154491211094984
2025-04-25,0.6824825986078886
2025-04-28,0.6942186628416608
2025-04-29,0.6422949301643646
2025-04-30,0.6294113419104435
2025-05-06,0.6449941145697097
2025-05-07,0.6355653294911655
2025-05-08,0.6030972939952781
2025-05-09,0.6173197078164563
2025-05-12,0.685055458260362
2025-05-13,0.6974656101912784
2025-05-14,0.7485207686066531
2025-05-15,0.6334573182071788
2025-05-16,0.6362737381687554
2025-05-19,0.5812864261440671
2025-05-20,0.6134099480537963
2025-05-21,0.6504946093142158
2025-05-22,0.6756000081150717
2025-05-23,0.6475470957613815
2025-05-26,0.629719275227905
2025-05-27,0.5594226493011435
2025-05-28,0.635905363624143
2025-05-29,0.5972794650911857
2025-05-30,0.6783451815941173
2025-06-03,0.6871690591717168
2025-06-04,0.6083214298795004
2025-06-05,0.6286877082116976
2025-06-06,0.6089598154201116
2025-06-09,0.5961712181224376
2025-06-10,0.6139724950884087
2025-06-11,0.6967889452231834
2025-06-12,0.6943378214434875
2025-06-13,0.7401287364429946
2025-06-16,0.7112405428125376
2025-06-17,0.7462469926232278
2025-06-18,0.7905505712257148
2025-06-19,0.7643080124869926
2025-06-20,0.756819608846306
2025-06-23,0.7491926803013994
2025-06-24,0.82785624112356
2025-06-25,0.8293810589112603
2025-06-26,0.8215923601244537
2025-06-27,0.832832646054522
2025-06-30,0.7706192073280681
2025-07-01,0.7688992100772329
2025-07-02,0.7178459422744731
2025-07-03,0.677701855677384
2025-07-04,0.7870477875453825
2025-07-07,0.6876810669970665
2025-07-08,0.7853819237641453
2025-07-09,0.7564699377530454
2025-07-10,0.7491750894376715
2025-07-11,0.9101292832935861
2025-07-14,0.801020596146052
2025-07-15,0.7897292189383818
2025-07-16,0.7977571149075213
2025-07-17,0.7730725623582767
2025-07-18,0.8626554911162573
2025-07-21,0.741171378250097
2025-07-22,0.826064405900569
2025-07-23,0.8526941465305595
2025-07-24,0.8549278144037386
2025-07-25,0.7749223475559914
2025-07-28,0.76308354634737
2025-07-29,0.7452830188679246
2025-07-30,0.7631074118113357
2025-07-31,0.7563380501427525
2025-08-01,0.7120449231084334
2025-08-04,0.699333637608398
2025-08-05,0.6706196759645899
2025-08-06,0.8059688506047159
2025-08-07,0.7751206452039401
2025-08-08,0.7049554478661872
2025-08-11,0.6848172747754337
2025-08-12,0.7804784337309145
2025-08-13,0.8857660013072552
2025-08-14,0.8821523245539243
2025-08-15,0.9873557596507436
2025-08-18,1.0477523337895822
2025-08-19,0.9040094688563396
2025-08-20,0.9784666072719327
2025-08-21,0.898892094279401
2025-08-22,0.9351359974475553
2025-08-25,1.0734426806725155
2025-08-26,0.9824352261238287
2025-08-27,0.9326788394197097
